melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080
1.684138476	-1.031681485	0.221816997	0.5555876216	2.602165247	1.324204935	0.6050415923	-1.586491394	1.628076737	-1.880842485	1.78967944	-0.3383290876	0.3318354066	-1.041852752	-1.652589612	-1.181724403	0.7894911365	-0.5301009392	-1.689345483	0.3560483485	-1.310008128	0.5616067091	1.453120136	-1.027827107	-0.9205590586	-1.400541963	-0.4967462119	0.3214143206	-1.00956459	0.04897578517	1.270126507	1.389136519	-0.2964259708	2.382263474	-0.5610654458	0.5051358979	-0.05262870691	1.368360954	2.482683775	2.15987741	-1.394333275	-1.257679726	-0.1198816477	1.261487696	-0.0294883572	0.4524479227	0.4612040975	-0.4749886708	-0.04774794879	1.399422032	0.3196886748	-0.9888204836	1.522316287	1.347425071	-1.679052962	0.2216690781	0.3341279357	-0.6012294741	1.338174222	1.271487788	0.261025386	-0.5974537943	0.9475478144	0.6000790728	1.73578129	-1.298968146	0.4198759327	0.4751538654	2.118660666	0.9501285109	-0.7750645316	1.86309771	1.184016634	-2.758965067	2.23143959	1.839049668	1.176694747	-0.8841593917	1.207241421	1.6248222	-0.5161794564
0.3105875685	-1.962035929	-1.720516293	0.6130360911	-0.7629642325	0.7505161825	2.234891382	0.2278748623	-1.007820149	-1.452516739	-0.4173769766	1.472843737	-1.162708151	0.4868316068	0.09810646848	-2.134050517	1.254927506	-0.6223458701	-1.041006816	-0.5191546119	-1.030598791	-0.2197514107	-0.506908407	-0.42302244	-0.3091101598	1.6601422	1.833161883	-0.870662964	1.363775505	2.452861402	0.1236202607	-1.076132973	0.5436442742	0.1919578621	-0.2073696892	-1.083077703	1.325314692	-0.7226295434	1.594816654	0.5251973798	-1.028172519	-0.2040883768	0.01084947766	0.4308983428	-0.9154734389	0.3559205512	0.0786361805	-0.3406078472	0.5633847786	-0.884873408	-1.533965067	-0.5229207996	-0.3629230596	0.9038709717	-1.021211532	2.138648356	2.704014751	-0.1789764645	0.818594246	0.4668671557	-0.4256200989	-1.030199284	0.5252964609	-0.3407470013	-0.1819525809	-0.1724850646	1.286726255	-0.3281438362	1.116214108	0.03499765155	-0.7880396584	-1.37866674	0.6323083515	0.5066387889	1.684595447	2.126147129	1.642161663	0.2110248924	1.273053918	0.04014653012	0.3680034877
-0.9511736803	1.304851336	-1.579989469	-1.021518167	-0.7879571146	-0.7325736204	-0.207218139	1.53399092	-0.2609122033	-0.1910144523	-0.9242093455	-0.01598874874	-0.5685838151	1.075982798	1.686071026	-1.136528932	-0.3040744879	-0.03686288925	0.1259189053	-0.2885128399	0.5308525353	-0.6806178753	-1.585998051	1.063463641	1.244775993	2.191165589	1.732517449	-0.6703035901	0.2537939008	-0.5982297915	-1.139928267	-0.6775101162	1.329890761	1.371121072	0.374926611	-0.4718777273	1.127529174	-0.215867938	0.8279341885	-0.8605087647	1.072401117	-0.4403235152	-0.1461917249	-0.5240189054	-1.575623653	0.6960346452	1.729906091	-0.3848046391	-0.7182006727	0.3695168151	-0.2835260205	0.01218632544	-0.5441648574	0.505692012	-1.408218649	1.206577043	1.469207901	-0.7178804587	0.2024858324	1.561228742	-1.333268462	0.0324610066	-0.3862249031	-1.51976499	-1.019072947	1.219932255	0.387522777	0.1633516819	-0.3691194465	0.3212052963	0.2208474047	-0.2797486446	-0.3307121956	2.138167847	-0.008219956497	0.9935006639	1.756259637	0.1676170366	1.171999241	0.2590185332	0.4583051367
-0.9532765873	1.621940146	1.366486538	-1.556324362	-0.293787033	-0.9354298412	-0.5978332873	-0.3021770407	-0.207830561	0.8665325365	0.1293549197	-1.420071171	1.036185547	0.05212869757	1.086404281	0.6969168278	-2.026416717	-0.1338704555	0.6497718326	0.1538586092	1.77761749	0.8955870426	-0.5938761365	0.7670453705	1.141089018	-0.2662679141	-0.9395326794	1.865343881	-0.5546437497	-0.7135928424	0.03273109073	0.4439109283	1.333161554	0.1447830297	0.9238447155	0.4409434019	0.09194800166	0.3897511198	-0.26984306	-1.01151978	0.5620846729	-1.110540751	0.1407136676	-1.152941916	1.674019527	0.7681092924	0.5946000569	-0.5493782741	-0.4127963629	-0.2925555218	0.2494943135	-0.4312027425	-0.5770740626	0.2852033661	-1.443111654	-0.6551853765	-1.160426023	-0.21042045	0.1384930769	1.814299892	-1.829626425	0.9589223943	-0.2529672947	0.1753326381	-1.032329073	1.783009299	-0.1825718006	0.331858112	-0.5233253934	-0.3805646139	0.467767484	-0.0503985296	-0.3410811185	0.7813653421	0.6617077273	1.021871809	0.3983867834	-1.008185868	0.8730475566	-0.5846604254	0.6319948982
0.4632487477	0.01478264066	1.525172484	0.5676364273	1.567132482	-0.9567068528	-0.5956979953	-1.882622192	0.1155734521	0.02740512505	-0.6905743454	-1.690718399	1.309737611	-1.168135242	0.1255359754	0.582373972	-0.09260299192	1.570714779	-0.2526604426	1.770606801	0.2942287642	1.340922497	0.314181997	-0.2290539816	-0.3669690875	-1.54498052	-1.582762071	-1.211719277	-0.2624026548	0.7549296078	1.339077639	-0.7829121942	-0.7152619263	0.4228199693	-0.2244863765	0.5266669962	-0.2771366988	1.164776341	-0.7083575495	-0.9090399304	0.03511993632	-0.2128878889	-0.5217725432	0.7338235161	0.5623475735	0.3003123582	-0.2209941604	0.5897736267	2.279748478	2.034702984	0.4686593078	-0.7047682601	-0.2117701575	0.455172515	-0.2707357423	-1.379256532	-0.05022298998	0.50404679	0.5096373132	0.6124734439	-0.4456696479	0.7531541721	0.8754168907	1.418348847	0.1621917436	1.197563297	-1.064423898	0.3828669852	0.9949075129	-1.378526159	0.03919448701	-0.6211712022	0.7730800806	-0.6366205253	-1.227302168	1.116697924	0.08761706706	-0.5720096626	0.1503271481	-0.4417252523	0.5203909047
1.380334102	-1.213797014	-0.3779236876	1.12304517	2.352179451	1.004775717	0.168524625	-1.222358704	2.366482999	-1.507632198	1.855138097	-0.01015570368	0.6689098673	-0.7873868535	-1.448217612	-1.067670184	-0.06617895298	0.5935317763	-0.7414757191	0.3577191176	-1.597165787	0.4296480565	0.8355954394	-0.917620382	-1.707691285	-1.463785634	-0.220518105	1.325993153	-1.128544341	0.2913573509	0.8288645964	1.692783643	-1.375630059	1.259889022	-0.5350381903	0.08511921252	-0.3947104803	0.8859986617	0.8508843328	1.344869113	-1.217088049	-0.7612248121	0.1716057921	1.143507135	1.061417799	-0.5217233954	-0.5536715211	0.8764606695	-0.1028925827	0.6593585533	1.169359489	-1.662973859	1.797569242	2.155779087	-1.451482862	0.06171558389	-0.3702972987	-1.049473726	0.16826978	-0.05349002289	0.658988376	1.257579231	1.175841102	-0.6949374964	0.2838897685	-0.5141412408	0.2331252207	-0.2777923161	1.284649719	-0.2246419297	0.1596914054	-1.012696997	0.5691262201	-1.894477115	0.9658254145	1.261439537	0.07779584494	-0.7117354063	-0.668623936	-0.796404264	0.3919214751
-0.1048757614	-0.6834029469	-1.884586425	0.2589608232	-0.8681564229	-0.272678216	0.6338334722	0.6651039796	-0.8484234942	-0.492749323	-0.7611472038	1.824129398	-0.710505091	1.214638179	0.6852029271	-1.615128963	0.3356771399	-0.8856081465	-0.4178562557	-0.4364452197	-0.2658844923	-0.1382667296	-0.4983461144	0.1263664587	-0.1802698519	0.6384658911	0.02589922902	-0.6535403718	1.615307884	-1.142032052	-1.331154215	-1.015038098	0.7476631705	-1.616538946	0.7172728832	-1.68700009	0.2775131843	-1.082235613	0.8167140685	1.075326137	0.2526280102	0.8754985453	0.4047304416	-0.5956555748	-0.525387106	-0.7693031471	-0.8003218044	0.06980005716	0.3858086122	0.2073633355	-1.266738773	-1.703088839	0.6929225074	0.5839549679	-1.265758462	0.7690258959	0.1005749519	-1.996871057	0.4624191847	0.2214621388	-0.186478214	0.01205422666	0.08178355712	-0.3842833204	-0.5871862083	-0.2040005748	0.09383912085	-1.046389607	-0.3013356841	0.8325198668	0.3852792943	-2.300337366	-0.5616179961	0.9979940969	0.69024021	1.793698077	0.6787835283	-0.439834505	-0.9280103103	-0.5252624419	1.105074631
-0.8966155206	1.077427716	0.5848091334	-1.109716484	-0.4821120897	-0.9669783996	-0.8433156738	0.3519544867	-0.07761760286	0.7761141866	-1.684521695	-0.2048558369	0.3948513577	0.7568080137	-0.06226482173	1.429106734	-0.1057636768	-0.2062507704	0.5688926904	-0.01875489944	1.337428783	0.0329340821	-1.160925532	0.802998572	0.443463281	0.3303354188	0.1607501085	0.3311929039	0.9688385203	-0.690234817	0.6792392412	-0.5606881969	1.515012326	0.5136032556	1.282482951	-0.7558161898	-0.1661656349	-0.3077984929	-0.7303407857	-1.141320692	0.8248692183	-0.6636334108	-0.4288325786	-0.3167811062	-1.559868106	0.4553123882	-0.6617085405	0.3453960496	-0.3426868661	-0.1100443144	-0.4938220125	-1.626304731	-0.1381216222	0.6698458043	0.1481356896	-0.06747679926	0.5416439726	-1.750904038	0.01754396611	-0.09400540371	0.8973643062	-0.01854344613	0.2545017496	-0.5628475421	-1.199666193	-1.419583372	0.1810391874	-0.256676131	0.4885960006	-1.388283499	0.3562818805	0.8174713766	-0.4428519747	0.1032221491	-1.670220728	1.064243711	0.638954565	-1.415082344	0.03639249392	-0.9023799406	2.072362234
-0.3097720458	0.4901686209	-0.1205313111	-0.07156302587	-0.2905708351	-0.176951316	-0.7953088863	0.07593708318	-0.4683611826	-0.0322076469	-0.1743604309	0.2125026644	-0.4833254574	-0.7978323268	0.6365775364	-0.3452217133	0.2790207382	-0.4005233145	-0.6192175264	1.95889421	0.3869105204	-1.18421909	-0.1724940644	0.3918458443	-0.4709217383	1.756609502	-0.9888481027	-1.049094668	-0.411610534	-0.4046202277	-0.9901525838	-0.4574832629	0.6771326454	2.921927988	-0.9771032743	0.8564208273	2.087917881	0.5832704107	-1.011901961	-0.9636560591	-0.7275380228	0.6917741206	-0.4602362007	-1.315499444	-1.428932286	1.123152132	-1.247163599	0.5171134734	-2.36790301	-0.7869319575	1.570764456	-2.023824152	1.45809113	0.2745401261	1.010792521	1.986401778	-0.2544538047	-2.605214465	0.3819614891	-0.9902973366	4.22466984	-1.47316174	-0.1468460979	-1.772484754	0.6266000604	0.1362253448	0.9489121808	-0.7376829358	-0.7753791161	-1.126438187	0.1423915663	-0.4061263312	-0.5394621495	0.06496433884	-0.3250194857	0.5342299173	0.5237129005	2.430357469	-0.1022494457	0.976882756	7.045504198
-0.9202670138	1.311095892	-0.5457453984	-0.2295525351	-0.4663312887	-0.3384762004	-0.6681577517	0.9247039845	-0.1566830499	1.229029685	-0.3423572171	0.2670921048	-0.212184034	2.013754822	0.727179794	-0.04160052336	-0.4128032016	-0.1144081935	0.3503430669	-0.05448957499	0.8875162058	0.02072583578	-0.678208839	0.9580855577	0.2792260324	0.4852837909	0.7183887955	-0.4879530033	-0.5509561093	-0.5111413888	-0.3325518407	1.361960717	0.01172315176	1.696854705	0.3120905943	1.600288966	1.243819348	0.4825626122	0.2849939907	-0.6530519741	0.4978116277	0.9462624164	1.115015652	-3.1957835	0.6535863158	1.355245756	-0.3017838113	0.7059474022	0.8566133598	0.6489332951	0.6483813417	-1.499011989	0.06535098832	-0.06320469334	1.715784802	1.020683978	0.6530223322	-0.7068760974	-0.733852194	-0.8365002251	3.965878194	-1.277696511	0.8255025204	-0.06406445709	3.658244837	-0.4350432615	1.541841908	1.333823615	-0.9872990653	1.454573677	0.3402179817	-0.6334049973	-1.31783547	1.057768948	-1.128878218	1.215607363	1.286200661	-0.09973026995	0.6024948155	3.362257844	4.166752097
0.1068429882	0.6590484153	1.212288497	-1.077052068	0.2135905509	-0.8459197177	-0.7663119377	-1.022007399	-0.3569206587	0.8295299365	-0.3386342417	-0.8232640613	0.9627966664	-0.8402514117	0.03641874259	1.455647977	0.07800057209	1.674852269	0.4629796563	0.9422662153	1.709616188	2.071604258	-0.3453676127	0.03419024894	0.1975683393	-2.186590268	0.4012181507	-0.3131206411	-0.3822077251	0.9131422973	-0.0403949859	-0.6340006714	0.2925121275	-0.4571966842	0.5017999613	1.665016825	-0.5535672798	0.1178493137	0.4586168894	-1.27225731	0.21529552	0.7504077037	2.50487133	-1.269853659	1.925620299	2.160725349	0.5600670556	1.328361243	0.4354167912	0.04944286876	0.7706804855	-1.241237805	0.8813592273	0.4269015208	2.346786846	-0.1174897	-1.426086651	1.510452231	-0.2923727195	0.7299568124	2.49549105	-0.3578414992	1.009763384	0.8414432391	1.872533119	-0.8160176793	1.198953612	1.480499043	0.2598023639	1.735035666	1.464205557	1.258661205	0.07347863852	0.156378527	0.6337770263	0.6503244815	0.3408765565	0.2982753845	0.4063196889	1.552418112	1.583183662
1.53543306	-1.620640457	-0.649866752	1.524818629	0.4009232825	1.702286323	0.8530504703	-0.2706343489	1.748064449	-1.167163523	2.007684741	-0.07047278395	-0.7073026996	-0.4581045371	-1.333171142	-0.7678480951	0.03310567581	1.948004922	-1.488236228	-1.609872322	-1.329029495	1.187703377	0.4106575464	-0.4243717454	-0.7286566121	-0.5576519872	0.6181886887	1.682479788	0.1905247349	0.1565755556	0.1995627038	0.7280561333	0.4045788867	-0.5476781766	0.3615776166	0.8630223063	1.339081072	1.548110393	-0.8678213564	0.5238096539	-0.9318136868	0.6222574514	2.342263835	1.392599328	-0.5522326116	-0.1529960024	-0.9587207529	1.239382585	1.577282682	-0.1253912484	1.687544702	-1.53997607	0.8708962285	-0.2886223076	0.4544221237	0.1246881812	-1.296271334	-0.7961258537	-1.111808987	0.08748979449	3.408553499	-1.625711082	-0.8933752924	-0.4286260731	0.8406297583	-0.6215811772	0.5720404051	-1.482301584	-0.2747344222	-0.870531916	0.2095315854	0.106162343	0.7871717064	-1.340371899	0.9526668976	0.5155571224	-0.2583831859	-1.212544517	-0.2458975462	-1.033828777	0.01132472909
-1.088610809	0.6183371822	-1.280755983	0.1222511204	-1.190843308	0.07607867827	0.009918891441	1.2142705	-0.01272560227	0.6184185738	0.7543569947	-0.1332974295	-0.6504887026	0.9239354437	1.06728605	-0.1332930433	-0.676559679	-0.4597114825	-0.2661880619	-1.285539914	0.1252032221	-0.655962836	-1.101798531	0.3215924985	0.2103432277	0.4238771388	0.6921425418	-1.220635811	-0.6412277834	-1.414571186	-1.601003336	0.3107838425	1.20817833	0.0113588913	0.8540525228	0.8321412315	1.451329978	-0.5559079107	-0.7519531429	0.7319659275	0.5440908369	0.03553664473	0.9102545237	-0.5097885293	-1.23316458	-1.008063542	-1.754194653	0.2804045922	-0.9867145233	-0.8005056202	1.512291471	-1.852045075	0.343288375	-1.087950806	0.1818547221	0.08028263891	1.410931962	-1.217677611	-1.356908011	-0.2853847323	1.870670298	-0.7983400105	-1.304223882	-1.517912205	-0.3320556198	-0.01231136896	-1.330289228	-0.3827690446	-1.720623726	0.5223373161	0.00471275636	-1.533091507	-0.9380815294	1.210943588	-0.2549517721	-0.6603102175	-0.6640713133	-1.090001385	-0.6703468021	0.2904575741	-0.2867894749
-1.046670464	1.56837522	1.403351186	-1.737333076	-0.1950720676	-0.9454670518	-0.7230332799	0.1834115652	-0.3863038624	1.148960429	-0.3405723236	-1.233349214	0.8453614527	-0.07156270132	0.9825918023	1.211535045	-1.566076789	-1.729690535	0.3090407212	0.0002279047284	1.361566301	0.6701482897	-1.003047358	0.01112830154	0.2726028433	-0.4450037954	-0.9313907347	1.406867263	-0.7384356632	0.3727254081	-0.5209328247	0.5957856868	-0.3094265433	0.9720525791	-0.009531588997	1.22326283	0.3957745487	0.136456311	0.0974073099	-0.328221262	-0.5884159396	-0.5401169458	0.8913028534	-1.206731666	1.262180701	0.3815466761	-1.323608963	0.4786944993	-1.000437207	-0.2114855942	-0.4896399082	-2.021272786	-1.035608348	0.7100744568	-0.4108333291	-1.421305566	-0.289928268	0.5409839195	-0.2876768147	0.6802122648	1.921281048	1.220352293	-0.6149509739	0.7796840566	-0.9817960114	0.6217184983	-0.9127988632	0.349400784	-1.030042113	-0.4224263251	0.6147650985	-1.237021262	-0.9658617704	0.9365705104	0.175648837	-0.4663857274	-1.012915755	-1.900188825	-0.3796601143	1.349454184	0.09459400367
1.448509187	-0.9041879958	1.086462796	1.111904298	2.099395396	-0.02284693237	-0.4577091653	-1.593732126	1.081902873	-0.7672619821	-0.3255832931	-0.1685989991	0.2531968291	-1.38844954	-1.198326745	0.5577998746	0.581066165	0.4285369708	-1.040772609	0.2387440145	-1.789470498	1.32036609	1.234691657	-1.19911917	-0.9128714723	-0.7336036976	-0.3844842975	-0.3840693068	-1.08813388	-0.1399075306	-0.3893883306	0.9531478311	-2.406715211	3.112942588	-1.261307514	0.768844861	0.9547615666	0.6651179146	0.670488312	0.9904782411	-1.063318832	-0.8592539157	0.9347418972	1.014258764	0.7283785161	0.1193812431	-0.6141567861	1.283937251	0.5403500006	3.321875766	0.2991229531	-0.3344163437	-0.7097632716	1.787973721	0.8587499277	-0.5281728395	-1.631264646	0.8452893714	1.4438219	1.100567654	3.586880195	1.422737618	1.05434106	1.99364172	-0.1319138007	-0.1523297335	0.1537404578	-0.07665330556	1.491873375	-1.574192189	1.213852903	0.06991264349	0.9112983191	-0.3013447848	0.8713306452	0.3559305454	-0.5367990498	-1.409897494	0.4349664185	0.02181783649	-0.6037593928
-0.5015494471	-1.629745232	-1.275780523	1.518275616	-0.9615013024	1.921773363	1.549085755	0.4769881199	-0.697782063	-0.7542240269	2.00985431	1.503944369	-0.94755644	0.2803162142	-0.4225709817	-0.6915015759	1.367571398	0.7157565748	-0.9487976918	-1.338096413	-0.866072511	-0.1402454254	1.381554023	-0.001654419242	0.5292039547	0.7974867756	0.8661534534	-0.0001870556757	0.7691176458	1.218693019	0.2046975996	-1.036325829	0.07498426878	-0.2165181344	0.4386082529	-2.149879241	1.114175795	-0.5117492143	0.05000519475	0.6126498006	0.6307006668	0.4525051229	-1.265425589	0.6829389521	-0.873646158	-0.1801205087	0.9030313962	-0.5552142068	-1.767961145	-1.173189306	0.8628264263	1.027807435	1.137261689	-0.4273978613	0.1878451699	1.688543254	0.3942130026	-1.686161036	0.9614738455	0.2305270406	2.983717844	1.578639674	0.7834806363	-0.2854141531	0.2880198781	-0.9716084916	0.1949243053	0.5499715826	0.8122236984	0.3006822351	0.009434296421	-0.4019831492	0.8849492402	0.5898682915	1.412596125	0.3131995053	-0.6366310468	-1.25538694	-0.2809314088	-2.281745447	-0.5409576037
-0.8568110667	0.7194893866	-0.5745999383	-0.451464097	-0.8822747561	-1.08542766	-0.4179666384	0.9457340062	-1.190974972	0.5246994402	-0.7724194379	0.3364866806	-0.1517795724	0.520452738	0.6003964441	0.1249390547	-0.3676662534	-0.09774418058	0.3002511421	-1.115062075	-0.3700379688	-0.2836553036	0.5368793402	0.3943636867	1.674155469	0.930292109	0.8992011777	-0.9379722227	-0.01925174701	-1.15990949	-0.02478354331	-0.9974989655	1.845540975	-0.950359618	0.6420550931	-1.178408419	1.049496293	-1.149452383	1.35340946	-0.5075857142	1.773635644	0.7952066767	-1.54819439	-0.5064219206	-0.5428925676	1.135440571	1.216368467	-0.9661951537	0.6180419082	-1.542989166	1.490797029	1.013056913	0.8441815985	-0.3988462415	-2.188448654	0.4774833032	0.3295596504	-1.943525649	0.1162394678	-0.5692412859	2.174973878	0.6744612241	-0.7086819317	-0.4507406798	-0.7465185618	-1.099823471	-1.163988743	-0.4670268479	-0.1375027459	1.900681714	-1.442813219	-0.4238108205	0.2888805619	0.7463250701	0.5555026603	-0.1779902499	-0.904132312	-1.208907569	-0.6191814465	-0.1218333008	-1.100775744
-1.391060901	1.175379991	1.295027644	-1.416703186	-0.4208586732	-0.6375434608	-1.482842113	-0.6438759791	-0.5231545605	1.197307173	-0.6365865704	-0.6560630069	0.6958160941	-0.3380492138	0.775861659	0.4645267421	-0.8232814092	0.4285801549	1.012398948	0.3326272818	1.371053492	0.03043613691	0.3513308584	-0.3879295616	0.8885428223	-1.457428748	-0.3584728738	0.6908887172	-0.8525219576	0.1078451626	-0.1062820119	0.1642780543	0.2505849011	-0.05847290059	0.2486774	-0.3704889183	-1.019400632	0.6404294892	0.4922556446	-0.6570086291	0.1319766848	-0.4844741194	-0.2512454684	-0.8052144774	1.459991818	1.928563668	0.1772031547	-0.9915990614	0.5191306222	-0.1672746213	1.377330935	-0.00341965675	-0.1158189229	-0.4923784628	-2.687988608	-1.120733687	0.2494218283	-0.4233702236	-0.6209061618	-1.42154779	1.234621617	1.217227028	-0.04226583526	0.1487555527	0.3943112896	-0.9813961622	-1.449848996	0.6477965074	-0.4019632448	1.091773194	-1.655933068	-0.451529763	-0.3159930136	-0.1370089334	0.4786939414	-0.4920045686	-1.594279682	-1.730519922	0.9069938254	-0.8927263372	-0.81590864
1.027428774	-0.8608544623	0.7687930357	1.137591717	1.651549206	0.01117111006	-0.6265293529	-1.127695925	0.5722389254	-0.3352037181	0.01355026235	-0.9732232978	0.1102702192	-0.9545507739	-1.21431086	0.4767364331	0.9234165353	0.01462043465	-0.9533266044	0.2209308566	-1.203941467	-0.1373634929	0.286425531	-1.482765542	-0.7336420081	-1.45452979	-0.9113199665	-0.2631458035	-1.346023044	-0.4806316165	-0.2023109735	0.2279621715	-2.430789053	1.420368849	-0.6286894003	0.7603699591	-0.06264071808	2.284756956	-0.9636368671	0.1232104797	-0.8509485422	-0.7194990646	0.8038185096	1.190098505	0.7301388052	0.6046845904	-0.9310619654	0.4330922359	1.631698246	3.038123348	0.9771531411	-0.3428398325	0.4596636762	0.3191453765	-1.839670116	-0.181828816	-0.9931772895	-0.7097144969	0.007829258252	-1.861177961	2.483936318	-0.4326207744	0.06451249757	0.3418365333	1.338218852	-0.9954235503	-0.4695336032	-0.1984943876	0.9555406086	-1.8376879	-0.5367891474	1.75072035	-0.0972086341	-1.36925589	-0.4993961215	0.2057149	-1.870857496	-1.535081278	1.316905674	-0.1890076681	-1.523584033
-0.8791996135	-1.137730332	-1.375494989	0.534073208	-1.122914613	0.2025346273	1.142090297	0.543970091	-0.5830758442	-0.4516577496	1.286513453	1.68871725	-1.043616681	0.9818269446	0.4640503998	-0.7307804511	0.9274591718	-0.3759538187	-0.276671731	-0.6693498259	0.1084442497	-1.70721213	-1.149905611	-0.5542843942	-0.1205120609	0.6312852709	0.08137765412	-1.010481327	1.580180054	0.4413222413	-1.633037703	-0.3444152118	-1.607527237	0.1102819604	-0.3518749536	-1.039115017	0.7233658601	-0.3630982662	-0.3856580976	1.242735815	-0.2606986151	1.294096483	-0.07782572298	-0.0005173783761	-1.383954955	0.4094587521	-0.4444316907	-0.532661015	-1.540278321	-0.4561781847	1.361934834	0.3012189482	1.161472315	-0.6622610856	-1.342720613	2.259929979	1.703962108	-1.69783974	0.05792537316	-1.358666775	1.720069443	-0.1950655361	0.7957593737	-0.6485507232	0.1518666917	-0.01105900049	-0.7694066973	0.1182783002	0.3085665129	-0.1345458664	-0.7527255565	0.75226149	-0.7186123358	0.8256483005	-0.6518081536	0.6536948568	-0.3920334201	-0.2688731967	1.769830866	-0.3395263229	-1.126387787
-0.7246415778	0.886740628	-0.4691195083	-0.7326437348	-0.6217794092	-1.191260764	0.179092789	1.829908902	-0.7982618246	0.7852666673	-0.232363337	0.5732368881	-0.1784503729	1.479998141	0.5077158059	0.3998125935	-1.040098648	-1.328010001	1.179996629	-0.1889962965	0.6290777369	-1.0782406	-0.8522223747	0.2511388261	1.482067856	0.6173702346	-0.1683624374	1.013783927	0.3948936107	-0.6475789872	-0.8099860261	0.1833235783	0.1647354026	-0.06623460657	1.043124761	-0.319178135	0.7873839115	0.7362917903	0.4669332402	-0.009281989385	1.226148698	1.775150144	-0.8948151097	-1.331066796	0.009958917677	2.285415968	0.8144427869	0.04084794175	-0.9844481321	0.07025372769	-1.688959744	0.9093167384	-0.6467873758	0.07814940951	-0.3850473819	0.0486878444	0.2317517059	-0.2475601647	-0.08782435031	-0.1797418753	0.9712528321	0.3576611273	0.4663330335	0.1027301699	-1.128951307	-0.07332420998	-0.2916754399	0.1940195084	0.02840774383	1.386722367	-0.8767450679	0.3508761588	-1.19218582	1.168187153	-1.595548997	0.8012150394	0.126233775	-1.238975984	1.345710439	1.30099797	-0.6147611168
-1.309789404	1.125434489	1.123178107	-1.08432976	-0.6218308796	-0.9890139445	-1.013500512	-0.06576867793	-0.846861314	0.8427826117	-0.9185746414	-1.007373395	0.6855940492	-0.03902457521	0.3555409828	0.9354141863	-0.3981914963	0.5061810717	1.018515546	0.6176015588	1.135441773	0.507609634	1.189893435	1.019233516	1.098774276	-0.2552249566	-0.5139440857	1.341733744	-1.020972932	0.1937082064	0.6828093538	-0.7092741347	0.07028738508	-0.9147326096	0.974374703	0.5325534815	-0.5766674985	-0.7001367603	0.1366221724	0.714140565	1.586381711	0.8005158916	-0.3448303768	-0.4710112548	-0.647895838	1.703610902	1.09329123	0.9385241121	1.11170322	-0.9414099238	0.3573837714	1.450791294	-0.4864733146	-0.5092589956	0.8796112826	-1.016085368	-0.8572899127	0.4649507392	-0.8902925758	0.2436403085	0.4593211943	1.407378202	0.161178659	0.1536749998	0.2351222709	-0.1403280402	-0.05358961938	1.270860373	-0.1376864102	-0.2450297779	-0.1343094753	0.9080794285	0.2345078959	0.5938305818	-0.1682130586	0.5621339543	0.3967098593	-1.395051789	0.4837092669	-0.03363733928	-0.212092313
1.590022521	-0.5164897106	0.9402096723	0.8913172236	1.98937306	0.7037377367	0.6427286364	-1.092616728	-0.1377928471	-0.4863244946	-0.1114971915	-0.7467392166	0.5938499298	-1.42733723	-1.425573611	0.4360844687	0.9417668765	2.063766234	-1.416323072	1.045590309	-0.4008779739	0.9090509744	2.590724216	-0.5393881437	-0.7142407029	-1.498878157	-1.518513183	-1.072241589	-0.6482815215	-0.4646638324	-0.8032950894	0.140740036	-0.7359608483	1.212230522	0.2810891775	0.3920425771	-1.33647839	-0.7613475306	-0.2859153551	0.09965514415	-0.009056339349	-1.046318251	-0.0393809156	1.061054158	0.1219380271	0.04155446402	0.06407764432	1.92523565	-0.4966396496	0.8400660438	0.4522054982	0.4753735377	0.719037596	0.7549434109	0.7275343383	-1.266742004	-1.577686864	0.5224267148	-0.272527185	-1.003304209	1.81638251	0.8367799395	-0.2511098746	-1.021257692	0.6737076962	-0.2324722855	0.3688792271	1.358289163	0.7893472556	-0.8541602492	-0.2135784831	1.991415749	1.403546537	-0.8793700692	1.322784578	-0.01915436142	-0.6866682924	-1.109476262	-0.9049618597	0.812794787	-0.8767159824
