melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128
1.026558033	0.9246226436	1.945202007	-0.5117960129	0.4261103779	-0.7168943595	0.9677232591	0.519906668	0.672955614	0.3670889251	1.648007506	-1.073891484	-0.4995654531	-1.102073933	-0.8222731856	-1.049159715	-0.9128857783	-1.078961931	0.4249014136	-0.2982680833	0.1904620782	-0.2834856896	-0.442895532	0.5767948429	-1.546382338	-1.240906878	0.6883386081	1.737693279	1.282129428	-0.5456428171	1.782884592	0.6154124437	-0.2470144822	1.575657011	0.7054271623	0.7478166655	1.083307455	-0.236796362	-0.02258087885	-0.006602817588	1.201242739	-0.9776275725	-0.4131370467	-0.5620673795	-0.006886991211	-0.3327680524	-0.6333439094	1.668695746	1.022786845	-1.086181791	1.2773696	-0.3171896961	-1.587067055	1.007469555	0.6498239518	0.5061854118	-0.01133796195	-1.924608397	0.2414303701	0.1267431149	0.04934286937	-0.1735425404	0.14216119	0.7084781382	-1.522164424	0.3039898639	0.5794883595	1.528189766	-0.09772847193	0.9112277297	0.5120414769	0.690964317	1.699830955	-0.0134212601	-0.5294997607	-0.2409918741	0.1983068266	1.113070952	0.5511449359	0.8196328262	-0.7773817908	0.9205175281	0.8636563765	0.04330621214	0.7403548195	0.972338231	-0.1947285452	-1.389623503	1.364643747	-1.098565927	1.041299316	-0.0009837256914	2.711736353	0.1528367654	1.352418481	0.8840193725	0.02642108157	0.08316197739	0.1581336526	-0.01219530595	0.4530993605	-1.116694247	-0.2685057166	-1.053446496	1.003683748	0.8551203457	1.127004098	-0.8356396031	0.2980573212	-0.06784740392	-1.324691096	-1.028202496	1.084930979	0.3980165777	0.2766468703	-0.276992271	-0.7213929937	0.3258919587	-0.4175573864	-0.4204466758	-0.4250639545	0.722019216	0.4162593081	0.08044819219	1.222879363	2.101703043	0.2282947093	0.4385953964	0.3677794852
0.2416464317	-0.7560573918	0.1540613321	-1.186754802	-1.000475359	0.3575575635	-0.863591384	-1.109399314	-0.2774176866	-1.296061934	-0.5615520523	-0.9894778932	1.83495499	0.915901301	1.708940305	-1.06293569	0.8137056797	-0.9777159881	1.039136573	2.042249216	-0.8256628149	-1.390170619	0.7549657398	0.3735250269	0.8697191266	1.478139761	0.7556128578	-1.047667852	-1.552468025	-0.3753202374	1.579923796	-1.812153092	1.847006294	1.742323575	-0.05741178296	0.238129972	-0.8853406932	1.749308579	1.131665513	-1.744021108	-0.54640132	-0.8727079519	0.5203216763	-0.256179906	2.097216625	0.355512049	-0.8359527468	0.116958276	-1.482768559	1.706359567	1.512326657	0.8287575702	0.1415139998	-1.105722803	-0.4350085089	-0.1009723943	0.8132847587	-1.159254676	0.4267504769	0.6644859392	0.2246681967	-0.004460981603	-0.6255927357	-0.5094132013	0.05687342968	1.5807384	0.3725289474	0.6675057969	0.2227332181	-1.148686729	0.6520103665	-0.4532635174	-0.99145954	1.066914205	1.378278142	1.904729957	-1.180564174	-0.9026758738	-1.285049308	0.09387619424	-1.53707283	-1.871425931	-0.535244186	0.9768536024	-0.2953288225	0.5297339862	-0.3515022908	-0.5862014548	-0.1044676779	-0.8749981793	-0.7192166785	-0.07825759787	4.534347337	-1.303471085	0.4751511174	-0.5697042009	0.4425683865	-0.8485892247	0.1521877722	0.333245804	0.7182824884	-0.9795996932	-1.372770401	-1.285854264	1.295005661	-0.7805878173	-0.2944462619	0.06075690304	-0.4853619472	0.6373716007	-0.5969493232	-0.1421264993	-0.641307267	1.92167051	-0.100462178	-1.128054211	-0.3111952635	0.4684549266	-1.114473986	-0.3923358357	-1.22651231	0.8453835517	1.286212374	-0.6472873367	-0.4063537052	0.5224503063	0.2040231627	0.6841427163	-0.2163526276
-1.389555489	-1.01690125	-1.58481752	1.041900669	1.058696433	0.5746798609	-0.6208771553	-1.085249924	0.3869736937	0.1759508317	-1.344064654	1.210766633	-0.9077582229	0.1885795523	-0.7774450535	0.5906460812	0.0658679067	1.554964791	-1.146683228	-1.21026929	0.1999085806	-0.0575642676	0.2339534923	-0.5800250412	0.363296245	0.5109821318	-0.08809491821	0.72833253	0.02830570746	1.442599573	-1.20839481	0.2576169549	0.495228785	-0.3525636317	0.172599627	-0.3308465905	-2.290424503	0.5137789275	-0.1758311047	0.9406624454	-1.581497388	-0.2799174806	-1.241644517	0.6923304787	-0.7373957108	-0.5940102943	0.4483644973	-1.619042984	-0.1012918783	0.07250525534	-1.568006284	-0.09849819702	1.410502587	-2.087841543	-1.130342577	0.3921419965	1.419845208	-1.016489115	0.1361789902	0.1861463613	0.131376743	1.253253064	-2.585824244	0.2550128162	0.3491852975	0.4140232463	-0.3774031009	0.5070872414	0.4662591332	-0.1771633276	0.7961318117	-0.607927895	0.7207740235	-0.4508233075	2.035089375	-0.004260523908	-0.9947909425	1.277353635	-1.064968188	0.6131998489	-1.762728401	-1.868330496	-1.320965725	-0.2654167217	-1.44693325	0.2720971181	2.022734801	-0.6816438297	0.02051201903	0.5251247917	-0.2366686771	-0.8064552512	-0.03756277403	0.491632744	-0.006576670489	-0.1397447265	-0.7633502843	-0.287487986	-0.3812382155	-0.3816179331	-0.3493155094	0.732067253	0.3089078768	0.1136524676	-1.197582197	-0.6682077169	-1.625674381	0.007755209592	-1.130776284	-0.7779392622	0.9879975312	1.091383103	-0.4661114492	1.306531109	-0.5019933879	-1.315925599	1.224796023	0.2601717216	-1.418688004	1.517737608	1.133465328	0.3672484759	0.8365721391	0.6390309182	-0.9493111386	-0.7776966389	0.2214125308	1.61027966	0.03734501885
-0.1759026761	1.072397181	0.4676959855	1.057079935	0.5919295176	-0.5794394445	1.403577157	0.5230597581	0.9754412053	1.222840737	-0.7434849408	1.12664212	-0.7848028553	-0.3414078473	-0.06706816257	0.3557632349	-0.514140333	0.1341765674	-2.051916159	-0.9350061418	0.3877102724	1.034713941	-1.483126408	-0.0005566047648	-1.033304051	-0.7923294318	-0.1252584498	0.5738980453	2.506158451	-0.6061591889	-1.112832024	1.205321181	-1.136136422	-0.8211955582	-0.2454189286	0.07386075028	1.062709266	-1.120990239	-0.9365206847	0.9822302777	0.4734159639	2.118506053	-2.078116164	-0.5818184545	-0.3623966979	-0.5156523302	0.298181771	-1.101161177	1.715768707	0.6375479521	-0.9095729181	-1.272140878	-0.9116892852	-0.6274988443	-0.1958784194	0.02057716002	-0.1276422871	-0.9152062983	1.003030361	0.8077617368	0.780147415	0.04675104848	-1.123108691	1.49877358	-0.2977301579	0.704114635	0.5387292261	0.9800223838	-0.308508143	0.1441291753	0.7941953733	-0.7308624146	2.167196993	1.656181584	0.1483639065	-1.164543093	0.2359028344	-1.268138871	-0.9065295747	1.189405176	-1.691244341	0.0474396613	0.5326394602	-0.3603886751	-0.5692790678	-0.5914962851	0.576243723	-0.3730773918	0.9387146922	-0.615576292	-0.1403549757	-1.115365165	-0.546539313	0.1101531146	0.7857727813	0.2527479599	1.142011139	-0.6090804945	0.06804116188	0.1031708307	-1.060546557	-0.3106310119	0.5453112987	-0.3609132163	-0.4777386668	-0.3759007773	-1.128860901	-0.5722812492	-0.6148596946	-0.5220298956	-0.2826353134	-0.2172601776	-0.9971165558	-0.7107479211	-0.2592754274	-1.345414747	-0.7645454191	-1.199973613	-1.242918444	1.665472362	1.646677074	-0.3123909346	-0.009463036614	1.154487842	-1.318348531	-0.2919300012	0.6399570228	-0.4199880313	1.240830237
1.061589643	0.9583202805	1.205864731	-0.3327069252	0.04112549412	-1.111793982	0.7937128055	1.110252552	0.5466775997	0.551439241	1.137599598	-0.6438540741	-0.5594428882	-0.946322471	-0.3289105926	-0.7286395877	-0.3997707753	-1.112077275	0.2042643121	-0.2900935181	-0.04795005498	-0.4563825856	-0.8054332549	1.501543178	-2.552501679	-0.7841800459	0.6770953486	-0.6805890196	1.512601322	0.4583470331	-0.3215537196	-0.1144752626	0.2193315523	0.7184529779	-0.3808353164	0.7212665226	1.566221025	0.02240333006	-0.3203414216	-0.3184155393	1.432933744	-1.15754811	0.1375229452	0.9607711958	-0.05611021932	0.2523809413	0.7576678326	-0.3723909713	0.7759925401	0.1842763025	-0.8191687694	-0.2558685523	-2.811724624	-0.01220370415	2.121368271	1.039890472	-0.5378636567	0.005276381766	0.4884016809	0.8335233962	-0.3615520469	-0.03653943235	1.43217781	0.7631286764	-0.1802708738	1.257289682	1.755876381	0.4463945108	-1.297637858	0.8754754988	1.54185886	0.4345707104	1.385712254	-0.1754976334	0.5095369629	-0.9045787429	2.10106819	-0.5673434901	-0.1536154117	0.7362912987	-1.302777049	1.236116221	1.649553496	1.389896163	0.4475016581	0.2685154019	-0.3487133531	0.3193588431	1.371260545	-0.4696724715	-0.7554766752	-0.4879658639	0.4067481243	0.447515182	0.7370894624	0.8839685189	1.076811707	-0.7010790007	0.7774712604	0.4489053272	-1.718459296	-1.248276684	-0.4928876957	-0.3915674236	0.9437809668	-0.6482310286	1.308000157	-0.1694292184	0.6312718195	-0.3836162021	-1.15478167	0.1013073324	-0.3432971697	-0.6565566434	-0.0009433760547	0.03120546905	-1.377143812	0.4200437938	-0.8646578758	-1.247414089	0.153236897	0.9373778644	-0.5795734733	-0.1590073945	0.7244701561	0.4057049838	-1.270870886	-1.447739898	0.6205879668
0.02496555257	-0.891590799	-0.4858586049	-0.394618245	-0.9298690143	0.4370636784	-1.243626938	-1.515183452	0.01660731614	-0.9293701183	-1.101043368	-0.6080457155	1.323900746	1.399461623	1.550571039	-1.107546014	1.269856848	-0.4857054082	1.497270407	1.90046524	-1.162586973	-0.9032757038	1.362097367	0.7862167005	0.7941915843	1.580718252	0.8717586714	-0.09030878143	-0.883932157	0.2377904207	0.6791400167	-1.177061556	0.7882715378	0.2812919434	-0.03626488191	-0.3067355047	-1.187056713	3.386548802	0.1669609147	-1.277437176	-0.1374402815	-1.308078647	0.939760886	0.264150966	0.5646592061	3.117386418	0.295479771	-0.08462217803	-0.3879513222	2.492623001	0.7001801936	0.814959241	0.625783635	0.139988396	0.1576668826	-0.3726522339	1.558314089	2.471027334	-0.1170285764	0.526453633	0.4507056031	-0.2075248048	1.361779205	0.2881801184	0.4506623182	0.6050326476	2.372986001	-1.255869933	-0.1526938658	-0.5014373543	2.127662694	0.6933802849	-1.319917665	-0.2973455379	1.529265248	-0.3401234257	0.6423901027	-0.4610813069	1.219394427	0.3169987375	-0.3121040017	1.296134827	-0.4070224988	0.6721192093	0.8861604915	1.655097489	0.1463256786	1.24675283	0.9599058766	-0.131875549	0.3428384895	-0.544215602	-0.6849041808	-1.304661768	1.312432042	0.8300956183	-0.4366663599	-0.7400175386	-0.2663344763	0.3288065904	-0.2297390088	0.1582825237	-2.136410588	-1.765056322	2.721971588	0.2340926017	0.9167956615	1.512141513	0.8198087096	0.8116326346	0.4736653424	1.450038867	1.04257668	0.6875846139	1.97937797	1.521055537	-0.9103542306	0.3818624033	0.67275786	-2.16153733	-1.341269246	1.269634557	0.02380269869	-0.6477973203	-0.1156417423	-0.9408484886	-1.029485622	-2.475372978	-0.09685571317
-1.204133257	-1.471631614	-1.119789926	0.9184870978	0.9178858966	1.619798951	-1.037560326	-0.7852126304	0.7197595042	-0.1523437329	-1.692819764	0.6242725195	1.352896707	-0.2510310793	-0.6567602252	0.09951242998	-0.2526262053	1.515435976	0.3144313772	-0.5723588813	-0.1885519399	0.1560719616	0.1838075109	-0.05842061074	0.3490044936	0.7358471802	0.3597915947	-0.7430766748	-0.0974053536	0.2754033567	-0.6739896852	1.087394644	0.438620297	-0.5388903182	1.967512293	-0.2332187654	-1.418603715	2.479473619	-0.3680998292	0.7231739394	-0.9646676916	1.44069997	-1.953183728	0.4573390007	-0.5996924695	-0.5414803568	0.2615139927	-0.7159795924	0.2146759014	-0.9483456052	1.429886298	0.03726333549	2.504078438	1.887188456	-0.2642593166	-0.3982573389	0.8303135771	2.704171136	-0.82470213	-0.1366223294	-0.2981894919	-0.2688877898	-2.044630658	0.4500812277	0.4971542633	-1.270098842	0.2915834741	-1.568725748	0.7528532968	-0.4765927295	0.2952478371	0.6839148004	-0.3433497519	-1.071652755	1.261746537	0.981626685	-1.086499661	-0.09727556875	2.065299934	0.7324138238	-1.023801748	1.429831105	-1.735477912	0.4560222258	-0.765200318	1.384519871	1.446696223	0.1100336138	0.4207665046	1.146201397	0.2673733442	-1.303417048	-1.707411821	0.1835254327	0.5889760978	-0.3086554171	-0.5500997508	0.4410505662	-0.3107652909	0.5953388083	0.2381468827	1.070223718	0.0002014787614	-0.5010136082	0.283352478	0.3768574993	-0.7279282512	1.081651213	-0.3205086631	-0.4104932243	1.776151928	1.8073192	0.06445472191	1.003750487	0.9721115997	0.1323003288	1.070936634	0.5203287988	-0.9135655169	-0.3950384161	0.4453244578	0.9159158548	0.5241158611	2.063227644	0.2291052216	-1.047150093	-0.7046245653	0.3131613051	0.6299546185
-0.7233735162	0.3769938982	0.8402354301	1.449877572	0.7688870113	-0.357537523	0.7887188379	-0.5105548163	1.47379363	1.154407487	-0.3988107924	0.6008859057	-0.9748820303	0.2162239979	-1.279340323	0.3724836403	-0.4459493081	0.2383210723	-1.211302331	-0.798797145	0.2306225924	0.7424482306	-1.324994775	0.05848298364	-0.4484425592	-0.4105148673	0.2273792198	1.013350139	1.839747275	-0.3901487116	-0.07744054908	2.331290575	-1.052731871	-0.5070979216	1.603079487	0.2979661751	0.356984306	-0.06144693551	-0.6130957068	1.285237453	0.2086076998	-0.1222559533	-2.20727904	-1.216338316	-0.8867049618	-1.05053587	0.2960713927	-0.3280687397	1.503568518	-0.9499023475	1.654432632	-1.245759383	0.4316205201	2.490632225	-1.058291329	-0.6741457239	-1.292341585	-0.2467714093	-0.6022114235	0.04443887688	0.08188763049	1.086749178	-1.259427431	1.087710156	-2.035822303	-1.9254127	-0.1667244472	0.3686587615	0.02655319414	0.5515307073	-0.3430544667	0.155416032	1.263670395	-0.2835945467	-0.4637201369	-0.5973194625	-1.117399099	0.02947006136	1.054768613	0.468598537	-1.743385837	1.154752594	-0.591521364	-0.1687441826	-0.7829075489	0.5513468046	0.06651641363	-0.4995923361	0.3485845706	-0.7530515767	-0.9863412606	-1.098644769	-0.3976309998	0.2400557958	0.6191804877	-0.8170365075	0.05292166349	-0.1052685976	-0.9765580021	0.7659816041	0.4829202135	0.199608302	0.2075412708	-1.050500559	0.1043163579	0.4328581358	-0.01366292722	-0.2410283221	-0.9066936818	-0.9868519875	0.5147761549	-0.3659263761	1.127848055	-0.8696510744	-1.193745247	-0.5267638658	1.037991949	0.1996542514	-1.798114664	0.5875038154	1.140520359	-0.3141631292	1.125267866	0.1438864667	0.9360534835	0.5846124792	-0.953896636	0.1316556428	0.1948728848
0.866221422	1.202945934	2.051862456	-0.8574823622	0.6068163748	-1.264078284	1.067350783	0.989597189	0.3407198199	0.3306917136	0.6834210095	-0.7906695171	-0.6551917061	-0.9683470824	-0.7502156646	-0.8689249159	-1.320058685	-1.151902844	-0.3133458163	0.05610546297	0.2570570313	-0.2346266798	-1.278355232	0.8052350996	-0.9630831364	-1.454883001	1.015772857	0.3263865063	1.705521809	-1.123211223	0.8320776075	0.4334448958	-0.8041053782	0.8824831361	-0.1806278351	0.9801038119	2.07960668	-0.6313560761	-0.4927868207	-0.1403310155	1.655351565	0.8034507389	-0.602820678	0.1261066528	-0.4839560165	-0.08048902217	-1.140019527	0.3042195223	0.7997052093	-0.5029464516	1.438666554	-1.091179347	-0.8478846018	1.14397768	1.234213974	-0.03101359883	-0.2221926138	-2.171825405	-0.6894183615	0.1549751841	1.069938759	-0.1581536906	-0.7280784507	1.051386303	0.06750328286	-0.4451476081	-0.2698249378	1.316822436	-0.6256449154	0.2424197565	-0.2238571554	0.961494482	0.6709011347	0.1844665368	-0.9962813465	0.4740024976	-1.508946525	-1.151747962	-0.7330683705	-0.4320566285	-1.428461704	-0.7132899852	0.9139866684	1.051188166	-0.4248437074	-0.01311401872	-0.5054246959	-0.3698114499	0.4987413013	-1.601708937	-1.381823853	-0.7089515805	0.4329380321	0.3950406979	0.6756813235	-1.15724384	1.172417479	-1.252087449	-0.227831906	0.2051022785	0.7650855558	-1.341314904	1.433333668	-0.7739256543	1.148900175	-2.262897299	-1.064807555	-0.6561893171	-0.9022062836	-0.671172512	-0.4815026364	-1.79333941	0.5384110452	-0.7657043043	-0.8949869931	0.1737583166	-0.4412654386	1.018534039	-2.236783563	0.846260162	-0.7090154211	0.09808579167	-0.0675816512	-1.203271295	2.074095139	0.1581375696	-0.3706229136	-1.733470091	-0.1617792149
0.5070715677	-0.5883440392	-0.05528951505	-1.666355238	-0.7517420759	-0.3211373191	-0.3212445275	-1.464696241	-0.5421384037	-1.382929626	-0.5065291714	-1.355397516	-0.4919778185	0.7629830968	1.079790856	-0.9809639083	1.368542157	-0.2740635556	0.604130573	1.938783189	-0.6651375867	-1.627072766	-0.002095656267	0.9680187694	1.031113225	1.631315535	0.8108260802	-1.676198936	-1.055226499	-0.01916125007	0.289202713	-1.838308566	-0.8879873313	1.173829337	-1.53032202	0.3988757922	-0.1791858647	1.390502706	1.810482695	-1.791217131	0.09900156135	-1.502725427	0.5784687503	-0.3968480358	0.9087034427	1.162284265	-0.77903887	-0.07140182774	-1.249761801	1.914574959	-1.334891804	0.005485749793	0.839772156	-1.338492758	0.2008667857	-0.2633290873	1.4512932	-1.174037013	0.4567469151	0.8694165846	1.149780014	0.3503355025	-0.4456956261	-0.07800191973	0.7558092334	1.447797576	0.4974103778	0.4694592525	-0.9354966053	-1.496692027	0.228078293	-0.6926194705	-1.047563761	3.151268479	-0.1010247875	1.314623686	-1.01671865	1.549416719	-0.841235196	-0.4492552205	0.4308009786	-1.386517716	0.4520286525	-0.4696415229	0.3971827536	0.3972419667	-0.9030438905	-0.5635504991	0.669337646	-2.009137434	-0.3233397197	0.05581368965	0.3987145045	-0.1983616007	1.366390881	-0.7159819363	1.405133024	-1.116665298	0.4366124265	1.003230493	0.6266990193	-0.5713653898	-1.410672571	0.5822335267	0.987297261	-0.5629899065	-1.033990153	0.6632866978	-0.5724833169	0.2068585869	-1.003661222	-0.4477582021	0.142849995	-0.08997398282	0.4145406806	0.5529568157	-0.2907793641	0.2742695422	-0.6130384394	0.7777582561	-0.06208934136	0.2746034994	2.443977953	-1.536238266	1.734145449	-1.702704443	-0.8505682333	-0.7587169409	0.331533796
-1.033212384	-1.487076959	-2.40369475	0.7018699717	0.4509911435	1.172498454	-1.329879885	-0.7746947593	0.4237746537	-0.5700602207	-1.522707656	0.5060669806	0.2414952995	-0.4206086931	0.7957384581	3.443512525	-0.4615523923	1.284893916	-0.07333949831	-0.513557267	-0.5418627875	0.607020401	1.869997885	-1.5770735	0.05795029997	0.6585933596	-0.3791474189	0.2034012277	-0.3511352644	2.170874969	-0.05393360749	-0.4537045561	0.4385267189	-1.932830208	-0.7520364833	0.4516094364	-2.146870908	0.6144864212	-0.03267564616	-0.7692862269	-1.230892336	0.2479570458	-0.3906046587	-0.4416151781	-0.8507240498	0.7617313817	1.717226828	-1.291849721	-1.317967976	-0.3963970668	-0.03157060082	0.167993852	1.429154205	-1.131659709	-0.7059998345	-0.09027878783	0.9297875694	-1.032324847	-0.03809879158	0.9430202574	-0.7920907194	1.851225801	-1.920463183	-0.2092623342	0.6038583778	2.114539863	0.6588326292	-0.3893348621	0.3940322098	0.8562027111	0.005505611909	-1.218759406	1.280052017	0.2477675266	-0.8349405663	-1.188110985	-1.214896129	-0.7032558599	-0.3979835038	-0.7060924041	0.5471267663	-0.9434157873	-0.447636997	0.4698599325	0.1161067725	1.630502422	2.029265282	-1.489643089	-0.4108794309	1.168893016	-0.3949765547	1.860166378	-0.2841016688	0.317268686	0.1655625222	1.373246771	-0.4860824083	0.4926831602	1.725541815	1.968273261	-1.466152159	0.2639093536	0.565015435	0.3338915375	-1.606842669	1.673962108	-1.376582187	0.3169275254	-0.103101572	0.3852387044	0.0256160102	0.8799436802	0.8234674569	-1.197702515	0.5304719766	1.521631714	1.997619229	0.8268309163	-0.4213740486	-0.03451982561	-0.7516937747	-0.09485740401	0.6569484771	0.3061686385	0.2541536557	-2.5203707	-1.898613751	2.00076759	0.04073884105
0.4055435697	0.8964024914	0.2774328737	0.7479836225	0.3591530268	0.4231126592	0.5099418684	0.7828816418	0.779188373	1.119310567	1.315708771	0.7065627354	-0.4542500208	-0.3203601932	-0.9993033134	4.012626023	0.3134045048	0.1502494581	0.3084969056	0.08240106132	0.5085173394	1.545984744	0.5251586729	-0.9538939794	-0.9336310276	-0.08287996814	-0.0638423939	1.54978061	2.277940579	0.9065956078	-0.3964682086	-1.011770766	0.419309235	-1.0376077	0.4672166055	1.8302232	-0.7207759638	-1.904908137	-1.456868579	-0.5494651819	0.5477189147	0.9171241944	-0.942252993	-1.146158288	-0.2627277878	0.1209367642	0.5479894359	-1.591267492	-0.05321751809	0.2100917579	-0.429387525	0.3171172962	-0.08225728045	0.2738611241	1.855662544	0.4872970308	-0.992129374	-2.091149218	-0.67358641	0.673390724	0.03450208074	-1.422266845	-0.7093923572	0.1905797484	0.1256931191	0.710383127	0.07676570407	0.04497075942	-0.06929940258	1.935441068	0.841901402	0.2189604982	2.24699084	1.541814232	-0.8174126044	0.6959576405	-1.638581495	-0.8928180975	-1.122662853	-1.250246816	-0.7275661762	-0.9441551492	0.3318290964	1.693969847	-0.6149544886	0.4706580016	0.2171918164	-1.647805082	0.3743385008	1.427894114	0.2418856899	1.787949389	-1.597468918	-0.6172702333	-0.7495092653	1.819385065	-0.003851685722	0.1503549373	1.542630732	0.2714690816	-0.9867060536	-0.06757743719	1.358018499	0.2486826787	-1.504009166	2.133249058	2.965903227	-1.77538631	0.6805392769	0.2320838923	-0.4571022365	-1.483249456	0.3225840739	-1.762961129	-0.638112203	1.564520333	-0.1061143329	0.5006558641	-0.2577447223	-1.743681065	0.4393337151	0.02405158307	-0.3791259794	-0.1663491099	1.01000981	-0.798409045	0.1982628356	1.102058227	0.03474963493
1.377551086	0.8321409131	0.7575490258	-2.067017392	-0.4507164814	-0.9571793017	0.8236023511	1.050066303	0.7422781362	0.2019494088	2.093265623	-0.8275554949	-1.246772393	-0.8794061324	-0.03389133086	-0.7210547638	-0.6951128736	-1.062598988	0.9365335401	1.349370646	-0.5241013149	0.3692543645	-1.156833881	0.6725648301	-0.3222031704	0.1635463346	-0.2166804615	0.5416353966	1.572828825	-0.92141047	1.214676134	-1.137121395	-1.140535981	1.184983845	-0.3179165915	2.393448856	1.00019978	-0.9885161638	1.01862062	-0.9195509828	-0.06700574943	-0.6617465749	0.8995330218	0.5978914025	0.1570152198	1.581188689	-1.460996881	1.590301772	0.5259899671	-0.1852802246	-0.3695935722	1.447594838	-0.2295245496	0.3322264185	0.04722968556	0.07389924977	-0.7562196785	-2.04656821	-0.2043093202	0.438097081	-1.839603208	-0.8325415263	-0.3538052735	0.8169176242	0.02029500892	-0.2509080429	0.313500887	0.6137590241	-1.973901767	0.0491017924	1.116704458	-0.1731470116	1.352517956	0.2891089509	-2.813079856	0.7014168866	-0.7835843904	-0.3297311018	-1.649759994	0.1042002933	0.3548899211	-0.856897879	0.3213290665	-0.403040367	-0.4703913173	-1.187880444	-0.6399009781	-1.582560525	0.8422741458	-0.4327099529	2.231111795	2.070531958	-0.2583361241	0.1306507543	0.2728363119	1.92918765	-1.659770041	-0.6983631288	0.3612994727	-0.004842528474	1.139393294	1.368321461	0.6631436502	0.3528934935	1.165529903	-1.059824614	0.3509473152	-2.081813868	0.9558509787	0.4101468558	-2.400480247	-0.5274989649	-0.8663964232	0.02660146306	-1.15997972	1.700590562	-1.810843153	0.1043878695	-1.211507781	-1.986500846	1.398385639	0.53309637	-1.53815741	-0.7735965352	2.275982736	1.433696992	-0.8412272249	-0.1018961784	0.4724768925
