melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135
-1.167748542	-0.9294806113	-1.589292032	-1.955530307	-0.5509996422	-1.952835514	1.679064058	1.63768112	-0.08429199171	1.509780258	0.382062383	0.09683164508	-0.3293474754	-1.542112445	0.3053636323	1.390842886	-0.3677948852	1.055236671	-1.075575156	-0.08183289874	1.729336153	-2.170125682	-1.702880177	-0.397156901	-0.3931918365	1.107902608	-0.9789556894	-1.400978304	-1.999776157	0.2471048521	-0.2588799003	-1.42067912	-0.8822069753	-0.3510111538	2.240955684	-0.6004426625	0.7170379216	2.710635124	-1.060915117	1.084144679	1.617018359	-0.2398545724	-2.453588282	0.4890831246	0.9658323354	-0.5453904273	-0.6263228638	3.281110927	1.283634058	-2.602453492	-0.4728306621	-1.004643888	1.945296575	-1.2153624	0.3291531974	1.180379022	1.748904899	0.6435983853	0.9424384288	1.982474433	1.094547015	-0.8988637969	0.5580698003	-1.62437188	-1.381107454	0.3166933876	0.5466676631	0.1486312796	1.265141627	-0.2583730481	0.6126551059	-0.4788976119	-0.2602235889	0.2710975121	-1.124444863	-0.4678950762	-1.343350566	-1.504687288	-0.9627549781	-1.032038405	-0.919705914	-0.8965318245	0.6105163228	0.7916362532	0.7574010371	-0.1726149497	-0.3805748362	0.9725589502	0.5428392224	-0.4419336315	-0.1122569055	-0.284929908	2.00767691	-0.4833232696	2.050736895	-0.7203717938	-0.3126071808	-0.4904941312	-0.06285446921	-3.217959517	-0.3508695659	0.3748271162	1.106200479	-2.432223445	-0.9795657697	0.4733548484	0.3145769336	2.280538485	0.5953752235	-1.096504557	0.4786193308	0.699866523	0.7572852135	1.21024658	1.367340107	-1.419654482	1.95958459	-0.4530027511	-1.517687929	-2.308373469	1.045253136	-1.667130649	0.4879082827	0.4616749387	0.916703797	-1.524055501	-0.486686224	-1.28991109	0.9047402803	-0.7719698595	-1.777848929	0.4703920106	-0.1274377194	0.5748332503	2.44306792	0.9871707305
0.9066080499	-0.2890776714	0.4710353344	0.5264548831	1.121450762	0.370591678	0.8863593013	-0.8409715938	-0.9040356173	-0.6079366223	-0.6355760421	0.434522404	1.657936771	-3.129570423	0.1167946799	0.6308524551	-1.44814213	0.1083336583	-0.9964028395	-0.9201184656	-0.1652035036	-2.255161394	-0.008097456289	-0.6937015172	0.6033517643	1.31844499	0.02989756007	-0.5857928764	1.710259852	1.635852389	-1.265301214	0.01850615558	-0.8243765161	0.2699698528	1.842520403	0.4137364709	-1.029382002	-0.3828033332	0.2409726334	0.1509279877	0.8553258252	-0.7403887912	-0.7837015688	0.4516850879	0.2183524064	1.348809221	0.3317757074	-0.267433769	0.2261401907	-0.3403184073	-0.2143548978	-0.8470730876	2.806562961	-0.3811594903	-0.7638870064	-1.849599914	-1.7512967	-1.585848422	0.7912968582	-1.239782491	-0.5804783662	0.350613887	-0.6860934223	-0.8578647061	0.1170728011	0.5804734501	-1.385585982	-0.6338481548	1.133800088	-0.9074326259	-0.1685694075	0.7405086731	-1.359907009	0.1314343204	-1.602562374	0.643388952	-0.3897564627	-0.5095884651	-0.4449638631	-0.03698427287	-1.625168396	-0.8323926182	-0.6280694785	1.077806031	-0.695973036	0.0030746986	-0.659054696	-0.3576912038	-0.6348391947	-1.766006588	-0.951195964	1.454919656	-0.5795448367	-0.5962289278	0.3784477471	0.450871042	0.7391540224	1.896228554	0.9278612435	-1.908675839	0.1326118153	1.708133686	3.310801591	-0.4163779789	-0.647066495	-0.3037361263	-1.645081515	0.8791684652	1.534278533	1.130480279	0.002020425791	0.9963234285	0.1197439441	0.1650034669	0.603183856	1.175080108	-0.1037893705	-1.023917062	1.09177678	-1.606798857	0.4465029039	-0.7297838023	-0.02154510413	-0.02960553599	0.5494714553	-1.504218939	1.138496089	1.742787961	0.2508277334	0.3363106459	0.4634513733	-0.06586123819	-0.1202569769	1.84729338	-1.285799854	0.6198152591
0.7591096264	0.8166176179	2.192086479	0.5621318354	1.477813548	-1.508824157	-1.980506276	-1.196026596	-0.2606350814	-1.276819244	-1.40225262	-0.1280750796	0.3224546519	-1.510662469	-0.516061123	1.178790994	-0.8954328705	-1.528493494	0.005755000853	0.7722708912	1.092093348	-0.5484250025	-0.1846555136	0.1776932826	1.203233286	-0.6759397332	0.07063340588	1.143864269	1.539214974	0.135922807	-0.619454908	0.385027871	1.158567295	-1.452246481	0.1650384557	0.9039005172	-0.802808309	-0.8783914176	1.627998539	-1.428392694	0.1928430761	0.9195374484	2.012290302	1.007842959	0.4276047212	-0.5096637723	-0.05575271372	0.05202404917	-1.668888243	-0.3776555167	-1.087045203	0.2346067133	1.477358135	0.7095294581	-0.09824862909	-0.5147697386	1.07134624	-0.1104609081	1.096581616	-0.719979583	-2.015326968	1.318179816	1.009983341	0.001911965709	-0.07140647442	-0.8488722927	-1.815330892	-0.4059779154	-0.4012033868	-1.300461222	-0.6452022682	-0.8467656064	-0.2160492721	0.6861212283	-0.361159824	-1.176972568	0.0369027948	0.5368715685	-0.1925232522	-0.313867879	-0.01038376963	-0.3940954776	-0.8144973798	0.7400327625	0.2480276836	0.3788098295	0.7072618854	-1.287457567	-1.88153734	-2.412072376	0.2180356267	1.533760957	0.2860746515	0.3638074255	1.10858637	0.7228159965	0.3809478414	0.9133976492	1.661981148	-0.1741919688	-0.02356346485	0.3372260885	0.6100174075	1.077917569	-0.6920756487	-0.0397098497	-1.355661819	-0.8740353366	0.5184637546	1.697996086	-1.581010956	0.2816148789	0.3784992874	0.7371697471	0.8303603467	0.6542461136	0.09542393266	-0.7226471768	0.3551974847	-0.3038302353	-0.5567829485	0.6859615525	0.7798797863	-0.2822983656	1.346926453	0.6796379367	0.458744825	1.020463372	-0.2930402555	0.1282876382	0.8626863661	1.42916228	1.554975675	-0.9099622007	1.088242352	1.529776767
-0.909564989	-0.6586945699	-1.24829217	-1.720976126	-0.6264567224	-2.205580382	0.7630880934	1.329001186	0.5282245457	1.784527117	-0.03947081833	-0.05506132241	-0.72021731	-0.4744798385	0.4891031332	1.382134914	0.4444700609	1.037687944	-1.3923626	-0.2401725235	1.587424955	-0.5997631022	-2.211297223	0.4315785079	-1.532587134	0.4687065391	-0.1015110125	-1.214403785	-1.696808813	-0.2903570563	-0.4598337162	-0.6756675484	0.1970311693	-0.7877448714	2.056849661	0.1764625708	1.362955663	1.376928685	-1.029713985	0.6305247	1.382491298	-0.328380419	-2.127293065	0.5300091002	0.6445618741	-0.9741859896	-0.1707478447	1.677661423	0.2192132614	-1.834668839	-0.7287642645	0.00140244554	0.9191851076	-0.07233658335	1.022289376	1.37125235	0.9233356888	1.589298713	1.222206946	1.4805295	1.229862755	0.9848449323	0.1014780074	-1.134602786	-2.361720984	-0.5157464362	-0.1085315796	0.3552434648	0.7728207366	0.05604286436	-0.6891784586	-1.373158401	0.4899698926	0.06822668709	-0.3379519219	-1.575249007	-1.158960162	-1.092275057	0.5153751054	-1.014303202	0.6649830074	1.0441251	0.06211638804	0.892095735	1.17056877	0.3035467808	0.2124616631	-0.3028390053	-0.3754948658	-2.660053396	0.07548307414	0.5053924129	2.755325136	-0.01523229529	1.031644665	-0.8577956635	-0.9897104898	0.539965666	0.6841237706	-1.006061475	-1.027783511	-0.4150896598	-0.5929656218	-1.398917546	-1.373947976	1.706291039	-0.38511109	0.7287576383	0.9415875125	-1.299616676	0.08824469495	0.3393946888	1.205946197	1.834952298	0.3861796056	-1.031981653	1.722460623	0.1708811208	-1.676255185	-0.6198402543	-0.7302485168	-1.024905292	-0.05019087927	0.2922587504	0.2026049281	-1.444424779	0.1926887443	-0.4378425035	0.2904210075	-0.8049394179	-1.084460424	1.854030288	1.261456139	0.1915086082	2.309424199	1.168006343
0.8957766913	-0.8454676584	-1.549585321	-0.1480741341	1.155966553	0.893377097	1.94151287	-0.3603737961	-0.4056748428	-0.6984405237	-0.7714254292	0.3931432512	1.806263698	-1.893213997	-0.4619894595	0.5595579894	-0.9872197383	0.5991395711	-0.7130900864	-0.6202847381	0.6361343694	-1.915709152	0.5489452731	-0.1375481513	0.6710154103	1.540780066	0.8595241761	-0.8397925655	1.08452358	1.614104715	-0.8043906746	0.8697897444	-0.881130797	0.3132201091	1.497175247	0.7175403465	-0.2522239717	-0.6952768763	-0.8012050327	0.7738980349	1.70316831	-0.7084247705	-0.5895264816	0.2196240411	-0.5134702378	0.5845476467	0.7014801847	-0.6477383474	0.9305208763	-0.598505598	-0.7490700695	-1.411907858	2.510128937	0.06561686417	-0.9659307918	-1.166910647	-0.833150441	-0.9213881096	0.2977151806	-1.924382936	-1.109430942	0.7641953589	0.475394445	-0.7949901429	-1.352078363	1.087137571	-0.1541610801	-0.9210076666	1.603067922	-0.8135074972	0.1801145172	-0.1168414167	-1.067523985	0.3874414171	-1.18036851	-0.8902692949	0.08816715465	-0.68376463	-1.410864517	0.763159308	0.1766741578	0.3124920898	-0.3347552081	2.058024076	0.2700036928	0.1842155085	-1.110303751	-0.3867650304	-0.5026547042	-2.731436176	-1.015410445	1.683080714	-1.358442939	-0.5630233749	0.8074266552	0.3357064716	0.8926129598	-0.2889997204	-0.3860416242	-1.789313635	0.4259295516	1.34286226	0.4311051281	-0.2692904876	-0.3288836026	1.113285279	-0.8422278403	-0.4397357406	1.967663516	0.592428512	0.0322517999	-0.4465208104	-0.8143004802	0.1796181005	-1.088157583	0.7929877516	1.033634829	1.028149876	0.7243184396	-1.415694027	-1.035558827	0.01692582128	0.3183931319	0.01686292045	0.5974575041	-0.5792471333	0.6921062721	0.2193348218	-0.1031566652	-0.1862333763	0.1351542379	2.159962294	0.4393652843	1.502023059	-0.03987030881	-1.193848719
1.337195981	0.8508195255	1.417298542	0.8306197058	1.458749353	0.07804803439	-0.7897620755	-1.463718599	-0.8025655038	-0.8948117448	-1.019198689	0.1439477286	1.068162843	-1.60870944	0.4226629113	0.8616429294	-1.038867806	-1.330256028	-0.1011929223	-2.159100156	0.4918309451	-0.7221079502	0.5093703747	0.2050483905	1.298153303	0.004177181873	2.619929805	-0.4752736867	2.847917701	1.119717927	-0.3986686398	0.4522626414	-0.531978803	-0.359734747	0.4518452596	0.5928651272	-1.307823441	-0.8409944191	1.59051626	0.2741774867	-0.5596196261	0.8881952636	1.519691686	0.4877230679	-0.7237340575	1.162653946	0.9311859129	0.5976435015	-1.265822324	0.04031440399	-1.379372322	-1.122537796	0.4648106275	-0.2154332817	0.6102990168	-0.7019542512	0.1992997015	-1.50350472	0.2650658455	-1.451627104	-1.582036153	0.8876062077	0.3933881988	-0.04703865513	-0.3069453394	-0.09126589239	-1.115848227	-1.560126085	0.03815773613	-1.638246372	-0.7282046223	-0.2562606639	-1.074587191	0.7604294396	-0.6274621272	1.480895726	0.4553954049	1.472353072	-0.6299710616	0.1103047478	0.9675661654	-1.342438965	-0.6338788981	1.422364339	-0.2518018137	1.023372638	-1.048230031	-1.004828689	-1.461288881	-2.620631198	-0.166319425	2.207310845	-0.4705323845	-0.07744088522	0.02231974518	0.7132731731	-1.045577652	-1.018257595	-1.181141808	-2.352151863	0.1479510277	-0.5399072295	0.2353502617	1.157579822	0.4000443409	1.072105393	-1.206709093	-0.03159388617	0.8135955123	1.154792279	-0.2733826197	0.07446250868	-1.114782316	-0.3783550471	-2.06617096	0.3591110251	1.368094243	-0.5289791607	-1.12823529	1.011672001	0.2501277282	0.2109829582	1.499280801	-0.1140659166	0.3337957183	-0.4707163954	0.9745683434	2.64714637	0.3003559601	-0.8041352182	0.1752872735	0.2839828369	0.2471621817	-0.7043917799	-1.050868022	-0.4439745901
0.06938801316	0.5956541449	1.549420366	0.2371093773	1.293211927	-1.921418611	-1.646554906	-1.108000897	0.4103153075	-0.4113786757	1.212579016	-0.5737556269	-0.8384456922	-0.955065324	-1.669161168	1.279441686	1.247624418	-1.459328871	1.870353516	1.173208125	1.78966148	-0.8096547315	-1.054093556	0.701353303	0.4538123791	-0.7131724556	0.8924098211	1.016619894	0.7898883326	-0.7023977733	0.2179720575	0.2469326242	0.1320250368	-2.265533996	-0.3396702128	0.9227677115	1.504121428	0.2929636198	0.3647774558	-1.863086529	-1.058166988	0.4523269014	1.306800201	0.08631055224	-0.92655271	-1.342234706	0.6790839944	0.03041846935	-0.1212435922	-1.058439889	-1.002871209	1.920389112	1.184654074	0.2495008783	1.532976252	1.760673741	1.20176134	0.1692020036	-0.8064637188	-0.3777768215	-0.7432720279	0.7215869974	-0.02335796997	-0.02641277427	-0.548065209	-1.168387433	-0.8649922921	-0.4311827389	-1.329250485	-1.652044581	-1.998013987	-0.7301520086	0.2381915465	0.6794717135	-0.9816159793	0.0003563848576	-1.187009465	0.9447212297	0.279902624	1.023981416	0.2953356979	-1.370175598	0.4611310241	0.5713560307	0.01094291675	1.466255931	-0.3009789893	-1.304202476	-0.5981886426	-1.953561793	1.571332111	1.939259688	1.707811434	-0.9095348761	0.7828136288	-0.0749280047	0.922842768	-0.6792103933	-0.2892806743	-0.947313761	0.2107124779	-2.051394448	-0.2476183785	0.05512911742	1.154539635	1.478884009	-0.9502997817	-1.464708638	1.329535769	0.9353208699	-0.9076986787	-0.2200430525	0.1092419305	1.246238384	-1.385316844	-1.381863414	1.802862581	-0.05881201314	-1.029770367	-0.01689696332	0.3905434252	-0.513852168	1.800516911	0.8185871014	0.8781663523	1.153143217	1.000054415	-0.3351382263	-1.295990307	-0.6283363736	0.4895674213	0.3415174751	1.93659993	-1.365519763	0.1335821739	-0.1019831949
-1.418088184	-0.09618581019	0.2028648536	-0.9958242091	-0.03865391229	-2.222700346	-0.1392962008	0.4934549308	2.037429668	1.469958239	1.475865771	-1.150081993	-1.321848605	-0.9831187879	-0.8953029575	1.28134734	1.835211743	-0.1268239694	2.123773738	1.246678113	1.851560688	-0.7515977924	-1.881515639	0.3080003068	-1.060477158	-0.3521858047	0.4857693096	1.080605536	-1.491624246	-0.6809224244	0.3470526866	0.3232256586	1.384487977	-3.083221163	0.7246016802	0.5804089342	0.4267564046	0.1820018771	-1.474608867	0.1374026884	1.388802665	-1.053688999	-0.9516760685	0.5541813263	-0.4097074052	-0.3850598369	0.5787132763	1.868932351	1.334369163	-2.232868684	-1.340255819	0.5506599412	2.024816024	-0.1860543535	-0.4681023129	0.5413891067	1.387697908	0.9119244003	0.3255751802	0.7491275073	1.733028133	-0.8138370798	1.310501612	-0.8027312193	-1.397000599	-1.010367391	0.3134147516	0.4506095161	-0.207491975	0.9773272323	-0.7976385859	1.196765791	0.06706204838	0.2012048561	-0.913723576	0.1258250901	0.1891756861	-0.7215072567	-0.6929805796	-1.55086866	-0.6484760781	0.6682063416	0.6136054073	-1.458181512	0.279467211	0.003991205705	-1.08982034	1.221870021	-0.46777213	-0.3177277271	1.971506293	1.090888375	-1.680579482	-0.8171143376	1.463388694	-0.8001789167	-0.5295077554	0.1546137284	0.2720333654	-0.2655719518	-0.2067928183	-0.4496099737	-0.5572060007	-1.664093495	1.441103389	0.5154378505	0.5107487428	-0.267310894	0.8257760042	-0.8343655228	-0.9474923431	-0.03711821403	-0.03613465689	0.2827406761	-1.527608721	-0.7407690514	-0.2119740463	-0.01095736471	-2.026788242	-1.627055465	-0.09524179288	-0.06228571824	2.029897453	-0.8270652203	0.5773086563	1.431430318	-0.5430966244	-0.4639150629	-1.089499142	-1.163160795	-0.2634397304	-0.1374671605	2.650646655	1.562408307	1.711913162	0.9836576985
-0.545244136	-0.8956923136	-1.40690673	-1.632077135	0.2551676742	-0.2177053847	0.739382812	0.7415649744	-0.8691635907	-0.678658439	-0.2951523641	1.005353772	0.1785517785	-0.6078111792	0.9914312975	0.6552964749	-0.3324710869	1.654384532	-0.8654296722	-0.1269923138	1.234620605	-1.201278916	-1.28586396	-0.003079184691	-0.9488948094	1.412842061	1.876730959	-1.177880609	-1.412006182	0.4734143306	-1.136835837	0.2581368834	-0.8120005353	0.1380613045	1.724638461	1.173131186	-0.01904458465	0.1181369257	-1.124211531	0.2934852811	-0.02807203067	-0.213317671	-1.522126242	-0.1763969116	-0.2603794469	2.034870666	0.3125294794	-0.5129967374	0.6825458998	-1.529009416	-1.119846375	-0.7093471996	1.439987568	-0.4792410726	-0.5292305541	-0.7004670937	-1.359823147	-0.7232420558	-0.7196040996	-0.8316627526	0.3117037624	-1.154837175	0.6919529252	-1.490502567	-1.686064988	-0.6256545047	0.7196770024	0.926879962	0.003300026155	-0.05599319899	-0.371367531	-0.289325701	-0.5941276282	-0.2531793437	-0.8571577491	-0.5175965586	0.06278618625	-0.5792461353	0.3168903941	-1.273746112	0.2265839805	-1.015162039	-0.8224298437	-2.180000952	-0.09127132432	-0.3207828979	-1.734775346	1.139780517	1.019003611	0.1607919049	-0.4833173166	0.4166048375	0.7687874635	0.01221858361	0.45461365	-0.3923004746	-1.011049361	1.973345931	0.8975018049	-0.07826859982	-0.1143180174	0.6592292648	0.06103441408	-1.428723875	1.733515801	-1.134305698	0.619018246	1.165593672	0.5579965605	-0.5180535593	0.0715936064	-0.1156679843	-0.7114570788	-0.6311504431	-1.658613336	0.2302023856	0.9337201901	-1.108654127	-1.629598039	-1.667663848	-0.1420165418	-0.6271193719	0.26237479	0.6616826719	-0.9461064885	-0.613835893	-0.2834055834	1.564129124	0.4443530586	-1.15909569	0.008779499837	-0.4142983807	0.7316808434	0.7553723884	0.7549920376	-0.4262472993
1.402565755	-0.2247748485	-0.6292705003	0.337174179	0.7326190721	0.8922653688	1.016208437	-0.7935866652	-0.5136555638	-1.320219159	-0.7933541679	0.1594988226	1.349547078	-1.447266373	0.6561751083	1.05720782	-0.7995077889	-0.4190057017	-0.8990883911	-0.4132972453	0.256053422	-1.80859224	0.7887451499	-0.7750287262	0.4092985087	0.2957632912	2.569829173	0.654340546	1.668888532	0.3220363642	-0.8256384341	1.484428969	-0.8404201559	0.3308756731	1.043417475	1.081520341	-1.139281439	-0.7971651736	-0.1126946955	-0.5407078579	-0.07535546106	0.2031055609	-0.1257215904	-0.2190219537	-0.05636485757	-0.4800548003	0.1405115763	-0.6527170301	-1.000285167	-0.2801302376	-1.532013014	-1.230578289	0.7232269218	-0.1990449698	0.2874853892	-0.5282678043	-0.09997809613	0.2721851878	-0.5213358442	-0.8567154243	-0.1126050505	-0.6974860768	-0.07228757747	-0.9588478628	-0.6736667692	0.3096907087	0.2345880418	0.8273672489	0.6231613943	-0.9035059341	0.1994127463	1.373517763	-0.2115242135	0.09269600905	-1.42457553	-0.8907107356	0.6885910711	0.1962154742	0.6934690888	0.03247222596	0.1621415588	-2.091921822	-0.5066823612	-1.153433666	-0.7020486002	-0.8187764854	-1.827072073	0.2679523704	-0.7346732191	0.0809695705	-1.293854322	0.3093032708	1.532416463	-0.2772682824	0.007455234362	0.1910192377	-0.1992578841	-0.4670923575	-0.4619604738	0.3620164738	-0.1034235633	0.7599253494	0.3606755631	-0.16360565	0.924542986	-1.292179558	0.4244066681	0.5872571095	0.230307635	0.317596008	0.2482099478	-0.1906048633	-2.144801906	-0.1238807916	-1.10464949	0.6800055531	0.8425807284	-0.8033335743	-0.1121009781	0.2411301247	0.4871074362	-0.2969637354	-1.851195422	0.3126233568	-0.9825886789	0.840401034	-0.001911799857	0.04446070911	-0.1406286897	1.513973456	-0.1490951841	-0.2957594222	-0.1688265155	-0.8560456671	-0.1213809225	-0.55349257
1.137799465	0.8785141201	2.265924383	1.678333194	1.900226685	0.7987449289	-0.2793737422	-1.613204311	-0.4478914698	-0.5397516172	-1.112081183	-0.05744633205	0.9167038992	-2.66134914	-0.312142742	1.373276742	-0.2944693034	-1.101166903	-0.4198456573	-1.727187536	0.3263385129	-2.786419814	0.4022896292	-0.3622113328	0.4548011074	0.6338587632	1.664625153	0.8541265201	2.367359313	0.3547165474	-0.08849719144	1.000264222	-0.9033223724	0.003283310716	0.3819213024	0.2271505774	-1.301646714	-1.442176051	1.871664129	0.8492892679	0.1527300544	-0.3872509515	-0.3100957784	0.04610779858	-0.2433885449	-1.161169965	0.4917299628	0.06258596654	0.09007084715	0.8226468167	-1.587376378	-1.161499274	1.535333207	-0.7336820536	0.6050625517	-0.8794580851	1.135126588	1.008224407	-0.9439590338	0.5775044632	-0.865164891	-0.9096197961	-0.2474260998	0.1154995969	-0.17010664	-0.3100909167	-0.4256142094	0.02110357965	-1.174706471	0.4568740117	0.3370906341	1.505012266	0.515335327	-0.3327317744	-1.066314788	2.680700883	-0.8504558185	0.06024506777	0.1390698874	1.786715272	0.2147768063	-1.362379971	-0.8401333025	-1.929948123	-0.1374367503	-0.9994388734	-1.426061417	-0.5939475397	-0.6811083597	-1.496706154	-1.395375666	0.4673904753	1.20071001	0.09025141538	-0.8438863082	0.1371310384	-0.5384812875	-1.171840071	-0.6818500687	-0.07532096943	0.7448869474	0.4888144943	0.02903972937	0.611515727	0.4654425437	-1.381310759	-0.5018226927	-0.5318935092	-0.5041598697	1.825723896	-0.7321357058	0.2582821222	-1.527888058	0.1814782696	0.07986712166	1.608718684	0.4130611049	-1.692634683	0.8532935239	2.203230771	0.265724871	-1.392058232	0.8460029487	0.6683649433	-0.4338876277	-1.093775641	0.4777156109	-0.4322367756	0.3064148782	0.2782198215	-0.7024196719	-0.9728381444	-0.04183535529	-1.683087378	-0.8175860484	-0.05922391737
0.5035535189	0.5265918958	2.763126408	0.9450930772	1.657966645	-0.7691456172	-1.381716621	-1.325528138	-0.8024407483	-0.5862113784	-1.64597505	-0.01423960271	0.0141917527	-2.288706579	-1.656021374	1.290993695	-0.1850356834	-0.8461699984	0.1856858858	-0.06705240203	1.126488846	-3.204324887	0.6109165394	0.4699487698	0.5644350595	-0.1515118966	-0.2989855589	-0.2916562017	0.656685001	0.3575323217	0.9478372784	0.8447758805	0.6074742411	-0.2194485079	-0.3614593747	0.1720880371	-0.02397093725	-2.137826416	0.3705352276	0.8372942301	-0.9964218895	-0.2957195325	0.6257151247	-0.003190877439	-0.2481749386	0.04203725875	0.1347546803	0.9445804646	1.818780505	0.0484368412	-1.606532494	1.59252992	3.250619684	-0.6768884678	-1.282030689	-0.807225583	1.098510749	-1.069270838	1.113829314	-0.01283650564	-2.081689549	0.2044026781	-1.014359852	0.007778444826	-0.1690997308	-1.154470805	-0.6328527079	-0.1432077067	-1.033725691	-0.3275791594	-1.599938502	-0.3414313523	-0.05848767738	-0.6230841242	-0.8681403476	0.09422183599	1.255577603	-0.4528930104	-0.6797859403	0.9758401029	-0.5656248851	-0.5274573545	-1.01465854	-1.719217881	0.05053713524	-1.125199442	-0.6669437425	-1.878942349	0.121342423	-1.939277956	0.8041210024	0.05116415874	0.9465570459	1.018516548	-0.344713841	-0.9419234722	1.43951207	-1.916612582	0.2584554854	0.2012780148	0.5194862216	-0.2003307645	-0.9927592231	-0.4031546696	0.04760692457	-0.8757571595	0.1549311936	-0.6024189756	-0.6342538961	2.092120084	-1.555634135	0.616871381	-0.6726725406	0.803645282	-1.014771585	0.5429566524	1.590689693	-1.097707788	0.8089932588	0.4992644424	-0.08369327124	0.1996379061	1.869490161	0.9594853197	-0.1082491453	-0.4152068906	-0.01349540946	0.33204146	1.051045777	0.06657626305	0.2740465843	0.3150442502	0.7248597737	1.106426319	-0.6069078717	-0.4251104274
-0.5766288665	0.05075192694	1.100341554	0.03353308912	0.8546926857	-2.675606093	-1.570916952	-0.5374331485	0.8151593983	-0.3066778143	0.7726287698	-1.095696642	-0.9086304684	-1.469546911	-1.656447832	1.334528784	0.2556313312	-1.185118926	2.42783635	1.088284722	2.136830583	-2.237186224	-0.4637278646	0.5391960674	0.2631266364	-1.106156313	-0.3303691741	0.8636251707	-0.2314714759	-0.6221574306	1.28161499	1.116320984	1.519381753	-2.61663041	-0.1239382899	-0.2721651891	1.979589194	0.8276078785	0.6018443056	-0.7578915047	-0.08992840533	0.2123052572	1.666284356	0.1316455236	0.1992103984	1.264089331	-0.2370462036	-0.4659935259	-0.01397517367	-1.370459676	-0.6547003014	1.869853296	3.391479574	-0.798345829	-0.911035779	0.9189175717	0.6665550596	-1.538909926	0.2514395938	0.4723927785	2.708837661	0.6429984985	0.5491913784	-0.8648013603	-0.544685616	-1.648499008	0.7675575503	1.39242008	-0.01005945332	2.237890294	-2.550190422	0.9565144421	0.9842870296	0.2906076189	-0.7045392492	-0.3432734675	3.163910418	-0.3251243828	0.3174376379	0.3019010952	-0.2777883831	-1.314059396	-0.5494352169	-1.233378548	0.5957154175	-0.6454261698	-0.1223210976	-0.5496900363	-0.38172817	0.4995993487	2.462658809	-1.003265133	0.6885619123	0.3964522693	0.4245243444	-2.01910273	0.91365543	0.6331044828	0.02641407924	-0.3473076748	-1.251717396	-2.083478252	-1.695848462	-1.058457257	-0.8414581389	-0.7971173644	1.790912566	0.3980857801	-1.109270237	0.8420972174	1.759215822	0.5501868535	0.3614485207	0.4089720631	-1.606325505	0.2084820929	-0.3963042124	0.7075507033	-0.2610116239	-0.3706367303	-0.01901399855	-0.7364163003	1.211793921	1.851862108	0.5752764323	0.9767346473	1.763413422	1.47511668	-0.5118122633	0.2338839466	1.661838552	0.05569563593	3.040344789	2.074717438	-1.308184328	-0.5064168935
