melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105
-1.28989208	-1.176441461	2.835074187	2.881127235	2.333943389	-0.1299801408	-0.6982685866	-0.8224383077	0.9978806047	-1.47401246	1.379292813	-1.398342288	-0.2911817726	-0.06016284538	-1.196281859	-2.820146784	0.4501436208	-0.3033976272	-2.663833781	-0.4966791688	-0.8739458093	0.9939307699	0.2511315069	1.396655417	-1.856997104	-0.8467850664	1.336642936	-2.371738841	1.662091059	-0.08695539958	0.14513039	-0.3011219759	-0.6549423434	0.02365377299	-1.681973235	-1.197142657	-0.3473903395	2.940562249	-1.96447438	-2.604690395	-0.8328918941	-3.221494582	-1.675995046	-2.192746903	-0.7728681716	-0.7482027575	-0.8067535024	-2.28040937	-0.9838365178	0.5361695773	-0.8277780755	-1.271290991	-0.6645554253	-1.043466757	0.8549235601	-1.272660807	1.291039696	-0.739826927	-0.7944066047	0.2710358281	-1.040336349	-0.991732463	-1.548707868	0.4737993557	-0.6825215911	-2.692412688	-1.534296646	-0.490359431	-1.497253154	1.19140767	-1.15038838	2.402744556	0.6428985389	1.372009423	-0.09925375809	-0.2539091618	-1.320709939	-0.4258864427	1.622311352	1.663254647	-1.865127285	-0.1869750301	0.01007204435	-0.3949216087	0.525942272	-0.6119857701	0.2064140241	0.5632139198	-0.7892515647	0.8133929294	0.6412315071	-0.4966597798	0.3768269453	0.05231563576	1.597730422	-1.458460776	-2.299839132	0.6588408223	0.7393104123	0.8492315591	-0.1228209311	-2.049683485	-1.84203006	-1.270230609	-1.755756322	-0.02375210254
-0.7387330939	0.9420908171	4.332867186	2.949873839	1.806041191	-0.1813327513	1.328906217	-0.9732157858	1.140207918	-2.338564366	-1.429976046	-0.6932275406	-0.9428559717	-0.4129919696	-0.08201723767	-1.709400143	-0.7573442762	1.138806167	-2.796314273	-0.1967728827	-2.814067674	-1.452695902	-1.956666966	1.516947808	0.5126768773	0.5694142292	0.9647003984	-0.7926759089	0.5806921963	-0.4730196202	0.4309823458	-0.6389311952	0.9271248241	0.7355186466	-0.1500027571	-0.676898789	0.02369927727	0.4709661985	0.1355030186	-1.972499789	0.1304858869	-2.383043372	-1.041544149	-0.7287096456	1.322477967	-1.183132986	-1.618954003	-1.563201301	0.6722050861	0.9737099816	-1.789627722	-1.484108	-1.065802133	-0.04874920694	-0.6762383913	-0.7828003953	-1.526567725	0.8405772419	-0.2827106405	0.1914342469	-1.675821797	1.014400152	-1.803884892	-0.3422396584	2.030302514	-2.188357705	-0.9153902975	0.502720885	-0.4994034085	1.818798088	0.3130641795	0.2637371805	1.509235315	-1.799012702	-0.3890287213	0.09200391024	-1.672470591	-0.752524868	-0.1667578745	1.208401697	-1.524068356	-0.5737318621	0.162047424	1.569405612	1.043244763	-0.2608849627	-1.703136349	0.6632837001	-1.814848013	0.8387103552	0.1155864158	-0.8314937857	-0.2135407114	-1.826137533	1.84408972	-0.7336065309	-2.73020123	-0.04400859123	-0.5204110891	1.69661384	0.3184670227	-2.320774782	-0.4086721486	-0.6032329918	-2.371471831	0.749518971
0.0206925202	1.641156133	2.476047869	2.717937648	2.019066244	0.4284888969	1.009074093	-0.2833219379	1.253195187	-1.145872662	-1.234364187	0.186414644	0.4777933184	-0.5710669789	-0.9906387647	-2.208857182	-1.549045314	1.176758816	-2.162849839	0.9545257925	-2.358593969	-1.956268488	-2.42000791	1.50587383	0.5671272611	-0.329018913	1.392257843	-1.347277544	0.04473637971	-0.4011795835	-0.2666904177	0.5357785972	-0.08893099469	0.9567772945	0.3078152684	-1.300616739	-0.03822157812	2.187359662	0.06026106408	-1.283132515	0.3624017291	-1.114851098	-2.193115054	-1.06335786	2.107781484	-0.8740911676	-0.7291248068	0.2483145735	-0.60258151	0.6863249729	-0.3692876162	-1.721008319	0.1116793241	-0.4051559335	-0.4572104414	-1.088554349	-1.356004041	0.8961430301	0.01572952414	-2.115909369	-1.252605573	-0.4775190991	-0.07609453128	-0.7448523104	-0.4549489024	-1.296928408	0.1469916037	0.4582068458	-1.520086512	1.087839126	0.292130654	1.101580123	1.382714684	-0.3786567198	0.973575713	-0.4174398725	-1.659304058	0.6525699367	0.1326641459	0.5555341045	-1.045723128	-1.014251597	0.2369602231	0.4519650916	1.278739459	-0.1615921695	0.3418062511	-0.7028874902	-1.516164913	-0.4344217793	-1.115779021	-0.3883227512	-0.01110181382	-0.9831811754	-0.1043720999	-0.6997172585	-1.357097854	0.4139284451	-1.479760123	1.996858509	1.078541379	-1.643473627	-0.308273196	0.4028785966	-2.309008086	-0.6617520541
0.7653317169	0.1789814584	2.377582139	2.39573675	2.534464612	1.317074079	-0.535871002	0.1046918987	1.869976474	-0.4565998511	-0.5739897427	0.3705517083	1.259400673	0.1541825425	-1.424918933	-2.606752843	-0.3763612435	1.044477208	-1.205273943	1.609069404	-0.3595738286	-0.06138033464	-1.198912309	1.701059107	-1.022726043	-0.7401359923	1.136960074	-2.037814735	0.02787718233	-0.4994616925	-0.1320883808	0.94920553	-2.073789157	0.6085010019	-0.6885461651	-1.471470416	-0.3142537464	2.407581153	-1.34123842	-1.025590051	-0.5232164494	-0.515215213	-0.4327654009	-2.007215046	0.8197275601	0.05793219072	-0.2194557224	0.7163975391	-2.423454701	-0.333121079	1.457644581	-1.935060476	2.132640477	-1.239412775	0.7129236045	-1.586199546	-1.417596446	-0.8609286828	-0.3106762916	-2.084973418	0.2094561304	0.0921724016	0.5072698742	0.3965759839	0.1395040293	-0.9682045408	0.4174382571	-0.5489993241	0.3672047685	0.6090997651	1.120437834	0.9891116235	0.940234936	1.005959904	1.492751767	-0.5159358312	-0.4463147139	-0.8119716074	0.2886323517	1.585531596	0.4662756439	-0.5162360337	-0.3588206098	1.057124913	2.360300756	1.349477633	-0.361376454	1.41050529	-0.9662340726	-1.753566781	0.1496194841	0.1542308667	-1.376253032	0.1007621413	-0.4301914113	-1.096622504	-0.04484096113	0.9115479888	-1.008071915	-0.3082047812	0.7051781005	-3.024356053	0.08448945186	0.05782635316	-1.537498285	-0.2767103538
0.6531082232	-1.117821166	3.336694503	2.438748815	1.819254235	1.326850117	-0.6191033612	1.268169981	2.025614581	-1.277369681	0.5165011066	-0.3112770494	1.099254123	-0.4182802812	-0.7380205098	-0.4262299138	0.3917551758	0.0996679263	-1.553292437	1.011567427	-2.241563484	1.320621779	-0.2270273391	1.89985073	-0.3707255119	-0.891702463	-0.1100305817	-2.201926133	0.7375706021	1.032922586	-0.3155447338	0.4810510186	-0.3850925141	1.795935516	-0.4492401747	-0.07290896637	-0.9823505466	0.2221537052	-1.814063527	-0.6211846441	-0.647530481	-1.341428949	-1.093326285	-0.8216658337	-0.8149591175	0.3640598563	1.022919299	1.158800748	0.5841395536	0.6090568098	0.9593270991	-1.64424119	0.7980288378	0.5516969978	-0.9324087027	-0.7477152032	0.7266438035	1.933244119	-1.053602589	-0.705930557	0.8122773986	-0.1420592235	0.5599247547	1.699805599	0.8937231498	-1.508449425	0.1269757288	-1.471020564	-0.1106615688	0.6754394817	2.585359913	-0.3113472591	1.615683733	-1.948121761	0.7113718852	-0.4177461386	-0.4930095523	-0.620325716	1.524474456	0.6141979453	1.399083083	0.4380472688	1.370800275	-0.2132880711	0.05307216314	-0.4058755491	-1.282693439	-0.437087889	-0.4707922323	0.674274435	-1.074076634	-0.1902430803	-2.396257547	-1.349339233	0.8062963044	-0.7927188415	-1.786474593	0.9612548135	-2.041790052	-0.7082109034	0.6299300103	-1.7075802	0.7940719766	0.2097123054	-1.295480886	-0.09089402713
-0.7863985603	-0.224672511	2.368041552	2.663179705	1.839703109	0.4858235094	0.6807445405	-1.021111194	1.615989611	-1.441584511	1.123791189	-0.4880447628	0.4414791528	-0.1469648753	-1.161241199	-1.35573732	0.5936581338	-1.503179439	-1.817095398	1.040441516	-1.90560008	0.6215713282	0.3037820296	1.174248699	0.5873797143	-1.065841094	1.334444623	-2.532587004	0.900035021	1.50327273	-1.102664347	0.3945075027	0.2471302323	0.912733747	-0.156872481	-0.5535683179	0.4933867503	1.374151284	-2.039030124	-0.5302270448	-0.09612740539	-2.133721422	-2.04429895	-0.3047659806	-1.05260567	0.04552992635	0.6289672559	-1.212031311	-0.07594606084	-0.8111876703	0.2963040375	-2.305916642	-0.2376594028	0.4851518669	0.5866589184	-0.5086358698	0.8290745827	0.4741698931	-1.189335097	0.3204934276	-0.6022059924	-2.199618116	-0.008640381979	-0.7474730981	1.283675011	-2.140824625	-0.4371026845	-1.712147832	-1.780866048	0.6840260624	1.023784772	1.443343118	1.42454483	-0.9612651335	-1.345753656	-1.541361999	-0.08856569813	0.3759855792	1.630632526	0.8768008118	1.364006237	-0.7187130864	0.1520303184	0.4277088959	0.4899382808	-0.8936294217	0.04529238345	1.045352016	-1.017562963	1.767634487	-0.1280448298	-0.1600429849	-1.030116886	-1.783335625	-0.3600585151	-0.2287998423	-2.06447708	0.7281356222	-0.5417643003	1.218537445	-0.9500102644	0.4348631534	-0.06423823191	-0.4487825197	-2.219258005	0.1729878665
0.3448084702	1.370286803	2.423382834	2.594053094	1.966853776	0.5039855695	0.293766939	-0.007006929102	1.959875355	-1.231442338	-0.608172979	-0.7607287967	-0.3657871655	1.167888776	-1.946999525	-2.601937046	0.9856006293	-1.949654076	-1.906663041	0.1347107049	-1.149015931	1.434077252	0.006420840272	1.212010297	0.06178939522	-1.394336008	2.028808031	-1.585020293	1.214544734	-1.370845042	-1.499210713	1.786883681	-1.075465089	0.6271379072	-1.408211195	-1.197425598	0.2141608469	2.462172976	-0.7647580089	-1.647012358	1.65414237	-2.14979581	-1.441058375	-0.6086142719	-1.622048722	0.3929079698	-0.7726971014	-0.5509360676	-1.30704331	-0.3996725768	-0.117784012	-1.927074382	-0.5206564069	-0.7344543491	0.3333324934	-0.1150013539	-1.20181324	0.5779844395	-0.7132628181	-1.541870409	-1.480342735	0.740376431	-1.043902987	-0.315807173	-0.8648560167	-2.197155342	-1.45017352	-1.111126165	-2.31579142	0.5803636996	-0.5577503386	1.9496374	0.5234627499	0.9211409776	0.1919418066	-1.450389083	-0.4734239889	0.3647791516	-0.4095621115	-0.002488131986	0.691000818	-2.373043297	1.504497309	0.3619082065	1.684437148	0.09554078097	1.487732479	-0.2852385945	-1.139529861	1.069943254	-0.5649052992	0.1435864978	-0.3483010687	-0.5511777812	-0.09238668335	-0.4823612466	-0.805318041	0.8281559449	-0.7738747367	2.119895024	0.5437554967	2.923461018	-1.000947318	-0.3042781927	-1.171178426	0.1321208773
0.2589847508	-0.01115023169	1.936187298	1.97915745	1.709970805	0.3187735999	-0.5501585607	-0.3857371419	2.053543832	-0.5943941911	-1.494679061	-0.685095365	-1.126948362	0.2919007307	1.426520386	1.245117486	1.184534722	-0.9805353937	-1.898109088	-1.009287902	0.2614494914	1.38765349	-0.7301785622	1.375222011	-0.1068017291	-0.9708676519	1.587519843	1.174809267	-0.02468480324	-0.3781483532	-0.6622295412	1.486744863	-1.068130667	-2.020880411	-1.10678612	1.05798871	-1.547747188	-0.2337279583	-0.9754723251	-1.384608815	0.1078681816	-1.200717906	-0.09210774937	-0.1577586818	-0.09493461619	1.213031189	-0.3054820588	0.5355011575	-2.434275952	-1.536507098	-0.07749255139	-0.204646112	0.706118428	-1.150265562	-0.9380962146	0.7591060018	-1.433840708	-1.53612855	-0.1033050246	-1.901113692	-0.699288978	-0.1581586997	-1.185229243	0.256878906	1.335728284	-0.9935068524	-0.9873821288	0.3047790795	-0.864527727	-0.09005066166	0.2655870901	1.109942786	1.931451677	-0.4439871967	-1.497202914	2.236943523	-2.442329375	-0.0388302587	-0.02409559042	0.7627979048	1.342862687	-0.02606014665	2.574797628	-0.1490859139	2.14079912	1.588299867	-3.636904492	-0.9890690155	-1.333898785	-1.029301507	-0.5690137028	-0.1127205557	-2.062342088	0.9223750453	-0.9477910674	0.2694675681	-0.6871802076	0.9567992427	-1.707870675	1.326183663	0.7099348784	1.899397249	-0.3420665447	1.898930732	-1.677313808	-0.1291110394
1.289276478	1.659420585	0.260411025	1.075983644	0.9006907951	-0.02220411869	0.1822397392	0.3628335927	1.548989025	-0.6547969769	-0.8693304353	0.6274574704	-1.194424439	-2.145782249	0.5827371711	0.3471612613	0.502099125	0.2562926855	-1.215085641	-1.473411976	-0.0953201401	0.3005024158	-0.2130159502	0.5008170533	-0.2968423852	-0.5369271834	1.535089421	-0.2792534396	-0.2071019661	0.5533945277	-0.71064627	-0.2571804004	0.06778282347	-0.3709957673	-0.3358816497	2.058093467	0.6597070139	-1.823547098	0.03827028197	0.02521477996	-1.380055227	-0.6519418061	-0.3095084144	0.9331170729	-0.02895394521	0.7170504712	0.674747728	2.007352494	0.09789622055	-0.5135722694	-0.6689891118	-0.558614409	0.9011213088	0.2696656847	-0.3880623575	1.590784316	-0.2004569071	0.6792521258	0.3411022933	-0.9860629353	0.2116941146	-0.7561171079	-0.200938837	0.841595647	3.183940045	0.1191067513	-0.687215173	1.746780002	-0.2467367554	0.8604316303	1.747209612	-0.03656897924	0.8844638722	-0.8807599123	-0.2545774395	0.3833217279	-0.7318722576	0.04607601531	0.1023007165	1.532778711	2.579957635	0.5914056457	0.6450276142	-0.5087028924	2.389207002	1.101734855	-2.839515484	-1.141151316	0.1184795772	-0.3562245495	0.2896859946	0.7145015416	-1.016828618	1.460234883	-0.7244520891	1.039977762	-1.211285794	-0.07373950476	0.4248459148	2.116210051	-0.08391641437	0.09165619359	-0.7354759743	0.8078059342	-1.39004848	-0.5691119894
0.8297755599	0.338823304	0.4321393706	1.035904358	1.451736652	0.2844700927	-0.6509647677	0.2079875376	1.724583513	-1.10278972	-0.4645705631	0.7898711949	-0.7390874813	-0.1338588239	-1.31768945	-1.921323883	0.9200620064	-0.8244521691	-1.218183911	0.02189440202	0.01644005362	0.3762921951	0.8072846108	0.6366812733	-0.6903434986	-0.7831649155	0.01979427113	-0.4695770481	0.6838024839	-0.4894398606	-1.155828985	-0.1863886003	-1.210080371	-0.2857212729	-0.03085371949	0.6060705437	0.1988987969	0.151300336	-0.6659373549	0.6642921602	-0.342913968	-1.339339733	1.313202824	1.238858618	-1.111520405	-0.4372793704	0.5810898481	2.128222834	-1.634263299	0.4055805637	-0.2822441685	-0.5770795784	-0.01263900573	-0.9414202384	0.5099379976	1.932234073	0.1966502656	-0.3816438831	0.5854965774	-0.5923135877	0.3627088594	-0.2202652289	-0.3236014965	0.6543765917	1.659544104	0.7245521234	-0.06706144619	0.6762872459	0.186243407	0.5396290637	1.229970172	1.556631091	-0.7679188329	0.03925110576	1.924887808	-0.8035070877	0.02017120645	-0.03848032015	-0.2768047151	1.285889916	1.754521265	-0.2403590914	0.9368611688	-0.4850784709	2.215498681	2.702824202	-0.2236985487	1.089936871	1.158147742	-0.9121330927	-0.8134863664	0.4421634084	-0.751550083	0.185551571	-0.5564926596	0.3228950461	0.01013582199	0.9380848406	-0.6179829497	1.19261736	-0.1088393198	-1.029086743	-0.04191713176	-1.267835708	-0.6124877337	-0.1550447185
1.595783441	-1.059726051	0.9149469866	1.553706684	1.2965153	0.3796798201	-0.2985923203	1.143731928	1.611264436	-1.41677732	0.7935636149	0.3691132778	0.02571279153	-1.213003361	-0.6551300895	-1.57979709	0.8425389053	-1.125722107	-1.279672752	0.9853940103	-2.019024306	0.6877813366	0.5574569733	0.5491748638	0.4430830889	-0.9624037953	-0.1924182761	-0.7839454015	0.5079635447	0.3144706208	-1.317094371	0.2079851875	0.6179141125	0.5333100322	0.2582356733	0.5626833739	-0.4486703743	-0.7458603639	-1.320102857	0.5319369351	0.9080446454	-1.267668708	-1.376212673	0.07118124334	-1.856303204	-0.8267362505	1.770398195	1.547644572	0.8990724677	-0.3520831267	-0.2699282256	-0.6373429897	-0.8988095995	1.050718101	-0.09572890314	3.192077923	2.409877531	2.742884441	-0.06162896367	-0.1445711111	0.04830994814	-0.4447464055	0.677176336	2.112961486	0.2099450391	-0.4959386656	0.03723814823	-0.8632009539	-0.2084152032	0.4955526064	0.4648840894	-0.201631072	-0.5437887166	-1.558825154	0.2506557322	0.5646556675	-0.5199424036	0.6999548575	0.2866281661	0.4034718916	0.1906886213	0.1144911773	1.628858643	-0.4602982094	0.1137771669	0.5843133319	0.1092558587	0.7900574435	0.1672900653	0.2151543087	-0.6716926055	-0.3837442995	-2.326591034	0.3358311668	0.7454166997	1.071743323	-1.234053051	0.4529099497	-0.6398655929	-0.6582175466	-1.53814889	0.06108023503	0.5438144982	-0.7823729485	0.03704623915	-0.2666818317
-0.3739097581	-0.5965496545	0.3833874562	1.608496231	1.482556931	-0.1588145568	0.5783388224	2.144085902	1.111894086	-0.4797235801	0.8476798007	-0.4295913763	-0.5450184282	-1.504035186	-1.307164047	-0.8954834305	1.074085441	-1.51999832	-2.298625246	-0.3879810182	-2.314397652	0.9033185612	0.3791091708	0.6307763101	-0.2210899828	-0.602841864	0.4434819144	-1.531233844	-0.2334790987	1.20834029	-1.575014432	0.0806965963	1.184560958	-0.3636726154	-0.5909842914	0.4746726799	0.119324764	0.9583571554	-1.18198613	-0.06030352519	-0.7318526627	-1.37161437	-1.589280031	-0.5473496715	0.1303053171	-1.400375604	2.176874368	-1.32654179	0.3939377652	-0.4105430399	-1.496913229	-1.188778029	-0.05682066618	2.076655701	0.8276856143	1.775138966	1.55721755	-0.2093555801	-0.3898543923	0.9650997302	-1.618281914	-1.215220879	0.2323720935	2.045311854	1.119552967	-1.611574285	-0.1589669729	-0.4699247977	-1.694313258	0.4201048722	-0.2159016426	1.68714327	-1.358655389	-0.1525200346	-0.506665409	-0.751807594	-0.8290751417	2.070665475	0.6875248414	1.487783669	-0.5185785845	-0.462333595	0.6033965362	0.3057148914	0.1353489616	0.4853962981	0.1001329606	0.2414721353	1.510363749	-0.0295872589	0.7459551238	0.17907265	-1.4842602	-0.2943659171	-0.2349350512	-0.1508739371	-0.7377336494	-0.1969550289	-0.5114925142	-0.2651357544	-1.918724477	0.3714380064	0.1327383959	-0.5105520082	-0.4819949511	0.04295019858
-1.154403717	-0.980229753	2.103798469	1.7091205	1.997532527	-1.056786355	0.1082477938	-0.1085898579	2.124249226	1.426010732	0.162234327	0.177886109	-0.6181595786	-0.3213318481	-0.2803961073	-0.8940685579	0.5735605789	-1.442470671	-2.381335443	0.3890832758	-0.8972372253	-0.3610350806	-0.9022047592	1.492232202	-1.362792681	-1.254037844	0.02016672824	0.2284371452	1.702252522	1.985620856	-1.628056213	0.4876079514	0.8902121452	-2.941168644	-1.643384777	-0.1672860248	0.2311535692	0.5120505508	-0.901372542	-0.9945685166	-2.009863987	-0.5504511016	0.5725865759	-0.5095173445	1.903453976	-1.177577906	-0.04239735839	-1.084962749	0.1908787711	0.4154452792	-1.450818907	-0.7410419843	0.5248510506	0.4371783409	-0.582697117	-0.669868163	-0.9067538819	0.1846918765	-0.07283596405	1.612817023	-1.05303184	0.1951759078	-0.2335516006	1.050449259	0.06088217029	-0.5208495517	-0.3616350547	-0.3832897893	-1.615091191	1.208903509	0.5228665237	1.776732504	-0.9838967304	-0.07102453402	0.3962302664	-0.8217785691	-0.800089116	2.536449017	2.586392262	0.2028988671	-0.8626023954	-0.8698715353	1.88597872	0.07028424463	1.523149841	0.8901703383	0.1921132959	-0.6718355327	0.1770758649	-0.3221701927	1.689908381	0.4104937051	-0.9650833014	-0.8661392181	1.56490111	-0.1229797243	-1.478918807	0.0427007265	1.182267522	0.6820796968	0.1153239793	-0.3138887332	0.5068139965	-1.548542183	-0.7276720423	0.4071944479
-0.5785501593	-0.100452984	0.481742239	2.084809984	1.553561162	-1.19841767	0.6854376433	-0.9229541244	1.402395167	1.915347693	0.6330616961	1.307065429	-0.6633908874	-1.730237459	-0.3820140883	-1.249999697	-0.1036056932	-1.332422125	-2.368719323	1.487099743	-2.12901786	-0.7145040979	-0.9286856615	0.4226820984	1.331009514	-1.466518924	0.6921180601	-1.370067192	1.128009597	2.291646242	-2.366566859	0.4697157167	1.230399564	0.9844390411	-1.345703723	-0.53542697	-0.5150143857	-0.381231073	-0.07613867301	-0.2393741229	-0.8371853999	-0.6781584277	-1.344919977	-0.2126716092	1.825067307	-1.316318339	-1.151079588	-0.6538178471	-0.5624056758	0.2079712596	-0.681960649	-1.686564384	0.8478994219	0.4378261922	2.197182865	-0.7833777267	-0.2795927746	0.083309092	-0.728148915	0.9112304986	0.06374931262	-0.4382706281	0.49393271	-1.533130285	-0.5334099693	-1.159676844	-0.1934093136	-0.394032096	-0.3335728719	1.30842422	1.110588755	0.2556334142	0.3550625588	-1.042522582	0.0325195353	-0.351469451	0.1148319531	-0.7731207509	-0.5249258182	1.130706113	-0.3611402875	-0.9556085386	0.4438726054	1.152435404	0.9796527988	-0.2475017413	-1.656112902	1.078763922	-0.9515456509	0.2259508308	0.9169596549	-0.1201242965	-1.537599325	-0.3099864911	0.6329895956	-0.2882862945	-1.669949836	-0.5190707475	0.1971000808	1.161327194	-2.473474975	-0.1203723189	0.2220883624	-0.8030901408	-1.08251546	-0.4633450938
0.5027542148	1.815298143	0.7789135684	1.92052965	1.724804345	-0.9784640709	1.074254124	-0.3311049561	1.902324951	0.9450366715	-0.8929831469	0.6379458104	-1.367519105	-0.8577551602	-1.711733749	-1.556047231	0.6595227219	-1.622005019	-2.406998814	0.1490385824	-1.577472267	1.18530882	-0.02869893431	0.7231043337	1.138380754	-1.298789232	0.4747556561	-2.451657722	0.2416530526	-0.3279329891	-2.233245049	1.412725627	0.7840754605	0.4576497749	-1.624558573	-1.369271918	0.2846047971	0.07321762562	-0.3689264818	-0.0492848098	-0.5534652556	-2.087628371	-1.967672829	0.1180882173	0.1759179501	-0.1916944939	-1.118123778	-0.497690049	-0.07405258114	0.439815584	-0.1314082436	-2.123286622	-0.06831758306	-0.4080874744	1.516726308	-0.9925883794	-0.5202845658	0.9692471034	-0.6028875463	-0.5981513814	-0.03539126542	0.4110893938	0.1995078147	-0.7196235073	-0.363932956	-1.696216874	-0.2946653618	-0.4940240709	0.09407381522	0.7525532398	0.1238104795	0.7265928887	0.5973009517	0.1538097353	0.3922902844	-0.888751893	-0.4768718447	0.9513601841	-0.07743918777	0.6958069326	-0.8075522508	-1.862902763	-0.1280536792	1.538138594	2.149028838	-0.02281382831	0.435530161	-1.254570438	-0.01797885096	0.100242871	-0.5252730341	0.3924526672	-0.02841641527	-0.1140128214	0.6808067825	-1.617676814	-0.9452798314	0.2436690202	-0.1645403904	0.974081469	-0.2746336364	-0.7112178845	-0.0559114219	-0.64735711	-0.7564012435	1.112083742
1.255745561	0.6302159394	2.066193683	1.936892729	1.983392908	-0.6353977508	-0.8866804699	-0.1239175394	2.240926084	-0.8238666615	-1.267955735	-0.3315298359	-1.739826898	0.852604207	-0.9188428426	-1.102947138	1.063028507	-1.778269436	-2.081820044	-0.6160668311	-0.4194246018	2.540257534	-0.1434159076	1.856802697	-0.6886154844	-1.292765321	-0.2182154638	0.1750151476	0.5501511596	0.08711592723	-1.244855892	1.969339025	-0.3951230184	-1.077315889	-1.549611059	-0.4579081266	0.4277096328	-0.2661895458	-0.9090277468	-0.4068375951	-0.2419889285	-1.973567327	0.8720869127	-0.2575398403	-1.529682893	0.6465035834	-0.3636301244	0.7226787405	-0.4752985427	0.5407701023	-1.118131241	-0.9678118759	-1.499180765	0.9687807749	-0.01016950546	-1.203793815	-0.9262630101	-0.4807821614	0.1340722624	-0.8485312455	-0.7190294949	0.383436607	-1.439691863	0.9661022293	1.435672451	-1.319381504	-0.3297185164	0.04152309344	-1.259159494	1.07838046	-0.5968555959	0.8086319417	0.4427352493	-0.5669847598	0.3962503677	0.4796196804	-1.938527607	0.7347820012	0.1084604438	-0.5388297772	-1.821556972	-1.103609531	2.387532031	-0.8640868748	2.149986295	0.4904393875	-1.666901106	-0.4798770053	-0.3903512033	-1.662999646	-0.6149412691	0.9018569763	-1.731057005	-0.9953665721	1.584673343	-1.216896864	-0.5586710482	0.06584074344	-0.4165010772	0.3409857707	1.471510632	-1.425892959	0.4483436023	-0.4153030142	-0.08487519491	0.746809586
