melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094
1.42307251	1.3665143	-0.5583193042	0.009372247198	-0.2167882644	0.4246701856	0.4692790658	-0.4087471426	-0.02546429858	-0.9887337413	-0.3148468655	1.480498189	0.1392416599	0.5226639415	-0.01735004895	-0.7467694195	-0.2953285175	-1.272778443	0.5345823786	1.002481703	1.165689899	1.326453242	-0.2438603029	2.194453594	0.3917487887	-0.1978637596	0.8971369951	0.358105236	0.6817567931	0.2695801227	-0.2385213657	1.615935401	0.8835797146	-0.682287731	-0.9611829113	-0.6332361284	0.1717277217	0.4092398695	0.3520365086	0.1212665938	0.8626642035	1.092839192	1.046289172	0.05345921823	-0.3784272496	-0.3688990157	-1.038953871	0.5199767246	0.7490800537	0.3046119259	-0.2432883145	0.9309850665	-0.5980613436	-0.7589217287	1.949234983	-0.5899322205	0.3306197559	0.9082593974	-0.03643580855	-1.330561374	0.3985342892	-0.5717062013	-0.933833395	0.4614136604	0.023071633	-0.761741784	-0.1147044678	0.02994593864	1.953287936	0.6545667708	-0.9255701233	0.2775426052	0.360656132	-0.4241515858	-1.55237711	0.324250712	-1.529030333	0.4297752256	0.688106683	0.114468079	-0.2807916879	-0.2840633731	-0.0870646693	0.7946835528	-0.1541755114	-1.113510471	0.2184131095	-0.6010054793	-0.6762869355	0.2672047172	-0.515838079	1.22818476	0.8374316502	0.3701389576	-0.4660940315
-0.6266167313	-0.5808985922	2.52108399	-0.4169567096	-0.3440043155	0.3852734732	-0.4541893636	-1.039768136	1.209191276	0.3760636699	-0.7616975944	1.485913533	0.2590803185	0.7583961042	0.8160452233	-1.122627561	1.024173099	-1.027323449	0.7733394049	0.8621308289	1.460378081	-0.9223273895	0.3026432246	2.299339609	-0.860882669	-1.285108539	1.096947275	0.7763339477	0.8138796639	-0.5438511781	-0.4237041384	0.4896294915	0.3989400893	-1.107172848	-0.3501680333	-0.4043859764	-0.2211338664	0.3897380824	-0.1574867527	-0.6657494062	0.6158919387	1.334172926	2.298843605	0.01482667268	0.220423966	-0.06922831352	-0.3554097852	0.3950472748	-0.08642000937	-0.6643567967	0.3097586762	0.9119004239	-0.867175855	-0.2086236897	0.7158243133	-0.9694664596	-1.443505036	0.5427899017	-0.5279784155	-1.55170841	-0.3644302333	-1.687450217	-0.4241328114	0.6073659008	0.01436373987	-1.26259863	0.1136094948	0.3877249886	-0.4412745683	0.6682390527	-0.8580416394	0.3487380571	0.01460363999	0.3892627494	-0.927250071	-1.048702142	1.724073357	-0.4068340705	0.4406435794	-0.3112361497	0.02273218873	0.564088447	-0.04700482801	0.6300369586	-0.2514482469	-0.2597636484	1.500678408	1.153729018	0.131214799	0.5353564081	0.3807779394	0.7355533035	0.4417176294	1.092948589	-0.1499179202
-0.3626765659	0.8583032114	-0.4178883078	-1.111679153	-0.5045780715	0.2318382029	-0.6741403188	-1.13238259	0.7566973554	0.4346685203	-0.6070820721	0.8380207007	-0.1508961481	-1.718517233	0.8234370054	-1.647325256	1.300206661	0.08673482837	0.7688782697	0.7069246152	3.01890695	0.08071478926	-0.04582544674	1.750034624	0.4823465644	-0.8049055329	0.09131427601	1.390088443	1.421918182	-1.205002081	0.122236356	-0.3304656075	0.1926828009	0.6887630134	0.7429303472	-0.8215682235	-0.8485794208	0.07963246175	-1.018668854	-0.9064091303	0.2953163403	-0.7911018357	0.3114102644	-0.2966393525	-0.9615517483	-0.2743671063	0.004942720087	-0.1499153932	-0.03863846234	-0.9750458441	-0.3207541144	-0.9412198099	0.8548195451	0.06615393024	0.6079926583	-0.8009299814	-0.7942307242	0.004339965356	-0.7263932598	1.006013107	-0.8768754176	1.565354294	-1.304623043	-0.07686709671	-1.029508702	-0.9216634271	0.1139897482	1.458759521	-0.2622633802	1.155208607	-0.9587971248	-1.291102624	-0.405624813	-1.221102734	0.2918882896	-2.062308463	0.5525142018	1.291874247	-0.6109510944	0.4631981738	-0.459973851	0.6722230317	0.1372137276	0.1179908132	0.242875032	0.6136248326	0.9224202286	0.05251603096	0.7868182017	0.2958744244	1.331405701	-0.9332657643	0.8324184844	0.7668469668	0.9250176538
1.388408089	1.258912873	-0.6601404816	-1.281266834	-0.3469433885	0.7986999108	0.1199702018	-0.4019756761	-0.6503129691	-0.920512983	-0.1094897042	1.14163745	0.3525151333	0.8439730062	1.204260757	-0.8940980621	0.7422798589	-0.8413455921	0.2422219595	0.5910570275	2.482058445	0.7650692526	0.2514159598	1.252222101	1.719275864	2.26561502	0.0520231408	0.8409714381	1.002636423	-0.9301240236	-0.3969664469	1.757226188	0.2482874047	0.1094583854	-1.50345308	-1.083474252	-0.2854324566	-0.2459057547	0.1339613558	-0.3539518994	0.8726081393	-0.04750783121	0.6847647467	-0.4306820676	-1.112638983	-0.3266760209	-1.300097812	0.04095417724	-0.1554973264	0.47085577	-0.5098876047	0.4321753701	0.593001293	-0.08874581011	0.574972164	-0.2458899936	1.914160331	0.8613973171	0.7849119588	-0.5832578927	-0.8619813993	-0.8056778605	-1.824019213	0.2146901919	1.010216409	0.6333090754	-0.09730648912	-0.5526597336	1.144086132	0.6821839451	-0.3712907713	-0.9026790975	0.2142896502	0.154695402	0.8282263078	-0.002604915907	-1.930569631	-1.579138489	-0.7652114826	-0.4551430818	-0.7970577181	-0.174228043	-0.7948603988	0.6856624314	0.4168818134	-1.713164796	0.1008661728	-0.6372979116	-0.934199094	0.2190293966	-0.3056644572	0.9838396894	1.529803942	0.6803937173	-0.8887941745
-0.4249235399	-0.7517201024	1.988342326	-0.3877523012	-0.6873825527	0.7837060345	0.3851399827	0.8649818555	0.6944882582	0.191399163	-0.5737658207	-0.1907448325	0.2114669856	1.583253088	-0.2233901795	0.9371505662	-0.5310348583	-1.35673608	0.15422502	0.4327985447	0.2253449935	-0.9764511765	0.4539379072	-0.2864105891	-0.9934224505	-0.3848467035	-0.09786156366	-0.8618029602	0.6299443662	-0.4543368796	-0.6173463892	0.5774402734	1.354017015	-1.217143438	-0.8963617575	0.8622210224	1.024856601	0.2497576293	1.801577266	1.376763574	0.2905720981	0.2872668038	1.340540048	0.5335376386	2.253833832	-0.135532593	-0.703092286	0.924911409	0.8709121478	-1.208620202	-0.3990995898	0.4839787256	-0.5300268612	-1.415086768	0.2506668175	-0.6936207092	-1.083781317	1.510558251	-0.282322435	-0.2751295705	-0.1457084695	-2.235134135	-0.6912778199	0.827564825	0.2540672923	-0.5235135476	1.496245974	1.388289603	-0.2195146688	0.04309130532	-0.8614120716	0.2103150191	0.4359209423	-0.08794142194	-0.6401043437	-0.4990816981	1.637477788	0.3289541176	-0.06892898546	-0.4611709294	0.3570467741	0.6326880527	-1.020385405	0.3710672665	0.06225608381	-1.034378652	-0.1321320455	0.9553417875	-0.2672965709	0.1892990859	-0.8441916774	0.009590376047	2.162540827	1.868406072	-0.1567731528
-0.1731080349	1.19044672	-0.6349332295	0.2393853059	-1.086187399	0.1457104274	-0.01270528929	1.499895192	-0.02722395701	0.9924868937	-0.2316558296	-0.995036079	0.2361896266	-1.631003991	-0.1876841433	0.9917744629	-0.6693357774	0.001261067683	-0.2884857177	-0.8096787593	-0.6595483232	0.3636871145	0.5058887897	-0.5821562683	-1.209213453	-1.917615367	-0.9112304168	-0.5418546031	0.9948698407	0.3088936394	0.4385564164	-0.9608608486	2.002889375	0.5873474351	0.8218982145	1.624424456	0.9352550387	0.5740460852	1.384616627	1.056685744	0.1943127623	-0.8071818985	0.5207274661	0.5009174954	-0.3600575378	-0.8054484118	-0.07158654489	1.380424774	1.337375046	-1.079684471	1.065623105	-0.4855492855	0.1059001618	-0.7070287901	-0.4721899369	0.17710423	-0.4143519456	-0.1142481129	-0.6725551467	0.5303050235	0.7552417006	0.747597304	-0.4141689425	0.4353970827	0.5534067045	0.3435867831	0.923596661	1.415661705	-1.121300716	0.3190447437	-0.8178294127	-1.012716233	0.6627410751	-1.607962366	0.2540020178	-1.305452773	0.9318708923	1.035594762	-1.040319145	-0.6648991136	0.4765026965	0.2736110418	-1.089376882	0.9653228204	0.317073062	0.7425255166	-0.5942474768	0.7843103504	1.825778675	0.7399420367	-1.021047262	0.4482150486	0.911481305	0.6543699354	1.758725196
0.9740726953	-0.6202008403	-1.148123121	0.2121781131	-0.02760170008	-0.4210392156	-0.184572614	2.047810764	-0.5075897234	-1.405551375	-0.3455141236	-0.200489565	0.01502559277	0.4504951805	-0.009787398409	1.296415861	-0.6070439322	0.1596439593	-1.220843213	-0.6369764121	-1.088902331	0.839398419	0.5769953305	-0.7472150598	0.3176816998	1.946192436	-1.422632616	-1.029786756	1.245197378	0.8232895845	-2.198193335	-0.4818282138	2.586404066	1.05030913	0.6636376857	0.7149901218	0.7828466035	0.9018556765	0.9503974954	0.4620264382	0.8737934888	-1.078283291	-0.5790959274	0.6428509655	-1.954058633	-0.5201675221	-0.6698403067	0.85537564	0.685480476	0.6958364683	-0.312231416	-1.509105371	1.451009408	-0.1773907328	-0.8603978979	0.7326240616	0.04244812377	-0.2287231249	-0.2972336348	0.6331259679	1.146544781	-0.02826746955	-0.6869161968	-0.100354769	1.881936828	1.315916329	0.5005155346	-1.141896209	1.402854569	-0.05451312002	-0.9731068292	0.1602314035	0.8900413843	-0.7518817891	0.7173634926	-0.02601991139	-0.7412733657	1.25683894	-1.754221386	-1.915765586	-0.2570038743	-0.09458522651	-0.7036065034	0.422705192	-0.2681433665	0.02319411578	-0.7189800965	0.06855113102	0.6420564923	0.3469938628	-1.203699225	2.298562388	0.5758793314	0.553383249	-0.1036878334
0.4448531533	-1.310686202	0.3414388568	0.5136129982	1.754140174	-0.5766776526	-0.1697645424	0.6669643648	-0.6399125102	0.009405584745	0.2929743818	0.8360687177	0.3111402366	1.395405326	-1.243071633	1.742884248	-1.926983241	-0.3121596542	-0.3134491773	0.6181512904	-2.00497399	-1.914591069	-1.281596369	-1.5974672	0.4024421129	0.3842997519	-0.383180827	-1.269227634	0.8283444686	1.133812069	0.4314407627	-0.8194376668	1.983188424	-1.402448847	-0.2765581211	-0.3252988637	0.5772427591	1.729112422	0.5601207364	1.645370527	0.7698024507	-0.1221792529	-0.8419991816	2.788995888	1.141135973	0.3475099743	-0.4391074896	0.9558013268	1.052942123	-0.875326478	-1.109219486	1.290324253	0.1189002425	-1.747725806	0.05348591171	1.296897649	-0.6533093984	0.1748810328	0.2263709294	0.322513906	1.209717928	-1.890710845	0.6884889915	1.926939848	-0.6028611465	0.5608723049	3.119796849	0.9086567756	0.6232933683	-0.5516895379	-0.9047972134	0.9200704267	0.9987387155	0.4427706234	-0.4717137303	0.675191864	1.521376483	0.8536607291	-0.9463873967	-0.4926141097	0.4936714415	-0.1173537123	-1.159746668	0.3973743731	-1.312878294	0.5595370392	-1.120917922	0.300887127	-0.04157013861	0.6619158728	-0.04622546278	0.7876846996	1.986967498	1.182183799	-0.2186610517
-0.8108433098	-0.5415149052	-1.04327514	0.3408247548	1.487672593	0.4903857353	-0.4843392715	-0.09946419538	1.971435015	0.8594344246	0.3241158796	0.8391944305	0.8704022032	-0.7204204536	-0.4898197772	0.4022080052	-1.866830971	0.02911292147	0.1925856319	1.743922165	-1.92561147	0.8817158431	-0.9450073281	-1.058572102	-0.2348348553	-0.09617953945	0.05313114912	-0.4625310668	0.9442003429	0.5530024117	0.8015670087	-0.6474069511	0.3201246329	0.06589466738	0.809564457	-0.6666824689	-1.318269309	2.332455875	-0.3644187017	0.5402047995	1.333948541	1.136042984	0.7783291523	2.318794076	-0.1134299395	-1.288654753	-0.3043983013	0.8750576815	0.04610211395	0.5515801414	-0.4962885867	0.2779315842	-1.544043146	-0.06547550286	0.7582451384	1.173130554	-1.265694106	-1.054640873	1.432630756	0.569292334	0.5580940842	0.6798087089	1.911414251	2.056104533	-1.663425783	0.8308799	3.098521417	0.5203969223	0.7937710139	0.5333905244	-0.701549497	-0.06032914696	1.043559696	1.012309636	-0.01999881217	-0.3636421037	0.7641252642	1.540226174	-0.5130870797	1.077712669	1.240519005	-0.5129024049	0.7380488879	0.06022830126	-0.2605571335	1.546212669	0.5928213852	-0.2140820073	1.378292349	0.2809786672	1.789029659	-0.5148103861	1.760453849	1.624463865	-0.1650149861
0.5205638148	-0.9046222948	0.9032887895	-0.2933986846	0.06423989811	0.7306588457	-1.034689393	-0.612185494	-0.213406706	-0.699644676	-0.3147546122	1.012005007	0.9941095516	-0.9579227477	0.3771265239	-0.7594168967	-0.8476274606	-0.2865187519	-0.5283113286	1.534940617	-0.5686895911	1.156206164	0.6781291105	-1.505943646	0.4860064746	1.832324913	0.2247455933	0.2478915829	1.19882561	0.1337641831	-0.01025691712	0.8709362934	-0.7081696612	-0.3407689123	1.641352704	0.09613587833	-2.35470431	1.78670183	-0.3192464581	-0.5056322973	1.765809228	0.2812954051	-1.62798586	1.87117438	0.5113054	-0.9131523968	-0.9526605463	0.5289144128	-1.1423024	1.532612299	-0.1039924179	1.423860675	1.438594694	0.9276508548	-0.5385930753	0.06714982594	-0.5294471001	-0.3384783006	-0.4221358928	0.3567000457	-0.8006065307	0.6209052704	1.735436791	0.3795722388	1.478213032	2.123308349	1.381266161	-0.6125803384	1.226117878	0.2160647149	-1.079951186	-0.2337152851	0.5013066523	-1.864110202	1.205596284	-0.3443649829	-0.5217185843	0.8819434429	-2.159056614	0.2222671748	0.5577303686	-0.7302019401	0.1168840357	-0.7593535771	0.09941568744	-0.01865808185	2.179464363	0.5330916604	-0.6698896267	-0.5005429101	0.8372996238	1.853850729	2.311758221	1.164196504	0.5105211667
0.202369451	1.401207362	-0.2842454227	-1.38814889	-0.02517131579	-0.3613042735	-1.435576603	-0.6905819224	-0.8704305505	1.165613945	-0.04464086178	0.2129466411	0.930394199	-0.002754667543	-0.8959866731	-0.972397003	-1.488119748	-0.833195885	-1.094358444	0.3876399061	-1.225329519	0.2762737765	0.6347191619	-2.448301227	-0.4966761825	0.2097240258	-0.3075215115	0.2187214205	0.8832154403	-0.4489218015	1.194606372	0.6044737536	-1.25798274	-0.1697065888	0.8863773815	0.6262953236	-1.514320712	1.730408935	-0.3976389033	0.06473589488	-0.2211414968	0.3036598453	0.6726823648	0.5084404519	0.7752833876	-0.6836366469	-0.7321776533	-0.3934273943	-2.009695996	-1.237459798	1.169775503	0.7204234928	-0.2233953218	-1.864116401	-1.066177207	-0.7919739964	0.9344239511	1.06307686	-1.115992247	-0.5597199566	-1.784954604	-1.22645762	-0.1751070211	-0.2205898969	-0.4829237939	0.5771758845	1.088903585	0.5037147251	-1.207508266	0.9618195322	-0.0443251731	2.226813739	-0.08061570556	0.4797638668	-1.642869017	0.8093920774	-0.3098241951	-0.07394446306	-1.652362147	-0.8516756864	-0.9126866319	-0.3270570788	0.3714060036	0.4657549836	-0.3532392051	-0.3223691083	1.748556986	-0.8586892347	-0.6052406052	0.3577868696	0.5678311672	1.745316186	0.9667593917	0.4858030648	0.9273079083
-0.1383452261	-1.076443228	1.542220443	-1.007880661	0.2443424813	-0.2597667154	-0.7592432726	0.1800352877	0.3767482117	-0.4078407802	-0.332805771	-0.1229450352	-0.2815929229	1.434100173	-0.523037256	0.462686799	-0.9745302545	-0.44928537	-0.7099572847	0.07378038637	-2.334770115	-0.6736996364	-0.04180074685	-1.634461306	-0.8971692743	-0.6653183699	-0.8352671131	-0.6047627887	-0.3591445151	-0.6529356182	-0.4435494879	-0.2416306073	-0.5589383997	-1.518648563	-0.5771228169	0.8714774383	-0.1209618156	0.8590145279	0.7944126883	-0.1956608066	-1.084997911	-0.5719793923	0.732110467	-0.1805871134	1.769627211	-0.5638541888	-0.05171431181	-0.9787313467	-1.226539511	-1.338977927	-1.09756159	0.983815617	0.3158337222	0.263074977	-0.5356718154	-0.8674506495	-1.419174578	-0.8405333781	-0.4637453688	0.9567387507	-1.661243419	-1.713723599	-0.8806096896	-0.07941654653	0.1733273634	0.08524646481	0.8287583649	0.1540639678	-0.3990867017	-0.3942693599	-0.111587184	0.1607533547	-1.04309539	-0.1289662383	-0.8752284704	-1.000165667	-0.122760707	-0.4022685839	-1.966930713	-0.9527387703	-1.038146382	0.5823593938	-0.3494651781	0.04752586764	-0.2487947426	-0.07375340181	-0.4939371887	-0.5515137686	1.600128482	-0.02580622492	-0.2046807435	0.1881172377	0.3177417618	0.525088259	-0.2032520859
-1.080431291	-0.009030015642	-1.479240942	-0.1300936577	-0.3695073328	-0.758949527	0.07693629463	1.286272678	0.4750367667	-0.09148378819	-0.5285876707	-0.1500234474	-0.01900243409	-1.888871332	0.100446455	0.7463169941	-0.1349279155	-0.008741703391	-0.1335744406	-0.2137623052	-0.4633649783	-0.6064056017	-0.3631265152	-0.2284798918	0.5294864411	0.7638223072	-1.744709943	-0.0002437489618	-1.134798394	0.4014082722	-1.096414882	-0.5042234101	-0.2767082146	1.124317258	0.7172963184	0.9980353233	0.2584526373	0.8066448676	1.071338553	-0.4691185536	-0.2811443368	-0.6465395729	-1.067027984	-0.3930703127	-1.291708602	0.2014385029	0.1365062137	-0.7968101691	0.05191859518	-1.602837387	-1.154890207	-1.278765224	1.700442231	1.059065834	0.6329721325	0.3867183411	-1.19817178	-1.718320662	0.6966739099	1.63493005	-1.094989503	1.544137682	-0.08093444096	0.391505313	-0.9718797547	0.6236353115	0.7905690531	0.6700871842	-0.9506181619	-0.08836343809	-0.4944677254	-1.170942104	-0.6264003672	-0.3457792234	0.6917910035	-1.496100775	0.01166534152	2.221011587	-2.174120469	-0.5830674424	-1.268392143	0.03561010389	1.132026333	-0.03102815905	0.4220643746	0.2520891122	-2.623010506	-2.355882716	0.8578325262	0.2285586409	0.8206005709	-0.181893564	1.007651954	0.3721142672	0.03036079315
1.469685599	-0.01165313077	-0.6998265699	0.717357681	-0.08452434087	-0.9033845272	1.300928432	0.6809839105	-0.6405030156	-0.7544977047	-0.1392777493	0.901802664	0.7063204532	0.8889838928	-0.2618525703	1.048480414	-0.5040146498	-0.9059126984	0.1576938073	0.3810108233	-0.8642845722	0.5407644166	-0.5337212699	-0.988926034	1.820646725	0.08588888259	-0.9828050142	-0.1732560643	-0.6985345042	1.327509134	-0.4719135535	0.5514596048	-0.907556231	-0.6470668279	0.3731611454	0.02819987334	0.4777337299	0.59831821	2.214417873	-0.08300179189	0.2640821818	0.2176338444	0.690082083	-0.04982641441	-0.9515831148	-0.1245390911	-0.9358026811	-0.09033353063	0.9788902223	0.8916045302	0.004203576888	-1.827916205	0.7688341553	0.1751876968	2.220542617	1.093369876	1.267423156	0.07942144856	-0.2834874861	-0.5532915275	-0.8267290235	0.9876479844	-0.3053056246	0.6648657938	2.185616748	1.423187332	0.6784623022	-1.031856555	0.322425309	-0.4334684602	-0.8529723243	-0.1873811091	0.3084223912	-0.5192935521	0.208643137	0.8805542335	-0.7375166322	0.6193137532	-0.6051495518	-0.4897016832	-1.525009974	0.4368049801	0.2522215573	0.6382643384	0.325628375	-0.05457957744	-2.64341877	-1.86666995	-0.7241103045	0.2046663769	0.4050283946	0.9592210004	1.856905949	0.6576800239	-1.658105128
-1.138734592	-0.5645347382	0.532335286	1.200161663	-0.193831761	0.4246126803	1.679920612	0.3275526097	2.304213028	0.8562454523	-0.1292063516	0.8309406504	0.4192926775	1.604236167	-0.8802847196	0.672045469	0.07487371713	-1.038210596	0.2195240387	0.6858089629	-1.60107292	-0.5360438234	-0.4828459099	-1.330668767	-0.1812748743	-1.411682861	0.3993083987	-0.8382053787	-0.2954968259	0.7457802041	0.4016688665	-0.4566540444	-1.159573929	-0.6538842095	0.3818718971	-0.4078539009	0.2886045286	0.3846725152	1.468712787	0.7894634105	0.1723255601	1.096549853	0.08052832441	0.2390617076	-0.5170896654	-0.2128052653	-0.3019569855	0.9172453265	0.678320155	1.238345463	0.2864013796	0.4130560484	0.442211662	-0.99595712	2.176211776	0.9179892727	-0.3446932838	0.0863478929	1.274478154	-1.220419958	-0.5570356823	1.192258415	-0.06516183648	-0.1847775183	-0.4580391307	0.02038343556	0.5469680507	-1.636227678	-0.7403069834	0.425196171	-0.7949944085	0.7891506504	0.1585261559	1.097122728	-1.500647448	1.418502424	1.317145529	-0.06628402644	-0.2890532214	0.7395552786	-0.1035806153	0.5267534148	-0.1925432657	0.2014877891	0.06942976116	0.9366567357	-0.4914372662	0.08795159927	0.5137174106	0.2361989256	0.5779974626	-0.7377338366	0.5773809085	-0.2072026337	-0.3523599265
0.874900359	1.013914399	-0.175787972	0.6373370777	-0.3327388682	0.6292165617	1.185004316	0.8569544476	0.08665828804	-1.931974491	-0.9478283786	-0.3168438206	0.3142539274	-0.3658421566	-0.1717252305	0.2012472325	1.095837857	-0.08062336354	-0.7396235979	0.5797919366	-0.09184129065	0.5198467628	-0.1863244247	0.003619211123	-1.509038868	0.8577921398	0.7634220788	-1.2139713	0.577284825	0.8300138623	-0.5650258569	-0.9178336606	0.2452540602	0.1564651092	0.9098697133	-0.7883283417	0.2466497755	-0.06053159584	-0.6848161537	1.89893678	0.5332994278	0.7039492207	0.03847703509	-0.3522539985	-0.7439106571	-0.2419677842	0.600610252	0.7281949355	-0.549830807	0.6713368698	0.3452842327	-0.2810900089	-0.2095294572	0.3532935343	0.01386345532	0.6551391059	-0.3208898491	-0.02903635617	-0.2027158745	0.9522624656	-0.2081820588	-0.6242781982	-0.05306729181	-0.04079032405	-2.437370536	-0.144212747	-0.1288058817	0.3121428322	-1.33415834	1.179996247	-0.6045874406	0.5811747792	-0.9863493646	-1.127552383	-1.315046284	-0.6202058878	-0.1035911342	0.2417051958	-1.238695448	0.03237046219	1.227657835	0.7006059871	-0.03163691267	-0.1338447483	-0.2182538958	1.305346776	0.5727500215	1.076196104	0.8392742321	-0.4962911742	-0.0388847715	-0.4273720431	-1.112987195	-0.8674869817	0.320942564
-1.287164839	-0.8925990468	1.188725923	-0.0366824571	-0.5707532282	-0.6328941868	0.7703906099	0.7683030061	0.3496703141	-0.1317103346	-0.7383185551	-0.08071965378	1.165138499	1.619034969	0.6810628562	-0.1747307831	0.7153249006	-0.6515589747	-1.386063152	-0.3345501296	0.1563653933	0.02504550056	-0.1917064125	-0.06126295813	1.236677512	1.177956614	-1.370848877	-2.135091947	0.8132634245	1.181828342	-1.154283025	0.9449881864	1.08395442	-0.2313649083	-0.09379073718	-0.3612943908	0.9298679769	-0.6078596513	-0.4173274226	2.718010613	1.755091673	0.8859275746	-0.9572559147	-0.2691769719	-1.799402479	-0.5722664182	-0.7903465834	0.4139481233	-0.7017220849	0.5400170357	-0.9338033798	0.02942551058	1.738028787	0.7347212649	-0.9883052352	0.7056885135	0.03118977654	0.255082821	-0.6496551548	-0.5355066997	-0.1230235055	-0.4963877522	-0.2503684929	0.2402226487	0.1226698291	-0.881298282	0.09659184973	-1.964732958	-0.6379692988	0.7803799092	-1.064034177	-0.5847785819	-3.092897986	1.244535053	0.8737527799	0.02394922098	1.002478102	-0.9945769327	-1.124037093	-0.4104112075	0.1395925646	-0.4415367732	1.320547356	-0.05353052918	-0.2110252941	-0.8050523126	0.7309747221	0.7124428475	-0.7944337899	-0.07017828074	-1.241699289	-0.7296004933	-1.336854299	-1.165422857	-0.8542495499
0.03629947573	1.859946963	-0.6729205214	-0.8598736349	-1.030654178	-1.010111046	0.7628721359	0.1114875154	-1.106883609	0.5138250834	0.177704191	-0.5584841765	2.045670991	-0.9167813413	-1.216827807	-0.8524438091	-0.5858808839	-1.330580068	-1.362101064	-0.7502929025	-0.554509028	0.2553556803	-0.622300158	0.1779053216	0.6224827137	-1.266964354	-2.497576227	-1.87031912	-0.6831615112	1.541891352	0.2866384445	1.051016521	1.011434059	-0.8013352936	0.7148996442	0.152465208	1.502361501	-0.1619843896	0.4876884054	3.598345265	2.052580388	-2.541993256	-0.6536529678	0.2651133911	0.3780491967	-0.8480235269	-0.6207565733	-0.9075379119	-1.322487518	0.3166870438	1.382187994	0.2852633196	-0.4621762041	-1.24814378	-1.636148755	1.048390778	-0.3824280169	-0.5370131367	-0.9846910663	0.08957457222	-0.2343714082	0.2683796684	-1.143948893	0.86019633	0.1945199123	-1.589378441	0.4106863126	-0.9916052335	-0.07527214152	0.2130498866	-0.4458500533	-0.6121541399	-3.212715173	1.080416514	-1.182406671	0.6940754934	0.196458593	-2.392268041	0.2296266939	-0.03105729394	-0.09136271769	-0.3061151938	0.769260716	0.5252733076	0.1348940438	-0.2621648456	0.03186403189	0.505529431	-1.259883365	-0.01945311505	-0.6183902237	0.2613187511	-1.247113796	-1.645446846	0.9050880742
1.37109287	-0.9042298331	0.1129646183	-0.1721773229	-0.2359695145	0.2146676614	1.09144604	0.5708517779	-1.08709093	-0.8691170993	-0.5705116732	-0.5864326568	1.46519598	0.2805783527	-0.4524594919	0.6247542694	-0.0795581031	-0.1834515876	-0.1002388947	-0.44083835	-0.3855922297	-0.6088427558	0.3052292146	0.2133606322	0.2331965182	-1.632185496	-0.8199233713	-0.1429893974	-1.579626954	1.289109984	-0.1287282536	-0.7403907735	1.153420394	-0.6171357634	-0.8321334461	0.9957464666	2.030106154	0.4260559646	1.187516379	2.849037833	1.988155529	-0.7352716436	0.4771171889	0.4345588416	0.7493850671	-0.3444772803	0.1927798788	-0.8009306321	-0.5928047002	-0.4113904686	0.9245853102	-1.970409447	-1.234088256	0.5235760414	-1.253916109	1.265013732	-0.6800372271	-1.315758861	-1.149511077	-0.8499777812	0.003168173182	0.56844773	-0.6487173319	0.2433593489	0.5345780221	0.486119948	-0.2847047808	-0.7230563865	-0.4414645086	-0.4987274264	-1.006796526	-0.5501205696	-0.9796002871	-0.4293346985	-1.193495135	-1.094823096	-0.5864982272	-1.127900616	0.2139254369	-1.234633697	0.5101648038	-0.2944295463	1.239173886	-0.03065463826	-0.2552157008	-0.07067986757	-2.036673854	-0.05467802264	1.437325284	-0.41464084	-0.8486848878	0.7651657568	-2.328432226	-1.560182563	-0.8585451158
