melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095
0.3901691401	-0.6263346032	-1.168617386	1.540590353	1.450270037	1.066642178	0.5246856679	-0.5247298817	0.9959767429	-0.3405571259	-0.6925496942	-0.7872684183	-0.8873585979	0.6298048942	-0.7041572696	0.5896369316	-0.8272259101	0.7915317717	0.1261454311	2.027794644	-0.9620966995	-0.8247816901	-1.118288453	1.914773822	0.3854432017	-0.7421949243	-1.14129574	-1.038466259	-0.04606695042	-1.312063982	0.7047726035	1.685079677	-1.07688651	-0.9359505534	-0.4725471334	-0.7375701471	0.06606517162	-0.90677502	2.049032281	-1.531451354	-0.6985237719	-0.5396112558	-0.01540586539	0.5948693267	0.9338883866	0.8393383862	1.532524263	2.730161976	0.2876231679	-1.658190946	-0.4144609469	-0.5812757315	-0.07146009757	-0.3100456624	0.6461634909	-1.104934402	0.1842378261	0.2737804553	-0.0865045802	0.05175198422	0.04937795022	2.087604973	0.6618190039	1.26421478	1.556309515	0.9762367132	-1.867975299	0.2534622135	0.03584468572	1.206300153	-1.72530771	0.2608078543	-0.007357664212	-0.4893892219	0.4769251133	2.10223059	0.5564331322	-0.08707717538	0.567259803	0.6474635655	0.1457251015	0.5726798979	0.4980213844	0.4719788939	-0.7469489922	-0.2989259671	-0.5273072822	-0.5165248193	-0.2276076365	-1.291050006	0.1306053441	-0.1114946201	-1.007501255	0.5634793058	-0.5642972365	0.6215764097
-0.710879308	0.5092640463	2.479891721	-0.3474215986	1.240370997	0.8554445898	-0.1276840283	-0.8101561792	0.2347708245	-0.4596404153	-0.2627695029	-0.8385651147	-0.7551567986	0.0947482458	-0.7189531392	1.198831446	-0.9966254237	-0.1055476242	-0.07557680399	-0.6377664671	-0.5355891766	-1.468468632	0.6307170771	-0.2042805364	0.1964368796	-1.289478907	-0.07757123793	0.02110856017	-0.1466552779	-0.02142746583	-0.4777136257	1.32309923	0.9712391931	-1.090428602	0.1836337262	-0.4904683645	0.2725029531	0.4265403426	0.712326262	-2.149563748	-0.3765401673	-0.2083438891	2.706709875	-0.1403370118	-0.5825452302	1.157277656	-0.1844366559	1.612038165	-0.06717611313	-1.698857575	1.556955444	-1.516055997	-0.550313297	-0.3995116067	0.5858083831	0.7598771784	-0.2230305453	0.6710651501	-0.7823986819	-0.1080871962	0.1300939604	1.110011406	-0.2055824987	0.6585515763	-0.05511980015	0.0721998528	-1.85159769	0.1972649649	-0.002913920452	0.8686639054	-2.254506228	1.002588203	-0.8279061009	-0.3672533642	-0.502239592	0.04688547381	-0.1707831752	-0.4261545117	-0.5999242796	0.2170202682	-0.6981894669	-0.3757016841	-0.7883644855	-0.3468689255	0.115916848	-0.3320240544	1.104363803	-1.409230852	0.04958984228	-0.7776943167	0.7388628483	-1.09326545	0.918397517	-0.5815767789	-1.416424292	-0.9002887689
1.169111708	-0.3953041544	-0.3004410925	0.5231861758	0.587197945	-0.08014251407	0.9550653136	-0.8580046071	0.2708645652	0.1905231102	0.07560012513	-1.102904045	-0.5506291151	-1.91727183	-0.3554499293	-0.8155759374	1.954027131	0.6475544694	-1.102288786	-0.7242068272	0.6195767467	-0.7088829955	0.395687601	-0.2672082779	0.261215681	-0.8003505641	0.01110000895	0.5948755586	0.3491567028	-0.7924449866	-0.171945139	1.094581935	-0.76751981	-1.315513637	-0.5273299218	0.5591206914	-0.3219515124	0.07179855846	0.4177236377	-1.932355069	0.07018283089	-0.8167729186	-1.170772375	0.7323921766	0.8172138395	0.9677315757	0.2073976517	0.7635931728	-1.133382008	-1.425405085	-0.3928457175	0.3400418255	-0.8863975839	-0.9873719963	0.4366523687	-0.8115342863	-0.7903506515	-0.6225504996	-0.9914455729	-1.278322272	0.3744573154	0.9989989758	-1.269612154	0.3236295852	-0.3460861431	0.76981889	-1.403454384	-0.5128199526	0.8166379737	1.043408661	1.079437195	1.525776103	-1.057480943	0.781330922	-0.6417239909	-2.271899863	-1.150952989	-0.9493155926	-0.78349518	-0.5203407114	-0.1292573194	0.4220604556	-1.066525662	-1.732170323	-0.1977487509	0.2586710714	0.7137415146	-1.312995147	-0.06688391399	-2.454533954	-0.01577508918	-1.110809843	-0.169436566	-1.369513102	-0.8475777964	0.1414378535
-1.068368898	-0.6432572043	1.355391758	-0.8213765558	-0.1922650298	-0.7221614791	0.7175969977	-0.5620603885	1.053177756	-0.3060399731	-0.1704688842	-1.935718412	-0.968161865	0.01887151259	0.3366977787	-0.1342441685	0.08874688612	0.5124231261	-0.8188560574	0.3013268874	-0.3721194658	-1.106358287	-0.9534631738	-0.6122964174	0.986227966	0.4687495163	-0.3375777619	-0.1718739974	-0.20608116	-1.149589086	0.1464914948	1.213066331	1.087084775	-2.359135637	-1.05367297	-0.3135434734	-0.2891084175	0.1678950925	0.5636481461	-1.673250385	0.04872939917	-1.143173258	1.534879601	-1.917489161	0.6423982971	0.5548687426	0.1195399231	0.1687843998	-0.906494268	-2.30315801	0.5915418858	-0.1648530215	-0.9762500324	-1.70498813	0.6663255856	0.08886522081	-1.37925135	-1.552354216	-1.001066214	0.9616793978	0.6277035697	2.537298711	-0.5738319648	1.242810226	-0.9484210091	-0.6670333503	-1.644596905	-0.2650332818	0.5046955803	0.9568997612	-0.7897578698	1.536360249	-0.1730997655	0.5599706101	-0.4497545262	0.275450934	-0.1408841152	-1.299607709	0.005880957788	-0.1504339239	-0.06787276431	-0.09604381633	-0.2610331695	-2.277700942	0.9522671865	-1.090977812	0.06275275175	-1.508914652	0.05949512572	-2.326905456	-0.7576160963	-0.3094743787	-0.8929673987	-1.873614864	-1.154100709	-1.144155297
0.7506409541	-0.486261145	-0.9644563987	1.248671376	0.2016294126	0.2652286741	0.169357474	-1.392515445	0.8300938939	-0.8499178873	-0.06807042675	-1.671393561	-0.8966478	-0.005106348801	-0.1884604196	0.05578444528	0.3086171555	-0.3257343806	0.5943575779	-0.5613345959	-1.341412823	-1.817475828	-1.710493191	1.34796279	0.2511229581	-0.2279122414	-0.780001328	0.5802600632	-0.3479146123	-0.8545562728	0.08185595635	1.656005578	-0.6437564878	-2.061036074	-2.598904747	-0.7130260033	-0.1155875148	0.007361890669	-1.475914198	-3.195620139	0.3485519056	-0.7811717698	-0.4052819761	0.7145814463	-0.72218382	1.072204467	1.923599195	1.48234747	-0.8875957291	-1.949585587	-0.2145515916	-1.511828195	-1.771390721	-1.595358913	0.1707611581	0.4470949564	-1.885317444	-1.394948834	-1.57447574	0.6340881332	0.3114869023	2.231829958	0.2185495024	1.125235849	-0.5416711923	-0.4811437204	-1.732784705	0.9395739987	0.1666828431	0.127796136	-1.211348963	0.6861477635	-1.272583807	0.2727328547	-1.466051621	1.294783269	-1.250268015	0.0229241775	0.3242715601	0.1754741494	0.3309651478	1.374732303	-1.405776173	-1.112688942	0.05226103143	-0.7297050101	-0.4148962102	-1.064983013	-0.6235289354	-1.285000047	0.2798693991	-0.4258890815	0.1300406692	-1.028164278	0.4487950436	0.2696773664
-1.185421193	0.8172839699	1.51928139	-0.7431385766	0.1974073895	0.3530393658	0.5128212552	-1.331372803	-0.6170042808	-0.4813106167	0.1070303625	-1.205602241	-0.8093371526	-1.106369961	0.3832227282	0.06491240053	0.7779213289	0.01079418261	-0.8117498734	0.4723997085	0.1116041922	-1.527048828	-2.174485503	0.09598030339	-0.3934578673	-0.7626920738	-0.7484168898	-0.1541781453	-1.092625929	-1.045056075	-0.426675197	1.502315275	-0.1972621269	-1.256445812	-1.94659646	-1.00125831	-0.8482498533	1.159801063	-1.392571104	-2.068195987	0.5784309825	-0.7418585205	0.2690491733	0.5825390389	0.4219549138	0.7548029648	0.02684863241	1.490801381	-0.5370428949	-1.497004738	1.40711469	-1.202346476	-2.89248335	-1.916728197	-0.1406310327	0.9193632466	-1.123013188	-0.6560006279	-1.704361303	-0.5215686126	0.4764522136	1.698779221	1.142263276	0.4391346535	1.001843611	0.1390441844	-0.9097352255	-0.002597673637	-0.2021692508	1.404815237	-0.5661920092	0.6462057374	-1.032106091	-0.8518710524	-1.667683773	-0.3783656384	0.189552707	-0.9372234035	-0.4147347923	-0.005940154181	1.419559585	0.2050098706	-1.028839213	-0.9807621201	-0.3690718815	-0.5162937029	-0.05226303663	-0.2914074057	-1.012443126	-0.7453155812	-0.006402088829	-1.901421003	0.5499625392	0.3018865796	0.3054770081	-0.292773925
1.030115418	-0.2801691127	-1.014093529	1.442874622	0.1941847419	-0.8121040794	-0.02706011	-0.6589032602	-0.2631675152	0.3479745084	0.3786115577	-2.333921995	-0.8592217115	-0.6270832516	-1.220547565	-0.3077623026	0.2257948708	0.5059173069	0.05878226286	0.1112083747	-0.8179021045	-1.104841858	-1.90141204	2.393942176	0.6190194093	-0.07802615952	-0.7361850449	0.5236307455	-1.119251073	-0.3797187929	-0.5557268311	1.42961984	-0.7365321094	-2.068228874	-1.190444409	-1.724940133	0.1546312939	-0.5797192503	0.4718868773	-2.556485526	-0.3659820233	-1.386797211	-0.3801257704	-0.164412864	0.7307254072	0.7993284993	0.5206757992	1.567178134	-1.211105588	-1.921715655	-0.07142021455	-0.07592808583	-2.532186246	-1.614710699	0.3106323075	-0.4658333842	-1.925805499	-1.498736496	-1.503224684	0.1005157551	0.1440811723	1.497716379	0.227237089	1.179873237	-0.2150782928	-0.1998647318	-1.457030721	1.036355048	1.207639586	0.6187527106	-0.1676415077	1.506489077	-1.002698713	-1.326661507	-1.195619233	0.6324742205	0.336416426	-1.087587797	0.7915973923	-0.1374237889	0.7220703797	0.6456057066	-1.229258429	-1.593142276	0.8990465138	0.06725140118	1.403402165	-1.317356283	-0.9805206064	-1.903861875	-0.8205662658	-0.6624313291	0.186316135	-1.323249431	-0.6477515414	0.2751087237
-1.139853419	-0.2425336854	2.164366633	-1.13298063	-0.2428757592	0.005840086369	0.0733284025	-1.257045943	0.5135244981	-0.6566254434	0.05630393055	-0.8952935851	0.8598067362	-1.031737922	-0.8338050529	-0.3243709042	1.055614027	-0.9143554569	-0.557834157	-1.310820841	-0.4578161208	-1.546535771	-1.520361087	-1.013527397	1.139758028	0.178522165	-0.22867015	1.470358127	0.2313306246	-0.8112689241	-0.05081418481	0.574290016	-0.1180425854	-1.677834324	-1.150184325	-0.3708936802	0.3158654934	0.4143424892	-0.02724759814	-2.527290188	-0.6251220425	-0.6731760211	1.623339449	-0.8442188793	-1.364473669	0.9474487612	-0.3877679531	1.556279995	-0.157796097	-1.1093148	-0.2422597876	-0.690934513	-1.798592318	-0.9267127954	-0.7867094837	-0.840734754	-2.027829815	-1.46102094	-0.9923180327	-0.5767408613	1.287339601	1.17392221	-1.13477087	1.028395396	0.314127208	0.6296897815	-1.828297638	-0.2751380856	-0.1694094271	0.1621783333	-1.901256424	0.8058396535	-0.913190935	-0.6265644322	-1.184625853	-0.6154235904	-0.9171538374	-0.7655744849	0.2849662744	-0.08326357429	0.759021133	0.8562741491	-1.611985772	-1.179666741	1.852058015	-0.4129859445	0.6116112602	-1.533920742	0.9149702506	-1.923205534	0.4795014002	-1.029119208	-0.09399214966	-1.725028907	-1.343409298	0.05280710625
1.177711667	-0.2554345053	-0.6493181893	1.019739324	-1.101446241	1.185790427	-0.2933167256	-0.7303811112	-0.519560865	-1.665033702	0.157515227	0.7767048442	2.30940151	-1.496385981	-1.09412226	-0.3342187719	0.1513111558	-1.438064666	0.2217659828	-0.1917614228	-0.3467585567	-1.370837977	-1.819711619	1.752698814	-0.6248945743	-0.7254344096	-0.1035370411	0.3321375867	0.9173617881	0.3381543701	-0.8817168563	-0.5387346206	-1.105793239	0.04535770812	-0.7274946457	-1.84320634	0.7546166023	0.05976569931	-0.08456171901	-2.233911343	-0.6020071369	-0.4455033455	-0.5289733513	0.2605825641	1.171420762	0.3610695448	-0.5345342785	-0.1687711937	-0.1514839903	0.0580403579	-1.206486564	-0.150758656	-0.1298505439	-0.7460676448	0.1908917267	-0.25346407	-1.938773754	0.7544678285	-0.3233680808	0.2796391987	0.3625683637	0.2481090219	-0.4683928321	0.5311416039	0.3286479512	0.6429965155	-1.51191327	-0.2880008851	0.6655631888	-0.376623398	0.3007622423	1.133038915	-1.277137526	0.6145631424	-0.7806397001	-2.424080327	-0.7041176291	-0.7211652798	-0.4908534422	0.4563572271	-0.8825337883	0.3753968449	-0.318868269	0.3692751933	0.06299160944	-0.7387836182	-0.6779647391	0.2401888533	-1.143017699	-1.589009308	0.2063866626	-2.105902553	-0.996481034	-0.1082428732	0.004647247226	-0.3475460237
-0.8813829022	-0.8019459408	2.116742937	-0.5655693248	-1.39402258	1.071837743	-0.4259985108	-0.9890270969	-2.064221158	-1.771774402	0.1621751012	1.779646286	3.059210875	0.2858462668	-1.332320325	-0.3521225458	-0.9739559203	-1.80690712	0.9280641983	-1.228488548	-0.1917205097	0.6349526634	-1.641599599	-0.6226700731	-1.226466295	-1.110284543	0.9067745473	1.171142922	-0.421032922	0.6036509008	-0.9124210003	-1.490286622	0.1851929917	0.08677317787	0.2415973415	-0.7971077259	1.769235169	0.52133619	0.01636548542	-2.333362253	-0.4631470927	0.3453605306	1.655465753	-1.545689996	-1.192315291	-0.1381626632	-0.4631175732	-0.4591252213	-0.3470569364	0.9450603422	0.01284645371	-1.06662167	0.7943875542	-0.01807117799	-0.1667232697	-0.3994190545	-1.038866223	1.339851467	0.2993851368	-0.7350049898	0.8346455147	-0.04494553688	-0.6841583539	-0.5382862339	-1.005816143	0.6666599735	-1.210419204	-0.2014314724	1.30210752	0.3542593152	-0.7748002406	0.8725840082	-0.8451850582	-0.8311673959	0.4753163325	0.1776810425	-0.5471477161	-0.7574544341	-0.4974030726	0.9286191844	-0.3531724437	0.2203355884	0.1303278397	0.9497395589	-0.119330001	-1.054844086	-0.427488463	0.6362387711	-0.07001126893	-1.728275175	-0.1265682456	-0.781435072	0.3479185929	1.240671908	0.2069219184	-0.6286981138
1.231583295	-0.1724548205	-0.6981168855	0.8130772874	-0.6707431959	-0.1883963639	0.3624902878	-0.6853288322	-1.145371525	-0.9995498119	0.1203520999	1.338562016	2.262707085	-1.442402438	1.361437577	-0.7864789014	-0.2782426136	-1.976534514	-1.294234505	0.04761093299	1.248035422	1.467054214	-1.488483587	-1.555919264	0.4685886144	-0.141051676	0.6706153049	0.01200786148	-0.5553544588	0.1917595805	-0.7073635933	-0.1820418716	-0.7930969644	0.8365693114	0.6691446372	-0.627347991	1.256181048	0.5146253472	-0.2333270088	-1.067095936	0.6244654718	1.343803973	-0.8997560455	0.5458048229	1.826899547	-0.01658058793	-0.2738774264	-0.1671221619	-0.1238942501	1.270645166	-1.013271667	-0.9353723776	1.324947962	-0.2990490436	0.4272631774	0.4668079681	-0.6204735312	0.5564502324	-0.2246650609	-0.3332826544	0.5329784704	0.1129827014	1.596451986	-0.256879153	-0.6690337344	0.02362864986	-0.8476703676	-0.518514614	1.013399498	0.3021001877	0.8301098284	0.2331828701	-0.4902136987	-0.630445626	0.3069131494	-0.7006766624	0.07335544597	-1.575210268	0.6899694649	0.5681687653	-0.09013008165	0.4144969648	0.2453362843	0.3349485797	-0.6334601326	-0.001612439619	-0.912775096	0.371277941	-1.889353819	-2.857868029	0.296497019	-2.09548681	0.3693989446	0.2674435175	-0.08733324294	0.2041107157
-0.8201202329	-1.236934659	0.3083600988	-0.4920735798	-1.176935069	-0.142482115	0.2440032968	-0.6326042113	-1.617435443	0.6979375112	-0.3992755531	0.4465023893	1.006906291	0.9541895121	-0.3110243256	0.672402991	-1.264206231	-1.194791973	1.550497687	0.03543193394	0.7621241535	1.223850231	-0.9592558505	-0.4484633883	0.5758143844	1.246612342	0.5524082516	0.9315659018	-0.5472000425	1.675367065	-0.8385610298	-0.5062113936	0.2881700555	0.2236363331	0.5384209368	-0.3552801449	-0.164804304	-0.1482496356	0.3145977672	-1.842606928	2.103396122	0.8661174065	0.4720074771	-1.076191753	-0.8766441356	-1.094502187	-0.2062174915	-0.6933966113	-0.3968817727	2.327847501	0.1952673939	-0.1754201515	1.685135322	-0.2439262447	0.02525816566	0.993346002	-0.5345022615	-0.6270700395	-0.5159695234	-0.7622986263	-2.289607604	0.1330955019	0.4129531781	-0.1183448004	-0.5955801057	0.1749376344	-0.5697637268	0.5640463626	2.009123915	0.8342829443	-0.2097249414	0.343610028	-0.06596061782	-0.5632403277	0.8264532353	-0.5137628455	1.798491865	-0.8933126383	0.6902163226	0.2033618003	-0.657996871	-0.1084192909	0.7551943547	-0.7925006858	-0.2822157419	-0.4180799843	0.4040793934	0.1871057231	-0.4083220627	-1.530394285	-1.927438724	-0.1930455992	-0.5666805492	-1.155719097	-0.145838551	-0.3045025943
0.548234848	1.025840662	-0.04432798877	-0.9161564314	-1.052142803	0.4258709252	0.5874117225	-1.548656551	-0.8246526329	1.448605697	-0.3080150212	0.02504289789	0.7873981057	-0.6435962312	1.387925983	-0.3470497209	0.5625489889	-0.4334413022	-0.596272743	-0.6630772212	1.140151165	0.9627187567	-0.1772071588	-1.865843373	0.8371899102	3.064462758	0.6316380827	1.467350318	-0.2423098347	2.525686555	0.01593062927	-1.409553568	-0.9742055205	-0.693621689	0.427686743	0.8338320302	-0.7159518894	-0.4480699115	-0.8873284418	-2.204423668	1.490496806	0.02505318008	-0.1253405365	0.1512330048	-0.3923563467	-0.2744770252	0.811249101	-1.137901797	-0.2089075095	1.588408814	-1.085184724	-0.8779322034	0.8354747917	0.6225771386	-1.426023897	-1.268943923	-0.4556368368	-1.032149799	-0.02953014895	-1.301221977	0.1257730131	1.476304533	0.1006313167	-0.9715903973	0.191179147	0.3323697896	-0.2651550653	0.1490665096	-0.2377933045	0.5728414279	0.1543889484	-0.972166818	-0.2659814167	-0.3395862276	1.377353733	0.5046872307	0.9331527794	-0.5359333557	0.01531415165	0.3063454106	-0.2337579343	0.7707821108	1.18415213	0.3308473881	1.005787032	1.600790855	0.04208274116	0.2006872859	-0.4968678071	-2.053878092	-1.399173155	0.4794891965	-0.06895260329	-1.260614766	0.9932002671	0.2617759009
-0.8390258814	-1.458663634	-0.9229764905	-0.2447442947	-0.9912445409	-0.1438273463	-0.1739200264	-1.2939558	-0.4871937527	1.709607525	0.3962053093	0.7157631746	0.2307139896	1.338406983	0.2738760455	0.6161651988	-0.3500634207	-0.3851290733	-0.4765262954	0.06977461161	0.5144286555	1.116115857	-0.1750573976	-0.0102172047	0.4165158572	3.385370009	1.31836435	-0.3391956652	-0.6464038734	2.389825963	-0.546827215	-1.221223699	0.9431237439	-0.6390956229	0.6798179516	-1.610268082	-0.6413542363	-1.251049745	-0.1943835262	-2.100210285	-1.236112551	0.7967209484	-0.538362156	0.4018654016	0.1393061239	0.1826332734	-1.842715393	-0.6723350511	-0.6548023757	1.088412751	-0.8805768592	-1.324141199	0.164298838	1.124428368	-0.749272206	-0.3614606552	-0.2816771521	-1.115061108	0.8712821384	-0.0150247356	-1.693664322	1.76153052	-0.6531329789	-0.08884528998	-0.3937141321	0.6923143064	-0.6549485602	1.491964088	-0.6032487769	0.08160947252	0.5756410518	-0.7113213003	-0.2406716669	0.9461885133	0.638919874	-0.7807087664	1.212664402	-0.07022722701	1.658575387	1.051898338	-0.646496977	0.2704181378	1.045484129	1.506272174	-0.2406347938	-0.3140341054	-0.8402790964	0.4150991751	-0.1823281428	-1.39056498	0.6245909239	-1.644312765	-0.7671701131	0.3168037386	0.9796298768	0.2755460016
0.8309326393	1.513287365	0.3584347082	-1.43841579	-1.439189454	0.03978776358	-0.324759099	-1.463007166	-0.9563258822	1.132371555	1.121346381	0.9271555448	-0.07569532925	-0.08087672309	-0.3439507212	0.1809335646	-1.11469659	-0.5539694012	0.7605875926	-0.7451577343	0.3898666612	1.188221319	-0.1765970151	-0.7591385021	-0.7852079783	1.525655154	1.743727381	0.1436426439	-1.360193122	2.629507507	-0.2135474513	-1.296339325	-0.6836544813	-0.8336978422	0.6250539715	-0.1944831343	-0.5885830012	-0.1961255785	-1.08432639	-2.504017969	-1.915764556	0.5058111984	0.3365385524	-0.3653678397	-0.9349465015	0.6243618386	-0.7648065972	-0.5473291528	-0.6781434981	1.246493383	-0.5537610846	-1.257075725	0.2450495142	1.727043499	0.976837899	-1.837431446	0.04572377622	-0.3350255565	1.413953206	-1.087736222	-0.4406433636	1.17805807	-0.2595328615	0.4126162245	-0.3033604208	0.1424783254	-0.630325501	-0.06284913053	-0.1023504738	0.5835205678	0.8254084655	-0.5152999489	-1.060433404	-1.021837971	1.258125201	0.2165010878	1.18944019	-0.4592925548	-0.4292547291	0.3979270795	-0.1745167353	-0.0501695838	0.4606715744	1.30965624	0.3097592533	1.242348146	-1.420524839	0.8545313528	0.9921197766	-0.5938833596	1.136860135	-0.3886161041	-0.4980558225	-0.2784946368	0.9408932975	0.3961304727
-0.8470311946	-1.485862965	-1.390104655	0.1218011971	-0.7267706169	-0.8804186624	0.5000465396	-0.9263770451	-1.248636308	0.828082983	0.7691106792	2.267518409	0.09155991187	0.9316287035	0.5909342152	-0.3078120879	0.6025053166	-1.760145048	-0.793383266	0.1816304655	1.315375088	1.382974082	-0.07881353525	0.8234569644	-0.2604281856	0.4759851813	1.114175991	-0.3628163481	-0.6388799928	1.226397136	0.388521699	-0.4635433051	1.463553382	-0.5475875538	0.9387287597	-0.6872683697	0.9145925208	-0.1207576467	-0.1247165278	-1.276504683	-0.342426892	0.9991200165	-0.8530824893	1.657353264	0.3513058256	-0.4056022473	-1.13429341	0.07019863351	-1.747252983	1.659835046	-0.9089973557	0.07662990105	0.2464711723	2.261021298	-0.3995002698	-0.521092972	0.2089170841	-0.05089444893	1.727813761	-0.4530971439	0.04623495572	1.752892615	0.278309734	0.9445501919	-0.5133042494	-0.4134671321	-1.111366513	2.019404537	-0.3249222609	0.7567182125	1.61091833	-1.13925997	-0.6357927146	-0.5563553202	1.022213203	0.7822576974	1.09784537	-0.6223366381	1.172244891	0.4138426917	-0.07292905319	0.6925090233	0.3780375689	0.7097019901	-1.417523789	1.957529412	-1.49209591	0.6781393042	0.07910350027	-0.43583029	-1.231748313	-1.467214012	0.05310697963	0.8816123498	1.102334006	0.5878418254
0.9878663397	1.169355801	-0.3778858343	-1.135997826	-0.3356573052	-0.6553074156	-0.218946675	-0.5210749947	-0.4540193864	-0.5107350167	0.1202450403	2.220460548	1.162313331	0.290432047	-0.2835406137	-0.0849590308	-2.033058398	-1.792809867	0.5158060033	-0.04503578624	0.2271421709	1.674529283	0.2543181628	-1.119450258	2.055756028	1.385911932	1.467137764	0.1560671261	-0.5753120227	0.4416621716	-0.04326950532	-0.2232638922	-0.7728289333	0.01160318782	1.566857344	-0.9129347779	3.229361874	0.2070561377	-0.395463903	-1.885021405	1.011301156	2.381226382	0.3862115066	-0.2923622593	-0.3700794902	0.4140629979	-0.6565986647	-0.5087873532	-0.5630298937	0.7622177635	-0.1232390787	-0.3010426024	1.163908832	2.638615736	-0.2492930686	-1.138631256	0.6634046516	1.608944671	2.177949142	-0.6168952793	0.6507266068	0.6557114684	1.198475007	1.259282721	-0.230247966	0.5639550193	-1.451425237	-1.126339674	-0.05303289486	1.078113902	0.4317316964	-1.205687616	0.4814403187	-0.4373342479	0.5322523397	1.326779132	0.4916945902	-0.7777926734	-0.4716309664	0.4869773696	-1.452744976	-0.2893321962	0.8863926135	0.5273674956	-0.577459675	2.186430311	-0.9601421318	0.7037129803	0.1247838381	-1.04778554	-0.431287078	-1.395703016	-0.2849344781	0.8856575599	0.9393150467	-0.8829507821
