melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090
-1.154841567	1.13731945	-0.07743375362	1.445600279	-0.475493312	-1.656943323	-1.20404963	0.6936867216	1.9317096	-0.5146240716	-0.06208256604	0.3955130302	1.438881337	-1.569195601	-0.3994741411	-1.038593593	0.4311859903	1.357823985	0.1735754705	0.1874074765	-0.4137506935	0.2940649559	-0.3243134191	-0.7825779262	1.449718091	0.4463872492	-0.142116419	0.4739641185	1.691366254	0.6661104335	1.343170981	-1.357578677	-1.230367113	-1.12441092	0.09062007007	1.366405029	-1.439220129	-0.1718137806	0.5720161501	0.8199791375	-0.7646472574	2.340221115	-1.049376169	-0.2587754019	0.8715485721	0.8414200998	1.563662761	0.5597657467	1.419018546	-0.4943873663	0.07149377785	-0.9355165295	-0.6396561342	1.005953208	-0.2548520652	0.2893403865	-0.320412125	1.215060399	-1.062911711	0.9464942627	0.102713011	0.2718979374	1.7827113	0.5821814242	1.164682663	0.6183901016	-0.233329174	-0.07973579482	0.0271793782	1.4911148	0.2242755776	-1.217037315	0.09612093851	0.551552293	-0.06221006853	0.3173800714	-1.699537231	-1.513333823	-1.03493814	-1.332187612	-0.02493692158	1.719962993	-1.369121082	0.03494726659	-0.9367869006	0.7396630612	-0.611781752	0.7934079722	1.41011272	-1.22840381	0.4190470075
-0.04956713923	-0.3138426612	1.474968645	0.8468955314	-0.4093390199	-1.40137148	-0.7521738229	-0.5058936352	0.01380427361	0.5922394371	-0.4728253765	-1.0300997	0.3491691295	-1.21000051	0.1725834578	-0.4853356849	0.4084166383	0.4193188141	0.1074773635	-0.08956159288	-0.09377178437	-0.1905996216	1.182990921	0.424567631	1.452871803	0.1767222394	0.06513987597	0.9326605772	2.900784683	0.6239373252	1.836719789	-0.6047593913	-1.101134405	-0.1915802075	-0.1621705586	1.25680184	-0.9851147546	1.382726661	0.4475915604	-1.005755013	-0.5624251375	1.014409406	0.3510181045	-0.1357467	2.002651018	1.841333297	0.1249014981	1.658285571	0.2406623337	0.9768507269	1.673199357	0.9477664544	-0.5418037105	-0.0156797874	0.005834003244	0.4651511566	0.3158466198	0.2620824227	-1.249913456	0.9143215307	-1.141952752	-0.7039360084	2.338746027	1.26908443	-0.4903181419	-0.04820422442	0.4696930363	0.3898955612	0.5015659408	0.2030209457	-0.617877109	1.261455213	1.552016117	0.7326127858	-0.2684743177	-0.2938870599	-0.3753381701	-1.120461431	-0.8102524417	1.699371217	0.7729823059	1.841072093	0.2596248154	-0.4818927611	0.2423534676	1.368116598	1.252273705	-1.123339321	3.453117815	1.008297113	-0.0229412738
0.8233443646	-0.4256664373	0.5910827848	-1.841365355	-0.18542641	0.5701576091	0.5074893239	0.0003815678755	-0.2709947739	0.1470068437	-0.004494935776	0.2125517619	0.05360578469	0.03721433881	-0.7700735933	-0.1451715082	-0.1773842477	-0.5662352448	-1.244493096	1.292525051	0.03971570311	0.3318115526	2.226087217	1.091824507	1.167855785	-0.4620328985	-0.6655428475	0.7542475494	0.8840677429	1.733363062	-0.1438977956	0.7021264313	-0.299195239	1.032655218	0.419843306	0.5337416118	0.1346375553	0.5009708974	-0.1524459395	-0.5800091788	0.3053210759	-0.1460481427	0.3136575185	0.3896629118	0.9770118183	1.317440539	0.1340814453	0.02720670496	0.5458760152	1.377593863	-0.1311289207	0.5128562685	-0.05158865668	-0.6473657115	0.5082955009	-0.1864843271	-0.4558504606	1.354456543	-0.7139805563	2.476243273	0.8214478109	0.6996870571	2.449726322	1.170116903	0.8448336661	-1.798505093	2.091190611	0.4286343628	0.7007086118	-0.2885483609	1.616751844	1.199905226	1.664466665	1.228383439	1.028959021	0.708272107	0.8861478642	-1.264245067	-0.2095605605	2.549434276	0.6089439246	1.822126714	1.909099469	-0.2663652518	0.5998879061	1.308795014	2.631815327	1.563623079	2.202964951	0.09134882417	-0.2890133303
-0.8338908859	-0.3731783821	-1.125736106	-0.04194165198	-0.5050712575	-0.04037239564	1.241441141	2.925721899	0.5482352976	0.7187716542	-0.02980739847	-0.4075785304	0.7666586598	1.583280638	-0.6839285597	-0.004074724708	1.420173453	-1.722333598	0.4403852886	0.6051064691	-0.1601384227	-0.6801445829	0.3324736214	0.4515451941	1.087817905	0.2332615964	-0.5572889421	-0.1441784641	-1.25378308	1.921422084	0.07234872333	2.548308282	0.2932284166	1.579945752	0.188171707	-0.4711282064	1.136436635	0.9609284434	-0.09045195029	1.377708424	0.2690688548	-0.6444562478	0.4685383407	-1.348225623	-0.6189016215	-0.3525352154	-1.033297442	0.2417721648	1.108979399	1.238310249	-0.8331632531	1.019707337	-0.2934936005	-1.207924785	0.5026943825	-0.3300629607	-0.07666494065	1.417273977	0.05962078494	1.783267224	0.6618061372	1.086423708	1.521521605	0.006833461727	-0.1377991994	-0.4795848229	0.6120635991	-0.3818402676	-0.3845322858	-0.8671522754	0.9316969913	1.016114396	2.326401797	-0.7587000509	1.726829875	0.4730734282	-0.4140314768	-1.281308285	-0.4679986854	0.7304374703	0.01131521669	0.6938065681	-0.2376113079	0.5841212603	-0.634366873	0.4628858273	2.443807149	-0.8951751749	-0.03123568896	-0.7899517752	2.051646564
0.8874021469	-1.230463788	2.041317369	2.058153044	-1.007515869	0.3795439125	0.7431818367	0.701535493	-1.319091695	1.220948124	-0.3563211177	-0.9572775633	-0.8111429151	-0.4812059061	-0.7815260367	0.3855476633	0.1392068844	-1.794735798	0.8258795326	-1.630321798	0.4112896909	0.8077819042	-0.7999671202	-0.8288039499	0.9663613985	0.783954978	0.01448634571	-0.9116736783	-1.241149692	1.283516738	0.4559192122	2.060812829	-0.5381027247	1.505626699	0.2362633599	-0.337450922	1.128155269	0.2103221799	0.04850836146	0.1392957866	0.9165731858	0.01297892858	-0.03839929421	-0.7847432196	-0.321710885	-0.8586701225	0.4856454364	0.1528895751	0.836547878	1.743514256	0.2884093651	0.02407776745	0.575376577	-0.1784062343	0.5478888127	-1.177843004	-0.2312896014	0.01322533945	-0.001126964436	0.6602790285	1.200733568	0.581845366	1.17097999	-0.1549556276	0.1671692564	-0.3972371541	-1.710751811	-0.1293695714	0.6379498749	-1.835723506	-0.05122669506	1.030583371	1.286147093	-1.23037073	1.642412338	-0.6308639495	0.7965816776	-1.744659061	-0.5689619958	0.09708864577	-1.470197688	0.1969153652	-0.5352321886	0.651190655	-0.3667178437	0.1653001029	0.3671318578	-1.45982479	-1.765250778	0.4678366783	0.4623130241
0.9662699326	0.1895792633	-0.4700397084	-1.292061981	-0.158122838	-0.2681607006	1.289580536	-1.354781635	-1.008334814	-0.8459374397	0.03147958226	-0.9375458514	-0.8232015984	-0.2632475057	-0.9751992346	1.730696562	-0.808466792	-1.377103741	-1.259922615	0.7529768531	0.579291908	-1.286256581	-1.134983181	0.6317410555	0.9111078573	3.048443762	0.8162502335	-0.6245437437	-0.7319949056	0.7314497733	-1.780481453	0.9531284375	-0.9433462895	0.9361466467	0.3395867627	-0.5603489467	0.9838867936	-0.8737426824	-1.254537272	0.2670241938	1.411393553	0.08719911349	-0.009150080315	0.6581513676	-1.611549066	-1.611675479	-0.7736142762	-0.5512881808	0.1877380218	1.698633014	1.014607649	0.541926866	0.1401632026	-0.1783724398	0.1495389444	-1.750427518	-0.1406868562	1.319215697	0.4967193996	0.5634076968	0.2574238695	-0.3732497824	1.022925092	-0.6574655448	0.944684677	-0.7205580681	-1.146309654	0.7987741385	0.00387052409	-1.543141354	1.215989535	0.123565939	1.074203238	0.2535614481	0.2743397677	0.3629699943	0.8186205192	-1.482753251	-0.9824980567	-0.9987195026	-1.015906791	1.297868172	0.7683558063	0.2991432609	0.01356440089	-0.5257536449	-0.9759498229	-1.020082135	-1.117174251	-0.3347014872	-0.09696800505
-0.449187966	-0.3230578808	-0.9639932495	-1.146363043	-0.4844276151	1.441121433	0.9691408403	-0.5292127189	-0.3854301841	-0.7800891561	-0.09489548364	-1.668723145	-1.155603336	1.931102393	-0.06609049849	1.715772397	0.2061909374	-1.317532628	2.315207095	-0.1178063518	0.2822210238	0.7315669333	-1.162451392	-0.3285541969	1.119793287	-0.5980108581	0.5910796234	-0.2399061578	-0.1765243883	0.2543634373	-0.5877089321	0.3000517537	-0.7687992038	1.566108903	0.2490712339	-0.2436452136	0.5810885801	-0.7706704675	-1.292941348	0.7856390763	1.798739572	0.2851657336	0.1130749873	-0.7532712552	-0.566267008	-0.8353257085	-1.324323995	-0.1209816952	-0.5555335499	0.9497611347	-0.1641300249	-0.9819388627	0.277772799	-1.413381878	-0.4104903452	-1.28115626	-1.196880243	1.487826147	0.9752740332	-0.0121820823	-1.527319375	-1.172158512	0.9610727001	-0.7672776872	0.9444857	1.756768897	0.01448123038	0.3986051041	-0.8607523097	-0.6679233423	-0.137686131	-0.2922063916	0.214454937	0.2890798784	-0.7577663775	0.2680067575	1.351498517	-1.076076257	-1.550368762	0.0557455922	-0.530036818	0.1357835221	-0.1920833987	-1.090101429	0.1075485561	-0.1353607171	-2.038262401	-1.365440864	0.5040850018	-0.7595204481	0.01539518229
-0.5148416514	-0.8797569612	-0.4533185681	0.3323029764	-0.6983973658	0.6398686396	0.83346937	3.299077999	0.3138050337	-0.5241915276	-0.3599163955	-0.6064487872	-1.842994344	0.5157100195	-0.8834273123	1.136601627	0.3378147343	-1.000598807	0.1788702407	-0.1714582498	0.7624337664	0.7402014	-0.2000021208	-0.6456300458	1.39048889	-1.289862606	0.4036671913	-0.6220270629	0.1538332026	0.3995286654	1.100758977	0.3351017003	-0.6653211896	0.247398305	0.3339897979	0.4525915035	0.9856895935	1.160060549	0.6025342033	0.8872235136	1.295958647	0.9311634381	0.3052798602	0.6989446165	-0.3611250335	0.7330569975	-0.793379837	0.3811620653	-0.5355876918	1.833275638	1.243590679	-2.187969425	0.5942945681	-1.448489313	0.4021200498	-1.46193459	0.4907515276	1.72283078	0.9958112275	0.1684841967	0.1016150102	-1.364995795	1.656724631	-0.7001847981	-1.297224271	0.6783765045	-0.1984191924	0.2437958079	0.9144385441	-0.6691846721	-1.419774467	1.65693968	0.3326001666	-0.07850078166	1.077207154	-0.5326044839	1.072490934	-0.9663258178	-1.15439143	0.1233335824	0.3964859849	-0.8501996493	-1.1667845	2.197520122	0.6091240118	-0.7726490933	-1.482436113	0.8690415209	0.1831290821	-1.554293432	1.423337449
0.5959464724	-0.0004465654677	1.312943824	1.738849895	-0.342837232	-0.7615911989	0.9105425277	-0.08197529407	-1.042439637	0.9718204748	-0.1391280414	-0.7880453204	-1.771562341	-1.015755171	-0.4055881188	2.248060135	-1.158237323	-0.7856460484	0.172657225	-1.222684789	0.5005889581	0.0474767273	-0.5925605222	-0.6935683782	1.27043394	-0.1515366459	1.283618365	-0.7641028753	-0.234337216	-0.8551107289	1.50814236	0.5347506021	-0.2845898129	-0.45769861	-0.1755245429	-0.1166420421	1.480437687	-1.089012568	0.7450273923	-0.3650073451	0.9395971924	-0.05658830904	0.9222290795	0.1143382982	0.5474543279	1.868406529	-0.9828791784	-0.02060256143	0.01566707709	0.726790388	0.4777114269	1.282014566	-1.000183233	0.4952565668	-0.5470383724	-1.882228632	0.4256221986	0.953633966	1.512878787	1.240625277	0.659836259	-0.2128655974	1.212251977	-0.2736463012	1.182821901	-0.8156681766	-0.9225868465	0.2382204716	0.5897915191	-0.41459743	0.5377006252	0.6567215259	0.2069909581	0.3229342145	0.9173860273	-1.370046719	-0.09980483038	-1.0189407	-0.3906862048	0.03231483579	-1.049519789	1.003230547	-0.6640722966	0.3570036593	1.287737945	0.1493846602	0.5095997071	-0.5188397033	-1.089207234	0.9280167638	0.3358486604
-0.1665901502	0.2018640903	-0.5210134792	-1.65670532	-0.2945745173	0.09230502729	0.9307163062	-1.48241522	-0.6261478628	0.5247954414	0.551916953	0.200304704	-1.222448082	-0.5392118241	-0.9354361137	2.481045623	0.743901947	0.03395508182	-2.547223433	2.421119606	1.557149776	-0.7964322229	-0.8316819543	1.068800926	1.290425871	-0.02377260475	0.7461019091	-0.9818182471	-0.6500227847	-0.9141174817	-0.04915274411	1.264890566	-1.174368369	-1.355148974	-0.05623127628	0.8539295291	0.9670179367	-0.7638245974	-1.204649939	1.065489108	0.6610842709	-1.020138201	0.2436151382	0.9120667356	-0.05506826433	0.3799000442	-0.08792812029	-1.794347506	0.07516890217	0.00596036378	1.441586515	-0.01537666337	0.7312265629	-2.139812494	0.158704621	-2.227157923	-0.3011547172	1.290339687	0.6449475234	1.622787735	0.6814202136	1.093591913	-0.7164943824	-0.8847358895	-0.8575248033	2.49046004	-1.115944315	1.813917297	0.2466518141	0.5467683292	1.424076289	-0.7283161171	-0.2394683878	1.984085714	0.1151751792	0.4986961014	2.138422204	-0.8910712227	0.4807240706	0.2780378571	-0.2712610708	-0.7994917314	0.9490517201	1.0266231	3.225150674	-0.416020778	0.2604915017	-0.9833176128	-0.8422397287	-0.119583599	-2.077668782
-0.4814311428	-0.8319683302	-0.4079595613	-0.1939146492	-0.4461461537	2.426751553	1.213331619	0.2105378337	0.9946496348	-1.543533211	-0.3511034701	-0.2717201222	-0.9046389517	1.147350022	-0.3808726642	2.817916504	0.02649818669	0.0428078632	2.848668258	0.9924169184	0.7386576086	0.8129317959	-0.9823356179	-1.003159478	1.114965491	1.380733368	1.555690321	-0.9353222496	-0.116743032	-0.9599515787	0.1798820938	0.238045558	-0.9415823271	-0.3576725113	0.2654822348	-1.462050618	1.187899447	-0.2309575216	0.4639860958	2.675930874	0.8535687704	-0.7778867777	1.468865649	-1.906647241	1.616056804	0.8306682004	0.4851579972	-0.5904218382	-0.7231062103	-0.5292648173	1.350297788	0.9470241006	1.442831123	0.6341780228	-0.5387367959	-0.5551686516	-1.348424715	0.5979572304	0.7648079274	-0.5027638219	-1.04461827	0.2127273452	-0.5605361835	-0.2934993003	1.029273311	0.650831224	-0.4846075441	1.051260008	-0.3920820202	-0.03507704678	0.6037652081	0.3788714461	0.3912458242	0.8867106713	-1.092723468	-1.230896268	2.270763019	-0.7507548946	-0.007023661057	-0.1860953702	-0.4544972278	0.3420868578	-0.161731587	-1.145671049	-0.2812767207	0.2446538194	-0.06877385294	-1.680926138	-0.3911657618	-1.425049047	1.493894805
-0.3239447192	0.337758962	0.2549783739	0.8804052954	0.2060780305	-0.6565833058	0.3656746472	-0.04900439147	1.053354723	1.366790291	0.4255311473	-1.193666682	-0.5512755958	0.223041583	-0.0569544608	3.065196799	-1.307598784	0.7240918189	0.213571634	-0.6562176463	1.054931166	0.03911976764	-0.1146571639	-1.415493391	1.162790471	-0.07803855895	1.362453892	-1.158300733	-0.6872207372	-1.513552834	0.8003901109	0.6485386843	-0.8735419826	0.417767173	0.03140319018	-0.2597916002	0.6756690681	0.1043630427	0.7926268831	-2.134703058	0.408619466	-1.11643776	0.9105324328	0.5006449833	1.295754221	1.036935777	0.7598362837	-1.013540292	-0.2677167461	-0.9955144852	-1.835713533	-1.447218855	-0.5474939302	0.408509792	-0.8308386152	-0.4176077948	-0.6499008085	0.3872985339	1.346149639	-0.6680632243	-3.963920373	-0.1466557221	-1.294699513	-0.223500839	0.03599700622	-0.318691217	0.2256095685	-0.3549469383	-1.013497393	0.5080617143	1.035078547	-0.005445644074	-0.1991772581	0.07645848158	-0.8698268457	-2.384112734	1.804140692	-0.5893720198	-0.7185765366	0.5451337063	-2.709879486	1.05777117	-0.9214960079	-0.6861804933	0.2561922229	0.1550836299	-0.3693309696	-0.3035072491	0.3582473978	-0.7214380524	-1.134661635
0.7499727481	-0.2195853146	0.07640497855	0.1324713569	0.1122801652	0.3561969786	0.5744660458	-0.4493408796	-1.066944153	1.412565635	0.5085440561	0.03959324462	-0.9212396415	-1.098271262	-1.13602884	2.772345324	-0.2708166832	0.3591474011	-1.106336232	0.2635065226	1.744282053	0.1375386173	0.3645603583	0.1679007019	1.116767815	-1.91459023	0.6725425764	-2.116911273	-0.856652588	-1.597061908	-0.2338394284	0.9381612466	-1.638993417	-0.3587565035	0.05000676181	1.269679275	0.09767940976	0.002031042878	-0.8317044674	0.7867883669	0.8591982571	-1.302340938	-0.8020569995	0.7672116514	1.245030278	-0.5679660389	-0.3253482842	-0.4438033719	-0.8301847413	-0.6477048012	1.947541395	-0.4892670643	0.1257834156	-1.700977257	0.8093547266	-0.853008677	-0.5731245064	1.420197325	0.4842213312	-0.1372952784	1.375668894	-0.1665128978	-1.881321571	-0.9317166535	-1.004803785	-0.0102169727	0.2296958054	0.8538322484	-0.269736252	0.1040863839	0.4305620261	0.354958581	-0.259000616	0.9992306399	0.3571643467	0.4924486365	2.155003764	-1.010685776	1.026830546	1.045377832	-1.37435773	-1.01441743	-1.216995861	1.880869788	2.558646288	-0.1591228938	-0.1628344558	-0.2066690601	-0.6060639719	-0.1774057305	-2.230671999
1.19286087	-0.3056940551	-0.8235530199	-1.009282701	0.1922261619	0.2657546134	1.230702739	-0.2668211475	-0.2138880866	-1.325449409	-0.0876472328	-0.3398377339	-0.1824901155	0.5184349618	-0.6193845834	1.842478024	-0.8641508922	-0.4292308146	-1.298056166	-0.3743096084	0.9035004629	0.3675381232	0.302570725	0.06698795732	0.7754180185	1.531072305	-0.8356237823	-1.355499427	-0.6732683155	-1.16192059	-0.6700097347	-0.1565927587	-0.5626027669	-0.6841489364	-0.2222856031	-0.9997478201	1.174201483	-0.8933736611	-0.2047090678	2.048248708	0.4813875612	-0.595868943	-0.4051609903	-0.9389453047	0.2364071558	0.6349886713	-1.736241383	0.5542575059	-1.283025653	-0.8500285901	2.24365837	1.703804608	0.1558164818	0.7558621411	0.09968313902	-1.053775462	1.555722258	1.216655723	1.408116153	-1.063515109	-0.0170049405	-0.5748514209	0.02957625292	-0.3506414769	1.601949488	-1.145010196	-0.6593871472	0.6564159665	-0.2924019563	-0.5785774964	1.084698674	-1.113372972	0.703634568	-0.05450388195	-0.8000394146	0.9771784381	1.801752873	-1.048273767	-0.3194053267	-0.2231220234	0.979502919	1.836055505	0.4805353616	0.9243201282	0.8024475214	0.1699547885	-0.2165916633	-0.5491935677	-0.7853224729	-0.3341652954	-0.7560504327
-1.606406869	0.9069709578	-1.147447477	-0.2875693596	0.3587901982	0.8469125669	0.9968380696	0.4078439167	1.641898814	0.6717877683	0.2842821431	-1.315483648	-0.5343223405	2.188106888	-1.071422724	0.6981674843	1.523094142	-1.125350791	-1.190890882	0.5518424887	0.7777066564	-2.659018221	-0.08626852274	0.430754794	0.8248199642	-0.760535695	-1.415047639	-1.037549301	-1.32556035	-1.008056747	0.1455310358	0.1553124015	0.1376124612	-1.242376429	-1.732410515	-0.2105101773	1.696954399	-0.2264409813	0.240369601	0.4243643801	-0.07962373447	-1.192209571	-1.169206416	-0.3011531502	-0.478953997	0.2493596044	-0.9226307172	-0.5324033318	-1.105183182	-1.364899058	-0.8922899012	1.00182109	0.08052153042	-0.6852587072	-0.583591727	-1.188960033	0.6115767594	0.2770041609	1.742513755	0.7005588457	-1.129184331	-1.221616778	-0.4446889649	-0.3826288942	0.1777160486	0.09975984702	-0.09541016023	-1.489785644	-1.964558558	-0.05188775651	0.3311745755	-1.291808313	-0.09218310487	-1.216353103	-1.068473106	-0.4545729434	0.4865921941	-0.3358519823	-2.23203148	-0.9674383222	-0.2914835929	0.04545084299	-0.5806720227	0.6181905777	-0.2961658704	-0.2210523693	1.27050932	-1.75488331	0.5101087567	-0.1605055158	-1.710064534
0.3337883281	-0.5556169086	1.360769254	1.231109452	-0.3827933559	0.7105941703	0.2248537711	1.497530284	1.38420576	1.349810241	-0.666783584	-0.1809114952	-1.939673689	-0.5292910277	-1.129787444	0.1154478938	0.3938684186	-1.401159982	1.684975028	-0.6568238358	0.6115896226	1.774976567	-0.9538815897	-1.287888255	1.326522556	1.355194473	-1.164069627	-1.848628775	-1.006099648	-1.143934453	0.835810178	-0.6764176699	-0.3360353078	-1.984661302	-1.585351118	0.4228742144	1.852672461	3.280415192	1.396906224	-0.5977751195	-0.4067639392	-1.031292104	-1.226763263	-1.718366083	-0.7797488916	-0.4437926378	0.9562837542	1.142380694	-1.686372977	-1.113926934	1.644886733	-1.462234109	0.2870751569	0.2631431407	1.264015191	-1.197741647	-1.124587441	-1.121656772	0.6592965305	-0.8500881265	-0.842453007	-0.8251495664	-0.5679342889	-0.2212490752	-0.08186233647	-0.5460392168	-0.1384934554	-0.6804479203	0.741274144	-0.2508706345	-0.7862505553	0.3239334385	0.4033782915	-0.9772049741	-0.06245779597	-2.31909361	0.7970270041	-0.8870077026	-1.582873521	-1.151825549	-2.129982408	-1.934049556	-0.4418254358	1.027822172	0.09197813206	0.6775296469	0.8751990692	-1.491855408	-0.2973925529	-0.6214873155	-0.3048442001
0.714630577	-0.8374005434	0.8533778983	-1.056275087	0.6330101265	0.408153078	-0.02517560863	0.3222839704	-2.055198412	-0.0246575226	-0.3674699764	-1.389569579	-1.103946154	-0.8874642396	-0.7990567039	0.3878505109	-2.916490746	-1.300660119	-0.503191132	-0.7965316292	0.333273469	-0.6362341765	-0.6145122165	-0.7240074817	1.229373946	-1.010835685	-1.709257464	-2.048150009	-0.3267465278	-1.551980753	-1.061786525	-0.6389705158	0.1310740036	-1.082023426	-1.437932436	-0.8920268116	1.555337348	0.1958363298	0.01983610294	-0.904097946	-0.8514641659	-1.326926319	-0.4763355442	0.333791517	-0.7115275643	-0.161735105	1.092721373	0.7082361112	-1.458485375	-2.806923487	0.999646499	0.3928705229	-0.1136879667	1.836598841	0.7316526652	-0.5337253732	-0.3533873886	-1.965664411	0.286318732	-1.617222739	-1.295086179	-0.7921708127	-1.201161167	-0.5584180639	2.320702294	-3.68189392	1.137234445	-1.739875608	0.3549614777	-0.8147946983	0.9436303119	-1.245550222	-0.2756629804	-1.812426581	0.5175812153	-1.35799944	0.91927556	-0.516961105	-2.154179638	-1.945842631	-1.353929808	0.7546548091	0.456603756	-0.2506319126	-0.7664169252	0.4656241715	1.08850038	-1.355843856	0.6227958852	0.2775767139	-0.4042237263
-0.4439546007	0.4338055395	-1.657853567	-1.386634087	0.7155572373	0.07253457019	-0.1948722318	-0.8388138165	-1.225385748	-0.6138936175	-0.07467281881	-0.0377125437	-1.609142122	0.8446049183	-1.331043901	0.2672776764	0.3195951668	-1.195825009	-1.117119992	1.317417209	1.185106543	-0.5635884158	-0.926327038	1.172549009	1.316474259	-0.4857324588	-2.959559192	-2.12560681	-0.5649473573	-1.201230029	-1.283672791	-1.348484092	0.005612073147	-1.72574207	-1.982625048	0.7767502477	0.7790928256	-0.4383166334	-2.496301308	0.03215348277	-0.8728342518	-1.677231072	-0.07796686401	0.5037843744	-0.8230324206	-1.151315789	-0.8571990683	-0.4469395845	-1.328989836	-3.177899244	-0.5248315204	-0.7092869868	0.3529564279	-0.3851020046	1.017624292	-0.9137992136	-1.069914582	-0.9119105281	-1.201658878	-1.373833871	0.008089854428	-0.7615227266	-1.06415231	-1.149738406	-1.826232955	0.1387904056	-1.19822952	-1.064861093	-2.14437184	-0.09194767872	-0.02340291589	-2.512328086	-1.030449283	-0.4546022392	-1.318713008	-1.283980286	0.8015858082	-0.622354802	-1.485760244	-3.131460419	0.07231711636	-0.07336261408	0.3175474229	1.192419011	2.417004319	-0.4197891975	1.714943138	-2.937947929	-0.1684954726	2.833805836	-1.58835965
