melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163
0.1340539456	-0.9759422384	-0.03190388562	-0.562796051	-0.2402824701	-0.7231703498	0.5280425964	0.5373823089	1.243920618	1.031571282	1.57289898	1.101278669	-0.7847491906	-1.280529939	0.2080185612	0.7547014902	0.8909994615	-0.8223735723	0.1116743935	-0.626552019	0.8808444067	1.374194869	-0.5511466252	0.2603735696	-0.2285543056	-0.2515091483	1.747079156	0.5946677247	0.2483930519	0.725856962	0.2240502749	1.863194614	2.024409246	1.368305601	0.1994593989	-1.287436404	0.737617071	-0.5331968828	-0.8343410207	-0.5312544791	1.026322821	0.1899418638	-1.34363894	-0.03009081511	-0.6924534011	-0.1574544812	0.2627936859	-0.01633619182	0.7913041805	-0.6226620096	-0.3504585671	0.3949394966	-0.1627625546	0.1785406038	1.472823194	0.4817569531	-0.7572089116	0.08996131797	1.095667823	1.20935664	-0.7075382935	0.1421897471	-1.064040857	0.2605929057	0.1181512597	-0.9437456545	-0.9643646349	0.5957028722	0.969396285	0.9184728916	1.223590896	0.6576094491	0.1305690991	1.166083054	0.2577532465	0.2600965361	-0.4431342172	0.202008949	-0.846792598	-0.2857220206	-0.1419727471	0.5009923868	0.1433555635	-0.6004758167	1.134277333	0.7953599896	-1.484692198	2.110440876	-0.1806901821	2.100576299	-1.21465583	0.6470420528	0.593602667	1.402840384	-0.3026620421	0.6796412856	-0.6043698698	-0.597428199	-0.6686400001	-0.1339103089	-1.663563164	0.6968224224	-0.5721907999	0.2327009597	1.274247198	-0.8608042737	-1.120631262	-1.992523084	0.7636785978	0.1523299833	-0.2697109881	0.7821018147	-0.6728869364	-0.3000490315	-2.184899972	1.252724404	0.8273190708	-0.9355683412	-0.1132379218	0.6064490079	-0.5704876501	-0.7594120973	-0.3607730333	0.4823913637	-1.051513913	-0.8505409715	-0.5522982968	-2.189734403	0.5070125398	-0.2674475281	-0.7451825623	0.2832762536	0.2220772626	-0.5955776409	0.381512097	0.1367374127	0.04163327213	0.121604656	-0.3587842064	0.1673196926	1.7648602	-0.9373953053	-0.1933879516	1.610707459	0.8512742845	0.3209102279	-1.161767744	4.007843213	-1.827532615	-1.767589451	1.061255901	-1.009788208	-2.031610595	-2.167108317	-1.355538845	-0.9011024642	-0.9866360143	-0.5410805073	-0.6177349467	-0.4029576695	0.3790074916	-0.008867408534	-0.05367175128	0.4145915761
0.04175746548	0.2491949641	-0.002714892841	-0.7971744083	-0.1839700236	-0.7215980304	0.433741829	1.160183379	0.3431425151	-0.6415150028	0.06297859839	-1.974694783	1.302994134	-1.169011418	-0.1089657789	-0.636970349	0.4774644548	0.8620666047	0.1738273209	0.8330791269	1.774807148	-0.04510452481	-0.7314423861	1.507581646	-0.208758823	0.06497491969	0.1610473861	0.4443601407	0.0242795153	-1.604071654	0.07652847474	-1.337523794	-0.5935215844	0.9783028243	-0.3877860594	-0.7880850572	-0.7123298947	0.6123678362	0.6825413299	-1.268835704	0.6048862998	0.7907995218	-1.469193716	-0.01011722128	-0.5166259612	0.2841289003	-0.1198460824	0.7361511079	0.03292851535	-0.4580303746	0.4813783925	1.177731423	0.1438605713	-0.05615775632	0.1067792506	-0.1773376794	-0.7350300613	-0.2644150825	0.0578975595	1.351228804	-1.208520766	-1.027175447	0.5221631436	0.8343587249	-0.4344195105	1.221517116	0.3483039229	-0.4447417107	-0.02978023384	0.3509540116	-0.7266051485	0.8918636684	-0.04064371839	1.607015455	-1.881464174	-0.8840830203	-0.5506899523	-0.5842789631	-0.502201427	0.8633216816	0.2955090245	0.7372414138	-0.1944300698	-0.7609046622	1.384222563	0.4148323896	0.5914940327	-2.102310018	-0.8183450633	1.504099646	-0.9026239014	0.6625623611	1.051367867	0.2143954918	-0.3088967133	-2.086680982	-0.2584161609	-0.01710805366	-1.038087499	-0.08893016285	-0.8481299266	0.7381656596	0.1123350667	0.2469743707	1.127691655	-1.364583691	-0.6146944641	-1.335015353	1.076116304	-0.4374608648	0.3232946744	1.238376018	0.09990821978	-1.423604126	0.4919909463	1.015591925	-1.620943841	-0.3775759345	-0.9280341842	-0.2463481685	1.792578842	0.2198850747	0.0669962655	1.228514205	-1.831459971	-0.2598696677	0.3256603094	-0.7036519271	1.026709765	0.2095180954	-0.01644601794	-1.321960584	-0.7971235588	-0.9156496211	-0.7308544737	0.4738167495	-0.7554083648	1.08938885	-0.337598659	1.212188728	2.268246939	-1.303938429	0.3874606218	-0.3573097327	-0.1408990539	-0.03023996526	-0.952846432	1.402164914	-2.205283163	0.9847012769	-0.5544249289	0.1292845138	-0.5244239806	-0.1003962141	-2.245188216	-1.631762202	-1.662196874	1.760783599	-0.3003370239	0.1756567156	0.4718091192	-0.9162454199	0.1652405812	1.293607866
0.2441645007	1.123531339	0.5280809629	-1.606313976	-0.6213213815	-1.243349359	0.6148085834	1.025763173	0.2179271073	-0.2014350884	0.3874776113	-1.093511118	-1.104604855	-0.8098806076	-0.56835452	0.2210179413	-0.2372885341	-1.197286999	-0.4780173377	-0.5903832281	1.486754379	-0.2072607203	1.295503212	-0.9470034559	-0.1922293738	0.7106596724	-0.9726735789	0.009748318379	-0.3069269335	-0.6189369654	0.7833399275	0.332001594	-1.174292623	-0.3488845799	0.1226976856	-1.390842039	-1.03114789	1.170389812	0.6483544945	-1.185974551	0.9714048683	-0.1910004653	-0.4707124326	0.04279291907	-0.2950929105	-0.6914070985	-1.25537312	-1.325880404	-0.4780759651	-0.05921181504	0.6126597378	1.440404777	0.007113036178	0.09955603986	-1.744373612	0.6708035275	-0.5774894334	1.027471619	-0.2144198772	0.8654811139	-0.01494379616	-0.2973607239	1.636616408	-0.05694720019	-0.8328552178	2.181189863	-1.011771416	-0.4099912395	-0.05180555517	0.8051913665	0.2328288148	0.16534273	-1.309574759	0.387712899	-0.5929668639	-0.4083621841	0.578106562	-0.2609899831	0.07483224186	-0.2411987871	-0.03011371761	0.7022810685	-0.2862272446	0.3080716271	0.3696374559	-0.7506569434	-0.6904697583	-0.7048098597	-0.2376188789	1.560755778	-0.8352880873	0.5326958503	0.426654565	-1.144804985	-0.907900644	-1.00021437	-0.6049197942	0.8888272456	0.511926915	0.2940557473	0.7655053347	-0.4763094967	1.240340937	0.01990206313	0.8005746291	-1.117214081	-0.1698532603	-0.19784341	1.365635292	0.03516045577	0.714032932	1.539622951	0.5124739996	-0.6506340423	0.1428241224	1.209293354	-0.687201235	-0.08046859356	0.06761099787	-0.2480866323	0.3008885601	0.2558635189	-0.8250709897	0.9575126349	-1.244555297	1.504255988	-0.2100002499	0.9021138168	0.7836093837	0.5663601947	0.4629140496	-1.855841751	-0.4992046891	0.423029643	-1.190770017	1.036633739	-0.3320758625	0.4721792319	1.144935472	1.067780853	2.261609163	-2.237871813	1.39142341	0.5568525031	0.4081421314	0.935695243	-0.2196737274	1.162552764	-1.131540568	0.6392335921	0.1646540134	0.01654564685	-0.3388232568	0.5538710999	-1.092080921	0.6786191887	-0.9026584734	1.954572918	-1.376190072	-0.2650714561	1.766257423	-1.605758759	-0.3610372666	0.9352629892
0.6944329125	-1.058170578	1.298652614	-1.79343879	-0.6310562443	-0.8152685009	0.5302111149	0.8466110989	0.2650517267	0.001949855133	1.301461021	0.6721328889	-0.5891923577	0.2855203332	-0.2852508295	0.7399883493	-0.3051680463	0.2411428444	-0.4810764559	-1.027391735	0.4708489412	-0.7263990739	1.059344601	-0.3513126841	-0.05773633959	1.222078342	0.5959009252	0.1701034326	-0.1104011194	1.219740424	-1.059722927	0.5965544499	1.902485301	-1.432060317	1.359813576	-1.415594101	-0.3837391075	0.8968131402	-0.1313987161	-0.2905961827	0.729196123	-1.061829741	1.211636261	-0.1147295939	0.1832332469	-0.9924974591	-0.8401857802	0.2991791863	0.5866039724	-0.2235710362	0.1067035235	0.6740541218	0.05172148549	1.31431539	-1.203464405	0.3283833256	-0.07164170517	-0.09018354516	3.052825656	1.430956198	0.1896193163	0.8757357365	-0.07703131119	-0.8810263309	0.3534100621	-0.5261119079	1.447415643	-0.0458345018	0.8460086621	1.736173124	0.6242995207	0.5254921652	-1.126839917	-0.2414437493	-0.365000463	-1.248450664	0.3351115671	-0.2417020821	-0.36619832	-0.1287812135	-1.027378065	0.2033947005	0.5839673951	0.8116375473	-0.3767167923	0.2583682309	-0.6750231921	0.7883622432	0.3314391993	1.587281926	-0.9970161288	0.04141849448	1.202729567	-1.895023344	-0.523722991	1.118632144	-0.3618973099	-0.2047713374	0.9440507443	0.0811816976	-0.425431428	0.1786340454	0.6930260135	-0.4819911898	1.27460309	-0.8764506069	-0.290520432	0.3517045339	0.7069429509	-0.2371006157	0.6044263425	0.6826057099	0.6020133525	0.4115820348	0.2044554452	1.357549518	1.670168925	1.792937871	0.2530346215	0.5456210727	-0.2146279016	-0.07738807029	0.2576394613	1.673654495	-0.6647435777	2.592902574	0.08188251925	0.1573131177	1.042739051	0.8101109421	1.243166993	-0.548234647	0.07433943731	1.309924379	0.2036395747	0.3380292376	-0.1664392759	-0.4970753767	1.300565327	0.1060153328	0.5235224938	-1.908362879	0.3392258421	0.9624900168	0.1812977646	0.7857729194	-0.3356534733	-0.8388303913	-0.1679214815	-0.7212585371	0.4733595971	0.3783832551	-0.3512419239	-0.6590286737	-0.9788041746	0.5163590928	-0.4952998724	0.9674910481	-2.158988336	0.5344217106	1.480509338	-0.3468508921	-0.1500255534	-0.598798794
0.4784991655	-0.07652615291	0.09449991035	-1.137905626	-0.6264716256	-0.635916922	0.9063550523	1.281760953	0.185094205	0.3604529408	0.739005943	-0.1061775486	1.551042869	0.9996542114	0.5222802272	-0.2518267936	-0.1169090952	1.286420529	-0.04616157382	1.229526699	-0.5407574555	-0.3224047864	-0.70980769	1.38780931	0.7080012627	1.03489564	1.666281201	0.3065100599	-0.5805228119	-1.211275131	0.2723732302	-1.354127446	-0.9424609447	-2.134939513	1.605462273	-1.315889279	-0.4227415175	-0.1515070348	-0.5082986369	0.6292954371	-0.422174195	-1.431151553	1.49251144	0.02088137373	0.7531052415	1.313414886	0.3176789091	-0.2189701151	1.607889385	-0.3238245059	0.09450796779	1.35696887	0.4839840505	0.9549689472	0.9103889341	-1.221240371	-0.5273912148	0.7152491904	0.06488959776	0.1453029385	-0.6936970562	0.6325510126	-0.7529177113	0.08669511256	1.768187195	-0.714894865	0.2425726929	0.1220003292	2.099129829	0.6387317753	-0.2335576895	-0.1664148342	-0.5832524467	0.4248591197	0.7216765739	-0.7044872017	-0.06097606208	-0.7342540939	-0.9388436688	0.9362328791	-0.7682645844	0.4375183686	0.5715824301	0.0464419702	-0.09448746385	1.685976801	1.829701147	0.1764852789	-0.1055980529	1.195853762	-0.861663085	0.5531784784	0.695611818	-1.341375464	-0.2112337875	-1.037871328	0.2101023904	-0.5032510245	-0.01010529465	-0.2596570011	-0.1519924524	0.948715353	-0.1600658884	-0.1263777178	1.202289312	0.2709491859	-0.6043647396	0.753308224	0.07041476677	0.2801310154	1.001922514	0.2993833966	0.5998444679	-1.189729199	0.4827657705	1.558529077	-1.42514544	-1.352176192	-1.388181965	1.462678136	-2.427978833	-0.2925164711	1.192550414	1.204381442	0.6898009913	1.165580867	0.090682689	-0.2683852489	0.459220929	0.7346138279	0.2989836561	0.9124359541	-0.2925266933	-0.5508497829	-0.1701557989	0.5560925943	-0.3386568426	-1.21721149	1.291162594	-0.08308815532	-0.5363950182	-1.948044431	0.2673407383	-0.2069814805	0.6721767308	0.07429203212	-1.112600986	-0.3896542693	-0.2911795165	0.1821141069	0.1313416737	2.132288264	-1.146377115	0.3891740825	-2.083788771	1.119675538	-1.460015251	0.9595122998	-1.760125237	0.8059546339	0.1350704304	-1.541237767	-0.4582073253	1.088364335
0.3045655293	1.567063418	0.1901528921	-0.8895528252	-0.4562284383	-0.4934116121	0.5004018089	0.6084175281	-0.3492649745	-0.3525361577	0.009733424541	-1.718449595	-0.8102838985	0.2528713306	0.9548106765	-0.8586572806	-0.156579941	-1.031127568	-0.1262359813	0.1571085531	-0.5173536436	0.2465604736	1.516883593	-0.3401487502	1.592508478	0.7452969034	-0.2987042374	-0.6895464826	-1.044678929	-0.897600087	1.027866545	0.4348465458	-1.229726996	-2.0153616	1.747354881	-1.352835443	-1.644907047	0.9031404763	-0.5504585373	1.39493494	-0.02218618276	-1.162032045	1.23944625	-0.3418535291	1.608428012	-0.8018265303	-0.1089033044	-1.046822058	1.694674979	-0.3209168381	0.4547511898	1.752291318	1.075897513	0.1832526352	-0.6656961802	-0.9769461781	-0.09974074624	2.016897003	-0.1039225458	0.6418477946	-0.8157452781	-1.071641046	-0.416932767	1.347861443	1.36312003	1.232026469	0.04804606415	0.2129798479	0.4130921887	-0.1723191723	-0.8944696292	1.19037081	-0.8905472325	1.046458045	0.3646704924	0.4782717272	-0.586904714	-0.7211561596	-0.6670912578	0.5899839076	-0.3514050955	0.4461861005	-0.03663138097	0.6774170659	-0.9083655075	-0.7965640167	0.9529976511	-0.3772672835	0.04258974797	0.3081989704	-0.6248105505	0.2257281814	1.131322525	-0.5290357714	-0.2360583165	-0.3129270084	0.524429674	0.8645355752	0.08616748751	-0.3062792105	0.1807036309	1.219814463	0.1999070969	-0.4078555596	0.3950088445	-0.5937079348	-0.5104520855	0.9364495234	0.5349347123	0.1823786285	1.028232209	0.5645998515	0.3537514181	-1.690878851	1.158233275	0.6804605194	0.3453874322	-1.209415361	0.2261500708	0.6044874557	-0.141208365	0.4078376688	0.7148010147	1.481715405	0.5107603252	-0.2438914274	-0.4161626946	-0.4068310014	0.0316555931	0.7570336006	-0.9263657877	0.5237923876	-0.4762973492	-0.5214797996	-0.8366383666	0.1736632473	-0.4730256977	-0.7520278107	-0.6283011344	0.138078303	0.8531787638	-1.021300093	0.6845923854	-0.3476415794	-0.6334650436	0.06489584855	-0.7258543003	-0.660777267	-0.4369166947	-0.1136366013	-0.2268218243	1.28279627	-0.6447223419	0.5736482088	-1.246024627	1.487802139	-1.821859966	0.1197028689	-2.3805858	0.5901800725	1.048481195	-1.465113702	-0.5677290657	0.9106538045
0.8235991693	-0.7309012775	0.8259750984	-1.269153707	-0.2448593546	-0.9761355254	0.8050897767	0.861725306	-0.5573519334	-0.4401435322	0.09253313216	-1.141807219	-0.07301585298	0.1674351832	0.3984237405	0.1165917121	0.1106084131	0.6502627338	0.1245664879	-0.906951389	-0.1278479946	-0.7032090104	-0.408804571	-0.6586775924	1.88062431	0.1578155742	-2.132195523	-1.136396081	-1.270033164	1.841280198	-0.6866224573	0.695527774	1.745425441	-1.695786149	1.344054453	-1.011346937	-0.817570217	1.915952596	-0.2097757801	1.995799879	-0.7025595378	-1.066145444	0.9549387234	-0.01066379374	1.536762977	-1.86816347	-0.4176871186	-0.3214586376	1.441739434	-0.5011249875	-0.6298279653	1.270243039	1.146635569	1.289789692	-2.393606712	-0.9667807262	-0.4967361572	-0.4168175497	0.1971128724	0.7117787669	-1.039742355	-0.6519695872	-0.1066683829	1.259163646	1.253267124	0.9211288612	0.3496254726	0.817932644	0.6599447857	0.3812995226	-0.1858292413	2.546267848	-1.143514554	1.528881746	-1.202600658	-0.2445109812	-1.951873878	-0.2281275783	-0.3315969	0.901258368	-0.1491219558	0.8374983889	-0.9314758936	0.5592886361	-0.8146993067	-0.01748617128	-0.7852878998	-0.03041257415	0.4958554253	-0.737813731	-0.3272321933	-0.6183808177	1.562035618	-0.9367397635	0.5387309732	0.6808844667	-0.3664600436	0.8101930174	-0.2257358531	0.1070895186	-1.625716953	1.973480902	0.7711660009	-0.04984718906	-0.1416701815	-1.114211153	0.3964700378	0.5602116217	0.79022546	-0.2888227638	-0.3346770293	0.07086946217	0.2882536995	-0.4400364605	-0.4858025062	0.6198275984	1.305642823	2.00083781	-0.5001122875	-1.323705503	-0.4071768774	0.7408513874	-0.9444523482	1.899200366	0.1408984224	-0.07655600611	-0.05757387651	1.081609877	0.02911905984	0.07463357115	0.3942474703	-0.4532484643	-0.398420661	0.2873322997	0.1623099003	0.1574850892	-0.7898794807	-0.2052562332	-1.350029501	1.118609535	0.6197303307	0.1667494192	-0.8394612498	-0.8087034612	-0.1967117807	0.4333778329	-0.7161889598	-2.047660811	-0.2649612611	-0.9927952236	-0.08689851725	-0.5775341639	1.386438719	0.4719956672	-1.361690122	1.192382463	-1.512139596	-0.308695824	-2.310072841	0.7274582151	0.2100058648	-0.1989060783	0.210513671	-0.1385287284
0.5974071933	0.1089600637	0.7124383062	-1.861477331	-0.2876618701	-0.6204212557	0.9226250985	1.0493984	0.2947536031	0.6476112245	0.8674725147	1.596656667	0.7631364038	0.5805829571	0.3755766428	2.031563024	0.7561080592	0.8609780045	-0.1543667759	0.4667046044	0.2277680798	-0.8827344719	-1.414107257	0.8838251122	1.619780766	-0.2680735759	-1.047268964	-1.42889249	0.2756866	-0.4926705089	0.07138613159	-1.007998768	-0.3959171099	-1.906892649	0.2611368148	-0.3384391849	-0.7765657349	0.1705930895	-0.2245827491	2.411974885	-0.9703601058	-1.308456239	0.723095739	0.4587943492	0.7642456662	1.858506926	-0.1006669308	-1.253231129	1.479307955	0.08990650537	-1.0484636	0.9752384859	1.104741459	2.567532571	-0.1210027777	-0.8099139534	-0.9001012351	-1.13915822	-1.902005296	2.090102228	-0.3817913522	0.210255984	0.6034733505	1.284174292	1.181076323	-0.5198108502	-1.039727038	1.166831988	-1.334664583	0.1375058205	0.3812060929	-0.9887693708	-1.194060933	1.939953703	-1.773684123	-0.3133364222	-2.249924982	-0.1303953733	-0.3087226518	-1.042845289	-0.410814297	-0.5873074058	-1.647854671	-0.2590141878	-0.5102164444	0.5646601406	0.01953424885	-0.6376140487	1.018432278	-0.2857237485	-0.4243782095	-0.6367137066	1.483579503	-0.8689134755	0.9589759516	-1.558682173	-0.09944990421	0.3755951656	-0.8107057494	0.03448134742	-1.388245371	2.380458431	1.418165751	0.003063058218	-0.2389347513	-0.9170836562	0.4316258657	-0.2925215601	0.3052844202	-0.2849608863	-1.464416876	0.5282856521	0.1936755917	0.4347701632	0.3129084562	1.301385421	-0.8857110905	1.426887084	-2.175471874	-1.286242836	0.02442797601	-0.3261690128	-1.252662905	1.116135748	0.3767408816	-0.6390984725	0.3564789591	0.6763470448	-0.7432821013	-0.3551326018	0.4838389689	-0.1475923465	-1.386195923	-0.7530640593	0.6561660614	0.738475626	-1.651199533	1.152239696	-0.5056430167	1.13509627	-0.1628716098	0.3484886185	-0.7006804055	-0.6930200724	-1.061476303	1.292889251	-0.633535889	-0.05051768216	-2.112781817	-1.088163678	-0.5537028707	0.8348402892	1.222499602	1.621737164	-2.944628045	0.5988890797	0.1775069216	0.2424090336	-0.08704729297	-0.2891076232	-0.9291570887	-0.4542638406	-0.1527502334	0.3563185475
0.4089637309	0.5261105708	0.4187104673	-1.905619239	-0.4672180561	-1.017567869	1.175362036	0.7885989922	0.6298800765	0.671556732	2.023238208	0.5720399241	-1.027564413	0.7648641039	0.9203361501	0.1486697118	-0.1513954962	-1.415833862	0.01035734609	-0.4443075341	0.6859855528	1.152208559	0.8585867912	-0.9245257771	0.7251848795	0.3703479116	0.6961394703	-1.192767164	-0.4009400331	-1.240028337	0.5823418488	0.1615218605	-1.163026383	-1.634309481	0.2082051444	-1.519505405	-0.9851981405	-0.2694061761	-1.127260436	2.180105626	0.7160562498	-0.8579265598	0.7270221835	0.2174575267	0.7569737019	-0.31365497	-0.5011616181	-0.9232979659	1.667073849	0.0285141179	-0.2064755169	2.06848143	0.1103117959	1.560126686	1.162585185	-0.2718897809	-0.3909825178	2.47679736	-0.2315345382	0.6071114393	-0.1678202285	-0.202078306	1.134744155	0.9707979443	1.14279931	0.7125446441	-1.982080675	0.1975899777	-0.5831086491	-0.6776117796	-0.7509060496	0.2963902227	-1.39205077	1.627422011	0.4654901452	0.6490659605	-1.588972162	-0.7017074697	-0.3138403964	-1.299420653	-0.5425000397	-1.487527435	-0.905706465	-0.4719175168	-0.7497931422	-0.4580420705	-0.7923510214	-0.2228433575	-0.1556046475	-0.3852277063	-0.5544463577	-0.3281998163	-0.03189792934	-1.114956047	-0.1412358204	-0.9738411966	-0.3997043809	0.3741826957	-0.2637131324	-0.0597708884	-0.1642237143	0.6675546912	1.545021096	-0.2735685548	-0.4872333183	-0.136990242	-0.04111799628	-0.2495246418	0.5647665398	-0.5645415762	-0.8159651123	0.8367987915	0.316394928	-1.000335707	0.1545274987	1.718637077	0.336104555	-1.520416368	-0.646719033	-0.1211951713	-0.9749841863	-0.8438743917	-1.40664523	2.087337533	0.2074371343	-0.9776686813	-1.567794687	-0.1955756551	-1.011897678	0.3444109788	-1.050070462	-0.269101814	-2.002049845	-0.3341299142	0.06087508032	1.312601471	-0.6503403549	0.04723573749	0.3398306738	1.005719324	0.6593048362	-1.237883282	1.854886356	0.6288071672	-1.017397958	0.1826571205	-1.729770204	1.316536804	-1.541849375	0.04807557582	-0.9956783143	1.364307553	0.007333419737	0.9666324796	-2.059204616	1.273720773	-1.060854145	0.7853254229	0.5953149706	-0.9706243002	0.3159035805	-0.2729740679	-1.561793062	1.206234063
0.5423939249	-1.267697671	0.3024797538	-1.5695216	-0.3565723687	-0.9168191239	1.08561774	1.15261266	0.1106257232	0.2889484223	0.5707879265	-1.307515534	-0.5136544172	1.327915634	0.7725521318	-0.6813444848	-0.5183479996	-0.6603286283	0.4966761353	-0.8315408273	0.4583833347	0.125876195	0.6948753932	-0.6045508758	0.2486541177	0.6668016632	0.6993710537	-0.9449399911	-1.514834881	0.3400075979	-1.445324926	1.033673685	1.846238552	-1.268635012	1.213426372	-2.336050636	-0.5224842773	1.748168382	-0.7979623567	1.613294086	1.162906	-1.349127654	0.5984841617	0.2738898244	1.302740742	-1.671844065	0.2309152145	-0.2448915643	1.511218756	-0.5604302854	-0.6170852988	2.092194884	-0.3692688398	0.9328180831	-0.8956292121	0.002328774833	0.5619759906	0.1169794634	1.611130019	0.1523136121	-0.9981381415	-0.9664450225	-0.04474892376	0.7749625876	0.8212868162	2.035117549	-0.3352721492	0.1585423497	0.9235696452	-0.2729308922	0.8385563337	1.259925545	-0.8842573417	0.7388124753	-0.3632327187	-0.5730497545	-1.670110977	-0.6232234452	-0.7456160044	0.4922590727	-0.05429566925	-0.8838476814	0.09449504554	-0.4923711445	-0.7869444366	-0.4477816298	0.6557647011	0.7507028364	-0.5343324103	0.5501847906	-0.005712002262	-0.6841733254	0.6549995709	-1.557111113	0.06457488436	0.7453610674	-0.4852150785	0.3672355662	0.2759882143	0.3384817831	-1.196503041	0.20390161	1.179926046	-0.4329111785	-0.7771969871	0.214720832	-0.1660922458	-0.3960135326	-0.04409362809	-1.378519557	-0.6406309288	0.1316245423	0.5525462313	-0.8089848313	-0.05996852842	0.6535635213	1.689119862	-0.8410553318	0.1546175226	-0.6671078648	0.3403613511	0.1446994076	-0.5242932024	2.953579991	0.7893550618	-0.4749798362	-0.2818500137	-0.2516943294	-0.4053726692	0.6953441298	-0.1984423229	0.5951814568	-1.690288679	0.2137493503	1.18192381	0.984649144	-0.9905350259	-1.631042797	0.1007685738	1.193289825	1.116530318	-1.078212375	0.6824991641	0.03126063762	0.2187097641	-0.815979616	-2.215065912	-0.3959711533	-0.4333652503	0.9557516202	-0.6161223294	0.4330801836	0.1280492431	-0.2480618688	-1.302237942	0.4888764207	-0.9091819805	0.9670683555	0.0456251624	0.3359731446	-0.1374426739	-0.4831517121	-1.218312731	-0.03843913494
