melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154
-0.7535696543	0.7019978242	-0.3935285796	-0.9257887161	0.7026823513	0.6943359415	-0.3888183905	0.06545212599	0.5073773771	0.7169849488	0.6345203259	-0.7885282241	0.271223699	-0.2241041546	1.272615912	-0.3575411405	-1.049821397	0.1332037603	0.3756035263	-0.5608635398	-0.4730061857	1.03331443	-1.794765112	0.6026484952	-1.785060014	-0.5809720687	-1.495462335	-0.285610853	-0.01583193018	0.4602889509	-0.5549760685	-2.654659893	-0.3598462292	2.826445989	0.5618382416	-1.000946513	0.6847364115	-0.1396211778	-0.7680688782	1.411184424	-1.225052878	-0.138863815	-0.04169319219	-0.6479904919	1.411381461	1.069815075	-0.09985882798	0.6553614125	1.405107028	-0.7581845087	-1.071649221	-0.7581233121	0.8527531892	-0.4435752229	0.8586231934	0.03883089442	-0.5459943033	-0.8567391437	1.829605987	-0.3459789473	0.07824705206	-0.5199638392	0.5799144353	0.3258155932	0.4368589935	-1.281325471	0.009823799703	0.4012508281	-0.7807945249	2.017633138	1.187062122	-0.4458722582	-0.7823613306	0.6022074429	0.01111600089	-0.2403478588	-0.463533059	-0.2822305428	1.859973597	0.7720126679	1.600601145	-0.4333947846	-1.090844749	1.641976836	0.5840011533	-0.5968619763	-1.260582553	-0.3553567556	-0.4596146572	-0.2077538754	0.8601452657	-1.886905432	0.06157698812	0.05041941463	0.7298800934	-0.3923614042	-0.6967924139	0.1617740701	-0.6269004603	-0.7463290591	1.15521959	0.4416229843	0.4715315814	0.02963451117	0.8236973264	-0.9259217422	0.2450096669	0.1145955801	-0.3330393323	0.4485420151	0.728626369	-0.9918292171	-0.4798405759	1.561001269	-2.02166485	0.1966079275	0.5098694578	0.1975993863	1.355266781	-1.025060573	-0.08580259109	-1.615462505	0.852044548	0.3751551901	0.5114149267	-1.041187306	-1.132076853	1.119311364	0.3884054516	0.3450407391	1.03728048	0.4390264305	-0.8817634397	0.09274068525	0.04097681577	-0.9116919587	-1.92359358	-0.05031678669	-1.318876566	0.4741514192	-0.1284890628	0.457101041	0.1374615365	-0.7343962064	0.1830666087	-1.14602319	-0.7291272231	-0.6555906798	0.1578286536	1.340486105	-0.5183772851	-0.665593145	-0.6675773649	-1.1245983	-0.04628090724
1.273686342	1.062668673	-0.8424019926	0.05609031258	-0.07700119273	1.028055859	-0.9556896856	0.1113453361	0.2760440485	0.7668180754	1.358581474	-0.2248450426	-1.680449782	-0.01973404791	1.021840702	-0.8451500306	-0.749025949	-0.0765604106	0.8786600317	0.5842702541	0.8285438779	0.8411244864	-1.373531891	-1.534898482	0.8060665349	0.2235219593	-0.3819056435	-1.137148403	-0.4981436937	-1.441998547	-1.381586615	-1.293558562	0.9906493735	-1.095972359	-0.136720864	-0.9951214868	-0.3416952208	-0.3203993804	-2.604243838	-0.6634284511	-0.6378927809	-0.1165800984	0.2255674474	-1.582169871	-1.057777548	-0.008708768744	-1.5565679	0.5434604412	1.866037768	-0.4230877625	0.5296477969	-0.1598261594	1.279251047	0.2287561809	1.272069058	-0.7910207155	-0.1606702494	-0.6893350781	2.194084184	-0.4378815139	0.1019801651	0.4740565415	0.7793560977	-0.2118321536	0.7127912563	-1.685846099	-0.3567113134	-1.276352742	-0.5589992202	0.4400725167	0.8830266991	0.643086231	-0.330843557	0.1100651533	0.6491432333	-0.5227503999	-0.8123214303	-0.5094639302	1.839911721	0.3522822023	1.449947664	0.2371731753	1.113208831	1.535527703	-0.1158952501	-1.2718226	-0.631921089	-0.9167802602	-0.386745073	0.3601452311	0.856690233	0.2667645386	1.104684611	-0.6750390549	1.700143902	-0.2313594025	0.503999872	0.5732085184	-0.324073623	-1.495324016	0.2672676008	-0.2006219466	0.04154088108	0.3484866393	0.1624857626	-1.828414824	1.181777272	0.268094984	0.02490762452	-0.9915499156	-0.7544026865	-0.120247627	-0.7510400091	0.9768494962	-1.105435505	0.2131222645	0.2977605732	0.90224165	1.432543174	-0.756386052	0.06072553783	0.05459893099	1.402777371	0.7388524467	-1.354039957	-1.582693161	-0.9207566657	1.564458397	-0.3814564648	0.3036573179	-0.2785239697	1.504172867	0.4906968289	1.043720213	1.319527312	-0.1178375226	-2.290160064	2.087148115	-0.2968980929	1.746362246	-0.3469192126	-0.1000546299	-0.3648180886	-0.4399649675	0.9899436684	-0.2826139216	0.2728311769	-1.053963333	0.3455379543	0.007599083065	-0.4727874693	-0.9701771491	-0.9334591596	0.1597980321	1.030063895
-1.223845657	0.8710844428	0.02067183846	0.846929232	1.64942599	-1.35291414	0.3148099164	1.275011209	0.447795653	0.6200591607	0.294698708	-0.5040821181	-0.6764668321	0.7478832013	0.9343097065	-0.5109113048	0.6539217945	-0.07116957524	0.9181688853	0.4032873395	1.512211675	-1.734488548	-0.05060094282	0.3480783992	1.027648331	-1.154199197	0.7072625983	-1.067202946	-0.7071950684	-0.3430304562	1.145470147	0.1223475726	0.08557733164	-0.04225693209	-0.3679943041	-0.3176972416	0.17626125	0.3302593967	-0.6156205626	-0.3680482335	-0.9532692078	0.0153753275	0.7937095388	-2.16720194	-1.027085826	0.001225180404	-1.443300838	0.08279174826	0.3742005868	1.791751812	0.7411613017	0.9676318982	-0.9958951885	-1.078798604	0.4547812956	-0.3863821986	0.1511023421	-1.652090816	1.44030996	-0.8635641138	-1.578340624	0.5004566374	0.7403480605	-1.206836353	0.1589096083	-1.080914123	-1.489985828	1.383969274	1.440315633	-0.3397408023	1.199231514	0.6358183084	-0.1223754243	1.353778185	0.2757227625	-1.437513678	-0.6738980263	-0.8661593774	1.1979443	0.05635553521	0.8097740288	-0.8941501926	0.8565794253	0.116618186	-1.141295313	-0.5978218187	0.8255421272	0.6278892161	-0.6867867227	0.4915641483	0.3706300528	0.02057320394	0.3654493268	-1.206540564	0.274683868	-1.808236391	-0.1448222996	-0.2191372589	2.117602921	-1.000785887	0.6433571758	-0.7141545368	0.2115889849	0.9352707948	0.8708994215	-0.8942504856	0.05462421707	0.9498117781	-0.2163279527	-0.4707962097	-1.432469209	-0.3406116177	-0.7692694842	1.124013235	0.01199310422	0.402100283	0.6962645876	-1.264033754	1.016987127	-0.7229006492	0.3722065345	0.3015019385	-0.1394616532	1.391080597	-0.5105587254	-1.269144631	-1.166632317	1.574531843	-1.079835818	-0.2027314712	0.5379376373	2.20607829	0.06248565328	0.9133519456	0.4748735661	1.238965915	-2.234048055	-0.0007405889709	0.1600196657	1.132510695	-0.24923336	0.5758979481	-1.506003889	-0.3231569722	1.096473231	-0.04308034945	0.2984038583	-1.310192023	-0.7831256265	0.2577972945	-0.3242943703	-1.665969089	-0.8918727233	-0.5401448099	-0.2577675189
0.6148469528	1.424771817	-0.7152049623	-1.40608718	1.5156056	0.7135933856	-0.943792096	0.1538852054	-0.2443251341	1.467279334	-0.408888865	-0.9870550133	-1.711606769	-1.304727662	1.054486195	0.5055425798	-0.8430531348	0.1716207486	0.8817008594	0.3176710798	-0.7847141469	-0.1561230066	1.006182785	-0.100197897	-0.7919250399	0.05579031014	-0.1071893343	-0.7257492954	0.2432950864	3.549576408	0.4735580984	0.4877881182	0.3240596276	-0.1410885394	0.7179934333	0.2891460378	-1.052151976	1.234230283	-0.7332186881	2.368575722	1.218678818	-0.6923326452	1.094764856	-0.9615621378	0.7979960286	0.3065536601	1.461233	0.292290017	0.5048418926	0.7874758898	1.437146235	-0.8194096142	-0.3329227153	-0.2323952914	0.4888112295	0.7470396309	-0.7850441179	-1.501346158	0.6360441337	0.2908651126	0.3274483847	-1.66705713	0.1033468682	1.002179519	-0.5286462341	0.514848391	-0.982447714	0.8505014336	-0.5916300917	-0.4696919696	1.826660616	0.01106686319	0.3740436281	0.4219625641	0.4225459728	-0.9385927609	-0.5525995761	-0.4566176849	0.3283054454	0.2497525484	1.535578474	-0.8326391553	-0.7358303359	0.5721985903	0.3744290553	-0.6389431685	0.3069950677	1.350820652	-0.8214647257	0.8716322512	0.5111767948	1.210397054	0.1787403248	-0.2406894998	0.4401347518	0.2930644269	1.005631373	1.044363943	-1.41627378	-0.326913595	1.352833364	-0.2524836399	0.583396613	1.901943066	-0.6520634755	0.4458928345	-0.4285987384	1.832279754	-0.5192307629	-0.6370839319	-1.176012041	-0.37378325	-2.106820714	-0.3091674222	-0.5130357003	0.4947413126	1.156791088	-0.6420740909	1.418816231	0.7718705907	0.6935752564	-0.2116435364	0.384619133	1.542674325	1.528516526	-0.4080034059	0.002749654501	1.000795832	0.6730040481	-1.410860693	-0.3437968085	1.861126707	-0.08599909106	1.150257404	1.398593294	1.614406565	-2.624528107	-0.416610537	-1.488117989	-1.280013876	-0.3938716242	-0.3489109001	-0.8124562757	0.2868256345	-0.2072329462	0.1313793184	1.734255715	1.089920332	0.5599320535	0.5249031045	-0.9465264388	-1.674827408	0.461396371	0.755749275	-1.369609818
-0.8978361423	1.720399625	-0.6100190926	0.007292258277	0.7701066438	-0.362229495	-1.322986973	0.4618715323	-0.3330650288	1.165017436	-0.996775769	-0.8695667083	-1.75860626	-1.016133561	0.7679713584	-0.4524760569	0.4627559826	0.08983227859	0.4958029874	1.192219556	-1.412659717	2.02343345	0.1892863851	-0.9888825618	-1.444365794	-1.168083463	-1.465441438	0.9522180056	0.5518998975	-0.4124593791	-2.139212292	-0.08116600895	0.7454957488	0.2117248043	-0.7318667053	-0.3145248257	-0.7648334632	0.4207829861	-2.024318418	0.5762658765	1.107777692	-0.3977948137	-1.790507117	-0.4804840601	-0.3642701046	-0.2526617118	0.753664156	1.08440908	-0.1709570012	0.2767661627	0.8865354419	-1.622568564	-0.2897020477	-0.453704578	0.217778049	0.6906026498	1.643234084	0.09039478728	-0.2692950654	1.003475422	0.2439178656	0.3360779485	0.02657390154	-0.01379594726	-1.488262936	-0.694655304	0.04526891357	-0.08987317952	1.12300113	1.400696102	0.8830602323	1.3436492	-0.0760418148	-0.1089717509	0.7021924404	-0.9322907	-0.5617507033	1.292931112	-0.3355731696	0.0639119034	0.5675252656	0.02323447654	-0.1438067002	0.1908377621	-0.2992101844	-1.154850772	-0.7990198873	0.3323037738	-1.10563302	0.6251334028	-0.324959485	-0.6313869931	1.046459173	-0.2532463579	0.6588726809	1.426338247	1.223351022	0.3593525768	-0.2816400348	-0.9027245813	0.7856313612	0.7078215092	1.053689566	1.409474614	-1.770600633	-0.7133869646	1.247170387	0.9084404745	0.1054146043	-1.428784557	-0.9457757314	0.1659752296	-1.113941257	-1.428495868	-0.3184486804	-0.09549702671	-0.4546772088	-0.03366613507	1.104608602	-0.6391799466	-0.9173790745	-0.2602531685	0.6393229082	0.03385298773	-0.5976922204	-0.3748812941	0.8210898496	0.2735942781	0.0288329748	-1.004821498	-0.004467397328	0.9664339289	-0.1225746544	0.5607551913	-0.03627136663	-0.5276877986	-2.557714715	0.3667881113	-0.392565271	0.1179584705	-0.5951662246	-0.2200987796	0.8563059781	0.8023068896	0.7933813532	-0.08894543279	0.9814577257	1.888298874	0.6183939261	2.85175129	-1.906253555	-1.457569181	-0.004632970999	-1.187017779	-1.09768294
1.417890309	1.776773318	-0.1930248281	-1.229232759	1.48740818	-1.234491894	0.6609416574	1.651710829	-0.7771659224	0.9926534827	-1.45249131	-0.9658465402	1.156334774	-0.4282146404	-0.3737848876	-0.1228959733	-0.5383435965	-0.5503781043	-1.028136017	0.5842412986	0.212410191	0.9505806542	0.3855528772	0.2885344363	0.7542787814	0.5627946812	-0.6688859774	0.05747006015	-0.5268519108	-0.1200628265	-1.270056876	0.5137888763	-0.9228112423	-0.4891076513	-0.7297093369	-0.4005425608	1.094145293	0.9072764267	-1.112123305	1.306338726	-0.09443117186	0.1279199151	0.2813336033	-1.717030029	-0.5102813242	-0.3087671106	-0.1705597833	0.8644243655	0.4455653647	-1.561456986	1.356148646	-0.7176835834	-1.051804206	-0.2516342122	0.1144542503	0.5657826153	0.2932819343	-0.2915803324	-0.9782864088	0.2517520109	0.05689327529	-0.02710091396	0.1196933118	-1.177268143	-0.3103983779	-0.6669050051	0.9700256002	2.713658725	0.1264401703	-0.1128932714	0.6448116787	0.5875874184	-0.3522574299	-1.427694425	0.2135986907	-1.166758997	-0.9183041881	-0.1458225808	-1.32337884	-0.6052457796	0.3331369934	0.2729253068	-0.3771085523	0.5070021447	-0.9676414862	-1.629882825	-2.267190821	-0.4551229835	-1.217970389	-1.618029432	-0.7696324752	-0.2933468291	0.7167272936	-0.9041026133	-0.9835520423	0.6793968052	-0.5095049854	-1.130614595	-1.914459038	-1.133774334	1.727733145	0.5496434274	0.7116662606	0.7527353309	-0.6044622591	-0.3912419331	1.538020686	0.4643403344	0.348930651	-1.606791444	-1.642437435	-1.019396477	-1.859990616	-0.7361351872	-0.6792895367	-0.01622108119	0.2469595126	-0.5298642288	-0.4540921756	-1.221838358	-0.2900620184	-1.216805832	0.8382892697	-0.03995328827	-0.3670837904	0.3165746384	-0.03047265223	0.1609418766	-1.023108898	-0.01974162607	-0.04586640537	0.201805657	-0.8206099233	-0.6599738692	-1.056142311	-0.6749565103	-2.430223417	-0.3674839633	-0.2862912552	-0.48408667	0.6033662926	-0.4682118235	-1.389519383	-0.3470375807	0.9395951487	-0.1179618771	1.187972089	0.9648227898	0.7361886349	1.078800347	-0.9946970309	-1.33411921	-0.2765149452	-0.551527054	-0.0926673698
-0.9620034002	1.661221556	-0.847138805	-1.419382281	0.5174216582	-0.5767393854	-0.7065160835	0.5267759513	-0.4522497379	1.714754834	-1.222938593	-1.061863521	-0.9004444325	-0.1968400457	-0.1575016485	0.0340136243	1.2779887	-0.1888039253	-1.71369617	0.2769677935	-1.586641199	-1.961914941	-0.1637198245	-0.1052056241	1.030257067	0.1667055024	0.1637517431	0.2614530718	-0.9066522413	-0.06445743178	-0.03712727104	0.694040786	0.5757494121	1.110529156	0.1331086747	-0.3597568664	-0.8655906805	2.241919209	-1.611327622	0.8326523445	-0.7787418798	-0.263426309	-0.1599393871	-1.937927997	0.5876461278	0.9608781083	0.5929677595	0.7459145973	1.528297664	0.9390398008	-0.4206528865	-0.5158333869	0.1566134014	-0.4618485653	0.01122697311	0.2936633806	2.41877106	-1.521046886	-0.2871031694	-1.043053587	0.004252920725	-1.437856229	-0.04153375989	-0.76611519	0.9757900112	-0.7933862691	2.526392848	0.2835195684	0.6184593927	-0.4199223661	0.8878602484	-0.09334572575	-2.398904873	-0.09370850225	1.431113513	-2.512357808	-1.770998683	-1.219420016	-1.59644	-1.19883955	0.126779779	-0.005054918783	-1.709653438	0.6626107852	-0.6189600439	-0.5480175943	-1.343478797	0.896983106	-1.362358672	-1.263938422	-1.631868072	0.3860695908	0.7046334942	-0.7368272468	0.5708229827	-1.285384071	-0.3546651997	0.7424417313	-0.3857033159	-1.153774511	1.178752154	-0.5188373183	-0.2812343903	0.4284813831	-0.475618591	-1.283468979	0.7683045087	1.058029948	-1.625833194	-1.938344556	0.008355091811	-0.8955135627	-0.8890857751	-0.3926885891	-1.227453824	0.5344898009	1.038928389	0.475922535	-0.5793054851	-1.185760606	-0.1895706985	-0.3496413792	0.1178994048	1.51155235	-0.4109219568	0.793454968	-0.4268605177	0.9718017166	-0.3815085241	-0.5654506009	0.2982252319	1.888277639	-1.306103701	-0.1879124791	-0.193165172	-0.8330408984	-1.893997444	0.8668506955	0.1211080834	-0.2093514354	1.094993227	-0.3315461942	-2.597561292	-0.05952740479	0.758821058	0.285618091	0.4002590579	0.1987579309	1.109340754	0.3638628443	0.2178352721	0.02903617695	0.2807832616	0.238897876	0.9546366716
-1.351966196	1.412624146	-0.2394353498	0.8140307014	0.6125313506	-0.2305463324	-0.4958096939	0.1494162863	0.3620425093	0.6181629015	-0.6154939254	-0.8509059933	-1.793210358	0.3049966867	0.4502239969	-0.7512499377	-0.8497126519	-0.129685598	-0.3486707976	0.622620519	1.17070492	-0.1358023115	-0.3607776288	-0.6783537965	0.4281037499	-1.378593352	0.1912970903	0.3038812274	-0.5197572601	0.09539407351	-1.21614749	-0.1055131798	1.103249117	-1.055482311	1.569751585	0.1498256878	-0.2075716004	1.98446609	-1.486424278	-0.7323765841	-0.296271985	-0.5015640187	-0.8036077291	-0.9303163077	0.7636161085	2.555541236	0.2361664597	1.319748969	1.68090966	-1.544948902	-1.687451331	2.638288387	-0.4240847325	-0.9624816768	1.04674721	0.8325091498	-0.270513183	-1.682877201	0.8909173678	-0.369500339	-0.7001722695	1.155782037	0.1359703869	-0.1065079469	1.717894684	-1.475331804	-0.4946213726	-0.5057142702	-0.5876719022	1.052956573	1.682130868	0.5617298616	-2.028432729	-1.67213612	0.07759615116	-2.499722095	-1.225159159	-0.4845964259	-1.301314527	0.18476624	0.7985806166	0.7439830345	0.2293308788	1.462950648	-0.4663101228	1.080908705	1.583096692	2.75037776	-0.3840637371	-0.0417601157	-1.398599438	1.027307554	0.7461256888	-0.9627791166	1.686991324	-0.2153121024	-0.3103824304	-0.6812105801	0.8469531598	-1.314438348	1.8467819	-1.457340049	0.1599002602	0.179209597	-1.657012822	0.2609814715	-0.947589096	2.265479131	-1.175729771	-0.437300974	-0.2088563593	0.1074500666	0.9115130587	-0.8087059171	-0.7755714347	2.15892488	2.760897557	0.442438443	-0.2912713263	-0.9097459004	0.9328449035	0.8221805669	0.04571763652	1.624071284	-0.3169323501	0.4571936845	-0.1481468436	1.267733533	1.664231646	0.05363850862	0.4298368192	2.64787435	-0.708888605	1.049580647	0.9270163345	-0.6691007766	-1.64588752	0.292183351	1.951332975	-0.2285380857	-1.223999656	-0.06051520025	-1.439000655	0.1884047573	0.480616428	1.16641207	-0.4798825007	0.4141791617	1.204928862	-0.2694066235	0.4775254926	0.452049327	0.6772679532	0.9660212707	1.059791276
-0.6594483815	1.269758153	-0.2163411189	-1.455551806	1.343988535	-0.5904860916	0.4100667458	1.419554566	0.04728379617	0.7603159529	-0.5133180144	-0.4239142982	1.061225613	0.09996901412	1.052344392	-0.1393998101	1.903277052	0.0407855106	0.4186996781	0.6533852786	-0.2867698582	1.873596384	-0.6223816439	0.2833805391	0.8723282303	0.2171817934	-0.5310765469	-0.1870727488	-0.7772089424	-0.4787988852	-0.8662228667	-0.9412173499	-1.257363007	-0.4699642403	-0.7283394243	0.5830416572	0.7266361067	0.9737938583	-1.334766295	1.546159863	1.295402646	-0.02677561837	1.010227715	-0.5569484708	-1.012094854	3.112390483	0.09521800659	1.256507354	2.035142425	-1.008943583	1.081391964	0.5050433668	-1.412279282	-0.1210018533	0.6216771369	1.122362881	-0.2878827066	-0.9821939049	1.743308112	0.791969138	-2.291549848	0.9185558914	0.8449521291	0.8085114744	1.366092334	-0.9481152717	1.352466606	1.743185937	-0.005437496219	-1.568500558	1.908924456	0.6095637187	-0.144937865	1.241300657	-1.819518395	-1.715918707	-0.3428860659	-0.1540636184	-0.3935431109	0.8802444361	1.152180292	0.4918678543	1.450019277	2.298078554	-0.7803247058	0.3839687496	1.117865481	3.351564477	-0.6775593534	-0.4790150691	-0.6785845504	0.1772132102	0.0739831906	-0.9030781614	0.07776802549	0.2370619073	0.3686745607	-1.14654175	-0.00652858847	-1.413259439	1.499468891	0.4205069919	0.830843305	-1.231457111	0.9211337507	-0.4830160143	-0.7160135658	2.215193797	2.630600432	0.1901985019	-0.867452874	-0.6870341186	-1.200565798	-0.9851471042	-0.06367188499	1.052298105	1.644584583	0.3347550593	0.4440439366	-0.09291278975	1.081162904	2.716496105	-1.522268702	0.7787579755	0.8191631514	0.5905808805	-1.103094303	-0.4676275446	-0.2450928001	0.1789986596	-0.06446813397	1.524649283	0.5587695267	0.818003358	-0.2187353117	-0.2636939003	-3.133002905	-0.889175015	0.6488692896	0.2954901255	-0.4535236929	-0.008304943356	-1.404188362	0.8373147392	-0.6968554181	-0.7634531772	-0.1181231512	0.8379639293	1.228794291	-0.9030992488	0.4780843885	-1.115843577	0.003683192913	0.1671720958	1.262123976
1.412885245	1.518676487	-0.891695303	-1.114413495	0.5267475322	2.553120032	0.7492512667	0.8292555229	-0.02673049451	1.556390993	-0.9608817555	-0.378824937	1.002887937	-0.6472947969	0.692596672	0.4273692721	-0.05744808119	0.07551491193	-1.189647165	0.6073910807	0.07430794133	-0.3964065426	-0.8440560012	-0.5269920615	-0.833802115	0.5340207769	-0.5573108144	-1.040504693	-0.3738633862	-0.09928370059	-1.015577642	0.4737948793	-0.7477871741	-0.492808604	0.5056693447	0.2582754385	-0.3813236618	0.647647258	-1.743077324	1.744590087	0.6229435327	0.9098644859	1.084911389	-0.9886478455	0.1754897012	1.925577184	0.9625798744	0.7422523253	0.785823584	2.0923201	0.03885030746	-0.1624305421	0.2050823931	-0.174977047	0.07407390056	0.06849314647	-0.7055900171	-0.4427857573	1.785746585	-0.46299408	-0.9148228501	-1.021095869	0.9304819594	0.6416528063	1.57332839	-0.5480917603	-0.2692614415	-0.7589264601	-0.1926128808	-0.1856260298	0.5597383959	1.222364714	-0.4036926078	0.1232023215	-0.157079733	-1.933671262	0.09501531683	0.09558139235	0.02648269702	0.2441173309	-0.1494775919	0.2684576841	-0.6136572285	0.490900319	-0.8841427931	-0.2073259913	-0.6621726647	2.854524054	-1.378878449	-0.5378005144	0.1809339149	0.1481392547	-0.1033540117	-0.6494784099	0.4712090461	-0.0004194285746	0.3436252985	-0.183128199	-0.253558527	-1.022215917	1.370581021	2.407788487	0.488406829	-1.196790252	0.8394384997	-1.496350305	0.2141695167	-0.02449752983	1.795963511	-0.325808974	-0.354512304	-0.4716781055	-1.734293481	-0.9175434828	-0.292501966	0.1689127453	1.100077739	-0.1604445664	1.208492168	-0.9084327553	0.796581238	0.7458585827	0.06902305437	0.403549531	0.8969679919	0.9789144007	-0.5271002802	0.1187149156	-0.03482625226	0.7244304672	-0.7287454742	0.3398701431	-0.2337141509	-1.016431564	-0.3617901593	-1.626159445	-1.966589672	-0.0299886293	-1.662578219	1.039731486	1.125916522	1.124009722	-0.6924627433	0.4664002578	-0.2887060429	-1.119551013	1.439183144	0.8743299642	1.434179103	-1.693443734	0.1378671447	-1.745012807	0.3376117496	-0.8175313662	0.716638147
-1.13651232	1.35269484	-0.6084109046	-0.4749757572	0.7500537041	0.0209361972	-0.3693903026	1.121578007	0.08127940387	1.566797359	-1.54153495	-0.5097548126	-0.6901947888	-0.5511640302	0.4002834834	-0.4892586817	-0.263963642	-0.16829575	-1.238907343	0.9448995737	0.6819065319	0.08940963984	0.002389970013	-1.58919104	-1.521579949	-1.742739258	-1.024286641	-0.5558864842	-0.3928214168	-0.2972990044	-1.478926409	1.638850876	-0.4207324236	1.654607388	0.07016852654	0.6029117702	0.06873818379	0.2313961954	-1.599381586	0.08224561938	-0.7285402685	0.1589303511	-0.9500724338	-0.2473169092	-0.9180938637	0.1419952749	1.097266961	0.8364773586	-0.6634335071	-0.001137016179	-0.8925305468	1.816931558	0.1012753555	1.387490886	0.7805367902	-0.001832670543	-0.2759624047	-0.2639147455	0.6001391386	-0.002184550119	1.102242913	-0.960572915	0.5815035619	-0.03772137621	0.6563552779	-0.373592558	-0.982547763	-0.2554297331	1.027452913	2.805702352	-0.8632573698	0.05304978582	-1.463665696	-0.8628298611	0.6558381527	-1.19339935	0.005446382171	1.54320059	0.6779727107	-0.4789145682	0.5965423745	-0.1134480695	0.2562541611	-0.6859451935	-1.113918692	-0.2670871208	-0.6961330098	0.7940371997	-1.01633355	0.7087203351	0.9120993064	1.220808452	-0.6339577069	-0.4520369758	1.337487207	0.6646794972	0.4499243046	-0.3519151411	1.183580303	-0.7198057668	0.7946208398	1.69553785	-0.08073365728	-1.484224041	-1.103522866	-0.1958168722	0.2655848797	-1.655782328	-1.578858252	0.2452072141	0.03042950881	-0.2168084723	-0.8944488695	-1.577315014	-0.404626265	-0.7033344646	1.361874852	-0.2859570863	0.244383186	-0.7242051698	1.70366432	0.4943798892	1.503676551	-0.4363031566	-0.7360253618	-0.003184768662	0.2143050395	1.250083396	-0.1786040933	1.808524133	-0.4626545532	1.292418131	-0.6741216089	-1.291473067	-0.4193463204	-1.432777076	-1.771208887	-0.2082193357	-0.7227141519	0.5925366252	-0.6428596004	1.943893127	-0.6943742309	0.06439577955	0.6338743768	-0.1372847045	1.754159949	0.09785841588	0.1039844104	-0.1193019379	-0.6457885552	-2.224440272	0.4431565527	-0.789142461	-0.2883481859
