melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146
0.1535965446	0.4121955552	1.317190835	-0.2402404797	-0.2770606599	-0.8885357152	1.368918729	-0.8308356838	0.1212984441	-0.3224879918	-1.242007128	0.4573191136	1.597771796	-0.2215426357	-1.090544114	1.191083637	1.074761854	-0.7370706757	1.828864322	0.3868882555	-1.019394328	-0.9660446317	0.4474699676	-1.31708116	0.6290341539	-0.6607775438	-1.887454755	0.1330161229	-1.410658834	-2.102420583	0.8708790012	0.4467747733	0.5634432895	0.2431924402	-1.775288762	-0.879960654	-0.4188339103	0.001084790083	-0.7649333041	-1.189574845	1.426312381	-0.6546878281	-0.5604375905	1.038848807	-1.391310916	-1.871291518	-0.2417686962	-0.3174909799	-1.117696078	-0.9929532415	-0.6004478465	1.030790265	-0.6687182827	-1.680247898	-0.5887122618	-1.172725477	-0.5730445794	-0.2366546621	-1.849205644	-1.56814699	-0.7370660565	-0.9867732734	-1.196634927	-1.927489853	-0.3731224351	-1.488050665	-1.201238451	0.0579456714	1.142892808	-0.05595077831	-1.929203333	-0.702253411	1.20203681	-0.967858434	0.479087186	-1.321737716	0.542848972	-0.9643998315	1.036158592	-1.093772515	-0.1175389492	-0.4092196095	0.8215966845	1.710403091	-0.9860327215	-1.45162182	-1.266392033	0.1358455881	0.3685307495	-1.654849366	0.3044396486	-0.3938262554	-0.2500106298	-1.952073499	-1.712056667	0.421581379	-1.020957447	-2.33163601	-0.4910182154	-1.065620554	0.9619809638	-1.038745385	1.213939988	-0.1610770896	0.1764034038	-0.1351926202	0.3222293779	-0.0703308598	0.4392785369	-1.482720009	-0.02026911147	-1.851107662	0.6414016151	-0.6754582467	-1.302817423	0.04193384484	0.2372473009	0.3236355963	-0.9037856087	-1.100668536	-2.167905502	-0.3280889701	-0.4078868917	0.05522306067	-1.643229434	0.8641551634	-1.198309646	-1.295073686	1.652104194	1.257162541	-0.4044354393	-0.1191272582	-1.636590231	0.3144070342	0.310178555	-1.106169357	-0.2721556904	-0.7224667224	0.1075636094	-1.282873452	0.1787637597	-0.5967560992	-0.8465590387	-1.534821541	0.2678233908	1.113092583	0.4193513768
0.1232566326	-0.2277461737	0.1848328242	1.506776705	-0.3436000754	0.858852129	-1.517191831	-0.9907281704	0.2784279206	0.2492345445	0.1589972943	-0.1600531511	-0.05552750643	-0.8590010523	-0.8601331327	-0.9601276781	-0.4719452319	-0.9925220296	-0.09588941345	1.280908342	0.4509315842	0.7228926924	-1.114620412	-1.061270991	1.444618658	0.4130306584	-1.728766367	1.407859419	0.1376672138	-2.435052722	0.06055068842	0.6863005363	-1.540127578	-0.9989755669	-2.117931466	0.90153537	-1.891657348	-0.1664564198	-0.7257438042	-1.885378944	-2.237554224	-0.3813821358	-1.03424336	1.122228376	2.691607069	-0.8376770973	-0.7260428728	-0.5028357465	-1.188153603	-1.066010338	-2.33274319	-0.212398583	-1.412717766	-1.269769713	0.7090885966	1.361681707	0.01351904416	0.3714813067	-0.485014487	-1.877784762	-0.4829680445	-1.541236991	1.59656666	-1.818244651	-1.003006463	-0.997836121	-0.439671603	-0.4518795888	-0.8580449396	1.61034918	-1.974818151	-0.7874323649	0.02693397053	-1.222071059	-0.4362224922	-1.089053769	0.5007274398	-1.396389516	0.2958875042	-0.9091947202	-0.8261149799	0.5644974671	1.450246036	-0.03077698654	-1.862929995	-0.7621791663	1.519625488	-0.659149253	0.155671821	-1.770068729	0.8289934505	-1.545532362	-0.1217239406	-2.170587789	-0.7779583219	0.4328336286	-0.6687703244	-0.9494263412	-0.3134291569	0.9022819408	-0.4893421406	-0.9929860081	-0.2664762768	-1.094868088	-0.3024942673	-0.6446329925	0.5755795429	-0.8237152124	-0.7594344346	-1.278213251	-0.01469684064	-0.2995453612	1.358489695	-0.2608984849	-1.323877817	1.042569754	0.432829592	-0.0497647267	-0.9546868984	-1.381750523	-0.4319816213	-1.660183679	0.5317073629	-1.101027232	-0.8493151643	0.08108778947	-0.2892237983	-0.3664540234	1.237627663	1.353407174	0.5290752113	-0.7677537818	-1.043956594	0.07457300948	-1.197923276	0.1083584844	-0.724103785	-0.8343405841	-1.448487058	-0.2366669122	0.5586301424	-1.492777401	0.3967923051	-0.8298539803	-1.102209641	1.105138075	-0.5065560648
-0.1981058315	0.3985568187	-0.6395301648	-1.104412485	-0.4880416115	-0.1054866224	-1.015893057	-0.5106580064	0.5781338378	-1.463748929	2.156970401	-1.841204957	-0.5197815909	-0.01492575824	-0.0596944171	-1.182031871	-1.784577566	-0.4214568607	-0.3856614227	-0.2621246062	-0.1701183967	-0.4628199379	-0.7977973706	-1.160251888	0.9389843747	-0.083681295	-1.152312975	1.3592638	1.886284595	-2.090614105	0.6224354937	-0.02271555928	-1.001386673	-1.475155599	-1.845617738	1.476498019	-0.04545835921	0.6642480021	0.0467154216	-1.339059455	-0.5382614435	0.5673202835	0.007637659209	0.9388806766	-0.5223170161	0.08831482502	-0.37380618	-0.9091800446	-0.3329156383	-0.3386054558	-2.389589045	-2.505590984	-1.138559305	-0.5389940372	0.2737282628	-0.0556379481	-0.5058577276	-0.01427418145	-0.1909192613	-0.5390360231	-0.4860796188	-1.693794463	1.091654185	-1.915024888	-1.3574243	-0.9249978659	0.07357837197	-0.210412942	0.4616932416	0.5181898384	-0.8093256942	-1.813000215	0.008989874359	-0.04569329251	-0.3828181448	-1.078693866	-0.5924111291	-0.3756233086	-2.156004573	-0.7334442106	0.1155220271	0.2386160166	0.1413961167	-0.7616088684	-0.9688596778	-0.1224705788	0.4766272298	-0.2208472438	1.050964489	-1.368627944	-1.565864562	0.3007579497	-0.3364755642	-1.818764798	0.9011666797	0.8808942877	-0.4533662973	0.424976596	-0.3181311276	-0.1822661366	0.5061608666	-0.1892403869	1.26555525	-0.800743212	0.5416373709	2.128968942	2.483920595	0.3409412645	-0.4691499979	-0.8216742776	1.16004034	1.981239992	0.5065597013	-0.2427853756	-0.760021179	0.1568522902	0.9709240478	-0.1226672571	-0.9605696242	-0.2422430685	0.3465939843	-1.34541884	-0.4373972326	-0.4337402337	0.8266977373	1.634146386	1.887675138	0.7099679197	-0.3680849458	1.378162164	-0.4662826893	0.03045484254	-0.09896685421	0.3682806387	-0.3513133243	1.245267851	1.101068418	0.8978127514	-0.3673910952	0.1020450885	0.9191833667	-1.984466857	-0.6807712676	-0.779688947	0.3837514867	0.03309847295	1.457794108
0.08322685734	0.2661230024	1.839328106	0.3384648565	1.829158345	-0.6444986786	-0.6145188684	0.612068813	-0.5276168249	-0.3847921394	-0.2198665004	-0.4875681278	0.1246465389	-0.1236702947	0.4872193827	0.4014089401	1.331210625	-0.9491101721	-0.4647059704	-0.6115758298	-0.8389641021	-0.1715788813	0.7163695636	-1.383914333	0.05641853312	0.4361510337	0.2456814664	1.076301351	-0.3485792542	-1.929727782	-0.3049222693	0.06320677118	1.221782663	-0.4416478414	-1.434826935	-0.8795631748	-0.3767420548	-0.4004366507	-0.3897231192	-0.2533797088	2.0395807	0.5866086476	0.1703811258	-0.006513060278	-1.038900321	-1.125269809	-0.2222468564	0.3793415818	0.2628420905	1.91074708	-2.586412607	-0.6900344871	0.6262304536	-1.037207445	-0.8275600984	-0.547885066	-0.2032134616	-1.06398206	-1.292594518	0.1733168057	-1.046270841	-0.2532208768	-0.2084928224	-1.18667139	-0.9491684769	-0.1605927542	1.348444963	-0.297040564	0.9351732138	0.5317659566	-0.8360678555	-2.475247615	0.2816992903	-0.6309762603	0.8146691192	-0.8509753671	-0.8329470255	1.42118992	-0.5196644492	-1.999608452	1.360116598	-1.126544646	-1.108981747	0.4830242113	0.3166498235	0.0860259096	-1.350234052	0.2170239893	0.7510661747	0.6871552143	-1.34673605	0.451732224	1.277603572	-1.310531024	-2.072279503	1.166024956	-0.7186684107	0.1225306662	0.3664189219	-1.369665845	1.178930342	0.4398917078	0.4079534006	0.2299612328	1.044149269	-0.2135000129	-0.3447431179	-0.07388804346	0.04640355841	-0.705880987	0.440490907	0.3620700947	-0.5242618305	-1.708445497	0.007436782681	-1.064923924	1.336667753	0.0842285949	-0.6056772748	-0.7288147633	-1.917155374	0.2694494258	-0.2593935563	-1.349267479	-1.566152749	1.290252267	-0.08425545563	0.2981411732	0.8394010652	0.8774298585	-0.7186154827	-0.007745630181	-0.0486545312	1.1926441	0.3025851028	-0.4208870863	0.5714457136	-0.5612973246	0.4670815219	-1.49253548	-0.7429281669	-1.568573773	-0.5731248532	-1.221359723	0.01180821753	1.484289051	1.064331548
0.1814120282	0.3451940691	-0.3040950986	-1.117948336	-0.3923046088	-0.8975762999	-1.15686217	0.4258117721	0.1267885866	-0.231818627	-1.147559271	-0.4394900773	-0.06588936401	-1.297699949	-0.1903473029	1.464332217	-1.145410464	-0.4745336094	-0.8833435914	-1.45098611	0.7935211783	2.092459018	-0.06823307168	-0.437052637	-0.3127247535	0.5613426141	0.2776635736	-0.1846042155	0.390977087	-2.269473959	-2.007771961	0.9722947639	-0.500007197	-0.3316960313	-2.209095462	0.8164726739	1.083877178	0.9012477393	-1.295060967	-0.6493939923	-0.8282442882	-0.9464508388	1.065329883	-0.8275359579	0.9997627666	-1.834260039	-0.4780919584	0.1303510786	-0.3551313423	2.06499005	-0.5187945771	-0.4722811026	-0.4588758022	-1.500585834	-1.180514665	1.388848687	-1.259340521	-0.9253762271	-2.199147122	-1.674589319	-2.260719674	-0.8482474268	2.177471835	-1.458414209	-1.492060271	-0.8446648751	1.710404697	0.005124142219	-0.5818022472	-0.1903746812	-1.844675222	-2.173561286	-1.897472935	-1.424044334	0.1915663288	-0.354950071	-1.195170379	0.7538938728	0.09358570322	-1.173445087	-0.06435563869	-1.674481576	-1.099020906	-0.6623540311	-1.513934339	-0.6809030308	-0.08173035786	-0.3860167738	-0.9049056508	0.8604609588	-0.5868932418	0.4331860464	-0.3946790117	-1.751054778	-0.7092927931	0.7507294625	-0.8942498431	-0.5173546938	-0.3741237464	-0.9521869998	0.8679733509	0.39470143	-0.8755412754	0.5210797937	-0.568935177	-1.060570926	-0.0460395066	-1.100106293	-0.2213879893	-1.468255133	-1.117407714	-0.4383632014	0.3675177398	-0.88186005	0.2660861948	0.6655103439	0.1830503995	0.3458487229	-0.6405703494	-1.530152886	-0.6446757118	-1.642192379	-0.1762103927	-1.171684993	-1.799514925	0.955286979	-0.7751973315	-1.615128164	1.749534356	-0.4437886707	-0.8955604146	0.234837234	-0.2775621176	0.9571304397	-0.8939746315	-0.06976229636	-0.4958757852	-1.181159989	0.03667859742	-1.49129762	-0.2817812936	-0.6489357843	0.2676947833	-0.4743081292	0.9269162426	0.4065541421	1.443552225
0.2095416776	0.5391425608	2.18757335	0.07242815006	-1.911881666	-1.639823055	-0.9884110796	0.6641329625	0.2249629902	-1.79988103	-0.3020829038	-1.395193407	0.2294561441	-0.4808137198	-0.08814047434	0.1350306123	0.09305629456	-0.6588641586	1.41664377	0.4505027411	-1.325543359	-1.128042136	0.1471263536	-0.3827818563	-0.21685476	-0.4150827174	0.3829676331	-1.206194199	-0.9137638966	-2.101887397	0.3070732029	0.5341339294	-0.7978918366	-0.901546314	-2.528268179	-0.6469388137	-1.04161263	2.03921068	-1.324927201	-1.66018892	0.1345500359	-0.5057860899	0.2566161412	-0.2512159173	-0.6862527552	-0.949845714	-0.03599470931	-1.126846193	-0.3147907861	0.2048120266	-0.964000168	-0.4205260738	-1.064521532	-0.9546905799	-1.485794508	0.01690969386	-0.5979143135	1.15973412	-1.479911988	-1.506191724	-2.399073382	-1.075453444	-1.480913593	-1.580369426	-1.708795782	-0.7100720413	0.03063639578	-0.1511520939	-0.03642755809	0.5004070782	-1.342950308	0.06517933014	0.4858405293	-0.8555058917	-0.04026528129	-0.583646792	-1.476466144	0.3500060744	0.3280209387	-0.3208418744	-0.7548796869	-0.5105161926	-0.8569789607	0.996951388	-2.487572348	-0.5452937903	-0.9550793434	-1.402537139	-1.218323859	-0.3614698747	-0.1161995462	0.5651593178	-1.26504484	-2.860477375	-0.7293967763	-0.1258551155	-0.9140731115	-1.473925893	-0.5855869735	0.2331921457	0.7163214222	0.2727781757	0.3758870043	-0.02551690035	-0.1399866278	0.0800722057	0.7819018219	0.005240928444	-0.8686372527	-1.523596333	-0.7827172839	0.4059443625	0.3168287346	0.05807481911	-1.248507597	-1.408279826	0.4239380747	0.1329862398	-0.3921702246	0.6773624076	-0.290596241	-0.7766193732	-0.8372291	-0.3399570457	-1.296839665	1.855672909	-0.4587521544	0.005345277319	1.23939203	-0.6162000635	-0.7621292307	0.5429744012	-0.07585920139	-0.5418672112	-2.035402977	1.213652502	-0.3693523139	-1.121761829	0.2356598201	-0.7828958695	0.596355585	-0.0183025592	1.648289674	-0.3566407171	0.9524051893	0.5200874079	0.7739264792
0.1275827834	0.574444513	-0.8221045848	-0.2039980621	-0.3098410508	1.047567383	1.706803595	-1.430977373	-0.1387124521	-0.9926396352	1.020020634	0.4559605769	-0.1304217138	-0.005750781258	-0.9677922271	-1.473749204	2.296427318	0.266528548	0.6695839443	0.4694260639	0.6847124822	0.8592053866	-0.9890723919	-0.8581000188	0.931758865	1.106566862	0.83577753	-0.8123662387	-2.322008325	-2.305635855	0.1994132792	0.7684438971	0.9676222847	1.667066262	-1.523940636	-0.6989322825	-1.094096402	0.6256217783	-1.290927196	-0.7238753155	-0.2139775996	1.026639591	-0.3065468708	-0.3894078854	0.3395645154	-0.260556101	-0.6368981721	-0.3527501534	1.20585279	-0.4471536992	-2.591281674	1.221935929	-0.04803775219	-0.4870193045	-1.398232543	-0.5057848835	-0.1704976416	0.5062246712	-0.5239294204	-1.792412115	-0.5983079674	-1.063264626	1.111471654	-1.44857381	-1.543338598	-0.01990954816	-0.3901626156	0.1760438917	0.203892159	0.9831001491	-1.146369979	0.7743679892	1.395213163	-0.388361217	1.202480614	-1.613307218	-0.8273074555	-1.256754735	1.409878853	-0.6704889085	-0.6514425283	-0.4786547504	-1.740319982	0.6377349666	-0.5797262268	-0.08154711373	0.9444770428	-1.500087513	-1.357075784	-0.9414368093	0.1791459143	-1.13806664	1.05250881	-2.951738092	-0.06344888531	0.7361063432	-0.9551958518	-1.43543735	-0.4117140679	0.5132186379	-0.1700622547	-1.546206845	-0.2582168843	0.09245870482	1.505488831	0.4339799078	-0.2694644136	0.4768513391	-1.014608254	-0.2909824214	-0.7550632332	-0.6745817729	0.01652407654	-0.3727687898	-0.7599299507	-1.114239045	0.4668529189	-1.836367327	-0.2232377453	1.266989929	-0.5350152861	0.3278249189	-0.5613710879	-1.110624835	-1.512465513	1.933291265	-0.5586512614	-0.03457662772	-0.9974073922	-0.5488381602	-0.5777249515	0.8493769156	-0.6929425197	-0.5810814525	-1.044941139	-0.4240033771	0.4391393525	-1.251118904	-0.5501573185	-0.06795834933	-0.7032854254	-1.721878437	0.04863494087	-0.7132468801	-0.1970236447	1.87684538	0.4757578561
0.6410946872	0.6757219364	-0.5204029201	-1.371907632	-1.303619053	-0.3249516941	0.5064971983	0.8782955956	-1.333154752	-1.29868552	-1.236790327	-0.3100567395	0.09280826368	-2.337512361	0.9210983549	1.044620698	1.085606543	-1.051889713	-1.858435974	-1.944622688	2.858503132	0.7744782311	0.9923654225	0.5625213898	1.73273562	-0.1910275061	0.08856888631	-0.5994458852	0.3866118269	-2.668224866	-1.882926817	0.8310597865	-0.1960999945	0.2809507551	-1.386890585	0.902034659	1.029915882	0.9307421069	-0.9876569152	-0.6319666465	-0.4794307106	0.8849394053	1.029523717	-0.3011159274	0.09888025533	-0.9341221772	-0.3673744992	-1.035625507	2.314256702	0.5103599676	-1.994185738	-0.5200688536	1.660618872	-0.8443670885	-1.626364479	0.6516044882	0.5725041606	-0.7970688868	-0.1583423464	-1.889105939	-1.088541381	-0.9344887962	-0.02349179882	-1.141871207	-1.004607415	-0.07952343636	0.8672944894	-0.4903279954	-0.4580562226	0.4505934736	-1.588209405	-0.449879303	-0.3638324762	0.7317429973	0.3022204392	-0.8683231044	0.7737990289	-1.096895077	2.313146827	0.02879760606	-0.94585658	-0.6409127213	-0.8301391853	-0.728484992	-0.6748628247	-0.8009863575	0.9178104467	1.353398052	-0.5106466274	0.6340594467	-0.6459977036	0.2246236791	-1.051235853	-1.408460629	-1.549808436	0.97752843	-0.3927721154	0.7082253419	0.186106048	-0.6156870035	1.327399933	-1.314478479	0.776780334	-0.6909079985	1.089478944	0.3822982952	1.162099036	-0.5050921691	-0.9326321587	-0.08298950299	-0.701345298	-1.213736695	-0.14284509	0.1796650219	0.2984560604	0.6679620742	0.4414549686	0.08586330223	0.1111040424	0.07031519785	-0.3613165837	-0.4890838296	-0.3562186995	-0.229651832	-0.2776180389	1.007706148	-0.5298379788	-1.325250022	-0.3925590467	-0.778640221	-1.343510265	-0.05301107884	-0.6656723285	1.113858496	0.7804301011	0.5315327017	2.091995443	-1.719365325	0.4118219223	1.227266454	-0.2648716494	-0.3828845108	0.3623906564	-0.5672605544	-1.02269617	0.2081208008	-0.02198033839
0.9980069592	1.082867635	1.760216472	-0.2093988743	-1.721389352	-2.310701435	-0.6871645538	1.15117337	-0.2753287928	-2.044561861	-0.3333322569	-1.446651491	0.836133031	-0.3728795919	-0.3885787969	0.8440287779	0.7541460217	-1.087607711	0.3220473611	0.07464084685	-1.589728455	-1.363068119	-0.6332974972	-0.1075195278	-0.164096734	-1.083405374	-0.6021291829	-0.6744944303	-1.183680953	-2.322032637	-0.3140327196	0.7003001932	-1.662326577	-1.149535015	-1.137756493	-0.5664554453	-0.3205067098	2.469797054	-0.73299147	-0.8851061791	-0.6357238382	-0.02588659559	0.007784933108	-1.146493616	-0.5869789517	-1.000152719	-0.3066199663	-1.528699088	0.5340253141	0.3049013489	-1.322593433	0.4171703026	1.678946737	-0.723812548	-1.056091244	0.04431716661	0.1771372425	0.7146171748	-0.1172410282	-0.7465336256	-1.637336187	-0.1720712257	-1.175553864	-0.969788722	-0.641190703	0.9102621473	-0.9700965041	-1.102635887	0.7865058736	0.09959573684	-1.526711176	0.9006691628	-0.09097556015	0.01771188567	-0.3155876631	0.4578137771	0.3596586931	-0.4422878681	1.003396564	0.2131777959	-1.789360011	-0.7326486729	-1.285224125	0.01876707541	-1.789832494	-0.6779649817	-1.198634852	0.5054207946	-1.407453076	1.042320063	1.002779168	0.7397200714	-0.9631529387	-1.251078785	-0.2360804587	0.6414422525	-0.6367917136	0.1249962119	-0.03416559786	-0.09010610505	0.8610926106	-0.02913380043	2.011340047	-0.7454715247	0.6931023355	-0.5188453904	1.312351098	-0.4267489611	0.5070100266	-0.6829892715	-0.9142854014	-0.4776523512	0.04838626794	-0.3874371763	-0.4676991318	-1.991075607	0.3780483314	1.170106494	0.1518186791	-0.1061692787	-0.5605606733	-1.161348611	-0.9061830078	-0.6685496759	-1.07691847	0.7033764459	-0.7846770337	-0.4048555402	0.5369988992	-0.5976799537	-1.401443132	0.803598631	-0.1793996431	-0.4583880199	-0.0851171828	0.8466139132	1.905902893	-1.684458461	0.9004951356	0.7433638949	0.0705913571	0.8967738244	1.906193946	-0.7376480894	-0.6702550782	-0.1410486167	0.1635642081
0.5784824306	1.21315129	-0.2639069832	0.1594339193	0.4427540771	1.995795259	0.630433824	-0.8944883043	0.7869018092	-0.5526064466	0.1746012716	0.03947232509	-0.3407159978	0.9234442175	-1.235767581	-1.240344216	1.204476463	-0.3532238595	1.114490939	0.3438833278	-0.4745802693	0.2830708826	-1.377550215	-1.175357509	-1.954210067	-0.342505964	0.02417894385	-0.9067298488	-0.5468940401	-2.452448982	0.1589074929	0.7194422912	0.5886670242	0.03793048409	-0.8841722017	0.1639951386	-0.9432328394	1.207856629	-0.4210122593	-0.5273106181	-0.4753114837	-0.0009292055128	-1.639763904	-1.937778189	2.639704978	-0.4434020965	-0.9652633907	0.2698849031	-1.328712659	1.366689977	-1.652082849	0.9572294599	-0.09740554608	-0.263428419	0.2176815248	-0.8900180087	-1.196340616	1.086704811	0.8992413914	-0.5398998751	0.4972174614	-0.2160991054	0.1493025201	-0.9179385198	-1.013313877	2.447544562	-1.907143976	-0.5348474376	0.03046437332	-0.3497746719	-0.8763999547	0.8386957612	-0.5696712765	-1.549023353	0.7319211926	0.1797500145	0.6796292328	-0.7510599974	-0.001380929106	-1.408851421	-1.674491262	-0.02756271857	-1.598389159	-0.4416951296	-1.310324985	0.4991688171	0.5448113974	-0.6275212225	-1.435726285	-0.01011743929	1.351199714	-1.393548437	1.268910739	-1.926546204	0.2998422859	1.907091617	-0.8131932229	-0.7643678944	-0.6994018446	0.119978296	0.1787472689	-0.4048923371	-0.6398597712	-1.335312829	1.948059305	-0.8838562216	-0.3489417735	-0.1023734385	-0.1286172429	-0.9812609257	-0.2883662198	0.197716219	-0.3831481612	-0.9541246244	-0.5527835629	-2.204931573	-0.07574637201	-0.1964903666	0.1161499025	-0.3360947593	-1.318741133	0.6100515137	-1.856706907	-0.5425000338	-1.761570498	1.122809985	-0.2895278085	0.09345438111	0.2512733195	-0.4553244713	-0.4518389435	1.267889836	-0.4480066304	0.2733040399	-0.2482505958	-0.1392561874	1.996950141	-0.9960536269	0.5652236085	0.3881748517	-0.4596782955	-0.5052506009	2.86231819	-1.297272754	-0.8598920901	1.027591341	0.6769358516
0.2833990811	1.189065366	-0.8229686896	-0.6912379171	-0.1272592978	1.447027836	-0.3901751442	0.8091938806	-0.3270836708	-0.2478082132	-1.39714765	0.3781609859	-0.4307933541	-1.734782978	0.7252006	1.224752102	-0.2735092925	-0.9655624452	-0.6216217814	-2.11182552	1.684333998	2.543080258	0.6494615002	-0.2922954395	-1.702843858	0.3657665016	-0.4207884413	-1.758929152	1.370051481	-1.889545554	-2.294850328	1.342075443	0.1592586094	-0.133912211	-1.174640211	0.4793465058	0.8157080965	1.186102273	-0.8347497121	0.3916903376	0.2818446587	-1.022258293	0.8196814054	-1.352881935	0.1499676688	-0.9749925147	-1.03832607	0.7056044085	-1.186244597	2.730085622	-1.525897324	-0.5129253177	-1.519216234	0.1827039992	0.4768477981	1.205776517	-0.8796421516	0.7605576425	1.618834262	-1.969440287	0.6918865861	-0.3412697103	0.4099235099	-0.7917928498	-1.787529319	1.974087028	-1.247585597	-0.7191088253	0.6025613392	-0.159483994	-0.1358527405	-1.433455069	-0.7848262034	-0.306578878	-0.3615116022	-0.5496652062	0.528276178	-0.6137233751	0.1854298487	-0.8451694066	-1.320657958	0.7494802848	-1.017604842	0.1486304443	-0.7676393938	0.4140584686	1.253435153	0.6490226381	-1.156748572	-0.231138471	-0.7119060744	0.1479031682	-0.5389095983	-2.493450301	-1.076328134	0.9378882822	-0.07291272394	-0.9124583711	-0.371956465	-0.9673310493	2.088522849	0.3745385618	-0.3933990909	-0.8264302106	0.9495806431	0.2987979628	0.6042950055	0.3680742441	0.3223554951	-1.507179652	-0.5328163489	0.5970954427	0.08685383457	-0.6995101889	0.4637645185	0.2907157597	-1.105649882	1.282399296	2.044032539	-0.7004820887	-0.3814252764	0.4506798179	-0.8816264274	-1.194101566	-1.504334201	0.9919712331	0.2093024497	-0.4255484402	0.4725928481	-0.8712290063	-0.3044055695	0.765404963	0.3181725275	0.9236089125	-0.5594109271	0.3437422657	2.858995684	-1.474806103	0.6222192292	0.9318919792	-0.8099322722	-0.8647620903	1.092176274	-0.854749385	0.2643949915	0.1172594766	0.3961605785
0.4413991979	1.137842094	2.334291101	0.6785116174	-1.215884556	-1.706833292	-1.210772538	0.53601531	-0.4096493035	-0.8949577814	-0.07929042156	-1.00182639	0.1413986674	-1.037487743	0.3521299091	0.7697927028	0.2119985057	-1.337838178	0.3520648422	0.39033602	-1.127360955	-0.6952271251	0.6712714306	-0.6814392525	-1.474138095	0.6252112654	-0.4724844559	-2.130519245	0.2662753143	-1.808704385	0.4289607963	-0.01385747241	0.2368209245	-1.789055077	-1.080476923	-0.5007059397	-0.5463724917	2.303878782	-1.000308525	0.9340097824	0.200149017	-0.3904513034	0.3255805264	-1.469981376	-0.7249265915	-0.4261898528	-0.6495034471	-0.2889370038	-1.282357002	1.3531476	-0.9959934835	0.6303743889	-2.111432832	0.7465843518	-0.853342253	0.8306925471	0.02911196271	1.334111412	2.019344113	-2.160772869	-0.5220344639	0.4076638719	-1.650678317	-0.7034245909	-1.296468156	1.41046667	-2.08117843	-1.220947867	0.9793363004	1.174077125	0.8668672932	-0.5946924177	0.8659794512	0.8198975897	-1.028647085	-0.7961266831	0.04247399182	-0.2724085586	-0.5295888968	0.1457067855	-1.351373533	0.2875156481	-0.464729716	0.201176242	-0.5084643408	0.4639826251	-0.5844557246	1.930512614	-1.496248772	-0.470550234	-0.5149090543	0.6085047176	-0.1328023108	-2.374403206	-0.1176277862	-0.2147265148	-0.2271298518	-1.365044265	-0.3529260772	0.5034374033	0.6865937691	1.863116999	1.136047348	0.0356437893	-0.2058730148	2.423578739	0.7443666756	1.292324474	-0.59897643	-1.625249894	0.2424397801	0.619009324	0.05828502587	-0.4031807172	0.3732218385	-1.007165753	-0.6986817004	0.5195245253	2.21442981	0.7387722796	0.09910751586	0.07979538157	-0.7164244686	1.082163528	-0.433370828	1.378432812	0.006272519763	0.1404423983	0.1944835728	-0.4148043024	-0.01488211958	1.20984877	0.152054909	0.5905097356	-1.111193662	1.071850093	3.037682664	-1.688261366	0.6715072037	1.058833985	0.3406905238	-0.8975928868	0.09985959962	-0.1268292415	0.2568985466	0.837810699	0.9016645785
