melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136
0.8690747924	-0.4266913445	1.017385306	1.370768752	1.115710344	1.067441496	1.617834731	0.5543460792	0.7427692752	-1.837631572	-1.224449355	0.2616555326	-1.265984144	-1.169518732	-1.654268352	-1.802786702	-0.8342233428	-0.9018971056	-0.5434407293	-2.021657014	-0.339440042	-0.7109230855	0.8190594562	-2.065297106	-0.9432096323	-1.029977149	1.549271098	0.1391365758	-0.0122039276	0.7253576885	-1.314583221	-1.293405095	-0.4139231828	-0.5830772048	-0.9412703346	-1.204054825	-1.548734251	0.0341014639	-1.189730293	-0.6866496583	0.3431907133	-0.7053075246	0.518771001	-0.5789381099	0.9280316496	1.737220895	-0.573230181	0.1516213297	1.061636074	0.3082497975	-0.7167279692	0.6993280724	-0.7150836088	-1.407245415	0.9226694563	-0.3312681518	-1.320164789	-0.7176929084	0.6870426858	-0.5076248972	-1.294613282	-0.5410734636	-1.179519743	-2.009695949	-1.642538665	0.09939450755	1.271727214	-1.212116597	-0.1960349471	-2.106119619	0.349051567	-1.129126845	0.374531679	-0.7059646232	-1.604273507	0.370229529	0.5962370705	-2.808330734	0.1829379656	0.5197066757	-0.9814974111	0.1795035102	-1.246957695	-0.1904322077	-0.4457686804	0.3389403771	1.47466197	0.7637760863	-1.150202313	-0.2001604775	-1.0152261	-0.06881805457	1.618751975	-1.328567686	-0.5735641428	-1.381253392	1.175989643	0.8999469518	-1.242673037	-2.154668	1.24565229	-2.005028612	-0.142836441	-0.5506312148	-0.8382118909	-1.794461724	0.5443274618	-0.9781734767	-0.1442337695	0.7008725827	-0.8784451241	0.6938815479	-1.36574306	0.3164453786	-1.637839135	-1.026936285	0.8998491108	-1.784782295	-0.9847193585	-0.6805570295	-0.3947725285	-1.495429741	-0.1890922914	-1.186739892	0.9335172815	0.9189305008	-3.263315748	-2.131771812	-1.69937852	-0.802844891	-0.05005762671	0.3983942617	0.3859996972	-0.9645429778	0.6628086852	1.463984659	0.2960421625
0.9626272705	-0.3660463012	1.00517719	-0.6921635764	1.513430405	1.129164487	0.7820724195	0.2460362469	0.7015436256	-1.302784493	-1.374182329	1.296303622	-0.9232466277	-0.7491974618	-1.280767986	-1.296791496	-1.196804804	-1.331697728	0.9176700081	-0.9166133992	-1.887296132	-1.173148176	1.205082057	-2.106970031	-0.7202816049	-0.03839027531	-0.5030766727	0.963305322	-0.5571973706	0.7400219932	-0.5143604445	-0.8108606005	2.279852407	-0.7895543127	0.1180218262	-1.253706517	-1.43019168	1.363496795	-1.232406776	-0.3879629006	-1.659565948	-0.1213684115	0.4128868566	-0.1968654678	2.830830496	2.156547481	0.5070073814	0.7311112891	1.402945929	1.195571848	-0.5461874352	-0.6553759134	-0.9598712225	-1.991391418	1.427393378	-0.0931392035	-1.204465279	0.4444646395	-0.3439609406	1.211017469	-1.835785616	-0.3643306649	0.1914637459	-1.67266093	-0.9127799173	0.9376778867	-0.7185941377	-0.423724914	0.6975372384	-1.290513015	0.5672122217	-1.257210498	-0.1732095865	-1.160753079	-2.10607685	0.8084853077	0.9591207037	-3.014272573	-0.6637729043	1.149177612	-0.8953234851	0.2436032978	-0.9575702289	1.326458419	1.189297128	-1.846300919	1.798769925	-0.5297754881	-0.8590123033	-0.3729335452	0.5459652617	-1.068956978	0.9416992449	-1.414152061	0.8199662571	-0.7930284171	-0.8473569174	0.3516016768	-1.730274469	-0.5113924294	0.4439281526	-2.183075254	0.03170050979	0.1667889376	-0.5837573474	-1.471714384	0.08016305524	-0.2698815868	-0.3266546607	1.393388916	-0.5785256166	-0.1157326759	-0.9849479331	-0.4863473625	-0.9526991813	-1.234015356	1.409727838	-1.421397178	-0.9614663802	-0.4304471538	0.281119472	-1.464846826	-0.7754327788	-2.116896668	0.3011318309	0.05388554325	-1.669257761	-1.641702521	-1.755687749	-0.794241093	-0.3247708638	-0.3006143782	-0.6029654174	0.1939279177	1.063824132	2.434066232	1.198690978
1.43183008	-0.2992241952	0.8142225627	-0.3997907783	0.8551485673	1.856402847	1.478169913	0.4623894057	1.181908881	-0.7614041841	-1.702750928	-1.317384654	-0.007021797345	-0.7285527161	-0.6626214858	-0.5586531234	1.284052821	-1.116234104	-0.949034749	1.272499733	1.281708655	-1.466750278	1.342885666	-1.51245069	-0.7464564114	1.359964719	0.253211719	1.73459742	-1.31137941	0.6460834893	-0.4032605354	-0.9705171994	0.3807133634	-0.4667209008	-0.4295050706	0.1883665305	-1.015777063	1.755989077	-1.39641663	1.357123207	-1.209017986	0.9113648384	-1.82682992	0.788284556	2.446888062	1.915644851	1.418851814	0.7411533104	1.683869123	-1.49355812	-0.5142478832	0.6768819076	-0.8525311273	-1.777553771	0.7727283154	-0.6095342058	-0.8704778503	1.419525926	-0.6370050849	0.5261349002	-1.715958487	-0.394116988	0.9782153419	-1.618886787	0.1333097926	0.9009933616	0.08243571624	0.4872197122	-0.8755069469	-0.1092949128	-0.7794240439	-0.8300615614	-1.994638967	-0.4024655607	-1.544429209	1.010185206	1.203197896	-2.376388221	-0.1678552902	2.222602692	-1.056484562	0.1559706957	-1.471462413	0.9186689007	-0.2290999249	-0.5207904278	1.550177696	-1.704696985	-0.6424083915	0.5570213039	1.105448035	-0.9039647955	0.03317165143	-1.545653423	1.065651651	-0.5066617935	-1.163975242	0.1009045561	-1.852374982	0.6612555	0.1791249334	-1.754857248	-0.3930109519	0.5951279709	0.05726182181	-1.540883732	-0.3054356623	0.5439510663	-0.6404944481	1.218960527	-0.2510912906	-0.4758123638	-1.025582005	0.1433625253	-0.5692947525	-0.1748525197	1.080210245	-0.1670672444	-0.8090250695	0.5982780621	1.614572441	-1.999168268	-1.346663432	-2.149613692	-0.7847544331	-0.1387689199	-1.697005988	-1.694836666	-0.185087959	-1.196513954	0.3148886757	-0.004897821992	-1.040978532	-0.004062174788	0.9173873408	1.07722923	0.4084319742
0.5664604722	-0.297372306	1.185133042	1.9286197	0.8903624047	1.248805178	0.999979313	0.6247813292	0.5060456175	0.721256693	-0.9677943545	-0.8604463498	-1.056982413	-0.3114727451	-0.7184352172	-0.7532104986	-1.262803327	-1.374586846	-0.4974842527	1.635983363	1.066995552	-1.428341307	0.9567044957	-0.8498443976	0.01922699007	-0.03671053083	-0.7362216812	2.155156835	-0.8952688572	0.4657497562	-0.9351512313	-0.7111449225	0.03560903277	-0.5911127146	0.09291902963	0.09632201692	-0.6971205375	-0.9976771069	-0.8124811245	0.7112060582	-0.7258532517	0.1558677847	0.5730180219	0.3769205258	2.466362429	1.216591332	0.8456061607	0.8928878901	1.372685556	-0.5100271252	-0.412727864	0.03192271488	-0.8978439532	-1.112004066	0.921625987	-0.5902963585	-0.5404183183	2.185257781	-0.3032737987	0.3651983626	-0.7839823049	0.2523177402	-0.09831175738	-1.197470229	-0.1706466027	0.5460465106	1.237988465	1.20228131	-0.3264447941	0.5079253035	-1.013466533	-0.7306074912	-0.6880171774	-0.2432683702	-0.9429284039	0.3366160578	0.9254486072	-2.260192319	-0.4776790941	0.5789542814	-0.7488060878	0.48183411	0.689039782	0.7594953684	0.5380966518	0.2716116875	0.984394923	-0.4287958375	-1.048693209	1.112827281	0.7926027702	0.4763776134	2.538591415	-1.343907069	-0.1989061329	-0.03660757458	-0.6998463273	-0.110727108	-1.233851994	-1.490691682	-0.701880311	-1.13820588	0.01452473625	-0.9109524459	0.5043660435	-0.15900607	0.2288207922	1.342333669	-0.04523763108	-0.7112675255	-0.3071587629	1.124650293	-0.3536521818	0.6963034559	-0.3436542164	0.2221127669	-0.1022667502	0.5676280223	0.4288796486	0.7084295786	1.29901225	-1.521973272	-0.8274990998	-0.4748453	-0.4234859448	0.2168257188	-1.935850959	-0.7760093814	-0.7478344128	-0.1259237283	-0.4849155933	0.4926259094	-0.8997486819	-0.4340501305	0.898482971	-0.7357840247	-0.05608340512
0.8134117654	0.09521620266	0.4364902794	-0.8706951929	0.8945410824	1.63049233	-0.2584494858	0.3245835158	0.8422480913	0.5531488432	-0.2064677983	-0.3788279152	0.4264581248	-0.5453677186	-0.836048935	0.1626774729	-0.8825752227	-1.262589616	0.6976482144	-0.9566966368	-1.100759222	-0.9373702109	1.101694342	-0.8432735413	0.3230854472	-0.00033850652	0.1260582072	1.876345916	0.2732200174	0.5310291362	0.1496507515	-0.05460386326	2.626590498	-0.09651153281	2.201363508	1.392054638	-0.158573075	1.270284606	-0.5937556186	-0.8343479815	-0.3148521243	0.6585035348	0.90870982	0.3091050949	2.60874384	1.3154302	0.5452219409	1.184442933	0.5971377883	-0.2846396098	-0.1602149555	-0.3684615307	0.9032088174	-0.1559925091	1.481322908	-0.1029157211	-0.6154271791	0.7040496452	-1.557514455	0.5810433112	0.3614557013	0.470908017	-0.9134036175	-1.581844503	0.6618084844	0.3004150065	-0.1276863607	0.4724939589	1.278961456	0.6809774937	0.913227303	-0.7873047002	-0.2681140483	-1.232740857	-1.125400593	0.3996774493	0.6548237728	-1.174723836	0.1187779114	-1.521312043	-0.0927367145	1.57232445	0.8810472323	-0.7565402604	1.572486473	-0.969010536	-0.128095436	-1.28484217	-1.401004429	-0.3986960083	1.015593486	1.243232891	2.87239586	-0.6171456569	-1.073466271	-0.3461085993	-0.7507891487	0.5140990687	-0.6990052966	-2.179555243	-1.772182277	-0.2282293945	1.214458111	-0.9426138126	0.8686550705	-1.03276978	0.999371866	-0.1039365366	-0.1620248942	-1.568482128	-1.931495879	0.3748971877	0.4392497159	0.3623534084	-1.049078282	0.5095538955	0.6780129646	0.5049381568	0.5289450482	0.4673139679	-0.732491823	-2.280342745	-0.8028504461	0.4791603188	-2.136814526	-0.8479743861	-1.41763323	-0.1054737984	-0.4920613593	0.5374618183	-0.9508404753	0.5238619655	-1.009841849	-1.08998438	-0.9799748697	-1.253790658	-0.7270131402
0.2384399793	-0.1491670714	0.3346155948	-0.5713903278	0.6622447741	1.86631267	0.03764230921	-0.06947600229	0.4206544753	-0.9801975701	-2.020365339	-0.6449995856	0.07061402266	-1.478979261	-0.8594388437	-0.4529471709	1.441089642	-1.692100538	-1.769915474	1.359909224	0.7641709965	-1.196616924	0.4298886125	0.2259561558	-0.3976176981	0.6369415952	-0.212378421	0.09271955165	-0.1706004664	-0.0784029103	0.6420260221	-1.154177525	-0.08954339457	-0.582791961	-0.6412089463	0.9757290242	-0.03347059041	1.923414776	0.2589828478	0.2985592495	-0.340825702	0.5307136246	-1.036901995	0.1782999586	3.723070024	0.6862520303	-0.2971486107	0.4155158021	0.7115455666	-0.7436671097	0.5048334931	0.32868155	1.524712142	-0.2141097805	1.132698808	-0.3591868043	-0.6569373318	0.2593811078	-0.4797932915	-0.794994971	0.9622940415	-0.6034503128	-1.512156642	-1.280478015	-0.2652904194	0.4917551941	1.078973442	-0.9531675828	0.2875251672	-0.5008548087	0.07868183859	-1.317994811	-1.541761771	-0.9035293999	0.036610462	-0.4105599626	1.477566509	0.9278458282	0.929671923	-0.03381846192	0.7454656869	0.8249102292	-1.341839068	0.1742185345	-0.173624713	-0.7571739573	0.8144472122	0.2218937341	-0.2074013881	1.709798923	-0.4100439258	1.05023683	0.6781588001	-1.357877284	1.547043033	-0.8134271815	-0.3177810188	-0.4473769767	0.6411893155	-0.730793641	-1.44240934	-0.1035457163	0.8137631323	0.0501649308	1.280759499	-1.274004866	1.342895983	0.468658801	0.2444689914	1.319134002	-1.897354563	-0.9757332089	0.2920965003	1.159257011	-0.1627877988	-1.295183887	2.643710127	0.2063829453	1.436849673	0.3490017319	0.4766906409	-1.413528082	-1.490333891	1.648591859	-2.083127853	0.1788246832	-0.5722231239	-0.02066530771	-0.1537675329	-0.2221867559	-0.2572670062	0.09090787021	0.17683329	-0.622850345	0.1695598101	0.1312939816	0.3400764009
1.484598938	0.3171886781	0.3275844141	1.939847522	0.5704613469	2.149299201	1.320128564	-0.7330684976	1.293958624	0.6103151166	-1.347983208	-0.2889038772	-1.524215595	-0.9298335641	-1.242938928	-1.432327043	-0.5328804159	-1.273064098	-0.5199064214	1.050205481	-0.3899317985	-0.8935676157	0.6082654577	-0.787960241	-0.2035296924	-0.584142675	-1.318466514	0.2325403637	-0.7563486877	-0.2710276501	-0.452749383	0.1050106952	-0.6573840419	0.08568604667	0.1456668771	-0.1360492587	0.04466723028	-0.3874256699	-0.2497784484	0.9623773848	0.4108909695	1.240345951	0.9237087758	0.7865942677	4.144683745	0.7111461735	-0.3575147126	0.5783968084	1.435467672	-0.3545947527	0.2710991656	-0.8828216978	1.251651537	0.01913255899	0.5010204401	-0.2680081976	0.3748202249	1.420467034	-0.4717022543	-0.5616385805	1.474847711	0.09986481627	-1.61998912	-0.8749553011	0.4171338985	0.688298989	0.5128682391	-0.7118341113	-0.5034549579	0.1341272302	-1.70767402	-1.412863533	-0.6381182292	0.3991202735	0.2333448696	1.635941431	1.074651369	0.1651964383	0.1990377784	-0.7603334838	0.5765524937	1.027369809	0.5595745977	0.08100557139	-0.3587795921	1.102066806	0.7238127657	-0.5950433086	-1.537993781	2.765775415	-0.7631175231	1.203470303	1.138024944	-1.725955289	-1.291847505	-1.130217599	-0.8406867461	-0.5778116769	1.934494504	1.134519749	-0.9982840314	-0.702615689	1.107497834	-0.9129401711	0.9697878249	-1.059550653	1.361464648	0.6089234248	-1.476054921	-0.848586038	-0.4900142786	-1.660541145	-0.1537030967	1.076098828	-0.7366470554	-1.931323327	0.09592204291	-1.04021929	0.3400852417	0.7384260577	1.084901012	-2.071576669	-0.4242236817	1.210210586	-2.118335132	-0.1989175408	-0.6353284389	0.2053430292	-0.4245896866	0.5991891476	-0.04426810332	0.2963903008	0.3124656572	0.9724294088	0.1148403442	-0.3524267984	1.282410438
1.048311359	-0.0729036152	1.073342975	-0.9764083351	1.670165861	1.877635721	0.7304685356	-0.1863466766	1.020227835	-0.08822602467	-0.4284814977	0.6449192362	-0.1145522594	0.4115354005	-1.104150238	-1.56569879	-0.5475362004	-0.1515694666	1.566351624	-1.219565856	-1.239873176	-0.9186401462	1.501677466	-0.7581077119	1.142791052	-0.8704714538	-0.5617485654	-0.09934181059	-0.5374287206	-0.0981530083	0.2207272049	-1.116428984	0.03089889213	0.6611215014	0.006925490036	-0.0310811487	0.261151834	-0.3033841524	0.6481423029	-1.607855956	0.5039301589	1.120485002	-0.02900720816	0.6730471862	3.8490552	1.121361454	-0.6556117132	0.2663234641	0.7451075817	-0.6580739634	0.5832652619	-2.029233658	0.5111316735	-0.01163544443	-0.3803529802	0.003813978016	-0.4378309532	0.5514297312	-1.20879456	1.581559634	1.54775526	1.025447374	-1.056892027	-0.9399588978	1.334921374	-0.3916854158	-0.31796228	-0.7246779783	0.9749943906	0.6028284776	-0.3007116608	-0.5426390003	1.219247562	0.4893530735	-0.2447038166	-0.1007694168	0.2075452216	-1.416944473	0.9003843175	-0.8531938781	0.2763503338	1.108356496	0.9538700413	-0.1679651135	-0.8009339347	0.5115708008	1.148504575	-0.1901481204	-1.51430278	-0.0524195555	-0.2752199925	0.5216938489	0.7127601074	-0.5754890026	-0.06967189857	-0.7525821103	-1.522205699	-0.5823101806	0.8004669937	-0.1773756882	-1.35733318	-0.6963876969	0.9180540797	-0.3777853921	1.475296946	-1.086049555	0.8184568308	-0.6955929914	0.01285152385	-0.1465593312	1.033159287	-1.023188142	0.9511524355	0.2882011209	-0.5781206163	-1.495580797	-0.1215545334	-0.8032555722	0.1506775993	0.3300963139	-0.3307688728	-1.744332627	-0.7363429334	0.4799992511	-0.978365915	0.6236807263	0.4911209421	1.607517075	-0.09905174592	0.1947740909	-0.2108898898	-0.5214505104	0.2706964124	0.6836912682	-0.5235157402	0.4976724459	-0.3634971015
1.078277546	0.1817898613	0.656601101	-0.8739163748	1.788074975	1.208547463	-0.5836877023	-0.1765551428	1.287505468	0.3731302149	-0.04880391682	-0.8056422108	0.1250478608	2.477897845	-0.6987742094	-0.4503516729	2.028102703	0.6180953622	-0.9112421757	0.7300357872	1.433384916	-1.101861477	1.840553695	-0.2926561957	1.876733518	0.4586915474	-0.6627716445	-0.5683927777	0.8465314427	0.06295329385	0.5381453053	0.313801618	-1.491789252	0.7203285663	-1.059611224	0.7913955137	0.4302260866	0.3219795583	0.149616193	-0.6345136199	0.7215055399	0.6965409575	-0.6794699288	0.5505844396	3.457845444	1.05591525	-1.696407013	0.7067660043	-0.561316664	1.226554216	0.4552558643	-2.077757807	-0.009279359707	0.2244887894	-0.02358472984	-0.5281146955	-1.219455697	-1.022129166	-1.512751695	-1.407781597	1.361125962	0.590398882	-1.594649677	-1.417399175	0.7728909019	-1.655547248	-0.2773509947	-0.5694996255	-0.1463616088	0.7172757836	0.03193670824	0.07278157051	-0.4952965042	0.4435162408	-0.001413055621	0.7471321125	-0.2063139283	-1.297310434	1.908621446	-1.263681898	0.4611772179	0.8134168795	-2.108065416	-0.03087372323	1.377417082	-0.8328203975	0.4381216541	1.396752165	-0.8628903287	-0.367388656	-0.3541835913	0.003051203571	-0.5067015034	0.1947581474	1.419164871	-0.01051606256	0.1231362301	-0.9129028343	0.4235850018	0.04720395466	-1.682835533	-0.7190002072	1.028956074	0.1580018164	0.822704961	-0.8619190317	0.263481532	-0.8131360433	0.9397599068	-0.5964854996	1.550801434	0.3151841748	0.2554017251	0.4461322046	-0.3259210934	-0.299431559	0.7837098459	0.1914882346	0.2704907999	0.5535753669	0.3803684736	-1.152962507	-0.5382960909	-0.8369240245	0.2536176616	0.7259669903	0.4608841335	1.124164892	-0.957667839	1.318538987	-0.861620687	-0.460931131	-0.6909640624	-1.119356224	-1.497726741	1.010302862	-0.9232890202
-0.1077580641	0.2968084293	0.2254123009	1.138432779	0.1213244436	0.7004565726	0.01764867079	-0.4412332652	0.2425951405	-0.05238860165	-0.1463961261	1.771886896	-0.6170230698	-0.730289342	1.055223777	0.3814868204	0.1670594953	1.049003919	-0.9732212245	-1.228510701	0.4724253746	-0.5103222542	1.508451062	-0.09029808458	0.5586683698	-0.4433642624	2.153102585	-0.9930695648	0.036036126	0.0690769085	-0.4367628671	-0.3824522317	-1.288255961	0.5137064749	0.989085011	-0.8276098069	0.9411360575	-0.6561953211	0.1354823676	-0.4719194561	1.462740869	-0.1217366652	0.1314527289	-0.05750911192	3.692069022	0.09221023018	-0.9664946731	-0.167308691	-1.092291026	0.006080312843	0.6167699977	-0.285027586	-0.09436578139	-0.4489549698	0.07609144719	-1.615319485	-1.947324102	-0.9512567875	-0.2126878563	-1.634002859	0.7385729821	0.4314730001	-0.6217330888	0.002179155374	-0.8384195618	-1.308385268	0.5111880004	-0.348963179	-1.095660186	1.064321683	0.0114446358	-0.1557181743	0.2996585531	0.1784319416	1.791003356	1.582459616	-0.7844999248	-0.3074273907	2.557436747	-0.6661522292	1.109661296	-0.1984425135	-0.7138963235	0.08884296	0.9682216677	-0.3220486969	-0.1477091036	2.155794964	-0.7645328554	-0.5638708392	0.06449774077	0.062414282	-1.285737862	-1.258948041	0.01140970066	-0.06330813636	0.501318771	0.1037826088	-0.12453379	0.9911634434	-1.096407591	0.635004089	1.556812973	-0.2347587792	0.2267947346	-1.045857386	0.8650604205	-0.3391184816	0.3442796675	-0.837791725	0.2750186327	1.983026025	-0.4078331545	0.1637239556	-1.071774971	0.8913213796	-0.4370158208	1.319969247	0.3630353044	1.162794215	0.6340711047	0.2178165835	-1.352787849	0.1819378089	-0.06261279551	1.574820343	-0.2577190854	0.5841089517	-2.200685973	0.8477009276	0.2634958222	0.2415695001	-2.77457892	-1.196746309	-1.660552993	-0.09342614276	0.1653527634
0.4454507296	1.554416193	0.4075217238	-0.2493693933	0.5119648263	0.7856656121	0.8713257823	-1.627154008	0.03780558484	-0.4161770727	-1.396571691	-1.085390214	-0.2781792111	-2.029968693	2.33339264	0.2063525251	1.165361809	0.8842469612	0.7234965395	1.026843422	0.1910453086	0.7624848528	0.1206978543	-0.3804384113	-0.8446642588	1.959901107	0.4273426234	-1.66289434	0.06436665138	-0.9342740531	-0.1754746881	-0.8746629954	1.410295294	0.01885009084	2.57172377	-0.8148649522	0.6638895974	1.055762938	0.2174237798	0.08829908437	-0.0953339376	-0.2036425425	-0.9989563737	0.06871517924	4.228572963	-1.138465014	0.3628157236	0.3854608949	-1.351967474	-1.815601045	1.0967701	0.2900645225	0.1219042777	-0.9288187659	0.03050974662	-1.585397764	-1.429832753	-0.8089052839	2.422344799	0.6805629915	1.215092765	0.8453400075	0.7021360209	0.3022506608	-1.781772209	-1.238971156	0.4244206343	0.07289392319	-0.9059781044	0.9980667524	1.7625409	-0.08322550195	1.119839427	-0.5397721507	2.618875174	1.108295296	-1.21430825	-0.08234322891	3.122546375	2.54848512	1.696398568	0.1705128625	0.1085523422	-0.8278781314	0.2261489571	0.1738896612	-0.23454612	0.8137207524	1.686645977	1.030575888	0.1650115784	-0.9412999402	-0.9557129731	-1.305930393	-1.100910549	0.6575858179	0.03252972185	1.159377654	0.9861718689	1.855136099	-1.171720883	1.777799227	-0.2869518816	-0.4882869274	-0.232913582	-0.3015236515	-0.4063339755	0.4014695088	-0.711815932	0.2835456163	0.927537974	-0.1915949409	-0.5127690191	0.6047832539	-0.8828147655	-0.4395074008	-0.5396404448	1.017063462	-0.2213458795	-1.008509582	0.3834154984	1.533464142	-1.213882448	1.083370909	-0.780710071	-0.2847074259	0.7308519574	-0.7053949441	-1.233531198	-0.6508724299	0.3122708568	0.343682545	-1.125431985	-0.3671225681	-1.532350482	-2.156028592	-0.5683975082
0.1745848306	0.7591663884	1.009881123	1.997343096	0.7553730611	0.8473461027	0.368837676	-1.535769778	-0.3676111215	-0.4032963264	-1.273243866	-1.211307094	-0.2210952844	-0.7783096972	2.293560078	-0.6543973084	-1.140970111	0.5296468425	-0.5193690482	1.535489729	0.5371384514	1.994867062	-0.9523204334	0.3177944296	-1.001327463	0.7615605917	-1.099475394	-1.932574172	-1.386675104	-0.8175416142	0.3228116281	-0.58614258	-0.3701923019	-0.200635988	0.2255086102	0.3735343488	0.1712476597	-0.8222291627	0.002671809887	-0.9520655979	-0.04724681109	0.3761284784	1.161688875	-0.0969574649	3.78865982	-0.5462178058	-0.05081549194	1.433239983	-1.735081369	-0.5932468459	1.070000051	-0.8625308574	0.2091776909	-1.180278612	0.1736204235	-0.7555617733	-0.5935309124	-0.349254409	0.1946830324	0.1021186091	1.278714598	-0.2056502673	0.2044523034	0.9528314164	-1.600337479	-1.104231113	0.4244716167	-0.03546961881	-0.2292236403	0.873397993	-0.5002153038	-0.2569763645	0.9138955557	-0.09139819794	2.559162823	1.499565981	-0.3007219666	0.8151066502	1.952541802	0.7048049437	1.355576728	0.9914339507	0.3856312187	0.3329761169	-2.205219407	0.5118582614	0.5853371372	-0.1519297914	-0.4409763546	0.4318466086	-0.8284363005	-1.192710861	0.9930067987	-0.2186181434	-0.08672180646	0.8424031548	-0.7784652436	1.11208851	1.297715975	0.6225308784	-0.9154088847	2.634993017	1.119339135	-1.351897316	-1.19517466	0.5426352611	0.693409862	0.6189372836	-1.010643764	-0.6916314806	1.597307059	0.02762325228	-0.08511295657	0.7223470251	-0.08473264982	-1.264811712	-0.2198203194	0.3289862927	-0.1540383712	-0.2910680105	-0.04747320046	0.04073607889	-0.9983339457	1.040378452	-0.6420508626	1.150037385	0.618760518	-0.3624409673	-2.151702623	1.497655263	-0.4733652314	0.1434712165	0.5000161293	1.009231168	-0.375091746	-0.1686548701	-1.240395912
