melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092
-1.278691222	-0.9525185014	1.102444013	-0.8842654289	-0.04659793362	0.03616053272	-0.002548640978	1.48187983	-1.410190798	0.6479618434	-1.01386899	-1.307701675	0.7587235387	0.3808673954	0.6554614729	1.385247208	1.532886972	0.06676953915	-2.128281568	-0.03063503878	-0.4271438665	0.4980485032	-0.2570865298	1.470837217	0.9646044216	-0.4460857368	-0.5927677132	-0.4188347281	-1.154519761	-0.5582230182	0.9945430962	-0.5441181976	0.7957411294	0.02712793892	-1.000981581	-0.5871813239	0.04397243171	-0.9461949922	-0.07759726937	-0.2119729397	-0.3304657521	-0.5729933812	0.1965803513	-1.46987802	0.6461181104	-0.1588040794	-0.2164781176	-1.477135299	-0.03539825941	-0.3662691763	0.7665374247	-0.846504369	0.0475874271	-0.2853047624	2.529201845	0.3885072427	-0.5294238749	-0.7439364247	0.1710476909	-1.906656108	1.564321169	-0.9026974855	-0.4036431659	1.49067409	-1.61788131	1.142403166	0.3561473219	-0.01465303359	-1.137640433	-0.6348447978	-0.473021243	-2.274701765	0.5140818893	-1.895472552	-0.1858069466	-0.7509810995	1.267521615	1.474551543	-1.985181133	0.8057639734	1.039557361	0.207777737	0.5462994957	1.637349388	1.238757258	-1.478432218	-0.8284443025	1.300520347	-0.5120919084	-0.6299823312	-0.3753619897	0.8856870344	-0.1372462706
0.2364301773	1.517346901	-0.4768275955	1.53236637	-0.00310416794	0.9022260963	1.69087237	-1.09765281	0.9048673395	0.2141266885	-0.3190314402	-0.6162685725	-1.143167324	0.6499902419	0.8213869016	-0.3867104739	-0.8919633698	-0.1713742375	0.3182808306	-0.06341160715	-1.461297058	0.2153501652	-1.133389548	-0.01019604982	0.5034702999	-0.6505934657	-0.4254487199	0.8485171086	-1.275289963	0.3862482012	-1.538392848	0.5756306222	0.05768204267	0.97830345	-0.3473081392	-0.9489777582	0.004175387802	-1.408300941	0.5031152269	2.448586938	0.08465291619	-0.4485208734	0.7306010418	-1.347341968	-1.139120476	-0.1877970564	0.03158087456	-1.412165714	-1.230735857	-0.8153326025	0.7478321686	-1.404102161	0.6326430787	-0.8887846874	-0.3275878179	-1.627456844	-0.4799502968	-1.071487504	0.255812445	-1.361056909	0.7504106549	-0.4571181586	0.7329262499	0.6458447886	-1.572434108	0.2658893214	-0.16954344	0.607031887	-1.535186385	-0.2195357218	-0.316090859	-1.731030937	-0.02461740467	-0.5871661968	-1.555923313	0.09666809556	0.4781610778	0.5763624763	-0.4649033942	1.070628736	0.8986819046	0.5021398971	0.3638716812	-0.04297970091	1.294285786	0.09650596727	-1.123761108	-1.038187976	-0.3570744836	0.2625545279	0.1755844474	1.871441367	-0.468904823
1.058296964	-1.308631405	0.9180359903	-1.078251606	-0.4152342954	0.6525705232	-0.518342259	-0.6324899907	-0.2754099059	1.295740579	0.7378026171	-0.8830247008	-0.370341225	0.9614818001	-0.6070543803	-1.306661007	-0.6186545642	-0.59377368	0.4085786551	0.3386733432	-0.2568518415	0.1215474104	-0.9239956655	0.6655669799	-1.433561628	1.221140155	0.2025559747	0.1416457359	-1.52388181	-0.9430252249	-0.2376230743	0.2633214321	0.5008763703	1.967745987	-0.7171923826	-1.013605942	-1.660108478	-1.263027387	-0.2862654481	-1.017299696	1.100306181	-1.412965586	0.3190056184	-0.3925188656	0.2234369048	-1.169317979	0.07377161445	-0.6336682832	-0.7554342929	-0.04500532231	-1.499901981	-1.131052173	1.320649815	0.0323219574	-1.515826815	-0.144945513	0.07231301466	-0.231227398	0.1069256159	-0.809106915	0.5238585203	-0.08939046406	0.9064863855	0.5536700832	-0.8043056151	0.5050638626	0.1178405771	0.3160490894	-0.3503645713	0.5855977371	0.1130863528	-1.338193117	-0.9925422684	-0.54538204	-1.279562167	-1.870255474	0.4121119844	-1.017462439	-0.7898675805	0.2050034856	0.2062620777	2.853019116	0.3337480722	-0.4166465033	0.4408337332	0.06039891481	-0.4860325469	-1.296115115	-0.7796818191	-0.9381742885	1.757394604	0.5651761566	-0.1958357033
-1.118528831	0.114791616	-0.1134745679	-0.1855003904	-0.654713107	0.4455802976	1.744783222	0.8713220252	-0.1830282997	-0.2001637493	0.6629765805	-0.5581698997	1.422728996	0.9949668163	0.407134998	-1.051486494	0.9383354204	-1.745953815	0.8486578233	0.5738504022	-0.224597024	0.2682476877	-1.687130287	-0.9901327234	0.6222030109	-0.9186896516	0.4015525491	0.02684184156	-0.7325996087	-0.2485859503	1.555227871	-1.625852233	1.67407916	1.524815447	-1.525601281	-0.7068928665	-2.117319023	-0.9668115999	-0.3650428203	-0.4027781586	-0.195201489	-1.537149414	-0.9674567666	-0.8385432371	0.07970764517	0.4874792484	-1.128543828	-0.3273588063	-0.7315527019	-1.734828401	-1.037947306	-0.5139988261	-0.1706524169	-0.549571908	-0.6976152437	-0.4636166289	-0.380913778	0.3389828108	-0.4483306957	-1.453650116	1.492887473	-0.2158387324	-0.1689862233	-1.457662772	-1.140185922	-1.040226662	0.06072688008	0.01405731431	-0.9480771035	-0.3649510016	-0.1921428624	-1.022473743	-1.02522388	-0.5246970366	-0.7754037384	-2.107189353	0.9095712979	-1.159435814	-0.7660190209	0.9786570193	-0.9886053294	-0.4053524916	0.3825438622	0.4352196617	0.7643117924	0.1141305675	-1.163643	-0.2495204836	-0.628547776	-0.9455111673	0.8490470323	0.1516825298	-1.055196212
0.8480590378	1.518089824	-0.3727356863	1.835940247	-0.9550971604	0.859064499	-0.005264086506	-1.233201852	1.079729485	-0.08631846827	0.5866488426	0.1288033657	-0.95186922	1.750978521	0.0368782439	-0.8050418575	-1.296032711	-2.167940389	0.247364043	-1.801540308	-0.4810472864	-0.6721919376	-1.458722506	-0.05434589614	1.529858817	0.2481649887	1.173681102	0.4262832592	-0.7010255324	1.095922226	-0.03106614228	0.3246207625	0.05006039043	1.433132759	-2.258960368	-0.2785282856	-1.689031291	-0.2336103383	0.7787899075	0.4413092614	0.754713619	-0.8616969551	-2.428445556	-1.472909036	-0.9585222089	0.7496677806	0.7961857178	-0.8393014836	-1.154234503	-0.6248934365	-0.2058763472	-0.03227540364	1.044350412	-0.7501984753	0.2017591589	-2.191836606	-0.9983671884	-0.09275503301	-0.7723266549	-1.518553059	0.4477217473	0.5408190721	-0.2975599819	-1.355266845	-2.084800511	0.5666762677	1.42841973	-0.0003921672773	-0.5892338705	-1.28334213	-1.248107197	-0.2186753294	-1.291283284	0.5044694779	-1.140888519	-0.5854084156	0.5687964726	-1.611652615	0.8217786734	0.08943320515	-1.595864954	0.3626032476	0.2871878052	0.01749788194	-0.197096585	0.8922371699	-1.304444864	0.3457116799	0.4859997459	-0.8797970895	1.55202655	-0.2331541719	-0.8367580235
0.7373923703	-1.389351831	0.9093221912	-1.272397169	-0.9267375552	1.487580822	-0.5878185394	-0.9843961699	-1.810902794	0.8214408297	0.7293568655	0.6779348462	-0.2722406942	1.555406796	-0.8244168526	-1.127813026	-1.36578376	-2.263039176	0.5542799445	0.6812146554	-0.149241252	-2.107017468	-0.8488850807	0.6712545298	-1.402842702	1.582546101	1.316983406	0.5294062746	-0.8900438084	-1.279243063	-0.2801200164	0.5970684318	0.4679747122	1.290786989	-2.148983251	0.5727865809	-1.944082928	-0.08603539134	1.32196217	-0.8964282522	1.310990871	-0.5796601866	-2.099018301	-0.9841886541	0.1643563153	-0.1016807377	0.2855192511	-0.07366488928	-1.001387685	-0.06888847826	-1.427476166	0.08341588691	1.561995853	0.1843209253	-1.337007971	-0.5360401883	0.8709032271	0.7700840892	-1.616235398	-0.9109779007	0.5662665097	1.401116444	-0.1906967674	-0.1401028502	-0.7016425188	0.960427187	0.7613668101	0.01990263094	-0.1097393706	-1.526254418	-0.5083338415	-0.109741154	-1.931366976	1.385913973	-0.7922952669	-1.57864273	0.43542328	-1.540976283	0.8059018405	-1.551090516	-0.4110478003	1.749507987	0.3128011688	-0.1825288666	-0.949003698	0.9253934194	-1.372629099	0.792510225	-0.958593061	-0.7888113092	2.139179662	0.3154559666	-0.5894496921
-1.388864694	-0.1215341565	-0.7154802579	-0.6395535768	-0.9926762455	1.57001663	1.626467718	0.5617306076	-0.0893379762	0.6360530769	0.8717671481	0.907641552	1.787831463	0.4994881917	-0.7689315236	-0.2146301116	1.423223325	-2.143012855	-0.05882054797	0.7399542787	0.6906883636	-2.154364274	-0.5336797672	-0.9285472363	0.3102201633	-0.006374489119	1.180456269	0.534881101	-0.1283253203	-1.211872533	2.282494373	-1.25056093	1.914392105	1.365396024	-2.321227213	1.221183414	-1.702366926	-0.2591412123	1.402650188	-0.8149292954	-1.431822066	-0.9849966872	-1.391898921	-1.187666103	-0.03132628373	0.8730729898	-0.9986307396	0.7434718669	-1.087865443	-0.3521213686	-0.9419721387	0.7876814153	-0.1987795134	0.2374956241	-0.6368585875	0.3023712088	0.6110985515	2.122597589	-1.675888527	-0.7988118457	1.555695931	2.024611428	-0.1101409743	-1.703270864	0.2567689391	-1.010351531	0.223697027	-0.8750492169	-0.348463783	-1.949902212	0.6546757108	0.3163573021	-1.822479238	1.446562161	-0.6248592425	-1.931113606	1.075399685	-0.7184951869	0.2983818085	1.314432127	-1.469841104	0.1732930501	0.6857287367	2.31585415	0.2560449705	-0.1416756755	-1.451925564	0.876832624	-0.3768092231	-2.060311709	0.80882541	0.168208737	-0.2137139632
0.8821999609	1.873523566	-0.4772260567	1.733271046	-1.083686496	1.88698321	-0.5361322716	-1.314301881	1.46194573	-0.1254050591	-0.4507102587	1.022838183	-0.3800306245	0.5738937796	0.2381348269	-0.5110659825	-1.127377618	-1.635202892	0.1923692746	-2.011094602	-0.7788468037	-1.908082519	-0.2193533027	-0.1414130384	0.9824639754	-0.1667492294	1.246729994	0.5738635016	-0.1958392446	1.010503315	0.0792636426	0.4778408577	-0.205225185	1.603591851	-1.59418525	0.5238990157	-1.735064694	-0.08365356909	0.8857938001	0.4098646577	0.3413434774	-1.046587294	-1.851316803	-0.6376182522	-0.2383736773	0.6796870708	0.4354350446	0.4750285231	-1.620717213	-0.1887079485	0.3383813106	0.4885611037	0.7679837843	-0.855073505	-0.7119403405	-2.162659672	-0.6274952222	1.069672645	-0.4196027742	-0.5315683876	0.8434647556	2.091378742	0.2164520508	-1.299511765	-0.3281869998	0.3392644017	1.648386358	-0.1328067516	-0.8615558615	-2.008937622	-0.08428639869	0.8281079338	-0.8370091514	0.6289734365	-2.092002334	-0.1117517167	0.8707584463	-1.648945008	0.8029787135	-0.3459169372	-1.497632612	0.2723097849	0.00253670081	0.2929900281	-0.2387647805	-0.03487845083	-1.803897641	0.9739461244	0.09300574007	-1.110484067	0.6838906681	0.3379580438	-0.9144832656
0.6086053199	-1.121361036	1.129801087	-1.504678628	-1.351391061	1.964659718	-0.8706498293	-0.6042072559	-1.278039653	0.6527536718	-1.398763679	-0.378470433	0.2660294471	0.2164324046	-1.241000229	-0.5905330214	-0.5543124205	-1.807321266	0.6212529668	0.4200485493	0.1533839214	-2.347353763	-0.09627233865	0.8067803551	-2.154821035	1.670287096	1.199400214	0.2877494773	-1.306948454	-0.4651505775	-0.1721944227	0.4233624981	0.7363829662	1.077026801	-1.284791951	0.1140215161	-1.794561739	0.006871345989	-0.6589983779	-0.6322347609	1.145419889	-1.425815037	-1.702711436	0.07587030013	0.8230089233	-0.21473618	0.3241310921	0.5005177762	-2.163260802	0.1071784843	-0.6753048665	0.1082447831	0.756516648	0.05833346914	-1.380547198	-0.6436506398	0.7642961089	0.7542553484	-0.04114511098	0.7228458338	0.7286653541	1.587648543	0.2949844049	1.335843594	0.3490752537	0.9371104282	1.098317798	-0.008795530306	0.1054760657	-1.584402132	-0.5547250649	0.2393836451	-0.4480088161	0.4504479142	-1.101116014	-0.8249097993	0.4331090668	-1.11523983	0.7233208944	-1.57216675	-0.4501881475	2.227893413	-0.3855005715	0.4798827133	-0.6888523324	0.2606768896	-0.582976956	0.1958800173	-0.9030554586	-0.4861631344	1.370770809	1.416340591	-0.9905174314
-1.454851511	-0.04121737836	-0.5407967068	-0.4558780068	-1.28387046	1.886362018	1.613670816	0.6994195845	-0.8328015142	-0.1286372175	-0.9024354291	-0.4620965191	1.539145451	-0.2281812913	-0.4652746186	-0.3873026576	1.503600695	-1.230445348	0.7748720509	0.2083431261	0.4166022265	-1.246750518	-1.306406273	-0.684650241	0.8589997604	-0.6333836161	0.3723235675	-0.07848794495	-0.6957490118	-0.6190169824	1.562638928	-1.384631622	2.046314301	-0.1965078252	-0.7637363847	0.6532922093	-1.384548112	-0.1131538533	-0.7297595817	-0.4241644569	-1.709877525	-1.524201153	-0.9916269383	-0.7574439143	-0.7886546598	0.7018847733	-0.7850154482	0.2183165802	-1.353672115	-0.6219569482	-0.339563305	0.8237870408	0.1007894194	0.4325099361	-0.6356727894	0.1011066251	0.8491874277	1.39185193	-0.362238759	2.09081336	1.492949321	1.574640796	-0.09602343501	0.6443723501	0.05730656926	-0.8047633317	1.3315946	-1.170164096	-0.6263873409	-2.150886384	-0.5816458285	0.1038440833	-0.6050054552	0.9332730981	0.01706504073	-1.128799008	1.661402429	0.932959624	0.003727347659	0.8712267516	0.1035049713	0.04268632806	-0.07496486061	1.623463461	1.477776833	-0.1330146398	-1.628391184	0.5172815098	0.668916764	0.05911120809	0.2347387351	1.667560973	-0.246207098
0.09835829177	1.386076364	-0.6076301933	2.094829962	-1.178793547	1.795193381	0.7841527359	-1.743430106	1.114360928	-0.2439544967	-0.6731288041	0.6705763703	-1.060300308	0.09883317561	-0.2277042227	-0.9671493126	-0.06398883447	0.5218216565	0.7318526352	-1.733261039	-0.1810708866	0.08748368156	-0.780663097	-0.1590490309	-0.3235799267	0.2469609693	-0.1052046322	-0.9786476102	0.3268203288	0.7602675936	-0.7612390171	0.2521953897	0.9924524022	0.4775199496	-0.0004002277568	1.001225617	-0.5737904586	0.2891996301	0.1064104348	0.6871021544	-0.5480020624	-0.04038542688	-0.6247204971	-0.7239596312	-0.773057389	0.4776022563	-0.01880721636	0.5657421011	-0.9760228243	-0.02425397326	1.485170739	1.057675179	0.5893405852	-0.02528085498	-0.536779098	-2.703438542	-0.9164199012	0.4175206117	-0.06351308112	3.08128522	1.718247431	1.951356825	-0.07972352385	1.047528124	-0.3763467074	-0.1453027072	1.599651818	-0.4992867723	-1.098373539	-0.9076407769	-1.330939525	1.229834559	-0.7751474896	0.9071768768	-1.661768418	-0.5882672051	1.717901566	0.4197844711	0.7918355894	-0.01238516396	-1.186408462	-0.4202420321	-1.265539993	-0.03680017091	1.590752298	1.206082432	-1.573658395	-0.331184908	0.6292555256	0.2152373465	0.03672860594	1.463049529	-0.1196552497
0.4908201939	-0.8897891137	1.736598035	-1.134004445	-2.234161717	0.8750079032	-0.4768191538	-0.8262273588	-0.5570917855	0.02844482507	-0.9171503495	0.5987242719	-0.3899047198	0.38078572	-1.659420458	-1.359260567	-0.04450268357	0.1464074618	0.358964603	0.02915208813	-0.1891443185	-0.6613605594	1.185378959	0.6290349385	-2.327396885	1.698293726	-0.8100463101	-2.235580794	0.06039854554	1.71553039	0.3701808493	1.386737999	0.6223434729	1.154292196	0.2423367511	0.5457552929	-1.423509961	0.3242829315	0.7731689103	-0.7105683765	1.270522046	-0.8345422627	-0.3765128257	0.290211645	0.9353262822	1.146852851	0.9194689151	1.060603275	-0.5456611616	-1.029673584	-0.07786213405	0.9687696115	1.391430014	0.197174384	-1.716302003	-1.543295507	0.247398516	-0.06859321421	0.3825252971	2.053787917	1.588901186	2.545753065	0.6995848666	2.57027588	0.8754257213	0.9909755208	0.4401328959	0.2910633597	-0.1700461678	-0.1429986928	-0.3850348154	0.5856988587	-0.4682286285	1.221653458	-2.084900577	-0.9910357584	1.813866977	-0.4529177665	1.23370745	0.2275749854	-0.9170974403	1.862234638	-0.608125469	0.4549487211	-0.3679518505	1.532365836	0.6266683072	-0.09932685007	0.9394776907	-0.4374418	0.6189482159	2.614177482	-0.9968605288
-0.4945158688	1.740159993	-1.00348946	-0.03174478047	-2.200187568	0.9464132597	2.310533791	1.555844446	0.9263237093	-0.9154194119	-0.7526422534	-0.4374609161	-1.000244342	0.845504306	0.9967649344	-0.1394390534	1.530243257	-0.8947735642	-0.7058529348	1.062474624	-0.1760355369	-1.528159106	0.420912126	-1.118691287	-0.0130566609	-1.941333821	-0.9618183819	-1.867777166	0.1225780962	1.206600795	1.433738778	-0.3503823238	1.133818858	-0.8998452648	0.2986987645	-0.9141404709	-1.031213337	-0.2295181254	0.5222249582	0.2613912688	-0.03241139175	-1.430478041	-1.272289023	0.01273799952	-0.7112616751	1.04082012	0.3236395504	1.20562299	-0.06426218722	-0.6707351151	0.2897798689	0.4386202719	0.4114216035	-0.7354363667	-1.015043792	-0.490073452	0.8130493512	-0.04454972848	-0.3913839698	1.726436685	1.736593241	1.81892096	-0.2377983868	1.87461025	0.8419141805	-0.5145507331	-1.481983964	-1.607092502	-0.05207101577	-1.421505717	0.2161562865	0.2952416683	0.3995112975	1.988226596	-1.221652961	-0.01931648175	2.06434726	-0.4082279251	0.06810317051	0.008309034695	-1.270360827	-0.6320108923	-0.1191195635	0.323822543	1.348190346	0.40464618	-0.8760206799	-0.07234089773	-0.1549178839	0.1567304781	0.5926790361	1.257627889	-1.079624679
1.470650791	0.6226013493	-0.5151790306	0.6433221096	-1.776446325	0.721625454	-1.161887372	-0.427859772	1.128603021	-0.8338711661	-1.289889767	0.1062026114	0.0500471406	0.6447192989	0.722036389	-0.8421307173	-0.03253168095	-0.6356684136	-0.06449911321	-1.836876544	-0.7405636259	-1.051964796	-0.146536942	-0.05103738231	0.8774312312	-0.3114041318	-1.494308411	-2.37032371	-0.08302341297	0.9975671098	1.014876863	0.8019924042	-0.4865251094	-1.090490211	0.07642152972	-0.3234949541	-0.9214338152	0.2272048415	-0.4241450193	1.819303097	0.042542068	-0.1151425159	-2.002575618	-0.2123415114	-0.2898967131	-0.05155112746	1.358541577	0.4028241198	-0.3614812489	0.6782537103	0.9078608496	1.019554718	-0.528376427	-0.9044167402	-0.8019434714	-0.9535450926	-1.45500692	-1.049574111	-0.401086221	1.251212192	1.198532264	1.269004341	0.04050053179	2.178934443	-1.0820684	0.457300632	0.8830220696	-0.3632226683	0.06821081643	-1.680042489	-1.162882334	1.075010087	0.4314294749	1.063214705	-1.954310604	0.000539880192	1.15546158	-0.921233007	1.213301685	-0.5579410756	-0.433998262	0.1225517993	-0.7976814055	0.2997220779	1.149970545	0.5097018419	-0.8023576312	-0.05550813329	-1.710632814	0.3387634017	0.2287238787	-0.1623267552	-1.321980779
-0.9725702807	-1.080186595	1.094262333	-1.591491274	-1.693092037	0.1385898119	-0.9820089488	-0.4167807417	-2.565345317	0.7408637587	-0.7150928267	0.278621193	0.9452332451	1.032211431	-1.222112671	1.944718599	0.51927352	-0.9244824732	-0.6165463242	-0.5297447268	-0.2129332916	-1.390022874	0.1746824036	1.202220421	-1.147662539	1.467606008	-1.580166205	-2.827619317	0.1688636213	0.5886748171	0.5479225103	0.3966662026	-0.6685276087	-0.6674767814	0.8279805597	0.5907235426	-1.257012887	0.961372045	-0.8680239459	-0.6774471586	0.5990467801	-0.5691041483	-1.171064285	-0.190738211	0.7681206598	0.4942533563	0.2039940848	-0.05489173083	0.09249522564	0.7013775922	-0.4296761833	0.4784058332	-0.7773985135	0.0387034834	0.56023396	0.3683714099	-0.6300075465	-1.603531355	0.3888419195	-0.004010353043	1.345449886	1.707585522	0.2745335002	3.504421129	0.5875849403	0.1113302139	0.7413670821	0.1910771465	0.9482553047	-0.968639901	-0.2678020476	0.9341094615	0.5001985882	1.119976796	-1.287386733	0.1126630361	0.7208492358	-0.6450803846	1.243475915	0.4790032791	1.154239277	2.171992085	-0.4743947594	0.8662975583	0.8525225943	0.1355863223	-0.3700296074	-0.7011370309	-2.29993912	0.7791941904	0.2986764434	0.03423049075	-0.2458338618
-0.508510091	1.62426471	-1.311453767	0.6370891842	-1.005010901	-0.02634137921	1.382674745	-0.5475210196	0.3406439896	1.437443194	-0.2139496644	1.127731572	-0.9646692639	0.1105108768	0.8050793352	0.08369829382	1.202510727	-0.6640356679	0.4119822622	0.5173812472	-1.171285237	-1.10470019	0.1368305273	0.2718948881	0.6947487597	-1.417104215	-0.5049922865	-1.37701257	1.472587236	0.2471893386	-0.9065331336	1.47722018	1.196302375	0.05813734328	1.225516453	1.439449627	0.3431118745	1.077433832	0.2462426397	1.556410132	-0.4291840541	0.1952569229	-1.282760905	-0.1045363453	-0.8708901736	1.328861021	-0.2065740125	0.3506760836	-0.03715041876	-0.1392110309	1.227750937	0.5147062254	0.3961376025	-0.7496812266	-0.4476981302	-1.256240397	0.4559029138	-0.8661749566	1.02004238	-0.8959025329	1.597073099	0.9690019089	-0.5963317214	1.909365596	1.128689389	-0.4076660834	-0.293179398	-1.426831948	-0.8833495618	-1.608974064	-0.761553006	1.56485765	0.738649495	1.048428663	-2.035746982	0.3451888458	0.9970459139	-0.5661713551	1.13532055	0.259390934	0.7417754672	-1.555971979	0.2823660023	-0.7619902583	2.259816962	0.6907020068	-0.2703261418	0.5319592512	-0.9341121907	1.19735677	-0.3519558013	1.772230009	-0.8993046208
1.467986836	-0.6077619935	1.454837484	-0.8898974479	-1.419465457	0.196386215	-0.1064264565	0.4058907144	0.3012751719	0.1332939624	-0.8064914033	0.5638512246	0.1619102172	-0.4528944093	-0.3753959367	-0.1887201093	-0.693526388	0.4642725235	1.398631528	-0.6100354256	-0.8428469158	-0.5096691871	1.113175735	1.152976223	-1.002972863	-0.4172111637	-1.363099764	0.2498397776	0.8104571886	0.6276839698	-0.9365820991	0.7583633044	-0.04477890178	0.230984691	-0.5984867241	1.426572683	2.249144252	0.7186716763	0.60557528	-0.6166908859	0.7515181553	1.349929073	0.09329215074	0.7381151667	0.3356139224	0.7952501164	0.4010611022	-0.5335086102	-1.605203801	-0.1421733371	-0.2036461428	0.8920360003	2.14413567	-0.1931932865	-1.886635324	-0.9223614558	0.6413453502	-0.09860489574	-0.04469054177	-1.663969232	0.3297137114	0.1933330121	0.1441738074	0.558065416	0.4711031077	1.894455943	-0.09345796187	-1.18331245	-0.4772483731	-0.7269158957	-1.126342267	0.8793701439	0.566476031	1.037429726	-1.75290929	0.2835528147	0.846496718	-0.3007006404	0.6853484039	-0.2031273513	1.705492446	-0.4425303569	-0.2573300702	0.2207054808	0.09973486695	0.804734825	-0.03166295708	1.117254002	-0.7504343926	0.05494003996	0.9170008214	0.5603292352	-1.994281411
-1.053773163	0.6149199013	-0.4909160951	-0.5284172699	-1.490115419	0.2817441134	0.5532943924	0.2533514253	-0.02691324623	-0.1692178997	-0.480235021	-0.004336050889	-1.145561052	-0.2391190402	0.06308935117	0.5436427951	0.420591941	-0.5900252164	-0.2168449886	-0.03876463543	0.2073072037	-1.210354054	1.093734766	-1.332460954	-0.8141655183	0.2900584894	-0.9765879718	1.989561099	-0.6463325376	-0.9847139129	0.3174873787	0.7282128424	-0.03264608395	0.5072792647	-1.46085571	-0.04860359616	1.440246066	-0.6859893295	0.4579516474	-1.022938016	1.388179414	0.6958294658	0.320532233	0.5911798275	0.06271556237	-0.5271727623	-0.111940638	-0.3348324782	-1.482801152	-1.205068839	-0.7008933745	0.05319706844	-1.010834445	0.3493244191	-1.88136809	0.8243121919	0.4852520778	0.04835091554	-0.1008835232	-1.720728444	1.017150395	0.08049430602	0.9017851496	-0.02584282194	0.834342837	-1.130480876	-0.156146861	-0.3019841243	1.274408621	-0.03021374125	1.03994599	-0.6137094565	1.683599573	1.02909237	-1.293197006	0.3357118798	-0.6530724539	0.6068869154	0.7215877769	0.5152778746	1.747420767	0.6613164368	0.9906544797	2.046043259	-0.7403270947	0.989747453	1.621029959	-0.5333317245	-1.560334275	-0.7253903907	2.111893973	-0.1167422367	-0.2332973929
1.374438874	-0.7025308672	-0.5386732008	2.060894061	-0.5006407874	0.401409907	-0.6308887209	0.4883408346	0.8913040104	-0.6589925386	0.2819151971	-1.939735102	-0.3341187938	0.9210922893	0.3558687356	-0.1515048844	2.307701187	-1.087898067	-0.6846968757	0.9169694553	-0.1054571094	-0.9090237205	-0.4790633988	0.03628959828	1.262351361	-2.202160618	-0.03118775816	2.446172974	-0.3776283348	0.6397990297	0.4405659187	-0.6999467352	0.6030356698	0.2047670683	-0.4383527427	-1.377213894	0.6377173033	-1.403030935	0.5167714217	0.1099316858	-1.046516951	-0.05423396274	0.923982932	-0.3090652601	-0.8937270177	-0.09114276529	1.51085551	-0.3540573196	-0.5257424883	1.56909419	0.6500090358	-0.9957300238	-0.3718078335	-0.545215678	1.042217195	-0.0986002483	-0.1868469438	0.2599257941	0.007103237053	-0.5630758649	1.4716694	-0.8121685217	-0.3171231198	0.04468313125	0.01224660796	0.3129037186	-0.2513652221	-2.094513563	-0.3776708786	-0.1841261376	0.8564925345	-1.329509468	-0.3593751514	0.2096181409	-0.9500871457	-1.011417708	-0.663318231	-1.132384293	-0.9001811837	-0.351822745	-0.6189383987	-0.06865229225	-0.2875771964	0.399658639	1.56773783	0.2008797275	-0.2508935211	-0.4195720588	-0.8005468354	-0.7370298371	0.6421996058	-0.6051045865	-0.3161058694
-1.038678607	-0.4038678921	1.90671632	-0.06398297321	-0.448177778	1.05205814	-0.4076978232	1.363812864	-1.526706612	-0.6376506269	-0.3951729802	-1.337207503	0.04558761591	1.086111493	1.768016384	-1.564646532	0.2740209521	-1.046034093	0.4351756407	-1.164653054	-0.76694325	0.2205256797	-0.9206933457	0.9395897796	-0.9669095463	-0.136349323	1.000266031	0.9072088877	-0.6138334886	0.2697738989	-1.137884116	0.4627442414	-0.1897851063	0.6338082981	0.9181701082	-0.8189274047	-0.2267617937	-1.872852563	-0.3798742736	0.1657790367	-0.4683544998	0.06932998413	1.099243083	-0.475797413	0.7013343932	-0.2822911486	-1.081251883	0.4985232488	-0.5369123441	0.0791228577	0.07147481634	-1.735811753	0.1804260246	0.00377873922	0.3428158722	-0.2157770274	-1.739200501	-0.001440472854	-0.3092530148	1.124575161	0.1794316245	-1.498708772	-0.4191330909	0.3782603689	-0.9251039243	0.7518115783	0.1628925836	0.1805466764	-0.03570895212	-0.5896746476	-0.3031199382	-1.814551653	-1.080503315	0.1227300502	-1.150993632	-0.1446700845	-1.403129325	-0.6050495148	-0.9285878049	0.2413558651	1.306703287	-0.3363639395	-0.07763309235	0.7623216419	0.550491771	0.6581096334	1.412368351	-0.3120318444	0.0446314845	-0.5620364077	1.921122571	-0.370188204	-0.7734082914
