melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105
-0.6633679104	-1.416622008	-0.4876066137	1.664815068	-0.290197577	-1.936970712	-0.4562260742	0.5844687547	-0.200576635	0.4797333967	-1.114723324	-1.299622272	-0.2126771438	-0.9425006398	0.2860274392	-0.494788644	-0.5201127378	-1.413793552	-1.195912625	0.3912308404	0.140867405	-1.188672371	-0.8568088382	0.7055910087	-0.03119688444	-0.5207361504	0.7358887194	-1.566683804	-1.323255697	-0.1038877182	-1.743900625	0.1834576995	0.506453084	-1.632037635	-0.5092463981	0.3881316712	0.2493593045	-0.2974948886	-0.2129660137	-1.001624418	-1.307063052	-0.2825897285	2.436863174	-1.579248701	-0.180367888	0.9068754234	0.6447728704	-1.710238894	-0.8019813854	-0.7337627734	2.209156843	0.2873479579	-1.287553448	-0.1922856711	-0.1655599608	1.2482631	1.09502425	-1.552564223	2.542219469	1.158429718	-0.3366744397	0.5060486	-0.1582293717	-1.894140445	-1.783186131	0.9383461583	-0.4439947129	0.4667081139	1.046275384	0.9193670748	-0.2009232756	-1.531223621	-1.473955091	-0.3631665897	-1.427074316	0.303349105	0.8259369821	-1.225955073	-0.3236198382	-1.586458419	0.7147708047	-1.742063956	-2.201197727	0.3637948731	0.3044534672	-0.6610653817	-0.3395466092	0.06725161215	0.1977626138	0.5869064725	-0.00919693404	-1.114065801	0.8404673355	-1.331998105	0.2328074797	0.3084062197	-1.052129422	-0.5663813881	-0.452373984	-1.358451066	-2.005532873	0.3990626164	0.922732694	-0.887984612	-0.4993474509	0.005727927344
-1.104157161	-0.385829723	-1.166853717	0.1099202683	-1.019634641	-0.9444058334	-0.4632896582	-0.7850789393	2.365898164	0.3156263216	-0.05891044844	-1.069583727	-1.496990486	-0.6158519904	0.2390940076	0.9459820556	0.9071555627	-0.581497341	-1.094889714	-0.5256069351	1.149225881	-1.177861525	0.1936459231	-0.5865600689	-0.1788437805	1.50233991	0.1088875116	-1.287071463	-0.7049064277	0.2209679175	-0.1332246293	-0.8068943813	-0.2560525349	-1.689266972	-0.6444093947	0.03359642732	-0.2204720239	-1.032375512	-1.478657262	0.3461142372	-1.882292421	-1.64142321	0.2454177093	0.1795276847	-0.4704461787	-1.626294809	-0.2145108545	-0.3657727166	-2.452985832	-0.3182012208	1.290610213	0.2302069309	-1.36722138	-0.1987880345	-0.006461696668	-0.06751063428	0.8901010051	1.772100714	0.06248349634	-0.4316210282	0.2071798202	0.1033583786	-0.9823086454	-1.303706598	-1.323339705	-1.224035857	-0.3562870481	-0.4294347207	-0.7611454115	0.2098758715	-1.320135295	-1.519260821	-1.828075893	-0.5156136545	0.1285318027	-0.2545011978	-1.068363345	-1.430077828	-0.3706218939	-1.068896321	-1.702597421	-0.2666676459	-1.492074664	1.275270525	-0.221702184	-1.369548039	-0.5236539531	-0.1512428502	-1.391081049	0.9410748549	-0.9415169804	-0.4292212862	0.5915731259	-1.921872453	0.1291202908	1.114754108	-1.874960699	0.08885715613	0.5841697028	1.212462982	0.2921707351	0.6301269677	-0.5493714296	-0.929510463	0.4555284882	1.152722312
-0.3906327846	1.262943278	-1.61898813	-0.5908179826	-0.3914655425	-1.044595651	-0.0917278639	0.01679330066	0.3012503724	0.4978754375	0.2791756199	-0.9141635382	-0.8874558387	-1.528954784	-0.4664306426	0.3250498154	-0.3362271617	0.1306833066	-1.062186875	0.7099326477	-0.7819719162	0.6908313186	0.2467156257	0.02696187704	-0.9374067897	0.4625109585	0.3062356205	-1.377037498	-0.8885386029	0.8307271443	-0.7046886891	0.3509576335	-0.1305614867	-1.076636116	0.06078130356	-0.5616178966	-0.2646491067	-1.539560999	-0.9378893325	-0.1166823922	-1.597087291	-1.595077081	-0.4852973945	0.3152547637	0.5704990265	-0.8487495943	0.2128270089	-0.327573243	-2.022563995	-1.365913429	-1.645244221	0.8481218291	-0.9580124589	0.07252138901	1.474956406	-0.06403407506	-1.256674512	1.478573802	-1.204338925	0.2551548602	0.4509627724	0.6068968618	-1.337685585	-0.7315413216	-0.4156155338	0.3496474323	-0.8575359347	-0.6183279309	0.05928819924	-1.625452579	-0.3810466502	-1.739849636	-1.763539311	-0.9846835742	-1.214730298	-0.09379249188	-0.7807128811	-1.701787755	-0.3014838601	-1.525975401	-0.7994412899	-0.196374828	-0.07001947966	-0.6854155755	0.5421006631	-1.563236021	-0.4181776595	0.7704819536	-1.733479889	0.6723037113	-1.249977685	0.678933585	0.5087212185	-0.8918754956	0.713085601	0.808288115	-3.20350646	-1.104272267	0.4110058306	0.6230068477	0.2519672098	0.5296576224	-0.667746672	1.816144463	1.145332207	1.943828859
0.257670708	0.8457606389	-1.241450289	-0.9216359217	0.9492408073	-0.9645891809	-0.1957303129	0.5394867171	-0.8493020715	0.6288128616	0.4259432098	-0.2803921601	0.4244380287	-0.979969203	-0.6718108135	1.085361	-0.04972330769	-0.8139089838	-0.9333887233	0.3815499245	-1.017256093	-0.1038482633	-0.1240956957	1.683731832	0.1599201245	-1.789647343	0.3005997591	-0.818906109	-0.8468765217	0.8079365011	-1.561732131	1.240458092	0.9834780038	-1.274615488	0.5363126878	-0.2640966603	-1.401991214	-1.603340522	0.9333227146	0.2862387365	-1.235250873	-0.7650362305	-0.2131431696	-0.9171900533	-0.2438129376	0.4155126434	0.5387009464	0.1396800685	-2.089962551	-1.152901885	-0.3835216822	1.930068781	-1.085978581	0.8147990779	0.3471911336	1.356159043	-1.355733895	-0.4103378582	0.1108331418	-0.2474001714	-0.979542586	0.04207796913	-0.3770118464	-0.6768435662	-1.282707019	0.3722743133	0.1991346961	-0.2055015664	1.014915102	0.1305671015	-0.6502927077	-1.516253561	-1.265440584	-1.180353553	1.074366083	0.2898747641	0.1617003947	-1.768289995	-0.04985894204	-1.670137751	0.6123844012	-0.5503556177	-0.6510759688	-0.4917097038	0.5767703166	-1.218451263	-0.4359891995	0.694036917	0.1346931651	-0.2835173804	0.09589001198	0.8313393592	1.12263117	0.05532996694	-0.8342646181	0.4649283825	-2.85635197	0.1555995433	0.2237214566	-0.776537251	-0.4557506799	1.249665445	0.6803570646	0.1124363256	-0.5683359511	0.8205918914
1.300367398	-0.6795089414	-1.301516439	0.1171377242	1.465660529	-0.8063872432	0.1637119034	-0.3033664542	-0.567835204	0.7803652326	0.2076029788	-0.8297140227	0.690918666	-0.7953004515	-0.2921352724	-1.081239224	-0.2431615469	-1.021625683	-0.7539864689	0.802410412	-0.599369978	-0.3226694884	0.5042517203	0.2757947416	1.061496652	-1.02298968	0.5302357265	-0.6531980815	-0.8050002947	1.115617079	-0.3929202477	1.009117178	0.2107507276	-1.306925189	0.4236473958	0.839749577	-0.002744248163	-0.3493672134	-0.8092054024	-0.4471328628	-0.9306156671	-0.8715319987	-0.6899344871	0.2732577791	0.2020389786	2.065728998	0.04216546358	0.1098617967	-1.93524203	-0.5864969249	0.0479174178	0.8536288264	-0.7646974409	-0.194570329	0.587563878	0.3392509475	-0.007783807616	-0.3736457723	0.1900291682	-0.0485313201	0.7459195429	-0.7909391853	-0.452648596	-0.569518265	-0.8084043836	-0.3833069156	0.3367155184	-0.2327227998	0.9029365808	-0.2393987013	-0.5170794294	-1.840438315	-1.695377316	1.181544417	1.210540145	0.2836302589	-0.3195405353	-1.874682529	0.3916549047	0.1507018122	-0.5679798687	0.3080806255	-0.4646115622	-1.248527194	0.008197128414	-0.902384579	-1.271286345	-0.04052729833	1.241910122	1.00329588	0.2386860895	1.043268054	0.3344161453	-0.5984471027	0.2105142416	0.8570656004	-1.492115327	-0.232903449	-0.6283236655	-0.2493412285	0.3184953254	0.2260102537	0.3157101275	-0.05958789454	1.245234018	-0.1641465619
-0.4053395897	-1.205925726	-1.118550647	2.318506206	0.4074256776	-1.686758081	0.04778931729	0.2021692083	0.3890550649	0.1371581644	-0.8476694305	-1.231046712	-1.310804893	-1.045038037	-0.492027685	-0.9821020441	-0.3049766618	-0.4133885144	-0.8927706442	-0.3225682238	0.1561550328	0.7561136903	-0.1575901708	0.1032462901	-0.2782795891	0.1215093823	0.2246858806	0.2326659317	-0.1317336652	1.235469091	-0.5486569114	-0.003489378194	-0.716443523	-0.7521079936	0.3920230479	0.8599301237	1.490351826	-1.21612815	-0.8299575447	-1.143765448	0.3127895928	-0.4765808845	2.364816523	-0.7020418069	0.3963388615	0.6156890479	0.7894827541	-0.5045847582	-1.091821791	-0.2923101883	1.616920239	-0.001637534875	-0.5398825005	-1.224908367	1.235087465	0.02447073489	2.32552427	0.6047176217	0.3815380935	0.08749387965	-1.186217899	-0.3807527881	0.1269939463	0.6889519586	-0.7711390374	0.6486811669	-1.337485768	-1.551367218	0.3586885298	-0.3822358867	-0.4612254899	-1.137821311	-0.9628888151	0.2054178988	0.03921565798	0.138923987	-1.29356784	-1.180844131	0.2423648009	0.9777804779	-0.7958011349	0.4185553782	-0.5434088098	0.01992487384	-0.1267299798	0.04186835023	-0.7500201797	1.059945509	0.2716809673	0.5514014979	0.1690491294	-1.431694488	0.08886106664	-1.275718553	0.3290663022	0.3264030458	-0.9246918826	-0.7249435466	0.2450492148	0.3615134706	0.09611692697	0.15079673	0.5125187397	0.4615498836	-0.8523560488	0.275136256
-1.384695302	-0.8061527095	-1.420156608	0.2660039349	-0.2344035615	-1.455819589	0.06309667511	0.3881605403	1.447510984	0.840481238	-0.6839398904	-0.7697066768	-1.617563633	-0.8606923841	-0.6575876491	0.1143267036	-0.3091786809	-0.7484702189	-1.174135427	-0.2286301453	1.713343332	-0.5374448819	-0.3062955829	0.4320505582	-0.3771542989	0.8781270858	0.191884441	0.9998033637	0.1050936265	1.324819427	-1.27586327	-0.07383058052	1.032737795	-1.168465192	0.8277109488	0.5710680039	-0.4858293906	-0.4393624996	0.1704494268	1.100832229	0.4181801422	1.071267545	-0.5550799639	-0.03588910818	-1.475349827	-0.9305734198	0.8283537216	-1.27177851	-1.316795291	-0.468207477	1.581962954	-1.316616774	-0.8963331748	-1.1352519	1.481709524	0.9699038076	1.499983545	0.4204828037	0.0317080054	-0.9542104241	-0.6686209009	0.116543725	0.02991051961	1.292982598	-0.7385306158	-0.1848352014	-0.984663975	-0.9397236364	-0.7514997718	-0.200710298	-1.325757858	-1.182901251	0.4627412429	-1.455290401	0.7544530072	-0.0007514162809	-0.6497635319	0.09581350008	0.2781192272	0.6925732645	0.4110994043	-0.01688501766	-1.438999443	-0.002238077485	-0.3140303139	0.3332420043	0.1988035643	0.1779674679	-0.3453679	0.424339828	-0.5695609068	-2.257413819	0.3974511721	-1.007712125	-0.9792874366	1.374850825	-1.491880996	0.5739329027	0.143255082	-0.7019307235	0.05612358882	0.9413059811	0.4062318015	-0.2899980893	0.9239368691	0.5381726195
-0.9112991442	0.3256926113	-1.133402649	-0.8588199373	-0.8113147419	-0.6182445954	0.4343494903	-0.1559440048	1.315261324	0.9457142247	1.011396555	-0.6846122973	0.6249123519	-1.239025841	-0.1465158513	1.672462702	-0.644599455	0.3157283062	-0.6550563699	-0.5554603362	2.02791925	-0.3592599056	0.635334597	-0.2166409373	0.7353267687	1.073997343	0.1548361848	0.0001033927956	-0.6801808138	0.9592175842	-1.578779516	1.153960521	1.47314233	-1.236470763	-0.2668486872	0.157892232	-0.4791037796	-1.090687527	-0.09223331887	-0.3192797564	0.144740385	0.7695328661	0.04183036072	-0.3722467624	0.8358607034	-0.9108346463	-0.07556079627	-0.3862538854	-1.194220068	-1.015718326	-0.2365014062	0.1534824219	-0.1917330395	-1.490264875	1.27230041	-0.3349422844	-1.232873207	1.475284609	-1.01007559	0.6809884158	0.9691542494	0.5259461163	-1.250975579	1.239104485	0.1969404218	-1.63807058	-2.257597344	-0.615793445	-0.5000258148	-0.5185854314	-1.114533972	-2.153018789	-0.3969503005	-0.1842976176	-0.4206643608	0.2720278277	0.5740484398	-0.7089769052	0.6084686716	0.2948140171	-0.6607100327	-1.270869356	-0.4390372617	1.946371266	-0.4782360742	0.2160970051	0.3769400975	-0.2842838399	-1.192205531	1.776199294	-0.5189146005	-0.1285613165	0.1604893819	0.3417263013	-0.2559509103	0.275233861	-2.044304548	-0.3489040307	0.6507870879	0.9953832435	0.2411730934	1.538220823	-0.7754606372	0.7020430652	0.6151000736	0.7407764096
0.4661466705	0.9438495765	-0.8310916127	-0.3823461662	-0.3223786406	-0.6430334191	0.5780317727	0.2806843679	0.4994569233	0.04216108408	1.09186835	-0.7804970419	-0.2196832859	-1.192355758	-0.356649838	1.283945839	-1.179824428	0.01630731477	0.06599064761	-0.1365848564	-1.312692152	0.6378756579	0.4071253748	0.3624795093	0.2636342515	-0.3100168612	-0.0530514159	0.2675805306	-1.027653467	0.8245666541	-1.168742634	1.359279323	0.8857509881	-0.514441718	0.0430909732	0.2677452879	-1.125993488	-2.369529831	-0.05917229098	-0.3558642423	0.4405605972	-0.1892094152	0.3522658632	-0.185012348	0.6655689038	0.518509467	0.454412423	-0.8248124436	-0.4188516426	-1.284837296	-0.6805056497	0.6748651791	-0.4745233344	-1.522907895	-0.04222865474	-0.171793689	-1.181565616	0.6085128311	-0.5760628805	-0.1593868037	-1.33997697	-0.3414665284	-0.7454906668	0.8522687889	-0.1778053299	0.6874184441	-2.232170365	-1.739144359	0.3054191359	0.4248082236	-0.6747983285	-1.289484109	-1.335186204	-0.1626188209	1.478639965	0.4860487551	0.8450277646	-0.8286968378	0.4853565942	-0.2262626162	-1.118941933	-0.6642027894	0.5710149324	-0.009561506873	0.3248948563	0.0105919619	-0.08201056998	0.4051210799	-0.3223143023	0.04826888206	0.4638884096	0.05322571457	0.6267014061	0.7422262491	-0.03649390351	0.5409059181	-2.247853442	0.2583592434	0.1320627892	0.4475834853	0.4334510686	0.8621595785	0.4401652013	1.850406656	-1.494306682	0.632844923
0.6478069292	-1.231166549	-1.113014186	0.9680659856	0.2725056179	-1.659067853	0.8002884121	0.7282628795	-1.261678838	0.0010562048	-0.2073798798	-0.8151804743	-1.142534368	-1.010049601	-1.306789098	-0.5749877715	-1.586015509	-0.6101009362	-0.2125963847	-0.0825019688	-0.2678113175	-0.922404845	0.4791963527	0.06977131301	-0.8594925847	-0.8548571653	0.02032350507	1.281543579	-0.8186274154	1.463093013	-1.580991637	0.5614224793	1.075151036	-0.3113482976	0.1719105917	-0.6378752624	-0.3310245235	-1.126463679	1.156078045	0.6067958609	-0.5659234757	0.3894254321	-0.2549762221	0.3774866777	-0.1732634865	1.810883638	1.153789241	-1.795158336	-1.071477012	-1.350575634	0.7493561449	0.482085037	-0.9163371254	-3.197500512	-0.2498274668	0.3644250924	0.3094707179	-1.258777492	1.491623313	-0.216429473	0.2028769639	2.641353888	-1.458819104	0.3325769147	-0.9443846534	0.6652671948	-0.5737143795	-2.232200167	-0.5761084925	0.1941073478	-0.6617245073	-1.36288709	-1.616489334	0.6111943774	0.1777086997	0.7368192758	0.0007513115743	-0.3877347226	0.4505873216	-0.0644921043	-0.4507406004	0.6659447756	-0.8220775341	-0.08675172197	0.2865059834	-0.4794881043	0.08429093816	0.06165850498	0.03116503364	-0.4302778888	0.5468020184	-0.5005693973	1.584407246	-0.3854132628	-0.7616697207	1.963114642	-2.11596394	-0.1774013172	-0.9038141474	-0.3650694028	-0.4186277565	0.2052856159	0.3397978314	-0.07880418763	-1.733625641	0.5449265979
-1.773552027	-0.8004987671	-1.194065215	0.2659092507	0.2042895167	-1.605327258	0.6291815886	0.345858749	1.149848093	-0.1641709855	-0.6861842185	-0.9120598848	-1.450360632	-0.9161563135	-1.54897343	-0.2200882877	-1.078289954	0.2569745025	-0.7938858428	0.3765811814	1.590338543	-0.2065008748	0.7691578028	-0.8814066791	-0.6325902524	-0.05133496413	-0.5369188713	2.063966238	-0.4466104659	1.70074669	-1.861962059	0.4095860001	0.5689201757	-0.7642090572	-0.06993274293	-0.2306485579	0.8151633178	-0.9093615881	-0.3860956369	0.3654651805	-1.526828307	0.6178589063	-0.9828382948	0.3986320395	-1.267562582	-0.2738398889	0.5423795645	-1.395041892	-2.151250928	-0.5472768329	0.8197821834	-1.296852159	-0.554885501	-2.914527216	1.104402159	0.2990695908	1.888470139	0.6375105586	-0.2942685955	-1.15338218	-0.8690028742	-0.6112243912	-0.7623667369	0.3754071727	-0.8740919652	0.6659300174	-0.1572044224	-1.503737965	-1.076333976	-0.9728801201	-1.170517861	-1.578076114	-1.228425815	0.9095891787	1.274889866	0.3413005122	0.1256799828	-0.1484688929	0.2607217772	-0.1547672206	-0.5667706513	1.216998693	-0.7351440363	0.1668214629	0.1539280672	-0.5961178242	0.4749293379	-0.02215963701	-0.8916016747	-0.7631985796	0.138479936	-1.592204227	0.4671070406	-0.03528365573	-0.3744077706	1.881845478	-1.330933242	0.4011045172	0.8889857495	-0.05404566381	1.318330805	0.6223205264	-1.291930277	0.7932194295	0.2269600258	-0.3724208301
-0.6942017015	0.1999240615	-0.7931950884	-0.1655479455	0.1369150707	-0.8657010849	0.3508853408	0.3185516488	1.773742014	0.2515847924	-1.078971245	-0.4440084612	-0.8290921027	-0.4135690786	-1.11947058	1.407662024	-0.6474346312	0.2918634745	-1.197102868	-0.9762621071	0.7366118774	0.8995278048	0.9365196961	-0.6509260201	-0.8185615335	0.7896776237	-0.4436250662	0.9330301843	-0.6962036438	1.67143539	-1.856671761	0.1823428765	0.7534496148	-0.348541904	0.4625826503	-0.03927258133	-0.6404196833	-0.5990080792	-0.3168364922	-0.3200923324	-1.60199651	0.7949385976	0.8147516611	0.7207307589	1.418289495	-1.060173164	0.6830827993	-0.662256386	-2.196214654	-0.2872920678	-1.69861689	-0.9203712285	0.2587883646	-1.503508631	1.20430442	-0.4867322367	-1.39824847	1.843117984	-1.151126896	0.5542967547	0.03957381203	-0.267696298	-1.557371837	0.9015270184	-0.2588445701	-1.267146626	-0.4737371372	-1.760410994	-1.196854159	-1.057733993	-0.8165425203	-1.497931109	-0.9054046599	0.4987472999	-0.1218180372	0.3092602868	-0.2824235646	-0.9519284966	0.1437768555	-0.5877912024	-0.6066836463	1.109157053	-0.09102804502	0.4214875425	-0.0297610916	-0.1910749386	0.5552433583	-0.5306653631	-1.983341775	-0.1967799505	0.1529152239	-1.159903015	0.1576148448	-0.1049592476	0.4999033793	0.8088614752	-1.210885225	-0.354205981	1.196712514	2.181182665	0.5500580534	0.3046752863	-0.1554723943	0.4139400861	0.02682072498	0.1325107465
-1.351094343	0.8492956961	-0.9333632117	-0.9900869393	1.138798663	-0.651030179	0.6304479993	1.944441057	-0.670760014	0.911576133	0.5627233964	0.1441874087	-0.3553859094	-0.1925003696	-0.9181582929	0.8870224248	-0.4603504409	0.8362285116	-0.9009790257	-0.6399686409	-0.6250523035	0.8962776898	0.2833019298	0.9557902577	-0.1407762199	0.6829657046	0.2389837123	-0.5873693814	-0.3603438261	1.74964491	-1.735152937	-0.001923544314	1.110105301	0.1681669568	1.196971046	-1.669359346	-0.598191013	-0.1418273759	1.858972277	0.08150549501	-0.6147766295	1.021411347	-1.548146157	-1.077775677	-0.08693347451	-0.7630376476	2.368427906	-0.1438620891	-1.500685508	-0.0128995702	-1.236878783	-0.04277887277	0.1451516367	-0.7162617222	1.144906886	0.3544839708	-1.854934906	1.503091859	0.3965354255	-0.5183298462	0.005032960366	-1.219786088	-0.1979592895	1.181332611	0.5073916192	1.035976386	1.05257858	-0.1737321327	-0.06347687964	-0.9665617105	0.2113933698	-1.352046232	0.5148639452	-0.8337902257	-1.278856533	0.3326884476	-0.06641089862	-1.344405229	-0.2500260809	0.8829716419	0.647216112	0.02935348769	0.3063374636	0.03422168717	0.232734708	0.8268337857	0.1484566293	-0.5950491273	-0.4737092714	1.232736406	0.02190831576	-0.2959246429	0.5267396535	0.6941979648	-1.296291816	1.345185062	-0.6481253122	-0.9692546404	-0.3961384724	0.3398240002	0.5327060008	0.7965528859	1.400097045	1.038144683	0.0982283174	0.4044097716
0.7696254294	1.601222559	-0.9609859082	-0.5362179049	1.888243827	0.2912794287	0.813700111	0.5924480303	-0.9574160333	0.6220595829	1.426640806	-0.2276184794	0.72063697	0.2274096198	-0.06722275162	1.119288838	0.1286184022	-0.5299061637	-0.5645379616	-0.8826453297	-0.7059412694	-0.3758810653	0.7180620687	0.154086283	1.198513226	-1.316172072	0.03023387263	0.1845183593	0.1646082746	1.077699226	-0.6563123526	0.5790523651	1.572509187	-0.1237767799	1.763832485	0.5240087288	-0.4305097852	-0.07596542682	0.8417025519	-0.4192759526	0.5972117675	0.6754385174	0.2605888256	-0.6127406097	0.2049099203	0.6595223344	0.7317342907	0.8034496717	-0.1742388906	0.2427448692	-0.2063855145	1.470064416	-0.2719999925	0.2149290275	-0.2491228862	0.1047043778	-0.8096881951	0.230781092	0.4875532805	-0.593075701	-0.3065570131	0.675400375	0.7617846125	0.1778829054	0.1546882679	-1.246679537	1.093012677	0.5498962228	0.1581228547	-0.2044344649	-0.02792389387	-0.7599950333	1.064911357	-0.040895053	1.689437208	0.9790203361	-0.4848562167	0.4187803641	-0.4551047084	1.265548275	1.345422108	-0.5934943589	1.230714393	1.729056771	-0.8095981543	1.709056796	0.3623580626	0.2019811906	1.335685975	0.05257112732	1.188961677	1.626020166	0.2329800827	1.653696843	-0.8736644478	0.5600646757	0.7475998345	-0.1758308882	-0.241340054	-1.117069149	-0.3660831243	0.5661700295	0.1828092704	-0.4777916574	-1.785362897	0.9444029379
1.502862468	0.271019195	-0.6794746445	0.01978177026	1.652854939	0.5830111867	1.120459391	0.6050935964	-0.3916775062	0.6705136031	-0.787648602	0.056845259	0.677615682	0.356341454	0.1182335157	-0.5668778064	-0.2971839971	0.2063136912	0.3054796689	0.06567236779	-0.2284963255	0.9724134818	0.3303443373	-1.716275321	0.2874484375	-0.5116985699	0.09523698802	-1.168678926	-0.09187312634	0.7451136682	-0.005219686226	-0.04744279668	2.848770735	-0.8503700897	0.6177719699	-1.489161303	0.0883437712	1.313446767	-0.1896301609	0.8955990953	0.02248730794	0.8772110494	-0.02493483432	-3.730879904	-2.763788472	2.729262836	0.1239397532	0.9427438263	1.767878823	-0.2336140593	0.7185874895	-1.140541482	0.4386232523	1.150106709	-1.541012622	-0.211879517	0.3395858358	0.491898142	1.49315096	-0.05447772891	2.099770878	-0.854310013	-2.335283508	-1.020436591	0.9923230573	-0.3502002692	0.5810991814	0.3877162068	0.4019380076	0.3071915954	1.712329415	-0.4325062221	1.2753773	1.528667817	-3.999325209	1.195700128	0.8001037582	0.009847823634	1.043083315	2.277086736	1.267686767	-0.6314543302	0.3368242057	-0.8071902318	-0.9784204271	1.240971122	0.3868153108	0.3476145243	1.828299874	-3.579349887	0.2988749426	0.9254522692	-0.5883722955	1.535481116	0.8549662647	1.466414928	1.702627567	5.596000295	-1.684817425	-1.679182395	0.8687615265	-0.5738134575	2.87294301	-0.3296507932	-0.8690738365	-0.3499476978
1.095690482	0.1890397919	-0.5821349809	-0.6181354873	1.596241323	1.181911806	-0.09742300381	3.037381758	-0.8642036942	0.9410680475	-0.2459030845	1.47323472	0.6689861251	0.1101253137	-0.5558623638	-0.03292859023	-0.881112761	0.6712859633	0.2756441581	-1.252934967	-0.3438367199	2.111128442	-0.2045358524	-0.5468821792	0.8101407134	-0.6127193427	0.7249467555	-0.4170410259	-0.1596677927	-0.6704150046	-0.1653800439	0.1793864196	1.482827445	-0.3010018233	1.127342151	0.4735260434	0.1244647423	2.864079161	1.843052688	-0.04358713439	-0.7823811388	0.7363111223	0.5026062879	-0.240389302	-0.1231771745	1.444426893	0.2736682238	0.354021683	2.068462933	0.3406144431	0.812873409	-1.100811161	0.1603911121	0.6068320731	-2.959338992	-0.1577760572	0.7866803997	1.204232741	2.021056119	0.01803395483	2.867001854	-0.1140202357	-0.2692977583	-0.2398538602	0.1343417185	-0.6504504975	1.145889994	0.8517828815	1.121665451	1.174637658	-0.1730746068	-0.4497980531	0.6587233574	-1.343165591	-1.273956726	0.2000689836	0.9098739042	0.3642245874	1.787605668	2.623766682	0.2612857133	0.7232968535	-0.7879050319	0.3188166196	0.2253061927	-1.032660293	-0.9546745308	-0.3983854315	0.6048001227	-1.413210651	-0.4977397572	-0.09235106562	-0.5920466952	0.7130487534	0.8476916334	-1.734372534	2.386708682	1.636787487	-2.074022133	-0.4423592713	0.2289801797	-1.327283351	-0.7339824046	-0.3421190189	0.05034319725	-0.7951918937
