melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163	melodic_164
-0.8035647883	1.650067416	0.73950183	-0.1014904911	0.4078631787	1.860944018	0.3577027924	0.3049139805	-0.9438652392	1.629934957	0.2713164676	0.1653215535	0.1518834523	0.6498635065	0.2122684212	-0.8184338186	-0.4651549994	-0.01520168268	-0.5962773348	-0.8164337333	1.313342806	-2.336302997	0.66737093	0.579482265	0.8640073095	0.2871251182	-1.270913516	1.138920588	-0.348538105	-0.09684852495	1.276978251	1.591300115	-0.7059662771	0.6887322536	0.6036695528	0.4727388829	0.004296681523	-0.1486647807	-0.1797752474	0.5380780491	0.2536389896	-1.146067744	0.2443373128	-1.537561756	-0.498497969	0.5595591398	-0.5215626814	-0.8401603504	-0.3086182097	0.2797065437	0.147181419	-0.3020183496	-0.9896383494	0.0697832808	-0.4438017688	-0.01875715353	-0.8199384606	0.06782815637	0.8869132106	1.011037058	0.199989321	-2.354795583	-0.8149919049	1.398242795	1.67387318	-1.082648657	0.02158946866	0.1174261329	1.125425522	0.8153240311	-0.7074113144	-0.4172806793	-0.8477572921	0.5565999919	-0.3341186829	1.104195437	1.366938669	-2.044995934	-0.1815417987	-0.2886892041	0.195071667	1.148003778	0.79995535	-1.522760966	-0.4565216196	-1.138524676	-0.1660277117	0.9374458007	0.355816006	-0.3398099421	0.9880256362	0.4524732949	0.2422856133	-0.847841219	-0.2165526354	1.417164197	-0.1212682214	0.5298340193	-0.3908963511	0.7007940672	-0.5498943319	-0.361264692	0.03213406194	-1.12274079	-0.06516142398	-0.4950638724	-0.1731244373	-0.3463958166	0.4155124747	0.6680361888	1.149589519	1.752324968	1.658955599	-0.8994284697	0.2049078201	0.5579097959	1.010961469	0.1488608039	-1.604631747	0.003773264762	0.07361942708	0.9343166561	1.88245147	-0.9061707165	0.8815853921	1.383633899	0.8138688111	-1.228439157	0.2499108323	0.07148821689	0.5870162279	-0.1377999027	0.613843775	-0.6967538534	-0.5618571214	-0.5918492563	-0.2888062962	0.02185110118	0.2803805372	0.0285744517	-1.485454487	-1.310390247	-1.945614035	-0.123159558	1.225298943	0.1506741365	0.3458184077	-0.6062552896	-0.05466905535	-0.4548531116	0.115627008	-0.5803478485	0.9929829096	0.8612577679	-0.700539699	1.235127516	0.5744237099	-0.2957894834	-0.1835064488	0.3333710673	-2.086648864	1.009981936	0.2355083144	1.181519624	-0.9582155889
-0.7144506361	-0.5218942602	0.4278520652	0.08005701219	0.3279811726	1.449728256	0.2496837867	0.7762795162	-0.9206509392	0.7946252638	0.1450809387	0.3190222396	1.234649782	-0.0615362622	-0.1277188124	-0.517944911	-1.397571993	-0.01278782784	-0.5106546756	0.1869951739	0.4664117892	-2.303775881	0.3797065126	1.988071267	0.2684346257	0.3259514293	-0.3418169964	0.3074003075	-0.561922184	0.4428138747	1.100090755	-1.775502375	-0.3634940883	0.5569226381	1.34257686	-0.7165871949	1.628643695	0.4697325974	-0.38957527	0.1449004857	-0.7519827333	-0.9142171726	-0.1907410662	-1.088161026	-0.9308133738	-0.2293018449	2.330100994	-1.510351645	3.224762867	0.5405181464	-0.7649572562	-0.5643502017	-0.05726380996	1.167334318	0.4387328859	1.447369184	-0.5164405558	0.1279996188	0.2128409484	-0.3076676883	1.600819106	-0.6334847012	-1.127597042	1.016522058	-0.227731169	-0.9075269829	1.930906116	-0.04159902291	1.063293762	-1.041496892	-0.8057182308	0.3143907209	-0.6090037472	0.27006843	-1.388567401	-0.1429689921	0.3412545515	0.7129885181	-1.419629064	-0.4267234789	-0.2338203672	0.8919162602	1.005456964	-1.185012535	-0.1862683997	-1.427346032	-0.9904794503	-0.1814381265	0.06325961069	0.5061149455	-0.7223169153	0.6495017039	0.371518707	0.9494081818	-0.5418366629	0.432088362	0.01572610293	0.2184423895	-0.2737167475	0.4391720721	-1.419359673	0.8017285783	0.7033343395	-1.223956961	-0.4135571752	0.05312916767	-0.03627400464	-1.080725711	-0.06638285421	0.04720878908	0.763462167	0.2229896894	0.778544987	-0.6192009052	0.2969634356	-0.8504434782	-0.00559561433	0.02176781	-2.114508525	-0.1648181386	-0.1269572442	1.331416344	1.748576298	-0.655182198	-0.4334120645	1.366080772	0.3229453369	-1.10649268	0.05207260725	-0.4044196167	-0.0594433692	-0.5316961912	0.7322161773	0.7728101925	-0.431975122	-0.0523130174	-0.1826930475	0.3255927075	1.16006452	0.06487206539	-1.562158295	-1.555735338	-1.733980819	-0.614845911	0.6538166308	-0.3944744274	0.09218339013	-0.6078030925	0.2516364073	-0.8889066437	0.3274074518	-0.03885801206	-0.09944157939	0.7869649651	-0.8393539906	2.02657752	-0.1110279889	-0.4846089324	-0.295993536	0.3880630441	-0.9256616149	0.3913475631	-0.7363704531	0.2891425359	0.5478624537
-0.4419471273	-0.4923186656	1.700131654	1.380558111	0.3929359996	0.4954462569	-0.03049978398	0.9976912115	-0.3087894991	0.3587437745	0.7025923734	1.446918146	-0.650426963	-1.375043047	0.3321059939	1.656617617	-1.394897965	-0.2894399395	0.1841650406	-0.1971339928	0.3085171628	-1.91652655	0.6641470644	1.740495823	0.2315958822	0.3862220669	0.6370510439	0.7743930735	0.5092849537	0.5756961399	1.339158915	0.2034537043	0.2271332297	1.005318265	0.5990757262	-0.5536667619	-1.310866422	-1.056540222	-0.3555248426	0.5590352712	0.02427141737	-1.445939435	-0.6109479114	-0.009440220754	-0.681749002	0.03342861056	-0.5469924174	1.571124635	-0.1832575826	0.3070874038	-0.4877941387	0.8284083642	0.2828873675	0.8436322842	-0.5554479342	0.1079676137	0.6604559564	1.059472031	-0.5272810781	-1.451233632	-0.7914448084	0.1090618225	-0.3870647367	1.381059304	1.59254415	-0.3117595616	-1.157510477	0.9916776938	0.9032487141	-1.332470071	-0.5692679562	-0.9071878332	-0.2956776146	1.40354752	0.4136218048	0.5987523521	-0.4168388639	-0.4166001117	-1.166109496	-0.3030587556	-0.5551311717	0.8192490486	-0.97571002	-0.1934263492	0.02470428716	-1.058059982	-0.6739634139	-0.683370047	0.1234883225	1.162695778	-0.294180748	-0.2160551665	0.9384242984	-0.2353146559	0.1570884999	0.7667866642	-0.8308664955	-0.7288756164	1.531288486	-0.7225832047	-0.4299624779	-0.3112390661	1.637246114	-0.4773414699	0.008693324806	-0.1526763681	0.3897538948	-1.679633591	0.01077390101	-0.3482511659	-0.7974601604	-0.0887666353	-0.01879121106	-0.8559276853	0.1875291135	-1.197798619	0.0643241395	1.433827981	-1.881955756	-0.7759995332	-1.442663117	2.008171655	1.470516813	-1.191809805	-0.4352761974	0.6566190716	-0.2831432434	0.9767625894	-0.04497725155	-0.2707392549	1.02919191	-0.3467670858	0.7198530041	0.6237960038	-0.5490017815	-0.4909830572	1.134103753	0.7912960649	0.770495689	-0.9446347035	-0.900578179	0.2047531797	-0.2128381259	-0.102665244	0.5736058157	0.3049968729	0.193829237	-1.396851829	-0.4770672414	-1.947479614	0.0201385958	0.4339282309	-0.2737093134	0.6991275191	-1.520767823	1.472291883	1.515864757	-0.338277422	-0.2524462871	-0.1851611988	-0.5959480084	-0.6118442824	-0.6409352584	-0.6673586349	0.2034799761
-0.4513274597	1.240793732	0.426099441	0.8403710164	-0.395548635	0.6611039891	0.07064684292	1.021801111	0.02622179464	1.486322715	0.02288958457	0.04114842023	-1.216218983	-0.625577121	0.8805305265	-0.2292004915	-0.4959801271	-0.5093557761	-0.7384944044	0.3211389498	-0.1389385257	-2.020369135	0.5995292039	1.039776489	0.1450499167	1.36346362	-2.186334783	-0.4643587346	1.106626389	1.1973623	1.27272839	0.2010779635	0.9958596539	1.074614262	-0.1419962093	-0.725789964	-1.744905452	0.2813044333	-0.7538610468	0.8633533068	-0.5445099469	-1.33469359	1.411697601	-1.08681307	1.459303125	-0.02198232572	-0.4316962058	-0.2345849103	-0.4365332423	-0.08462481999	-0.249327835	-0.05807451265	1.050016309	0.2782817996	0.6592871764	-0.7145291342	-0.7763963374	-0.2388134577	0.6191358277	1.309162232	-0.1792147483	-0.4351928797	-1.41815823	0.06106074804	-0.1295153026	0.128879329	-0.5268176251	0.1494262058	1.598952912	-0.4163287564	-0.01013814084	-1.214533549	-0.1752406636	2.178170781	0.07322151141	0.02379212061	0.4804497543	-0.3428540841	0.3409806959	0.3458524998	-0.1817558816	0.2183878214	-0.3932277485	-1.069541057	0.8160306834	0.1738902962	-0.08660454134	-0.01546375192	0.1508896871	-1.618906955	1.969344926	-0.952903535	1.766804906	-0.9541042132	0.8443144465	1.032796703	-1.151567304	-0.05889916594	1.078617786	-0.450667095	0.9549476367	-1.46222767	-0.0797468085	-0.3319928578	0.4742470764	-0.6776193365	0.6131958656	-1.763411505	1.393298314	0.5488570541	-1.091830313	1.095273963	-0.9735375604	0.3871590021	-0.8197495029	0.3036289777	-0.1353838049	0.9011942175	-1.449450905	-0.8994788292	0.08853303315	1.418069526	1.943909125	-1.183215263	1.008681834	0.7085991603	1.54807235	0.8878876211	1.03119496	0.1532001735	-0.6672917214	0.6614650776	0.6116670407	-0.4894418786	-0.6725433585	-1.56388176	-0.5890702129	1.651980673	-0.998192203	-1.154991796	0.4924201376	-0.3946053068	0.8800545411	-1.795351905	0.4130396513	0.1293152143	1.932331778	-1.059228092	-0.7441582552	-1.152257105	0.1654310159	0.7345876818	1.330518275	1.402920178	-0.8803181183	0.7776260852	0.619959005	0.4408409933	0.7877487058	1.560684184	-0.3109816101	0.1566039012	-0.1841787423	1.232807435	0.1680920443
0.2122740618	0.5798091816	-0.6318645003	-0.9938992797	-0.3280149241	-0.1728168794	0.4607216569	0.9847812738	-0.04497803645	1.163623018	-1.126134236	-0.1773580666	1.938984071	-1.569583124	0.09240209202	0.6503515184	0.7059810789	-0.4680288731	-0.8262006915	0.5319399974	0.4587087053	-2.029279759	-0.07224932938	0.3235442906	0.1550092864	1.190368349	-1.01092042	-1.159860205	-0.2560149529	0.8244021243	1.020318033	-1.791473652	1.550263874	1.264579939	-1.752754803	0.1177008766	0.8579199888	1.005420936	-1.055952214	-0.3645820405	-1.382018807	-1.297663955	1.067026711	-0.6851475535	2.473195435	0.4567002791	0.7955373179	0.6490601562	1.216942955	0.7695318055	-0.1074178215	0.6357054645	-0.1622935819	0.2192371328	-0.9665894699	-0.1969021462	-0.2568391069	0.07847469877	0.01079322673	1.913929889	-0.2229501936	-0.5986625148	-0.4113755604	-0.07788213962	-1.041279145	1.363795948	2.513700519	-0.2994063818	0.7748239802	-0.8938510826	-0.7107284054	-0.2618390521	0.6567285228	1.939158452	1.006131474	-1.022530381	0.5068911759	3.397141685	3.190668656	0.8946342223	-0.1530147231	0.263760713	-0.4167203139	-0.4440143748	1.190233418	2.003741228	1.069323455	1.022859697	0.7099163435	-0.3183116966	-2.106366705	-0.2947388716	0.9527131193	0.5619532405	0.7999398973	1.364227017	1.409271634	0.2003187846	1.934134426	-0.1121788431	0.2036903603	0.007509214581	-0.4771667956	-0.8259160042	0.3536841835	-0.2263720373	2.012637818	0.1809594159	0.4931624771	0.4254612163	-0.3561166421	1.526297446	-0.1191702961	1.100780655	0.9964339121	-0.6858471239	0.4368355389	-0.5378585811	-1.556866952	-0.8787487225	1.798057033	0.2950327012	1.379297614	-1.157105146	1.147824868	0.3026658485	0.4568797999	0.7696534343	-0.06412738243	0.07585262391	-0.829510311	0.459662329	-0.08176620281	0.1996070008	-0.3917898793	-0.004077374584	-0.7271594119	1.69577023	-0.3596174962	0.3612544061	0.4983526703	0.3378834305	1.908805926	0.05534205991	0.9228111788	-0.4278828864	1.246879103	-0.5892167312	-1.998293801	-0.4415278509	-0.4815928582	0.931850117	1.149483349	1.052702357	0.3881542673	-0.6866911053	0.3409371612	1.38790481	0.3759952022	2.524167736	-0.2659695053	0.7742033463	0.7947326504	0.5631502695	0.1342140084
-0.3616100107	-1.135791573	0.7841965328	0.02818044179	-0.02935172499	1.0355128	0.2909873246	-0.629737104	-0.1050550345	1.564428014	-0.6889805368	1.033986155	-1.117453114	1.05659941	0.6339159594	-3.306740858	1.259561074	-0.1364338179	0.443755998	-0.5466286717	-0.08521175774	-1.49120818	-0.6810933513	0.3435844515	-0.540663327	-0.01990064366	2.021160262	-0.234181092	1.696528758	-0.7600592856	1.443260305	0.9822642174	0.2736448219	1.272766756	-1.905512043	0.4673257312	2.439682387	-2.031295701	-0.02500089172	-2.063477104	-2.272621232	-1.511424124	2.346792575	-0.818348232	2.691507049	0.1250804029	1.461399564	1.27009355	0.08210513481	-0.1291522977	1.079698538	2.106567303	-1.86331843	0.274343201	-1.418806258	0.2378426491	1.750954113	-1.138186329	1.32045365	0.4095641704	-0.5166719517	0.5326672574	0.6394093551	2.631793658	0.009489782254	2.004978033	1.384242184	0.3635919783	-1.671645919	-1.491447044	-0.6634248913	1.657199792	-0.4348583331	0.6920387095	-3.133887908	-0.5077864787	1.026399899	-0.3943020376	1.049872886	0.2633343646	-0.3892037737	-0.8371332189	-1.429908293	-2.548837712	-0.2579525021	3.636581618	0.2961778492	-0.05217541728	-0.2029283017	1.14861713	3.276601329	-0.4847309307	-0.8069731599	-0.1753017065	0.3952800488	0.2927809334	0.5752192648	-0.01946425663	-1.188824462	3.232070938	2.880357407	1.311999797	-1.03031678	-1.687143799	0.004386260203	-1.151133986	0.8372516217	0.9446708661	-0.5331213098	-0.4312042592	1.311803695	1.993638131	2.21271253	-0.9010600045	1.575250753	1.629116649	1.563571743	-1.015006487	-1.482472498	-1.578333439	0.1830760833	-0.9179764929	0.8733217104	-2.065203869	1.419615161	-1.999417647	0.1688160735	-1.322351654	1.231789907	-1.115193448	0.8961219479	0.7218316434	0.3637514403	-0.06155180432	0.375070018	-1.091215135	-0.2241953426	0.4721636808	-0.7334527278	-1.608948882	-0.6815931878	-1.372318397	-3.678820924	0.5155117847	-0.6964131036	1.937162134	-2.183912634	1.413297014	-1.255898767	-0.5429269505	0.7166750272	0.2275121641	2.951839241	0.01582963138	-1.260837506	-1.382333996	0.6882892655	0.4439462458	0.4604987148	2.843613527	0.5765349129	1.837502628	0.1377503833	0.352801907	0.7276827814
-0.8927932327	0.8468325136	-0.3055483143	1.204014511	1.493734936	0.8087818962	-0.5094568936	0.6492182635	-0.002737073731	1.720178406	0.1025942709	0.4331684095	0.7730090386	0.5608182828	0.5067287872	-3.181144714	0.7489387354	-1.720470462	-2.301447105	-1.52205552	-0.6580895875	-1.763483632	-0.322029611	2.577290152	-1.795283799	-1.450337297	-3.414054527	0.09543035923	1.80534139	-0.259911053	0.9684467105	1.913899148	-1.145984304	1.734414949	-0.4969258955	-1.087661453	1.006700545	-0.8047696628	0.2700228826	-0.5011308523	-0.9638414103	-1.993941814	2.830534224	-0.2270099394	0.9634158073	-0.2425204075	1.605129595	0.7814090352	1.724532265	1.383429308	0.7781973431	3.374537069	-3.238889977	0.6012019923	0.6286251935	-0.3514482529	0.2411359765	-2.358059237	3.053339252	-2.454382809	-1.652590298	0.2737377828	1.373974979	2.171357057	0.7593581069	0.5798513492	0.5640310785	2.837817236	-0.896072254	-0.1215070279	-1.140571901	0.5771595826	-0.1824522065	0.2239704916	0.770462596	-0.3152301816	-1.146199035	-0.1210148339	0.03563778098	0.1195185981	-0.7729895317	0.5292547692	1.37850432	-0.9102890968	-1.145629544	2.964792469	-0.7983381221	-0.946451089	0.2088335275	0.1550953467	-0.6263455182	-1.500912285	-0.6012999997	0.8734493237	0.708148471	0.5408768722	0.7642534792	-0.1423220184	-1.3409763	0.7211857448	2.019449894	-2.029470347	-1.80525128	-1.646336559	-0.1484468807	-1.412997962	2.838720851	-0.241568392	0.852267598	0.3694673947	1.425522405	1.225394881	0.9423039629	-1.856454498	0.2828103181	2.215166184	0.1849352923	1.279258253	-4.471189289	-1.146120312	-1.054466249	-2.06599043	0.9099264147	-0.1753491327	1.142601854	-0.7866477312	2.07316167	1.384132251	3.033528293	0.3369243053	0.3138450494	-0.9685442543	-0.09469838489	-0.1258615955	-0.1483535525	-0.7157320407	0.8895425374	-1.897331528	0.3456771363	-2.344507088	0.654839391	-1.243669763	-0.9301415702	1.093016536	2.221368136	0.152795171	1.797887351	1.730715161	0.9682099688	0.5584078349	1.349099171	-0.7810653406	1.694452773	1.319361337	-2.052076405	0.03338542665	-0.8739657685	0.7102385804	1.51127718	0.6724888887	0.8835317107	1.818524126	0.007890828016	1.469480947	1.884224152
-0.1124855803	0.6414259151	-1.719085356	1.861468501	1.204205656	-0.6287702341	0.1247962565	0.362983893	-0.5281306742	0.5065109408	-0.8600507776	-0.1815452081	0.3992347888	-1.907857893	-0.08462544525	-0.3930277324	0.3236825092	-0.9914814082	-1.400756748	0.3845786345	-0.9870591421	-2.084331728	0.414926507	0.7533439553	-0.9510347373	-1.262902785	-1.254531267	0.177657327	-0.5984782289	0.9172701335	0.9858044009	-0.3435906187	-1.201590584	1.247150081	-1.337151825	-0.9255715161	0.4036925891	-0.9039965368	-0.1987151566	-0.6416797551	0.005341984246	-0.7435477758	-0.09533896353	-0.01225933063	0.4758063957	0.4197792362	0.3580970578	1.360077286	2.136500261	-0.2670853311	-0.5023265964	1.130959626	-1.71781252	0.125525242	0.8784913712	1.69668845	0.307385839	1.517039949	0.1417702657	-0.7019275882	-0.353094912	0.7796392429	-0.175806599	0.2444585745	1.571140245	0.7184123199	0.05121580123	2.366512786	-0.5479894918	0.2749065036	-0.5221810449	-0.3086119698	1.172666564	1.058263986	3.249834928	-0.4327003017	-1.743324452	0.3950633808	0.5094015908	0.3705379799	-0.022133621	1.292956192	1.209407983	0.5565722635	-0.1499960184	2.560482505	-0.1914632606	0.4131714771	3.300936208	-0.5472640493	-1.716005081	-2.775828648	-1.855361157	1.548933244	1.190040192	-0.7064447178	1.101745203	1.410252146	-1.231194672	0.1449523034	2.621228775	-0.679339701	-0.7680941689	-0.8439809573	-0.02427900312	0.07000730271	2.069228248	-0.3919762754	1.017583522	0.1198123864	-0.3670581499	0.8392173317	1.413297571	0.08863889502	1.212693982	0.3741560001	-0.523888266	2.255504959	-2.593356725	-0.7658214056	-1.238192224	-1.448840292	0.0832846315	-0.6828044813	1.395509924	-1.46348762	0.5972228154	1.652388591	0.7725958021	0.1758882777	-0.9415028751	0.8117829301	-0.8887423769	1.424660032	0.3427882702	-0.4522764305	1.247531916	-0.5378323045	1.333794533	-0.7215307155	0.5986003341	1.01293721	2.035519067	0.9078241662	2.817056073	0.07825160946	0.4982950734	0.0987176894	0.1104210438	0.002436813195	0.5066163626	1.574892232	-0.3827347298	0.6476365455	-0.5905999632	-1.634956415	-0.1803787838	2.777752824	-1.556792503	0.4199225091	-2.156375547	1.394233476	1.991005062	0.3693216858	1.643224836
0.01553869074	1.137742213	-1.070585708	0.9092300209	-0.1973639098	0.1068178267	0.5575908392	-0.07378297858	0.5771413846	0.8884315188	-0.0664323617	0.4634334499	-0.7267345347	-1.34032671	0.2472240263	-0.306843425	1.243000105	-0.1563891616	0.132450088	1.608636396	-1.367129162	-1.529434118	-0.3685310886	-0.7135829829	-0.3915819316	-1.917693972	-0.3318953974	-0.2038803243	-0.4711904403	0.4640901333	0.9259531829	-0.3663467684	-0.8203487435	0.1007694642	-1.708591044	0.7155781907	0.09730701684	0.07208944046	-0.07029887394	-1.330844006	-1.059456022	0.7789315274	-1.129648353	-0.5847051507	0.4324185358	-0.3073234052	-0.2444407826	1.110862223	-0.06763367959	-1.141134389	0.904028754	-1.036918791	1.131221622	-0.6320445529	-0.122445148	-0.9353883725	0.9753509325	-0.366759361	-0.7178645498	1.130188986	-0.3374928389	1.073352489	-1.545642871	-1.527341287	-1.871530295	1.730250871	-0.1649581593	1.242043425	-0.7759405986	-0.2612743002	0.3917363924	-0.514070334	1.46693952	0.7537469291	0.5236890897	1.014420064	0.1912915557	-0.6490711837	-0.2025012233	0.01427652074	0.1697050508	0.1596536225	-0.2452288561	-0.5067472308	-0.6385149668	0.6583750134	-0.6794433482	-0.1799486492	3.18003141	-1.249341356	1.641006293	-2.441839887	-2.139194215	0.1862604558	1.680257333	-2.130695885	-1.876685331	1.050344094	-0.116724204	-0.786861488	0.9430721119	-0.8372814418	-0.2333676921	-0.4800629289	-0.6403513979	-1.531752591	-0.0363115921	-0.5828563789	0.7902687942	-1.430999826	0.2875492339	2.250016354	1.800705208	-0.4121635652	0.8992423356	0.9281299275	-0.7408843967	1.08155992	-1.304805221	-0.3722312263	0.3781251663	-0.7784552611	-0.2506106733	-2.080675092	2.158135226	-2.459910128	-0.1010114665	1.200100119	0.1365275337	-0.3594748968	0.05869423806	1.535528192	0.1668076033	0.5768927382	0.5357903839	-1.116358365	0.751023598	-1.401373563	0.1728692441	-0.9904378159	0.1486006529	-1.934435666	-0.9755183209	-1.724474365	1.561479686	1.618058111	-1.724971735	0.0927795483	-1.280999442	-0.3677624202	0.1273062529	0.6666187396	-0.3548065139	0.7647060047	-0.3161004191	-1.066859364	1.119841621	1.788817162	-0.5437493748	0.6579253608	-2.770861934	1.224927543	0.1614805027	-0.02259417441	0.008818181053
0.2618248217	0.1426101927	-1.248290373	-1.051239401	-0.1561639405	0.09232973373	0.04430552552	0.533247608	-0.02024146597	0.656579958	-0.622403104	-0.0866318272	1.540609762	-1.559663449	0.4780854816	-0.03671116145	1.197427896	0.06279189244	-0.497042825	1.843066097	-2.098648194	-1.833023195	-0.8270750659	-0.7241307008	-1.454422759	-2.049957134	-2.44210925	-1.005410556	0.3299529878	0.09650668311	0.6506717727	-0.7129220226	0.07122501183	-0.7583127275	-0.8872032725	0.9344292551	1.249462371	1.289665281	-0.6039237476	-1.02926266	-1.374254604	1.161003217	-0.8280011168	-0.5971203389	0.3392050537	-1.346836223	-0.6866502448	-0.07345028558	-0.5105893656	-0.1884902239	0.8697426907	0.3620008537	0.5283940412	0.05896860174	-0.5612759803	0.6988334745	0.5184452972	-1.25409716	-0.8509718616	1.333955157	-0.4206848932	0.5015639345	-0.7586100096	-0.64341677	-1.036560047	1.269587524	1.75372816	-0.392500471	-0.01302650794	-0.9003201352	0.1145480051	0.20141599	0.5374149956	-0.3085294599	0.4939889121	-0.820479781	0.7054895443	2.505899538	0.4089889989	-0.05200826307	-0.4801444127	0.5384946443	1.900465313	-0.9940511705	-1.664817575	0.4396020043	-1.647555819	-0.1667116235	-0.1520165562	-0.4502944203	-1.453108701	-1.718157261	-1.413560898	1.098535977	0.2527638752	-1.120133619	-0.3338361624	0.4925188046	-0.3026277648	0.03556517084	-1.083654726	-1.092891473	-0.7953799195	-1.095169359	-1.225977972	-0.9691684161	0.9220425747	-0.6314177403	0.1388679984	-1.365860414	-0.07561036836	1.696757292	0.6386981718	0.141102679	-0.8379730619	-0.9126435333	-1.464155749	-1.506958518	-0.6797978552	-0.6613158009	0.8326044694	-0.9618338467	-0.1971408881	-1.606137039	-0.3643185981	-1.342086072	0.7978095115	-0.6716186419	-0.1313201824	0.09130478759	1.254775625	-0.2503928651	-0.2441238323	-0.3678365714	0.756750844	-0.06490506055	-1.267263506	-2.328730127	-0.9793092549	-0.4586039351	-0.2927759669	-0.9961280056	0.4237729936	0.0539908512	1.309787749	0.4916126635	-1.437894179	-0.9799159262	-2.759138147	-0.3432670461	-0.2789530634	-1.342400879	0.02287399087	0.7545545716	-1.00317453	-2.155426668	-0.1487756341	0.7215663475	1.823531228	0.4399323253	-0.266164754	1.552863236	0.7073410611	1.325433172	-0.4858087445
