melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142
1.730434736	-0.2302760518	-0.0053179638	1.096369914	1.055209726	0.247632951	-0.8806206686	0.4481709383	1.53293534	-0.04438520099	0.2280264232	-0.2291071349	-1.002836429	-1.311686079	0.1188770771	1.487760225	0.600978518	-0.6388362122	0.6423571327	-0.418216468	-0.06068114836	-0.5767801598	-0.18818894	-0.08348798944	-0.2745453406	0.2511946569	1.207761096	-0.4793217732	1.394743766	-0.7679339438	-0.2391843258	-0.03298287165	1.13657346	1.435733152	-0.1057417297	0.3586417035	-0.8741877031	1.684807245	-0.6942939717	0.002491673671	0.04117203296	-0.2151389916	0.4334638347	0.1310838469	0.3105492945	-1.003134098	-0.07529036145	1.378563077	-0.2503455969	0.07447545689	0.9371968532	1.041058843	0.5623688991	-0.1813613153	-0.1300627883	0.7226448119	-0.2638685545	1.862022244	-0.07244895338	1.036832941	-0.3665061396	-0.4508727767	-0.5047614331	-0.7867291802	-0.9455519638	-0.9628587528	0.7422040078	2.064794417	-0.515639329	1.46337994	-0.2824814054	0.2100808696	0.5468989843	-0.3841647291	-2.13754481	-0.1041001007	0.06737772644	-0.5945238002	0.864511226	0.5828125959	0.4370238742	0.7287849306	-0.8473730223	-1.760237551	0.1638306884	-0.5337508242	0.4361379616	-0.6104792762	1.277545431	-0.2034857288	-0.3077987729	0.4628151804	-0.1402129045	-0.6557808779	0.8360591817	-0.0964135901	-0.0303130063	-0.06339527567	0.05634081342	-0.8714655982	-0.6755448305	-0.04472191886	-0.09626725642	-0.395835598	0.4355401205	0.7461464372	-0.6827321867	-1.44806269	-0.09007339976	0.1178405919	0.4959375761	0.8494076282	-0.06204681386	0.126428774	-0.0171808221	1.954484609	0.4576298161	0.1209667769	0.2551607995	0.1495973329	-0.4897888778	-1.083221482	0.5409426576	-0.5199673342	-0.6826575963	-1.016617432	0.2358438392	-0.4170127652	-0.4577795234	-1.307850775	0.1229168255	-0.5564435644	-0.629351007	-0.01526603419	0.5432308356	-0.2524319345	0.3738774228	-1.07167004	-0.6951106374	-0.5395474386	0.6797345444	0.9157985049	-1.146465475
-1.156142802	-1.203076262	-0.09179801097	-0.4426031162	1.617538091	2.288981997	-0.4070279202	0.8569125102	-1.249198222	0.5766287818	-0.08166692134	-0.4772146015	-0.634999877	1.063090703	0.6131954243	-1.749785141	-0.7243007863	0.001345602214	0.871337081	0.2664604031	0.6755827838	-0.7148280938	0.8421194843	1.858874132	-0.5622214696	-0.504988497	-0.7508815347	1.169115921	-1.527282938	1.385436937	0.2665465175	-1.05729206	0.4299035626	1.881234901	0.6041904478	0.9000698402	-0.7402184478	-1.561700925	0.8115346819	-0.3049383608	-0.3889169144	0.05560975638	-0.07600358668	-0.834800749	1.916438841	1.254717925	0.6961975969	1.180120953	-0.03346438532	-0.6185283016	0.5578508051	-0.09444878413	1.035818214	0.2172540884	-1.303157753	0.05115912398	-1.128962741	-0.3892291168	0.3935975477	-1.581860371	-0.6795281961	-1.333060199	-0.1852030402	-0.3554795646	0.7291056642	-0.387906941	-0.9603328054	-0.23509961	0.2185431927	0.434992783	-0.737387121	0.3268907326	-1.82037675	-0.452489961	0.6434835096	1.285164578	1.109175076	1.125488063	0.378408032	1.324910786	-0.7831868252	1.323011575	0.4063083957	-0.3500067008	0.3345769465	0.5839826083	-0.6421992222	0.02939034152	0.7678985473	0.474862195	0.06655830919	-0.739333992	-0.517243468	0.9351430068	1.107508482	-0.5595454967	1.015106379	-0.4025998584	0.4436279335	-0.07513215752	1.312767347	-0.1585436815	-0.4694548894	0.6237307971	-0.4293892466	1.506761214	-2.48741647	0.3654218335	0.3532530255	-1.122268121	0.2458422168	1.550788581	-0.2196857816	0.9288179123	0.6164558671	0.9608277046	-1.146796852	0.04699249802	0.183438796	-0.3887816031	0.1242899902	-0.6071224674	-0.5520017928	-0.8396221421	-0.9668349235	-0.7933735392	-0.6155822006	0.06381757206	0.6828556267	0.149091756	0.8649159131	-1.459575952	0.2852394886	0.7964953156	-0.05892203232	-0.05748679053	0.3380323843	0.2166180893	0.7238560759	-0.8139584071	-0.6289625248	0.1387331273	-1.836302481
-0.5311562373	0.4382685516	0.04804276408	-0.9189844028	-0.1788721193	-0.3706519666	0.09683699636	0.6803093053	0.1296604389	0.615281145	0.4682110744	-0.5126067057	1.047918117	-0.1471076875	-0.6117005654	0.3653935581	0.3968261584	0.7891279607	0.8531290555	-0.3166993176	1.139173312	0.6133048696	1.270522625	-1.297507072	1.142254772	-0.7604738699	-0.9935542563	-0.1780329763	1.006819712	1.255615144	0.3830386412	0.7625070625	0.2818115808	1.447767195	0.8711399043	1.161463381	-0.6394774533	0.2939240358	-0.4448198592	0.3645537471	-0.3166703986	-0.6217213701	0.360344014	-0.2187165023	-1.574428206	0.673140204	-0.5515604958	0.6926180415	1.515110299	0.4691246712	-0.7209392346	-0.2457620615	0.2544190952	-2.076145784	-0.3598494267	-0.009784812985	-1.345223667	0.6086728805	0.5052292055	-0.6782846934	-1.321190697	-0.3350819747	0.1399995073	0.7444417099	1.42197779	-0.9037190065	-1.132013052	0.1781831797	0.2832310963	-0.2369114361	0.3537860054	-1.080576931	-0.5656040876	0.5615768208	-0.1866827455	-0.05880351284	-0.1375378332	1.539982622	-0.7514757843	-0.1211398868	-0.2401709537	1.364619631	-0.9781985552	0.2869952083	0.1018953788	0.8547575972	-0.1566706386	0.6934548006	-0.2498134204	0.03331921139	0.3203043443	-0.08496301498	-0.4259950487	0.3704141416	0.5357701565	1.505763518	1.498693247	-0.5741349085	-0.1079348614	0.8100013725	1.6430018	0.1364145402	-1.181212572	-0.04475180621	-1.105099261	0.6745099887	-0.1901248464	0.0460386094	0.07941255243	-0.2292689058	0.871806835	0.5644777542	-1.315744259	1.068444695	0.9455440629	0.5413603282	-0.5911224313	0.5243784446	-0.9362102908	-1.030196435	0.5003513391	-0.5662841129	0.04736061766	-0.004618437165	-0.8489551361	-0.8414127565	-0.7841857438	-1.092844616	-0.4386836737	-0.7529223169	1.430071401	-0.506336844	-0.02915150146	0.2232745114	0.0383372016	-0.08411570244	0.1646256689	0.7882823601	-0.4166752303	-1.386629797	-0.3258761249	-0.4491127033	-1.790398623
1.546714828	0.7774068149	0.1315649664	0.963602993	-0.2892706572	-0.412856586	-0.9377760998	-0.4167757776	1.696823238	0.8480945372	-0.3626699928	-0.3021511184	-0.2246610715	-0.7874141183	0.5070201202	0.8224842712	0.4772122894	-0.9789647152	0.2123935237	0.7266578298	0.6153135486	-0.5335034264	-0.9988790199	0.219427509	0.2011941181	0.5245107035	0.9477046217	0.08655359414	1.7882817	-0.4246627439	-0.6644431924	-1.148444043	0.3798750864	0.3968868562	-0.183473531	0.4806587762	-0.930060434	0.53191273	-1.106141873	0.187511294	0.6503130208	-0.4085105121	-0.1886672613	0.05698780792	-0.2928757951	-0.5070997872	-0.102536148	0.8600774726	1.318684483	1.274239785	0.5293030765	-0.3382441054	0.8817798289	-0.5125182644	-0.3544341515	0.4366342386	-0.6248463462	1.095117581	0.1297230863	-0.1661747225	-1.291705644	0.06115488871	-0.6707033629	-0.2240886409	-0.8967415799	-0.3914426539	0.4281033058	1.244316224	0.03588579292	0.2327011757	-0.01691901312	0.4380924795	0.6526549484	-1.23321766	-2.098494038	-0.576202128	-0.1938199407	-0.3832217172	-0.06635462192	0.2614415175	0.6667671186	0.3303568643	-0.6675434386	-0.6078914377	0.1601398409	-0.7300223515	-0.008747207964	0.1719958721	-0.2100774685	-0.1118679832	-1.235049537	1.12720768	-1.753217844	-2.277084242	0.3887246086	-0.6766108559	-0.9255988272	-1.501483971	0.07196281267	0.950583703	-1.076594843	0.2950777228	-0.2396776111	0.2648433435	-0.3442025029	-0.1186206672	-0.4493434338	-1.670233608	-0.6029735725	-0.6735575908	-0.676572512	0.1215234184	0.2427891676	-1.317937821	-0.4561803358	1.686443718	1.273381683	-0.3423509786	0.4487974589	0.4376143255	-0.07992591137	0.06261026134	0.9084621754	0.09858471849	-0.5694905852	-1.339798418	0.2864250483	-0.8610508173	-0.5545407895	-0.004641209674	0.4998219765	-0.7821479414	-0.2342915111	0.3804672489	-0.5891489066	-0.6950214345	-0.3233808637	0.9628546805	-0.6063187906	-0.3455365903	0.01873296029	1.348666187	-0.9326012643
-1.018608778	-0.8939721025	-0.2841449757	-0.02063494697	0.5124136168	0.9765976475	-0.03089011544	0.2809032156	-1.22702002	0.02436032294	-0.1234567031	0.7624250905	-0.7715150984	2.473331114	1.208455869	-1.848567635	-0.007864559211	-0.1593670233	-0.00442257846	1.703883705	-0.8097526165	-0.01827140522	0.3931068159	1.986884763	-0.9487297433	0.165741142	0.7144281734	0.1125531234	-1.4988711	0.1994772674	0.0987450661	-0.7937214184	0.105153265	1.058829695	-0.4523874187	-0.5608573458	-0.7150773832	-0.4132087604	-0.336115752	-0.6911776487	0.5892278896	-0.2069230083	0.9638286567	-1.7199159	1.095388732	-1.739716415	-0.5024588242	0.8660138383	-1.035847724	-1.192841443	-0.811766419	-0.1298915259	-1.000020048	0.1164142338	-0.04166298039	0.8564851702	-1.135474383	-0.1945847771	-0.09504499315	-0.402657922	-1.845663059	-0.553079464	0.7804000595	-0.4083416572	-0.4323045271	0.04289969093	1.206610171	-0.3676214202	-0.6611573578	0.5488701826	-0.1322675256	0.7209945786	1.124455229	-0.6334854051	0.1946466988	0.9437109047	0.7463067559	1.480790289	-0.2745851662	0.931174312	0.4804076293	0.9861482065	0.4283083273	-0.04711743193	-0.308313768	-1.884538382	1.404012236	-1.28401165	-0.3118068925	1.619517492	-0.7820796229	-0.3422144397	-1.091037215	-0.105767131	0.3757488493	-1.3699766	-1.192114417	-0.3742829904	-0.6572313538	-0.3040278868	0.4222886069	0.05859796314	0.6676887269	0.7047715234	0.1601655201	0.7484717196	-1.261931458	-0.3295924177	0.8697319823	-0.9008916957	-0.3706089782	-0.8178246152	0.6745200523	0.01373482934	-1.243834239	1.860964057	0.5379646966	-0.704611924	1.988920868	-0.3228036126	1.252431423	-0.7436693501	-0.9757094052	-1.261930775	0.2278581819	-0.5696319066	0.1980248467	0.09942599213	0.2215892268	1.173873194	0.5902699036	-0.5567505178	0.4204793826	-0.2798451717	-0.8709049809	-1.071638599	-1.716182709	0.9336362273	0.681874339	-0.0170594638	-3.122640383	0.9910305029	0.5335912302
-0.4258942348	0.8349601757	-0.02294056217	-1.246258409	-0.3917562601	0.4206990434	0.5332419297	0.4861039817	-0.06582824059	-0.149367865	0.07602464598	0.7815733733	1.832742976	0.9111010841	-0.5568612139	-1.162443576	-0.8860933366	0.6893915287	-0.6760077908	-0.5176467257	-1.08340166	1.722192592	1.408023708	-0.9070592082	0.7638742294	-0.2411591096	-1.448350936	-0.8868015962	0.1141530112	1.042100739	0.3623054147	0.8297251694	-0.4899637411	0.6972223496	1.06793583	0.05288185259	-0.2533695817	-0.1729597854	-0.758563795	0.2758092026	-0.9088932947	-0.6108207868	0.09951302454	-0.9518905782	-0.9102228121	-0.1444112985	-0.6612593641	1.231390764	0.1559601065	0.4668483431	-1.180645172	0.31187472	-0.2701463825	-1.05619644	-0.6931741222	-0.2522898647	-1.06201686	0.006062269288	0.08606542125	-1.36860285	-1.596341985	-0.1629550648	0.4387220015	-0.6678037082	1.262087362	-0.2358432858	1.251440726	-0.7519709474	-0.7669889708	-0.4037243891	0.512767922	-1.409768341	1.726664524	0.06889931099	0.04460393259	-0.4554061762	0.3726545093	2.881867215	-0.8995899372	-0.2479086964	-0.4971692331	1.449014176	-0.01517617723	-0.1139494426	0.1556436662	-0.8826585337	1.826548351	-0.3815147297	-0.5372624194	1.739365103	0.6545463516	-0.7618971221	-0.8380766891	0.9867165102	-0.1730213239	0.5717876387	0.4808767497	1.015020161	-0.7563027452	-0.1981513519	-0.1364778354	-0.1428758049	-0.006816593462	0.4177817759	-0.5502242025	1.178314845	0.08792916614	-0.2875471637	-0.489733397	0.8157401678	0.578123694	-0.4095554934	-0.6254985473	0.428636639	0.09465609003	0.5914351691	0.05059433508	-0.1088988474	0.1468935279	-0.2734341625	0.8437156809	-1.218541564	-0.3399855406	-0.3903865232	0.4840312202	1.269947126	-0.02525422724	-0.6607411154	0.02519096668	0.3924224901	-0.2341559024	0.4625390208	0.3263684273	-1.277145771	-0.03472051009	0.25903281	-0.7408701593	0.7519393689	-0.2273741991	-0.706105897	-2.146637675	-1.402656339	0.8513374786
0.6569630633	1.784064573	0.388170399	-0.1571737191	-0.9721907805	-0.3732006596	-0.654681397	-0.06643833405	2.268662848	0.2103818637	0.3091786456	-0.4479277331	0.7521245752	-0.9267732856	-1.158508406	-0.2304051704	-0.3211019715	0.2273477023	-0.6022362977	-1.570548758	-0.9604357931	-0.7763101967	0.1925069373	-0.2353393634	0.1116362563	0.6165075551	-0.06334904519	-0.3123407077	1.833773583	-0.4466116073	0.1651429623	0.256396817	-0.6748838367	0.290013674	0.005050659836	-0.7817226215	0.2614517141	0.2323896103	-1.783548324	0.3202043733	-1.22929196	-0.4673883249	-0.3062006892	0.5446929272	0.5330982553	1.514399883	-0.5191347631	1.37663845	0.1209264841	0.2779265157	0.164896677	1.126382605	-1.459923739	-0.3551916398	0.3585551585	-0.3956561351	0.03279149809	0.1665290369	0.08786900587	0.6539781043	-1.156081722	0.1597100929	-0.502267769	-1.597370793	-0.346938375	0.9289061621	1.57857778	0.2731569551	0.1601422423	-0.1933688247	-0.4092896477	1.235988349	0.9415584446	-0.2608949758	-0.4852036331	-1.293754922	0.2361618291	0.06926711159	0.2887084423	-0.7383813706	-0.5696808966	1.102609931	-0.8085117548	-0.3755501119	0.3527412807	-0.02017467997	1.006734707	1.103565374	-1.088251358	1.409158495	1.204982771	0.16892374	-0.2800256089	0.0781696603	-0.5420977362	0.3600167678	-0.09172969373	-0.2851306024	-0.3368792996	-0.831269241	-1.821901636	0.3708052209	-0.8622439453	-0.2063011878	-0.2226916162	0.2713976248	-0.7125057672	-1.102642959	-0.7431612945	-0.1037365052	1.571697174	0.6217694572	-1.454218529	-0.1006953285	0.6514433214	-0.2324405322	0.5722081285	-0.8117252217	0.3846109966	1.601976166	0.7225993613	-1.380326056	0.1373721679	-0.1651917995	-0.690362885	-0.9084510922	0.9420752033	0.02293893075	0.4712861377	0.2507899356	-0.6063939892	-0.4510135841	0.9563339408	0.08394678974	0.4553748589	0.4378328081	0.6550621397	-1.023629349	-0.4407708768	0.7181757437	-0.7340551117	-0.7975849642	0.6690804432
2.011528228	-1.035202763	0.5454826127	1.804952317	-0.1763836444	-0.002226402555	-2.118296824	-0.7983726955	1.827515342	-0.4690602858	0.2988387007	-1.405194979	-1.423056619	0.03105906264	0.2531896389	1.0750147	-1.862567655	-1.231034743	-0.4059953004	-0.3522765641	-1.144812616	-0.5594151253	-0.1368317723	1.855374885	-1.10422014	1.25530328	-1.958037292	1.756096614	-0.07806849557	0.3494349762	1.328759581	-0.5291424973	-1.525728515	-0.9920163326	0.05899467454	-1.046101258	1.013641123	0.4541624181	-0.2514119066	0.8144714661	-0.6097960033	-0.242787956	-0.2844828097	0.703821884	-0.5598149747	-0.2218643556	0.4223854303	0.5978797768	0.327601158	-1.857153991	0.6922743605	0.4241445828	0.4984884221	-0.518725983	1.262804841	1.255435174	0.5633187325	-0.3401107259	-0.3350470223	0.0691240817	0.7583088004	-0.8275652317	0.7396030406	0.004711636011	-0.4576272437	2.2995513	0.5793468149	-0.6483938762	0.6464889109	0.1361652472	0.8572702927	-0.1019277043	-0.8484224526	-0.4377102722	0.8910411964	-0.3570330129	0.3923862503	-1.516990667	-1.260674984	0.306229654	-0.3623652902	0.5118243653	-0.7972059417	0.6266008347	0.03229411367	0.5565014431	0.2280393232	0.8121127366	-1.51767776	1.369266422	0.0870189968	1.276542079	-0.9235636814	-1.361875773	0.2994997849	-1.575474463	-0.2675045093	0.04715442443	-0.5339898958	-0.8690986913	-0.6069800997	1.194549326	-0.1088321369	-0.4548997731	-0.03040309066	0.3734876096	-2.697348803	-0.3349994724	-1.377317435	-0.1853762212	0.5400921093	1.355070037	-1.091009373	-0.758772332	1.052413232	-0.05649573361	0.4633728295	1.589969294	1.052631007	1.642178935	-0.6277424217	-2.406497187	1.016481306	-0.005290786852	-1.456954747	-1.207281687	0.2603696344	0.4960827744	0.3018613054	-0.8379368914	-0.08556876209	1.901525121	0.4241325019	0.01190094812	1.162965879	-0.2423604824	0.3349757839	-0.3109527907	1.170744539	1.275450915	1.398443234	2.475380328	0.4171618433
-0.4911430787	-1.262896827	0.04742008044	0.4019194562	-0.5983639186	-0.3011407361	-0.214704835	-0.1191742463	-1.08393558	-1.055404377	0.2856417861	-0.6462271401	-0.1730721921	-0.03569145928	1.097958593	-0.7817489966	-1.369708439	0.1445826825	-0.4203309257	-0.6396981347	-0.9171190816	-0.3562337391	0.7480966817	-0.4427049189	-1.490594633	1.015694887	-2.452396014	-0.08768697997	-0.313304676	-0.9330134084	3.577312795	0.1153507905	-1.074433051	0.03354451246	2.632894238	-0.1980889748	1.41702337	0.3594758074	0.124959802	-0.2796514221	-1.203129039	0.141339162	-0.1348136981	0.9444254647	0.9944736499	0.2324806193	0.4549924636	-0.1816348046	0.1265311604	-0.467568783	-0.8753070047	-0.8205063504	1.520624376	0.4865686542	1.060745317	-1.176048776	-0.8174994206	-0.6833613214	0.2860334869	-0.7042579775	1.347595434	-0.07098787236	-0.8066114304	-0.5852500163	-1.425811457	1.553208811	0.2153160428	-1.266848435	0.159260914	-0.52628628	0.7705503103	1.195333453	-0.3097380435	-0.2590021014	0.5921443573	0.1101349436	1.00573087	0.3592316867	0.4686563449	-0.5236686456	-0.8465221703	0.400129178	0.9738152014	0.1282717886	-0.1623641443	0.5968130195	0.9416988435	-0.7184197781	1.140167954	0.4588906482	-2.386308886	1.44122863	-0.165697602	-0.04508809434	0.5532241748	-0.65455171	-0.3616317868	0.05099722283	0.4282764769	-0.9487847304	0.4988601966	1.238852949	-0.1930031559	-0.5216241594	0.489772388	0.8495772183	-0.3888352665	0.8189573338	-0.5251011337	-0.8908482834	0.541325724	-0.07534511213	-0.58479482	0.5849074348	1.820795916	0.1747747612	-0.0215530999	-0.7358239571	0.7022666676	0.4725416897	0.9380391842	-1.440986726	-1.205922274	0.7777767405	-1.213283462	-0.7422693209	-0.2776785723	0.362231161	-0.8706282011	-0.06741992522	-0.1991842288	-0.1322805858	-0.3126751987	0.1989630003	0.1799392843	-0.02209456295	0.1818306319	0.8297297347	0.7656675521	1.229602325	-0.5923619886	0.4871238375	-0.4028818408
-1.238027226	-0.6357320753	0.5179852485	0.5774013364	-1.073088945	-1.571722897	-0.4843930751	1.70144049	-0.8189684655	0.4848095703	-0.1989246046	0.0226875925	-0.4071748047	-1.455942468	1.113613738	-0.3543144413	0.3716877053	0.3503702829	-0.8804166689	-0.5099832444	-0.9238063324	0.1500798719	0.5451234644	0.7703453997	0.3036126634	0.2339776278	0.7726762136	0.9169712644	-0.06482414928	-1.173722789	2.803161158	1.427184024	-1.281334413	0.2708241378	0.9724390106	-0.3591823613	0.8487564118	0.595610852	-0.6539774344	0.4377081173	-1.068019639	0.1594036803	-0.0765766195	0.6800756447	1.059778142	0.07481250282	-0.6044044102	-0.2105631427	-0.1098122917	-0.7747890139	-0.1916947541	-0.02340316822	-0.1850136349	-0.7917534175	-0.4078896312	-0.4430621225	-0.2397313313	-1.26051684	0.3066149436	1.078241219	0.39537533	-0.4622151114	-0.6837147898	-0.5549550425	0.3266003448	1.009311141	-0.2139239672	-0.1087187576	0.115805186	0.0663016058	-0.9802070058	1.240456692	0.8917472976	-0.4309915609	-1.507384831	0.03052105594	1.593847077	0.4324614917	-0.2975238646	-0.5300655041	-0.5826446925	0.2290585979	0.7548318808	0.02926619839	0.1170645998	-0.5871878754	-0.4858510629	-0.4429333317	-0.4308749524	-0.2188963429	-1.016940766	0.379417017	0.06714938325	-0.3458301956	0.3993087843	-0.8420207857	-0.9835735768	-0.4708503545	0.3578856933	-0.01255000081	-0.3714312501	1.479160859	0.5836932181	-0.1360673758	-0.01022406244	-0.4218228116	0.706066681	0.2927780177	0.4774964862	-0.3085046892	0.6370137653	-0.4042218621	1.417521372	1.331714383	0.6294146272	-0.8729656942	0.9414472679	-1.434680165	0.7222904329	0.7196389373	-0.1416261512	0.2177956447	-0.6261943768	1.723733674	-0.02784229229	-1.09167646	0.3621544339	0.1196467932	-0.1878152335	-0.4449030625	0.5989231434	-1.133361852	-0.6510758512	0.636996618	0.01718583945	-0.1169396447	-0.8166314193	0.1911055793	-0.2031062418	-0.490905678	-0.6680029334	0.2728257735	-0.06484382831
-0.5383608915	-0.3295967139	0.6388084683	-0.8154826745	-0.3648615493	0.1934340848	-1.65412321	0.5660627298	0.1369737832	1.634277601	-0.9367966573	-1.24508959	0.9989665524	-0.2232371434	1.423835754	0.9214198895	1.526727944	-0.2724441204	-1.183914222	-0.1942862288	-0.7812404845	-0.0614449417	-0.692895047	-0.02644069883	0.9456843023	1.173532516	-0.4676783513	1.755910653	-0.2990641921	0.1766862085	0.1065551573	0.9545714877	-1.443078989	-1.058424854	0.100513929	0.288326458	0.884962773	0.2908381427	-0.3509324163	0.6511412067	-1.461604235	0.9393682641	-0.5388309014	-0.1439341614	-1.727629927	-0.02668227163	0.529099214	-0.754556176	-0.5166248279	0.407190349	0.1440787103	-0.2199808872	0.121129857	-0.7261933355	-1.117557512	0.62545589	-0.4567211792	-1.487285347	-0.06299138198	0.5116288052	-0.01339710797	0.4376634652	-0.270722415	0.08317069105	2.667262667	2.114994742	-0.5213329174	-0.6044835779	0.5895779679	0.460417284	1.187593722	-2.175230932	-0.1818050834	1.039190076	-0.966025616	-0.3724731501	-0.2273787437	0.483559121	-1.952633055	-0.5699465876	-0.893406948	0.613790073	-0.7281786548	-0.1390332847	0.2124945404	-1.001507568	-1.287792181	-0.531754214	-3.060542124	-0.0900049763	0.7121695884	-0.3648403913	0.7652287855	-0.6626632425	0.5234901881	-0.07772013949	0.1084735577	-0.2769429809	0.3509995999	-0.2220995989	-0.2393133972	0.441675017	-0.6498869588	0.5483225532	-1.281565396	-0.4312001449	-0.03844447975	-0.4394797162	1.167701356	-1.274264527	-0.389323782	1.832983503	0.2762617525	0.3738825948	-1.045311615	-0.3105754961	0.8563101808	0.6351084248	-0.3328440883	0.6423457869	-0.9232188529	-0.2897689132	0.4887003475	0.5081825355	-0.6157396142	0.3992413566	0.3713957867	-0.009928582712	0.5137127921	-1.181925811	0.7496407945	-0.8008729383	0.687417722	0.1063308908	0.531251577	-0.3554509128	0.3472505527	0.4927888183	0.02359435422	0.2561471762	-1.231429029	0.9681151501	-0.666476701
1.151337643	0.423657023	0.2419298094	-1.26467786	-0.9984365077	-0.7514619446	-0.6578313112	-1.22299977	0.4107963215	0.1224884471	-0.2444166606	0.1538483062	1.117244812	0.7341805892	0.4065972886	-1.097412358	-1.169183551	1.204461753	-1.105224933	0.2119386892	-0.2239861309	-1.149258667	0.324280956	-1.028497914	-1.019851692	1.208502733	-1.713727783	-0.6522595924	0.5398632791	-0.06870738921	-0.3721296718	-1.523552892	-2.138366887	-0.9955392322	-0.2732092755	1.471613713	1.345466825	-0.3689002438	-0.5382882741	0.1639676355	-1.447198907	0.5963763878	0.1569595543	-0.3856796072	0.6662289896	1.582706373	-0.9799255464	-1.256043677	-1.081589155	1.554682518	0.3173041922	-1.156863042	2.070233181	0.3390643895	0.8369238001	-0.4458753038	-1.358218741	0.03701163995	0.07424815442	-0.818204565	-0.03612219486	-0.0610186844	-0.4601789277	-1.197232708	-1.28701352	1.817599937	-0.008964634665	-1.511398949	0.628048704	-0.7903820155	0.6890467788	0.5933929017	0.0494357243	1.758898704	-0.3518181897	0.09057812088	0.2430841288	0.5694289432	-0.7988599908	0.6975137826	-1.328686289	-0.413614267	-0.1217744802	-0.7588114638	-0.1540629206	-1.514319214	0.7950894076	-0.09058049426	0.06946029891	0.2234299161	0.375764136	1.134636042	1.070641405	0.6180328611	-0.3292486205	0.6376703986	0.4034331798	-1.33247099	0.5789006996	-0.8188495426	0.6766452759	-0.8248593644	-0.09200263839	0.0492087742	0.03019050106	-0.01102263875	1.405350886	-1.226143116	-0.1453811225	0.3898649841	-1.107034388	0.1403634886	0.9433224696	-0.668860792	0.06068935465	-1.588637083	-0.03935215822	0.2619383612	0.7987920031	0.3423431045	-1.168048414	0.0665865348	0.1734433817	-0.3398056905	-1.736187149	1.529379891	1.059578991	0.6836556474	0.727713671	0.8336129475	0.4508234487	-0.2581736114	1.04675979	-0.4198745119	0.6682372685	1.202915036	0.5581072045	1.111255567	-0.6609716079	0.6446216434	-1.075051131	1.071393306	-0.115285236
