melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131
-0.4078455294	-1.135387918	0.9845773091	1.419377354	-0.8418559118	-0.002424926621	0.04814921902	-0.1480184789	0.6750720934	0.5014855113	0.03680536916	0.6377633219	-1.323391659	0.22902771	-0.1840986703	-0.5186828807	0.3701104111	1.465119882	-0.2765254569	-0.3636734882	-0.1534083828	-0.6550791108	0.2386267515	0.06600131353	0.4764834398	1.333095404	-0.9315692372	0.7040094388	-1.290654809	-0.1432892784	-0.3569300208	0.01033419393	0.4629181353	1.95198168	-0.6660683514	1.005308177	0.556913525	0.9331215744	-1.194397375	-0.05519324335	-0.3096269289	-0.595266732	-0.4731825631	-0.2486715294	0.8845365439	-1.371701962	1.226686197	0.354833833	0.6672834162	-0.4525725363	0.1001419217	0.6959672924	-0.5768054688	-0.04838107103	1.412156803	-0.8620300428	-0.9080615809	1.253301222	-0.1068106812	-0.1306867504	-0.914614632	1.248824466	0.5287529729	-0.4807700842	-1.018454268	-0.8602614015	0.08587993277	-0.8780145829	0.346364371	1.480538744	0.5863192906	-0.2354347379	0.001905316507	-1.223538374	-0.02441336629	0.1966796105	-0.3981319553	-0.02094860511	0.4965916108	1.509531025	0.06809351062	-1.464701707	-0.0712549743	1.149167418	2.335259013	0.3312723866	-1.564446773	-0.7142427968	-0.8247509073	0.7064808526	-0.230984205	-0.2228141765	0.221490848	-1.548532016	0.5452898683	0.1754870247	-0.823782067	0.5249743313	0.2722147785	-0.3381265025	0.4021449166	-1.491785862	-1.300039059	-0.6973869619	-0.7535399001	0.6147224611	0.5686477896	-0.400427737	0.7683428494	-0.2061221086	-0.6066809468	-0.2338427489	-0.8007055174	-0.5680997073	-0.09115711371	-1.307362555	0.7640826844	-2.084305584	0.5837544542	0.730183901	-0.3140832141	-0.1352108273	-1.078138625	0.8107055015	0.6473363022	0.7989946846	0.728051653	0.4901720204	0.1097448935	1.259880873	0.2483724781	0.7829306216
1.027729237	0.1863162821	1.523926295	-0.06293564839	-1.242603514	0.2532188806	0.1310513715	0.2028760384	0.9598465993	2.312984017	-0.02460818695	1.021715568	0.9199935091	0.5384909586	1.336167477	0.008860261932	0.637836299	-0.9696385976	0.3289838925	0.3212783487	-0.934723729	-0.1464003117	0.3450379518	-0.1217674091	1.328559406	0.4727923975	-1.340660431	-0.9542236494	-0.7880290309	-0.2787835818	-0.9208219642	1.2755714	1.043956398	1.538802209	-0.007647164119	1.155621837	-0.2322663408	0.3028405803	0.1391108554	-1.204283944	0.4244159619	-0.04530485219	-0.03502796765	-1.388985452	1.16215465	0.3799346852	-1.067526866	0.490628035	1.153254082	0.2775724703	0.1167365751	1.596334374	-0.07710633419	0.06582682367	1.976670202	-1.228007691	-0.834512256	-0.5580763274	-0.3594048921	0.02194369381	-1.001091431	0.07878741018	0.23789891	-0.2700536381	0.6949023382	0.728166361	-0.4884588657	-0.715104684	-0.6356421909	0.9100737777	1.242879684	0.09945580277	-0.7475143657	-1.175737999	0.1748277932	-0.5176497669	-1.533478781	1.024039148	0.1099080627	0.2403445712	0.2332143846	-1.34488738	-1.22061046	-0.6233409108	-0.7391114963	0.7726236786	-0.8635679544	0.3578363436	0.3002200055	-0.09669018531	-1.131054903	0.5576321566	-0.3145047924	-0.1030399962	0.2749045867	0.7342791757	-0.9173161934	0.7041332714	-0.2992991067	0.4311776175	0.04307092724	0.1563536451	-1.067604191	0.6250656293	-1.545457284	0.384379562	-0.1011351328	0.1632178213	1.3041404	-0.1454171293	-1.525161743	0.4060805768	-0.2628063705	-1.080492595	-0.2180092055	-1.185414871	-0.4905398628	-0.3961627592	-0.6064513732	1.310925245	-0.7153237037	-1.381501437	-0.7963020127	1.508189674	-0.8641317814	-0.3252778635	0.05017193809	0.1140054326	0.4900629835	0.829153757	0.7286998409	-0.1639427927
-0.9032938807	0.6296501029	-1.464558745	-1.509748681	-0.1252850457	1.183551796	-0.5894668169	-0.4578927022	-0.06436179054	-0.5223209078	1.168381036	0.5737100716	-0.03624833938	-0.01291300563	-0.3647470352	1.18911965	-0.7773389824	0.07720448465	0.2579212562	1.073501125	0.8497303886	-0.07166005304	0.3707800809	-0.5619879052	0.2785835535	-0.2127755471	-1.116292991	-0.8881983215	0.8332300036	0.3581342584	0.8739339639	-1.806415528	0.9482426357	0.8663468058	0.1027382237	0.4155649886	-0.400065375	-0.1885332456	0.1054874323	0.636400855	-0.03877816373	0.02524452106	0.6223899236	0.9939745713	0.5078680955	-0.6732547144	-0.5387263114	0.6043084611	-1.654421094	-1.330192458	1.074591854	1.717643825	-0.3280196606	0.5918525219	2.17977186	1.704806997	0.693931404	-1.414586708	-0.5569001948	-1.082279441	-0.2419338256	-0.8462734025	0.2729882394	0.7601433097	0.4144324904	0.2451533589	0.2558969731	0.8740567072	1.30789185	0.7572443023	1.434647193	0.7305574628	-1.284634653	-1.392588277	-0.6254457142	-0.1293144198	-0.648317997	0.1628744281	0.1433350861	-0.9749939175	0.5792786841	0.957044513	-0.1883752254	0.4811745906	-0.1235657248	0.3030276735	-0.3332568586	-0.6761555369	-0.09275474895	1.621493012	-0.5551229128	0.3181935818	-1.677380326	0.8551728143	1.351641888	0.8762378035	0.4235738196	0.5838829218	-1.696466099	-1.608968481	1.217676029	-0.5377663999	0.7080993699	0.3762190405	-0.5853522307	1.266164744	0.05112380818	0.4964254761	1.36802124	0.3528251196	-1.552727011	0.6007316173	-0.2533842191	0.4111946895	-0.6598484317	-1.594573518	-1.449490492	0.6962428751	-0.2367676676	0.6302731271	0.4887784453	-1.622130327	-0.5581295733	-0.004674763833	0.7427152539	1.309991341	-0.5929998857	-0.4457546967	-0.4252686754	0.1772095639	0.04574063715	-0.1019334379
-1.141154222	-1.018155313	-0.8240730685	-0.2464486426	-0.8351962661	0.5024664296	-1.008956975	-2.027960695	-1.537818585	-0.7781659594	0.6919714717	-1.083458495	-0.893713323	-0.3313555148	-1.399024662	1.683606196	-1.181050791	1.170149245	0.371746199	1.202569829	-0.8333514678	0.272263583	0.1119332484	-0.2580148436	-0.27830298	0.02383558272	0.1472488294	2.043965439	0.2594781304	0.8971899322	2.365546088	-0.3961641389	0.1525441211	1.017345346	0.7347608391	0.2227104141	0.2896392835	0.6566623687	-1.003453491	2.217040369	-0.2860702608	-0.02484996646	0.7467403972	0.28797065	0.3382253949	-0.974384909	1.686380062	-0.2939387164	-1.494570361	-1.687511972	0.4331710859	-1.258530871	-0.09378658217	0.7055207874	0.1964889306	1.118976128	1.337610862	-0.9314144902	-1.008539749	-0.9868593309	-0.6490166945	0.3859342982	-0.3164768945	1.357395019	-0.1347883832	0.5195418871	0.7035962175	1.234782457	2.069962179	-0.4802149774	0.2295952699	1.743145793	-0.1848615629	-1.461066087	0.5055744975	-0.04195160405	-0.2470886988	0.9332350572	-0.9324153773	1.780099806	0.8085941902	1.613290483	0.5819857676	0.7066138279	0.4304624756	0.09328130193	0.3450973953	-0.3542671937	0.2794152527	0.6268214891	0.7350775437	-1.461359234	-0.04197714657	1.221242634	0.935256989	0.379193922	0.8160193299	0.07477620417	-1.000290972	-2.265787705	0.6851201453	-1.718310209	0.4117512933	0.3393978757	-0.9328671786	1.097802651	-1.199100951	0.1950064481	1.255698729	-0.1543401902	-0.6277897734	-0.3380912011	0.7722521322	-1.220180283	0.6452075989	-0.2034057407	-0.4710176163	-1.951931465	0.9497254748	-0.468091367	1.23490933	0.7666190961	-0.1132951057	-0.3642066067	1.337214454	0.9271837725	1.429468579	-1.012542713	0.585448512	-0.567082168	-0.5997368139	-0.7234253548
-0.9907630439	-1.322185559	0.1400267948	0.5505934273	-0.1293995375	0.4693182151	-0.6407564082	0.3222718668	-0.1974530662	-0.07190325368	-0.04767744638	0.7522803659	0.3505755468	-0.855495365	-0.6556582575	0.3619976183	0.07255878035	0.5279205947	1.364134324	0.8271016429	-1.36636496	1.016405302	0.04371889306	-1.090419841	-0.3949411182	1.166447073	0.3276482681	1.40472361	-0.694319839	0.9325783215	0.1836218804	0.05446682518	0.9578461353	0.2843315945	1.643894555	1.559902722	0.3177880312	0.3847818076	-0.6671822747	1.503384922	0.9380629881	-0.273944657	0.7594525877	-0.360362842	0.9935436293	-0.1800182159	0.4073657795	-0.01626014712	-0.3408955856	1.261129285	0.4767026467	-0.1717347305	0.6081525391	0.3065776974	0.455392932	1.778061737	0.9934975568	0.4677493902	-0.2618198803	-0.9964930245	-1.386855733	-0.02201863886	1.580347166	1.062513352	0.6216215296	-0.9534821956	0.291919831	-0.1390219806	0.04869611353	0.04793869962	1.100678537	2.119917938	0.5726556064	-1.613536412	0.9477955718	-0.1415091167	0.223514128	-0.2196760638	0.269207348	1.519886878	0.7650394329	-0.816245965	-0.5797240077	1.303544464	1.104597866	0.3667087355	0.355477888	0.1089269065	0.01400489546	0.1303901175	-0.1609818444	-0.2196736489	1.091915236	1.99423598	-0.2986034714	-0.06704940141	-0.01767497204	0.3684979546	-0.9208440665	-0.2125969593	-1.184567702	0.815098966	0.8335517879	-0.3971056202	-0.675021253	0.1106118832	1.370295745	-0.1772880511	1.705359891	0.887437001	0.03879064961	-0.645649152	1.975869465	-0.276354285	0.1502936505	-0.9297948149	2.808424041	-2.242622083	1.449168236	-0.4376590025	-0.2796993865	0.7428297607	-1.01835504	0.3475834798	1.334239332	0.7090176254	0.8059368391	-1.631048473	0.6556525228	0.6869637208	0.08595236353	-0.5272328748
0.8124524441	-0.02944689918	1.044744924	0.9572708511	-0.5487795085	-0.07328746336	1.319919292	0.8193886648	0.71152069	1.42554971	0.8708282271	0.555007119	1.512410224	-0.1379063781	0.0346792794	-1.104829539	0.9348428621	-1.357029665	1.018651185	0.9976171231	-0.4117495825	1.774059674	0.3354491232	-0.2948581378	0.09691240242	1.235892237	0.09389061695	-1.211782797	-0.9347614775	1.103837708	-0.7401804266	0.2419140964	0.5232901617	-1.357285051	2.13526248	-0.7684817789	0.04404177893	-0.04810495667	1.030046137	-0.01220133987	0.4692340508	0.7852973605	-0.02939206118	-1.253564969	1.727653282	0.8089750376	-1.626230693	0.7987856939	0.3637655839	0.2720318739	0.3811354778	0.2701163032	0.2996171134	0.9499452885	1.029167044	0.6122915361	0.7010857069	-0.0549711918	-0.1308158255	0.4523563825	-1.618392009	-0.1854529617	0.1085149129	0.2813924127	0.1421998785	0.5555090451	-1.035984059	-0.8045933761	-0.5193214955	-0.9165087017	0.4861638291	1.767440233	0.9264284637	-1.451194106	1.000027298	-0.09201386417	0.2923330506	0.5540606813	-0.4427698153	-0.1033532243	-0.4291047459	-0.5124306923	-1.270829401	-1.919988032	-1.162094719	0.157185364	-1.707869794	1.412494941	1.384709854	0.633400773	0.1062829337	0.7992096328	-0.3565920099	2.5622243	-0.167937399	1.30410172	-0.1919061658	2.151637664	-0.7628185295	-0.5266607952	0.6819911689	0.2868825759	0.2195216232	0.1747453196	-0.2103054078	-0.3052056171	-0.1796424155	0.8384526041	-0.8798971287	-0.02357691908	-0.5477261524	1.015793144	2.271742161	-0.1480926224	0.547626999	-0.4962395301	0.0008243214542	-0.4080158984	0.2236442017	-0.2899780663	-1.911998598	-3.027460579	-0.5985607348	0.2672946563	0.03247452044	0.4830190651	-0.5525445694	-0.1211314658	1.213843745	0.9463303319	-0.2110250108	-0.9557227362
0.1272489079	1.12195605	-1.588961686	-1.267384009	0.2209088575	0.8933639333	0.4620452907	0.2621056251	0.006004129984	-0.7636012348	1.391128521	-0.5539744222	0.2344932213	-0.9180850369	-0.1100431991	0.3522840148	-0.8637159073	-0.7921012813	-0.1045180602	0.2585735231	1.141440585	1.0787578	1.562485596	0.1218422643	-0.2066335567	-3.558502086	-0.52473907	-0.5963776285	1.270344014	0.003019870089	-1.35527522	-1.137876238	-0.8911770445	-0.4007954096	0.288283796	0.5787607064	-0.8478327979	-4.819817703	1.856220652	0.008859243792	-1.01584605	0.1193677289	-0.1171667354	0.1321317212	0.5791769602	-0.182928314	-0.2488269829	0.8702367956	-0.3828895267	-1.686693944	-0.1068831426	0.08410714095	1.165893866	2.669842711	0.3025631895	2.998730789	-0.3477362648	0.1520818071	-0.8874176582	1.699619013	-1.145571144	-0.2551055073	1.566044095	0.2901385187	0.9318244691	0.5437205795	-0.9112023172	0.8812104495	-1.646899251	0.3208317268	-1.491869144	0.876343293	-1.96502766	-2.126954531	-0.8210843433	0.9145364307	0.2721367899	-0.5142496504	0.6756623272	-3.806296196	0.1650236323	1.074436668	0.235227084	-1.390683825	-0.2341937566	0.6025523102	-0.4941831746	-1.525514886	-0.6733950483	1.415690503	-1.403315479	1.819487374	1.11944886	0.01931179585	1.817074404	0.5094841569	-1.460339387	0.1555034681	0.02798243323	2.117217106	1.28565984	-1.530385686	0.4117921224	1.148044336	1.017733165	3.949161806	0.5238806832	-0.05896186012	0.7944594132	1.309321551	0.3456914242	0.4524273435	0.7642005618	0.3846512457	0.9523004617	-1.951960308	0.459579854	0.4351855193	-0.3511265285	0.03901471765	-2.322023368	-0.7762388816	-3.254971251	-0.3671902314	0.6642648904	1.034671733	0.8307279606	0.006411977999	-0.557370835	-0.7829423897	1.885242194	0.8025731264
-0.8409449613	-0.4519820003	-0.8822932374	-1.003809196	-0.9090172164	1.779489265	-1.420017518	-0.8946146338	-0.5022256248	-0.3212517427	0.7394634072	0.3978742781	-0.09993962128	0.9101888146	-0.9576812041	0.6440310886	0.3468091391	-0.5988853129	-1.101834353	-0.7528422336	0.06515781439	0.3726027388	1.000363921	0.05252045375	0.5691399292	-2.294103672	0.3330136386	-0.6817503991	1.465037903	-0.1300058167	2.628439158	-1.220150803	0.8336692547	-0.6180234558	-2.0450664	0.1323086384	0.1249476321	-2.357444586	0.02698563155	-1.145337572	-0.5103126307	-0.3763577339	-0.06279430232	3.186305542	0.1867854023	-1.909176709	1.388912308	-0.1840503869	-0.5730336175	-0.3628576108	0.1684315356	0.6267826792	0.7190614245	1.186007189	0.684918619	4.923970512	0.1043607592	1.607045055	0.2626011505	-0.4673880169	2.388501089	-1.328495921	2.176305865	-0.2668600403	2.514557816	0.01535029182	-0.4330986372	0.5693277183	-0.286396937	0.6907184609	-1.362306653	-1.782835473	-0.6006916732	-1.327219216	-1.18130416	-0.5844605541	0.6124720436	-0.09003810678	-0.6441765502	-2.339351632	0.2516199156	2.317605267	0.9232694282	0.9646024344	-1.714495054	0.6341608618	-0.2831787412	-1.009464593	1.258493702	1.803368824	-1.617471628	-0.3654026333	1.330096081	-0.09470454709	-0.3678531865	-1.20395231	3.081156905	-0.6904632233	0.4120232788	1.090865644	-0.7011454376	-2.088151505	0.3744617287	3.610853706	2.236501208	-0.4575113117	-0.7131546101	-0.2697514373	-1.252864529	2.505575153	0.2975805329	-0.2644931685	-0.257360313	0.06997600856	-1.121400053	-2.117708573	1.746375069	-0.4217302098	-0.05272069715	0.46713584	-1.58955375	1.425704243	1.300628619	0.180026485	2.036891094	-0.4365544951	0.02304817097	-2.092535166	0.5502718362	-0.9417634431	0.1324240484	-0.2967636351
-1.036881166	1.05156668	-0.3441668956	-0.09960327216	0.1048265022	1.000500794	-1.631631451	-0.2362074255	0.3345279156	-1.879246652	-0.4454733754	-0.1751697627	-0.2980591551	-0.4140659514	0.183714959	1.035729054	1.06431481	0.860780579	-1.117144477	-1.207093838	0.3744667007	-0.6403998858	-0.06187682145	1.291728856	0.633865558	1.068183895	0.9956296749	0.8638159987	0.1464308376	-0.974648555	1.884872621	-0.8477495095	-0.2262956084	-0.6806194945	-0.7394288956	0.05074680276	-1.433934431	-0.02582108038	-0.2069930539	1.291210655	0.1907735585	0.1193009828	-0.1406653507	0.1062296356	1.580757188	-0.4271486477	-0.3361601865	0.03347852041	0.1794373526	-0.189995135	0.3656738716	-0.9490660718	0.06399330022	-0.0935284994	0.7471781807	3.380999524	-1.026748809	2.182651708	1.278751452	-0.7376348982	-0.7475647273	0.6711855862	1.220629388	-1.073389914	0.6620536217	0.1233166858	-0.07395836746	0.9085808207	0.9011040599	-0.2023814639	-1.737389965	-0.1871891526	0.3976734522	-0.3256360909	-0.1568993976	0.1370439988	0.6605372068	-0.7247323702	0.4244945117	-0.2968473336	0.6047656773	1.002681647	-0.9736324852	1.392287704	1.805171807	0.4268723366	-0.669533722	-1.080534294	-0.9234777546	0.244750381	0.3867439578	-1.358757202	-0.9027991965	0.5299626476	1.991218998	-0.7905808798	1.134044208	0.7934087098	0.3468134861	-0.2649554014	0.03816240231	-0.4165299845	1.423542275	0.5997835558	1.294463911	-1.190452845	1.710438762	-2.089564604	-0.6853628772	0.1765633752	0.3243868467	0.08804353731	-2.328982195	0.1194511659	-1.730330081	0.6698531301	1.608992545	-0.865826365	-0.5615181606	-0.03471732819	-0.2577103397	0.1784793792	0.5155984157	0.3192964641	-0.4993339473	0.9289395345	-0.8908986705	-3.340847408	-0.4834419789	-1.210741842	-0.4879595358	-0.7529989391
-0.7094270101	-1.008215094	-0.478196111	0.767385299	-0.2155638717	0.9536624278	0.1221669724	-0.3257837327	-1.099241429	0.3012362875	0.4623700897	0.008081777131	-0.4466755177	0.1026190397	-0.7657822353	0.4915114813	0.525335088	0.8530229075	-0.4665058221	-1.179795209	-0.634202912	0.4303022248	-0.7202598003	0.530763245	0.8021677791	1.541560209	0.3450887553	0.6936223104	0.4003534502	-0.5373860748	0.9829469833	-0.9855852844	-0.2126751611	0.6880155424	-1.274931304	-0.4141522322	2.472450461	-0.251087848	-0.7341600728	-0.3835916159	-0.1928895391	1.53768382	0.0580119491	1.516126628	1.313891351	-0.2268875565	2.006723781	0.8551799734	-0.9426945153	-0.1155783432	0.5071307104	-0.9327162276	-0.3657244911	-0.08949851494	1.116133285	4.544018533	-0.6943122382	0.8316621608	0.1846437853	-0.2366512079	0.3455146873	-1.116251383	0.7404368362	-0.6946217434	1.337151246	-0.1295874057	0.5057773954	-0.9502638626	1.18510219	-0.5485794494	-0.4804264082	-0.5779489255	1.519575118	-0.9988366237	-1.574216238	-0.6095982215	-0.7080649071	0.2796882743	0.7073648803	0.1600703643	0.2929460976	0.8636147027	0.1901075166	1.630196716	0.224172349	0.4717216333	1.335817847	-0.05140095437	0.3449038324	0.1296099105	-0.6520453628	-0.7109326915	0.9280324377	-0.3713793202	0.06969293896	-0.5979030677	0.7675844952	0.4967899404	-0.706625013	-0.3895517508	-0.8651298212	-1.333034394	0.124881575	0.9333201385	0.5627846867	-1.80264235	-0.4137913231	-0.3424348434	0.4719276769	2.133986938	0.4999628892	-0.02390583445	-0.7974471037	0.1713543371	-0.8051575673	-0.1991320117	2.740563348	1.616143307	-0.1975913172	0.5019480782	-1.06653967	-0.4409789564	0.7335469895	0.7851045082	1.1197745	-0.2580855858	3.021159651	-3.265398609	1.088980538	-2.100704435	-0.8785794051	-0.5225766726
0.9380673563	-0.1969333488	1.561750213	1.946360967	-0.7291277414	0.00227419773	1.219902404	0.4524501975	0.2343228258	1.884434577	0.8305457776	0.6056330894	0.8867894354	1.363446125	0.1181975705	-0.2374191736	0.05752904849	-1.133185021	-0.5940511087	-1.850806957	1.339749643	-0.6473126579	0.2749092333	0.7667353194	0.04039189083	0.3240019172	0.4039123003	-0.8330708528	-0.7191896958	-1.35830193	0.9494613817	-0.3678418916	0.8428132719	0.3802198486	-2.001764642	1.193813808	-0.2956089747	-0.5321995844	-0.7717113567	0.08861372692	0.2730027834	1.064499864	-0.2460237092	1.251494517	1.040645095	-0.6191754203	0.5382958188	-0.497814631	0.4160550295	-1.215671349	0.2876233753	0.6511849352	-1.023031017	0.5598741098	1.653125	4.356646561	-2.528690438	1.138682236	0.2330738875	1.089731606	0.782688627	-1.204981162	2.026562626	-1.306650637	1.600761917	-1.083951151	-2.237901581	0.1667763943	-0.7580142273	1.029775151	-0.6325002729	-0.8658656039	-0.5614774474	0.4701113486	-0.09515322397	-1.186298782	-0.1730006826	-0.7602545549	0.3304987048	-0.2836803503	0.5225643574	-0.722479277	-0.3932187445	1.357195705	0.8575401208	-1.06244697	-2.170271153	0.1692051841	-0.8280126448	-0.02847146482	-1.013774692	-0.1181408672	0.2591936273	-1.002093289	1.08593001	-0.1427175394	0.0276024263	0.5463262033	1.125925328	0.05802963541	0.0281186473	-0.126443908	2.015711882	0.4452465539	2.347507375	-0.3987983129	1.12627864	-0.5173164367	1.462657885	1.480882186	0.7115211546	-0.2986392708	-1.821169018	-0.2484208157	-1.603639523	0.2202758017	0.9191821871	-0.0985395633	1.15146343	1.073647918	-2.549370753	1.018805366	0.0793776383	0.6366453889	-0.5924465546	-0.7297075476	-0.3135532661	-3.632997427	1.477132183	-2.890656709	-1.280406754	-0.3608704818
0.9730258778	-0.08113551387	-0.1369195689	-1.451759886	-1.466661951	1.041789527	-0.1364404724	-1.068221966	-0.7983765431	0.1428425744	0.6230149383	1.294964148	0.3115352659	1.501803609	-0.9919892388	0.4508630502	1.466603322	-1.30647451	-0.8668267701	-1.454022584	1.092341053	-0.512154397	0.8979004257	0.8706232175	0.4299515248	-0.353542785	1.616625339	-1.450079914	0.5535627915	-0.5722795777	2.061766433	-0.8148166873	1.872457639	-0.8992078528	-1.599830978	-0.07121539523	1.070534384	-0.5060477588	0.06731922103	-1.125001087	-0.3664855374	1.224532771	-0.1435171703	1.278941442	1.578167999	-0.8895448276	1.312010817	0.284047494	-1.0522375	0.4110319662	0.3303945512	0.2643584189	0.4633436925	0.5396299892	2.089400819	4.77177449	-1.534331463	2.18565045	0.4753138944	0.8992981533	-0.07398142349	-2.407356857	1.48948819	-1.781241618	1.535677166	-1.332329633	-2.016942617	-0.3931567407	-0.4782175207	0.6970019731	-0.5110618015	-1.408787641	0.9326581622	-0.7593814633	-0.7651673834	-1.163837205	-0.1681194187	1.840228102	0.6154212476	-0.7766397446	1.001162096	-0.3435900278	-0.7148390381	0.2658469267	0.2241091773	-0.681853254	0.3938642955	-1.309847832	-0.274323411	-0.1235962049	0.1356182589	0.6533382153	-0.6456314575	0.5406903528	1.530939607	-0.2267368871	0.4137684167	0.1079177962	-0.09274540645	-0.4948115292	0.4722275706	-0.1172892931	1.096560757	0.7296556662	1.57519244	-1.084091051	-0.1045995087	-0.1392248825	-0.16091548	1.294110845	0.1559681784	-0.7737841958	-2.153863177	2.097804879	-0.9198120713	0.3677807868	-0.3140522298	-0.1158922983	-0.0387632214	-1.199835345	-0.1759864802	-1.648273106	-0.3233473802	1.090749561	-0.4164241105	-0.9920661053	-2.272032832	-2.108911676	0.5367504108	-1.363368275	0.5123287194	-1.226634107
