melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078
-0.661301657	-1.083648405	-0.3286475626	0.771310066	-1.168640217	1.442304716	0.7129271341	-0.7555556621	-0.2499552772	1.404456841	1.184905127	0.4007673147	0.8324547243	0.06958342905	-0.2728602282	0.9905414082	-2.160934638	-1.448289427	1.147993393	0.5262050329	0.3668761596	2.204338011	-0.1102986888	0.1311323229	-1.248102176	-1.521471286	1.1750655	-1.17519221	-0.3240752116	0.7147632134	0.7434193076	-1.588144363	0.08863864694	0.4329680352	-0.8068619452	-0.4741606668	-0.5568108423	-0.02083579295	-0.7179430264	0.1081952743	1.168332445	-0.7445453284	-0.9979421828	0.1393061012	0.7688903395	0.7626039368	-0.4759925275	0.8512082233	-1.151816483	0.4734588511	-1.241479743	2.270958118	-0.3911390814	-1.340440954	0.8228558237	0.1175092322	0.1096611185	-1.238673858	0.2622671437	1.216118925	0.1871772931	1.462039566	0.8186150014	1.986285448	0.601312028	0.0826831569	0.4291732721	-0.4349476295	-0.3814438604	0.7135893502	-0.7459540201	-0.2621725054	-0.4696155694	-1.241595664	-0.4821145755	-0.1889952353	-0.8869662376	1.527589211	-0.4118116206
1.006638004	1.386031955	-0.1968437571	-1.125528317	-1.889559422	-0.5526335423	1.942762679	-0.8903003607	-0.1856817467	-1.050927818	1.292598284	0.3418320568	-0.4713076742	-0.5054664887	-0.8201454142	0.9323539899	-2.239508369	0.396861568	0.3831074973	-0.5422147213	-1.184339119	0.4410912729	0.7448932	1.098978896	0.1993376291	0.8509652928	-0.08233231365	0.4369391515	-1.022908811	-0.3795046573	-0.8866208716	0.2881892265	0.4870373093	0.07946362395	-0.05879017224	0.4787442221	-0.08940579274	-1.386123504	-0.4644887856	0.7032976594	0.06618962869	-0.0873548297	-1.654526229	0.3991472092	-0.3633648962	-0.1539712442	0.2004008898	0.0976924141	-0.6663908061	1.717024005	0.599178999	-0.8523625187	2.041408133	-0.6251139977	0.4974221941	-0.2002870133	-0.5795697353	-1.616143711	-1.109456141	0.4299799903	-0.02554818976	1.316493349	1.250783975	-1.252137354	-0.1795206478	0.07473580069	0.9805286394	-1.048152934	-0.8504670991	-0.8127747434	0.3187090657	0.01832609086	0.7860196252	-0.3510916675	-0.2908406095	0.1376469148	-0.9625982383	1.528744288	-0.2509127278
-1.078623728	-0.8291016269	1.899017788	0.3766990461	-0.1168704846	0.2182946968	-1.247829793	-1.392716098	-0.1847207103	0.4024850455	0.6398210112	-0.001139410604	0.9770332553	0.1819522555	-0.9319185992	1.342165154	-2.271318916	1.415605955	0.2586821627	-1.453219441	-1.135164301	0.1355971766	0.3727414286	-0.5338247931	0.1780983669	0.02503588488	-0.5446033563	-0.08288804489	-0.7563222807	0.8315364715	-0.7875383901	1.205306076	0.0230546236	0.3264777186	-0.1468019141	1.577012067	-0.1721606795	-1.311141997	1.055950155	-0.3794060811	-0.4130396233	-0.723949546	-1.853254203	0.4543301867	-0.6975527845	0.1471550156	0.4208442916	-0.3736633412	-1.114652563	0.7462478405	-0.5944324285	-1.183468445	-0.240888524	0.522499368	0.7618949852	-0.522067929	-0.7908221223	-1.874606766	-0.9401881612	0.295412828	0.8184176509	1.456786162	1.437303829	-0.8396781258	0.3722583862	-0.9706582156	1.456892203	-1.156496124	-1.10322046	-0.4050209449	0.4729352703	-0.438910829	-0.9514305119	-0.9270031604	-0.6446792618	-1.576019725	-0.3294701019	0.9630200222	-1.068730792
-0.827273575	-1.444450218	-0.1718339228	0.9848749956	-0.1446856845	-0.3970733385	-1.87560552	0.01142433122	-0.2483120839	0.5115545199	1.256194405	0.7679957454	1.88469197	0.4916116119	1.230248953	0.3748059225	-0.6848413772	-1.098675896	-0.1084761302	-0.1521006271	-0.06674437292	1.784631435	0.5197932389	-1.123135781	-1.105915391	-0.4881895232	0.9107641217	0.2261195185	0.1394779746	0.6658120314	-0.1974073847	-0.7737297512	-0.8548186883	1.200863291	0.2204051552	-0.03183572292	0.008395058308	-1.659449891	0.07438923666	-0.6725340474	0.00734213601	-0.6538472932	-0.5635571883	0.08973390609	0.3766730588	1.866491285	0.0864621296	0.9375472359	-0.1405423148	0.7818390789	-2.040476861	1.302538054	-2.569025674	-1.266305275	0.9259038789	0.04502607418	0.2191954495	0.08749914687	-0.859011125	1.419003174	-0.4532253105	1.110933044	0.2623474344	1.031331639	0.8916580141	-0.06379714961	0.9698521612	-0.6565005558	-0.7911051916	-0.2264023202	0.8114331762	1.112150808	-0.8681069627	0.5755326794	-0.6283465627	0.7748422218	-0.5263708734	0.5848640255	0.02192530097
-0.2198187862	-1.028043603	-0.5764641326	1.404503456	0.6045795517	0.1865149507	1.148295897	1.338674883	0.2895325127	-0.0205324433	0.8723155799	0.8593503403	0.4009026691	-0.2146353601	-0.2422449593	-0.09909165625	2.286030684	-1.578584322	0.05697572005	1.118417663	1.51572657	-0.03033492623	1.716885059	0.3327623918	-0.280315242	-0.5804234768	1.913836616	-0.1962406518	1.316035969	-0.6321026705	-1.009514696	-0.5921744253	0.9599570183	0.2313627359	0.4438383492	0.3890852051	0.3244638433	-0.9736854377	0.8488746717	-0.07646066867	1.561410301	0.4667415196	0.7109813087	-0.7657751979	0.8902238427	1.121297552	0.9767560516	-0.5649021104	1.448712164	0.7444739927	0.5451616033	0.1152449233	-0.4959649875	0.08545990124	1.20463734	0.2048529972	1.859873841	-0.7378773108	-0.8163982116	0.2343608652	0.009969970442	-0.1439372734	0.8217867031	-0.1642716267	0.8080180561	0.01038809432	1.868695113	0.02921162349	-0.169506909	0.5783565286	1.125167237	-0.03730123575	-0.4256622478	1.461018714	0.1063475365	0.02919699506	1.754831681	0.7907780644	1.760561062
1.600917648	1.626845605	0.7063685674	-0.4837039808	-1.179669188	0.8605368477	1.240411698	1.312400847	-0.01667402224	0.7203822037	1.066436319	1.148760103	-0.3332528046	0.01358401222	-1.984965123	1.314476651	1.545659944	-0.2043828283	2.150837563	1.104462821	1.404597062	0.05143320975	-0.8311065466	0.6881309555	0.7055130359	-0.8230230037	0.9069977238	-0.03944671799	0.9910202778	-0.1563209734	0.3663790571	1.144147683	0.8955831063	0.1971734616	-0.3203493652	1.031170973	0.5372162189	1.181936937	-0.5922722461	0.3279978736	0.9824269699	0.4016678376	1.402197636	-0.01937798477	-0.5601906935	0.920890306	0.809415701	-1.298710817	0.3721515354	-1.557982141	0.3857206857	-0.8068375891	0.7174370683	0.2566623107	0.580347765	1.288180019	1.570145592	-0.07461286397	-1.669389167	-0.5358564614	0.8288823083	-0.1670687317	0.02384054431	-0.01153575949	0.1228296924	0.7524004781	1.027888525	-0.1297881435	0.7113862267	-0.0167323062	-0.5519123867	-0.2043762065	-0.3737633326	-1.608855485	-0.7292452845	-1.569571924	0.3762787367	0.3452105361	2.026774939
-1.023863592	-1.11093978	0.3336861822	-0.4802232567	-1.360202489	-2.039583679	0.5131501314	1.485119023	-0.6751085949	-1.797592913	0.02936724233	-0.3936534906	0.780882655	-0.2047092288	-0.9229141249	0.1278783739	1.31573775	1.922150202	3.218909298	0.4500156572	-1.362431807	-0.8286751827	-0.9059941255	-1.10859801	-0.9610585004	0.8987008397	0.6157929483	0.7819518281	-1.700179841	-1.914145019	-1.079546228	1.309869963	-0.3836147368	1.595949959	0.2943474925	0.2523905725	0.8783444939	0.3041033798	0.7447938766	1.055578922	0.8503829927	1.43403779	-0.004267882868	-0.08876530001	0.6036434079	0.2846768825	0.1296273367	0.03856503537	-0.361775654	-1.594971833	-0.6389357766	0.7778244711	0.6849305272	1.014464171	-2.253181079	1.844149053	-0.3527705811	0.005131107955	0.9632800337	-1.70789453	0.0341943994	-1.690951283	0.3567532068	1.548049506	1.083539616	-0.01445109221	0.481629628	-1.412445867	1.716673019	-0.4112196979	0.5624519346	-1.13533293	0.634826356	-0.5235308014	-0.8192657214	1.012394313	-0.2640177095	-1.181926398	-1.51998695
-0.5532735871	-1.257453739	0.9448207278	0.8453970529	0.04163427153	0.1305081483	0.2992732004	1.631940476	-0.6061007872	-0.2110481598	-1.41130302	-1.507387816	2.423279297	-0.01311202165	-0.3481191994	-0.3669456922	1.015006583	0.3690060094	1.460477614	0.8183998438	-0.9624614905	0.2687213192	-0.7798233593	-0.5289403285	0.455300738	0.5425664124	-0.444647979	0.1060533123	-0.7349149535	0.05862342945	-0.3120781541	0.5031671357	-0.15331524	-0.5862554024	-0.06568661845	0.7864368094	0.9398289077	-0.4928497178	0.8152649314	-0.773410295	0.6525835554	0.5968085738	-0.5447439126	-0.0948534978	-0.08949843924	0.1790865323	-1.314242948	-0.2645098479	-0.4618286008	-1.279929545	-0.9940847023	-0.39353063	-0.2273581736	-1.337018673	0.1158362419	1.234362125	-1.080025393	-0.2109179492	0.6373518815	-1.268763224	-0.3128514847	-0.7788426491	-0.1122356095	-0.38411318	-0.4438493381	-0.4668730138	1.224997266	-1.989835169	0.8731849165	-2.052652418	0.246551009	-0.5488992638	-0.5146021427	-0.807551436	-1.175885901	-0.04052453363	0.3792906309	-1.082445614	-0.4703871154
-0.991937716	-1.206714678	-0.1680462526	0.8549985777	0.01248229833	-0.4467775073	-1.343130706	1.559947182	-0.450565767	-0.01046633417	-0.1427767193	-0.6475541975	1.537396481	0.1513232811	0.9952877257	-0.1620426028	-0.2168894213	-1.376984153	0.2960085832	0.5841471417	-0.1806392039	1.710988613	-1.060375225	-0.8780802039	-1.041913311	-0.09445903654	0.5145702015	0.5502846665	0.8743165304	0.06806603002	-0.03380811165	-0.702300473	-0.5817053026	0.5566433029	0.04752660014	-0.4587301913	0.4599928027	0.4006735128	-0.8513188343	-0.7663935765	-0.08759557881	0.2776833581	0.5987567829	0.126838745	-0.8842225368	2.252510325	-0.3827349881	0.9635012713	-0.312850603	-1.055245388	-1.719860077	1.95772789	-1.881038648	-1.47084228	1.147922747	0.755160012	0.1813864764	0.4476371417	-1.536604769	-0.2495977802	-0.7171410523	-0.7918390717	-0.8941265568	0.5145212589	0.2344554015	1.023962424	1.592259102	0.4797208235	-0.1464099052	-0.354084211	0.5934977016	1.049759078	0.1728923592	0.2513407076	-0.7096622073	0.3263025172	-0.3248675945	0.3219722857	0.3145044578
-0.1787317915	-1.186662921	-0.8178807406	1.869159306	0.9842527506	-1.05343955	0.3950088394	1.090536106	-0.08330734535	-1.84533229	-0.4834314231	-0.9171667838	-0.5601507598	-0.2025839478	1.075584321	-0.05444467802	1.096640103	-0.433786403	0.2974521154	-0.7898033141	-0.5432178574	0.129222479	0.03310618517	-0.2865645418	-0.4534236547	1.136247627	0.6598156279	0.08576660971	1.11424014	-1.82480346	-0.2547342261	-0.9179398193	0.0337281069	0.04491712853	0.8455053895	-0.7996701959	0.7275574318	0.3154689215	0.38231598	0.9157009633	-0.2496741117	1.760354657	0.5369227342	0.3714941409	-1.756608215	0.8976701984	0.9168390209	-0.3222670706	1.991281082	0.8054192274	0.6846740837	1.32464941	1.202564324	0.5652339671	-0.3516887594	1.146919419	0.8809899428	0.885159588	0.09174910443	-0.8658016891	-0.6258943476	-1.992575744	0.1730002374	-0.2638078805	-0.6853740045	-0.266210667	1.042611496	1.283162076	-0.2369809851	0.6072736448	-0.2977207043	-0.117241087	1.850640346	1.954814893	0.698846603	1.222455037	0.6123130153	1.024069087	-0.06969179804
0.6695000275	-0.3503981913	-1.092892614	0.587119344	1.333626793	-0.3142191403	1.091741162	0.1556985347	0.6044621801	0.3794921905	-1.452541646	-0.5319562013	-0.8706943181	0.1594825956	-0.2623379491	0.2020154551	0.4909003453	0.8208644814	0.8487047944	-0.1894972134	-0.6202012921	-0.1491737239	-0.6940889791	1.299775353	0.6673833096	-0.02892096058	0.130781804	0.3273145196	0.6928893896	-1.659905022	1.047638029	-0.4873301949	0.6548640974	0.2796327071	0.1467254062	-0.6118970576	-0.2074412697	0.9416754446	1.28108983	-0.5087292205	0.352874435	2.845596508	0.4205171294	0.1913172732	-1.362966568	0.3490064442	-0.3186381034	0.09416164164	2.110897528	-0.1565242136	1.39207112	-0.1625516249	1.817452854	1.261626561	-0.4336542584	1.451910346	-0.05804730143	-0.2205760369	0.004034221464	-0.8853936165	-1.318170216	-0.9860349137	-1.179266472	-1.933639796	-0.4216117438	0.2874143361	1.443099487	0.3243802619	-0.3987512295	1.358974195	1.610377235	-0.9084399524	-0.0678472615	-0.3113969807	-0.8581320619	0.8613522484	0.6890494527	-0.04227594039	-0.05375098254
1.295861045	1.101191633	1.706761505	-0.4523453675	0.6290820888	2.69768286	2.017493682	0.09251277943	1.048140164	2.102060524	-2.148828026	-1.135240749	-0.4170099926	0.6141399349	0.9418297493	-0.5810642451	0.3313917036	-0.4794880617	-0.03280257653	0.2079365424	-0.9791494191	-1.947167625	-0.4002361304	2.426909618	0.9980866609	-1.278344738	0.06890633544	-0.5371285201	-0.3127468922	0.943156733	1.193650078	0.3552359012	1.163385385	2.66200098	0.008645983751	2.83967763	1.502462746	-0.9401905741	0.3907604908	-0.22232156	0.2982111039	3.244956091	0.07436626857	-0.1400154361	-0.5764863329	0.5161776039	-0.3448759866	-4.453929525	-0.4245807293	-0.7758028448	-0.6659391105	-0.4961886731	0.7881898808	-1.223169201	0.6403918407	0.3843439079	-0.690408919	-2.563472436	-1.505118157	0.2824555181	1.067149738	-1.662941976	0.3132661588	-2.571764792	-1.436595249	-1.404963476	1.408941792	1.851657988	0.639815329	1.936029543	0.144280944	1.042556001	2.831373141	-0.9103160149	-3.187203501	0.01672976655	-1.437028766	-0.4018716549	0.5977542562
1.103971404	0.1336695337	-0.9260848294	2.650866204	2.178714496	-2.211916026	1.418683251	0.8869351192	-0.01445036271	-3.049464292	0.149951207	-1.548228917	0.2152800002	0.7645913496	1.397725109	0.2851712529	1.058334982	1.016804787	-1.234681993	0.1823091894	1.104480053	0.5707675959	0.6659498515	0.7425533674	0.5390663938	-0.2043766796	1.841710115	-0.06030106965	1.564784348	0.2040541659	3.399228718	-0.5715691445	1.407920798	2.598012878	2.156700662	-1.146074817	1.905879703	-1.485148115	2.813510827	-1.602886357	-1.081611395	1.243459757	-0.4585373528	0.4491899916	0.347407281	2.097381771	-0.4164371428	-1.061827872	1.427479764	1.028874757	0.8759794275	-0.689282297	-0.7057764034	2.947693744	1.037945469	-1.064788104	1.191378934	-3.611714071	-1.943085998	-0.5974687292	3.445293645	-0.4475302173	1.069346662	-0.6779764292	1.789197155	-1.152351027	2.046708975	1.963628433	1.97045765	-0.8205048913	-1.735826096	1.174600035	2.942948013	2.990947828	-3.33042183	1.785908932	-0.04755057198	0.1006466738	1.094600634
-0.6374979093	-1.095865065	-0.4773258585	1.592809638	0.4982169872	0.6227544805	-0.5885921897	1.039008916	1.36223064	-0.3843725625	0.7079935812	-0.08902433197	-0.6000282387	0.7412220895	-0.6895609497	-1.128440625	2.204065389	-1.24558538	0.7334829035	0.0978890961	0.3479186651	1.160456646	0.0619844881	0.002074014724	-0.5171206244	0.1957854275	2.394511908	0.2795570623	1.673407889	-0.5944543933	-0.5050521225	0.01761081211	0.1582299365	2.215456889	3.529510189	0.7045904647	-0.2476855016	0.8493393992	1.261802064	-1.569402412	1.590840467	2.392487367	1.081282898	0.05694867917	1.562133307	1.859885347	0.1817862297	0.2400494209	2.744522189	0.252572142	-0.108045446	0.5168626309	-0.09562028241	-0.1422330143	1.287671683	0.6197999276	0.5875991998	-0.5853868594	-2.255353074	0.7251196072	-1.575085972	0.06256431696	2.247813077	1.266672405	0.1298570742	0.2923710692	2.679816369	0.5234224453	0.01614879427	-1.878322684	-0.870217248	-1.312465645	-0.6425009088	0.6713757143	-1.892444492	-0.702720822	0.6617587155	-0.1064496145	0.8497716749
0.2445027751	-0.8198690459	-0.08965930733	0.8223641709	0.481030841	1.028659234	2.112949529	0.673434469	1.506733305	0.5642278044	-0.9782035607	0.6817884409	-2.027247141	0.8692365603	-1.149527067	-1.608595893	1.230340215	-0.9200028294	2.503861999	-0.03056469974	-1.541220464	1.216230658	-0.9659162734	0.1411687602	-0.4173381904	-1.649058382	1.482142521	-0.05894370805	0.2372726998	-1.246567811	0.7335034293	0.9671138913	0.1325835482	1.124101059	0.7959238166	-0.42406012	-1.724916931	2.780833222	-1.837867057	-1.035283617	1.261704402	1.072279445	0.06271574723	-1.652423859	0.7124317553	2.487820484	-0.9278671212	-0.4401575127	0.9511258334	-1.101270093	-0.743247286	2.604547546	1.30101285	-0.5400389449	0.3309267845	-0.1590741463	-0.5878942371	-0.3809954258	-1.485110988	1.184457318	-1.468022882	-1.74504504	0.3368659568	1.67087792	0.03485543334	2.32720332	1.736077085	-0.9243528081	0.8030689408	-1.218899709	-1.322123427	-0.7702552957	0.1337244173	-0.8498172832	-3.244895574	-0.4340975351	0.9946687161	-0.1074633711	1.8252451
0.5215936988	-0.3637657221	-0.8552256343	-0.9999290269	0.5038975027	-0.3005673991	3.834701999	-1.105562903	0.2528681118	0.2001065793	-1.733418225	-0.4553934846	-2.064003543	1.044421178	-0.9367592224	-1.063031715	-1.900209904	-0.5037139473	1.690145102	-0.8704380779	-0.4833132109	-1.792110763	-0.9213021365	1.487874647	0.003780784413	-0.1639149342	-1.196472641	0.2456229339	-1.275949464	-1.763410784	-0.572721335	0.3600703755	-0.03815804377	0.7605809472	-1.42950908	-0.3734260018	-0.7297883391	0.8848262745	-0.07681512507	-0.04649404207	-0.06794739124	0.6298789914	-0.7786425906	-1.575529006	-1.135789674	1.075988405	-2.722655621	-0.01038806104	-0.971597302	-1.538838897	0.5900916874	0.9989848394	0.1303783326	-0.03534319734	-0.8495175786	-1.160093544	-1.931927493	-1.401722007	0.4983727921	-1.208916115	-1.045169915	-3.015885857	-0.4338893033	-0.849785855	0.2005575996	0.07343460959	2.039997175	-1.785153506	1.188827786	-1.408968712	-0.9675521313	-0.3106248747	-0.9649083697	-2.342223211	-3.113638321	-1.264826294	-1.318188833	-0.03545053541	1.490664658
1.040303666	0.655111833	-0.8675223608	-0.2112256735	1.613949738	0.4169859195	1.454335402	-1.604625789	0.6240361677	0.9043063643	-2.435937908	-2.162220065	-0.3515299615	0.7628943463	-1.462306481	-1.612529985	-2.710542632	-0.8218543147	-0.5287554971	-1.38879543	-0.1657907225	-0.1149626712	-1.252242858	0.9723483827	1.244559895	-1.758806643	-3.273853387	-0.2777137801	-0.01177745988	-1.081134309	0.1143587207	-0.9411331337	-0.5500259233	-0.08714856152	-1.320176207	1.314540172	-1.985397958	-2.358597391	0.7322500264	-1.489264265	-1.308830164	0.6502591471	-1.569569666	-1.959739718	-1.538885463	-0.1611653142	-2.866338095	-0.4493756544	-1.005549671	-1.686976817	-0.6144434139	0.2444731839	-0.7342671193	-0.5172321119	-0.7298465979	-1.763353544	-2.451933773	-2.264871053	-0.3490966541	-2.363798421	-2.021884882	-2.109204267	-0.9175991411	-2.557380854	-1.163439874	-0.6952420496	0.8412646946	-1.934509367	0.6471180656	-2.257542171	-1.759784989	0.5495105263	-1.21130247	-2.239131714	-2.22415421	0.06195009281	-0.872030621	0.3681546251	-0.3617958165
0.4247668965	-0.6528990165	-1.273877454	-1.459538997	0.8706294539	-2.500837914	-0.3993814399	-0.6797494105	0.1772184571	-1.410348551	-2.700828863	-1.587424276	-0.848824806	0.6304685153	2.023114547	-1.653139473	-1.179724964	0.002858776409	-2.637259422	-1.23222371	-0.5165141893	0.4500993603	-0.1400948306	0.6474225259	-0.986986463	-1.983934506	-1.652612117	0.576499073	-1.561543696	-2.285571221	-0.5621842084	-2.079712528	-1.392790121	1.688139135	-1.395003201	-1.184555438	-0.4806504947	-3.048121777	0.4523552114	-0.1383265654	-1.716182339	0.5819791684	-1.84168363	-1.947714968	-0.2609070328	1.907168446	-1.830145675	1.537959597	-0.2984804444	-0.4629327428	0.6588198924	1.046384031	-2.296030465	0.8021015677	-1.070766809	-1.711670876	-2.081654921	-0.5737195987	-0.7102181284	0.0703853814	-3.027711446	-1.116995472	-0.8669849013	-0.5953722754	1.36084882	-0.8484221244	1.343532397	-1.366820763	-0.2778078753	-0.7063858607	-0.3165525429	0.5460235843	0.2296696924	0.17326795	-0.47183255	0.6714714772	-2.111185339	0.0001627098193	0.6857886291
0.2371255236	-0.4432365018	-1.287688671	0.338297705	1.375218972	-0.8226141982	-0.03632153732	-0.8108864428	0.3153475256	-0.05677343751	-1.189325388	-0.5444197122	-1.536619005	0.317711191	-0.02373439039	0.1781812777	0.08290935255	0.2832825035	-3.617447032	0.9602641896	1.145247876	-1.217442126	0.5475660746	0.5077911568	0.501467941	0.1151686305	-0.4857883157	0.3681980733	-1.072754058	-1.342095415	0.4437894875	-1.198723528	-0.5032821589	0.4681267204	-1.434627221	-0.9304993483	0.8629332432	-2.682962185	1.272511595	-0.5356006946	0.3561994023	1.569062417	-1.211883877	-0.6962457532	0.645995791	0.5269398041	-1.41924066	0.357859257	0.21066591	-0.3265892988	0.7395426369	-0.06337883973	-1.580809126	0.7214297968	-1.29957378	-1.589461175	-0.6826427006	-0.7684705718	0.3075271377	1.325386097	-1.521137466	1.412039044	-0.2983039736	-1.556131375	0.7148656559	-1.05666626	1.729595305	-0.4462342712	-2.629396051	-0.1319633402	-0.00391666661	-0.7688113382	0.3371497495	0.0782848771	-0.04725187439	0.3368468128	-1.77309425	-0.1474290564	0.4278985101
0.3567507737	-0.05137006532	-0.6956831151	1.127675058	1.703384663	1.525076826	-0.2655976103	-0.5733374365	0.3027919314	1.477236999	1.20621658	0.308508849	-1.712860222	0.2379216652	-1.74737399	0.3307150042	0.3796552106	-1.402352975	-2.050017857	1.682825182	2.35473438	-0.6576906165	0.1580103874	0.193404511	1.289604171	-1.709176831	-0.2963894018	0.3419225663	-0.2145796496	0.4988588404	1.257479808	-0.7570497814	-0.7604076546	0.5460068311	-1.422943863	1.229068942	0.4889824136	-1.437980868	-0.2078170075	-1.525869341	1.791399159	0.9966088186	-0.3083320249	0.2070650568	0.6677975805	0.4911379749	-0.5270538756	-1.311460721	-0.3789135945	-0.2965373395	-1.013897389	-0.9620972721	-0.53849203	-1.466128023	0.0519890248	-0.7259889129	-0.7001541202	-1.651287354	-1.080893181	1.466647684	-0.2440055683	2.03571328	0.9806898983	-0.07142635907	0.5436401844	-0.04064635373	1.215457004	-0.4886478795	-1.045241208	-0.7243442942	-1.068135165	0.7552865731	-0.02927033723	-1.591775214	-1.163227629	-0.9930717296	-0.4527047844	0.2980729128	0.02022793455
-0.2192815438	-1.112324973	-0.4154600348	0.2727843101	0.1838646488	0.3104039658	-0.3346607826	0.2811823587	0.5178562335	0.8805860744	2.205176264	1.109373802	-2.385829427	0.3272623297	0.9042425101	-0.364740563	0.6325545574	-1.224149076	-0.1868410247	0.419969559	2.112829639	1.295862212	-0.6306488778	0.2928227314	-0.991492366	-1.8757557	1.060391522	0.6831066311	0.4727138444	-0.1197007528	1.06036675	-0.6538316707	-0.9093084826	1.659325543	-1.170488073	-1.017501387	0.5611342884	-0.7469615928	-1.557916178	0.05563057932	1.667014137	-0.5444678626	0.4583445936	0.4847340202	0.2006766851	2.335589022	-0.6097101945	0.341536149	-0.8037528834	-0.3844799984	0.185712082	2.021454148	0.2070004078	-0.9809457639	1.404702954	-0.4351237995	-0.2796466232	-0.7912614752	-1.34093777	2.697028374	-0.2839226196	0.8321691903	-1.002904258	0.9311068666	0.7194146424	-0.2527195894	0.7740727717	-0.5209681821	0.7684205305	-1.098187963	-1.941585449	2.26158197	0.5110400077	1.0130585	0.8233254877	0.3724499534	-1.312267916	0.9737671687	0.8495829032
-0.4051899973	-1.083985257	-0.6106756575	1.529376144	0.6794512127	-0.9923972235	0.0437186808	-0.6447965619	-0.446449338	-1.79972425	1.747564616	0.7650542424	-0.9268913237	-0.2880783707	1.120191739	-0.777764963	1.017409404	-0.202012114	0.02881439102	1.059737424	-0.2935250154	-1.099037425	-0.002027834057	0.226225287	-0.3746806018	1.549612563	1.321230507	0.8395258771	0.535252105	-1.027370663	0.2978627349	-0.007831927587	-0.05016054042	1.34904593	-0.6898805418	-0.9375735546	0.9903071478	-0.797347812	1.444483449	0.6146493515	1.706734206	0.236538675	0.5713118031	-0.403077778	-0.5197390158	1.122704729	-0.6399686656	-0.4991425108	-1.580551636	-1.141647982	1.150696826	1.196792315	1.509151807	0.703396408	0.1513086796	-0.1265134079	0.3657475316	-0.3181716454	-0.387889411	1.771462904	0.4696673334	0.1260857981	-0.595695475	0.1660542217	0.7871253513	-0.3153022428	0.7009863144	0.3692811832	0.8590852542	-1.760304117	-0.5885283234	-0.4331349195	0.4158043202	1.09523358	0.5835770218	-0.002210798613	0.1718960799	0.8843812706	1.361119673
-0.2105582444	-1.149140548	-0.2096519408	1.962388955	0.6470316367	0.0315361196	-0.3270286562	-0.1426353138	-0.9928240477	-0.8474700287	1.313932646	0.4247354175	0.4852319048	-0.5184868677	-0.4793951032	-0.1391300943	1.562759737	-0.7167846164	0.193303662	0.1358026547	-0.4751616855	-1.393138918	-0.2497738924	-0.6153225299	0.5360844646	1.596008686	0.6772801157	0.1957583877	0.7255676178	-0.6828687708	0.4866679036	0.3660397764	-0.217970358	0.9218225777	-0.703696715	0.2367660769	0.3610896586	-0.4626032954	0.949027342	1.239955081	1.515199141	-1.220619197	1.384856671	-0.1635368387	-0.6948858464	0.5986928738	-0.7723527374	-0.6100063114	-1.567478507	-1.451265134	-0.5791075913	0.7274980808	1.370836405	-0.7815551691	1.025808145	-0.4424139897	0.2389010367	0.5854669869	-1.135624426	1.449147742	0.029295487	0.6917663957	-0.1322059163	-0.7024573387	-0.4007305266	-0.9469089395	0.6543612149	0.3999489998	0.9181213973	-1.663921141	-0.6757556655	-0.6498057027	-0.7324307833	0.2439987194	0.4261603074	-0.337039039	0.4506933693	1.229123628	1.723283818
-0.5428914851	-1.177578125	-0.2515421465	1.641893877	0.1294147396	0.8921404281	-0.4808561793	0.02164434497	-0.2316700172	0.6417416272	1.459101209	0.3903059015	-0.679141829	-0.11222319	0.5326758045	0.8588671628	0.9457745876	-2.032910831	0.3878881061	0.1418201754	1.143158303	1.057476435	-1.096720088	-0.3707073653	-0.588562583	-0.6468699102	0.1009382978	0.1222058359	0.2744223743	1.097729533	1.075931069	-0.2137379654	-1.337179184	0.4984936955	-1.012735583	-0.2910507641	-0.1987012088	0.1824771716	-1.302040683	-0.06506066584	0.6163104521	-2.040859437	1.346204967	0.2969453721	-0.8616434462	0.5571659501	-0.2525260795	0.4707043119	-1.615879247	-0.8534364194	-2.015816598	1.797046855	0.7884615829	-1.210448946	1.37800648	-1.187675521	0.1014770157	-0.2595074743	-1.568662064	1.640901285	-0.2696701936	1.036277866	-1.310086666	1.270413541	-0.2269292312	-1.363902067	-0.5178425274	-0.607556927	-0.5590061556	0.1420788914	-1.720994556	0.3733275884	-1.832998542	0.2300515065	0.6178020505	0.5626868096	-0.04317422231	1.383297547	-0.1215046045
