melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080
0.8144910279	0.9420708973	-1.160078484	-1.370668707	-0.6717341676	-1.249255389	-0.4301430145	-0.7073291746	0.2061198657	-0.7468806859	1.152840642	-0.324489383	-0.03071678501	1.539357948	-0.6713898531	-0.3333832486	1.341609987	-0.8864626956	-0.2070946886	-0.8226208539	-0.3779553964	0.2619074047	0.8116259892	-0.7721899154	0.8631741006	-1.208465267	-0.3288435362	0.1094159636	1.138826372	0.2724020061	-0.04458584886	1.130437957	-0.6018905821	1.233621105	1.302883244	1.151844814	0.02934186719	-0.840567428	1.636462703	0.5340202332	-0.1809458242	-0.1873549427	0.4035122137	-1.552762997	-0.1707875333	-0.02417011761	-0.1315866247	0.7943741507	0.6126493906	-0.3649440274	0.1243177232	-0.3710341522	-0.9384916279	-0.9705776606	-0.137629144	0.01028776803	-2.004133297	1.579436776	-1.678421963	-0.5582377051	0.0354089121	-1.361702542	-0.2144162908	1.116698607	-0.1797344952	-1.153714071	-0.3069490759	-0.1207640593	-0.2107459655	1.144207734	-1.02475636	-0.4814168202	0.5938348736	-0.6180436585	-1.339985143	0.5442754309	-0.9570602206	2.176668145	0.4136703668	0.3282964533	1.090810391
1.17023047	1.191352893	-1.114081507	-0.1896398884	-0.8683129673	-0.2967426199	-0.8524142977	0.1605981503	0.2667470025	-0.01205237749	0.8152097141	-0.2676440836	0.6453070898	1.316658427	-0.3772453873	-0.7068894766	0.3987402664	-0.01870834942	-0.01127560326	-0.734804937	-1.655930197	-0.4127598926	-0.8005761551	-2.417766695	-0.1166023475	-0.5465836806	0.5721185873	-0.2976155587	1.545960425	0.3188526231	-0.09598554184	-0.9632404786	-0.4198577224	0.7892923824	-0.9483283543	-0.8198324949	-0.778068891	-0.3054896934	0.3247960429	-0.3170346969	-1.819862406	-1.019756437	-0.1513441275	-0.4923946338	-0.6107533709	0.3565521217	-1.376817411	1.43360081	-1.016970129	-0.7586133441	-0.06224659717	0.5191496204	-0.7748067098	-0.5708019642	-0.9592223289	-0.4763576734	-1.197864231	0.5067694155	-1.28664224	-1.997869713	-0.5338925209	-0.9587777887	0.06028260627	-0.08927459071	-0.2449868924	-1.473337356	-0.7546851445	-0.6187529678	-0.3453479166	0.707075365	-0.1601408893	-0.7604508477	0.1511725402	0.06024864594	1.240306355	-0.7181148817	-2.43080698	-1.032610445	0.2468673844	-0.7800013873	2.253081526
0.9587909991	1.377445817	-1.020198018	1.027601603	-0.4623824484	0.9061087806	-0.5328497177	0.8729235359	0.5276640573	0.9879877598	-1.948683926	-0.3292343682	-0.2414482127	0.4745880895	0.1096754194	0.6282049838	-0.9103248031	-0.3511414	0.6989562867	-2.000450401	-1.660077412	-0.204364511	-1.135957944	-0.3625049455	-0.8815877693	-0.5835956614	1.251328982	-0.5518463682	1.097377615	0.1181398844	-0.9984039652	-1.297699508	1.238978982	-0.5835988485	-0.01406795952	-0.1787672908	-2.104085149	-1.214329905	-0.4181531344	0.2559896822	-2.200794794	-1.906685684	0.3961598492	-0.1050472139	-1.447897546	0.08529015713	-1.377816463	0.3527185163	-0.2634035927	0.7555542498	-0.01359186785	-0.1446843171	0.4047993437	0.7062319493	-1.383777674	-0.2162178455	-1.726548815	-0.04866431498	-0.1763851336	-0.8052768842	0.2177617758	-2.455051498	0.2507562521	-0.4716493844	1.455757329	-0.6650373203	0.04383528387	0.5952325705	-0.9582246627	-0.1070915484	-0.1699217418	-0.979675605	0.2223874435	-0.5971035695	0.2498921168	0.1237484323	-0.8020613162	-0.5812350643	-0.7605601984	-0.3289235772	0.09538099341
0.4793054725	1.251809243	-1.60095999	-0.7802364498	-0.6284343978	-0.6879161023	-0.5015271789	0.3495191465	0.2498257206	1.468373714	-1.629039584	-0.2239315794	0.4938449316	1.855999055	-1.469244664	0.4136396935	-0.8443980919	-1.375395471	-0.5769806046	-0.4588956733	-0.929883133	-0.2755863052	-1.155486833	1.441277515	0.3366603117	-1.25849744	1.087877344	-0.1798043868	1.522885641	-0.1782720965	-0.6595341307	-0.5745907913	-0.5869175037	-0.3581658615	-0.3500361057	1.073127132	-1.519689236	-0.2824737885	0.01795753396	0.8513672194	-0.462521858	0.3018420086	1.140505267	-0.9334757656	-0.951040598	0.140686562	-1.033281525	0.0751788419	0.3405950596	-0.3078838636	0.4164186178	1.905784719	0.2533447568	0.6397013332	0.1956985688	0.7630650386	0.1281851437	0.8336725764	0.4402377794	-0.09024693515	0.7652512584	-0.7111753613	0.2915138974	-0.06774493044	0.4648233545	-0.9427117042	-0.4586502413	-0.5667535588	0.4692656055	0.01120445317	-0.303592343	-0.04175401282	0.9025696427	-1.52771853	-0.3650323646	0.2130218696	0.03193700033	-0.001315869356	-0.4884862377	0.2914924988	0.04394994043
-0.4169800106	1.407236281	-0.9761814947	-0.4800878123	-0.01799245313	-0.182100592	-0.2162605004	1.339881449	-0.1895705685	0.3880807211	-1.358455377	-0.1613231862	-0.3010640298	-0.5049548327	-0.0797833691	0.6277626251	0.3500277067	-0.7928985808	0.3193644123	-0.3446804662	-1.125978527	-0.6810863938	0.8773704091	1.238684601	0.4961643496	0.1008670971	0.630131414	-0.3769680258	1.765138127	0.7721004651	-0.1014308208	-0.1540031958	0.1742645491	-0.2378675999	0.1325430796	0.6825029831	0.1284200386	-0.02488681849	0.003784516283	1.154821373	0.5209093154	0.8228453889	1.186070534	0.2952657132	-0.4215478415	-0.5230810152	0.08322045205	-0.4104886538	0.3563677285	0.05599475595	-0.742830082	1.048187834	-0.02055034686	-0.0993646423	-0.5975810317	0.2043136096	0.4877093962	0.8935421116	0.8555905165	0.6020090726	-0.9843660812	0.01205428848	0.5301669287	0.769766401	0.2103467715	-0.5976877075	0.2336981033	-0.3940882783	-0.2065508548	0.7525050416	-0.7740921926	0.005317320195	1.107239009	-0.6078058774	-0.8965995166	-1.128359052	0.9435223611	-1.257882121	-0.4333017033	0.6360064502	1.990171522
-0.9733923903	-1.264571341	-0.003624823672	-1.227661621	0.8296982641	-0.3651647496	1.524964827	-0.6689838082	-0.2992635457	-0.6338032551	0.7335479671	0.6885720945	-1.778266907	-0.3633536489	0.4242391057	0.9584054759	1.52368523	2.781630536	-0.2282927639	-0.3973234619	-0.04853599687	-1.237396646	0.5122366191	-0.8493045393	-0.7742402402	-1.102871407	-1.307402063	1.686342225	1.444920957	-0.3576509447	-0.5374077689	-0.3936525472	-0.6088853636	0.5286954201	0.8434174188	1.806888803	1.648724201	-0.45626215	0.07746110788	0.9182118757	-0.2581506976	-1.315651884	0.4073019104	1.71512787	-0.5377859807	0.1245329112	-0.5326132674	-0.821171199	1.248905098	0.1243935404	0.1871413195	-2.206263746	-1.418338852	-1.02553874	0.09724556391	-0.07525201562	-2.087730042	-1.450381867	-0.9857249997	0.8259221678	0.5026271662	-0.4995515571	0.9833516489	-0.4498461687	-0.3650512801	0.2436779793	0.8588695154	1.149078232	1.971291916	0.7920510993	0.3463406505	-0.4019623346	0.1440216387	1.285209699	-1.121992984	-0.5116605009	0.3756065315	-0.3950164556	1.033363232	0.2451859381	1.350539005
1.039279039	-0.06560718763	2.337491113	0.1742077322	0.5956090751	-0.3623651278	-0.8148841534	-1.233059986	-0.3322564173	-0.5730516643	2.494605419	-0.2926781466	-0.9381264794	0.03691891126	-0.3674556737	0.3827154534	-0.9900458307	-0.3041547368	-1.009218312	0.4178567542	1.065904048	-0.6330015615	-1.169789712	-2.585709831	0.5891266878	-0.3134659796	-1.356277495	0.6973798318	2.330155313	0.4888661964	-0.5500790886	-1.17751096	-0.6330576147	0.5061168674	-1.286542427	0.2372394335	-1.100720641	-0.6077470381	-0.09561114917	-0.4426043022	-0.5454059529	-1.688589424	0.208037412	2.1773915	-0.5174080791	-0.9292092241	-1.965526251	-0.1648006511	-1.204610771	-0.9124087058	0.4366258888	-0.1985576161	-1.823499892	-0.9211633536	0.1738280879	-0.146608286	-0.03309325294	-0.7556776817	-1.462675527	0.118879444	0.3800371858	-0.3663171601	-0.4891458207	-1.405536263	-1.537887824	-0.6891974092	-1.11094363	-0.01463463956	0.7451120668	-0.0005438792974	1.492115642	-0.6931530652	-0.2508594215	1.320285749	0.6472881033	-0.633066737	-0.5081321086	-1.515563042	0.05444583399	-0.09846000419	-0.3167961996
2.081687572	0.8197504108	0.9937330578	0.7236093599	-0.576142523	0.5156769166	0.3468896012	-0.159450906	0.06006408034	-0.2191438691	0.209742642	0.03651691423	-0.6458607771	-0.3709246102	-0.3074712142	1.701148773	-1.64366618	-0.2837854184	0.4298387763	-0.757553078	1.621837445	-0.1567929813	-1.893043747	-0.2680321623	1.026598437	0.3836214094	-0.3666447453	0.1884186887	1.779774953	0.5635508083	-0.399040679	-0.8178532187	-0.1959469106	-0.5988281677	-0.6040549354	-0.2356201753	-2.163953684	-0.1454104826	0.1371453349	-0.7851429993	-0.4790896328	-1.345870731	0.5343072602	1.959259423	0.1947794081	-1.721746463	-1.229115637	1.176263653	-1.391362492	0.9050940586	-1.134909643	-0.07718822936	-0.385376246	-0.254964065	-0.08684283049	0.3455789278	-1.188507296	0.7039747342	-0.03279990687	0.1904001884	-0.189340447	-1.177579068	-0.003553517045	-1.133602189	0.6207943286	-0.5717244857	-0.08394868718	0.4071533138	-0.4179200671	-0.7022889897	-0.1627875493	-1.364182879	0.5191660024	-1.165480782	-0.1752840576	-0.2469892994	-0.07327193752	-0.3050627646	-1.551880793	0.1786343748	-0.6796134458
-0.2033021639	1.161148135	-0.8639129764	-0.8683405045	-0.7247403218	-0.3643831517	-0.3952477136	0.1599129766	-0.03244754908	-0.1344541359	-0.935648296	0.3162250086	-0.7848298696	1.143796147	-0.6217995047	2.544195634	-0.5162407282	-0.9334804392	0.3664027015	-0.7509660265	-0.2795001301	-0.5195041985	-0.9257227705	1.635702161	-0.006592592534	-1.28553475	0.1169964185	-0.4066775414	1.834837899	-0.4213753363	0.6423752673	-0.7731641422	-1.126420864	0.004531023156	-0.2823402509	1.069761229	-0.6199412074	0.4490615547	0.7105251808	-0.04057033653	-0.02960254681	-0.8921633988	1.399553606	1.192852098	0.6247340864	0.4842263292	-0.3355650914	1.070523431	0.3286473912	-0.3524388949	0.6074188932	0.4591465842	0.02128703814	1.970532765	-1.24040439	1.072587513	0.02483229817	0.2569071898	-0.1459727045	0.6000661253	0.215881488	-0.9663406331	2.06685694	0.3693337205	0.4974357116	-0.4839730006	0.830203646	0.1121418512	-0.03985003422	0.4740994591	-1.516926405	-0.383564393	0.8532154312	-1.818006403	-0.5933089004	0.0916320598	-0.4528007887	-1.011677307	-0.5611043114	-0.3056189852	-0.10555585
-1.396098312	0.2940322463	-0.5907740714	-0.1558184125	-0.3960288793	0.1225334385	-0.6083466738	1.223010428	0.1090281107	-0.09871013091	-1.117845454	1.155983595	-0.7977295168	-0.7078115881	-0.1880880029	2.742801957	0.1404302114	-0.1760606406	0.4318179394	-0.4079421581	-0.7104078343	-0.8655175697	-1.10713059	1.089329446	-0.001871044777	1.268221886	-0.4074239959	-0.929811873	2.421827551	-0.3323795392	0.5243727025	0.0869816594	0.741110372	0.6439423282	-0.01072305123	-0.4756228531	0.3801619086	0.1875870652	1.356377935	-0.07985233571	1.604976509	-0.8391338005	0.3120905629	1.483708092	0.3371920809	-0.6013957465	-0.1913541303	-0.8429199375	0.6731743093	0.1148539413	0.1360014457	0.2621467052	-0.7912476255	-0.4691920101	-0.0870591446	0.9025263218	-0.5982895526	-0.8960468785	-1.292982833	0.228170557	-0.9434485079	0.4163557818	0.1406667818	0.399330313	-0.5693816959	1.318157148	-0.1354478354	0.3027928233	-0.1412171369	0.2838701107	-0.4458580801	0.7866498368	-0.2136799437	-0.5456350438	-0.553765913	-0.8807521789	0.4080279928	-0.9714291842	-1.183502392	-0.1308108116	1.448440765
-1.314139583	-1.338346495	-0.6721119736	0.4677850157	-0.3477972863	-0.5154431823	1.138111561	-0.1254808032	0.1692462802	0.635296461	-0.9378415675	1.509927874	-0.4862363594	-0.1141543753	2.137185715	1.304453364	0.102860776	2.181952455	0.5029923108	-0.2529553315	1.012971685	-0.9058609324	-0.4769104812	0.07124307622	0.005410287858	-0.1520337083	-0.5002083375	-0.2442579703	1.749512268	-1.805677968	0.03712809512	0.1365352335	-0.1027920176	0.3538527268	1.214660712	1.203859546	1.583080877	-0.3210337401	1.655442935	-0.09366334272	-0.9813519955	-1.49760861	-0.1252687618	2.276597313	-0.1443668786	-1.310187136	-0.09897557087	-0.5652150352	0.9014856664	0.5326199124	-1.230894608	-0.6100668174	-0.6017592497	-1.194045692	0.5325833496	0.02266817388	-1.568953047	-1.311292057	0.4885969802	-0.1283470878	0.538470556	-1.219589737	0.2376366038	-0.2217952477	0.8622367275	0.6910390338	0.1365167191	1.121626444	-1.176016416	-0.5975616063	-1.518747669	0.006667990482	0.6141905663	0.3390480171	-1.267016394	2.031896862	0.7519432007	0.4777826262	0.5225682455	0.1938627875	-0.09932454869
-0.4453034877	-1.518050559	0.02425627603	-0.2249019735	1.427929543	0.7694857304	1.441770551	-0.9966285742	-0.1827463978	-0.6518925606	0.4770280478	0.08535713304	-1.391008894	0.5161229088	0.05778253885	-0.5238847086	0.3167707731	1.155887228	0.5438626523	0.5312413628	0.1556252709	0.6256610952	-0.6683099392	-1.8731067	-1.260146828	-0.2624876118	-1.22507048	0.4518289567	2.458728372	-0.3798995083	-1.109882156	0.8596028024	0.06387304004	0.4186123965	0.003685780302	0.8066295958	0.5508817358	-0.2358924336	2.187398245	2.004487006	-0.3505343305	-0.7282743323	-0.1925045392	0.8627505238	-0.8814807049	-1.244626463	1.316018455	0.3340867551	-0.3064709042	-1.434311363	-0.8001647025	0.3784061364	-0.03227878	-1.7716626	-1.406618237	0.05097231696	0.2309188668	-0.3557427314	1.336607435	1.165111221	-0.1741681918	0.3733012878	-0.1955044601	0.4205085418	-0.3563233415	-0.3084271977	0.1129262919	0.7806466486	1.199642109	-0.467611034	-0.3084693143	0.4249747253	-0.4118770003	0.2499810891	-0.2375396484	-0.5004532412	1.892884424	-0.2859579982	0.1651831318	0.6813945337	-1.041555808
-0.2660290339	-0.4912726318	1.592148298	0.5568123799	2.206958509	0.636390417	0.688591275	-1.772141259	0.2190179106	-1.807957654	0.4506907427	-1.039188804	0.0194332777	-0.1096578839	-0.2613423195	-2.272368823	1.026601217	-0.4592726975	0.09025620619	-0.9998471286	-0.5648479272	0.1785141179	-0.7473981591	-1.899826628	-1.172996088	0.1570309601	-2.421705029	0.3642713582	2.222680127	0.8715099279	0.2792286763	0.4769942856	-0.1021209948	0.6710230168	-0.7244022118	-0.06903862104	-0.4252412229	-0.3906080582	1.393042695	0.9156377018	-0.29693626	-0.2630437496	-0.3626906014	-0.8036209124	-1.316865494	-0.7954389638	1.462546638	-0.6074657864	-0.6076661483	-0.1223838446	0.1002840427	-0.04201434596	0.799091283	-2.289209465	-0.6137812254	0.6357305845	0.4744752926	-0.4259750954	1.932415147	1.232297867	-1.540791966	0.2588310214	-1.263032497	0.2902735131	-0.3560002494	-1.788601381	-0.544471087	0.5620096233	1.190697182	-0.669004713	0.006965628949	1.547440813	0.6089413484	0.4160829091	-1.463836347	-0.140821164	2.431813604	-0.7160135099	-0.6877150632	0.1219189429	-1.405010193
-0.2372642694	-0.6789669536	1.434169868	1.436196618	0.1872100985	-0.2093795994	-1.168885976	-1.561959691	-0.08465086624	-0.6961161444	-0.1318698028	-1.131431109	1.104763356	0.7456862631	1.196837663	-1.366923069	0.6744033693	0.3063263859	-0.1647378713	-1.652334864	0.9078852787	-0.5744241553	-0.08487181964	-0.6460514606	-1.127160466	-0.297972074	-2.445923264	1.29558967	0.9671996734	-0.857472909	-0.8972691594	-0.3274815872	0.01225103059	0.1140688039	-0.816968659	0.9740874044	-0.6930355701	-0.2894307741	0.9953676523	1.045563896	-0.9551152536	1.29241247	-0.4067470482	-1.466907774	-0.8996273143	-0.5279979803	1.586951101	-0.4918437652	0.2260991034	1.807443628	0.5783529131	-0.6084738264	1.153477369	-1.17059305	-1.003984447	-0.3824234044	0.8120019212	-2.020196846	2.589599927	-0.2807484365	0.2978377204	-2.320489434	-1.138094026	0.7447659589	0.805171846	-1.825394654	-1.078704291	0.6422266408	-1.065525795	0.2180823614	-0.6288723586	1.829237003	-0.1231140425	-0.06802076228	-1.009234746	1.393260068	3.213435836	0.5900651019	-0.2709302999	1.148553713	-0.3116796874
0.8086399369	-0.05888871538	1.439786626	0.8993972528	-0.4008733667	0.07154324937	-0.471881108	-0.6566958784	-0.3325645231	0.04563363204	1.866803177	-0.5516285483	-0.5717123304	0.1182286245	-0.08957050401	-1.866493659	0.3086390969	-0.7431886036	0.3092644621	-0.9188116766	1.657252553	0.217887353	0.005357232242	-1.261972104	-0.1827847225	0.09863350768	-1.34198489	0.5460635468	2.318243382	0.1338575668	0.1018553142	0.7669806437	0.3036741574	-0.6330864746	-1.221497656	0.7566036705	-0.0882734968	-0.149984865	0.3270908129	2.266406249	-0.4654988104	0.8165562453	0.4330714752	0.4597056247	-1.35743031	-1.822225213	1.553175206	1.560608249	-0.8473678518	-1.117521385	0.62341529	0.3107267258	0.2529226597	0.3745462077	-1.060204317	0.2279437514	0.03476216395	-0.0547036828	1.29957763	1.179585257	-0.1048694369	-1.28906742	-0.5484330013	0.5167746405	-0.4955864353	-0.7446977785	-1.069979915	-0.5099895597	1.419179228	0.3614656646	1.201084041	0.4408767998	0.7382268319	-1.897147367	-1.575263852	0.4450181024	2.742589187	-1.155006237	0.2520134259	1.709226827	-0.1790722601
1.767221415	1.049776479	0.2002794495	0.8801727629	-0.5609702765	0.8699195957	0.06005447073	0.0145089741	0.02900825917	-0.09797691868	1.055281149	-0.367328964	-0.06328866959	-0.5515242283	-0.586542994	-2.319216873	0.854089263	-0.4404823873	1.030476035	-0.8217126337	0.2885824163	0.2311715348	-0.8765041739	-1.71684527	0.5707011814	0.8164251443	-0.4926787604	-1.067397125	2.308616604	1.691536242	-0.7925696567	-1.038818008	0.7767551834	0.5789286543	0.1338411581	-0.05659289993	-0.7456633804	-1.065897347	-0.5186136235	0.01513727864	-0.8760231731	1.061482947	0.2547293875	-1.268981536	-2.037205299	-1.050324668	0.08641386641	1.715613408	-0.6037714918	0.3119403104	-0.9025216573	-0.3236806396	1.424693585	-2.333408925	-0.8853638282	0.9505953981	-0.1234140922	1.492989602	-0.008921539578	0.9239547638	-0.4660464105	-1.066230771	-0.5450911191	1.263726006	0.1103123697	-1.978860491	-0.329538032	-0.006721493886	0.5043130255	-0.7546723133	-0.09906587335	0.03268816407	0.821547297	-0.9735831174	-1.477345677	0.09327790602	0.7501172945	0.9787402982	-0.2106586372	0.9616963231	-0.6089976561
-1.018154764	0.9533237523	-1.256649017	0.1033063828	-0.6655482361	-0.1746256641	-0.9503441526	1.512809082	0.02724841094	0.1443895816	-1.016569321	0.181621996	1.205919236	-0.09754309362	-0.6047740068	-1.68987736	-0.3248104101	-0.1592897557	0.1904901477	-0.7188544505	-1.294792231	-1.419543627	-0.5684578584	-0.9270781824	-0.3314404947	0.2964518992	-0.2099632411	-0.3667249426	2.285960069	-0.651976715	-0.3801203952	-1.133602146	0.2173932677	-0.06861429893	0.10154821	0.3297784668	-1.356472405	-0.3613454217	-1.029130717	-1.011311983	0.9348416972	2.129164803	0.1763071012	-1.151141558	-0.8167478334	-1.16929195	0.5466975354	0.4864228773	0.3360527072	0.05689900843	-0.3862557524	-0.1617141964	0.3911639167	-0.7939073831	-0.2995355158	1.04227676	0.5743145595	0.111467875	-1.285744895	-2.308511832	0.255179087	-0.6023121394	0.8613645117	0.3703248041	0.7472855783	-2.536096666	-0.5036740459	-0.8162606689	0.2268494396	-1.379600395	0.005147397967	-0.2759379448	-0.0749845523	0.3905921283	-0.4515624537	0.862703554	0.03752921424	-0.8130641509	-1.20514142	1.590225593	0.7314533204
-0.5716018333	-1.178908273	0.1358034769	0.9531490351	0.2659467006	1.301949979	1.209978415	1.86356771	-0.2382446443	0.9548527044	-0.8792940334	1.575020722	1.310058439	-1.661322613	-0.01840146965	-1.55045859	-1.230122661	0.4950629462	-0.3450598011	-0.2431878024	-0.542945901	-0.9997006452	-0.3394569293	-0.9569492266	-1.28927615	1.200836838	1.158180961	-0.9844279107	1.42612515	-0.1403486561	-0.5410988528	-1.529169787	2.021394209	-1.026566168	-0.4456607102	-0.2138438987	-1.114545225	-1.086330762	-1.015693897	-1.046711959	-0.8973680574	1.385996077	0.07883717239	-0.7133209433	-0.5461050509	-2.056210417	0.8730318184	-0.9185207524	0.08048944027	0.9883345502	-1.9683906	-1.175366644	0.6467746465	0.2123551411	0.04143077572	0.7405138165	-0.02354430318	-1.10727488	-0.6580421425	-2.016934851	-0.5567710968	-1.269948511	0.04466316647	-0.7344099727	1.451034635	-1.299421537	-0.4166246992	-0.014943532	-0.3929467473	-1.656837847	0.1173795482	-1.083011691	0.3239503161	0.7967465912	-1.317191876	0.3190858146	0.0446424303	0.109145365	-0.9345926925	0.5247316506	0.9796084536
-0.6433727928	-1.544656263	0.149538529	-1.622139993	1.148379438	-1.329853783	2.137878512	-0.8726194322	-0.4133191925	1.603348673	-0.3630225531	1.101791066	1.215560115	0.3678657041	-0.6676453067	-1.094359232	-0.825265411	0.8496952816	-0.7377707624	1.660364861	-0.407900294	-0.8148736932	0.324261584	-1.23211023	-0.2472602222	-0.8371808557	0.1334683998	0.7541985435	1.370997777	-1.192684468	-0.8372999716	0.04542534816	-0.1130921038	-1.262789912	-0.8649652493	1.551335594	-1.398773248	0.2191803488	-0.2658942004	0.5543522805	-0.9782612111	2.09813793	0.5040258432	-1.148129888	0.03215710056	-1.392322828	1.052706189	-0.1117473716	0.5531506139	-0.2391811136	-0.2047927124	-0.2055461175	-0.5358497839	1.009562814	-0.9884412072	0.1443296819	0.942359499	-0.7110069445	-0.7638102582	-1.953638752	-0.1388526816	-0.9374038507	1.203352374	0.3809487941	0.7258632468	-1.187759395	0.7224121491	0.3324384017	1.186008064	-0.7857264029	0.07966697474	-0.3466722777	0.1816234178	-0.4382331785	-0.8316261935	-0.3264482012	0.7576719087	0.9953082126	1.211392393	1.891328763	0.1109293202
-0.3495548989	-1.183639362	0.4990488876	0.2288863681	1.342694962	0.6911073861	2.223785151	-0.3937588397	-0.133377404	1.732565593	-0.8580989686	0.7915713002	0.8923865001	-0.3916009396	0.01068264674	-0.4674472829	-0.2920262509	0.1842644452	0.4460931418	1.0338506	-0.7348966713	-0.4842046521	0.005382583866	-0.9817409489	-0.9290297343	0.7170939013	-0.3878483752	-0.3186514693	1.209644959	0.2841788312	0.8147626833	1.326697635	0.4861681216	-0.5411746064	-0.9995806182	-0.3515315726	-0.2408804747	0.3326094135	0.7755419528	1.147946611	-0.5658199718	1.668059551	0.5508189758	-0.9987636023	0.1843559286	-1.766393903	1.071402598	0.3854230556	-0.3387441803	-0.9371483473	-1.192105987	-1.038905498	-0.2363112766	1.208464924	-1.149937875	0.03816901428	1.287664682	0.03336801113	0.6290392562	-1.197370217	-1.230776241	0.02243991721	0.4018476258	1.169486897	0.06908913453	-0.8409489671	0.70238376	-0.5543045361	-0.07642895314	-0.4665831584	0.8991942634	0.2805390896	0.9485209344	-0.3204179596	-0.01737255681	0.1061532493	1.252290089	1.189235168	0.8126103643	0.4389899164	0.1056791349
-0.6418941126	-1.517187223	0.2309878053	-2.081001543	1.675741264	-1.177776535	1.704764991	-1.364426666	0.04783300013	1.660201672	-0.6392618149	-0.4031753548	-0.3637726301	-0.02635172481	-0.7892019466	0.2362470743	1.502620339	-0.1784052706	-1.411206384	0.2591970857	-0.3836039988	-0.2181573668	0.4562553635	-2.592768882	-0.2916612339	-1.115327452	-1.34857352	1.063574784	1.829756611	-1.273172674	-0.7821808675	2.073143129	-0.9216177921	0.5621071136	0.2578552556	1.513634568	0.9252572864	-0.1488200954	1.66243508	0.802569293	-0.2273055555	1.286150075	0.2227114216	0.3818709416	0.4322325816	0.1222413891	1.32575757	-0.539935198	0.6771180929	-0.7750547253	0.1048193208	0.04099472808	-2.578844046	1.244235089	-0.3842703021	0.01717856274	-0.4834960776	-0.4227923468	-0.2514175044	-0.1903609687	0.4156666675	0.4956302273	0.3237284185	1.190144387	0.5913751392	-0.8401650613	0.8137910294	0.2716969726	0.7869343845	1.30521677	0.336212544	-0.497512165	1.001153781	0.2242755072	-0.4021305721	-1.321102186	2.126786185	0.2636884046	1.360040196	1.723440258	-1.082262974
0.01812805326	-0.7003394248	1.290619756	0.2878961495	1.690628616	1.393112704	0.3042631832	-0.9898496029	-0.03886245978	0.787661089	0.7384310436	-1.369174709	-0.756733281	0.2665972592	-0.3240889709	-1.105948325	1.754246755	-0.59309295	-0.2382105882	-0.7771519876	-0.1647802875	0.8500359584	-0.3227190319	-2.259143323	-2.064585973	0.7296241388	-1.328351933	0.9056847132	1.537795351	0.8568483238	0.845518867	2.732952928	0.08612573771	1.119610287	-0.9910825555	-0.003810948898	0.3527235249	-0.40991009	0.09308439606	0.578602973	-0.5033294591	0.3117677496	-0.1737426487	0.06463003922	-0.425359352	-0.3049059974	1.5267714	-0.2924689128	0.0328322189	-0.9507503617	-0.3653548842	-0.9740632858	0.483889242	2.101811001	-0.9317610182	0.6744085067	-0.374451825	0.1592115414	-0.1821243278	1.375154178	-0.7717486933	0.00398432407	-1.150956794	0.5277026017	-0.1486266936	-1.049795325	-0.4315644347	-0.2872409953	0.2095414436	1.525309841	0.6755427306	0.2174328003	0.1799327829	0.5233401126	-0.4596668875	-0.8554243895	1.583324339	-0.08720876227	-0.01402580891	0.8905702526	-1.230324514
0.7992884231	-0.3405907076	1.603495178	-0.8168707123	-1.248033861	-1.862989476	-1.250263834	-1.239880222	0.03496092073	0.8232946561	2.274095527	-1.269988068	-0.8040443529	2.002945568	-1.201815987	-0.4771172842	1.942752851	-0.09874354309	-1.421055308	-1.045773345	2.227858655	0.5360373514	-0.46589328	-1.903794249	0.6886910967	-1.730466727	-1.00483584	1.862897978	1.946962514	-0.7054716136	1.150029374	0.8499397102	-0.4787538393	1.132328507	-0.1182886494	2.530760987	-1.18062219	-0.4710869997	-0.4704540896	0.1591203843	0.7353810426	-0.3118546285	-0.01732852814	-0.02932768002	-0.7168838796	-0.9900644622	0.2955321397	0.3413704491	0.5160149297	-0.8236196251	0.7403836841	-0.4885904508	-0.5079096641	2.622620739	0.09189393599	0.8293691248	-0.9774165107	0.06388529376	-1.262347027	0.376456063	-0.04546292372	-1.375912075	0.8222175964	0.2019756462	1.271688975	-0.7635051289	-0.7394893788	1.242010769	-1.055192064	1.806838469	-0.6667649394	-0.8447451861	0.533329757	-0.2802332841	-1.399438744	0.7998210522	-0.3744703145	-0.3939950769	1.624777098	1.102361182	-0.3707965838
