melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135
0.546043293	-0.9278047496	0.8106100134	-0.08181684477	0.2286577136	-1.196255636	-0.07576286009	0.281981889	0.7780318791	-1.018420099	0.3188758358	0.40435937	0.3300358258	-0.7478470928	0.8245793181	-1.086084343	0.1882489615	0.2682649754	1.297684712	1.333907824	1.606137844	-1.642340884	0.260645819	1.616009516	-0.9128555091	1.574300916	-1.368521632	-0.3249251974	-0.4052474147	-0.9978618127	-0.1375007972	-1.790001342	-0.1622271959	1.630742815	-0.9912656137	-0.5773502674	0.5733451154	-1.819492283	1.038637236	0.4120931492	0.3538098922	-0.3309739113	0.006622952376	1.267346032	-0.9765399054	0.08074578437	-0.3036377294	1.008020002	-1.115717888	-2.103483939	-0.4492571739	-1.316586016	1.312426069	0.4074093431	0.2974616083	-1.394699851	2.562041932	-0.1808766085	0.3969585212	-1.368097362	-0.1261750249	-1.102781619	0.1010244018	0.4483484744	-1.670269383	-0.002569140892	-1.00822073	1.131300303	0.4336959124	-0.3998397019	-0.3419515772	-1.884583345	-0.3649254466	-0.2387911195	0.02584192381	-1.392628594	0.3491119521	-1.003565621	-0.7823876991	-0.4244039705	-1.156465361	-0.2492842617	-0.1547039349	0.1524860707	-0.3005449171	-1.046433004	-0.8166149604	-2.363122436	0.7771930331	-0.886580657	-0.0237462688	0.5284210967	0.8425852418	0.7151319236	-0.8165144102	1.06453803	-0.7390445919	-0.8838779712	-0.1454643791	-1.946249514	1.165678148	-0.6552757644	0.5928633909	0.7089911939	-0.8628345974	0.05095969049	-0.6704154025	1.180876254	0.5805742137	-0.7270545669	-1.984986463	0.830367231	-1.071173408	1.074457856	1.371872406	0.5504866776	0.1502967749	-0.142937108	1.005932486	-0.661369027	0.460894321	-0.193991973	0.0200159757	0.5948384865	-1.262295157	0.1500393486	-0.02551326993	1.311227243	-0.6092584819	0.5328194415	0.3638307545	0.4006270333	-0.3078335138	0.1169560264	-0.1053286048	0.3554818629
-0.4809109404	-0.4241987426	-1.191742999	-0.1231298805	0.2103160972	0.567776065	-1.103131094	1.519593732	0.8575696093	-1.92334765	-0.5607258235	2.677612706	-0.2772095629	-2.80608478	-0.3195673357	-0.4570751212	-0.3304637092	0.1286646655	0.3864715631	1.088966347	1.511701364	0.08865385154	-1.043850515	-1.31620149	1.33417512	1.202596216	-0.8901349509	0.1222255434	0.3393747369	-1.694203744	-1.588315304	-1.066341439	-0.6055098464	1.285686229	-1.501942884	-1.901932906	-0.6363195999	0.4000153138	1.657958175	1.912710684	-1.18586788	0.02237074945	-0.2250087151	0.08120476546	-0.9431255681	1.130317053	0.7558339071	-0.09240029792	-1.592168534	-1.045989622	0.3188399191	-0.7713826645	0.7700158291	1.147684329	-1.325755448	0.2522800744	0.7305846217	-0.8808680296	0.9500921283	0.1472602062	0.2154428358	-0.2074852448	-0.8974772625	-0.5910276682	-0.9191138139	0.7143297112	-0.1122275952	1.049127726	-0.4695636905	0.9597093558	0.350742672	-1.650014038	0.4071793249	-1.035540378	-1.044266427	0.1852988285	-0.6171160119	-0.3611599105	-0.9059565489	-1.094094249	-0.6084472133	-1.174858278	-0.7383767861	1.154964782	0.6048398311	-0.3248001513	-0.2853024266	-0.6205017947	0.761497554	-1.265555534	0.1493013759	-0.3288985073	-0.315662623	-0.6136599623	-0.414814984	0.2212046883	0.3667465228	0.8161118028	0.5233697636	0.2228346684	1.78319265	-0.5503195243	0.5394741719	0.5313882291	-1.089314568	0.5078236577	-0.1660586374	1.590756702	0.4781400092	0.3414434062	-1.4163849	1.093252724	-0.1305547497	-0.677044706	-0.1943727549	1.231163958	-0.4066728753	0.7765007715	0.6701159512	-0.8944630638	0.2863991272	-0.617352592	-0.06189826891	-0.6921959403	-0.2354977877	-0.9671813902	-1.19602089	-0.2658025123	-0.05714599083	-0.4169868214	0.7145781985	-0.8978555239	0.1853266175	0.6701828273	-0.08716801134	0.5196315474
-0.8677290668	-0.8005537261	0.2944236732	-0.08978637061	0.2084099485	-0.4923656468	-0.5062250951	0.8828399746	1.119992096	-1.94384893	-0.7877538747	1.444245281	-0.9334619335	-1.448841112	0.4764483491	0.5612463463	0.5300185396	-0.01637908795	0.1802733589	0.04205038674	0.7049387733	1.842128599	1.358106304	0.4540567934	1.544694558	-0.055443782	1.006392333	0.6968373276	0.3221381089	-1.197859141	-0.7915167141	-0.3664809917	-0.5305405502	-0.1910265586	-1.114010945	-1.770573631	0.07113238972	-0.05448216899	1.676407648	0.8946046493	0.1983368849	-1.212717323	1.332714092	-0.5970427569	-0.4842336379	1.159450505	-0.740219663	-0.554100452	0.2729535819	-0.6761480967	-1.341317221	0.2659389829	-0.2829309406	-0.7187074095	-0.7946800361	1.846865392	-0.6157564963	-0.8390481379	-0.09568267691	1.682481951	1.023189918	0.1348422324	0.04139582763	0.301163337	0.573463555	1.289099387	0.7562606834	1.314182898	-0.6077234377	0.6567695402	0.9795671144	-0.5800628665	-0.897316221	0.7621047282	-0.8522832181	0.9686461571	-0.3703883411	0.7906800084	-0.6400406893	0.9106635948	-0.07945985832	-0.6532561562	0.5339588812	1.05783594	-0.4250322509	0.3189154484	-0.2059198897	-0.6668537282	-0.05001617662	-2.210229157	1.333686836	-0.7554362917	0.6118195508	1.760375278	0.3515211753	0.7920598296	1.130994208	0.4160315958	0.09785047179	-0.9621840455	1.160916438	-0.7098661148	-0.03118381016	0.3249548635	0.6151621824	-1.436767292	-0.5171639558	0.6225662689	1.404494727	-1.303133828	-1.694315736	-0.8304275864	-0.5240619765	0.7905072537	-0.8431609398	0.2084462129	-0.8918418662	0.9046908094	-0.4936453296	-1.249598545	-0.3706136348	0.2970852872	0.5942015166	0.2210062629	0.01430473062	-0.3825119575	-0.4053425598	0.885537767	0.7852886723	-1.1328317	-0.3304709038	-1.147186383	0.2087610587	0.2496230654	0.1812159263	-0.5754836473
0.4238449256	-1.502860873	1.0474836	-0.2381338087	0.2088894533	-0.8213497556	-0.2342908487	0.1265906511	1.559473956	-1.571174615	0.02608895534	0.01483261294	-0.68793658	0.15109122	1.608260909	-1.030154102	1.651609369	0.4287517514	0.9716273255	0.4645399712	1.922854958	-1.427992903	1.213222851	0.5219838453	-0.9839770145	0.5588091175	0.06403245844	0.1648321668	0.0445981875	-1.292472505	0.0178352994	-0.4944542558	0.4639856389	1.248654412	-0.5705013313	-0.6534107217	0.2637023163	-2.463311809	1.734016053	0.08367065664	0.4979148878	-0.7171236325	1.166086517	0.09472156248	-1.186589305	0.250211977	-0.086554032	0.3384163129	-0.1872039232	-1.075301208	-0.5915968447	0.1970139461	0.8412683057	-0.2598710886	0.9114760031	-1.53333013	1.94480745	-0.6021758879	0.2400694447	0.344427721	0.7778588543	0.2577619274	0.2184733431	0.7528033564	-1.543795403	1.374066402	-0.5293706999	1.078345325	0.0006982339428	-0.8540284344	1.302110313	0.6049448283	-0.440678823	-0.4938961334	-1.891512359	-1.156624373	0.3238751877	-0.03104193205	-0.4643366425	0.3967567689	-1.044876076	-1.579906765	1.028632055	0.8054507154	-0.6495020621	-0.04197914419	0.2438007511	-2.111574714	0.5030992089	-2.069942959	1.099726917	0.004721464359	1.500137994	0.3368016795	-2.183619781	1.229393554	-0.4766109226	-0.7714378207	-0.8962910163	-1.61769041	0.3618807883	-0.1704042299	0.1269976689	0.7657193951	0.002223736638	0.3096268726	-1.405627548	1.031492024	1.285243719	-0.5917708025	-1.975924114	-1.124644359	0.5087482344	2.070806004	1.457175431	1.410696776	0.4055285736	0.4708635135	-0.04338441948	-0.7739214787	0.08855719887	0.03585255993	0.1771842185	1.624791581	0.3539237564	0.562892675	-0.03199885054	2.027630421	-1.024005934	-1.005981079	-0.05010363811	-0.3385690282	-1.001468209	-1.016538206	0.6160317184	-0.3821409777
-0.9066286856	-0.6162158023	-1.185830733	-0.3322418322	-0.2470941602	0.8620125571	-0.5374098514	2.584600919	1.02669502	-2.122486407	-0.1597156872	1.76800767	-0.09665224095	-1.904526852	0.3227341543	-0.4433772027	-0.3166198558	0.4706644164	1.063888331	0.7995669746	0.6995138657	0.09972696501	-0.5481979812	-0.8420983783	0.6757970109	0.5245498682	-0.7438409499	0.2947564288	1.215517942	-1.317621986	-0.4458992608	-0.4720370247	-0.1753998504	0.7455344541	-1.619709409	-1.91878287	-1.154083752	-0.5557209251	1.356714913	1.239730003	-1.403617909	0.07232310706	0.4126082562	0.479334656	-1.206695346	1.059522157	0.09789844596	0.115020941	-1.661771551	-0.5358205061	0.3546243368	0.08953745883	1.738508661	1.001654166	-0.1152883729	0.1798429041	0.8442351145	-0.9975270925	0.6571051245	-1.209812183	1.55348426	-0.2673838941	-0.6850638065	-0.1749431899	-1.276059625	1.130235444	0.981378797	1.870233429	-0.002506970538	0.297952459	0.6231135473	0.5237691875	-0.1973408276	-0.4673973028	-1.655256317	0.1948750027	-0.5640770434	-0.2535546917	-1.214346703	-1.505633301	-0.6328040754	-1.107856994	-0.1253463209	0.7753169794	0.9222817565	-0.8475927779	-0.4331958945	0.2842732039	-0.4020414147	-0.9514637305	-0.07140786302	0.1022483869	0.05463243321	-0.7087323554	-1.392957919	0.6617658993	-0.8529012165	-0.2379371404	-0.641772097	-0.3270492137	0.8652138378	0.1962680493	0.2058972334	0.01022344098	-1.280911115	-0.1028597475	-0.2427382992	-0.2956519135	0.9682511021	0.6635848921	-0.8043355309	0.08708092327	0.4230569775	-0.08949169462	0.7725952036	1.735541647	-0.0758549611	0.3498006192	-0.2033645049	-0.3751046796	-0.5802068388	0.1108023512	-1.555755795	0.1509251456	0.1527892632	-0.822817516	0.04739447023	-0.2312307735	-0.6366549159	-0.4048663784	0.207578386	0.4703431548	0.06026830304	0.9734228944	0.1051123913	0.5060796824
-0.614576889	1.285094819	1.16421764	-0.02601762845	-1.828741477	0.5630398778	-0.03992129745	1.193195863	0.5519264233	-2.410771729	0.396017301	-0.4605075851	-0.08711327573	-2.474185624	0.7883435819	1.053492361	0.3454656816	1.33776965	0.7630434867	0.4565242228	0.5936067683	2.619746457	3.223242794	0.7879592406	-0.09972011948	-1.473598347	-2.806378316	0.7293025337	-2.330481145	-1.444927324	0.9077612379	-1.231818908	-1.072661328	-0.3755045228	-1.569061763	-0.9044834748	1.187480208	-0.4133460818	-0.09617458738	0.6903707634	-0.3163067734	-1.367878284	-0.5084429334	-1.107812861	-0.7770908064	1.112688848	-0.4477149093	-0.8351909118	-1.685320544	-1.047089134	-0.5781716392	-0.2850038176	1.578586311	-0.2315057448	1.150794049	-0.168430465	-0.6015917554	-0.6610422814	-0.1362855853	-0.9224997697	2.487942243	-0.8866618671	-0.2204968952	-6.718930243	-0.4354931355	1.28566467	-1.185337309	2.071949594	0.1448566777	-0.9842152223	0.95651207	-1.240713982	-0.007051996977	5.145235755	1.800939417	-0.1733424055	-1.863296924	-0.9990761586	-1.07456392	0.6489247979	-1.575838696	-0.2755794734	1.786563529	1.22167885	-0.7318475985	-1.6685825	-0.420337931	0.7835426459	-2.163886681	-0.9689763545	-2.3667207	-1.176822573	1.923703801	0.683450515	1.288242609	0.2957032318	0.1896728597	1.126729786	-1.304552524	-2.006695437	0.590305868	-0.5047041694	-0.2137405941	0.9529481025	-0.2852767672	-0.9133383343	-2.462964705	-4.763622148	3.289578338	0.3989016161	0.5535878374	-0.4975233019	-1.791145503	0.5804995202	0.9847716517	1.258132884	-2.051280581	1.75568855	-1.019023688	-1.336768659	0.3566667989	0.3681802329	-0.368571347	-1.696073167	0.34985697	3.120304866	1.669705338	-0.8504151859	1.394614478	1.303517565	-2.2232467	1.641758157	0.5072921087	3.765237356	0.8886985994	1.096649902
-0.4507421389	1.017345613	1.211494969	0.2097209196	0.2567328524	-0.9019026822	0.021200397	-0.1630185115	0.1597440155	-1.636248228	0.4191972656	-0.1020766557	0.5693516539	-0.9071324839	1.927804893	0.9149384525	0.04703166146	-0.02485411789	1.118282519	-0.3367603733	1.789838401	-1.307921335	-0.529848485	1.311917471	-1.069459183	0.006190827061	-1.3522912	0.3830467895	-1.411050429	-0.651841382	-0.760054548	-0.6606885223	1.666840048	1.274239146	-1.255190706	0.8108575665	-0.5187307069	-1.619610798	0.690705522	0.7008305457	2.845887986	-0.8064386677	0.712220029	-0.5760665327	-0.3338993753	1.150133505	-1.400111551	-0.3698265403	-0.5176847754	-1.224512467	-0.3067793525	-1.066093368	-0.2937734004	0.03590508624	-0.03811501604	-0.5378770225	-0.2923510572	-0.8767467114	0.814889538	0.8416031956	1.827460418	-0.08287927405	0.4671091109	1.605437257	-0.9034561363	1.240749014	-1.163031902	0.5092036362	0.7205520847	-0.1284439866	1.809588457	-0.8756590302	-0.0566669967	0.5451513948	1.699281642	0.1367290594	0.04012682121	-1.17270869	-0.1301746995	1.828740856	-1.189069096	0.09155871999	0.6311135019	1.766386566	0.7747048722	-0.1066801647	-0.09148773588	-0.07782011774	-0.2381668116	-0.1724062264	-0.4165027773	-1.070781413	-0.9525212581	-0.9289043036	-0.5944971634	0.07699853046	0.9659839016	1.029015283	1.038304775	1.002933175	0.1401306747	0.03841198161	-0.1877354121	1.672756126	0.5116625338	1.196522348	-0.9194177777	-1.105433578	0.6718820016	-0.3794014715	0.8148214696	-0.2150389358	-0.5020819742	0.4394214526	1.431142943	-0.1874944139	-0.8662223791	0.137128864	0.2599198668	-0.7477962269	-0.1624183876	0.2949075947	0.4244788733	0.1467397445	-1.122773203	-0.4391930128	0.02018510484	0.254845648	1.854488622	-0.5724861161	-0.7511813062	-0.2466303081	-0.8068850944	1.936498411	1.1667931	0.05965816437
1.196529428	0.2051663971	1.803241341	0.1895355032	0.738965708	-0.065102349	-0.2865468924	1.380910991	0.9755896059	-2.306204222	-0.6000132957	0.7218119866	-0.2062206548	-0.5384470211	0.01743772015	-1.207383974	-0.1598720859	0.7031111977	0.4263205492	0.4745306578	0.69083945	-0.1389817614	0.3194223661	-0.325414119	0.1594259118	2.178262836	0.265629476	1.041157346	0.2307101275	-1.076082413	-0.7770142255	-0.3595884575	2.41404104	-0.2269393428	-0.03021636082	-1.105574877	-1.341039035	-0.2085213354	0.3018698095	0.5089046781	0.9724292569	0.7041643764	0.862647794	-1.290762408	-0.3156213974	0.3939055576	-0.1899690147	-0.2293203859	0.3270109406	-0.7747042686	0.4391337617	0.3909343614	0.4838584692	0.9839607177	0.3018278719	-0.9284963633	-0.2478328337	-0.966175019	0.7139865869	0.1977790783	0.8840632659	-0.07620580883	-0.2011956707	1.026625222	-0.1862147614	1.945562828	-0.2300643696	-0.2370896342	1.057730459	0.4675644843	1.945668213	0.2150080559	-0.151658834	-0.2625539119	-0.2184182449	0.1210414963	0.2966939877	0.6151027829	-0.3050213885	-0.8098574432	-0.7688041084	-0.264544195	-0.2138424963	2.057685287	0.619857999	0.4523146493	-0.2446550435	-1.227972862	-0.09850829548	-1.152603142	-0.4074561423	0.03497168157	-0.5927275406	0.07364688945	-0.2808489749	0.3265235854	1.061029727	0.3302625735	0.5337260079	-1.262683351	1.602985473	0.2769828941	0.2827168123	1.490323451	-0.801901547	0.2423862063	0.4287624575	0.1620178907	0.3418474383	-0.9619881934	-0.8072870465	0.008640192759	-0.7808281852	-0.6866242741	1.101787334	-0.3074578109	-0.1298983221	-0.2522202343	-0.6521187488	0.02485094742	-0.1986851529	-0.7240766473	1.691223545	0.5294337423	1.448112105	-1.404141389	0.538715254	1.159474168	0.5372875386	0.2297823341	0.9453449522	1.05513086	-0.2043840021	0.6772592398	0.2166196292	0.1630888309
-1.312735079	-0.4311363391	-1.143505854	0.2264620091	0.6440872022	1.422539993	-0.622958086	0.7256662758	0.5984892481	-1.857192122	-1.056222924	-0.3379480456	-0.2651303559	-0.6676139209	0.6899168386	-0.8041639769	0.8078674035	0.453881256	0.6486730993	1.162931418	1.138541198	-1.10179025	0.6718870974	-0.773807675	0.4787179128	0.3353094458	0.1600930035	1.063056062	1.586240774	-0.4234343559	-0.3548809173	-0.4005024028	0.6389239687	1.697102406	0.3404072823	-0.3092658416	0.9306645688	-1.414649018	-0.09171385735	-0.4130652511	-0.5858523459	-0.9437856273	0.7168812581	-1.146832788	-0.128787379	0.4209388073	2.333093186	0.07656001257	-0.8945562299	0.509346705	-0.4031746333	1.143505562	1.759995817	0.8871103689	0.9967521068	-0.7783517529	-0.5955161682	-0.1418218978	-0.2195217494	1.121380835	0.5208937195	0.684202897	-1.997048172	1.122137749	0.2299985627	0.9166036554	-0.1534862666	-0.1866762937	1.145214382	0.4683377457	0.6423101221	0.03190568602	0.123968043	0.07842771634	-0.8894880144	-0.1044387306	-0.8006022716	-1.035315929	0.7058220924	-0.9565642886	-0.01404219544	-0.7572237406	1.110787715	1.811739923	1.417401045	0.5617962714	0.2560511829	-0.813118868	-1.039833814	-1.304628314	0.8315517814	1.098796488	-0.07107823539	0.7230137823	-0.02443827496	-0.2972404327	-0.7649549339	-0.05467978457	-1.297267957	-1.764939399	0.803663672	0.6422930583	0.5638045245	1.904125772	-0.183034889	0.9348204148	1.251116319	-0.9935440322	1.345010828	-1.71513832	-0.370260367	0.8249162575	1.342244237	1.461300047	0.6040193213	0.1671659699	-0.3823832985	0.1970963535	1.12503634	0.1326509545	-0.7223858168	-0.2640153288	-0.3236949546	1.326299792	0.9446804121	0.4545016479	-0.3188911654	1.645052227	-0.5070032038	-0.6140053811	1.469163504	1.203975954	-0.3086189835	0.7804211367	1.144314928	0.4254893925
-0.01829817818	0.03765381742	1.222554024	0.1633743491	0.4752416407	-0.8999052745	-0.4478167737	1.476787205	-0.8364497729	-1.377259243	-0.08065760215	1.169923316	0.4132029685	-1.542160218	1.344484738	1.898833416	0.04160546527	-0.3183480465	1.26525561	0.682617232	1.538911899	-1.264878137	-0.06121988392	0.8274062066	-0.7946200165	-0.5386885117	-1.090853096	0.4662958542	-0.824757558	0.4823966252	0.1110652475	-0.5052687535	-0.283529854	0.9948890414	-0.8208466855	-0.2664151842	-0.6634165213	-1.17826494	0.4014327531	0.9050625723	-0.4197824532	0.03495430354	0.3909786095	0.4163162202	0.415701458	0.125433677	-1.31341132	-0.2415883465	-1.064417924	0.5863829013	0.3905094232	-1.299588445	1.123440207	-0.02839550509	-0.5767253572	0.0490467445	2.02545059	0.8371342302	0.7331747006	1.322357651	1.17244405	1.204345964	-0.584359125	0.6383764335	-0.549794666	0.1807573616	-0.7732744353	1.258772417	0.04975012635	0.1071305048	-0.01496481803	-0.2047780781	-0.2425199342	-0.3110570679	1.69219124	-1.570552945	0.1738235817	-0.8724309042	0.4084113265	1.114908857	-0.8041803432	0.009279751256	0.7931065865	1.474446905	1.374923831	0.4619981571	-0.3557745717	0.3227902783	-0.6421864203	-0.4014239932	0.4617891285	0.6881594077	-0.3392633953	0.8176802202	-1.04112435	-0.5892725929	-0.865715376	0.1058069245	0.8058057504	0.4881491782	0.2469761812	1.038133536	0.2721215183	1.757555313	-0.3879946923	2.010571714	0.4134870062	-0.464529633	0.6051483507	0.4164075279	0.420385078	1.53250889	0.3618480937	0.6480626023	0.8241518911	0.347924641	-0.5571125649	0.5236224761	-0.7561412907	-0.7807590353	-0.4828515534	1.662835894	-0.09817832879	-0.1859057697	-0.6225626144	-1.370054184	-0.5827206099	1.251403532	0.2768865348	0.1257676651	-0.1121795048	0.5657206487	-0.7896189638	2.056031566	0.09262061018	-1.211124573
0.9515834697	0.43801281	-1.459716332	-0.3404897376	0.5799048952	1.966133598	-0.05630030379	-0.2068113818	0.5942358428	-1.630011552	-0.7421714337	2.141425281	0.6721209788	-1.677303012	-0.3047994036	0.1421914965	-0.149238407	-0.09479721324	1.808256691	1.010704915	0.2028475876	0.6120159432	-0.4281270914	-0.9177125668	0.7436912391	0.3551464679	0.9725783081	0.5923472125	0.1356494991	-0.05021879775	0.01218547705	-0.6038533279	-0.7801832046	0.7780012548	-0.7449159746	-1.651205123	0.4445173951	-0.2027314326	1.342344231	0.9525038525	-0.7833881483	0.8361916573	0.4577842374	0.03221161048	-0.0109152419	0.6147806534	-0.3568264504	-1.146963883	-0.1440250942	0.2090538476	0.9330938107	0.01664623355	-0.4471636972	-0.2275265402	-0.2749160415	-0.2367209072	-0.6782722602	1.501493993	-0.1704179487	-0.3249232933	1.765426696	1.33389098	0.3030988443	1.164639936	-1.145671618	0.8288007424	-0.1130257584	1.102567409	0.08489072696	1.268538202	0.5352214707	-0.06506183075	0.582239982	-0.4939012893	-0.7776911719	-0.6097885691	0.4512516746	0.7217002812	0.6970717098	-0.1939287086	-0.08099962959	-0.3629266848	0.2273627006	1.995018763	0.1888585915	-1.119791493	-0.7477583217	-0.5491616246	-0.7734314115	0.1896226365	0.6034787293	1.296599519	-0.4199542377	-0.7593540296	0.03891705141	-0.1911354956	0.1928126813	0.1384031053	-0.1020140202	0.185356171	1.107723315	1.43101321	0.3708434641	1.108904356	-1.114441121	1.298045815	0.8629127799	-0.6079873614	1.097101813	0.3210483973	-0.5893981764	-0.395617306	0.3810231916	0.9839184876	-0.1601338999	0.2603273699	0.1696502505	0.799741112	-0.751603223	-0.5344123262	0.1784486578	-0.2994917682	-0.3773856304	0.05806779528	2.170778535	-0.7719513502	-0.203938944	1.321062474	0.3670973749	-0.1061727781	-0.2681618416	-0.4470865215	-0.5979496414	0.8835368539	0.7163150179	-2.208817995
-0.8893440307	-0.2609225382	-0.2970258233	0.08204923638	0.3966614544	-0.1782639811	-0.2844737135	-0.6154817299	0.3193664852	-0.4139273505	-0.3327783148	0.3325350155	0.2146474438	-0.07800539773	-0.108419103	0.07496414552	1.764701686	0.8523430398	1.370215634	1.48544869	0.97518987	0.7384067654	1.028383702	-0.7885415649	0.3072143925	0.4343252198	1.981398397	1.730502699	0.6893350655	0.85889404	-0.3977697601	0.08548074153	-0.7933569878	0.2311436356	0.6881756605	-0.4998555409	1.343737496	-1.032356688	0.5185481895	-0.2970061584	0.5363062911	-1.795906575	0.3127848664	-1.030307901	0.9935228923	0.9923767856	1.062133938	-0.9291441232	0.5171296205	-0.5445628689	-2.721589653	0.1944072008	0.0126724591	-1.954556939	0.9909506094	1.00248727	-0.6548198124	0.9152734685	-0.7269574967	-0.3312334796	0.2284582777	-0.4946759986	-1.224518066	0.3790215562	0.7625551771	0.6172932795	-0.1072793232	1.038369365	-0.0388018427	0.1988621661	0.7711765842	-0.4823802473	0.3351310745	0.9030783208	-1.059835695	-0.1849848075	-0.46630068	0.02958902792	1.546211589	-0.8968514521	1.54567107	-0.893039588	1.06476122	1.521021952	-0.6755921165	-0.9340292573	-0.3002845259	-0.3479125237	0.4590698009	-0.7225459108	0.9796109823	0.06792351423	0.7465145866	1.851454497	1.298353933	0.1074878318	0.0249785615	-0.9848041717	-0.9735883363	-0.3444996207	1.385642346	1.155630454	0.3768072666	1.502617906	0.5895467611	0.2671645646	1.055617899	0.0881024727	1.019762206	-0.6047067095	-0.07180397202	-0.8369643595	0.5881854826	0.2471193175	-1.67837649	-0.05458464549	1.661270719	0.3783867645	0.636188314	-0.2038783467	-0.4621610235	-1.115133087	-1.113957553	-0.006240154395	1.670117485	0.02289354339	-0.03862313125	1.492064056	1.131094478	-1.222938319	0.9251737556	-0.02597911171	0.6698607775	-0.245225114	0.6841517876	-1.074007133
-0.2155386047	-1.014199431	1.100156552	0.4556767996	0.1575904471	-1.458281899	-0.8826724756	1.836244925	-0.9446531747	0.2059511989	0.4125163313	1.17770143	-0.4330484564	-1.153814687	1.268679495	0.736730701	0.8067493897	0.3410721843	-1.019459008	0.2498973357	1.849821514	-1.364267767	-0.769916364	0.5097638683	-1.206756016	-0.660589976	-0.7216482923	0.84199978	-1.868520294	2.13066698	0.4732874813	0.570682473	0.2309566426	0.07689793182	1.426184043	-0.7111695177	0.02044341384	-0.8648693721	-0.4585120671	1.38138987	1.019305084	-0.0409579566	0.7690111655	-0.8308691076	1.342196161	1.145668182	-0.3923787105	1.120949585	-0.373633079	-0.7579370129	-1.227856537	-1.565247164	1.168301547	0.3284924304	-0.4848703886	-0.5343911462	0.2022016347	1.001683735	0.6156098002	1.194201467	-0.8908992948	-0.9458419936	0.9726276345	-0.6067227058	-1.755016574	0.6051530866	-0.02184991972	0.5293053982	-1.41178726	-0.6149810124	0.5771426563	0.1368963714	0.2571663724	-0.3523399461	2.243298179	-0.7365976273	0.7265536679	-1.253128607	0.9641904052	1.139730347	1.463667777	-0.6868511598	1.306360607	1.31249503	1.922897668	1.110736772	0.1527885683	-1.446554755	1.791108733	-0.6742999944	-0.1632297355	-0.5937597758	1.573251282	0.6663409376	-0.3655132598	0.05566125475	-1.141423143	0.4735877792	0.7166311862	-0.3410684339	1.120155036	1.897366402	0.1843546798	0.9970374612	1.073234507	0.6659457171	-0.009065748502	0.7712185064	0.2413480714	0.8455266426	-0.4135575968	0.2829795044	-0.02928089258	-1.568870355	0.3114911783	0.9111146086	1.046690771	0.06048463601	-0.1115679668	0.008923699969	-0.284889802	1.287933668	1.172101799	-0.02847710278	-0.8260154331	0.4749552467	0.1844085483	1.164327524	0.6116606004	0.4636951749	1.397901089	0.3608573855	-0.5596240618	0.7049811021	1.302413183	-0.1238213714
