melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125
2.167466478	0.6742921403	0.3937901823	0.7639222005	-0.05082493923	-0.06085144006	0.06934534697	0.7114079801	0.9786120984	-0.0007206151874	0.4929306901	0.2815091785	0.7678037078	-0.1367981603	-1.151061629	0.2004790894	-1.535129418	1.10238517	-0.314174407	-0.1967548217	-0.7485036717	0.7177060726	0.8368244067	0.2988021829	1.26007017	0.504446886	0.5724249029	0.6331215094	-0.001963421141	-0.804208482	-0.6551995815	-0.6470290591	-1.629824804	1.253782761	0.3593285663	0.7861221594	-0.3066217761	-1.847958578	-0.06252620011	-1.445007745	-0.4726294289	-0.5321870665	-0.6467780692	1.882313736	0.3723855263	-0.01806745295	0.3751889556	0.3239756716	0.1894176503	-0.6294324687	-0.4665056885	0.7581308809	0.8444247213	-0.1439711874	-0.1763947081	-0.3223830028	0.303874489	-1.848120231	-0.2539002952	-0.1551777253	-0.9945052074	0.2259491596	-0.3622081884	-0.4682288573	-1.098309143	-0.3942578251	1.412825116	0.2476270224	-0.7740526387	-0.3630629195	0.5984101002	-0.02478817846	-1.49849027	-0.4193690796	0.005714560891	0.8201790746	0.6149683551	0.7593480925	0.2462685097	-1.220757145	-1.250467048	-0.9730432934	-1.422193831	-0.4011781818	1.158266276	0.6405273383	-0.4162271875	0.1540651433	-0.5273949495	0.5755486692	-0.04594806582	-0.2763362935	-0.1583557166	-0.2026074043	-0.4874668086	-0.6578908314	0.5406444923	0.2845604453	0.2877492222	0.3262942911	-0.3136926108	0.7749224423	-1.396183501	-0.6482740825	0.2589147909	-0.3645355494	-0.9281773249	0.405739813	-0.2797841889	0.2554957861	0.4403672489	-0.4460975367	0.9561547772	-0.2856280589	-0.9976864316	0.1524464546	-0.8259582481	-0.00345959536	-0.1602931781	0.6657668788	-0.468540219	0.6914912129	0.4324748395	-0.01372059593	0.2471618476	0.4606779381
-1.048362532	-0.1630838657	-1.090082988	0.7283764779	-1.124771287	-1.204861242	0.9071106145	-0.8997082378	-0.8572243993	0.8108106775	-0.8119633295	-0.718439433	-0.9587132395	-0.9930093616	-0.5636784011	1.209889286	0.547693049	-1.375001668	-2.198840328	-1.497426332	-0.1123974256	1.166901712	1.119535904	-1.801189161	1.272320135	1.029244072	0.7592229511	0.4076480755	-2.265684153	-0.3429616691	0.3371875426	0.08241382636	-0.6135741761	-0.8311544613	0.5355492382	0.6465806207	-0.7660683058	-1.023848644	1.030796582	1.543093575	-0.3852008917	0.9635118357	-0.570827729	-0.6020863399	0.4976251967	0.5293002024	0.2584904529	-2.454215716	1.096735374	0.4823475079	0.4051537225	-0.0240663651	0.8757876537	-0.6817740076	0.1510743055	-0.2841741134	0.1816939786	-1.74405483	0.6030700485	0.8850431565	-0.6496385842	-0.8028136843	-0.213921436	0.6475819824	-0.01078591359	-0.5545902974	-0.532461052	-0.1513887834	1.044847061	0.7146990521	-1.003725074	-0.4101301652	-0.05377579855	-1.349177718	-0.3953568534	0.1122398565	0.9594915078	-1.019408618	-0.3417904098	-1.345894182	-0.2582347184	0.3075220051	0.2234916442	0.2978559835	0.3541118102	0.8476541871	0.02703920475	0.2579425312	0.6562001045	1.187078721	0.3306640994	-1.168651883	0.3994711007	0.8217788901	-2.157268779	-1.659834024	-1.15508183	0.7005426022	0.4527229266	-0.6986557227	-0.3273379075	2.500005899	0.5343899432	-1.982238284	0.5286010216	0.6556445892	-0.1575380879	-1.148401772	-0.000115373965	1.297844988	0.7911604102	0.268963517	-0.3409287065	0.8118103674	-2.470911648	-0.753825522	0.4866770302	-0.8375896934	-1.340964212	-2.787806661	1.433272903	0.7507110533	0.9539602571	1.532314705	-0.3535446477	-1.174275702
-0.2939282374	-1.509110056	0.2421571626	-0.3238012591	-0.7397929549	-1.622585457	1.715960165	-1.04335463	-0.9377145491	-0.8346134451	-0.3607458153	-0.2091299766	0.0222818813	-0.480187675	1.103288622	-0.6824916292	-0.192970957	0.4876413712	-1.711148327	-0.951462446	1.409997978	0.4840422526	1.087867335	-1.121428234	1.148874629	0.9685433628	0.1098305852	0.09404565289	0.2082627764	-0.7162408621	0.3135459923	-0.7082136382	1.33208981	-0.4747522082	0.03881386978	0.4960869058	0.3406311502	-0.161124508	0.08396879653	0.7836751634	-0.3445555882	-0.8093800798	-1.145027769	-1.428595153	-0.458697777	0.1858047586	1.154226605	-0.04947699465	1.605727812	2.013766072	0.4309195221	-0.4023319977	0.3673016425	0.03014830086	0.8828667412	-0.03844970989	0.9285089135	-0.794847492	-1.025959192	-0.07069689546	-1.790473369	-0.09684606828	-0.384973658	0.6386694862	1.40575078	-1.269834342	2.102451229	-0.1643412214	-0.4648460213	-0.1908242427	-0.9075182339	-0.4261450879	-0.3408964529	-1.980752445	-0.1927403337	1.036582244	-1.742973921	0.4401714138	-0.1097608552	-0.6397708231	0.8906115785	-0.2041956796	-0.9072490869	-0.5233873564	-0.519027046	0.5116763281	2.18864201	0.9565104229	-1.275572618	0.4982135591	-0.5975445157	0.1404531288	-0.1151899173	0.08562081639	-1.145029908	-1.481413756	0.7797317346	0.3249143537	-0.4714381003	-1.360259041	0.5114713023	-0.1643418449	1.772141159	0.1311806361	0.4387988013	0.5638080204	0.01948638274	-1.369466044	0.3164575251	2.861886033	-0.3426243371	-0.155096917	-0.3792000294	-0.4478003349	-1.030192	-1.955118413	0.1188650567	-0.6045887277	-0.398018836	-2.506502601	0.999452043	0.04313221391	0.5471256564	0.6397524044	-0.5441306553	-0.4099119898
-0.01674873596	-0.4017752907	0.5931123963	-0.2557607903	0.10798451	-1.25449823	-1.465217442	-0.4365117906	-0.5009842771	-0.8849100146	-0.1142714651	0.1727460375	1.010751476	0.2202601504	-1.221994224	-0.8571506261	-2.392910089	1.141343596	1.640606953	-0.581382354	-0.3475014982	0.823895517	1.1434163	1.944472254	1.461727731	0.7466092498	0.2373863331	0.676226278	1.173723013	-0.3634125861	-0.8192568685	0.01598895777	0.5350641597	1.162784543	0.06768486573	1.08206045	1.061902631	-1.562455138	0.7075522136	-0.9188095273	0.5033371773	0.03751600446	-0.9959503086	1.047438967	-1.514916304	1.348666291	0.1480237895	0.8863105023	2.325167236	-1.198608497	-0.467701959	0.7281144301	0.3947276301	-0.8353263582	-0.09496225364	0.4116544911	0.1897006402	-0.73356886	-1.165178283	-1.286490053	-0.5745407949	0.4712971017	0.4938724711	0.2897659387	0.6837071638	-0.8518750428	1.797171636	0.1447702563	1.041317154	0.1301031951	2.571532456	-0.3010029017	-0.642916641	-1.052593541	-0.2302321868	1.090082841	0.3106373263	1.604166438	0.6527544198	0.05024988118	0.7544832918	0.8116506209	0.8043939125	-1.559704438	0.3605321295	0.3061311867	0.1213863208	-0.9305382812	-1.392724771	-0.2321591206	0.9909591152	-0.1816584052	0.1739209353	-0.006764533213	-0.6680002523	-0.8837711977	0.4111164918	-0.5217719148	-0.9698846175	-0.4763033266	1.437691707	-0.3756281818	0.3566869394	0.902330148	-0.05526857237	0.1221609502	0.1568834298	-0.9421990824	1.829118671	1.30331442	-0.01349780068	-0.1727381948	0.3703660861	-0.1522780476	-0.4304359938	1.743832504	0.7022362797	0.3862353417	-0.3073711585	-0.05413094067	-0.4872343164	0.4426352267	-0.1042575815	1.233229135	0.2439981956	-0.491231265
1.710353627	1.379970295	-0.8036142532	-0.2528568719	-0.7700744071	-0.3281703594	0.3905199489	-0.05225217246	-0.07339396563	-1.191766366	-0.2279612825	0.7408082876	1.156285115	-0.1633206213	-0.8105500416	0.5672460427	-0.05440278003	-0.9832190425	0.8900823042	-0.554928667	-0.9221188731	0.7833406171	-0.04493603545	-0.444251674	-0.3632892503	0.9389069384	0.5216499492	0.2977064237	-1.080050359	1.647088833	-0.6976376329	-0.1545504833	-0.4083357123	0.003357946371	0.07745616988	0.3022922718	0.8807920934	0.02080291398	0.8684710836	-1.053295844	1.227828083	-0.4737492274	0.1343621462	2.241631304	0.6953629883	1.497021647	0.1333769282	0.262936819	0.8413847749	0.3723930708	-0.04437956277	0.008440781351	0.02025765193	-1.338553713	-0.4354218816	0.979640004	-0.0196773719	0.4667504848	0.7235440478	0.4373309825	0.01956810322	1.061093109	1.107815819	-1.276038845	1.471501273	0.8422119423	0.7728577577	-0.7224794038	0.2495309383	-1.818188811	-0.9175077123	0.254139189	1.144267755	0.7144148924	-0.7001454136	0.8843353494	0.5609801081	1.29339598	0.2813483446	0.05975558124	0.05644799528	-1.094502946	-0.122335895	0.0894065582	1.768173061	-0.7784469216	0.6606449887	-1.091106462	0.1528948349	0.8351253109	1.371147552	-0.1190798355	-0.1833861303	-0.2195927035	-0.1867505863	0.03589569677	0.3143800394	-0.008163393348	-1.341131245	-0.5825397849	1.151843101	0.3630864253	-1.140013064	-0.7070848205	0.138461139	0.2624068156	0.1776870495	0.4266222571	0.2835013301	-0.194310947	0.3026871658	0.7437027879	0.1232711706	-0.05634950153	0.2776169395	1.611759381	0.2991915686	0.2127183594	-0.852192471	0.6168535297	1.130915818	0.4077075006	0.7489855739	0.4915555584	0.8994357486	0.1889458056
-0.5955786729	-0.04359620789	0.02912243434	2.098008384	-1.205799807	0.6825778293	0.948931747	-1.228667284	-0.9316238185	-0.544214214	0.5122351536	-0.9363984575	-0.5324753762	-0.1356687215	0.3758703359	1.863837865	0.3788221307	0.5306618423	-0.5131472101	-1.133997086	0.1938611818	1.411834666	0.5776121917	0.175672062	-0.6046851917	0.6702835094	-0.1482874108	0.1190696699	-0.3133620618	0.6632351299	0.8541764807	-1.909690408	0.3346186002	-1.234682948	-0.4413389789	0.6948740682	-0.03280033513	0.07949063202	1.345449137	-0.9672175111	0.248965809	-0.06926075577	-0.1686604607	-0.3756619827	-0.3278412078	0.6606211596	0.2258531908	2.548458804	0.9920837427	0.8969581698	-0.2635679698	-0.2439443801	-0.3641180922	-1.7333409	1.173499853	0.5772262146	-0.3030441181	-0.1054263702	1.087778695	-0.04855338615	-0.409477584	0.7191188351	1.352983622	0.2003888095	0.5967302464	1.014748711	0.1213627825	-0.9334971681	0.3330965557	0.02454628977	-0.8133948351	0.3360330733	0.6164303348	0.5791620726	-0.4968182611	0.5061134869	-0.2639438153	0.8363380647	-0.3114477914	-2.153428947	-1.05377212	-1.258516742	-1.279667687	-0.7146306708	1.026555063	-0.9175840154	0.5736561198	0.6771312423	1.055784285	1.284680934	-1.198547985	0.1360602433	0.4356935048	0.9845831341	0.6004103698	0.432170968	-0.631370045	-0.2993573005	-0.2481849309	-0.5656445786	0.8913550997	-0.7645405463	-0.2453821689	-0.1041666787	0.8629374456	0.3285096936	0.2272218033	0.3224589949	0.06819328629	-0.5992144853	0.6476837239	0.5339318931	-0.3539555634	-2.061525536	0.6759345511	-0.3909474548	-0.7450840766	1.05532497	-1.041336269	-0.6351327855	1.122672781	-0.1219466895	0.4485558307	0.1126734136	0.3374060308	-1.693554726
-0.6629145989	-1.420733406	-0.08824839161	-0.7499590452	-0.9063964016	0.6168129203	-1.521649976	-0.1827401453	-1.431527125	0.42916943	-0.8529569657	-0.4621559969	0.2949602769	0.1597037361	1.415245249	-1.449117467	-0.240144554	0.6211803261	0.5751871037	-0.8198696815	0.1063506062	1.572816162	1.453172667	-0.4418409923	0.2581978917	0.7705565104	-0.4550529498	-0.380244835	1.093572709	-0.5169200269	1.072737211	0.08596486548	0.7275615942	-0.5632164967	-0.07458742169	0.9960999413	0.5801351447	-1.013835859	0.90109048	0.2136652884	1.022701694	-0.04579886027	0.1390095761	-2.010020349	-0.3516780284	-0.1478359001	0.3193386709	0.02409350621	1.466646463	-0.5844037372	0.6140592016	0.2932747428	1.168377848	0.1353372241	-0.6700252136	-0.191844619	0.4615927658	-0.4355996501	-1.126163152	0.5892553388	0.9464271641	0.01935457171	1.396437643	1.482061932	-0.638714623	0.9266114592	-1.541465345	-0.3338674565	-0.9533025308	-0.2301692224	1.503795052	-0.9056236836	0.9420048716	0.009665450977	-0.1277913555	-0.4047127951	1.144897558	-0.657948329	-0.03447308936	-1.331959259	-1.133209736	1.783668041	1.380186854	-1.614915188	0.1816527312	-0.9256236824	-0.3492352749	-0.461010325	0.7843105553	-0.2484912594	0.07249572896	1.829370996	0.4289145936	-0.384177111	-0.2692413774	0.5583753772	0.8614753418	-0.8075748183	-0.5555018502	-1.018934679	0.2406078517	-0.4327120426	-0.05366195598	-0.7315860205	-1.06832284	0.8200270848	0.4198878323	0.1337210751	0.5640064699	0.3208253418	-0.7761671455	0.3599585481	-1.742905866	-0.9066491269	0.7120302761	0.8051983778	0.916512301	1.436972988	-0.7345753597	-1.065681119	-0.9095672325	-2.102097422	0.3768359254	0.4562140582	-0.9750925078	-3.196493777
0.352367244	-0.1560271516	1.461606178	-1.11621441	-0.6416248294	-0.09050495322	-0.992798241	0.4870026896	-1.340343339	-1.543186888	-0.07050056398	0.9030973902	0.1591701351	-0.0212185948	-1.055709271	0.1027866032	-1.05001435	-0.05386861207	0.7373709712	-0.09533181689	-1.509009635	0.07971717526	2.164768644	-0.68626603	1.305521808	1.341406018	0.1459687724	-0.09566047632	-0.5340095362	0.5535583399	0.162851265	0.1951377617	1.552846247	-1.515979142	0.0773110609	-0.2054653651	1.4390118	-0.9852168437	0.3476037621	0.5415037385	1.391166995	0.6170225408	-0.9397418077	0.4621321045	-1.389455536	0.07727541865	0.1440182765	-0.3287333478	0.8453579561	-0.3082542137	0.8112291614	-0.30027015	1.254978921	-0.03068611425	0.04010033969	-1.510134841	0.8496898644	0.3435787033	0.5670079311	-0.3772146888	1.206130998	-0.2193417053	1.066101093	0.1194703472	0.9977711282	0.7109993585	0.7764891852	0.4231022452	0.07072635159	-1.260573291	0.6627442577	-1.386719035	0.8349639192	-0.4484319902	-0.395409828	0.1179182296	1.086667908	1.52368929	-0.1491896223	1.144626263	0.411420222	1.393059073	-0.5485487381	0.7517890539	1.370476344	0.9965899522	-0.8565990408	-1.007634127	-0.2681948399	0.3782429006	1.263363899	0.5864951433	0.67157715	0.05899924171	0.02055226625	-0.6547837208	1.839163127	-0.1563049062	-0.1416657228	-0.3347221102	0.8813822753	0.12259298	-0.2324774136	0.4262013723	-0.6120455573	0.2122308321	0.4090542288	0.2678948159	0.1487905232	0.3718488736	-0.09434957128	0.2047205253	-0.04509105797	0.8396748193	-0.1062499221	0.3960390087	-0.1987050283	-0.3058086381	-0.4608338994	2.234530824	0.6219230806	-0.9531015274	0.4423063703	0.8342101102	-0.2376328418	-1.165395262
1.909918923	1.708071255	-0.8462004296	0.4791915782	-0.7954563279	-0.04088981719	0.2154231419	-0.9990984866	-0.8257182833	-0.2074425654	1.29923043	0.7300539827	-1.160935213	-0.1749738325	-0.3044716735	0.7212133173	-0.8040581564	0.009029425791	-0.1014026133	0.2824358164	-0.9355692024	0.02367813123	1.821140086	0.3211413954	0.9460745731	0.3150535578	0.2787435379	0.1114411615	0.2459416546	-0.5693148421	0.4489021843	-0.1605583272	-0.2353134443	0.4339930579	0.01274788742	0.1704812303	-1.341035666	-0.1455163954	0.7179431567	-0.9937469906	0.8738607664	-0.9435362889	-0.2648158492	0.7795650271	-0.8435618733	1.957225963	-0.6465311842	-0.2725823089	-0.05536505717	-0.2024795554	-0.2251886555	0.2668911575	0.4190845876	-1.032319672	0.6440777837	-1.032241453	-0.346994234	0.7110816056	2.027154282	0.342270428	0.1682398309	0.4362120535	1.07919761	0.3418714986	1.445796788	1.099061469	1.453687173	0.7595528954	-0.8398269708	-0.3749357568	-0.591165333	-0.369136335	0.5080122068	0.0914084155	-0.1727003656	1.371571543	-1.222901942	1.027675858	-0.526889126	0.66586878	1.420014943	-0.2712289365	-0.9034310428	-0.3122143295	0.8662606107	1.247781454	-0.6254845953	0.5096427814	-0.6512117279	-0.3929460741	0.5978140863	0.02475657916	0.9720249466	-1.619592379	1.369025857	-0.07324987644	1.143699853	1.004013731	0.09224674422	0.270489022	0.0165911618	-0.8289044976	-0.5646418406	1.320596029	-0.05043444954	-0.03940187396	0.942775565	1.626803027	0.1618298764	0.4453560151	0.880821037	1.777568519	1.478892492	-0.1393224698	-1.007541818	0.2125591439	-2.053625983	-0.1054266621	0.3614088597	1.595146272	0.4412605825	-1.217991819	0.1402603366	0.02703118752	-0.5103563718	1.518571121
-1.04038123	-1.039607776	-1.168922449	-0.5049624867	-0.4152627113	1.768401407	0.9054831643	-0.3243898864	-0.6635373738	1.419871618	-1.750585094	-0.8345744015	-0.07595619934	-0.6103186163	0.8756334595	1.200673624	2.093558051	-0.6191768159	0.6396965245	-0.600937894	0.4500924608	-0.1332216989	1.535122448	-0.6505569573	0.3999729803	0.6081401909	0.293552471	0.5393468632	0.153013564	-0.1921928607	1.217372601	0.2398591928	-0.5464069847	-0.415804554	0.2704744613	0.4135955035	0.7792187661	-0.4670973358	1.322307657	-0.09900999725	0.8987489167	0.5363555738	0.3872894977	-1.697673888	-0.1803752332	2.260294829	-0.1105355042	-0.003354209724	-0.4967087542	0.2975867265	0.2706183674	0.2613693039	1.071531094	0.3423390935	-1.300133617	-0.3366705801	-0.1408737781	0.3554755319	0.671006853	0.2412256137	0.3015193635	0.3417261922	0.6838500427	0.9757039535	0.6824494828	2.744202048	-0.3023312619	-0.6637538301	-0.4117773191	3.299315127	-1.121698824	1.080147978	0.3422222769	0.5179985071	-0.8789442121	0.01511200772	-0.8373883311	-1.191890992	-0.360935565	-0.2160499633	-0.05585479181	-0.5482574794	0.07305805344	0.5515738576	0.3987446923	1.072993527	-0.1484932366	-0.9120118669	0.7419137827	-0.2330511663	1.355285521	0.05140753672	-0.05208329447	1.350027315	1.788367563	0.9029552116	-0.7257203889	-0.2153838088	-0.5619341174	0.662544895	0.004251331758	0.2222351483	-0.3273274457	1.189035979	-0.04608772958	-0.08672001369	0.7905611641	0.6984961372	0.4045076873	-0.9305795083	-0.7579261398	1.927373396	-0.1567256502	-0.2856962621	1.326358202	0.441307264	0.6606782193	0.2804825996	-0.9005575683	0.002733552255	0.03004288363	-0.5829156141	0.2939537052	1.1559702	-1.630286517	-0.2632644767
-0.267817618	-0.5234842721	1.024122367	-1.946785384	-0.6029249953	1.672259431	-0.3664855435	2.499854836	-1.4205671	-0.8704547146	-1.030825395	0.1794567449	1.059598789	0.6588881677	1.46513603	0.2158057396	1.300984128	0.8485246612	-0.4417671642	-0.2929499425	2.42298178	-0.7430935391	0.7283483482	-0.5719645508	0.3100010142	-0.1634141553	-0.6877155092	0.4814066268	0.1789446391	0.3087576897	0.8249389644	-0.3977300357	1.751491127	-0.7269022045	-0.6674617867	-0.9385144192	1.202737299	0.7665817119	0.1377488235	-0.5812044618	0.3227136993	-0.7230867587	-0.7294574235	1.066022938	-1.042597481	0.9694430545	-0.7114748366	-0.2220105928	-0.8309836448	-0.3340473043	0.7697165785	-0.7866176157	0.2197285484	0.3394864856	-0.06052142856	-1.205957325	0.7411460318	-0.8900040424	-0.04951964266	-0.04333744301	1.505013545	0.5881448483	0.5053003777	1.247167158	0.6015738076	1.176484502	0.4066738005	1.24957391	-0.09953298572	-0.2602934856	0.8428356079	1.713177202	-0.7173823453	-0.5602795208	1.409851997	0.1317291314	0.1368935136	-0.8795558518	-1.322702092	0.7132433281	-0.8094243097	-0.193619689	-0.376627537	0.6177456756	-0.2917827105	1.663909855	-0.129447377	0.3140860564	0.4647733551	-0.4259169249	0.1933426262	1.152674575	0.7394674539	-0.07736668019	1.114414417	0.2608186774	-2.191719839	-0.4446794444	-1.340791844	0.7457354155	-0.001271708622	-0.5200976611	-0.5771466363	-0.6172506032	-0.9770916754	-0.3243405973	0.1113984142	-0.0169895362	-0.2027469328	-0.7087379236	-2.306206348	-0.1912438884	0.7379347836	0.8264312843	1.113494366	0.0143010823	-0.07710550501	0.2571100121	0.1672174853	0.6367762997	-0.9546778555	0.8947824755	-0.9983889629	2.062107194	-2.184330326	-2.203527277
0.4816124235	0.1255160672	2.738780745	-0.2342315108	-0.5982910133	0.4337712193	0.08993026039	0.8041631258	-0.02817514673	-0.6831155896	1.602896512	1.097446849	1.422288046	2.24938668	-0.5919348828	0.3416659149	-1.448656367	0.4687457278	0.9257655977	0.5839540493	-0.8664757874	-1.578833655	-0.1424487392	0.2162080147	-0.0365634865	-0.5890495026	-3.034897213	0.427673544	-0.07797135387	-0.4396037804	-0.5266793108	0.4956939011	0.651715429	0.4285742365	0.03975081017	-1.272793194	-1.066996477	0.7435744282	-0.9937349122	3.407013476	0.2648370807	-0.9941271896	-0.2064330581	1.648819421	0.2431162749	-0.4683098064	0.004568108522	1.166862724	-2.475094413	-0.5608816503	-1.337066181	-1.823719872	0.6453040861	2.573082797	0.5149697648	-0.8111680363	1.58102959	-0.08356102303	-1.415218527	5.554000429	-0.8238628397	1.236139677	-1.176476787	1.14338007	0.8636096063	0.8650059217	0.6575013078	1.443155827	1.63944235	0.3977477325	0.7854340275	-0.3748574568	5.087957757	-1.316205814	1.10738406	0.4206318427	-2.278256344	0.2398915699	-3.638944022	0.2518586795	0.7939261624	-3.054035551	0.7694288332	0.6691821859	0.6443940904	-0.2989495982	-3.577812108	1.808835003	1.429296914	-2.342208049	-0.7693463009	-1.496841238	1.753683765	-0.6284937673	0.07023572933	0.5077388091	-2.581229624	0.722340482	-0.8002467041	-0.4221759161	-2.390403934	1.962543452	0.7549483154	2.636502065	-2.981410038	-0.1843735185	-1.054311031	3.612336413	0.4994259069	0.8774900739	-0.7198005314	1.751042356	-0.3833418793	-0.7376121637	-2.860739092	-0.456402925	-1.35823641	0.5384191166	2.161779688	2.485936164	-0.3415600389	-0.587618262	-0.215969009	-0.3549658668	1.784120272	-1.038741501
0.9119104877	0.4425504839	1.305459923	-0.8365989572	-0.3654101761	1.016756756	-0.4739962288	-0.6894608752	0.2570068392	-0.6121587538	0.5808854888	1.959377157	-0.4651584433	0.5730833699	-0.9362528849	0.1815372152	0.7816271914	-0.816672807	0.03200265418	0.6703635782	-0.7418534219	-0.5409714725	0.3525633055	-0.02575748319	-0.04388453936	0.08073804514	-0.4246283607	0.6725486045	0.0375007408	-0.09059905961	0.2839360685	-0.5195217827	-1.125928529	-1.216330412	3.335168973	-0.4783158521	-0.7015503258	-0.1959764476	-0.7594273537	1.826247374	1.504105861	-0.259384906	0.324323166	0.7194515763	0.3098859589	0.9553950974	-0.2240832705	0.1566384494	-0.9043711864	0.04479366821	-1.217106075	-1.314751937	1.340154459	1.15489521	-0.5716915493	0.3171177071	0.693126747	1.476151496	-0.5230949931	0.6510963199	0.482384576	-0.292506225	-0.08626307629	0.08771426827	-0.07966108197	0.5305111587	-1.584629767	1.729279182	-1.029277992	-1.711119506	-0.3770869725	-1.231176056	1.201445939	-1.4624624	-0.1596105497	1.613695074	-0.1773674176	-0.7001409072	-0.7542757801	0.6243869972	1.366770416	-1.059986298	1.210790295	0.9538044768	1.803639583	-0.5193387461	-0.7621675675	-0.3263442778	1.068272059	-0.09013177027	0.488205831	-1.060302034	-0.1779328332	1.022643907	-0.2655707088	0.2064729257	-0.1566211563	2.04191109	-0.2127963867	0.9026184688	-0.03897299156	-1.017902675	1.130091135	1.104564032	-1.04152866	0.04884330571	0.8178822333	3.74667887	0.2726348508	-0.3323531918	0.5808256152	0.08830518935	-0.6143148943	-0.1059671059	0.0566196531	-2.079582172	-0.6833810207	2.215888432	0.9365423186	1.560219486	1.323735934	-0.6563604697	1.055583265	-1.131190034	1.543297726	0.3899123507
2.301724069	1.296453759	0.7137887924	0.2118424163	-1.057031852	-0.132858468	-0.09401289085	-0.8432960663	-0.6095601405	-1.498198847	1.378685204	0.3970660679	-1.746943009	0.9569139115	-0.7589638887	0.5563636464	0.0892915258	0.32125678	0.3455820956	0.1738095482	-0.354784828	0.2768386774	-0.8397547935	0.9153376885	-0.2744616343	0.3591926243	-0.1839902031	0.3130545213	0.5936597189	1.422479461	1.542422161	-0.7843189107	0.2120837373	-0.2736994144	3.955029597	-1.276355124	-0.6465664125	-1.348858889	0.2848354895	-1.832599549	0.7113685139	-1.683846668	-0.6898099335	1.535740952	-0.4529467209	2.399969592	-0.7626186912	1.279371187	-0.1726123463	-0.4242262288	-0.3721170593	-0.3671061291	0.8979120629	0.2651917489	0.7729612333	1.241351762	-0.4129826372	0.8765850465	1.697276832	-0.9847404506	0.2745169421	-0.5613404536	0.9221788816	-0.274989049	-0.4199818211	-0.3841829803	1.414129536	0.3556515822	-1.376814053	0.9682498324	-0.489225	-0.855736659	-2.867498823	-1.36369248	-1.502499175	0.442311671	0.6620105516	-0.1340718083	0.2068334306	-0.6825693723	0.3019505991	-0.4301269405	0.3566548433	-0.8000560234	0.6637112458	0.817046026	1.323617744	-2.701109506	-1.326653007	0.4709998596	-0.7586239358	0.2618731787	0.8138801003	-1.338201103	0.4117485782	-0.9799764494	-0.4050495375	-0.4985513033	1.673072522	0.1428731039	0.364777444	-2.24850778	-1.204544966	1.153320042	2.174339767	1.437720519	1.731942918	1.417568814	0.7913417353	1.599704558	0.8202283337	-0.4773960239	0.9515394165	-0.5551344605	0.05117737543	-0.2284685547	0.3252328648	1.826590023	1.695840355	3.005558607	-0.57656816	-1.739653681	-1.24847297	-2.060977628	2.193797583	3.115524492
