melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077
-1.145413487	-0.1012481	1.577278439	0.497620175	1.025466126	-0.9750068702	-0.4197501615	1.33049983	1.232282427	1.581387963	-0.011886198	-0.3836569581	1.043149252	2.3633473	0.04001599856	-1.0527574	-0.88663462	-0.3179868665	0.5556691432	0.2441874106	-1.141082463	-0.7619721232	-0.00710394082	0.4453502007	0.007563855782	0.5726008568	2.037697103	0.8209775595	1.134364443	1.319044987	0.5197025166	0.3729963489	0.8576765113	2.40363338	2.213242512	1.796582359	0.1343718055	0.3313592557	1.210417368	0.5008518633	0.4659013821	1.04373189	1.958675671	2.075653095	2.345889477	0.0346889201	2.922349163	1.957628616	1.962162157	0.8446342475	-0.3095840034	-0.2333733923	2.070488465	-0.6802028787	0.8592495825	-0.4301333169	1.269863605	1.96500711	-2.111642591	0.02388581578	-1.489512124	1.082025773	-0.72743556	0.08534541012	-0.8104564584	1.081051615	0.6044069081	2.435136634	-0.2690994068	-1.535805753	-0.6962811419	-0.2195718523	0.4953320791	-0.2450124989	1.574295861	-0.9791024068	-0.2768700269	2.328575917
0.7098211745	-0.3720333038	-0.6822081107	0.4439337568	-0.4101255387	-0.307601485	0.02978631516	-1.842758159	0.2414830121	0.9675020247	1.034515185	0.1468685002	1.310997299	1.692741143	-1.314201167	0.6440848661	0.2754641431	0.4795001525	1.085071938	0.6529345302	0.3528270798	-0.3708251264	-0.6105369606	0.7974710384	0.1570453399	2.794796171	-0.5008511881	0.5854087847	2.345827634	0.818419665	2.213451181	-0.2722449436	0.8034983002	1.849229967	2.782757841	1.431229656	0.5984340002	0.8739374346	0.9750532805	0.5338224643	0.2041123651	0.6667916879	-0.3938375366	1.895727279	2.874016616	-0.976709618	2.089643199	1.882548466	0.4941833713	-0.1213867762	0.4756087938	-0.6180677276	0.7857544096	1.842667932	-0.2685187219	-0.2840639552	-0.4238988272	2.814936053	-1.597915107	0.2555665841	-0.6101744888	0.5945939135	-0.6743938627	-1.391169542	-0.1644594089	0.13874492	1.4724365	1.902190205	2.076746575	-0.7633763841	0.08772309171	0.08299293408	-0.9179411122	-0.580212715	0.8207576093	-1.118936572	-0.216404596	0.7834660258
-1.455420765	-1.329606435	0.1996996551	0.0616522438	-0.0593606895	-0.228552903	0.1578988556	0.3852051906	0.5406088095	-1.020842779	-0.186398955	-0.7124054145	0.9537356997	0.7064048562	0.2833489176	1.286412143	0.5898925107	1.554867005	-0.3290262533	-1.153477639	-0.9091165508	0.2666056325	-1.115172315	-0.6343290792	0.3150780805	1.77448365	1.452608088	1.196445118	2.392460257	1.275025276	1.583907218	-0.8826690506	0.9319467373	0.1949383722	1.359452911	0.7985316221	0.0878144984	1.87642311	0.6487051859	1.199348912	-0.2543466189	1.320206623	-0.1998230389	0.1755227468	0.3682479694	1.30438779	1.708395935	1.110748644	0.2367833894	0.885973808	-0.07561747322	0.1899555054	0.4418122349	-0.1520344225	-0.5296997358	0.1303492203	-0.4866593444	2.075821905	-1.322830745	1.703406307	-0.4050871402	0.909516142	0.1523821543	-0.5708809848	-0.169812746	1.165916217	2.036353552	1.580946115	1.004597823	-0.07961783465	0.4605644865	0.448438878	0.817845935	-0.1493926108	0.05541035375	-1.019248003	-1.426003952	-1.051810964
0.5261616134	1.454650416	0.464133453	0.1994704738	-0.4006769845	0.1321933684	1.727154779	1.678232077	-0.7777254138	-0.5146241546	2.841520486	-1.327062556	1.075284798	-0.3149456772	0.05489460787	-0.4517357449	-0.7321910287	-0.2561929046	0.1699649261	-0.08477492225	0.1989877772	5.96625653	-1.455380776	-2.065333882	3.271377086	0.8810515341	-0.7324238912	-0.1268950909	2.222249176	0.7426547106	0.3365386407	4.239360516	1.961244576	1.352073365	0.6844638928	0.4385488592	-1.00952641	1.534628505	0.6698747501	1.158766833	-0.7299138869	0.150372272	3.13161074	0.4201374059	-0.1448975338	-0.1060821552	0.2615409343	1.90319708	-0.6795903033	1.274509664	-0.8982362374	-0.8568844754	1.52927679	-1.861424638	0.2010500338	0.9296689654	1.906742369	-0.3292209718	-1.101453029	0.3660440726	-0.6285355661	1.200635848	0.7143661996	0.4843209563	-0.7751408442	-0.4880447981	-2.710308132	0.02595472222	0.1055115787	-2.175564919	0.5260934793	1.166298453	-0.8450527074	-1.801364492	-1.121483662	0.7198736761	-1.410236674	-1.545568305
1.054271654	1.70939873	-0.582221864	0.6312354927	-1.036596377	-0.7182528585	-0.09449204986	-0.954005396	-0.6986043473	-0.1528115069	-0.1894121146	-0.3998858183	0.7045681088	-0.1993362663	-0.2717783719	-0.7813441294	-1.43939117	-0.1954548769	1.55475675	-0.7257951322	-0.6209480526	3.423068181	-1.389927461	-0.9426799958	-1.186243379	0.11451447	0.9426861295	-0.458422992	1.464081183	-0.2578298285	0.06068698272	3.077046954	3.088456608	1.011119404	0.7615472223	1.25981623	0.4453548765	2.825183209	-0.08037680708	0.01682467902	0.3287270139	0.6792638254	2.235152492	-1.070571167	0.7120455581	-1.800792285	-0.3459316616	0.8521603423	1.464559092	-0.1864433145	-2.079595581	0.4049668623	1.32083226	-1.213334105	0.179534912	1.620755533	3.311895934	-0.07761555541	0.953549289	-0.134641623	1.79433936	-0.4604752173	1.457639673	2.526107033	-1.593239859	-0.1940477401	0.5075037443	1.170821491	1.811399931	-2.380643573	-0.9700382705	1.602648811	-1.010099335	0.4999056172	-0.1692226601	-0.369908773	-1.934673562	1.238183719
1.037000443	1.438040839	0.1232685785	1.420315689	0.3615029842	-0.06254256601	-1.687214701	-0.2733366194	-0.2325492413	-0.4422041853	1.688472115	0.6789180738	2.167692421	0.01315876625	-0.1977477274	0.08075301066	1.408463057	0.7348747413	0.8986352159	0.5364993789	-1.773034613	-1.495865688	0.05530169535	2.419496014	0.7831957244	-0.03904580689	1.411912971	-0.6337311137	0.9378525491	2.808825123	2.670841224	-1.343988992	2.629541931	-0.4347485513	2.644524988	1.735242475	1.623687295	3.547394649	2.562046146	1.636250819	1.343385931	-0.1270077919	0.0094460973	-1.436737672	0.9520805038	-0.1326189047	-1.199378866	-0.4830009169	3.409011152	-3.369157333	0.9086575317	1.049298953	-1.042197435	0.3175754133	-0.4497994914	-0.9865160864	2.562796371	1.03926021	1.098805434	2.547525362	0.404639444	0.0237657554	2.58607437	0.986891956	0.5981467684	-1.224414677	0.8635246506	3.14006369	3.188305044	-0.8353971541	-0.3322022387	0.3031699258	1.848552116	0.7479446775	0.5482090073	0.8789471532	-0.8388657875	2.039544161
-1.169125996	-1.31983534	-0.1795365883	0.05586046118	-0.3376482895	0.4202119556	0.5197821566	-0.1800949035	-0.2149885427	-1.514333691	-0.7445506371	1.258459789	2.801465061	0.005394446857	0.4320307723	1.027302796	0.9148198367	1.181743931	-0.2356676779	0.278104577	-1.574915354	0.08322562572	0.4188297583	0.2042483724	0.2275845609	-0.5857640057	1.124657354	-0.1772102262	2.620110509	1.219598336	2.679612792	-0.4678706659	1.813695825	-0.9852040442	-0.7004449457	1.096846534	-0.2247227943	2.555618779	1.072181738	0.2147261951	0.7136619675	0.9708714161	-0.07371946298	-1.171975747	1.408649865	-0.06062899917	-1.493300629	1.189536847	1.445736894	1.509291765	0.1320913264	1.480800597	-0.1771618512	-0.2669635797	-1.049418119	0.160087989	0.1645015686	-0.5667894372	-0.07951588761	1.166976088	-0.8250954965	0.87266963	2.392934193	1.015663516	0.1914576661	0.3344095495	-0.1487713805	2.385806133	0.6662113499	0.04690269957	-0.5083103828	0.1973452638	0.6276293123	0.7347550149	1.990461201	0.4523984316	-1.53920872	-0.695521196
0.6471059413	1.5139754	-1.005872014	0.03808621285	0.5278533289	0.2053870687	1.10957276	-0.9486232328	-0.4850753234	-0.1293997793	1.238702987	-1.551242212	1.885617189	-0.3816243713	-0.5493387051	0.6132360409	1.334481578	-0.1169435667	-0.06869037371	0.3724260522	-0.7452607657	0.02106190262	0.8966429867	1.067862132	1.46186021	-0.1112434316	-2.291068019	-0.8880227709	1.506071275	1.103762531	0.659919677	-0.3695355247	0.967386498	-0.4372546824	0.584879087	0.7914396672	-1.135140425	0.3332281275	0.4874302837	0.7379219266	-0.1410467611	0.4579227665	-0.2974928621	-1.085092078	2.089090689	-0.3364986457	-1.147458162	-0.8218488411	-0.7635735664	-0.6248964252	0.332002349	1.626469829	-0.04006478983	1.567999777	-0.3647342444	0.747472792	-1.531218017	-0.9303515911	-0.5321899928	0.2867758119	-0.8202550102	1.442124445	1.392126448	-1.380477554	-0.6883986085	-1.951169609	1.095954823	1.145688949	1.46493792	-0.6711014475	0.3150993794	-1.320804802	-0.4940283975	0.08644052599	0.7469602596	-0.4471862454	-1.430646278	-0.273730527
-1.287716265	0.8868340188	-0.1643143885	-0.08318140264	-1.584622807	-0.4068521971	-0.8969062177	2.489642496	0.5701918243	-1.284688596	0.2891885728	-0.9456884399	1.107357989	-0.4240227654	-0.8868920931	0.3034181538	-1.611728445	0.9207853298	-0.7713556093	-1.971040414	3.109299054	1.081195136	0.9343426351	-0.8414432429	-1.271641302	0.1731920123	0.4958826616	-0.3039462266	0.2542835829	0.958538234	-0.1902867126	0.7528508918	1.080218455	1.634339745	0.5332040751	0.735687869	0.7645423077	0.6509698532	-1.414785644	0.5805361289	-0.2351882496	1.759216019	-0.2162429393	-1.16348669	2.543702992	2.583472326	-1.933191067	-0.04563922155	-0.2148281135	-0.5942741586	-1.64176788	2.253646456	-0.2778963427	-0.3418810873	0.3702684926	1.001943766	0.06650337702	-1.459259245	-2.403899389	0.02078986797	1.288992334	5.332494118	1.158630502	-0.7692589001	-1.304792787	-0.2663342039	0.639844181	0.6536008308	2.227707354	1.703908937	-2.196396895	-0.1385142763	3.163780085	0.7635445596	-0.3181157119	-2.32687252	1.138767639	-0.5058645639
-0.5925117653	0.1403660385	2.090170256	0.2075960827	2.029397611	0.337684136	-1.300643903	0.6008010008	1.814877155	0.03975602141	2.166051423	0.2791149939	0.8455933454	-0.08867341934	1.552495849	1.071465462	0.1596899137	-1.537361241	-0.8735729669	0.3122729243	-1.48844104	0.6652018042	1.06474853	-0.04276717959	0.8707236291	0.8857851548	1.119374441	-0.8074421556	-0.1222549666	1.420705553	-0.5247798161	-0.5362868484	2.135597794	-0.4802069012	0.4727040664	2.847776858	-0.9237414458	2.322602936	0.2191873867	0.8978797016	0.2759651549	0.2032063765	0.8039261344	-1.130453507	1.470422158	-0.6408176146	-3.012339926	-2.123752575	-1.048307514	-0.8345115773	0.7419233202	1.52991597	-0.8499443047	-2.269415241	-0.4492617378	0.2306170082	1.609304293	-1.754028729	-1.048139028	0.8076208917	-0.9248212502	0.9974944987	-0.9378310255	-0.9260142078	0.1560664709	-0.5825525543	0.4633090482	1.039590983	1.098643604	0.1054266021	-0.5347038275	-1.293509476	-1.306705965	-1.303100531	0.7065800363	1.382176984	-0.2879012902	-0.3901318494
-0.804917877	0.09962240551	0.8909956092	-0.1967956469	-0.7498161748	-0.8490941764	0.3231242643	0.2941317155	-1.450061182	1.260281341	0.1076411456	1.518326815	0.3123700246	2.346112697	-1.557264641	1.748311423	-2.217426212	-0.8089761347	0.7892259227	-0.7626898463	-0.002751657313	0.823177087	-0.02822840314	0.07716784116	-0.5882938061	0.6809519652	0.4859900902	-0.2121109075	1.564517586	-0.881054943	0.1385275068	-0.2050059781	1.419253612	1.957284718	-0.1395892297	3.595275748	1.224766883	2.11064013	-0.1848040237	1.151140115	-0.7238388547	-0.7207026704	1.126888496	-0.006965955803	1.393528922	-1.106487558	-2.287852109	0.5063202391	-0.1038110175	2.840314765	0.2111512573	0.9671529656	-1.279750167	-0.4398519755	0.2237755938	0.1830588004	0.9675289898	-1.232125518	-0.2792612334	1.354264209	0.1723981436	-0.6681529709	-0.2959414599	1.128259676	0.5420793351	1.834161288	0.8266210225	2.203746315	0.3950202761	-0.03688959215	1.246567988	0.5102206964	0.08826223541	0.1177808422	1.38564051	0.907074673	0.280342253	0.667523831
2.128975328	-0.666583398	-0.2682353554	-0.2144376405	0.0008735778687	1.464585795	1.299186012	-1.04578646	-0.3957791321	0.2121067394	-0.4179415887	-0.6437983821	0.8303546256	1.650627727	1.140294481	0.1498516781	0.3190223102	-0.6750250147	1.327025034	0.7002017317	-1.655307716	0.6992475556	-1.809901051	-0.117921035	-0.333480919	0.03265238477	-0.1379684181	0.3519777305	1.918024539	-0.9960088177	1.919309462	0.8685999369	0.3643258302	-0.6253686224	-0.362251312	1.26708558	1.762206836	1.056789251	-0.8861046648	0.9599507319	1.313483622	1.523813823	-1.0865149	-0.8610757803	-1.434229634	-0.07087721623	-1.122376943	-0.2132898973	-0.09492224423	0.7626872306	-0.6621953324	0.4224557067	-1.19182255	-0.0006662618469	0.4301835957	-0.91557865	0.3056231637	-0.5385387504	-0.3353400763	0.4228357733	0.8688778939	2.001486318	-1.571824546	1.419352794	0.3056561317	-0.1913179779	0.6252394835	1.759899595	-1.549157005	-0.3721556732	2.63522233	1.395565558	-0.7155871921	-0.9628253086	1.144950129	1.040154763	-0.06971766431	0.9517790028
-0.5111828256	-0.3970794035	-0.3654510923	0.1182585139	-1.737286859	-1.084896009	1.592492013	0.5545564768	-0.7098424974	-1.302338472	1.574688796	0.1922648582	1.59880488	-0.05980506817	-1.921493693	0.1215383681	-0.1530778604	-1.553315356	1.454215445	0.09366155264	0.4420268492	1.18366721	-2.624764386	-0.4489050216	-1.537706962	0.1233312549	-1.067649995	1.245322497	1.999907996	-0.8116246423	2.162136124	1.445377371	-0.485742087	1.448342137	-0.04676802829	-1.26466127	1.971458821	-0.9983557422	-1.685585912	1.012607709	0.3860775273	-0.1572937448	-2.559132761	-0.5836560894	-1.7332513	0.5219767633	-1.690607103	-0.8875145558	-0.1713241363	0.5472757876	1.505003763	-0.5018670362	-0.8990515262	0.8274186178	2.137733475	-2.352653742	-1.180347639	-0.7743827909	0.8611684606	0.01789998773	0.3059407055	-0.4791369277	-0.702873153	-0.8666159725	-0.2525752995	-0.7423076499	0.09367412677	-1.270386169	-0.0142616459	-0.4923785573	3.0144775	1.873205007	-0.01854598667	0.7906350887	0.8476664526	2.45568669	-0.07895298112	-0.4304976881
1.820339331	0.2626420404	-0.6094492291	-0.1675997861	-0.3553520116	0.2185231445	1.171929968	-1.229664373	-0.1807721694	-0.6579842901	-1.397913616	1.327122875	-0.8947769812	-0.1997009421	0.258435669	-0.748782383	0.001249708207	-0.08274240749	0.9059418815	-0.5054992177	-1.757307816	1.498120672	-1.732703164	-0.5340547415	-0.7875783941	0.04779143266	0.1898176413	-0.3577553908	-0.3758014382	-0.7957028211	-1.176933979	-0.1319916945	-0.5704426615	0.2149845746	-0.962980589	-3.439566476	2.313431806	-1.439986008	-2.697110377	1.077024206	1.257078188	1.136920455	-0.7731889126	-2.472359063	-2.053857523	0.1295054221	-1.911390565	-0.3559499689	0.1723317157	-0.8064064642	1.207989635	-0.8631523893	-0.5076131705	1.851680496	1.006909246	-1.937123892	-0.3680996554	-1.546155923	0.308841897	-0.02794828066	0.2945310615	1.626452234	-1.837612745	-0.3499022351	0.1188731503	0.2323376302	0.4776756889	-1.115955069	-1.282628518	-0.8326045716	0.4544482193	-0.100481643	-0.9411577931	1.17189189	-0.631309143	0.09251941113	0.40575432	-0.8684343848
0.8616279831	-1.216707049	-0.9621622529	0.2968305912	0.596888107	1.125719778	-1.95417126	-1.142143987	-0.4361746303	0.3883639463	-0.9752643758	0.1214729773	-0.908155402	1.111597626	-0.3040189065	-1.716636412	0.7996272732	0.5175570914	-1.713012526	1.570266395	-0.6345369327	-0.6191155023	0.2897099512	0.9570057042	0.2204040776	0.2541181205	-0.686179169	-1.716075076	-1.308165511	1.265382071	-0.2111614297	-1.088978732	0.2994387122	-0.581975418	0.419742626	-1.725255131	-0.7279518399	0.681528475	-0.867047073	1.347800419	-1.0436292	0.04652945566	0.3508286792	-0.3554281858	-1.951869148	0.2565157709	-2.050009884	-0.04671639273	-1.001418845	0.2142432787	1.631012839	-1.142647446	-0.4212980032	1.387426114	0.2314774142	-2.246637142	0.434079265	-1.160632672	-0.06946802135	1.522347357	-0.2149046426	0.0691166627	-0.3863045485	-0.1385114552	0.4496123567	-2.108684572	0.2883108919	0.8687870502	-0.06741724787	0.4947318443	0.1801600239	-0.8901658509	1.480003603	-1.516494641	-0.7886855946	-0.02640815444	-0.5984029069	-0.1732759831
-0.886984038	-1.243535651	-0.03069232131	-0.1234363514	-0.3976855396	0.8138217415	-0.1051069594	-0.1546882056	0.5142090208	-0.2655827225	-1.381729834	-0.5917818703	0.1159357296	2.369023274	0.7100709851	0.6571099052	0.1751929847	0.9716195638	-1.267938592	0.4590307184	-0.2791479691	0.4312805007	-0.1774915977	0.566481909	0.4302447607	2.358848264	0.3734515627	0.0006336132289	-1.474311222	-0.2718130966	0.1708476692	-0.3547662783	-0.2329092427	-0.2904716164	-0.5624415984	0.3563914215	0.7730421533	1.664714816	1.172188877	-0.3626517514	-0.7927302858	-0.9970540702	0.1683308471	-0.2095708141	-0.03007987018	0.2129805829	-2.005859155	0.2009641359	-0.1964843694	1.358851674	-0.4013211351	-0.1877882326	2.360682605	-1.083561648	-0.6151358462	-1.365950011	-0.02173776563	-0.6560381421	0.1936634166	0.7477248889	-1.007011483	0.884192814	1.130562172	-0.7863810605	0.7597445333	-0.04303460595	-0.04399289612	0.9312008041	-0.2386812318	1.183132618	-0.5031809325	0.9889086666	1.210032485	0.2831039041	-0.2847102294	-0.6637698855	-0.8973913175	-0.8310216227
0.074370897	0.1553547634	1.411060522	0.07415057405	1.762100795	-0.05934904117	1.10533299	0.8840165183	0.09187710897	-1.479915836	1.405870241	-0.6316165043	-0.05299771741	0.1180599669	0.7618745536	1.98972033	0.3361948022	-0.9412943164	-0.5159432311	1.043333636	-1.110320615	-0.5005248736	-1.147092247	0.01624730447	0.6664948052	0.6190561197	-0.6835949509	0.2787466801	-0.9542276366	-1.42828428	1.263668932	-0.5092378384	-0.1460664594	-0.9547098912	-0.1230966497	0.002545400536	-0.9164970313	0.4971540858	1.664510842	-0.660939973	-0.09442010616	-1.56452674	-1.552861694	-1.030630552	-0.5370218248	-0.3045368812	-2.026023788	-1.991797079	-1.141386135	-0.3623296274	0.09965882905	-1.121674249	1.416535939	-1.046361182	-0.7775981964	-1.267768265	-0.1112423676	-0.1905946229	0.1096077031	-0.8248966756	-1.352763859	1.004257312	1.416855389	-1.449667855	0.2286558711	-1.554544438	-0.08772998617	-0.2698153551	0.5301919945	-0.008904155687	1.641694008	0.5049141661	-0.8032093117	-1.101419159	-0.9688601316	1.55362156	-0.3229709663	-0.8832332013
-0.4079961559	1.017161313	-1.602480193	-0.4053472641	-1.016153793	-0.9804361174	1.838456675	0.722656211	-0.959965063	-1.782716965	0.3859740279	0.6938293511	-1.611213701	-0.4564324943	-1.835571791	2.255746255	-1.563497446	0.1189394948	0.8857520626	-0.6213413789	0.17614811	0.3728637649	-1.079960392	-0.6121159266	-1.106568818	0.04909093561	-0.2922120152	-0.7939950324	-0.7737808706	-0.7747954891	-0.3941208087	0.4030773742	0.5405168607	0.9074188703	-1.021946801	-2.079205677	-0.3020838201	0.05469726811	-0.5329644655	0.4123734235	0.1122045334	-1.001469838	-1.841003294	-0.9384325278	0.2295681297	-0.7252843098	-1.550738048	-0.6009956018	-0.395392626	1.214096421	0.3347681473	-1.134436322	0.7805312984	0.2457309287	1.142281138	-1.473810135	-0.7694116146	-0.8179492584	-0.1343383235	0.04337416056	-0.2868920753	-0.7244127541	-0.3035443028	-0.07287617914	-0.3772427983	-0.1715322949	0.3870224667	-0.000446233133	-0.6822054295	-0.7416687966	-0.0481719735	1.141343704	-0.2455011979	1.511448097	-0.2987659504	0.7890300789	-0.06019939433	-0.7902635346
1.010557998	1.839963794	-0.6441583527	-0.3302631046	0.2081001856	-0.4240455542	1.135975208	0.4592512731	-0.08415262023	-1.300062396	0.1969958907	-0.4246262045	-1.196623057	-0.5623662126	0.3415327395	0.3560761804	0.5626157493	-0.0412512089	1.804582711	-0.6182790976	-0.897960597	0.2233345246	-1.235077776	0.751713306	-0.1020142609	-0.5826139949	-0.2422034105	-0.6362351853	-1.38485664	1.426436802	-1.313010807	0.750549393	-0.1945078346	-0.2553507488	-0.7424342198	-1.445855547	1.766614257	0.2239846969	0.04003003975	1.755418711	0.9959609012	0.1475141039	-1.158975619	-1.304392075	-1.620711749	-0.2201740099	-1.759009235	-1.248987168	-0.6625663247	-0.4727722528	0.498875798	-1.231992525	0.3855697154	-0.5538070732	0.440255549	-1.169127539	0.1063668934	-1.849995776	0.2922904399	0.8654864338	-0.05586317753	0.2469775767	-0.6956585391	0.113065174	0.159722878	-0.3361492753	0.03333190526	1.269104195	-1.393733674	-1.531174559	-1.306463211	0.1711248222	-0.4758844258	-0.05961959495	-0.3041288139	0.00225258812	-0.4567855939	-0.09621190697
0.4830922813	0.1051671941	-0.9952436801	0.2492684344	-1.586811589	-1.185618666	-1.209451911	-1.875176411	-0.01464359682	-0.3274553783	-0.5165210255	2.171670799	0.8202197507	-0.09180117339	-1.669608864	-0.402153919	0.5191832678	-0.01277803606	0.9785852704	-0.3532713602	0.5517542813	-0.7725479744	-1.462744849	-0.2055830332	-1.183014581	-0.7994169035	-1.333210964	0.6685174578	-0.87321811	1.721989104	-0.4075773196	1.211966907	0.2817228604	0.7659687547	-0.1185120005	-0.953647087	0.5893655628	0.5049003742	-1.40647969	2.815600176	1.500040301	0.6537044872	-1.345361565	0.4132512514	-1.495858194	-1.038220513	-1.983882782	1.097882759	-0.1763038587	0.7811168338	1.400545575	-0.6668511172	-1.272259193	1.166829616	0.3896229352	-1.193872003	-0.8855117572	-0.817537253	0.6051698275	-0.4483928536	0.7210460939	-1.186357099	-0.6088466302	-0.8325185808	-0.219895352	-0.2070160148	0.6106777737	1.965613894	0.6778456153	-0.3346111478	-0.7186261058	0.2439199762	-0.4356047916	0.7009932761	1.312247302	-0.7230934733	-0.1066745794	-1.785561987
1.54943114	-0.2081373341	-0.4729796973	-0.1815333964	-0.5682868491	0.1248997669	-0.8742909756	-0.8533982039	-0.246726961	-0.804136357	-1.587508081	1.142350338	-0.06987065513	0.0529625054	-0.8445807359	-0.5254284806	0.3546874264	0.4389012344	-1.335683872	-0.4912933558	-0.8019565129	1.23673267	-1.666273214	-0.245218537	-0.8555580207	0.002013092999	0.1978015728	0.07627421517	-1.195259038	0.6404191713	-0.685435223	0.2146298928	0.7657577271	0.1715457836	-1.079125741	-1.760376136	0.1671627895	1.005627597	-1.533142324	2.700531376	2.658958302	1.495693705	-1.044977053	-1.711945701	-1.725213616	-0.5211137275	-1.93818057	0.09784805362	-0.2794525952	0.2852525586	-0.1697635235	-0.8542431536	-0.3871352786	1.650065921	0.02828776943	-1.509475175	0.4184052388	-1.172052816	-0.3040526285	-0.5486206287	-0.03014510632	-0.1355189114	-0.688043151	-0.2322387028	0.1775402376	0.4082763397	0.1503856082	1.806093949	-0.5605374458	-0.3210121178	-0.3385040973	0.3178677396	-0.01376660253	0.1184276216	0.4456655976	-1.346347867	-0.6250909419	-2.260516337
1.951795829	-1.065143587	-0.7298900649	-0.1642568349	1.106782961	1.636209711	-1.4972963	-0.8657529456	-0.6299297577	0.142062502	-0.6279560275	-0.9468406552	-0.2120728622	-0.09297941582	0.9823178283	-1.3861482	0.625559871	0.02220580722	-1.81194739	0.6739857055	-1.026886209	-0.7949795309	-0.228790328	0.4104155218	0.456826092	0.1864304617	-0.6525524058	-1.64774011	-0.4460864123	0.3078612191	-0.2366504367	-1.160626417	0.389148376	-1.351622009	-0.4946883573	-1.935233824	-0.5341926232	0.5070412571	-1.498487485	1.778361771	-0.1561563629	0.6886116835	0.5161125882	-1.62790938	-1.598472435	0.5494824632	-2.520202825	-1.048367404	-0.7832982201	1.281108186	-0.05706076234	-0.9603914585	-0.3966248303	0.4935419713	0.7809448083	-1.414938248	0.4208419462	-1.328318262	-0.298553678	0.03841459514	0.02029486455	-0.3956714646	-0.6753282123	-0.01166076257	0.7106954929	0.2309900491	0.1692254864	0.5958668133	-1.032076802	0.1187547734	-0.01973578207	-0.4687453981	0.1643215974	-1.947868857	0.6409376431	0.7730127086	-0.9992594385	-0.8144385427
-1.051608526	-1.383606741	-0.5408932127	-0.3350313368	-1.283299532	0.2080693753	-0.1800675209	-0.9271185904	0.7166966052	0.4554946581	-1.090732545	-1.359963588	0.2297716214	-0.4890727816	-0.6862371057	-1.197855896	-1.470827729	1.636065015	-0.6066157292	-0.9142848689	0.387503595	0.757104175	1.198462192	-1.412533365	-1.942058243	-1.09118243	0.4567897137	-1.119395157	-0.6268810306	-0.6495270666	-1.176009715	1.633461941	0.318476622	-0.4787732329	-0.4393496459	-0.4352598481	0.3433563161	-0.470280899	-2.726971404	-0.04183316424	-1.122981109	-0.6190291742	-0.06560808312	-0.5672039763	-0.5731273136	0.336808789	-1.765643122	-0.2165336954	0.2152970094	0.7502939218	0.4531905828	0.0410298163	0.09676353859	0.1721504108	2.115256609	-0.6635906891	-0.6142295418	-0.5409351697	-0.279291302	0.5483822084	1.720462576	-0.9396293896	-0.8610674207	0.3474028267	0.08720171817	0.1712614438	1.236962935	-0.9530129298	-0.1781233025	0.3763190736	-0.6471984578	0.5664776986	0.2921347425	0.3786355695	0.7553108168	-1.36304481	0.6419668898	-0.6597051507
-0.7780737532	-0.5480772447	0.620606603	-0.3265527065	0.8449007389	1.771966025	-0.4587871632	0.3263285919	1.916463862	0.2746613417	0.1610074073	-0.7163936742	-0.9182554696	0.1079973547	2.171267632	-1.319899346	0.5130863203	0.4419059176	-0.09183729023	0.4775449174	-1.425285526	0.3081296922	0.903185482	0.4097106876	0.3108108395	-1.337154962	1.622103135	-0.03826178375	-1.146669081	0.2419863176	-1.551473688	1.30514372	-0.02197968432	-0.9530435289	-0.6468117241	-0.2434417736	0.3682891661	-0.9367536479	-0.5622450425	-0.5330577964	-0.04283961391	0.1399609222	-0.7990059209	-1.877611507	-1.775191427	-0.219782237	-1.717803688	-0.9406106402	0.1647581496	-1.248081246	-0.5719130923	0.01716552651	-0.1653507819	-0.5292909552	0.1798041317	-0.88739377	0.4834797761	-1.574014472	-0.5235080503	1.560958874	0.03495873769	0.7803488544	0.4754800795	0.6915415962	0.2798979448	-0.7141719281	0.8413260663	-1.516678907	-0.1152279167	-0.6047057744	-0.4133800202	-0.4646394781	-0.6642303131	-0.7503015142	-0.4538231749	0.3150895925	-0.2113573881	0.3273175846
