melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084
-0.8321686516	-0.693913602	0.1295802411	1.127490745	1.053215892	1.54382535	-0.4415399534	0.9382418875	0.8064407424	0.09037375779	0.4604024287	-1.305854129	-0.2774776813	-0.04324703299	-0.7017675652	0.5752761262	1.896923841	-0.03374499914	1.113502757	0.9973051822	0.09463460182	-1.374505598	0.3966396074	-0.6982097388	-0.3997903814	-1.137546849	-1.526930915	-0.03850468703	-0.05139624789	-0.7392387934	-0.6450712015	-0.01343312717	0.9359634712	-0.2183698078	-0.5412357095	-0.8613755315	-0.9935044066	1.054348595	-0.4960780073	-0.04279420931	-1.11623984	0.2886225097	-0.8412272003	-1.012095323	-0.3023135003	-0.01970137222	-1.532439934	-1.394269271	-0.6267590754	-1.303624214	-1.151390425	-0.5604758769	-1.366127993	-0.3792406291	-0.8403666617	-0.7206482287	1.554022809	-0.2985383412	1.292652214	1.205832738	0.09406829913	-0.8999955954	-0.7380235415	-0.03773753587	0.2573894693	-0.5163314944	-0.5197583275	-1.513094974	-0.02409712385	-0.4602491737	-0.8734486044	0.01165766665	-0.2552943789	-0.2681837311	-0.5727394658	-0.9179433206	0.470174584	0.05498913868	-0.2475734359	0.6296042675	0.4174835099	0.2526789344	0.4403873222	-2.181130112	0.7808074102
-0.6458823774	0.1511075912	-0.1974332313	-1.176733141	-1.485060526	-1.13744389	1.016465093	-0.7685842923	0.01142123427	-1.604627812	0.7853758193	1.254014364	-0.519525805	-0.9069805694	-0.9114059146	-0.1763412677	-1.149239297	-0.5687322832	-1.261738845	-2.059302752	-0.1955919257	1.176943019	-0.1969109341	-1.226067516	1.17676365	1.496850081	-1.122851013	1.205540597	-0.03704337866	-0.3111033438	-0.5676849985	0.5941420567	-0.1802742496	-0.736045641	-0.4829992163	-1.496602471	-0.257444247	0.7310206375	0.0138865122	0.2138996042	0.9908301259	0.2099609196	1.765491858	-0.6910680253	-0.8332668655	-0.6879302526	0.6925535528	1.74329785	0.06617258899	-1.103689328	-0.1499169642	1.464531018	-0.516801935	-0.4857420003	-0.5795986161	0.5924607291	0.3427541429	0.1466638238	-0.1455441169	0.1630844505	-0.5541308971	-1.573243833	0.4974999304	-0.5816132895	0.08901250991	0.01270804748	1.222443289	0.2568375363	-0.8316492318	-0.6494385757	-0.3433729387	-0.22406504	1.125017696	1.017296885	-0.3578946175	-0.3773845272	-0.8489821914	-1.854570911	0.299136942	0.7717429481	-0.3975990595	0.3752733668	0.3574181708	-0.1311761615	0.3110643557
1.431186063	1.063764968	-0.3745557401	-0.1468361677	-0.1465253529	0.5839547801	-0.8007949587	-0.1482654199	-0.503613851	-0.6839247142	-1.237517547	1.192646538	1.129218901	0.8160282725	-1.272050372	-1.413375275	0.1391727496	-0.5360916787	0.5330558309	-0.5616652218	-0.01048431979	-0.2000411993	0.01617788979	-0.9179314826	-0.6912899625	-0.008917104843	-1.175078587	0.4872412243	-1.030652505	-0.4085650414	1.727727723	-0.08437519219	-0.4724313631	0.2385825817	-0.7151906792	-0.221505868	-1.127179577	0.06883274781	0.8935722947	0.1083335328	0.6021305166	-0.01042088041	1.047813896	0.3309692783	-0.1618065178	-1.005882997	0.5996470174	0.6992872673	1.352408489	-1.49973589	1.119827574	1.573463438	0.9466649687	-1.26823806	-1.087152572	-1.555452515	-0.3663579743	0.5893966996	-0.04295180575	-1.202408529	-0.5178274948	-1.129763204	-0.4965633214	-0.8085611276	0.3767607699	0.773640397	1.119041653	0.4071984362	0.3676006436	1.325073429	-1.196993079	-0.05683067638	0.1160143293	-0.5778789315	-0.159902784	-0.444256994	-0.2722438471	0.9542391093	-0.999300657	0.4112297008	-0.7414895359	0.07471518085	-0.5924890988	-1.079086739	0.0817210881
-0.4016331463	-1.001081319	-0.1708100536	2.548078173	0.4253790084	1.349948808	-0.6773703483	-0.2981037628	-0.4140816739	1.340074143	0.6683704515	-1.846146572	1.979404964	0.5432592497	-1.060184859	0.4559326614	2.362847856	0.3905135165	0.1347875096	1.382504339	0.02821998405	-1.495378162	-0.7110402781	-0.7298245493	-0.3260828812	-0.7979617034	-1.190608431	0.4104858667	-0.331539725	-0.823881665	1.889822022	0.05844771147	-0.4869119201	1.645702991	-0.5155115551	0.6895346017	-1.25186347	0.8082456456	-0.002803799255	0.3219528263	-0.01135812324	0.2213451023	-0.1983406596	0.1329316424	0.7281640876	-0.6229181314	-1.696292861	-1.184704812	0.8626150646	-2.069495955	-0.1303616194	-0.2774848112	-0.2760976803	-0.5734764859	-0.7975034496	0.2497247854	1.117151514	-1.141804206	1.962818168	0.4072707088	0.3217664056	-0.6099411726	-1.365293606	-0.9583934799	1.267472879	1.562412155	-0.9108810354	-1.415857249	1.497440009	0.07225721788	-0.6756641228	-0.4135869629	-0.6014155611	-1.66927789	-0.1888839798	-1.061321795	-1.254982703	1.006077981	-0.01536682795	0.6252148451	-1.003318814	-0.9722802111	0.2307079496	-0.2103414013	0.001040570271
-1.000926038	-0.2651513961	-0.228634911	-1.073104301	-1.612453331	-1.370623338	0.914252113	0.9379729935	-1.505026792	-0.705922899	1.253116451	0.7842681115	1.771171666	-0.9481265387	-1.177097845	0.5206211321	-0.3169574519	1.8953051	-1.851422133	-1.488474825	0.6536209898	0.9594943861	-0.3847222571	-0.1298555636	0.5900673223	1.951007912	0.08613939733	0.1231391943	-0.9101054169	-0.003311755012	0.864185835	0.7709561084	-0.3318442827	0.4220682323	-0.925707477	0.4735034911	0.1191440802	0.7300705297	-0.2964046807	-0.6339158029	1.112700549	-1.285568617	1.745901496	0.2673587146	1.219982286	-0.6771221947	0.7425965731	0.9921517591	0.2925137027	-1.556806173	-0.2396115784	0.9147011777	-0.9343845543	1.707776075	-0.9893559383	1.054678843	0.133606657	-0.5832087192	-0.0003342695146	-0.1037591255	0.1201935468	-0.4368475489	-0.2036633657	0.476520057	0.9068065232	1.633690964	0.9622025393	1.115190513	0.9103144897	-0.7134076326	-0.5365472548	-0.7228100357	0.9406921558	0.8649886281	-0.5674007429	0.3231152589	-1.603618272	-0.7296812087	0.1575234048	0.9807233499	-0.9862404398	-0.4859801019	-0.7264773765	0.4353581302	0.3388164561
1.923068898	0.2476504015	-0.1464283387	0.350828612	-0.1389535966	0.1168641092	-0.3911839282	0.1893037385	-1.658396922	-0.3675300294	-0.8889951583	1.181321696	0.2507835722	0.4057681422	-0.4933275168	-0.1251308821	0.04112034002	0.8482932877	0.7340745107	-0.7124447534	-0.2418955205	0.02350426946	-0.254121794	-0.2368213862	-1.20836294	-0.6765518171	0.05676114902	0.222095269	-1.598880984	0.01291169117	-0.1115137071	0.2273651854	0.01673115178	0.06575547802	-0.5399622785	0.3278761961	-0.5701625614	-0.05401995849	0.2751013613	-0.9125341672	-0.3648289763	-0.09312903299	0.6612453194	0.2793200147	0.4103905267	-0.3200206423	0.7270895921	0.3664044877	0.571210096	-1.994336469	1.300045767	1.217353364	0.3908751888	2.10596009	-0.8067285088	-0.9377371668	-0.7921941677	0.4872877393	-0.7916337946	-0.4628585706	-0.03355200951	0.1481177492	-0.4975711278	0.8273260652	-0.1565792336	0.9038405297	1.312747972	0.2519287886	0.7815485919	1.424632563	-0.5029362707	-0.6114342038	-0.9379010567	1.499995182	-1.177126588	-0.2954267098	-0.3350543493	0.8752074999	-1.452034874	0.7180460625	-0.7445654678	0.3263125665	-0.6527648831	-0.5086706482	0.184708887
-1.113442638	-0.7818446326	-0.06831421222	0.02035601223	1.460358744	0.9789959712	0.06885492235	0.7646765388	-0.8078879572	0.1283183903	0.7439539248	-0.4620764066	0.7855461105	-1.043519928	-0.5644146551	0.3997438079	1.882828596	-0.2542947829	1.102038566	0.6370249786	-1.220340728	-0.3510535042	-1.05170207	-0.4060751419	-0.6758933089	0.1149775694	-0.457098054	0.1207672524	-0.5089164385	-0.3270587224	0.8471665852	0.2764168031	1.775086663	0.6476811102	-0.7501407386	1.295891531	-0.7804650094	1.512196949	-1.291830826	-0.7502915837	-0.6583263	0.3451824164	-1.221778147	-0.07200973681	0.922764804	-0.811353512	-1.52007904	-0.7955564129	-0.5884618732	-1.261049045	-1.354775305	-0.3611538444	-1.369216641	1.38885285	-2.368561182	0.3394078909	1.338320177	-0.3341957434	1.779161089	1.038147319	-0.8126455198	0.2897064413	-0.0750847547	0.04538930003	0.7738621358	0.7786097852	0.2837519845	-0.5125425622	0.5956834634	0.5867226782	0.5498419105	-0.562223677	-0.8264764091	-0.1498325923	-0.401219219	-1.210918791	1.284171255	0.887880875	-1.365226026	1.87367915	0.2211626778	1.064833862	-0.9816612158	-1.087861634	0.3208143912
1.21887225	1.270180174	-0.4704949431	-0.6871096699	-1.360444702	-1.051754879	-0.4778398023	-0.7663434043	-1.572821488	-1.184202966	-0.6988226106	0.6435601254	0.8337097042	-0.7196298256	-1.288967512	-0.7063335769	-0.7036663873	0.648996876	-0.105362227	-0.8835821174	-0.09270588877	1.2966517	0.7003971074	0.4758221025	-0.7600666659	-0.6302331156	0.2362772999	-0.2766793431	-1.047758245	-0.2390659781	1.632500965	0.5978370417	-0.9515433672	0.08393319618	-1.520625452	0.7967074246	-0.9355681933	0.4882149553	0.3614334528	-1.355322947	1.092875268	-0.408066813	0.4561866355	0.5006127411	1.237671528	-0.8753435435	0.350465102	0.1050314715	0.9992450831	-1.505591296	-0.7737262297	1.626100543	1.709408095	1.403739429	-1.404125447	1.080885404	-0.4704737731	0.7422116628	-1.0371168	-0.6981572932	-0.3599542057	-0.03478917886	1.404478305	0.6801014393	1.052156211	0.6036993251	0.4562962616	0.8717668535	0.6224399285	1.874675256	-0.6930956918	0.126877772	1.86901055	-0.4443102612	-0.5402389366	-1.102089124	-0.4676612722	0.9477830706	-1.223323655	1.225585797	-1.234421194	0.9336849154	-0.9635814239	0.583675997	0.8738971293
-1.09268479	-0.9956936079	-0.4804285211	1.046437552	-0.3414050458	0.7052645512	0.820060249	0.3937779243	-1.819990144	-0.08415807793	0.02094093044	-1.03024639	1.59737066	0.6880246169	-0.5364943353	-0.323565219	0.618585888	0.8446309711	0.734909204	0.2735514634	-0.002524282569	-1.770369324	0.9007871732	0.6707100038	0.1011818741	-1.521039265	-0.1329136149	0.1495506811	-1.524729213	-0.1940376721	1.499132002	0.3145437055	-0.7069573376	1.027172027	-0.3770359717	0.4621473948	-0.8155342583	0.1508692894	0.9878689373	-0.9469557082	0.6889948373	-0.3496648037	-0.3061003166	0.8845515429	1.735651399	-1.663530019	-0.4401251012	-0.9221951049	1.398097611	-2.526340653	-0.4694763733	0.6320214947	1.630590148	0.3915540215	-0.7431372737	-0.212455594	-0.4830200658	-0.1316690592	-0.4136504421	0.2262728961	1.453111664	0.04265022525	-0.4935297654	0.4330160239	1.474072982	0.7149169599	-0.3365355568	-0.7922622301	0.7945413361	0.005713128661	-0.7700278833	-0.1681910568	0.4433032521	-0.1699290041	-0.7830123696	-0.8630618111	-0.2892504992	1.318197199	-1.322858415	0.2018793105	-1.762958881	0.1738290716	0.4517465625	0.1788913674	-0.242091776
-0.5040384876	0.4898376426	-0.2366640853	-0.9265765428	0.1793426787	-0.4485007776	0.6114914325	-0.7876341724	-1.271572325	1.213534495	1.745683769	-0.6128007514	2.550241411	-0.859936646	-0.06493695604	0.9092381935	0.2486558453	1.594439497	-1.436098764	1.429034603	-0.4445697673	0.0603183093	-1.229580038	0.2055534554	0.7431544712	0.553960792	0.3850491157	0.1985770806	-0.6010270894	0.06880508446	1.082808891	0.5187597296	0.01229239765	1.605006047	-0.9198073817	1.244521412	-1.058456778	0.9283708179	-1.384617037	-0.2962067819	-0.3178942083	-0.992227274	-0.4399107002	1.214681876	1.851715514	-0.06837094066	-0.04052933479	0.91437114	-0.4919307974	-1.983059069	-0.1104270593	-0.1010381089	-0.9064036405	1.249515439	-2.186992476	1.032519024	0.888852461	-1.194996748	0.9362785603	1.899022653	1.56629793	-0.09754731453	-0.7330769526	0.5007582906	2.659194388	1.587815959	0.2495694017	0.3949976267	1.250256777	-1.032482274	-0.5654173847	-1.146902217	-0.8474396209	0.29756904	-0.486772682	-0.3469519929	-0.6889168335	-1.321249093	-0.6548587972	1.115846233	-0.5410400493	0.9675970946	-0.9713140789	0.2332245237	-0.1172121429
0.9597690347	-0.9855794882	-0.01661024841	0.2384197348	-0.5170499469	-0.785202946	-0.61424265	-0.1010905266	-0.9376738971	-0.2130676652	-1.619351967	0.2229954487	0.683784975	0.1784371209	-0.7171240228	-0.06344439009	-0.8198597716	2.362007488	0.1488347041	-0.5824529562	0.2287172406	1.235767202	0.838728101	0.5062144891	-0.3571493031	-0.5553357097	1.182321091	-0.1261180209	-1.568587732	0.179540223	-0.08186751908	0.566192216	-1.263669325	0.2566934901	-0.7406483805	1.209988846	-0.7456254418	-0.2515777312	-0.1973939268	-0.6531575394	0.3624843507	-0.5257061676	-0.06038804338	0.9258455029	0.7178126026	0.1053817296	0.1931431126	0.6140038901	0.6275129181	-1.412031692	1.568384477	1.115286489	1.001171822	2.210433801	-0.8756340665	0.5647634086	-0.8356936028	0.7671178902	-0.7575203987	-0.778517517	0.453083328	0.9225410792	0.2939279338	1.475424471	1.536143091	-0.377011135	1.180174275	0.3376719178	1.094753599	0.3249539117	0.9740443711	-0.1166744136	0.9721840845	3.40917973	-0.568348714	0.3030403854	-0.2830248445	0.2642076644	-1.214461942	0.830560356	-0.3360744229	0.2870759686	-1.056185118	-0.05711517236	-0.04769036588
-0.817569857	0.1406116537	0.4107762285	-0.1228058976	0.3828209622	0.2047182458	1.728617696	1.55473651	-1.930334729	-2.351856089	0.390331305	-0.4227912112	-0.1151388128	-0.7543916503	-0.9679356945	-0.6113992142	0.3540787343	2.211435119	1.667489844	-1.975628222	2.508799355	0.4587316304	-0.05563115845	0.6563085207	0.2328276703	-0.3319300413	1.480609556	-0.9368123124	-1.469226488	-0.3217188692	1.190440075	-0.7546611676	0.3872013655	-0.8730186303	0.6864848218	1.298907685	-1.280416256	-1.330034067	2.280839143	-1.020767772	-1.246349431	0.6063118691	-1.294686113	-0.3182767036	0.6736245004	0.7738232786	1.184974519	-1.311543723	2.001003999	-1.057831238	-1.883656208	-1.72373039	0.3950095417	0.1003896491	0.2276627548	-0.2595354099	-0.5264467328	-0.2087633098	-0.03149815083	0.4307263738	-0.7092491663	0.9510403866	0.1649807519	0.4943143598	1.763667638	-0.5840415112	-0.2831458874	-0.2123409082	-1.072894909	-0.9851472956	2.681806728	2.003730186	-0.08560916979	-0.8882384272	-0.1096423644	1.198425096	0.8564030962	1.759874765	0.6759340825	0.02438579153	-0.6657406153	0.3474939909	2.366008858	-1.439574509	-0.7837436912
-0.354510812	0.5884439342	-0.003177815602	-1.267952105	-1.449939313	-1.280953246	0.4959695242	-1.087106117	-1.84076809	-1.303968394	0.6309456843	2.018932897	-0.3692283102	-0.330684746	-0.2478160995	-0.2987756708	-1.035168157	1.135498129	-0.9544261816	-1.53132335	1.841676232	1.147412459	-0.1955913647	0.1630375441	1.278419671	1.312250883	0.7080407576	0.06637139626	0.3899004505	1.281859026	0.8257485765	-0.08357248502	-0.6533082235	-0.09211986014	-0.01421704737	0.3094782363	0.3832712132	0.07419549588	2.02215677	-0.3710319846	-0.4295739981	0.5216398198	1.492989655	0.5465211727	-0.5506623733	1.050637744	2.27180871	0.3836555347	1.408630385	1.166286193	-1.239547325	0.1313812165	-0.09118846211	-0.4988968333	0.409567742	0.3839657857	-0.2798365638	-0.3307198501	-1.314854122	-0.4789694811	1.391758668	0.09617852213	0.159474564	-0.3192877681	1.144965585	1.28887378	0.7165307358	0.008783808802	-0.9776073419	-1.216667906	-1.476408318	-0.6510091375	-2.115126902	0.2402093717	-0.07130796811	0.4277063167	-0.1486179723	-0.917743976	-0.3525317412	1.067941529	-0.2129418012	0.6584620456	-0.003199295311	-0.8125459553	-0.2476441394
1.22651732	1.764192331	0.09399755915	-0.463529846	0.2538263308	0.5730187604	-0.4257308898	1.064596386	-1.734974993	0.2341506139	-0.419528557	1.400612587	0.1151663262	0.9656326942	0.3085464865	0.2463835324	0.2848511678	-0.00163052123	0.9563206972	0.9159291562	-0.1236900475	-1.093976281	0.4712339103	-0.5613391413	0.7883857522	-0.5649030296	-0.2434080573	0.3557852028	-1.163745535	1.771883027	1.02363599	-0.4509526952	-0.5623891832	0.4034332275	-0.4597115678	-0.05086783745	-0.5278752508	-0.3429224445	0.08057158179	0.4241968914	0.7184979389	0.235520018	0.8520737328	0.6260166361	-1.518281703	0.08200115394	0.4229428701	-0.4198630518	1.291029828	0.08591920389	1.625453532	0.6766097853	1.305982325	-1.123712768	-0.2639117874	-1.450844361	0.493286426	0.4000257699	0.1698465259	-1.04042081	0.4824639775	1.154225528	-0.7864685017	-1.902675895	0.09851829875	1.020504459	0.4896116055	-0.529633882	0.4107246087	0.9273320621	-0.4947205234	-0.63542066	-0.3115810129	-0.5878631946	0.1673313725	-0.5579758703	1.519068534	0.9508037409	-1.083454755	0.8039706588	-0.894467598	0.3897667961	0.1902786614	-1.512255269	-0.02702165992
-0.9130309662	-1.193342293	0.2506545659	1.850607001	1.166394142	1.701409797	-1.38010539	-0.2179783302	-1.57577006	0.6390694064	-0.2923125579	-0.72680448	0.4121000886	-0.271106941	0.4343999036	0.7966452793	1.269721042	0.2951980058	-0.3878165381	1.180170364	-0.7315145295	-0.6916145368	-0.5145825454	-0.1238637419	-0.7949505014	-1.609095814	-0.9948944032	-0.8314142856	0.2057646215	-0.5512294552	-0.4213916687	-0.5124916908	1.018970867	0.6155411735	-0.6389713456	-0.6055346088	0.4821120592	0.7435199406	0.8820041389	0.5935003134	-0.5356623103	-0.05194532078	-0.1202010552	-0.4027035382	-0.3251182687	-1.069902738	-1.70699679	-0.5724831007	-0.209725707	-0.828947454	-0.5010311578	-0.7405679874	0.5156437193	-0.1660070917	0.7285605261	0.6999924713	0.3557922557	-1.099797799	1.086165984	-0.6707180806	1.383683292	0.5337058177	0.1978938293	-1.999237978	-0.03767889976	-0.4577425504	-1.238653348	-0.8526408348	-0.9067977175	0.7408668184	-0.9207183725	-0.6565370588	-0.8623540733	-0.7313006617	0.5377957354	-0.4066563959	-0.480128355	0.351561288	0.4506689321	0.7669611687	-0.4667234622	0.61097466	0.5781446852	-0.1499542244	0.808615476
0.3113444219	1.295378221	0.2126112579	-0.6215004787	-1.28269497	-0.2916503372	-0.7549140446	-1.00134469	-0.8453836035	-0.5507170609	-0.37066377	0.200217466	0.3951465115	-1.275447779	0.9932319152	-0.5000024191	-1.224318059	0.4096385411	-0.9150661832	0.05634292512	-1.672561307	-0.2934442844	-1.011625115	-1.085981349	0.7860401719	0.4689106141	-0.4439130799	0.1697186034	-0.2827313833	-0.2926921546	-0.2184614227	0.4562905741	-0.425397596	-2.525793189e-05	0.1276091722	-2.3557429	0.8844480462	0.08691255543	-0.2032190353	0.3480925714	0.4063685931	-0.319743829	0.8771786213	-0.2663285683	-0.4596520401	-0.2532542785	0.1342482263	0.9214797925	0.04485850471	-0.02975581671	-1.193841126	-0.1974474229	0.1842429571	-0.5158499057	0.03820994941	0.5910600568	-0.6383891247	1.712393265	-0.319618356	-0.2375454495	1.328684746	-0.7736479412	1.433010932	-1.339871665	-1.193628232	-1.536895638	-1.118293555	0.9658987193	-1.516463092	0.5967026044	-0.8145860963	-0.7341042337	-0.4522025006	1.426749009	-0.819397306	0.1765435327	-0.09004404845	-0.04331864662	-0.4688356589	1.77645162	-0.4015277031	1.137892963	-0.5529881888	-0.1700784093	1.467082769
-0.6095351464	-1.185696425	0.2791891361	1.680938403	-0.1839532566	0.8894019638	0.7602810526	-0.1447866716	-0.5407450997	0.7424368133	-0.5744538816	-0.9907105722	0.9023149634	0.4117134906	0.4366337127	-1.327942612	1.04545584	-0.714537497	0.3685709863	0.549923951	-1.051374065	-0.9278161123	0.2951577957	-0.8678730922	-0.2063066658	-0.4527472367	-0.8200389013	0.4582294721	-0.9612856965	-0.2493998162	0.03216425794	-0.4905117937	0.01299995253	0.4043966145	0.7512843221	-2.273651964	-0.2454260349	-0.7482435703	-0.2852649608	-0.05048902583	0.6553356816	-0.9800468125	-0.4967938918	0.05168999874	0.8637113477	-0.8510800389	-0.8345979936	1.60241032	1.485232793	0.2614398385	-0.002653551453	-0.09443032561	1.521915191	-0.2633482632	-0.9523200069	-1.11290672	0.3923594142	-0.1894288316	0.0996073806	-1.342999314	0.2903305345	-0.4094162185	-0.3004140717	-0.8431828366	-1.318626271	-2.269195526	-1.664849248	-0.3878350795	-0.3128042943	0.5044983755	0.7160803582	-0.3793381241	0.966663244	0.2640290578	1.000955777	-0.2558093796	0.2984266827	0.4980286455	-0.7144151966	1.39255585	-0.6672316866	0.8658168632	-0.8232085774	0.0618038781	-0.8543649715
0.2649572821	0.9727349474	0.3760798011	-0.7812583805	1.335642696	0.7517625801	1.198598057	0.432540499	-0.409024007	1.368510973	2.318504298	-1.314674655	0.8563155889	0.9408132754	-0.3655622088	-0.8016612427	0.8099798346	-0.7691596208	-0.6971454059	0.3108186628	0.7272640213	-0.1417742423	-0.2277332281	1.233149003	0.7844865675	0.5486795394	-0.1457999454	-0.5622833298	-0.768508283	0.1475388822	-0.5111716873	-0.7537607017	-0.6387671596	1.250246686	0.8867090481	-0.6831794866	-1.012704241	-0.5934809749	-0.1393432733	-0.1162052015	-0.9555960339	-1.585026828	-0.2246903265	-0.402157675	2.681959905	0.03098026521	0.5824962057	0.9381675595	-0.1930841464	-0.8351955944	0.3151066285	-1.260400082	-0.2327045771	0.7494013058	-0.9533894669	-0.4493549675	0.2008769106	-0.9262085853	1.140878176	-0.9026477242	1.283651589	0.4361229565	-0.554943641	-0.5922576812	-1.194553921	-1.92799833	-1.141344233	0.08445674076	-0.2600457156	-2.011897359	-0.3542166618	-0.6756091658	0.02287534471	-1.080479497	1.422104483	0.2729909193	0.1778963732	-1.544072565	0.2220652331	1.408165491	-0.5027014631	0.607161759	0.5988269486	-0.1235326283	-0.03120686582
0.0765846107	-1.289722348	0.0933115092	-0.02573882975	-0.5002801542	-1.838011609	-1.710363916	-0.7825551631	-0.763969201	0.1775021808	-0.8872384304	-1.607651107	0.9585778503	-1.143425891	0.04988852373	0.8619928594	-0.4688316075	-0.1332332543	-0.6586739518	1.080376849	0.7242325012	1.036665361	-0.6812185054	1.989871748	-1.162053369	-0.785603961	0.5675199545	-1.224014807	-0.2494450981	-0.01241501986	-0.3510247918	0.1007718576	-0.6307551921	0.4832800717	0.8514781945	0.3012165625	1.736260047	0.01617125948	-0.7718210561	0.4367714438	-0.9969655013	-1.655313852	-0.6285012812	0.2648698463	2.401052919	0.1246681775	0.4977497846	1.344922533	-0.1572969133	-0.2091513083	0.3550355376	0.6354701069	0.419172354	1.959770308	-1.161609783	0.9741108729	-0.3394575801	0.7172923257	0.1151112893	1.0665957	2.608549876	-0.4649878197	0.3871831406	1.157534953	-1.268554962	-1.441163894	-0.6723167961	-0.3306482603	1.025066509	0.164561809	0.5351480681	-0.6806191571	-0.02000651234	2.302588814	1.793883628	0.5859924216	0.5616525873	-0.4771100149	1.071406829	1.041951549	-0.6467851103	0.6331596926	0.3934866725	1.43853757	-0.4209557715
-0.9834003964	-0.4770177242	-0.1740532236	-0.4605231966	0.2462240015	0.3194586637	1.169193193	1.81884877	-0.8571760983	0.564720073	0.02856197282	1.55589417	0.968093078	-0.160123067	0.2948230448	0.01254027724	-0.3466550894	0.7713570008	0.3649666136	-0.01040049136	1.385242828	-0.5921074586	0.7996306329	1.006363104	0.7882031735	1.490056432	0.6021430627	-1.51741869	-0.629289009	-0.245793782	1.793310747	-0.4686888221	0.005080172092	0.2505092814	1.082771596	0.2942826703	-0.4946043704	-0.4972854029	0.1679589796	-0.4335942975	0.03684500287	-0.9125192764	-0.8408502468	0.8132253073	1.018473028	0.4597362128	-0.9255827405	-0.5166138426	1.64823875	0.7038662854	-0.5080794309	0.7054331996	-2.405587438	0.835636879	0.2133934911	-0.7411843094	-0.6515347184	0.07988691776	0.2970045586	-0.2865475471	0.2295628986	-0.1138595055	-0.5454561722	0.6652328578	0.4923955787	-0.2424991405	0.7844451836	0.1410097207	-0.111413481	-0.341766463	0.2221072265	-0.4717257033	-0.6611745411	0.4655520489	0.5420078876	0.7679273406	1.388333895	1.620665859	0.1460511944	1.681449666	-0.6942814763	0.9256026286	0.04503636243	1.000099182	-0.1487621021
0.8874359582	1.891727544	-0.2657899994	-0.1497640885	1.183896113	2.454544736	-0.1714902395	-0.765828313	-1.882190906	0.5781813997	1.100626233	1.341968054	-0.3099054323	0.4581164406	0.3313919725	0.2118493333	0.6254858025	0.7436092814	-0.5589174137	-0.06919400702	1.520412984	1.415618942	-0.4216278216	1.618911276	2.268300818	0.2131980458	1.73010113	-1.963801941	-0.2490893464	-0.0003876748768	1.869614074	-0.5880525408	0.4837959018	-1.388877571	0.3977205619	0.6561122614	-0.5367766376	0.5115697459	-0.150358594	-1.368859881	-0.3890058977	-0.6669561831	-0.5496352266	2.14179374	0.9337540653	1.085807859	-1.601002319	0.003734552018	-0.496528552	-1.130059284	1.175955334	-1.636038479	-0.3308049747	0.05876369168	1.411300365	-0.875224471	-0.4062465088	-0.3265289219	2.14743585	-0.5618406696	-1.55209346	-0.05878762834	-1.743116727	-1.009371503	1.413287694	0.572686915	0.4667482575	-2.087428847	-0.5780737774	0.8263813542	-0.7959528063	-0.1796307397	-0.4109035395	-1.527322439	-0.0186980303	-0.3486927526	2.370435113	0.2547887992	0.3562124545	0.6676362474	-0.5461795007	-0.2494657275	-0.2246201341	-0.9737359685	-0.4881850118
0.05266938471	-1.339018364	-0.1730385528	0.04532384236	-0.3487925326	-1.35716139	-1.980267437	-1.103994361	-1.691693909	-0.2200129632	-1.233823161	-1.501285031	-0.6543631334	-1.587339224	1.555336406	1.691441497	-0.07069143368	0.4080705084	-0.6256679031	0.8871467065	0.5396783526	1.452874411	-0.9836893121	1.34668459	-0.4264679385	-0.7294765274	0.9495997799	-0.3619721895	-0.5618429731	0.21212605	-0.9893577543	0.9066640279	-0.2118842582	-1.952759016	0.9460799705	0.5207271925	1.409881128	0.5217141802	-0.5340857936	-1.334200907	-0.7128247337	-0.355895106	-0.9336296515	2.463994935	0.4588772207	2.233670469	-1.504809715	0.7701366734	-1.12548035	-0.3043787021	-0.3085309182	1.382679897	0.6295039874	2.174548396	1.824493321	1.024684571	0.3634256486	-0.4583668741	0.272931425	0.7882751892	-0.7250166752	-1.047862066	-0.7284470223	0.4361960493	1.681929282	1.156036418	-1.280924702	-1.218324355	0.6200762094	0.4518731942	0.6111655877	-0.06073848033	0.3666797268	1.923895049	-0.1934328754	-0.3446315049	-0.5944376377	0.8312050044	0.3953856594	0.7591794887	0.04528707677	-0.5018238397	0.4628254924	-0.1069918119	-1.405066987
