melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128
-0.7895085784	-2.053494532	0.4196628008	0.321974225	0.2687312116	-0.4966907037	-0.7320371989	0.0007508436836	-0.2035143784	0.002158360656	0.2058197995	-0.6999780741	1.333896239	1.223854791	-1.34424572	1.59010637	0.7742323323	0.006076095373	0.08827864952	0.9994127197	-0.9252128901	-1.734767559	-0.3364523656	2.391267521	0.6236850733	1.188094051	0.9905966529	-0.2312665679	1.050706819	-0.9312212406	-1.417902428	-0.1732080596	0.2903714748	0.6485113387	1.085336722	-0.1957857429	1.920880481	1.058344627	0.4374386495	-0.2912064894	-1.322692236	-0.853203952	-1.012414606	0.2946812678	-0.3060161892	-0.004239055516	0.6943109528	-1.319435458	0.3054038369	-1.199326223	-0.6919936304	0.7986493805	-1.374506337	-0.7856858482	-0.7751925704	0.6441242469	-0.2396633669	-0.7267698412	-1.112503597	0.544378607	-0.3228824621	-0.04644013491	0.5117193506	0.06485341609	-0.07121399776	-0.3358977703	-0.4712959997	-0.6895171363	-0.3125461322	0.2543572741	1.085931079	-0.7033068187	-0.6819528848	0.02245551132	-1.364681443	-0.4817168559	0.3112509248	-0.03137095369	-0.2421128173	-0.06240846047	2.125821452	-0.6974157516	-0.8598597556	-0.6372694095	0.8273015221	2.173433099	0.7868487816	-1.467497871	-0.564979389	-0.2041318559	-0.9356838356	-1.098884336	-2.098043474	-0.8201059153	-0.9424262666	0.9782922772	-1.354217825	-0.455801994	0.3103164289	-0.02849134377	1.392019655	0.1000649976	-0.216412262	-0.5915243745	1.084973364	-1.088598653	-0.02594186208	-0.9513634234	0.06757744173	0.620810812	-0.1522820614	-1.481274105	-0.6497747667	-0.3620130084	2.088461971	-0.538608334	2.125941033	-0.765741251	-0.5946861319	-0.1244293902	-1.213677541	0.4089070092	0.2663002065	1.860242095	-1.770788098	-0.173679702	0.1122006237	-0.9511560418	-0.6336577597
-0.6140264976	-0.9341264145	0.6710466993	1.910776412	-1.342548718	0.4766359388	-0.0650294214	-0.1450415353	0.1828390237	-0.5660352956	0.6244771282	0.4051333984	-0.165983021	-0.7900538098	0.7834446486	2.689468448	-0.07165027158	1.294549472	-0.2260393409	-2.017482472	-0.4972624138	-0.756552617	1.048812262	-1.456234287	0.7117832506	0.08283448343	1.669980759	-0.6250609675	2.200401826	0.2558281771	-0.5042649431	0.1367795399	-0.4605012926	0.5606647302	-0.9621316995	-0.2134938981	2.7485184	-0.530137998	-0.4536896892	1.545031417	-0.6597538846	-0.5469623573	-1.051575733	-0.5282818626	-0.8078214404	-0.3102944315	0.6802659977	-0.09536601992	0.8205149732	-1.538850913	-0.07587315813	0.08053155608	-0.2578216797	0.09426917033	-1.39369558	-1.229868265	0.5206412249	-0.007067457383	0.06228126516	1.383282892	0.02901268135	0.2672893646	0.7556611813	-0.195317893	0.3197562694	-0.06253488217	-0.0219896282	0.906317587	0.2613694418	0.2249318248	-1.263330776	0.8437767604	0.3368559088	0.3013619763	-0.4923079458	1.018874582	-0.2001490196	1.149363022	0.2057490791	-0.8254718964	0.1068353197	0.3099814445	-0.05407149156	-0.5946045398	0.9405981675	1.884646828	1.555950865	-0.9562103216	0.6518988848	-1.268629024	-0.04511662017	-0.8445763608	0.2576849114	0.3991937781	-0.9036868388	0.9909586958	0.9839170529	-1.427479717	3.15114045	-0.09500656884	-1.636974199	-1.462601725	1.835852473	-1.613501747	0.095178113	-0.9552488272	-0.2752980392	-0.5958493076	2.687104031	-0.3963740222	-0.5053233058	-0.2484853721	-0.5902095889	-0.218821606	1.846813436	0.3234094202	0.8458486074	-0.1079235809	-0.7430396538	-0.5352451049	-0.05830031939	0.9176425089	1.016571063	1.170637645	-1.097237429	-0.1915611285	-0.7221816536	-1.45516293	-1.449770159
2.025459066	-2.106583815	0.9137148251	-0.0463765626	0.4795957382	-0.01858254514	-0.5277252392	0.5734017224	-0.2086515818	-0.4834657551	0.1049081288	0.06773393214	1.008116023	-0.5706980384	1.005155465	2.090785585	-0.2552790432	0.5632720727	-0.8942212707	-0.220005172	-0.1594436629	-0.6199574833	2.18563087	-0.01770340427	-0.5203001026	0.1070848266	1.379543388	0.9059257958	1.205137724	-0.4903925455	-0.5828658769	-0.2522320732	0.2755150975	2.478086173	-0.205316746	-0.3211197554	3.385845636	0.9250884937	0.5307342766	-0.1109178775	-1.712276893	-0.5943771594	-1.583055036	0.3303984823	-0.3228688813	1.619949093	0.4804473255	-1.021147885	1.06105602	-0.4145617759	0.07018829007	-0.09941486843	-0.3240175346	0.2455152309	0.6197515973	0.2266217411	1.291603582	1.14126781	-0.9304177972	-0.05333251835	0.4544181608	0.7008091303	0.8988256648	1.02611675	0.495717378	-0.4187720211	-0.6242002145	1.639921023	-0.2495202612	0.4164370937	1.631944814	1.877832655	1.828902072	1.406064935	-2.477136616	0.766069385	-0.3038582053	0.9169503429	-1.485066876	-0.268805376	0.6368916	0.6878775785	-0.8170367998	-0.07360212514	-0.5218703737	0.03410974689	2.025474133	-0.1668641621	-0.5250426132	-0.113757017	1.061031046	-0.9707014706	0.2326060837	1.534409123	-1.66561032	0.9824952202	0.08139863368	-1.224187927	2.289584839	0.7833810351	-0.09385050005	0.5370645281	-0.2139537994	-0.4112174172	-0.2628014974	-2.51606058	-0.02469831759	1.48897087	-0.6581162281	-0.865358337	-0.011423049	0.1297062795	0.9316702174	-1.144707655	2.315087145	1.076425206	-0.8728324431	-0.9384683216	-0.4710632416	-1.632334832	-0.5922450862	0.1331735882	0.1893800788	-0.4869984822	-1.189649357	0.6075595475	1.921059978	0.7406583226	0.8195328529
-1.17684101	-1.850302191	0.08967748373	0.1411014976	0.8316513331	-0.3030966932	2.014863911	0.9116247124	-0.4381649596	-0.151823843	-1.654433403	0.3578903309	-0.9646559756	-0.2007134102	-0.4174941608	1.172994576	1.028570905	0.7129108919	0.3106366684	1.212686619	1.286447254	-1.250462891	-0.9620953018	-0.8812252166	0.3782585844	0.5060591496	1.250042783	0.1282587288	-1.743300535	1.272291766	-0.3236766119	0.707643084	-1.399841869	-0.4274534908	1.171249009	-1.405276499	2.519954969	-0.9926453148	0.1299508329	-0.4058913135	-0.8775951703	-0.2652901733	-0.9111192881	-0.01428956971	-0.6624259372	0.6761156016	0.8022300609	-0.1460216966	0.8014457708	-0.06055193828	-0.9017310714	-0.8158938048	-1.011481154	-0.2743543955	2.056341186	-1.93910647	-0.330515862	-0.2128638318	0.2642369781	1.424080558	1.369684427	0.3524594674	-0.3545434656	-1.218117533	-0.3935827828	-1.20913583	0.2387925324	0.0367435609	-0.8767125602	1.084928767	-0.1791115188	1.363397174	1.773386324	0.2652409136	-2.23843054	0.8822273948	-1.233403645	0.7392387443	-1.377413043	-1.162663456	0.08145993903	0.2375535885	0.5324451818	1.087583541	0.5708450697	-0.9192485806	1.081371966	-0.06978221052	0.2613648547	0.7675034499	1.864474275	-0.3975127536	1.86078805	1.891638032	0.2643721074	0.04632257557	2.133772665	-1.422727264	0.5384444575	-0.3818063447	0.6412935131	0.3633224956	-0.8469468399	-0.1617124748	-0.5205872906	-2.224942013	-1.690211	0.770085269	1.230261616	0.06827769243	0.7001779353	0.1913535283	-0.04752962272	-1.145328155	1.554326716	0.6705992924	-0.2390541762	-1.060839409	1.448716277	1.323578167	-0.9407905658	0.7307730942	-0.09337161596	-1.202285258	-1.296759843	-0.2169529954	0.8852882133	1.407380016	0.9701723778
1.092535547	-1.665298713	0.192385925	-1.025203478	0.3506159708	2.118275529	-0.6762117155	-0.08312791732	-0.6659895455	-1.200737882	0.4258304996	0.5860599157	-0.403138635	0.9274302104	-0.5563985666	0.2289959537	0.2531237175	0.3258527491	0.4203369029	-0.6452951493	0.8556904728	-1.834942608	-0.04537447144	-0.8325913415	1.060681154	-1.211358028	0.8431893375	-0.05200958918	0.1613863087	2.337798301	-0.7482071767	-0.06722672437	-0.1550052637	1.18227816	0.3384121702	-1.507434393	2.849833173	-0.9265964723	-0.4204595858	0.1828086371	-0.7683773366	-0.1467212502	-1.318089571	0.2269327804	-0.2960943273	-1.407311497	-0.3722248792	-0.8353773347	0.4625162859	1.290921761	-0.6653867901	-0.07953861868	-1.870469211	-0.9000279824	0.4438234403	-0.252597917	-0.7798670209	0.6304565789	-0.6648709661	-0.4880063897	0.1040582797	0.130592922	0.3950364569	-0.7073731979	-0.9015259813	0.4509563355	-0.5157770624	-0.2670824961	0.1481761803	1.384237346	0.03920598557	0.8081734445	0.0241712174	-0.1960483059	-2.093557948	0.1433169944	0.07612441891	0.2962802498	-0.7652469165	0.01607752706	-0.07025004579	0.1652835248	-0.9475095311	-0.9216815583	0.08118772956	-0.7316934515	-0.2561516307	-1.196397041	-0.2432266938	1.750721678	-0.7108963586	-0.7335096331	-0.04093989294	-0.631020572	-0.0921519282	-0.6394472522	0.09617180713	1.10412141	1.228555067	-0.64925131	0.4772599072	0.1701195299	-0.03654694829	-0.4497048252	0.8374141806	-1.259332223	-0.02305887941	-0.08060448172	-0.2334229798	-0.7607217054	0.0621893756	-1.477574097	-0.1211060563	-0.6422790516	0.1084543152	-1.105378946	-0.4323422142	-0.8348767595	-0.1802934495	-0.7370588103	-0.05460910096	-0.4677095057	-1.633883378	1.250021945	-0.8700431685	-0.306363576	-1.356882166	-0.4220019168	-0.5881810206
-1.479637142	-1.126887126	0.07067610086	-0.1548445514	0.6070506786	-1.254268779	0.3907490449	0.0006854813674	-0.8477148006	-0.1490994109	-1.792490697	-0.1605218906	-1.543072674	1.200433899	-0.8691859661	-0.4044499706	-0.3299727113	0.7277933296	-0.1656530671	0.8891044703	-0.6811938954	-1.170692201	-0.645066042	-0.2831778835	0.2535493026	-1.694194914	1.364282808	-0.117760743	-0.1911640185	-1.345719397	-0.6629381336	-0.2058091771	-0.02192171934	2.228528412	1.416646964	-0.9673196307	1.970043653	0.3737780112	-0.743409686	-0.2975124334	-0.3783963954	-0.447632059	-0.4633573873	-0.1274631141	0.357704079	-0.278567003	-0.6332884851	0.2596596627	0.1730299701	1.420487039	-0.03353085255	1.418124003	-0.2650168032	-0.1656147205	0.7921188238	-0.2228378314	-0.8510071321	-2.143387921	-0.884754138	-0.7768086246	0.3391529745	0.197279506	-0.2436795178	0.3113183526	-0.2905543251	0.9289470022	0.3537595648	0.5848767629	-0.4264448274	0.7119645344	-0.7447585279	1.405159907	-1.86185902	0.1775785794	-0.6691426753	-0.2306524328	1.552580441	0.6111990003	-1.007799665	1.855267	-0.439319663	-0.3249037757	0.09486852436	-0.9858703929	-0.7867813087	0.3063074569	0.342051938	-1.555145074	-0.9284284203	0.8228508133	-0.1996880812	-0.5759324086	0.1464890148	0.0260238449	-0.5236474767	-1.230921132	2.13144484	1.550246436	0.1661713877	-0.9097895376	1.026614006	-0.1791565975	0.3167031409	-0.6274736819	-1.366377218	-0.865423593	-0.1205241532	-0.1780062253	0.3072333185	0.08792277933	0.6982553854	-1.427102362	0.323067634	0.5382128578	2.156420082	-1.686182763	-0.9269569884	-1.009085983	0.6413232173	-0.5659829316	-0.6550443137	-1.278618654	-1.268125753	0.2875146656	-0.6560938927	-0.4266537921	0.4257826153	-0.2286218948	-0.4782344793
0.3848827008	-1.715919015	0.1471169642	0.2462305728	-0.4112141307	1.538711917	0.2218950097	-0.8778766817	-0.02823313554	0.382998819	-1.309457028	-0.08964650336	-0.1959872288	0.3648429777	-0.5784818402	-0.573806658	-1.032097772	0.943358922	-0.2818825041	-1.346853195	0.1534664483	-0.9366455283	-0.4341056047	-1.480725918	-2.455447546	-0.8317876307	0.627151583	0.6406640539	-1.522832161	-1.186164514	-0.5957850713	-1.170046423	0.4657428018	1.088177631	1.115641924	0.1036794931	2.26490977	-1.275668262	-0.8358431137	2.86502575	0.6287273579	-0.6761353713	-0.8603094987	-0.3287360486	0.2538996124	-1.360854232	-0.1854977968	-0.03271800523	0.464400922	-0.5591308928	1.125868109	1.873167144	-1.717795299	0.2844407943	-0.6688604851	-0.6461573019	0.8160704738	0.3266413381	1.732648112	-0.759002314	-0.9112086674	1.247509853	-1.024671951	-0.6298911013	-0.196513145	1.360494798	1.04248138	0.3423795227	0.890390131	-0.5577045095	0.1734466348	2.442552019	-0.7804246113	0.3611786232	-0.8848251261	-1.100063153	0.6196669259	1.596695948	-0.5823893914	0.3295407363	-0.3232511431	2.325358074	-0.1441684873	-1.727871721	-0.7564210554	0.514643638	1.510665342	0.1643231273	1.936240004	-1.085842314	1.238470387	-0.8978917671	-0.3941385889	-1.152890821	-0.8766321535	-0.5686213928	0.4147423869	1.676936275	-0.1536548374	0.6471343673	0.3375738694	-0.006070424748	0.673393366	0.441034079	-0.7433457491	0.1880380257	0.0901769026	-0.2877886532	0.7035344493	0.4224409876	1.017478704	0.1103205622	0.5796500859	-0.2768285947	1.38245478	-1.279520755	1.508819632	-0.1345987988	-0.4866140384	-0.008353606101	-0.1127611343	-0.7380816459	-0.8948541185	-1.003387404	-1.37674857	-0.4974161894	0.1446869248	-0.2668766027	-1.822542367
0.09868360292	-2.506193673	0.6629343934	1.103015241	0.7262345186	-1.656174372	1.159662598	0.4375564732	-0.1227963013	1.430582078	-0.4048844043	-0.3106276478	1.624570151	0.1887294607	-1.025406311	1.143630366	-0.5395646602	1.218483289	-0.00689345784	-1.12040442	-1.928218323	-1.09045509	0.5326018593	-0.3852827454	-2.991852887	1.566134233	1.775550738	1.503712613	-1.323241201	-1.355185418	1.610359275	-1.560750841	-1.04522018	0.8844879597	0.5939645621	1.072730746	2.862083533	-0.8758389402	-0.4976326251	0.4246858417	1.074325028	0.9158283999	-1.848265348	-0.1165566406	-0.3658026607	-0.1327569956	0.7816839893	2.602252392	0.9205419125	-0.2259550252	2.049659626	1.761893551	0.9667687191	-0.5691761048	-0.1968389594	-0.1448356046	1.686776899	-1.000048651	1.047025975	-0.4344526752	-1.312875995	1.866641896	0.2057288754	0.616392703	-1.11558065	1.1406452	1.000069069	1.386469602	1.409151697	-0.1902739222	1.787648957	1.799799387	0.3567456012	1.159897169	-3.067292951	-1.09220313	0.09682586656	3.165565481	-1.208408484	0.2491160264	-1.682431029	2.631314226	-0.6970157401	-1.100026554	0.9608476375	0.9437563672	2.072522558	0.8002267986	1.236557968	-2.091199226	0.771118082	-0.9967268933	0.9294922387	-0.8516693963	-0.1250868829	-0.3960251049	-0.410838047	-1.968585659	0.1952794033	0.3190704042	0.5575821194	0.6900972249	0.4665355862	2.275171462	0.1434924119	-1.567507552	-0.2303774897	0.2764814195	0.7119167459	1.721312636	0.4896369686	-0.2458492424	0.6832273577	-0.1890140115	0.4535124718	-0.8386678816	-0.2558163814	-1.557993612	-0.3945537348	-0.6103038093	0.7696376705	-2.230482952	0.5846439182	-1.661283723	-1.767762021	-0.9879642992	-1.276996602	1.480504607	-0.403722536
-0.9962728876	-1.262666894	1.014177548	1.511044872	1.138544736	-0.008231232556	0.2175497574	1.139285764	-0.7809315105	1.924504373	1.064661809	2.146380038	-1.14337405	-0.591869564	0.251385945	1.794589701	0.009992228356	2.155300043	-0.1946277618	-0.7657289468	-0.5573065874	-0.5566466513	0.2575102625	-0.8016980362	0.5858112151	2.203467704	1.974018854	1.057169621	-0.8975804196	-0.3902662169	0.4652685639	0.5583991965	-0.5876079261	1.352106683	-0.7688497465	1.632636558	3.363487932	-0.4044390705	0.4194710103	1.043626492	1.728941121	0.9414331358	-1.89525314	-0.8612332023	-0.0730053784	-0.1000211575	1.933495	0.216219001	1.631004299	-0.6271032542	1.289156592	1.197816601	-0.1527565357	-0.2584925594	-0.1070504297	0.2657020203	1.296058951	-0.009325138733	-0.3552324118	1.02376738	0.5967273984	1.752095812	1.282119433	1.063918154	0.343903604	0.6251648148	0.6625203164	2.437967924	3.513948155	1.049924004	0.3960002946	1.986953274	0.9727834973	0.1642266119	-2.565888098	-1.029839266	-0.1488324681	1.723025815	-0.6484711668	-0.3847933926	0.3497337686	0.5605909566	-0.1665991078	2.236015619	0.2127997448	1.323814662	2.364540904	0.1949862771	0.6014774965	-0.118982198	0.5706033333	-0.7083017351	1.365852445	0.5934385947	0.4092880783	1.242336587	1.562248796	-2.701837256	1.757224298	-0.309770329	-2.323255236	2.167226906	0.3912933058	1.602818596	1.034758111	-1.986863011	0.1593006358	0.2432008583	0.5588087217	1.612365566	0.3358734812	-0.550755261	-0.3310433249	0.2735015796	1.962069252	1.730838763	-0.7638691929	-1.163283048	-0.01604116122	0.6291291697	0.9605005347	-1.649991474	1.688049787	-1.10499478	-1.583031641	-0.9648933817	-0.2190052949	0.9973642514	0.8230918216
0.6507021586	-1.345937275	0.7044362645	-1.142025466	0.3712835358	-1.322232205	1.313239364	-0.4761004377	-0.8300373171	1.426392975	-0.03396254215	1.716006989	0.01286546934	0.5045644867	0.2182302128	1.016684145	1.757894575	1.373438123	-0.2666380363	-0.2580837259	-0.07937642612	1.817613141	1.028530927	-0.5678472324	-0.3810459013	1.793690499	1.770087321	1.046413488	0.3732406373	-0.2250248564	-0.9346176706	0.9816025142	1.410415989	1.414817986	0.103188143	1.448082051	2.43444233	0.8164015521	-0.5646942908	-1.671287549	0.8529125868	0.3747596628	-0.5736171982	-1.498725423	-0.1583132929	1.033873559	0.8477021845	-0.06893067246	1.130335279	1.382026346	0.8957520726	0.6290622197	1.178195798	0.5960644703	-0.7380087037	0.2819815401	0.6347603706	0.5640153876	-0.5970798762	0.8318423749	2.821134582	2.084981861	0.9426252822	-1.076042372	1.331213202	0.9300641211	0.2524796099	3.728449439	4.402430971	0.7735589025	-0.6172594677	1.574248238	0.7117096045	-0.5018183817	-1.516006332	-0.6732690891	0.1966669346	0.1852195613	0.4183924532	0.9899060519	-0.3031621266	-0.1002943581	1.04491614	-0.4176003754	-0.8461945736	-0.5112072203	0.5949950663	-0.3432562277	0.1781587998	1.558800373	0.7740725803	-0.3820576815	1.009603679	1.306488945	-1.327652313	-1.326977139	-0.6726198353	-0.5013003005	0.8750456984	0.5865352117	-0.6357067898	2.250449479	0.4988549191	0.4494856506	-0.474076839	-1.504461738	0.6677251767	-0.5214828152	-1.946346097	-0.1943486287	1.110269195	0.8895346037	-0.4654673834	0.4814486451	3.178358241	0.9910872286	-0.9698134423	-0.1939371141	-0.2611587736	1.2245354	1.042627014	-1.318825327	0.02303572427	-2.14263571	-0.02158536839	-0.6099259045	2.837175498	1.165822521	0.6019677539
-1.549323554	-1.519039994	0.01742294381	0.4048994866	0.7972358642	-0.8124217005	0.5233917523	0.462893558	-0.029532129	0.772412057	-0.932943515	-0.07169119534	-0.8931554139	1.645740241	-1.328770503	-1.004973419	2.020257909	0.9403182963	-0.4148721373	0.698349504	0.1484038246	2.570921628	-0.4262060079	0.146560685	-1.438090352	0.8045967653	1.235521678	1.357447051	0.5431148385	0.3788266585	-0.3784043285	-0.04723568223	-0.8092772003	-0.5139658845	-0.8899842219	0.4441540469	2.51740402	-0.7866315202	-0.08583756279	0.005198298007	0.382577017	1.110074413	-0.1419982498	-1.235139523	0.7449491527	-0.318984279	0.5248194893	-0.2862785645	0.8572186873	-0.6492341039	1.07015382	1.85309913	-0.4387997043	0.4878250636	0.5443226904	-0.3474368334	0.1657931401	-0.7255789909	-0.7616425442	1.371053403	2.128726233	1.387380505	0.5939434509	1.481852117	1.709000342	2.075378028	-0.703861868	2.643442467	0.7541795641	0.09753875645	0.3166633593	1.685873939	0.6157918554	0.6590178815	-0.6503662593	0.248060746	1.377481106	1.304764752	0.8243004742	-0.7557048093	0.5514321252	0.06589446567	0.6180683431	-0.04787275205	0.6176856844	-0.1336302601	-0.8377636206	-1.028684218	-0.3506411921	1.829462237	-0.2577765528	0.3925971433	-0.5577158923	0.7946454434	0.2201800403	-0.5309908125	0.8076625443	0.8899351282	0.2021172995	-0.1149110632	2.198290057	1.428121186	-0.804566553	0.0548036999	0.2448638615	-0.5777111048	-0.2442512152	-0.1496553323	0.5094469475	0.7451675901	0.935666484	-1.294463009	-0.1498325215	0.9746446111	2.874314925	0.7981467607	-1.448555907	0.4333145667	0.04375860099	2.086182077	0.9055280491	-1.125914513	-0.2940615561	-1.375057427	-0.2604326436	-1.996453028	1.824078508	0.3207547185	-0.2179957415
0.5256014978	0.1896888829	0.3243570667	1.238226715	-1.12262136	1.734308795	0.6377236331	-0.378828654	5.973353012	1.188054533	-0.1722025583	1.150035172	0.250997546	0.7144157733	0.8182931377	-0.3369446795	1.480731637	0.2597920115	4.985494457	-0.1844682088	1.941149336	0.61596161	-0.8614657842	0.5675837777	0.1205186306	-0.2083570765	0.5769912152	1.094709335	1.22242806	1.318096711	2.167593765	-1.457857615	3.026477289	0.1025183136	-0.7649083661	0.834958096	-1.195676378	1.013420649	0.09202629124	0.778192765	0.5046381458	2.141386518	-0.3748145799	-0.5437032209	-0.4604461674	-1.103943171	-0.3991972439	0.01266407104	2.036652975	-1.188851533	0.844495948	1.240691967	-0.623004942	-0.9624662515	-0.5278336626	-2.269806443	0.07106643867	0.1899588433	-1.668785262	-0.2932855219	-0.04398820963	1.378882305	0.8003448777	0.1467332024	1.225720059	0.4913201334	-1.701351192	0.5835153408	0.4996493083	-1.05800809	0.8339404463	3.582087772	-0.1838232292	0.5486349203	-2.465901497	0.9185406136	0.08455765409	0.69956839	-0.9933999462	-3.128700167	-1.976472309	0.6104691811	1.241395895	-1.839427656	2.371462265	1.077178332	-0.7470665537	-0.09112653775	2.549494077	-0.09035278754	-0.9821335977	0.2072147912	1.619688508	-0.2901375942	-0.2291686591	2.584711225	2.50790722	2.524682294	-0.1784551237	1.305374455	-3.978710827	-0.03444641553	-0.04531668159	0.6491563372	-1.656938892	0.9986321121	-0.8274189127	-1.16608766	-1.054137172	0.8913303938	1.327521732	1.88422607	-3.123689613	0.4064199882	0.05096152522	1.022940977	-0.6008761041	-0.08374981558	0.8996972264	0.7223797034	0.1183721022	1.060032712	-0.3319218394	1.328091289	0.3141510652	-1.199040961	2.072628654	0.7014788385	-0.7105192138
0.7636766424	0.5985777913	0.9258550775	-0.9880031347	-0.5946516564	1.213572815	-1.07270039	0.178874626	3.693114867	0.7135493229	-0.6653795275	1.893701122	1.389454773	0.5181494219	2.597109015	0.1757605532	0.8938153806	-1.38961196	2.999433776	-1.497603089	-0.3745226584	-0.6091695115	0.5737941773	-1.827982662	0.07767442902	-0.3190765313	0.775359913	-0.02260808341	-1.928241064	-0.4410786811	1.006227099	-0.372231488	0.727506608	0.9665101834	-1.686403658	1.464992953	-1.948320422	-0.3920790474	-1.138983719	-1.913876017	0.9975661614	3.132919386	-2.397134814	-0.8691698449	1.122998953	-0.06388589595	1.156724888	-0.8459722256	1.242287935	-0.3169249303	-0.1398181806	-0.3153559591	-1.31044824	0.2463264401	0.4678882457	-1.657353581	1.433712521	1.867796477	0.04668888136	-1.588192215	0.1261053766	1.446500107	0.06682376907	-0.5608797282	2.27880272	-0.1994146107	-0.4784084953	0.6385739078	0.9920762365	-0.8440694955	0.09930631268	2.156341783	0.8601099032	2.737995197	-0.3188390218	0.9922505912	-0.2807860763	1.075157663	-0.8615417499	0.06476720088	-1.043869062	1.019435696	0.5090558814	-0.7323877796	0.6077487698	3.377375543	-0.866846707	-0.03418971509	-1.117245719	-0.7549892801	1.987400757	-0.2047843847	-0.333484182	1.74487592	-0.7181908261	1.617978811	0.6154084177	2.05946761	0.7401214154	2.709459577	-4.927123064	1.643132098	1.253333323	-0.05438025015	1.665825484	0.9126268921	-2.30274075	1.163759285	-0.6154948524	1.265782968	1.253559284	0.6775473986	-1.844498879	0.08583611516	0.3775473085	-0.1491058977	0.9397296347	-1.842934445	1.179694033	-0.5437474031	-0.04994409614	-0.1051625908	-1.125564429	-0.09009165037	-0.7732875944	0.3607091719	-1.019622932	-1.187530094	0.2189003094
0.4399991666	0.3121905847	1.605278866	0.034291432	-0.2051189454	1.173823414	-3.186634323	0.02595261434	-2.217801997	1.873910339	1.362561518	-0.1655158894	1.358839415	0.4056386003	1.216472824	-0.04949874213	1.541673005	-0.9478310904	-0.7434662352	1.561123792	-1.063245411	0.556534398	1.960888953	-1.068996671	-0.7331995474	-0.1596137701	1.492580933	-0.5500482671	0.8163178978	-1.715861606	-0.3187437609	1.260412245	2.417796719	2.824007496	0.8241766814	1.140364336	-1.234239753	0.6169070093	0.5641176111	-1.480422358	0.3764453736	2.203114008	-0.6289944931	-0.2582659135	0.9411295482	0.6772008363	3.670136541	-0.3176064202	0.4237101332	0.744262463	0.8974107548	1.040294213	-1.095212674	1.968954053	0.9287532691	2.096921202	1.166685507	2.693075012	1.491781707	-0.6477841788	2.098452661	1.574906536	2.548994655	-0.6137504232	3.546417012	2.750405226	-0.2100061614	1.267959448	-0.2999560297	-1.733708634	-0.3285621222	0.01329044321	1.795755186	1.795060092	-0.3654862807	2.39747011	1.940714148	-1.802690211	0.123159011	2.527452373	0.4947006026	-1.285086479	-0.12447756	0.07571510684	-1.897081498	0.2960878831	-0.7602565466	-1.645341182	2.452672358	0.1659307793	0.9516873536	-0.1275227167	-1.808727429	2.332388569	0.9374045741	1.406192347	-0.5350089682	1.86607263	2.460772291	2.009135527	0.8559370207	2.715014075	1.315782073	-0.2179413778	2.255702768	0.5663466668	0.7332776731	2.441791244	-0.8539247911	0.4441485995	1.825116469	-0.1430883296	2.571048166	1.157125657	2.936845168	0.239198419	1.73752971	-3.179395313	1.236583846	-1.487012123	0.3821540412	-0.4615174364	-1.099278175	-1.045497285	0.4958706761	0.4107841123	1.432534386	-1.815906235	2.552360608
