melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159
0.7920876177	0.5257386407	-0.1596177769	0.1937838174	0.452121642	-0.2207521343	-0.2386165882	0.8535058513	-0.6100146972	1.309039802	-1.652944917	-0.3321462223	-0.5580262286	-0.6167406801	0.05990772026	-1.967354591	-1.492663969	0.4452658823	1.531797047	-1.130360139	1.463361886	0.5408825226	0.8749299906	-0.6952669708	0.9251409432	-3.780881999	-0.5723542945	0.3149698946	-0.2167060183	1.532380018	0.4056621069	-0.1175966265	-1.032603434	1.015332514	-0.1361400581	-1.329079603	-0.2032637697	0.05286405975	0.04164277049	0.6268566056	-0.7034933081	0.007471306633	-0.6138697453	-0.4043286259	-1.655656484	0.6401671399	-1.269624589	-0.938551292	-1.252953842	-0.9884027315	-1.252167813	-1.629234477	0.3376926785	-0.5610329404	-0.7573667348	0.3513061815	-0.3854584537	-0.9245335161	0.1656315873	-2.333107374	-0.9154565886	0.4322646102	0.5887060529	-0.503057985	-0.9064000324	2.391396563	-0.2037103979	-0.2649274612	-0.871210074	-2.578210972	-1.222513945	-0.5277457846	-0.938819701	-0.8629362856	-0.3578005378	-0.5434722255	-0.9205532214	0.9434327976	1.145820055	0.2263890929	-1.731100313	-0.6252197499	0.5568751343	1.655433072	-0.3006037464	-0.7736257051	-0.7753149915	1.402421675	-0.7500287071	-1.378986152	-1.666742815	-1.260963549	1.259294137	-0.963312099	-0.782257662	0.7998724378	-1.296228247	1.673723462	-0.5614048608	-0.1501832013	-0.4733942336	-0.8408932984	0.3431316027	-1.590646033	-0.8642796887	-0.5058552951	-1.229372822	-0.2276512677	-1.370276952	0.190218616	-1.554383465	1.140754198	-0.8654042724	-0.01831213191	0.01028897995	-0.4319094145	0.4973193553	-1.048487644	0.8079757474	0.5365719294	-2.027085404	-0.5993176921	-1.065207709	-0.1168410705	-2.267543097	0.05855653778	0.7792775625	-0.09727147816	1.135109085	-1.819879874	1.878374311	0.7498488144	0.3038291883	-0.2278751237	0.424771422	-0.3190244982	0.4581150338	-0.01680463758	-0.2691000446	-0.1231605437	0.209444843	-0.3249097046	-0.5770326243	0.1391918448	1.144267051	-0.1943361546	1.078255288	1.866602238	-2.569727822	-0.9205335514	-0.3400862563	-0.6346546092	-0.751260487	-0.8941843962	-1.399344796	-1.877418127	-1.319499297	-0.9621144086	0.06729719176	0.2711881688
0.9333869494	0.2490929815	-0.8824058913	0.8445916819	0.6725545325	-0.3724890613	1.44904648	0.04433031576	-0.5548705016	0.8743415179	-1.428151473	-1.117749752	0.05433096046	-0.6122488302	0.3494123127	-2.438014912	-1.208193793	0.1773863866	0.4903260701	1.09102032	1.051181906	-1.279666338	0.9931086394	-0.4041867015	-0.04571008912	-3.022869654	-0.4571898653	0.6919798209	-0.3168639551	-0.3021457449	0.7960376652	-0.3699493443	-0.0958721602	0.469179308	0.9509757495	-0.8675226649	-0.1076998412	-0.8686004128	1.151347414	0.1215970204	-0.6716124072	-0.04918616314	-1.230776093	-0.8660774092	-0.8922397054	1.091173237	-0.6939246313	-1.561829428	-1.265554683	-0.5051488217	-1.084475296	-0.6246759199	0.1014669539	-1.04355199	-0.7482934371	0.5958931574	-0.6156045732	0.1761761556	0.09257431024	-1.421489316	-1.059089942	0.181148525	0.3881431734	1.204048579	-0.1237391473	0.9974934428	-1.229004938	-0.5465383464	-0.3891151287	-1.099870296	-0.4317810355	-0.7136100167	1.017228324	-1.589631893	0.1678936419	-0.1910647372	-1.280426711	0.06870188038	0.7617997708	0.3910978981	-1.120499794	0.03979524854	-0.2509737066	0.09465677342	0.4375299379	2.01342754	-0.3710190228	-0.6128798088	0.2449700023	-0.3628408276	-0.8734308234	-1.049267194	-0.5375850834	1.387091145	0.1962267451	-0.07356952037	-1.425757643	1.565890071	0.8354072531	-0.4528100916	0.3569149081	0.2225302681	0.6984783139	0.3889833677	-1.292313834	0.4590388135	-0.744552228	0.117754995	-1.607826968	1.250082549	-0.9273250332	0.1295594174	-0.758505231	0.1714142442	-0.2194319628	0.1616068493	0.03109545459	-0.263355821	-0.661815512	-0.357624295	-1.034725384	0.6534129975	-1.290367218	0.6448625366	0.6145004574	-0.7146857892	0.5627385715	-0.2948674069	-0.5862678769	0.252701668	0.1904693399	0.4776790557	0.356809347	0.5133714917	-0.4624046915	0.9676362184	-0.07770884511	-0.05455290486	0.2377803234	-0.1454499723	0.7611008975	-0.2161208403	-0.1799279114	0.6466103697	1.06376407	-1.005180233	1.117162212	-1.490343848	-1.043237294	-1.458595516	0.2279955639	-0.6121746885	0.2350664379	-1.005236848	-1.283393112	0.2858811656	0.4718534736	1.01755805	2.219346196	0.02735041095
1.164973323	1.335510523	-0.8663706631	1.292302539	0.7490589948	0.04682050496	0.8900333012	0.04280305507	-1.251117667	0.9150431863	-1.367083707	-0.7505023092	0.1506270868	-0.7060879901	1.06974345	-2.216426859	-1.806295483	-0.4072305618	-0.6147598775	0.6072104426	1.197629554	-0.3580263043	0.9971978183	-0.5944007146	-0.3228938742	-2.025104325	0.3877254474	1.082013621	-0.3977971754	-1.362768421	1.0029353	0.5867289465	-0.2220531705	0.6716209831	1.276467952	-1.927819075	0.3394801669	-1.341828381	0.907934527	-0.4326205991	-0.5246902499	-1.533539166	-0.727706328	-0.5748438262	-0.3009153115	1.617143043	0.1324865962	-1.231984659	-1.056095812	0.6791763729	-0.3059642952	-0.8237666086	0.03363743285	-1.032582681	-0.5509478363	-0.09056063407	-0.4853966766	0.02446407711	-0.3606938277	-1.591794704	-0.6776652796	-0.3470420242	0.3985241943	1.376388051	-1.025492317	-0.4791881962	-0.8583881322	-0.5100488641	0.08450806811	-0.9505218714	-0.8351705323	-0.2094273316	1.28445733	-1.992712427	-1.467247642	0.3492887348	-1.496223342	0.7192265867	-1.197333958	-1.56650231	-0.1970090168	-0.3963884464	-0.2858953352	-0.1356412549	-0.6122595601	1.364191262	0.2299191675	-0.896297519	-0.816983143	-1.263446142	-1.16294093	-0.9131443132	-0.220077166	-0.5633706799	0.2156296056	-0.349705891	-0.8984102455	0.7044127396	0.2463303777	-0.1662430475	-0.2112914337	-0.8801447346	1.392693817	2.691105687	-0.6339148923	0.424387475	-0.1964330459	-1.20622814	-1.682901529	-0.9229906094	-0.4384996891	0.1830564046	-0.1861492786	0.2778180063	-0.135819105	1.202548687	-0.1027081664	0.5020070606	-1.140185996	-0.5547051452	-0.9281194543	1.973605384	-2.248286368	0.3156238456	1.535251633	-0.8423271845	-0.3598751058	-1.699970879	-0.6865775044	1.277103285	0.996673554	-0.06758229923	-0.1167532388	-0.4288444006	-1.633909342	1.068741934	-0.5281428702	0.3063143351	-0.1804178476	-0.7455620148	-0.7535487788	0.09732273163	-0.6499240069	-0.7850723752	0.3927892905	-1.666713927	0.02366317781	-1.643933208	-0.2589666864	-2.30500011	0.9938047298	-0.6995638432	0.9983915577	0.5502952988	-0.9207764146	0.5701600211	0.2199999297	-0.1250964255	3.036118897	0.4704114987
1.057495662	0.7661749068	-0.9872608585	1.205815983	0.6136665443	-0.3504268398	1.297047805	0.3904880392	-1.125092236	0.5675871519	-0.6678160966	-0.9391572303	-0.3470287237	-0.9840626954	0.3610574745	-2.486883511	-1.761298913	-1.04650736	0.1050934856	2.264914068	1.001415308	-0.6161094517	0.5612832017	-0.9508779341	0.02094300954	-1.783648817	0.2593812667	0.6469163565	-0.1924980566	-1.7030835	0.335919336	-0.2324607662	0.1624199391	-0.2277732555	1.507590288	-0.4966509648	0.2832079749	-1.711337039	-0.2600852401	-0.2623654918	-0.7522528078	-0.04647376786	-0.3804836332	-1.044083134	-1.015270535	0.7090012649	-0.5547847972	-0.8592148728	-0.6047164719	0.8736739104	0.5498982292	-1.611024413	0.3480191164	-1.266848645	-0.9046865802	-0.7746103862	-1.507063428	0.04566903242	-0.3767570203	-0.1929130525	-0.5988641067	-0.07054446019	1.055107532	0.4721184453	-0.1498671192	-0.6071437301	-0.7868182607	-0.7093425979	0.289299486	-0.4389235251	-0.7063286428	-0.652340911	1.167372217	-1.133466137	0.05681771324	-0.1380370014	-2.306531716	1.367740687	0.1249437151	0.8052247038	-0.006889853829	-0.7268204523	0.1757455188	-0.650274853	0.5367947874	-0.4660543022	-0.15248291	-0.442649584	0.4002984677	-0.4989918213	-0.8713241803	-0.5835095501	-0.0198218914	0.01432109647	0.06909208588	-0.1769238933	-0.5329646157	-0.8569272281	0.1077055605	-0.8065222059	0.3596975473	-0.4600769748	1.046666057	1.840667798	0.2331710612	-0.7067352028	-0.08258733039	-1.215942011	-0.4591817852	-0.5830181074	-0.8126435101	1.053916283	-0.3159091722	-0.1501457763	0.1470104508	0.9051116232	0.0741723666	0.6363692025	-0.82993579	-0.004717927703	-0.7934629919	1.170573627	-0.454280973	1.012598276	0.3938587634	-0.8412653264	0.3325051976	-1.402380264	-0.9279929707	0.8041941283	-0.8147882437	0.968845631	-0.7799703255	1.042181043	-0.7911299366	-0.2747991848	-0.8809725852	-0.8744116728	-0.9569836437	-1.184029814	0.8940915654	1.080943651	-1.827907001	-0.6105316404	-0.6246398172	-0.6933474463	0.6680673428	-1.44503501	-0.18781236	-3.010994941	1.309429058	-1.237927494	0.9399217747	-0.4197882773	-0.04125360515	0.6858158057	1.030588945	-0.6649229104	1.15179835	-0.4325935486
1.137285467	1.646752518	-1.354771144	1.613114499	0.492069924	-0.09028206312	0.6571083003	0.4771353152	-1.230259943	0.4602931533	-0.2944960332	-1.149913659	-0.0789673252	-1.404123496	1.226451361	-2.169254806	-1.731216571	-1.606381871	-0.2911498671	1.768243442	1.402095693	-1.330305787	0.1438529206	-0.9291291618	-0.4736005075	-1.753065214	0.7710833643	0.8798092882	-1.035513079	-2.558744229	0.5938196813	0.4752107277	0.6914468666	-0.4914095826	1.205507328	-1.243502005	0.8189455293	-1.099333101	-0.9289048871	-1.120240819	-0.6663932894	-1.034330411	-0.02547883244	-0.5688653016	-0.1566277607	0.9593694645	-0.5326923299	0.8188207895	0.2398387175	1.341762532	1.624726333	-1.446208396	0.3169291173	-1.400152435	-0.1516086306	-0.09800563861	-1.298489567	0.2970475408	-0.3839090619	-1.063910142	-0.4078621057	0.4857877836	0.7007342852	0.2110508807	-1.565429778	-0.2107835858	0.2996185384	-1.280155495	0.9850891207	-0.07641667719	-0.4919433908	-1.105946322	0.7304739026	-1.005803759	-1.682451923	-0.7559219557	-1.780258481	2.23866907	-0.65746573	0.6237887589	0.7936249591	-1.236126845	-0.5976621523	-1.128684844	-0.7563429948	0.09691217909	-0.1680517484	0.2262057324	0.3903006929	-1.172874832	-0.7527935129	-0.8164541436	0.340541158	-0.1572370816	-0.5216394567	0.80506589	-0.4828322819	-0.652719772	-0.214823947	-0.6792876278	-0.7961598917	-0.8394875521	1.422042664	0.4935598941	0.4909770162	-0.4113949779	-1.148613895	-0.447426373	-0.03017993539	-1.34109191	-0.5465253945	0.6988156034	-0.2390984897	-0.09152839768	1.630285913	0.6752094983	1.043069723	1.027511108	-0.4891727372	1.080392718	-0.3230256126	0.2426089965	-0.9327426867	-0.3079179843	1.058323586	-1.26829575	1.417622983	-1.838198349	-0.2715617429	0.05548021482	1.431370535	0.1079395763	-0.07556527279	-1.185419043	-1.40010687	0.6503461974	-1.375986536	-0.4044877332	-0.5251682586	-1.285473491	1.201715317	0.7298923073	-1.898306394	-0.8893194794	-0.7713962929	-0.06492576975	-0.7484468287	-1.668290955	0.2573754121	-2.991859943	0.1851971801	-0.6469824932	0.73146305	-0.05790710425	0.07512141555	-0.1096355101	0.5110709295	0.05672966065	0.6296669981	0.8176816547
1.058835948	1.439957174	-1.484089187	2.050017555	0.6820371746	0.003427855181	0.9157042108	0.483365722	-1.599682029	-0.2150216999	-0.03078587923	-1.976383304	-0.102491001	-1.807159288	1.170428141	-1.869275692	-0.8595475952	-1.931477331	0.01860236633	0.9877670257	0.4740391122	-1.771787115	0.7261955706	-0.728416876	-1.113963583	-1.826008581	0.4887869238	0.9629147531	-0.9604772071	-2.469759412	1.09623263	-0.8911872199	0.1588791636	-0.46777408	0.494909699	0.4388036758	0.55341523	-1.764898763	-1.220268375	-0.8409959034	-0.335460009	-0.7501088811	0.4384124457	-0.373769736	-0.06890027397	0.4565044485	-0.4886985661	1.701717302	0.5791915692	1.423413238	2.254873417	-1.614462971	0.8489834782	-1.311442141	-0.1325059297	0.5663681123	-1.233785502	0.4951610881	1.497072492	0.1591710256	0.1411885104	0.1840644867	1.312004398	-0.2521147075	-1.417201342	-0.4165119208	1.454495367	-0.3164107134	1.283493186	0.4712196577	1.150316822	0.1024557073	-0.7556880959	1.442431977	0.6505084879	-0.7867340114	-1.500444366	0.05357031715	0.6097686489	1.143498369	0.6881826479	-1.64866098	-0.4287369819	-1.01429964	0.8681688722	-1.589092932	0.3610633756	-0.2932354232	0.9325572492	-1.36165176	0.2883569779	-0.401673638	-0.5114916357	0.2823560478	0.8937818183	0.9662515804	-0.4596631928	-1.263319923	1.995017667	-1.241168792	-1.094070485	-1.21042466	-0.940814646	-0.7916862804	1.940225234	-1.574189813	-1.429200386	0.02522418355	0.1051905928	-0.3813423789	-1.458259612	0.511079479	0.3768712387	0.4631770125	1.530818791	1.451790092	0.6180475628	0.1676563803	0.3950211047	0.1248069627	0.9359732674	-0.7723463071	-0.2623520648	2.264939542	1.045798345	-1.559961343	0.9979886319	0.0648252665	-0.8052019562	-1.234783632	-0.7659917166	-0.8970099346	1.38961775	-0.1662406804	-1.051130601	1.568953824	-1.456907723	-0.4766265017	-0.9481421225	-0.06946257016	0.3458737026	0.6275255111	-1.279569344	-1.139793638	0.3777449288	-0.1003434892	0.6486271456	-1.927780689	-0.8084493438	-2.652080889	0.3686379522	1.003090657	0.822837619	-0.5559063101	-1.736212531	-0.1489370462	1.151211875	0.1666754364	1.443334743	0.5828717275
1.156209252	2.128756069	-1.425713916	1.723047068	1.13314915	0.2599785429	-0.3073130323	0.3111804911	-0.6948920398	-0.1314774052	0.8425317282	-1.646759193	0.2455928689	-1.554760618	1.414540683	-1.407837796	-1.04246753	-2.211303505	-0.9918270834	0.5713552136	0.1650797504	-1.066972092	0.9277130518	-0.6364454572	-1.697670528	-1.221341116	0.7151485614	0.7852717609	-0.02226387783	-1.095430915	0.8147413075	0.8393934789	-0.647163957	0.4948696832	-0.03049702913	-0.5486398333	0.4644628764	-0.327011244	-1.490207784	-0.8229454345	-0.4558140205	-0.9022461867	0.8272706736	0.7287826564	0.5378576825	1.182191492	0.1321715417	1.819869567	0.06855088084	1.64972657	1.698010108	-2.002984989	0.5181689814	-1.184786814	-0.8091157322	0.6237869572	0.2848234431	0.9721576447	1.578947477	1.272370191	-1.215405599	-0.07822023375	1.120586639	-0.5211732808	-1.643098127	-0.4474762251	2.664275209	-0.6105031859	0.7136054759	0.1705595851	1.989758906	0.8439202182	-1.603198647	0.5533081098	-1.204545735	-0.5631810986	-0.9046036124	-0.6989601992	-0.6177896616	-1.040214647	0.5659692542	-0.8005897244	-0.5706808587	0.2204440564	0.5164300397	1.023617672	1.182171704	0.2658267581	-0.366387065	-1.234239805	0.3724678183	-0.7452616926	0.7921623575	-0.4511777246	0.3807827745	1.146113313	-0.6585104977	0.2919085133	-0.9942598082	-1.205292788	-1.181680602	-1.424477698	-0.6376246207	-1.667768875	1.315537563	0.1898839169	-1.174912583	0.192304489	-0.5257060218	0.297434246	-0.6688944704	-0.2882032185	0.3302362087	0.1105981445	0.8563699874	2.004747813	0.8517630684	1.067393723	-0.4741419521	0.5055903633	1.339093125	0.8276442714	-1.00652904	0.3969949441	1.070599577	-0.9722361121	-0.585099002	1.260956636	0.4172170273	-0.1411292627	0.04727280641	-1.479763752	2.639472278	-0.39594181	-1.223681557	0.2681436821	0.3728218595	0.3176988184	-0.3327816456	-0.7364657175	-0.120568907	0.2097992062	-1.52460376	-0.5762274357	1.187779194	0.01078987725	0.1698370703	-2.258802343	-0.3399081416	-2.073421582	-0.08456288883	0.5473014873	-0.109192318	0.2542401695	-3.287912071	-0.1803662062	0.3971158573	-1.053565744	2.121469333	0.1236845086
1.105356948	1.706186615	-1.461764631	2.169244978	0.9382928023	0.4529590552	0.7449002664	0.1118158976	-1.458694597	-0.4104107344	0.5896082236	-1.564799689	-0.0945505781	-1.501370734	1.026857015	-1.552720837	-1.311201356	-2.378261579	-0.2523942606	1.7819188	0.02839645606	-1.178559428	1.158620354	-0.9923617676	-0.9848029605	-0.7223012975	0.9879112525	1.054946996	-0.1014905121	-2.283196883	0.5906126838	0.639367412	0.2650911402	0.09332936163	0.6934777492	-0.269852719	0.5149469254	-0.8561836002	-0.5578672354	-0.2983957137	-0.7589679169	-0.8880455295	-0.01307864653	0.6042419554	0.1543083638	0.7946150511	0.08796711411	1.89695333	0.5343446336	1.661892067	2.160254083	-1.919731735	0.5566583866	-1.246241959	-0.4951463652	-0.2665393006	-0.7014215214	-0.7643923469	0.09310601463	1.470415366	-1.083938218	0.4387108114	1.221003435	-1.075003636	-1.228010498	0.4965894184	0.3350412739	-1.064342007	0.3247432073	0.3821078744	1.447323142	0.7096522149	0.9840699967	0.6597208776	-0.7098977925	-0.08592388772	-0.937423364	0.3895862135	-0.143866287	0.5936504282	0.5942606419	-0.9378881298	-0.8634831057	-1.153091419	-0.4141541223	0.4994539045	-0.3703849852	0.2688310779	0.8028414934	-1.680936553	0.2793972455	-0.3061464295	0.9877423272	0.1394073726	0.04034332949	0.6540795001	-0.6570815745	-1.100031402	0.8981501736	-1.146820453	-0.9709732402	-0.9767019643	1.25118943	-0.5661336872	0.4011207306	0.2400399512	-1.024745277	0.6517318165	0.365146574	-0.8083798214	-0.7337093112	0.3369977038	-0.3135862752	-0.5973795538	0.06987410202	0.8863039813	1.484854574	1.832568101	-1.224367581	1.237915805	0.5779747516	0.8106552055	0.3388035203	0.199546833	1.055398623	-0.8234461014	0.3400478114	-0.2611575219	-0.07108813988	-0.2012099416	-1.148399091	0.1687874517	0.9481516869	0.2603788604	-0.7692876998	0.1442072321	0.5937080434	-0.6401284857	-0.6997645175	-1.123728682	0.09327215956	0.3603172993	-2.2207275	-0.7850493547	1.046643587	-0.8821861401	0.774675535	-1.93841567	0.1601874491	-1.82539016	0.02097201583	-0.2388090973	0.0367652204	-0.282667229	-1.743518997	0.7857303145	-0.6565368751	-0.9774030044	2.098666801	-0.3767116855
1.236580522	2.636868616	-2.016831181	2.443485022	0.8769921016	0.5294163545	1.135552097	0.1872578905	-1.943266729	0.2582586222	0.7010652643	-1.629787788	-0.09428449158	-1.996656882	1.579751383	-1.033927169	-1.339655202	-2.562419723	-0.3483126398	1.079061029	-0.5511688121	-1.502871283	1.14750755	-0.1579974713	-0.4050820329	-0.6977539183	0.5403419939	1.654391117	-0.7461062624	-2.040834228	0.2979576311	1.145159883	-0.004764549617	-0.6403139668	1.535735583	-1.323214873	0.7954802444	-1.539811816	-0.994982854	-0.5212614093	-0.3399823521	-0.5837084503	-0.1896593023	0.9869859221	0.5313726094	1.305927113	-0.390680576	0.08480529722	0.7389531303	1.016891957	2.043723523	-1.512295617	0.6738343072	-1.001943969	0.8241836158	0.3193875061	-0.7874972183	0.1916547422	0.1362158304	0.07557477768	0.2535527731	0.08962399767	1.278842016	-0.991724606	-1.610687675	0.2032467582	-1.024480738	0.6864068897	0.3049369844	0.2485050834	-0.3119465303	0.1172497204	1.517223134	-2.142529852	-1.342547638	-0.5828822281	-0.9166483995	1.650571717	-0.6123709512	-1.034004757	-0.4242504867	-0.9027951812	-1.284424786	-1.005131106	-0.8481377092	1.547256527	-0.4257313564	-0.8225650398	0.5800349551	-1.587632704	0.8210149164	-0.4976039708	1.228882	-0.2384553199	0.3978372052	-0.2498663526	0.01783619692	-1.278303352	0.6924862594	-0.6505630708	-1.053649641	-1.050520677	1.540818026	0.2259471082	-1.140681281	0.8633154295	0.9943584352	0.8745010095	0.3143028873	-0.6538011275	-0.3858022351	0.1068196884	0.1535149192	-0.8402176807	0.6576795654	2.016758281	1.016847172	1.940303127	-0.8751507353	0.1301810914	0.4121442496	1.514079535	-0.3603695801	-0.8763649342	1.711249605	-1.378055189	0.4247773297	-1.20769794	-0.8157630002	0.1016917013	1.101612213	0.9686174055	-0.8841942349	0.2690177634	-1.359808338	0.1318293058	0.8394976968	-0.9672897174	-0.4605192934	-1.740588148	-0.4122210679	0.378202412	-1.3064251	-0.3485149304	1.459957616	-0.1621928427	-0.6826518717	-2.069906088	-0.6186182654	-0.8025669343	0.1143329787	0.506594711	0.8388867899	-0.8788949277	-1.355899767	1.028746364	-0.6376764432	0.2273987312	1.521143035	-0.5291428722
1.274447787	2.704479357	-1.737609489	2.955628912	0.8435236973	0.8505548281	1.396490921	0.03970643375	-2.629725481	-0.1152330462	0.5255680838	-2.306705047	-0.3355098078	-2.119236721	1.340922939	-0.7462765834	-1.082611982	-2.842136675	0.816346275	-0.6029633693	0.08451921426	-1.690122066	1.381742419	0.4740113424	-0.3917356114	-0.9730887269	1.125437703	1.39804511	-0.9891697476	-1.442225242	0.4772190356	1.134252118	0.8831667413	0.06656055151	0.6447201692	-1.940384563	1.234422829	-1.430357193	-0.7126903423	0.3218556308	-0.3684071671	-0.8468669741	-0.5923702639	1.09472952	0.4014053354	1.292343184	-0.2691091214	-1.572275056	0.8587488205	0.7682319285	1.025053913	-0.6725487956	0.9413430019	-0.2764860499	0.6398873453	0.1753008476	-0.4677501006	1.270069913	-0.1722115638	-1.2096986	1.280079179	0.9793260105	1.785435564	-0.7681376551	-1.294331214	-0.446489198	-1.055627338	2.071861759	0.2083708997	0.03754544937	-0.1163343264	0.008026550128	0.08295946904	-0.6251689025	-0.8026024905	-0.8195906126	0.6410821609	0.7210042408	-0.1588333866	-0.1957771393	-0.8503632707	-1.246399999	-0.5961226444	-1.009685097	-0.6366524765	2.158616914	-0.6855547135	-0.4374335131	0.3907585947	-2.411208881	0.9321267974	-0.7558039481	1.380654415	0.2071163099	-0.6629493272	0.01593491492	-0.1889679296	-1.714758363	1.497158365	-0.4917679403	-0.4878075172	-1.515809947	0.9864599808	-0.09751173193	-0.7577808214	1.687168815	-0.2852749041	0.8474200376	0.3659974848	-0.2116680428	-1.008245931	-0.9421800389	-0.3612701206	-1.017319048	0.5992829164	0.5694480165	0.9492223586	1.084008252	-0.1244690189	-0.09774563893	-0.2814063333	-0.6542129377	2.203727513	-1.307649141	0.8719687033	-1.352787713	-0.8042841539	-0.8649198545	-0.3564474999	1.158001717	0.5321479786	0.8486990503	-0.3859278504	-0.7885852271	-1.632156907	0.3264294424	0.3481204443	-0.531799913	-0.3320045219	-0.7901280693	-0.904613741	0.6143052177	-1.327517618	-0.7540425113	1.37442414	0.1468827994	0.1771118281	-1.819408064	-0.968276215	-0.4161056256	-0.1290117681	1.098740955	0.6983869078	-0.9743487173	-0.5285416901	0.02513470825	-0.2858897549	-0.4881209502	0.4972444408	-1.492966993
1.429108636	3.038418136	-1.889243281	2.957561611	1.048216823	0.7687366822	-0.9540502981	0.02866115267	-2.026905909	0.2778048477	0.8123536378	-1.612411806	0.05819892707	-2.061306903	1.448880021	-0.381127372	-0.4494468617	-2.829005728	0.6304111872	-1.28073048	0.1424774148	-2.392194384	1.166855132	-0.508123356	0.1537487978	-0.5931780657	0.09254021772	1.445302326	-0.8572835021	-1.632186878	0.8998836852	1.58881541	1.067233155	0.1734055397	-1.092162846	-1.838301863	1.297619543	-0.6174807061	-0.9537908897	1.378874145	-0.03744733499	-0.8863731127	-0.4618511933	1.589933577	0.7935639152	1.786846773	-0.6507663228	-1.060726427	0.6417600875	-0.2107416864	0.4072922529	-0.9001465209	0.75636985	-0.08638115944	-0.08685548782	0.5761519121	0.1494768786	1.307148003	-0.5524694515	-1.239861614	0.03921064753	1.74029285	1.493412905	-0.9815060349	0.2701565337	-0.4250002616	-1.388450218	1.292569295	-0.4225097981	-0.8882249692	0.008626712165	0.004242418518	-0.7508295663	-0.5928713944	-1.725405863	-1.069053487	0.7386848732	-1.230621166	0.01661831795	-1.484866181	-0.08717709591	-1.223383957	-0.3522013473	-1.196317717	-0.5832419855	-0.1869725648	-0.8238979315	1.11993021	-0.29437092	-3.119589897	0.8564882648	-0.2759077074	1.563858018	0.5689538396	0.2465826742	-0.5041185341	0.112143219	-2.155526731	-0.6696786149	-0.8426203057	-1.011052265	-2.299915959	0.7976821264	-0.2759434567	-0.5446735708	1.195567842	-0.3457714212	1.330258149	0.6391126847	0.1187597588	-0.6527051404	-1.029391621	-0.8956773351	-0.9671181343	0.5888362243	1.169161537	1.136632304	1.165238729	-0.10181672	1.134545017	0.2530393028	-0.07960021608	-0.03923633417	-0.3071784922	0.2691717996	-1.423465318	-0.2191789013	-0.1007582446	-0.6311843095	1.003605147	-0.01241774433	0.1325760912	0.1945711698	-1.061215175	-1.438775774	-0.1310707002	1.299471363	-1.190473748	0.591357345	-0.7792845438	-2.196389926	-0.01660241264	-1.676869474	-0.8054598006	1.756042022	-1.110165957	1.223385688	-0.8769582205	-0.8918196205	-0.5434013067	-0.7469873406	0.8372311959	0.450013692	-0.4514339076	-0.8738370049	0.1743912519	0.4288128586	-0.7600922985	-0.3067316255	-1.171935273
