melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114
-1.338264562	-0.4581805097	-0.4262441656	-0.4531260394	-0.293921362	-0.6120536841	0.06784009661	-0.08107111727	1.145820615	0.4933542458	0.3284213181	-0.3284182619	-0.5274731025	1.292959727	-1.1844145	0.1005011246	0.8162232813	-0.8047624505	0.5247267881	0.4655050348	0.07608010909	0.5038678951	-1.329299638	-0.6449975873	0.03862700995	0.4348257091	-0.8951711607	0.3081065281	-1.073321866	0.1287021619	0.925899496	-0.5752920291	0.7650484303	1.695302859	-0.5790467555	-0.9379839988	-0.1374578007	-0.5233110048	-1.131389235	-1.223312491	-0.380146244	0.1583684403	0.7925917139	1.078240654	-0.7287512363	-0.6699942997	-0.8283463155	-1.755695402	-0.06654396987	-1.348852475	-0.9842789747	-0.5547594417	-0.674121119	-0.4021424956	0.5399015988	0.4317662288	-1.659128543	-0.1617896731	0.2143526258	0.2392629172	-0.05316786428	-0.4184736095	1.260066676	0.7293898712	-0.8220308572	-1.038040788	0.02238502124	1.321225834	-1.246157679	0.1872898865	0.5412802403	1.154802548	1.033498578	-0.7563398361	-0.6383182523	0.7814911056	-1.923127319	-0.5978490917	-1.17749901	0.1203141363	0.9450739478	-0.8736589009	1.000817339	-0.2317858014	-1.511856261	-0.5377372453	0.302371759	-0.9541701077	0.7742067826	0.8539173766	-0.02665976152	0.3714455835	-0.6108084571	-0.07491481014	-0.5990427713	0.2705068322	-0.6491398277	-0.2971369145	0.8890498069	-0.3251344816	-0.2823230425	0.4775683781	-0.6545953065	-0.3524696445	-1.217553473	-0.6079803182	0.6380598719	-1.096003872	-0.6061826755	0.6889331135	1.585625388	-0.9123727135	-0.5154241799	-1.150603236	-1.950938825
-0.859408229	0.6149311407	-0.1766275548	-0.6911431851	0.8416456936	-0.2515490714	-1.42728238	-0.33889386	-0.9531092097	-0.0453488747	0.6653591139	-0.5945192595	1.364044908	-0.02927638734	0.5453558859	0.5427658951	-0.09512005705	-1.073489665	-0.8692833229	-0.6272429912	1.246472867	-1.428353287	0.2276514697	0.3509750572	0.4800969296	-0.2742217594	0.7374455371	-0.5221328373	1.097580515	-0.3387255386	-0.112317368	-0.6433129976	-2.202850296	-1.342488767	-0.3054751173	-1.194305699	-1.369099074	-0.7756803815	0.7822932652	-1.812509288	-0.682243752	0.1447905404	0.05360716983	1.850232981	-1.127476456	-0.4012064882	0.6627604196	0.6340180893	0.6875158609	-0.3672396717	-1.053430496	1.317397355	-0.6238605694	0.277608311	-1.775719555	0.09101828557	-0.03486341533	-0.7949881533	0.517347297	0.6849982463	0.3330321576	-1.03518359	-0.3114852904	-0.5123374031	1.708297475	0.3646944202	-1.284026802	-1.877645578	-1.009647199	0.1209263113	-1.388293088	-1.672785023	0.2367869974	1.3394738	0.05212094352	1.153730888	-0.8591551428	0.4722987297	1.753484658	0.6292535599	-0.494113729	-0.01394479348	0.9567748156	-0.7393557958	1.031076188	-0.02219591091	-0.5869268064	0.1881566934	-1.146678103	0.4028516431	-0.6653935221	0.8898348553	-0.1912076434	-0.3281114943	-0.9587344123	-0.2532964114	0.2912823834	-0.7086533597	1.083197185	-0.9866540324	-1.107996964	0.4386122783	0.7988369212	0.6897566103	-1.46792443	-0.1140655644	-0.02794807845	-0.03251370797	0.1663859066	0.04922329634	1.002979187	0.7435612546	0.8908820792	-0.5819526471	-2.041004542
1.838167101	0.1065948079	-0.4469183449	-0.443064451	-0.06456755494	-0.1279643001	0.3285930286	-1.102039169	0.5158069804	-0.01206267392	-0.1139883328	-0.9273756057	-0.03172285734	-0.6672735068	-0.3127272381	1.248287496	-0.4879710106	-0.2329099808	-0.9410751905	1.072027724	-0.2097609383	0.8292159295	-0.4359754846	-0.5751896406	-0.08164056042	-0.7587342139	-0.7495998663	-1.355954587	1.005526257	-1.35957509	-0.07780667666	-0.5756984327	2.135251347	-0.03137145401	-0.2695377768	-0.04375833165	-1.135266222	-2.003558648	0.9301603055	1.029407342	-0.005112861877	0.2319807234	0.229008563	1.539294847	0.3823805961	-0.1588275986	1.020635891	-1.144313591	0.4533399449	0.3877217949	-1.070772865	-0.2621342439	0.5099781112	-0.1779188047	-0.299306954	-0.1577192345	0.9839781173	-0.3224205178	-1.52065396	0.1523248126	0.9622340851	-1.749803278	-0.2441744291	-1.058718883	1.311955982	-0.561389127	1.325600982	-0.7774092589	-0.7403295631	1.020688367	-0.8499777753	0.1864752747	2.120805624	-0.3387431745	0.4114078608	-0.6588507618	-1.138053517	-0.07580656782	0.1716323345	1.337363616	-0.5459724868	-0.5750635276	0.5567693676	-0.2969672285	1.3490965	1.046442285	-0.5555389853	-0.09598836065	-1.543588848	-1.073213999	-0.6118858686	0.1187624974	-0.1979204643	0.6788116128	1.046966033	0.376790852	0.290835942	-0.2221282547	0.5910134495	-0.1034334755	-1.198636506	0.7685141107	0.6612649274	0.5503077924	0.03429260673	-0.7110273319	-0.2203899026	0.3281491009	0.8006041552	-0.3471461381	0.6973096166	0.1031665723	0.7447972636	-0.8555913033	0.4492472457
-1.35679263	-1.069911446	-0.2367438374	-0.02068987013	0.6750834857	-1.144512039	0.289785412	-0.2570751621	-0.5361105902	-0.5321927674	-0.01746842694	-0.5348556366	1.291145115	-0.1424310597	-1.092693404	2.046232659	0.09136919328	-0.5418704101	-0.868861608	1.971754632	-0.1033839297	0.933585434	-0.2407490324	1.057648077	0.6708651182	1.693243201	0.3977042574	-0.6358638423	-1.053639103	-1.62069768	0.08246967007	-0.4810132884	1.831944094	0.214405361	-0.3846440048	-0.1965919697	-0.1282919195	-1.326753845	-0.6192773166	0.1351215301	0.7116111696	-1.478751764	1.078390403	0.1185926979	0.8318855702	0.5093113627	0.3053449971	-0.6302017577	-0.1490113829	0.441563912	-0.8093322437	-0.6555542702	0.1893174825	0.1604939034	1.377216732	0.6829471392	-0.213758341	0.1545775818	-1.085727513	-0.4750711092	1.434220147	-1.41843499	-0.42089754	-0.2013890603	-0.480539918	-0.9725034996	-1.190442177	-0.8892954921	-1.79649347	0.09686821288	-0.2166433377	0.1545703	0.5231874796	-0.4567298384	0.4220999759	1.29048475	-0.5793217778	-2.019710093	-0.2097383214	0.9198139277	-0.9511497985	-0.3143892936	0.09802126818	0.5905953919	-0.2939780692	0.7710776977	0.6842627032	-0.009318458163	-1.020211402	0.02709490478	-1.734110327	-0.22795863	-0.2821078836	0.1506200607	0.1446101023	0.459602974	-1.104317521	-0.565641266	-0.4096772826	0.8659355577	-2.046472115	0.8674117481	0.4175479238	-0.556818994	-0.7239874092	0.1682399697	0.6726572993	1.732876796	0.8157142069	0.5755527481	0.4073399301	-0.4858729278	-0.2904896839	-1.107340275	-0.8084144248
1.847265012	-0.06463713791	-0.1050100472	-0.4688552922	0.2543048352	-1.010418475	-0.7569039494	-1.032288112	0.1271643964	-0.2498301706	-0.1812578271	-0.446922564	0.5831208367	-0.2827271453	0.3874536128	1.587730962	-0.2345864185	-0.9190900153	-0.8869561383	2.062760421	-0.6669244763	0.5200519576	-0.08666862643	1.956996113	-0.5039775637	-0.7012220062	0.00490009526	-0.8874118329	1.320828506	-0.9676102733	0.02836780979	-0.6849883672	-1.53447334	-0.1146824174	-1.372061455	-0.4683603126	0.0512093731	-1.6666131	0.2850577135	-1.40754877	-0.05413714336	0.4573641761	-0.606109395	-0.3583872955	0.5593363434	2.0725746	0.9245787158	-0.6842591898	-0.5276409049	0.1349570607	-0.9549572373	0.345541921	0.0041809193	-0.16239804	0.001628968503	0.6213833974	0.3782851234	-0.8942081973	-1.354372184	0.6051458767	1.57305302	-1.419705936	0.06413252624	1.439622707	0.2849987441	-0.9274571255	0.3612734099	0.08434023839	-1.315004358	-0.09183361787	-0.9566847458	-0.07779814757	-1.228653305	-0.2366711779	0.002233560498	0.8069944644	0.816788397	-0.02467408242	-0.8934791171	0.9060209639	-1.336996865	0.4260298639	0.08567898522	0.02607409019	-0.5989314548	2.022100537	-0.228796612	0.43326786	-0.7874699777	0.07019980969	-0.4548708743	0.3161124692	-0.7386779599	1.029957394	-0.6565480421	0.8024797152	-1.05985491	-0.2179141368	0.8826951252	0.15181453	-0.9587129838	1.136349439	0.1553082622	0.3099632304	-1.598035727	0.3280962763	-0.4475693672	1.703346222	1.346996129	-0.1432029146	-0.2636009519	-0.345718051	0.8561196688	-0.7538562832	-0.01095221976
-0.9146193337	-0.3736913149	-0.4224084145	-0.3213304147	-0.01922717746	-0.7756740422	1.116876501	-1.015802241	-0.5674934974	-0.61135806	-0.6609234619	-1.232127191	0.01541521417	-0.09147004057	0.2906790024	1.351095252	0.8540609745	-0.540592989	-0.4083510895	1.552803921	1.073458742	1.611676591	0.223403606	0.5186133467	0.05137559902	-0.6366486434	-0.7384905589	-1.268285722	0.3556969811	-1.755629395	0.1667889558	-0.9814178775	0.04621189845	0.4732863933	-0.8941094293	0.3488396563	-0.3631979672	-2.052862073	-1.149257997	-0.8880885588	-0.2927411161	0.1358741383	-0.752037293	-0.2842088256	0.2896116327	2.553248402	0.1287584489	-1.0359253	-0.4840187837	0.8808645373	-1.243843361	-0.2997213362	-0.6703320368	-0.7627357385	1.447947066	-0.1641257411	-0.1460122432	-0.6796963452	-0.3907194298	0.6690492312	1.985551721	-1.507413805	-0.08619317064	0.8598003229	-1.492837135	-1.432322369	0.4729480595	1.333673267	-0.7041525855	-0.1903982386	1.08617326	0.5854990714	-0.9267556014	-1.623706166	0.1015886569	0.3032608522	0.8979703158	-1.774016778	0.1933510532	0.7224750684	0.04808216514	0.1776321709	-0.1994101558	-0.1448576451	-1.654581465	0.544407856	0.6457712357	0.6190660973	-1.14774921	-0.9871482755	0.1634508328	-2.16286853	0.430673234	-0.8085032802	0.1186924649	0.8293805492	-0.8217381533	0.6362104287	1.128814425	0.6823226616	-0.8650631117	1.098639907	-0.7495335266	-0.5243438476	-1.362836457	0.8470713102	-0.2279570596	2.137958898	0.6762435512	1.131810962	0.05369038461	-2.402437803	-0.6750838731	-0.4444422011	-0.2357295107
0.05091282674	1.970320358	-0.1716083674	-0.1871978389	0.9574037806	-0.9769087534	-1.500733261	-0.8890941521	-0.441498706	-1.140649334	0.006532627558	-0.8388968469	1.547212517	-0.07640893839	-0.7068918674	2.322816055	1.351820942	-0.5109577985	0.2995951282	2.414720969	-1.381435304	-0.8537177753	-0.9866399233	0.07904119046	0.1576036268	-0.4302113305	1.208363268	-0.6977833507	-1.273842302	-1.814824857	-0.6667649806	-0.04378989362	0.4751777595	-0.7684196883	-0.8888595592	0.5392554158	-0.7790264736	-1.838788975	-0.85346648	-0.7817046849	0.3864823249	-1.672816247	0.9842243725	-0.4949299148	0.360060674	2.084858819	-0.6581615078	-0.5886554547	-0.07677664524	1.231310216	-0.550397454	0.2040570439	-0.445881341	-0.3010563817	-0.314674225	-0.7997512785	0.4653092801	0.2307831284	0.5829438902	-0.8952353244	1.863054951	-1.055681034	-1.097741222	0.2504509006	-0.4802830416	0.4993309445	-1.27691257	0.1803754131	-1.840974478	-0.3805468193	-0.3112203784	-0.5151582959	-0.1235413176	0.4880877826	1.542448828	-0.9125520138	1.454243312	-0.1781686738	-1.063865455	0.4443300767	0.5213025673	-0.2601335697	0.2172818397	0.5051873081	-0.8633715293	1.21267326	1.053792698	0.2738862643	0.9715648912	-0.7704303258	-1.105651768	-0.09258213625	-0.1151475925	-0.6028139813	-2.14911027	0.1180284557	-0.4072089252	-1.05679473	0.62368481	0.1382474958	-1.334734323	1.077747646	0.2585318152	0.1362986431	-0.1886621632	-1.150843895	0.3753810908	0.9911903835	0.2323922639	0.83776476	1.382638804	-0.833378342	-0.285553292	0.1209689882	0.5494137883
-0.4258720117	-1.156401927	0.9897899804	0.1045228874	0.6957544952	-0.1306313717	-0.9394981132	-0.8209316792	0.7145266545	0.2117678879	0.9677202216	1.323385559	0.0305730536	-0.5412280969	-1.222841028	2.684009349	-1.126388791	-0.241062922	-0.1951153965	0.8588824508	-0.7874892219	0.2054470769	0.4807871185	-0.3425005384	0.01745816324	-1.234396783	-1.523568459	-0.1885017096	1.133063871	-0.01069920539	0.8810053869	1.674309884	-1.282534679	0.8110690457	-0.6375020168	-0.06862297501	0.1147830915	-1.098366901	2.189675406	-0.2551719239	0.856784591	-0.5178326436	-0.7070247818	0.1809689064	0.1417967473	1.355141988	-1.949691909	-0.6020423303	0.02783201437	0.6683460178	0.417462732	0.8912257711	0.5478829238	0.491919826	0.1720703973	1.266861763	0.7789607521	0.2632069326	-1.108646103	-0.8322150499	1.310844188	-0.1747528402	0.0140576907	1.176258488	1.84522824	-0.9788679035	-0.5782808683	-1.019962439	-0.6979384218	0.06145760369	-0.8571436495	2.85586315	-1.544472663	2.262020226	1.907505624	0.2765088195	1.385795788	1.073834403	-2.47439642	1.482404915	0.9731199348	-0.4744086315	0.3744588388	0.5080682409	0.6033137648	-0.3796537966	1.049771347	0.22220203	-0.1593493533	-1.243805254	-0.9472269612	1.96191865	0.8128599895	-0.1404900294	-1.204183451	0.642495789	1.455422259	0.8095376819	-0.3166339935	-1.238149411	-0.3943407314	1.265073029	0.609233363	1.378934491	0.9429033671	0.001147849176	1.219251921	-0.9607935534	-0.05903737522	1.336705992	0.8357038063	0.5978560084	-0.3378428014	0.8194065098	-0.4265538318
0.8584848815	-0.2208733474	2.695827809	2.539168618	-1.433288543	0.6991855914	-0.09318942136	0.6339152062	-0.2859141213	-1.003636116	0.02055811388	1.012799961	-4.183098302	0.4613880357	3.720388431	0.4200754726	3.22025878	0.3947134954	-0.4823612033	-0.8573855857	-0.4250245483	2.437162837	-2.025238866	-0.1761233769	4.834939691	6.69652651	6.123963276	-0.6190893481	3.271221795	1.780432839	-1.985138807	2.45876051	0.3312229904	1.484828953	1.423960051	-1.600548531	-1.237180028	0.4434627747	1.84846957	0.93416863	-0.5010620396	1.41259535	0.06689441991	-0.6927118605	0.05589775997	-1.209191429	0.1942622422	1.093903363	-0.8022528573	0.2649969403	-1.28195085	-0.7229849572	-0.4305028607	0.2887631521	-0.5984223429	3.37591303	-1.631122241	-0.8547301061	0.4207552746	0.5873778097	0.3332807328	-0.7209398754	0.8582082643	2.616228853	2.642477916	0.3037322858	-0.6804781011	2.446521518	-2.641924852	1.270539065	1.025166777	-1.086283584	-0.7434703757	7.811755911	-1.491527705	1.400211291	1.55366015	0.8486730015	2.625167505	-0.852026906	1.576226033	2.092404452	0.9280732322	0.7047463123	-0.1674551046	-2.643011796	0.4266120635	-0.599098019	-1.199840816	3.444364589	0.3370100397	0.7699073496	3.921411342	1.283209779	1.249539527	-0.1722240347	3.30191406	8.467384217	0.9779330165	-0.005697712627	1.60387223	-2.35233721	-0.5545314642	0.8123737449	-0.07846039135	3.902790589	3.079027803	1.676355679	-0.390009982	0.4999266512	1.033559892	-3.152043648	1.844806854	1.345881374	2.906804176
-1.087757116	-0.1566287594	-1.402804694	2.112512262	0.05374311205	-2.205628383	0.7968086082	1.06829684	-0.6745335259	-0.6738488887	-4.866283256	-4.781060771	-0.1619752198	1.123985765	1.6671181	-0.01643908481	0.5576986265	-0.6902720449	-0.08466794305	0.5793555918	1.330417117	0.03652735868	1.530109951	-0.6176348583	0.6401843378	-0.4993337663	2.245270478	1.670506282	-0.5760920111	0.2697523853	-5.494745869	2.085563002	0.4378501822	-3.053235706	0.6085981842	-0.196218857	0.09603889517	0.8600852057	-1.983398494	1.350563512	1.403150538	3.998682029	3.075388482	1.532743367	-0.3017324888	-0.2746156538	0.945588457	0.3475634896	0.2605417675	1.803125723	0.5140039115	0.70733914	-0.4428080869	0.2048713611	1.755662605	1.356693627	-1.564518411	-0.2873816643	0.01574162834	0.6104439358	0.4658966614	0.6502417045	0.1285951953	0.6066459901	-1.025254327	0.3692698446	0.1237235658	2.026656457	0.1873365143	0.5647577586	1.864524886	-4.22996196	0.4860279621	1.285321097	1.976987383	-1.202130518	0.3009355064	0.03050632475	-0.3480525848	-1.158581228	-0.3816684795	-0.6190110907	-2.007657554	1.041349428	-1.670055951	-2.996866707	1.142323607	-1.533173925	0.3207121688	0.8934549096	0.7631722404	2.039498384	0.828496665	0.5981786256	0.9162817417	-0.4237771408	1.823319561	-0.6651949065	1.612603099	1.312052058	0.3828464054	-0.965769982	2.029453251	-2.886237367	0.862661148	0.780872092	0.8134675579	4.192071604	0.7349981601	2.35159612	0.3155079424	-1.058682037	0.1812961634	0.5152381179	0.8119161172
-0.7922348138	0.5794125515	0.3404270954	1.026437578	-0.03716669849	0.1337359926	-0.178679747	-0.04173473833	-0.694263682	1.016064245	0.8711713287	-1.521213542	-0.3876160227	1.18238106	-0.4497325127	1.16029038	0.1665185391	-0.9696952075	-0.4099031234	1.889916552	0.6614703069	-2.891039825	0.4959464166	-0.1206525155	0.03285427599	-0.6170559861	-1.547491885	2.363443765	-0.3878020817	0.05493005969	1.169472163	3.050316767	-0.8953713372	-0.9194972848	0.321959262	0.4636049368	-0.2928651875	0.3692612127	2.812389309	1.001746164	0.5840856799	3.427930076	0.9457640336	1.13891396	-0.3859655259	0.5326551136	0.17162164	0.5717705847	0.6113653953	1.981021409	-0.7949028844	-0.6444836766	0.1298802914	0.3727828475	0.7924398997	-1.035801794	0.7510925145	-0.1440054351	0.4599377251	-0.9187028616	0.4680026404	-0.3084860236	-0.1533769167	1.026061335	0.7734889034	0.567654077	0.9611685329	-0.0009723783126	-0.3980690322	-0.2454943556	-0.2488434639	0.1588248849	0.002952742843	-0.5349575884	1.654413175	0.7864360269	0.2906724142	-0.6681413026	1.388168016	0.2266390628	0.005108965131	0.2480232413	-1.690949756	-0.6653164603	-2.538649904	-1.259668069	-0.7934006051	2.088604276	1.087264487	-0.430281463	0.1351073052	-1.448417423	0.9095948154	-0.2368881509	0.1719288105	-0.02007808525	1.826004674	-1.155327206	-0.258659301	0.9725949383	0.4986806698	-1.51868806	-1.456209737	1.273751064	-0.2027373761	0.7045976362	-1.367130335	0.5626536555	-1.221663053	-1.281695108	-0.6744247665	0.008449615467	0.6074342917	1.498680082	-0.4986658838
1.67307273	-0.4550576672	-0.2893556965	0.7343003803	-1.122912762	1.172551826	-0.2737962553	-0.51096721	0.4546773972	0.1521174306	0.06142848876	-1.078308456	-0.9657083408	1.922327531	0.3675839567	-0.08551514169	1.174089006	-0.03313225188	-1.049277844	0.02769351668	-0.9006168038	0.1445041745	-1.551909566	-0.3106377465	-0.09946968067	0.7975396366	-0.567840733	0.5665212772	1.555667606	0.2449252008	0.07707162226	1.176197376	-0.1531145949	-0.03245629892	-0.06194126562	0.8533861471	-0.5579847157	-0.5265598558	2.879160684	1.181695515	-0.8233615903	2.238739775	-1.188041646	-0.8339693021	-0.4697642301	-1.501745728	0.05002267483	0.2414523619	0.712787933	2.076681	-2.43260246	-1.686736564	-0.9229396671	-1.323979289	0.952184142	-1.352063943	1.291233832	-0.8607481233	-0.9701641806	-0.3916887385	-1.856844609	-1.615486773	-0.4395092359	3.307890923	-0.4069883783	0.3696523019	2.655242185	0.5937009357	-1.747054994	0.4567039543	0.4336018182	0.3924101148	-0.2371783456	-1.866997961	-1.530961055	0.3169067402	-1.005534228	0.1594712712	-0.9653553909	-2.505071444	1.213714494	-1.740388101	-1.842743936	-0.8873424961	-0.7565316004	-0.4905073215	-1.093104063	2.225313853	0.1319714153	-0.3356313224	0.9966592706	-0.422845329	0.6910180353	-0.3315000407	0.671798696	-1.459274718	1.754196002	0.2144009317	-0.4954549032	-1.891344217	0.05719331956	-1.463998053	-0.06730674191	-0.2156650143	-0.1433406616	0.1233254747	1.578862344	0.1809454563	-2.842474044	-2.271692154	-0.9978325236	-1.996550794	-0.2981315179	1.386362651	1.368923441
-1.273786718	-0.8753951247	-0.8114405703	0.7627559656	-0.7026464752	-0.4851888628	1.118990556	-0.5818279054	-0.9551533989	-1.131893241	-0.4683893654	-1.534793491	-0.2934211283	0.3916137201	0.1684864793	-0.353728622	-0.7320569502	-1.442265228	-1.961330559	-0.3523465399	-0.04428253582	1.274441309	-0.4578081588	1.607224781	1.119281365	0.8487913794	0.2970763392	-2.243212745	0.138006727	-1.488387966	0.1168704826	-1.292148176	0.09330081763	-0.1111972208	-0.9289004083	0.2303794725	-0.3275698542	-1.41569325	-0.3009154331	-1.243624403	-1.27104558	0.5193283673	-1.529535743	-1.002787876	-0.6037466317	-2.04537868	-0.2466720844	0.267663577	0.4431693665	-0.7899321439	-2.233989241	-1.468250274	-2.228279298	-1.747043596	0.700040291	-0.9031558542	-0.7864444743	-1.599883705	0.5550599763	-0.2883687529	-2.204307122	-0.4348962457	-1.310069147	0.0780763651	-1.378224435	-0.3462106945	1.312369167	-0.1769565728	-2.710629533	-0.5435924826	0.4890432563	-0.1662426105	-1.069901951	-1.324685232	-1.949681064	0.1155673634	-2.249534029	-0.711089203	-0.3071064675	-2.133915608	-0.3649612766	-2.098666476	-2.463104902	-1.560371572	-0.5828180216	-0.06945220213	-0.8901702472	0.1225812992	-0.7840634006	0.08467171085	0.4503338273	-1.003559064	0.500149493	-0.4723165197	1.33772492	-0.7790810596	0.416503963	0.1401087185	-0.7219533606	-0.2089721808	-2.175486634	-2.064418663	0.8618950303	-2.137824202	0.04569006583	-0.118399497	0.4553976679	-0.4560983235	-0.5383446219	1.522922715	-0.1158539899	-0.5860315877	-0.7117887064	-1.611955441	0.4930729027
0.3916860951	1.779442207	-0.42199022	-0.3693988931	-0.5046472989	-0.5282989165	-0.4567601101	-1.808747523	-1.461810861	-2.151925588	0.1600899168	-1.39219093	-1.423236995	-2.178490873	0.5904712565	0.09004085171	0.5400591442	-1.500091803	-1.434833811	0.5767737648	-0.6882470288	-0.9198242741	-0.6515398432	0.7718505154	-0.2309564568	0.3933447443	0.6516369556	-2.338281441	-0.09546418419	-2.886911297	-0.6060248302	-1.461299228	-0.7739102785	-0.5454967368	-0.968110714	0.6162151228	-2.227918461	-1.794253491	0.670667736	-1.352053594	-0.8370047738	-1.325378744	-0.8358533399	-0.9127243905	-2.079310903	-1.838206792	-0.7767344731	-0.04326279245	0.6522039023	-1.453355023	-1.081141788	-0.763442059	-2.13164489	-2.082250954	-0.6569613432	-1.485448962	0.5347248722	-2.065632513	2.431816275	-0.08364715701	-2.757348442	-0.7452368284	-0.8891706477	-2.46174773	-0.8792716271	1.325537798	0.6518426524	-0.4227971008	-2.351962494	-1.332271363	0.8736705379	-1.040817018	-0.1068791657	0.1060353822	-1.893715356	-0.7522129278	-1.639731599	-0.1185389996	-0.3371490711	-1.67076658	0.570494906	-0.3801266993	-2.569705204	-1.663141287	-0.7489677812	0.7878797109	-0.8189187404	0.1750051428	1.166367232	-0.5042635282	-0.2027849201	-1.332081766	0.1528556247	-0.9450947229	-0.3572675392	-0.6284073121	-0.02156505735	0.06388091007	-1.261616518	-0.0264305215	-1.319700031	-2.908201879	-0.4167959376	-0.3452706191	-0.2707291137	-1.343397882	1.041725991	-1.849560765	0.2729883719	0.4315812854	0.410046081	-1.030301866	-0.6325218513	-0.9942673249	-0.788130931
1.172079447	-1.135296891	-0.09199701168	-0.2875603637	0.1393485886	0.06834826144	0.3670392543	-1.854037463	0.453770533	-1.336457856	-0.3768896715	-0.8217593522	0.2186660708	-3.84940056	-0.3085010425	-0.316967853	-1.297959562	0.1457862345	-1.045380926	0.6290299046	-1.147197899	0.3041216517	0.8096789433	-1.818838809	-1.178932123	-0.5579249798	-0.2909597881	-1.322572272	1.132664794	-2.317374131	-0.8568615492	-1.263972193	-0.6239505152	0.575861877	-0.3450076936	0.4449857714	-2.4599803	-1.618320989	-0.455652662	-0.1277571679	0.1343969248	0.07938722105	-2.161671326	-0.4161320952	-1.015318258	-2.057304168	-1.154765791	-0.2850292611	0.3502859965	-1.623506315	0.3317963829	-0.5741114619	-0.6590345512	-0.9418638416	-0.4616411802	-0.7697434516	1.074021829	-1.00151608	-0.8993021382	0.3143497838	-1.879761426	-0.6184403256	-0.3620787285	-1.065915391	-0.5000362481	-0.275998194	0.3791874554	-0.8788834989	-0.4110157743	0.3675049839	-1.536978867	-0.1412674914	0.1090919675	0.230239448	-0.62372786	-1.609518293	-1.341042908	1.806525735	-0.8179005161	-1.054316701	0.8661757084	-1.469735388	-1.940218593	-1.220157599	0.2723125306	1.282067462	-0.8568284652	0.4027448207	0.892606938	-0.5476030528	-1.404348269	0.9274648972	0.3505195469	-0.3268971732	-0.1740030835	-0.6716100013	-0.9228205437	0.1707021666	0.5949218724	-0.3359313119	-0.3880704687	-1.722844837	0.9057109304	-1.018953135	0.6787391358	-0.905851562	0.9021688531	-0.8798383783	0.5049368595	-0.5419480166	-0.6375074348	-0.5421776164	-1.163215675	1.039934058	-0.06134040418
-1.409378379	-0.9855183538	-0.1347668509	-0.080043231	-0.1119455927	0.7625797726	1.133768552	-0.640805009	0.961965686	-0.4661974389	-0.09105633253	-0.4644206408	-1.260704271	-3.322762164	-0.8789877646	-0.371113677	-0.3375712187	0.9805766192	-1.162479697	-1.276121944	0.03154197255	-0.1716059087	-0.4726255409	-1.40488918	-0.7965987502	0.352331437	-0.354486395	-1.295204465	-0.4887447929	-0.7869848792	0.3282324303	-1.375435582	1.753645622	2.097189848	-0.5323863759	0.3408259318	-1.039933067	-0.7012476777	-1.131523809	0.2597765839	0.4358294571	1.181509895	-0.5856534603	0.1891357631	-0.9754561473	-1.733149692	-0.5608964449	-0.8435094561	0.3135280834	-1.576219537	0.4443223031	-0.6695271855	-0.2924789213	-0.7352059502	-0.8343722204	-0.5747034438	-0.5470504419	-0.3172291874	-0.4380983396	1.219712183	-0.9198601643	-0.6896952663	-1.258241162	-0.6917381068	-0.7782806951	-0.6221514248	0.4236870192	1.396287979	-0.4468435295	-0.5443599284	0.3605722867	0.5981426566	0.6791343941	0.2240675239	-0.6238707067	-0.1101492615	-1.049078561	0.1351302115	-1.036610608	-0.5005677899	-0.037544143	0.8484534903	-1.54481726	0.1512084466	-0.8264457499	-0.294620365	-0.4958578368	0.4034462499	0.1802184364	1.288441837	-0.6331802552	-0.3530074438	0.8981011793	0.01560021968	0.6500360928	-0.6446492239	-0.844737433	-0.4464564707	0.7985463968	0.5708582928	-0.9780117621	-2.466098764	-0.633202603	-1.140601956	1.072351646	0.7068330891	-0.7794419678	0.3157644677	0.2486925459	-0.6710228092	0.07262719193	0.1468664983	-0.514460859	0.5932939493	0.0450334964
