melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132
0.3837104158	-0.8872347315	-0.9462592726	-1.078264298	0.8769739908	-0.4755437476	0.2203324951	0.3848265456	-1.307548899	-1.367204457	-2.840335709	-1.440252637	-2.550563192	0.0582950956	0.0817669318	0.9347475814	-2.640470114	0.07794772203	-3.764395953	0.5436271838	-2.075912112	-1.057530768	-0.7870323304	3.137630321	0.7581124	0.3887579793	-0.08288834939	-2.164252075	0.938812078	-0.193131823	-1.358063767	-0.1165067584	1.509625358	-0.7407092125	0.6260703097	0.4835921777	1.27438325	-0.988515409	-0.5110778201	-0.8164754789	-3.211948647	-3.002523043	1.333970903	-0.4551861631	1.492271846	-1.410880492	-0.1869124754	-1.389221228	-0.2649179331	0.1333767285	-1.830866759	-0.7369440814	-0.7527824335	-0.0843994617	0.4889519148	-1.6875922	-0.7146176426	0.5267908662	-0.5318735002	-1.158095034	-1.029695212	2.62804084	-1.425336858	-0.954312877	1.454703847	-2.803992304	2.447224599	0.6316220054	-2.773292031	-0.2957441473	-0.2476092836	-0.9930122682	-1.434303554	-1.297169139	-1.391019557	-0.2776559084	0.6205275929	0.2685459301	-0.3565641202	-0.7874841147	-3.40229935	-0.7909430797	-1.206754589	-1.935337241	-2.134053279	-0.2726796748	0.329414705	-0.7635231328	-1.59895994	-2.222392738	1.346716055	-1.42003381	-0.4274349634	-0.01753989049	-0.9163141678	-0.7502084999	-0.5618135385	-1.418485211	-0.3111262623	-0.8025136285	-0.5733560847	1.563992233	1.415850612	-1.621227708	-0.1979593832	0.1328242592	-2.528513192	0.5275366141	0.04150355465	-0.7441310779	-2.574076644	-0.2545776746	-0.6636973305	1.147222735	0.5318085807	-0.3793418303	-3.194450756	-1.845027271	-0.9224099218	-0.6584222013	-0.362079937	0.6629833801	-3.742873039	0.4374119894	-1.945363048	2.132578016	1.949231417	-1.664879212	0.4670032162	0.507893327	1.617033488	-1.889294285	-0.6326459835
0.1826354855	1.57487376	-0.263697684	-0.5133251865	-0.719443954	0.2778370094	0.1671752828	-1.584321803	0.3742487261	-0.9834505152	-2.007756478	-1.566368799	0.02705993673	0.5498561107	0.8715461193	-1.534011791	-1.11161784	-0.1272210288	-2.659475751	-0.8377763448	-1.141871804	-0.3773115814	-0.1625188003	0.4159752218	0.5386925964	0.694447005	-0.60138842	-0.6292361268	0.391148913	0.1282964346	-0.1154719667	0.3655470924	1.520155085	1.021108595	1.145963486	-0.07024693388	-0.6721683436	-0.2679458958	-0.3381939582	-0.2130268629	-2.049133169	-1.620264244	-0.1480168738	1.255404458	0.9147875701	0.9898894423	-0.4392683766	-0.9651385893	-0.6916642141	-0.6963804871	1.17400623	0.8339813107	-0.6732649575	1.195569189	-0.1721471649	-3.2308407	-1.111066177	1.025103703	-2.034444897	0.4927125499	0.2775907435	-1.945941115	0.01901348461	-0.7424807778	1.692867292	-1.706022033	0.6611304091	0.6162319187	-2.66954298	0.3724609649	0.665195604	0.6251260094	0.5007286129	0.02426173454	-0.8846679201	-1.294885305	-2.151424352	-0.8947988165	0.5746670341	0.464136484	-2.020387127	-0.436990139	-1.004530638	1.232429271	-0.6762592735	0.7999466819	-1.423692829	1.147045596	-0.7617007922	0.6550325525	0.01030174218	-1.074728608	0.6734227122	1.558365744	0.1522039907	-1.001307765	-1.362007264	0.9210315464	0.5534014388	-0.7572347827	0.1524344839	-0.914924313	-0.9973452394	-1.956600882	-0.01026023579	-0.3155077716	-0.6728754275	0.5846806894	0.1551638459	-0.9284673737	-2.065843343	-0.8846285711	0.1521658086	-0.3440649336	-0.7345423939	-0.6281646788	-0.1958900154	0.1074417688	-0.3997568213	0.4946368377	-0.9011162112	-0.02526238418	-2.517224935	0.641232516	-0.01648164868	0.4406591091	1.28043521	-1.089054388	-0.1597599247	1.622450327	1.375125605	-2.209204368	0.06356067295
-0.9180312365	-0.8712937236	0.1498644032	0.2475866199	0.3444132185	-0.513329512	0.3273219206	-0.4362194051	0.6923606648	0.1227452514	-0.3387628144	0.1478327682	0.5760236534	-1.812593166	-0.463373222	0.0860660406	-0.6644130569	-0.1449900285	-0.8682133318	2.368078159	-0.39234733	-0.3781374759	-0.5140533732	0.499550367	1.532802138	0.603741185	-0.8573797899	-1.032785595	-0.249821145	-0.4161686108	-0.29046397	1.129866083	0.6087430677	1.176653987	-0.3251726439	-0.6353810075	-0.4546870449	0.8092427824	-0.5823529746	1.464235576	0.5842261816	-0.5589235119	-1.884642917	1.020736937	0.8758329544	0.538907811	-0.4302457896	-0.7181997262	1.798100046	0.8602883883	0.6747732241	0.4479388387	-1.324681728	-0.3951516041	1.621671326	-1.572605368	-1.760498475	0.1314887168	-0.06951692352	2.052057177	0.3272383023	0.07861455128	0.2745234061	0.1818252881	1.05000585	0.9325095726	0.2956666427	0.05314135356	-0.8359653061	0.2648575815	0.3734019979	-0.6163446423	0.9031504603	-0.1180419639	0.01031826633	0.7346458688	0.08651660746	-0.04570276123	0.8813207142	0.761527761	-0.1772708299	2.242778975	-2.060757118	-1.314096901	-0.7979824853	1.99495431	-2.145768887	1.364417241	-0.9182511127	1.086941817	0.3204608773	-1.217054813	-1.259350736	0.7555727222	-1.363075428	-0.08428509993	-0.6930912996	-1.160183382	-0.1016853059	1.761175196	-0.2663578693	-0.1447926838	-0.3921968482	-0.6868218926	0.3706614117	0.4843655345	0.6543270344	2.811875513	-1.533643264	0.3471319259	0.3900045116	0.1389854438	-0.06973295222	-0.8386579624	-0.5758029617	-0.6509552364	1.223781227	0.2308076881	-0.4040026684	0.7012371937	-0.2080051141	0.2921407734	2.20753697	0.3241148766	-0.3498135238	0.02506034345	-2.248680269	-0.4713411878	0.09384077065	2.320357114	-1.199542699	-2.085270068	0.06230135869
1.133149544	0.2366686701	-0.05406982107	-1.731055901	0.3498605364	-0.7173805347	-0.1401958728	0.94019988	-0.4279901708	0.4440602291	0.3811185372	-0.8670724118	0.9402908191	0.08901748267	-0.7142592176	0.481015404	0.01629678889	1.012284172	1.857044178	-1.560893799	-1.433979167	0.358864558	0.2154135631	-0.4321166982	-1.151752572	0.5014766031	-0.3287839185	0.9625642257	-0.3827791654	-1.143214398	-1.16959948	0.7980424984	-0.7016065728	0.541843161	-0.4275991839	-0.1928260959	0.2116999012	2.058477157	-0.6132121809	0.2179879041	0.4930657545	-0.4734871186	0.6873549973	0.4014519831	1.26739527	-0.661090368	0.1389304969	-0.7930124709	0.03542229044	-0.0007861412906	-1.42661057	0.5280584628	-1.80940485	-0.3285570506	-0.5094279232	0.1085918559	-0.1016117883	0.9664207137	1.009590609	2.273204554	1.191323932	0.1228482553	-0.5368735831	0.4018952115	1.189299416	0.8371730468	1.053511221	0.04364819362	-0.7077475227	-0.7952142353	0.4482320508	1.093050602	-1.576410804	0.3632100566	0.9825642365	-2.018005626	1.52566688	-0.4006575487	-0.4750683215	1.088832403	-0.08185230756	0.3589576696	0.189581903	1.217853885	0.2982640346	2.009323423	0.6055039024	1.012394802	-0.4622032119	1.006525159	-0.215240651	0.2028725039	1.179725351	-0.1823156214	-0.7414071609	-0.9117487291	0.6277442059	0.1544133603	-0.7006719901	-0.1835071042	-0.2693821712	-0.09377142302	-0.041500551	-0.6532698291	-0.145761574	1.456813472	0.03268510194	0.6337700865	-0.7365708128	1.264691471	0.5771324419	-0.07768121047	0.1242722978	-0.2936391219	0.6907249243	-1.537727595	0.2332725402	0.4784958794	-0.999424348	0.7978788421	-0.3422293509	-2.167378564	0.8166245146	1.054316519	-0.8849011318	2.032513928	-0.4782048772	0.3118212659	-0.3579118697	0.1290454568	2.037828409	-1.740170648	-1.103557059
-1.061507642	0.7842942062	-0.1889153397	0.3245941121	0.3055073435	-0.4513427449	0.2079851216	0.2783995855	0.2716964679	0.4053544482	1.000393055	1.814016596	0.3665671541	1.258631412	-1.844237635	-0.3754160607	-0.01631826258	1.333788841	-0.1347726165	0.08820594066	-0.6656381164	-0.6287056423	0.7217768728	-0.6487255246	-0.8261176336	0.7164218097	-0.8815813756	-0.2263489258	1.454237218	0.7390270429	-0.5293791349	0.7981931015	1.007337942	0.6809209043	-0.2240985491	-0.5043796373	1.49969364	1.582226001	-0.7747120266	-0.9079334876	0.7869753924	0.7135792131	-1.050536185	0.7527104135	0.8822920334	-0.1817869152	-0.6487413518	-0.599141736	0.8612213824	-0.2213103028	-0.9694679862	0.1867407785	-1.454394884	-0.6621483122	1.279768079	0.8028978764	1.617674649	0.06518431791	-0.3231534191	1.346601878	1.219985956	2.461829403	-0.3559535656	0.02351829435	1.02478952	1.465400238	1.370249871	-0.5208722389	-0.7767972339	0.5220296074	0.2766884266	1.143360173	0.3520155263	0.4398898576	0.9648538069	0.867880781	-0.1584806876	-1.638749587	-0.2417292871	0.6404529258	-0.7381406988	0.2352806836	-0.52928214	0.250236091	-1.270660188	1.083854282	0.3913515788	0.2494684376	0.6758504962	-0.5891600187	1.194077572	-1.650357622	-1.337447286	-0.6690324702	-0.6941960762	2.23660088	-1.609247145	-0.7527432102	-1.021796194	-0.6559155164	-0.2040930164	-0.2102306533	-0.6442442948	-0.5019530072	0.7792812733	0.2252189626	-1.248940154	0.7387906904	-0.5408125604	0.9491977762	0.006830157255	-0.06893953899	0.7185160106	-0.4906255316	-0.1299066642	-0.6523061565	0.8844410327	0.02827001933	-1.136436486	-0.6834683749	-0.1655667249	-0.8424742178	0.9289678356	-1.531003844	0.1911599181	0.1615479487	0.6394420561	0.4546792863	-0.7960529855	-0.1794171833	0.4184564244	0.09199538946	0.05234570129
0.6149380779	-0.9810881635	0.6792335597	-0.4548770722	0.8518163589	0.7808117691	-0.3630062842	0.908099458	-1.03188899	0.6017050119	0.4603036838	-0.3027562114	0.3378156572	0.2806814143	0.5489924255	1.524215112	0.1161257982	-2.002570156	-0.3560746556	-0.2266264964	-0.7780996091	2.032744126	-0.2074371271	-0.8462072579	-0.03770777159	0.9608187944	1.141201206	0.4329699522	-0.2029781027	0.9665849997	-0.07604895216	0.553555336	-1.914922373	0.7298135406	-0.5065485543	0.3828989664	0.6261444006	-0.9860587581	-0.294533425	-0.1948204554	0.5404636394	0.6266488018	1.911899415	-0.5918265012	0.01173582331	-1.121769849	-1.496993885	-0.5630746799	0.1962908462	0.8812034329	-1.132098236	0.8736970716	-1.359140355	-0.6125987965	-1.839224477	1.058545891	-0.490633193	-0.5128303336	0.1016331079	-1.026684995	0.06534400996	-0.5245275478	-0.2298207138	-0.7782378131	1.981984287	0.8606819199	-0.5729649697	-0.3196090899	-0.4249321222	0.8810202986	0.09588213736	0.47374404	-0.2572295048	0.5063149186	-0.3355117375	0.08203720611	0.5137785385	-0.2098270013	0.3627386965	0.5648114946	0.4056611622	-2.648137997	-1.369352835	-0.5409058675	-1.350981508	-0.7503114569	1.396019984	-0.1996252431	0.7039542645	-0.5522805584	0.1455646297	-0.21033016	-1.400492308	0.5865575189	0.004132143259	-0.2628413004	-0.3486670882	-0.7320650162	-1.244648159	-0.6743105541	0.17597034	0.9388706615	0.7066990342	-0.4471231835	0.7528773767	0.8978795417	-0.6453191659	0.3734686695	-0.6216608685	0.06686263271	0.203889883	0.1728693157	-0.4760517045	-0.1722103213	0.7419643068	-2.714183451	1.182487632	0.01636629035	-1.601762778	-0.9122627287	-0.7413527536	0.1818494336	-1.049143491	0.7629553933	-1.426672369	0.7377810162	0.3786583918	-0.4977599032	2.294061403	0.1209773867	-0.267269812	0.3113194901	-1.053144038
-0.2989806518	2.210841133	0.2235429445	0.08405320527	0.1890990206	-0.2546156542	-0.1790399059	-0.8853814421	0.3332090522	-0.06868634579	0.08252046169	1.066548689	0.2712466987	0.8904484087	1.146444838	-0.1441254371	0.16616094	0.5637589659	-0.6569452773	-0.0790556962	-1.363262347	0.7195698924	1.095537494	-0.7143588548	-0.929850442	0.282013064	-0.3159544092	-0.04506170251	-1.053938468	0.6209388963	-0.3081800477	0.4282621196	0.08388036854	0.5288788557	0.69564578	0.4344859633	1.068533313	0.2624724836	-0.2271080736	-0.67909266	0.6162760279	-0.1815835887	-0.8504725533	1.598480378	0.4514798552	0.03015310552	0.4168430333	-0.8991259991	-1.494399841	-0.3324089722	-0.04703965948	1.25487377	-1.282095652	-0.1976384808	0.7535878083	0.5163001976	0.8164958428	0.7507591391	-0.7553838931	-0.4482731194	0.05746732158	-0.5646219758	-0.7618343926	0.3240560162	0.2962507937	-0.238512065	0.5393844227	0.2212115982	-0.3298892392	1.095149677	0.1408582081	0.8152066585	0.1349254394	-0.3523476447	0.1641686865	-0.8198245515	-1.413483693	-1.771121529	-0.6585831504	0.26222645	-0.1888631227	-2.05916406	-0.3991635295	-0.3902205501	-1.127096763	-0.2216803486	0.1285148095	0.1203852126	0.7559784433	-0.05040340409	0.3729479545	-1.455315624	-0.1901548383	-0.333711755	1.183122579	2.156535819	0.6375832112	0.8776954203	-0.4653648443	-0.9819103687	0.1489029447	-0.4710503881	-1.169677364	-0.476583492	0.8924211106	-0.7135544169	1.186885475	0.1382243923	-0.2910611342	1.389347461	0.2351225218	-0.8184227708	-0.2388499095	-2.045267576	-0.7239609306	-1.057983186	0.7441732027	-0.3408243394	-1.232330448	-0.3448343575	-0.1949191281	-0.8454602843	-0.6209291363	-0.09551166699	-1.236320807	-0.2785790777	-0.8367412967	-0.6471982965	-1.260011544	-0.5563182044	0.6497575117	-0.1884119776	-1.84839789
-0.8436175029	-1.283532844	0.682091401	1.263426252	0.04954875615	0.8292339761	-0.1912874645	-0.7790381628	-0.7299537551	0.2494555536	1.119971743	-0.8557300725	0.505730585	-0.6835063449	0.5872567924	0.5598033515	0.2066587658	-0.5824928664	-0.0216345627	1.638619149	-0.196914925	-0.7218686591	-1.593056724	-0.3137669162	0.1805858712	0.2703726371	1.728199423	-0.0008448873391	-1.293827991	0.1508860687	-0.03267786924	0.4141636453	-0.9051695474	1.583997024	0.06841055503	-0.5363487071	-1.571348745	-2.189741655	0.1768691335	1.787355253	0.8019609806	-0.4950978743	-0.1399803367	1.604999197	0.3950384311	0.1937116921	-0.5715934355	-0.4129518016	-1.07322751	1.094886182	-0.1274293601	1.334657497	-1.361398636	-1.133341427	-0.09890878272	-0.02490446406	0.59231486	-0.6040885141	0.3318915632	-0.1907108421	-0.279274025	-1.329850463	-0.1270344059	0.4441024127	1.963815091	0.5814482255	-0.06135374414	0.0559274686	-0.4790595303	1.943100525	0.2834587947	0.1517663292	0.0344685556	0.8074796145	0.9713475312	-0.2117075631	0.1428066883	0.6366474931	0.1096586835	0.8048367454	-0.7451046824	-0.9088671065	-0.6687614532	-0.9074721685	-0.2778465328	1.000071147	-0.5375947535	0.6798077589	0.1017507987	0.3870498921	-0.9447472723	-0.6341459827	1.095536445	0.4917523665	-0.6282855279	0.3266620827	1.866888374	0.0612680681	0.517622568	-0.5147500366	-0.1357457487	0.1438485627	1.223193781	0.1176796718	1.91990605	0.7032399176	0.4640458187	1.111964957	0.4005975892	0.2043370437	1.815434916	-0.2708512094	0.3131025509	-2.536263397	0.08154232903	-0.6604846643	0.4916925683	0.2603642204	0.7250231438	-1.633275771	-0.7127116532	-0.1104073575	-0.8725026895	0.08399458828	-0.212810048	-0.08042260067	0.02311640932	0.8866224865	1.989670602	1.723114267	-0.6080762219	-1.78724663	0.4304344509
1.24402469	1.993116192	0.2967159233	0.2707435144	-0.5670208455	-0.4258823341	-0.4210257103	-0.3912723271	0.2677675609	0.9791167345	1.182982013	-0.1138795687	0.5799963343	0.9230948959	0.9612259989	-1.389644829	0.6039583119	1.002764637	0.3982767415	-1.010354873	-0.6856966912	-0.5378151126	-0.5747057079	-0.1137490288	-1.434398398	0.5531966585	0.6191846241	0.4468026039	-1.004918466	0.4767004744	-0.2231397651	-0.3016158261	1.259434884	1.211330431	0.4902552457	-0.2916655696	0.4001716462	0.6859498424	-0.1270745961	0.6118418552	0.6661213686	0.4895361705	-0.3024191488	0.80531042	0.5883946363	0.8557964652	0.6416459571	-0.9729700408	-0.5684317003	-0.04055357396	0.5328170727	0.8070752912	-1.181487248	-0.05702626446	0.9231268858	-0.007578015674	0.9248571123	0.01736193883	-0.5344965234	0.8844932801	0.236120696	-1.268876509	0.4983555051	1.134065148	0.6285619322	0.6690017909	-0.2115329441	0.3294519748	-0.1090869933	-0.2158092649	-0.5209398118	0.4713484645	-0.4797057318	-0.1016124726	2.5279216	-1.135908153	-1.963974977	0.8058528626	-0.6276420072	-0.2249479973	-0.8028757855	0.09939215974	0.2387847104	0.6573948525	-0.5485273166	0.1672424465	-0.1239766952	0.4976424343	0.04586368242	0.5413896458	0.1009195393	-0.9357932987	0.1949141588	-0.9385476684	-0.08805665351	0.5917731462	0.3045058097	0.743172463	0.2912081032	-0.9388446891	-0.6311237886	-1.911263029	-0.01436747687	-0.1803555863	1.529601483	1.194638029	0.345505131	0.2641434139	0.9472387704	0.9816367469	1.349996017	0.3321679192	0.9919286771	-1.509130899	0.5329453045	0.002268022427	1.476121664	0.6229317159	-0.7050739978	-1.04818094	-1.63036104	-1.784293268	-0.3452939881	0.07494335188	-0.3548227765	1.052518857	-1.644464665	0.6118067023	0.9190351159	0.5899414289	1.312510077	-1.058893294	0.3401717827
-0.9000724089	-1.154252317	0.2704817007	1.311158163	0.05457988999	0.4498314905	-0.1964410436	0.2015487744	0.9895992986	0.9304125547	0.9503511106	-0.4835572071	0.4597623494	-1.046093139	0.3856550238	0.07453475085	0.1229183157	-1.211721956	-0.09993288345	2.489173949	-0.5775463331	-0.5553906248	-1.220158767	-0.4094836473	0.08774273735	0.4850867063	-0.1789502943	-0.1436899882	-0.8003859009	0.3097267457	0.650117248	0.1820295941	-1.308788149	0.2700970055	-0.7011299972	-1.712259933	-1.359110018	-0.6237458398	-0.4084303645	2.085784581	0.7906050279	0.3865542776	-0.7852108005	0.1136380343	-0.008019527503	0.769100948	0.9658497926	-0.6831775094	0.3918042523	0.9314535724	-0.02633398947	-0.1290767805	-1.505105059	-0.9332854709	-0.5544150206	0.04332705759	-1.396480145	-0.7844587896	0.5605764608	-0.002622259447	0.2454935835	-1.08255481	-0.1717953555	1.227569693	0.9598725949	1.166155117	-0.1059346565	0.443093265	-0.1596662483	-0.1205190761	0.3595760284	-0.01350270796	0.5986151941	0.4023082193	1.920484438	-0.4911953708	-0.5118389134	0.4492206102	0.1178759894	-0.5456707053	-1.462890049	-0.176220877	-1.151500767	-1.216979406	-1.348561981	-0.6060599885	0.9399956597	1.556212102	0.5218331324	0.764066908	-0.8977420106	-0.7753956792	-1.116952835	0.6720634798	-0.1270803365	-1.51027929	0.5135540789	0.1565283953	-0.2134968739	0.2275616793	-1.519280825	-0.2251449013	0.2910911836	0.4779892828	0.9120653148	1.430536404	0.2023570998	-0.2816190372	0.1493066869	0.7726319393	1.562313724	0.3215212049	1.02498087	-0.3820708135	-0.3050886276	0.5059758876	1.269182299	0.2298303287	1.451589239	-2.119390068	-1.558021756	-0.3372794921	1.219015741	0.7561561229	-0.1190951353	0.1959926696	-1.313517091	0.3334688821	1.80076016	0.3513886454	0.6023900758	-0.5300372932	0.5778646923
1.98885202	0.8954661167	0.06920396404	-0.4582441797	-0.5652129326	-0.6941333499	-0.5077495285	0.3451891583	0.2939167568	0.3880079636	0.2815424757	-0.6822435073	-0.2020148791	0.8170842461	0.04962956869	-1.235979619	-0.4662065241	1.655425243	0.9688003802	-0.8969160821	-1.042806233	-0.5180403763	0.2923885537	-0.2767879165	-1.063166465	0.8107242647	-0.0798906667	-0.2896697736	-0.5565750194	-0.386810261	0.2348311072	-0.1701062166	0.1393014704	-0.04639162422	-0.4736907907	-0.1001672542	0.1773495797	0.9011625004	-0.476577867	0.7167274039	-0.2732210137	-0.542144651	0.4655640743	1.307401818	0.3791689803	0.6839832492	0.2450059937	-0.8582875236	0.05270085144	0.4477317228	0.3642899796	-1.344163773	-1.338796089	-0.2429677546	-0.85733731	-0.376808707	-0.2469721981	0.3684093544	1.812719612	0.2822122315	0.4007468753	-0.8301258846	-0.6938763908	-0.1912719855	-0.4161514482	0.5022493261	-0.7982566979	0.3822946023	-0.3849496394	-0.5546280627	-0.615923622	-0.03840041589	-0.9461200428	-0.368656406	0.4496275523	-1.01908741	1.387947593	0.6842184759	0.6942213853	0.1150614235	-1.882594366	0.1081791721	-0.4521105458	0.7802659493	-0.9106474499	-0.4948652376	0.9543385129	0.4841235932	0.01156090101	0.05232810663	-0.04631147034	-0.7241555447	-0.5590626208	-0.007723869428	0.8470577747	-0.9674008259	0.6869956694	1.189575242	-0.2808280795	-0.9743089526	-0.8783115848	-0.7147609356	-0.3376764542	-0.1517798786	0.9916836664	0.1713349314	-0.06856782109	0.06084165588	0.2954717969	2.366673133	1.869809667	0.1143826116	0.4135220573	0.2598330206	0.9540605762	0.6937600401	0.7142480625	0.6924852387	0.5750300802	-1.461332197	0.5850100484	-1.25940832	-0.4498733938	1.162214021	-0.9035806798	0.657924812	-0.9339157571	0.1424580854	-0.3838588093	0.2584020125	1.445377376	0.1297456247	0.4179797073
-1.199323648	-0.7958587049	0.1782847464	0.5224871209	0.5804207656	1.28583141	-0.2282234544	-0.04734989381	0.6770158047	0.02471183119	1.003791917	-0.4416812446	0.4862215335	1.575233803	-0.7391706656	-0.5219955803	-0.1052495991	-0.7545824914	-0.7471477747	0.2049914713	-0.6959681296	-0.1264293211	2.330097104	-0.8269462166	0.2999855336	0.3553603346	-0.411308507	0.6107732597	0.3882124675	-0.2940023586	-0.3173986338	-0.5047353759	-1.664910583	-0.03198475687	-0.2257057066	-0.8699804438	-1.50489039	-0.6637438994	-0.17586195	-0.412341336	-0.3982810068	-0.4783954135	-1.148386522	0.6219558939	0.08053633419	0.5195019622	-2.466035854	-0.1104660593	2.774334586	1.53001664	-0.8587590066	-1.047122083	-0.4711767303	-0.7623480774	-1.015772743	-0.5615433695	-1.171797567	0.3286364312	1.374716093	0.2766654832	-0.1565833806	-0.03033420779	0.5315931808	-0.9383354492	1.87776135	0.6212883211	-0.2308298258	-0.1361713271	-0.5677939238	-0.0410577499	0.4472628746	0.1317843411	2.43786564	0.3396280703	-0.03079758544	-0.5425098244	-0.03511564562	1.343350708	0.8256980409	0.1024510181	-1.017185433	0.6231102476	-0.8980944095	-0.05008416912	-0.3954284377	-0.1152370086	-0.2882349075	-0.6953655543	0.6007328867	1.270220736	-1.089130249	0.5878121277	-0.424060809	-0.2079340101	-0.2529612549	-1.362719681	-0.3486251938	-0.960864913	0.4396191178	1.416250809	-0.7349999993	-0.0005982614834	-0.6855802705	0.1171656383	1.392873061	-0.6702845684	-0.9583884061	0.2311927944	-0.4039645324	-1.714696766	0.9391006789	-0.03860872435	0.7263103371	0.526193198	0.5514476851	-2.002576983	0.5856878483	-0.2838279326	-0.1044779958	-1.292790084	-0.7180678251	-0.6159577959	0.2286747517	0.3566755989	-0.2937210816	1.188285967	0.7434857464	0.08722170382	0.2170316117	-1.471323524	1.558474048	0.9475712716	0.05895971694
1.505060641	-0.07544980264	0.168739555	-1.176959746	0.3211781087	-0.1588616936	-0.078143809	0.6648203671	-0.5593416275	-0.07136749349	0.3245946019	-0.3591805305	0.6812116743	-0.783410423	-0.8416260664	1.786813635	0.07646269975	0.585082603	-0.7135507213	-0.778414094	-1.168338552	-0.1006009699	0.8084936388	-0.2665243525	-0.9427843941	0.3397612711	-0.4519360884	1.158521537	-0.2396140277	-0.04195845998	-0.379223501	-0.8485408843	-1.327776744	-0.167368314	1.101083819	0.1960909388	0.2454500819	1.81422658	-0.7358233057	-0.9761974487	-0.3471774472	-0.3946342855	0.5587720258	0.03645121421	0.2465735267	-0.526447705	-0.4346099945	-0.210042298	0.3875620797	0.7693225436	-0.8401137927	-0.2080733552	-0.9709303694	-0.2599831779	-0.1942005133	-0.2283935398	0.9617947047	0.6572533068	0.8239284757	-0.9388105933	0.5100754073	-0.2890596295	-0.1106311448	0.08621751887	1.129249588	0.4902976959	0.06353677091	-0.2210034208	-0.1452461769	-0.9705939009	0.3779949322	1.457169394	-0.05159353032	0.4056919672	0.8887346695	-0.607987831	1.603763771	0.8453893486	0.3459813056	0.1725612767	-0.5192054778	-0.5847790029	1.436324654	1.107399162	0.9167929648	-0.4295074043	0.3871513346	0.06325181054	-0.4346545767	0.6455925875	-0.5990707677	1.075847522	-0.7708627181	-0.3903590003	0.171390602	-0.9146633432	-0.02141676341	0.1550391582	-0.5857021981	-0.5871209566	-0.6230348471	-0.4620415461	0.9139267202	0.3850002204	0.5811133502	-0.9254998177	-0.8235759788	-0.2014017089	0.01026735856	0.5541227089	1.042742973	1.262968331	1.145862726	-0.07716056265	-0.9437628147	-2.04445828	0.5074174552	-0.4325818216	-0.8288676359	-0.253953371	-1.047405331	-1.761481105	0.900082408	0.5852159106	-1.069560059	-0.5033295125	1.305472106	-0.6183601911	-1.073805322	-2.452653616	1.886083956	0.5897221024	-0.3171636053
