melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149
0.8522492925	0.4516741238	-0.6776693568	-0.2986373306	0.2528288944	0.1081972899	0.8707323233	0.5295724744	0.04757335928	0.01924074644	-1.62544519	-0.4925398894	0.8624067147	-0.425994695	1.057730044	0.2284154723	0.9047568017	0.3308851575	1.352991413	-0.2591009903	-1.486235963	0.3137413631	0.4421441604	0.761982181	1.043243677	0.5034825674	-1.073166525	0.4195646173	-0.510232697	0.62529136	-1.068521997	-0.1230261552	-0.3989631701	1.401862376	-0.3330913267	0.2565913358	-1.081315435	-0.8217144342	-0.8834233525	0.530125678	-0.03302738623	-0.6110321031	-0.815841918	0.8286103248	-0.03936124191	-0.8474530794	-0.2997089865	0.2129889271	-0.02647537653	-0.5276484118	-0.3333942995	-0.9304544671	0.5774371014	0.6168442694	-0.2268565997	-0.1520427782	-0.7855097362	0.4510913564	-0.9181864665	0.9294599587	1.133669836	-0.03965595727	-0.6763102915	0.7501514191	0.687863367	0.2075548057	-1.629477465	1.803836393	-1.620332125	-0.261056209	0.4113619021	-0.8710121269	-1.371922518	0.0703835396	0.5371285475	-0.6477149698	0.4245227115	-1.300370981	-0.4454983428	-1.493749059	-1.173318645	0.1345924383	-0.7481421944	-0.9135766544	-0.2403723243	0.07964809558	0.6743842785	0.5557854641	1.586951065	0.2248512736	1.026001447	0.1095715842	0.5955845147	1.867801989	0.05506898166	0.2626434085	0.251723923	-0.8559440111	1.689542896	0.7147021792	-0.7941308525	0.9661625467	0.4842152374	0.5870224866	-1.351101466	0.8587587977	-0.20154659	0.6345163206	0.1915082507	0.1677459082	0.1308667676	0.7864623005	0.07195350114	-1.488387254	-0.1236500084	0.8216890341	-1.45116784	1.211861582	-0.6297712543	-0.5548689028	-0.2919619441	-0.4109842721	-0.9813289554	0.5389442741	0.4908360381	0.9474586439	0.583387971	-0.4121250772	0.1516956072	0.0897054296	-0.5489374713	-0.3724408244	0.4429399954	-0.4829583251	-0.7025321036	-0.1124390841	0.1987961266	0.5227321633	-0.2218519162	-0.1831618228	0.01417545492	1.96745962	-0.5464074032	-0.8039432421	0.9984200775	-0.3380630279	-1.444504159	-0.03221712121	0.04223492771	-0.9948955974
0.3368224582	0.253347293	-0.5995662233	-0.2923624756	-1.691463101	0.1535077544	0.9080313556	0.4701935349	0.3169367535	-0.5535836134	-1.693837732	0.2107409499	0.3539250524	-0.5792047645	-0.535564511	-0.3921002779	-0.9955493964	0.2184361214	-1.030544074	-0.03614909582	-0.3028663716	0.2193560293	0.3944847011	1.092189792	1.914726578	0.7446155022	-1.184961228	-0.3509525339	-0.3265395696	1.272727444	-0.1920270663	0.7954114578	-0.1026405443	-0.3726665545	-0.1692960942	-0.0100805895	0.1629930884	-0.5478679561	-0.8984162382	1.441271816	1.518722012	-0.8938753111	0.05086392568	-1.017595842	-0.5131477461	-0.2663009721	-0.6670447936	-0.4803629547	-0.04923019846	0.004722525105	-0.3694818757	-0.9720654568	1.6293961	0.3306963019	0.4254613528	-0.3576217436	-0.5326156294	0.9412804297	-1.181213298	0.3121734874	-1.07426072	-0.01336154787	-0.5854389299	0.5594706461	0.3380837723	0.5117974404	-1.021537243	0.2125231165	-0.5470920974	-0.3146138282	0.2280174356	0.1124039198	0.0104491071	0.1634757801	1.665701302	-0.2431265302	0.05441410491	-1.219789769	1.003383973	-1.616830123	0.1274513308	0.675369006	-0.5968685511	-0.826313349	-0.6544553132	0.01861465489	-0.1857880749	1.231377743	0.9801925135	0.3770214596	0.3542669617	0.5293290547	-0.6328817393	1.844992338	-0.1625261991	-0.4035674305	-0.2162952411	0.09852841881	-1.249363189	1.42344056	-0.9442304303	0.1681017127	1.160243583	-0.03060848653	-0.2124457641	1.174076565	-0.07353024218	0.5825808894	0.3968604026	0.5933159786	0.0181725873	0.9992842737	-0.470244907	-0.4800843073	-0.3687852643	0.1901333382	0.789946008	0.6642869465	0.7249339466	-0.5672893538	0.1066405238	-0.5379949478	-0.07835644258	0.1468407108	1.346569799	1.302575906	0.0788578814	0.1930654072	1.444349336	0.3832072862	-0.5416460978	-0.2736666357	0.4699044108	-0.2080439175	0.408772483	-0.316751377	-0.590377309	0.1282257926	-0.6189041912	-0.4174212191	0.8300739198	1.8924257	-0.5572432597	-0.03390425362	-0.1426907375	0.9023957487	0.3472859371	-0.08221390091	-0.4168032418	-0.4429319428
0.6408048697	0.2361322315	-0.5310122268	-0.8870023352	0.9623307526	0.2390588288	0.8082732643	0.9627957402	0.4914877386	-0.283271156	-1.41737085	-0.09551444616	0.6338360833	-0.2667452035	-0.1221106023	-0.5532460981	-0.8807948155	0.4179712241	0.9105608154	-0.5178705272	-0.3335418081	-0.1096927819	0.8718906423	1.287614155	1.259786472	1.05231569	-1.189707073	0.8611481007	0.5260799933	1.017961403	-0.4371444853	0.1428621875	0.256451509	1.606949921	-0.285821677	-0.3859822655	-0.6947084088	-0.2113121338	-0.9192706541	1.926796315	2.286479203	-1.4076658	-0.9588492196	0.2823699604	-0.3304331515	-1.102167858	-1.061757433	-0.461650633	-0.6218516619	0.5905977395	-1.065178408	0.7411894808	-1.071988034	0.2334706832	0.5940765088	-0.6991371088	-0.8492318867	1.547453103	0.5061061793	0.3708570404	0.321542406	0.3250887402	-0.4608789232	0.8519520399	0.3170199975	0.5287157588	-1.072516953	-0.5377479288	-0.4523479023	0.4873968905	-0.04180712619	0.06514336874	-0.2552286512	1.479586557	-0.6172311324	-0.03106882392	-0.8522411434	0.2854816836	0.9700734971	-1.50813624	0.5863423177	1.16448183	-0.7173324141	-0.202077234	-0.0691964532	-0.0795799405	0.6235822285	1.16767249	0.259487355	0.3605043865	-0.1347698006	0.4763331874	0.3757268492	1.157328029	1.659197172	-0.4849123888	0.2805446732	0.1651675885	1.4907047	-1.052657134	-1.920119179	-0.1183095593	-0.5499178334	0.249105411	-0.4045763082	1.377338689	-0.8901865057	1.113396933	0.3642127795	0.7860091998	-0.1475236996	0.7809647539	0.887798223	-0.7187733911	-0.8324289188	0.5511574542	0.3563961621	-0.2436904666	-1.253045378	-0.8668637853	0.708236508	-0.4013709469	-0.04458985523	2.279271281	-0.09559874596	0.3000439223	-1.527980032	-0.1664643412	1.291882453	0.7344790215	-0.4123210675	-0.9477498305	0.48503353	-0.3233611357	0.7044358693	-0.1063937918	-0.1497882943	0.4928059808	-0.8910974973	-1.299631722	1.593751601	2.088544058	-0.01265400204	-0.3258058077	0.3204376417	-0.4832174026	-1.052689299	0.09633636149	-0.392206767	-1.050615333
0.3505784398	0.2158530648	-0.7042962135	-0.6867620153	-1.058670572	0.2736451868	0.1843703474	0.6021369554	0.5266162442	-0.1592434166	-1.944926832	-0.9948475092	0.518736147	-0.6943949461	-0.1618903004	-0.6189046722	0.4642280478	0.2786987214	-0.3725543638	-0.5923467411	-0.4369383095	-0.7688517806	0.3713712386	1.740348613	1.228081565	0.4596050805	-0.8929864791	-0.7650831214	0.3738819624	0.7187360201	-0.8618535799	-0.2248746491	1.025150444	0.1453671067	0.539686389	-0.05622803379	1.607111122	-0.02740186558	-0.9149642404	2.315384438	2.509391063	-0.6911082941	1.366889354	-0.1453440345	-0.648507687	1.501247469	-1.770917389	-0.7321626473	1.072281208	0.7862520154	0.8675809409	-0.08023094412	-1.733792914	-0.1246156325	0.5081731953	-0.6576247359	-1.545294189	1.304251808	0.4317202282	-0.3230571629	-0.9117293621	0.4939036533	-1.458959373	0.6161084599	-0.396600014	0.5742457279	0.05942626222	-0.2923191239	-1.253369318	0.9987781178	-0.3827447944	-0.2085821306	1.67686924	1.634723205	-0.6162137742	1.619311785	0.7523318598	-0.3208144215	0.2301595767	-1.732751419	0.0001106909754	0.0718529708	-0.1353160716	-0.02026126473	-0.3694531056	0.3507231736	-0.1225822197	0.6832184907	-0.9669771887	0.2180033366	0.7116090002	0.2405014357	-0.4508639024	0.1083862366	1.514407661	0.3375034183	-0.5079557087	0.8521786705	-1.150040373	0.891508432	-0.2898867372	0.08636386314	0.7488334441	-0.4104178817	0.5182178908	0.3029950853	-0.4607101074	0.3875641745	-0.6254942424	0.3204413887	-0.6051643252	0.5375146854	0.8049286399	-0.4824046588	-0.2805872157	0.2249982205	0.4862741091	-0.5847932026	-0.4258469193	-0.9581679593	0.6098788091	-0.4217304077	0.1645496658	0.7884552588	-1.394283057	0.7552733101	-0.7590980516	0.003974705545	1.635868861	-1.252717367	-1.730920139	-0.1389172815	-0.318762722	-0.5584911398	0.3495882547	-1.410819849	0.555851211	-1.026647455	-1.162672771	-1.022158314	0.5534220224	0.7046608442	0.852312055	0.349817857	-0.3999550676	0.9818197035	-0.5947714716	-0.2971268547	-0.4962284976	-1.256651132
0.5549822233	0.04786908743	-0.5178016601	-1.395043029	1.091088969	0.2755813686	0.5012092478	0.9271711879	0.5515859567	-0.3397646714	-1.856356618	1.380280502	0.9029683743	-0.5173960325	-0.537638592	-1.397138842	-0.3535522078	0.359635525	-1.17289527	-0.7520370147	-0.2580141366	-0.2609606144	0.04936942219	1.077173815	0.9966398021	0.6257059485	-0.9766502937	0.3918105535	0.04258915736	0.9171752921	-1.030778825	0.1830740666	1.061462769	0.936194254	-0.366079445	-0.432603262	-0.6475426109	-0.1535142317	-0.5955702956	2.125729314	1.921336606	-1.236241951	-0.8961368429	-0.07126051234	-1.040945979	1.020053234	-1.880145048	-0.3165489218	-0.890805162	1.009629333	0.8295376122	-0.6667860717	-0.07665052572	0.3120307685	0.830530252	-0.4179480837	-1.416428575	1.088422495	-0.1601365338	-0.9480380678	0.625313392	0.5203128712	-1.027412131	0.5734985366	-1.591100534	0.4675501993	0.5521527113	-0.3533862832	-1.803553455	-0.1627983418	-0.8571393288	-0.4267021168	0.3003771709	0.05900140083	-0.1191066956	0.856980378	0.1879917464	-0.8628315911	0.6806229918	-1.565633499	1.48050149	-0.4741900763	-1.97456863	-0.6312746194	-0.3277270777	0.2247742229	0.002793214583	0.850178244	-1.280183013	-0.4704398872	0.4227576123	-0.159465698	-1.001070441	0.2607941057	0.1211538171	1.825981274	0.2044151175	2.177941244	0.1944754954	2.349186608	-0.7184697707	0.6894298715	2.270002845	-0.5911613728	-0.04795122025	0.09991766219	-1.11474892	-0.4449430171	1.08790195	-0.3348009593	-0.1617817495	0.8284780021	-0.9099232864	-1.077165059	0.5092445231	1.346802179	-0.3500082813	-0.5408202852	0.7160427905	-0.2255622042	-0.3800237513	-0.7618721762	0.5367612566	0.5708846619	-1.684163979	1.004487626	-2.308676841	0.1129951571	2.643984705	0.05958953565	-0.9000659541	-0.34092325	-0.1992803357	-0.1470937269	0.6737789597	-1.081977668	0.8134475212	-1.51820356	0.2035713824	0.8024216001	2.280372385	0.7037149561	0.5968396557	-1.459416613	0.8322880262	1.698022493	0.02942812031	0.745212944	-0.9941948504	-1.591473133
-0.5050581213	-0.1257615052	-0.9115496923	-0.4894475982	0.2730100447	0.1082092908	0.1941550525	0.530042533	0.08240261761	0.5081667388	-1.984240735	-0.6046836205	-0.2838820179	-0.1540626515	0.621028057	-0.04907197186	1.884514911	0.7494922301	1.440207437	0.145504544	-1.455572968	-0.5474167172	0.571769773	0.8896024746	0.7964771271	-0.01856161766	-0.7803115877	-1.019773146	0.3553883709	0.8565202778	-0.921796064	-0.1353292673	1.866179116	0.7643029505	0.2240422045	-0.294603863	-0.8937943156	-0.8377832008	-0.4489727386	1.200583735	0.8602436634	-1.030004889	-0.7989005838	-0.1591463402	-1.081263377	-0.04407672081	-1.01170095	-0.3090506992	0.3295786884	0.9688583505	-0.3788097332	-1.827732103	-0.161826929	0.8186297749	0.6579331168	-0.2379427088	-1.417639593	0.6355919965	-1.093793382	0.4453058277	1.146869057	1.134961298	-0.499284812	0.6825560679	0.4157564114	-0.00543744601	-1.2233791	-0.2727099596	-0.1329910836	-0.1558547404	-1.203896034	-1.316791222	1.863170479	-0.2187180791	0.7471786886	1.831880599	0.3853995535	-0.5969109965	0.3980713668	-1.499702446	-0.7504276124	-0.7322692552	-0.2305152986	-0.7824137619	-0.1916330622	0.2760078294	0.9634896189	1.794597383	-1.201813371	-0.2217201692	1.710499141	0.4506628732	-0.8073305559	-0.2185855689	0.9453159634	0.2947518005	0.6678122387	0.1283191492	1.275651127	-0.3889953413	-1.061176572	-0.02651570023	0.327070143	0.797982738	-0.5250830365	-0.004595212811	-0.4312758233	-0.3757176388	2.703871869	1.460567508	0.5184418293	0.6139657298	0.325717608	-1.474818145	1.351051184	1.686938731	-0.5789265196	-0.6743619747	0.1942515481	0.4928339573	1.194706923	0.599955634	0.8973909216	-0.5907549558	-0.9460862772	1.267367986	0.3734208088	0.4374272774	1.537891053	0.5663462065	-0.03499818266	1.215862255	0.03141236869	0.5642686966	0.1697239109	-0.8330017171	0.3884377574	-0.6667689535	-0.06839528242	-0.4162021771	0.7508811636	1.705287965	0.9506276196	-0.3190533467	-0.2716749854	1.032190029	-0.6479068591	-0.05064741907	-1.20686353	-0.8331168596
-1.833563087	0.7981290469	-0.3598236092	-0.1830347564	-0.05604512162	-0.3039283842	0.9527437764	-0.02785769245	-0.4645139312	-0.4154378126	-1.003626776	1.827986828	-1.360478726	-0.1473644154	-1.354865365	-1.069548825	-0.3060025447	0.5937802046	-0.8624621706	-0.3618950862	-0.004408557748	-0.3541998817	0.9564819202	0.04844673457	2.803615005	-0.8330507473	-1.473805693	-0.8137176484	0.1923548521	0.8920615368	-1.387140679	1.431414998	2.131698819	-1.939388148	1.495932668	-1.22435205	0.6208945823	-0.1813762113	0.7810750915	0.6398507338	-0.9303651765	-0.8810892248	-0.2672802372	0.7936345929	-1.954638143	0.9349122287	-0.4500034024	-0.1809769641	-0.476143373	0.8943229363	-0.2948722233	0.4776044598	1.081021885	0.04429466381	0.701363096	0.1876008482	-1.692797451	1.568988324	2.213664523	-0.9769714645	-0.8080507681	1.161509364	0.5446812634	0.524479181	0.6171751666	0.3357047838	0.615427003	-0.3565747023	1.20523827	0.1500481783	-0.824482444	0.917082762	-0.541294871	-0.123708728	1.929565156	0.6906049899	0.04676877001	-0.5111681545	1.605413304	-0.4977417729	-0.5074878286	-0.7261057047	0.8639113958	-0.3481972002	-0.7386801511	0.105094909	0.6118514475	0.8398623402	-0.3513428122	0.82365207	-0.22739389	-0.1720476578	-0.9772680675	-0.4601088169	1.398285046	0.6634302369	0.2997116101	-1.531835065	-1.456160388	0.1805411497	-0.608506238	-0.6089477863	2.029863233	0.402637232	-1.776760833	-0.1970808157	0.1860848226	0.9766046592	-0.6421112455	1.694978598	-0.6242433794	-0.2624688401	0.01136680347	-1.430074391	1.193344864	1.024516971	-0.4206630515	-1.573219471	0.269467861	-1.318922005	1.020649732	-1.930177373	0.04999286057	-0.05770578944	0.2493652694	0.1537068601	0.1578133235	-0.773869175	1.394955311	0.9055132729	0.1345640898	1.301438531	0.7298974644	0.6675823557	1.34792776	0.5103418994	-1.390840479	-0.4659823841	0.1635864623	0.3899855362	1.783873225	1.891537129	0.869812821	1.292473282	0.8353911649	1.253170873	0.3810368724	0.1155082002	-0.670184226	-1.364661969
0.1269725416	2.829193888	1.180397973	-0.141427337	-0.9730090893	0.2755429466	1.662007312	0.1482536254	0.2339009622	0.878839516	-1.18109946	0.06479982652	0.3335911743	0.1602959224	2.167006422	1.97298713	1.287133907	0.6321147469	-0.3542241183	0.2847557826	-0.8809038986	0.1020409779	1.313612365	-1.227906494	1.915890718	-1.866063419	-1.120749567	3.404686469	0.9064419711	1.864397637	-3.907813511	-0.03766611561	1.144135752	-0.5151844749	0.1363554127	2.215849929	2.788524129	0.5470519172	-0.4672757169	0.1019469426	-2.062199022	1.514314947	-1.678069487	1.046031442	-1.825088411	-0.9014660821	1.258725673	0.9580133739	0.362125749	1.26278705	-0.5923995457	0.01015512462	-1.100098339	-0.008923761802	0.2171279179	0.1129925743	-1.389311463	0.7326272057	3.312877623	-1.120376842	0.7959181686	2.547783803	0.255408961	-0.2885222756	-1.385910613	0.5092221603	0.01777003198	-1.353002158	2.227189509	1.289454681	0.2390231999	-2.187812579	0.3885345101	1.062901872	-0.8757674481	-2.822823019	0.5909383232	-0.6714162797	1.480028695	1.183923716	-0.9286036114	-0.2331700704	-1.253290173	-0.692542715	0.5819297507	0.2737936641	1.14919844	1.552476621	0.277396962	0.7704622631	0.58219714	-0.408713973	0.4198083987	-0.8262747044	1.49774205	0.3646975432	-0.5106019339	-2.8860128	1.316140582	-1.685541981	-0.2676385295	-0.8300770429	-1.648125103	1.201721878	1.793435966	-0.2420291839	-2.370440786	1.982299028	0.657027727	1.524852367	-1.825949706	-1.56047468	1.568943778	-0.4078591452	0.6001742826	-2.032101756	-2.172534187	-2.298396149	1.887015244	-4.329422415	-0.7187878025	1.872532756	-0.1219419895	0.1150233143	1.148223884	0.1640216537	1.601178781	-1.673353454	0.3068951743	-2.30138301	0.005010167746	0.346089742	0.9940471425	0.001278338794	0.464358962	-0.5945317176	-4.11121043	2.110756595	0.9410954405	0.1833821301	0.3608282238	-2.30386963	2.293969438	-0.7758258933	1.602318758	-0.3049024625	1.562535272	-1.131671419	0.7624783873	-0.2570850154
0.6699253851	0.1865572601	0.9868672862	0.4415112551	0.6949476358	0.08926381678	-1.94286807	-0.05167212286	-0.133773357	-0.4449307663	-1.131467617	-0.3854615164	1.331483936	0.5704591266	2.360945344	1.388865223	-0.1010323756	0.6075627893	1.469404622	1.177042269	-0.8599759489	0.07677449025	1.271056886	1.189617412	-0.02646618727	-1.022507983	-1.055286214	-1.467931489	0.8379624248	1.636498241	0.611191082	1.664721661	0.6837199917	1.091128205	-0.1076016182	1.67887507	-1.60312783	1.413207159	0.9334397632	-0.1786341792	-2.094877783	1.268998714	-1.199795365	0.2519987234	1.012761679	-0.6411677982	1.613822138	0.1798929433	2.361914396	0.9143447645	2.943922027	-1.786525032	-0.3214097568	-1.121142215	-0.8953833983	1.450546012	-0.2626992474	1.005574817	-1.079797488	2.292228219	-1.182340984	-0.574956655	-0.3929956227	0.08444088919	-1.68886518	0.222520407	-2.291689944	-2.567719592	2.91098033	1.772287264	1.111226421	0.6361227982	-0.8262827113	2.106765906	0.09220213077	1.471623545	0.2137931193	1.217611921	1.181959165	0.8120809246	-1.010913912	0.3863155477	1.861762818	-0.6328576968	3.009988505	1.271498472	-1.141054258	0.724913639	1.0361927	-0.2205518707	-1.549061823	0.4204108196	-0.7144342722	0.2053518812	-2.308039972	-1.356791911	0.4399128551	-0.3048499227	-1.153622693	1.880899177	-0.1885851129	0.4088614461	-1.4685675	3.952367372	1.091879939	1.014431729	0.5816535872	0.1167000289	0.2801368126	-0.3921388215	-0.03891878276	1.292154785	-0.6640533813	-0.3364990235	1.258498609	0.3761859336	-2.748618096	-0.5021646007	-0.5176967883	-0.9480266747	2.678085372	-0.05975826088	1.042779217	-0.9563959566	-1.021921945	-1.199076491	1.115020713	0.5573423734	-2.075263521	1.423441898	1.148514388	1.677165207	1.983614906	-0.2849138721	-0.5876264797	-0.7568774052	-0.2922016987	0.2677837209	-0.9642508149	-1.710018637	-0.7396957645	-1.40944426	1.354541917	-3.194073139	1.119252953	-1.294487299	0.4878838429	0.6219983135	-0.3442944251	0.5008812773
0.6765597392	-0.5144261732	0.6371390495	-1.431585938	1.468633213	0.3148407509	-0.8768033821	0.5197722847	-0.4718440445	-0.7333274975	0.6636287335	0.2700474247	1.200807729	0.8700096245	-0.4369239962	-1.274688014	-0.4244336293	0.1555423697	-0.9135042586	-0.6976367413	0.1633935646	0.7504604327	-0.2364199121	1.331343657	0.08583680626	1.030541251	-1.691251627	0.4708483846	0.325797481	-0.2251217541	2.621230064	1.948640863	-0.1644973217	0.04394197108	0.5303899286	0.6400920443	-0.2588930178	1.560791558	2.218136278	-0.5585763786	-0.8357359952	-0.1252771449	0.01439672512	1.240419317	0.569400982	1.439729762	1.76364268	0.2044189537	-1.090017239	-0.9806380013	0.3114096882	1.836912371	-0.167028423	-1.604971313	-1.101772659	1.230534777	0.7902385243	1.803306318	-0.03119289616	0.6623892587	-1.077234451	-0.2048664284	0.3195169797	0.4089847323	1.600261466	0.9083364598	-0.4043550016	-2.588775828	1.310106101	2.105883298	1.915909126	2.188201637	-0.1932219912	2.169015419	1.046927012	2.513595215	0.1508890331	1.627170527	1.250531369	1.652134943	0.4994098058	0.9348769549	-0.6633489048	-1.16731057	3.960070537	0.5325573446	-0.5535540457	-1.309590042	0.4674401005	0.5042075495	-0.4700098222	-0.1648868327	0.330859044	0.03862165928	-0.05682723385	-0.5654387873	-0.1133952892	0.5081120532	-1.303046588	2.090009985	-0.9621885778	0.7149557843	0.4627493364	3.110794252	0.2290804763	0.6161203332	-0.551415882	0.013052134	-2.176847443	-0.2966423745	0.22377638	1.458507606	0.9722505872	0.07641279555	0.6370373101	-0.1660671736	-0.7369156639	-0.1921723931	-0.4701913126	-1.06653014	-0.01863184847	0.1727936408	-0.1617908501	0.2626930316	-1.491868304	0.1678098874	-0.8030991115	0.2511445859	-0.4259819343	3.040245671	-0.6037214959	-0.8622749573	0.5992626787	0.4094698209	-1.044815697	0.4922740223	0.2943710348	-0.637757456	-0.6275517599	-0.9730712507	-0.01833576292	-0.9234558331	0.3233573082	0.0670501064	1.403454551	-0.2897797014	1.53782067	0.6200015546	2.02117284	-0.9603287838
0.9461694802	-0.6021095365	-0.04648731715	-1.500526001	-0.5960196173	0.3416039684	-0.8818835883	0.5334354263	-0.5731604625	-0.03937417631	-0.3991926274	-0.4721344874	1.205012488	0.8504884901	0.8823070765	-0.9003995059	0.261698772	0.4986850917	-0.2764400437	-0.6361542539	-1.228585088	0.241060103	-0.8419644995	0.652225443	-1.11199511	1.402402724	-1.372816372	-0.0376055343	0.1169091636	-1.505941879	-0.1014889141	0.6571200544	-0.2353265561	-0.381001772	-0.08397026349	0.7193055066	1.10169906	1.527154207	2.209601854	-0.6651102486	0.001295477021	-0.5818186019	1.177461229	-0.5940580091	0.250406224	0.6177140778	0.9712209992	-0.2020185632	1.130743317	-1.950274827	1.908072778	0.8765508501	-1.420943044	-1.323678487	-1.401897612	-0.3050623614	0.6245034691	0.9028698262	-0.05069645593	-0.8006024505	0.8371505354	0.2122853425	0.0486611813	0.8309455957	2.302756059	0.9619874885	-1.647198955	-0.833078499	0.3531084097	1.899307658	1.548218271	-0.07091836425	1.455324113	0.9431988876	-0.8257765558	-0.5625106806	-0.8880321087	0.500277129	0.5663678936	1.82170447	-0.4048541836	1.391315498	1.076300849	-1.581988002	3.17220201	0.0255231361	0.7154483452	-0.8029084014	-0.02379802777	-0.2983690821	-0.6677485712	-0.0515222384	1.005419874	-1.38232764	0.1743889226	0.1915825786	-0.4909157952	-0.3658754231	-1.240523152	-0.9581464902	0.3578101596	0.5589511129	0.9833780782	1.565800075	1.661149754	-0.4293442779	1.080308171	0.007538019736	-0.589655437	0.5807120126	-0.5601698676	0.05076809234	0.1374584702	0.0161575713	0.4978685832	-0.5058430149	0.6048201792	-0.02967940722	-0.8300622465	-0.9010499294	-1.925112873	1.703488857	-0.4581524629	-0.8074021734	-1.508709752	-0.4002106497	-0.9952326855	0.4270276911	-1.041466636	1.566234109	-1.035469047	1.453786951	-1.384938382	-0.2591232732	-2.223244706	-2.128411806	0.9147939629	-0.6296981207	-1.549337214	-1.394899335	-0.5145728107	-0.4828976558	1.378896606	1.330695557	1.119537283	-0.1878538771	0.90719471	-0.09449065158	2.780157187	0.5845044335
