melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136
0.6151064696	0.3799473146	0.1751398521	-1.176429258	-0.2637295321	0.2346082615	0.5214171291	0.2912257852	-0.2695087186	0.5347275552	-0.0005328472289	-0.03433436511	1.714383433	0.3382116094	0.0002688630093	0.00878993157	-0.1072894966	0.2264471819	1.35875047	-0.3066702851	0.3736429825	-0.4229401518	0.07461426568	-0.2164098708	-0.3178013843	-0.4272690608	0.2600716213	0.3926562184	0.5377018547	-0.08906277255	-0.07710618467	-0.1026147083	0.007031689658	-0.5235469719	-0.5458062684	0.7970776765	0.3205741183	-0.3204331528	-0.6379799865	0.3340027248	-0.740668919	0.5203302365	-0.3759678222	-1.088382458	-0.4927976133	0.2495355552	-1.495314172	-1.194084783	0.100150616	-0.609379767	0.1450518821	-0.5231366996	-0.3557420388	-1.280637306	-0.1513482225	-0.9797182672	0.2063212782	0.3858353939	-1.325223485	-0.9258534384	-0.6979745834	0.5067344001	0.6868707035	-0.04370358516	0.3722942821	-0.03303211947	-0.4695521781	-0.2187045371	-0.9041520267	-0.1104580653	0.1893599924	-0.2334259506	-1.129564516	0.3611966923	-0.01482709221	-0.4693427875	0.01477970358	0.4963019483	-0.6944819407	-0.3074376938	0.1289619277	0.3439251794	-0.2822815736	0.3721206032	-0.05962159389	-0.4475117615	1.420363184	0.04298638943	-0.3640384937	-0.4940937992	-0.1619075121	-0.003797115022	0.09125991556	-0.3616339862	0.3223420763	0.09056077125	-0.359726292	-0.211599379	-0.004873141617	-0.6947407352	-0.804902033	-1.259498002	0.0669418005	-0.6833915074	-1.356720628	0.6939086587	-0.6383311286	-0.4103721326	0.8759050672	-0.3893667482	0.1091011191	-0.2248113993	-0.5408653143	0.2599055546	-0.6958182634	-0.09046409296	0.267621195	-0.4462861049	-0.1056739904	-0.1916038485	0.8541606194	-0.4061025272	-0.5961740788	-0.09132766878	1.347618572	-0.8078063627	0.3050106018	0.938512802	-0.2082263092	-0.3559952655	-0.3052085954	-1.045530508	0.5031029659	0.7154889192	0.7480237473	-0.1610847826	-0.5785852896
0.9342425779	0.2742728044	0.1390904015	-1.020666026	-0.5653878744	0.4327111834	0.4140362656	-0.2360637838	-0.7680373354	0.8531488461	0.2367504374	0.02040917082	0.7247017893	0.3225136911	0.5694132619	0.2646100549	0.1604753024	0.3464846816	0.05906554341	1.79173235	-0.02295967013	0.09492456466	0.02768030457	-0.4124551295	-0.182708144	-0.1125891077	0.2288876186	0.2389889574	0.7360484556	0.3610371257	-0.06082465253	0.5469959965	-0.1205245328	-0.172391681	-0.5253594695	0.2701685733	0.3231345239	-0.6281407391	-1.051049355	0.1065538001	-0.8630513827	0.5704319233	-0.4084088528	-0.5078432976	0.3486371395	0.1351561852	-0.2026899256	-0.3609183091	-0.6219671199	-0.5508926303	0.3821420862	-0.5358484859	-0.3611248981	-0.6639317278	1.674007901	-0.6388217274	-0.1880326657	0.1178505981	-1.2068872	-0.7154308678	-0.2636731547	-0.7080595789	0.2120729947	-0.1155710262	0.08493652695	-0.1651654647	0.0252620125	-0.2540423605	-1.180554199	0.2020626186	0.4852162184	-0.2683415542	-1.398819031	-0.4043227325	-0.08359845024	-0.3898397671	1.137427913	0.2537699128	-0.9356911429	-0.5175688794	0.7983064312	0.02118639931	-0.7072292198	-0.1584724833	-0.2251651112	0.4608596715	0.5070339238	-0.7790716528	-0.3891086194	-0.7857613494	0.4007955888	0.4146288529	-0.5521795088	-0.2309328424	-0.144978211	0.586019173	-0.8021575818	-0.2373308475	0.6093186226	-0.4339031761	-1.209613598	-1.288579342	-0.4146543465	-0.2913066009	-1.065031116	0.2819759495	-0.5260507475	-0.416863209	0.769282519	-0.1521196007	0.9720181946	0.1053059112	-0.4200631313	-0.8800109359	-0.9389629588	-0.04805039821	1.150379761	-0.773423276	0.002192846719	-0.0288827555	1.735922739	-0.2309474877	-0.3048930869	0.2289899299	-0.0555747458	0.05054201795	-0.9527508138	-0.1267380131	0.613559307	-0.4897438913	-0.4119320858	-0.01748619725	0.02635435358	1.193575767	-0.1438378143	0.2721473247	-0.1213302483
0.8565468677	0.2735050095	0.2503304731	-0.9656976569	-0.318020445	0.4206284075	0.4951194243	-0.4767154721	-0.9868382746	0.6213311265	0.1626392707	0.2584261981	-0.4915191097	0.458528073	0.5141092468	0.03767958883	0.3363419754	0.5608439856	-0.8429162591	-0.09274822776	-0.07451035768	0.5722177785	0.0228063368	-0.4472731797	-0.2552673056	-0.6797141086	0.3062860969	0.5422210008	0.6393788144	0.6905778568	-0.0464562263	0.1167858345	-0.1640950284	-0.2099148757	-0.2625419128	1.055678403	0.1025446277	-0.5086229443	-0.5657295219	0.2568925777	-0.6064484989	0.9824740435	-0.7200002023	-0.4525574168	0.2892966321	0.2119229984	1.599902867	0.3173798443	-1.185016211	-0.5794728849	0.6367817498	-1.106064394	0.0979998404	0.06062423986	0.9457938236	-0.5962057163	-0.1684414986	0.3873063199	-1.041588529	0.8386616133	-0.4841723645	-0.7102338035	0.6771187792	-0.06029833365	-0.747500409	-0.4221049464	0.5256412987	-0.6803550692	-0.2748633238	-0.2388970461	0.3732207488	-0.4427577069	-1.180938757	-0.5561770379	0.2688650482	0.5945684322	-1.121222769	-0.6418297353	0.1556922637	0.3264227179	0.1549097913	-0.293431985	-0.8640274034	0.08790218966	-0.8539338491	1.030352193	0.402034095	-0.1692083839	-0.3614827044	-0.4622941843	0.4101863057	0.3631188542	-0.9903382409	-0.7812604657	-0.09466969488	-0.4300006805	-0.6926191076	-0.006079363662	0.1042073606	-0.6845949753	-0.9529948228	-1.057115739	-0.6751186328	-0.9504909198	-0.2406697143	1.012978838	-0.4161346281	-0.5633340604	0.6503456721	-0.3278185886	0.4652877624	-0.3804541517	0.1330117526	-0.8512191591	0.123304385	-0.6810870931	0.3638277481	-0.9660031384	0.1186587872	-0.4094872131	1.724128607	-0.100963391	-0.3515790732	-0.04332542942	-1.445499865	0.3551801113	0.6527221839	-0.1080903601	-0.7259034065	-0.3335693466	-0.3752131942	0.7129709451	0.6717402471	1.124914695	0.5097094684	1.206655182	-0.3894842489
1.049340578	0.4655145161	0.5095381943	-1.162409792	-0.4145823305	0.5093493261	0.4915775061	-0.5228112154	-0.7278675229	0.735237903	0.2808834605	0.1307850861	-0.9880069304	0.03897580231	0.7629060232	0.2466315926	0.07744038661	0.7280511719	-1.192042632	-1.166925546	-0.02528187329	0.7965888734	-0.4257663697	-0.4339455474	-0.2067972939	-0.1950662143	0.1330149177	0.3914106418	0.7341880998	0.9610533936	-0.1274220982	0.6805223975	-0.2682838675	0.01267399125	-1.137295688	0.6156821743	0.2832247965	-0.1112758569	-0.8699456877	0.3399414838	-0.7359738255	1.240290146	-0.7214156766	-0.4742150253	0.3298406087	0.229604162	-0.2064923673	0.6385888169	-1.274202076	-0.6276825545	0.6336843114	-0.9790043107	-0.4389909162	0.6468229473	-0.31218082	-0.1418926646	-0.649106899	0.01860410991	-1.158254992	1.252766366	-0.08491482873	-0.1581026808	-0.1559377119	0.1172630453	-0.7279638269	-0.2825949054	-1.708886073	-0.6461881427	1.175819298	-0.002659209216	0.2921684089	-0.4822141249	-1.573716677	-0.2269090628	0.08978051732	0.5117556552	-1.383874517	-0.369529379	0.3803530756	0.2271330574	1.12761098	-0.3101342764	-0.7177538544	-0.4332804979	-0.9060924893	-0.05574245478	0.3098177261	-0.8090748444	-0.7484185168	-0.4039855939	0.08765925838	0.2475092959	-1.120683645	0.2435312669	0.1280203372	-1.008867784	-0.7674278064	-0.7078462787	0.5578926016	-0.9105307489	-0.8228185412	-1.154980799	-0.9155288122	-0.3457608212	-0.4688067574	0.3235930628	0.1055867606	-0.4806847977	0.5534234039	0.3721536153	-0.00595931283	-0.4781802504	0.187789381	-0.2613133621	-0.2045525359	-0.5581741838	0.403717017	-0.6863570919	-0.1172383739	-0.4899020277	1.372697228	0.05930109079	-0.1808914838	0.7472556606	-0.9424058655	-0.2263754622	1.632473177	0.02213759496	-0.1595367963	0.05993101004	0.4901156269	0.8607268412	0.666168502	0.3276312149	1.600953755	0.09954942011	-0.1625692722
0.9264020402	0.5600467458	0.5685299524	-1.314244076	-0.4567250279	0.52722845	0.4990107686	-0.4404116245	-0.6237991692	0.7308584434	0.2738988832	0.2310562381	-0.672279822	0.4147902433	0.6635837936	0.1852846064	0.005782227389	0.7445307041	1.47640082	-1.095558261	0.1859895346	0.80758177	-0.3804252727	-0.5767431388	-0.2396299661	-0.7044504702	0.3068008636	0.5701034607	0.6335611171	1.294358865	-0.4438211983	0.4758904282	0.01006886102	0.01382389757	-0.6025910363	0.983800139	0.7376133314	-0.08391574284	-0.4688632149	0.633753888	-0.615352289	1.422951774	-0.7573977212	-0.1477206063	0.5812437348	0.3100137611	-1.052432573	0.04959221676	-1.153086583	-0.5855805294	0.4902223741	-0.8351790562	-0.2160638382	-0.6440491965	-0.3134343804	-0.2154164278	-0.3377249156	0.2092942066	-0.8449075921	-0.5440275921	0.2664952651	1.663832788	-0.05024520032	0.07126618246	-0.5995937528	-0.4005769971	-1.268431741	-0.4304886728	-0.09392394616	0.3897047989	0.08322736926	-0.370891276	-1.028927864	-0.5209050086	0.3517713814	-0.8151929801	-0.8062803536	-0.2573229596	0.3496824742	-0.1419687904	0.8444972756	-0.4827688161	-0.4827531524	-0.4789379579	-1.201345875	-1.305868512	0.2934822053	-0.3479803423	-0.163866858	0.06349239113	0.05592957701	0.2438332328	-1.250337226	0.3042954384	-0.1337230182	-1.583520598	-0.1928426498	-1.273660519	0.6901120856	-0.6208380945	-0.6388654936	-1.270583667	0.01771497451	-0.4816142304	-0.8537894774	0.0145775862	-0.3035740751	-0.8677118908	0.7142756235	0.04680493349	-0.05318717789	-0.3647228462	-0.3324510776	0.1181318598	-0.6566998963	-0.2552107038	-0.03771991802	0.4028874611	0.3914852109	-0.3158609491	0.8875460965	0.5811630705	-0.6118232851	0.09996409579	0.7995170355	-0.5269037368	1.633740794	0.3018322893	-0.5802570021	0.01598014261	-0.2281215747	0.2755471466	0.4531486799	0.2422204086	1.339268436	0.2610100141	-0.7196312621
1.192077332	0.4825504994	0.5442117451	-1.39558248	-0.5821876221	0.6126455902	0.520170508	-0.6112175349	-0.9343058111	1.088362396	0.4302641243	0.1785974827	1.613355406	0.2834962789	0.8825292682	0.07354960876	0.09752749366	0.7618227743	1.427061204	-0.6348462651	0.67538495	1.087265028	-0.2272031888	-0.6882287789	0.045677541	0.131739054	0.1877871125	0.6414362262	0.7367196392	1.776576729	-0.3482479631	0.7400130127	0.0926651263	-0.03402395376	-0.597655938	0.8228361126	0.5901744495	-0.2447938435	-0.2933891775	0.4343537921	-1.027248093	1.722773439	-0.8674363457	0.2539297886	1.361460464	0.299782975	-1.338938199	-1.006209264	-1.020575405	-0.52348672	0.9359271036	-0.6297291789	-0.5355506456	-1.54979836	-0.3769475157	-0.3087700056	-0.3644430225	0.4622715768	-0.7775713979	-0.9974817767	0.6921506936	0.6849967521	-0.2681953958	-0.9442822364	-0.6964511595	-0.4628567743	-0.873263241	-0.04251266564	-0.7364055564	0.4890770797	0.4814910078	0.03427842855	-0.8551873653	-0.6266036869	-0.0554582738	-0.6729215943	0.1472750465	-0.03173778947	-0.2933839897	-1.275921145	1.441296461	-0.1524677015	-0.4327946555	-0.7690216332	-1.443169698	-0.2922601825	0.2444553732	-1.132546565	-0.07393108542	-0.06406140312	0.2337493407	0.8053924842	-1.131206103	0.03952212619	0.1757921297	-1.169889779	0.5506718768	-1.160658731	0.60031829	-0.2088751737	-0.3545962181	-1.237857294	-0.7660353004	-0.6361425009	-1.235986811	-0.5621799237	-0.6487886791	-0.805891517	0.4577747513	-0.01030416157	0.06016505649	-0.4146624283	-0.6363577924	-0.2666042792	-0.4535578176	0.224377504	-0.1035386112	-0.5540986081	0.2925265672	-0.586871255	0.7664775089	1.021373751	-0.4003939985	-0.4420767379	1.511643204	-1.139148685	-0.1241447027	-0.1077803854	-0.1829477085	0.6040536985	-0.08189668217	-0.3958119437	-0.7091021539	0.09005615611	0.433493349	0.009541961493	-0.3262095672
1.451496856	0.5068295637	0.5788230343	-1.331589565	-0.6849028164	0.6563585208	0.5383755696	-1.029285538	-1.55571472	1.199699114	0.3205022631	0.3235766768	1.434503749	0.2158549037	1.071105233	0.22454728	0.2613636783	0.8495699068	0.6418106899	1.482060009	0.7951711947	1.2096119	-0.1455707147	-0.9423961965	0.3266107367	-0.08276453933	0.2405748502	1.02167205	0.2407145907	2.007539733	-0.2590126793	0.1927694175	-0.02286714917	-0.1232050819	-0.5093141485	1.499221947	-0.1333966783	-0.4436591649	0.2571955748	0.320692001	-1.116286887	1.734895367	-0.9183733903	0.141273928	1.702608794	0.4556158655	-0.3371000794	-0.04696233524	-0.597962808	-0.3737576347	1.143492839	-0.748153402	-0.6125412993	-0.4832340238	0.2011788473	0.04365183554	0.1953734979	0.6995042292	-0.5230924603	-1.326096517	0.4136823383	-0.1859721211	0.1360468422	-0.192389345	-0.553044039	-0.5992680156	-0.8149027507	-0.6002697014	-1.072837544	0.4098906126	0.5538854506	0.1777789067	-0.3367689877	-0.6411350377	-0.01380732779	-0.5386275239	0.8378411762	-0.193428846	-1.28034769	-0.5966189372	0.9748361251	-0.2790647268	-0.5697915853	-0.1469018836	-2.168741719	0.7161712257	0.5728220234	-0.6040511695	0.6639820835	0.3539886683	-0.1265743778	1.234072115	-1.205500403	-0.9247788203	0.1287531622	-0.7170336832	-0.1784789618	-0.3871553076	-0.00672470154	0.02720511033	0.9106550996	-1.713580603	-0.3851817234	1.030244847	-0.8007873386	0.8211490019	-1.363668174	-0.4265233172	0.5983894547	-0.6845937049	0.291006015	-0.4604632644	-0.495192332	-0.6943558029	0.3454486448	0.1347386229	-0.4653940851	-0.7985414389	-0.5128104469	-0.6733516812	1.00551061	0.5832131583	-1.103564659	-0.7153557635	0.533303154	-0.8434441071	-1.024272881	-0.9112181135	-0.6811394728	-0.3225239691	-0.348375018	0.5167405858	-0.9190223795	0.7805410324	0.1629866924	0.514129504	0.1179973469
1.660276354	0.8680802616	0.7326398608	-1.348670155	-1.014538908	0.4816693166	0.446770819	-1.476345099	-1.992277044	1.537927834	0.1953347647	-0.07547463561	-0.299444927	0.07081299971	1.489296482	0.4399401726	0.1383931795	0.8922672073	-0.6305217551	0.3589320198	0.7947528519	1.210572108	-0.1270258428	-0.9468065324	0.6121822649	0.3770410465	-0.1580850924	0.8556279196	0.3542053282	2.137605109	-0.04397624013	0.8078186343	-0.2819685088	0.07880925395	-0.8069832592	0.9560186595	-0.5958618224	-0.3015812226	0.07280294789	0.4233359116	-1.572513606	0.9923578812	-0.8767205415	-0.2394087242	0.9410332916	0.0086156927	2.292203555	0.8115163752	-0.8699505796	-0.3230058873	1.687277568	-0.5851753712	-1.061479815	0.2560273168	1.890968177	0.3963304103	-0.3027146177	0.4108528322	-0.3128747003	-0.636870602	0.03914069259	-1.017851321	-0.1030117959	-0.1564905503	-1.044493047	-0.3363264841	0.8072594723	-0.4725788307	-0.8984876295	0.3203099829	0.7575951252	0.1054926974	-0.0628771764	-0.7870576061	-0.03275524424	0.1744353711	-0.05904787321	-1.303646142	-0.1307566663	-0.6427005586	1.091280533	-0.1266418105	-1.135928698	0.04123206654	-1.240046265	1.708139912	0.8487061252	-1.055268301	0.5930494985	-0.2848584571	-0.7963491914	1.39885266	-1.710761215	-0.1984774782	-0.2715098971	-1.064406179	-0.8765495221	-0.8087518024	0.002842286833	-0.4849034836	0.3357863105	-1.753753046	-0.6856546529	1.121500829	-0.01690495968	0.3782924493	-0.8713494782	0.003690240384	0.8938276713	-0.2213021306	0.7832226094	-0.8456952007	0.1031006601	-1.449514766	0.8341595466	0.1144643087	-0.8571057293	-0.1533860919	-0.9313607592	-0.4490284861	0.4547390655	0.2597294461	-0.3361756523	-0.3733365452	-1.046906999	-0.03704081434	-0.7242490423	-2.015435014	0.07718141423	-0.9414503358	-0.3822581647	1.489340609	-1.608385266	-0.0577049429	-0.7159545515	0.4840293742	0.5150055249
1.73061305	1.636614744	0.7801776645	-1.258360245	-1.462561569	0.2014198008	0.6596933993	-2.731516854	-2.928782383	1.687635392	-0.5179084469	0.7534087	-0.02560924651	-0.4419638366	1.027757896	0.7601783169	-1.33052548	1.525201435	-0.3801576532	-0.2362538837	1.857545417	0.6039205559	-0.3839955959	-1.909124379	-0.3549721012	-1.484880376	0.149578447	2.799015945	-0.4970029271	2.734933088	0.3440841717	-0.1878462289	-0.5385481547	0.1825707578	0.9399694024	0.4302511154	-0.9422280736	-1.55980841	1.200457615	1.17914602	-2.634086561	-0.4098547726	-0.4176547884	-0.4340327981	-1.632147092	-0.2972243597	-0.08390508629	1.516572507	-1.048787452	-0.06218760245	2.90604047	0.06784958018	-1.599929342	-0.09025982731	-0.04879461016	0.0576720019	0.3709074431	0.8077496884	0.5926588595	1.268767873	-1.15222189	0.7587037146	0.2568174091	2.290267086	-0.7110813613	-0.3097795535	-0.9725379806	-0.7075187918	-0.2756713307	0.07949765561	0.9616547782	2.539645256	2.012682527	1.289824782	0.169744652	-0.002989769705	-0.5980527892	0.6076519774	0.2385432554	2.286306973	0.7861971005	-0.2992043418	0.9092733917	2.545053876	-0.7971271838	0.8806123273	2.233818289	0.2232550027	0.566860278	1.054689935	-2.232948796	1.91969166	-2.381350314	-0.1734407572	-1.71584043	-1.225472735	-0.3705378005	0.4821115127	-0.9548530637	0.006808175216	2.167729762	-0.5889180598	1.31082871	1.762171943	0.6612520433	2.587408137	-0.7638258785	1.093309445	1.814239884	-0.2479331297	0.4620411586	-2.112181254	0.6432474681	1.916254226	4.009860539	0.1497232914	-0.7365810863	1.512503983	-1.696940779	-1.828858524	-0.8499265898	1.014479302	-2.609365741	-1.470415847	0.3136082934	-0.2486732373	2.363764881	-0.5650608335	-1.525399894	-1.453879449	1.478274044	0.6161872193	0.6344899259	-0.5309155751	-0.3754599542	1.296688342	0.5299581338
1.77901546	2.082969616	1.200552176	-1.464202238	-1.337540762	0.5678138648	0.6571784448	-2.358011038	-2.615963306	1.189142759	0.1261342206	0.6734199451	1.286411875	-1.531125206	0.8732847472	1.169803469	-1.120451521	1.297006353	0.3392517388	1.29647488	3.159015934	-0.6747779117	0.2975105324	-1.237148579	-0.4117465026	-1.141025987	0.7638706033	1.714433295	-0.03791118116	2.89621227	0.3094228174	0.1602187498	0.05509188164	0.3801833634	1.563929509	1.88622898	-0.6824030211	-1.013696401	1.002625406	1.860222897	-3.793852859	-0.8270844393	-0.9561359463	0.2300415272	-1.017738607	-0.2671760542	0.255288005	-0.02748687616	-0.3852647357	-0.494247341	2.331714148	0.2192550587	-0.7200580793	-1.02929001	-1.2937851	0.1555192498	-1.54369572	0.4015050446	0.2860266639	-0.4173336361	-0.5288615673	-0.537187015	-0.7425554424	-1.930362928	-1.897644139	-0.141520736	-0.3244240402	-0.453086294	0.2977378858	-0.6108096607	0.4301953711	1.981903957	1.112225508	1.043799505	0.617332549	-0.4455424387	1.992599358	-0.33730753	-0.7696111459	-1.531573374	3.08966543	-0.5011851538	1.23570834	2.247722639	-1.556215187	-0.06763240076	0.6686120344	-0.244624231	-0.2729175634	1.2686996	-0.7501004138	2.942005259	-1.354950308	0.3973897371	-2.334374004	-0.3923957982	-1.045101097	-0.4188393126	-1.610926784	0.3362382006	2.315695223	0.5852291866	-0.5705122138	-0.6625346552	0.5911505959	0.4114635666	-0.3646405051	0.8942990527	2.787160069	-0.2409489464	0.317717114	-0.8671459937	0.2166479799	1.149903166	2.386001279	0.6775170659	-0.2873061091	1.303256774	-1.070497224	-0.04275065965	-0.6770578039	1.869916704	-0.1362745882	-0.3676675926	2.851829827	0.2054289516	0.7856478758	-0.5951205455	0.2228094364	-0.09433326855	0.1058385978	0.3251906473	0.3884097542	-1.022074236	-0.946254535	-0.663231041	-0.5883240069
2.068223732	1.915937351	1.315792925	-1.490016813	-1.222397431	0.6784467083	0.6690608788	-1.740507027	-2.211889624	1.997393232	0.4610805004	0.7379605925	-0.2630826942	-0.8406128295	1.291148979	0.8849933738	-0.2955586774	1.01228616	-0.7772016524	0.941959053	2.55988325	-0.1081954608	0.5282292371	-0.8915374197	0.3076966377	-0.02170592463	0.01312445289	1.201879643	0.4275398973	3.03276755	0.03189254894	0.09266111788	-0.4962724746	0.607985664	-0.0003376273548	1.434092604	-0.3737946363	-0.02506534334	0.1723495082	1.496308446	-3.325886471	0.5559897628	-0.6028268388	0.2882372299	-0.6155549386	0.05679350356	1.576589105	-0.3758528538	0.1876066553	-0.8195111936	2.023123197	-0.6514210574	-0.8933096054	0.2829964967	1.637533521	0.0812166597	-0.8495357184	0.3672688353	-0.4735959186	-1.010605747	-0.4268612956	-1.128986835	-1.06541377	-1.148208223	-0.3837208137	1.030658548	1.268594591	-0.0005813347781	-0.3437944055	-0.103016204	0.4254980103	0.5281643719	1.513642898	-0.06107571486	0.8952989915	0.2613365989	1.187103663	-1.778793744	-0.8158357899	-1.704220969	0.7862053179	-0.6019365162	-1.235346199	0.3480660587	-1.396101441	1.264505569	0.3107984609	-1.730561494	-0.21385931	-0.1788526718	-0.6440719999	2.391987549	-0.6752604319	-0.02971827927	-0.8660777475	-0.1073799137	-1.985883655	-0.5773565414	-1.029043171	0.05793739509	1.174579981	-0.7656128245	-0.2724855012	0.37831685	0.7538883278	0.06210122717	-0.5998989587	0.06356399802	1.009192815	-0.7462435239	0.03891948732	-0.5856716321	-0.9471392385	-0.6675631574	0.7074360122	0.4507548212	-1.37729648	-0.7329942662	-1.912968835	0.3255824425	-0.4071500824	1.439317841	-0.3017073756	-0.9316995768	-1.12613977	0.9950710787	-1.324574724	-1.163256974	1.237809317	-0.5474884789	-1.460513694	0.7590548259	-2.460791091	-0.6087086388	-0.8275819291	-0.2414621161	-0.4768489048
1.681599322	1.687907479	1.529765751	-1.738024529	-1.047122893	0.4207034998	0.7608519857	-1.650590427	-2.248687798	2.081535797	0.305627144	1.101595274	-0.4643551928	0.3633381896	0.935395849	0.9808261137	-0.2392820476	1.273799012	-0.9704905764	-0.9031920111	2.000629323	0.03967246931	-0.3467072351	-1.252138158	-0.01806189534	-0.6959325297	0.1394378085	1.982693999	-0.04526386513	2.72026027	-0.388435953	-0.2409603204	-0.4435619439	0.3762320079	-0.2402501356	1.683122034	0.1158686156	-0.4892585886	-0.09953776196	1.473120725	-2.386820249	0.4723070512	-0.6848402526	-0.6190676665	-1.754236341	0.05483267516	-0.09407579891	0.0844750496	0.2883667208	0.01704594689	2.051137275	-1.387590794	-0.9299662334	0.1624836075	-0.05750754119	-0.2610259478	0.233395035	0.8618488875	-0.3692794041	1.17608972	-0.8862706662	1.0103736	-0.1794667935	0.2449119556	0.6589472843	0.6919392151	-1.531234362	-0.6554112863	0.1039047257	0.3930462294	0.9314111406	0.2675021153	1.970517969	0.5862750106	0.8629960618	-0.2319666783	-0.7705665438	-0.9287971399	0.03706992714	0.7262558005	-0.4715130952	-0.6479055405	-0.09414293584	0.1385325574	-1.808188338	-0.03975201112	0.3684533677	-0.5962380836	-0.7158535833	0.4271835782	-0.5553398481	1.596482214	-0.271190359	0.1441362202	-0.05036713509	-1.084129582	-0.8191762567	-0.7112823914	-0.8033134853	-0.5238396086	1.947281649	-1.266772719	0.200122095	1.449683592	0.8027640699	2.910223215	-1.512212947	-0.4853635773	-0.05397274529	-0.8648069641	-0.1993560698	-1.000011508	-0.1252574008	1.462487361	1.505358481	-0.2359335496	-1.664602097	1.067250906	-2.404017343	-1.063938607	-0.3353461386	0.8391877761	-2.119455943	-1.529553045	-1.425606244	-0.470592701	1.271698335	-0.2779222257	-1.228102704	-0.9249177325	-1.31607608	0.4952006038	-0.5818727611	-0.02719495975	1.0405539	-0.1906891482	-0.2229640675
1.735367505	1.45166555	1.683104933	-1.890391192	-1.005242456	0.4506472364	0.6446508905	-1.440843355	-2.188883888	2.216251566	0.492207606	0.8321300894	1.7326151	0.2966452447	1.134508472	0.6872888927	-0.05049550801	1.168569108	0.7403536907	-0.4540597135	1.946009466	0.2145113504	-0.7739074713	-1.127595755	-0.3155165456	-0.341314732	0.2122794741	1.651262584	0.5386663571	2.737640152	-0.1811053653	0.3255006649	-0.03965551334	0.3611128827	0.2774794768	1.587933301	0.399358886	-0.814623067	-0.4427848337	1.399060403	-2.115062688	0.8517280797	-0.5251598469	-0.4413982788	-0.7343348047	-0.02820319007	-0.6760913611	-0.579256159	0.440201367	0.07734725893	1.864552581	-0.9545629977	-0.7456382916	-0.8111650015	-0.6452007656	0.291579607	-0.3468133176	1.033524908	-0.7430483528	-0.2233905365	-0.1481173873	-0.1068894687	0.3763139517	-1.048111045	1.396409778	0.2077271659	-0.5904637235	-1.049326884	-0.5913414274	0.463688307	0.6062208207	1.441718928	1.222555438	1.045008953	0.4524243275	-0.6015631554	0.711250317	-0.3734888996	-0.1543447735	-0.9351659952	1.233138054	-1.047873385	-0.08926440035	0.3377878693	-2.081860565	-0.7180195546	-0.2694116059	-0.5289791971	-0.4053995027	0.5613902416	0.2727548942	1.803903994	0.2446256496	0.290077869	0.362301875	-1.591279931	-1.701912842	-0.9854040011	-0.8719922772	-0.3615766865	1.974615534	-1.324536808	-0.4643960496	0.2620354812	0.5639300698	2.11868925	-2.367080448	-0.4207340894	0.4947653897	-1.136608097	0.1854930904	-0.3197632838	0.1682002297	0.1559425146	1.172108322	-0.7292170415	-1.214710988	1.110905398	-1.903087757	-1.434347988	0.1641575558	0.6186628878	-1.413477057	-1.19857232	0.9637804882	-0.7432178554	1.220706609	0.09010313223	-0.499012596	-0.6665102365	-1.800565781	0.4357767063	-0.5837497772	-0.08488247444	0.4007460964	-0.8147528292	-0.401612497
