melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096
3.038986396	-0.8377124443	0.7348905518	-1.527800559	0.2243347792	-0.8077600015	-0.6093857909	-0.8710682938	1.629646632	-0.9696006989	-1.999612506	-0.5726737272	-0.7589746116	-1.26693544	0.2561289958	-0.08435685855	-0.4671082254	-1.230631094	-0.3976614175	1.417509546	0.619742037	-0.6365251125	0.6032051724	-0.8540974942	-0.004851667226	-3.260871803	-1.761849869	0.7500144909	0.1047416132	-0.9325073906	-0.7148972969	-0.6933694603	-1.055320311	2.136478907	-0.9392013143	0.2268582655	0.1844368672	-1.04823134	-0.222002519	-1.443859663	1.250741297	1.173731006	-1.059334191	0.7426014668	-0.07028297428	1.163660389	-0.4913441608	-0.3820783249	0.03347598963	-0.790212356	-1.367631691	0.5935155335	1.901171147	-0.8613230387	-0.6203846091	-1.383854415	-0.8613634718	0.5515657226	1.476818641	-0.3873531427	0.3718889922	1.009456778	0.02299657499	-0.0379061349	-0.1449728886	-0.5967496498	1.236088674	-1.409410598	-0.4168876759	-0.7581091106	-0.510399472	0.4785468644	0.5945373001	0.5944507989	1.944326367	-1.857363187	-0.4233654968	-0.7637707645	-1.558441196	-1.359976221	0.9726226053	0.7887671698	-0.3925849471	2.367522048	-1.822967387	0.7668173109	0.6614522034	1.805315921	0.6886409871	1.537179966	1.051367006	1.36123742	-1.193428617	-0.7153998488	-2.436734367	-0.2781531368	0.5517500154
2.33634434	0.1326570058	-0.2855674546	1.060590546	-0.460857045	1.623019803	-0.8342262893	-1.175890931	1.847871139	-1.145636203	-2.876778288	-0.3278598537	-0.8109285023	0.630304347	0.7439899047	-0.5217075872	0.2711650048	-0.2616660931	-0.06043558834	-0.3889749132	0.9277254822	-0.8697216257	0.8637115931	-0.6381831049	0.6225222663	-3.279900836	-0.2381644154	0.8732665865	0.5234779629	-0.571600675	-0.772186	-0.5987676912	-0.2574556288	1.637157708	0.01788259648	1.171694666	1.943494384	-0.5529847335	0.1751533982	-1.579153844	1.212956057	1.407806951	-0.8963925546	-0.5437407218	-0.05983060312	1.005956858	-0.4677826143	-0.8708290557	0.04301063916	-0.1209704664	-0.9833888677	0.6445760152	-0.1128064277	-0.8960768808	-0.5167528323	-1.008917705	0.8680150308	0.02398887493	-1.465942864	0.688953327	0.2734354595	-0.3496133305	0.8307485379	-0.4636364408	0.7847390539	-1.659757638	1.707763959	-0.4049288245	-1.320934121	-0.6547536019	-1.509894119	1.422402139	0.1191815991	-1.043025076	1.876647126	-0.8785354921	-1.354448294	-1.656672166	-1.498076481	-1.260331812	-1.443910232	1.842420802	0.1694767669	-0.006358118917	-1.711243527	-1.410229592	0.2640980802	2.209796153	1.210728668	1.076598619	0.3240966209	0.6113498379	-1.026655014	-1.106690672	-3.241360572	-2.468104428	-0.5824719225
2.662313905	-1.204566496	-1.656641795	-1.360846459	0.3300528181	-0.5118723471	0.3586666383	-0.2429995559	1.807467486	-0.8792831457	-3.722289535	-0.4235156318	-0.9795073014	0.3584522124	-0.116332625	-0.1435717806	0.8728949097	-0.4071493129	0.5832160213	-0.02220602398	0.9310659058	-1.103166205	1.093455202	-0.8717052672	0.1455272524	-2.971967205	0.3608592964	-0.4937569607	0.9933067161	-0.3346154227	-0.3609974234	1.631355611	-0.3283337581	2.076060103	-0.06663571007	1.723689384	1.251539215	-0.7536799307	0.08540785288	-0.9131117751	1.440271431	1.850203086	-0.6352526045	-0.9139143337	-0.5163913067	1.564471622	-0.2428046313	-1.174037703	-0.4692596683	-0.2430645085	-0.0482384828	1.114314914	0.462805097	-0.07860829101	-0.3471345404	-1.42767	0.3648170364	0.7574835659	0.1194952975	1.070556509	0.9242617831	1.704243486	1.115688274	-0.9904894681	0.7118618794	-1.190804501	2.080226191	-0.3143180141	-0.6700676996	-0.3777378184	-1.18360858	1.347720004	0.6501005328	-0.5970415364	1.288127787	0.5831711125	-0.4055449226	-0.8930490583	-0.8697054195	-0.2432240786	1.082579048	1.114064616	-0.01245001136	0.4234530502	-2.157125086	-1.176727681	-1.515598709	1.682237248	1.332288672	1.249524646	1.651124704	-0.2228449689	-1.067788567	-1.673635075	-2.50908965	-0.9612654246	0.5246779028
3.58720776	0.8948183136	1.428326584	-1.452154934	-0.07171263561	-0.4308850124	0.8269813961	-1.178408492	1.593117324	-0.7113156749	-2.916065396	-0.2460922564	-1.122402945	1.193701874	0.1937032011	-0.6095565464	1.180772742	-1.122973558	0.6524541127	-0.3625938777	1.22653603	-0.9398268252	0.4338969565	-0.8008153893	1.203790874	-1.911350249	0.9568488682	-0.8183011346	1.645630234	0.2368859184	-0.06575099005	-0.8606895723	-1.182653393	2.124902206	0.7202810717	0.159004151	1.565266597	-1.239729648	0.07766612943	-0.9057732148	1.822425201	0.175575195	0.1518648944	-1.686297128	-0.5764775853	2.071399098	0.2246670675	-1.833381527	-0.5122172185	0.005348467143	-0.3284682352	0.6154419836	0.9093552799	-0.0661435973	-0.05249760523	-0.2120293602	1.04752191	1.687896921	0.5035965663	0.9778868888	-0.6227806322	-0.01069238618	1.634410571	-1.508348713	0.823497079	-1.99142522	1.451021331	-0.7147545559	-0.9968553439	0.2516663711	-0.8847117446	0.6052903598	0.04217829472	-0.332197402	1.283411676	0.7297183193	-0.5241469692	-0.4258191529	-1.104195631	-2.138905521	-0.09106671624	1.353788159	0.09974317154	0.9034215611	-2.942371766	0.3556089557	-0.2315467877	1.007078189	2.471396239	0.5914629646	0.7161209042	0.8334540235	-0.002950254337	-1.800873962	-1.7137852	0.4841942148	-0.666202254
3.68098389	0.06691894123	-0.6083634164	0.4060966142	0.3276259061	1.998843027	-1.092481924	0.06435419577	1.822439675	-0.8555362763	-4.001651535	-0.4028280014	-1.205907824	0.9460298899	-0.2485044375	-0.6022616701	0.5994325999	0.7654779144	1.022927374	-0.5997103636	0.9408608396	-1.482947965	-0.5782738872	-1.001619963	1.18784788	-1.7415319	0.2621048708	-0.02893491891	1.389500259	-0.07733985803	0.0003130010728	-0.3194290268	-0.7561137125	2.561067493	1.359183184	0.004529285139	1.788938001	-0.2775755279	0.3538822011	-1.303334137	0.7368865185	-0.5407936324	0.9642077319	0.4355538955	-0.1993255013	1.740486146	0.7373495365	0.03449219388	0.1569550818	1.357946692	-0.7370701923	0.4177019158	-1.266302214	-0.7369635851	-1.076341619	0.1420926508	-0.07879056248	1.594799143	-2.470054611	1.280786729	-0.376337856	-0.4570505456	1.933299027	-0.5338396637	-0.187100732	-0.791644043	1.142892949	1.054078141	-1.720179017	0.6522170167	-1.512064461	0.8352143184	-0.1335451383	-1.583727114	1.060056492	1.669785542	0.5518324869	-1.187429113	-0.5706024979	-0.8826133221	-1.777426236	0.9450998475	1.092105505	-0.5325460332	-3.076077758	-0.9506513008	-1.604547278	1.367854698	2.106405011	0.8712910804	2.016440155	1.190603784	-0.999491125	-1.28335	-2.237154044	-1.43913601	-0.5014197011
2.059738889	-1.100675896	-1.326604569	-0.8421652567	-0.2906282433	-0.5176904896	-1.406313052	-0.8135758056	-0.04146242341	-0.4984771764	-4.356669899	-1.085138559	-0.5753348221	0.05026648781	-0.1205455913	-0.1475474736	0.05851749158	0.528178796	1.620711037	0.2282105527	1.920691594	-1.535015046	-0.7539814624	-1.675076321	1.706796511	-1.643139571	-1.116128016	-1.13884005	0.7081527047	-1.203010283	-0.5589942456	1.768498221	-0.7185223569	1.095346068	0.06941559051	1.671161703	-0.3904064	-1.33421353	0.4636334289	-1.536694247	0.4410634388	-0.07287171612	0.2688494731	0.7194750809	0.4994799536	0.9602784087	0.2306088981	3.49035276	-0.7089973121	1.973765554	1.320699596	1.314907819	-0.2743551792	-0.7190746245	0.2692350139	0.5425956146	-0.3145320258	0.826053429	-1.514382009	0.8395328947	0.7238155113	0.3760459417	1.173114118	2.604089672	-0.168308062	0.5230540369	1.515256321	1.784536105	-2.068999073	-0.00435737846	0.478358775	0.6873856712	0.08625033977	0.8210883036	1.487132717	2.289007434	1.685559856	-1.956617473	1.505337274	-0.7097190993	0.9184843506	0.1496371512	1.805435734	-1.584434672	-1.701602817	-2.094076401	0.5357553965	2.243735256	-0.03768466934	0.3037356116	2.197679769	0.8680246055	-0.8537323898	-0.7926447519	-2.789121975	-3.706589218	-0.6058239797
1.24561884	-0.5968373703	1.214451795	-1.014453686	-1.0535341	-0.5806891789	0.3901709282	-0.2773578545	-0.1648637098	-0.2315041568	-2.165159121	-0.7205016722	0.1635404405	-1.010479576	0.1036544519	0.2800777157	0.1585459722	-0.6270378221	0.5631760385	0.8282232034	2.228411463	-0.4790099013	-0.9721398271	-1.110324951	-1.608255603	-2.267979353	-0.6690618735	0.1812164259	-0.4050326313	-0.95178926	0.08218009198	-0.7034190531	-0.2086247754	1.442154162	-0.4660739802	1.197750323	1.029780897	-1.735654988	-0.302660158	-0.7046222909	-0.06279810704	0.155124314	-0.7416977546	-0.1598314654	-0.8244796686	-0.4037822976	0.1659980274	1.017897308	-1.597158751	0.3228988302	0.517927017	0.8894935976	1.218988361	-0.8487678793	0.1703370066	-0.8099290191	-0.03321124295	-1.153279947	0.508873259	1.209152736	2.112192661	0.5461192763	1.147021208	0.3520338595	1.185901191	0.234595104	1.403675869	0.4165245471	-0.7277487654	-0.09292494676	0.1089871486	0.08640193015	-0.05445760333	0.3692927562	0.8718589008	1.075601147	1.463549932	-0.1495591985	1.09028397	-0.4976013019	1.201782498	-0.4450986352	1.921154115	0.3853070536	-0.328748812	0.2700647989	2.274816881	1.113481787	-0.7585045575	1.32500047	0.6837667566	0.2019473908	-0.1908407598	-0.4231443297	-2.892982619	-0.1269119033	0.2403271133
0.865178595	-0.6314382358	-1.002299795	0.3696825962	-1.491227904	1.493652358	-1.741814203	-1.312772411	0.8063286631	-0.1373603481	-1.513614112	-0.1879406597	0.1622605689	-0.3545053378	1.456223438	-0.8753151501	0.6468859883	1.605386893	0.5765177888	-0.3037462695	1.712545626	-0.0436096961	-1.701483233	-0.3238609647	1.597001895	-1.412613636	-0.5951258088	-0.3817196574	-1.587805913	0.008305224986	-0.2893608104	-1.335458557	-0.1069036999	0.9933318245	0.5315780067	0.8483067114	0.6082672213	-3.471472123	1.251307361	-1.718805483	-0.01237294275	1.080194376	-1.262924578	-0.1747948794	-1.317148771	-0.07183803961	0.8821284802	-0.3983132813	0.4246728137	-1.016809333	-0.9700393367	0.07891138008	-0.09352238859	0.2862078273	1.851334179	-0.7518347588	0.03458533739	-0.5596136847	-1.033155452	1.897124289	3.357647857	0.6701567624	1.494371092	1.016937139	1.192955055	1.192637732	1.49957228	-0.9006687991	-1.083997678	-0.2258721087	0.6769670178	-0.9462711939	-2.323278177	0.9042200547	1.154767691	1.731147249	-0.181315609	-0.9324484656	-0.3207087153	-0.9621900247	0.1220923113	0.2093779955	1.146878813	-1.174064905	1.575794152	-1.648424294	-0.6736934601	-1.253071889	0.3300123871	0.7818476083	-0.1464281289	0.3726274865	-0.4657875529	-0.8478095661	-3.184573916	-2.87882271	-0.09955331723
0.3118285257	-0.6656834929	1.582036949	-0.6411404413	0.6680178413	-0.5293180322	3.04234111	-1.462149157	0.09823565527	-0.3573014483	-1.773519849	1.964871303	0.8563566983	2.790341953	-0.5647463235	-1.654039513	0.4181348657	0.6563796325	-0.1522748092	-0.4686205089	1.381594234	-0.7753134089	-3.003107574	0.9920978394	-1.024103516	2.173261745	-0.8652660391	0.6632282025	-2.734396293	0.9004166211	-1.729077767	0.3899973039	1.582432491	1.764146314	1.207169664	-0.2034685987	-1.697881319	-2.786496081	2.641208291	-1.876783179	1.369897639	1.618149563	-0.3183889449	-1.351000197	-0.5823873313	-0.7432580045	1.201260888	-0.1177309739	1.465986447	-1.973366753	0.1670232066	-0.8891377413	-2.045312004	1.948825154	1.80027054	-1.469361337	1.404330939	0.116395259	-0.02967950745	1.114497349	4.155203046	1.291588375	1.865451922	-0.2163027858	0.9107227465	-0.09203886137	1.731790901	-0.8249845501	-0.5966465031	1.928518303	0.9129558551	-1.894164617	-3.241768708	-0.9583783105	1.481590563	2.580049224	-0.8285169856	0.7365139845	0.9323585621	0.7187732647	0.4878569179	-1.173181568	1.177557346	-1.839583635	1.789624928	-1.4572354	5.592244769	-1.377197973	-0.3482033147	0.3848392201	-0.4135985054	1.615827179	5.518579755	-1.423682212	-0.6365420366	-0.2136206083	2.110765681
1.131561784	-0.4076402899	-0.9299705772	0.1470318667	1.278706819	1.601115998	-0.2479614821	-1.22975977	0.002317229062	-0.7502918951	-1.466808163	1.632080024	0.7220594663	0.5833389691	-0.5402616745	-1.908789512	1.073091738	1.8778964	0.3149107076	0.9908341564	0.6798508618	-1.218504321	-2.296322118	1.562898233	0.9737631364	0.08207572979	-0.03947606375	-0.4385246985	-1.806750652	0.925198701	-2.246982304	-0.8745027774	0.4398733634	1.769136574	1.380140031	-0.5832648861	-0.5389366889	-1.499026182	2.413233818	0.03003880301	1.609810743	0.7149207428	1.054445239	0.2398361827	-0.3648241497	0.05705335905	1.899658297	0.03640563462	2.00598786	-1.037191499	1.064563492	-0.8115989907	-0.9870336997	1.637588548	0.6121348284	0.1959517487	0.3384308539	0.6120675157	-0.09415475551	-0.2118416349	1.553516887	0.3411440672	0.05837169554	0.8732158649	0.1393921983	-0.445053693	1.799561679	-0.9741447039	-1.117552336	1.893240181	1.16224406	-1.395498679	-1.817477086	0.8996564978	1.639316362	2.087514013	-0.66108079	0.3445122967	0.8772237532	-1.880070062	0.08205987075	-1.767514788	-0.1534530122	-0.5950928073	2.493210394	-0.7516974815	-0.4691475531	-0.02186599438	1.364426684	0.7959966678	0.915649055	0.5420691202	1.066116716	0.1173622359	0.5119825012	0.108376845	0.1636618446
1.319341449	-0.7664466425	0.9913855646	-1.136933122	1.608679157	-1.563106619	1.043089598	-1.136613293	-0.1695124328	-1.202743474	-1.171433177	1.632553414	0.9891224206	-0.637787563	-0.3872354751	-1.50433271	1.27304738	-0.8284666215	0.5592033588	0.9567229715	0.6628810975	-1.532224959	-1.184391252	1.411916976	0.9915724742	-0.2421846741	0.02162650958	-0.5613584704	-0.4176149679	1.493196261	-2.016452188	-0.2742842388	0.1505309084	1.530114204	0.00117268142	-0.3073214776	-0.569508047	-2.435826893	2.818740612	0.7396072484	1.621603761	0.5893479262	0.1018382876	-0.5103938143	-0.4807377	0.2522686264	1.688139391	-1.054642797	1.697613465	-0.3322989163	2.249602666	-0.08793618835	-0.4028234106	1.343912836	-0.9105878357	1.180409344	-0.8028227679	0.8891591314	0.563688189	-0.8370697718	-0.189041829	1.086493591	-1.204127289	0.1611266168	-0.3050183161	-1.456318719	0.8182319817	0.4682568438	-1.322460878	0.885131131	-0.00168993573	-1.453106612	-0.7685483677	-0.1724620413	1.555388609	1.925670468	-0.1293686677	0.3039599602	0.1704739543	-2.667853478	-0.7056645836	-2.480091338	-0.4358629286	-0.01755540777	1.486147344	-0.2464860065	-0.4207818434	-0.3964708576	1.344266497	-0.4574478802	1.85856338	-0.7396111696	0.5815841463	1.400547513	1.417352536	0.512915508	0.5798616432
1.114663008	1.592521946	0.8223550018	0.7052593535	1.423021398	-0.8189049211	0.06194000063	-1.594628774	-0.01119414604	-1.268250885	-0.9814106647	1.695737594	0.3089511746	-0.4450893593	-0.3775408255	-1.528225169	0.5654585707	-0.3504762267	0.8121602819	0.9080540934	0.4353766672	-1.275072885	-1.527006647	1.51859962	0.4904755138	-0.1094724922	0.1860357227	0.47649173	-0.5106196037	0.3196719798	-2.094667307	-1.671417273	0.4900893117	1.209075194	-0.06395111466	-0.7957812994	-0.3655659093	-2.008769635	2.497561858	0.07630826625	0.6990490119	-0.1820366749	-0.9096624424	-0.3755089695	-1.030909953	0.4842638712	2.414927263	-1.029217238	0.8439406364	-0.796004038	0.4290007215	-0.2110454445	-0.3201827117	-0.6280991598	-2.019983702	0.329611503	-1.159945538	0.7933285757	-0.7657773814	-0.7337500536	-0.7903004434	-1.070088925	-1.171254279	-0.4772611322	0.2181788412	-0.9506544258	0.8352820796	-0.9564719756	-2.005111517	0.8012709206	-0.3440414885	-1.566545636	-1.789148385	-1.415976799	1.580042694	1.849004732	-0.1423898656	-0.1005012304	0.06133544241	-2.081162624	-1.867381773	-3.111911269	-1.490235077	0.4849093358	-0.3193297895	-0.2329621771	-0.1853387922	-1.12874171	0.831583019	-0.859852627	1.58599823	-0.33458332	-0.008471461298	0.07675036957	0.4765800373	0.478714937	-0.7134201223
0.5879097241	-0.2357753095	-0.8052420947	0.6387775196	1.498996212	1.522783589	-1.371419623	-1.157170323	0.3201729112	-1.272114783	-0.9856590247	1.07957113	0.3592444469	-0.3027138456	0.1041550113	-0.6715947745	-0.448747154	0.3979823515	0.5329959918	0.6320861311	0.2384090663	-1.457058822	-1.400052362	1.086864365	0.6016677936	0.06156900051	-0.9070750399	-0.8850758761	-0.7083228379	-1.425205737	-2.343548687	-1.460366548	0.1878802565	0.8668527055	0.4680868315	-0.1072187021	0.8134345212	-0.5445415747	1.954963651	-0.1254469962	-0.5674418292	-0.2740117935	-0.7838183921	-1.424269828	-0.6939339585	0.05832672689	0.6080742294	-0.06281958956	0.8253104609	-0.7994364626	0.2670991826	-1.25155955	0.4224704368	-1.397305258	-1.639852999	0.268166044	-0.059566736	0.9710709718	-1.493508252	-0.7420363096	-2.634597863	-0.1022094067	-0.594196545	0.2483607181	0.06621263968	-1.223889308	0.2909850377	0.2511410762	-2.003105396	-0.5055188063	-0.3235936393	-0.7747181426	-1.940569947	-0.4440038257	1.936076643	1.336816776	0.2263445993	-0.9566430243	-0.9111767658	-2.120140861	-0.124501039	-2.847753013	-1.228376228	-0.7967679996	-1.517418046	-1.644051203	-0.4447700797	-2.190608857	-0.005894284677	-1.447151867	0.9989321639	-1.292673175	-0.5881673962	-0.09036592397	-0.6547441272	-0.9380797995	0.003212497277
1.167650796	-1.111411559	-0.3368838887	-0.5938035115	-0.0686813775	-0.4825106915	1.149724335	0.3405786894	-0.2541606275	-0.8043409165	0.3477893476	-0.3698037227	0.5180459318	-0.4048982636	-0.1821308907	0.9912869298	-0.08959137217	-0.7408454169	-0.6633624005	1.700545313	0.5310991903	-0.7032127136	-0.944746332	0.2974219554	-0.4356211984	-0.2967460043	0.3593101665	0.4781417266	-0.1817835455	-1.610697318	-1.409097875	0.6154353839	-0.5442861145	1.081764124	1.302698742	-0.6816360296	-0.1419401514	1.262087647	0.5188534066	0.5283857899	-0.597898875	0.1059159432	-0.686906676	0.08605024236	-1.223777967	0.1380339122	-0.7450148083	1.437049193	-0.4446623854	-0.425154303	-1.099178105	-0.3380031926	1.614143589	-0.975081568	-1.818201686	1.201590684	0.02299183735	0.6124431223	-0.3391789794	-1.083489072	-1.632978497	1.329816326	0.3157272723	0.1198309215	0.5092731187	-0.4353865548	-0.486767656	-0.9794746807	-1.201546624	-0.8212984442	-1.200718612	0.3027195605	-0.8105997697	0.747416319	0.9827497382	0.3881877586	1.333201136	-0.7613920121	-1.035682024	-0.8621314104	1.136544529	-1.857222519	0.3402291618	0.697406501	-0.9949680253	-0.3862598467	0.6718342648	-0.9058611628	-0.5385351987	-0.3460727424	-0.327409019	-0.1086210239	0.01380349916	-0.6467625969	-0.8075096783	-0.4985924805	1.329627803
1.345540767	0.3451241326	-0.02082962402	2.098886276	0.1831850552	0.8536745989	-0.9786032376	-0.5893308623	-0.1269968749	-0.8481723111	-0.2127183587	-0.03838295091	0.1673233946	-1.259351209	0.535300821	0.6038358617	0.3867600981	-0.5654666471	0.05665149686	2.238666268	0.5179782007	-0.7349986492	0.1942870435	0.2437175782	1.438949387	-0.709470384	-1.129319892	1.4440799	0.7686952083	-0.7813939434	-1.555696706	-0.8265672095	-0.01854554827	1.173094738	0.7619447206	-0.2331713976	-0.08497631763	0.7748306122	0.1447934259	0.3068481335	0.8419477732	0.5146825922	0.6699258324	-0.3372458036	0.2026839651	0.5140627233	-0.09280346019	-1.277129165	1.200709873	0.3463470387	-1.415192846	-0.3733948409	0.7297597001	-0.1651159048	-0.130343059	1.559418843	-0.789934049	0.3276508257	-0.01787443833	-0.2906984555	-2.023506244	-0.3404898316	0.05194859821	-0.1908499893	0.1161690255	-0.545306667	-0.05602511754	-2.723086253	-1.019141431	-0.7018050136	-0.9606025598	1.218301776	-0.9362944925	-0.1319610137	1.019766039	-1.037428522	1.207338699	-0.834699525	-1.762915144	-1.790956458	0.05961011774	0.08693570983	0.3680211255	0.5086304323	0.3145856708	0.01149606687	-1.279043186	0.03511524708	0.5553525737	0.02471903412	-0.04627255449	0.5867958979	-1.155447363	-0.4281904286	-1.602058061	0.02318427458	1.133130677
1.800016281	-0.8322559195	-1.175041047	-0.09521970676	-0.2404643286	0.5206104534	-1.991878133	0.2018726352	0.1371473826	-0.8544239411	-1.089384542	-0.04497287994	0.2032495543	-0.6903681502	0.9515018559	0.2067489054	0.3772089735	1.193557745	0.5425519821	1.773304244	0.7997154428	-1.154748618	0.8268101791	0.7292527308	-1.42863918	-1.507126243	-0.9016217132	0.008988451874	1.094912129	0.3210464952	-1.023303559	-0.007059843947	-0.2378500891	1.798070824	0.760888924	0.2984866525	-0.5956825674	0.5176644353	-0.1512630038	1.553452329	1.457160927	1.537219591	0.2259276247	1.187953686	-0.09229255195	0.4841225548	0.5599410875	-0.3648892831	0.4408294545	1.329333826	-0.5418028	0.08606077394	-0.1271858449	0.5701527295	0.04220248269	0.5032353795	-1.614823741	0.4521997066	0.1902574255	0.6252047492	0.1901888298	0.9487116413	0.6078201473	0.08102644108	-0.2786099132	1.834510756	0.2933282575	0.0855160721	-1.122855686	0.2534181734	-0.4529525302	0.9075929359	0.1092987435	0.1766787786	0.3072208618	-1.013230998	1.938641648	-0.1530543024	-1.018023787	0.3370823055	1.27612385	-0.4803949714	1.18375378	1.55013973	0.9591035895	-1.533209344	0.5430245837	1.188347435	0.2156735459	1.867823678	0.5919581948	-0.02144888305	1.079762718	-0.4650272355	-1.285837206	-0.540201967	0.9659902774
2.771148342	-0.4340949934	1.201489115	-0.8120871597	-0.5161435709	-0.3803503443	2.337237938	-0.4199086242	0.2120506046	-0.7076475306	-0.6708570008	-0.02461045441	-0.2557364765	1.570139761	0.5753829101	-0.5748249013	0.1972717839	-0.7368421662	-0.2456674012	-0.5218809845	1.137362678	-0.4775756157	1.315488778	0.2623774364	0.6652207084	-0.9188030473	0.7772397144	-0.7337772943	1.891509625	0.4932809521	-1.70985597	0.3647330798	-1.655137093	1.450992898	0.7626703542	-0.5728287352	0.3549003486	-0.5024852337	0.3885838798	0.9710196951	1.959118143	1.300646271	-0.2258384279	-1.460457046	-0.0131331079	0.7833389481	1.04306928	-0.9112713494	0.08023891081	-0.118951134	-0.608562851	0.2703775709	0.473353144	0.9353773697	0.06421234355	1.24349612	0.988482142	0.8239803119	-0.2511565707	0.9004341014	-0.06284764185	1.859034181	0.4317055778	0.2386383147	-0.01087739172	-1.397504395	-0.03472474089	-0.2553194238	-1.236215977	0.2563408364	-0.7224523302	0.94823345	-1.521990426	0.8812919524	0.5452366106	-0.8002111776	1.029587428	-0.9059340071	-0.7965850668	-0.9085550721	1.20732463	1.146467103	0.9383770666	0.8973909011	-0.270458904	-1.156068955	0.4358283973	1.563053293	1.45011166	1.15557855	-1.304391299	1.991837305	2.512445794	-1.160324075	-0.9016733243	1.369832576	-0.4383977099
2.356980742	0.6331122849	-0.09356255684	1.99724331	-0.6239474008	1.827385246	-0.7262644467	0.02581233786	0.2942907521	-1.017373467	-1.644081739	0.1016410935	-0.1487073871	-0.2536054648	0.7460336905	-0.01061163315	0.7423951482	0.2338554233	0.06345499922	-0.3205244582	1.111804796	-1.08132198	1.397112011	0.1370347221	0.2528312343	-1.277263484	-0.3280006687	0.7253078297	1.780364109	0.9152696458	-0.8654904323	0.1259707879	-0.3643352482	1.728676587	0.5740901843	-0.04542730534	0.6222765895	1.194797988	0.5933193345	1.078556578	1.776333976	1.08857053	0.1200103298	-0.1198050519	0.2223987418	1.156634067	1.492307329	-0.1791368532	0.4881143769	0.9094388097	-0.8882531997	0.4900175003	0.1772022709	0.992094563	-0.2228081403	0.001895158013	0.04756100789	0.3613613148	-0.8907123679	1.614152331	0.6046451867	0.2586436051	-0.3493212728	-0.2472814197	-0.8128040146	-0.6825259468	0.4557058984	-0.5197642998	-1.263554059	-0.09197825906	-0.3925089214	1.240397596	-0.5703706287	-1.346261269	0.2221135043	-0.7838209151	0.4952997038	-0.6291048922	-1.227744409	0.4325901463	-0.8373881058	1.301196901	0.9120358243	-0.2450785662	-0.3296810258	-1.211184886	-1.7977803	1.865580001	0.9231443556	0.7893101727	0.2073944088	0.4317232346	-0.0993967734	-0.7662399697	-1.962655417	0.003259771128	0.08267817853
2.346639343	-1.044488167	-1.397979025	-0.5307280181	-0.6132907653	0.1670924231	-0.03733445133	-0.04236267594	-0.2004847491	-0.8059435056	-1.529729719	-0.1320377099	0.07528154726	-0.7137653434	0.7820963897	-0.2378491885	1.103848632	0.4794218577	0.7204694987	0.8296299883	1.308974492	-1.100924714	1.468540804	0.5103259743	-0.08587921582	-1.137048683	0.2335068501	0.2810023337	1.176509741	1.140802071	-0.8403937006	2.281968458	-1.22350582	1.655492667	-0.05892303145	1.205812417	-0.008786126363	0.1102821457	0.3714766723	2.158863775	2.046653246	1.297849587	-0.7834898518	-0.08180247957	0.02572799551	1.532706033	1.193538141	1.082757627	0.2194870534	1.305395439	0.5829365202	1.404300863	2.043405078	0.6758545483	0.04557598733	-0.05408209592	-0.9913061461	1.454554108	-0.03421969329	1.757437442	1.290663523	0.6209848232	-0.123619949	-0.7484595228	-0.3078088351	1.843569019	0.2416784856	-0.06978572956	-1.575492747	0.3545514013	0.9740087288	0.7006900581	0.322188392	1.341985866	-0.346853467	-0.7187941034	0.733057773	-0.2294271619	-0.5985577278	-0.6118470319	1.40809892	0.4152400817	0.4769877404	0.8244340618	0.2616650628	-1.645783053	1.118473362	2.395827562	1.338064419	0.3867061652	0.7991393617	0.5211161985	-0.7982164057	-0.8556404736	-1.84798354	-0.8605221801	0.6599710956
