melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145
0.1074531538	-0.3510606514	-1.132969319	0.374644281	0.06355517763	-0.05065360965	0.648689811	-0.6134704139	0.6682285521	-0.6903581645	-0.575251294	-1.609085624	-1.254821503	0.3879501111	0.06291486767	0.03281945128	0.03981384541	0.2416675158	-1.457813264	-0.06962207909	0.07939711733	1.068846674	0.1457219344	0.7895433672	-0.2232377347	0.7976430534	-0.04480826497	0.4261944948	-0.1822857669	0.09553297586	-0.05855203063	0.7189206644	-0.6892343136	0.7893242657	0.9561244818	0.1088737356	1.475960223	1.302229886	0.3199630118	0.9994932009	-1.012493933	0.6980473189	1.106891737	0.2136832859	-0.2274420497	1.641218936	-0.9367269668	0.07827639173	1.022005022	-1.234606316	-0.5502065467	0.4812667239	-0.09635109016	-0.4008980511	0.6631651893	-0.3240571999	1.764111332	0.4359702833	-0.3904067355	-0.007138109396	0.5454825897	0.3205845958	2.543106862	-0.5807203487	1.385691366	0.7678224967	-0.1336084298	0.01925331803	-0.2870953717	-0.2677953653	0.9729812914	-1.235392515	0.5746899306	-0.3686820233	1.72116323	0.2467285936	-0.7626226056	0.8684210427	0.1015201572	-0.9183685882	0.5193611406	0.6278393925	1.160819491	-0.4892972044	0.3106905744	0.9816905988	-0.8568243163	0.02105622179	1.650883809	-0.622118144	0.2960011338	-0.9092412821	0.8960925102	-0.3529953566	0.05361080624	-1.368408751	-0.8450230436	-1.313671734	-0.861641669	-1.27492191	0.9649271474	-0.08158368038	-0.8937682089	-0.6323802021	-1.878234305	0.2260851025	0.8324490908	-0.5782755702	1.392992311	-0.7700009284	1.261136678	1.715348296	0.8063930238	-0.1217579103	-0.3869833831	-1.425342676	-0.1028055969	0.2246365932	-0.2511413778	-0.4411317856	0.1631185733	-0.7763175837	-0.3758724241	-0.3497359079	-0.1823551734	0.9676726195	-0.05938924408	-1.136239637	-0.7399114684	-1.279380295	0.739330924	-1.006414471	-0.05347364866	0.3573202483	-0.5582056561	0.07125815029	0.9339358457	-0.08324526198	0.01693607799	0.8031903051	-0.01347422648	-0.5174944541	-0.6579067501	0.2014755897	0.7036791344	1.803999809
0.368562971	-0.08190805434	-0.9695925443	-0.02181265745	0.06610775087	-0.4001362642	0.6242807004	-0.7156439549	0.2419336399	-0.6968257313	-0.1037834185	-1.048980536	1.659529201	0.5575186526	-0.7449356772	0.05086448013	-0.4472834076	1.014597753	-1.219826583	0.1146438241	-0.151699814	-1.160518623	-0.3492050225	0.4182624526	-0.06457369424	-0.2587388614	0.1606125746	0.1871122819	-0.2989878523	0.03699375276	0.718949622	0.4486794964	-0.7217373949	0.05599760957	0.5407763067	0.4359550508	0.1512241548	0.97719211	0.1341242358	0.1908360907	-0.8348492968	1.085183345	0.8217868752	0.3685532038	-0.6467038735	1.52848924	0.4361271761	1.523323639	1.343362105	-0.4845176106	-0.3970379675	-0.3966735179	-0.4902788681	-0.1797541458	-0.3077474824	0.2996268261	1.126588252	0.4013647702	-0.5108638649	0.1767769992	-0.756963065	0.2325861644	2.613341111	-1.325182578	1.338515723	1.260998631	0.1667869859	-0.3037297401	-1.023658677	0.2494715895	-0.1074619417	-0.892995165	0.4159147728	-0.6068224916	-0.3734894244	0.6199957931	-0.7521242676	0.02231461625	0.1521321445	0.6677724786	-0.2224348419	-0.3580822105	-0.7644042995	-1.092487978	0.3075704525	0.5562259859	-0.1280416565	-0.2200840888	-0.6787113547	-1.20814068	0.3415391795	0.648533557	1.27468381	0.142460068	0.18973628	-0.3480800704	-1.578036892	-1.5307164	-0.3607999882	-1.382299415	0.7887573517	-0.2007192026	-0.9482894747	0.5782389022	-0.6586838338	-0.05134645255	1.335949091	-0.07293402169	1.755019853	-1.428517928	1.115200712	1.519334769	-0.2735224282	-0.7730037898	1.136996401	-1.824713963	-0.3158309112	0.4817409471	-0.7442105405	1.146200314	-1.061536497	-0.8273143124	0.5781898584	0.2552059032	0.01002186353	-0.03678076748	0.249791686	-0.4185200376	-0.8148833721	0.3994050437	-0.06171860008	0.8041907483	-1.034890966	-0.03494661607	-0.8797592505	-0.3729567558	0.01333706114	-0.0569709833	1.262804265	-1.273034783	-0.01197951731	-0.222443293	-1.611012902	0.3844244984	-0.2831601581	1.223536986
0.05620530127	-0.09298934224	0.772180642	-0.2676839678	-0.387922139	-0.2607665399	0.4794654076	-0.328077011	0.3180460449	1.864437587	-0.2421425689	-1.064379735	0.133248524	0.1696284187	0.6035062373	0.2544745629	-0.5814965129	-0.5963923257	-1.300634853	0.5958059349	0.07482393345	-0.6596131556	-0.2210374998	0.8144037842	0.9767479594	0.3613633751	0.5209377928	0.229311896	-0.03490506984	-0.1789674614	1.020058627	0.3353223492	-1.222269806	-0.1590480517	0.3596963615	0.351495998	-1.588615619	0.628330784	0.01973019286	0.5352671224	-0.5822304742	0.7188234162	0.7240132158	0.3289907961	-0.2736148678	0.7813518769	-0.6718298275	-0.9758597553	1.18710885	-1.012499477	-0.502982937	-0.2808455932	0.1587601681	-0.9493583622	1.332070533	-0.6415054882	0.2671296797	0.7336668276	-0.2074374505	0.1661202638	0.6513218012	0.02370693579	2.325493082	-0.2844718997	0.1696048537	-1.100039097	-0.6577712007	-0.5078555861	-0.6228487792	0.8874348215	-0.1182073134	-0.5537689909	-0.7389294742	-0.02563695892	-0.09945236394	0.536299888	-0.4302749538	0.24370231	0.4821996169	-1.282729255	-0.6145485002	-0.07142426925	-0.3286572271	-0.5137750249	0.2613087822	-0.01653286578	-0.460937871	0.403118367	-0.6097365375	-0.4382097479	0.6885006967	0.1111863511	-0.5982709394	1.487129383	-1.012624155	-0.569660384	-0.2667133252	-0.4875652096	0.3476123323	0.8670426836	0.7342147701	0.5547888504	-0.6358206515	-0.03140559506	1.199351254	0.2446344078	1.663043303	-0.02148422238	-1.770075474	0.427520711	0.9075293106	1.516281217	-0.4552982715	0.1853022793	-0.2676676944	-1.895970046	0.2045794031	0.7630122762	-0.3625362435	0.2403871003	0.6859729198	-0.6385508975	0.2097012204	0.4358380676	-0.5913031564	-0.1452470361	-0.4192475847	0.5804926992	-0.1376355827	0.4903343533	-0.7512172667	0.3317545575	-0.8132048977	-1.564850623	-1.16766537	-0.1001713182	0.2963726827	-0.1013010451	1.091428357	-0.3747748085	1.214522008	0.3400072619	-0.3807339219	0.7584715959	-1.087268561	-0.310094928
-0.2687595723	0.5837347642	-0.6727006801	-0.3397959671	-0.0974887016	0.5969076022	0.6335894738	-0.5951536923	-0.08481920131	0.01901001407	-0.7529458812	-1.114865677	-1.2312109	0.6479497385	0.732963175	0.04248676135	-0.08484090336	-0.3338116426	-1.094915129	1.045402354	0.4953906301	1.413094171	0.3529242095	1.068227941	0.2640087264	-0.3574330397	0.008010929806	0.291460971	-0.3652580789	-0.6518044978	0.6477124178	0.6042198334	-0.3441959206	0.4504447204	0.3065433292	1.061818137	0.9442252213	0.4643448392	-0.3055394197	0.02376989496	-0.6678873241	0.2211487819	0.8302526108	0.3431351364	1.248807912	0.6261974147	-1.678783298	-0.8325458127	0.2937451669	-0.6645721023	-0.6887675864	0.2634196067	1.02654194	0.03373640537	0.2952950612	-0.8446245174	0.4041670562	0.3393376782	0.1281886473	-0.3371916087	0.9017616662	0.0900937573	1.229698527	0.591822213	-0.01446724157	-0.3980011399	-0.3921119351	-0.2774132928	0.6139333808	0.1080726521	1.821949692	0.1332686407	-0.40251126	0.03369117301	0.3350163663	0.9607383992	-0.1712134151	0.6251311103	0.9206920947	0.1763926985	-0.638363396	0.907813883	1.392218143	0.1407122728	0.1697241122	-0.04437339885	0.3835839895	0.9323837516	2.283914214	-1.57321935	1.040505459	0.3486966401	-0.7114520327	-0.006427357547	-0.9691494335	-0.8401503617	1.423342301	0.1569244657	-0.2292019325	-0.7356988753	0.02775242504	0.8174339893	-0.9399874129	-1.022719033	0.6765530998	-0.07670830543	0.8921758818	0.137942251	-0.2585936721	1.124330961	0.6778260143	1.144847048	0.8800099178	0.3116524651	-0.0002584285177	-1.884130629	0.28540836	0.4438249844	-0.06765034171	1.026964891	0.8566412162	-0.3533299264	-1.086612818	-1.045027412	0.6735484478	2.212567122	-0.5982434324	-1.575010067	0.922922613	-0.9950513418	0.1261100241	0.1045683374	-0.05885342838	0.5997409722	-1.268444629	-0.6127390919	-0.3103493307	-0.2751983059	-0.402993628	2.599324671	0.9019864593	-1.334514764	0.3022513386	0.3420486626	0.382935253	-0.363090559
-0.09463385653	0.282109494	-1.311403899	-0.6974301732	0.3927045631	-0.01558481544	0.4904622725	-0.5077972011	-0.3911314841	-0.6351117061	-0.4955533123	-0.8883003478	0.428580054	0.7181738056	-0.5173338113	0.2102016909	-0.5250280484	1.448522406	-0.8533488165	0.3294456461	0.3805873809	-0.373349531	0.3848094866	0.5403389316	0.1999275529	-0.6082997705	-0.3487621423	0.5419713534	-0.5511668201	0.05222284653	0.2204306961	0.4798691929	-1.193617474	0.1968892729	0.6306158636	1.416386598	-0.1187761539	0.4428387928	-0.4942273943	-0.5106264364	-0.6347376957	0.06034161095	1.5528324	0.6010503268	-0.3514680076	0.6444267415	1.668749467	1.688444707	0.6695906795	-0.52653031	-0.5342629675	0.7888526007	1.540966465	1.906850774	-0.62100866	0.09221926349	0.09810860293	0.1291508988	-0.4592843517	-0.530943596	-0.1196722977	-0.5343657271	0.4888805143	0.1146772754	0.4269208159	1.208816366	0.7635738283	0.05613060839	0.9419879217	0.1303302827	-0.1167532252	0.4344048008	1.022040875	-0.2366196129	-0.05384191888	1.515940979	-0.4190712746	-0.108760635	0.9302078325	1.416251984	-0.5225891418	0.5192519322	-1.393582929	0.07662943512	-0.2932292394	0.6091955865	1.609672508	0.5650910435	-1.00966265	-0.7636150092	1.248023447	1.931064768	-0.8524788856	-0.3690319718	-1.267400727	-0.2704435312	-1.25495037	-0.5510091969	0.520628658	-0.6050415438	-0.4488177543	1.547463522	-0.4856616563	-0.0606488675	-0.4092841322	0.5298017218	0.2130627739	0.1154122785	2.474177871	0.01672769654	0.2790987381	0.5129302273	0.9063379752	-0.2418295459	0.6906115192	0.01942563628	-0.3853018335	-1.044556622	-0.5126007168	2.669238218	-0.9190881717	-1.12521235	-0.1992154246	-0.1390069777	0.3184744289	0.08358734863	0.6511276531	-1.278423914	0.8190911483	0.6881555408	0.3368777591	0.8478831558	0.5188668362	0.9305070687	-0.737644869	-0.9096625062	-1.230031994	-0.1126174482	0.1837109383	0.3580109627	0.3217732269	-1.283323026	-0.02069001088	-0.6848668819	0.52329419	0.5390912548
-0.5270249159	0.3661567419	1.261263758	-1.073438811	0.3775469116	-0.1086981517	0.4784340289	-0.2017973066	-0.1393463907	0.9168766005	-0.3925830433	-1.166406677	-0.3259695273	0.7166679374	-0.6779955162	0.4564555211	-0.3066472438	0.7912320893	-0.5905404707	1.1565899	0.2225607148	-0.568620571	0.5223106871	0.9532656317	0.8099758427	1.405625482	-0.1251256839	0.8608335633	0.02374980867	-0.419550999	0.4446235201	0.5516970001	-1.698493614	-0.005120158577	1.333350373	0.9224094572	-1.675058427	-0.07984629727	-0.6406339772	0.2988146233	-0.2380519126	0.2516176641	2.031023703	1.210995592	-0.9708454591	0.4985449522	0.06921964239	-0.4104310112	1.322173484	-1.542774968	-0.766710331	0.7141594815	0.5836572757	-2.139902601	0.8066526546	0.2600512188	-0.9595471258	0.3878283882	-0.3596859417	0.1018577957	0.7385641591	-1.208702121	1.107930072	-0.7198604156	-0.04860373016	-0.01275082705	1.13445421	0.05735293786	0.6543547599	0.9897675304	-0.7965496367	0.5985861382	2.074534048	-0.7341030153	-0.6635858821	1.428770419	-0.3331433609	0.6683455727	1.223983032	-0.6003508534	-0.3761173335	-0.494257159	-0.8923476366	-0.6198840129	-1.70036761	1.162694216	-1.396990545	0.804373026	-1.346660959	-0.5309525997	2.020288648	0.08179904299	-0.3876164856	0.3011383312	-2.576582093	-1.252459349	-0.9067456428	-1.724732602	-0.1327329469	1.162003712	-0.4318191233	-0.1602089048	-1.141983605	1.493047117	-0.7837031178	0.312733547	-0.07918374073	0.525278781	-0.7397993331	-0.2259318188	0.05904557107	-0.1115375961	-0.6452707213	-0.1452923318	-0.8827475526	0.9566400665	0.04520695018	-2.262746865	-0.03118221936	-0.3747246791	-0.1041557647	-0.8051806434	-0.9269368743	-0.4670469192	0.8983606223	-1.363673086	0.9118460154	-0.6618310402	1.475970582	-0.4823998582	-0.4682287001	-0.8126687931	0.3465938239	-0.3856867209	-0.8265471878	-1.168100269	0.2138378232	1.47332842	0.8292848483	0.5526728097	0.6328732044	-1.506735224	0.6479435427	0.09389164848	-1.23097714	2.217436611
-0.7175035922	0.84417048	-0.4034569285	-0.7006489767	0.6269066918	0.4050855477	0.3136619094	-0.6920826413	-0.5137560842	0.128813476	-0.740684068	-1.168776804	-1.320283331	1.246134726	0.704164481	-0.3099960088	0.1093211113	-0.09105189562	-0.517035315	1.472535438	0.4456990581	1.115354265	1.014321577	1.291701935	0.101106143	0.2567765271	-0.4476814822	0.200775261	-0.007655330743	-0.5316184071	0.4529470017	0.9805342642	-0.6112713826	0.1103303546	1.28371035	0.6800103638	1.593244453	0.3867773883	-0.6401892399	0.2653529885	-0.2630577762	0.008669645165	1.7285516	1.134480021	0.4728872225	0.611530332	-1.288245776	-0.9838221714	1.146884348	-1.276585714	-0.9799752322	0.4697430342	0.609107549	0.2733235365	0.4144124283	-0.07164934234	-0.5361344455	1.145445313	-0.3923828254	-0.08394807658	0.8468273705	-1.163991624	0.4469234305	-0.5395180852	-0.2893493075	0.6644834964	-0.09853874866	-0.2625097946	1.131688533	0.8660231256	0.9933075135	1.251624727	0.5012472159	-0.2282882365	-0.5797676503	1.17661593	0.3121526596	1.301647758	2.012529639	-0.21352565	0.0076797484	-0.7990027349	1.552115665	-0.9759099004	-0.9383520283	-0.1122991534	0.07443708898	0.6979341428	2.066850114	-1.56449356	1.901207577	0.3120094399	0.8263192535	-0.1675608821	-1.303242873	0.8347843623	1.133273862	-0.8587553037	-1.347688461	-0.1620957266	-0.3006387206	0.3963454085	-1.192531668	0.6419610609	-0.1543365383	-0.4024713607	-0.1167073049	0.483399451	-0.2740799502	-0.492967092	0.1412106585	-0.07900024173	0.03930079406	-0.08561893672	-0.6792873863	-1.039037796	1.174761712	-0.68407621	-0.2276100931	0.7862164255	0.3554294133	0.1746693298	-1.957585035	-1.870657987	0.531584213	-0.07349266657	0.4548004222	-0.7941728372	2.372636389	-1.826742653	0.4335874981	1.412663292	0.8196395506	0.5780888214	-1.409991916	-0.8285719235	-0.3198085478	0.9963617469	-0.4386159642	2.338408088	0.11465491	-1.94940403	0.9315329105	-0.550486905	-0.6206481927	1.750424046
-0.6006835675	0.8892811933	-0.8751735134	-0.7018403543	0.5522893863	-0.1125575129	0.1096850047	-0.3447335828	-0.6029254333	-1.239211121	-0.2900654431	-0.6417046363	1.135735849	1.161131986	-0.7680887149	-0.2948389055	-0.4818964119	-0.1245889004	-0.3751455027	1.168742025	0.9781651413	-0.772047264	1.175872576	1.588177075	1.293498898	0.3186278894	-0.1822372673	0.1445363762	0.3646211686	-0.8308103266	-0.1019558705	0.6521305401	-1.499841062	-0.4751753725	1.68589241	0.0808716492	0.4809255381	0.5108434138	-0.8998911384	0.1863581602	0.2077035063	0.04595895717	1.229238778	1.034953502	-0.7994982569	1.228938501	0.6572209876	0.9992185566	1.42998861	-0.2951894907	-0.7998282416	0.5918066275	0.5245434091	-1.556918326	-0.2045939078	-0.6008615966	-1.938483715	1.335010908	-0.5361633657	-0.38835472	-0.2871718018	-1.438064337	-0.06074019086	-1.135213075	0.4028574801	1.0160954	0.7714530019	-0.5793214041	1.881936967	0.7861127061	-0.09226755574	1.919144099	0.5295741871	1.122032894	-0.8852180548	1.506842549	0.6991186187	0.9692824701	2.097327031	1.291192198	0.6942006668	-1.154146273	-0.3711653307	-0.6319088289	-1.050294422	0.4685525782	-0.7656853312	0.03835539773	0.1203054229	-0.6535808457	1.219123	1.729514409	0.569982691	1.065168425	-0.2047547249	-0.2029771564	0.7594289181	-0.4407692347	0.1408058698	0.2160696756	0.5585970962	-0.1465902276	-0.464287934	0.922285484	0.7146190494	0.5548554453	-0.6513406273	-0.4975225695	1.95002825	-0.1101585737	-0.5443436273	0.1128087381	-0.4940760946	-0.2587806304	0.7478776607	-0.3457665829	1.16806284	-1.113031394	-0.4084460954	0.08704279021	-0.7465489393	0.3533434632	-0.5049140208	-0.7903925933	0.1356691607	-1.39440702	1.138101158	-0.1540519548	0.3997153543	-0.3209321036	0.5657045973	1.661978017	0.7505144908	0.08443432371	-1.767551092	0.7983455497	-0.7837633705	1.308075377	-1.658318293	1.448064539	-0.4706886159	-1.556760534	-1.226838579	-0.5530477107	-0.3380923405	1.772926977
-0.8851018118	0.7832739398	0.36673328	-0.8362141469	0.1558269098	-0.2929153144	0.001142762894	-0.3996308481	-1.191769033	1.211268309	-0.6882479114	-0.8929980494	-0.2862901819	0.8530094257	0.936621147	0.08315633771	-0.424357503	-1.534467543	-0.5636748	0.6725164029	0.8121354133	-0.7487786177	1.139306461	1.847962418	1.09992563	0.1080968774	0.4265094355	0.2700854511	0.9754627124	-0.5531066224	-0.2514870265	0.5639307619	-1.515778683	-0.2085440955	1.486848182	-0.3383065376	-0.9053196828	0.502331367	-0.6985414984	0.0201412099	0.1095940325	0.385854661	0.8096947469	0.6062729078	0.3548854061	1.59549212	-0.5126060851	-0.2802606964	1.044108918	-0.4625193806	-0.5850826515	-0.04591955942	0.06314743935	-0.9772884615	0.8180852441	-1.162334123	-1.413187803	0.9101617758	0.1153243977	-0.7021928619	0.9732518612	-0.3576881858	-0.2110625313	1.109620274	0.5276688155	-1.07274066	0.1736189039	-0.3855410646	1.635871079	1.370464569	0.3312926665	3.680397565	0.5397921064	1.535271305	-0.361570125	0.7148473588	0.2078342934	0.7832758153	1.237500291	-1.06881715	0.6525013284	-0.1632118425	-0.3319245042	0.3178405542	-0.5640953631	-0.5958482646	-0.1317823995	0.3257006676	0.9560916035	-0.9365316096	0.6084491377	0.02167216122	0.09768964825	1.964239447	-0.03637662736	-0.6692361198	0.8292004612	1.594024148	0.1152439136	0.3846374108	2.302939814	-0.3788901559	-0.7250608642	0.5996888589	1.170293192	0.5102168237	0.2857559584	-0.6943801679	-1.576800871	1.31525682	-0.3120146208	1.492714104	-0.635571821	0.29573708	-1.303284512	-0.3418309988	2.07113747	0.9354523232	-1.26301075	-1.230963703	-0.4041301028	-0.03582693144	-0.01330984768	-1.216772704	0.3900446763	-0.1547630131	0.7623284152	-0.9426117388	0.1590890002	-0.9931515641	-1.252881004	1.694241368	0.4755837683	-1.302152672	-1.7710858	1.375634793	0.3833007122	0.3896879942	-0.6615947374	1.477710709	-0.1435292621	-0.4317433288	1.050888009	-0.02284133331	0.7111458461	0.6909847486
-0.6876209708	0.8108795951	-0.718513786	-0.7993542063	0.7398147965	-0.006993521743	0.3519877622	-1.000695004	-1.244298863	-0.4561500338	-0.8125276437	-1.043190686	-0.8374112766	0.9912022906	0.5208445631	-0.114953057	-0.4991492041	1.023032674	-0.4816544851	0.5408427405	0.1486400012	1.705610635	-0.1414241264	1.296540849	-0.1962731813	-0.8417142378	-0.6271639295	0.3723445294	0.1867232596	0.2617077547	-0.2611388091	0.1520479765	-0.5731878566	-0.08743807452	0.7936273673	-0.7880345165	0.8654878144	0.01543272371	-0.9442528739	-0.3436090256	-0.4232898536	0.4919266763	0.1580922373	0.6670369165	0.4307948853	1.16111903	1.347280876	1.608675672	0.5318201247	-0.3427379964	-0.7389928091	-0.005750200097	0.1327373069	0.5168748335	-0.6007716645	-0.4245655895	-0.6091235888	-0.09779711641	0.1116229492	-0.7080723821	1.049891875	-0.4303320677	0.08904329053	5.445351021e-05	0.666062904	0.8332528075	0.7168918505	-0.08352252807	0.6631941551	0.3302929751	-0.06959992054	2.428112295	0.853490869	0.5138058629	1.995182914	0.1242100389	-0.4366400646	-0.2086931827	-0.2396083039	-0.7008297676	0.184110573	0.5031611855	0.7440300095	1.085324023	-0.8901254835	-0.5327727513	1.693959522	0.3642536813	0.5723963131	-0.3373360032	-0.05266881759	1.306746625	0.1809104898	0.03892546358	1.328168288	-0.1014285391	-0.6300398087	0.8236113308	-0.3442246637	-0.5289458507	1.803398498	-0.9478137411	-1.188720865	0.5878258154	-0.4141613433	0.4613545275	0.9666828507	-1.152249474	0.5229412641	0.6263687481	-0.3742180556	1.499142149	-0.1220444166	-0.3247557236	0.1078847464	0.2800266902	1.576269608	-0.3728066884	-2.051184607	-0.9224947905	0.834046489	0.1077166466	-0.5602116727	-0.3837040887	-0.52133485	0.6828552471	-0.00252409617	-0.5878680734	0.9008446061	-1.010742345	-0.9197780417	0.575068424	1.476796845	0.3422600651	-0.9803457849	0.3505211513	-0.5431500872	0.02666717507	-0.6751738019	1.259506377	-0.2091485787	-0.9016242939	1.656744175	0.1794882933	0.9267749537	0.1469567592
-0.5875718663	0.3596928934	1.803221785	-0.8101621296	0.8218609795	-0.05700543227	0.4407013741	-0.561276023	-0.9236814663	-0.7262031783	-0.5682441953	-0.9651926435	1.107759863	0.6648702871	-0.2983262554	-0.1363213149	-0.715080795	0.05505963142	-0.4761831249	1.187171975	0.0340411359	-0.7259596125	-0.3508071147	0.9700234155	0.5659125371	-0.4347969724	-0.2473666407	0.2792401014	0.4394368696	-0.1677309689	-0.2019840456	-0.3338136764	-1.036454417	-0.07773617855	0.4918341348	-0.610762764	-0.2901135159	0.09062029551	-0.7257296757	0.05552479181	-0.1275493669	0.6068508829	0.6846273553	0.6726778863	-0.6109765257	0.3668899792	0.6359414892	0.797543561	0.5168084527	0.1374513961	-0.5536515981	-0.07052260495	0.2242375523	-0.7128547365	0.04302508226	-0.3069084114	-0.6025399099	-0.424264718	-0.08798453212	-0.4355707954	-0.2259401426	-0.7937551673	0.6667358416	-1.423865548	0.472794639	0.6254918695	0.2425427201	-0.5635774821	-0.27349521	0.2407243632	-0.8958613637	0.724065895	-0.3094442511	0.09503621677	-1.006640992	0.144387666	-0.2003111047	-0.5890073175	-0.2388668638	-0.4472248145	-0.1535862732	0.7685844566	0.095283793	1.466237967	-0.6219366998	0.2742623143	-0.7457017558	0.8012393171	-0.3059249308	0.6052338279	0.8310038332	1.975542734	-0.4521860024	-0.3095954447	-0.1464265005	-0.4284146753	-0.08138344371	-0.1691536588	0.05718837161	0.6807671868	1.302208089	-0.8021852965	-0.8055548211	0.8206910969	0.8870801703	0.8418829955	1.759466022	-0.1878429384	-0.3005182339	0.1939688889	0.288046005	1.456131012	0.02467062078	0.1483489311	-0.2054331928	-0.3832783197	1.254279106	-0.06094595413	-1.26726898	0.1384596283	0.4346834376	-0.273874241	-0.1758837995	0.04164364905	-1.48658142	-1.204740785	0.02044233495	-1.101052404	-0.4138517525	-0.3105937776	0.00413962218	-0.3304523412	0.5678505697	0.0813082006	-0.9615872473	0.8198782748	-0.5865511483	0.2875954371	-0.2131471559	0.2717470821	0.1582153591	-0.6655961824	0.5509709609	0.2289190244	0.3237335581	0.2703746215
-0.4526197907	0.2417374987	-0.0540087688	-0.3754305001	0.7373267817	0.6071096697	0.4643199825	-0.7104985419	-1.063423717	0.4475095432	-0.6232570984	-0.9117438505	-0.6594137011	0.4307209057	1.654223273	-0.416954929	-0.1628683774	-0.3904608379	-0.4537878884	0.8518785936	0.7657194873	-0.313361526	-0.2587319827	0.9881043458	0.3285834026	-0.4052539599	-0.1769429662	0.07967637707	0.235902069	0.03994855585	0.1920853676	0.127392564	-0.4262734515	-0.1809505092	0.08490579726	-0.5901836983	0.8730686192	0.597088456	-0.3631284564	0.0317804754	0.4895658467	0.2176962614	0.6664107745	0.5524016634	0.7278523416	-0.09901969739	-1.049909217	-0.32647153	0.1402395687	-0.07541807905	-0.6990469997	0.2402230813	-0.4995330449	0.03681913807	0.5348984812	0.03029788291	-0.9648698954	0.44327058	-0.008051257305	-0.1918304034	0.3413169685	-0.2291164835	0.3217352532	1.479825119	0.3257556402	-0.03876959993	-0.1539888168	-0.3521764871	-0.8289319406	0.0499818549	1.28094104	1.244047439	-0.6084469922	-0.6469059643	-1.561253428	-0.3421564017	-0.6066195486	-0.4996398063	-0.5836842895	-0.2039975686	-0.1805611475	1.176666515	1.877878122	1.810404689	-0.002799432423	0.05980294591	0.107720475	0.7763875581	1.328148419	-1.459048495	1.14423078	-0.03789640529	-0.8523079955	-1.067937342	-0.4518894549	0.08992505332	1.252634064	-0.2021701679	-0.2880899863	0.1471549251	1.26011013	-0.54056106	-0.9557145818	0.4409551868	0.8013660165	0.228994974	2.00664837	0.01882666934	-0.7800600736	0.3128998745	0.9047947718	1.037164755	-0.1701562388	-0.02355524374	-0.6292789235	-1.041803029	0.9562273449	0.5686000091	-1.009317955	0.5912594258	1.998426433	-0.9100429195	-1.007127964	-2.190296032	0.1154248345	1.209078398	0.4854781562	-1.773921052	-0.2714371863	-0.8815483889	0.2890960472	-0.8837823975	-0.02481224485	-0.1058841072	-0.06768684734	1.409854984	-0.8559522927	1.098253351	-0.3208934471	2.074781071	0.5152876931	-0.8620018087	-0.03622262541	-0.0137816377	1.31217473	-0.244718986
