melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101
1.41495175	-0.3013139046	0.4920344452	-1.756698177	0.440502069	-0.8533687724	1.230831761	1.135392552	-0.867844303	-2.187485597	-0.4837344003	0.8931221485	-0.05022956955	-0.4800319433	0.7456564072	-0.5244000736	-0.4943375079	-0.9487630173	1.924588265	-0.8618790785	0.8486549491	-2.963283432	-0.1676190683	0.27846839	-0.4578392865	3.136807924	-0.7970415636	-1.159379706	-0.8437327364	-1.900466286	1.709882447	-2.367830387	0.07100540299	1.560289794	0.6997490503	0.2983095043	-1.131987031	-0.01921270621	-0.9063128478	-1.441227785	0.3796514421	-0.2492883569	0.2010188005	0.6461350725	-0.4444791396	0.5584380802	1.677988548	-0.00974315636	-0.3992429974	-0.003705643186	-0.4303612541	-2.147100495	1.689222557	0.9098400004	0.1961450131	1.063108877	-0.2713578796	0.3119736182	1.203288413	-0.5449075264	1.697507031	1.506879749	1.182836781	-0.408438497	1.499311453	-0.009641761645	1.164379785	-0.06648097895	-1.114886359	-1.120294781	0.7030288758	0.9752600842	0.06767389297	1.544696798	0.7233471342	0.1704502707	-0.8132264468	0.01805655179	0.1832848802	-1.123434956	-0.769540043	-0.93324322	0.5052948581	0.7483633331	-0.9283229858	-1.167395659	1.476798595	-1.048051181	-0.7199354752	-1.359822238	0.732006695	-0.634548863	-0.1553571689	-0.6279514324	-1.077539758	-1.160335895	0.9848716115	-0.9371181023	-0.07615948548	0.4858380875	-0.9631069393	0.09179681442
1.548078879	-0.141099973	0.4501078291	-0.8910716255	-0.9923926272	-0.7410971057	-0.8917606917	-0.6008533492	-1.263834654	-2.131397459	-0.1627660692	0.8611504574	0.7557560252	0.8187467176	0.9257685901	-0.2301301035	-0.9709253844	-0.9021552378	1.503058472	1.329865099	1.33233207	-2.718588986	-0.3752483984	0.6742636491	-0.5967774322	1.739042647	-0.6909226664	-0.9959765137	0.1035068321	-1.341250467	0.6668959625	-2.001122493	-0.4093210665	1.429035813	0.1891486083	0.2198267166	-1.267855846	0.7030923063	-1.341715097	-1.273807385	1.283259232	0.106279056	0.7546934532	-0.3899065533	-0.3165376448	-0.1336043571	2.419291466	-0.8518805625	-1.425235978	0.5130418228	0.8000633023	-1.488102906	1.708181828	-0.1251044038	0.7581342496	0.9100952998	0.2794088073	-0.2848694629	0.4624175512	1.391173616	0.5186701665	0.4531354789	0.8404364719	0.3511660232	0.3389423164	-0.4797725597	1.810301441	-0.1773052304	-1.040915913	-0.7051379025	0.4425241915	0.395580181	-0.03263855452	1.410086921	-0.7863423709	-0.1999482357	-0.7528088466	-0.3857625898	-0.4218407831	-2.016805902	0.7678786757	-0.2805480037	0.9653829735	-0.08368636744	-0.3848666797	-0.8472093218	1.401972354	-1.172663423	-1.630516273	-1.566393611	0.7903941291	-1.184573996	0.1744024674	0.4875962296	-1.173010271	-0.4970282858	0.9164688012	-1.040238254	0.102424007	-0.6839206041	0.3364476433	-0.2012020214
1.585383506	-0.1179006526	0.607303777	-0.4902913264	1.111073058	-1.054385695	1.886049969	0.9092589926	-1.826946613	-1.992353875	-0.8635720065	0.6542312963	1.385223233	-0.7044650861	0.614472893	0.1651789186	-0.7498693338	-0.9601891296	-0.0236050655	-0.9409380294	0.7330626465	-1.8817051	0.2485408499	0.04839328678	-0.01722192157	0.009478281366	-0.5583870307	-0.3334339939	-0.9313161876	-0.1750409454	-0.425083386	-1.163426981	0.1207818656	1.394353079	1.924755401	-0.02437272967	-1.410428672	0.1744445832	-1.781647487	-0.3043242228	1.274017611	-0.0576880115	1.333595937	-0.3800702028	-0.5333542596	-0.6855191117	1.647976135	-1.267841195	-1.494405719	0.7930330236	0.8468890218	-0.882412294	1.55502579	-0.6097712607	0.7186071756	0.413739907	0.6184445029	0.04863944423	0.3953998597	0.1745675621	-0.05672850974	0.2805021137	0.5589998437	0.5358083906	-0.852852319	0.3344101559	2.212539748	1.741864835	-1.001938714	-0.5937004447	-0.3704788821	0.1848741514	-1.4576109	0.7004510797	1.349878526	0.3468888064	-0.9443613439	-0.9670450334	-0.6521709705	0.6089670131	-0.03835487133	-1.083726197	0.1914976029	0.8138603516	-0.4410083235	-0.7712758299	0.7246991351	-1.014551116	0.4927736554	-0.4212997155	-0.1376462416	-0.6436399449	-0.3162199078	0.07746503368	-0.3913518527	-0.4335932656	0.071083009	-1.59874274	-0.02366185154	-0.3468772951	-1.45993415	-0.1379121516
1.736846455	-0.01857856165	0.4718541157	-0.7696665406	-0.8409461624	-0.9806763179	-0.6288568923	-0.2694011107	-0.9901253659	-2.408820403	1.014729914	1.309691901	1.117830341	1.733611404	0.8874160372	-0.08442583053	-0.6098830089	-0.6063766044	-0.4720904978	1.347717852	1.382160611	-0.3120695678	0.7206333437	-0.4376604961	0.3496326653	2.455411747	-0.7971834419	0.02149878422	-0.216437403	0.8368240697	-0.05959193194	0.5925205892	1.10469699	-0.1871877531	0.2291818005	0.006702283893	-0.4222338197	1.56851657	-1.344644674	0.02621055075	0.833941537	0.008443693965	1.385464213	-0.7402723896	0.550894264	-0.387827732	1.021740115	-1.207108607	-0.857757622	0.02006600225	-0.135113204	-0.7305131449	1.743820466	0.02072835793	1.164552514	1.248808901	1.18107075	0.04990051135	1.027826823	1.61802927	1.075462485	0.03692108563	0.484743615	0.8265443706	-0.718111226	0.6995680498	2.533073999	0.6216335807	0.1927392455	-0.6487178534	0.07036660485	0.3663388333	-1.331504735	0.3511220262	-0.9096630435	-0.7539465262	-0.3050355046	-0.122116564	-1.314032265	0.3875732316	0.6530172638	-1.035976387	0.9113170361	-0.4683651795	-0.4976815817	-0.3601518276	0.6636992392	-1.197345686	-0.6029272059	-0.01262588916	-0.2309356458	-0.08475320152	-1.600238628	1.519738673	-1.290453042	-0.1984269547	0.332317653	-1.005318996	0.416184636	-0.8991037895	-0.7629527265	-1.087990352
1.052949665	0.0659655817	1.122277153	1.733144283	-0.88512231	-0.1780710569	-0.8988967882	0.2247172489	-0.387606884	-0.1147986416	-0.04695899418	-0.03559963547	0.8401184421	-1.466951167	0.7784537892	-1.156876531	-0.6618690967	-0.8424609509	-0.962648365	-0.7591898419	0.1834766365	2.162454215	0.07489452671	2.293429643	1.126933093	2.472694756	0.6398842573	1.113270092	0.7935023842	1.660802616	-1.260623929	0.9328864637	2.585933706	0.9042780297	-0.7487197978	0.9983213964	0.4508318721	-0.2650800344	-1.908077286	0.3784560827	0.3070967834	0.5870288436	-0.03642667133	-0.007482808897	-0.1304289604	-0.4750738797	1.136557769	-1.236668262	0.4021054491	0.6528676224	-0.7581782706	-0.4441169188	1.400921239	-0.06528586148	1.721859001	-0.5876343471	1.017098734	-2.436149145	-0.2903136459	-0.6286610592	-2.835622704	-1.092055715	-0.1932127524	-2.340529929	-1.3197945	-0.8571631051	0.4241832105	0.5108274628	1.497775195	1.561564314	0.01603696508	0.07327027236	-1.67252805	0.1684495826	4.604811559	-2.160914635	-1.366666301	0.3783807642	0.06141270773	2.984805816	2.343062147	1.605576449	1.994344301	-3.15819636	0.4926414562	0.6865557424	-0.1309877111	0.4322626657	0.5955087948	2.692384063	-0.7269664075	1.259713141	-0.5118353983	4.025842309	0.6648282346	1.014956512	2.074308776	0.7618902879	2.429880477	1.001108779	1.480644332	4.743120294
-0.05262554961	-0.01861258	0.3907673767	1.224807318	1.010025722	-0.1451757508	0.8763054113	-0.5949717439	0.03886295005	0.4149014582	-0.6226412776	-1.021567493	0.8603719497	-0.4495910854	-0.06790368425	-0.7270350633	-0.7600274212	0.03772357543	-0.3867218626	-0.6823853905	-0.161323044	1.646414224	-0.08443750306	0.3535033501	1.983191136	-0.8084529906	0.8226059629	0.6672571499	0.6736795884	1.781013859	-0.3585159613	0.864923051	-1.067531064	-0.1823866071	-1.023473147	1.156812191	1.381324929	0.6529235815	-0.5353771622	0.8503232536	0.4807200287	0.2312446306	0.5179782745	0.3049852776	-0.274152941	0.878700918	1.542770136	0.2832542931	1.363700931	0.7610667845	0.1016197671	0.2695924463	0.7799346604	0.4998282581	-0.16676675	-0.7999715021	2.102058577	-0.7900453018	-0.7691426494	-0.7229791299	1.699017977	-0.6808550541	0.6416625355	-1.329973346	-0.5018213171	-0.8667103196	0.7633115677	0.1394042712	0.1506003235	0.9946623657	-0.7953772633	0.7329152311	-0.7757727967	0.3076698964	0.3448034225	-0.7573956221	0.7392538096	0.6974665292	0.385711178	-0.23925704	-0.5177603146	0.4432360996	-1.450802687	1.624864357	0.6234615458	-0.9757771224	-0.8987317584	0.3141301504	0.5637344004	1.791679492	-1.621428546	1.580230822	-1.137404728	1.001462224	1.326505822	-0.4715915532	-0.003951007468	1.644435823	-0.2199518595	-0.5205172067	-0.6325852244	0.5878606627
-0.4336936613	-0.3211418483	0.05109282448	1.139072483	-1.172257822	-0.06952673146	-0.5122716275	-0.5373494335	0.5937939763	0.274637784	0.5781501239	-0.713687139	-0.3707809152	1.101961512	-0.1342748286	-0.3603347162	-0.5261381035	0.3539508192	0.4237723069	0.4338480577	-0.3766875894	1.650142134	0.427996739	-0.2663524883	1.671905854	-0.4370544349	0.9956069597	-0.2371565166	0.04214182702	2.135222192	-0.5315714714	0.6554230043	-0.6005586971	-0.04514651334	-0.05665348757	1.091598729	1.151717391	-0.667302043	0.2144652207	-0.137684719	0.03692448993	-0.3708036065	0.5968599859	0.004039498866	-0.351696637	1.18602167	1.248464196	-0.3692973608	0.524785956	1.513223826	-1.774459724	0.2192271348	-0.08263045288	-0.7196253842	-0.211811913	-1.29115007	1.79152215	-0.1544807175	-0.4547106719	0.2606249365	0.1845200923	-0.1169107739	0.4073942385	-0.6477431126	-0.04049339022	0.5168306998	0.9937353378	-0.7834143389	0.1121048298	1.671670103	1.493103652	0.290477663	1.604907065	-0.1059712726	-1.435304794	-0.569995567	0.1261079118	0.6517674555	-0.7299445293	0.08341756503	-0.9895270421	0.5845432054	0.996305912	0.008619168825	0.6244210096	-0.5482888061	-0.3482891277	0.5431975675	0.4832862899	0.6272399164	-0.4645336386	-0.07744801659	-1.128199149	0.3710942506	0.59312004	1.347930617	-0.8816017621	1.809155907	0.3715033603	-0.2949228294	-0.6130626324	0.1732403659
-0.5064260475	-0.2599697499	0.01176225277	0.8025182804	1.532860702	-0.08309879122	-0.278592548	-0.9562014773	0.04192472235	0.4084485334	-0.8283957622	-0.1985929525	-0.190302539	-1.509735527	-0.4418450607	1.848958244	-0.6803372279	-0.2113221774	-0.3702290179	-0.7514876422	-0.1754096861	1.529212207	0.2066436896	-0.5308511296	0.8417483088	-0.7592835435	0.8153294207	-0.6785887638	0.4947514529	2.130666451	-0.2586318588	0.5782319746	-1.434327876	-0.9904499741	1.161231278	1.137431754	1.08822886	0.5324388134	-0.4315281633	0.00452705338	-0.1189283355	-1.064154452	0.01037074031	-0.3570897146	-0.3738497152	0.8423839083	0.4932413447	-1.600281232	-0.09531131109	1.78540822	0.2611337734	0.2412702113	-0.6777245074	-1.518405733	-0.1246536769	-1.056621897	1.496841134	0.6060440303	-0.7748819547	0.0783576044	-0.3405132524	-0.1438214985	0.01307884064	0.05483167916	-0.4070718717	0.1199657802	0.6272240978	-0.03381788689	0.01853048448	1.829233109	0.7444456939	0.3635560518	1.555202082	0.2015373323	-0.410900053	-0.6317079809	-1.318952179	-0.2352773639	-1.040508391	0.2028951367	-0.6538911877	2.099574667	-0.6889845488	0.5042102745	0.01832232918	-0.9568797692	-0.4976913321	0.4289542206	0.4079854544	-0.1178832327	-0.6673614571	-0.4849381773	-1.27170306	0.2597848309	1.407904622	1.055520688	-0.2169950244	0.1282016569	0.5386066314	-0.6672637535	0.8067554613	-0.9172404828
-0.4082546737	-0.3553194605	-0.234232727	0.7511862723	0.2582689902	-0.1312489627	0.9444517337	1.883837693	0.08169663586	0.4511730651	0.7196450025	-0.3126113198	-0.3098551914	-0.2348149517	-0.320491497	-0.4092090981	-0.5931263683	-0.736441713	-0.8591796787	-0.910144687	-0.2476070209	1.365544126	0.1889391757	-0.7302733954	0.1026375024	-0.5531090971	0.07860388898	-0.7134811181	-1.563959443	1.282093927	-0.6096003837	0.08869833562	-0.8777826844	0.03337396933	0.03978075804	0.7087397873	0.8599093771	-0.09218423705	-0.5142952161	0.6460466304	-0.08157599795	-0.8250024484	-0.1903705388	-0.2162576303	-0.3344466462	0.8764274369	-0.599494343	-0.9772778632	-0.1351149397	0.1534805891	-1.07594534	0.4522535093	-0.7659877762	-1.656060732	0.2480441057	-1.418745021	0.9248274186	0.5252322777	-0.1633994324	-0.9798561656	0.2242657294	-0.492982084	-0.4024054764	-0.6267634072	-0.7037524749	0.03098863657	-0.3738534786	0.4787990213	0.117339809	-1.424975077	0.4978022122	0.08895670601	-0.9026977078	0.2218876517	0.7163956582	-0.05078536765	1.170589629	-0.7820430374	-1.105288192	-0.1721557361	-1.639555448	0.5393551415	-0.4551497885	0.4397635294	-1.136100206	-0.5834474604	-1.077748395	-0.3729205818	-0.2283543557	-0.5477883214	-0.6546015959	0.07665397279	-0.6260006521	-0.158150441	1.387498899	-0.3212898358	-0.1446984047	-0.3219261408	-0.3413447097	-1.056178467	-0.49029793	-0.7295558684
-0.289102747	-0.2754262419	-0.1943435939	0.9003224062	-1.083464271	-0.1097570774	-1.010191612	-0.7088943743	0.5517899693	0.5296137585	0.4964786563	-0.5762884947	0.00810222793	1.635534191	-0.4622008484	-0.9566475956	-0.6168211372	-0.7293033508	-0.6439319214	1.108548919	-0.05843107313	1.705930268	0.03730120055	0.003584012417	-0.1284599862	-0.5896595063	-0.1937345743	-0.1000659972	-0.3569641037	0.9484043351	0.09321357956	0.3569341643	1.660765605	-0.9661530704	-0.8708422482	-0.2160030977	1.449779894	0.955300351	-0.191959601	0.4296188284	-0.239748726	-0.6166506853	-0.07898666831	-0.2734586833	-0.05989899235	0.5383059575	-1.542758127	-1.489191478	-0.1840793868	-0.9276415234	-0.02854226596	0.7300490034	-0.4893719518	-0.8626575141	-0.04596116238	-1.647526451	0.8386917426	-0.2204114007	-1.027118757	0.1116636337	-0.535297293	-0.04778616611	-0.9474440441	-0.3111214754	0.2740010965	1.046171329	-0.2016595162	-1.028213733	0.4911054936	0.04698528574	-0.6330356002	0.08209618776	0.1656042697	0.2693246892	-0.5954899692	-0.1216786498	0.08564141022	-0.3182741691	-0.6995762212	-0.4870466097	0.7097885365	-0.3390944588	-0.381180045	-1.14713223	-1.40301057	-0.8370053451	-1.220443206	0.3298737101	-0.4856583816	0.9405523471	0.1455667325	0.4701028444	-0.4986265407	0.5176084071	1.290569909	0.451507356	0.2848027727	0.07603252287	0.45642938	-1.658419635	-0.8302350883	0.4061143282
-0.7273697703	-0.3846019998	-0.09604111417	0.890638503	1.58199564	0.4881957469	0.6335427683	-0.8224432299	0.9290730666	0.7369031145	-0.3569339335	-0.4825405304	0.418982288	-1.051863516	-0.3872728247	0.5364452686	-0.3935295833	-0.6494822859	0.07914512062	-0.7999976318	-0.8174795949	1.290353879	0.0927156416	-0.6750603981	-0.5604747472	-0.3246460176	-0.1690390086	-0.5292262422	0.1343990666	0.6041695441	-0.2784779737	0.7882032582	-0.7342474721	-0.4870822875	-0.1803061268	-0.9344383209	1.516325082	0.2258684753	0.706275126	0.6659009656	0.03433270838	-0.2115802819	-0.2491328725	0.7641892829	-1.021139667	0.8424850044	-1.830303811	-1.05883895	0.3276354945	-0.3363884772	-0.5158526965	2.005912127	-0.3793741584	0.703905331	0.1743397947	-1.775763101	0.6574734729	0.3916250488	-0.3121433714	-0.4961675956	-0.7064327658	-0.7998879099	-0.7422708091	-0.5535008207	1.275107033	2.575297	-0.5742801112	-0.2075628477	1.086306843	1.507483955	-1.281301221	0.620344337	-0.4093548518	0.7837020745	0.08975858952	0.6952957741	-0.8866904453	-0.7081674516	-0.3209037416	-0.4922100859	0.5759853455	0.190146686	-0.5237254963	0.4808114765	-0.3285485672	0.04493470545	-1.185943662	0.7398690169	0.45895819	2.22640365	-0.8159654534	0.4396051248	0.8713094412	0.7101585922	1.527818928	0.1191347713	1.417561494	-0.3952938835	-0.3223385791	0.3164395866	-0.1859196686	0.5821678177
-0.9336023808	-0.3938747482	-0.0714937886	0.520761309	-0.3857433579	0.3388014419	0.3629912969	1.511731533	0.7574018602	0.7645437126	1.686814765	-0.5113934864	-0.290741839	-0.3614034622	-0.4227090302	-0.6438379836	-0.1857982291	-0.2126549056	1.026489241	-0.07296013126	-0.4111226765	1.515372227	0.4220562655	-0.1208235413	-0.5335974826	-0.7808059828	0.1123497354	-0.3013923317	-0.7856594837	0.5957408814	0.1101742102	0.6686280479	-0.2915338319	-1.293469479	-0.2940770195	-0.984052153	1.38405017	1.025049383	1.302744112	1.63990975	0.2215174645	-0.4386504869	-0.1803599122	1.521103629	0.1928546706	1.018816738	-2.021107392	0.4470889427	0.1185110002	-0.9557769152	0.1845680839	1.575958889	-0.9540077814	1.204945109	-0.1086537895	-0.9463941378	0.4585745424	0.6880590584	-0.421001544	0.1368358304	0.3882184248	-0.249781354	0.1790718424	0.2059634941	0.7355889449	2.02448581	0.03356885977	0.9324433284	0.6573560749	-1.12250367	-0.7582311685	1.047929915	-0.3040342852	0.9455540464	1.536183178	0.8273376535	1.222789764	-0.5539470269	0.1275903287	-0.2370946893	-2.120337342	1.136369831	-1.299105274	-0.8993361962	-0.1378332266	-0.1915256609	-1.000127869	1.09002661	-0.0260184225	1.504190764	-1.038810985	0.2804368931	0.7175441636	0.0111597236	1.017779843	0.4811711869	1.397493314	0.4688042313	0.2619101236	0.464940628	-0.605677537	-0.5503606079
-0.8789777898	-0.3727009399	-0.4070729343	0.4882325782	-1.241128384	0.3969297856	-1.072309771	-1.176320926	0.9757238637	0.7981863961	-0.1338920348	-0.4941248772	-0.7563509795	0.4202998157	-0.2509744722	-0.5179222197	-0.2548570013	-0.03668315164	1.74758511	1.997523245	-0.1915982362	1.626175929	0.3086557174	-0.513196768	-0.8730750316	-0.7813967466	0.3443938961	-0.2202364382	1.361413992	0.252453507	-0.3528974022	0.9538760012	0.3371844585	0.04800221469	-0.4949157968	-0.908482612	1.1981439	0.8321389331	1.457479185	1.18822085	-0.1293575748	-0.037385023	-1.158086601	1.550656588	-0.145760437	1.666172428	-2.20876628	0.6688013088	-0.2653746171	-1.259607716	-0.5679027856	1.62928508	-0.812606679	0.710427504	0.2737617924	0.07249240166	0.3177370588	0.2901774246	-0.2592952519	0.2416364181	0.2371955992	-0.6483356131	-0.09368124312	-0.5862248316	0.5115726229	1.149613889	-0.1968986296	-1.326600787	1.010137014	0.1087352412	0.8327813613	-0.1280709549	1.628126299	-0.02924732921	-1.922889927	0.3750313786	0.8526432713	-0.08529080424	0.1760142339	-0.5262424776	0.6909388493	0.4217546023	0.1758626015	-1.18501808	0.437013536	-0.6169878587	-1.16270403	1.385777573	-0.9106282757	0.9858070808	-0.6156544052	0.2777636233	0.4577834309	0.2788686504	1.042967792	1.763759852	0.8374722895	1.419623467	0.7140858357	0.5759608945	-0.3600584182	-0.2065913784
-0.9575050805	-0.2863557906	-0.0857271197	0.4474761224	-0.1377500532	0.4709844634	-1.263210407	-0.6969185198	1.02041391	0.8623610291	-0.9021813629	-0.5388403067	0.1862520445	-1.755458932	-0.2234923439	0.131310863	-0.04251894277	-0.1000261535	1.39056801	-1.595910546	-0.4651570204	1.502697596	0.2435394948	-0.4256790109	-0.6058453879	-0.3150323073	0.6123812602	-0.3041649282	0.9377490931	-0.3086355496	-0.283587144	0.6185764896	-0.6498520995	-0.4819999424	-0.6345471368	-0.4272147602	0.60035085	1.057099009	1.4779948	1.155510038	0.2366313488	-0.2446528359	-0.9852010502	1.138137736	0.4100258583	1.599354792	-1.445683094	1.590476586	0.02903920692	-1.112316007	0.6077900101	1.699003322	-1.522830615	1.274263074	0.0005041003025	-0.7147334738	0.02265652787	0.1721110086	-0.06945124987	-0.9302108553	-0.321079605	-0.658500062	-0.3735477693	-2.210000034	-0.2913266056	0.4085616716	-0.7672048497	0.4872380243	0.7410604387	1.821774478	0.7302104064	-0.1936487659	-0.1633260644	-0.9053939662	-1.624751813	0.445879438	-0.648540395	-0.4753025098	0.3084390986	-0.2170008524	0.2846900555	1.110447806	0.5772571003	-2.284180678	-0.4622074258	-0.1751248177	-1.117531381	0.3188625063	1.06341227	1.016237332	-0.02788194243	0.2239188508	0.8850101263	0.1552841831	1.633034611	1.809988609	1.433919019	0.2642171057	0.3934053379	1.2692675	0.237174181	-0.03746511766
-0.9756937594	-0.3694559289	-0.0826643997	0.2284174807	0.05133206038	0.6223479571	0.3855187132	1.707783141	0.7139906775	0.849348008	1.351228175	-0.6538982682	-0.200384932	-0.351554928	-0.5607460324	-0.8518284127	-0.2534835789	-0.108703713	1.0673977	-0.393915956	-0.3924427294	1.220532446	-0.1876937744	-0.5691363831	-0.8323559116	-0.3075968393	-0.3013607383	-0.9506098857	-0.4256220486	-1.375280852	-0.1789036452	0.168812137	-0.7480024704	-0.5576340191	-0.2908805662	-0.770563909	0.1258637029	0.3688028224	0.8136707633	1.177905217	-0.09512019595	-1.054014078	-0.8883138163	0.6565382131	-0.6470411751	1.286344806	-1.752512973	1.874157306	0.01601738892	-0.7995114691	-0.5112551973	1.148165782	-1.306141383	1.310120217	-0.2194646596	-0.5933770913	-0.4104333804	-0.1591467482	0.3236579303	-0.6180759402	1.121502728	0.5068437614	-0.3161394737	0.2280398149	0.10141995	0.1210677116	-1.0698153	0.819501184	0.9202607094	-0.7360282853	-0.4416989593	-0.8382393394	-1.301629152	-0.8256900673	0.602514186	0.639743925	0.9516863	-0.1511116552	-0.06651432049	0.1957238827	-1.150634053	1.828164769	-0.4962960835	1.026303982	-0.627585438	-0.8485427407	-2.00679411	-0.2715965999	0.1525255316	0.6942059449	-1.098602749	-0.1198935365	0.9979995211	-0.6848275167	1.070259871	0.05187864935	0.5056197017	0.5048668773	-1.042744686	0.7094748174	0.4476239425	-0.4683963322
-1.311749826	-0.4970093895	-0.1784195333	0.3436543153	-1.265928465	0.6013355519	-1.034810123	-0.8826901114	1.52380009	0.9087502769	-0.3491019096	-0.6343043645	-0.8288430379	0.6543419859	-0.6062291025	-0.7849540066	0.144381867	-0.3035245271	1.103860196	1.074321722	-1.153932088	1.398094904	-0.1254928527	-0.6476355011	-1.067797182	-0.3563092905	-0.06402236832	0.0551678134	-0.0008145787154	-0.6561869862	-0.1289401796	1.096600521	0.278901364	0.5576373746	-0.008272247654	-0.4867426822	0.9247461318	0.3277832912	0.7488272793	0.5517719154	-0.1566324339	0.07594108704	0.4534472243	0.4432789305	0.446401472	1.232730529	-1.107001756	1.856410654	-0.3567752025	-0.8543778839	-0.4830557796	1.494162094	-0.3852310966	0.8904431385	-0.3593637918	-0.2250087052	0.667192542	-0.2970284387	-0.6677296998	0.2607191294	0.4283723112	0.1291056678	0.5687900822	-0.01590150427	0.03274074944	0.8711206608	-1.284997346	-0.8473030717	0.8877440506	-0.5194488314	-0.83087295	-0.616776085	-1.003531929	-0.7022457726	-1.260284851	0.3836063496	-0.2846269911	0.4380159754	0.4779510819	-0.04106582502	0.8114963557	0.1404284597	0.6045519614	-1.268918973	0.625521954	0.007905230196	-1.035597064	0.3757709488	-1.499435801	0.2442655333	-0.4930530102	-0.03511375031	0.2805914056	-0.1414421733	1.225365362	0.606278059	0.749219629	1.558000751	-0.599592258	0.05309142321	-1.007464175	-0.3770665575
-1.273968374	-0.447744552	-0.2790148959	0.1768310748	1.684064117	0.6881957916	-0.4553847629	-0.7978468345	0.8633023562	1.072971493	-0.8038139435	-0.5389875487	-0.07053087951	-1.627694243	-0.5436082743	1.514198846	0.2639012176	0.2482980157	0.7045601675	-1.493715075	-0.6970548482	1.145669768	0.05529967908	-1.004067832	-0.6695458133	-0.5099998757	0.3484774064	0.1509114865	-0.1357241797	0.1533550202	0.3545865024	2.093433857	-1.265776572	-0.8892397961	0.2700415216	0.1927499524	1.170744348	1.422513	0.6049172914	0.2241519824	0.4937463582	0.8816797228	0.9387590654	-0.4674361601	0.4292683792	0.890395449	-1.626382034	1.061716575	0.08038589323	-0.5260919649	-0.4195535518	1.839254174	-0.3176462794	-0.3454315459	-0.8318565263	0.1980151212	1.37228078	0.838564162	-0.2281472689	0.5217827872	0.03520351438	0.3574373499	0.6333758085	-0.3830506172	-0.7147198638	-0.4805404871	-0.872823952	-0.6498454813	1.085852259	0.8319193388	-0.4552264448	0.4344717843	-0.6920128449	-0.02172017773	-0.4947745397	0.7469477291	-1.030465152	-0.4036457911	0.8739158829	-0.3186329882	-0.1995252007	1.462317705	-0.5870612346	0.03728947021	0.1781472902	-1.060442813	-0.8520040614	0.4178010039	0.3578219396	0.4583204403	-0.6903572532	-0.5103472172	-0.1245940772	0.3312619294	1.562137316	0.5068128491	-0.4207542535	0.9597872587	-0.4566540133	0.3603483161	0.7239117083	-0.7428882887
-1.201226591	-0.4344700581	-0.1110560092	0.05864478639	0.2719304945	0.6324117051	0.6939851118	1.923534371	0.9021146573	0.7534496691	1.316243995	-0.7300612766	-0.7057781427	-0.1369389308	-0.6271454604	-0.6278146397	0.2394072478	0.5271190857	-0.2461140933	-0.4633347817	-0.7968038144	0.7907740808	-0.05698575324	-0.927945631	-0.4450803071	-0.0971416035	0.4831411104	-0.4182043795	-0.7871659071	-0.03518918577	0.8033556459	0.840748713	-0.7154247354	0.1244193993	0.9547392914	-0.2241100886	0.5659912387	-0.020596669	0.9368754952	0.9017544974	0.6637928407	0.0679398875	0.9510050221	-0.4074417476	-0.3194982443	0.5416262362	-1.932675339	0.6527270865	-0.03846312911	-0.6196784141	-1.515222802	0.6069902313	-1.021692246	-0.6185756632	-0.4353462988	-0.1743511478	0.9730964886	0.1473603526	0.404819085	0.2026613791	0.8512057708	0.3693478526	-0.09902660779	0.193974644	-0.4890459517	-0.3073801053	-1.030589385	0.661837787	0.6934066514	-1.683173387	0.775705461	-0.3232862499	-0.3064194901	0.1459538122	1.204815741	0.8407591081	1.548651952	-0.9408127466	-0.5985160655	-0.0569530996	-2.216877538	1.300521428	-0.2919135833	0.3192215502	-0.1642158757	-0.9187596443	-0.5886882247	1.085596824	0.2179951498	0.2936487622	-0.4588285363	-0.8123586254	0.8532885559	-0.3581210122	1.513687123	0.7506978371	-0.4175344963	0.3523431099	-0.7072837088	1.012158306	-0.7325526388	-0.8692391078
