melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152
0.2859197617	0.318862926	-0.1376007751	0.3304070431	0.1549744275	-1.42565383	0.06032245184	-0.8788106395	-0.9111733328	0.07046911091	-0.6151605293	0.09296961179	-0.2331440968	-0.6897646815	-0.2942549613	0.3807962156	0.58652297	0.5691881405	-0.484804817	0.671036213	-0.851936847	-1.096142574	-0.2451140568	-0.870037121	-0.2859023103	-1.695875225	0.5962346747	1.72526233	-0.6645247828	1.804890562	-0.006637439469	-0.6614303638	0.1584690616	-0.3610275474	-0.79391773	0.4444174985	-1.236989974	-0.5905725944	0.1044671402	-0.6992635145	-1.165359857	2.058892129	-0.02732258548	1.84665255	-0.8684593546	0.6017462398	1.470128161	-0.3447507396	-0.6411353016	1.128111389	0.2309225045	0.7826940449	1.848191529	-1.239855814	-0.4069558629	-0.3200481917	1.043242897	0.2262845725	0.9156140166	1.508556371	-1.438625221	1.023194565	-0.7332031772	0.01655204872	-1.24186213	0.4165266346	1.059989528	0.4908864786	0.4980288199	-0.3606766232	2.659767209	-0.8801555957	0.2860192242	0.3007811902	-0.5046361746	0.7115943941	-0.2075011373	1.2054349	-0.6264732548	-0.6877304433	0.8439900466	-1.296814903	0.5636552565	-1.555350967	0.1532405765	-0.4357283882	-1.288387805	-0.2122326313	-0.5847675713	0.6691208315	-0.1401046048	-1.158120956	0.8742311303	0.07711442452	1.060415941	-0.273548953	-0.6837848523	1.438661741	0.9162193168	0.5218615757	0.5439571974	-0.4474636692	0.2858168553	0.8083590447	-0.3890496677	0.4614378672	-0.2275589669	-0.4271380768	-0.4282918264	-0.6691226457	0.6688449535	0.9015488375	0.3870076628	0.3606613432	0.01007566492	-1.323623383	-0.1850277142	-0.9367793441	-0.01778083886	0.3741886382	0.8637456187	-0.2162530162	0.1174360303	-0.05092852268	0.4049612643	-0.3541260587	-0.02630493753	0.674930213	1.975390233	0.3595838789	-0.007620519308	0.2674456433	-0.6813696365	-0.7140483087	-0.02626978213	2.597616062	0.5905680642	-0.4022309592	1.415183468	0.5251061138	-1.914815087	0.8376896365	0.7234995726	1.105028012	0.3446842991	0.4628911538	0.150879492	-0.3912784597	0.1464223534	-0.2320668908	0.7409759756	0.501687826	0.6378301542
0.1913061369	0.0840133441	-0.4640049188	0.443399728	-0.03397982988	1.771389005	-0.03853943937	1.164607172	-0.6531353426	0.5937784521	0.5833475286	0.6706679452	-1.473551581	-0.4987810063	-0.05531311721	0.9087443739	-0.4270507496	0.582963868	0.1186318892	0.9944934319	-0.561653559	-0.8465988692	-0.3495540634	0.1863360287	0.2937912045	-0.5201954424	0.6118996874	-0.4337723242	0.5682463968	-0.4932374802	0.2550254982	0.07298589259	0.7969053159	-0.02879808466	0.3150549785	-0.1465187407	-0.6340425365	0.168641797	-1.226681295	-0.3149002707	0.2410118251	3.260473846	-1.41498064	0.8967406798	-1.174195269	1.478907247	0.8140814998	0.2984820698	-0.4147366764	1.355527773	0.1573914612	0.6545024	2.552885303	-0.1074975699	0.377867864	-0.1550229977	1.548345763	1.018296498	0.8951886133	-0.2350798065	-0.8084155524	1.275270111	-0.8281585851	1.166765425	-0.5749827228	0.6727479589	1.032884719	1.031332311	0.2225678347	-0.2641325844	2.079011304	-0.7164451384	-0.4935793137	-1.012084127	0.0188029077	0.3731051901	0.6098157081	1.258478546	-0.659022898	-0.3752574894	1.411610412	-1.162700054	0.8152740638	-0.5514215957	-0.5323329304	-0.6276390817	-0.3307083949	-0.2028925777	1.018885121	0.6919574223	0.01612967581	-1.14387983	-0.4652589511	-0.116581196	-0.2469334437	0.1220063213	0.9019784396	0.7536646898	0.5577734801	0.7285627747	0.4171555376	-0.0488792448	0.6901395612	1.039013124	-0.2280341153	-0.8028828811	1.032807243	0.2267068263	0.6112469166	-0.2464143522	0.9402159487	0.6375927167	0.6781230487	1.093192555	0.6469673966	-0.7057228267	0.1612770053	-0.1143673081	-0.4952610792	1.356530776	-0.005216734656	-0.6248693656	0.6004315273	1.423412352	0.8283912541	1.235854505	0.1642616073	0.5966178246	-0.4666758193	0.6873552479	-0.7418278504	-0.2363770613	-0.5275085963	-0.4945885746	-1.354894503	1.014014335	1.294532068	0.6915366662	1.013340074	0.3761038057	0.1679249769	-0.5609666804	1.55448321	-0.4866307978	1.101785769	1.109894315	0.6035710554	-0.4208980068	0.2921182246	0.6583671441	0.3058725458	-0.02577857723	-0.3239978087
0.07872994361	0.1724237835	-0.1005081651	0.284325134	-0.08578581959	0.2704135522	0.2607616602	1.10404562	2.216615601	0.008577791169	-0.5066307774	0.08349344792	-0.2629514855	0.9923654395	-0.3146694798	0.8535261612	-0.21327406	0.6287055835	0.3693532227	0.212646209	-0.5344850167	-0.5752122026	-0.01491957854	1.264058107	1.248670845	0.7142264794	0.24288479	-0.5692573315	0.2965938565	-1.238791668	0.4358386575	1.112661257	-0.4549332383	0.04756207419	2.405426721	0.1883875434	-0.2102467735	0.5406656275	0.7844685777	1.7063019	0.6933297594	3.026666938	-0.5219495175	0.5034512576	0.3674570726	1.519274356	0.0006906426545	-0.1731575691	-0.2547874442	1.036635468	0.52069973	0.6907930089	0.8796218074	-0.1321560878	-0.8288142661	-0.7376915208	0.9946225097	0.8864218979	0.758560025	-0.7993350296	0.2249623759	0.70232049	-0.4240887707	1.726671363	0.2511111977	0.9195428686	0.7055988599	0.9635193452	-1.089073617	0.1963680868	-0.2905732649	0.1232483287	-0.6250129706	-0.3303087275	-0.7298517226	-0.4586118894	0.4686271397	0.3451160408	-0.1349131918	-0.7786096541	0.937815423	0.4211625429	0.9129623555	0.1816028418	0.4104231797	0.04434487831	-0.461284926	0.5539545259	1.398002834	0.9783294429	0.05191922436	-1.807533303	-0.8439679998	-0.9485116624	-1.45856444	0.9689422233	-0.4817758982	-1.062101609	-0.494006261	0.001658040528	0.4830607659	-0.4948897259	0.41285916	1.385584473	-0.4954334476	-0.4415818293	-0.2961978511	1.177041043	1.103982505	0.05204931995	1.388426392	-0.08101103137	0.5081276747	1.42919172	0.0540783904	-0.6144374425	-0.2956243611	0.925909932	-0.2897397066	1.429464729	-1.649805115	0.6700050038	0.4011734548	1.397133782	1.370273937	0.370327609	-0.4725451668	-0.485632924	-0.7221109513	0.7788147107	-0.3688743174	-0.8967086208	1.09287721	-0.002593632204	-0.06729379887	0.8187924739	0.6607113914	0.7783818909	-0.006070911722	-1.020106163	-0.1757288343	-0.3054038721	1.483249889	-0.1402800347	-0.1419291487	1.236810792	-0.6463515669	0.08929142063	-1.186699758	0.6993576273	0.1362880515	0.15974324	0.5318589286
0.2031088816	0.07485377859	0.3147158757	-0.01283689568	-0.05208134838	-0.8628525976	0.09681470294	-0.5581908192	-0.2266166147	-0.2985217148	-0.7851895856	-0.3856554831	0.161385257	1.293909964	-0.763250597	0.02425094537	0.5058671321	0.6203139018	0.1719033208	0.1033640214	-0.727386095	-0.3871445835	-0.1440109976	1.637807611	1.508255688	1.318194498	-0.216347442	0.2115272296	-1.014566593	-0.5038926769	-0.1273005599	1.238261415	-0.4531329154	0.04516664065	-0.3161965947	0.9245139929	0.02305759978	-0.2364877086	1.904954174	0.6590965423	-0.7375160437	1.13590374	1.465855635	-0.1371473969	1.414956296	0.162595044	-0.869814839	-0.005851517359	-0.09587723366	0.9782083187	0.2004383195	0.4642354852	-1.021256608	-0.937932897	-0.7088721811	-0.1247343699	0.3361429147	0.3910479947	0.293035233	1.260287905	1.094967156	-0.9470906936	-0.2351465852	0.2418967034	0.8807552436	0.7042972357	0.3001223229	1.190259123	-0.6386242238	-0.7924692161	-2.6154893	1.812912831	-0.8645728392	-0.2829048807	0.904540696	0.08398103439	-0.1365434413	-0.2253392119	-1.381077029	-0.2183690348	-0.2306841431	0.8144635399	0.7447659632	0.6162389126	-0.7377655078	-0.1244026916	-1.007399183	0.2333530954	-0.04047511074	0.958849152	0.009967895565	-1.682643363	-0.2746926108	-0.6406423342	-1.338980093	-0.2733120462	1.074402357	-1.616816603	-0.8442225104	-1.087818144	-0.09250267148	-1.065546288	-0.2068197407	1.881093305	-0.6112296329	0.5667923536	-0.6989559927	1.452608314	-0.09765432878	0.1128705492	0.3624985125	0.4505096831	-0.295085036	1.123543651	-0.4374730779	0.5195678537	-0.5550852093	0.8275399575	0.1314493622	0.7994211121	-0.794144521	-0.4511141078	0.1973519162	0.4737354109	0.3992104788	-1.794751341	-1.452334837	-0.618621271	0.230131558	0.8141461371	0.5946122244	-0.6836867825	1.173670049	0.4930529225	0.3034742674	0.6435287131	-0.461597219	0.09992208514	1.146787582	-0.9319021194	-1.584056638	-0.2614018542	1.044347404	-0.03169854852	-0.5208630657	0.7193743403	-0.5337764752	0.7648565717	-1.477198399	0.4259530156	0.1408416263	0.7269525359	-0.310984561
0.3853086884	-0.2307317827	-0.240164742	0.1577717707	0.361150278	-1.34408841	-0.09172225131	-0.503491322	-1.054062922	0.4881020923	-0.09633635143	0.3624560611	-1.344153456	-0.5472123029	-0.807547061	-0.01529824222	-0.5535797095	0.1932982021	0.06659063684	0.6310291643	-0.5808090134	-0.5039922438	-0.7582778539	-1.696220884	1.768945181	0.7882519188	-0.2387787867	0.838874409	-0.1864536543	1.520935632	-0.5246558518	0.5240424796	-0.4760206442	-0.05932925859	-0.8377939961	0.7686026866	-0.4207984337	-0.4407174058	-0.2390724183	-0.8351174218	0.3886571837	-0.8606251407	-0.313844584	-1.027748212	-0.006874873436	-1.096594549	-0.857319175	0.2324378253	-0.07539683365	1.152984841	-0.1782396794	0.7512253723	-1.759547204	-0.9216139512	-0.07065745566	0.2679567239	0.1184078188	0.4499277825	0.9583780939	1.450314738	-0.1728040208	-1.844993131	-0.2055361048	0.375216653	1.043474792	0.4503004228	-0.1409582421	1.153260883	0.1706157673	-1.79951785	-2.827196632	0.9573728328	-0.6487714905	0.1404072668	1.523406655	2.17020995	-0.06439621358	0.008938581255	-1.09138275	0.8388950582	-0.4939481441	0.8256703935	0.8054268553	0.8401076117	-0.2792819059	-1.057517171	0.3950433614	0.53717914	-0.7724861751	0.09569816245	0.200365425	-1.352201693	-0.4459996813	-0.1110244227	-1.392970738	0.8021751282	-0.2942014362	1.787453855	0.3585641397	0.2700239524	-0.5678415006	0.140840185	1.120184144	0.2731578962	-0.139027289	-1.094868859	-0.3868972715	1.371037951	-1.212254516	0.1779317794	0.05974883263	0.5515916858	-0.8486042479	1.582702729	0.5173476599	-0.5049766477	-1.050457867	0.869554699	-0.3277550255	0.05022153821	0.8367152247	0.218477999	0.9398108205	-0.03381516407	-0.6808154581	-1.3470052	-1.216570017	1.552703754	0.4115662078	0.9288746151	-0.2861644384	-1.484106387	-0.04216838836	-0.4778805966	-1.514326238	0.06967019877	-0.4725628758	0.6271247471	1.878815954	0.6360267976	-1.409167565	0.3997638856	0.8564868293	0.01215020437	1.481265007	1.077950438	-0.1499780951	0.06528047012	-0.4281793384	1.34846571	0.07383814299	-0.960389861	-1.024016781
0.256232344	-0.5421050513	-0.4585121139	0.2712365977	-1.00850889	1.550287451	0.002075098427	2.030710783	-0.2871827844	-0.06509783871	1.090611106	1.27582168	-0.2535071083	-0.5862158628	-0.7445945855	0.925563843	-0.5938343923	0.5456755146	0.3045370322	0.4315979023	-0.3902149877	-0.5294815611	-0.5311427103	-0.3074551858	1.609464349	1.213094643	-0.2490774854	-0.7828278137	0.7564600441	-1.204171447	-0.4734455994	0.5720422456	-0.6488695006	0.2589993332	-0.2542925717	0.2916351866	-0.7655540433	-0.2708636979	-1.119434319	-0.3200454451	0.8053151406	-2.145724693	-0.6112726158	-1.278607242	-1.071062151	-0.7610922121	-0.4365905116	0.2412621659	-0.2087148216	1.729094127	0.2180859095	0.9683876793	-1.062393047	-0.9294998486	0.8325052546	0.3995581512	0.5556520219	0.8161845287	0.7685624836	0.2646326394	0.01557633367	-1.335337024	0.2659531102	0.608520179	1.056190166	-0.5139790867	-0.3326741473	1.080283086	0.04875147941	-1.101057085	-2.336497324	-1.576935424	0.004788629185	-0.5439653872	-0.06551100301	0.5316366567	0.5554106901	0.8432756717	-0.8496660423	0.109603055	-0.5439225072	-0.7586215209	1.407083733	1.325813733	1.147085268	-0.4194450006	2.007251978	-0.1187966547	-0.6375128283	-0.2712561938	0.1425359045	-0.3967116892	1.485539312	-0.03565548959	-1.178999666	1.314489556	1.26712588	1.449577102	0.5113063211	-0.1075765869	-0.133077691	0.3730546892	-1.628649519	-0.1351114092	1.16364225	-0.2057435472	-0.2170173031	0.06681849458	0.3864421344	-0.2913770119	1.017812354	1.242779244	-0.9379797103	1.839263016	1.122265854	-0.4878039388	-0.8514831457	0.6925488617	0.405673088	0.4550010433	1.013166581	0.6197884808	1.635162678	0.2457481486	-0.8984827398	0.2583581604	-1.168352683	0.06595278684	0.4909354266	-0.2502187234	-0.5364989921	-0.5329118047	-0.104086839	0.6599394227	-3.417432406	0.03133008286	-0.690529077	0.9817604825	-0.7198979506	0.9637980886	-1.031201588	-0.04701453281	0.7291967362	-0.87447052	2.79054432	2.030347285	0.9080096382	1.351257299	-0.07697620202	1.687517808	-0.181237333	0.01654809228	-0.1927400869
0.8832219903	0.2943408564	-0.09150745714	0.1419915464	-1.38377413	-0.7497795204	-0.01060182784	-0.3501955693	0.814923817	-0.768203694	-0.4140821968	-0.01722242276	-0.01830161079	0.1640731361	-0.9879496213	1.188649416	1.428323438	0.7347277567	0.1874045366	0.2400245211	0.2681845328	0.2171314056	0.05965329927	-0.5894601409	1.597968284	1.243125806	-0.5076438908	-1.333262946	0.0172233754	-1.07610983	-0.2935424428	1.133169283	-1.080216992	1.335672655	-1.028470953	0.6210739242	-0.6162701627	-0.3695550092	1.986110287	0.7102040875	-0.6406681781	-2.009948304	0.4777982343	-0.5186468295	0.9058774917	-0.1001069972	-0.1513937644	0.3968784674	0.8571692403	1.571512016	-0.03176701322	1.352541414	-0.4026359132	-0.9133032694	1.247042881	0.5224603963	0.08086159865	0.36221346	-0.2621244019	0.7490261308	-0.3125657546	-0.5826944378	0.8433593855	0.8198690106	1.221981834	-0.2945948396	-0.3274151316	1.194310296	2.184222612	-0.797180248	-2.79404757	1.142554337	0.07428897298	-1.658307535	1.733853672	-0.4063498528	-1.153569523	0.7802540953	1.152023445	-0.2311497942	-0.6133132647	-0.38708647	1.116415039	1.405788173	1.349330893	0.1209915795	-0.4619470119	0.6804128706	-0.5004464849	0.9041852055	0.409061168	0.3354262626	1.169865082	-0.6822276816	-0.1840355467	-0.409664593	1.062550979	-0.4898262164	1.885565718	0.6439688064	0.1547486345	-0.1611866807	-1.789280619	0.5625606903	0.1131627648	-0.6050062932	-2.325810763	-1.265934516	0.9291898347	-0.04462874599	0.6424964631	1.595002814	0.03883199249	1.320052915	-0.8018085739	1.096018712	-1.063178809	1.908231572	0.3524135578	1.150324853	-1.289017675	0.4245607865	1.581496122	-0.1972332363	0.616137592	-2.213383025	-1.072584019	-1.576923762	0.1857615307	0.01243083777	0.2451159888	0.5833843587	0.6201946767	0.975526873	0.1194097249	-0.2966888502	-2.438508627	-0.13985001	-1.460810071	-1.530065775	-0.9243175385	-0.9753895165	1.354988153	-0.2213046357	1.173877104	0.5077324618	0.1590279282	0.3360934662	-0.4361985476	0.2335932232	0.04722810139	-0.07651579103	1.995034575
0.9186907205	0.1657980137	-0.416528594	0.1908050971	-0.2815224894	-0.9392351885	-0.0584780455	-0.825188942	-0.3790933086	-0.1307717876	-1.069821128	0.2170210624	-1.533822238	-0.1801858018	-0.7092431084	0.7195615489	-0.1430536936	-0.03156948214	0.4118082324	0.6508410265	1.141197538	0.7415891081	-0.7603185783	-2.581673018	0.8499843051	-0.05346145091	-0.5629465829	1.038723398	0.1342809416	1.780760597	-0.2432938201	0.7435990945	-0.5322020935	1.528708958	-0.4980081802	0.2463800984	-0.2671548893	0.24706527	0.8341894736	-0.885111637	-0.5237351427	-1.916598453	0.9363622988	-0.4815547504	-0.3763947975	-0.5479893534	-1.137110522	0.0504993017	1.728999606	0.8305751326	0.01642099434	1.019355976	-1.060859085	0.3619313185	0.646232163	0.008713365612	-0.4017919754	-0.4786308456	-0.3216352502	1.949444656	-0.5901255311	-1.001796916	0.9185005697	-1.47766868	0.5485762436	-0.0803133706	-0.1975914349	1.129213745	-0.6990847657	-0.6411378534	-3.09351346	1.579941323	-1.062567452	0.3190238818	0.7173037442	0.2297872942	-0.5210321761	0.4102985012	-0.2655982861	1.056384012	-0.7369520816	1.752086354	0.04235826304	1.55394336	1.627750439	-0.6314629849	-0.8056718702	0.8967139301	-0.1578783935	0.3677718299	0.06237413112	1.036380263	-0.6728694683	-0.3899208968	-0.3386772809	1.506485348	-0.1991067953	0.002798205446	1.768976045	0.4186951625	1.391612374	-0.5886469858	0.4605459893	0.3238458995	-0.8536712968	0.1057037984	-0.08864223569	-0.3307056565	-0.01098077271	0.2862176415	-0.3429942567	0.4471178469	-0.6003105129	1.170810763	0.5117026539	0.1999267594	-0.827370706	0.9688178291	-0.3813443188	0.2517700385	0.1536611488	-0.2099491586	1.074764604	-0.8066227946	0.1243022982	-1.951506638	-1.151120257	0.7610082682	-1.125616974	0.138013948	0.8112733463	-0.5496081004	-0.8680196312	0.2859637326	0.7776544553	0.6158309494	-1.334657697	-1.02460054	-0.9454460604	-0.9563844341	-0.7852380451	0.07949913909	0.3851112664	-0.4260858393	1.215612954	0.8599558469	-0.3019477297	0.2113494139	1.080613302	0.07894049209	-0.08257342614	-1.834318438	1.386351165
0.6288963479	-0.0357160339	-0.4335590844	0.4952271533	-0.5617405469	2.136185582	-0.0843374758	0.6824451156	-0.6143127284	-0.1183746818	1.063441598	0.6593333603	-0.5134168234	-0.9230114332	-0.9431026237	1.203136848	-0.1037037076	-0.2646546009	0.1190201066	-0.03374356765	2.053993285	0.7252715606	-0.5340876465	-0.3411801872	0.8338592175	-0.1965773579	-0.1785708251	-0.6919877376	0.5130070145	-0.8921285459	-0.3295649244	-0.009206275192	-0.9326499414	1.0912224	0.3109353534	-0.1115136686	0.5405842549	0.1970174034	-1.201441439	-0.9650864876	-0.4246911392	-2.246860904	-0.3735457224	-0.347687898	-0.9911388886	-1.149742879	-0.7848085397	-0.4152148684	2.152559417	0.628343463	0.09248027453	0.8815679427	-0.896672868	0.1828322249	0.8431258595	-0.6071213085	-0.4476928911	-0.9249229548	-0.4656232301	0.2108117868	-0.2501950885	-1.341284664	0.4576535995	0.7321851394	0.7607178497	-0.9999378341	-0.1193973118	0.64221613	-1.431469147	-0.1367819306	-1.804713122	-0.6483582109	-1.872990109	0.5840174313	0.05298291201	0.2118711278	0.5710860197	0.2966712462	-1.459317614	0.7261403467	-1.045304381	0.6260859192	0.1483872184	0.6224667624	0.7970501573	-0.5284252241	-0.6293746021	-0.4709842072	-0.0039161569	0.2600810257	0.5971169225	1.331085407	-0.2876788	0.5101188795	-0.4418543386	-0.839352759	-0.3896525851	0.5309932345	0.1348848475	0.828482288	0.7907846618	0.116955403	1.369995963	0.6922459285	0.2814193162	-0.3902641565	-0.03859234506	-0.03969351255	1.197724906	0.7707825414	-0.4728300737	0.6740825838	-0.1159627865	0.2916978645	1.277022636	-0.2370648257	0.05209755517	-0.02142638333	-0.2455545337	0.2840603836	0.5428364541	0.05286402746	0.8583885467	-0.762736482	-0.3128113467	0.1622051125	-0.8508463571	1.517581855	-0.1743279126	0.711879671	0.07640135064	-0.1293594451	-0.03192429133	0.8404187959	-0.9154842713	-1.243467133	-0.4688701019	1.23913688	-1.377762156	0.5246249222	0.9006028338	0.04307920325	0.1863323621	-2.413663095	1.234426769	0.3691698079	1.054807098	0.4072392046	0.8285893698	0.8071576271	0.1918443756	0.2839369384	-0.3546838225
0.6484041915	0.396433219	0.005751405998	0.6030928494	-0.6455516691	0.1718216416	-0.0190823695	1.395766279	1.300269802	-0.4356270856	-0.3343941856	0.1108614316	-0.2237715345	-0.9534540009	-0.9754238275	1.213360989	1.114214051	-0.03405331437	-0.09631815879	0.1495897928	2.172660361	1.049270918	-0.2998204207	1.230973117	0.7011407422	0.4210798113	-0.1851684893	-0.2747349212	0.2036223454	-0.9164469582	-0.06125834937	-0.5895681824	-1.189848372	1.183702696	2.061065545	0.2614354031	0.7111225247	-0.1046120544	0.9006398428	0.08701656136	-1.232028304	-1.865571281	0.7305339818	-0.5068193929	-0.0265888043	-1.351240694	-0.8809148432	-0.2543338195	3.09838804	0.06776763741	0.01490876575	1.084290955	-1.095457655	0.01736625471	0.3900088433	-1.078006968	-0.3497429733	-0.901734042	-0.4892352524	-1.213476184	0.5899305925	-1.509998536	0.9773035862	1.004610473	0.1292251824	-1.788636809	-0.4752998892	0.4564004436	-0.5787665744	-0.2338786002	-1.26019644	0.0653991901	-1.436039056	-0.5175082899	-0.6394643209	-0.494634614	-0.03912775454	-0.1788745219	-0.4556653597	-0.1916034372	-0.292240945	-0.4973199885	-0.02312588384	0.8909955381	0.817409354	-0.4353964037	0.8134371753	-0.4162366369	-0.1178439143	0.08042427646	0.4052335383	0.6882657175	0.7838994054	-1.207647549	-0.3895777869	-0.2585175948	0.3056523802	-1.79130949	-1.225303301	-0.2998753047	-0.06668286559	1.027680402	0.1472727315	0.5032945035	-0.1464904068	-0.3470967237	-0.08130442717	-0.5145535677	1.164137145	-0.1980837559	-0.1062884966	0.9956900272	0.7070146761	0.1095280374	-0.05851812462	-0.252499706	-1.057446211	-0.2472879472	0.8382734838	0.4741365126	-0.8165645341	-0.245655477	0.0313880594	-1.419604529	0.08673035431	0.01256395298	-1.622743323	-0.1008313733	-0.1880148409	-0.04410784968	0.2751849122	1.060295386	1.196189858	0.6803309866	0.26542385	-0.1397278432	-0.7728438088	0.4609723552	-1.637634697	-1.02823409	1.012514813	-0.7863270302	-0.0871835567	-2.029070352	-0.5959971116	0.1835050533	1.336098456	0.9360142059	-0.2325204057	0.6614435955	-1.01306852	0.3574794653	-0.6439355673
0.6052754315	0.1447676791	-0.07684976873	0.3547646777	-0.3039901298	-1.044677992	0.0124136726	-0.8941876129	-0.08645412113	0.2076950805	-1.331481798	0.7254603239	-0.7023076175	1.666138613	-0.5096663215	0.892653564	-0.4566380893	-0.6106513983	-0.09292968745	0.1408524491	1.388948621	1.562672731	-0.8222874644	0.8608775743	-0.2911862521	0.4949376896	-0.2159728319	2.155470402	0.4543504403	0.9132717347	-0.05950084809	-0.5648646379	-0.5838410213	1.86996762	-0.5499487235	0.2986740983	1.133830609	0.1638604505	2.012681446	-0.2160469648	0.06299582327	-1.992506012	1.890972823	-1.178369845	0.9780602941	-0.8082937431	-1.081195447	-0.4206969836	3.233814744	-0.06919878939	-0.2226799608	0.1039297561	-1.112661501	0.05590780707	-0.178433867	-0.5779210744	-0.4302708314	-0.2361977598	0.500875055	0.716254476	0.5060021674	-1.089941053	0.5707048798	-0.8390433532	-1.062430441	-1.326397538	-0.9061643431	0.3580067225	0.9129170667	-0.4021305954	-1.221411456	1.192579635	-0.7185444807	-1.045913241	0.1267807525	0.5558760412	0.3185166596	-0.5199608334	-0.6761051864	0.1409845683	-0.2923278282	0.4673197816	0.5914362957	0.01047500207	0.5384245451	-1.109496164	-0.3667667423	-0.6997038193	0.07749323402	-0.1629288649	0.2113813366	-0.07904540911	0.9153346502	-0.3904996522	-0.5071536275	-0.6522849868	0.4327634279	-1.55808514	-0.7420332876	-0.9479085464	-0.9696802639	0.5770285616	-0.09250558012	0.6186648428	-0.07892824519	0.8200815653	-0.2235939075	-0.01003896641	0.05637356318	-0.4493443407	0.2871895404	-0.2000580016	0.6041638815	-0.5767655666	-1.173965247	0.2192913841	-0.4649115348	-0.08405988508	1.1904842	0.3426642704	-0.3487218469	-1.247893205	0.3089785513	-1.061906508	0.7623398956	-0.6561969019	-1.699697044	-0.3747905618	0.2939069746	-1.392406764	0.6966486508	-0.5681383817	0.8111578306	-0.05382390905	0.9733273989	-0.2092161571	-0.8905219721	-0.3039777756	-0.8818817099	-0.4359686126	1.080351602	0.05139564989	-0.5296118583	-0.8936520505	-0.05568665443	1.236731111	1.482081999	0.6435333216	-1.264299185	0.4260445221	-0.8434329725	0.7681011091	-0.6323697685
