melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091
-0.6188026469	0.09859091298	0.79623055	1.47876813	0.4834716068	-0.6464444686	1.051228437	2.557005423	-0.3109895481	0.05741734655	0.9009245249	0.1007124361	0.3434021359	0.4742432711	-0.2283878613	-0.8708702815	-0.2500767465	0.9608506448	0.526907618	1.164593409	-0.8474470163	0.9165471595	-0.9531810959	-1.745882864	0.3171336905	0.3221341876	-1.198344672	0.6472312733	0.595662219	0.8836060207	-1.201904904	1.41728801	1.304093243	2.121836035	-0.5550794229	-1.389161197	-0.2621916511	0.1455949216	0.020306837	0.01156128221	0.0954641438	-1.753001585	-2.002395921	-0.5886691036	0.1466225068	-0.009836177053	-0.83179365	-0.5854335623	-0.4025375079	1.110813379	0.2801738967	1.326879926	-1.592576198	-0.6396348732	-1.088942635	0.192343502	0.9393033001	-0.04591912538	0.07469535026	-0.8509786629	-2.211262693	1.621128764	0.6244646258	-0.1787475617	1.058822674	-0.6936787777	-0.5308690179	-1.396554581	0.07624070187	0.9668204432	-1.407729019	-0.617858224	-0.03296783588	0.896469069	-0.9465790914	-0.858826877	0.6625696911	0.3599373647	-1.339338406	1.387068818	0.3576748006	0.2110107027	0.9363660851	1.572954892	1.369363009	0.9519526903	1.284851685	2.066983976	0.3291111512	-0.9995688863	-1.073783572	-1.333087633
-0.5819141092	-1.14281598	-0.9510832775	-0.3357563073	2.145036658	-1.296565052	0.6992291371	2.576725242	-0.1416091668	0.2574622054	1.448795594	0.05978685593	0.9927408213	1.297471578	0.8027250694	0.8800851763	-1.472879192	0.9633405111	-0.1156328898	-0.3422094193	-1.196509833	-0.7150902858	-0.2935783447	-2.164362198	-0.05817726259	-0.3123728874	-0.6754724185	0.1063222699	-0.1187757474	-0.443665134	-0.4444652503	0.9788760706	0.9219292228	-0.08659291994	-1.411149471	-0.7010909723	-0.1976159585	2.160915799	-1.346371778	0.4981049168	0.3738047179	0.6230027147	0.2213066154	-0.8814079952	0.6042616785	0.4590381865	-0.1711103322	1.037217653	-1.817235443	0.232955479	-0.1881915481	0.6974220001	-2.252625249	-0.7960788738	-0.9014260973	-0.6343084982	0.8687402352	0.9736925496	-0.4921709575	-0.9375547364	-2.951581373	0.5967437207	-0.02471205357	1.632373811	0.3593185199	-0.4799067027	-0.6577750958	-2.759998125	-0.2594263763	1.260998419	-1.122142779	-1.860134505	-0.3649805203	0.9596550527	-0.4937864627	0.9829638752	-0.2457885029	-0.7117065861	-0.2986629929	0.5991842724	0.8755471225	0.9062476438	0.3627493712	0.402966625	0.6541326177	-1.037373873	0.4505034077	1.425607275	-0.8758301462	0.1723376479	0.008078808372	-1.408514547
-0.537149103	1.1923795	-0.5746034064	-0.7597997305	-1.029734646	0.9211643717	-1.239755514	3.114259786	-0.7012583907	0.1528076041	-0.03316261608	0.3924335172	0.9589979182	1.528635405	0.6883373862	1.411067784	-2.112509614	0.9017615833	-0.6725659506	0.329268823	-1.548911763	-0.3558431951	-0.3991293522	-0.7434447047	-0.1251992361	-0.5527676775	-0.8045250111	-0.06982447115	-0.49854043	-1.721729937	-1.050884687	0.8846006206	0.07119866877	-1.774469602	-1.311327267	0.9126402958	0.2650812862	0.1849618559	-0.3372407944	1.04914138	0.861971285	0.7392720459	-1.090931777	-1.306514311	0.6404201295	0.6856517636	-0.4314748552	-1.000987389	-2.269373604	0.991721885	0.2384756231	0.4732258974	-1.70275352	-0.6463875109	-1.096290926	0.798353931	0.1753277194	1.313450003	0.7440602052	-1.201370797	-2.184927497	-0.285639572	-1.381342427	-0.9362748616	0.4122565916	-0.05076530546	-1.445500211	-2.19220435	1.051256748	2.162905998	-1.063593329	-0.6915609654	0.6659362694	1.737898667	-0.4268022262	-0.3018404047	-0.09921961814	0.4834600946	-0.3004036011	0.7211799858	-0.5570212494	-0.4407168962	1.02112885	0.1594310232	-0.3269327205	-0.4834380148	1.562833306	1.074283555	-0.1850069755	0.01040269043	0.9736457018	-1.794242456
-0.5533994653	0.6487240364	1.293613025	1.425728396	-0.3040119935	-0.2040705813	-0.01452585894	2.854964552	-0.2835229133	-0.1028089242	-0.8255198947	-0.0368166359	0.428658547	1.06513155	-0.006377169588	-1.454407394	-1.972513087	0.5767706825	-0.1798285495	0.6203619615	-1.564899433	1.091719849	0.1239076379	-1.649320269	-0.379817494	-0.5766962288	-0.6260337456	-0.3772592229	-0.6050361172	-0.1158223353	-0.847780471	1.513846182	-0.01363184368	-0.2734362535	-0.5367980728	1.482420019	-0.5861882042	-0.09717376548	-0.1149369108	0.07463016128	0.4334780038	-1.154298923	-0.6913636829	-0.3155106227	0.7845586051	0.254701068	-0.1776474829	-0.1174576762	-1.64152085	1.691901693	0.4953298353	0.1994926603	-1.592876146	0.3557757633	-0.4868748994	0.565333197	-0.8423309997	2.003596956	1.031534955	-1.860435939	-1.930810353	0.09503441599	-1.277201198	-0.3008270055	0.3458259608	0.118968133	-1.328280426	-1.569678903	1.681092068	1.761080319	-0.2134038982	-1.503835723	0.6925341228	1.86347916	-1.72796631	-0.2762810662	1.653510685	0.6384115824	0.03406795992	0.8497435639	0.1180585037	0.05632291514	1.65353617	0.3012703625	-0.1086010371	-0.6660402072	0.1059640813	1.699420536	0.1584367798	-0.8780899758	0.7060970325	-1.321279688
-0.6532820743	-0.7469988108	-0.6197207617	0.3060212086	1.400845792	-1.052275008	1.490154962	2.381474025	-0.2975004892	-0.3950759361	-0.2246648576	0.5396083719	0.8673047456	0.5263853675	-0.1263491697	-0.09536836129	-1.885594182	0.6503994471	1.342991259	0.4293173538	-0.8651700212	-0.1402827623	0.1606089743	-1.783106896	-0.5566377444	-0.6995122084	-0.4259929218	-0.4459349279	-0.5087727178	1.682094146	-0.7584651724	0.7251529446	-0.7275279479	-0.2429152575	-0.8734374181	1.799872746	-1.713927941	1.511566042	-0.4710090912	0.7940844968	-0.2232503139	0.2696783411	0.6817581682	0.3098824544	0.6698275376	0.7800287183	0.2244521277	-0.5574318099	-1.625661328	1.00554293	0.1393609902	0.06267563253	-2.124466023	-0.395233786	-0.2583594636	-0.9108873062	1.335975877	2.623038701	0.4145472801	-1.856635249	-0.9790916687	-1.324761855	-1.429337813	1.477861723	-0.8848257678	-0.970801764	-0.7638421693	-1.914699035	0.09520155191	1.431323005	0.2764908032	-1.709940691	-0.06305949089	1.185096839	-0.5540170485	-0.2858607863	-0.09146071905	0.02548137118	1.158691536	-0.3858996057	0.2191713766	1.267597931	0.3538995662	-0.1983256333	-0.2814961393	-2.089568912	1.524919569	1.930894066	-0.5020747561	-0.7104460685	1.013778314	0.2053598798
-0.8728224234	-1.068152874	-0.8494587211	-1.295407444	-0.4400317164	0.4763716125	-1.194097335	2.279653655	-0.6344141024	0.02442691855	1.198843	0.2371376294	0.7692784624	0.4956230619	-0.4579017735	2.139774928	-1.6472858	0.06585768657	-0.42309622	-0.3455825238	-0.6731831202	0.2384434418	0.07380244106	-0.8488534902	-0.2544898032	-0.6237008276	-0.765920755	-0.6900253768	-0.9095632301	-0.06704605003	-1.194063979	-0.04601390968	-1.441075386	-0.8844620695	0.2372651081	0.4087398901	-1.018443792	0.4668049006	0.1117388231	0.7894536609	0.1579276645	0.2129400068	-1.352024945	0.5316881984	0.4522273512	0.8927008224	-0.3572168468	-1.720749789	-2.399807969	1.391993984	-0.2428877007	0.6854197996	-1.479853813	-0.6491386677	1.205780363	0.3672503021	0.3071803682	2.654103012	-0.4418078573	-0.8477579911	-0.6850239936	-1.103001773	-0.754830695	-0.4432571378	-0.8252159827	-0.3917157861	-0.7447978385	-1.322944079	0.2871056647	1.028671467	-0.1334062255	-0.2223339955	0.8571751399	1.441601434	0.2648260737	1.145575286	-0.1531161082	-0.3758931128	0.8351966089	0.2852639984	-0.5199138829	0.1388438524	0.8095886303	-0.3213794939	0.6481647945	-1.341750874	1.185675468	1.995395621	1.251662654	-0.9022959516	0.4066007642	1.307256167
-0.8854510241	1.435755649	0.02953244482	-0.8796569037	-1.102840967	0.5460039503	-0.8140920056	1.954087065	-0.3002702874	-0.05948885517	-0.9900608444	0.5362346908	0.8656282905	0.8506682828	-0.3692783696	0.6362114165	-1.194703545	-0.4381791468	-0.1934703787	-0.288247141	-0.539795413	0.177654262	-0.06329829638	-0.5365865081	0.6788339219	-0.6734500241	-0.536038554	-1.038654948	-0.5522488996	-1.253323998	-0.1066019349	-0.1236697007	-1.874960699	-0.06781406575	0.7075973155	-1.058805818	-0.3043158551	0.6326230471	-0.4729094573	0.3614707051	-0.4996773566	-1.606818034	-0.8939181422	0.2712114877	0.6210979156	0.3472505489	0.1290841236	0.3781905447	-2.495642409	1.760089909	-0.5613309935	0.7809686129	-1.778691962	-0.5372528293	1.527359645	0.3880105623	-1.709388784	3.062092164	0.439840117	-1.19066624	-1.07581612	-0.2499319699	-0.4714079647	-1.182417463	-0.4677049486	-0.3141315436	-0.06656525469	-0.9750444595	0.4079606839	-0.1661075815	-0.3284569624	-0.359399769	0.2717830724	1.58842303	-0.1259995267	0.8693991007	0.3230032122	0.008590456018	0.07144451131	1.29682935	0.1475866651	0.1307900243	0.7607141622	0.3400738722	0.9290824539	0.03225137661	0.2313186596	1.185970474	2.119016665	-0.1153932285	0.6896099451	0.9205860668
-0.9383714745	0.6183828032	1.318016288	1.528895753	-0.215831402	-0.4719308176	0.07991218327	1.468005077	-0.309194398	-0.999567207	-0.556619765	0.581910349	0.7622393507	0.03104382991	-0.5148499835	-0.8737040025	-1.263683313	-0.2375411373	0.003606382471	0.9436779019	-0.7849726421	1.618696123	1.814638245	-0.9245406908	1.182306232	-0.7118342715	-0.5989048249	-0.9567833236	-0.5451249263	0.6436982064	0.01079167723	-1.05762896	-0.5141828355	0.2368379836	0.8539267495	-0.7912221477	-0.826227487	-0.64826009	-0.2790440882	0.9874131361	-0.6110801878	-1.287629462	-0.5862889683	-0.6670847148	-0.2015868703	0.1662757225	0.1003803579	-0.2450680908	-1.114459547	0.3729910224	-0.5480672849	-0.2304958365	-2.208579297	-0.6273889502	0.4459534585	-0.009477150044	0.003687539862	3.056184175	1.023701963	-2.001435492	-0.2534148485	1.047928081	-2.666694575	0.1047804891	0.07851855124	0.9282007275	-0.6404762115	-1.134208441	-1.060184044	0.0348709105	-0.8265143212	-0.0730317018	-0.1436423645	0.9098185103	-0.5750791632	-0.7117572829	0.1167992507	0.5596247997	-0.497456783	0.1164144124	-0.0727053145	0.2098776393	-1.612420539	0.002272200828	-0.6747234202	-0.1314165983	-0.2266769004	1.281859839	0.6146649615	-0.8434378233	0.9305053916	-0.06371818835
-0.7956962928	-0.9442336417	-0.7358532014	-0.3044442209	1.658630219	-1.210629851	0.6950665813	1.267460184	-0.2515861028	-0.5988702625	0.3344338511	0.01480556997	0.5853389575	-0.08233263951	-0.3456641548	0.6162901461	-1.129529174	-0.2191631845	-0.6256496122	-0.092275932	-0.3974617912	-0.7385908634	0.1429764139	-0.900350029	0.4476239752	-1.038073024	-0.208030205	-0.9726315743	-0.2786703622	1.713069898	0.02644155037	-1.074276969	-0.3091955429	-0.2715465876	0.5592717932	-1.105728112	-0.9900724699	0.7542755135	-0.4938858466	0.4495715955	-0.5992835795	1.197540956	-1.735656539	-0.826038997	-1.070816169	0.2446728241	-0.1353930339	-0.8269979372	-0.8298064651	-0.1920531875	0.7283461688	-0.2754021108	-1.470574642	0.307338659	0.4348780305	-0.1097058895	1.131230029	3.007867373	-0.5468964924	-2.436959369	-0.5697255825	-0.1658618192	-1.984129936	0.4546786332	0.08910140316	0.07291925704	-0.241545393	-1.607468909	-1.08753705	0.74480629	-0.5709600031	0.2026229915	0.02420524891	0.3814039388	-0.09568518414	0.4739668256	-0.1549818006	-0.1737699147	0.465533981	0.04230095353	0.7802251771	0.4865858569	-2.238596265	-0.6861225683	-0.08263803049	-0.8733927248	0.3681393912	1.405638956	-0.09337501546	-0.8266746487	0.5180349305	0.04325274491
-0.7405841944	-0.2895234553	-0.7513801252	-0.8250189547	-1.021719084	1.424843553	-1.148314408	1.271363821	-0.2560802311	0.07824613289	0.3853372335	-0.03344356267	0.8575906115	-0.2556330083	-0.2227179251	1.695568013	-1.339184914	-0.2750446986	-1.10181972	0.9167656284	-0.4115594082	-0.7398992776	0.410193198	0.1670415147	-0.4841713503	-0.1627508835	0.08239461732	-1.375724952	-0.4987697709	0.4195896668	-0.1979479363	-1.077622965	0.1392059088	-0.9319710091	0.2983756276	-1.374127506	-0.6931790853	-1.2028578	0.1971554508	0.7391760216	-1.117380481	0.7415724393	-1.0477359	-0.8134126859	-1.091605274	0.2625777873	-0.0289139038	1.540471361	-0.2929301807	0.8253751694	1.136429019	-0.02184009814	-1.270221681	-1.070580935	0.6699668851	0.1509240508	-0.3301857626	3.015803154	-0.5751961117	-2.177368564	-0.3128881165	0.2193260725	-0.3484345544	0.2741622084	0.2306142424	-0.2292623146	-0.122431411	-1.229341282	-0.1199881016	0.847259347	-0.3047416833	-0.7607356959	-0.1346873792	0.4366105789	-0.2524908764	1.28311049	-0.1567427534	-0.7460155339	-0.8477584255	-0.002687492762	1.178398174	-0.02256796583	-0.08613143682	0.4730882869	-0.4006514894	0.1428732215	0.4563619532	1.025011962	-0.8201325618	-0.9323686975	-1.077407538	-0.3346606416
-0.6173380762	0.2879668832	1.461215341	1.695428219	-0.2889616756	-0.3031451429	-0.1716078191	1.103803676	-0.3979395005	-0.7626622537	-0.5968200564	-0.006887807411	0.8054906128	-0.4634018127	-0.5265846818	-0.5482252699	-1.112700045	0.3966306599	1.169615698	-0.6711951961	-0.5457455788	1.166988295	-1.203985209	-0.7688925179	-0.7494154862	0.7263592361	0.3188149938	-0.5422135202	-1.533141793	-0.06864491	-0.2345684174	0.331554512	0.6441659546	-1.145859743	-0.6590085058	-1.217342957	0.3373265916	-0.2494616658	-1.193190271	-0.1506277805	-0.6959402601	-0.2263350147	-0.77682386	-1.115501021	-1.308649765	-0.9377299233	0.08478061089	1.267459948	-0.3248867741	-0.3371569088	1.516574684	-0.6078536508	-1.175126191	0.08309557868	0.7925998128	0.9681277605	-1.014730546	3.075580325	-0.905881809	-2.378263566	-1.035827185	0.1007823359	-0.451252519	0.02277822893	-0.08453960535	0.3442034016	-0.3731710532	-0.7850008608	0.6005448697	1.562045627	-0.6958567282	0.6184166538	-0.3016608938	0.1934051154	0.02037279898	0.6068854432	0.5690474933	-0.555580489	-0.5721816505	-0.2167665589	-0.02222160142	-0.6499613513	-0.3955886183	1.021207124	-1.699205906	0.7039094962	-0.5079824702	0.4720218955	-0.06537631024	-0.2933868989	0.4803302009	-0.3778360323
-0.6677859487	-0.9656383455	-0.8957926187	-0.3106704258	1.360563799	-0.9387889128	0.5107107883	0.6983839178	-0.05197449013	-0.1529796902	0.3059363352	0.6475765327	0.7437114398	0.2137921731	-0.03155226254	0.7120418868	-0.5203123359	0.176338567	-0.6122258676	-0.00765339682	-0.2386832336	-0.4386400798	-0.06392941795	-0.1173521578	-0.771211173	0.6995701036	0.9180339274	-0.08654622551	-1.556142276	-0.3726689508	0.4745835106	1.270666894	1.361727583	-0.6965588376	-0.1682647431	-1.05296046	0.6251199005	1.344466836	-0.4209904158	0.1750797793	-0.7413068286	0.7500141028	-1.442174565	-0.9493143953	-0.1985102075	-0.7666864492	0.3077003223	0.06172393706	0.153520553	-1.00227748	1.107950299	-0.333484839	-1.594643559	-0.3038504058	1.574430931	-0.8312573312	0.6292480421	3.044343663	-0.2314815456	-2.806636574	-0.9578065846	-0.6122233217	0.7864912338	-0.2966740097	-0.7668808322	-0.1549363568	0.03351058215	0.2385370485	0.8688014582	1.046406135	0.270242657	-1.047128257	-0.5734044841	0.7301229617	0.2626375403	1.797337179	0.3703074044	-1.647407377	-0.8269738614	0.6470876269	1.243694022	-0.324971027	-0.3317702048	-0.5147744741	-0.5023725767	0.009339923712	-1.376150013	0.6545279942	-1.352284457	-0.5046149329	1.643008285	0.4582137642
-0.6222747346	1.436941063	-0.4867609174	-0.6141621197	-1.132685922	1.526107312	-0.6814195205	0.5585088989	-0.292196087	-0.6138019107	-0.4256577634	0.6477880339	1.287721859	0.8337241204	0.6796634519	1.297412356	-0.4707769768	-0.2343537727	-0.7355713947	1.031851561	0.300728776	-0.3992702708	1.405904401	0.9013957755	-0.5213296721	-0.879122421	0.1777440817	-0.28783059	-1.205853371	-1.289451873	-0.06159675015	1.028908027	0.7076355246	-0.5565695712	-0.1371211837	-1.484829158	0.7823913511	-1.832386208	0.5027675417	0.90006116	0.009924158003	0.8317108762	-1.457877044	-1.318980553	0.159051178	-0.5824148303	0.08283709831	-0.2526450467	-0.5610932364	-0.2892292561	0.04897708706	0.06862830731	-1.341930875	-0.662214261	0.7358381067	-0.2237623489	0.4415614628	3.006402197	0.4111769782	-1.938499345	0.3933052193	-0.2422034357	-0.3991985072	-1.312314149	0.1311349341	0.2740274858	-0.4677791068	1.145485912	0.735792044	1.103631758	-0.7629042168	1.007591766	0.2605503686	0.9392465348	0.006671335794	0.4310615359	0.08808132724	-0.2373325435	-1.152248615	-0.1594065169	0.2426231199	-0.8347843737	0.08270253053	0.2529257818	0.2938028887	-0.2182335241	-0.3791077384	-0.04029445824	-1.042806098	-0.8253160868	2.350169006	-1.177533415
-0.8189801519	0.09058073245	0.7769046638	1.710187745	-0.05723737606	-0.9168216463	1.232237066	0.188144604	-0.2691850185	-0.07813382425	0.1067214171	0.2427481825	1.324944667	1.669046013	1.033933141	-1.235039454	-0.1321378141	-0.6789749699	1.137478852	-0.2308327996	0.3015845955	0.631793222	-0.8275560664	0.4956300188	-0.2556525449	-1.451967855	0.05864642385	-0.849220228	-0.2868298872	0.9418086565	-0.05953652931	1.102946001	0.4213600045	0.3502989891	1.056767914	-1.552389763	0.001776177308	-0.250605951	-1.010273015	-0.5205234404	0.308649856	-0.8990802116	-1.579937246	-0.778308646	0.2419983963	-0.2736387367	-0.279802094	0.07221915527	-1.459596287	-0.5641399866	-0.4923258213	0.2722384947	-0.7126994384	0.2203645021	0.2759851879	-0.2941645085	-0.9160737084	2.91817006	-1.094205375	-1.184866097	0.1620561393	0.5344796475	-0.1471243463	-0.2700899999	0.3537344477	0.6963141126	-0.04100188353	0.7926025662	0.7767797296	-0.403866611	-0.3386551025	0.8172634568	0.8828602817	0.7469215253	-0.2570879601	-0.09948031048	1.330718723	-0.2014022958	-0.4177210465	0.360336566	-0.8099599787	0.4009792966	0.9224435933	0.420499653	1.713198006	0.6187451394	-0.9086869547	0.004036327244	-0.7958692347	-1.162070429	0.3224534428	-0.8191798834
-0.6379940874	-1.133850808	-0.4112000675	-0.688986802	0.7167175131	-0.4968547838	-0.1299994567	0.05142122132	-0.460659259	0.5069533194	1.80105724	0.2400046819	1.035898934	1.881954636	1.596589163	-0.08142523121	0.4493970485	-0.5141286246	-1.16578094	0.1638869821	0.499160843	0.04309414567	1.969483616	0.5225747076	0.04831112261	-0.9606826793	0.4544379455	-1.392830089	-0.7745165853	-0.3625597672	0.8182740586	1.00196639	0.07024676622	0.1802745773	1.46753643	-1.086675669	-0.3262804221	-0.6253844561	-0.1374988132	-0.2878855463	0.8887089188	1.582017144	-0.09547953944	-0.4768459953	0.7082435568	0.3344101257	0.415704934	0.766045686	-0.8900721562	-0.7264856641	-0.7297821564	0.4511400606	-0.9072999932	-0.5796274778	-0.3463689174	-0.6770741553	-0.1883641878	2.761169345	-1.461569159	-0.6679461047	0.200876359	0.9470322544	0.336140506	1.783428791	0.06555730627	1.476344993	0.07882340843	0.603881764	0.348066335	-0.02041423442	-1.028245309	0.1144811147	0.5964836742	0.6749698829	0.2744346813	0.853642062	1.485872361	-0.2559024017	0.1973309616	-0.5701584202	-1.387516098	0.9119302407	0.382874997	0.7530153389	-0.0873948876	-0.9710460282	0.403098309	-1.393491531	-1.640186629	-0.04701365614	0.4554802271	-1.110254025
-0.4675471181	0.9842487787	2.020137656	0.1199202764	-0.6084147194	0.02192604473	-0.8119386904	0.3251133377	-0.7213101425	0.2447770272	-1.066355503	-0.1429138815	0.476588612	1.637402671	1.18345692	-0.2054286053	0.6350405671	-0.2215574525	0.0868414896	-0.0530079665	0.5364738479	1.661208102	-0.04897056994	0.7192316644	-0.2252279408	-1.309554646	-0.04583005578	-1.084427477	-0.8342945911	-1.284747938	0.3400565298	0.8796723776	-0.8976655172	0.441708311	0.6309326188	-0.384354914	0.2438502612	-0.1949642898	-0.4696501279	0.6136834469	1.072831435	0.9250741849	-1.406324099	-0.4017862139	0.7031364531	0.369215723	-0.3679301646	0.6957418691	-1.205778592	-0.3678655611	0.2027704017	0.9654304348	-0.4485063141	0.520639005	-1.03333669	0.5609243266	-0.3835026493	2.375086231	0.2380665013	-0.6912634558	0.525596125	-1.077832643	-0.106622281	-1.037529888	-0.4539090528	0.1157107064	-0.4054190347	1.393735872	0.829361463	0.3498605054	-0.7612744838	0.3929103687	-0.240543661	0.4856643459	-0.8491917436	0.1771664611	0.4989141145	0.05981135205	-0.6933239706	0.2252894037	-0.6228888499	-0.576466688	-0.0211718126	0.4497510965	0.1913657121	-0.712202926	1.076006734	0.9816205685	0.782538942	-1.841536011	0.5595086709	-0.7326977176
-0.3459858075	-0.7850778224	-0.6462700683	0.2136613944	1.049530819	-0.8385054111	1.428134512	0.3647258986	-0.5729569761	0.3093578721	-0.9995658643	0.4601492872	0.5718597319	1.760254554	1.035651929	0.1632486962	1.060504022	-0.2062330561	-0.1302461374	0.1127353063	0.9077232762	-0.2980431464	-0.2841420497	1.376190652	0.2008002284	-0.8477107457	0.2621873436	-0.9884710933	-0.2053011839	0.59187194	0.682858153	0.859253989	-1.052747611	0.7864484922	1.085174308	-0.1117916036	0.4253003457	1.687758644	0.04173302745	1.000461114	0.6598246687	1.040605252	-0.5645438962	0.1335452129	0.6607302482	-0.2768336605	-1.244272929	1.235206195	-0.7470406436	-1.19451413	0.5187809517	0.5878714695	-0.9848651867	0.3901789219	-1.335492903	-0.5629006059	-0.06236479686	2.498549853	0.9071152334	-0.4262032408	0.916301318	-1.6924538	0.544577552	0.05720725077	-1.462958076	0.6582308288	0.2115648559	1.172093591	0.6055279844	0.4599300962	0.5744331473	-1.490240394	-0.4900645776	-0.7331859915	-1.267466836	-0.6506104356	-0.07086927157	-1.407684124	-0.05296068288	0.8500245403	1.347784348	0.3481872967	0.461177403	0.4806548236	-0.004803454246	-1.412914617	-0.3974216054	1.094739408	-0.7849494528	0.7207695301	0.5047321842	-0.8518184941
-0.4523587641	-0.03167147365	-1.249720759	-1.007065723	-0.9178140134	1.388521949	-1.105309855	0.5454657623	-0.2640254522	-0.2809671648	0.5020370491	0.8056783485	1.622399677	1.692373849	0.4113292817	1.325251394	1.458338443	0.3227526132	-0.3712914967	-0.2897669959	0.9692935089	-0.545645042	-0.4280598668	1.045174859	0.7186410828	-0.175527162	-0.0854465049	-0.5918483111	-0.03193569485	-0.8044931503	0.2121534346	-0.1757470836	-1.509240881	0.2564868102	0.7643671225	-0.2758536396	1.628730083	-1.335816356	-0.9714102899	0.925336079	0.7355595743	1.258957083	-1.16481175	0.3436711475	0.6144406754	0.1458068075	-2.084684913	-0.2424239201	-0.7371827758	-1.369832931	0.1881722469	0.6920768499	-0.5575717602	0.5095729061	-0.4266711062	0.8684066221	0.03031031184	2.584073113	0.7539283391	1.057064904	1.455727513	-2.186817617	-0.7135546946	-0.3694092617	-0.6742645008	0.6161239633	-0.5292761812	1.859372788	-0.3331046296	0.4731896534	0.2239154131	-0.4532191319	1.207070736	-0.7961141089	0.02505719703	-0.8621064628	-1.384361685	-0.2606130875	-1.858000652	1.527794082	-0.08824212594	-0.1383268683	0.7293315292	0.7092933027	-0.9151391427	0.1051173541	1.326394653	0.3053508847	-0.4484161159	0.5630526719	-0.4769562574	0.5704304144
-0.65532365	0.4001560867	1.637380541	1.3029283	-0.3927098302	-0.3071436484	-0.01880155509	-0.3286843236	0.134244644	-0.2768744746	-0.6579937084	0.2759558678	1.054033862	1.331977183	0.2938963369	-1.317551565	1.935727597	0.5740184567	0.572480821	-0.3939285632	0.5020274678	0.9981912559	-0.7063255337	-0.5028419136	1.238543198	0.40371471	0.1350085972	-0.3334207743	0.1879894486	-0.4504528403	0.1165962064	-0.2627446804	-0.5720120733	0.9921968415	0.8405443188	-0.1948623973	0.8330238167	-0.4468238876	-0.759749161	-0.4262473437	-0.002367156732	-1.132078498	-1.738989085	0.2949625785	0.6428057736	0.6540479035	-0.858994811	-1.329405249	-0.4550349196	-0.4539207233	-0.0858055821	0.4685779112	-0.5950934078	-0.007175309603	-0.5055735909	0.4170470551	-0.8829770358	2.437706163	0.4805743195	1.48172028	0.3096570187	0.4986024893	-0.1546309729	-0.174503667	0.3171141744	0.5766414676	-0.194404712	1.386883288	0.02362978267	-0.2161498839	0.1794461421	-0.257499762	0.9379070843	0.3407820022	-0.5417159742	-0.9326950922	0.9003365051	0.09526382677	-1.574482539	0.7265348637	-0.261244388	-0.04565869243	1.195977851	0.2364034314	0.7226611728	1.816364876	-0.4136394901	0.7013362626	1.048580748	-0.01237184636	-0.4846546103	-0.3430029094
-0.6365755329	-0.839124965	-0.3423995938	0.2699453499	1.35044801	-0.9765764039	1.612861498	-0.3932383178	-0.02135683417	0.2722347517	-0.1379552416	0.3958099216	0.4516379999	1.625066349	0.8172248939	0.7563978119	2.264066445	0.3175280448	0.7145628802	0.2127489728	-0.08602999711	-0.4280519035	-0.05326431621	-0.09417203803	1.589195497	0.7019042158	0.4807464162	-0.5977984346	0.8659385469	0.8170047241	0.8875425488	-0.7764567947	0.2054581873	0.8608216798	1.142015432	-0.09814986258	0.2707534173	1.067019321	-0.471197755	-0.09059040599	-0.2432830757	1.004537578	-0.9652561565	0.4019680655	0.3089997483	1.060797699	-0.1851603395	-0.6626252129	0.1912234657	-0.3412061088	-0.3229880914	-0.6808645195	-0.8685910587	-1.476481122	-0.7128018169	-0.8411998321	1.449648565	2.090817693	0.2168046051	1.37646463	-0.5443610919	0.4498810871	-0.3983112748	-0.3304518645	0.8290458908	0.2435196348	0.4162681449	0.1202584267	-0.005996790026	-0.5972550409	0.4779485386	-1.459902518	0.6757690052	1.031515231	-0.3343946567	-0.2402940994	0.8092241003	-1.076171325	-1.204554744	0.2693949356	1.404058354	-0.4382813289	0.5479286399	-0.2152047186	0.2037630403	1.026300704	-0.2572949726	1.746011746	-0.8676525523	0.4598509819	-0.3254813772	0.2926239721
