melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110
-0.6526563747	-1.399764366	-0.6519617595	-0.06510938676	-0.08155082317	2.29282733	0.7131903567	1.159741586	-1.315111514	0.05434305396	-0.8222734354	2.111949703	0.9028313389	0.5985415818	0.07137286982	0.2831596403	-0.3796143224	0.06822375239	0.667899039	-1.459982048	0.2316729463	-0.8046447919	-0.3791059356	-0.3290195557	0.1049940937	0.3142888361	1.370620625	-1.195432413	0.4534904874	-0.01523087643	0.6498959058	1.644181263	-0.3791246542	-0.4180937143	-0.1265594897	-0.9361660289	0.6249052108	-2.074855103	-0.1167075084	0.07223709805	-2.167733502	-0.1393136939	-2.270140196	-1.231539671	0.7611269356	-0.5229260474	-1.095444505	0.0623360476	-0.4459322159	0.4368788074	-1.268583042	-1.083206747	0.6358113227	0.9703955969	-0.2341220774	-0.7969340082	-0.06033645055	-0.6629741719	2.180780286	-1.221561476	-0.3610726564	0.7667996344	-0.1243142855	-1.420439313	-0.9337925504	0.5997375626	0.2541409726	0.524156089	-1.285128516	-0.2208482956	-2.056949617	-0.9279781164	2.326380501	1.028534459	-0.3371596491	-0.3134295218	-0.3304524532	-1.506293183	-0.3932240605	0.8229480539	-0.8543345845	-1.582494517	0.09731460213	-0.5005812408	1.706948499	0.5337716509	2.367649245	-0.9314424753	1.79145209	0.7739790586	-2.957555936	0.8362700208	0.7472151532	-0.7355783651	1.047713729	-0.950465479	1.726867224	0.9145323263	-0.6436538594	0.2422833958	3.240133314	1.294582661	1.304810433	0.480405474	-1.007666117	-0.9078813607	-0.002075865887	0.9879427526	-0.4322011279	-0.7790711515	-2.076729582
-1.332639311	0.8145896606	1.572316254	0.6083810178	0.5792660008	0.001732137883	1.56862569	-1.168252855	-1.033000799	-0.1273878911	-0.5744925668	-0.07387615486	0.2393695788	0.6916938781	1.173144352	-0.2145564177	-0.2504627173	0.0281510333	1.642042016	0.7093088121	1.328694668	-0.8934067015	-0.3846736503	-0.1123880244	-0.2214963877	0.4063696397	1.543180857	-1.093814885	0.7681566366	0.2495403614	1.685100085	1.701550841	2.1903706	0.3110176031	-1.070718535	-0.2466099699	0.9839893992	-2.634901426	1.411868033	1.070412529	-1.55265637	1.532290866	-1.86667827	-0.7834908308	0.2936714501	-0.2254742314	-0.1447614479	0.3343258416	-1.333764835	-0.2733235354	-1.708911149	-1.034559985	-0.1123026355	0.8588168575	-0.5043282135	-1.338067358	-1.238233099	-2.017427768	2.049306835	-1.424190305	-0.4273300735	-0.7218370956	0.994191339	-0.9320420729	-0.9717607692	-0.6520621741	0.2260905393	-0.3200048804	-0.7163300764	0.7268717885	-1.139714358	-1.354323373	-0.2406262076	2.42191244	-0.02922083384	0.2741563436	0.1508177285	-2.159416833	-0.8906597454	0.3234716159	-0.2427266283	0.05909009053	-0.8546712987	-0.3331322385	-2.031712905	0.2121140268	0.5233454641	0.3918265621	1.812590114	1.082756893	-0.9938341648	0.9200624552	-0.5484768975	-1.428819828	-0.3071641136	-2.24213061	0.4631660377	-0.2920121724	-0.463171061	0.647897442	0.1493159465	-0.1459655226	2.385447106	0.7462885185	-0.04447332468	-0.7042185684	1.355327375	0.2072905582	-1.27847364	-0.5639821274	-0.7056673537
-0.9873133967	-0.6516486047	-0.8838736723	-0.6877887106	-0.5244960626	0.07228651334	0.7925163852	0.1601639082	-1.252624785	0.2291253678	1.774960711	0.01162762267	0.6110035206	-0.1845559643	0.1809738136	-0.4390971183	-0.1005098358	0.3605316462	0.4753364387	0.3601440091	-0.1523126824	-1.242820857	-0.4919082	-0.9140241905	-1.909938001	-0.3576547215	0.5475513628	-0.8728980518	1.514092261	1.093515785	0.7343107924	1.105227804	-0.1791677036	-1.097226403	-0.7617099606	-0.3232185203	1.407792643	-0.3031708082	0.9163373368	0.5270502106	0.3630289261	1.356556542	-0.57637325	1.218103998	0.6900600844	0.6177345595	1.114376686	1.604750376	-1.373096874	-0.3324224261	-0.711118588	-0.6255876491	-0.3293161871	0.7880972919	-0.271846903	-0.009148111738	-1.071348501	-0.9994893027	1.546205213	-0.07256386182	0.2140562609	-0.7742014094	1.420434433	0.5233468541	0.07426177449	-0.9801195384	-0.3425562848	0.5206952946	0.2080158149	0.9071530959	0.814032353	-0.6051343387	0.175449182	0.409738231	-0.3322405556	-0.3158438427	0.07104122556	-0.4176247733	-1.632970123	1.480636628	-1.081378584	0.1877418998	-0.1590403965	-0.9726282789	-1.58801476	0.4892376211	1.456532707	1.311460366	0.3362033511	1.302199654	-0.3197147128	0.6997257778	-0.1790491559	-1.22212577	0.7831250104	0.004134561591	1.460151169	-0.9947550325	-1.170523461	1.380133444	-0.8598656394	-0.9372730542	1.695190066	-0.1178219446	-0.1459471394	0.1811132715	1.209956298	0.7138910798	1.020048211	1.280625155	-0.3234471778
-0.3718311071	0.7549281031	1.327592162	-1.00556249	1.743380913	0.5075275248	0.3220600974	0.4076896082	-1.63521046	-0.4190654537	0.1013803186	-0.3537681168	-1.163614967	-0.9655391143	-0.1106454782	-0.2917032377	-0.7885764812	0.4045843788	-0.4098980668	-1.076012485	0.2586442506	-0.4049875154	-0.4171130031	-1.381200639	-2.148758877	0.1595020223	-0.1481976133	-1.245332316	1.30563768	1.120252389	1.127455113	-0.617254883	1.597976243	-0.9849409049	-0.5560662736	-0.7939982753	-0.5833119074	0.6722111071	0.6600344457	1.335573377	-0.2915233817	1.146125084	0.9140048614	0.6965918364	0.2831821827	0.4985558479	0.87756696	1.167441286	-0.9223837587	0.335237781	-0.4981239883	-0.4905946384	-0.4221656106	-0.3363074218	-0.4496092144	0.1795457607	-1.334644875	-2.201262928	0.1105718219	-0.3691057585	-0.08599803773	-0.5031032056	1.070393661	0.5968376921	0.5144832068	-1.165944075	-0.4020001229	1.137580989	0.4345156669	0.6800057004	0.8126373329	-1.391565218	-0.07235496319	-1.043119537	-0.5194471979	-0.9705929501	-0.03281079499	-1.565949292	-0.1022823619	1.505067978	-1.216888804	1.875105538	0.7572484108	-0.6260222577	-0.7126793638	-0.3966298358	-0.5240855995	0.3215412016	0.4142227439	1.825008004	-1.086297215	1.098137586	-0.3461223846	-0.8172744025	0.6974481885	-0.8843867088	0.7934607697	-1.255893118	-0.2583597407	0.4071335815	0.3564572083	0.6107217609	2.135777621	0.9634536596	-0.7168183097	0.8947843274	-0.2179394129	-1.123399904	0.2369476618	2.245748286	0.398147325
0.348168076	-0.9704020151	-0.969051727	-0.4674679887	-1.325316394	0.3823722812	-0.4788982242	-0.3332011795	-1.706035975	0.9480289852	-0.06287849051	-0.3612069612	-1.715800582	-1.814184091	-0.4587728335	-0.05991235941	-0.9505109667	1.188094842	-1.457810933	-0.1698108495	-0.015109356	-0.5861704132	0.07700750838	-0.0791346667	-1.857119621	-0.3319865626	-1.355475422	-1.787530664	0.8707436128	0.7102249647	-0.05171699934	-0.251626473	-0.06271120999	-0.09784747242	-0.4387576761	-1.19660706	-0.9062909802	2.286324038	1.000883565	0.5540281478	-0.3620687202	-0.627440097	0.7928152601	0.0410414409	-0.04303108089	-0.9234687073	0.02324859971	1.005927442	-1.207437486	0.9103949245	-0.3493956246	-1.068891116	-1.106932366	-1.106415281	-0.7171023333	0.3271714873	-1.356083103	-2.323206222	-0.7026378287	-0.9996981573	0.1478682366	-0.3657823167	0.5715422875	-0.3538779769	0.274923893	-0.07331371259	-0.5892870744	2.904664017	0.04811418162	0.1018046649	0.7778776359	-1.952234478	-1.512362604	-1.217506156	0.575732781	-1.400596104	-0.2654539293	-0.1075355191	0.590731319	1.755426929	-1.557586217	2.886914166	0.8544707635	-0.5550742961	-1.687545888	0.6145692589	-0.4714944771	-1.554609547	0.6415938499	1.716335169	1.393823354	-0.1708386107	0.0902710201	-0.447819047	1.698729194	1.198735426	1.099505698	-1.32436372	-1.181966385	0.6749485014	-0.5800520046	-1.326146301	-0.1922776155	-0.2713502755	-1.555953658	2.019458785	-0.8439005923	-0.9574161132	0.328261101	1.178065853	-0.1889356058
1.02135406	1.820838786	1.419607148	-0.5920620545	-0.659956313	0.4514937984	-1.415374186	-0.8037812794	-1.907588631	-0.347069368	0.6730570498	-0.7416988633	-2.870814739	-2.810034842	0.5607016181	-0.3995618053	-1.410439657	0.6947367579	-0.09483356211	0.04221200605	-0.6018499107	-1.62177303	-0.4843407843	0.07049147824	-1.481085414	-1.026161278	-1.89026371	-2.449257308	0.6566231872	0.4710262985	-1.257604083	-0.6830640975	0.5911751796	-0.4734599664	-1.399020857	-1.506680144	-1.527498226	2.101710091	1.001176842	0.2516141804	-1.071148873	-0.1883281134	-0.852926594	1.962876923	-1.145566885	-2.257266718	-1.075956762	0.5188216305	-1.181691676	0.7165437843	-0.4058023278	-2.156994121	-0.6899664596	-0.3922354556	-0.9837790668	0.01999544294	-0.2609082169	-1.691954493	-0.867596067	0.07667534942	0.0405367729	1.01300673	0.003655931946	-1.086158625	0.1142322445	-2.158179191	-0.7123141413	1.013675781	0.823812341	-0.0153548478	0.8916077564	-0.8066742579	0.05968658319	0.9392138107	1.158901473	-1.823256136	-1.629902514	-1.273342667	0.4346951353	0.4268647328	-0.9842095955	-0.131770728	0.613565936	-0.4168791953	-1.080580605	0.4234589833	-1.21577589	-1.140544931	-0.6412257299	1.971578602	0.3750127001	-0.656286814	1.26489535	-0.1801066134	0.003694291116	1.238040146	1.291773127	0.9408616026	-0.7515907872	0.10231717	0.9414005133	0.6101745465	0.1446708216	1.476604039	-0.3431735127	0.767583273	-0.8617232313	-0.3277019088	-0.5235896054	-0.8687207765	-0.6739505655
0.7274670845	-0.5056904256	-0.3797992809	-0.6618868341	-0.03978568678	0.3186342595	-1.140892421	1.927458505	-0.9187151544	2.003249872	-0.2581480871	-0.1236413897	-0.5105375879	-0.6781054977	0.9590910551	-0.06520132119	-1.478629099	0.4842323005	-0.5743039787	0.8299932549	-0.3289520709	-1.920935967	-0.681405347	0.7425256826	-1.721982649	-0.5933721531	-1.016036276	-2.334374381	0.1155911315	0.8840529046	-0.1093755174	-0.4196058154	-1.537931603	1.382227997	0.1236725926	-0.859049738	-0.1284396257	1.961725125	1.325130779	-0.2657587449	0.2387227389	1.542316672	0.8387665282	0.584599023	-0.6338467905	-1.597567846	-0.7042998447	0.7688337723	-0.8584111283	0.5757035009	-0.1566482198	-1.785069827	-1.093216853	1.389198832	-0.6549864818	0.03801302491	-0.5844582531	-0.9136770908	-0.7215629914	0.4743949128	0.2384997762	-1.197537981	-0.841912241	-0.291889573	0.3102734909	-0.2106219422	-0.2666256366	1.462913094	0.924472163	0.5565566284	1.024247537	0.4738630505	0.2407665114	1.975316594	1.024116274	-1.934548143	-2.385544697	-1.062225258	1.334150617	0.428280132	0.03262800657	-2.552007705	-0.263488194	0.4617524179	0.3211540573	0.2598347982	0.5795349404	-0.1185296883	-0.1589629508	2.24531412	1.168019986	-1.534139074	1.836261958	0.3564767518	1.033413212	2.465033245	1.529121827	0.5015041555	0.0631570181	1.292916707	-0.6404286848	-0.3316128628	-0.5941917258	0.7259812802	2.985163498	1.966900209	-1.698995539	0.7404657921	0.247521137	-1.872333789	-2.2695724
0.1951323653	1.095088781	-0.625842987	-0.4376238811	-1.163551236	1.297108381	-0.3420773389	-0.8115315513	-1.008718282	-0.7652576903	0.5016100895	-0.219712991	0.2926332204	-0.3701993936	-0.4542430818	0.1140275351	-1.090487502	-0.4331369275	-3.749370294	0.1848754073	0.3949921665	-0.9370780037	-1.383786005	-0.08655220023	-1.383359097	0.1345592044	0.3041398037	-1.28197327	0.487328184	0.7434081239	0.8438644935	0.2729793973	0.7045103778	1.571520138	-0.2111308219	0.341255169	1.068963934	-0.5208972674	0.9120461788	0.2890464778	0.402358114	1.364815192	0.4223890828	-0.4714184952	0.4857357307	0.3518630495	-0.6784548507	0.8191264869	-0.8843366959	-0.1532373776	0.3110521475	-1.351673214	-0.7147377588	1.45390244	0.871150702	-0.05114227068	-0.70193313	-0.7953689978	0.5417845542	1.359076338	0.0766523768	-0.2641725489	-0.09565528869	0.3589114001	0.7755528478	0.1159944209	0.4104394828	-0.9053328456	0.2603469113	1.024423637	0.3185633213	1.064373765	-0.2930276865	2.386406359	0.7025756254	-0.1097168653	-0.6466351065	-1.451300884	2.095480438	0.487570635	0.9777437715	0.03429020453	-0.9936780147	0.5370819817	-0.2775771038	-0.3443591185	0.1888013352	-1.500958821	1.628778123	2.792333694	1.327399348	1.357217316	1.641335641	0.4356955538	-0.7805045438	0.9910347488	-0.2554746665	0.4471074285	0.1660627792	-0.2188205584	-0.6324002909	0.6002436607	0.4424478939	-0.2502395733	1.292732344	-0.5634677111	0.1516252222	-0.1929599069	0.6300728695	-0.01821937234	0.683422115
0.6983506574	0.4086424465	0.6400191496	-1.036433913	1.809057631	0.8705215761	-1.048358132	0.5282227084	-1.738046915	-0.7956873463	-0.2650847951	-0.6638866422	-2.256250077	-2.14485533	-0.4842938772	-0.1741907541	-0.4643128505	-0.5692382767	-1.912679435	-0.584514407	-0.2360572576	0.2557212507	-1.402129086	-0.8133253333	-1.612740434	-0.8111157054	-0.6843105309	-1.329690788	-0.7977450605	-0.4421199652	0.1508915738	0.4668976805	0.2740464392	-0.8634833081	-0.8674269356	-0.3379422423	0.4585342165	-0.484384868	0.102773691	1.097645527	0.9775417226	-0.03797132716	0.7686945522	0.9484096639	0.2453068668	0.5862585406	0.4591523265	0.4598157133	-2.220999198	0.356684392	-0.0597011542	-0.9025782615	-0.4072864402	0.06673539134	-0.1046499799	-0.6708502195	-0.6789302105	0.02843552357	0.4085881666	0.5897057946	-0.2828425113	0.3823623265	0.4155123716	0.8643003307	0.3995066704	-0.3810909842	0.2223330684	0.6400880445	0.2091613689	0.8970193593	1.219536017	0.5206880691	0.2817513432	-0.5866608615	0.5588356649	-0.6920584744	-0.2582487974	-0.8427347284	-0.5050296926	0.1894722931	0.6762350713	2.167320445	-0.2291337942	-0.3522282149	-1.217021948	-0.6763956562	-1.060255232	1.172256035	0.05740574437	2.065059349	0.5325733318	1.068003231	0.1572750985	-0.08979830227	-0.4532344222	-0.09264131352	0.001229200811	0.19706558	-0.9593924929	-0.5830368704	0.09512075471	1.472332045	1.82195414	0.8901187292	-0.1007613189	0.7880561527	0.5526011156	-1.713784351	-0.5161839368	1.269359601	0.6618241411
1.245458392	-1.025666387	-1.333184668	-0.9133596611	-0.853556472	0.9059807714	-1.811292304	-0.8917125428	-1.704318678	-0.02406978282	0.7065097999	-0.67232266	-3.420389626	-2.321145086	0.1077343805	0.1163192234	-0.4982905826	0.04114115199	0.1549988584	-0.4854148949	-1.186588119	0.4843527418	-1.494158182	0.34548086	-0.6754579685	-1.874716739	-0.9109350848	-1.644777664	-1.069326539	-0.06873667766	0.6516800636	0.3978948529	-0.7637835767	-1.810833114	-0.7100891485	-0.3646007408	0.37138963	-0.829277129	1.205799918	0.8339099823	1.45193372	-1.114173351	0.07247031373	-0.7529745433	-0.3958856941	0.6254095482	-0.4417382596	0.9229078446	-1.763880946	1.984021354	0.03068859367	-1.434588635	-0.04708624066	0.4592574607	0.4102959323	-0.9428583282	0.04066472873	0.9994744855	0.3667025486	1.237588999	0.3687224573	0.8086382144	-0.8815433505	-0.8574664687	-0.4429004159	1.32758751	0.04099047115	-0.1248975306	0.5062405762	0.6201748746	0.4550365883	-0.4166435838	-0.2587078065	-1.066819636	0.4176084976	-0.8499983239	0.2193564844	-1.083832901	-0.7908954223	0.1562905625	0.02492892062	1.22616399	0.6306364788	0.05099778004	-0.5057947551	0.6356141434	2.094017564	-0.1483279951	-0.5249441947	1.489744434	-1.384111424	0.4016108051	0.09483448256	0.4279411988	-0.1940017132	0.9578849094	1.403292716	0.2891067172	-0.6393135155	0.1279707728	-1.386313733	-1.844084085	0.587984953	0.7892259106	1.03372653	0.6681139076	-0.3429004287	0.3439710287	0.8814388008	-0.7084232236	-0.5901113094
0.315440666	-1.366260475	-0.497632088	0.2717689403	1.043475119	1.367984914	-0.7074471963	0.1706094067	-2.143091786	-1.214801543	-1.66979912	-0.7467096576	-3.513130426	-1.740365904	-0.5804363128	0.6037804321	-0.4956291614	-0.5464320309	-1.145528599	-1.274323292	-0.1540555592	0.8940768339	-2.595711027	0.8164335277	0.7373526787	-1.084608061	-0.1119166426	-1.07948101	-0.6182117464	0.09480743785	1.179672913	-0.3920664351	0.4955775724	-1.197893121	-0.2096936884	0.6441199797	0.343819224	-1.182885182	1.689915539	0.4344564533	1.937908019	-1.063023408	2.195385441	-1.088785564	-0.9039677349	1.751695253	-0.9435605307	0.1761366348	-0.7037029814	2.842003729	0.5361212182	-1.112541228	0.9297708557	1.030012182	2.237503185	0.04599056788	-0.2299326516	1.726598614	0.6036018427	2.115587777	1.062035072	0.04478097963	-1.022292611	0.1028025302	-0.7507017435	1.572429076	0.9348725844	-0.7852896415	0.5939542347	0.2758892404	-0.3845818233	0.2384794558	-1.200487697	-0.2120065396	1.070038472	-0.06779974249	-1.04682926	-2.046816031	-0.2442014607	-0.3841628664	0.1181387809	0.4813064476	0.07468864263	0.8225318816	-1.771891692	-0.6379764153	2.988426502	0.3664041597	0.7733565163	1.019951742	-0.1213608941	1.559400252	0.1210923016	0.3945743007	-0.9731611288	0.5225453761	0.100693988	0.8809962262	0.4694506419	-0.9914671099	0.7383850852	-1.399106152	-0.8352972926	0.9631599256	-0.3120916338	-1.618263136	-0.1042221433	0.09131592128	-0.3481188215	-1.280797915	-0.2377531633
-0.3770869861	-1.691552145	-1.366781707	0.01353898904	-1.401611251	0.9096851438	-1.14631249	-0.7756168143	-1.988358621	-0.3790661077	0.1206310922	-0.8642130897	-3.260670275	-1.71815056	0.1728541158	0.3474420981	-0.5300806951	-0.5936690651	0.4958411793	0.4999146856	0.5595269478	2.467862578	-2.390071248	0.489592971	0.2938396734	-0.4696246092	-0.7226647798	-0.5485935157	-1.268620731	-1.487681615	0.4058509132	-0.8937388438	-0.01282446002	2.200477336	1.669519908	-0.08636770144	1.535898656	1.00604176	1.194860355	0.02981763163	2.459907403	0.6693647949	2.109948774	0.1185021134	0.4406884263	1.836074643	0.6459420724	-0.6726179226	-0.6252864727	2.910641721	0.6937030886	-0.3934858292	-1.230202851	1.123113346	1.578627404	-0.1931134334	-0.3131053239	2.53259206	0.7580995007	0.7526109034	1.220390636	0.3869710359	-0.6929383371	1.427444667	-0.2810564486	0.8203321572	2.792145166	0.09632431016	0.2261094228	0.2865520555	1.262242427	1.220229654	-1.630722015	-0.5603915841	-1.560681153	0.4667282854	1.544926522	-0.5074868361	-1.733250581	0.1607881894	0.01387302398	0.7228731155	1.221058425	0.7080936978	-2.735694404	-0.2174823711	1.323759421	0.9630738594	0.3481902839	1.489924069	-0.5240075091	0.2882669101	0.3460910867	1.802525131	0.5555042309	1.034829442	-0.2971624515	-0.4234826219	-0.2003795924	-0.111527958	-1.089109363	-0.4721916228	0.1746869236	0.2840065525	0.7013616172	1.423475119	0.1313776021	-0.1463552296	0.4567946682	0.5706844843	-0.01033618395
0.2074966328	1.815033648	1.512738602	-0.186884014	-0.937552785	-0.5419808189	-1.842088257	-0.5143825099	-1.572476872	-0.4624188303	0.4750517524	-0.5641705633	0.1829241181	-0.7812105878	1.248222406	0.4585187832	-0.2072492669	-0.6705503134	0.8786897491	-1.200643725	-1.161636885	2.391432068	-1.264880339	1.280230201	-1.888601072	-0.9834820463	-1.576006648	-0.2804148954	-2.68676162	-2.220547675	-1.430204595	-0.7584707235	-2.298455835	4.565447595	2.411634113	-2.073729018	1.205836503	1.540793242	0.4497183881	-0.2484546766	0.8752756527	0.8236562007	3.567075953	3.411604638	0.6799093767	0.3030297848	-0.5965841869	-0.9398255158	-0.7431430556	2.093282312	-0.5201643354	-0.344369928	-1.24375727	2.131962089	-1.124817258	-1.739481631	-0.8040992684	1.335738317	0.02009967973	-0.7467900421	0.7096248424	1.507876182	-0.2835858068	2.842114477	-0.2095749147	1.426200186	3.202058649	2.663090183	0.3588192929	0.274506006	3.270634613	2.309606849	-0.8326612055	-0.6523097652	-0.9976313324	-0.3983132918	-0.5525063892	1.02276442	-1.281053438	1.144535871	-0.06070785082	1.609216868	0.5472407784	2.334173355	-2.327693707	-0.05107503443	0.7610799941	0.9538734114	-0.7664808777	2.3924194	0.3090876083	-1.849319003	1.479241282	1.446733335	0.5188946068	0.5539371712	0.1921215171	1.204872949	-1.684029217	-0.2926982213	0.3339531024	-0.1457548123	0.7301480925	1.439349455	0.8874318769	6.180944464	-1.968607597	3.546210109	-1.829202789	1.228777849	1.463889473
0.5091123886	-0.8874579104	-1.057302782	-0.6591058723	-0.2935429564	0.6389806326	-1.964154633	0.1578063484	-1.182152927	2.38211457	-1.220360933	-0.6491535741	-0.4118615073	-1.695502677	0.3151661725	-0.2471526892	-1.051265575	-0.4068234808	-3.030384539	2.565169446	-1.298019956	1.03849285	-2.064766162	0.8348659247	-1.953491326	-0.8323713793	-0.5347493413	-1.179102967	-0.176683402	-1.642864101	0.8535582962	0.003930956656	-0.6161789353	2.394108609	0.6105889494	-0.5384795934	-0.6572892402	0.3447726018	0.2499102058	-0.1985130716	-1.476569682	0.2646890588	0.2612010259	0.7975297713	0.9431744036	-1.355194062	-2.739422896	-0.3211051806	-1.025393162	-0.08909477275	-2.048642378	-0.9508344643	-1.671537207	1.445665504	-2.40583371	-0.8227451148	-1.15656619	0.1050992057	0.141534743	-1.496337911	-1.24272353	-0.994160377	0.4324598772	0.2880232015	-0.700583716	0.2494371662	1.161847223	0.3017914089	0.2495181363	0.3889775606	1.169198415	0.881930298	0.9920976113	1.390486973	1.031118336	-0.5519781582	-1.111245086	1.450863166	1.000633026	0.9848910443	0.6606643265	2.307875286	-1.347123536	1.977441872	-0.2416497991	-0.3385009434	-0.1306321945	2.19151743	0.4344429359	2.075436522	2.720343884	0.6447008499	0.7568216294	0.1416866822	-0.2288186424	-1.768698131	-0.4350652315	1.252821579	-0.3588466051	-1.621358018	-1.090572689	-0.2421523231	0.5137608413	-1.060586569	0.7788532781	1.010637067	-0.4386464825	2.434222141	0.8571274896	1.039503692	2.351378395
0.4336487076	-0.9179970546	-1.53774087	0.06867507561	-1.251622763	0.5391357675	-1.541396081	-1.857714195	-1.022544908	-1.239212945	1.175945424	-0.8838996871	-1.711854563	-1.872621485	0.4545258589	0.04174311932	-1.433168894	-0.049043696	-2.444143798	-0.217463358	-0.2145503004	-0.4190856853	-1.994302618	1.001171128	0.03865029557	-0.9440811204	-0.01945107184	-1.869916355	-0.2987391968	-1.675625269	1.479774019	0.4580089834	0.03260241706	-1.229771294	-1.214687995	-0.5565783931	-1.622057049	-0.6073204019	0.1351214812	-0.05810226649	-2.487865363	-1.128816683	-1.308824612	-1.003253529	0.2462424458	-1.179600616	-1.626452715	-0.6203838419	-0.9257844551	1.064777689	-2.14769924	-0.83501805	-0.5327544948	-0.8842679515	-2.759890507	-1.521342387	-0.5586177585	-1.771069528	0.9225746624	-2.369757065	-1.733443336	-1.166527876	-0.217157186	-0.1710772987	-1.267324558	0.02101150172	-0.4556012913	-0.6667850401	-0.376754462	-0.8847719996	0.6590303217	-1.838412391	-1.452193482	1.693892008	0.568776522	-0.6997895258	0.2041072885	0.4982722676	0.1431990056	1.111336917	0.605832432	1.568088652	-0.6164948001	1.141127212	0.6418717112	-0.7653375219	2.048004099	-0.3309311945	-1.145503467	2.315333629	-0.31293688	1.573099545	0.2783519102	-0.8438007418	0.606935064	-2.862843508	-0.9264662028	0.8205817887	-0.531830305	-1.915197686	-0.4193316666	0.2156797089	-0.136563624	-1.603870707	-1.029572646	-0.9070317154	-0.6204206747	-0.7176080839	0.7302795292	0.57765706	0.8323623378
