melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142
-2.390527378	-1.920812876	-1.059094917	-1.88499463	0.1739685218	-0.5184866781	3.393272151	-0.3202965812	0.2912058183	2.163455193	-0.8119145565	-1.460041894	-0.2591213563	0.1821559359	4.541252857	-2.304833475	-0.3113542134	-1.070007798	1.149617274	-2.180844089	-1.015794386	-1.822594254	2.085339788	1.758116826	-0.237142929	0.6607490347	-0.296019161	0.9776240165	2.287507663	1.149782237	0.5141517677	-0.09377966378	1.140448801	0.02368349805	0.0938324366	2.04289592	1.273401665	0.7947731864	1.53922099	-0.04931907899	0.8012636623	1.145864269	-1.280909533	7.262157993	-2.288218039	-0.9695115221	-1.267958734	1.237537359	-1.169194148	0.6836690827	-0.2793703567	5.315130039	-0.7172050722	-0.3446276548	5.098246084	-1.367176245	-0.5772733331	-1.788167508	1.174930389	-0.6053624401	1.242387627	0.9274910241	1.053924295	-0.4445179871	-0.8595821521	1.2092833	1.969176215	1.928690626	-0.543830305	-0.8512942162	-1.484498067	2.802137779	0.06716529644	-1.265969399	3.582353178	-0.5338995625	1.201292728	1.762731537	0.6206829585	1.288497887	-1.535800934	-1.14315469	1.353235238	3.123243963	-1.990834489	1.757399749	-1.538095603	1.769278763	-0.3041377913	0.9491381506	1.700303159	0.09579758674	-1.166749031	1.150512541	2.499641785	-1.33318159	0.9390082711	0.9782484221	0.4747551073	-0.4819435715	0.7353135322	-0.5158064283	-0.4564290871	0.4073496658	2.363963685	-1.033907905	-0.4865032254	-0.04304366851	0.8127868958	-1.472998307	0.5344334945	-1.342483817	0.7441005323	1.27645835	1.868939204	-0.9481640224	0.1912614817	-1.691136124	1.09262438	1.623335966	-0.06427338623	0.3843536941	-0.1974685919	3.387943256	-0.02188202715	0.08972356111	-2.172070503	0.4799192646	1.103294653	-0.5157848217	0.3240699729	-4.075260303	-0.041335981	1.896490159	0.8698439581	0.7598007254	2.314443884	1.613441751	-0.432213	0.5506862626	-0.9919391483	1.912737144	-0.7634332925
-2.434097333	-1.837021625	1.419251341	-1.475487754	0.6860433714	3.424641334	2.790078988	-1.416611692	0.6799343055	-1.84856158	2.615469054	0.339895204	2.281439459	-3.951615674	-0.4031747269	-0.05729995116	-1.965947499	3.274964496	0.09471148687	-0.8535193136	-1.464949883	2.768701011	6.65497204	1.756614778	1.324794629	-0.03894162272	-0.7052070227	-0.1490803248	0.3174913645	0.4108295955	-0.2355959352	-0.8348989716	1.02774213	0.07282589912	-0.1106292845	1.715425877	0.5118021369	3.633190684	-0.3757141181	-2.508841258	-0.7878973797	0.1012748319	1.557910152	5.976768765	-0.1774756326	-1.815203848	-1.19069811	1.713076312	0.9639464293	0.3136016157	0.946542498	-0.4975417269	0.5738133766	-0.7717405169	-1.702448022	2.021067703	-1.188582037	3.510833881	3.782941315	-1.816023359	0.6492280162	0.6831282949	-0.842825054	-0.7194138441	0.1298116564	2.426379811	1.930880513	2.013307714	-1.057302772	-1.006206499	-3.58388848	1.714159815	-1.181457991	10.46286504	3.409306294	0.3259529849	0.4168385108	2.969531631	0.8540803362	5.97196277	1.357058784	0.6831173152	-1.210687109	1.128356348	-3.519342981	2.818891676	0.04521173069	4.433747861	4.504073413	-0.4219096298	-0.3250435772	0.640720222	0.511300897	0.08854693705	1.550962301	-0.4994704429	-1.640099465	1.151762139	-1.79877904	-3.6976804	3.548957257	-2.071499192	1.621433945	1.314715396	0.1087737569	1.833301128	0.1472557363	4.29702139	0.6695614535	1.048410144	0.758667363	-0.7889961659	-1.575559132	-0.1949560507	0.7054450999	-1.522901895	1.617713276	-1.836705574	0.7509120698	-5.040730034	-2.495570886	3.374279177	3.304688161	4.83531407	2.929591511	1.164083982	-6.342422228	1.343633383	-0.05281768816	1.169259492	0.09055187195	-3.760352078	-0.9102942793	-1.735313956	1.981191376	-1.775691039	2.847000743	0.7338264205	1.931548885	3.726848657	-1.100755973	1.02237988	0.626700226
-0.07519188627	-1.297435222	1.204613833	-0.9600635224	0.838169154	0.8993680403	-0.9579719933	-0.300189582	0.416208175	0.07323826358	0.9849876814	1.926975543	1.024091487	1.292517669	0.5520701468	2.902470129	-1.752674841	1.038006242	-1.09612645	-1.766241529	0.4426339459	-2.335562665	2.1802107	-0.2498405494	2.588479503	-0.4001215018	-1.098251809	-0.7393400967	-0.008354132138	-0.2122152644	-0.8272634376	-1.70273771	-0.3410393677	-1.69328889	-0.8995871978	1.389407618	0.8298558196	2.874394597	0.01667109522	-0.01520852697	-0.8861561578	-0.918404467	1.842771653	-5.207629163	1.679566667	0.3028643498	-2.262138079	-0.3934014243	0.4433773834	1.797834769	1.817202792	-0.1445565811	-0.2372746622	-1.268987306	-0.7740858022	-0.5530131246	-1.406251648	-0.3439168775	3.8497597	-1.686110341	-0.3823610806	-0.2925365696	-1.946076005	-1.060746506	-0.9424554621	-0.5589816551	-0.5128295857	2.211384466	-1.943201826	-1.663254328	-2.827714172	-0.5823726744	-0.1200955678	-1.868070767	3.501586697	-0.3857276728	-0.7095182321	1.173307908	-1.707206707	4.419795301	0.04360664139	-0.197520498	-1.421385527	-1.016499439	0.7907724017	4.627659013	1.812262192	2.929122709	4.103202307	0.7468415014	-0.630700726	-0.553272304	-2.992483902	0.04011780011	1.234669504	-1.105048238	-0.837889551	-0.4461669559	-2.689487847	-2.319293689	2.992686382	-1.839423148	3.490573172	-0.4708027072	-3.752906793	1.454820759	2.292548356	3.112039471	-1.294023467	0.07467662386	-0.6540358728	0.4033772269	-1.923416396	0.716273227	-0.2668699446	0.5193151503	-1.302688838	-2.279503589	-0.1914837464	-3.98968535	-2.047582665	2.142782819	3.777307092	-0.2219653145	1.214159582	1.529457004	-0.3405448239	-0.008284205502	-0.7627936634	-0.3186070681	1.343302486	-1.185943691	-1.227985659	-1.571828408	-2.27122383	-1.242666797	-2.228329822	-0.9410696326	-0.2799653211	-0.2495532735	-1.195856167	2.806061614	2.001444447
-1.349450457	-1.57713057	-0.2099193625	-1.58825112	1.098870399	0.5610718851	0.6900416786	3.258365339	0.5797398884	1.814648998	-1.436503677	0.8514953726	0.4928453948	1.184442621	2.437914264	0.3290218008	-0.2479033899	-2.424207563	-1.68413181	-2.459300339	1.606250162	-1.168976517	-0.8850043979	-1.265377074	0.5141078782	-1.258641174	-0.9822746192	-1.270920006	2.390685443	0.8068413523	-1.515354726	-0.6411036128	-1.3505722	-1.176390531	0.04385544667	1.266253277	0.6525108299	-0.204893112	0.09039279117	2.230058677	-0.28349031	-0.9239979126	-0.00686675384	-1.986246962	2.285075536	-1.160965914	-1.393958573	0.3087591345	-0.8610478805	2.82210843	0.01161397406	2.310442901	-0.5997570614	-0.3494904648	-0.2606816573	-2.628419211	-1.065477251	0.6557522685	-0.4630226821	-0.477143141	0.7406212975	0.2233042224	-2.196547782	-1.699908504	-0.4049528377	0.8048800014	-1.498069868	1.14082001	-0.2957916609	-1.48465275	-1.78409558	-0.8841643685	-0.1607498597	-1.808480327	5.617147543	-0.486829466	-1.401580915	0.4502089662	3.279674091	1.435702116	0.6668719993	-0.7612367241	-0.2261032051	0.4527628484	0.456041359	0.4939115379	-1.166315322	-0.1323379286	-0.6569279638	1.154076109	-0.2134268535	0.2634719162	-1.137719853	1.069973671	0.2938367607	1.630847261	1.030075911	-1.101131981	-0.842321748	1.572077972	1.478194129	-1.507286975	2.34105879	1.374998851	-0.496062541	1.04015818	-1.317820795	-0.5386298044	-1.469817445	1.680696653	-1.697906497	1.050122395	-1.193110206	0.6989443161	-0.7073172995	0.8872466222	1.314170742	-0.7849228339	0.353278769	-1.249628759	0.6693652075	0.236699294	0.1180693721	0.5054072042	0.08110543166	0.4288673975	-0.2804024846	-1.456911863	1.016923325	1.294177237	1.007352253	2.044443798	-0.07372248871	-0.5151814456	-1.200538784	-1.145037382	0.6645742712	0.8966402383	0.3340555737	-1.027958456	-0.3717082744	-0.7145640854	-0.2518812405
-1.633746223	-1.281312496	1.835715031	-2.016334614	-0.7604378424	0.7835930515	1.230230138	1.865130314	0.1781412633	1.592262732	-0.3120337175	0.3839473681	-1.181965146	1.204210911	1.964891631	-0.05667289847	0.1331632842	-1.681436648	-0.4355251998	-2.200835018	2.017793818	-1.678466453	-0.3191161469	0.04101945327	-0.3460436556	-1.253142531	-0.6076070533	0.5163651269	0.5010390103	1.082705587	-1.903329697	0.654733616	-1.190114677	0.2955573134	-1.225187642	1.150232915	2.423064708	-0.3047849169	1.399573332	1.166352657	-0.2846806001	-0.237272806	-0.171271596	-1.659614547	2.101558598	-0.8507219707	0.150048454	0.386344582	-0.4480371098	0.5818160217	-0.3386818224	2.450701827	-1.4233142	0.2192444371	-0.1035466476	-2.602655606	-0.08787986891	0.06051722395	-0.7796430345	-1.040008178	0.6600144712	-0.3879756157	0.08873444206	-0.5940495734	-0.1810787219	-0.2212696555	0.5992779567	0.3915058398	1.428672246	-1.692520517	-1.392499378	-1.270250207	0.4097575751	-0.3039343563	3.730283938	-0.3117453617	-0.8241366877	-0.7937750288	3.109130542	-0.4221749197	0.3126474189	-1.739450996	0.6069950971	0.7999400485	-0.1531542658	2.574448046	-0.5858413978	-0.5897161111	-0.8992648353	0.3758193629	-0.1246375003	-0.2442096657	-0.1457053873	1.564930471	0.5153905762	1.604000228	0.7557973142	-0.8468059637	-0.1429315982	1.131609372	0.3775565793	-1.467875129	0.4201695135	1.454378355	2.147537744	0.04912847745	-1.038135975	-0.6240407354	-1.039907609	-1.1227996	-0.6546517172	-0.08067449373	0.522332208	-0.2353492822	-0.5208080316	-1.606595735	-0.6716011896	0.8316514678	0.1302738982	1.50440232	0.1994587492	0.7634460206	-0.5226316638	-0.5038434551	-0.8152370333	0.04251450361	-1.312171586	-1.256610022	0.5988534346	0.8341482275	0.6341989128	1.306547982	0.1334646832	-1.264188391	-0.3155044555	-1.17931911	0.4552259857	1.957104524	1.510814394	-2.054053901	0.9303157764	-1.945166955	-0.377928931
-1.617661021	-1.512199865	-1.039029078	-2.547327014	-0.4103205338	-0.7751248086	1.324355395	1.378433284	-0.4083729103	2.380237433	-0.9412133845	0.1685837571	-0.8077839928	1.182655175	1.415403978	0.4170059302	-0.1630712175	-1.509215826	0.9988907935	-1.721100963	2.458562668	-1.648159416	0.4201524831	1.436732107	0.1585722535	-1.103806363	0.08435547864	0.4896325876	0.7456477375	0.1566035288	-1.583998569	1.20780916	-0.8372799391	0.2073110778	-0.696521251	0.3985118758	2.74332981	-1.466505615	2.22923991	0.08313466129	0.5719989795	0.05691836479	0.1387514225	-1.990771274	-0.3768748816	0.2627391691	0.6645461312	0.2333839469	-0.6827772512	1.114615193	0.547675649	1.179259619	-0.6456461179	0.7923244901	0.4475934675	-1.783238488	-0.7054057465	2.514285904	0.2298577579	-2.228407072	0.5737787421	-1.615359663	0.1021297471	-0.4249677914	-2.144598554	2.116007037	2.689690577	-0.01043119528	1.100886633	-2.826792554	-0.2842346053	-0.7892723963	0.2073679587	-0.06405228379	0.6580867477	-0.2575860761	-1.034995652	-0.3703801291	2.998469792	2.228546655	0.5820118834	-1.186216031	1.473856042	-0.8805991033	-0.3770266914	3.438808072	-0.2806393628	-1.290597557	-0.3517263281	1.554138646	-0.2308874589	-0.6238055889	-0.7334995097	1.266925807	-0.2140441945	0.02264031425	-0.3129344678	-0.5433813333	-0.5318911761	0.2450201172	0.02417204074	-1.538387104	-2.003620141	-0.1524062364	0.7348761677	-2.072151943	-2.320371491	-1.030075168	-1.294199568	-0.1929657899	-0.4819961596	0.04118266298	0.7645210545	0.03036845331	-0.3728727648	-1.438422709	0.132842392	-1.459998056	-1.331950546	0.4242510749	-0.01884403638	-0.1024890386	-0.3053079809	-0.3015486188	-0.02611819736	-0.2307628403	-1.107137268	-1.314580623	-0.8115385496	0.4716701222	0.9148656841	-0.7145441154	0.1172975844	1.122214362	-0.3340415564	0.603342619	0.4485372942	1.770152702	0.7474763225	-1.637714318	0.6232223812	-1.417233213	-1.517512249
-2.172257795	-1.549020646	1.802062128	-2.374358407	-1.039409281	0.188860647	1.517276462	0.5673733443	-0.4525612415	2.337774202	1.117932873	-0.7371524117	-0.9057258062	1.024157969	2.680394297	0.04514903171	-0.1181935005	-0.5548820908	-0.2692267928	-2.602383996	2.772477486	-0.8947574533	-0.06384760853	-0.57557167	-0.3323720676	-1.9191357	0.6897556153	-0.956508761	1.585540244	-1.061051643	-1.770216636	1.479695005	-1.168554721	-0.908701524	-1.304651917	-0.8669327686	2.171200635	-0.01379356002	1.954389238	0.2430093465	0.8227987562	-0.6702217532	-0.9014497153	-1.48033386	-0.1834507163	-0.2418484548	0.772685531	0.4314997933	-1.973781434	1.666081061	0.6028546312	0.5897457631	-0.9324175963	-0.5759028126	0.4036081532	-2.098594314	-1.669703114	-0.593983014	-0.04672994379	-2.438275778	-0.6476192676	-2.72134584	-1.152703226	0.04106074414	-0.2861857492	-0.6759825189	1.772401115	-1.392998145	0.1103618897	-2.012478894	0.169209967	-0.4751775429	-0.4188030539	-0.7289033971	-2.527164148	-0.616412027	-2.091643131	-1.437986811	2.976534405	1.410428681	-1.324569568	-0.9117095589	1.745940755	-0.4635732001	0.00376860349	2.290550553	-0.1378938535	0.2986903903	1.337095951	0.9846793797	0.2515947495	-0.885031719	-1.055198147	0.782515154	-2.014465443	0.6400789609	0.7192694707	-0.7300714027	-0.5223619345	1.369083809	-0.04506396525	-2.10253663	-0.2215885576	-0.4632380872	-1.137193359	-1.131601257	-1.286860659	1.46984482	-1.951287882	0.9232970582	-0.8350138435	-1.418941387	1.459994194	-0.6424514878	-0.8199163187	-0.2310416248	-0.6996522349	-0.5003129622	-0.1168093942	-0.3444832335	-1.648385463	0.3813673487	0.5396691969	0.1408420288	0.495964696	-1.343623251	-0.1303464957	-1.978033354	-1.544419375	0.0311782763	0.4611110895	-0.3438950085	0.2029011672	1.197480559	-0.3416987984	0.3547459388	0.4848218275	0.9283967547	-0.1630075795	0.353888663	0.9029064807	-0.5017119948	-0.4168492828
-2.152975979	-1.573815555	-0.5982563724	-2.636042297	0.3488275941	0.005543004375	1.500339264	0.7323416221	-0.9113037403	2.352022161	-1.363290393	-1.249157966	-1.678337077	0.5822222362	2.182579916	0.4654992569	-0.5509031906	-0.6307305882	1.367127977	-2.696876086	2.756524107	-0.8930380428	0.6744955072	0.8685900226	0.5191550039	-1.853186142	0.6996645237	-1.501762789	1.23035538	-1.722670782	-1.305558875	0.9265362142	-1.558878306	1.32473023	0.5467251884	-0.4533029587	1.413710663	-0.905481148	1.722479396	0.1397078742	1.05279982	-1.65157883	-1.149754446	-1.290982975	-0.2162387581	-0.6023262829	0.4690729833	0.3174280848	-1.24829396	-0.7874651893	0.4539420602	0.7371203218	-0.471714894	-1.815927317	-0.2098739641	-2.407925683	-1.464111953	0.5271803224	-0.1391604478	-1.370458852	-1.487727431	-2.499795875	0.8330814692	-0.1548127694	-0.6124309223	0.3855528284	-0.7353055091	-0.7085650446	-0.1112684867	-0.4942685364	0.7026112101	0.08380868805	-1.089326303	-1.108965536	-2.260089813	-1.431633249	-1.713996047	0.2369130104	2.733186147	-0.01251633099	0.5692418247	-0.2579949876	2.175801772	-1.403244472	-0.9232567854	1.57166351	0.4752943913	1.024089376	1.106082377	1.020110852	0.2459583917	-0.153263366	-1.586082378	0.06301219031	-2.132997068	0.6170913837	1.694010282	-0.9462006681	-1.503568645	0.09253531951	0.7669334776	-1.648107819	0.9071296603	0.3590329245	-1.359442588	-0.5410694015	-0.6268989724	0.3006809436	-0.9970033289	0.9225549354	0.4622782445	-0.6925861862	-0.4853276695	-0.03785359077	-0.3732282377	1.097419969	0.1685674855	0.1535428236	-0.4347888332	0.5120640875	-1.034451681	1.255889161	0.3140877141	-0.3316248368	1.40389997	-0.803244418	-0.5025447875	-0.4633303198	-0.9450560955	0.621541468	1.580847153	0.9148081352	0.8220049461	1.917491405	-0.3763717989	0.1909382292	0.4871689265	1.75077563	-0.07222945664	-0.1517503207	0.9217193522	-0.9122825871	1.257213567
-1.824489514	-1.912183428	-0.1033594747	-2.619391245	-0.749964934	-1.786469722	2.111204432	0.5125050377	-0.3946347959	2.769335409	1.431574496	-0.2598496197	0.1633294939	0.8536415602	1.56072168	0.06062458123	-1.117032866	-0.05927036452	-0.8711884459	-2.107643701	2.791958951	-1.130514395	-0.2251899301	-0.8622878107	-0.4020415211	-0.9880102862	0.9617135841	0.238455107	2.994662058	-1.316948447	-0.5975625338	1.469165355	-1.070254842	0.85259314	-1.523347648	0.5189350338	1.080315445	0.3613391643	1.818244914	0.4048019274	1.079362692	-1.541972696	-0.8788418643	-2.137491535	0.5489308753	-0.6511231804	0.6356322402	0.06109292045	-0.7818744245	-0.2332122987	-0.870238272	1.411570446	-1.374469439	-1.63213281	0.08841731144	-2.292984642	-1.584355327	-0.380311114	0.1402813614	-1.224110326	-1.636651451	-1.109095157	-0.0699433953	0.7510015758	0.7705941909	-1.317221684	0.8110741383	-2.051855676	0.6731838084	0.5552387901	1.01251252	-0.2959212902	-2.352381873	-0.8632334907	-1.744934434	-1.587837903	-1.120365753	1.565032416	2.99726114	0.6742153002	-0.7226386196	-0.4177566683	2.666802378	0.6627364891	-0.3533410517	0.7079831216	-0.1051802038	-0.5905168166	-0.5161539912	1.924022811	1.108776523	0.1161604405	-0.8098660082	-0.3630776928	-2.316809202	0.0789634465	0.6758240702	-1.009012439	-0.6310053849	0.8964357759	0.9735783738	-2.696040338	-0.2653410539	1.508229282	-1.509672937	-0.7409978871	-0.05206839976	-0.4144523238	-1.059064873	1.97704153	-0.8198771908	0.1325717443	-1.343105711	-0.159820046	-0.06257040039	0.8374463522	0.1776749826	0.6868848339	-0.4040856045	0.4175144449	1.087404472	0.927216502	0.9157024483	-1.396541436	0.8954015609	0.08579258028	1.202637241	1.209092851	-0.9303030061	-1.32842485	1.601081258	0.4786522273	-0.4539961861	0.5142982987	-0.4274739023	0.8388583191	0.7961331481	-0.6971113921	0.2693319216	-0.2185868752	-0.06126574953	0.002278135006	0.9304261802
-2.036640082	-1.830092531	0.06709328448	-2.566435764	1.669121011	0.4834777037	1.720738447	0.5900568247	-0.554920962	2.341760056	-1.290562376	-0.3698928373	-1.857162229	0.218581547	1.756960811	0.6093892762	-0.5169989144	-0.418576439	1.224692128	-2.742866242	2.786763039	-1.528621645	0.07758676127	-1.277840654	0.1720324466	0.1951533198	1.339198399	-0.2228350068	2.850923815	-1.295530728	-0.4443602775	1.508589316	-1.077291159	0.67556736	0.7237410474	1.035184941	1.102920193	-0.2023439937	1.673014965	-0.04608519451	1.158596619	-1.414893023	-0.590787925	-0.6832359417	1.739086326	-0.6562180287	0.6581348754	0.4656424196	-0.6143039561	-0.4253905052	0.1068757495	1.276291068	-0.6528249136	-0.9482905369	1.055140486	-2.30100585	-1.683327128	0.4780710718	1.026508032	-1.440879849	-1.685082339	-0.610401321	1.007617004	1.003013345	-1.259388739	-0.2577569677	0.5241596735	-1.981415785	0.9108965038	0.07374852584	0.7054893521	-0.0130631449	0.2543962847	-0.009371540319	-1.778085975	-1.705354945	-0.8071824824	0.1106559241	2.468765306	0.270772254	-0.6073662466	-0.4153001838	2.682930247	0.7275765309	-0.9871545714	1.204976888	-0.6570972381	-0.7222388724	-0.6938694851	0.01815670023	1.760125452	0.08207922638	-1.594603161	0.192159578	-3.145227796	1.086517398	1.1568572	-0.1490137377	-1.942516574	-0.397660974	-0.3076611186	-2.721529543	-0.5793148885	-0.6285636975	-1.339740574	0.8871399468	1.029536578	-0.8006894802	-1.001532075	-2.160499005	-1.065402149	-1.273176606	-0.2213611543	-0.6236736859	-0.1491683358	-0.6527322701	-0.3152071991	0.7935167213	-0.09072783437	-0.7751715384	0.6466255875	1.016540018	-0.4688703939	0.239912303	0.4873712804	-0.2600517372	0.2078012935	0.2071771595	-0.6576449737	-0.8765052651	0.4320313077	0.1719671366	-0.1181341687	-0.1272192234	-0.3787836463	0.2058006665	0.3567672842	-0.03472556065	-1.24531322	0.4110483495	-0.1790994538	1.203637873	1.003719878
-1.667633685	-1.73927698	-1.48260645	-2.846873425	-0.8745697774	-1.398397264	1.807296783	1.361555127	-0.8199325856	3.169777105	-0.8114840311	-0.2332382236	-0.9001927261	0.1476871763	2.091022444	0.4808719404	-1.27387158	-1.029526299	-0.860383949	-2.161276177	2.998971772	-0.9563682874	0.1228838196	-0.6046939265	0.8835702884	0.8619982813	1.585521108	0.8230202559	1.711059835	-0.9926806989	-0.2440615668	1.654012249	-1.8269715	-0.1805728931	-1.812220612	0.5664456172	0.2654499398	-0.4413481354	1.840545961	0.2082433007	1.312878131	-1.232542575	0.1247704464	-2.011178696	-0.658217658	-0.7880973029	0.973012431	0.5884944326	-0.3825386466	-0.1444980213	0.1599080285	1.589668665	0.001421353579	-0.7782946466	0.7350577969	-1.532121148	-1.454479181	0.1716420836	0.444181126	-0.7761845149	-1.106728671	-0.3089329291	-0.6775228552	1.225412718	0.9479796734	0.9984224893	2.160663512	-0.9049768419	1.280299711	-1.056068569	0.8958996006	1.20768294	0.2016635983	-0.1995005307	-1.462214222	-1.949315311	-0.8356211573	-0.633844036	1.482343168	1.288753332	-1.896770976	-0.6953768628	2.383707196	0.3037339218	-0.3953873086	1.186222715	-0.1069031827	-1.454728901	0.3509725311	1.486512041	1.258683737	-0.1007446095	-0.2622854969	0.02266656372	-2.971845705	-0.9252277334	1.567465751	-0.9188652873	0.2601122367	1.002042261	-0.5351896525	-2.732843025	-0.08895187682	0.9858634202	-0.6641541236	0.395159945	1.290537163	-1.794116323	0.513550153	-1.242888822	-1.356082876	-0.5131232848	-1.392823365	0.0560806111	-2.965713866	-0.8132317977	-0.9021303844	1.812770924	-0.7359373064	0.5903079447	0.114569554	1.969546141	-0.977527754	2.329396381	0.7622439706	0.2470257663	-0.3428622588	0.2091648846	-1.079761485	-0.5911796246	0.2426369	-0.2936486472	0.4254127186	1.436597783	-0.15847142	0.3506635359	1.080565983	0.9097220267	0.7457098738	0.7052556668	-0.5022084575	-0.1720744443	0.1186861305
-1.907118705	-1.831591513	1.267580745	-2.413528695	1.626217384	1.412926298	1.688900987	0.9839555893	-0.3689014264	1.98106727	-0.5756439471	-0.3732227903	-0.7129698416	0.4461688761	1.418488832	0.0533567042	-0.8298542048	-0.01388415902	-0.3193610431	-2.501041653	3.111023406	-0.7444755901	-0.2392710894	-0.5206478042	-0.8832501246	0.3567977095	1.435997354	-0.3719353585	1.233038659	-0.937151793	-0.4049181321	1.501793575	-1.818689457	-1.14315617	-2.551615866	0.1785836814	0.6824967087	-0.6532232675	1.821419326	0.189490623	1.643165726	-1.473025956	0.6994617732	-1.386607299	0.6761891047	-0.8102547894	1.258370373	0.7703258562	-0.9013908001	0.5636451607	-0.07676015287	2.129926407	-1.369094142	-0.1517176074	2.085318755	-0.924777166	-0.6645630256	-0.2869475083	0.6408616381	-0.06011049685	-0.6933204551	-0.8573023329	-0.5113393383	0.8726407957	0.6198054721	-0.4024755226	-0.06928872981	-0.427767727	0.3689047396	-1.10379127	1.169780722	0.2914672614	-0.3428846612	0.25667509	-1.305022799	-1.775542714	-0.5375618298	1.242713454	1.123635025	-0.8340014486	-1.518997771	-0.8332640794	2.266007827	0.4503576558	-0.7456190218	0.7781326809	1.620858388	-0.6580670646	0.5555959607	0.02853919473	0.2808710226	0.2081048294	-1.355723313	0.1459244371	-2.281307343	0.9059301861	1.715730539	-0.2154432885	1.4125326	0.04233188845	-0.4569705818	-2.16570996	0.9087934848	0.4305140626	-1.089200334	-0.1638348894	0.5862380922	-0.4752981457	1.20588157	-1.050789334	-0.3894365199	0.4696710048	-0.3666723387	-0.441198987	-2.216888748	-0.7621950784	-1.560554111	0.7575263164	-0.1278824688	1.053856498	0.7254727218	0.8362168532	-0.5134844728	1.353039023	-0.09812875971	0.3010996918	-0.4809221561	0.727088523	-0.3278267135	-1.256236748	0.6690632613	0.6605761989	-0.2300328637	1.471034944	0.4581927096	-1.394253165	0.550509	0.06136312667	-0.3863313684	0.5605343344	0.9551614045	-0.6923372954	0.3325045188
-1.9389808	-1.832261069	-1.380547966	-2.567101851	-0.5129412198	-1.000139584	1.810162865	0.9229238527	-0.944689407	2.400638398	-0.0664201509	-0.6004891154	-2.407345896	0.5000594384	2.018867452	0.6084538575	-0.6783446462	-0.4224631048	0.1847435903	-2.377620738	2.729660883	-1.073503683	0.416892096	1.084613163	-0.3594531745	0.455082758	1.329181989	1.371780076	1.351417787	-0.6196128811	-0.8639494982	1.261981552	-1.40157888	-0.858459058	-0.8224377762	0.2821450308	1.100345597	-0.8567405699	2.084333044	-0.4895637788	1.973068698	-1.494310209	-0.3533019297	-0.2545138022	-1.117507689	-0.9841839112	1.367025065	0.9900722619	-0.6501931845	-0.5999102336	-1.034039397	1.991719715	-0.1212739892	1.131727928	1.225386407	-1.633054557	0.469562724	-0.4478564966	1.089054498	-0.007579836436	-0.8103900482	-1.006540882	-0.5397470544	0.6610337917	2.01651845	0.6265893844	-0.0225765546	0.1454306705	0.2835119338	-0.5331670244	1.410103322	0.1219563723	-0.07767470896	-0.6169655116	-0.7728616816	-0.9635076875	-0.4096884218	0.3588248102	0.6237781304	0.2900304789	-2.113122451	-1.518471533	2.726710241	0.7045968369	-0.4578478297	1.36137063	0.5641618567	-0.2006948629	0.2395853291	1.14484552	0.3168979508	0.4575679878	-2.089139586	0.7593658369	-0.5767935909	0.8993243946	2.155453397	-0.3921775624	0.7311900058	0.8930625905	-0.5774570021	-1.398284981	0.6503886777	0.4947496797	1.033967251	0.3805149762	0.6252590671	0.6964187445	1.911687878	-2.559496747	-0.4377931782	0.5023735772	-0.1940644506	-0.04560605627	-1.535558489	-0.4378674734	-0.3826962906	1.646235422	0.7279951617	0.8874116677	1.037606903	0.4967708388	-0.7494508496	2.661812566	0.8744068658	0.8969416143	0.5425458356	1.108161877	-0.1045568799	0.2223619397	0.4485195765	1.14122571	-0.06451422952	-0.3987841475	1.461256337	0.3433218994	0.3067336469	0.8071609962	-1.518996023	1.051206532	0.5474208765	1.343348123	0.4970820345
