melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084
0.7405011161	1.705132044	-0.4040239092	0.2419576252	-0.4626390766	1.477914771	-1.200795368	-0.1423889453	-0.3911201987	0.2966114835	-0.6991703576	-0.2464834644	-0.2186885334	-0.4322970157	-1.278532391	0.215673696	-0.704666367	-0.1414914516	-0.3840340508	0.1366338546	-0.4461146549	0.4623506679	2.145474151	-0.3631556829	0.8708131072	0.9276937731	-0.07567986551	0.273541193	0.5665945369	0.7593319142	0.2821895307	0.5590953148	0.4516657227	0.2764581124	-0.05518356231	0.6767562267	-0.6964665383	0.6146004128	0.219198039	1.048745377	0.5053101074	-0.330136425	0.01479468523	-0.9782882525	0.3910252525	0.7795802261	0.4458735167	0.4108661199	-0.1203486665	-0.378136861	0.2496212231	0.3731547758	1.42699584	0.0303715961	0.09759225967	0.8246832027	0.2925867942	0.2321842093	-0.1729740261	0.2810844499	0.3812643186	0.9395873505	-0.6973633882	0.2075262276	-1.104074873	1.62024658	-0.3229783429	-0.709443566	-0.006738582785	-0.4967867205	0.6081804306	-0.342475671	0.4823827541	-1.125028728	-0.09377929018	1.929984434	-0.8370969986	-0.08953304031	-0.8632802086	-0.5258585547	-0.935159328	-0.5630551584	0.1980487199	-0.9179362513	0.3234556563
-1.470818608	-0.8608508207	0.5416413473	-0.3126409863	0.3401099149	1.128927816	0.1478115433	0.04359394663	0.2843430437	1.318598087	-1.314349713	-0.7383876858	0.195694104	0.1017538196	-0.260387079	-0.3178697275	-0.8002075133	0.01814346564	-0.1278974259	0.9494421476	0.9531728081	-0.5435817455	0.3730929377	-0.4871277648	1.261345016	0.6257988772	1.530089773	-0.3450920932	1.644582714	1.087035048	-0.2090164655	0.465971222	-0.5746596988	0.5138577501	0.311121561	1.369319029	-0.1690010196	0.7712803894	0.04889161891	1.3551111	-0.005492233312	-0.4142597674	0.5450549132	-0.3626533811	1.225427915	-0.7293073417	1.021122583	0.6782403754	-0.6970554251	0.737849985	-0.9908617105	0.6259898835	0.7932907487	-0.05649319593	0.505500836	1.097411666	0.1482182884	0.4979810993	-0.7882346063	0.5392553175	0.3968761791	1.309328976	1.287298472	0.4560542782	-0.831252989	1.393068288	0.9122964598	-0.1284041679	-0.1892026119	-0.3369084649	0.6624692922	-0.08454601649	0.7176128729	-0.1005256588	-0.7970877372	1.00689272	-0.6352857766	-0.1739675481	-0.5022287103	-0.4390640484	-0.9457981989	-1.865029546	-1.611015454	-0.4825181158	-0.350128342
-0.3563048516	0.639779171	-0.502233396	1.995082352	-0.8065851245	1.01063939	-0.04841754249	-0.2104289404	-1.195221901	-1.406788492	-0.9335283542	-1.344509751	-0.2284849153	0.5056456039	0.9430797091	-0.04522786906	-0.6427984326	0.2261784361	0.2243816333	1.00495392	0.3229249927	-0.9130322107	1.39565711	0.9793537337	1.491919926	-0.4983483087	-0.9987425884	-0.2610503634	-0.1591786467	1.749484552	-0.2130513068	0.08682371497	0.07052611042	0.7923193952	0.07359008885	0.924874485	-0.1394961169	0.3610807924	-0.2385730477	1.078902232	-0.01232423194	-0.3393706256	-0.2353121107	-0.2540012938	1.386023598	1.654235901	0.9041580193	-0.4792241284	-0.9872693531	1.318813607	0.2369241744	-0.710857492	-0.7606088111	1.097058006	0.2396208385	0.01924917817	0.6420189303	-0.4442357328	0.3765509015	0.01447074134	0.4855825478	1.21629097	-1.082796765	-1.069921736	0.001850508741	1.091556186	-0.6785998717	0.1880977349	-0.8737265265	-0.545372257	0.9580354975	-0.640324714	-0.08125659827	-0.9010046203	-0.07955618481	-0.1336336219	-0.8078278427	1.071341763	-1.044700122	0.2535782117	-0.09158378989	-0.5286772653	-1.639836	-1.031079806	0.5953798346
1.02347011	-0.9472371918	1.035465373	-0.6377720279	-0.7219897689	1.253340266	-0.5702997428	-0.07277599355	-0.7670184115	-0.2741350095	-0.8730531575	-1.26639978	-0.3661516701	0.03760358017	-0.7119177735	0.1289683017	-0.7499758806	0.3045711357	-0.6178032969	0.5306712839	-0.4219267094	-0.5725921794	1.344337943	-0.829875846	0.9324531199	-0.1545681317	0.1674223483	-0.1638755203	0.06368801977	1.035720717	0.2656731802	0.08044107052	1.03298688	-0.1470136524	0.2407776576	0.03454529641	-0.7707427039	1.047015572	-0.5386924653	1.296539001	0.1790988119	-0.1931205029	-1.464529923	-0.7268630228	1.078749813	-0.008452298215	0.3157405123	0.4820427417	-0.664159584	0.2355008333	0.7700996486	-0.8005639331	0.5646353877	1.756321881	0.9825418147	-0.3941355795	0.6610805135	0.2001990502	1.091565882	-0.07246961752	0.3999317208	0.6857936879	0.07220257206	-0.2140418678	0.09813769427	0.04905552402	-0.5308450614	-1.073294852	-0.3545028018	-1.338855833	1.018662363	-0.7715144939	0.1224132517	-0.9850914469	-0.7854178913	0.2392712214	-1.12789339	-0.8252244815	-0.575923438	0.09144993187	0.4881715801	0.6787455777	0.5988178976	1.21004873	-0.1864059871
-0.8597251121	-0.3906002761	-1.112763954	0.8743336469	0.6237328293	0.9305990513	1.461047507	0.1564357149	-0.3815958312	-1.128021558	-1.561235255	-0.05948312376	0.4046320764	0.3213671777	-0.8871465994	-0.1225944338	-0.7236216099	0.118354396	0.5720263851	-0.14482002	-1.136155166	0.1061333423	0.8292680157	-1.025563391	0.9160574826	0.5648279409	-0.4754224406	-0.5459684792	1.212433725	0.5921185179	-0.3430137212	0.3028822494	-0.8271775956	0.2708011278	0.2711175238	-0.4065822162	-1.313600249	0.8391965829	0.1707227949	1.413517624	-0.4724525755	-0.538071591	-1.280094146	-0.4345070437	0.4827168001	-0.3104652284	1.294106265	0.5515154757	0.1876629759	0.2630398247	-0.05521116944	-0.6539974111	-0.4799349594	-1.148040429	1.377642522	0.6330071094	0.2443119138	-0.6609005491	0.4544229981	0.1831998633	0.3076641851	0.6973729626	-1.076684621	1.732740828	-0.2460640315	-0.3489755622	-0.3416321382	0.5876183808	0.5528857766	-0.09017151173	1.254420556	-0.01368355289	0.7751011378	-0.5710940744	-1.359656134	0.1766393801	-0.9282282136	-1.611517994	-0.6349017537	-0.07414363083	0.585038829	-1.663213156	-0.3668848705	0.4939156776	0.210492858
1.491928737	0.5596028681	-0.008064197192	-0.8459748272	-0.1780951808	1.280118067	-0.675132514	0.05557368302	-0.6609752277	-0.1994302016	-1.090625702	0.8374366479	-0.02788797212	0.3191964568	-0.691305373	0.05664107565	-0.753689954	-0.1658070467	-0.2336471703	-0.1648714878	-0.6438840874	0.8178027394	2.268313891	-0.05393467112	0.2240068267	0.2070641621	-0.6342477368	-0.2719147616	-0.3802176119	0.2968873089	-0.01233412088	0.599074875	-0.3869366838	0.02117574532	0.09383471071	0.04829076707	-0.6005592343	0.1378701863	0.2687608072	1.616176778	-0.9307490739	-0.1169957348	-1.079261517	-1.431244606	0.3869138982	0.4437334665	0.8304604204	0.4570119579	-0.5091386525	-0.2067724307	0.1476033987	-1.054194767	0.4606599285	-0.06160255525	0.9511190722	0.5762567393	-0.04114978895	-0.180224984	0.5988415921	-0.05734025192	0.6773180751	1.153294373	-0.674541547	0.1195105787	-0.5681117341	-0.2852910883	-0.0368643843	-1.338022558	-0.3823705069	-0.9420989527	1.032148429	-0.4975667342	0.6175764151	-0.7110130084	-0.3987271733	0.6709501779	1.05234129	-0.5807236021	0.2741639796	0.2393809292	0.8720770427	-1.14527216	0.720710899	-0.3373421284	-0.1121121556
-0.9464237918	-0.7622693948	-0.8651396064	0.0664437504	0.07604995951	0.9220375295	0.9724202984	0.1822245258	-0.07313569496	-0.003091909751	-1.181509974	1.131817069	-0.1420465528	0.01089399189	0.4117490018	0.2074079826	-0.8667579939	0.1495716341	-1.11380644	-0.7601022908	-0.4384914906	1.08248241	1.602358196	-0.5078253189	0.3531827239	-0.1079571583	-1.040915189	-0.7405673891	0.813845057	-0.1185863685	-0.1627002189	0.8114562117	0.18711403	-0.6558135581	0.50944818	0.5988109687	-0.383309749	0.7360820285	-0.01613121277	1.190424201	0.02251871865	-0.02871136294	-0.5561373323	0.3182076708	-0.1153123547	-0.004199184887	0.7593387834	1.060609959	0.110138683	-0.1234177681	-0.6547169647	-1.111895081	-0.2593231247	-0.9402993214	1.314622951	0.9735687401	-0.07595125095	0.3665745108	1.17726608	-0.4457501884	0.4991030279	1.179391146	1.668925825	0.3663361208	-0.8563310127	0.2540551228	0.267873109	0.2838920941	1.236933627	-0.6526871049	0.6922401374	-0.0284112459	0.2300190665	0.1616236374	-0.7588988849	0.3143321361	1.66993717	-1.833418966	-0.2421652749	0.551801641	1.564622683	-0.9756149996	1.576917334	1.403971348	-1.121637615
1.711643754	1.092008826	0.4696557514	-0.8930245187	-0.4575458869	0.7824468406	-1.214138327	-0.04811670129	-1.457144372	0.02273007435	-1.481502817	1.706378087	-0.1889666361	-0.0419298803	0.7584608603	-0.05671125422	-0.7727731751	-0.271444922	0.9264046268	-0.1939078051	0.1566350132	0.6654312702	1.901917772	-0.3333438289	0.8210513601	-1.296737371	-0.3888618702	-0.4750028951	0.8196685748	-0.2669729153	-0.491228926	0.1969626118	-0.5022368065	-0.3590706751	0.2524699084	0.240573233	-0.628054682	0.05219481542	0.4436231855	1.112052909	-0.9900062129	0.3826890712	-0.7361424108	-0.276358322	0.6485285461	0.7825521781	0.3369005331	-0.02940139041	-0.5392955759	-0.210940612	0.06639614188	-1.378776963	-0.4258555787	-0.07369597998	0.646776472	1.285900194	0.02003188451	-0.1222863519	0.8564360567	-0.8662438796	0.5558644436	0.81401524	-1.009388675	-0.7102630914	-0.4350233029	0.03651727215	0.01099730328	0.1036896915	0.7052913144	0.1165217887	-0.05326141641	-0.3109856562	-1.208710893	-0.4761062122	-0.4390537564	0.6058687056	1.363258042	-0.4032811553	-0.8258661963	-0.4684681409	0.2826105099	-0.267038061	0.6463564534	-0.3840553854	-0.04219719263
-1.160383278	-0.8764105135	0.003705757473	-0.3198715549	0.0437721334	1.055507251	0.1098875615	0.1417388405	-0.3942123121	0.8249006963	-1.319338654	1.055978808	-0.06330223275	-0.6983307394	-0.7717780208	0.2993068887	-0.76318325	0.4085986128	-0.5007340222	-0.8118979291	0.7635773553	0.6684167054	2.119950143	-0.8292537333	0.4959806791	-0.6485002159	-0.1750637901	-0.3037007304	0.1397239856	-0.4089894652	0.2174666347	0.4936895641	0.4936739036	-1.061677347	0.8050254761	0.06699772888	-0.5304006003	0.07233641839	0.6653893855	0.1254632406	-0.4831561462	0.3233097058	-0.1075148765	-0.4319462439	0.3070319226	-0.8313855693	-0.3103997236	0.4702064167	-0.616500273	-1.222830514	-1.055578946	-1.019675657	-0.3008206487	-0.2952359644	0.415045099	0.6921800716	0.3412161713	0.8290528386	0.3188702519	-0.3743931871	0.2270887178	1.168690623	1.532470245	-0.4472023335	-0.8350145245	-0.5457985498	0.5046633596	-0.1165824039	1.09846197	-0.2851366506	0.1218019205	-0.550635476	-0.174076762	-0.5938588361	-1.145756994	0.03499860978	1.10492886	-0.9001102645	0.06925117621	0.0631606869	0.5686702761	0.8284570555	0.4639286678	-0.2032342691	-0.8395379688
0.6174715889	1.585474948	-0.3290332999	0.5469660422	0.7739546364	0.9634184117	-1.366287342	0.3549619138	-0.5613838154	0.07584622362	-1.711355444	0.1055639864	0.5653663266	-0.165339045	-0.3636970163	-0.5312929556	-0.8921000078	0.4590794972	0.8054518761	-0.8128838186	-0.4490157112	0.8102125479	0.8801361119	-0.7082684997	-0.05862347309	0.1218265737	0.4339475076	-0.2503566567	1.2630458	-0.6326935303	-1.010647347	0.6300858227	-0.5268844549	-0.469023735	0.2741547711	-0.2768178841	-0.4595573479	0.326457327	1.276077701	-0.4321468748	-1.019915477	0.03818543263	0.1224599228	-1.174951039	0.6207393241	-0.5507799816	-0.5018320483	1.143669582	0.2519325166	-1.377054586	0.3771179796	-0.4930332559	-0.1567762184	-0.371987445	-0.4479397363	0.286860396	-0.3103721385	0.3624569525	-0.9761277545	0.3063117626	0.8204692998	2.005083249	-1.214920266	-0.06614078588	-0.7418859337	-0.7823993774	0.634790994	-0.7292462517	1.153720938	0.4747140252	0.5421494085	1.206049909	-0.3370116554	0.1659183682	-1.341535422	1.160076676	0.5701911327	-0.0269229982	-1.126845976	-0.2652386761	0.06615123105	0.3610787128	-0.5248204378	-0.3249181085	-1.804320972
-1.383330013	-1.094826413	-0.3672630904	-0.389329565	0.3527037706	1.003313464	0.08460496401	0.3045923693	-0.838906071	1.709453884	-1.646766145	0.6648239642	0.3565853188	0.2977895772	-0.1368349689	-0.1092424932	-1.105527111	0.9106980068	-0.2971811447	-0.395685473	1.54520411	0.9945613455	2.001120325	-0.2245369172	-0.2139745189	1.51510287	-0.9064008187	-0.1485407262	-0.7612863826	-0.4622005104	-0.1088437697	0.673475393	0.08809798407	-1.028159704	0.2540587799	-0.2153280823	0.5241021126	-0.3260332417	1.441105808	0.2286719865	-1.020730881	-0.1623385609	-0.5430528443	-0.4028851979	1.415423749	0.06707265942	-0.7563340804	0.6764279788	-1.154047118	-0.5287219481	-0.01911216302	-0.6429885962	-1.492898437	-0.08535848548	-0.8443617351	0.4652262605	-0.2962141845	0.6085688822	-0.661271777	0.244044891	0.5867201207	0.7424424525	0.07065454266	-0.01621790444	-0.761131787	-0.1158246312	0.8109522372	-0.6867457584	-0.06517541694	-0.3099842437	0.5778536232	0.3685341614	-0.02990055527	-0.4184741734	-0.474799045	0.255212073	0.9558718592	-0.39200764	0.4684257135	-0.8925190881	1.087686901	0.6267692801	0.8885932143	-0.1049688428	-0.02137815975
1.27292048	0.9437000656	0.1937226116	-0.4079255074	0.6018496768	0.8006581117	-0.631452537	0.6197345662	-0.3618798378	-1.225266613	-1.456038615	1.040155832	0.4643573875	0.5855131438	-0.9467308485	-0.144814809	-1.075613512	0.325981634	-0.7921474237	0.4397349975	-0.3178903818	1.290101397	1.353504516	-1.109960416	-0.7738169134	2.053135917	0.4521265504	-0.1312742833	0.8438243847	-0.1354878597	-0.01147606822	1.106235022	1.242744977	-1.662318852	0.837200471	0.6159633503	0.8786364335	0.02559551647	1.710252443	0.8950889158	-0.3367605576	-0.5276004736	-0.5829024201	-0.8442611533	1.437975824	-0.8275521455	-1.550039325	1.362161689	-0.5330590793	-0.05534981115	-0.8891201173	-1.157764149	0.5429964642	-0.8614673494	-0.3561811754	0.9517021386	-1.007642235	0.3271502366	-0.7440088373	0.9867023653	0.7100284991	0.4380460942	-0.8081103334	-0.1138605213	-1.031686866	0.4276369112	0.138832592	-0.9841885694	0.5624152563	-0.08426197074	0.6565292041	0.07006680577	0.5857102009	-0.273081112	-0.5494300344	0.3433594317	-0.2977886706	0.1168345202	-0.09513278578	-0.2950551616	1.421620995	-0.7132647139	1.222299359	0.505896647	-0.7714106146
-0.7933569483	-0.1700970011	-1.148116453	0.8799275765	0.1463004753	0.2264135845	1.885262377	0.3935238825	-0.83272434	-0.2258911094	-1.983061782	0.6853956334	0.6348184228	1.484109989	0.497511545	-0.1521300789	-0.8376666369	0.4771236989	-0.4307472112	0.4061880453	-0.7218223565	0.4269977576	1.25247304	-0.02568128647	-1.142156175	2.316899294	-1.09244714	-0.6717549168	-0.9837168017	0.02148277187	-0.3446155002	0.4528002794	-0.731149485	-0.7517043884	0.7227131221	0.6436853898	0.8627764511	-0.4683535599	1.648292652	1.330434398	-0.8532602156	-0.9410574527	-0.9065221242	-0.2938603907	2.048550073	1.36228226	-1.906082965	0.5079820192	0.02720503902	-1.026022196	-0.2132165063	-1.504588349	0.03641480474	1.921323977	-0.7275645405	0.3688799513	-0.7967640739	-0.4770704471	-0.2362388854	0.8186260308	1.07089139	-0.01267461885	-0.4458706944	0.8581089016	0.4977735947	-0.5141421664	-0.06084746802	0.2038042471	0.5782851961	-0.07098088726	-0.3092671069	0.9153096968	0.3888772334	-0.5381332976	0.3877447077	-0.734973019	-1.031065073	-1.271577472	-0.2516716641	-0.7791248184	0.7458618817	0.1078559046	-0.7998150253	1.419854616	-0.009019673061
1.025704453	-0.8144025317	1.603104163	-0.1189974869	0.5399449674	0.6542693674	-1.003925754	0.3297265618	-1.062643784	0.06768522522	-1.473100845	0.1955329114	0.7305868151	1.359008908	-1.231542658	-0.09136055703	-0.8670148086	0.9477772053	-0.9442008145	0.02702875717	0.1252810742	0.9607762376	1.506629802	0.03103670223	-2.022483547	1.606557249	-0.9907568061	-0.4042936738	0.3172616819	-0.1321898755	-0.7182537625	0.9358518721	0.172513621	-1.203218964	0.122556214	-0.762434088	1.461015258	-0.2571201313	0.8905122595	1.359841536	-0.4720919204	-0.4167875227	-1.686170316	-1.49151483	1.820834178	1.196285736	-2.165312071	0.7492742143	-1.554782187	-1.729671456	1.586703864	-0.6833409225	0.6861062954	0.744550405	0.005728107508	-0.4941807554	-0.5958759118	-0.4460068868	-1.072439351	0.1094935303	0.7319448925	0.1097730337	0.5100493932	0.6127843377	-0.5758878612	-0.7258194824	0.3899407003	0.1523584524	1.360988254	-0.3510685472	-0.9288693183	0.008073045592	-0.4793475425	-0.3059456734	0.1320647316	1.076328145	-0.5639307339	0.1819106346	-0.1027533018	-1.103309659	0.6049841427	1.625152822	1.179771549	0.4337751768	-0.3337672678
0.5110392759	1.335253687	-0.6432232918	2.096120757	-0.4213421712	0.1974035019	-0.514965251	0.2125185833	-0.9443741274	-0.06333374721	-1.911970188	0.418566634	-0.3525053389	1.688294401	-0.1579883246	-0.7334133438	-0.8072604757	0.6435282191	0.5208082257	0.2044692769	0.348729149	1.692064001	1.030907926	0.8345630616	-0.8529614818	0.5140354634	-0.384045076	-0.08309711828	1.922034188	-0.1374925586	-0.5686618082	0.708068897	-1.449912519	-0.9736020236	0.3933754593	-0.7061127963	1.180784388	0.4360479578	0.4347127419	0.9417611243	-0.5716076459	-0.3912899491	-0.838278148	0.271950197	1.179510615	-0.1702344616	-0.9893484946	-0.2600267627	-1.485094847	0.1514351419	-0.1096236557	-1.85862115	-0.06868503676	1.32795105	0.1066629374	0.3851682237	-0.8710367252	-1.138913534	-1.020009476	-0.08440568593	0.8052845657	-0.1383364807	-1.204809162	1.428338745	-0.5299529601	-0.1238405214	0.6638019755	0.124351265	1.188507623	1.365499994	-0.32356793	1.834822187	-0.03019626419	1.617563215	-0.08168565217	-0.9398806165	-0.07110109524	0.1760358023	-0.6097302339	-1.303326099	1.394698327	-0.6279173075	-1.163401468	1.341884113	-0.1987112867
-0.6235273065	-1.179445036	1.502731587	-0.4065533112	-1.663181214	1.074735674	0.1814258583	-0.3026604033	-0.2883888756	1.240464504	-1.054172979	1.204230514	-1.065173975	1.627857163	-0.283279654	0.4619495879	-1.222879019	1.519902866	-0.7447593929	0.2908619303	1.277906828	0.8964987914	2.783908168	0.7350600963	-1.027801978	-1.351954105	0.7095155704	-1.001805173	-0.7423434384	-0.2748265835	-1.594823401	-0.09769332755	1.254046371	-1.379566637	1.41132019	-0.1695528369	0.7679625067	0.2908682793	-0.07875572338	0.797093081	-0.3356431471	0.4124043182	-0.9308572508	0.3033976043	0.359099246	-0.2652814713	-0.2285437239	-1.773020126	-0.04591002228	1.092574147	0.9312873888	-2.466474494	1.371688994	1.34255395	-0.220704404	0.7837446007	0.1398019945	0.3168686659	0.5691385074	0.1672808831	0.5911469774	-1.070552593	-0.1460179126	-0.06866855535	-0.1725189751	-0.227923989	1.143650726	-1.486384778	0.4173406036	-0.03230602498	-0.354512002	-1.155417292	0.2030964363	-0.5974044259	0.5765922153	0.3830776316	-0.4195757939	-1.261779177	-0.8167883427	-0.8807067063	-0.1428058626	1.570822414	0.6363375045	0.6324527988	1.299715952
-0.917993789	-0.4293684863	-0.6331085401	1.004375409	-0.07409038823	1.896662918	0.8324098869	0.2653892092	2.603463356	-2.532364615	-1.290212634	1.486240702	0.1608777073	1.287487009	-0.06893246927	-0.04878222968	-1.142926851	1.50830704	1.12760856	1.361512442	-0.5722005687	0.1038201002	0.7831146845	-1.445933277	-0.01220746053	-2.26670046	0.8057351343	-2.632179158	1.802815814	0.9266064639	-4.144412738	0.9068710257	1.978773953	2.423169457	1.035515814	0.3061738978	-0.03664036629	0.672051338	-0.5002648988	0.8979475445	-0.9627628647	-0.1946380555	0.5123695193	-1.941129837	-0.6770129598	-0.4788627474	0.9056340824	0.1768641556	2.716535026	2.335245914	-1.014539756	-1.188492044	1.906236594	-1.933829411	0.8819740322	1.956481383	-0.4431523804	0.7654612522	-0.1645549971	0.5817176036	0.8209630731	-1.91411974	-0.6129597178	2.986908396	2.18170235	0.580922387	3.160906208	1.94795994	0.1284223606	1.288496321	1.168383222	1.243734182	0.8890807881	0.6488744126	-1.374792857	-1.081134901	-1.997169576	-0.3273090839	-1.217638655	-1.937304416	-3.208781292	-1.090013146	-1.319561127	1.109814128	2.449450079
0.8700477373	1.174153021	-0.133943445	-0.2343213842	0.8721281057	-1.663868881	-1.800218851	0.4804962271	1.098627339	-0.513266928	-0.9235677226	0.8850118085	0.9268118527	0.7000596786	2.511922674	0.1200533663	-0.8555937458	0.8774517096	3.169061112	0.7646217206	0.2017315469	-1.296416198	0.001600533503	0.5702637601	0.9991102487	-1.916026505	-0.6675896212	0.3426497622	-1.322730893	1.162694469	0.9078634904	0.2824362279	-0.6588921821	1.826588431	1.525464976	-0.5032017767	-0.8801933565	0.0461053149	1.271663124	0.4631920191	0.8039919246	1.634557247	1.513586142	0.8988011114	-0.2215488715	3.036424517	1.909907061	0.1240018202	-1.039943233	3.559766145	-0.8886363534	-0.5590224934	-0.2659546951	1.566109466	-0.06264520193	1.094874755	1.213205664	0.9212955258	-0.8240378239	1.654431428	0.6176371647	-1.753698754	-2.242712268	-2.016426093	-0.198888036	3.186242692	0.6415368289	-0.2155291905	1.024353961	2.266699271	0.5550383367	-0.8807197494	2.134455987	1.740361794	-0.4962437877	-1.94794836	-0.5043163279	-0.04061526876	-1.136024607	0.6136257923	-0.5053540447	1.225278274	-2.693941294	-1.942612561	0.9741152623
1.06396045	-0.4233299742	0.9578329635	-0.2417537523	0.9716576167	-0.8213998712	-0.07053436148	0.8555245909	0.3745647616	0.6170982192	0.8021140626	-0.2559234568	1.05086472	-0.5220464508	-0.3670104668	0.6710448881	-1.179867354	-0.1683074125	0.1499549754	0.2891826169	-0.4411668335	-1.878136755	0.3871620293	0.1103980023	-1.082700405	-0.5816748036	1.938211932	-0.08196903437	-1.90601095	1.459925295	2.951253972	-0.1680959513	2.610751448	0.07884407128	0.4837871793	2.149920992	-1.265849924	-0.3655746769	1.250308918	-0.8847858402	0.4620084152	2.664439869	1.72550765	-0.8102367099	-0.4364107513	0.2199351276	1.234390545	0.793281738	-1.033380551	1.574555403	0.9540186803	0.4659354149	0.7951683539	2.125352101	-0.1757094186	1.164397321	1.218828646	0.6804985115	-0.8712760057	2.506143137	-0.3391921752	-1.586564125	0.1177935237	-0.4694743745	0.01092510734	2.453164789	-0.62357862	-0.9924584984	1.639714779	-0.8907297318	-0.02285142003	-0.8142225489	3.380244089	0.6191735341	0.02296216529	-0.06115443613	-0.5941214841	0.2215641473	0.369485788	1.474651507	0.3670278731	1.293787521	-0.8791171165	0.4627979245	-0.6914375982
-0.5967743269	-0.2447418448	-0.5372995053	0.435033725	1.054872757	-0.9537395415	1.787732901	0.4943108757	-0.05306289631	-0.5006572809	-0.3189918766	-0.6539243188	1.201123282	-0.7940557801	1.325720179	-0.1228214006	-0.7468043315	-1.173813407	0.538120608	-0.01131850035	-0.3940422394	-1.429180596	-1.206546591	-1.091064062	-1.75305955	0.01336168498	0.4405643605	-0.1655100387	0.311640841	1.532379129	0.317881615	-0.1179005298	0.2120705269	0.5039803401	0.008057650964	2.524269115	-1.435916171	-0.08798951425	-0.2859722606	-1.58428526	-0.03593495978	1.848503989	1.366979161	1.411049082	-0.2901229238	1.727567056	1.097062694	0.9596767945	0.4244007089	0.4870467702	0.4708991236	0.5431175372	-1.029278931	0.05472930814	-0.6563632622	0.5570944381	-0.4347237818	-0.2438589049	-1.258747096	1.718567486	-0.3277097865	-0.7360260739	0.4364530795	1.206583856	0.3452479878	0.4594889669	-0.1473681507	1.511411332	2.595243229	-0.5777072863	-0.7415668306	-0.5595223768	2.688853882	1.784837232	0.5288088845	0.07327750023	-0.9880219061	-1.184026061	-0.8342940762	-0.3254806442	1.496859578	-0.9860959196	-1.369009314	-0.1606667572	-0.396995861
1.322217879	0.6814954863	0.3184939148	-0.9460996183	0.8508495488	-0.8435672419	-0.1397215944	0.3046892341	0.131956171	-0.3499733786	0.2686161173	-0.7151326469	1.767390631	0.1807421291	-0.519737556	0.4426846859	-0.3003765483	-0.9378410207	-1.061508953	-0.6536243696	-0.617248844	-1.174874984	-0.09924541066	-1.163922975	-2.428511611	-1.480201709	1.21225498	-0.04487547522	-1.686002447	0.5715415788	0.07501100263	-0.3480562129	1.445520744	-0.2707974713	-0.05388170259	0.872669591	-1.000221948	-0.4400380907	-1.172435846	-1.164893882	-0.6264919374	1.470565141	-0.2443049708	-0.9804825642	-1.045095521	1.037814198	-1.606197351	0.4422759096	0.3545424648	-0.1477614193	0.6016056095	-0.6724721704	-0.04548152429	0.04515761675	-1.348899025	-0.9847377807	-0.2650170692	-1.042084693	-1.304879766	1.170627084	-0.9783099915	0.04915186718	0.2934077853	-1.963496614	0.392313582	0.5202722562	-1.089701249	-0.2816365045	1.218856893	-0.469829109	-0.6872792032	-1.200645754	0.4252930687	0.2081642479	0.3878306215	0.1667682015	-0.9343388232	-0.01028443281	1.165960886	-0.1975790213	0.8281128148	0.01694693452	0.07031568361	-0.2101847939	0.4849904026
-1.028252177	-0.5294392616	-0.9572395622	0.2389615321	1.605126573	-1.321768858	1.757608058	0.3404458059	0.5219606011	-0.4343512661	-0.3853055871	0.3013985396	2.17076434	0.3345908584	-0.1038339069	-0.02089496334	0.05931313221	-0.9420739173	-0.9741042976	-0.6748130096	-1.497543798	-0.1704895504	-1.412470199	-0.9824202441	-3.151064106	-0.7772757606	0.8134391206	-0.1867858719	-0.6305599462	0.090341075	-0.2645257737	-0.4309209589	0.7487783218	0.1489826636	0.1899827073	-0.5208454195	-1.247601926	-0.5687500208	-0.8164650331	-0.8883392616	-0.3222491353	0.9554895063	-1.079611147	0.01051707257	-0.3058520224	-1.101911739	-1.278444552	0.813203093	2.169781716	0.6328968625	0.1701270132	-0.7679256697	0.8425165809	1.450826003	-1.292837664	-0.006865793055	-0.3608143789	-1.314154771	-1.728993756	0.5541060806	-0.7376517651	-0.02301755256	0.3312705211	0.5300325923	1.041709918	0.4942221219	-0.4076689126	0.03466267056	1.437694379	-0.7849208888	-1.160301864	-1.15734939	-0.4048029705	0.8610000947	0.6013164896	-0.2433769932	-0.5492989947	-1.301712806	1.276548743	-0.3535049289	-0.1354929925	-0.6666762615	0.1148839191	-0.04064176527	-0.2523889813
