melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085
-0.612409825	0.5351770176	1.512790216	-1.835394557	1.566146712	0.9903382015	0.006673166774	2.102664331	0.7592482302	-0.6982672154	0.5631421995	-0.8280258096	0.2947161016	-0.6215182543	-0.05388603697	0.9373250107	-1.164365685	0.1764716199	0.0213854253	-0.5623539703	-0.2150193739	0.6429227609	0.121290878	0.9751375187	-1.946879062	-0.6246362026	-1.077135909	-0.4471955077	-0.9644059062	-0.2936170901	1.211294886	-0.0725831673	0.06376688156	-0.232342744	-0.8223790144	0.08028069569	0.8455200512	1.490536674	-0.1779706098	-0.2294933545	1.2001756	-0.06015858435	0.3427155725	0.6574726129	-0.467647332	-0.468563256	-1.365715038	1.208393311	-0.8077899177	-0.3636398134	-0.1636396168	-0.3587002798	1.527997115	-0.8447987948	1.297455603	-0.1790907789	0.1388078621	0.8773625481	-0.2650807741	0.5300178468	-1.64616	1.394696022	-0.8667472094	-0.5013826549	-0.5708830998	-2.344599098	-0.1563524368	0.1001808371	1.871783458	-0.7500447598	-1.921483113	0.74657726	1.503907983	0.796528869	0.6247745863	-0.6830788759	-0.03590389928	-1.544139547	0.158798182	-0.02879220475	0.08429158514	-0.9688920981	-0.02134369457	-0.42711111	-1.039814608	0.1397251055
-0.8653988671	-0.02976679261	0.2523552296	-0.7900934278	1.393078772	-0.9932420089	0.9782530285	1.68232218	0.2356012664	0.8983108464	-0.4073576548	-1.099354658	-0.5503577249	-0.4333806389	0.2542652047	-1.005865688	0.3620873034	0.2104844952	-0.2899596352	1.92725578	1.980697595	0.1283971274	0.06188319246	0.2942918012	-0.7591180778	-1.325271969	-1.013545952	-0.4324688895	-0.6113644951	-1.078551143	-0.1569434454	2.216862325	-0.5215044745	0.6836715325	-0.2113601566	1.022222586	1.684113299	0.4925969803	0.502277055	-1.622540197	1.124041463	-0.3945614025	0.4459747491	0.5901764013	0.1027882245	-0.537923507	0.1204578233	-0.3546473853	-0.4418068331	0.2451908523	0.1054669559	-0.852095541	0.3559255954	-0.9773887822	0.142589912	0.01561259087	0.3585054769	-0.1547511267	-0.1522593855	1.284742198	-1.040186611	-0.9858573107	-1.193788077	-1.166103486	-0.8320181839	-2.391757164	-0.499340189	0.8564959326	-0.2707995108	0.005274035334	-1.731295397	0.9935291311	1.134089612	-0.0148989002	3.085541633	-0.4520824619	-0.07697733117	-1.333564082	0.04836848846	-0.1706702603	0.2036413502	-0.5037305168	-0.7004611165	-0.3854369331	-0.9196286527	-0.9540487422
-1.053326555	-1.022768992	-1.227991263	0.7556391177	-0.7132394844	0.01132478509	1.3947206	2.029471678	-1.124876692	-0.253400184	-0.4980081325	-0.44757243	-0.6652597468	0.9750491641	-0.5497480797	-1.183272201	0.2792968513	-1.171869919	0.3052181077	-1.624749007	-0.0833551878	0.2817710869	1.455624652	-1.402903842	0.4973768109	0.1066457458	1.08283104	-0.2000427859	-0.7903320608	0.7183787129	-1.7633537	-0.4389100652	-0.9276542054	0.4117528773	0.3347190275	0.3796795393	-0.01711215627	-0.4688416074	0.990430495	-1.46407836	0.8972066438	-0.5223074621	0.1217038534	0.1079025563	0.07791472225	0.06457869289	1.684707217	-0.4057447399	0.4259967201	1.42730709	-1.640385988	-0.3523851922	-0.1334328679	-0.3040633938	-0.4949024537	1.333792283	0.5279500839	-1.433866291	0.4130027175	2.29469103	-0.07061779616	-0.6582954866	-0.4122654082	-1.009218448	0.5907247895	-0.4558656652	0.1194223538	-0.2022459022	-0.244677039	1.540002558	-0.6729677615	0.7160898921	0.8120299252	0.5973463898	-0.5879290387	0.05482692601	-0.09951032827	-0.9850799387	-0.5318646801	-0.3529473901	0.7214339468	-0.7022746554	-0.4298022167	-0.391885019	1.097993049	-0.6502187848
-0.8843086869	-1.18572079	-1.207451428	0.3583928564	-1.453661215	1.028319257	-1.793275652	2.110089234	-0.2184659727	-0.5114076781	0.2736942245	-0.4120830244	-0.9612577414	1.134702144	-0.8890751769	1.347875333	-1.675921389	1.803517313	-0.1060956255	0.7567455619	-0.1446902321	0.3842127627	1.089623859	1.907641974	-1.450878045	-0.5609710534	0.668082811	0.2300124914	-1.562232836	0.5238751656	0.02934965123	-1.352072139	-0.8952048949	0.5683864095	1.434182952	-0.8854015366	-0.8486631699	0.3265020083	-0.01833800007	2.399965127	-1.050001922	0.3651715805	-0.2878470296	-1.22401469	-0.1879682841	-0.151375767	0.05650382318	1.070486624	-0.4097975776	-0.5328006587	-0.2893168112	-1.348919887	0.4056709364	1.343567142	-0.5903385674	0.1193151185	0.5296515955	-0.5563184023	0.3495861936	1.140944202	0.6758840395	0.02750863303	-0.5231770352	-0.3470460566	-0.07802471951	-1.439766534	-0.5286882781	-0.5336988915	1.043446361	0.4886005745	-0.8010649072	0.4748551284	1.976338487	-0.6470698552	-1.346127023	-0.2641963981	-0.1820299781	-0.5696381625	0.3237560085	-0.7935761984	1.538611658	-0.8866661585	-0.844286563	-0.2067420643	-0.008950746066	-0.2419751572
1.806391978	0.06235226686	-0.6223870921	-0.539782918	-0.9205644852	-0.8296364194	-0.4560321503	2.020827978	-0.2671466429	-0.3248197716	-0.2019535822	-0.7373220155	0.4810271853	-0.07242687614	0.9541807624	-0.6611055762	-1.197423734	0.02453233064	0.3000776448	0.2043005751	0.5119346439	-0.2379242537	0.3123429322	1.061920292	-0.4392409685	-0.01116716945	-0.4558423881	-0.7852921024	-1.33914193	0.5443697823	0.05007965981	-0.2588818165	-1.052119203	1.08194112	-1.138029378	-0.7681467712	0.5276426627	-0.7957071534	-0.3467953198	-1.24579871	-0.2094383939	-0.7424792855	-0.2904228616	-0.4677190257	0.1229191426	-0.2778641242	-0.01026471949	0.7517247496	-0.3365921825	0.0539445159	0.6648603393	-0.5007166167	0.2546620409	1.752680667	-0.58198647	-0.6864188499	-0.1072584029	0.6220827187	-0.6297649386	1.124129695	-0.5377409845	-0.8830833177	0.1676683223	0.2792290429	-0.1688927205	-1.375158514	-0.6115712057	-0.9161214371	-0.2529883149	-0.4680521002	-1.040000499	0.6435318278	0.4150756382	-1.169925964	-0.5914712691	-0.3217735212	-0.5951883088	-0.8299105823	-1.133208456	-0.5011613096	0.1274896166	-0.67415047	-0.7986550295	-0.8727538082	1.303172982	-0.7660836506
1.701222304	1.909775584	0.9857860103	0.5639560343	-0.5723559531	-0.7247072874	0.2068402761	2.015898673	-1.625439551	1.275910105	-0.4547374682	-0.8465106878	0.1142758828	0.8131280986	-0.3339530422	-0.4102287815	0.35892842	-1.17145125	1.205767533	-1.338444629	0.1346356389	0.08550977261	0.5262137044	-1.045840796	-0.1442404429	0.4539619489	-0.01237534481	-1.398978332	-1.04015546	0.7536861354	-0.3913896223	2.32496326	-1.226683062	-0.5047693372	1.060688277	-0.1230086137	-1.809080163	-0.8171288886	0.6174432047	-0.8458225755	0.3768600208	-0.8775503284	-0.5421355572	-0.3315206961	0.3599171429	-0.773992272	1.19002431	-0.7908959424	-0.2817893471	1.756990008	-1.439485472	0.253611878	0.5178382814	0.3251072255	-0.6100209345	-0.9407459622	-0.1008883134	0.9384998006	0.02791246454	1.185110112	-1.228770706	-0.4160883672	-2.110200394	-0.1589671209	1.555840596	-1.097650832	-1.704701895	-1.366537984	-0.5404363441	0.5652276146	-0.7884164876	1.427511283	-0.02878526298	0.1989260414	-0.3472297815	-1.183394268	-0.4640056972	-2.553317063	-0.8420196114	-0.1258555947	0.5043449478	0.3986088919	-0.6776926694	-1.64874418	0.1736099127	-1.639255883
-0.926148562	-0.0504457014	0.6770637458	1.819303512	0.667738704	-1.159592542	-0.3818202548	3.420698658	1.476642674	-1.684700194	2.406670415	-1.075313757	1.439572685	-0.06114941753	-1.434015308	1.264293716	-0.8451280258	-0.1827649824	1.874939131	-0.04732926126	0.1875797599	-0.4029141115	-0.6238817453	-0.5273383602	-1.06131813	-1.309002109	-0.9626657269	0.498039032	-0.999718624	1.510992724	0.6788827179	0.8865922759	0.3177895913	-1.42321033	6.349883447	-0.4809093225	0.9057845765	0.3960977321	-0.6896118681	1.03760273	-1.061267426	-0.06862731197	-1.152585436	1.737585873	-1.111735865	-0.1887902492	-1.631249445	0.038157755	-0.3849353389	-2.234798925	-0.8598766702	-0.2389336398	3.25631615	0.6657170246	-0.4640768084	-0.2112774589	1.155159302	0.2182451912	-1.275333065	-1.17395519	-0.433618469	2.337744153	-2.503833745	0.7556284151	-0.6204632539	2.63133045	-2.383971083	-1.345694108	-0.2515646276	0.09988300962	0.1637420445	-2.319180851	2.370399758	-0.082360367	1.656127005	0.4666533862	-0.3495432759	1.719232061	1.248846378	0.27970897	0.8866526837	1.092769577	-0.6834931564	-0.5429700881	-0.301520264	-0.3676566659
-1.021725163	-0.6753697785	-0.8115887119	0.9459019709	-0.1143077643	-1.506543673	0.8280743079	2.44183236	1.041449517	0.7658076838	0.7379450721	-0.3291091812	2.36245825	-0.3088738434	0.1699323052	-1.677331386	0.953413182	-0.506421187	1.253867281	-0.3336622898	1.082042063	-0.2124789292	-1.300678271	-0.3961710179	1.694474486	-0.7398452317	-1.303245633	0.5580940066	-1.531076915	0.2847327471	-0.4214304957	0.3295124874	1.808686016	-0.2703791768	-0.5011009783	-0.5079697451	1.795263605	-0.7095260228	0.2794358081	-1.438483318	-0.4985789352	0.4031611536	-1.109090986	2.145185822	-0.535708922	0.2925571113	0.8496170503	-1.309667787	-0.1548973909	-1.398140176	0.7550969057	-0.9989329917	0.70130347	-1.165058644	-0.1767820059	1.462506914	-0.4639734474	-1.254797284	-0.9791862255	0.6368804404	1.416751917	-1.09277804	-0.07222044965	1.563960153	-0.564072224	-0.08114038415	-0.8927310182	0.06595066743	-1.234008052	0.9904468168	-0.1920667873	-1.257122605	-0.561985889	-1.589990771	1.295358047	-0.6350783806	0.1005747751	1.815498266	1.576989187	0.7135882872	-0.6357229805	-2.417641469	-0.5492298334	-0.2623496218	-1.135920137	-1.867968465
-0.9413750476	-1.080763594	-1.004293682	1.758890789	-0.8321069512	-0.898159152	0.3217501533	2.42007128	-1.44131874	-0.8040100518	0.4628793376	0.5016031666	1.621855955	1.082697689	-0.7284100618	-0.9567566277	0.3449805952	-1.802655167	1.49930494	-2.064149471	0.7997827875	0.5266789854	-0.7454199125	-0.3194895806	1.981383647	1.192884825	1.079396704	0.2074001122	-1.486440855	1.294654039	-1.161687654	-0.677211915	1.042674165	0.1921057294	0.239912028	-0.7872069404	-0.8900520072	-1.056610619	1.338166074	-0.5972740796	-0.6474077635	-0.1207355002	-1.341029146	1.080490412	-1.838030846	0.6848546797	1.706685437	-1.073019027	-1.036207271	-0.5719562996	-1.041682589	-0.1639166254	1.047257686	0.1415669783	-0.7954851646	1.08295673	0.1898739305	-1.839894063	-0.7586243454	1.217095373	2.393866219	-1.157996733	-0.7858497552	1.217979216	-0.1437446205	-0.7725773466	-1.088173367	-1.023847624	-0.8934838073	1.057807425	0.02440857978	0.03929268777	-0.5149757429	0.209176535	-0.4330873059	-0.255366176	0.2498450592	0.2122797058	-0.2969209509	1.16599094	0.9582790308	0.7464708985	-0.1632841554	-1.073490955	1.344651695	-0.336198222
-0.5097972766	-0.9044981954	-0.8418612548	0.6036562316	-1.366147396	-0.523021677	-1.598565427	2.736529295	-1.271375667	0.3297076494	1.473838024	-0.1978717025	1.592585317	-0.7959110949	0.3084303104	-0.2988201811	-0.2947835307	-1.185767067	1.390040597	2.207339007	-1.160368543	0.07959721127	-2.137902955	2.263545141	-0.08881807301	-0.3488304779	-0.6430886654	-0.1226914394	-1.780150802	0.5782500008	1.394561606	-1.696027736	1.336320106	-0.285125191	0.7881318511	-0.0287614772	-0.08551861763	0.4751074952	0.4640560749	0.7796417942	-1.567605863	-0.6165100436	-1.231248189	1.008318911	-0.8896192462	0.1797595472	-0.9464665821	-1.476542733	-0.9066612061	-1.167601805	0.6204654025	-0.1682611567	2.956030028	0.6746586134	-0.9474811164	0.278297123	0.224619368	-0.7744546954	-0.8801056695	-1.508621968	1.816341636	-0.3266721429	-1.818463983	1.445043654	-0.8719779271	-0.317969016	-0.7873011798	-1.329815845	0.06811895643	-0.233116579	0.373181482	-1.142151594	-0.6380220705	0.0089460682	-0.7931848631	-0.1403182846	-0.6104299354	0.7451159551	0.7455518541	0.1809043674	0.06237619834	-1.440026908	-0.4232067011	-1.221831778	0.6331222362	-0.7546782608
1.87297715	0.863759874	-0.3908300484	0.746588803	-0.07381391505	-1.333829932	0.9152169423	2.205570759	-0.7971546686	0.6264037437	0.4414362745	-0.3555363793	1.383575299	-0.3310207972	1.723118371	-0.7112666503	0.9785857264	-0.3121123825	0.12181508	-0.005560838999	-0.2116662673	-0.7610986916	-1.243426041	1.084364673	0.8216461682	-0.8384091602	-0.4060862952	-1.804023921	-1.235608081	0.2329536043	0.8238660979	-1.495480132	0.829902514	-0.09649989654	-1.032996264	-0.3937314977	0.5981226814	-0.9568967404	0.1734746584	-1.406450497	-0.7253527097	-0.5180209123	-0.1188225685	0.838575037	0.3141543355	-0.3885482056	0.9451751982	-1.027306899	-1.200786328	-0.2511393497	0.6397750123	0.3249272683	1.78680217	-0.2037612718	-1.360564971	-0.4908255414	0.2078444066	0.9910745622	0.2723688863	0.5013734584	2.165189108	-2.394813337	-0.961368514	0.4826147116	0.007781623658	-0.7663894911	-1.214604316	-0.4181860001	-0.3378384948	1.070280277	0.5437952269	-0.05162478864	-0.9393476302	-2.221511268	0.8278678275	-0.5829019533	-0.5106469422	-0.07680150533	-0.7346440152	0.09984141751	-1.525213433	-1.327286114	-0.2814345468	0.1903409815	0.9262246535	-0.7842160409
-0.05738125363	0.312731055	-0.5125483339	1.98033965	-1.145120911	-0.3837133971	-1.778069243	2.191309963	1.320925539	-1.229340874	0.3376161998	0.9127718057	1.353578137	1.31981112	-1.611457543	0.6646395886	-1.154558965	0.4154682561	-0.4799299418	-0.8975853068	-0.9945202327	0.1356096121	0.5511161548	-2.01192034	0.9289570396	0.3041311784	-0.7443402505	0.341028384	-0.7358708049	1.290640035	-1.519471541	-1.052262601	0.0419265166	-1.008174743	-1.332092108	-0.9698820716	-0.8970882379	-1.463519454	-0.5552282916	1.629846557	-0.3014375798	0.8380500114	1.05223353	0.48050769	-0.6132166751	0.3286998068	1.638277066	0.3806242731	-1.72284862	-0.4428865312	0.3455643636	-1.066427087	0.6202053149	0.8371078762	-0.4279589837	-0.8774710408	0.5686788246	0.4534706804	0.6727822115	0.3940105514	2.706001618	-0.9689736258	-0.430215774	-0.3016055932	0.1891902747	0.4358854305	-0.1357384702	-0.7311557434	-0.3639156014	0.5467063444	1.390796997	0.1064854651	-0.1683630632	1.767817746	-0.4473208008	-0.1933045644	-0.2698355764	0.03382199961	0.405828802	0.4077716268	0.9763465012	0.9244379143	0.113124494	1.447552296	0.6457118835	-1.306301538
-0.3573175389	1.212996581	1.606687786	-0.3837247566	1.070377536	-1.336234149	0.1516947862	2.283879789	-0.131554056	-0.1947305356	1.011895168	-0.007691745209	2.738493715	-0.02261482253	0.8671761056	-1.968574693	-0.6562028568	-1.078443285	-0.5753990692	0.129948011	-1.152445686	-0.198893585	-0.5756103492	-0.7836131457	1.263070195	1.884055014	-1.360483929	0.4141220248	-0.4493192707	0.2602691094	-0.4680330846	-1.181118433	-0.8774270534	-0.8121706221	-0.4329349189	0.8344568121	0.1484435342	-0.3954891673	-0.6088755916	1.079831882	0.1762919419	1.122257167	1.218985243	0.9265453299	-0.506526258	-1.099529793	-0.5276227797	-1.664697978	-1.130402572	-1.428592887	1.385631978	-0.1445971969	1.739172882	-0.2264715308	0.8881749452	-0.3870338056	-0.7166920247	-0.1882184028	0.416879171	-0.2873722097	1.034653188	1.097046912	0.2777900947	0.1057482595	-0.3040138457	1.111417745	0.8604342223	-0.6779914916	-0.8893978481	0.8328513475	0.4499232221	-0.4347282823	-0.6857321456	0.2163476821	1.551744775	0.1498680044	-0.4801697602	0.2953696144	0.1895266226	0.222875784	-0.05576197866	-0.521003914	0.4839579702	1.585004699	-0.4305132699	-1.059598759
-0.669289973	-1.011196055	-0.2621053428	0.7343032978	1.493701997	-1.647789013	0.08405926433	2.173559488	0.208565052	-1.392598429	0.8513681033	0.7567635699	1.81228649	0.6105939703	-1.495858767	-0.4907963203	-0.4823029742	-0.2414652533	0.2082331808	-0.692562214	-1.033670664	0.1554723883	0.00595126877	-1.133278798	1.760931226	-0.007820838738	0.754622231	0.4206853927	-0.1522569166	0.9628685202	-1.006057334	0.6850669069	-0.4431945794	-1.129032719	0.1848154149	1.459369395	-0.4992667158	0.1747476714	-0.01331665064	-0.4352374954	1.222909694	1.20306426	2.076159408	0.4095438305	-1.115391587	-0.1406061188	1.627842766	-1.406392013	-1.662540018	-0.06984120176	0.4862394064	-0.7890303177	0.06334379037	-1.634070898	0.6918927859	-0.6139663694	-0.05653279075	-0.6815192981	1.231132419	1.174978221	2.488626855	-0.1937465932	0.9914211885	-0.3734966725	0.1013601621	1.011697821	0.3236986447	-0.3461106123	-1.399278611	1.125510595	0.008335169713	-0.9853993311	0.1845463711	0.3962524771	-1.214537154	-0.441680465	0.1782320926	0.8506731982	0.175800569	0.7552236727	0.7840214767	-0.004236011243	2.217848356	2.191580667	-1.566997722	-1.318121263
-0.738341528	-0.8773806711	-0.649632323	-0.1369768496	-0.6253778086	-0.842494304	1.340754141	2.303543982	-0.301104778	1.004851282	0.7587948992	0.4465438452	2.411991395	-0.901581682	0.3935756932	-1.733160243	1.640214699	-0.5586814524	-0.5988339097	-0.1088163937	0.9776907576	1.357956625	-1.072726858	1.441115879	-0.4538320345	-0.622464455	-1.965810795	0.4447936787	0.7208697174	-0.4542984629	-0.1664185507	0.9525567307	-0.2332955099	-0.5079001175	0.2290316831	-0.6263991002	2.067443584	0.890411789	-0.7697000209	-0.4070217904	1.690326221	0.9397295092	1.67878221	0.3828850274	-0.506804955	0.7746055439	-1.953161674	-2.494597312	-0.7794601099	-1.297808138	-0.368963981	-0.9055742513	2.561993446	-0.3258073267	1.217452645	-1.191632924	0.8445153334	-0.5385842787	0.7274508732	-1.176706146	0.475157134	-0.135636473	1.646386674	0.4688809778	-0.1062015149	0.6849361492	0.3430271676	0.2048935182	-1.10976608	-0.925094011	-0.6008979773	-0.934494432	-0.6411594758	0.2521586491	-0.4206005695	-0.8828440673	0.33383352	1.042344937	1.656601536	0.3737714692	0.04174420561	-1.557249809	2.070589758	2.996015636	-0.1056627997	-1.528994456
-0.42043112	-0.6868482	-0.349061778	-0.0392454072	-0.05775461877	-1.528909493	-0.01497155015	2.001973049	-1.860466476	0.9174341827	0.2990573806	0.4624053384	1.776255086	-0.1117286398	0.7147302501	-1.662836388	2.187178411	-1.90686437	-0.1897618958	-0.6381937608	-0.2841745801	1.101920246	-0.3990448526	1.680954695	1.740392047	0.1524832282	-0.6814839426	-0.8071987227	-0.3198108555	-1.28746523	0.8668249808	-0.682768708	-1.226145911	1.018386291	0.7208908706	-0.04176269922	-1.53160499	-0.7088966277	1.016508707	0.7790909933	0.4642946706	0.3014476471	1.317793104	-0.2708312624	-0.3543872274	0.2556238836	0.8096219991	-2.549983246	-0.35056562	-0.00355354783	-0.9469738031	0.8058631405	1.83692155	0.3553128843	0.416697885	-1.884295143	0.8291085136	0.2048296588	1.119925491	0.6267815337	1.852737916	-1.833051064	0.8452277852	0.105042601	0.07127267423	-0.5247375901	0.02930700473	0.3149970196	-1.56321816	0.8692498231	-0.9700191841	-0.05985041582	-1.010273728	-1.052918197	0.01209317878	-0.7507137577	-0.4641526507	-0.7207434774	-0.2029886574	0.1171368665	0.3724939547	-0.009616818553	1.387459911	1.049970097	-1.232892018	-0.6301975656
0.5909314334	-1.170498813	-1.347278799	1.066439429	-0.5747883934	-1.238906578	-0.2445806627	1.62362067	-2.009911136	0.2454366602	-0.08362357999	0.6194040462	0.9879082385	1.153123556	-0.921636577	-0.4261126567	-0.7062978711	0.1903619786	0.2762562922	-1.160045703	-2.348440271	0.8031207216	-0.9260021028	-0.8370879153	1.622128428	0.573319787	0.5361026258	-0.2080818951	-1.052520122	1.166162983	-0.958091339	-1.174395467	-1.041315598	0.8171941991	-0.4741236176	1.096025707	-1.518713835	-1.213536581	0.9663681016	0.8986114625	0.1820460184	-0.1162518811	0.6081802578	-0.6352749879	-0.8500022119	0.2744850232	0.9787280415	-1.406527709	-1.032217913	0.5958488738	-0.257993334	0.8325375802	1.695261623	0.2511455277	-0.5133070967	-1.482768252	0.9473263508	-1.207454863	0.5789138697	1.358143543	2.650708548	-0.7438032165	0.2750218971	-0.1374743019	-0.8926854021	1.050906825	-0.8844484576	-1.718553862	-0.9168158164	0.463872773	-1.155694216	-0.4289159592	0.7242439727	0.9589312753	0.2917141411	-0.05571674806	-0.5559896044	-0.6428369344	-1.441985778	0.2722881557	0.4186235989	0.07330914637	0.9389374983	0.6965888069	-0.5662692674	-0.2754847825
1.941104841	0.2062349134	-0.427058759	0.9722139658	-0.4151872183	-0.1039917982	0.745769594	2.349400361	-0.7095114166	0.499853536	1.548321217	0.3536757559	2.011333178	-1.112237806	1.704450582	-0.1631996891	0.3700967454	-0.05400676672	-0.07338600899	1.53080486	0.107453248	0.5855160329	-2.031428085	-0.2147744196	0.02664430115	-1.12062066	-1.352284569	-0.5607153325	-0.4876017638	-0.7005935728	1.632751296	-2.095342403	0.02421512284	-0.3646243787	-1.046477325	-1.317139752	0.3837489072	0.2282151529	-1.683223854	-0.8220370282	0.6934974429	0.7785926118	1.404967304	-0.4412501654	-0.2425146599	0.4721518546	-0.4966239424	-1.832636038	-1.033653964	0.1420404844	1.179454204	0.278237459	2.173353261	0.9439716804	0.8790065619	-2.62234001	0.6518540686	-0.09450189567	-0.3684887438	-1.372182606	1.250029463	0.3542794048	0.04001610604	0.008594046597	-1.968586239	1.745954876	0.3866909285	-1.398752293	0.3439283537	-1.236841836	-1.373391007	-0.8571492773	0.6535290916	-0.7276687121	0.8449157299	-1.162001884	-1.294680555	0.8331493531	0.9458951648	-0.1077675573	0.5056054599	-1.975832717	1.637003244	0.06478492203	1.431389456	-1.53336605
0.5648825691	1.215970097	1.655989924	-0.1871324123	-0.4340537829	-0.5029043102	-0.7295554149	1.692058713	-0.2893103363	0.5211876879	-0.1760436351	0.1664230065	1.365022368	0.03291842848	0.0760669837	-0.6878566612	-0.4381802381	-0.4404523539	-0.1985721141	-0.5427813089	-0.3179370613	0.2745211232	0.9489804436	-0.6601359166	1.284597994	0.770410239	-0.7414601764	-0.1412171634	0.431632371	-0.8904607643	-0.7869314625	-0.1940385933	-0.6871697667	-1.086165626	-0.2190749859	0.4899678608	-0.5374452538	-0.2708894948	-0.02537636913	-0.03547850142	1.532235707	0.4323810254	1.762406203	-0.796861233	-0.4389013612	-0.05984559409	1.319196234	-1.458036906	-0.9415330706	0.3539857687	0.3475622783	-0.4680594273	1.126748863	-1.174233139	0.9182291751	-1.964172628	0.5341954988	0.8438293811	0.09322038872	0.4190746435	2.708489503	-2.012329385	-1.246863696	-1.136064034	-0.5973572941	0.5511919348	1.247637485	-0.01120373651	-0.2092026091	1.048941807	-0.07410182998	0.01352970777	-1.25003324	-0.7538118842	-0.8105219264	-0.3467657366	-1.1333975	-0.8779798706	0.8470653172	-0.3558150505	-0.1645368527	0.08653576721	1.815919974	0.1686249392	-0.2109219017	-1.586858516
-0.6820238696	-0.7517120399	0.1389780138	0.2769102159	1.100327153	-0.7886683473	-0.8172776903	1.541752842	0.5008323776	-1.871689808	0.04326794858	0.09487968456	0.07649167457	1.034228674	-1.92163429	0.6832971638	-1.312383496	0.3729701815	0.08741707885	-0.2121295874	-0.8007311713	0.08616268867	1.074733663	-1.431536133	0.02954436273	1.474703029	1.374287843	0.9975471106	-0.5112412116	1.102858097	-0.8092529671	0.5471428211	-0.972657164	-0.9145631472	-0.1300907077	1.812487438	0.6702846496	0.2512046763	-0.6063934295	0.7240269179	2.339560069	0.6341659661	0.8129885489	-1.162877872	-0.7037366618	1.474153042	0.7682978076	-0.6114641409	-0.9495382829	0.1812328202	-0.3423145211	-1.088465857	-0.2030638414	-2.510262973	1.718336936	-0.1583762188	0.4683687664	-0.8149009916	0.7828072035	1.573692408	3.105507025	-0.1713019643	0.6303124732	-1.593156231	-0.2375026646	0.7176500492	1.648922516	-0.6248598093	-0.7672014563	1.290379675	-0.9357734744	0.4383895878	0.9361282248	0.9749782296	-1.183816389	1.350622007	-1.712456386	0.523892776	0.3749135474	0.157853954	1.265263535	0.2403801901	2.02451752	0.438349448	-1.09297949	-0.0731401014
-0.6616615601	-0.4434310817	-0.9193965112	-0.2678366112	-0.00214564299	-1.076483812	1.464253309	-1.084142107	0.8413747743	0.8937920693	1.140328829	-0.1870706079	0.3543642627	-0.8513245714	0.4605369236	-1.063479138	1.119888866	0.4227374244	-0.0839961275	0.9721733441	0.375593565	0.5428248853	-0.713866539	1.651993452	-1.135111613	0.8633253236	-1.328023517	1.023645093	-0.3628453515	-1.130811338	-0.4809975989	1.08757649	-0.2779858764	-0.1766555204	-0.3923320029	1.594266675	2.360587623	1.910350689	-0.5397709914	-1.15416269	1.694872841	0.6657452497	0.2455053294	0.4206961052	0.3481320335	1.464103077	-2.037352089	-0.51294692	0.2333741289	-0.4324574687	0.04451643057	-0.4338953029	1.199954932	-0.6148360927	2.627325047	-1.141299203	0.4447469233	-0.1960901108	0.3983365133	-0.7030506696	0.2177059897	-0.02828935505	1.724028215	0.6245627901	-0.7077983892	-1.155699535	1.631512791	0.7760314894	-0.5679962589	0.3270857947	-1.027542196	0.0713152521	0.5783028496	-0.4087175089	-0.2961760924	-0.1778268931	-1.366667887	0.3051547764	1.51949028	-0.3601950451	0.4427698357	-1.65830455	0.5412389133	1.469342048	-1.043929936	-0.6940157723
