melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140
1.424092962	-1.156029561	0.9199273999	-1.714877796	-0.9792599578	0.5865833003	0.8749649946	-1.165425583	0.6430346648	-0.4993789509	1.233114374	0.604744795	0.03712160954	-0.4517263679	-0.4628064859	-0.7906508855	-0.3210009203	-1.972107922	-1.738375145	1.240692734	0.1554048853	-0.5778089984	0.2349388033	-1.286177947	-0.3472887382	1.193291652	1.611043521	-0.6980654186	-1.040018891	-0.4682954096	0.8663947085	-0.1167213192	0.3699966628	1.370369803	-1.533809377	-0.5680548699	-0.9269668313	1.426954203	-1.686798483	0.1713642981	-1.550459672	-0.9271323456	-1.128855433	-1.584336404	0.386245108	2.214078228	-0.2752327635	-1.448127716	-0.1390598906	1.288801063	1.420097187	0.3168939666	0.5400493406	-0.09662678873	0.2169860768	0.1653804917	-1.872459452	-1.484388217	-0.6318872193	-0.2138639934	-1.39487125	0.498384007	0.80716481	0.661317424	1.03048502	0.4599279452	-2.60912407	0.5776742128	1.243710967	-0.6662952119	-0.1444540742	-0.3992755823	0.5230370098	1.053685262	1.163739247	-0.2681858344	0.6396694625	-1.060185706	-1.821424792	-0.9909132736	-1.167956732	-0.01451310205	-0.798847518	-1.055397999	-1.292137157	2.658416934	-1.110781364	1.475900842	0.3108433674	-0.3074686011	-0.8968138967	0.8291481214	0.077466945	-0.3469184802	0.4718493141	-0.2456463973	-0.3582574287	1.033851312	-0.411560276	2.150155839	0.2034239826	-1.107391556	2.259377037	-1.443636855	-0.76907243	-0.6167911486	-0.01791274537	-1.075787246	-1.9512982	-0.9008743877	-0.984285661	-0.4608010474	0.5475714907	-0.8418496508	-0.7053811562	0.08021842175	1.22953489	-2.477654627	-0.4165836011	0.02505743722	-0.7309621563	-1.518921618	0.1478577584	-1.058760534	-0.5905734692	-0.1424728784	-0.2728710704	-1.429757401	0.6772352616	-0.2838428436	0.4988676646	2.032208779	-1.074821116	2.582586155	-0.608131495	-1.917134507	0.8216582799	-0.9975089827	1.165575157	0.05374308365	0.4382754423
1.448265826	-1.086627693	0.4492307702	-1.400083494	-0.6248822376	0.6287846631	0.984096504	-1.397979713	1.104360324	1.717319266	0.5934181642	0.4274073584	-0.6895672401	-0.6553895719	0.5517948033	1.10515709	-0.4197548267	-2.659432417	0.1228663546	2.291396232	-0.8887248329	-0.5110863293	0.5495008953	1.508696085	1.828052978	-0.5679065907	1.346312982	-0.8706276847	1.212643205	-0.6955469242	-0.08777358437	-1.173625217	1.01872164	-0.4449199829	-1.604283241	-0.9366850485	0.2042444816	0.5327212434	0.1128595209	-2.445889762	-1.246181766	-0.8406347339	-0.1591931175	-1.226925216	-0.1607540114	1.281859568	0.1400223265	-2.017877884	1.0742751	-0.2935485662	0.6625311558	1.33323906	1.381054309	-0.688620306	-0.09602608662	0.6441358456	-1.800960461	-1.7244845	-1.656512511	-0.9477271857	-0.9031955653	-0.833837328	0.5655880508	-0.01270235091	1.637813318	-0.2144670304	-1.301679033	0.2561699397	0.09557281972	-0.1723012671	-0.3780083982	-0.5765743693	1.09183099	1.353148266	-0.2433609583	0.5131498463	-0.5755019854	-0.8376204388	0.1315539511	-1.551615163	-0.409556296	-1.313801583	-1.698289515	-0.7411671785	-1.22692452	-0.3126965838	-1.132319122	0.2732397093	0.009841773157	-1.559819955	-1.532337908	0.9290742356	-0.2906726213	-0.3779624949	-0.5715460068	-1.064087829	-0.009365723652	-0.7556046357	0.4334850594	-0.1829736857	-0.1196658119	-1.746781507	-0.0879690809	-1.090754742	0.3295590857	-0.9182631399	-0.4700353656	0.9948052763	-1.366929111	1.338038947	0.09087913881	-1.069133255	-0.5246060654	-0.306813566	0.7840831087	1.421407105	-1.276452274	-1.531918086	1.193555452	0.2892362504	-1.046334072	-0.1793411552	1.20812393	-1.353020655	2.401438403	-1.318189785	0.4249966361	-0.4139904922	0.7660408472	-1.694901151	-0.4026282153	0.7636339574	-0.9375963225	1.83913244	-1.109747438	-1.374018444	0.8549396514	1.670914382	0.9877026688	0.769248575	-1.750669394
1.377592479	-1.673700342	1.610134654	-1.270949555	0.8404345582	-3.028063326	0.5322566636	-1.056002354	1.340889135	0.4124428562	-0.5015252524	-0.4940221167	1.89318195	-3.78983583	-0.6036032738	0.01101726427	1.04982702	-2.692664751	0.5766054824	1.893720143	0.8754098108	-1.107273076	-1.07919945	0.928812803	0.5264919488	0.5769915854	-0.3415546278	0.001289830577	-1.458868997	0.2762298249	2.05039996	2.990699973	-0.266325378	0.7434094766	-1.739381381	-0.1287828817	-0.8353834705	1.322072326	-1.025269285	-0.808054204	-1.378959289	-0.9916843406	0.4176883392	-1.009767354	0.5853691529	2.455899915	-0.9339329841	-2.827351616	1.244348666	1.221398614	1.097820491	1.887299055	2.634656265	0.1732598681	1.848744996	-0.8475407393	-1.68049652	-3.416479662	0.08798361328	-0.05520856292	-1.447416706	-2.178835172	0.5889400402	-0.6830171649	1.198179297	-0.3647738385	1.089274207	1.202145489	0.01360680722	3.149401312	-1.031801674	-0.7912667187	0.6315978276	-1.630655726	2.15602898	-0.5833913989	1.10241266	-1.733458463	-1.754048049	-2.235132564	-1.314336417	-3.548410022	-2.451949783	1.363049473	-1.684966094	0.3861467857	-0.165376413	-0.46172967	0.09395848743	-1.030129903	-1.734459608	0.8488434001	-1.20190504	0.8874358967	-2.324932457	-0.3642295366	1.706966497	0.2487378499	0.1735526069	0.007712191278	0.3124516469	0.7804497047	0.9982605474	0.151278936	2.897875356	-0.3158572537	-2.111444896	1.186393302	1.055229199	0.4848465128	1.325028469	-0.5671694962	0.7266778257	-0.394875275	1.609013344	1.463049476	-1.009139547	0.5376003996	-0.8303666665	-0.7263572346	1.036549263	-2.875912491	1.176401468	-2.448541711	4.770393042	-0.7775655196	3.083384695	0.9402482035	-0.0004655397116	-1.363757853	2.730860455	2.932141589	1.317731832	4.342357157	-1.13244955	-1.907577515	-0.5634348948	0.1124850098	-0.9697233211	0.6251709944	-1.297526065
1.170814924	-0.9762024912	0.06150613178	-0.6528695581	0.1973860004	-0.7273173696	0.1312912437	0.3632932717	1.981514961	-0.9256595032	0.1983532443	0.2393598249	-0.5832412489	-1.087008851	1.563658161	-1.24955795	-0.5687131103	-2.219172669	-1.330550193	0.3541201711	-1.432118925	0.05765913054	1.24659092	-1.169515693	-1.61358581	0.5678105046	0.1219969996	0.6592772515	0.3589124399	1.483711377	-1.228709514	-0.2536252344	0.07889380443	0.7456191386	-1.317972341	0.08926141543	-0.7494781366	1.92372035	-0.3723478653	-0.5368651858	-2.428583747	-0.05665336189	0.1756889621	0.0892987174	-0.3852035629	1.350571381	0.04519683879	-0.09234043966	1.884961163	0.3012813714	1.175833321	0.4606522456	1.206874533	-0.2679171833	0.4327331764	-2.036494273	-2.366354444	-2.646080942	-0.8277071459	1.887214303	-0.8142624271	-3.069378884	0.256846573	-0.5063860708	0.9145211092	-0.7145677339	-0.187287608	-0.9416751438	0.5820421068	-0.8706587734	0.457797577	-1.466355288	0.5148041124	0.5516288051	-0.2192996157	-0.9933116667	0.8853715221	-2.427579789	-2.414018105	-1.840908014	-2.840102571	0.2848901258	-0.6123669778	-0.8368173626	-3.675183582	1.795333901	-0.3746539697	0.3751101274	0.0909045036	-0.3591234791	-0.4148801688	0.148700373	0.1013802857	-0.1491292063	-1.306573146	-1.022847908	-0.43898091	0.02795511307	-0.5225233914	-0.4487678564	-0.7105778437	0.7158207186	0.4572844444	0.9286484174	0.234260291	-0.7516682078	0.1572189418	1.56019387	-0.2359290706	0.7895731253	-0.5795873758	1.613654672	0.9608260047	-0.3493424953	1.464002759	0.494029427	-0.9669719667	0.6469641303	1.390873745	-0.01365434478	-1.407997761	-0.8909746903	-0.2527468564	-1.693552599	0.6067329566	0.7807200968	0.1224483697	0.2220328052	0.6132288458	-0.02887389088	1.905576112	0.4798443692	-0.8714154256	0.5989536206	-1.276785686	-1.964406632	-0.2254859479	-0.4916130461	-0.3804503477	1.035439354	-0.6866229593
1.034318049	0.08710958006	-0.2850409019	-0.05280428858	-0.129675152	0.1005922427	0.7770703641	1.025033721	1.442114377	-1.199937965	1.221658996	0.3156943004	-0.8467713574	-1.11858395	0.1217998269	0.1600126043	-1.176499476	-1.139933172	1.090393797	-0.4435905101	-0.9936373492	0.1589990456	0.0755795432	1.76424958	-1.236980836	-1.098511764	0.6006230081	1.351966972	-0.4252445516	0.7583728097	0.5624235805	-0.9313862131	0.4159588273	-1.542756784	-1.052644854	0.7535047083	-0.2979755726	-1.658573861	1.381190186	-1.100623545	-2.483663997	-0.01657904607	-0.6687448099	-0.5107034382	-0.3480994169	1.554364712	0.03452096756	0.4467703438	1.446685076	-0.5749176763	0.1267360531	0.9766586615	0.5134375456	0.4481215623	0.7561345081	-1.960048261	-2.096747222	-3.82970756	-1.889356151	1.969715947	-1.22678459	-2.165912066	0.6162135278	0.2730921913	1.57945247	-0.8872151515	0.03505614118	-1.184613745	-0.4502275563	0.6158067776	0.7462157116	-0.8388478318	0.7913648814	0.9479597723	-0.1924772991	-0.7121061422	0.1141137142	-1.869552618	-1.466957712	-1.85769005	-2.683068412	-0.7224879854	-0.327969309	1.144543511	-3.048295747	1.42659703	0.2733011463	1.117431999	-0.5574313252	-0.4374802481	-1.241377241	0.1703882269	-0.3220994344	-0.03852565341	-0.3472265185	-0.1072746762	-0.9675528434	-0.299459288	-0.3625752432	-1.014575806	-0.9715800057	-0.7250591378	1.325713491	-0.4765133613	-0.04012944671	-0.8905925776	1.152109194	0.9574176344	0.8566209735	1.543448442	-0.3958644713	0.6791951509	-0.3329219836	-0.1870036557	0.06235051024	-1.123710103	-1.719738749	-1.210878813	2.270960776	0.07145195087	-2.045842645	1.493646256	-1.192699358	-1.465776622	-0.233728624	0.7135579183	-0.1074383334	-1.016816908	-1.016908775	-0.266509744	0.2260673492	-0.6189202834	-2.433130824	-0.1443070532	-1.136483169	-2.226046005	0.1435266747	1.332063589	0.1831437964	2.222121657	-0.9171986781
0.9694339306	-1.665712583	0.1628352348	-1.283407225	-1.439185355	-0.3693451508	-0.04825993789	-0.5767755	1.369046966	1.574636194	-0.05748785616	0.5281685136	-0.5373223054	-0.5571402177	0.3767114101	1.169505453	1.45908164	-1.895618952	-0.2997555559	0.7779088814	-1.76981564	-0.01780630791	-0.2386718505	-0.2076993181	0.1487216475	-0.4206216756	1.142123727	-0.5313670148	-0.7624565544	1.136160074	-0.01163990096	-0.6368014492	0.3224195772	-0.6365829442	-1.496097412	-0.3923279137	-0.2151713652	0.4435441346	0.0138087198	-1.863180265	-1.28785689	-0.5995354528	0.1418578112	0.04879852789	0.7340343059	0.3299705715	-0.2722862617	-1.527884083	1.05665377	-1.446599788	1.427635711	0.443873251	-0.5471601845	0.06244071341	0.6358217477	-1.823541902	-1.663001258	-3.426617767	-0.3793560984	-0.384138802	-0.9769295911	-0.2641838837	-0.1571178317	-0.3498525413	-0.1226750015	-0.01255632649	-1.117622358	-0.544109602	0.267614595	-0.08433840771	2.365113394	0.1286784962	-0.8480906418	0.8904156956	1.009718443	0.7708553532	-0.6580590188	-0.5391525589	0.3172034271	-1.616308533	-1.960087779	0.3315245575	-1.301582395	-0.06325469664	-1.281837344	-0.3794046324	-0.4503607215	-0.7797283432	-0.4411373317	-1.264679165	-0.8837698014	-0.3560636866	-1.144972412	-0.4939759919	0.06338829228	0.1167105678	0.4124064087	0.4690933551	0.09524145364	-1.37792533	-0.7808379469	-1.318104264	0.590210106	0.1401916501	0.7213327452	-0.4417070849	0.4737109349	-0.8853874186	1.352083629	0.986973233	-0.7777632346	-0.7673214114	0.09558988088	-1.072272408	-1.100621089	0.6959078349	0.2397504687	-2.539271136	1.059437054	-0.01264527997	-0.9657833044	0.5475097387	-1.852398741	-0.7948029154	-0.4188925927	0.1477550801	-0.8251933297	-0.1771090707	0.006166072841	-0.8788597383	-0.5398555505	-0.6607922805	-1.423906435	-0.04636010032	-0.05181206205	-2.103555101	-1.458191578	2.061224499	0.6378683911	1.080596673	1.150062037
1.076652086	-0.4987644883	-0.01987865428	-0.5194995861	-0.3766092283	-0.1768368302	0.6729009306	-0.3285305803	1.69295184	-0.6069362171	-0.2967966584	0.6722049028	0.2897700689	-0.6241495652	1.508860444	-1.037291667	0.2829060543	-1.02992866	-0.003542974641	0.9450962801	-1.170644394	0.459095793	-0.08023692965	1.417283708	0.3990571773	-0.5564715171	-1.535703188	1.119049722	0.8652018795	1.275339056	1.108483714	-0.1350789443	1.638748736	-1.789861669	-1.364725073	-0.1302470783	0.008417932583	-0.3026350169	-1.463474407	-1.416021455	-1.524133563	-0.1764633401	0.5308764148	-0.7089402905	1.451509936	1.352177063	0.309237135	-2.298109609	1.574655575	-0.8868609949	1.494894727	-0.1542849408	0.6081534081	-0.2961892508	0.3490117604	-1.721633246	-1.39082179	-4.063809653	-0.5035332134	-0.2448946782	-0.825445511	0.8515230696	-0.6292669575	-1.94182764	-0.005991247961	0.417593722	-0.8623092741	0.07835338535	-0.5378794099	-1.087268601	-0.359337624	0.281835783	-0.2934895096	0.3579331977	-0.0894502332	-0.4034191991	-0.3651527371	0.5179369718	1.045154418	-2.059637361	-1.229106798	-0.3095974522	-1.572531552	1.190111533	-1.708754237	-0.1553079143	-0.3173810561	-0.003062163263	-0.8493593012	0.02925629144	-0.9116360669	-0.06413396804	-0.8952798155	0.5195996109	0.5304543832	0.9080824779	0.5365423317	0.7980276215	-0.3869197149	-1.079755578	-0.5187539092	-0.9393681593	0.275097991	-1.442666187	-0.09067774261	-0.165060946	-0.2176921982	-0.1147561859	0.5088270916	-0.5015969359	-1.060354584	0.2456717915	-0.5334734095	1.32609977	-0.1349238435	0.464549617	-0.291886623	-1.646188444	-0.3045196345	1.139667415	-0.7359472641	0.915659885	-0.4712632467	0.03744548154	0.2524235238	-0.9500018353	-1.200514344	0.8923814331	0.1933599148	-0.04330843699	-0.5314723239	-0.6394906461	-0.7910624828	0.610706713	-0.6321998305	-0.8812740652	-0.2462983274	1.02540972	-0.03995529254	0.4275888703	0.9495722074
1.089376912	-1.054781568	0.8766175949	-1.07530604	-1.962839667	-0.105685939	-0.8305616227	-0.6418060601	1.268030524	-0.4906651851	1.221877102	0.9413048142	-0.4762467362	-0.7700365147	-0.4689424782	-1.20416099	-0.3132663062	-2.403860458	-0.06393276337	1.080221555	-0.8444422826	0.1646451319	-0.2995268055	0.7564730533	-0.1035414922	1.484300239	-0.2676869763	-0.6000192593	-0.8310596094	-0.677708467	0.4218201614	-0.09609303657	-0.253485916	0.4772501073	-0.9591858904	0.1139269822	-0.3399728152	1.294344085	-1.813891362	0.5628488086	-0.9806352943	-0.6137058138	-0.651831186	-1.545333461	1.535947116	1.569398585	0.2542221262	-2.526717733	0.07160288965	1.181934967	1.162818827	-0.3053762594	0.9789005787	-0.1282427083	0.9790884102	-0.5219741136	0.4400464532	-2.272653279	-0.9246350972	0.7305562638	-0.4396922895	0.9889808312	0.5299716581	-1.107514628	-0.2207360067	1.370221465	-0.8349681784	1.069476227	0.9788418054	-1.007270572	-0.3434030487	1.608178914	-0.5319664771	0.8824372698	-0.8190223485	1.008957187	0.8300648273	1.380912319	-2.539763573	-2.150868447	-2.050902915	0.4858491037	-0.7036196289	0.5461510246	-2.600799503	0.2774040528	0.4181770867	-0.4678035821	0.4700533104	0.1877187149	-0.4877377364	0.3523927462	0.05890824547	0.3940033551	0.08249229988	1.736999658	-1.318102869	2.161251652	-0.9422780739	1.651445424	0.9518870265	-0.7694391941	1.750172759	0.4910881091	-0.5249969291	-1.264721675	0.1386173158	-0.3414417878	1.245245627	0.4488754942	-0.8015621926	0.2338016857	0.2361199979	0.7936804212	0.4726660378	0.7841215654	1.214890934	-0.2347022812	-1.141946283	0.6639228143	0.356163268	0.9074932435	-0.5988390045	-0.91145039	1.395019874	-1.301202758	-1.588250195	0.7264749297	0.4279356251	0.5985934907	0.2051184203	1.586457392	-1.347630567	0.003816168937	-0.523963698	1.654437258	0.6748495132	-0.6884248371	0.8097341409	-0.8409085755	1.610925518
0.3537994583	-1.30038915	-0.1091133819	-0.6684165628	-0.8131740964	0.1819518029	0.547926532	-0.4434244725	1.541409689	-0.3306762204	0.1016440838	0.7465644768	-0.6471877987	-0.9295623178	0.3475329948	1.624042659	-0.8294010304	-1.512972977	0.5017926729	0.8895714655	-1.6045669	0.6232184998	-0.8890784053	0.4424868205	0.1995037734	0.4706400216	-0.4031789025	0.6225875203	-0.1424108122	0.370981263	-1.071035733	-1.48352532	-0.9107822216	0.6542277088	-1.287869395	0.3004590225	0.4336466546	-0.1882915463	0.5579151271	-1.092982371	-1.006408603	0.2822862616	0.4344339336	-0.4610513297	1.376560918	1.263762216	0.185554584	-0.7316424377	1.160210091	0.8802897964	-0.3434187971	0.440090347	0.7441975721	-0.3427801746	-1.058963223	-0.7502792151	0.8115923369	-1.510889076	-2.020969096	0.5572305554	0.7120701139	1.407747323	0.2571804597	0.097659485	0.3286904185	1.170018467	0.03347725875	0.1695793395	-0.1294046639	-0.006992470102	0.2605604146	1.337911508	0.5246827145	0.5214615116	0.4811858811	0.1427324845	0.05066945987	2.319084704	0.488168862	-2.07120047	-1.43723768	0.9802838688	0.6506335213	-2.9304983e-05	-2.295439571	0.581943645	0.4984950055	0.7728848612	0.3616677272	-0.483491479	0.4469457636	-0.5205273503	0.8054773426	-0.1899998884	0.1618636106	1.047637977	-0.1585731623	-1.577107989	1.474025116	0.6787864168	0.0807788109	-0.3105743019	-0.5396538826	0.5365122333	0.05202095505	-0.4549830442	-0.2917145328	1.075980051	0.4966850582	1.716417797	-0.2792806468	1.080625975	-0.3045240865	1.297121247	0.3125025926	-0.008361511797	-0.7311350188	0.4317002358	0.4298796419	-0.174020706	0.06038306289	1.856288589	-0.4706553236	-0.816132978	1.282201102	-1.348831976	-1.211278116	0.3528072012	1.306547047	-0.3508501653	0.3957996618	1.448864004	-0.7519381068	-0.3690131556	-0.8170577084	2.175928541	0.2851079509	-0.4424528565	0.3464169883	0.4307199872	-0.5435664907
0.7676288345	0.5415352659	-0.4438058026	-0.8121174028	0.7099953126	0.01136970539	1.024852597	0.3743400767	2.506821926	0.8961496415	1.129839651	0.9186578154	1.345260505	-1.114845777	-1.172685525	1.213753703	0.7528727611	-0.104669778	0.7265344164	0.5015787082	-0.09765626756	0.4810888727	-0.6296537289	0.9288029417	-0.4888876372	0.09083672261	-1.708797031	-1.194066724	-1.225191805	1.590469227	0.4642837789	-0.9394881617	0.5559359175	0.6096954568	-1.035381075	1.302383904	-0.4757102335	0.1911589917	-0.9111882479	0.5177662309	-1.52455996	-0.6636896647	-0.1895137661	0.1562803066	0.4316082661	1.866480444	-0.1780323169	-0.215941999	1.350443336	0.2497159985	0.7043076124	-0.1752256403	0.6009788139	0.04746305102	0.657755307	-0.6503711503	0.8831241625	-1.079900156	-0.2869966567	0.624962023	0.6962516116	1.131731492	0.5307456383	-0.005456778238	0.6808539132	1.404900964	0.466605248	-0.5362070218	-1.25601027	1.726630446	0.5311587358	0.8550630998	-0.2691761276	0.3659287797	0.02798464334	-0.7708295468	-0.6719091158	2.33414223	-0.1337811466	-2.363233765	-0.4634793999	-0.8771454528	0.1473396998	-0.7221131252	-0.7163232283	-0.5134966807	1.524286437	0.4780642881	0.5059396836	-0.5072012588	-0.1222566473	-0.4696118389	0.5756588842	0.06482725888	-0.5050186869	0.65678337	-0.6260521555	-0.5402912664	-0.0896896702	1.576994465	0.5405957965	-0.237761682	1.481862542	0.06971606934	-0.8391413009	-0.7140821086	-1.400466215	0.8369139284	1.013763244	-0.3824564147	-1.168516499	-0.1125014731	0.04120325438	0.5931210467	-0.3619438513	0.4582605845	-0.99133869	0.06438309973	-0.7313267573	-1.770173904	0.2592938107	1.173353356	-1.137880044	-0.5377452261	0.5247830164	-0.4443274998	-0.8100826673	0.8162050419	0.6534996374	0.1780620445	-0.4448054192	0.5208013072	-2.301709648	-0.9976816758	-0.1214552677	1.315393108	-0.1899469994	-0.6382651134	-0.5912076179	0.4353529012	-0.0009205037879
0.6217821471	-0.9257789587	0.2665106679	-1.932219693	-1.332703958	-0.5517370752	-1.523018256	-0.5989342297	2.169570666	-0.3883905528	-0.4341696717	1.039205118	-0.1573728206	-1.740380187	0.7097479354	-0.4329400089	-0.2960409111	-2.197264801	0.3779103147	1.007386805	-2.438960312	0.3571932321	-0.7327874888	0.6145676814	0.03761597023	1.060735175	0.2313938624	-0.9430751322	0.1521443912	-0.08228183033	-0.5249984682	1.497070962	0.2514660701	0.884552128	-1.209860679	0.0793221311	-0.02517661047	1.455540517	0.5800512116	1.530985953	-2.034317269	-0.5429846368	-0.8871536609	-0.08709278323	-0.6769626219	0.6064115539	-0.03550057484	-0.2499704919	1.983870426	0.5631404673	0.5780148226	-1.080991704	0.8636944864	-0.4596638846	1.153566108	0.6077017716	0.3934429465	0.4312298784	-0.7717320689	0.1282613925	1.370565184	0.7658794892	0.636852093	-0.9714468855	-0.02048966534	1.858577727	-0.5376543592	1.851442731	0.640154803	-0.5131864317	0.6153288676	1.152470245	-1.365394165	0.4170824998	-0.8317776361	-0.8501932901	-1.071015853	1.750022679	-0.7144057412	-2.013152583	-0.4956529945	2.005216172	0.1849360046	-2.373597308	-0.2569872304	0.03838806317	0.4496836734	0.1664617188	0.7854827263	-0.440946645	0.3559785045	-0.591836459	-0.3591456702	-0.1247498229	-0.2690315041	-0.04873432876	0.06468664201	0.9446654218	-0.5737839449	0.9327264872	1.214949162	-0.4701622425	1.906025097	-0.7146601672	0.2056755741	0.2362748787	-0.8241127166	1.028077646	1.002836693	0.4132016144	-0.8491007514	0.7635764418	0.7799457366	-0.06691411973	0.2968249529	1.224520529	0.5697553573	-0.3731896483	-0.5323026214	0.2900615154	0.7257751185	1.277731963	0.5495996895	-0.2837673366	-0.1286569046	0.5833432713	0.3196643369	2.027762116	0.9315227581	-0.8534968465	0.1848716513	1.588648202	-1.001243857	-0.07331516297	-1.562886045	2.24304631	-0.2756057802	-0.6969287681	-0.0978988057	-0.5845831791	0.2592059376
-0.1403703206	-0.4852908521	-1.314044161	-0.1629754867	0.07364476628	-0.9867799318	0.05420996038	0.05053025233	2.279473424	0.5298162632	-0.870898447	-4.964953921e-05	-0.8429863828	-0.5686958463	1.685532287	2.428587974	-0.1766261954	-1.210603675	0.787716714	-0.1063181952	-1.671482694	0.7867232331	-0.18158806	0.06770871835	-1.01809706	0.6649428827	0.2204677203	1.230487717	1.265881059	0.09935511711	-0.3962596652	-0.4719244027	-1.147876966	0.445763836	-0.08283587526	0.5004408169	0.8118654892	0.6150576022	1.125145006	-0.7476843223	-1.829155374	1.546343303	0.8713514978	0.008061663523	-1.532353036	0.3709318924	-0.01022290509	0.0342278537	1.936722355	0.847930715	0.7542193768	-0.6617953818	1.544742242	0.1170623311	-1.188214488	1.317377365	1.292891088	0.2992972224	-1.147913334	-0.3279254245	0.5758151429	1.192718938	0.3975258639	0.1884753984	0.05920854855	0.8192142271	0.5336885996	0.1399872888	-0.9555548721	-0.01354298757	0.2217143753	1.173756417	0.8733230491	0.1547189209	0.1284717614	-1.878905253	-1.93165809	0.5070628345	0.008931237971	-1.453288922	-0.8070237051	1.524401983	0.41835589	-0.3182978469	-0.3959727039	0.6087465563	-0.812337809	-0.08337822154	0.8093561336	-0.9510633467	-0.02040013953	-0.8996582019	-2.804968163	-0.5155163349	0.6106437824	0.1944038969	0.4449931565	-1.498741308	1.722162525	0.04866980302	0.6740816016	0.1152528444	0.8842502129	-0.7936571924	0.07855903861	0.2258544581	0.140078094	0.4360310375	0.4260117866	1.239826267	0.01636686366	0.7074383602	-0.39455025	-0.3188155081	-0.6126501841	-1.155457059	-0.7378618116	0.702119173	0.6082307411	-0.1077994129	-0.2705091001	1.899099903	0.8757513073	0.8965481766	0.4720191629	-0.3178698843	0.2598159271	1.184248391	1.528692792	-0.6811043108	-1.489463634	1.498668249	0.1973728605	-0.2953422984	-1.038699966	0.6216813349	-0.5140438213	0.2840258571	-0.1538601971	-0.48118646	-0.4213015878
0.1661687076	0.9252943175	-1.327162947	-0.05328514504	1.525553488	-0.3808093594	1.045548291	1.256184506	2.485948519	-0.2344274903	0.3891698778	0.454361766	0.02872065236	-1.182550176	-0.6114064021	-0.3955191052	0.3358817967	0.3710070587	0.7590890794	-0.6680328972	-0.5868952233	0.868027365	0.9174332048	0.8969966567	-1.955787244	-0.485560196	-0.775852221	0.9117021347	0.1846745392	0.8454345886	1.606023195	0.4869135822	0.2999082083	-1.049445774	0.8245117722	1.38623263	-0.152571799	-1.190546192	-1.601969511	0.1205896031	-1.886963373	0.3040979757	-0.2623352823	0.3620776447	-1.601584813	0.4956418504	0.07242683519	-0.2425448195	1.230364504	-0.1248180754	1.803641746	-1.001591005	0.9453948196	0.5143965954	1.01457841	1.526989417	1.054920404	0.08161470604	0.8469473839	0.6422333424	-0.6242123869	0.9511618836	-0.68449942	0.6487964962	0.9367124258	0.344499048	2.667977435	-0.2530594443	0.05084934543	0.5976903208	-1.260696939	1.773295241	0.4031459881	-1.033349086	-0.5322258221	-1.380602585	-2.093320258	-0.4880123385	0.4728980296	-1.67458699	0.7580092915	-1.320641362	0.05720089689	2.144431292	-0.1565660841	-0.01086795358	0.2545869028	-0.911066087	-0.1648088288	-0.2209942335	-1.289736226	-0.6904985971	-2.747643561	0.252559006	0.2351832073	0.5404468418	-0.8605103802	-0.4386122804	-0.1268630124	-0.520543645	-0.4754303293	0.7933220192	1.473794928	-1.855865339	0.1214370236	-1.13444437	-1.481181845	-0.13583702	0.8083817055	-1.241194125	-0.996084848	0.9908264718	-1.198359059	0.2775464722	-0.5231191654	-0.2854475311	-0.8089161587	0.6577488937	-0.78211836	-0.3684857155	-0.3048190017	0.2784383369	-0.7558022923	1.228842443	0.4997574	-0.05785055589	0.2521865003	1.186134697	1.018214742	0.2059942094	-1.788331687	0.2348945797	-0.4721698257	0.2068231738	0.1212461523	0.3082334411	-0.6141890841	2.064389394	-1.15525228	-0.1793337136	-0.7748820059
