melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153
-0.05241092661	-0.2260856378	-0.004188906187	0.7524965802	-0.9334941215	-0.3856331869	1.286259361	-0.3326135899	-0.3603530965	-0.5402171094	-0.384138737	-0.7446393938	0.08971173875	-0.5940506705	-0.1731200651	-0.0820455269	-0.640667526	-0.4869675881	0.5061481364	-0.8456641525	-1.136781228	-0.3001115901	0.3450909258	0.7087313862	-0.3401207592	0.5199512974	-0.5365869184	0.04236803837	-0.169233738	0.686817547	-0.1502110896	0.3291399864	-1.112637163	-0.7299286232	-0.9385163092	0.2586245803	0.3380457281	0.7758994665	-1.10264179	-0.1236184388	0.3370658355	0.2052135112	-0.27936949	1.759257859	-0.3395968284	0.7743245156	-1.644838498	-0.6762178422	0.4841154554	0.2171409851	-0.1440803902	-0.8479067071	0.8000492319	0.9872272502	0.2951391022	-0.1749676977	-0.9287488027	0.3833486011	0.3251306468	-0.5911043322	-2.710165482	-1.274219743	-0.6159891197	1.849213883	0.3189735723	0.7251322521	0.5738563624	-0.3995972136	-5.745308788	-0.1840442005	-1.034624389	0.4248845364	0.4141807875	-1.496566173	-1.615152886	-1.779221268	0.5724457187	-1.1058755	0.1848542073	-0.05305174066	1.301113818	-0.8062046069	1.319387957	-0.2206468252	-0.4477679681	-0.7152538738	0.7711579598	-0.03953301962	0.1652941711	1.685850888	-0.1260325306	0.5480078401	-0.5751503857	-0.7349834205	-0.2127577978	-0.3249409732	-0.161211778	-0.8825897219	1.62738024	-0.5427218244	-0.5605011566	-1.070101453	0.6753824504	-0.08329455413	1.674487943	1.713059859	-0.8612029431	0.8553383454	2.319781724	0.5666822822	0.06300089914	-1.888668671	-0.2033783277	1.534449932	0.7062356647	0.5220888888	-1.178862842	1.426177789	0.1746621864	0.1007466957	0.3828987996	-1.168862653	0.279278087	-0.5854816542	-0.2201314508	0.7879391189	0.7381430101	-0.2951547852	0.439767483	0.2299166298	-0.09867077332	0.6401073883	0.06945925345	0.7705734575	0.6754314757	-0.2838993457	0.2351364889	0.9788782378	-1.480320936	-0.1063808578	-0.2670131114	1.049433989	0.9694607775	0.4380653057	-1.944851739	-0.4488060163	-0.5763576439	2.046275858	-0.02443388665	0.4346786172	0.9321764083	0.0307536072	0.3142270717	-0.4755401606
0.130569193	0.05063404092	-0.4971322322	0.7673998681	-0.3955126684	-0.4607937471	0.7352418933	0.02880103916	-0.2425465712	0.3777584063	1.276119105	0.02400258255	-0.1905591275	1.426864237	0.1687160838	0.9129680353	0.2136013058	-1.052542065	1.266551874	0.08900232492	-0.9674840561	-0.6964985391	-0.1822778681	0.3095861467	-0.1060690322	-0.4307388047	-0.4306365861	-0.2772576081	1.355443827	0.06151709998	0.6729909419	-0.6493062091	-0.03078762658	0.1418301533	-0.8058550016	0.5738083447	0.02048186017	0.3242210826	-2.272818688	-0.3148522032	-0.2141429317	0.6080016225	-0.4474439539	-0.9098685072	-0.09452887993	1.119235446	-1.769634926	-0.6429802722	-0.5335952162	-0.9822117379	1.347098866	0.7558068281	-0.06539587288	0.5291789318	1.534639973	0.7242560055	-0.06971161563	-0.1880144187	0.01702233714	-0.6564027394	-2.7044893	-0.570540084	-0.5922932706	1.784431524	0.3634431084	0.205921574	0.783919709	-0.3367187025	-4.966951944	-0.6102557566	-0.6803163874	1.005260788	1.273355324	-1.958295812	-0.7080006909	0.7704287511	-0.1005822289	-0.6448763517	0.04466649744	-1.467673253	-0.5397727151	-0.9716079961	-0.4247871302	-0.7167681349	-0.5574944363	-0.1525151575	0.5496526037	-0.1744484275	-0.2921552982	0.7715179458	-1.339089704	-0.8966082526	1.559103528	-1.359716788	0.4534853586	-0.4838739601	0.7750333275	-1.027604815	-0.124215837	-0.8933059075	-0.6825296539	-0.9564815399	-0.01985872612	-1.1141842	0.8024717579	1.862050437	-0.3411972384	0.1527659557	-0.6800429221	-0.1814365493	-2.029110715	-1.356579598	-0.2154099276	0.2634321398	0.5421113813	0.658685535	1.006880361	0.8924060418	-0.7614488763	-0.2103480211	-0.6318870455	-0.1674217983	-0.3499258123	0.04200663256	0.02823334606	1.234840143	0.4856339443	-0.2995102674	-0.6578875981	-0.01405579351	0.02445820046	0.4260040404	-0.5301743118	2.304649584	-0.8677323326	0.8791934447	0.03381622365	0.4348629175	0.003679201834	-0.1603679059	0.5752420057	0.2584571066	-0.1963391336	-0.08685825029	-1.277006369	-0.9445059525	-0.9171318131	1.209878665	-0.5476077954	-1.224912602	-1.7845561	-0.4624116051	-1.495697809	-1.307438844
0.6292003337	-0.1869959065	-0.2624814347	0.3601947917	0.1117434608	-0.1368063244	0.8838660016	1.010855628	0.229108849	-1.264519094	-0.9219554994	0.1845772261	0.5657897282	-0.9283685155	0.470916198	1.589726328	-1.022683565	-0.6675059532	-0.1890549659	-0.4809734023	-0.6618732629	-1.444424153	-1.03541884	-0.1206649537	-0.5517538554	0.591497748	0.119698168	-0.5083697989	1.015815804	1.101508817	-0.993095471	-0.8816545184	1.634410183	0.4601008307	1.669649821	0.6673302818	1.354738097	-0.9700414668	-2.066967004	0.05606295047	-0.005878766883	0.6810936425	0.7813989978	0.7191126437	0.02200498645	0.6279850034	-0.5356279413	-0.189903916	0.4880372189	0.8295608811	-1.095643424	-1.045583304	-0.9462472764	-1.505108843	-0.4244339163	1.455122414	-0.3644331999	0.9395639958	-0.6284448978	-0.6063914605	-1.647553469	-0.7167535209	-0.2803286194	0.5565252278	1.304017271	0.1813891291	1.189665461	0.7216346658	-0.9658947687	-1.051106283	-0.2338103709	0.05835667729	1.050637641	-1.013835599	-0.6148497821	0.8277644579	-1.498528743	-0.8257825328	-0.4660792329	-1.113617369	0.6726830966	-1.300601161	-1.1460612	-0.9604703971	0.9298587777	-1.393239843	-0.003141200546	-0.6312719532	-0.05816795428	0.351560758	1.41475759	-1.117287714	-0.9332263333	-0.3175748481	1.540803468	-0.0354094092	0.2876749892	0.8428261625	0.4431300462	-0.3864676815	0.1036513465	-0.7346585691	0.6443329506	0.2275262924	-0.3849928047	0.08099853955	0.4388309923	0.4293559617	-0.3874522681	-0.9643894405	-1.73772163	0.3748444986	-0.9943904429	-0.869684416	-0.1144026457	0.2773785181	-0.6537036732	-1.171277009	-0.7755819944	-0.2594763573	-1.75719803	-0.8626133609	-0.9571320592	-0.1860074502	0.2961141472	0.001503718134	0.001148514083	-0.5013395873	-0.3115991171	0.338996539	0.1049516283	-0.7455691524	0.7126662851	1.622467401	0.1318376462	1.129170191	-0.393096641	-0.4455791014	0.840448939	-0.235307986	1.42011852	-0.2785016404	0.462987074	-0.4124003186	-0.636281233	-0.6318731331	0.9111205336	0.5173779991	-1.244130269	-0.6416194358	-0.3593881745	-0.1826406432	-1.736632919	-0.2496996223
0.883709892	-0.0559832149	-0.5598610562	0.2311183535	0.01229317974	-0.02675280895	0.2204082157	0.6573138477	0.2193738145	-0.445595864	1.308292203	-0.776414205	0.4628116411	1.216347245	-0.003181492576	1.300228498	0.6244269367	-0.4301351577	-0.5750938913	-0.5377137147	-0.9982328014	-1.605234416	-0.9656244963	-0.5698359444	-0.1593937259	-0.1447271874	0.006662513661	-0.2186649084	0.9144167355	0.6315101529	0.04856816763	-0.5672033219	0.4094359647	0.9506118224	-0.117963723	-0.6926308345	-1.314120577	-0.469125666	-1.42357894	-0.05555241735	0.2071451088	-0.9272434437	-0.1702856918	-0.2783681967	0.4581315145	-0.8206608731	0.288133833	0.2657841639	-0.608623825	0.0512180691	1.173803844	-0.7187455972	-0.4389847687	0.240572182	0.4510861594	0.8878721081	-0.4182704903	0.4430554266	0.7651733989	-0.2778395259	-0.5310714286	0.2205080536	-1.171449903	0.2087643845	1.56995865	0.6171784878	0.9667546649	0.9804963513	-1.119923414	-0.8879551554	0.2812863617	-0.3014453744	-0.7102520652	-0.02984790565	-0.6625847124	0.2093016793	-0.6495593917	-0.0993714091	-0.5606418195	0.07696266212	-0.4744147546	-1.41781968	-1.054678923	-1.253417689	-1.075912655	-0.8175285935	0.3047923192	0.5937979531	-0.3818318471	-0.4471982106	0.09090622544	-0.6442573077	0.9765038416	0.1770768803	-0.6828442881	1.337706525	-0.08511987208	-0.2743298207	-0.6363858295	0.6537416477	1.036365249	-0.716025275	0.7970381332	0.5075755942	-0.3006063735	-0.6140975609	0.6637724732	-0.6093160912	0.9399987842	-1.297109496	-1.551300429	0.7368485048	-0.9217381353	0.7132525622	0.2123657953	0.08608128548	-0.4292994902	-1.204099966	-1.130899222	-0.2067516856	-0.7132057456	-0.9554761899	-0.3026124849	-0.7258125786	-0.501020363	0.349629285	-0.2786976984	0.6130070616	-0.5120675849	0.2007776219	0.1173095484	-0.425444738	0.06863667368	-0.6240633921	0.6577929452	0.6158948175	-0.2796038659	-0.1425511514	1.27610478	-0.8876207282	0.9880574281	-0.4260620651	1.261729354	-0.6633245735	-0.8486665533	0.03942159181	0.380452745	0.7991825323	0.09510909222	-0.439104085	-0.1350933004	-0.2205707312	-1.835177357	-0.3127512371
0.9708781399	-0.2629105751	-0.2114004609	0.0636876066	0.1136856021	0.3626965945	0.7166425818	1.129297656	0.8915266828	-0.3819625814	-0.8572536266	-1.075350559	0.6874431529	-0.5926372857	-0.0255656863	1.083579942	-0.4923919286	-0.2045436547	-1.351368272	-0.2497822954	-1.154981617	-1.677709057	-0.7142093484	-1.275269368	-0.3547260357	-0.1812972641	-0.2360917962	-0.1591317016	1.152952577	0.402018285	-0.5428678277	0.2168331278	0.01943320492	0.6629032111	1.70965183	0.1911616556	-0.6662316487	-0.7617530456	-0.08179705593	0.0619051807	-0.2067697954	-0.2967483152	0.564721229	-0.2460453385	0.3459233693	-0.9193477482	-0.4899577615	0.570429531	0.1994862759	1.17990554	-0.4926995913	-0.6030737385	1.250618374	-0.4124104286	0.3142465627	-0.136055124	-2.209754586	1.514832804	1.012656781	-0.3234760697	-1.176916506	-0.7424441515	-1.014844833	-0.386721639	0.4971691361	-0.3735624797	0.7917350082	1.720345797	-0.6830047961	-0.9300024484	0.1967320531	0.01618952174	0.9383987205	0.1462900954	-0.1768342719	0.8063263782	-0.915582748	-0.0465299986	-0.6046967153	-0.4957620375	1.262212414	-1.013514054	0.4602262885	-1.838646215	1.693212049	-1.149051966	0.1650837135	0.1379859234	0.07844709109	-0.9108396011	0.3484862411	-0.6878774617	-0.5941790632	0.281158791	-0.1123073417	1.422475726	-0.09947914837	-0.6024255129	0.516590506	0.8230180696	0.7616880074	-0.3006835121	0.6798384055	0.1020768565	-0.5479440182	-0.6023519721	0.1367224997	-0.1695452941	1.260010445	-1.215943811	-0.6397891893	0.8997475169	-1.123778534	-0.4541550452	0.1166721842	-0.4884365638	-0.4615683334	-1.64583981	-0.206689183	-0.5452679338	-0.8728593525	-1.189471878	-0.4261249109	-1.224507516	-0.6651646324	0.7755858515	-0.9632922656	-0.4464532608	-0.2053599865	-0.01637098648	-0.7504727482	-0.742282015	-0.2695859451	-0.04902574666	-0.05431001743	1.081804347	0.1190208825	0.3941169492	0.3005299295	-0.3260409511	0.9843978341	1.223204851	1.174878042	-1.154610304	0.05152398929	-1.157408999	0.3723907873	-0.1311094877	-0.05956739616	-0.78717423	1.514593618	-0.5906115756	-2.887295295	-0.1737796978
1.086503921	-0.1100739137	-0.5848879478	-0.03135171436	-0.1303529963	0.1952537951	0.149905325	0.7714478332	0.5535557656	-0.6430973564	1.388290992	-0.6583579841	0.4876789245	1.35948269	-0.02737145026	1.192563561	0.5709560599	-0.6124969422	-0.5471929987	-0.3509918623	-1.190584438	-1.86231427	-0.8134188103	-0.3521065419	-0.07043194497	0.4046112609	-0.2655356067	-0.6732112262	0.6156211104	0.5947423051	-0.009592881128	-0.2555472718	0.208061176	0.9124724719	-0.1416722387	-0.5842319579	-0.4538303628	-0.3750431713	-0.7916067668	-0.3494011295	0.2652676167	-0.9615282	-0.2755162485	0.5921747067	0.4004487822	-1.276815032	-1.038804619	0.3365651865	-0.8608544238	1.551428386	1.519144157	0.1494107239	-0.3998490088	0.18431327	0.6831177283	0.1561804147	-0.4682410952	0.3166765075	-0.44002521	-0.7954662016	-2.085379601	-1.328887482	-0.9073074414	-0.1300419503	0.8912168816	0.1898872284	0.5298074829	0.7517721378	-0.3786748628	-0.5500098405	-0.4030598782	0.3869209136	-0.2051441871	-0.9826729822	1.193666315	-0.04401575602	-2.295917253	-0.2578223983	-0.9476491942	0.3348538213	-0.258916654	-1.253148404	-1.214267795	-2.343286878	-0.3656277839	0.1121244598	-0.3744575377	-1.207381812	0.2007680658	0.236690534	-0.7354058355	-0.8104909012	-0.2956065761	0.6712417551	-0.002753015339	1.495149483	0.5045975294	-0.622093242	0.8828266996	-0.02460861414	-0.2761744661	-0.5262557168	1.658563387	0.0220739823	0.002133777902	-0.5304682037	0.4929274828	0.6391237287	0.4736503356	-1.335818782	-1.242255586	0.9541787923	-0.7290306764	-0.2451072564	0.5368184992	-0.570711397	-0.1007416185	-0.8203841426	-0.9201627261	-0.1883911322	-0.327956947	-0.2286107612	0.4639429485	-0.7358232465	-0.05284663824	0.3206867272	-1.00986091	-0.2317536324	-0.9067084711	0.2468794266	0.1635082703	-0.3949553234	-0.9478974726	1.277387908	0.4985456552	0.5289376935	0.3102040037	-0.3187124012	0.0277765385	0.005341281997	0.9994633834	1.427070697	-0.09602773733	0.5114267318	0.1578115342	-1.522815137	0.5728042731	0.30035256	0.2196745935	0.5605114134	0.4429172168	0.4681671509	-2.1729235	0.1321954659
0.942691211	0.08691768551	-0.1585133494	-0.2356582722	-0.1198216515	0.03391120584	0.7684466788	1.00941369	0.9604447781	-0.5328115791	-0.8245478788	-0.08935775882	0.872320718	-0.6807108668	0.2546374	0.8319015447	-0.8667345322	-0.3877210417	-1.097092633	0.06505150378	-0.5961403568	-1.750686803	-0.6535956163	-0.8090133552	0.1251764393	-0.05545386719	-0.04392125466	0.06345115808	1.082903388	-0.02858917159	-0.2752974303	-0.4665798008	1.343589735	1.065570764	2.133760451	-0.04487855597	-0.2493962708	-0.7114379122	-1.448282074	0.3423145304	-0.2870458521	-0.2694763636	0.4579884434	-0.4564860048	0.07735045488	-0.5356021956	-1.312520226	-0.407029987	-0.6447880238	0.7516128747	-0.6026171043	-0.1554638531	-1.210412035	-0.297292678	-0.5697255522	-0.1902095831	-1.24901338	1.665580552	-1.795792295	-0.4120512179	-1.953518365	-0.8417730712	-0.9472851788	-0.6044106986	-0.2733943113	-0.4792698098	0.8949579541	1.447338638	-0.2696877139	-0.463321978	0.5485829482	0.4740604728	0.4712904026	-1.059868221	1.586657085	0.8505362955	-1.547442152	-0.04893370218	-0.347832279	-0.7816008401	1.520865354	-1.106074654	-0.1591483298	-1.054997659	1.976395325	-1.185782154	-0.575468961	-1.801962473	0.3598769256	-0.4503701469	0.7508399823	-1.088323905	-0.3997509522	0.02178128923	0.3217789244	0.7379490568	0.3939366135	0.8296449306	0.2510553636	0.6521853586	0.2367322335	-0.5190701331	1.599162632	0.4699627869	-0.2621696028	-0.3543679538	-0.2562651185	-0.007040224973	0.1390996224	-1.467656795	-0.2951369892	1.292323844	-1.071000475	-0.3276205107	0.6096172847	0.07929995031	-0.02236305751	0.2810135527	0.04793156049	0.1828025057	-0.5749499017	0.03777666652	0.5570186812	-0.704266747	-0.3951960892	0.3165129205	-1.433369591	-0.708681613	-0.4824644422	0.6223034064	-0.7814077488	-0.8293559737	-0.6801984824	1.244231603	0.6538939162	0.8785718466	-0.7191266288	-0.005171838894	-0.243257697	0.6968805194	0.8326016498	0.8527128677	-0.1057650602	1.480861844	-0.2670047043	-0.8152868469	0.1888729599	-0.6184797347	0.3947787289	-0.04448597879	0.4593554068	0.4483255993	-1.779154931	0.05977677025
0.9122612816	0.3162481614	-0.29725568	-0.01076209877	-0.007786505584	-0.08485454657	-0.05761159853	0.2942345024	0.5832859464	-0.1268138927	1.469019908	-0.5230343093	0.4218870463	1.508643509	0.00586559364	0.7848604766	0.2492399424	-0.587217262	-0.3305753373	-0.391957181	-1.370971799	-1.328594347	-0.7854670589	-0.4814591614	-0.01840788158	-0.0656355983	-0.06475427378	-0.5017487125	0.1754617073	0.3686487016	0.3102669542	-0.9537854925	0.1598771029	0.8720221528	0.03588776901	-0.7107296634	-0.4195246962	-0.3464580033	-1.540274283	0.2057307512	0.2322745956	-0.5897466721	-0.269733436	0.7143561153	0.1430196929	-0.1670084982	-0.8555123161	-1.374919737	-0.684365154	1.167955555	1.827984592	0.6550743886	-0.7562194444	-0.04500350131	0.9244507266	0.3495193936	-0.3290234378	0.5090102386	-1.94776176	-1.076340729	-2.159197391	0.196828994	-1.360834598	-1.300055396	1.011056478	0.2851306789	0.6113864953	0.5742581322	-0.6468296795	-0.8777216519	0.7279543806	0.1309594151	-0.3060255197	-1.156509714	2.16748381	-0.02792892415	-0.8611776881	0.5257470961	-0.739037112	0.337671474	-0.5489387215	-0.9800399599	-0.9557427706	-1.314822708	-0.1458790251	-0.2322900286	-1.129599912	-1.286564903	-0.3118019362	-0.6597115543	-0.6886465646	-0.7991914606	-0.0275396679	0.2891972889	0.08950781412	1.47589727	0.7039472943	-0.3521313031	0.3644543015	1.762363669	0.09348082741	-0.9680237895	1.218794345	0.2195850562	0.2837354839	-0.3494858653	-0.9572411695	0.2270649432	0.8516038772	-1.882600454	-1.085950292	0.9089953536	-0.3649629932	0.3307385604	0.8895879186	-0.4443374082	0.714683447	0.08848832436	-1.492393745	0.2691722587	-0.3707446696	-0.7183035467	0.3675266684	-0.9185810897	0.09960268507	0.3436361527	-1.949100861	-0.05473561663	-0.6604036187	0.1444985467	0.302416922	-0.6318015065	-0.8905630092	0.8410530243	0.4528812289	-1.060241903	0.118211688	-0.2440750249	0.09632863747	-0.04158634225	0.5057202996	0.8647225407	-0.03663821649	2.00378266	0.02400229152	-0.9446514537	0.8281961491	0.2389792449	0.01537491579	0.3469673239	0.03745586144	0.1814654541	-1.397585174	-1.216190751
0.4267299592	0.2629896736	-0.7086609525	0.09608412203	-0.08555213356	0.03132710822	0.3221125638	-0.009466082791	0.6266292061	0.2832296982	-0.7257643671	-1.251745584	0.5901185707	-0.5147490653	0.2656256498	-0.2163035666	-1.148198961	-0.6865504787	-0.3671163985	0.08388186681	-0.8169914177	-0.9200367383	-0.907632526	-0.9966353906	0.5361225396	-0.02422912291	-0.2643551067	-0.3188791704	0.7966865738	0.3266417169	-0.506847185	-1.00925696	0.2915924302	0.7062501351	1.660185564	-0.8114984013	0.0414531432	0.01843774974	-0.6411687917	0.2510778453	0.08505582719	0.4451206241	-0.3185136189	-0.5041496063	-0.2252894063	0.0606434236	-0.3969461453	-1.010625695	0.5653090655	0.2971535789	-1.113389861	-0.5521273785	0.4321115064	0.2139872756	0.5431319413	0.550760912	0.9797786215	0.7338310189	-0.9686549125	-1.066673767	-1.755505406	0.462982926	-0.7654888891	-0.9385023865	-0.2463439824	-0.8485357813	1.302071434	1.478925104	-0.342461433	-0.8027114314	1.735091466	-0.866960178	0.3136325284	-0.8660879577	2.28531667	0.04495905655	-0.02761129276	0.3636059109	-0.2227735423	-0.4581483123	0.3859329048	-0.9995238334	0.2915315908	-0.7926659962	1.935599282	-2.029927599	-1.368795002	-0.1521923303	-0.7491899825	-0.3917311486	0.2400848168	-1.708645307	0.1027714915	-0.4639419116	0.5858696862	0.7961087354	0.4464173874	-0.1710485321	-0.3019423916	1.87972331	1.527816406	-0.2743550124	-0.9917892195	-0.129219434	0.2505862932	-0.3077495469	-0.3715923242	-0.06990583793	-0.221940594	-1.354976596	-0.9434351753	0.5261790466	0.2401797582	-0.629902853	0.6576903486	-0.4165089876	-0.495649678	-0.06081648559	-0.1839558576	0.3654171965	-1.297051462	-0.8333943155	-0.7213658509	-1.056403175	-0.8610043975	-1.145215183	-1.561608974	0.1427688694	-0.5583471244	0.3055954511	-1.227025165	-0.4059984348	-0.800610547	0.3371571623	0.1982495976	-1.161414973	-0.6940426946	-0.1720289205	0.1606987414	-0.7822531216	-0.2223936724	0.0140067884	0.3247176085	1.199725257	1.286963673	-0.0806948895	-1.053360261	0.1432141769	0.8297602244	-0.2896279816	-0.2017210442	0.3571152392	-0.8742904367	-0.263991203
0.1987761123	0.07932036429	0.2048736878	0.1344242551	-0.3287252027	-0.5775373271	0.1261841832	-0.479494056	-0.08505888718	-0.3485124878	0.0410793014	-0.4148252303	0.4095495165	2.019394584	0.07456442701	-0.2942874976	1.052329727	-0.7602964065	0.1137135487	-0.7359535266	-0.5468428409	-0.441021114	-0.81232938	-0.5422793359	0.5885018702	0.3938394377	0.1006065696	0.1662725593	0.5218481186	0.5743019664	0.3959321076	-1.197903154	0.1151448162	-0.2154583209	-0.1810963271	-0.8466838099	0.7117828244	0.07564267071	-0.4973745299	-0.3124602944	0.4064172828	0.9837620921	-0.4384191932	0.5138035701	-0.3343046643	-0.6593629198	0.6043386924	-0.4403751124	-0.1895874709	0.4562181555	-1.097638606	-0.3877971267	0.4885399671	0.74501386	-1.470153622	0.2344373731	-0.4288541765	-0.2986605408	-0.9715223486	-1.097207761	-0.2513168538	0.1483353667	-0.1956722382	-0.08179801298	0.06019695556	-0.4022132382	0.7227227909	-0.3680486282	-0.1537212954	-0.01623062849	0.3495181464	-1.250104545	-1.343165269	-0.6155428348	0.6079657653	0.05062696708	-1.059171855	0.1297987264	0.3897883868	1.655799927	0.09848686827	-1.305271986	1.713825075	-0.1066973823	-0.2487949345	-1.688532901	-1.000551827	-0.7570752306	1.177780233	0.3791963278	-0.3979113845	-1.097293901	0.6363488692	0.009776969584	1.588375294	0.0130902693	-0.1793339492	0.02732160485	-0.2567274049	0.8815364453	1.197733643	-0.9751456655	-0.547922259	-0.423682348	0.3088975471	-1.032261509	0.0785139952	-0.5737213812	0.4674353849	-1.031468668	0.3420879486	0.834866304	0.6649100778	1.18909911	0.4152799928	-0.3460851379	-0.9126339955	-0.3833713543	-0.8969247265	-0.1710534888	-0.694772716	-0.3623688043	-0.3531313365	-0.7731321418	-1.005132913	0.3261131013	-0.5609997506	-0.09142032999	0.02730631924	0.2835916554	0.02222766441	-0.3087548235	-0.5157578584	-0.3980436526	1.341848051	-0.1406380077	-0.970769349	-0.792088123	1.083316977	-0.4846212585	-0.5565674551	-1.066805072	0.7606688145	0.5427524779	1.939557469	-0.244024147	-1.679050136	1.294428263	1.227877812	-0.1576535195	-1.239641487	0.1057784534	-0.5576853366	0.6537870988
0.1439024304	-0.5048549521	-1.140715853	-0.004130530085	0.07489031747	-0.109282951	0.226238305	-1.374865126	-0.1502579847	0.7450899939	-0.5372985951	-1.103918379	0.1963226045	-0.7924741782	0.08315374344	0.1407282652	-0.280244012	-0.4243723301	-0.4520733417	-0.5503311212	0.0633621988	-0.2715814634	-0.5052973421	-0.8733721637	-0.6257567557	0.5078356003	-0.3152267521	0.04948131554	0.5293592019	0.6315752928	-0.3727333745	-0.3051309795	-0.2118474431	0.8542852824	1.428064316	-0.1018914848	-0.2601016119	-0.2664243056	-0.3125395105	0.04425213861	-0.574654269	0.2557405612	0.2875787461	-0.5807894241	-0.8370693052	-0.8273544412	0.2495327294	0.4065807425	-0.3666311337	0.4753981205	0.001668310445	0.2839209775	0.06839154698	-0.02745259972	-0.4897480429	2.26196712	0.7165168749	-0.1905085439	-0.2834761972	-1.321263119	0.9397252952	-0.2550654256	-0.3640043478	0.3800174796	0.2626489539	0.1992668567	0.06345222372	-0.865756663	-0.1480469912	-0.5597963402	-0.8740381394	0.4772592916	0.3703173672	-0.3207421204	0.3888093468	0.9537646207	-1.200385041	0.2618685732	1.267285719	0.4557243862	-0.1289774423	-1.236831306	-0.6843656678	-1.04241292	0.3580047811	-0.3552230551	-0.5996517683	-0.6397407645	0.05288333403	0.1011940978	-0.04650597979	-1.442985524	1.058417011	-0.3120609805	0.2427671887	0.2970114557	-0.5206624977	-0.01237423597	-0.1669565338	-0.4521838535	-0.1294228271	0.8434657058	-0.03216099904	-0.6107277806	0.6348082249	-0.42878091	-1.545942584	-0.2448269207	2.094433587	0.2009669922	-2.159399595	1.944547723	0.05435268457	0.3411766825	1.090870349	0.6047884966	-1.340776192	0.1295325675	0.6328375657	0.07511458017	-1.038163572	-0.5119595601	0.1321330387	-1.49979765	0.1640760125	-1.167031261	-0.078648109	0.3696889286	0.3797124532	0.2937345004	-0.8646369893	-1.055015926	-0.8945558601	0.215514924	0.484707287	-0.8924809453	-0.5317436448	0.1927917136	1.065459844	-0.5057084168	-0.2897420764	-2.35181877	-0.3182547358	0.07332150474	0.5692176945	-1.525489086	1.567747943	0.9224491763	0.3106912758	0.3690693207	-0.2714502607	-0.1364690387	-0.7869109507	0.05060980777
