melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091
1.680449653	-0.3964450101	-1.023171406	-0.9149245838	-0.6556650276	-0.9757025396	-0.8781950224	-0.001634090658	-0.3904183067	0.1750001258	0.07785792769	-0.8456477764	0.5194619875	-0.5560026149	0.5422701692	-0.9066221129	0.8497307584	0.3856760659	-0.3091159691	-2.140516737	-1.531471765	-0.2623299359	1.292693077	0.5780311556	-1.330424344	-0.6239013216	-0.3142601312	0.9480916201	0.8843119345	-0.9895101255	-0.6000797318	-1.238702653	-1.084847541	-0.4018490275	0.8746259442	-1.089479886	-1.058964493	-0.519586539	0.383124845	-0.5050292275	-0.3872145551	0.2816491432	-0.2973527424	-0.7988536805	-0.9896417757	-0.06432947182	-1.06563016	0.7727725492	-0.6672584412	-0.3389095359	0.1788178344	-0.234845457	-0.772309552	0.06586675056	0.1061999602	-0.3271853396	0.7846220473	-0.729834558	-0.6565814019	-1.965456456	0.04038763327	-1.636768993	0.03915496337	0.5425707125	-0.7916178584	-0.2812613075	-0.4095102898	-0.9903867346	-2.131049173	0.759355377	0.5067580612	-0.4851940015	-1.071765692	-0.4738058543	-0.147638515	-0.1288007654	0.9764131853	-0.2656268269	0.03296026189	-1.091602237	0.332043133	0.09761205512	-0.1602036336	-0.2748603975	-0.2167775737	-2.010865956	-0.5005914777	-0.2716292108	-0.06502903567	0.725665527	0.4845114937	-1.216947115
-0.4181816627	-0.2556374508	-0.7219996383	-0.9833584297	-0.3475923221	1.030733962	0.7215809253	-0.06947364971	0.5528894969	0.618637946	0.1576648145	-0.8337495011	0.1875167026	-1.334286843	-0.6498504977	-0.09292705793	0.6486027602	0.888644738	0.04495617606	-1.407397584	-1.343016967	-0.3304877659	-0.6097711612	1.074848166	-0.1954791094	0.1453106646	-0.2540597397	0.4377846876	0.5029634918	1.089623111	-0.1020912184	-0.6905668334	-1.703364912	0.1531523098	1.290889273	-0.7996641244	0.1618031037	-0.908451504	0.6359922679	-0.8161511898	-0.4639044982	0.3179691491	-1.314640864	0.3219420831	0.9220224245	-0.9564608052	-1.241345548	0.4092755454	-0.4448499239	-0.3791635645	0.1364089043	0.3249491346	-1.027077078	0.5699601701	-0.0120039912	-1.138772602	0.3018746111	-0.8898119267	0.6842216579	-1.009067621	1.060775841	-1.267386674	-0.9341515053	1.50656088	-0.640163111	-1.105866891	-0.9480259304	-0.2648411282	-0.393556617	0.3940523587	0.2882290095	0.6064600322	-0.6035548821	-0.7660689266	0.2865334725	0.9470819178	0.4939325391	-0.09129418191	1.202760979	-1.036545671	0.5701885505	-1.094877901	-0.1413729859	-0.07318181396	0.4423127574	-0.3291539918	-0.4323247612	-0.5920284371	0.4451401616	-0.06959690281	-0.5028540655	-0.07335728029
0.5203650986	-0.5231318518	-0.6392219873	-0.4807674966	0.0787312443	-0.8365452037	-0.5958643635	-0.2173845926	-0.04056143444	-0.7979950472	0.2335831001	1.171975723	-0.2364731015	1.112168262	1.08560148	-0.4001411262	0.9710461907	1.236261867	0.02767817981	-1.569308474	-1.123071804	0.8172228927	2.109297598	-0.4201147145	-0.5332933326	0.3417254585	-0.3456091338	0.559234859	1.155846801	-0.5182052595	-1.162107242	-0.4404427787	-1.449065871	-0.7242639916	1.220714997	0.1089642673	-0.6687348626	-0.6262409379	-0.9255245909	0.1068064636	-1.300054462	0.1921096961	1.418195037	-0.4402233224	1.365807386	0.1446456888	-0.9125615225	-0.2989843164	0.04513870631	0.01303093076	0.3240777638	0.2883151597	-1.861217934	0.4297466644	-0.02684434306	-0.3427168531	1.851446399	-0.6420678413	0.2838628402	-0.9820356829	0.9957100323	-0.4780427818	0.1194421079	-0.6138721703	-0.5101049158	-1.014704516	-1.010709258	1.372183098	-1.01442246	-0.1745301605	0.4710393086	-0.7573959338	-0.4704069352	1.262155466	-1.219648584	-0.7891202809	0.6757784812	1.429321137	-0.09002591365	-0.8942534217	0.3949039215	0.4451531647	-0.5154339479	-0.1837920317	-1.363371199	-2.282152219	0.1582945257	-1.248050778	0.790841316	1.063529655	-0.8651875297	-0.1315612944
0.9837562149	0.2933695893	-0.2165730487	0.04029573226	-0.5333151476	-0.6843583552	1.256738951	-0.1774603045	-0.2816628375	1.12742546	1.110267431	-0.2481610371	-1.551715236	1.201323284	-0.8347480331	-0.03925787468	0.3006739671	1.701435453	0.1900168885	-1.814362972	-1.153072173	-0.5700316652	0.7189212008	-0.3063041543	0.9248235329	-0.3761453275	0.7258879445	-1.157718661	0.5364974429	-0.4374723645	0.1175774952	0.4323116227	-1.433886979	0.5322918328	0.527142418	-0.05245992905	0.01972993326	-0.01298380676	-0.5997712885	-0.8784325421	0.8324968793	0.8086091412	-0.9255543378	-0.3143411995	1.468002554	-0.4448246872	-0.6324403186	0.3195881491	-0.9540272764	0.6016282035	-1.264479494	-1.022715183	-1.924238611	-0.470449129	0.4769253673	-0.7325770035	0.9995978949	-1.346474307	0.406157658	-0.5390249684	-0.8250756732	-1.636608748	-0.5729237814	1.197135072	0.3068069699	-0.8408888869	0.7442975874	0.4870814652	-0.9427646975	1.464133021	-0.08700490284	0.625429082	-0.07954502188	0.3661581861	0.3651327399	1.385655047	0.6314666378	2.574219489	-1.189983304	-0.9352814286	0.3490686535	-0.567989534	-2.228506974	-0.9618727432	0.2390728848	1.813827202	-0.5232856849	-1.460613754	0.04248179859	-0.503969607	-0.5055179533	0.4592829295
-0.288042567	0.0470331201	0.4097357872	0.08374095942	0.5999617531	2.096035421	0.576363699	-0.8180766847	-0.2930405507	-0.2317777948	-0.1957401203	1.21132696	1.150185111	-0.8002341557	0.4967155564	-1.334782478	1.289219692	1.903019523	0.5202504502	-1.700332073	-1.685607961	3.579264396	0.04854125477	-1.109860573	2.049938287	0.4524766202	1.14062391	-0.3735823355	-0.2102722655	0.9381724036	0.6251460988	0.688952937	-2.349862842	-0.9162437419	1.9671552	0.3149645344	-0.7065961167	1.325376618	-1.191534788	-0.1698044842	-0.8784113033	-1.414848566	1.135456413	1.260166978	2.053260787	0.6283912738	1.031155605	-0.1353642473	0.6859056962	1.155193012	-1.976301531	1.221817066	-2.046150553	0.3182701785	0.3716232117	-0.116083344	0.9911302504	0.2681209273	-1.310257363	-0.6603841306	1.314209071	-0.8761184788	0.1671507117	0.200783505	1.115449032	-1.296081945	0.366703727	1.194782002	-2.615614938	0.7239892764	-0.2621169713	-0.2625998782	-0.1439866791	-0.632424805	0.3987254574	0.08074509008	-1.522363276	1.808834793	0.7150036937	-0.7437185646	0.4237018585	-0.7795711747	-3.020306421	-0.8899370957	-0.2850427233	-1.671881159	-0.8254710082	-0.1774472124	0.7061398247	-1.54483752	-1.362051916	0.5771174984
0.5686791735	0.02945187173	0.1490582549	-0.6277596717	0.09104143234	-0.8197939633	-0.8171773749	0.2055576275	0.2093999935	-0.1483464457	-0.8144764295	0.498045499	-0.6696123095	-0.4617041788	0.5150194249	0.3878330595	0.7199804373	1.530670147	0.1787557683	-0.4909150443	-1.450656686	0.3456924473	1.55435591	0.5278691679	-0.05568355086	-0.6055236479	-1.252619403	0.3975299844	0.0167085544	-1.039453096	-0.7773096564	0.09707331185	-2.182475253	0.250039408	0.7639877105	0.6917518703	-0.2935609423	0.2095518453	0.3474779725	-0.9104762468	0.1269014823	-0.6346148303	0.5881113777	-1.294996378	1.290438855	0.3239875717	-0.4969712527	0.7535955405	-0.2137045216	0.8098360035	0.3242562502	-0.3799720778	-0.7452627599	0.6193039104	-0.6731175819	0.05009312775	0.7254445373	0.3523395662	1.912875263	0.3677114475	0.207502918	-1.172801825	0.6408765083	-0.2057232343	0.7558019276	-0.8131080462	0.2094143497	-0.7737623667	-0.6999716718	1.018160378	-0.1719335289	-0.3213343205	-0.07203605342	0.04773846685	-0.5218162797	0.1339634606	0.7040417007	0.5704358333	-0.9512302842	-0.2780403731	1.170786916	1.182104616	-0.2587050956	-0.7635740982	-1.14583031	-1.195429503	0.9536319489	-0.5722864065	0.267406388	0.7935671195	-0.541178878	-0.03414551242
1.100351663	0.7061797744	1.183197653	0.0215353935	0.6225608095	-0.7815159811	-0.9326961904	0.1179477712	0.6125976036	0.2205455751	1.124883169	-1.189336376	-0.3346937898	-0.609420728	-0.8242348508	0.5165358904	0.612120345	1.059920032	0.2836845336	0.9659973078	-0.1052770851	0.1732624406	-0.08102554458	0.9317468102	0.07908343692	1.988962749	-0.3133840224	-0.4743360796	-0.2460027534	-0.5387841215	1.279913574	0.698776363	-1.018517014	-0.0690051245	0.3339073753	0.8164073614	1.173601371	0.4661332804	-0.5729771209	-0.3684289835	0.738993842	-1.540960441	0.9487053446	0.1923507972	-0.4595573422	0.6637887709	0.648900833	0.09401621984	-0.680537973	0.04151500816	-0.1100936344	0.324007616	0.8210953166	0.09288100352	-0.5375655975	0.9863675335	-0.114935199	-0.07022787079	0.4478819537	1.084232808	-0.4678464723	-0.7941200596	0.5818203063	-0.4968421891	0.4408945313	-0.2081021258	-0.1818391951	-1.467967742	1.704778076	-0.1963420654	0.1770259166	-0.8085087762	-0.04286980523	-0.9971731988	-0.02351816742	1.184811818	-0.501031788	0.08727625227	0.3507319005	-0.4705049093	-0.2139377264	2.328833999	-0.09804474421	-0.5899912775	0.2933334836	1.762471755	0.9963713953	-0.8783238498	-0.401355014	-0.7491193135	-0.2936359745	0.7374413218
0.1897195745	0.2311655276	-0.2045086079	0.3640759457	0.3221584796	0.5302052928	1.783770584	-0.2144122611	-0.04363617996	0.1683545109	1.129713758	-0.9263055599	-0.7193381977	-0.3744042287	0.6847793102	-0.9468795411	-0.224023589	0.07417378524	0.1965816481	0.1986439533	0.3859005003	-0.1172518425	-0.8626884208	-0.567752728	0.7029881988	0.1637269219	0.09374124166	0.3161696428	-0.5164276268	-0.4832173931	-0.1402819669	-0.2173892176	-0.2736511424	-0.3618518071	0.2711959483	-0.2483063945	0.7450008926	-0.2989692057	0.3035106553	0.05692091415	-0.1166866877	-0.3800105406	0.6080110193	1.594370179	-0.290733163	0.4985916147	-0.6983954094	-0.5424144931	-0.5297078031	-0.5056913961	-1.194096417	-0.3939485727	1.192396376	-0.2818814533	-0.3987807836	0.6940497028	0.561960313	0.4068933933	-0.7770799803	0.8992091813	-0.2422888446	-1.675136342	0.9962901593	-0.006695444936	1.479656936	-0.08957425726	0.3241917205	-0.7863556771	0.9718791455	0.08557108533	0.02506918134	-0.9801432378	-0.5409826676	-1.415703425	1.340276047	1.556635843	0.1725457018	-0.05258168844	-0.9088609741	-0.1004805055	-0.9036781066	0.243992744	-0.07827042556	-0.468251592	0.3371668681	-0.2604471976	1.246676205	-0.6594432527	-1.012847569	-0.2662928656	-0.6943576499	0.1217475348
-0.5679569014	0.6989091757	0.1349207461	0.4450118819	1.763193065	2.354636838	1.850707091	-0.2849993213	-0.5529000654	-1.108782106	0.6084586235	-0.1280230423	-0.1066636834	-0.02891238735	0.3662837045	-0.6344106349	-0.964726537	0.2492030289	0.9693822602	0.7832753324	0.9800654977	-0.01403726313	-0.589575586	-0.7597684566	0.4735571278	0.6118127158	-0.0232773354	0.7281894486	0.1240088726	0.7220132282	-0.02165653645	-0.88443061	-0.793551839	-0.7438128594	0.8537963936	0.3050331207	-0.2890238668	1.789912349	0.0837995188	-0.3295023873	-1.371433876	-1.026219498	-0.4316164605	2.297987595	0.6283921542	1.35658099	0.07355924059	-0.4255642973	-0.4071104036	-0.2800450994	-1.706557211	3.249614168	1.099684334	0.2044840096	0.08350157356	-0.2782750491	0.3726485114	1.762826463	-0.2747218492	0.9271948319	0.8111358749	-0.8668477117	-0.9178184924	-1.573055686	1.528557826	-0.4400982141	0.7495669876	-0.3174213871	0.9480569636	-0.459479539	-0.3670553061	0.323491831	0.07191553747	-0.8122249625	0.9894814481	-0.1807661205	-0.5354447167	-0.06696984563	-0.3719041325	0.4881960747	-0.2712759765	-0.1147906332	0.9586362214	-0.3998871505	0.8305347727	-0.7238777047	1.987626032	-0.2713766086	-1.175418264	-1.207488074	-0.168865199	0.8885654428
-1.207972562	0.8462873197	0.144981287	0.6023697936	0.6720717624	0.05979314544	-0.5323874251	-0.4064860511	0.2950165327	0.8351785457	-0.9446576697	-0.3444375058	0.08784023773	-0.9398325066	-0.7353252876	0.2281195123	-1.925561356	0.09712141484	0.1378908745	0.5986572215	0.4815261107	0.08031799938	-1.308817684	-0.8662474616	0.9035154268	-1.830058385	0.3594623193	0.4508021429	0.9943129268	1.119581293	-0.9191890012	-0.1865248841	0.08915362317	0.5184760545	1.294450315	0.224094584	-1.749048773	1.000588584	-0.4153651655	0.3893911492	0.8682821614	-0.8468109733	0.2316038062	-1.077281918	1.494064575	-0.08411515206	0.9392360974	-0.3223668137	0.1536010996	-0.09973751314	0.6771336886	-0.2519313133	0.8514068736	-0.6192015979	0.476546189	-0.07019074101	1.200163967	1.598730438	0.08845012359	-0.1544255577	-1.481933818	-1.406425694	-1.921403739	-0.2064471276	1.286483903	-0.7111338287	0.372282699	-0.2208666245	-0.07917835793	0.4583927049	-0.4468527505	0.3739013545	-0.8771016535	-0.1036409259	-0.295012804	0.3539870558	0.7384666242	0.1125038362	-1.485811153	0.6782270894	-0.5620957306	0.01368244132	1.888206253	-0.3839197738	-0.09396102665	0.8414896311	1.021039674	0.9182392895	-0.8443438045	-1.626019979	-1.398942371	0.6594176806
-0.4964917816	1.222084528	0.2517501541	1.08575367	1.457050365	-0.3544764342	-0.5344759823	-1.01294526	0.7177122463	-0.1801628565	-0.5294217143	1.176782294	-0.003877901716	0.3147986163	0.2710780558	-0.7942226767	-2.371103976	-0.1672888813	0.5707629328	0.7956077814	1.035709693	1.290467323	-0.252901432	-1.285524004	1.432364059	1.93877407	-0.474668147	-0.8041787087	0.8510094004	0.5158982211	-1.429857144	0.5818335825	0.1279637867	0.07568051897	0.8736093076	0.7223319375	1.262525377	-0.06498634728	-0.6523292338	1.067492843	-0.9663456739	-2.584201282	2.74176109	0.01955908073	1.957661454	-0.4447194782	1.754577471	-0.7614944729	0.3652900198	0.1746786214	0.8279001865	2.179227614	0.86626162	-0.709890447	0.8376892468	0.4814914576	0.7157441917	1.779251639	-0.9193404003	-0.2101712857	0.4337912918	-1.117553274	-2.529345141	-0.8177694299	0.8787909602	-0.1973578873	-0.6023318928	0.8911114833	-0.7638867178	-0.6318324945	-1.086747983	-0.1384988395	-1.154704601	0.08111962655	-0.7383253875	-0.04525505432	0.3149797078	0.7495097278	-0.75642646	0.2354519796	-0.8702103586	-0.8088871362	1.228436906	-1.235084007	0.6488532559	-0.01710726881	0.6622319332	0.2470082814	-1.191385839	-2.238739465	-0.8736941473	-0.2887811109
1.366492221	0.1070566315	-0.8993984676	0.7738627313	0.8115992907	-1.498624392	0.7025375537	-0.5160138689	0.4441412732	0.9975138557	1.80209983	1.264649522	0.2603175391	1.022833839	-0.561305991	0.4919808563	-2.299134364	-0.9753658427	0.1602384898	0.4850251526	1.620033969	-0.900704387	-0.3960868337	-0.2320458231	-0.7437436141	-0.8291785243	-0.8908527609	0.1010209082	0.3815995699	-1.218213741	-0.3434288468	0.1199926518	-0.008908393007	0.7037676167	0.5631922817	0.6725413817	-0.02950901335	0.03663136995	0.615064826	0.8807985981	0.4557232595	0.2191828309	-1.276573171	-0.4155438517	0.779706914	-0.5849511914	-0.593044785	0.212432986	0.05055489473	0.2752218735	-0.8696640429	0.3054146977	1.068948001	-0.2904313736	0.2096973514	-0.625813709	-0.1680536927	2.135519545	0.5786479049	0.6647743342	-1.338026109	-0.8975310869	-0.079972176	-0.2818644905	0.7042439531	0.2651763432	1.362656119	0.5034619358	-0.3563656244	0.03903140054	-1.23240829	-0.02210435742	-1.231635757	0.2560698572	-0.7582359797	0.7102158024	0.1795643449	-0.02619247583	-1.529498989	0.447367352	-0.4261171336	0.02210069972	0.3445688929	-0.9165981053	0.892805559	1.024755894	1.253388648	1.501753788	-1.515384976	-1.436246747	0.257070354	0.5479913252
-1.332516561	1.147571579	0.008063244626	1.083618813	0.7723864304	0.2952345486	0.2783051375	-0.5051051816	0.9330288396	1.478715715	-0.9376044408	-2.475278798	-1.070901139	-1.70498388	-1.921108679	0.6764586318	-2.643287347	-0.7628570202	0.2598270257	1.067789525	1.204342084	-1.536335848	-1.318053124	0.737098705	-0.4720905129	0.02509395475	-0.1252900071	0.08762591505	0.2598355892	0.110266005	2.021176217	0.6439197348	1.221022603	0.751010211	-0.2833849199	0.4450432199	0.8525319902	-0.4918236457	0.6175827529	1.097690655	0.3540754132	0.3500299768	-0.07636381364	-0.5260888837	0.6121204493	-1.384968858	-0.6268297944	1.312939454	0.1857837505	0.9122047739	-0.815995963	-0.02160098048	1.157005316	0.02326640034	1.170426064	0.530543353	0.4377412381	1.467668419	-0.1638221304	1.415400768	-1.460113173	0.6678959315	-0.6951539683	0.52037511	0.9353206093	-0.1523678854	0.7103399936	-0.4896840573	1.698341466	-0.7795550262	-0.06724569555	0.5599857776	-0.9521225414	-0.4104281534	-1.628605921	0.4815116454	-0.341295103	0.334564019	0.1165845612	0.6138980439	-0.2635956648	0.217151347	2.565484557	-0.5778841627	0.6281172152	0.8384432883	0.4638847572	1.293628336	-0.0291616937	-2.051494126	1.771890079	0.9851565264
-1.49578407	0.2845054282	-0.5645258472	1.727121419	0.2959627423	0.08498019442	-0.6648253841	-0.7283995914	1.255682042	1.698671135	-0.8065868502	-0.1329778671	0.05821346626	-0.867116646	-0.6171405497	0.04228880865	-1.74353541	-1.437321911	0.1147491439	1.605955813	1.468494082	-0.1745498546	-1.400057373	-1.153144386	0.1418641318	-2.564178259	0.8135304679	0.8187086473	1.603263712	1.193103824	-0.4579804078	0.7728965266	1.21102054	0.6060757892	-0.2963944499	-0.3627062448	0.2509805809	0.5925376748	-1.174907021	1.088595994	0.4270194274	-0.03249540829	-0.178530688	-0.3615341873	0.4881988605	-1.320044723	0.1552724911	-0.5119382349	0.2170009016	-0.2161686687	0.09066448258	-0.3622224712	1.577273628	-0.1015224998	1.325994847	0.1374168541	0.6878385235	1.272223235	-0.8706381977	1.464031562	-1.279707856	-0.03712450343	-1.235481763	0.5693780195	-0.1241543136	-0.202672102	0.5190873776	-0.6056743758	1.835719317	-0.1231835985	-0.3904043524	-0.6623282572	-0.8455250659	-0.8033163625	-0.6466003133	-0.1550174459	-1.405882988	0.5600776672	-0.817339272	0.7327105736	-0.8827826351	-0.5173119906	1.529499495	-0.3685234697	0.4224190587	1.584786529	1.094418216	1.061045313	-1.101804898	0.08972163965	0.0266461111	1.882913588
-1.845023017	-0.05088711751	1.128789806	1.400100482	0.7431140162	-0.5307862851	-0.5363987939	-0.2764169005	0.42471417	0.4906548242	-1.400912888	-0.4595236534	0.6684781737	0.3881779037	-0.3850287493	0.1151592442	-1.757199726	-0.01067776693	0.2143766463	0.7532680482	0.6393576179	-0.2036923536	-1.398254861	0.6400202287	-0.4870999909	0.7541904594	-0.3311286148	-1.752642014	0.9326870549	1.680918954	0.3821901207	0.8504674705	1.546410513	0.4969850463	-1.255383892	-0.5852946399	0.6067458574	1.420323626	0.3887730546	1.187531127	-0.1826958826	-0.9587038716	1.826391117	-0.01092485181	1.497629371	-0.1987155324	2.271018599	0.5163339948	-0.2097793117	-0.660862816	1.037001294	0.4982667776	2.054638097	-1.112312962	1.37491313	-0.813169484	-0.2614525695	0.6527329089	0.3275254862	1.627418029	-0.7820709887	0.6807137525	0.5172995624	-0.1609332382	-0.8928013319	-0.2943668236	-0.2208849867	-1.47438547	2.186738293	-0.3081281132	-0.05694390714	1.515103259	-0.5803390244	0.2615418362	-0.5641689694	1.225130856	-0.5367081722	-0.01027912875	0.9186943041	0.1802961889	-0.316990187	0.4677270991	2.046209014	-0.8075544959	1.213208525	0.1644009257	1.560911972	-1.007395462	-0.9405039448	-0.09397332861	1.553340892	0.3873984845
0.8624450011	1.009894283	-0.150374325	1.282590857	0.5912877197	-1.342612617	-1.184769568	-0.7347816504	0.1751530979	1.06088581	-0.6947498151	-0.3675691256	-0.9376025377	0.4228274873	0.3438916438	-0.9728174033	-1.396030927	0.5972829013	0.4811813232	-0.3153136568	0.4457912454	0.07436243886	0.8559807813	-0.7986144339	0.3713679525	-0.1706462636	-0.7247426187	-0.413886407	0.5912391527	-1.099428887	0.2177340474	0.0893571499	0.6119927625	0.5017557504	-0.3565564819	-0.2634931473	0.8612890641	-0.13145831	-1.131935019	0.8944962606	-0.1854169021	-1.244760639	-0.304919565	-1.353432001	1.539771462	-0.2139937494	-0.8548131231	0.7104576868	-0.7982350494	-0.3300761863	-0.1497571801	-0.04630655404	0.9922053621	-0.9550894522	0.6352479507	-0.6259491098	0.4914532562	1.164855998	-1.97507395	0.6191977447	-0.4227305447	0.02369909006	-0.5651742834	-0.006839119416	0.6545854275	1.38752933	-0.5344140701	-1.039462043	0.4474074961	1.495467658	0.5374914889	0.1284220202	-1.134560635	-0.1742469662	-0.1977070775	-0.8482816929	-0.1789633461	0.317264667	-2.205704669	0.6914568725	-0.1413279071	-0.007653649005	1.688549461	-0.3597632428	-1.134544084	-1.343642231	1.234639914	-0.3127122978	-1.211135431	0.284712633	-0.4573548748	0.8493700134
1.968287694	-0.1691595938	0.2457054104	1.288817171	1.169541363	0.3223289569	0.276843383	-1.35612654	-0.644965377	-1.246351253	1.901206387	0.6226631307	1.452335723	-0.5216873866	0.3952961047	-0.7943560548	-1.032782625	0.9224120719	0.6604243249	-0.3481998915	0.5290635133	1.709418597	1.396845541	-0.4124197922	-0.08171803576	1.428887604	-0.8759538149	0.3719991914	1.494168958	-0.2284345599	-1.334743509	-0.4676106363	-0.1704730795	-0.3722773242	0.1554380365	1.09664752	-0.8641303425	1.880906508	-1.469168158	0.6564394717	-1.178943725	-1.992348514	0.2667957412	0.9617841055	1.198666693	1.888726427	1.292941987	-0.4972760926	0.3980359522	0.5140852679	-1.85293314	2.590173351	0.1523409514	0.2419710847	0.2838159845	-1.02502416	-0.1720097487	2.812647997	-1.376064153	0.2838487698	1.110250596	0.5613544077	0.4194224717	-1.418491492	0.3531595468	0.7338584543	0.6331211765	-0.8728276675	-0.5984997979	0.4434611876	-0.6242875047	-0.3261290396	-0.6267479341	-1.391164261	1.676786555	-0.4341866243	-1.950747715	1.058817058	-0.6471582936	0.7305437595	0.04343121358	-0.7659523354	0.4851148687	-1.173874562	-0.2506961913	0.2904000608	0.1474042466	0.4416554595	-0.7841572891	-1.448604012	1.042914619	1.203060094
-0.7201660353	0.1578322749	-0.2637162378	0.9643602494	0.9743091876	1.44957827	1.576760788	-0.2553169162	0.2845540659	0.6956273591	0.3109332396	-0.6432729395	0.1562971423	-0.8470127713	-0.6078258874	-0.1158395127	-1.568574228	1.354728162	-0.2122582314	-0.6064553355	-0.2254682612	-1.018925666	-0.7661544872	0.2787347415	-0.9887970167	-0.5037215091	-0.5123589062	0.8298942254	0.1419395982	-0.01016341405	0.2917002562	-0.2739681214	0.07564156002	1.177472386	0.6054916512	0.3250587821	0.3570627458	-0.04404611028	0.3366816498	-0.0940629422	0.08269744679	0.0722822765	-0.7615722371	-0.2874657525	-0.6342949923	-0.4034221305	-1.226780731	-0.1698834761	0.1702198618	1.475878106	-0.6006663939	0.206394121	-0.2552311389	0.04743084636	0.7109301688	-0.09035811588	1.181874033	2.751820413	0.2160516432	-0.6764549597	0.2054236875	-0.9252748989	-0.963910844	2.164566572	1.548268803	0.3244267841	0.1672209224	-0.1410180641	-1.394155814	0.8777847788	1.630237099	-0.2317050686	-0.4090401651	-1.030268695	-1.216197953	1.096818392	0.0815143212	0.3671962216	-1.887295828	0.9569656131	0.6186659044	-0.4579848906	-0.09768691893	-1.041759126	0.6548596244	1.357975737	-0.2865590036	1.104771091	-1.421319657	-0.4549543779	0.001680032148	1.545879725
-0.6480828325	0.7285886391	1.260937647	0.2594625898	0.7152575184	0.7892054085	0.2295546009	0.5220790173	0.1857618925	-0.9761634421	0.1193724765	2.007658335	1.682929509	0.5039213374	2.11398921	-0.6959817374	-1.419336749	0.8569652212	0.2384466145	0.01529513566	1.030743402	1.600966984	-0.9949986901	0.3513028537	-0.2735645484	-8.533862201e-05	2.007814117	0.09980890374	0.4735861578	1.402104302	0.2177260975	0.2884443264	0.05957365976	-0.3575515959	1.176500155	0.5716777607	-0.1767249522	2.624211684	-1.077170068	1.306088416	-1.103818934	-2.173855308	1.030160795	1.662268661	0.3746916137	-0.1221715849	1.786901666	-2.245729814	1.989419972	1.455336041	0.07556680375	1.663514836	-0.2041031739	-0.3173948721	1.600704036	1.657427513	0.8949987108	3.893970369	0.8878557182	-1.415792299	1.952342973	1.525893042	0.1391334254	1.427722265	1.229176147	-0.4409271917	-1.305790976	0.6942362669	-0.801889179	-0.3483802877	0.5378335798	0.2811948743	-0.6512652188	0.7454932781	-0.6070048553	0.7886450685	-0.6565172975	1.078137502	1.701792922	-0.1363327265	0.4447673556	0.1180126607	0.3619050834	-1.518286675	0.5724929052	-0.624897101	-0.4712923846	-0.5322906964	-0.2361752346	-0.8996561011	-0.006605006148	2.025378699
0.511867509	0.4213174197	-0.4099226732	0.08476948845	-0.9184487399	-0.8581526375	-1.244987171	1.29349045	0.3101555627	-0.4446716636	-0.8209196228	0.9822457716	-0.6886536979	1.046864511	0.3721866066	0.3377980497	-0.3353583939	0.006458526351	0.4514032024	-0.4639078678	0.4758746441	-0.5259123765	1.71969703	2.141345558	0.4280444774	-0.6624108102	0.1216422999	0.8319919537	1.035337638	-1.106670632	-0.2934427872	1.250204641	0.3195407644	0.1995778275	-0.08710696221	0.2866413275	-0.05058875361	-0.5723128829	0.9273537108	0.02324745979	-0.0201683628	0.1948234464	-1.189174896	-1.235056226	0.07036880812	-0.6425930212	-1.613433901	1.331662453	0.211692055	-0.7589565128	0.1416686772	-0.09761126613	-0.8272079294	-0.5333973539	0.9308393893	0.6508146603	0.2996562398	2.284954355	0.8406463633	-0.7922255178	0.5455694278	-0.06815216226	1.409345013	1.771993116	0.6013799524	-0.6671663909	0.08576252287	0.5749828413	0.6257088337	1.428434243	0.943675276	-0.06313957088	-0.7835916645	0.856254766	-0.03532068363	1.355989017	1.14217259	2.187566112	-0.579779036	0.2959241489	0.431456719	0.9510558264	-0.02393137979	-1.410059726	1.152689565	-0.5581196544	-1.452297385	-0.4462211869	-0.3112462446	2.165956434	-0.8912903044	0.2453357729
