melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083
-1.063920948	-0.3484903854	-0.4439204707	-0.08476427688	-1.065344863	1.257445375	-1.165808543	-0.7063282329	1.112182938	-0.1870290704	-0.7152103538	0.2539951483	0.5671441208	-0.8967851258	-0.7417074763	-2.077765099	-0.09648496414	0.7327825303	0.7780751283	-0.1938184375	0.5798179311	2.103169956	-1.494065546	0.1315729755	0.354294252	0.1287678701	0.563762079	-0.1253365561	1.929490915	0.4432639878	0.1617800473	-0.6627693483	-0.659806674	-1.268099519	1.627041122	-0.2977252988	-0.4616864939	-0.6765317861	0.580672785	-0.7310867537	-0.6690639957	-1.363134875	0.1924172802	-1.104504544	-0.6297316775	-0.8978224541	0.1561392799	0.7822132564	0.5820581776	-0.5744266313	0.3422647482	-0.9111864796	0.6693755921	0.8066717299	0.3012115923	0.1287237289	0.9081705184	-1.015792806	-1.189752138	1.920258434	-1.663579129	0.2923835101	-0.683995689	-0.02163955516	-1.643655029	-1.263404602	-0.4351904969	0.7497705141	0.4564299674	1.041273849	1.439010313	0.3372033785	0.8469433314	-0.06402408277	0.4517162895	-0.3506253584	0.3766036908	0.7845080054	0.8405371185	2.609132502	-0.2624505934	0.9465145468	0.3995398483	-0.6453212389
-0.9953141705	-0.694278785	0.5647628367	0.02594950512	-1.282390348	1.10942579	0.4023103973	-1.081635242	-0.8678068426	-0.1454090825	-0.5909368709	1.61292592	0.4067025418	-0.2060004306	-0.7439790884	-2.167691907	0.1198268148	0.6285810115	0.871966327	0.6132128696	0.562922513	-0.5046258249	-0.7913337367	-0.6079736637	0.08967182744	0.874992334	0.4308208736	-1.242051397	-1.130457335	-0.5720232111	-0.2535097306	0.4172406668	-1.016400629	-1.114934396	0.2444278654	-0.06661876037	-0.1788303899	-0.9836167874	-0.8701760318	-1.610187758	0.1925055305	-0.9822390758	0.4506236514	-0.8818299545	-0.1806785375	-0.5272825244	0.5178441925	0.863716145	1.10005779	-0.7065913827	-0.03349190121	-1.099264818	1.132917688	0.6453352416	-0.5486013097	0.9334258396	1.277461318	-0.4873270517	-1.970826316	0.4789610938	-1.039113905	0.1666356616	-0.032669367	0.05890832412	0.4318676231	0.3303751735	-0.3475012508	1.103067148	-1.269440406	0.2853046938	-0.5250259833	0.07935962278	0.4364330529	-0.5165602258	0.1425789159	-0.0449309525	0.8508801234	-0.2314074388	-0.6069406084	2.290837514	-1.483385003	0.3715922173	0.3608987294	-0.519371935
0.005335890254	-0.4042575601	0.9127021909	0.6295878787	-0.7283649639	0.7314645145	-0.9593586139	-0.408072972	-0.5009552369	-0.009097141887	-0.9316731374	-0.03823015242	0.06834066692	-1.654648133	1.18914157	-2.050485361	-0.7525745493	-0.7903172224	0.4137188498	1.143166474	0.7531005262	-0.2831462373	1.754677169	-0.6335789052	-0.811321563	-1.100904713	-1.124402146	-0.2088940693	1.853951171	-0.4434790246	0.947431297	-1.447395247	-0.006263130568	2.580278504	0.6022468411	-0.3337760602	-0.5780802434	-0.9095394651	0.6222846643	1.034695819	0.4435328382	-0.6777014351	-1.242559983	-1.586863132	-0.2606705743	-0.365298844	-0.6131982914	0.1507402312	0.4197958821	0.6574356707	0.6664216238	0.2323309539	-0.657505776	0.09076029666	-0.6060899622	-0.2278095464	-0.3909784086	-0.8077557957	-1.084910741	0.04368380575	0.6579854604	-0.2743158331	0.7154949246	1.395551445	-1.911605537	0.8211570694	-0.4336062087	2.608278294	0.9816071623	-0.5723844478	0.5880081775	-1.554240055	0.5754511657	0.58190273	-0.8686216294	-0.2498685483	-0.4442450731	-0.479552384	0.9111225463	2.098076821	-0.5538245866	-0.1051386698	-0.6475803576	0.5241668512
1.444647412	0.7571978004	0.4827933864	0.1954238678	-1.763780457	0.956921337	0.3330198521	2.02540217	0.1150053186	0.2869386133	-0.8252648246	0.658570151	0.6534193128	-1.578127229	1.628879591	-2.26278777	-0.6667532481	-0.03282975192	0.7139655801	-0.2070046272	0.1811294911	0.2633814176	0.05702225146	-0.06251175878	0.2581422007	-0.1605644387	-0.379745446	-0.7535843338	-0.5752933715	-0.02985554453	1.10607128	0.1009267259	0.9676699952	1.178555035	0.8098114911	-0.8720882296	-0.1058797344	-0.6678110036	0.1309068312	-0.05146716093	-0.9434753164	-0.8050980465	-0.194541402	-1.941427626	-0.2335611007	1.244198372	-0.1834015032	0.3704419199	-0.1320411697	1.857441015	0.03173449226	-1.426028988	-0.8808089952	0.1760783229	-0.7103246733	0.275365234	-0.6086827628	-0.3780029249	-0.8041645615	0.7618286991	1.266062779	-0.4843421518	0.9458045371	1.492012568	-0.4073938238	-0.4742868425	1.812786154	-0.5147633357	0.3757495467	-0.6828892586	-0.7375759803	1.197722473	0.7735087097	-0.5712076346	0.436213581	-0.08825007766	1.008016701	1.043046816	1.107392375	1.644052436	-0.06690101393	-1.114595686	1.453886158	0.6725247347
-0.8988043626	1.451265519	1.875244751	0.9999260795	-1.202111777	0.8048408656	0.515191239	0.6896230577	0.3936588378	0.9590903978	-0.8304030314	0.1618400767	0.2367844093	-1.174975074	-0.3454675908	-1.630616768	1.416837689	-0.3848066578	1.555819298	-0.7799539155	-0.09496993175	-0.4280923167	0.9405137108	1.333976385	-0.07255225058	-1.857901445	-0.926753703	1.527117083	0.5616926362	0.8699965238	-1.055318841	-0.1929266004	1.562035441	-0.1949751538	-1.465584332	0.7174324853	-0.587084647	0.6922952454	1.015181308	2.205243501	-0.09170078304	-1.349870705	-0.4616903971	-0.6668432108	0.6380094329	-0.1084841378	-0.493056406	0.5829834698	0.3945718486	1.636613428	-0.0442444553	0.5929466245	0.8439936008	0.6350921761	-0.5741463554	-0.2630111472	0.2948786309	0.1745165206	-0.4752613667	0.6077768822	0.4666143942	-0.2157339523	-0.7397012198	1.537847958	-0.3116627736	0.2882524571	1.346091255	-0.8617721452	1.009280388	-0.6491011485	0.3679428117	0.1780956768	1.680964965	0.054230237	0.08032710873	0.09496270156	0.4959311427	0.6312061298	1.746087427	1.148514023	1.776239476	-1.458730432	0.6026318178	1.218832666
-0.6285496952	0.3260103749	1.185290544	0.4464028944	-0.9715293865	1.565937036	-0.3757494726	-0.4361217484	1.789400638	1.418067529	-0.5145266593	0.2190712057	-0.577636182	-0.828686692	0.532930077	-1.737176276	0.5319442948	0.9217338644	1.514825259	-0.8463808427	0.1120415803	0.5691452794	0.04136547638	1.739095452	0.8492695596	-0.0442039973	-0.4850994213	-0.2507403385	1.851736215	0.2511076062	-0.577793274	-0.3299949644	1.630550699	-0.1777476202	-0.5543364407	-0.4381903219	-0.4133107479	0.004647850318	-1.137819105	-0.6209344112	0.6176375632	-0.4077431943	0.5606107692	-1.919224873	-0.08414364201	0.3041546774	-0.7852290495	0.4051170444	-0.5111251766	1.595814159	-0.1368395109	-2.12170452	0.4926512749	1.079573879	-0.1299961347	0.6793292085	0.116282733	0.1589213713	-1.282052048	-0.1850251244	0.7749471794	-0.6355746697	0.5677615634	1.794151266	-0.9848603094	-0.7623810783	0.1105396901	0.1294451298	-0.07209751842	-1.177435005	0.2881836241	0.1990618818	0.826218334	-0.5377517332	0.5409910025	-0.4829567902	1.078296698	0.5547866688	1.100830715	2.387463677	0.7847390431	-0.5966487242	-0.9824920051	-0.1648288518
-1.291275123	-0.4844215598	0.1953699834	0.9747643937	-0.702105484	1.5024197	0.6657753435	-0.60756876	1.201169191	0.9425006184	-0.3066863298	-0.05652890992	-1.658677227	-0.5612616804	-0.8255864651	-0.7831779149	1.647108697	-0.5814943604	0.7642708525	-0.1152401925	0.9352453872	-0.9234757608	-0.6310322458	1.195421214	0.9182331951	-0.2541247968	-1.884905727	0.9668577148	2.161101645	-0.4159050468	-0.3840686499	-0.5253913466	0.9962141019	-1.138252432	-1.860013231	1.825548798	-0.344949977	1.460588063	2.385599749	0.8788583847	0.5743664875	-1.362185855	1.295318591	-0.4696821699	0.02087104428	0.06914362691	-0.8449822456	0.3129963247	0.6261924841	1.087710951	-0.1884133352	0.2559101425	-0.1300307386	1.07646036	-0.4334938934	-0.2877640325	-0.2139473389	-0.3602360871	-1.799397132	-1.257574302	-0.634497829	-0.02129840058	-0.3897068104	1.14805294	-0.1508089355	0.05687651444	-1.050089306	0.0003422907031	0.5226588496	-1.363539772	0.2353331319	0.7815606179	1.282103556	0.5584486378	1.027517539	-0.5708231195	0.5755233178	-1.19380898	-0.2710965628	0.8339760844	1.156561601	-0.4273438574	-0.4101762885	0.1650304269
-1.146439765	-0.6431484377	1.133957705	0.02299317969	-0.6629989035	1.192374557	0.5582849807	-1.268940843	-0.01927325598	-0.07685253928	-0.365013036	0.6512836457	-1.588636758	-0.6953126907	0.2838350063	-1.323059773	0.8185571905	0.9337280189	1.212830533	1.32466278	1.601197683	-0.7119727669	0.4870159168	1.109693083	1.148646978	0.1123736951	-0.5534385581	-0.4207278823	-1.074518973	-0.387360008	-0.5074056496	0.8903657578	0.7513894626	-0.292119563	-1.021378325	0.4993782902	-0.5116436427	0.6746629032	-0.2938278372	-0.7840422365	-0.2588563781	-1.182943472	0.6246440949	-1.904805311	0.1601260225	-0.9043917614	-0.9239709051	0.4394410177	0.787401739	0.5366475875	-0.2387081989	-1.401172581	-0.9551350772	1.070724157	-1.662717346	1.047171006	-0.3809956474	0.351729779	-0.5107471744	-2.414973742	-0.138794341	-0.3227129283	-0.7256775847	1.780136045	-0.9604699155	-0.7310089603	-1.755894922	-0.03093010437	-0.4346142032	-2.014997408	0.06296929654	-0.481882883	1.160210208	-0.4535860768	0.342712139	-0.6466206902	0.8570848429	-0.8242873957	-0.8474688697	1.09707298	-0.1544155807	-0.4803077208	-0.5988587743	0.2173562381
-0.5934457038	-0.759415358	2.016141856	0.6594991853	-1.202825414	1.046474673	1.233026322	-1.262022102	-0.9512872616	1.126126698	-0.503796719	0.7235429348	-1.345571934	0.04670601832	-0.8910223039	-1.519446398	1.722981554	-2.329974246	1.583260929	0.9350454376	2.337279539	-2.349001206	0.3276550821	1.31520703	-1.258611321	1.824987931	-0.8093319283	1.068705125	-0.02795895041	-0.5932480864	-0.8696019871	-0.05496457684	0.8925420067	0.6409478213	-1.490402318	0.8258430619	-0.1936126388	1.327972235	-1.095845857	3.056649459	-0.5777726474	-0.8121828239	-0.4449032273	-0.5933858326	0.8186078797	-0.8408009275	-0.6878809252	1.032317287	1.554891466	0.9176475193	-1.047299503	-0.1265546244	-0.3199773323	0.9245112914	-1.367399824	0.4209103651	-0.6481416018	1.254542924	0.4657170236	-1.79121789	0.5941649329	0.6447955386	0.2504114767	2.004386138	-0.09654895766	0.9792039588	-1.781023069	-0.97765499	0.1326338377	-1.923493959	-1.324882324	-0.4612680562	0.09324824937	1.144463005	0.8593150256	0.2368406544	1.849621328	-0.9254917667	-1.648669025	0.748671728	1.476646511	-0.5521059658	1.390481782	0.8332962113
0.2739216597	1.578214167	0.1656243836	-0.3454777812	-0.8262283578	1.188176666	-0.6313981284	1.110814536	-0.9427870319	0.5016152678	-0.6485703287	0.9228444706	-1.424238417	-0.6073012857	0.5251605945	-1.951316924	0.4516407717	-1.104457282	1.054994725	-0.3965171365	1.994857944	-0.3697609639	0.6918117971	1.838332797	-0.9749760612	-0.6277623169	1.946885542	0.1973251405	0.1463264093	-0.7850016933	-0.5026574135	0.4814734491	2.067388776	-0.5206911543	0.6350080215	0.2185194209	0.6565926813	0.3982025992	-0.2244402909	-0.05089809939	-0.433374487	-0.4979515014	-0.1351283726	-1.745691888	0.1134322108	-0.1787380959	-0.6654078233	1.086748593	-0.2347457208	0.74681354	-0.4114788537	-1.400676576	-0.7353087035	1.178971754	-0.8191298655	0.4815905575	-0.65770338	1.367783515	0.7687405154	-0.4329115597	0.246407304	-0.95793848	-0.8256115878	2.645897209	-2.230818458	-0.1911523214	-0.4535653813	-0.5447552791	1.449813088	-1.064477785	0.7440768593	0.5921382614	1.171291599	0.09475083677	0.7695578816	-0.1475995161	1.025495399	-0.02691508805	0.2282520503	1.185104904	1.004852147	1.201576012	1.088670749	0.7171628287
-0.4453589374	0.4596916491	0.9834424461	-0.7432859661	-1.645324588	1.251120857	-0.4669303684	-0.7501979281	0.6215733722	1.368338107	-1.167667217	1.636116018	-0.6534666135	-0.1982607496	-0.8601497795	-1.87744225	0.5446794236	0.5259317148	2.135253884	-1.223628127	0.6224844543	0.6693018602	-0.9017321673	2.067116938	-1.379717301	1.547563303	0.939808448	0.6716104298	0.2704620947	-1.202288321	-0.8606798488	1.482578829	0.6867738041	0.03721264562	0.1754478125	-0.8120244863	0.592645218	0.1265582154	-0.3952777416	-1.759197555	0.9216498742	-0.2122949577	2.943259575	-1.712454008	0.1381461798	0.13769208	0.4370897023	0.4065212828	0.2828287842	0.2180963932	-0.02107510679	-0.7622941184	0.1986792246	0.2703332349	0.07182865866	-0.04573837318	-0.04010267701	2.535909855	0.6668216775	0.1435246226	1.967344995	0.03162585828	1.524358286	0.8436773455	-0.05536285273	-1.879040568	1.256822749	1.339711469	0.8511023691	-0.4335245529	0.3847542859	1.567715202	1.184615097	-0.07666675033	0.4255711916	0.1991496219	3.149551412	-0.08944850594	-0.1645479213	1.360106685	-0.1496023076	0.3080688875	-1.934609865	1.042020195
-1.102654373	-0.0650906911	0.1491049576	-0.6355191897	-1.803374659	1.565291631	-0.8370495804	-0.6650785458	1.281623157	1.022824537	-1.175846546	1.00170392	-0.18507784	-0.3026998969	-0.08038570415	-1.995364328	0.06188995232	-0.003050880445	1.453323759	0.1400095455	0.3547106587	0.8591268492	-0.5546470501	1.806952202	0.1829682844	-0.30803189	0.2656425627	0.2446853201	1.251873274	-1.722574049	0.6670802325	-0.7764674726	-0.3363979937	-1.059666799	-0.0398973335	0.3624497895	-0.7247562805	1.213046318	2.245155966	-1.025351912	1.298562508	-1.161449996	0.3526939779	-0.8721007138	0.3833990797	0.1588537259	-0.5735836687	0.6176699575	0.6425570727	-0.8565396305	0.5461796437	-0.638835366	-0.04345337957	0.1554909966	1.068541661	-0.7551980731	0.3156564339	0.715692964	-0.3385343032	-0.1072776379	-0.1827451353	0.7019877021	-0.6086715738	-0.9121235298	-2.022841245	-0.9089585318	-0.0674943773	0.09624560592	-0.2934412689	1.27036294	0.4996402228	0.5977110448	-0.4263209473	0.08672386015	0.9842359265	-0.5056514933	-0.06551363729	-2.097377554	-0.3426580639	0.9483448035	-0.1395910748	1.411277232	0.5501785529	-0.7734487286
-1.09260805	-0.7376186853	0.9474516946	-1.117935435	-1.667881039	1.059210702	0.02824374666	-0.8454946987	-0.6577370631	0.1685914458	-0.9998658422	2.098202986	0.3638587262	0.08318909539	-0.3745466304	-1.36298974	0.4677371593	0.1403425223	1.514333987	0.1938267382	1.125022709	-0.3888913476	-0.490832422	0.06547519999	-0.7163985743	2.191479575	0.4523976934	-0.2316882072	-0.8108164685	-2.360911806	0.07722069154	0.4885325969	-0.9155829951	-1.104904888	-0.4949824824	0.1275369911	-0.03896713548	-0.5364648276	-0.02863484502	-1.835102564	0.7599026688	-1.122291544	0.6753367455	-0.08746118867	0.2584053617	-0.2735918772	0.7465648188	0.4260632189	1.30079193	-0.5863403911	-1.263599257	-0.7853201284	-0.03888795691	0.5168752141	-0.02239458828	0.4144022488	0.6943207077	0.814490139	0.2122989149	-0.4915380776	1.427671521	0.3476689756	0.9522277732	-1.773725217	0.3115635565	-0.08085263301	-0.3134378023	2.645989379	-0.1445502505	1.112441215	0.1069647506	0.1125026008	-0.6011608874	-0.5236608081	-0.4986055524	0.554213635	0.663141246	-1.771880597	-2.071032224	0.3506711201	-1.515362915	-0.03797601548	-0.07692436833	-0.1997563055
-0.2278608823	-0.8626769796	0.3132024419	-0.6424967606	-1.329005646	0.4899459783	-0.4945144199	-1.312369768	-0.9899223332	-0.5198291486	-0.7038592711	0.9516408858	0.881607767	-0.05800333588	0.4757064203	-1.018934484	-0.7067286679	-0.7979624612	0.423485676	1.193705383	0.9901019421	0.8491569162	-0.08353296988	-0.7386635068	-0.521168592	0.4301384444	0.8270092434	1.020800643	0.4743494474	-1.26281728	0.9940929032	-1.126077848	-0.5809368013	-0.1976817645	2.335121113	-0.763422255	-0.2538501367	-1.565319409	0.05375560417	1.728814371	0.5871861088	-1.303534391	-1.658556715	-1.216318818	0.4172302235	0.07451123764	0.4461956649	-0.2563513092	0.8913658294	-0.466530082	-0.3535329223	-0.2420275536	-0.9271524075	0.5533666664	1.51986944	-0.78902348	0.6535366218	0.5562203165	1.052258766	-0.2920723724	0.9837673286	-0.2989160566	-0.9559424922	-1.632942524	-1.6292785	2.455844421	0.1062036465	0.8017576208	-0.7466116729	1.321307641	-0.8073919104	-0.1424544674	-1.348125718	0.4638144958	-0.4322080288	0.4738716894	0.7776713393	-0.6312156944	-0.5985243146	0.236389791	-0.9330291156	1.03938888	-0.9957221706	0.350210548
-0.4803312033	0.09457814368	-1.043600714	0.8968566985	1.699718529	-0.3841074162	1.036829581	0.4486589924	-0.5819416955	0.6984476729	-0.1079667724	-1.239252844	0.9788219951	0.5939000722	-0.1606117826	0.1803018911	0.1128856464	-1.584444036	-0.0510822812	0.353457933	0.9929953089	-0.7994630138	-0.6132466577	-0.5771789219	1.976620351	-0.647742978	1.584882403	1.184376866	-0.2542357668	-0.5265991942	1.488044866	-0.3385731694	-1.115920175	-2.60511788	0.03394489954	1.16789214	0.1834004298	-1.798404591	0.9624258576	2.00794666	-0.72562142	-0.9451104143	0.561918553	1.593454641	-1.750865483	3.18758009	0.1592018856	-0.05320602694	1.399148607	0.7649139008	-3.191066799	3.85695284	-0.7188255581	-0.4454234921	2.262238866	2.412334305	1.799799931	0.2587384327	-0.08052735171	0.9761958188	1.743859273	-0.3876824181	1.475921431	-3.000099339	3.913181328	2.677656714	2.406010067	3.218451524	0.7521913605	2.900219482	-0.02589354644	4.074345584	-0.8727996177	0.4288794853	-1.192575072	0.7292524633	-1.405805948	-0.470257814	-0.6187181285	-1.047277716	0.6306143117	0.531403963	0.2484379613	0.5842916329
-0.1183046315	-0.9006178607	-0.5957240262	0.03008253036	1.327418039	-0.7732914721	-0.5022912973	-0.8206294189	-0.6733178916	-0.492467833	-0.9127407844	-1.016441487	-0.6156169239	0.4656603935	0.2775552089	0.7205003391	-0.2865029493	-0.8289992128	-0.5716371435	2.740159047	1.093978859	1.427219391	1.12364742	-0.9521508303	1.554753636	-0.7243663229	1.112053098	0.02421887006	0.9746309102	0.1018384016	0.1929190469	0.1692585384	-0.3586060892	0.5790945534	-0.3896446751	0.7167289135	-0.7081406329	1.062632014	-0.1169033334	0.130955537	-0.988482105	-1.143332567	0.2910789121	1.002971233	-0.2787681979	2.961829991	0.1502390177	-1.251941513	0.8705153874	-1.17071379	-2.899800637	1.9550272	-1.03618416	-1.137481855	3.33989147	1.821834345	1.230120387	1.14167022	1.487127288	0.6501166763	2.028941764	2.414576628	1.080560449	-0.7752225682	2.233967486	1.132119217	3.604509547	-0.7825680394	0.9720343729	1.53088476	0.1654045997	-0.2856531808	-2.380206533	1.897646771	-1.546290766	-0.02138660441	-1.742836075	1.095863632	0.2755164417	-0.4473754313	3.094814233	-0.5097177171	0.9845710416	1.070042294
1.111144152	-0.2729987698	-1.319017548	-0.06456542993	0.3388545308	-1.310430164	-0.4180517555	0.1821094316	-1.225839952	-1.518888218	-0.9607254067	-1.325636457	-1.282390989	0.1235818931	1.58650023	1.178537106	-0.6304238064	-0.7818885158	-1.758313488	0.02174970963	0.5260347943	1.266476364	0.7941904533	-1.022886425	0.5074266302	-0.3564504363	0.9403165691	2.223682424	1.169479519	-0.4906517397	1.313000707	0.073935835	-0.4783206281	1.930191529	1.546924577	-0.2578114276	0.7172094428	-0.6330256371	1.095690061	0.3326685693	2.056273369	-0.351900412	-0.4496387328	3.8389995	-0.7545624038	1.299914454	-1.059095937	-1.807132159	1.469104544	-1.360892331	-0.8471554587	0.3230274627	0.5854498031	-0.3439899159	1.240802407	-1.071300486	0.8502393693	1.12851734	-0.5238709464	-0.3525499163	0.3781467775	1.822660895	0.8510261027	-1.310246421	2.88469032	1.105272848	1.413816159	0.5788693655	1.491458258	1.095838744	0.01426251482	-1.903569646	-2.74420459	0.9812662203	-0.643146109	0.5879866455	-1.029532029	-0.007861157436	0.8283819439	-0.939794861	1.09126296	-2.070627083	0.6316557067	0.28731716
-0.1427605635	-0.9169679156	-1.904147586	-0.01259622534	1.461404527	-2.526421124	0.1012743836	-0.481948068	-0.7082874527	-1.067298302	-0.4393151135	-0.9199498341	-0.4588538714	1.018031115	0.551638748	1.027152161	-1.654730243	0.1210484818	-1.513041384	0.5465833564	-0.005805797421	-0.00792507447	0.1440363086	-1.62019072	-0.5101176877	0.3324258141	1.546483444	0.1748149117	0.2477048169	-0.6132326829	-0.3351652169	-0.471193173	-0.6397827797	0.8038587773	0.736514737	0.4389364587	0.4122862758	-0.3193787766	-0.343258341	-0.5079110498	1.798937291	-1.173700665	-1.135069136	1.715175409	0.002269561035	1.810130967	-0.4082823854	-1.737263123	0.0761326977	-0.2277372471	-2.065041927	1.682589378	-2.063888232	-0.9473967095	-0.01377854784	-0.5906966669	-0.3839558518	-2.255010411	0.1518622142	-0.1093859916	0.3184568525	2.226253638	1.541512899	-1.600081513	1.370142865	0.7495137346	0.3250237445	-1.271442647	0.7543032179	-0.1282534864	-0.336730152	-2.049750686	-0.7701922378	-0.5241805055	-1.144446482	0.1450678476	-0.981843742	-0.02014414391	-0.2686850088	-0.2033650971	0.2998579992	-1.097588018	-0.936702946	-0.2918534444
0.05203661587	-0.8867810599	-2.06525388	0.1883347438	1.779763281	-2.898871681	-0.03123316936	-0.3657827289	-0.7112919494	-1.164524076	-0.5703261038	-1.617032889	0.6010296469	1.392913524	0.9455890926	1.072825016	-2.095598722	0.6650259628	-1.480222074	0.8064135933	-0.3392463313	-1.670840166	0.6896002388	-1.317130845	-0.7120652845	0.1113813375	-1.455118693	1.025830066	-0.3379606674	0.8726354976	0.1514534517	0.5444627763	0.3504209851	1.11297596	-0.101281953	-0.3771954988	0.7330669346	-0.6771801802	-0.4549117043	0.5967394551	-0.1635650943	-0.7105607351	-0.3801742222	0.8693368923	-1.207443665	1.846206677	-0.08557200126	-1.672004162	-0.8100853442	-0.4894740059	-1.381406728	0.8759570146	-1.658064571	-1.967245432	0.5111410105	-0.4865593366	-0.8485053972	-2.6832771	0.7165840091	0.6533526002	1.122741292	0.9209503782	0.8932917379	-1.023082895	0.8417065633	1.684474769	0.1721194937	-1.849303403	0.6144629994	0.3235745897	-1.760709019	-0.09548029408	-1.02002333	0.009869752719	-0.05574711078	-0.4552901962	-0.3300199327	-1.073908058	-0.9349306858	0.048341579	0.7497770095	-1.63996254	0.7564983274	-0.06864019405
0.9794014314	-0.3625111635	-1.97042272	0.6486269582	2.399563341	-2.688084776	0.5525131177	1.360298039	-0.7606854161	-1.438742695	0.09125988207	-1.306781445	0.5588089399	0.7634962779	-0.5944862199	1.56573386	-0.7495095339	0.4370289859	-1.367243349	-1.021258689	-0.551775447	-1.711572057	-0.7389143087	-1.849138523	0.01111114316	0.6460659372	-1.210284549	2.30125253	-0.01764549621	1.573669528	0.9118539631	0.7549887873	-0.3230973181	0.3436791177	-1.057245991	-0.6399849066	0.5315954483	-1.755885088	0.5131354764	-0.4076068463	-1.015746983	-0.5884925428	0.2283124012	0.4563845435	-2.682983752	0.8139419757	-1.223309164	-1.131067757	-1.105189829	-0.7595784383	-1.696118516	0.4998668468	-0.09034176368	-3.732312811	0.05880484082	-0.05915924354	0.5819435617	-1.683699671	-0.1531145627	-0.2462123887	-0.07367845989	0.8879209692	0.9386199531	-1.680319207	2.275858621	1.164564755	-1.035440572	-0.4401286032	0.8572584158	0.4467107094	-1.63074813	1.311049199	-1.188189963	0.124719101	-0.8620141538	-0.08826138107	-0.07614134328	-2.449615324	-1.753818314	-0.2594156854	1.005683148	-1.024968352	1.161226597	-0.6658424201
-0.3453184554	0.1949882754	-2.479374202	0.624045143	2.407298641	-2.835217373	0.1680898637	-0.2463216554	1.565413927	-2.35867598	0.09006995516	-0.5545684909	0.4030061102	1.747334533	-0.03750343525	1.223126546	-0.5320489351	0.5497237485	-1.480213965	-0.2835632856	-0.4872514825	0.001136550314	-0.310646422	-1.586142994	0.7992251254	-0.4178569952	-1.25588991	0.1802968453	2.430002467	0.6908183203	-1.158557145	0.4119387455	-0.5428692041	-0.3629745064	-1.238674594	0.2707269513	-0.5463424106	-0.7052692319	-0.9193953585	-0.115986802	-2.058349882	-0.8785179335	0.2285190101	-1.317951695	-2.103524722	-0.1577922173	-2.098924787	-1.584180766	-1.807652789	-0.8257347036	-0.926912295	0.7750848838	-0.9803213727	-4.027694188	-0.6234594134	-0.09822979096	0.2577930101	-2.224620939	1.056153111	-0.5719060666	-0.6581922605	1.47796729	0.5553732172	-0.7780812023	1.6467327	-0.7997372172	-0.8660968052	-0.3779501165	1.84898603	-0.8320771747	-0.6807216398	0.1533751153	-1.353827726	-0.5615316326	-0.9186239376	0.08025614465	0.02888602158	-2.307119504	-1.502937554	-0.2695501176	0.3978387872	0.8375485457	-0.7113739353	-1.999790809
-0.7957725729	-1.280639036	-2.126752458	0.7705616626	2.519718214	-2.932716125	1.279200419	-1.15194052	-1.57523927	-1.402924178	0.3355628038	-0.6240345856	-0.0049724982	1.580135104	-0.1692692677	1.009406648	-1.12020068	-1.01921615	-1.48427438	0.04352404024	-0.7888344464	-0.007126967496	-0.4325210159	-0.913819382	0.1665904465	1.502809317	-1.343629495	-0.07340433172	-1.47893299	-0.4628004749	0.7065813742	0.4584082299	0.07039920957	-0.7079471833	-0.3300997772	0.3990003567	0.9573574087	-1.139715881	-0.890136528	1.652821723	-1.776079921	-0.2668364028	-1.069408317	-0.7899583689	-0.4640732878	-0.1978268058	-1.901564552	-1.129095741	-1.460109962	-0.3508388955	0.07351625484	0.8647521303	-0.571577815	-3.489463338	-0.1828163918	-0.6339436813	-0.1564685595	-0.661563713	0.496037307	-1.73098204	-1.747054234	2.462377447	-0.3540510946	0.04981370201	2.44252694	-0.331346524	-1.369586244	-1.400071691	0.006758713742	-0.415784094	-1.667277472	0.8470193785	-0.8004349024	0.07458816031	-0.463672614	1.019512378	1.737690495	-2.87915292	-2.112167135	-0.559392279	0.4508048789	0.5333212529	-0.5495801108	-2.012851697
