melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075
0.5064798133	-1.252497601	-1.253469476	0.04442469905	-0.9456546783	-1.370462445	-0.6527482336	-0.2871605745	-0.5830301992	0.3553002345	-0.256102398	0.3482651921	0.1356884856	-0.2718745795	-0.9085173555	-0.8794421797	0.1016620662	-0.6985125675	0.9180969265	-1.440595997	1.343228053	0.6707837757	-0.1857977408	-0.2491065385	-0.3962928186	-0.979274746	0.3798541559	0.0670386293	-0.1794614564	0.1822873951	0.8241035835	1.889072302	-0.445937341	0.8652076771	-0.181607529	-0.9285344711	-0.9793091943	0.3951373712	-0.6896373803	0.08621962514	1.682908423	0.05680572305	-0.4949379247	-0.4622023666	2.659123089	-0.03842851411	0.00379398413	-0.4087576916	0.7798323644	0.1326044011	-0.5379444629	-0.2351446955	1.056426678	0.006668063257	0.7803537092	-0.3129643514	-0.9226243971	0.4197559901	0.8685193854	0.4144948027	-0.6970235102	-0.9258126454	-0.1639726089	-1.280226041	0.6947529024	-1.811382061	-0.7844174742	-0.764011164	-0.8732736172	0.9919970993	-0.2135837551	-1.224242412	-1.190046388	0.3383135465	-0.9377971613	-0.4860788771
0.4087011907	1.940811271	-0.0751467672	0.9283921553	-1.060521691	1.494043737	-0.7794374995	0.2015448511	0.5233775414	-0.7925972336	0.08335011592	0.4262805242	-0.2362459508	0.05741330078	-0.5512655325	-1.698006709	0.3600350658	-1.419075532	1.365384865	-2.453851561	0.7734764491	-0.5325047789	0.8038329203	-0.1689481971	-0.4293205703	-1.516341605	-1.111060638	-0.2269076887	-0.6336504917	-0.8936683382	-0.1816091624	-1.273849523	-0.3967703565	0.7380081467	0.09593441664	-1.363335954	0.2766747611	0.1349859399	-1.130506046	0.2866195561	1.142796104	0.09156456369	-0.208194083	-0.6185600973	1.323334133	0.08133828334	0.2127418306	-0.3256350703	-0.9141940206	1.585760205	-0.3375642859	-1.385144523	0.355005737	-0.1363679183	-0.1070287407	-0.6092821273	-0.1009253661	0.870366442	1.175155727	1.078204025	0.1894759746	-0.3360432345	-0.4283835099	-1.834357092	-2.156951268	-1.516908179	-0.2673289444	-0.3283682059	-0.1386912376	0.6555877905	-1.55620332	-1.92868678	-0.720630126	0.1049685275	-1.669323567	-0.5948241936
0.6615035078	-0.7230196386	1.052732154	-0.9401403179	-0.7122222121	-0.6285424695	-0.6143280063	-0.68346501	0.7236350775	-0.2162953256	1.320134488	-0.04988807033	-1.239121222	-0.4345466924	-0.440409267	-0.5276954082	0.3268763646	-1.51631082	1.938055976	-2.795879139	-0.8062121544	-1.133566481	-0.6335232419	0.9414347324	0.3818579194	-0.9741150981	-1.495520179	1.260054401	-1.434402092	-0.3637849586	-0.5979606559	-0.2099317761	-0.6727991215	0.8074586631	0.1880534658	-1.219790547	-0.5791963377	-0.7128351853	-0.4593092283	-0.5070994772	0.7277591864	0.3867449466	1.666532317	-1.244213589	-0.4308863561	-0.06806052229	0.2973736417	-0.7241265662	-0.4905915161	0.4321457467	-0.6937975601	-2.534945147	0.9646887251	-0.7465691078	0.5941801664	-1.687390555	-1.393234252	-1.843987841	1.283426242	1.190345763	0.4839414187	-0.480392362	-0.5587028311	0.03986452682	-0.9867065757	-0.9938896992	0.1349741765	0.5010995411	0.9563563865	0.5704773545	-1.969310911	-1.422054559	-0.6525303005	0.7544671979	-0.2394088626	-1.10177138
0.5022634787	-0.05616509384	-0.5501828048	1.288009119	-1.191664855	-0.3535957187	-0.8192705569	0.006915091186	-0.180620379	-0.31813621	-0.3811660814	0.3352247266	0.8317075613	-0.7122094425	-0.4388962109	-1.379742377	0.0226035276	-1.65267492	1.410886809	-1.187683393	-0.4690225085	-1.543173956	1.366916773	-0.7949674854	-0.4559872241	-1.313981367	-1.284775528	1.593804617	-0.8639226563	0.794469463	-0.9593402632	1.256340637	-0.7305910394	0.3093566243	-0.05542720733	-1.392474013	0.09574699304	-0.0463167334	-0.4922856271	-0.4927203734	0.207543716	-0.2344131765	0.2185524171	0.1357091211	0.7066795312	0.5752234576	0.01529603135	-2.027324233	0.639236173	0.6615327909	-0.3577525337	-0.962624161	0.5555609972	0.9662810876	0.1149002711	-0.6104814997	-1.216317227	0.3186545425	0.6630178309	1.602196721	-0.4562974023	-0.3756188577	0.8221643303	-1.087511198	-0.2267366238	-0.5006179453	-0.2198242321	1.808939645	0.1765128405	-0.3988038178	-1.197797647	-1.292943677	-0.7581193517	0.2258833207	-1.203380108	-1.415140385
0.6471600493	1.491735316	-0.7785653968	1.290022982	-1.167588049	1.44867467	-0.626622661	0.2141788218	-0.009734680441	-1.051148651	-0.5615413121	-0.1946156803	0.1093346336	-0.3440485724	0.4561375044	-0.822578217	-0.3779889971	-0.7871860653	1.09667796	-1.583817922	-0.566999335	-1.739519426	0.7643242716	-0.3038252601	0.2321691973	-0.8976993733	-1.366061247	-0.1943561745	-0.8924583453	0.6178583198	-0.4858318902	-0.6394875837	-0.5005653337	1.532832727	0.2636289581	-0.748169736	-1.574534281	0.943817935	-0.2554013286	0.5140957214	0.5473870556	-0.1861550544	0.5991283143	-0.7299789382	-0.4730124036	-1.419376389	-0.09521213039	-0.1095247485	0.4052858985	1.304209693	-0.2762640519	-1.049474391	0.3119125627	1.537046751	2.158854534	-1.052304645	-0.8924892883	-1.293654108	0.8687590688	1.173323306	-1.011651727	-0.06602617353	-0.3715817423	-0.3885467382	-0.8717402342	-0.9072226813	-0.03390485606	1.485372531	-0.6459325952	0.9289971468	-1.673875285	-0.829301473	-1.183163717	0.5440058122	-0.5890262096	-2.394154214
0.6400696324	1.160270944	2.170707967	-0.5208936523	-1.283431815	-0.3216564611	-0.5919574792	1.489780304	-0.0716244905	0.183617172	1.636636638	0.346615126	0.6426329178	-0.3881338061	-0.05425798377	-0.9530717775	0.2825019511	-1.249142393	1.341862125	-2.360312379	-0.5071912365	-1.700131118	-0.3647408899	0.0800593322	0.117552929	-0.3521102866	-1.376089654	0.4383148444	-1.222188482	0.04615081837	0.103704254	-0.1552525238	-0.7599660779	0.2090665816	0.313796013	-1.018007252	0.1000574025	-0.2786554264	-0.8232318383	-0.3935414062	0.4453928696	0.1739511135	-0.2408420135	-0.1796214258	0.2271418394	0.5269937428	0.1011684577	-0.3662821628	-0.6033211468	1.777970988	-0.7866251199	-1.290295903	-0.1976229449	0.1376763332	-0.1648266518	-1.436863624	-1.448084732	-1.173973009	-0.02496664553	1.971580307	0.8039293779	-0.1954849717	-0.9240113335	-0.967053303	-0.9142587035	-1.010297981	0.3034734466	-0.3462617293	0.7949649012	-0.4348549801	-1.283381235	-1.029462235	-1.173392574	0.2929327852	-1.444559791	-0.8045023959
-1.336835823	-1.008424498	-0.5658232848	-0.9467718463	2.334167939	-1.19494967	0.5614615387	1.221662302	1.446440317	0.8604636845	1.242504323	-0.6151366953	-0.2276738361	-1.252935653	1.265715252	0.7114067398	0.4974726703	-1.056461483	1.38765687	-2.034065626	-0.2761036757	-2.187827384	-0.1927148667	0.8791506802	0.9434118442	1.153001304	-0.4598591504	0.3897759076	-0.5303503212	0.391095631	1.327056677	1.356112996	0.6501893067	0.7216696344	0.7727078806	-1.217026148	-0.6129872696	0.9649444124	-0.5679181736	0.6295953417	0.7400053328	-0.9776326816	1.64122202	0.2507527917	-1.296152377	-0.7477474498	0.3826842153	-0.2191383653	-0.8254801062	0.1715652298	-0.9349228785	-1.418297708	0.5960336117	0.2983662472	-1.051054371	-1.252372399	0.2698422744	-1.252459038	-0.6564447975	-0.1131949039	-0.146724609	0.523935916	-0.3582659933	2.58545124	-0.2114301494	0.6446047848	-0.8252256204	-0.9896566419	0.9010406505	1.006519138	-0.5256221923	-0.1487029198	-0.120298062	-0.3613664386	-1.116912818	-0.6637474177
-1.661572612	-0.9885665204	-0.6443623689	2.062124359	2.902408551	0.2669803621	0.7293527631	-0.1530957384	1.073145796	0.8675724582	-1.161177264	-0.6614066203	0.2554104843	-0.3378184735	0.01325197463	0.4019006038	0.5450111123	-0.9136105136	0.635268018	-0.4822253141	-0.2753318959	-2.09204208	0.9604558159	-0.9212885941	-0.0144281764	1.531174853	-0.4998597314	0.2201366422	-0.1593646615	-0.6699547289	0.8073654195	0.7817069385	1.455407974	0.9657965871	1.565184005	-0.6172417352	-0.6467848594	0.001320983291	-0.6602887781	0.1387774837	1.363358492	-1.184851735	-0.4366280659	1.222288622	0.4308956149	-0.6872621664	0.4283382722	-1.354857754	-0.2965595262	0.5710863814	-0.2567660499	-0.574975864	1.085308117	0.00727751714	-0.03646890468	0.5601440705	0.09063551462	-0.9406660138	-0.4554312813	0.2589157885	0.7532113471	0.2342047451	1.628598759	1.419865704	0.1065077894	-0.03199180713	-0.7537284837	1.321074043	0.664598351	-0.9135050435	0.7954568715	-1.677118725	-0.290614259	-0.4478439648	-1.16873747	-0.8044718367
-1.016515012	0.7486817176	-0.837704442	0.8471963553	2.966351238	0.9309749473	0.194746465	1.08771584	0.9035804155	-1.418750121	-1.06719555	-0.4265640328	-1.285471016	0.6755386762	1.385599511	1.098415298	0.6377517522	0.153679215	0.3571529512	0.08962250565	-1.096495052	-0.8393162515	-0.3617163737	0.1398683862	0.8713946746	1.858704161	-1.169617126	1.25039486	0.03320197946	0.1403676478	0.06521880785	-0.8542649738	1.329315569	0.9459013204	1.809274826	-0.2054844598	-1.058762834	0.589360887	0.3899527205	1.138166913	1.423475484	-0.7606476142	-1.020244986	0.4210051786	-1.060144563	-0.8060459416	0.6801773496	-0.05105859245	-0.4436657585	0.3063267679	-0.4079978268	-1.369217032	1.194273053	0.02528288668	2.249688942	-0.03938270392	0.6638784255	-1.476350691	0.01605237464	1.00640792	1.029093508	1.058284821	-1.091569463	1.462837581	-0.3340919313	-1.021917715	-1.378527119	1.350453624	1.089894319	0.4503422898	-0.5455763212	-1.32206442	0.2556731263	-0.4515515336	-0.5630503354	-2.454547283
-0.7986112624	1.641812852	1.840488373	-0.6478856928	2.235891461	-0.3999636635	-0.1409986186	0.7460047622	1.526418779	-0.3521360705	-0.2443113246	-0.3622092809	0.5661774993	1.076703246	-0.1814958905	0.1083541607	0.5738957033	-0.06672449481	1.269382222	-0.5501654399	-0.824909167	-0.8764061785	-0.2959327102	-0.02954917605	0.7847888607	2.007388371	-1.534134968	0.4311443906	-0.4998713578	0.6637558169	-0.1716462348	-0.6550238646	1.008740489	1.441129222	1.62509958	-0.4711662006	-1.071709744	-0.03835530483	-0.1427207689	1.481496174	1.128947196	-0.2385899214	-0.2522100458	0.2506521245	0.02955075177	-0.3720779642	-0.12430109	-0.404623522	-1.588685991	-0.6400787713	0.3287909274	-1.406908159	0.8795636091	-0.4796424322	0.7049839178	-1.157056727	-0.4160488644	-1.324527063	0.05731441221	1.190877723	1.163407509	0.7549754562	-0.9761526905	2.09931888	0.3497230692	-0.8498240766	-0.8520665195	-0.7584381936	2.010314308	-0.4108952995	-0.4712719861	-1.212440753	-0.8704700277	-0.0866233266	-1.467110272	-2.382399865
-0.09497026796	-1.294278319	0.5368893562	-1.165603822	1.74760024	-1.037952995	-0.1379761389	0.3095560711	1.528986772	-1.69228311	0.3794287597	0.1220681907	-1.711456961	0.7725374969	1.257439435	0.6622459566	0.8193597361	0.1571781741	3.070551495	-1.325802783	-0.7629654367	-0.5989227945	-0.9625765963	2.557486655	1.107373136	1.486360817	-1.369236622	2.417878437	-0.3947386779	1.680598819	-0.5078392545	-0.4310449418	0.244978003	0.6084660905	2.009199222	-0.6676761353	-0.7197062926	-0.8854905993	0.1515192556	0.09570375318	1.100275809	0.4875032624	1.572727081	0.5343461482	-1.91717353	0.2548781605	0.2008016274	-1.029171825	-0.7397182754	-0.07808770322	-0.7371640526	-0.9956845783	1.02162219	0.006343697452	1.038155773	-0.5255031444	0.3986409121	-2.140005531	0.5680484485	1.296956573	0.8093637697	1.626961823	-0.9495674327	1.354577513	-0.8792791776	0.342471759	-1.781477924	-1.981596801	1.071386111	0.3769180985	-1.787070081	0.442053793	-0.5874905924	0.01382437162	-1.428563057	-1.447173224
0.1310504457	-1.250556655	-1.094701183	-0.5978759736	0.301783286	-1.313958576	-0.4643645689	0.649846547	0.3362692806	-1.16644256	-0.4734443863	0.3017149191	0.09801438235	1.028607566	0.07085447919	-0.3119585639	0.7138898329	-0.0653290457	3.168865701	-1.395115599	-0.3723514449	-1.502495697	0.319233656	0.3922927961	0.9930201009	1.212272639	-1.382059037	1.316004147	-0.3302295168	1.508715751	0.2856961493	1.559055271	-0.08712967028	1.200295461	2.363259722	-0.8903009398	-0.9506763156	1.176428464	-0.4471618506	0.06476499137	1.567909081	1.999010296	-0.174645584	1.442503932	0.09888529381	-0.05630226219	0.1154698433	-0.6673633352	0.05484422151	0.6863669543	-1.354129237	-1.323426112	1.572496049	1.43815617	0.5419096778	-0.6749560468	-1.18719768	-1.223813741	0.9417093258	1.114991259	1.564606878	1.568866007	0.8740461194	1.139970867	1.590775725	1.038460808	-1.309857399	-0.586603312	-0.2323317974	-0.7448794382	0.3643299007	0.637462486	-0.3173493022	0.2818966126	-0.8589506333	-1.096244661
-0.004817256423	-1.209573077	-0.9403606202	0.1390736071	0.5065648672	-0.6697250387	-0.3537030637	1.08540025	0.4409556832	-0.6694796778	-1.043332793	1.103288814	-0.5399930163	1.878436185	1.246377515	-0.2215148646	1.11097625	0.1529888412	2.977494221	-0.5416590372	0.6363558409	-0.2850224338	-0.7545471315	0.5037004234	0.04060239802	0.7390179614	-1.052380071	1.875384322	0.01410347337	0.2519859454	0.342662688	-1.297156191	0.3260756913	-0.1093786066	2.028080966	-1.187042529	0.383592412	-2.53739878	-0.6185375602	0.01808872157	1.742729358	2.961199085	-0.7694921772	1.813526962	0.6800859258	4.212561694	0.3837031157	0.2171289407	-0.3317858528	-0.7772674217	0.5422885976	-0.343080567	0.8144211346	2.005229141	0.2570608315	0.109732359	0.594054102	-1.034681038	0.6735424215	0.4286274694	0.5279013417	1.879534733	0.1048208251	1.794637847	-0.0252991251	0.007338102526	-2.004210758	0.9031483724	1.996698533	-0.5800265543	0.2776731325	0.6757745094	0.9004790341	0.1171744895	0.85187244	-1.980941636
-0.1748412509	0.3072215184	-0.8135981403	1.497106153	0.2604285987	1.499361796	-0.7354912795	0.8352832331	0.07308021147	-0.6138295054	-0.4848144437	0.6961083953	0.4520886815	1.812889736	-0.6731542087	-0.5459342897	0.1116944238	-0.1891987625	2.031541131	-0.7020114197	1.92494331	-0.520701997	-1.685290635	-0.6866148861	-0.5658591456	0.3244138596	-0.3353013463	1.120031034	-0.165804557	-1.267734095	-0.2424023553	-0.7856750854	-0.2651502696	0.2014141607	1.368221873	0.05619047186	-0.9170142883	0.5158450268	-0.3040110853	0.6025924433	1.247113425	1.725695056	0.2985711347	0.3605386695	-0.8036885744	-0.6674200328	0.5699468618	-1.290041414	1.278134465	-0.5875731523	0.8645388211	0.6777637052	-0.1761833534	2.06370868	1.202631881	0.5698337875	0.8438855778	0.1932340096	0.6716212658	1.654670901	-1.654816253	0.5374481236	0.231902528	1.658596491	1.63402309	-0.4063134882	-1.275241517	1.471415964	-0.5672074054	0.7082139189	-1.028019677	0.3063179659	-0.7140657988	-0.1942808104	-1.137939026	-1.49893069
0.8088977369	2.419938635	2.558911656	-0.009982995398	-0.830332789	0.7845239296	-0.2792580834	-0.550722691	-1.647044552	0.843033511	0.5658927701	-1.839020053	4.709594064	0.6125125966	1.437096409	1.421421693	-1.5459718	-0.6099495947	0.9878094887	-0.6495797223	0.184223647	-0.5537395457	2.071969867	0.4847785839	1.578415405	-0.3592507665	1.31180069	0.1215803202	-0.2418100225	-1.140953396	-0.7755624071	-0.6992581054	-1.59686576	-2.396182313	0.69395253	2.100390066	2.690612662	0.997928803	-1.527458913	4.961160351	-0.3332299794	0.3860321825	2.052471644	2.68003675	-0.8622674867	-0.6753849467	-1.420127487	-0.4921146654	-0.09399553297	1.256959679	-0.3217231776	-0.2764833429	-1.432055796	1.362365116	1.140782892	2.889746669	1.066444669	2.440698885	2.216657337	2.450550932	1.407953097	-0.5145821515	-1.215671054	1.309051881	3.524877618	-0.1505358032	-2.950583332	-0.7657632805	1.628078404	1.906551525	0.1780187141	-0.6259254046	0.7390644527	-0.167968445	-0.57291794	-0.1774781051
-0.04093130434	-1.38681988	-1.102179465	0.6713869883	-0.2563696862	-0.2935315694	-0.2891562661	1.326585308	0.4687660303	-0.3158861968	-1.524152098	0.6899591894	-1.225254747	-0.03664157934	0.7237318961	-0.05772742904	1.624640245	-0.5247855722	0.5463534905	-1.752839187	-0.01827729566	-0.3718627846	-0.6590278351	0.5128510018	-0.3654876694	1.551730296	1.078567983	2.625049002	-0.0219459361	0.1655088014	0.698994205	-0.8143681212	0.3716081565	0.6324529852	1.347062963	1.35653823	-1.189059508	-2.044441718	0.6876329717	-1.777857928	1.489566267	0.6072515351	-0.9393447048	2.214440162	-0.3276310435	2.204342153	0.1850817662	-1.49824231	0.5870582702	-0.1253942626	0.5693141636	-1.666278771	-0.833629326	-1.203957217	-0.3331105709	0.01787368382	-1.215418693	1.541787672	2.671118433	1.683645178	3.926665123	1.585999924	-1.154441284	0.4320596856	0.3917570923	0.5192421209	0.462729654	-0.2398403693	0.8981163201	0.8594140357	2.53029787	-1.285872625	1.287524655	-1.809635387	0.8496867648	0.7507013657
-0.5447141117	0.6634451833	0.4270077384	-0.654343649	-0.2724196285	0.1080337355	-0.7601443911	2.385681074	1.871909627	0.6764408162	-0.2611554716	0.8499564035	-0.9999935447	1.065625596	-0.1276236302	-1.802073426	2.490749371	-0.1663002611	-0.6928979835	-1.921179973	0.3740509303	0.2733100187	-0.4643920417	-0.1227948326	-1.997228964	1.645687348	0.505475426	2.695299904	-0.4819105913	-0.694733065	0.8480001471	-0.4955667286	-0.2685459343	-0.9390670679	0.8046730976	-0.8709425027	0.8904701647	-0.716997042	1.710910697	-0.7389828345	0.9211354567	1.507138437	-1.664266241	0.9537353628	0.5083421726	0.7398857773	-0.6159529809	0.03354279616	-0.1088976551	-1.486916776	0.654662947	-1.319227139	-0.1028583538	0.6589557783	0.001210156307	-1.818307428	-2.197349928	0.3316681838	-0.6805719708	0.9975167943	1.053265449	1.708986807	-1.219751929	0.6562608368	-0.8165454184	-0.8277323585	-0.1762553609	-0.7647112994	-0.7716472344	1.086594946	0.3603601345	-0.145441478	1.123715878	-2.279278771	-0.7408122649	-0.1634471561
-0.08141071087	-0.9064624392	-0.5996767533	-0.9360710789	0.03990750362	-1.318837806	-0.8844596433	1.347755665	1.200138856	0.8403880097	1.189403749	0.1206725105	-0.150324563	0.5834794179	-0.9326820092	-0.7071790443	2.075696415	0.03355915508	-1.178524413	0.06136380254	1.400672244	-0.7164911377	0.6302267236	0.6907699507	-2.19159756	0.9581323367	1.519750356	0.8327033118	-0.3233974272	-0.977257566	0.1747989279	-0.04881535318	-0.8812842873	-1.912606746	-0.1675573939	-1.256660862	-0.3873312442	0.401796315	-0.2089595189	-0.9610977913	1.03567422	0.5792957595	-0.4039484552	0.8538980691	-0.5203330492	0.7302922159	0.04198551208	-0.6257767935	0.3865619366	-1.188189188	0.8187573631	1.272233765	-0.05104672282	-0.632894938	-2.699461246	0.1984101544	-1.152616619	0.5980199541	-1.171592313	0.67345497	1.076074422	0.1374545778	-0.8503149792	0.2720066351	-1.116328538	-1.249692175	0.2033642627	-0.1842412926	-1.32088886	1.58537907	0.9926440812	-1.12645909	0.4191175423	-2.023633442	-0.84763557	0.1100444732
-0.256411574	0.9751621715	-0.6406968888	1.061415604	-0.4035198198	1.514827709	-0.9765503657	0.5675173169	0.9628630157	0.6313166273	-0.3782160848	0.1170385632	-0.03123575542	0.5083211226	-1.265771291	-1.34744706	2.032157892	0.02050169232	-1.658029032	0.3179835146	0.3809394974	-0.1386067383	-0.5577284216	-0.1722648828	-2.898515331	-0.6581216815	2.342239162	1.359615624	-0.9233152681	-1.059443508	-0.6838724261	-1.238207897	-0.3869731303	-1.35406855	-0.7318375565	-1.985923229	2.350060899	1.531046304	-0.5175852399	-1.218059733	0.0528615179	-0.1704251766	-0.6576330505	0.6286065527	0.8386991585	0.4472448724	-0.39369695	-0.3530835508	-0.2141861994	-0.5538137411	-0.1650173425	2.144328245	-0.6928670295	-0.518150857	-0.9659089691	1.369558287	-1.027469855	1.402940947	0.3753558691	0.3774746734	1.072309906	-0.5577515746	-0.1495575102	0.540532688	-2.044991297	-2.208827974	-0.9930744933	-0.5448135877	-0.6702804001	1.097706183	-0.2455278485	-0.2497648181	0.7187790504	-1.601470003	-0.482151117	-0.2356777837
-0.02711299579	-0.7218139444	0.02496452426	-0.4568893203	-0.4179332646	-0.4861745554	-1.122605674	0.6203838348	1.193757786	0.5532272732	0.9626394015	0.7260223098	-1.040721636	0.05806028387	-1.226983949	-0.7300398623	2.464498866	0.1926681448	-0.4266676755	-0.01894108306	0.1696081246	-0.3702975135	0.362929218	0.761779684	-2.590079547	-0.6663496102	0.9210535435	0.03015651873	-0.7341835216	-1.112632438	-0.8575715668	-0.5920916326	-0.5459816489	-0.5908300873	-1.681868626	-2.87029053	-0.1568507945	0.2695739304	-0.0877175542	-1.778137384	-1.409707146	-1.380893188	2.098664523	0.4913141465	-0.3376840288	0.2956857731	0.1413495577	-1.069026167	0.09987167578	-1.112850668	-0.8134496036	2.059699519	-1.464983165	-1.7909257	0.284979311	-1.253049262	-0.1992365702	-0.7270864552	-0.2592330917	-0.06766394004	0.9848480516	0.03452020333	-0.835850152	0.7370286716	0.01268948868	-1.242525327	-0.3903252747	-1.311936898	-0.3908975092	0.9912317249	-1.055530281	0.1855459449	-0.3820129254	-0.6430499287	-1.203929897	-0.2318392356
-0.4045571323	0.796533629	-1.091379171	-0.5139808697	-0.08823446307	0.3911615678	-1.173741474	1.585955607	1.347143706	-1.081111744	-1.188817697	0.7407251929	-1.636411983	-0.9882339595	-0.7520507674	-1.919425204	2.834772731	-1.002026664	0.3104285138	-0.7372459689	0.4143663658	-1.119973063	-0.1559614394	1.19416619	-1.7121924	-0.842583895	-1.217153432	0.602509658	-1.100486777	-1.744547193	-1.235031644	-0.5642451011	-0.2107564181	-1.46374833	-1.043330768	-2.595303233	1.765962523	-1.352485398	-1.165117222	-0.9211974177	-2.063477558	-0.3115004366	-0.1775828332	-0.2553565731	-0.2164218413	1.201331366	-0.08260985916	0.2742242866	-0.7165078109	-0.8141178387	-0.7237916777	1.372638482	-2.326605716	-1.059150713	-0.5395849699	-1.378816595	-0.8075591386	0.216996413	0.0639718673	0.560931706	0.277422558	-0.408879969	-0.9874963544	0.2657130556	0.3495533699	-0.7693829426	-0.649549313	-1.101729368	0.3917640293	0.250601312	-1.281040546	0.06007667836	0.6995248862	-0.1275691662	-0.4382529139	-1.399864983
-0.2336517271	-0.9597929683	-0.8765225691	-0.1835032442	-0.6159791169	-1.195768757	-1.468962852	1.435878095	1.414430533	-2.409653654	0.1577003224	0.8496651148	0.3519765587	-1.565438485	-0.4282671322	-1.188918306	2.527440585	-1.030541743	-0.1985078322	-0.6912440943	-2.024220462	-1.432623763	0.7675255616	-0.5754160824	-2.496120583	-1.152290947	-2.051457745	0.3387430792	-1.921808473	-2.253111567	-1.361686896	0.6504496968	-0.8734334986	-1.13728624	-1.029807731	-2.307314861	-0.5239891902	0.002638514576	-1.002245087	-0.5067903167	-2.16046865	-0.05668305702	-0.8198951078	-0.3348210144	-0.2091422852	0.03795485447	0.2428972432	-1.086732462	-0.0425693584	0.01056496793	-0.4930937726	1.738931536	-1.025457646	-0.7603926367	-0.6309089273	-1.506068397	-1.366753321	-0.2035791857	1.592281575	0.6206392511	-2.636451799	-0.4780438627	-1.847798646	0.3817856016	1.590530838	1.046144055	0.09647019453	-0.7265766021	-0.4152392294	-0.8914895667	0.1301196016	0.3274593912	0.3240104133	-0.7816748256	-0.5458004697	-0.479769682
0.4715499023	1.806124883	1.286434183	0.4217698353	-0.3000283224	0.9016756738	-0.7994088306	0.032257441	0.564998721	-0.4530897274	-0.6665644209	-0.01211344574	4.598199112	-1.760545174	1.153626626	-2.090215499	0.6084015901	-0.7256927444	0.2570161617	-0.897118582	-0.5263218033	-1.495808886	2.152781962	0.8882255842	-1.352714396	-1.952497754	-2.410235455	1.709877379	-2.790022568	-2.256635024	-2.182439673	-1.125830671	-0.9771659069	-1.590977469	-1.28289458	-1.776784989	-1.623807076	1.218681655	-0.9893266965	2.047558808	-2.675089243	-0.9491856124	-1.158354371	1.284738842	-1.815918488	-0.1242339968	0.08081560517	-0.4762191575	0.3622274505	2.839808218	-1.942384931	1.199180241	-0.2998541338	0.5253273341	1.297058116	-1.526599857	-2.180436726	-0.9215878452	1.39300742	0.1099110374	-2.395812633	-0.5331878147	-0.5088667265	-0.4735592314	-0.8839698057	2.108655631	-1.000907466	0.1202057138	2.760379119	0.8351981185	-0.5316046106	3.074552856	1.167089575	-0.2243595742	0.5745017101	-0.5386305526
-0.5725161411	-0.6069580753	-0.5408984964	-0.5733215437	-0.9248963097	1.004886773	-1.504972701	1.886123616	0.4665933055	-3.583141954	-1.450964905	0.4357458228	-0.8098891351	-1.711133783	-0.935704823	-2.091157763	2.382627287	-1.366980848	-0.01457600383	-0.7374672419	-0.56082228	-1.838192436	0.5585210356	1.316691209	-1.264087728	-0.5537862032	-1.482253871	0.8896444554	-2.680044124	-0.4924143184	-0.9799869454	0.632835242	-0.2458443185	-2.516746224	-1.98300953	0.6612070245	-1.387724531	-1.716052651	0.7789779562	-0.07905494911	-1.494951466	-0.9102505769	1.602441096	1.147856335	-0.9161642225	-0.5340419237	-0.4823687577	-0.9178695041	1.511708471	1.687151497	-1.722123563	1.140603442	-0.0703152671	-0.5898388428	-1.362956783	-0.4220270688	-1.508443492	1.376071181	0.1619804318	1.319187109	3.217001836	-0.8702515901	2.722166481	-0.1667022883	-0.8238532309	1.580374842	1.002741065	1.145571749	4.429770063	0.5220552675	1.302722028	1.9715556	0.3966490424	0.2270959677	3.197015629	0.908205521
0.03009882675	0.4877808594	-1.159204274	0.7163960782	-0.7573448394	1.377492666	-0.948329517	1.123762803	0.1313123588	-1.585830824	-0.1984963275	0.288889753	-0.1845199184	-1.251777886	-0.3112909792	-1.27864181	1.544528045	0.07441686615	-0.573543549	-1.273797426	-1.315022218	0.2032825988	-0.8396979014	0.2145199471	-1.278199224	-0.4129586031	-0.03728694203	1.01289682	-2.227799305	-0.6782305929	0.4311074062	-0.159479029	-0.4625864143	-0.5624640912	-0.3658517313	-0.6763933229	0.04068828556	0.5927383073	1.547136097	-0.5997406493	1.364657828	0.9631287405	0.4110991666	0.03476848465	0.7175523933	-0.5286863653	-0.2974784803	-1.690235678	0.404666553	0.004611818733	1.919114525	0.5949376687	1.359967897	0.7099267421	0.8279923986	-1.291003407	-0.4752710255	-1.128488761	1.142280605	2.997774066	1.472975524	-0.1965974296	1.413055139	1.974127749	-0.969942185	0.2205152599	0.5784714969	-0.0210528762	-0.4017214091	-0.001496176799	0.610890756	0.4952366445	0.08017124824	-1.627367647	4.52593324	0.7356187584
