melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156
0.5791442837	0.3866411825	0.1751225072	0.3112217658	-0.2807746942	-0.3868922637	-0.03100393541	-0.04311030983	0.05510173801	-0.3607333709	0.1787185577	-0.2229290291	-0.04603405436	-0.3721187303	-0.3777236313	-0.4463906004	-0.7716832598	-0.4746234267	0.1773743718	-0.9211406896	-0.877977507	-0.4209657603	0.2323581039	0.6550127179	0.8594839635	0.2936124196	0.5412738035	-0.4708780223	-0.003815076689	-0.3961741276	-0.4672987867	0.5991725834	-0.5607153887	-0.3599957355	-0.06899654051	0.5055380161	-0.2534089814	0.8491745958	-0.7099787492	-0.1333362107	1.245459838	0.03005539112	-0.3684382867	0.3303512762	0.1070999526	0.7359880819	0.4219544838	-1.106521446	0.9845682058	-0.5540563901	0.4320502116	-1.334978934	-0.3663724221	-0.8821038387	-2.154263222	-1.526862691	-1.034721585	-0.8200798376	0.3014383202	-0.2831109476	-0.07409768525	-0.6807093488	1.13383019	-0.9720110745	-0.3144117132	-0.9785474227	-0.8654074979	1.354317278	0.3057415543	-2.57267117	-2.05292711	-0.8984635669	-0.2160224994	1.701284973	0.1730899284	-1.870364903	-0.02919915392	-2.148247834	-0.7895596079	0.5432270254	-0.03403033008	0.802942735	-0.7567259108	-0.0002087461871	0.7277827639	1.820730568	1.360516192	1.500065297	0.2053141647	-0.8470147242	1.497799984	-0.9136296609	-1.209023321	-0.1531069573	-0.6458116854	-0.4976424431	0.3509855296	-0.13695468	-0.3225066012	-0.02891228858	-0.4362731677	-0.5710722428	-0.3928935759	-0.09566891506	-0.0882248249	-0.5142993033	0.5270867204	0.2287482696	-0.7768651206	0.2658603876	0.1212478134	0.144146612	-1.233069626	1.065084018	-0.4871136891	-1.141096658	-1.071029205	-0.980348841	-0.9837351859	-0.6023597861	-0.8525043836	-0.931820721	0.1473450863	0.1426148562	0.1983730255	-0.7111076987	-1.025254199	0.5345879042	-0.422132022	-1.200678893	-0.6943992959	0.7906427181	0.5174311285	-0.369109462	-0.05910522536	0.1075970648	2.645673328	1.086566194	0.3727572558	-0.6179749653	-0.2172961849	-0.06799513017	0.3203923576	0.7747320164	-0.4016755521	-0.5102008667	0.4000126195	-1.147359865	0.810630867	-0.1791582286	-1.247219585	0.4841267822	0.005391620258	1.167041293	-0.4121539783	-0.06289313294	0.1614665723
0.106186877	0.6451591342	-0.006075235772	0.5578132885	-0.4465693526	1.484011048	-0.6079170774	-0.7303007799	-1.821970951	0.02881590988	0.3072344769	0.004156883918	-0.1805469249	-0.8362653138	-0.9642874138	-0.4339134468	0.3469943862	1.849445652	0.03282564088	0.5077149845	-0.6545045369	-0.570508788	1.181009041	-0.1355761756	-0.03048680384	0.2836674014	2.489742112	1.217257819	-0.2510867424	-0.2454770433	-0.2380209211	1.111072926	0.9066221582	-0.2107528118	-0.04301492891	-0.8605560879	0.08802933731	-0.3466349187	0.5524850713	0.7185173806	-0.2805065975	-1.01028604	0.5235589387	2.063944711	0.5805271724	-0.4196618579	-0.7009997469	-0.1249472486	-0.3874001489	-0.3988449508	0.4368248942	-0.5856598643	-0.08787942007	-1.077840778	0.454009611	-1.577192236	-1.660258262	0.6593459219	-1.844225059	-0.0162778787	0.2909079598	-1.004697689	0.8164755514	1.559922128	0.4840693674	-0.3150493317	-0.7643938222	1.203745354	0.8048470385	-2.081891209	-0.2738657493	0.6722484897	-0.3410420293	0.8804852323	0.582388726	-0.7832956227	0.3965339115	-1.286150454	-1.649267343	0.2012961809	-0.7400641738	-0.1811002632	1.174183636	0.4793794899	1.282164809	0.8573594314	1.242293587	0.3391641934	-1.144304764	-0.3878753767	1.188993845	-0.08680841042	-0.6309759761	1.536615863	-1.02823415	0.9681073055	0.02791789149	-0.4909896703	0.07404949475	-0.6087238491	-0.426555668	-0.1831535838	0.3955758424	-0.5206153601	0.004643273043	-0.3625693368	-0.6901751549	-0.23058736	-0.4002769546	0.5224205953	0.3034430856	1.640545234	1.461556533	0.9292008433	-0.5623038401	-0.358520964	0.07791281472	-0.6167854851	-0.6962219921	0.122644391	-1.388061377	-0.2064841134	1.333090525	0.2709781617	1.220728132	-1.420657642	-0.2201754562	1.923342025	-0.6099117435	-0.6814715148	-0.547539646	0.6212049462	0.3369536301	-0.5693662254	-0.8582286173	1.281150743	2.243873092	2.126951489	1.037338915	-0.5585846353	-0.1521479186	0.4613190814	0.3992129694	-0.5320274168	-0.6519888732	-0.2459051952	0.5424169002	-1.017319739	-0.8582531076	0.6905285191	0.5908317943	-0.5037818014	0.1259378687	0.2238817626	0.04455710408	1.352264641	0.9171070913
0.2111030574	0.8361489301	-0.4996122652	0.1245385047	-0.9712982413	-1.737830187	0.01099961129	-1.140294891	-0.05077838956	-0.125718326	-0.0620732613	-0.1099280081	-0.4073709269	-0.4157033385	-0.6241057319	-0.5164453463	-1.084236331	-0.2789913848	0.1648652077	-0.1945589831	0.9152522796	-0.1531477163	0.02176714914	-0.4994660539	-0.5487075483	0.4040679112	1.169054507	-0.9858890892	0.985368705	-1.173889161	0.1097255879	0.7557086577	-0.401608818	-0.6466270534	-0.4114883546	-0.04448009058	-0.280295794	0.5384556017	-0.4928205123	-0.5723798969	-0.3468903828	-0.4706791396	-0.7707260086	-1.545592502	0.7232786416	0.7710283941	1.082650879	-1.003368847	-1.13880969	-0.3072732797	0.9689252832	0.5451192271	0.3165227285	-0.1619312846	1.275880691	-0.05465919422	-1.636850006	-0.7800267563	-0.8563122862	1.663988893	0.09125600858	-0.453844135	-1.065663567	-1.495411763	-0.4547079336	0.2985337315	1.263626497	1.695600646	-0.3157592056	-1.377078695	-1.155188916	-0.1153646576	-0.001748862292	-0.9575863642	0.1575559578	0.4230114944	0.3968102874	0.1776252803	0.1233586619	-0.1988176046	0.02407896268	0.3813533906	1.255873804	0.6946267211	1.088791771	-0.03098096927	-0.304948031	-1.508438623	0.7822662949	-1.344580007	-1.467231734	3.607435285	0.1021713837	-0.03007573845	-1.633164878	1.811527087	-1.326484639	-0.2019527534	-0.3836240503	-0.4385527721	-0.08792135072	1.234544918	1.173944312	-0.3762872654	0.2772044524	-0.102828141	0.2584662434	0.3483673886	0.3952606193	-0.211093549	-0.8471805264	0.258381073	1.588716314	0.8779885522	-0.8053941304	-0.6554121523	0.4985126031	-1.40331118	-0.4293636039	0.6120414654	-0.8683359808	-0.3327733342	0.4618411001	-0.736330927	-0.4891669244	0.4137021564	-0.8379974874	1.165272673	0.4844880496	0.2367643019	-0.06189055071	0.1485702753	-0.8305007555	0.122259812	-0.498171709	0.3414702272	1.680303638	1.730691226	-0.03568768812	0.7563092428	-0.4374722801	1.072607108	-0.9263846712	-0.5767096303	0.661957932	-1.005694522	0.9739549192	-0.429455199	-1.072359188	0.5449418669	-0.2008022983	0.7420939646	-0.613417717	0.8772864869	-0.6207532695	-0.7639893228	-0.2772622971
0.5372625983	0.1258267767	-0.07555294992	0.631341227	-0.5579091198	-0.1891412796	-0.007894651759	-0.4614441026	0.05348875646	-0.9389673183	0.8117658905	-0.7023090034	-0.4440497052	-0.5301748314	-0.9214360437	-0.5134921118	-0.4689015914	-1.049547268	-0.05696656097	-0.6159586509	0.04556281758	-0.8075365193	0.2054212317	-0.2134695045	-0.4467377044	-0.9797721946	0.2424930392	0.2978270664	-1.1172559	-0.3189524642	0.8122275937	0.4982178824	-0.2770236973	0.3291969253	-1.201362125	-0.5681510087	-0.6982030286	0.7929700319	-0.7054537361	-1.347614311	-0.6375572044	-0.5930506083	-1.321010869	-0.4934293333	-0.3091077267	0.8198390716	0.758842692	-0.8279540932	0.7672938929	-1.18468477	0.07825534878	0.7171388168	1.242405257	-1.034983676	0.7098527185	0.9489981089	-1.594685756	1.379993853	-0.0865085513	-1.182629532	-0.668307236	0.1377517148	-1.95451124	-0.3221100048	0.7202255727	1.582009529	0.6128573093	0.8194764578	-0.3675333281	-0.6179811225	-0.001326926209	-0.3537689362	1.277992895	-1.190242655	0.3517457911	1.51885439	-0.132289695	-0.2723741923	-0.983648105	-0.3423471096	0.4958017364	1.041582599	-0.8146945374	-0.09637263886	1.020637518	0.3129676697	-1.288225279	1.489225441	0.9131537202	-1.828492753	-0.5107738337	4.054815787	-0.2611699901	-0.3725816343	-1.858645044	1.286248749	-0.3545842088	-0.02110068073	-0.986587428	-0.2621454361	-1.759413931	0.6127737986	1.098223544	0.3333226901	-0.5485529956	0.7615625268	-0.2176712606	0.00293465701	-0.7367566372	-1.236704992	-0.06509591446	0.3606859543	-0.4909740876	1.034306627	-0.9427755628	-0.5975775114	-0.1341394405	-0.8314200734	-1.560036328	-0.2876621787	-0.6705609623	-1.064777185	0.3712568026	-0.02482654341	-1.278666156	-0.2842254915	-1.278990325	0.2981613705	-0.4416889333	-0.7691375947	-0.3887929911	0.5419094777	-1.140178363	-0.1572251657	-0.1984416239	-0.08232074523	1.836203495	1.338855706	4.058119977e-05	0.6517716894	-0.891991935	-0.4025883121	0.2096450819	-0.6380982662	0.665298891	0.01557609091	-0.0626094617	-0.4599132642	0.1714236756	1.005610057	0.1602689044	0.6186003512	-0.03086200772	0.114988597	-0.130676959	0.08731359868	-1.053855303
0.558020489	0.1642494168	1.033596326	0.8967256381	-0.1978417737	0.6561040951	-0.3864540226	-0.3603482761	-1.122848458	-0.9304569858	1.029356541	-0.2400514541	1.214432281	-1.374297771	-1.916046505	-1.102024146	0.1365129439	0.3186283643	-0.6238519555	-1.062427177	-0.6150563166	-0.8565650516	0.1911838154	-0.7535744811	1.648554816	-0.02343488481	1.69721468	1.51079814	0.129067936	-0.7497647697	-0.7744372355	1.540491968	-0.781861488	0.3401905196	-0.1214978965	-0.6063103923	-0.8733332307	0.6076430917	0.9999632756	-1.771869604	0.6120806964	-0.7550600975	-0.152272041	-0.01234833738	-0.9623465278	1.208997415	-1.113540327	-0.4141639087	1.546760692	-0.9920381488	-0.400879498	-0.8332314483	2.016168595	-1.773483729	-1.569820356	0.7162463622	-0.9962978746	0.5546889293	0.3403564537	0.3281573823	-0.5788529466	0.1417487064	-2.794187331	1.061927473	-0.8497489807	0.9562603432	-0.03699581014	0.6284356276	0.5245139383	-0.3118560411	-0.05515371713	1.140513383	-0.3723845684	-0.5128390107	0.2708395539	3.034465953	-0.3192170791	-0.0866352375	-1.285072121	0.763530088	-0.1227572322	0.9352640996	2.56789516	1.644208601	-0.5155821042	1.615798299	-1.943081277	2.204503566	-0.1624518673	-0.7876993628	2.311002068	2.959893494	-0.09760700299	-0.06484155627	-1.184933177	0.8625511977	2.132566553	-0.343189839	-1.145533515	-1.246232356	-1.243706259	-0.01174121402	-0.5956204641	0.6173557656	-0.7527053605	-1.354402454	-0.326077953	0.5151554613	-0.4381733208	-2.434813967	0.7431470287	1.146926473	-1.372862888	1.004800452	-1.144523433	0.05214739771	-1.136654548	-0.3979955982	-1.267971466	0.2736447994	-1.100242794	-0.3492148405	0.6822007415	-0.2668201269	-0.5501760878	-2.211806722	-0.264061339	0.2638969	0.06582555283	-2.454238433	-0.316728922	-1.060460406	-1.403431079	0.4781813289	0.9565968834	-1.246337792	2.639085377	1.248071408	0.8592872953	-0.2432624825	-0.8937323086	-1.325252386	1.327008631	0.3550715108	0.2451010861	0.3866016247	-0.6191059355	-1.234534627	1.468405013	0.03437009257	-0.2206460535	-0.1221634773	0.4882160262	0.4971578649	-0.8059268595	0.9446873956	1.427253465
1.082791132	0.05483848945	0.8826176105	0.4574157698	-1.462112605	-1.371647494	-0.3840966955	-0.8667449356	-0.5416958231	-1.964699786	0.2760880025	-0.9883691981	1.324737558	-0.5687676901	-0.629971503	-1.286985997	0.1002684419	-0.2244771673	-0.338751943	0.8624761966	1.675550518	-1.521237213	0.1782987832	1.289303734	0.8173829577	-0.06196212237	1.328565076	-1.539600876	1.297248392	-2.007135624	-0.02179344525	1.731721033	1.560473537	-1.281443961	0.2104020314	0.6016033636	-0.8327972332	0.267791362	0.5384201036	-2.516512051	0.9330067582	1.22848864	1.046156268	-0.811789214	-0.44762317	1.804538839	-0.5339746569	-0.5969296968	-0.2130542148	0.286451637	0.8079088666	-0.08568797058	0.2918147152	-0.7605286256	0.7445869957	0.7360286474	-1.306175438	-0.7516439228	0.7225058442	-0.2022848802	-0.08511069248	-0.4390753941	-2.437769086	-1.07110128	-0.05291640142	1.340139318	-1.267396136	1.575103051	-0.4090819118	-2.167640827	0.2221135183	-1.296259837	0.1774940344	-1.090158645	0.2058441704	2.847909336	-0.7606535452	1.251740893	2.205007641	0.7900917053	0.01977354729	0.247839444	0.8358996663	0.1326125898	-1.374792825	-0.1755799595	-1.157835085	-1.527137473	-0.5355063242	0.0916835695	-0.438119331	4.770104172	-0.2191981256	-1.390512502	-1.286113828	0.9463596496	-1.027871638	-0.02557404098	-0.6255870771	0.08417983148	-0.2284969391	-1.25156586	0.718738948	-0.823798701	0.006470703798	0.5036985592	-0.3226624994	0.8414122575	0.8642552151	-0.8557640627	-0.4921054439	-0.7205991522	0.1409474078	0.2160628979	-0.3983525653	0.6220577704	-1.204725848	-0.4682292639	-0.2346659005	0.7480856517	-0.3336226676	-0.1142545463	-0.05157074151	-0.09639065176	0.3788055284	-0.6982496647	-1.138255156	1.777821021	0.527577616	-1.305752336	-0.7319635603	0.3004985288	-0.7371255559	-0.575324484	-0.6916803604	-0.2630597521	0.1076982463	0.8436189711	1.045478097	-0.5428289873	-0.4480697274	1.293829677	1.123914375	-1.142631015	0.1139793098	-0.09160390423	-0.3736704835	-1.216870126	-0.3252837056	-0.3874749414	1.035470399	0.2153434087	-0.1461128841	1.487618534	0.3092267826	-0.5814918624	1.184294208
1.147838655	-0.4837758367	1.317058973	0.2709832001	-0.4626051727	-0.5887767022	-0.1397682671	0.4468062992	-0.8246532874	-3.158473432	0.007791678741	-1.288270585	1.236942956	-0.4243317556	-0.4532983354	-1.497917547	-0.6578785386	0.4198885415	-0.1966430529	-0.4616676401	1.423458464	-1.626754428	-0.8630073655	0.4370579591	1.741690982	-1.087583382	0.1064434692	-0.6070149783	2.363605464	-1.586807367	1.876467244	1.411597764	0.350051696	-0.4635227872	0.07981578168	0.6877235238	-0.1393882915	-0.4110501839	0.2764304314	-1.25398988	-0.8075289334	0.4217428757	0.3420036657	-1.047816684	-0.8840092056	2.040844144	-1.382124627	0.2205418878	-1.16030616	1.137011903	0.02094424263	-0.4704664049	-1.409634121	-0.9164627036	0.9501815696	2.699783766	-0.7073026655	0.06644495334	-0.09344646489	2.317532257	-1.457432865	0.07608081446	-2.815164107	-1.150301331	-0.4672807067	2.626139187	1.019583632	1.558314359	-0.4108698586	-2.083116419	-0.2618253962	1.673776174	-0.8202360017	-0.9519348074	0.1714982773	3.12688992	-1.933922911	0.3262748438	0.7151458308	0.5639377668	-1.447839331	-1.118382232	1.766192179	1.870470795	1.607465567	-0.2114017724	-2.878770075	0.06748680449	0.4336309199	-1.705616102	-0.289697716	4.444926955	0.3939042077	-1.480566625	0.9586749405	0.8253924799	-1.108342171	0.3989647756	-0.6450113899	-0.2935669145	0.3995014731	-1.251583802	0.09369568793	0.4764129481	1.67767614	-1.651206979	-0.371510889	-0.3851468994	1.057970475	0.3529146388	1.902365176	0.5825817275	0.09120073664	-0.2008505253	-1.675731902	-0.9996997324	0.4127519889	-0.7403642238	-1.548947342	-0.1004604745	-0.3921484223	0.8720845397	0.09287607092	-1.799817253	0.006330280505	-1.588774936	-1.990721279	-0.5610015219	0.5230844236	-0.1475489813	-2.217586669	1.01739684	-1.030764086	-0.7630712609	0.6071176965	0.03822204763	-2.5251282	0.4270009517	0.6855133522	-1.565064748	2.105708644	0.8315633331	0.9803704659	-2.331831391	0.09136844399	-1.010975323	-0.7810662988	-1.228656658	0.03462992588	0.5662659869	-0.1590064522	1.195598935	1.094062293	-0.9747630262	-1.241245281	-1.028784785	-0.9701985449
0.8062652822	-0.3372895691	-0.5866610595	-0.1685939084	-1.981454736	-0.2748146949	-0.7897480472	-0.4810321287	0.3816490598	-1.56035963	0.9976752036	-0.8907238518	-1.677575146	0.1765734014	-0.09169669218	-1.167347717	-0.6328625592	-1.509032982	-1.055692563	-0.631753372	-0.478229331	-1.862093237	0.2665299681	1.459553217	0.1941439077	-0.3360333051	0.2165514215	-3.214346516	0.1111725038	-2.254167219	-0.1258063894	0.6661270349	-0.4239065517	-1.553817654	-1.493508811	0.3467310019	-0.7582612549	0.6678737974	-0.7446621867	-1.507765788	1.926496936	-0.5859182014	-0.6320292487	0.4059793893	-2.117659385	0.6417079983	1.678507246	-2.255005253	0.1803780727	0.8146127203	1.719665167	-0.2603885907	-2.293180188	0.4250502994	-0.2557112065	1.756301746	-1.186488871	0.7412044277	0.9391831964	-0.9456119587	-0.1491824154	0.7660727519	-2.198430832	0.4800091543	1.486967555	2.241134642	-0.3638271895	1.562469141	-0.8987937522	-0.6428915642	-2.08276983	-1.199986077	2.950175711	-0.2002290065	-0.01943907815	2.688083622	-2.782397185	1.134276257	0.2181696012	-0.356268341	-1.677716136	-1.366853404	1.726298279	0.3690763068	-0.2583258703	-0.7909311105	-1.603027473	0.3828261874	0.9394678723	-2.743958247	0.7315541811	3.615250528	-0.4975927721	-0.4513185513	2.225199275	-0.1232785032	-0.9528148556	1.304630169	2.054036339	-1.22461831	1.804171805	-2.859474207	0.3354813703	-0.5745636953	3.632680329	-1.644370915	-0.263880807	-1.461001506	1.01810098	-2.347534553	-0.7138800472	2.116335806	0.1114912981	0.8663506266	-2.384470547	0.8694642738	-0.3708600746	-0.5419722392	-0.8689890438	0.3985451947	-0.662968707	-0.685235879	-0.1427332135	0.9035561308	-1.905352896	0.4893151685	-1.810867148	-1.396618623	0.513785951	-1.340513395	-0.7142770481	1.15958315	-1.449601215	0.3065630417	-0.09845653129	2.863401715	0.3891862767	0.1294866782	-0.152114344	1.333497043	2.241895049	0.2638287085	-0.6380669244	-2.339277965	-0.4721180735	3.072419214	-0.2581580721	-4.18779452	1.39984756	-1.711962204	0.9158551057	1.601760166	0.4123575011	-0.5095042529	-0.8216763309	-1.081097442	0.7625595202
-2.140453816	3.043625292	-3.287097841	0.569460173	0.04120095254	5.345089849	-3.740233804	-1.87687056	-5.361559682	2.162324265	3.733002185	5.408399658	-3.988546188	-2.273499578	-2.102803549	0.6024352823	5.182973985	3.16110332	-3.570067841	-0.4020389935	0.744026163	-0.5803785885	4.309214563	-3.267474209	-2.504595868	0.8790754028	5.126506596	2.157525808	-1.324245974	-0.9481257636	-1.7452133	1.647416428	1.223894798	-1.137379729	3.222001748	-2.711879945	-5.484365471	1.397516558	2.315968564	-1.47602821	0.586277515	-2.775597703	1.367995924	3.420093176	-2.394925618	-2.389239466	0.9899090704	-2.853694784	-0.03055788538	0.7681098679	3.520557668	2.425159244	-0.523126808	0.3273164637	-1.197582557	2.501901338	-1.917366129	1.707593254	1.438882825	-0.5269725791	1.012884213	0.9501309911	-0.9792124067	5.791616535	4.491361826	4.254196021	0.2960006303	1.089210245	-1.39026776	1.480248776	4.228732306	3.312171115	1.135384813	0.4389249665	0.7608566021	2.580822463	-2.19819039	2.387945646	-0.9646893785	-0.5873181497	3.986428416	-0.6721051421	2.606998057	3.611704341	-0.355633909	0.2213383986	-1.053401462	2.411439072	0.8821462503	-2.801650733	5.328571481	-1.013375766	0.344656138	3.315162972	3.28164716	2.374515782	0.564580382	-1.782894289	3.83447741	-2.255706392	4.184644776	-3.958967738	-1.213052657	-0.611566381	2.454048955	1.446487293	0.211426778	-2.715469341	-1.319607365	-0.03621810694	1.953772458	4.057765669	1.785476616	0.2942683856	-2.551798186	3.302408101	2.67814937	2.606032868	2.725383287	-1.113602515	-0.4596146048	1.620487374	1.272258804	2.932991785	0.6457641431	0.6209603343	-1.175580596	-0.3321011411	1.281788519	-0.1936756863	0.2408967035	1.732993593	0.3296386241	2.374449809	0.7163300721	4.170868568	4.766272495	2.043712022	-0.4972802524	0.573505718	1.392209111	1.923655246	-0.1193639585	1.770712214	4.036568191	1.491863303	-0.8305735824	0.01239507503	1.057626275	1.618231412	3.156518371	2.683871344	-2.384681102	-0.4248066003	2.558249245	0.8496558408	2.662217613
-2.307211864	3.746121682	-3.676971959	1.761852154	0.03245407	0.334802666	-4.271691457	-1.846158619	-1.325138254	1.197408837	3.964858784	2.081329006	-2.632496007	-2.931060677	-2.866442532	0.5052389426	0.7049323391	0.4333278957	-2.469617593	-0.9503165572	-1.427142157	-1.732730558	1.606537682	-3.819369393	-1.721677767	-1.554013567	4.969174608	2.624556553	-2.466576662	2.05833005	-3.213983934	3.606778335	-0.9371423657	-1.362654702	3.805640089	-1.409043695	-2.93887296	0.6738837259	3.678663332	-0.9132760641	0.3114696152	-2.823953004	-0.3475273911	0.5752622163	0.8877759015	-1.073798554	-1.218726261	-0.3701885305	1.3093066	0.7094253514	1.71129175	1.218759384	0.2010052396	-1.256088904	-0.02209335097	2.857314937	0.0570733053	-0.6450209876	0.913384125	-1.058573513	-0.4019229882	0.2351237319	-0.849421068	0.3264041948	-2.006382892	2.37165838	-0.6615428443	2.024351002	1.050366226	1.646974423	-2.34563542	1.136386319	-0.5638936154	0.2125901887	0.8046939197	2.431635981	-2.168361975	-0.8999404966	-1.611079423	1.070414481	1.245038492	-1.344679806	2.961249165	2.934519519	0.9270925354	1.295319812	-0.9189489588	2.250717526	-1.804025764	0.003564338374	3.045671778	-1.69633232	-1.443618449	1.912381848	1.344764213	-0.1303802294	1.223881308	-0.6489935835	0.7750171873	-0.4775010882	3.069766534	-1.751988809	-1.418835936	0.2339693282	0.03992148095	0.407087923	-1.977563769	-0.1368830719	0.06399840723	-0.2265083748	0.4972450845	0.009952982182	-1.016648758	-2.70130913	-0.7044327111	2.117911737	4.143593235	-0.1017702486	-2.10725378	-0.6591878437	-1.146963611	0.6033748336	3.55770685	-1.014546455	1.273089145	1.561480231	0.9471162463	2.742916671	3.890806956	0.6696575191	0.4895243809	-0.6749641699	-0.6002601126	2.069590696	2.427104065	2.860154127	0.9478279985	0.2329698404	-0.3887739724	-3.244558583	0.3881203981	0.8663870367	1.512806593	1.301091549	1.601383692	-1.081167724	-0.2303589338	0.1678811306	0.03606925192	2.257651621	2.28979161	1.693565546	1.966602908	-0.6845110851	-0.2903807492	-0.5494291785	0.6799819107
-1.940838872	2.286875557	-2.687955383	1.829820479	0.09239317979	0.2223162391	-3.157068955	-1.850288859	-1.103742124	0.6832269123	3.826441972	-0.1635984582	-1.779235952	-3.524914313	-2.90031696	0.07194092792	0.366959513	1.77850457	-2.18920461	-0.5141014778	-0.4553482108	-1.231962365	0.1881108399	-2.503268737	-1.764065072	-1.978382171	1.574725831	1.161113951	-0.4666889659	1.93508573	-2.038797618	2.873326484	-0.877572717	-1.138221386	0.6574666784	-1.431930712	-2.079872293	0.3178096451	3.071105072	-0.2194495874	0.9418265806	-1.945886703	-1.085203141	0.7666609806	0.3677868455	-1.005671473	-0.9175529177	0.6473885229	-0.4265332935	-1.454152448	1.261191105	0.1044682923	-0.333899355	-0.7879636449	2.813123813	-0.430403342	-1.228784249	1.793846724	-0.3037563953	-0.4605074742	0.2037476106	1.780275666	-0.7585079072	-0.1909410948	-0.7425821606	3.727536411	0.9993957261	0.5940391402	0.5978509077	0.6411293656	-0.9153821612	-0.4629692926	-1.079362797	-0.5649572046	1.147806661	1.177439264	-1.999728495	-2.55789182	-2.657238442	-0.6896274186	-0.3667820568	-2.660442679	0.7110927794	-0.1974867453	0.8593308507	-0.4543152121	0.9560802283	-0.6533156301	-0.1030933145	-0.6677099381	1.154316879	-3.510673196	-1.712889873	1.688150273	-1.256314091	-2.074506579	0.9397777979	0.4339429544	0.1351697636	-1.477643376	0.504560414	-2.132597456	-0.2946727376	-0.08364180509	-1.048835039	-0.9430238426	-1.593385522	-1.168694526	-0.553410169	-0.365623772	0.147984743	-0.5280529783	-0.5143288735	-1.816489903	-0.9060430781	0.9805423357	1.977387368	-1.067044622	-2.089025387	-0.9168894586	-1.864771005	-0.4758992779	2.411654828	-0.0817817268	1.057731925	0.7314212224	0.9953811752	0.7357999514	1.152623127	-1.093906701	1.719174544	-1.451382412	-1.503317847	1.559178701	0.3627039225	2.305630473	0.0914799348	-2.220870428	0.4250533126	-2.908155089	-0.9706152235	0.2847741178	0.02276280705	-0.995484763	0.2128801354	0.1804062825	0.2448481845	-1.952870842	0.4479696914	-1.190369778	1.619302339	0.9845982439	1.334897448	-0.3375486756	0.2547234604	-0.1708077168	1.125963423
