melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160
-0.8729480077	0.5474256809	0.4599392219	0.8816284095	-0.9296433366	-0.7754051822	-0.2158647557	0.1000353101	-0.4440334288	-0.6641043078	1.071253697	-0.2698243316	0.6161113397	-0.271215446	1.189104005	0.3549889847	0.06661793817	0.1336474843	-0.6758535637	1.207038099	0.7424497263	0.08163165378	-0.1802752804	0.3535940957	0.1191087395	0.6408746793	0.7337822408	-0.6751782723	0.1588314425	-0.07352310314	-0.117252804	-0.1226338573	1.130638733	0.8608308292	0.4687858822	0.670181203	0.523412232	-1.425427224	-0.0006666396702	0.4852792618	-0.4721854855	-0.06539814563	-0.5414292841	-0.07929462457	0.5668269344	0.1661034323	1.045470281	-0.1993905484	-0.2699299239	0.454476982	-0.3834006215	0.9043159687	1.571453454	2.15463095	-0.6370445587	0.1824812388	-0.6999021549	-0.3202262248	-0.2595537352	1.090200292	-0.5260949834	0.8282022142	-1.403909443	1.743707124	-1.232219883	0.3750870732	-0.8150117475	-0.1764395317	-0.661494515	0.04607841966	0.3589748345	0.5121971877	0.5618592733	0.1686557706	-1.092509615	0.693323885	-1.517014397	-0.8172334682	-0.01657458795	-0.1252074338	0.4279166951	-0.02993451746	-1.564839137	-0.5176664068	-0.1816848048	1.276550882	-1.973726129	-0.2805346688	-0.4122853239	0.03940957317	-0.1285475237	0.2945576818	0.6762593966	0.4489473043	-0.6114881474	-1.071459258	0.7878422876	0.6370974698	1.500971735	1.490642797	-0.2056104209	1.096831592	-1.820537531	-0.1513308939	-0.857013195	-0.6867292029	1.204386372	0.4054330323	0.5137255302	0.1433829923	-0.7969433433	0.2042740922	0.6124234	0.5327485423	1.140762358	-1.135468111	-0.3492445458	0.5804374339	-0.7886165776	0.6377794197	0.5755888365	0.741668073	-0.08108509386	-0.5385573989	1.408283146	-0.1034261321	-0.9243669012	1.283708606	0.2427657993	0.184285868	0.1219905588	-0.1325690074	-2.107904426	0.08716004471	-1.752070786	-1.014522635	0.08801736033	0.3143040578	-0.1443499682	1.434712866	-0.651488835	0.1279291284	0.3948710886	-0.392973496	1.173645047	0.4036462666	0.9748971176	1.297244921	0.6087428806	-1.378122257	0.08942035839	-0.2725251191	-0.4746816757	1.052491865	-0.3505027463	0.07353833857	-0.9879140745	-0.5096942066	0.694665261	-0.1198903938	-0.5998700138
-0.6604537965	0.08255431162	0.3453017014	-0.1423258177	-1.119799533	0.2498860481	0.2025453649	0.2603056243	-1.980793602	-0.3107082501	-0.01421822993	0.3424345101	0.8341470019	-0.04970071196	1.242589284	1.984990849	-0.2224273011	-0.490749967	-0.1182668566	0.231278081	-0.7405150115	0.005297670354	-0.6358189603	0.5008452254	-0.5080898942	-2.220461314	0.6431045848	0.1725213757	0.3745893957	0.2364646896	-0.4531694871	0.02893395678	1.168506663	0.3282800026	-0.5004998991	1.341039769	0.3649435903	-0.0215441094	-1.737496754	0.006456938798	-0.8293007285	-1.47603646	-1.12913737	-0.5674209802	0.04540574471	0.4501623785	0.4548424148	0.2642757891	-0.05162019646	-0.4992064878	-0.7322059772	1.01931419	2.161485519	0.7688730895	-0.2327138097	0.4831487632	1.825923662	-0.1868764152	0.949610437	1.679034119	-1.306743243	0.6619430899	0.3743022368	0.834897773	-1.052810163	0.1361712093	-1.2651393	-0.09620796044	0.7893829582	-0.2133512463	0.5874770912	1.093110057	2.838034056	-0.3853587171	1.53770971	0.2130878445	-0.3565671677	-0.4534783524	1.397074927	1.699056184	0.4390546096	-1.228225229	0.4714596923	2.369558894	0.6758970324	0.3598410218	-0.6257641542	1.557526133	-1.014597895	-0.06965599953	-0.4881310539	-0.1979505649	0.5679312529	0.3830569045	1.168287391	0.2582458105	0.5029411848	0.8613531676	1.820511061	0.8524775742	-0.1522633658	0.5486903534	0.6010846371	0.4542969237	0.4864474788	-0.71485576	0.5062228829	1.62888711	1.655767308	-0.2216504138	-0.554486896	-0.9067103344	2.258770166	1.150890482	1.163288146	-0.8728049402	-0.4117616384	0.6527679802	-1.177089846	0.8464046176	-1.14060377	0.8153281071	-0.05359573393	-0.3595961624	0.8564755045	-0.9072062698	-3.53379039	0.6971103276	0.4737994066	1.04301267	-0.08246810864	0.2314392007	-0.6959204542	-1.275893741	-0.2622275661	-1.008440675	-0.2116106516	-0.6089397468	0.1675111619	0.582664546	1.121152897	-0.9862929135	-0.08268078327	-0.4357695968	0.4249185981	-0.5429714925	0.5564067707	-0.2456987587	0.4532182189	0.04453365421	2.453730497	0.2679454112	0.6640332008	-1.208114587	-1.176869599	0.3538741223	-0.1260896359	0.9186585403	-0.1556986725	-0.07037933043	0.2428155141
-0.4513187494	-0.05131686842	0.3258774536	-0.0180247831	-1.163988347	0.4327440002	-0.3192763933	-0.2907779657	-1.22596834	-0.9146340011	0.9269722963	0.1097133368	0.6133573915	0.2203634432	1.658166809	2.364298052	0.1005622374	-0.2387744559	-0.09867453166	-0.05362445342	-0.2847630665	0.6996941634	-1.266221513	0.3903735699	-0.08021052712	-2.94176206	0.7599570732	0.6507934674	1.200727821	0.5646383596	-0.6442104168	-0.6181943683	1.375920403	-0.2392822828	-0.8717559967	0.3986845528	-1.69650527	-1.249022494	-1.069133674	-0.6362526226	-0.1395730066	-2.241714527	-0.8227141131	0.2168991202	0.7013464894	0.3428648762	0.4576675577	0.2744519347	1.290733303	0.04966458985	-0.5074306716	0.3952105075	1.878719011	0.3712655046	-0.9292336112	1.531428881	-0.2652024831	-0.4424349734	0.7414652401	1.158280671	-2.157304023	0.4359103585	-1.031768528	0.7440663544	0.0693900361	0.02794579074	-2.114896419	-0.1921058649	-1.10841049	1.706702139	0.4834367317	0.585713642	1.977696399	-0.4066017563	-1.082912134	-0.1165509842	-1.22573242	0.5512013671	-1.458233667	2.246571777	0.6056835975	-0.7582858784	-1.402049144	2.740888301	0.6174956052	-0.6054303197	0.4181440228	0.8556964325	-0.2929417853	0.08911289979	-1.117766435	0.2239329432	-0.7769213808	-0.996197405	-0.4767652324	0.881322732	0.5494366972	-0.2597089881	1.863714785	-0.7058885272	0.1016056674	0.7881077146	-0.3452187044	0.88136581	0.3389993719	-0.508033332	0.4757148537	0.923377961	1.865088244	1.567555554	-0.4994002272	-0.3176312383	-0.04856178544	1.069786923	2.314923551	-0.3635510742	-0.6009400338	0.2784008312	0.1872033351	0.3017309573	-0.4780129411	0.7942568833	-0.8284891735	-2.256950993	0.3822326442	-0.4748425566	-2.991880591	0.6673559658	0.7478690985	-0.4545056257	0.04832705443	0.06321003633	0.3470958919	0.07753360987	0.515512853	-0.4043937262	-0.8962496993	0.648280738	0.4828663132	2.791413809	1.253015586	-0.6217331186	0.7499269607	0.3900792714	-0.3795264557	0.533133665	0.1123503757	-0.3649003311	0.5636473659	-0.8500081535	1.342940907	0.3467118464	-0.01402157766	-0.5038745763	0.225672043	0.3797915461	0.8192865331	-0.4150248211	0.2709532802	-1.534614817	2.392482166
-0.9849540968	0.2681790751	0.1204316012	0.612756884	-0.7677571722	0.02402373912	-0.5355532741	-0.1079370753	-1.75289056	0.2563533716	0.304225088	-0.7695887871	0.4749140624	-0.4775501286	0.6838912095	1.162945138	-1.038783768	0.2866168013	-0.6876155502	0.6969299841	-0.9338599181	-0.6476949866	-1.277744323	-0.3352389323	-0.7786638957	-1.576755892	0.5783560929	0.3549339848	-0.6498541656	0.7077834476	-0.3286021538	-0.2894392463	0.3104178287	-0.9641143328	-0.7617629529	0.05452102976	0.1800177195	-0.3173281943	-0.5486184669	-0.4251138776	-0.02681846817	-1.24071799	-0.4759027425	-0.2842106454	-0.2187275905	-0.2055374597	0.8436912139	-1.055096477	-0.7491780213	-0.09810328526	-0.2884965853	-0.2642405261	-0.1532999887	0.4738049292	1.095169915	2.099345066	-0.5525799158	-1.187317141	0.6594454659	1.873215449	-2.478628415	0.2323625528	0.3929843271	0.7460390532	1.531303769	-0.2654012069	0.09150896892	-0.0151119866	-0.1431572202	-0.415694128	0.231080651	0.1864981866	1.731851895	-0.5937069534	0.369117088	0.07093925814	0.2382573286	0.3109913337	0.3373912108	0.6100253435	0.4007250078	0.690745672	-0.8883752866	0.6627477624	0.6711577834	-0.6365401202	0.7477201838	1.096260886	1.059618114	0.08914839866	-1.276290389	0.7746706846	-0.4981590538	-1.339461063	-0.5883662214	0.04920148687	-0.6933654763	0.5628504775	0.4001052525	-0.6343914272	-0.3916411482	-0.2302368404	2.370760822	-0.5180177447	-0.2956582819	0.5448708616	0.8814043002	-0.8829337744	-1.675914057	0.8103460416	0.1240880714	-1.311491851	0.4000305048	-0.1648610584	0.9387271441	-0.5763612155	0.2105195798	1.225853369	0.8898792057	-1.537343692	0.1920058039	1.1543737	-0.8706149705	-1.137768216	-0.9127574568	-1.518848877	-1.015687102	-0.001676911989	-0.6240413474	0.6423110263	-0.1789150929	-0.2912356712	0.3122121664	-1.352412642	2.152406831	0.7588712053	-0.05232177285	-0.2226664706	0.02487671745	-0.1645071229	0.701846033	-0.7971029061	0.2278103577	0.1184197751	-1.794236689	0.4340845529	0.6420497681	-0.1944121787	0.5913663057	0.1250322755	2.561607404	0.489394909	-1.033970503	0.3322596454	-1.603203199	-0.5557574456	0.4827351713	-0.2806448412	-0.07293028321	-0.01954493518	1.005916777
-0.7246695903	0.1924693398	0.2892099285	0.4942079432	-1.355273543	-0.198145128	-0.6498768095	-0.1379771971	-1.747647283	-0.9103682141	0.938436946	0.04176526975	0.7509776558	-0.2474021511	1.033256107	1.672652286	-0.5121050756	-0.6075861064	-0.944390659	0.4566708662	-0.0138677187	-0.3909073031	1.716236596	-0.4553536067	-0.2598769511	-1.471472348	0.7352196946	0.409986239	0.3831865626	-0.08447068112	-0.2625749478	-0.2689956982	1.07262072	-0.690449583	-0.1901611294	-0.7413710319	-0.4372367305	-0.558298815	-0.2996285436	-0.6133452782	-0.7429881817	-1.611071915	1.37855919	0.1385843179	-0.5431042324	-0.3630694782	1.148836657	-0.3562054544	0.295833056	0.6869523014	-0.4860243666	0.05657931295	-1.57653801	0.3168602779	0.9462406218	0.9932373586	-1.272410027	-0.4752568072	0.2615004325	2.048705335	-2.943759502	-0.1340999257	1.273655493	1.287232941	0.8831032561	-0.2714179072	-1.309389599	-0.188983922	-1.223145517	1.016941587	0.3984530883	-0.1305506434	2.498826362	-0.08940598768	-1.120586574	0.09455497178	0.4963129977	0.4010756442	0.843377865	1.798511791	-0.5298799752	1.145250918	0.2672572901	-0.1736918527	0.552790834	0.3700439911	-0.4340027199	1.148611599	1.154336356	-0.2778794568	-1.678406146	1.164571628	-0.6379043024	-0.7905126469	0.8979642852	0.5320305712	-0.4279425787	0.7371625121	1.681139352	-0.9229758471	-0.3761997637	0.5935520639	-0.2311406426	-0.6125239806	-0.8239620775	-1.451333181	0.6842363667	0.1406982404	-0.245504025	-0.6165451474	-0.1397292113	-1.311280682	1.018583876	0.3432548539	0.6157742883	-0.9289432436	-0.3429325292	-0.1067960671	-0.3431258953	-1.306806086	0.9019420094	1.338652931	-0.09523004864	-0.3920527128	-0.8769854616	-1.026759454	-1.205231753	0.2443858971	-0.5800599974	-0.6003318895	-0.8878789115	-0.2643091843	-0.1245941421	-0.544508696	0.37223077	0.03231296153	-0.5041781268	0.6914155764	-0.3307899969	1.85272843	-0.03980633641	-0.1424110491	0.8284591816	1.057518393	-1.067825895	0.05017554006	0.9289389713	-0.03162683036	1.419742166	0.09055830543	0.8887612876	0.5864626326	-0.5493774994	0.9753860437	-0.6009902783	-0.5234793799	-0.8819993345	0.4944285537	0.5426204805	0.3192073031	0.4035603881
-0.8634156039	0.4437559893	0.1811938455	0.6654970739	-1.094900702	0.03696621107	-0.3453139205	-0.1946319762	-1.320283919	-0.1153838265	0.673364153	-0.9500235825	0.5432826248	0.1208747871	1.320020412	0.9024575486	-0.9737912668	-0.3768236153	-0.6222726668	0.3255419817	0.3603770154	-0.1317367816	1.268165088	-0.2095798985	0.02832930913	-1.134635968	0.9000896062	0.08787384931	-0.4022051382	0.31239167	-0.767937177	-0.2475164948	1.238306023	0.1567378345	1.981718855	-0.3271727155	1.022223721	-0.541876183	-0.4552992602	-0.4030395391	-0.1659821541	-0.9463117064	0.05839639369	-0.08978134239	-0.2195665777	0.3431204949	1.394646024	-0.5208823284	-0.3102388507	0.685378462	-0.4624642775	1.037142169	-0.9771928432	0.5959320849	-0.9785584189	-0.0529136371	-0.7236953918	-1.026350329	0.1326329801	1.766652038	-2.487532029	0.2400114187	-0.3890254319	1.164989922	-0.1898111634	-0.2406328277	0.1188620286	-0.4169943453	-0.7867871956	-0.6364881717	-0.141789134	0.4953511773	1.939323927	-0.08734633478	0.1495491612	0.3825236009	0.7488383696	0.7914966706	1.623302727	0.1152375852	-0.2016198629	0.2136838652	0.1771497826	0.1732275101	-0.1255802391	0.6959892024	-0.1056119313	0.5621341715	1.235753237	0.2009779196	-1.375500016	0.05829491764	-0.3062995352	-0.123652755	-0.2218795988	-0.9216545528	-0.4549707771	0.344160534	0.7679898301	-0.5737787531	0.3600961346	0.8159595259	1.329966688	-0.05058143469	-1.21139088	-0.3303512139	0.3914147162	0.6271300311	-1.206340409	-0.7347504849	0.4695447131	-0.8024856572	0.8715818822	0.5827263164	0.1108719915	-1.089699041	-0.6389236241	0.4376337653	0.006587261384	-0.5933418874	0.3429934532	0.8669802754	0.6986955235	-0.3891474449	-0.6029306626	-1.361981201	-0.6197908855	-1.002250666	-0.3908642152	0.008421236793	-0.04100570803	-0.008043290506	-1.504893975	-0.7188984896	3.219650065	-0.6758187207	0.1513726925	0.2694695608	0.4854693648	0.3976584175	-1.4184777	0.8102831032	0.7020336692	0.1992264334	-0.7253408915	1.104999862	-0.004947187898	-0.1935545175	1.201191141	-0.01554393239	1.290049611	1.078180006	-0.8660902826	0.870070048	0.0278806028	-0.6925044084	-1.289904555	-0.8551310297	1.957782123	0.4185238278	0.0774078623
-0.7631147502	0.3597586543	0.2502854321	0.8913500862	-1.26780977	0.1238002508	-0.03455646391	0.1675405882	-2.171480994	-0.8831255302	0.7561310913	-0.01114984659	0.7332784175	-0.2586768361	1.953164479	2.05905211	-0.584948054	-0.3133622388	-0.4573525784	0.1897284633	0.9475229991	-0.2305932227	-0.7314512799	0.09246377283	-0.3683572444	-2.17098009	0.7053602552	-0.02193006339	0.5644596941	-0.1665769486	-0.4241885904	-0.2892736729	0.4243402026	-0.1497684449	1.416809899	-0.0749400199	1.252634495	-0.3393624228	-0.8738244154	-0.6865148367	-0.7039519246	-1.868256839	-0.5794380621	-0.1389616406	-0.3090052461	0.09806095338	0.6418486029	-0.6239821023	0.05559364405	0.4803979296	-0.8685484113	1.411714881	-0.2183524543	0.1520811204	-0.4860083673	0.4933710394	2.270791826	-0.7604436511	0.2701899336	1.707771439	-2.921539265	0.4205896534	-0.6877616873	0.8744269815	-0.4163218868	-0.2513468596	-0.9812817156	-0.1396670084	-0.2708478165	0.096732881	0.5017940456	0.5807330464	2.68638186	-0.5467317786	-0.3826736218	-1.385118574	0.4547512765	0.7824705188	-0.2403571931	1.449491569	-1.092668781	0.08284119466	-1.232785103	-0.4903637563	0.6308567794	0.3124112914	-0.6026336708	0.4064205451	0.6654904088	-0.7354612651	-1.26018052	-0.03412786933	-0.1022469112	-0.7751985321	-0.0381400439	-0.04184760129	-0.9449913765	0.3037641693	0.8634992954	-0.1903236953	0.06471771337	0.7700632844	0.003820186921	-0.2421821595	-0.5261801067	-0.7680412831	0.1647696127	-1.350317875	0.2195400422	-0.3051564232	-0.2610046375	-1.581731461	1.152829241	1.045359644	0.2016453064	-1.282089246	0.2516361057	0.7049386587	0.4475650424	0.02083213308	1.438755456	-0.3462486232	-0.427127346	-0.950573528	0.4978891078	-0.8541873313	-2.105363504	0.1308035501	-1.281192133	0.6188000304	-0.701906667	0.235326233	-0.01163213679	-0.7811004232	1.465613668	0.2371949817	-1.156241736	0.09902958833	-0.873821144	1.25612991	0.1272543785	0.6829305012	0.6887409963	0.46324767	-1.012923015	-0.4747591113	0.8230089533	-0.3629230208	0.5309808064	0.1777508418	1.574952326	-0.8117510482	-0.4863633377	0.2454649502	0.02965121373	-0.02180569175	-0.8719976506	-0.03953810712	1.133782847	0.2832094619	0.2181466091
-0.3460212357	-0.04860149898	0.08946552431	0.1406816963	-0.8261363901	0.7059628221	-0.746288918	0.4097401916	-0.9957385866	0.5264902831	0.281000609	-0.4238455388	0.4144052394	0.1863483688	0.5411151907	1.699511605	-0.8096794951	-0.02964298361	0.3321386534	-0.2722137375	-1.419697737	-0.7294473263	-0.582994339	0.09910237381	-0.4130215402	-3.6169958	0.8153913333	0.171806346	0.09273432573	0.2482079313	-1.437802654	-0.4138947051	0.577404582	-1.588169283	-0.3633861515	0.4988438677	-0.4092386705	0.1697788848	-1.277502368	0.01598263581	0.4378114929	-1.354298119	1.802086154	-0.745476182	-0.4066382907	-0.4367983326	0.2620708939	-1.269410332	-0.6222434058	-0.4470746052	-1.29086038	0.7618058163	1.006679453	0.1544358956	1.025772569	1.63882425	1.894518727	-1.210624969	0.4393816816	2.21537827	-2.176025024	0.06458399991	1.544058852	1.324584347	0.5442149973	-0.3595827169	0.2342245127	-0.2491461604	1.322930402	-0.3298294736	-0.2824431494	0.8059774575	2.124224251	-0.7330481095	1.507855019	-0.05109513929	0.2766228196	1.179849968	2.083347315	1.213459669	-0.4374894649	-0.9339210739	1.620850731	0.6524713933	0.4098635414	-0.1196846884	0.3621828555	2.756910075	0.5912255505	-0.7481744017	-0.1578096	-0.7270405841	-0.2949677475	0.3849882443	2.3729624	-0.1550678679	-1.761572756	0.9819545999	0.05961849589	-0.6432571452	-0.1418603236	0.7228525279	0.2067552561	-0.2892159692	0.4680585322	-0.1751907265	-0.3925132461	-0.4642684258	0.04586216813	1.746232397	-0.35669436	-0.9192585056	1.228282415	-0.1956654459	0.2987830579	-0.7458471091	2.994263499	0.2041055744	-0.2446507037	-0.5848557062	-0.1570149719	-0.05253437115	0.8645588798	-0.1218937354	-0.1196916321	-0.6631319833	-2.688531457	-0.0786723027	-1.596017582	0.7936035552	0.2679003093	0.7895613344	-0.4117519407	-1.04815771	0.317808926	0.246944589	-0.6497508014	-1.368521804	-0.3247701865	0.8689218795	1.475390019	-1.634183736	2.267478903	0.3125276983	-0.06435013681	-0.129505295	0.2433863406	-0.6104206566	0.4370349855	1.396294665	3.803395567	-1.737451224	0.4451260294	-1.077835885	0.1506795239	1.426278009	1.950590957	0.4375179713	-0.2436261358	0.04985403328	0.5034680403
-0.4094485601	0.1811810899	0.2672308391	0.4376289606	-1.056377887	0.2543005699	-0.1756022602	-0.2685462944	-1.791002031	-0.6548095961	0.9747132379	-0.0418378021	0.7653426508	0.2752596049	1.46860156	2.317031874	-0.6549818384	0.7153096868	0.09590290988	-0.2433739744	-0.5308666411	0.363330941	1.586000968	-0.01253689341	0.5537727357	-2.5907624	0.9321403589	0.385464223	0.9191937863	0.3783106647	-1.120353038	-0.8047375668	0.3998920481	-0.5349300426	0.5934814635	0.7660839805	-0.7076685616	-0.6637098063	-0.8096732229	-0.4970694633	-0.5252605991	-2.417354705	1.274684085	-0.2984994466	-0.7256100329	-0.6583169431	0.3829908685	0.1753064491	0.2531831595	0.9418689276	-1.045993874	0.429254829	-0.432295303	-0.2586151824	0.8705269386	0.7276196896	-0.3519876639	0.0853716491	1.272627177	0.5846224467	-3.244688208	0.288187202	0.09915800225	-0.1351831364	1.016233364	-0.2167800664	-1.18145899	-0.293034178	-0.9923909441	0.5676950261	0.9888279762	0.2934289499	3.239266309	-1.905831201	0.07403515898	-1.172275353	1.658702152	0.9669596958	-0.3788215199	0.8190011181	-1.276685217	0.1256164464	1.93618392	0.05562235735	0.1223869243	-0.2683515354	-0.3343943514	1.127525603	-0.9012167618	-0.9606566564	-1.815164563	0.6709555111	0.3474960695	-0.7696442522	0.1004430881	0.2570806074	0.147394265	0.1050061971	1.746943609	-0.6360565743	0.3155652111	-0.04829963913	-1.211352147	-0.8371397755	1.511135985	-0.3234330126	-0.4216888824	-0.3066302413	-0.3911076082	-1.844506406	0.893367727	-0.1591883713	0.9845957778	0.4227575797	0.6225031458	-1.292804925	0.1805336523	0.7783619711	0.05821124743	-1.242285751	0.08287607505	0.457073407	1.085713661	0.8784452058	-0.542816473	-1.024280671	-2.250487358	-1.003662068	0.1831711199	-0.6354596989	-0.9093358634	0.7895099099	1.685702452	-0.6960952167	0.3489447221	1.820740107	0.3583482894	0.5214433916	-0.5112699419	1.557131107	0.8150089162	-0.05118197889	2.10561019	0.9431829383	-0.1601334009	-0.8933941558	-0.4467847583	-0.1392008741	1.114634614	0.5304387926	1.879340177	0.2294470399	0.4178154832	0.820091204	-0.2822522796	0.2450078989	0.8537126396	0.2334145733	1.58972482	0.6661360175	1.164718165
-0.527240089	-0.2139882557	0.2681183499	-1.151316657	-0.2060578359	2.056675033	-1.474696713	0.1166161655	-0.898740142	1.748554836	-2.043897022	0.8278337358	-0.003373816833	-0.57170961	0.1105848773	1.227186239	-0.5428433955	-1.130662289	-1.615446477	-0.1832257856	-1.087508955	-0.7829471367	-0.3762301645	-0.3801966238	-0.02577443125	-0.4186820734	0.7099911149	-0.1933893573	0.5108649876	0.6872900343	0.1075601625	0.323742466	-2.279198933	0.702331346	-0.1938520248	1.836804948	1.859972603	0.5333825848	-0.1501670059	-2.078403656	2.02965685	2.102970672	0.5098789233	-0.6179295511	0.663221349	1.523636769	0.9934297495	0.3160053409	-0.7553810863	0.6271737488	0.06732397175	-0.7581636448	0.7256486788	-0.1449206879	-0.3894331718	-0.5878094294	1.717004646	-0.8734007144	-0.5905690168	-0.5077482949	-0.8348980088	0.6508063894	-0.2157969183	0.640758912	-0.9748170219	-1.228180452	-0.7480966779	1.403801874	-1.751200667	-1.029257251	0.8062151178	0.9444923614	-0.1942670112	-1.979837222	-1.362925469	-0.3466528725	-1.212759713	1.194309288	-1.324030631	0.5537803337	-0.595103714	-0.3967369219	0.2042106463	-0.5003767679	-1.032168494	0.9106878667	1.331188881	0.7215008357	0.2619281452	0.5455369923	1.449616228	0.01086229544	0.02365167278	1.029708839	2.510431242	0.3014449941	-0.3968798867	-0.565914313	0.06659726194	-0.3136529756	0.5484525627	-1.502268633	1.314128616	1.009046081	1.769443356	1.67059488	-1.104183071	0.3976288398	2.202220413	-0.2409245593	0.2697494921	1.744087796	-0.2177072092	-1.102913171	0.9416816918	0.9419673276	1.297395014	2.354322689	0.5325495975	2.130678002	-0.1322213877	3.340400412	-0.8617262598	1.026465797	2.410720687	0.233929598	-0.1284169328	-2.082029235	0.52801687	1.330236208	0.6924527987	-1.858650333	0.4161721098	2.606832511	0.568870883	0.7894420101	2.031473144	1.0686811	1.051227468	0.1196011998	-0.2484656931	-1.919046112	1.844859474	2.312633698	-0.1857051529	0.980177667	0.7024791881	-0.539556401	0.6785645803	0.9125652976	-0.6850524463	0.2278619669	0.6374366196	1.763060741	-0.06284411326	0.5007234008	-1.07433096	0.1242621214	-0.444430395	2.491379618	0.1915913398
0.3420946529	-0.1079617889	-0.3823218839	-1.295758702	1.219199357	0.3440375421	-0.4380415596	0.8105551319	2.013846211	0.5858115708	-0.8609899676	-0.1667794889	0.06884398028	-0.8739141557	-1.125747351	-1.047941199	0.7573338934	0.2258283312	0.5298257806	-0.6751857537	-0.2835942907	-0.2214882567	1.560815645	0.2560992001	-0.6822695566	-1.696223283	-0.6697485037	0.4112592131	1.224186999	0.8310323812	-0.002936358289	0.746310446	0.3329734115	0.02722059328	-0.06225820299	0.7298999919	0.5785666349	-0.5196300991	0.9535455426	-3.078409462	1.56978622	0.3433650886	1.53033885	-0.1485960698	-1.052351019	0.8828883902	-0.1997947942	1.711983449	-0.9678713711	1.204192021	1.342619158	0.8582252957	-0.128022279	-1.032762456	-0.4148626266	0.1359453038	-0.05019640373	1.1109401	-0.1291952611	-1.357421924	0.3210352147	-0.1971473174	0.2210473472	-0.7440177304	-0.2129284545	-1.283854934	0.1434147132	2.99950656	-1.378854872	1.115942382	0.01194864712	-0.5524614099	-0.1264711582	1.276364607	-0.770979038	-0.4025504055	1.920249988	1.234921649	0.4767948391	0.3995078134	-1.981394202	0.735046666	-0.9199434817	0.2266883895	-0.7955201623	-1.646857447	1.079066499	-0.05982887747	0.07884966692	-0.1272460548	1.346726105	-0.7865152757	-0.0557389772	0.4632542319	1.138498673	0.2551684981	-0.7947091617	-1.020954887	-1.645675711	-1.954225872	-0.07016755669	-2.601082394	0.1049698416	0.3398478362	1.372012746	1.388702496	-0.1524383616	0.1457085037	1.776409434	2.548448527	-0.8821376448	0.8431603832	0.05955926258	0.904599949	0.230375819	1.36226264	-1.210944445	2.802886128	1.111505436	1.408866044	0.1044936659	2.007970345	-2.20085302	2.761387117	0.01579287545	0.4172572179	-0.01259386583	-0.7661638889	-0.4541242566	-0.3930317157	3.234366814	-1.864665543	1.947489206	3.846428416	1.886472435	-0.1112765407	2.224145941	1.346228362	0.7365341069	1.605407437	-0.1295856916	-0.8261689825	-1.230833003	0.2972531197	-0.6370684102	0.5962950995	1.965203103	0.9050236106	0.8542899746	2.1370082	-1.052400406	0.460562202	-0.2092979636	-0.1560596893	4.648947138	-0.4725650973	-0.6085664455	3.806778554	-3.089476288	-0.3901469618	-0.1577079545
