melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092
0.7309219877	0.3314595658	1.900819637	0.7471905214	-0.1955041866	-0.7493376827	1.270813105	-0.6534707584	-0.06734949228	-0.4493376053	0.9826857679	-1.159544787	-0.4185121351	0.2876121856	-0.9950096661	-1.376560005	0.2919829999	1.626628703	-0.2610683533	1.270055587	0.2382616364	0.3246877791	-0.07294432317	0.285318066	-0.574991874	-0.0962454859	0.07544606121	-0.1168241341	0.4193056794	-0.7660806785	-1.326792882	-0.5973027485	0.04939226104	-0.3727563173	1.443954373	-0.3099829026	0.04229914609	-0.008760229352	-0.07912268217	-0.3479385661	0.1901516658	-1.078007422	-0.4939514696	0.09049861282	-0.5091604743	-0.2947587107	-0.3393016392	0.1209493811	-0.5010435398	0.09223286135	0.217996763	-0.4888284553	-1.405970239	2.535677428	-2.449033368	-1.081291912	0.7785064029	-0.3193989417	-0.7980120353	-0.3051835797	0.7812904544	-1.166232517	0.344593332	-2.777311768	-0.5037377171	-3.14622375	-2.041670558	0.5037675729	-0.3334871903	0.3689127614	0.4490828714	-0.4653041757	1.094369321	-2.929777199	-0.7594324462	0.6945692377	0.1579707683	-1.555364666	2.200382525	-0.2091928905	-0.8244167878	-0.4475702974	1.150846019	0.6003443187	-0.7317443185	1.38050044	0.7887824882	-0.3720638628	-0.7627637341	0.8547791954	-0.7342922921	0.4857828015	0.5133594405
0.7722080764	-1.300876477	-1.073522443	0.2757755203	-0.6277615239	-0.649971438	-0.7449480669	0.1603393328	-1.470512046	-1.260320404	0.8249054949	0.4719313849	-0.6802077673	0.4616097425	-0.5667809162	-0.887602514	-0.1069663317	-0.9398377837	0.8484274699	-1.702928854	0.4341520776	-0.3214445961	0.3897652858	0.0005848124322	-0.06895993225	0.05332439163	-0.3941505139	1.489420181	0.6135842439	1.355959257	-0.820289839	-0.4238294471	0.4225886397	-0.4477671831	1.258902801	1.743384164	0.4290204274	0.6201458617	-0.2603225834	0.4349349499	0.2622831508	-0.1343386153	-0.08138068568	2.552566154	0.738126521	-0.8504075733	-0.3726975994	0.9325061289	-0.05508972456	-1.713986559	-1.051246437	1.009481205	-0.3786724923	2.169280279	-2.473928082	0.1679129253	0.2130459323	-1.036122222	-0.2074052033	-0.2186246101	1.227443643	-0.03624132495	0.7929738186	-1.770314196	1.152039047	-0.9545053789	-0.9899682254	-2.002818777	0.5485305425	-0.6427476864	0.7677278332	-1.846443473	0.5956382851	-1.552358452	-1.627929963	2.309904184	1.07477688	-0.9400512997	2.608009615	-0.2224522347	0.2632502131	0.6603214582	0.8060706234	-0.1484218822	-1.395300314	0.1599872699	-1.362517992	-0.6980236986	-0.05658799353	0.0791276949	-0.4991686681	-0.565484591	0.6104762603
0.8345383598	-0.5030277361	-1.071682746	-1.096511339	-0.3584113232	-0.2701241369	-1.272112731	-0.975905132	1.113450377	-0.6158811292	-0.9305491568	-1.225603924	-0.2114828318	0.08127013131	-1.086111822	-1.038374733	0.3559980183	1.360502301	-0.3625144431	-0.3266715688	0.1299914187	0.0552813789	1.55149393	-0.8195489536	0.00317906047	-0.579376029	-0.4156482476	0.4208997189	-0.2821655357	-0.4317561979	-0.9582560951	0.1196804574	1.435506955	-0.6267632179	0.505163069	0.2230251688	-0.2184475681	0.3651384727	-0.4823482286	-0.1485395948	-0.303789729	-0.981578853	-0.137431692	-0.5904234879	-1.254628408	-0.2007512724	0.1376857629	0.5372317374	-0.08240010765	-0.4437500946	-0.4917288335	1.271250215	0.587752399	-0.1085972033	-1.085501914	-0.1990747231	-0.003769188223	2.081764819	-0.7438680874	-0.8161497128	0.2612905854	0.01014314764	0.4572495145	-0.3143435139	-1.955089991	-0.9045242321	-0.6290435984	-0.3484385733	0.7086633649	-0.5569550571	-0.4433004899	0.1977629449	0.04482378325	-1.848839754	-0.7907635583	2.675943132	0.8368214841	-0.122549384	1.519055112	-0.1026843108	0.6719455833	1.531395569	-0.0790983574	0.8849420232	-0.3503662837	-0.03509238232	-0.2976867147	-1.066028142	0.1270685732	-1.018056597	0.1463787666	-0.5600161934	-0.0850981238
0.9079596429	1.303499284	1.056420661	-0.5251355984	-0.3582602716	-0.3288973081	1.972113905	-0.4293712167	1.237389037	-0.8711145419	-0.6961545918	-1.308093462	0.3741790715	0.1043461875	-1.21070186	-0.5318294535	-0.3249384066	0.6978965261	-0.01378503872	-0.03720155801	-0.5985817919	-0.04558859102	-1.576548575	-0.631025867	-0.01377226923	-0.4886717999	0.0802270153	1.671142315	0.2161468469	-0.9079500831	-0.9644735464	-0.2080794562	-0.006946316402	-1.345134753	-0.8073669023	-1.16567634	-0.04016643532	0.1124436889	0.2985687434	-0.1791962511	-0.4577627885	-0.7894308109	-0.1229459362	0.2866280847	0.67147559	0.2784986677	0.6637094503	0.5986540606	1.226859336	1.692265759	-0.1213107521	0.2038765551	0.5544517603	-1.648933813	-0.8861180645	-0.2122292649	-0.2208206375	1.630826053	-1.192017343	-0.7907616305	0.841148957	-1.066890978	1.185683354	0.1889472477	-1.486066305	-0.1554567069	-0.4111310519	-1.263521877	-0.3555465351	0.05114405005	0.350584274	0.1171561066	-0.0432085527	-1.65680906	-0.8068551215	2.728628735	-0.0309962575	0.08293765176	0.6862368591	0.6227356325	-0.4923467257	0.3863073583	0.1137617079	0.2839278676	-0.6524420686	1.03146793	-0.0289194226	-0.7331620582	0.3148729789	-0.6840121151	0.7497988191	-0.6299913596	0.6751153371
0.9257181733	-0.49805375	0.9355145838	0.3879403753	0.2862933533	-0.1965549355	0.9374043929	-0.8490639321	-0.3560315191	-0.2009123821	0.6249860827	-1.083820047	0.9551855328	0.9748292788	-0.8726375853	-1.016148131	-0.4203644236	-0.02939478812	-0.5918447531	0.7900737538	0.3605003123	0.7498757107	-0.9465294994	-0.9228936859	0.8375624988	0.5256383442	-0.5304258262	0.2629864524	0.1043188033	-0.5545254232	0.4829884231	0.8743161474	0.8687139416	-0.3985648782	-0.8888645329	0.09425735138	-0.8248332455	-0.4258448627	-0.2331136668	-0.5286093288	1.080512449	-0.6175273706	0.08549452999	-1.017735935	-0.3819276762	1.078113391	0.8070459393	0.5795550771	1.5102421	-0.5826061854	1.453783682	0.5691060653	0.22238046	-2.199083405	0.1532133646	0.3500696082	-1.334126754	0.7557274443	-0.8229696521	0.2163617775	0.1870936877	0.6223255546	1.506408761	0.07395574979	0.3548944742	-0.06190530618	-0.116306551	-1.279696764	-0.7604700056	-0.4482764603	-0.8940376705	-0.3271713504	-1.748825947	-0.6898765209	0.3047542461	2.609257896	0.3379166023	0.02745690364	0.8214113663	-0.01979863687	-0.7161962825	1.161694827	0.3846578855	-0.5758599909	0.008083243378	1.400692908	-0.4878736135	-0.3986102029	-1.619481626	-1.260872578	-0.4005677198	0.2844103644	0.9822197087
0.8504798923	-0.5091882897	0.1258266351	-0.476541617	-0.1355871009	-0.7235763946	0.3038253094	-0.8397840935	0.5651858472	-1.316859007	1.563190459	-0.1153397704	0.748222524	1.210727985	-1.247187851	-0.5585084077	-0.4336774676	-0.2210744121	-0.1920779855	0.1671490721	0.3608428075	1.37421017	0.2398761633	1.294396235	-0.2939743051	0.2624885647	-0.05790254105	0.9747990319	0.4105697515	0.1864226186	0.7213696746	0.2835122661	1.275157037	-0.6475364743	-1.195904854	0.04235199404	-0.5613647922	1.224064135	0.5995880485	1.101646341	-1.186596224	-0.4874886563	0.8064805812	0.3095882673	0.0146600073	0.3235332045	-0.4376382622	0.3374640059	0.6736757509	-0.2196855993	-0.9687391772	0.5906518003	-0.9109740749	-2.288294461	-0.1910462388	-0.3036944092	-1.860282725	-0.08660621238	-0.7371355351	-0.1370299057	0.318626952	0.576517639	0.418705972	-0.138462865	-0.9774538544	-0.3433047067	-1.086976904	-0.4302817788	1.361392234	0.3342766234	0.07814489886	-1.246306674	-1.405738431	-0.3188611994	-0.2913649126	1.734053313	0.4381538578	-0.6000681812	0.8425089129	-0.08162746207	-0.8361013578	0.09992450003	0.4634098656	-0.9246791881	0.73143426	0.5876032073	-0.1733983442	-0.07099779179	0.09746288136	0.5585654787	-1.168771438	0.07141303407	0.3988500821
0.8143478438	-1.042192711	-0.7384047233	0.5636716096	-0.001664769112	-0.4379086262	-1.017344819	0.511552604	-0.2876853958	-0.03825815142	-0.5676528116	-0.9857524345	0.3695973774	0.8348189228	-1.585602944	-0.9135250462	-0.5870362023	0.6998784434	-0.3391195056	-0.209634789	1.288541973	0.4538819323	1.16546852	1.287767392	1.537236546	-0.03169144773	-0.05096936306	0.4008030836	-0.2353135246	-0.3104050588	0.3916622904	1.077837937	-1.181863724	0.03564024563	-0.9341913687	0.2840116523	-1.351771953	0.4062386606	0.4759073662	0.6525620485	-1.117005307	-0.6348708384	0.7924811902	-1.426880255	-0.5725429804	-0.6118466258	-1.108052142	0.7048125517	0.284545653	-0.7286989668	0.4090884564	0.4324603538	-1.346625741	-2.008071925	0.9503275864	-0.03728395926	-2.477091148	-0.820383476	-0.4887179407	0.2690023658	0.8388088002	0.9057533222	0.7605280385	-0.1689285419	0.5722903761	-0.2490177078	-1.631795047	-0.185466228	0.485195732	-1.422918326	-1.669127922	0.2036620403	-2.496387623	0.3092748221	0.6058938828	0.7069016427	0.3594729701	-1.160003825	2.16353319	-0.3445888147	-0.3744575337	0.1788396316	-0.219562667	-1.086253804	-0.3394473766	-0.5084112875	-0.7472056664	-1.073723277	0.6162406759	-1.667320308	-0.6736881937	-0.9880168174	-0.1605309088
0.8734754173	1.478290769	-0.6293045947	0.6031453349	-0.5132554562	-0.4387980428	-0.5441503315	-0.4581870768	0.01708750741	-0.6463901196	-0.5038236157	-0.681271216	0.02755898406	-0.2170119683	-2.047589953	-1.062612964	-0.6823655584	1.368559309	0.4095212196	1.147566751	-0.4084032506	0.5347970153	-0.1101265872	-0.2399325073	-0.1312255392	0.1238044808	0.2084456293	0.8723088762	-0.1402045281	-0.2063349424	0.4326909809	0.3946471064	0.7351183484	-0.08913470503	0.3308764358	0.5594088536	-0.4050731202	0.1154733093	0.3216626664	-0.6825848334	0.327673878	0.0132192173	-0.03837592042	0.0645928184	-1.852512322	-0.9816356794	-1.088126989	0.3528781158	0.07482446974	0.4475685617	-0.9231196844	0.2963586089	-0.2438634777	-0.8537505471	-0.1012963515	-0.8862390684	-0.7470334427	0.8288114139	-0.8408493491	-0.6219602698	1.000208613	0.1376416122	0.2772529801	-0.344684731	0.1939715425	0.2134981558	-0.3690688346	0.05183586007	0.1469939151	0.1552350605	0.2408145903	0.2601998317	-0.9805148215	-0.5248269988	0.1677042652	0.4270688001	-0.2708453505	-0.8197991923	1.034623673	-0.2385243671	-0.6407174663	1.073611031	-1.151128589	-0.002905205416	0.4070986979	-0.02822705973	-0.288242319	-1.196851684	1.504241197	-0.5440909904	0.1542111518	-0.4734027212	-0.1324475601
0.6971299961	1.033939802	-0.04269338906	1.284801199	-0.2682369043	-0.542264203	1.460743644	0.5326707354	-0.1828064044	-0.5541126549	-1.024696595	-0.5346751543	-0.497008242	-0.229356461	-1.314450945	-1.320731466	0.8635096733	-1.177331154	0.4585369471	-1.708008045	0.8412197005	0.18532036	-0.2657258255	-0.5630603218	1.102541601	1.777098617	-0.7062625821	-0.1356736434	-0.3213918061	0.3811671321	0.6459626632	0.8730385415	-0.8038171155	-0.5097408837	-0.4953582417	0.3655694713	-0.2638327793	0.6821513513	1.075841376	-1.016149343	1.697107194	-0.01674322713	0.2188555138	-0.5545948462	0.4784050401	-0.3885516725	-1.717637905	0.7727828687	0.9625034236	-0.4040157286	0.6069201967	-0.1179062138	0.4752841629	-0.7206116328	0.3569268702	0.1772639548	-0.5204644795	0.5843602658	-0.6234612108	-0.5757384812	1.354469446	-0.8164399633	0.7915314646	-0.4816159891	-0.3484503132	0.934245505	-0.6364584563	-0.4990229695	-1.316374757	-0.4664488824	-0.571412687	0.753331906	-1.106622644	0.2083473117	1.019989951	-0.8198702508	-0.6330108535	-0.6428826389	0.4585639405	-1.339151051	-0.1304870622	-0.9234070388	-1.091585296	0.5871687189	-1.003631987	0.2558065945	-0.3420143877	0.2917197527	1.838955491	-0.3983969588	-0.4363611667	-2.132456898	0.1806529471
0.7639973321	-0.3715284327	0.9692928938	-0.3004503904	-0.6135320627	-0.3630605808	-0.05580185488	-0.9140660427	0.0114756675	-0.9767916439	1.737622368	-1.372748521	0.7942576462	0.3577469118	-1.412868238	-0.2572070509	0.6544263285	-0.8975628781	-0.1840475468	-0.04237082776	0.4261054543	0.01695604195	-0.2973551711	1.133349168	-0.02295821189	1.578937305	-1.156805852	1.402715748	-0.2078289098	0.07836445261	0.8695486999	0.4339020254	0.500168205	-0.880934277	-0.8641203916	0.3320264242	-0.08091812099	1.779622259	-0.9345851944	-0.03106818794	0.5477012333	-0.03336045316	-0.1806309131	-0.4339084705	0.2810469963	0.5441709607	-1.221210827	-0.03294926799	0.6650585297	0.6784384136	-0.1066675082	-0.03356663559	0.9387427293	-1.136266019	0.6126849069	0.2822999909	-0.9640369417	0.02103570601	-0.4301556249	-0.4827849816	0.1205355075	-0.2737670782	0.3433591522	0.521220036	0.7555552856	1.296319535	-0.05048783823	-1.767113085	-1.671501313	0.4462826532	0.5695607531	-0.7276451857	-1.026980725	0.2929860623	0.08511678129	-1.21894914	0.1312350458	-0.458406083	0.6551079529	-1.448678574	-0.3561619504	0.2922424057	-1.595950557	1.275326126	-0.845656399	-0.81289927	-1.250864181	-0.5748293761	-0.1573530416	-0.657968706	-0.1676994421	-0.9160425688	0.5583094653
1.145775077	-1.573663141	-1.553261554	-0.1651460938	-0.8067989852	-0.1516596212	-1.475978772	1.200219149	-1.563145438	-0.9754637087	-1.850208794	-0.8327998753	0.8397881735	0.6738293091	-1.07373204	-0.1149429214	-0.02889722181	-0.4991544023	0.6532876643	-1.581040855	-1.115524688	0.02230533897	0.5074960689	-0.5490491887	0.2973012238	-0.2321478159	0.1309743474	2.391450983	0.9389203047	0.1147488444	1.041588762	0.7696610895	0.03239837173	-0.6840372816	-0.1704509523	1.232827992	1.69162425	-1.485935073	-1.404948799	-1.183334839	-0.2100424073	0.0920467648	0.5482465139	1.688014963	0.7464823324	0.5853029359	0.5534146599	1.324387152	0.5747404271	-1.680494049	-0.6657800046	0.3328627265	2.077455623	-0.7253241541	1.004478557	0.5776799373	0.4455647156	0.3010527154	-0.1369174059	0.08903876747	1.589008759	0.4179939336	1.119410197	0.8657567381	-0.9428495494	2.453522292	0.6099696886	-1.022871451	-1.092237822	0.3713311997	0.2654128616	0.8038650666	-0.0846468459	1.124584469	0.1640059749	-0.288525641	0.7453737668	-0.5588353089	0.204462686	-0.2688660659	1.122385204	1.5899895	-1.631361836	0.9727081618	-1.011029609	-2.164183209	-1.799701981	1.290979607	-0.3335224861	-0.2764505374	0.03753591784	-1.49967633	0.5815881655
0.993415479	-1.214954094	-1.141570671	1.899666048	-0.2653232229	-0.1711384045	-1.268045506	0.06404334244	-0.2551036125	0.09766419177	-0.8770609253	-0.234821844	0.7499273787	0.8291708337	-1.186698305	-0.9215396313	0.6627729165	1.270470966	0.4115797893	-0.3158053097	1.17172454	0.7494416877	1.194943898	-0.9155300585	0.8505751198	0.9327248831	-0.6546649177	0.0893421856	-0.7100711724	-0.3386888974	1.137632457	0.5732244766	-1.368561913	-0.335959239	-0.4410429369	0.1941795361	1.746489253	1.482112545	-0.6983035362	-1.299484142	0.2118339526	-0.4928288797	1.459332574	-0.5635231529	-1.598316621	1.058405564	-0.8450679385	0.5311394326	0.8353293736	-0.3214872593	0.1088447002	0.2532183044	2.164899267	-1.72504166	2.451611541	-0.05077194863	-1.313030895	0.2774758187	-1.034359762	0.5284929508	1.007692133	0.2852295186	0.5865364222	1.204940762	-0.4649702967	1.976271717	0.1950172631	0.8537033793	-0.0354071297	-0.644576039	-0.6148280409	0.3777490325	-1.84857263	1.193719449	-1.494236268	-1.797260697	-0.6460672458	-0.2471836546	-0.7006465491	-1.242388292	-0.2245261094	0.02235479823	-2.040616253	1.289914656	-0.5217299892	-0.5108568669	-0.5024373735	1.189935784	1.901824298	0.5496347559	-0.4884295173	-2.15309917	0.5469298287
0.9990151216	-0.09261037414	-1.045820792	0.3670224095	-0.6843674073	-0.2334291899	-0.7676607772	-0.4235034213	0.9444717145	-0.5123859962	-0.6774794175	-0.8899552682	-0.7544402223	0.9774770924	-1.521420575	-0.8128895624	0.0772138139	0.1288388944	-0.1424571995	0.3323984736	-0.007873056436	0.4596599842	0.2935514292	-0.04610308103	0.1665366207	-0.022979235	-0.4164061712	1.287923057	-1.088323211	-0.6025948946	0.6185656292	0.5056867483	0.740672347	-0.1170186434	-0.9486673685	0.224676503	1.568428074	0.3355116087	0.456242073	-0.8460337877	-0.05302087748	0.09466612388	1.415122996	-0.4304597193	-1.423049003	1.262239359	-1.050522675	-0.03226204132	0.2773009636	0.1401944267	-0.515510995	-0.09270308908	1.109676617	-1.577191325	1.219242727	-0.3370734242	-1.005681026	1.116901198	-0.6768454512	0.0430987757	0.7923599447	0.4271050077	0.4459826542	1.313985352	1.386952639	1.945647564	-0.2416189223	-0.2642606367	0.7833156679	-0.1475864844	-0.3053739034	1.06311897	-1.452175325	0.8864813847	-1.980643138	-2.101264534	-0.04858830083	-0.7398898436	-0.6359946842	-1.269077342	-0.477207204	0.1279161475	-2.08738341	1.232317818	-0.1116473339	-0.9386150374	0.5384421245	0.4526290655	1.572534046	1.057531685	0.01551149818	-0.7210999748	0.1547058748
1.121168486	0.6785739643	-1.055826026	0.7885010799	-0.1471905733	-0.4267677553	-0.5402015024	0.6618481421	-0.5583707029	-0.3626012262	-0.7050911183	-0.1986819265	-0.581679448	1.198276246	-1.617326621	-1.420893836	0.3274024844	-0.4946825557	0.3721085111	0.3573855738	0.3106290438	0.143282769	-0.7868801813	-0.1743853641	0.5889046439	0.7420646416	-0.5720250572	-1.311740174	-0.3699979277	1.01440875	0.02126925193	1.063151113	0.5152252238	0.002281721495	-1.003523465	0.290931435	0.8135092483	0.6538170266	0.981573331	-1.573760557	-0.1205075712	0.1336728125	0.6814875894	-0.6529401626	-0.4647062502	0.6107772956	-2.429853437	0.4471496089	0.5208148253	0.0633075956	0.7560002422	-0.2632310574	0.8777640912	-1.101056613	1.172611832	0.09418270968	-0.7852235483	1.529443315	-0.8936735094	-0.2487567318	1.150129968	0.434721945	0.7699672838	0.4298868555	1.140512706	1.513189574	-0.0710859809	0.9398145522	-0.6734610061	-0.3745481331	-0.9415350234	2.056516719	-0.1415302202	0.4742519505	-1.350570075	-2.752944734	-0.4601889179	-0.6958648669	-0.3432000563	-1.549083395	-0.4441752761	0.02254561596	-1.257664566	0.6747499704	-0.3389361016	-0.6802890109	0.145277741	0.2538040507	1.619548291	0.3847829243	-0.2289298805	-1.520824002	-0.2588179815
1.155674596	0.2882374442	1.608093175	0.8236665928	-0.5275363067	-0.2768647318	1.305486674	-0.6705522006	-0.08815088241	-0.3210070906	-0.1985383972	-1.114600951	0.2404262078	0.953268697	-1.726507615	-1.408044227	-0.3083688498	0.09367988684	-0.0810710962	1.137663918	0.402307531	0.3145875192	-0.1616995133	0.1563472454	0.3788558423	1.139630593	-0.5606486921	0.9352945879	0.1759002179	-0.3495527754	0.2360587669	0.8261195994	0.6104380659	-0.2792665587	-1.606901638	0.3963861517	0.5009668538	-0.5143723707	0.1635393052	-1.192786241	1.333404875	-0.5233891365	-0.2013208213	0.0347732047	0.004907296287	1.180016451	-0.1378791677	0.1645829433	0.03673770176	-0.8423232349	0.7155024268	-0.4472655486	0.924607504	-0.8955782265	0.9349331376	0.166787566	-0.7348586384	1.703451402	-0.6429497648	0.5025019595	0.6148434984	-0.181281921	0.6229038709	0.6699156187	-0.07582440461	1.672620986	-0.4204279524	0.1670147465	-0.343210157	0.5679341668	-0.3884230763	0.01831393139	-0.2304528638	-0.06386955971	-1.179037877	-2.297899081	-0.007559607457	-0.234590879	-0.8021658356	-0.4344317062	-0.4698259965	-0.396013568	-0.9376398412	0.5345033676	-0.2962668448	-0.3577909682	-0.255605192	-0.4890522975	0.2621814261	0.6485678023	-0.7504882637	-0.5902684322	1.516132967
1.12690837	-1.146214692	-0.4330553814	0.1265794674	-0.1646857629	-0.3765295861	-0.1007216866	0.3278208234	-1.053538058	-0.7949344486	0.2448986937	0.6284124526	0.4736271073	1.485151498	-1.273544068	-0.5442391051	0.4299877442	0.459609191	0.4443708323	-1.199164175	0.6699246201	0.6148307641	-1.120995687	0.7042204678	0.5999899964	2.421942094	-0.4576775762	0.7640565109	0.5960098524	1.72793369	1.335634879	1.292933134	0.2548393211	0.1839778616	-1.24627616	1.046806057	0.7295285584	1.565320679	-0.9969781702	0.8202529116	1.266505086	-0.09001841512	0.6487424612	0.7225209437	1.043686551	0.4732505471	-0.6466412918	0.9604699368	0.7583647253	-1.359587519	-0.3418320306	0.6683633064	0.9991389488	-0.8304296694	1.670995904	-0.03259705366	-0.3741544039	0.3674787957	-0.5715032769	1.342515304	0.7038632861	1.99338433	0.9641012674	1.385513542	0.5534236351	2.0131338	0.6195849883	-0.6979884329	-0.1114749231	0.7168815935	0.2964384941	-0.264916959	-1.740980712	1.094312472	-1.799589662	-0.7099076375	-0.1333643293	0.4686056018	-0.7665309708	-1.198565502	-0.1716558909	-1.053216543	-0.2924372208	0.3653034398	-1.178720511	-0.3084786655	-2.213246814	0.7771063579	0.7709149985	-0.3449015246	-0.5261819825	-0.2681773673	0.7536630451
0.8278721324	-0.8341742566	-1.464909677	0.921217918	0.3754395813	-1.116076944	0.1999652321	0.2621047337	-1.311337984	-0.1861035241	-1.253752923	-1.262609963	-0.1003163968	0.8760862415	-1.775080668	-0.3705405589	1.71782485	1.901046951	1.621421486	-0.2756960193	1.704233027	1.798479582	0.01773375972	1.553559353	-0.4418193083	-0.001879090462	0.958773509	1.163655992	-0.3556835571	-0.2714068299	1.322179388	1.363724847	0.1597936866	0.3476128655	-1.345259589	-1.268460491	1.215256623	-0.9073106343	-1.232209781	-0.2825272843	-1.419245984	-0.04557155584	1.433850903	-1.359659629	-0.3074366931	-0.2033903497	-1.339596289	0.7196242766	0.2873907168	-0.7935904376	-0.6976869359	-0.2120442103	-0.01595671826	-0.9337338224	1.553020089	-1.221949432	-0.002932974906	0.6389936631	-0.4393586466	1.048391117	-0.1923194603	0.8131654012	0.708696712	1.277115712	-1.926355398	2.312319284	0.6144202602	1.827092674	-0.07265533258	1.102362901	0.7464300039	0.4509181659	-0.6167924193	1.444975689	-0.1131202078	-1.118195197	1.352894126	0.6354107645	-0.1616311178	-1.115355728	0.5287273991	-0.9337651832	-1.826878763	0.3631292298	-0.2293520979	-0.7319470454	0.474859823	0.4971170461	3.133668677	0.9497507276	0.4830975972	-0.08882921249	-0.9165760927
0.7719069903	1.166660336	1.150172237	0.8663851651	-0.5596778898	-0.6172914659	2.051841399	0.3107222303	1.45419004	-0.4314933999	-0.7025792115	-0.7288746289	0.2498123712	0.3947794147	-1.695074253	-0.4822182428	0.3409725431	-0.04419536193	0.9489516454	0.6759873506	1.39955823	2.52239987	-1.127872514	0.2539934608	-0.08396760557	-0.6581107146	-0.605987242	1.663564823	-0.9563449596	-0.1421686597	0.5347265042	0.0826799467	0.5547579006	0.2109116066	-1.123773606	0.2956491926	0.7890699238	0.05144035289	0.1136914756	-0.7207119297	0.2402549775	-0.2694986316	1.020310567	-0.03194119978	0.6323582523	0.8761680328	0.8014377785	0.6158394849	-0.4964285174	1.163399656	-0.8255226212	-0.5503575119	0.6774295303	-0.8850699176	0.2294775169	-1.298549617	-0.2319684205	0.7552650951	-0.4482228519	1.378616866	0.2807767479	-0.2282193877	0.5647377866	1.645854262	-0.6374183175	1.998385013	0.1201179047	-0.1708555395	-0.800149948	1.542807221	0.6585157558	-0.02048511468	0.4986876718	0.4062069369	-1.325275183	-2.499357422	0.1333570547	1.142084824	-0.2690503179	-0.2586718133	0.02421660139	-0.8798189458	-1.325802127	0.001503908949	-1.480147497	-0.8154949772	0.05924336371	0.2421136442	1.992307644	0.7161720886	-0.6996219683	-1.530086733	0.5439427941
0.847909899	-1.057433172	0.388572251	0.3083175736	-0.613494034	-0.4467672825	-0.2246682207	0.3018746062	-2.271592409	-1.21633601	0.9014556221	-0.8006824148	-1.499253555	-0.693443932	-1.731513473	-0.660396256	1.019791738	-0.9983914943	1.361069095	-1.673386	0.866096204	1.829277907	-0.7150181759	0.9385114892	0.1547888971	1.183911497	-0.9832853078	1.28072799	-0.075523963	1.471249877	0.3014642047	0.2363466609	-0.4942710666	0.2838581405	-0.126833165	1.993150028	1.030329816	0.4407453739	-0.7711167031	1.430692517	1.504123663	-0.5820633316	1.563165263	2.367739539	0.5412859518	-0.5933508085	0.6895947363	0.1731042705	0.1175108095	0.3796605676	1.352260844	-0.8240368407	0.5219538562	-0.8842613029	-0.5128911357	-0.2696683642	0.5491213592	-0.5588269217	0.4540015974	1.40118754	-0.4273672624	-0.1077379826	0.5058958875	0.9461506826	1.39379624	1.666135134	-0.4600812615	-0.2723263776	0.01428158487	2.393290543	1.318946807	-0.1943172582	-0.3634765316	-0.8128167439	-0.6580940183	-1.068946794	1.145140588	1.171412048	-0.2391455461	-0.01570778644	2.152913504	0.3671497257	0.1112102677	-0.7208976747	-1.272487506	-0.7271412597	-0.809239677	0.8318170412	-1.352818427	-1.149840419	0.7172874877	-1.09646458	0.03891959643
1.162843294	-1.032619817	-0.9706923791	0.129540146	-0.2705477442	-0.349977571	-0.999747199	-0.1068848031	-0.1549160515	-0.6677048538	-0.6228143025	-1.602266526	0.06230912756	-1.509412977	-2.140374369	-0.7825973704	0.7225304775	0.6412351734	0.8036078368	-0.4328357342	0.387964233	1.039796002	1.400338999	1.350951448	0.1295349157	0.06897106993	-1.139976057	1.346839768	-0.376826056	-0.9785123258	0.1044398031	1.003519022	-0.9192993047	-0.7495395283	1.241997983	0.1167192241	0.1848506025	-0.5542011738	-0.8446933351	1.178125136	-0.641814565	-0.2295679875	0.9143401444	-1.138084669	0.6684223178	-0.3044497821	-0.2313690551	-0.6526379108	-0.2832338418	-0.2934626666	0.252636396	-0.3001661086	0.7233098911	-1.070454183	0.2842753047	0.1708836353	-0.8384444524	0.8027531713	-0.204760946	0.2581542226	0.07423362465	-0.6834853459	1.069133374	0.1649463074	0.7470094476	0.1536324328	-1.369371947	1.077794563	1.488890138	1.147137976	-0.05485563492	0.5661673333	0.6110651792	-0.8928386595	-0.2229378417	0.5790124176	1.084355515	0.8559508923	1.598609677	-1.224142582	0.7335845653	0.1243939995	-1.159114425	-1.552357902	-0.2154926015	-1.099917719	-0.4115441867	0.6736321162	0.007994495125	-1.273613747	0.05956783534	-1.214518224	1.07197626
