melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135
-0.780003837	-0.4518432229	0.6448175677	-0.6130265245	-0.7804089883	1.482499149	-0.2381834199	-0.7946336383	0.4950369551	0.4066734426	-0.1266586157	0.03895646222	0.2078214585	0.8927882522	-0.2763589007	0.6212024744	-0.2235898851	1.252641488	-1.122188945	-0.7879184223	-1.839895244	0.3530384643	1.174027669	-0.8029063769	0.1322551798	0.005765538735	-0.7715309577	-0.2235160602	-0.4553402082	-1.647760287	-0.7098232147	1.213123471	0.3433196888	-0.7883772899	-0.7713338561	-0.4235621196	-0.5876942863	-1.173592095	1.652800289	0.148984507	1.207442838	1.3725008	-0.7821910702	-1.294960236	-0.9048951879	0.5350792947	0.2177080225	0.7675553337	-0.6421966966	1.18486428	-1.103595284	1.313502589	-0.5449835916	0.2215747907	0.342902824	-1.299531211	-0.09814537187	-0.7051607133	-1.151081431	-0.19670124	-0.1202149888	-0.221754575	-1.522201657	0.1871975597	-1.755644886	-0.2472339763	-0.3438350562	1.478444051	-0.09695991999	-0.6080119122	0.9318268552	0.4541353105	0.1038173133	-1.050958853	0.04827762638	0.2386220281	-0.1259429543	1.12527594	0.07660246871	0.3935684639	0.9456004318	-0.09903421495	-0.9915816208	1.403446076	-0.001343766631	-1.528275942	1.514924308	-0.4785758503	1.502307195	-0.5498816288	1.338407223	-0.114082092	-0.280793325	0.4276803649	1.287075203	0.834638704	-0.7360697252	0.9340595139	0.07003231447	-0.6180906273	0.6732860163	-0.3430904481	0.3155310567	-0.2793938023	0.2516724719	-0.02517746075	-1.148588897	-0.6578752862	-0.9907589335	2.451005731	-0.9827460177	0.09892499563	-1.511521054	-0.3552299557	-1.239642885	0.2955177884	0.5509111414	0.742185633	-0.3473383827	-0.3414677439	0.1350453875	-0.1873659317	0.1922779467	-0.2182074473	-0.1061386932	-0.4485634623	0.4329033842	0.6911962365	0.4154741091	-1.007044758	-0.4803550321	0.05940845059	-0.9447855704	-0.9493015283	-1.703848925	-1.024560123
-1.356101436	-1.311704906	0.3586070698	2.10476212	1.085643384	1.221118352	-0.2725446693	1.177479471	1.133039564	0.6536478813	-0.3621381144	0.1648590795	0.7139095734	1.319675173	-0.1948579141	0.5151124555	-0.1802582056	1.218325357	-1.065772139	-0.8954780885	-2.333197526	1.112885886	0.341586043	0.5353989877	-0.01740345059	-0.6173914087	-0.4009048064	-0.4662623764	-1.222348971	-1.248042009	-0.871262971	1.876616866	0.7820511823	-0.3445004309	-0.4863608672	0.2989605555	-1.24618189	-0.8488550664	-0.7398943906	0.6887324314	-0.8740949699	-0.4780211152	-0.08906730175	-1.000717664	0.5832491126	-0.5349014092	-0.4661483989	0.7079155448	-0.4989743435	1.31155546	-0.9217364965	1.435918964	0.2310098209	-0.2471581832	0.2953940231	-0.1421799897	0.6650668162	-0.2414470852	0.004772716463	0.5558845687	-0.739564151	-1.784171494	-0.203372832	-0.3922388926	-2.606443299	-0.9514445002	-0.6870053173	-0.8051776779	-0.2006564388	0.4068200989	1.287303358	-0.1516312411	-0.4925429284	-0.7398056626	-0.7441838785	2.045118846	-0.2753648877	-0.9843090523	0.06755045841	0.04629963985	1.182499737	0.5485159731	-1.226399588	0.866002389	1.435235305	0.5604586998	0.8235093882	-1.458112518	-0.472568703	0.4678384324	0.8398433207	0.9625336539	-1.217515999	-0.6567994442	-0.6431679141	-0.4318963885	-0.9626789215	1.00195358	0.2437567156	-2.336169734	-0.3545928441	0.05988318077	0.134357138	-0.8117597708	0.6130245935	-0.6344380236	-0.3051930141	0.2441946582	-0.3625047282	0.6154386902	-0.6347886096	-0.4832379413	1.102508321	0.4438643797	-1.17386128	-0.1422449847	0.3351243827	-0.6902292503	0.8421453579	-1.230027099	0.6329727706	0.1875722184	-0.3642900849	-0.4066058399	0.007810924794	-0.2360134585	0.2278917918	0.7847366099	-0.05477919208	0.2376512424	0.2063489696	-1.134103798	-0.7639849569	0.2466999689	-1.226979889	-1.139578008
-0.6903740894	-0.9109987285	1.30309835	-0.3063574314	-1.081283571	1.629064305	1.713666296	-0.7477033189	1.307441996	0.7410141063	-0.1914986643	0.293303396	1.281073153	-0.7551387802	-0.3493430966	-0.2175468268	-0.1222932233	-0.6220968329	-0.2346026889	0.03691112773	-1.659693715	0.7008151672	-1.40129269	2.463455546	0.5560242906	-0.5803006517	-0.4093036978	0.6663049571	-1.69326431	0.6240086734	-1.926602462	1.451815053	1.455285835	0.05596577467	0.02535799924	0.5272147343	-1.708409641	-1.702184031	-0.9837902824	-0.9448630934	-0.2572442883	0.7000581654	0.2453088223	-0.5966056724	-1.197341704	1.347127041	-1.122928985	-1.110799347	0.0147940953	-1.098966818	-1.732657333	-0.4447632197	-0.8605920422	-0.6695731739	0.5039641997	0.7483927341	-1.282703529	0.747705204	-0.4152983199	-0.2611932891	0.4655148619	-0.05920758229	-0.4542795541	-0.9734930433	-2.133867844	1.081154442	-1.799807772	-0.1684865832	1.834640166	0.1001837112	0.6041626868	0.8892614915	-0.8750199206	-1.777400002	0.5778702316	0.6415828424	-0.8779167442	-1.929626643	1.201215493	0.03166819913	0.8748714055	0.1484272934	-0.5308046516	0.1609701566	-0.2085097373	0.1943467394	1.518065259	0.5630791817	-1.00662712	-0.2005871326	-0.08210266127	0.8188263517	-1.394343395	-1.243600446	-0.7805144503	0.5767157538	-0.07364358752	-0.2792344808	0.7813732494	-0.7719936777	-0.4385376892	-0.6999223139	0.4673034076	-0.07084887689	-0.2453301857	-0.611655837	-0.07813256247	1.072908528	-0.4553869786	-0.1475413466	-1.322641699	0.07675206103	0.7393740402	0.1861322823	-1.798249831	0.8849456342	0.5209148842	-0.02076062369	0.8082132848	-0.3431224589	0.4269912673	0.4335172548	0.5693703335	-0.5332390162	1.029004763	1.065626084	0.4887000571	-0.2151708042	-0.768003158	0.1795822854	-0.123487359	-0.03343299971	0.01552677402	1.103443262	-0.8695701053	-0.9408888297
-1.13700603	-0.857265473	0.7518330411	-0.9372605383	-1.122514126	1.286246521	-0.7576579435	0.6413977311	0.8044343205	0.4030311983	-0.3190185364	0.3898650368	0.6470823383	0.4448512746	0.2376175756	-0.3305137294	-0.387462505	-0.2306051796	-0.5808234794	-0.846783616	-1.65444771	-0.4305836335	0.09926589569	0.2877518544	0.2736322297	0.3417954116	-1.082823408	0.2113455029	-1.247447201	0.5296323838	0.9959282172	1.709106028	2.065192303	-0.1679977018	0.5737923349	0.7822340849	-1.711402656	-1.571248013	-2.489004985	-0.746799705	-0.6824419025	1.874664517	0.06698339475	-0.9565353682	-0.3417047502	0.3062640449	-0.5916220077	-0.3407595117	-0.4115193075	-1.143836689	-1.153693482	0.2145388893	-0.7686960112	-0.3751632885	0.1080360608	-0.04752763462	0.5145876277	-1.319155033	0.2116385041	-0.00645600809	-0.3106557037	-0.5342956284	-0.4181522677	0.3140522347	-2.138036863	0.7437958027	-0.1961119881	0.8525577159	-0.7713617919	0.8505338091	1.172588435	1.164721527	-0.6608111739	-1.131387128	-0.5294915149	-0.3276592934	-0.3628973208	0.2444825337	0.9325965827	-0.4345346345	0.5637619571	-0.6308704903	-0.6295790326	0.07193208993	-0.4051626748	0.9648131884	-0.6573561346	-1.213160769	-1.518140072	0.7360425941	0.1278699224	0.7048112128	0.5571628661	-0.8841883809	1.691717857	-0.2356712226	-0.0008862063431	1.209885015	0.2686139327	-0.794012107	-1.219597848	-0.7717426908	0.653827223	-1.428891327	0.6824461342	-0.6073721223	0.2154055901	1.690103315	-0.1210970648	-0.4132499376	0.2191630948	0.334323635	1.095113518	0.155067695	-0.4256833412	1.264427313	-0.01834355667	0.7133795131	1.9550964	-0.167960401	0.4512794302	-1.394727726	1.108851312	-1.172492143	0.8973103751	-1.112099572	0.5291339473	-0.5582140649	-0.3207472587	-0.6785879154	-0.1470916433	-0.405432114	-1.362203918	1.261484653	-0.0695098622	-0.4127678058
-0.6932463432	0.2664880452	1.017724787	0.434960431	-0.2660939375	1.560215674	-0.4195211516	-0.9932491431	2.028860119	1.19532387	0.1571932859	0.324374129	0.2651441595	-1.156729349	0.8137822954	0.3451949869	-0.1289780942	-1.941434195	0.07340853509	-0.5447054069	-1.230165886	0.8400001904	-0.4499908706	-1.215510462	0.2285025248	-1.423016532	0.6546590063	0.7231105075	-0.6636680054	-0.06134584545	-0.7263965676	2.542385842	2.276289893	0.3998916654	0.5916263535	0.8707426467	-1.20409312	-1.391535457	-0.7140713513	-0.05789881017	-1.087430652	-1.127947743	0.5778780014	-0.1683661316	0.213026475	-1.456989403	-0.07232757362	-0.2953717349	-0.1903777185	0.2952808608	-1.274766256	-0.8801696992	1.229353073	-0.3387198137	0.002711781103	-0.3723449498	-0.948655643	-1.843891831	0.5722740684	0.5196926557	0.8773903322	0.7864568791	-0.9738646308	0.5914750287	-1.84447932	1.865663427	-0.3054878369	0.9097771379	1.682576188	1.867628805	1.418912481	0.003890652962	-0.7528182904	-0.2755457613	0.6771747142	-0.624387355	0.5088421616	-0.2386970937	0.474847972	0.4042564835	0.3978438612	0.4613530487	-0.3616915551	0.4659878658	-1.196180263	1.62880468	-0.2972834845	-0.3484450036	-1.043389618	0.7339561463	0.6639859257	1.773805411	-0.5158644841	-0.4262244178	0.1539346492	-0.04239574014	-0.2203396802	0.9388594664	0.3322910038	-1.688650363	-1.301735001	-0.7644743501	-0.1449214806	-0.7479583921	1.692221596	-0.3217375335	0.001836443956	1.725726131	-0.9688309531	-1.262378926	-1.770735307	-0.2066353385	0.5381139676	0.2636686299	-0.70633094	0.9008048627	-0.8909395069	0.6819487827	2.832211758	-0.02393379245	1.813570993	1.113959201	0.8790170358	-0.1702091039	0.3391951348	-0.41162281	0.6663749164	-0.4712447399	-0.44527407	-1.37273961	-0.6490510238	-0.4477721458	-0.4265661679	0.7895037153	-1.895873261	-0.3942532776
-0.9689120044	-0.4465109723	0.945677188	-1.099474255	-1.176245701	1.714690719	-0.8913905155	-0.6796024989	0.4312285665	0.4866573835	0.3541625972	0.6332370651	0.2419269107	0.9673553325	0.6224051875	0.8966129879	-0.09755867166	1.447998586	-1.850198763	-1.361340037	-1.388654922	0.4222104455	-0.07416502774	-0.7253073067	0.2371013987	0.4767296704	0.3677676306	-0.1149512065	-0.1932619875	-0.362427082	0.09196769459	1.36917284	0.8657585767	-0.3298157067	0.6855285874	0.6199752204	-1.103463113	-1.006239708	-0.05430224945	-0.1112649574	0.5215745659	1.882049402	1.09506786	-1.287235074	-0.8735857536	-0.3736942335	1.199862335	0.6683840179	-0.3372812535	0.9816689272	-0.8712015069	0.6928856175	-0.9843297615	-0.1842558942	0.202134432	-1.031088876	-0.881990236	-0.4603102497	0.03229666626	0.662722481	0.4193678938	-0.4806320683	-9.815182779e-05	0.07125684365	-2.004863422	-1.350225573	0.1696054595	1.144167591	-0.05602538282	1.37126322	1.188161244	-0.04616993347	-0.2042665015	-1.156592931	-0.07203544934	-1.149569981	0.906018254	0.2650379859	2.310928268	-0.2854436625	1.143242931	0.3603773088	-1.351641984	0.6251486471	-0.9523755219	0.4760091159	0.8784523772	-0.1774169736	0.8096557976	0.5473548864	1.051078543	-0.7572338469	0.5763737563	-0.4262160006	2.157936308	-0.8093748887	-1.266278844	1.275898673	1.116431897	-1.450644856	-0.1759614764	-1.259601159	-0.01013015572	-0.8709228969	1.132254928	-0.3801366169	0.8235234673	0.5904393307	-1.486033733	0.2215238732	-0.4025081852	1.670329322	-1.211528563	-0.1541029045	0.002197719695	-0.1277641727	-0.3914716774	-0.3842823942	1.594274623	-0.5957402865	0.3620608548	0.4949511938	0.5688687294	0.3331886882	0.03690865324	-0.1921206333	-0.3606895214	1.187306777	0.8455518698	-1.140808607	-0.1781737201	-0.402608208	-1.956543788	0.6176261352	-0.7601982944	-1.636088269
-0.7201998767	-0.2078357452	0.551385179	1.434701833	0.6245756538	1.317849529	0.04496106374	-0.4024235848	0.9228771213	0.7907234921	-0.09247458791	0.9625847359	0.3818750614	-0.08484472335	0.2634862609	-0.1051478211	-0.3798009367	1.13895477	-0.7374121796	-0.5892341063	-1.049742686	0.5772551894	0.5865582371	-0.4452621515	0.4727050748	-0.08812796018	-0.01704756392	-0.751840019	-0.3096379182	-0.5393078466	0.09279959216	2.106245485	0.5815154452	0.009492519619	0.1074139402	0.6580740486	-1.075584976	-0.8106252235	-0.633596671	-0.1322142222	-1.135231932	-0.1876062409	0.7803118969	-0.8127287747	0.7982508365	-0.4231733351	0.637498951	0.7335298067	0.04190655876	0.4858493927	-0.6300695964	0.780974912	1.193882148	-0.3357275588	0.1416046631	1.036108335	-0.2682925374	-1.46277599	0.5402433612	0.6936586889	-0.05163877348	-1.304461501	-0.5132982881	-0.6581454155	-2.43952702	0.08077785641	-0.4315463098	-0.4641837046	0.8265738642	1.654279839	0.8888203624	-0.898022603	0.1921120616	0.2716216912	-0.6458216488	2.30575679	1.330792866	-0.2285106707	-0.03483807486	-0.2213786256	0.7139412001	1.423991304	-1.369056169	0.8712562058	-0.7509846343	1.529560625	0.1157720652	-1.160161165	-1.542274073	0.1070168769	1.50721956	1.503086757	0.07366021841	-0.3402223066	0.4854640032	-0.2900716199	-0.8235912876	0.7616416828	-0.3408107641	-1.701575294	-0.6299339795	-0.75010033	-1.040858592	-0.6084419514	1.139445793	-0.374437353	-0.5051793687	0.6609935135	-0.05996559563	-0.7555095632	-0.3815604937	-0.05791867533	0.5489771903	-0.005149441958	-0.1042035642	0.2700212726	-0.4960068342	-0.8667058118	1.149132427	-0.9231650083	0.1167418024	1.631531566	0.1274867135	0.6150373835	0.07121119896	-0.2412166062	0.2033797303	0.9573629078	0.07155568428	-0.2776250902	0.03675482331	-1.113697053	-0.1203698626	-0.4204626761	-0.638627046	-0.3503644944
0.1064758052	0.009774062596	1.561635637	-1.011620278	-0.9815251053	1.463923669	-0.7406080457	-0.2336982689	1.487491146	1.0146563	0.01368532176	0.8754824801	0.7869129962	-0.4989339906	-0.108361779	-0.4091523548	0.419647455	-0.08384367384	-0.1967091609	-0.3177932101	-0.1456683149	0.46762483	0.1052966587	0.1681775743	1.145776105	-1.292228923	0.4592199659	-0.04885536068	-0.4887036575	0.681886917	-0.7258146333	1.953774272	0.885226779	0.3932698763	0.4351762506	-0.03902634699	-2.011658069	-1.80352281	-1.120021507	-0.9985937748	0.4737433368	1.682696371	0.5349031991	-0.6054193335	-1.302331297	-0.4427362985	1.089070702	-0.4796561146	0.3884214331	-1.437682706	-0.7901431014	-1.487693919	0.1372092986	-0.3067533322	-0.121418813	-0.8845297545	-0.1105124726	-0.5677591974	-0.9616649487	0.3621341761	-0.5298601806	0.6842385546	0.1739458639	-0.8547871951	-1.312453511	1.185138581	-0.380221982	0.5798952576	-0.2956375249	1.042339747	1.464149547	-0.9667429444	0.5871283571	-1.070042652	0.4806044706	-0.481052976	1.464798922	0.2625938268	3.210773732	0.246786623	0.5345706369	0.1810141051	-1.271726268	1.334303782	1.432944958	0.6693357435	1.896047529	1.458680287	0.1869720157	0.488469746	1.16347655	1.053166839	0.08152498402	-0.1252383653	0.8621277477	0.6713316553	0.06612247981	-0.5803688166	0.1233910324	-1.566621283	-0.3463977527	-0.9709586731	0.7514232958	-0.7192048105	-0.04308175385	0.6932819695	-1.024897107	0.9419203066	0.2094156229	0.7398607792	-1.119852048	1.152335682	-1.093629458	-0.2075173407	-1.187217421	-0.350307762	-0.5014979707	-0.6788709165	-0.4837928239	0.2202217021	-0.8562809281	0.0962182719	0.5859866258	0.2108126211	0.8109995986	0.2802813967	0.6239664173	0.0386764552	-0.08113663499	-0.5851465915	-0.3803421665	-0.734984275	0.2797050619	-0.1557910299	-1.481863833	0.1053132943
-1.152491137	0.2893464947	0.9149447146	1.33789367	-0.2399577564	1.090618337	1.575858067	-0.7650730215	-0.05639540907	0.3900345379	-0.04644736599	0.9041258921	-0.1308878007	-0.3857845232	0.3977066781	-0.3260736006	0.2388900063	0.3326395112	-0.4216095337	-0.51393986	-0.7290793988	0.3291600221	0.02566591537	0.0204231943	0.4639935817	0.1214081618	0.5331687594	-0.437461292	-0.08709060447	0.5735220545	-1.335920907	2.167869053	0.4878625352	-0.3447837515	-0.9853675776	0.3487001654	-1.042511502	-1.475129598	0.2491868638	-0.6100955899	0.1686144824	0.2699481424	0.3969493175	0.2497829796	0.2302179847	-0.08077628088	2.065789694	0.8157596525	-1.18729413	-0.731916209	0.175287347	-0.02034076384	0.5337082482	0.4706377232	0.1854036042	1.753655997	0.7685932642	-1.229850183	0.6459070546	0.2810719127	-0.584961624	0.1841387671	-0.5562990656	-1.696906009	-1.38267334	1.718661092	-0.4693903827	1.291333107	0.6724016211	0.5945420472	0.6909577601	-0.9455291556	1.006144566	-0.7037037562	0.5696033899	-0.04654945231	1.151254233	0.9764767853	0.1107924186	0.1804493263	-0.3565830837	0.2329266204	-0.9791782677	1.496667186	-1.051011995	0.5973548931	-0.05743175392	-0.4081222165	0.5718863973	-1.265359121	1.381390325	0.4259822696	0.9146581402	0.2452520976	-0.739657994	1.884245904	0.2457365039	0.8634291481	-0.7555012344	-0.394553376	0.5521327964	0.4794607237	0.2513853972	-0.1007620311	-0.1053640659	-0.4774047582	0.08067967926	1.206532211	-0.322152409	-0.8428597223	-0.3742184539	0.3620631357	0.6111049392	0.2065622181	-0.5774196179	-0.3336538327	-0.4915472722	-0.510849799	-0.6295478964	-1.060367009	-1.244092694	-0.6300502037	-0.2045074353	-0.5433209681	-0.3218931368	0.4605430628	0.6359294631	0.4341201398	1.105306161	-1.280853447	0.9389216784	-2.282559547	-0.5879081697	-0.6810131824	-1.041319278	-0.1384122075
-0.5179209403	0.2391301224	0.418882855	-1.231415476	-1.339684817	0.8174673776	-1.228778633	-0.7818665165	1.076736621	0.6961410227	-0.3402267111	1.346555097	-0.870540444	0.3558694186	0.3300981149	-0.6025340131	0.382848941	0.5528953843	0.03184159292	-0.7483423444	0.1208214802	0.8833828234	-1.078731269	-1.567482279	0.4171754592	-0.3581631436	0.5720947171	0.2996548703	0.8745611228	1.200749534	0.6325692969	2.791888156	1.345700876	-0.3912985522	-0.7133008799	-0.6222533903	0.4496740954	-1.939733365	-0.1288353327	-0.1658843941	-1.053114142	-0.229513034	0.6714042436	0.6992564849	1.449131314	-1.623634357	1.302746367	1.057184902	-1.066318781	0.9592782299	-0.2402607484	0.3520166322	-0.9283695876	1.750291069	0.2449134264	0.182258371	-1.082517494	-1.417221873	0.2920299663	0.2727223778	-0.07266128467	0.4791111501	2.179746619	-1.113655131	-0.9793160385	-0.5885554269	-0.6372702055	0.3495058425	0.1057054787	0.7624899169	-0.3129996254	-0.6963750082	0.6372906549	0.469147001	-1.301369481	-0.5736877474	1.026689489	0.5361804527	0.9189220765	0.8630724384	-0.5272655234	1.263162612	-1.257268835	1.383101942	-0.1842352881	1.48973723	1.081336514	-1.228484907	-0.9573945686	0.6058072535	1.195484711	-0.02809505363	0.1999724927	-0.7125773358	-0.460447923	-0.2158790354	0.5322528636	0.460354519	-1.009204885	0.9487128688	0.6786767075	0.7700750193	-0.6009637161	-0.4974386152	0.7003075995	-0.7705272057	0.7025880414	0.9842818652	-0.4134906649	-1.344214726	-0.04275717845	0.5526997078	-0.7686816175	0.02751037143	-0.2605868576	1.077320472	-0.9032683908	0.1420186149	0.1731513889	-0.5460774677	-0.1285920889	1.760890391	0.03392109813	-0.2834130411	-0.5901581534	-0.2625003642	-0.1461401598	0.8502728256	-0.2386266836	-0.744413089	1.152622989	-0.182027909	-1.595379819	-0.7133478717	-1.641786072	0.8969949282
0.3581408373	-0.8812976521	0.7350028781	1.643836797	1.515704737	1.05896161	-0.3292344607	1.233259938	-0.1553918392	-0.004491153915	-0.1935788373	1.136091188	-0.1254137454	2.302605102	0.4162162869	0.2783281792	-0.0266760577	1.269357491	-2.152196623	-0.7214271866	-0.2124361349	-0.5898778162	2.251251026	-0.1801584689	0.2831392937	-0.2865100921	0.03999465442	0.0157009879	-0.9887581881	-0.7094414442	0.2886699154	1.173862231	0.2172728537	-0.2341702932	-0.06168491668	0.8926263668	-1.339170242	-0.5022151648	0.732043396	0.3266134005	-0.7983156451	0.1377479474	-0.6197720473	-0.06776733312	-0.9152196877	-0.7259294263	0.3156926041	0.8074957165	-1.091819811	0.6662020295	-0.5310396448	0.6410662726	0.7510294971	-0.3362745499	-0.383120302	0.3002033659	-0.7339393146	-0.2563451754	-1.737577786	0.227045468	-1.221958134	-1.293227749	-0.42180394	-0.7101679241	-1.792651596	-1.246464119	-0.7490363194	-0.1156348683	-0.1701234485	-0.02820326776	0.7620350428	-1.102957	-0.6154931563	-1.089342479	0.2004930409	2.522761724	0.9467387937	0.3323413802	0.4264509412	-0.3196687402	0.1389411499	0.5456164168	-0.9965929361	0.03137237544	0.9278411326	-0.5891384319	0.1479896997	0.7665005735	-0.2832798482	0.01427621712	1.165443383	-0.1537384712	1.051109207	0.2328552256	0.09092040203	-0.02670149302	0.4015666624	0.6147610085	-0.2838722073	-1.214154035	0.4891687052	1.061985919	0.2133025259	-1.063253749	0.3922458719	-0.5381713488	0.6513737139	1.00315514	-0.5977043172	1.175044003	-0.3079700897	-0.5983998824	-0.3514963029	-0.269547243	-1.336612678	-1.182174208	-0.4964935297	-0.04512609056	-0.6022588224	-0.3066934536	-0.9351802767	0.2431682618	-0.549831743	-0.4330278062	-1.229700503	-0.5400974711	-0.5679498163	1.348787901	-1.27422519	-1.230300684	-0.4482474857	-1.168660569	-1.864993148	0.07849094422	-2.51197507	-0.4643251362
-0.7248406222	-0.3347586357	0.6048980606	-0.2347032727	-0.7348259826	0.7286276099	0.4683398034	-0.6635191639	0.5898895086	0.2451327108	-0.1915722586	0.3236691033	-0.01092795429	0.8819818514	0.1327108867	-0.7584716823	-0.3208731502	-0.7292609914	-1.509379024	-0.8307460649	-0.6776581858	0.5298260217	0.8333078438	-0.4881826876	-0.1264641734	0.4202021573	-0.4761180378	-0.805509523	-0.267170523	-0.3941217812	0.4363880774	1.262905811	-0.1510832443	-0.07325785798	-0.6272425696	-1.037283686	-0.6733537863	-1.043846281	0.3917614717	-0.1438924849	2.110845513	1.364820608	-0.5987176637	-0.5656963852	0.9603206353	0.97706067	0.7485711902	0.716471082	-1.112544453	0.1969661198	0.1324580104	1.139205365	-0.8440180719	0.2819362416	0.3696756218	-0.3503398047	0.2634952658	-1.336543859	-0.01707889928	-0.315763512	1.059957544	-0.3947080597	0.399349098	-0.9521744687	-2.182800702	-1.788258298	-0.02850370446	0.3889935639	-1.420289609	-0.0301205271	0.891053516	-0.6891827874	0.6746928188	-0.8254365212	-1.199343203	0.06407006483	0.7516103552	0.3156312695	0.2550546188	-0.4907381065	-0.2709656593	0.5130459061	-1.84317533	0.3842842674	0.1969843889	-0.7769676818	0.3231541489	-1.404079084	-0.2932063349	0.3303027606	1.342259639	-0.3815543274	-0.8740288108	-0.9185445966	1.452208906	1.735984143	-1.030740753	1.003865517	-0.4821986946	-0.7742398989	-0.3993868729	0.5142364278	-0.5325101405	-0.06879196684	-0.2798008739	0.4486731508	-0.04222825371	1.013883037	-1.147872109	0.03517840773	-0.8375379199	0.9514698648	-0.7449097917	-0.1410741406	0.120101105	-0.09733167675	-0.1857637303	0.2851112542	-0.5956896068	-0.7869921701	-1.261442183	0.3141634059	-0.1383429168	-1.19421632	-0.6284429652	-0.3025855919	-0.1693719041	0.8213115608	0.6602888221	-0.8376603346	0.6630506275	-0.6533591124	-0.5546598995	-1.203641706	-0.7633900235	-1.056701473
0.02135364338	-0.2455251201	0.4982893538	0.4533171363	0.2782942419	0.8886663761	-1.185141738	-0.2635546433	1.827435694	0.810421576	-0.1399220393	0.3938062405	0.5085224266	-1.412042035	0.0315870031	-0.397309558	0.391860093	-1.196782351	0.5507432485	-0.135248787	-0.8787626496	2.032753715	-0.5871594555	-0.7172031297	-0.1115374881	-0.6262873331	0.02400882581	1.184362496	0.4147303355	0.7140018854	-1.527909228	2.208559536	0.1980110154	0.7752960865	-0.4633051654	-1.013734264	-1.336310419	-1.64374732	-0.944948132	0.02078217957	-0.5309474815	-0.7227258292	-0.5147967812	-0.1134140946	0.5437205908	-0.3582807355	0.9080593738	-0.7711795989	-0.394368698	-0.1244449913	-0.5246989745	-2.434634915	0.3570926668	0.360593826	-0.0969328721	-0.4779287099	-2.25210151	-0.7231531371	-0.6486082297	-0.272188683	-0.8527057434	0.2424161928	-0.6355491305	-1.13630905	-1.240898248	0.9684531758	-0.6685628639	-0.2191252866	0.9879040557	0.3946268246	1.05794864	-0.3689945205	0.1020856163	-0.9196759537	0.9443732044	0.07161285725	-0.1923595526	-0.02965488445	0.8804663425	1.521729321	-0.3493170305	0.6466681072	-1.463402301	0.8309772522	0.1761732682	-0.6195486773	0.3115181599	-0.009206610563	-0.7926835874	0.2001785355	1.086006968	1.895651112	-1.638444716	-0.5445816891	-1.727416584	0.5266271996	-0.5138721444	0.579109258	-0.4228618937	-0.2356045353	-0.0119262854	-0.3544976341	-0.5621438826	0.6235216105	0.4807370515	0.1211716337	0.2420146936	0.8929490751	0.1697480206	-1.000360134	-1.004075861	-0.9567698162	1.288741723	0.6462887705	-1.234233678	0.337918663	-0.4850501929	-0.007229982516	-1.03584286	0.3048807451	-0.4281577843	0.8044259262	0.1007939298	-0.7074184601	0.4868339874	-1.373815162	-0.03522911204	-1.261691727	1.081369703	-0.8168435111	-0.3368921673	-0.9240304728	0.2399283983	-2.03728949	-2.179666752	-0.7369604715
