melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096
-0.715436191	-1.159846022	0.5621808109	-1.52705558	-0.5829059029	-0.6474649358	0.543751137	-0.3078911528	-0.4518626171	1.085949807	1.201162059	2.122035512	-2.056763387	-1.120537389	1.116044165	0.1148999096	0.3777420707	-0.3401175494	-1.181147758	-1.34485863	-4.357388464	1.208565247	-0.1989055202	-0.9334051605	-2.072593521	1.320176084	0.6965363229	-0.4359808512	1.689021611	1.349067308	0.6685320424	-2.552050923	0.4417729212	-0.2773961628	-0.6851278833	0.6458481016	0.1792061227	-0.4405936119	-0.2327826811	2.519795951	1.948728533	0.2993220225	2.410618387	0.4921497216	0.4747423043	-0.5434084732	0.1352869849	5.203302199	0.8520048009	-0.9568378937	0.6965920595	1.465573383	-1.068696041	0.07380370461	0.3652357467	1.134381667	1.067522964	2.324663735	-0.5937597175	0.7951893397	-1.615251788	1.742738876	-0.07650419835	-1.824724181	-0.6072495525	-0.2023439465	0.1640960917	1.642213963	0.1355566598	0.926047519	0.2153892439	0.3370892683	1.869119998	0.6411944764	0.2649718536	0.27200378	0.1883901369	3.425592723	-0.4785671933	-0.624015876	0.9690488115	0.3317789954	-0.9450816868	-1.876160625	1.238892	2.838682649	2.171700645	0.4922051896	-0.215405257	-0.3401191113	1.309105764	-1.011450946	1.024529018	-2.496628065	-0.08511402007	0.8016306119	2.386702325
0.4929691823	-0.1543467837	0.7632610873	-0.3345115491	-1.043840393	1.538793924	0.9812096983	1.331917073	-0.5249289496	0.06518159785	-1.184230051	0.4179887395	-2.546934698	-1.657848485	-0.5937704396	1.781482191	0.1331627389	-0.2837692422	-1.173180751	-0.3765253515	-0.1785404993	1.245123667	-0.9608166591	-0.6082045799	0.579149586	-0.05783671302	-0.2136373768	1.208450855	1.102002913	0.2096897721	0.01699725359	0.02644285103	-0.9545695979	0.3088204841	-0.596588226	0.8027600439	0.4613405338	0.6113346792	-0.5599842943	1.089845849	0.4912184614	0.814377105	0.8612060098	0.06486379796	3.34837929	0.7282926162	1.908739528	0.4578360961	0.4497179629	-0.1315689092	1.322173894	1.184830745	0.006891669595	-1.666103762	-1.407156937	0.678295374	1.208625833	1.28074647	0.6569689136	1.338193007	0.01915682591	2.518726975	-0.8691350089	-1.364631208	0.2351831808	-0.8800804803	-1.692612967	2.493977881	-0.8916845922	0.7564383118	-0.9746195409	0.477053317	-1.81963714	-0.4357789905	0.6206527223	-0.3696802109	0.3163535506	2.210303423	-0.01765821074	2.895033187	-0.9007529518	-0.6953886422	-0.6797404696	0.3842309524	1.399679953	2.113542941	2.851282203	0.9223404062	0.6474729426	1.136040309	1.185029706	1.480276049	-0.4941211287	-5.152804823	3.760130661	-2.139150035	0.9306415115
0.4523693219	-0.4256819635	0.4940879796	0.3642519613	-0.6527580211	-0.3880685758	0.6292198776	-0.5469482854	0.3103019743	0.4670905567	-0.7757671752	1.304842794	-0.1512467178	-0.2381999326	0.03034557535	-0.4476933194	0.6512922867	0.8205941379	-0.3373948787	0.5429675121	-0.6541609528	-1.100664608	-0.8004712905	1.717283172	-0.8246166182	1.986241815	-1.229370907	1.711610488	-0.07477235913	1.430270238	-0.2960572091	0.8366710103	-1.276632238	1.145712971	-1.607144801	1.384583711	-0.09459198141	-0.1434338918	-1.155840013	0.7026581372	0.9951964159	0.04210523755	1.693111411	-0.3003720674	-0.1845649678	-0.3626052499	0.9528302165	1.25169194	0.4494295637	0.8402794085	-0.5096362902	0.7599091739	0.4095945812	0.7237671187	-0.8477631073	0.3330435534	1.857688875	1.581972963	-1.109445993	-0.2460195847	1.383000149	0.3285935581	-1.52126362	0.4761385741	-0.2256126881	-1.256793823	-1.570155386	-0.5567988989	-1.43774182	-0.1801182524	-0.672876186	0.2759265395	-0.2080698304	-0.1568367387	-0.938512044	0.7872496252	0.0454138593	1.77453415	-1.001619377	0.09201089123	1.661191985	0.3884072373	-0.09793431993	1.708308613	-0.6327259643	-0.001517941055	-0.1142395034	0.2125151629	0.7414766026	-0.2840686145	0.6973494139	2.55923147	0.4104741399	0.4438165124	3.880599573	-1.082491429	0.670689295
0.804799325	-0.06766400401	-0.2173246418	0.1474266848	-0.6475939782	0.02543168996	1.150254704	-0.6603487895	0.5957607433	-0.9058202156	-1.044802073	-0.4257426137	-0.6461346692	-0.3563267211	-0.612062656	0.7078495983	-1.379547796	0.9098401873	-0.4854153543	0.1728955655	-0.6573756545	0.6133549739	-0.9507290724	2.825866795	-1.379854676	0.6967590275	-1.409151883	0.9346117658	0.4853721212	-0.102997986	-0.2501848886	-0.2335576724	-2.348290782	1.172794521	-1.987631493	-1.510105156	-0.5328241633	-0.4822675789	-0.753053839	-1.814864913	0.7390753737	-0.2077571908	-0.05055078361	-1.839701782	0.3433960762	-0.1746370518	-0.01839709581	-0.3768082094	0.7554799916	-0.9369558702	-0.3464947428	-0.09589814524	1.025124133	0.365968718	-1.70122419	0.356844902	0.9500072264	-0.1691746154	-1.508269417	-0.2722928704	-0.7637750291	0.5952288093	-1.413805961	-0.2844308886	-0.8909997727	-0.970257767	-2.442105693	-0.2971571347	-2.255775682	-2.249111242	-0.6247991961	-1.419574198	-0.4894910752	0.5230468183	0.5926338726	0.2147968318	0.8023205513	0.3570635588	-1.142224124	2.805384232	-1.6288658	-1.133530741	-0.8084131484	0.5258190024	0.581671045	0.2160745169	0.1777409007	-0.4477515428	0.208285198	0.01840264164	0.8105130571	2.196738924	-0.1395097978	0.1283099752	2.473128904	-1.786155667	0.32734787
0.7813639051	0.2782657408	0.4260204589	-0.0751150401	-0.9561536879	1.16329715	0.1345837742	1.791912978	0.2409836521	0.895628515	-0.488897628	-1.05149536	-1.0061382	-0.8974733982	-0.1411434181	0.2690090918	-0.4978013424	-1.065185799	1.293314242	-0.5190712292	-0.7331532886	0.374182287	-1.41089866	-0.3742004843	-0.8112907085	-1.330585041	-0.4082450369	-1.459684061	0.6448773844	-0.2858080052	-0.5114640374	-0.7784786817	-1.737309285	-0.3969757353	-1.779311541	-0.1100926045	-1.550774395	-0.8887574315	-0.732429507	-0.128282211	0.4024450248	1.556189136	0.6410248986	-1.679647977	-0.638000006	0.5986139866	-0.8488894506	0.1425138065	-0.6256741958	-0.6935460632	-0.7790892559	0.9815539616	-0.5134728432	0.2284205424	-1.301974145	0.7874434452	0.3693904597	-0.05861172383	-1.660696861	-0.3995684038	0.2311240783	-0.9167092211	-1.340225127	0.2070404879	-1.064696999	-0.4185185353	-1.721210576	-1.929975122	-1.712217116	-1.900391403	-1.187460445	-1.67900266	0.4003946036	0.3330530737	1.240431959	0.271980838	0.4434399724	0.2670878246	-1.879602163	0.2855036682	-1.148385497	0.1245302602	-0.3549260583	0.2422400309	-0.1572244961	0.3480892146	-0.9836948649	-0.7892715975	0.09411067776	0.7125717412	0.6978174171	1.881805043	-0.973644405	-0.4516461936	1.361130275	-1.190208272	-0.1534335629
0.8801505519	0.3274503957	0.6789979571	-0.299874511	-0.8664548976	-0.7232157658	-0.2819660175	-0.6798473619	1.339441148	-0.4836789634	-0.1388942555	0.7098596175	-0.6142325756	-0.7359978325	0.164201941	0.2739208678	-0.4961319942	-1.404092737	-0.4947950118	-0.1380190749	-0.06191478456	-1.01352942	-1.649430578	-1.441456269	-1.00652121	-0.766742611	0.1576860367	-1.50093591	0.04076895998	0.3709974976	0.5955445896	0.6385510707	-1.987157071	-0.2830833211	-1.337705193	1.528745079	-1.174887389	-0.8780258026	-0.7404586391	-0.1670618055	0.2686413504	-0.4238170559	-0.2520200882	-1.938743396	0.2558189635	0.5621842771	0.2433652983	0.4991643731	0.8290670984	0.9063188541	0.2028058152	1.190435984	0.08488214652	0.01037787046	-1.233548959	-0.2013722996	1.249889498	0.6450431768	-1.275365028	0.535042486	0.5139883425	-1.016056702	-1.915988683	0.01050992635	-0.6953963529	-0.2485112176	-2.002861382	-1.234149363	-0.8473102267	-2.011675757	-0.4355934786	-0.8657663643	-0.9981472211	-0.3458641891	-0.01834183854	0.08922308918	0.5073551663	-0.7763974608	-0.4001630099	0.9998933051	-0.5136820665	-0.2757530229	0.8243473545	0.4272119915	-0.1644095704	0.5898848341	-2.197026695	-0.3546337908	1.158860003	1.571791828	0.2836456196	0.7258993896	-1.29736972	0.7004976352	-0.273797929	-1.163044621	0.4345652221
0.6219664599	0.5716237022	0.5432678459	0.2367476514	-0.3984958469	1.140546654	-0.03810920224	-0.5561863577	1.081214269	-1.324330377	0.171545187	-1.399128469	0.2434938746	0.1113753877	0.9054769255	0.1622230214	-0.3080386823	-0.9744385595	-1.392149102	-0.3238178738	0.2687042578	-0.07042808416	-0.2317383999	-0.901290518	-0.5085274581	-1.093239998	0.377757071	-1.390512596	0.3702307093	-0.7161832351	0.685719489	0.3221881363	-1.897272638	0.6184627484	-0.9102725331	-0.8210358805	-1.307161358	-1.487587068	-0.5679747637	-0.8204934031	-0.5730793873	-0.7285629837	0.01775647313	-0.9965061143	0.5495878084	0.02244217692	-0.7921963521	0.9187986403	-1.418903413	-0.2320463136	-1.557655911	2.33768428	-0.8317504475	0.5669339913	0.5706214982	0.5196662888	-0.01995704027	1.117183489	-1.293766612	1.318224961	-0.5782039203	-1.433919282	-1.010872011	0.4720137418	-0.8352325859	-0.1348629617	-1.182009145	-0.6423676281	-0.351406872	0.06883691713	-0.6901417771	0.1145050523	0.4221173926	-1.40477572	0.3662057237	0.7839009469	-0.2316129696	-0.3733691541	-0.9411019491	0.01060635914	0.1777308126	0.5519877874	2.019806103	0.8623000657	-0.7026854712	0.1088407213	-2.444154763	-1.007317699	-0.9220702237	1.619210567	-0.03258006434	1.404443479	-0.957645792	-1.124874709	-0.425764551	-1.358787046	-0.2589974786
0.3905452926	0.2224709192	0.325732933	0.625077301	-0.1137971536	-0.3665621582	0.8805387672	0.8972667565	0.3579494124	1.127859696	0.1384620292	0.9012530536	0.3913013613	0.2584975113	0.5835373772	0.2041459634	0.2193824626	-0.7284977219	-0.0525444657	0.5993132986	0.2267539272	-0.3724536054	0.3926813433	-0.7130819718	0.9142684205	-1.349753658	0.3927943118	-0.6796843584	0.3616130686	1.153631574	-0.001028348472	-0.2770069237	-0.4000013772	0.939403213	-0.9880712762	-1.752249474	-1.134739191	-1.282213095	-0.07261339512	0.3440880953	-0.2334458776	-0.1116633143	0.7348276436	0.1378438303	-1.120527055	-1.220762497	-0.1516274584	0.7293165843	-0.1147269989	0.5959954731	-1.640106964	2.026370583	-1.040542297	0.2996175427	0.3305356244	0.7951545845	0.5036242648	1.117203531	-1.500257096	0.4050972778	-1.043815699	-1.128857796	-0.8542977291	-0.04298952832	-1.290763767	-0.08357485553	-1.713260583	0.2427999694	-1.139739241	-0.8445341505	-1.210341442	0.642747307	0.008021785778	-0.7528704008	-0.6774560904	0.03018646934	-0.1856719059	-0.5595266862	-1.381046809	0.5285052764	-0.5103373488	0.1978404416	2.676171124	0.3089989497	-1.83124345	0.1205332809	-2.33621997	0.08623444616	-0.9318393893	2.092128552	-0.0284756209	1.362411109	-1.503333346	-0.02868986118	-1.022870095	-1.177979025	0.7125730044
0.3437429251	0.4496716753	0.5845427335	-0.1695097441	-0.352347283	-0.775498384	0.6515160744	-0.3458264	-0.09699120237	-0.4762623058	0.1141860143	0.4870354968	-0.5642489183	-0.9047064259	0.5002341712	0.1946839836	1.035582532	-0.2831731432	1.030706739	0.217435801	-0.1473169575	-0.5629633487	-0.50940129	0.7454216527	0.7529680406	-1.570172493	0.4350073564	-1.366482998	0.0295963053	-0.627697834	-0.2449558308	0.159291249	-0.7129625477	-0.3189234387	-1.411805347	-0.2404375952	-1.287291776	-1.493978001	-0.945872683	0.1476147634	-0.3361509971	0.6251168258	-0.193162914	1.448793748	-0.3848830575	-0.2546099473	-0.1455934063	0.4189653515	0.01749464302	-0.5021473202	0.3222354671	1.775520434	-0.5602079519	-0.9181831634	-1.071349263	0.4992439813	0.5791665089	0.06904247102	-1.484499497	-0.3431322864	0.8519538016	-0.9124506499	-0.1943744213	-0.1187561631	-1.401413127	0.256396296	-1.357345781	-0.8949937229	-0.1507067333	-0.944052253	0.8811270408	-0.41718884	-2.713958316	1.327856506	-0.4150274487	-0.9590925608	-0.7859858548	0.1453904027	-0.6920238956	-0.5921067127	-0.4457809016	0.2813270698	1.317923412	-0.3506954241	0.4162481048	1.344572752	-1.634283102	0.3278933852	0.7167782124	2.441199612	0.3533750553	0.5348864582	-0.5688822247	0.8395372706	-0.9730686658	-0.9416557098	-0.1185005506
0.1176000735	0.2898346958	0.1056328653	-0.3937127361	-0.2647969667	1.110199523	0.4019444672	-0.7516750041	0.5340811875	-0.5446591038	0.3377990864	-0.3478128441	0.1884822539	-0.1728898823	0.7083975366	0.0832274981	-1.101439378	-0.3536950383	0.4859212428	-0.2801655593	0.5742300987	0.720222952	0.3749160436	0.5437275577	0.3397995811	-1.427967409	0.8081305538	-1.271111477	0.5734543954	0.2227150761	0.8146968047	1.015622823	-0.9370597136	0.5188456178	-0.8314578946	-0.4782373017	-1.068467243	-1.456696838	-0.9746961378	0.1420573569	-0.6865307613	0.454992877	-0.6943868481	0.01765030768	-0.07036839002	-0.2662093463	-0.0816024633	-0.3266373491	-0.650066626	0.1719856305	-0.729530826	0.8703965703	0.5983806548	-1.205981199	-1.23731206	0.3640311203	0.5993074998	-0.1567645089	-0.519192393	0.2828335696	-0.7283436284	-0.08049851834	-1.063341723	0.03018363976	-1.505276972	0.03262651823	-1.520600848	0.1940433484	0.01109517338	-0.8415988552	-1.481621845	-0.3968650296	-0.3072836557	-0.5251154244	0.4310580856	0.7900930451	-1.289747771	-0.3273370136	-0.2786773114	1.155851809	-0.1105428845	-0.04028107935	0.8047285303	0.09783866445	2.183867608	-0.3267847108	-1.340337215	-0.97313897	0.3851199079	1.616753976	0.5177476249	1.058785624	-1.374677109	-0.5042069129	-1.412130189	-0.7768261238	-0.7900336732
-0.01603092761	0.4848783509	0.2695659937	0.5234580001	0.5573603467	-0.1255990748	-0.1515459797	0.7505435315	-0.2801750039	0.4949648305	0.3482256803	-0.855557905	0.3142965581	0.0875186748	0.2711870612	0.4910211716	-0.9586399709	-0.4114485918	-0.1776920957	1.0101983	1.421895524	-0.459587025	0.261193151	-1.201309304	-0.5989409319	-0.9723552099	0.6971792363	-0.3650463897	0.2033858571	-0.3923936102	0.3218311133	-0.03434410562	-0.1219171857	1.150267106	-0.2175110788	-0.6251989343	-0.3111356821	-0.266098136	-0.02001245872	-0.2409330375	-0.08318406425	-0.9250691203	0.3500124157	-0.1016000933	-0.677713547	-0.607507537	-0.8657556122	0.2973968116	-0.3742593253	1.04765433	-0.4173037717	0.6657470369	0.4972027758	-0.9963940072	-1.611518118	0.4133155977	1.819284011	-1.169792091	0.3378040208	0.7832411447	-0.3426236428	-1.470221514	-0.9739331166	0.03681283519	-1.180959699	-0.3206905253	-1.861216745	-0.1973881814	0.4673442289	0.4720980215	-1.12582664	1.059165546	1.461730602	-0.1044323951	-1.314107778	-1.090449359	0.351914476	0.0425881018	-0.1527202796	0.1708996603	1.183096811	0.4280675709	0.6080752714	0.6897770733	-0.1160704977	-0.2719922958	-0.9084215864	-0.5441053902	-1.013702409	1.782860854	-0.1104331343	0.7427328519	-1.832609288	-0.6858789801	-0.6644127882	-0.0919347988	0.6864683293
-0.1038218334	0.392011268	0.0303540928	-0.1480413652	0.1683862587	-1.461585676	-0.2346712414	-0.7959844437	0.6843345617	-0.7963516924	-0.3331421117	0.6130981354	-0.1795103156	0.7150740313	0.5943945565	-0.12133774	-0.6901499166	-0.134662949	-0.6474089172	0.03260021522	-0.2444859936	-1.050156435	-0.4252444752	-1.353135471	-1.248212753	-0.04593850105	0.628053281	0.07248162299	-0.133162104	-0.2535086091	0.2909568285	0.08576819369	-0.3956214397	1.359609931	-0.1938431028	0.2804058227	-0.193121811	-0.2764326967	-0.07544954819	0.2818930854	-0.448561386	-1.264496096	0.1949272055	0.5482751587	-0.05298192802	0.02631771709	0.2230521623	-0.04704485356	0.5867430564	0.3213536803	1.739194839	0.7545323627	-0.4273318244	-0.7333938876	-0.8495930954	-0.505771906	0.8485619243	-0.2817938593	0.1181178358	-0.505516197	0.9844530624	-0.2348179436	-0.05718416722	-0.2412427432	-0.3163986131	-0.7414000286	-1.34463306	-0.2860111467	1.304682647	0.6952434521	0.771279778	1.507830406	-1.343133593	-0.5897819155	-1.985046721	-0.4813914353	0.484399318	1.706386493	0.4776078355	-0.7752950305	1.199272345	0.02775449112	0.9583082459	0.9151156283	-0.9931265592	-0.5600087038	-0.3498059447	0.4608739938	-0.08706002371	2.280146748	0.9817314801	-0.6744702797	-0.5600011713	0.5146075483	-0.2418564073	-0.008475834329	1.235028965
-0.1602809551	0.1302566777	-0.01649883375	-0.2150495527	-0.1604565796	-0.2135794712	0.05487943583	-0.3615264792	-0.4081332444	-0.2093976658	0.2080206411	-0.9406356666	-0.000122418327	-0.6133715658	-0.1267128424	-0.469092703	1.240010806	0.2501100524	1.168282088	0.08081151496	-0.6757959784	-0.1174733726	-0.4521772078	0.8000965804	1.153984139	-0.2416831095	0.8063833538	0.6647760355	0.5377374547	-0.4285137986	0.04419514228	0.184344418	-0.8002711707	-0.9597086238	-0.9856906369	-0.4902250263	0.3260517475	0.2609704143	-0.3323108162	-0.7046246587	-0.6999582007	0.3769659318	0.1145261403	0.6008996314	0.02588024242	0.13102535	0.9138475758	-0.1074885735	-0.654406444	-1.350877	0.5198826746	0.5195453206	-0.3707978654	-0.6445926603	-0.225799883	0.1123999195	-1.244112734	-0.185120766	-0.08548749004	-1.096853975	0.3566019491	-0.05782214677	0.6344663019	-0.6516061141	-0.849520323	-0.2706316872	-0.8381414765	-0.8419907623	2.01898763	-0.001072059722	-1.041692777	0.7873598557	-0.2803863887	1.129038533	-1.375395799	-0.8962771974	-0.6613796357	1.636324834	-0.1993084784	-0.6855340622	0.7660007502	-0.07154653779	1.969923659	0.6137945822	0.9211734576	-0.03575608952	-1.272840234	-0.5069234514	0.7171989451	2.136093062	0.9694953881	-0.5382244264	0.9988069539	-0.3007592127	-0.07852601027	-0.6341868219	-1.063174742
-0.06161490223	-0.08333404182	-0.4227481503	-0.3290020022	-0.3231895574	1.975543982	0.2237147369	-0.07444840652	0.1398150948	-0.3661537807	0.01686318602	-0.645495661	0.04245749527	-0.3059330211	-0.1803181798	-0.3054331163	-0.4161241591	0.1971016563	-0.3953812029	-0.5459670557	0.2488995702	1.005779629	-0.07054894286	0.7968776087	0.6321582138	-0.2051114065	1.226958832	-0.04552583719	0.4391672639	0.06528420873	0.7719000412	0.09731595661	-2.280406512	-0.7434128069	-0.8962908828	0.2987015136	-0.132055046	0.09251950252	-0.9022182528	-0.4658083392	-1.7800843	0.1142538504	0.01863107758	-0.9647258878	0.3023828948	0.2868474947	-0.3169907133	-0.8489624866	-1.015075617	0.5562788642	-0.2975638165	-0.4644544008	-0.370706438	-0.2374458387	-0.112769147	-0.4565270794	-0.6714745867	0.2497058218	-0.1526109352	-0.124409665	-0.6310371262	-0.6717236204	-0.2932015336	-0.3083119433	-1.05671374	0.09626157738	-1.14161153	-0.4713725535	2.058948167	-0.3415649472	-0.7122685549	-0.9456627171	-0.8795337121	0.6257154196	-0.7041482577	0.5217535886	-1.051429848	0.7756627614	-0.6532438682	0.1235269331	-0.2283762131	0.01848180873	1.316189604	0.8421242702	1.017955411	-0.5870065615	-0.4782513057	0.2723769601	-0.03826944654	1.493153292	0.9539861248	-0.4095705961	-0.2755826606	-0.3149111768	-0.403555566	-0.4533881782	-1.457378285
-0.1162662312	0.3070503988	0.1233163171	0.1356443196	0.1732098302	0.7942196018	-0.106395338	1.215712236	-1.234379016	0.833119359	0.376489503	-1.056563349	0.2791965342	-0.9075270295	-0.6437395492	0.3594474927	0.07062479335	-0.3791217065	0.6221990439	0.04740250241	1.342307884	-0.2833047272	-0.05374025344	-1.424885216	-0.3673220533	-0.0814473156	1.524800431	-0.05930467594	0.7324346071	-0.6399261442	-0.2244532837	0.1379145191	-1.175722443	0.5551612514	-0.1969461614	1.06042471	0.5250861071	1.070606823	0.06419599107	-0.03637307468	-1.148075251	0.02149217538	0.4219787402	-0.5366476285	-0.8030287828	0.08591546082	-1.004403561	-0.6988244307	-0.5915113676	0.3042761028	-0.04382231532	-0.6628366857	0.03533183873	-0.02461214617	0.425785206	0.2067924112	0.1104342007	-0.02468422812	0.1504335486	0.4149235559	0.3216818728	-0.1921917295	-0.4993848424	0.1181765237	-0.6094166986	0.5044689861	-1.048266784	-0.4825436047	1.757272709	-0.1244453234	-0.9461711306	-0.6155285259	1.598368474	0.4048750289	-0.7800903478	-0.5249559904	0.2439004361	-0.3048352089	-0.407379623	-0.3207921266	0.6089306586	0.02069727705	1.374415781	0.3351379414	-0.6231023066	0.9899679303	-0.611658529	-0.2407231313	-0.6774338519	1.82851708	-0.3700970522	0.1715899575	-0.5343444278	0.1658401576	0.3404381627	-0.3477239027	-0.28697639
-0.1944675183	0.1840883868	0.1429511875	-0.1328647787	-0.1517916138	-1.071301545	0.0629864064	-0.3801397389	0.1763182823	-0.1678448262	-0.08415754643	1.703287991	0.4107673841	-0.2878020078	0.1508035379	-0.5584291357	-0.6622931186	-0.2089993931	-0.6150073528	-0.7533328816	0.06926554207	-1.154499688	0.2423587785	-1.345116972	-1.196352844	-0.3547172846	1.128531938	-0.5776710608	0.800609774	0.594690174	0.2611658131	0.5717562714	-0.8919751859	1.079018802	0.05781518968	1.195710891	0.520270888	-0.1977463508	0.07732905167	-0.1684826541	-1.564351042	-0.3819153729	-0.6408816219	-0.678798105	-0.6377796858	0.175369733	0.03216485284	-0.1678733931	0.3183187097	0.4939431941	1.012741115	-0.5410890752	0.2058807325	-0.1101983819	1.395783913	-0.3016504997	0.7376654538	1.54453984	-0.5122350946	-0.08580928993	2.144696962	-0.6664228989	-0.1740412671	0.5409373689	-0.6732827436	-0.2523783167	-0.5463351488	-0.4139281119	0.09877408502	-0.3507366584	0.1708054275	-0.6805066062	-1.854247318	-0.4360912745	-0.6317797359	-0.02792056335	0.374186025	0.2182415985	0.04797959079	-0.994571714	0.9694130174	-0.02437246717	1.070271232	0.283148175	-0.7524092678	0.1245194228	-0.3798706397	-0.2453996911	0.322453512	1.650871323	0.8963540633	0.5253682911	-0.8074974848	0.995183734	-0.2086889564	0.1547818414	0.7958279617
-0.3290306248	0.3010730447	0.4157533904	-0.175935199	-0.1597753593	-1.421574145	0.07914297635	-0.5230564039	-0.180625291	-0.617104457	0.6004977427	-0.363774748	0.6857283353	-0.6926575275	0.4597558003	-0.3514963006	-0.4698166246	0.163398343	-0.1217756047	-0.01932933114	0.1698002231	-1.262054866	0.8507372015	0.7162491876	0.3637138483	-0.058981131	0.5571393529	-0.2110488899	0.6735259298	-0.09828582748	0.4366946369	0.2079530107	-0.8804476633	0.2103680732	-0.6013088829	-0.8841408336	0.4633266738	0.1327969605	-0.4434483204	-1.515688629	-0.4961573037	0.3000727033	-1.177419913	-1.099206312	0.4962003041	-0.1823449721	0.7191718465	0.007630996381	-0.2223441935	-0.7358417597	1.078224467	0.3455436463	-0.1587522604	-0.2153676667	1.065175958	0.4087975417	-1.0319674	1.325274226	-0.3288949354	0.06006795892	1.185786091	0.1434704715	0.02917182385	0.3889055056	-1.05783239	0.2160008071	-0.8975117349	-0.9917060365	-0.01520040828	-0.3648547108	0.7629320423	-0.8903567713	-0.8976694078	0.396864639	-0.7035606225	-0.7161367521	-0.3461095022	1.011558129	0.6199810477	-1.529301155	0.828603193	0.8917620826	1.346663588	0.05915491532	-0.01758705428	0.2530665248	-1.211420255	0.06210681701	0.2022588454	1.496152586	1.025598307	0.9295078301	-0.01326601867	-0.8878560394	-0.713588319	0.4607573176	0.1760608315
-0.02459478792	-0.1493658498	-0.07776504441	-0.464247227	-0.3690095486	1.39230714	0.3292308248	-0.7716544246	0.3887725313	-0.09765223807	0.1833489833	-0.4013290123	0.1173817922	-0.5873941531	0.3846634683	-0.3889049609	-0.4513698764	0.2124656266	0.8166574428	-0.3395515046	0.4864380508	0.9935469697	0.689055396	0.8979737315	0.363022711	-0.4418564907	0.8629199281	-0.6865969451	0.5792041137	0.2218166904	0.1698492148	0.4740864046	-1.424168004	0.4391032415	-0.5103031121	0.4586750071	0.2199688415	0.1408674122	-0.6778302775	-0.5277854995	-1.235367542	0.4485060222	-0.1531871013	-1.105323542	0.9293076688	0.9797704893	0.1272396714	-0.6280030228	-0.1680102189	0.4474073968	0.9359308628	0.2865613938	-0.329001785	-0.6596675449	0.1688189286	0.1696812598	-0.1025095009	1.280487151	-0.0485090625	0.6040043637	-0.6778739063	0.681369554	-0.1110447777	0.4145427355	-1.528174483	0.4061957161	-1.670349189	-0.2728897693	0.1703034983	-0.9695943975	-1.165558169	-0.8733644999	-0.1149785463	0.418124831	-0.7485608447	0.216167374	-0.9463347068	1.131747727	1.083029896	0.2696007279	-0.2989266996	0.5944731563	0.9826792183	0.5269051035	1.914139793	-1.023681861	-0.5634900169	-0.1850785818	-0.100767506	0.8375285293	0.8285301167	0.1170744966	-0.03982315074	-0.04072185175	-0.7000308838	0.1923050411	-0.3922593408
0.07609937846	0.4106063267	0.5994092162	0.3982373169	0.2087939228	0.3073177732	0.229377791	0.6796247572	-0.8139493009	0.5878819239	0.09904839759	-0.7843854918	0.3765086958	-1.14283597	0.01210259749	0.7495317492	-1.832497265	0.02067100203	-0.5217761242	0.3704239722	1.470600728	-0.7900546579	0.6452110955	-0.9686169659	-1.335409778	-0.02841721511	1.271246669	-0.001734368227	0.8676874619	-0.7370044584	-0.3240159887	0.3669931264	-0.5728672306	1.406989742	0.2364415184	0.7661229937	0.9530761741	1.100975882	0.3374769924	-2.193453655	-0.7208461843	-0.8630702308	-0.01320223278	-0.8647101029	0.1728437727	0.7708367934	-0.7738945983	-0.4495543877	0.06892415518	0.6011838548	-0.1135844495	-0.4473723093	0.8607685015	-0.3019791907	-0.01551376763	0.2779635434	1.497452974	0.1863819997	0.5274178311	0.7240422406	0.3105877404	0.9813214759	0.3313951106	0.8522801227	-0.4460373696	0.9944828099	-1.444469377	-0.619117146	0.5021694817	-0.07480837953	-0.7003315567	-0.1740932502	1.947689974	-0.1312165408	-1.990947908	-1.362668496	1.065806919	0.6697840614	1.292917174	-0.8441303916	1.402856745	1.213869112	0.746779486	-0.4757090554	1.467124934	0.424883454	0.006919527029	0.2408326319	-0.7949097992	1.390376211	-0.04831887081	0.386642575	-0.9170767355	0.200660349	0.3346915331	0.5339897194	0.4912656757
