melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119
0.2950387754	0.2616451445	0.11113398	-0.6403669341	-0.3575695542	0.4049709523	-1.041901679	-0.1989158751	1.143346049	-0.7622549824	1.623305561	0.3736649045	-0.8920127564	-1.135203467	-0.4946714134	0.005120703238	-0.2794472536	-0.1711147143	-0.8374778662	-0.1682422278	1.685623269	-0.1208200923	0.9159822767	-0.2671048153	0.01247988487	-0.1560855453	-2.201525567	-0.3525346218	0.2624404213	1.067506307	0.9466178068	1.171503038	-0.5664775219	-0.2326487882	-0.1653391457	0.9412592184	0.4007521408	-1.307076393	0.00495017738	0.2563070344	-0.4784430438	-0.1501376956	-1.528301091	-1.23111926	1.409228457	-0.08692695883	-0.9943341648	-0.9082804713	0.5914314754	0.086595925	-0.7327850476	-0.01588421113	-0.2679047152	-0.2721124259	1.359324138	-0.5857846581	-0.2184570597	0.2702485043	0.7358734784	0.6839811134	-0.9467421916	-0.8828272738	0.3279525551	-1.307315182	-0.7947054395	0.05595290009	0.9600990043	-0.3538210096	-1.428101678	-0.4623717024	0.1520613498	-0.3889962181	1.684494314	1.264491538	1.986091695	-0.810709365	-0.5016751729	0.1447150993	-0.9464137243	1.317696708	1.098240674	-0.216724784	0.6531961686	-0.6796232825	0.01092885143	1.306134404	0.4077108294	-0.1849962931	-0.7313577593	1.251287225	0.8917142886	2.376872986	0.1507524007	-0.723165476	-0.8641755249	0.4729412218	-0.3088188152	-0.9441572026	0.6597144463	-0.5187315182	0.4777279128	-1.896193151	-0.6074491885	-0.6261502773	-1.164741111	0.6364305125	-0.03862423662	-0.3121495749	-0.5894971177	-0.3721517988	2.346749424	-1.02875357	-0.3657113348	-0.4130561565	-0.2382323862	0.2474704418	-0.8462479321	0.4528098715	0.3138387323	0.221270203
0.1143594368	0.4338394371	-0.3556387296	-0.8774868048	-0.03819899558	0.1559850237	0.2171845163	-1.197583114	0.1644145108	-1.200670471	2.469263732	0.1930079313	-0.2755009129	-0.9847911399	-0.4115532753	-0.200423781	-0.5301406481	0.4587028532	-0.8208636433	-0.3622595336	1.163355865	-0.3357882113	1.074940586	-0.1851326386	0.3161571254	0.3317548313	-2.285762096	0.1509686431	-0.3017159768	0.8439718646	2.846150143	-0.1880083474	-0.9344612809	-0.3949079768	-0.3062990536	1.570625455	-0.1807928641	1.028957565	1.668101729	1.155019045	1.612450207	0.8960588144	-0.9416767634	-0.9070079811	1.875679947	-1.108545978	-0.2761196426	-0.7889697289	-0.1113499692	-0.06144000232	-0.3101624428	0.2828784295	-1.174812126	-0.479580386	0.4838795162	-0.737133078	-0.03338393183	0.2636119776	0.003545641744	1.386073221	-1.089755508	-0.2945325979	-1.108455267	0.5056387441	-0.580954254	-0.03362790014	-0.3547475916	-1.096872188	1.51204893	0.1644270711	0.03872926018	-2.261267818	1.986828654	-0.7655140909	-0.8545697526	-1.509031368	-0.3251247712	-0.07811554249	-0.9539247887	1.284629401	-0.3958603561	-0.2561562371	1.335867775	-1.25156677	-0.05602202385	0.01553308911	1.213152682	0.607278095	-0.9753843643	0.8301252628	0.7990182882	0.3386518579	1.453847078	0.09840532928	-0.09266494357	0.47883315	-0.436059948	-0.9579766706	1.584054999	-1.438822672	-0.255355153	-2.007535479	-0.4947461507	-0.7051191316	-1.545769191	1.272081368	-0.0475811937	-0.005372650134	-0.5926100369	0.4208692843	0.9070701521	0.4390459124	-0.4066562066	0.579656781	-0.9920472778	-0.2546017233	-0.3633097996	0.7912408157	-1.036823411	-0.6079789435
0.3603702844	0.2946119851	-0.05201951426	-0.8121712995	-0.2351504166	0.2597473149	1.728294045	-0.3562668665	0.6679876602	-0.1399829936	0.5033540213	0.3744810744	0.2465563196	1.364714007	0.1604107162	-0.2289698057	-0.01734175842	-0.2736405904	-0.7091110178	1.203841205	1.077586843	-0.06078622247	0.9942657231	-0.3665663724	0.1254396091	-0.9345755845	-1.094426921	0.3823969292	0.8512114705	0.07196683068	-0.8808966148	1.172603611	-0.3038186467	-1.400707584	0.8949310301	0.8702930497	0.1425363375	0.4960553364	-0.3666672345	1.934072804	0.689437747	1.278952009	-0.02003935226	0.160437452	0.9606222145	-0.7114699149	-0.03990208641	-0.05746014879	-0.3663383615	1.013292211	-1.284845192	-0.2042694012	-0.1907421859	0.6838031039	-0.08805262158	-0.7081035506	0.2330614192	0.2318674832	-0.516922301	0.9291153313	0.7339587342	-0.258295296	-0.03397342092	-0.3398298968	-0.1172059941	-0.2865240252	0.7112935992	-1.015870616	-0.6953282816	-0.8088973671	0.1648685163	-1.703547646	1.449257544	-0.4071135223	-0.2781531349	-2.162843224	-0.4307567965	-0.1765578701	-0.6944344721	1.221204086	-1.058409589	0.5706807132	-0.5069258357	-2.071850629	-1.062009672	1.726989902	0.7561537663	-0.04325044054	-0.3931637348	0.1799216349	-1.022383542	-0.2069602338	0.3986086116	1.767676767	0.3071730228	0.3562518435	0.09298552266	0.2630662206	1.025028529	-0.0621246399	1.773056837	-0.4519244021	-0.01464223446	0.5673114317	-0.4332580207	0.2712893766	0.806800333	-1.182875065	1.812771492	-0.03782528416	1.629730191	0.893965275	0.3895118631	1.952377433	0.1365699539	0.1053237213	-0.1296993303	1.531643707	-0.3810941831	0.3989100349
0.7575821701	0.2441678322	-0.5994315181	1.083344689	-0.05200225633	-0.06769027332	-0.4145813414	-0.6672071997	0.2137820535	-0.456411112	1.548837391	0.06886946883	-0.08123227489	1.705758588	1.98196599	-0.1759112555	-0.3410874412	1.01855628	-1.062567306	-0.7399024231	1.480219789	-0.06506050161	0.664943735	0.8423692476	-0.9865910978	0.09933804867	-0.2504623794	0.6320906903	0.440293936	1.15856829	0.3146592102	-1.234676629	-0.5909819832	-0.2050301857	-0.02725221116	0.677693253	0.8829303619	0.4538102165	-0.5646254655	1.771251434	-1.970402746	-0.1854019205	0.8189790267	0.9212132035	0.9838732773	-0.03099628456	0.6816891428	-0.6335447833	-0.00621648629	1.248924739	-0.396073748	-0.1435294997	0.689320381	0.1098662912	0.8242283239	-1.407784697	-0.1077274187	0.900137432	-0.6479040721	1.502385461	-0.3891008807	0.3154500486	0.8781562393	-0.2675354452	-0.3982212472	-0.6131821775	-0.7809650877	1.034731758	1.311031882	-0.201407695	-0.3890617635	-2.34797317	-0.02782401436	-0.657788093	0.2536731515	-0.9644721518	-1.192154173	0.4518619992	-0.6845756871	1.47034281	-0.8441513151	0.1058722133	-1.303172092	-2.051126993	-1.823888273	-0.1304978103	1.012722049	-0.5857097119	0.8368830918	0.4268042072	1.803594791	-0.9690158914	0.5384300182	0.9159494402	-0.1758691873	-0.2087447685	1.03789485	0.3109496729	0.8383785452	1.007791773	0.4550449152	-0.8841696814	-0.7761619424	-0.5188511587	-0.2429152379	-0.07238006743	-0.5989477916	-0.9565168741	-1.300119784	-0.6877245311	-1.068766457	-0.8470576089	1.159312495	1.051580113	-0.1095206004	-0.2817338823	-0.5690739142	0.8619680949	0.8416880075	0.6011631691
0.4660596492	0.1329684453	-0.05065326169	-0.1432597316	-0.101185245	-0.2513110082	-0.667514117	0.4194973433	-0.2976725281	0.1859063447	-0.3642484849	0.5081354004	0.8062140583	-0.09515606883	1.236548767	0.1075255724	-0.3807190114	1.111108292	-0.7180985571	-0.9953807127	0.8261275296	0.4706957961	0.9127368008	0.6310785354	-0.8752767072	1.56040038	1.06944148	-0.7265364254	0.2308582648	1.094575279	-0.1700522751	0.1815462028	-0.2151985127	0.3035649154	0.6130200007	0.1635460857	1.416641082	-0.9239820142	-0.3778092394	0.7722573131	-0.29578974	-0.4621930581	0.4704424807	1.657239727	0.580415713	0.04505678992	-0.4599856921	0.5623482319	-0.7384265294	1.038225201	-0.7222307889	-0.3125846622	1.347228693	0.528974504	0.1781906007	-0.7855460785	-1.580836564	-0.1357432721	-0.142965795	1.374273191	0.1135055429	-0.1071147889	-0.1854990658	0.289182969	-0.1756757226	-1.484463823	0.265257684	-0.414261093	-1.379451019	-0.7700119635	0.4473911029	-1.152670543	-0.4005933303	2.007674248	1.072356859	-1.372193114	-0.4923327564	0.2490282637	0.1428863665	1.034885007	-0.5903211169	0.3997532427	-1.034438765	-1.934875631	-2.017936002	-0.3176998533	0.4409785649	0.1732215042	0.1831065758	0.6226122491	0.4578815681	-0.1624504149	-0.8150468725	-1.663603641	0.1413744239	0.9159466468	0.602739469	-0.2998535777	1.069202672	1.174315491	-0.8159470999	-1.20709394	-0.2821635424	0.3346472065	0.5536210572	-1.233013637	1.032433638	-0.5491917491	-1.225302544	-1.662191752	-0.06115474523	0.2801814405	-0.2735616391	-0.3466606182	0.24025293	1.148979442	-0.32297781	0.08800871546	0.3666416797	-0.2660917234
0.2210226895	0.1697976318	-0.3465813394	-0.5184913732	-0.3936233224	-0.006472888754	-0.2586508917	-0.6619458735	0.5349073841	-0.8846110203	2.01675982	0.2159789322	-0.1616743458	0.1601282148	-0.1074057717	-0.5490685456	-0.5692664901	0.3997329091	-0.1336203769	-1.519449205	1.678818333	-0.8430976627	1.047180532	0.9716116786	-1.060364426	0.5496899707	-0.536463739	0.5482829987	-0.6456308702	0.6380334045	1.199768056	-1.032406623	-0.5668749844	1.108423297	0.2339669768	0.5832761911	1.000881156	-0.9686309001	0.5401294921	1.390122045	0.9399037396	0.5543494595	0.1356499058	1.260556399	0.5552964895	1.106521301	0.2706731552	-1.530239665	-0.7343800882	1.407022472	-0.2237125759	0.1099144538	-0.6095539253	-0.369272957	0.05788911027	-1.045620602	0.1706465295	-0.02577484855	-0.5161937969	2.180347879	-0.7903777541	-0.422561773	1.298041082	-0.01511396176	0.2487912869	-0.6007130152	0.820217707	0.4825738333	-0.5764851233	-0.5387007389	0.00304614671	-1.016006308	0.1810838466	1.83070747	0.3306364416	-0.6461444058	-0.1480162867	0.02050492042	-1.483997247	1.143684446	0.9549460461	-0.4919085122	0.4473817477	-1.779234587	-1.317302632	-1.242637393	0.9216112474	-0.02732023166	0.365786231	1.156393759	1.04825878	0.909364292	1.312606277	-0.9250761403	0.6663797959	-0.2116210647	1.122090474	-0.5423816558	1.324146937	0.8199072148	-0.2932784439	-1.972128336	0.2456505305	-0.07123624034	-0.04909298291	0.6209680416	-0.4908379601	-0.4123626322	-1.19031103	-1.310808159	-0.8450116061	-0.4414535961	-1.693223437	-2.210116711	0.5233061148	-0.1483716162	-0.1398863061	0.2620854071	-2.215263261	0.2003980105
0.2345155975	0.1797349683	-0.3172992645	-0.3102163968	-0.2938345077	-0.07387956043	-0.124779919	-0.1124981947	-0.1276192979	-0.7274573515	0.3589845499	0.4530961928	0.24487872	-0.5642527037	-0.874004431	-0.7763908519	0.5472633499	0.3113668269	-0.2414085898	0.1023708864	0.4961255578	-0.1985716876	0.7157263169	0.6929148026	-0.5673660643	-0.6658301648	-0.08506251857	-0.4840872896	-0.6044876283	0.1941559846	0.2810138565	0.4885510807	-0.7366147491	-0.2218949055	1.637757195	-0.5667819557	1.349077375	1.634746515	0.9225289274	1.940243513	1.773461799	1.048701501	0.6609401682	0.8460376128	0.268540546	-1.116487394	-0.2389414722	1.124688721	-0.8453085064	1.389031477	-0.5992945093	-0.7110397398	-0.4746633833	0.08986716949	0.2501951477	-0.8743652303	-0.1703182868	-0.4285164929	-0.7299567574	0.6735734875	0.5795734262	0.392188107	-0.2415069474	1.329208994	0.8311689098	-0.6035779434	0.3799332833	-1.818774461	-0.3455278653	-1.252510276	-0.03562454536	-1.485584977	0.2639220317	-0.4086819015	-0.4755209577	-1.16447014	0.1987774519	0.005371483182	-0.6895813119	1.070315218	-0.3710298093	0.08962276732	2.151012097	-1.815764596	-2.086081486	-1.18158518	0.1688250091	0.2560031791	-0.1907336745	0.8087716568	-0.4388874538	-0.6466836765	-0.2974273696	1.287158611	0.4121610125	0.8489597975	0.4197789856	-0.4004671146	1.642873508	1.465030325	0.3292390454	-0.9312710347	0.3140471835	0.6262070233	0.7326380722	-0.9341952977	0.01009180849	0.4572224356	1.790512897	-0.2543751427	0.7917435298	2.503738497	-0.7363842109	0.09457224782	-0.2451288079	0.9251997768	-0.6979777142	-0.3047678643	-1.395730564	-0.7298262938
0.3981519743	0.2935654695	-0.166574259	-0.4028552508	-0.3554213981	-0.1812347526	1.328817185	-0.508432867	0.9361846714	-0.1295452761	0.24744184	0.3531431745	0.1685254201	0.7269177555	-0.5379859688	-0.9213835549	-0.3113487876	-0.05013783237	-0.8524402723	-0.9574867177	1.847100248	-0.3821425492	0.8929145848	0.9746168942	-0.6546040846	-0.1835218074	0.1228440649	0.5095394626	0.5557478774	0.007783389324	-0.6157795218	-1.560190352	-0.115443889	-0.6099376454	0.8952226617	-0.3894947274	1.268494023	1.04811236	-1.571358184	1.75615679	0.6698221175	-1.347155616	-0.2870974336	0.8066983081	0.7038300845	-0.04577332507	0.7369666295	0.1307670436	-0.4749665607	0.9329471444	-0.06801993517	-0.1986737743	0.5516147634	0.5672220526	-0.0317080409	-0.6176182358	0.4822261633	0.5665035745	-1.247607369	1.025384261	-0.1895852218	0.202970492	-0.1241734143	-1.581842466	0.3900130524	-0.03670450843	-0.1778826763	0.1561317446	2.062395961	0.01770541534	0.01259371524	-2.016991927	0.09750351316	-0.8442437313	0.2185256865	-0.624059179	0.5389533959	-0.1768009382	-0.9504010729	0.9273668054	-0.04231548803	0.1701141656	0.2100774973	-1.872909971	-2.315471078	-0.8173271558	0.3860580302	-0.470610814	0.1230036719	0.06460316292	0.5462420358	-1.31738531	2.026426325	1.176897569	0.5483099176	-0.03808778134	0.6785068058	-1.088176312	0.7963184459	0.1123571809	-0.01407311212	1.255684261	-0.5210212959	0.7922388712	0.5686770837	-0.733545448	0.3361207546	-0.3350087855	0.1692304957	-0.06344525895	0.1609377216	0.2777357285	0.03421031144	0.1361825293	-0.1399439886	0.01694186154	0.3408489104	0.0629558353	-1.072479698	0.4728064533
0.6365540449	0.1857424623	-0.1763875383	0.2830511149	0.0865637578	0.1502854642	-0.4828155201	0.4672888182	-0.0547035041	-0.5355084668	0.508071368	0.1700566366	0.1490383981	1.641183625	1.6903946	-0.5720240418	-0.1658148118	0.2795563446	-0.6825572419	0.3823795147	0.9345656124	-0.1298579387	0.9698456558	-0.2620687975	-0.4327016783	-0.1306657543	0.2339435097	0.5154844181	1.075996317	0.7346258484	-0.6209890593	-0.02541223806	-0.4306454983	0.676357328	1.212004048	0.09949357423	1.491757777	0.1541613017	-0.3310994775	0.8435958057	-1.379663467	-0.8849860105	-0.9054224156	1.446669546	0.9892218207	-0.109866109	0.2113375488	-0.3932159762	-0.8760992751	-1.051552472	-0.6973712713	0.2122206649	1.028267834	-0.2116992751	0.489269643	-0.2875069403	0.1570924837	0.04735125231	-1.053174025	0.7393689636	0.3085350366	-0.4527057066	0.2422234809	-0.2715772641	-0.1673715826	0.04792542151	-0.3201028742	-0.6953788986	-0.8736271869	-1.195484895	-0.245534782	-2.045471525	0.1650075282	-1.364674134	-0.2144295631	-0.3663483385	-0.2468102848	-0.1788260966	-0.3470169012	0.6721690188	-0.7599563048	0.755025658	-0.4027283881	-0.4041115596	-0.8914420895	-0.3634277485	0.2475655963	-0.6798368764	-1.229320916	0.6531363976	0.5107453341	-0.2525223719	-1.104437763	-1.110505487	0.07924140968	0.4224180922	-0.2442046831	0.3774770096	1.236843579	0.4603012406	0.6074179673	0.8029872276	-0.7985169355	0.2339449987	1.514137727	-1.241888318	0.6482338919	-0.8900024895	0.1979385557	0.09662633444	-0.4505926546	0.3147279827	0.4259217746	-0.1563387079	-1.401471352	1.23175257	0.05784154843	-0.5253201655	-0.5833503682	0.8929609725
0.6869239976	0.4023465325	-0.1389297991	-0.6701049521	0.04396943663	0.1481825424	-0.246238602	-0.108512226	0.2357579415	-0.703515419	0.9311880871	0.3627041826	1.552436274	-0.6807555575	0.8245555832	-0.4181303595	0.1239105307	-1.206515099	0.1939746757	-0.4010732692	2.402681879	-0.5995177215	2.045983106	0.3074742863	-0.1367253678	2.560564608	-0.7470330339	-0.8665044602	1.005051722	0.515340141	0.2405743529	-0.3824781492	-0.2265956235	0.4510805125	1.040283213	0.2830068655	0.2159321868	-0.5627363948	-0.994445285	0.8071672528	-0.554903063	0.5807184801	-0.3043645297	1.15322118	0.871811674	0.03227679533	0.3807385881	-0.3879258823	-1.0866768	-0.760142832	-0.3004635741	-0.03235284343	0.2478232035	-0.1849864723	0.5817528334	-0.2460272266	1.228633047	-0.6928457147	-0.6630043385	0.4186439536	-0.2350698552	-0.4824336419	0.0003422336201	-0.505494708	-0.3816644901	-0.3816692418	0.01791779015	0.6399403518	-0.1779774032	-0.01425362688	0.1403745531	-1.524284424	0.629030593	0.2624437323	1.745088217	-0.1345250095	-0.8220018627	-0.1636956503	0.6677897319	0.1569075402	-0.2825040007	0.530344902	-1.030234419	-0.6229961642	-0.2020442322	-0.09103906323	-0.01007321865	-0.4318050385	-1.255473905	0.9077416399	0.8140195216	1.093289769	0.1159214258	-1.035326306	0.006530063607	0.7057963654	-0.1622005997	-0.1482775798	0.8728942113	-0.3106783644	0.8960716223	1.037650405	-0.5919704415	0.2407659535	-0.003531816484	-0.9998195636	-0.6510553828	-1.270091895	-0.3265304428	0.4880272044	-1.352944199	0.1096184505	0.2519411768	-0.6962464621	-1.034175446	1.575019543	0.4242022995	-0.8876698597	-1.307894293	1.11712548
0.5710650553	0.1554681948	0.001881231339	-0.8034684971	-0.3534260316	0.3044462354	-0.7058240261	0.04589983665	0.3529413865	-0.2548004377	0.6091121221	0.2223829043	-0.4277826184	-1.031945971	-0.9068100425	-0.1714967319	-0.1958336647	0.3723026546	-0.8688619896	-0.2508402473	1.885219526	0.007443395937	1.071057915	-0.08104246134	-0.4662473547	-0.8977439162	-0.6996675564	-0.879428358	0.6939055942	0.381379837	0.4772518911	0.1096447929	-0.7932500542	0.2941122659	1.28353983	0.2692619408	0.3436315968	-1.521199934	0.07906835006	0.7022082758	0.1338831209	0.2795231482	-0.7293082766	-0.1205627902	1.0836214	1.040490006	-0.4922431044	-0.4837381076	-1.483347548	0.1134142975	-0.3688414907	-0.07039729636	-0.8658417276	-0.421836685	1.253226264	-0.7215293028	-0.08500876644	-0.1727061102	-0.2786565885	-0.1197356745	0.3280263604	-0.3962526836	-0.456162023	-1.299284744	-0.2527819854	0.1461343532	-0.07689361765	-1.193619852	-0.73038505	-0.09922958224	0.5139271157	-1.646338511	0.8394862991	0.512336826	1.98366867	-0.7132821416	0.07076718557	-0.03744211711	0.6088125023	-0.4671199896	0.626051957	-0.1671687295	1.687487214	0.1045012073	-0.07332086325	-1.291159554	-0.3924861295	-0.5658979297	-1.305064271	1.380712597	-0.3050081461	1.469074344	-0.3068913582	-1.084689878	0.8351572077	0.1438276737	-0.225360236	-0.5197361166	1.224277427	-0.2089244816	-0.07318232525	1.387627702	-0.9348021495	-0.7760077653	0.4352005062	-0.7439227579	0.4132094272	-0.014914679	-0.01824016129	1.642369186	0.2733239627	0.8684434104	-0.1318745264	-0.6402352691	-1.21679899	0.7599524331	-0.7270366191	-0.5518535304	-1.278546867	0.2804373877
0.7544048245	0.3600347121	0.0006273439265	-0.1890942322	-0.2179373775	0.115122667	0.434361336	0.2766190826	1.103322885	-0.1906336085	0.9202444074	0.4861414786	-0.1260489393	-1.245117593	-1.185952721	-0.6503548535	-0.4201695977	-0.7178858122	-1.221335329	-0.2318339852	2.774128762	-0.5797948935	1.573704932	-0.2885847291	-0.1660680015	0.3689114117	-0.6131588942	-0.7782612484	1.321378077	0.3040604678	0.1898347206	-0.5356102267	-0.3413672862	-0.3194413989	0.8994897386	0.4040057904	0.5683699928	-0.06551087716	0.6807240104	0.1235071984	-0.9005860351	-0.8930769066	-0.7747700313	-0.4326008034	1.499904368	-1.760596619	1.014488798	1.038675229	-0.9245485304	-0.1745258528	-0.1577274211	0.5315178233	-0.8771572159	0.4599265751	1.77944366	0.2810848877	-0.001397571299	0.6237445799	-0.7774046881	0.3185436352	-0.6017042566	0.2946338241	-0.5532655191	-1.148944179	-0.6913968741	0.1311407941	0.4400001323	-0.2610049148	2.29385101	0.2190695491	-0.1187591735	-1.292717335	1.035272706	-0.801053607	-1.118034967	-0.6688918904	1.055446407	-0.5954323085	-1.733432933	-0.6341164503	-0.14733411	-0.605615045	1.750572392	0.6801926803	1.572658232	-1.184737979	0.1074147454	-0.3874377316	-1.208799644	1.275079514	0.7743462803	0.8943956322	1.320716534	0.3477910841	0.5020691243	0.01559505653	0.3555762875	0.1494018702	0.1562907285	-0.008920551837	-0.8358078158	1.618815472	-0.9333931879	-1.968767191	-0.2428025931	-0.8411607961	-0.7382208654	-0.385988371	-0.4747339017	2.026487794	0.1517480638	2.223749851	0.0828895515	-0.6993828937	-2.220608305	0.26599131	-0.8679994207	0.2208990924	-0.7671667886	0.2728887944
0.7977496885	0.1768304029	-0.05278862368	-0.4653181799	-0.2927183658	0.2974238418	1.612821131	0.1777988528	0.04849113961	-0.3955587521	1.414850927	0.41520813	-0.0170259015	1.341727568	0.8194171754	-0.661619636	-0.0286493481	-0.09459122563	-1.439064201	0.2820610758	1.058387876	-0.3667941784	1.097112246	-0.336502899	0.01204043188	-0.9765197772	-0.2609626605	0.4944586922	0.687517665	0.2029719856	-1.711794392	-0.420100935	-0.04101451259	-0.5554426513	0.6204240233	0.569166602	0.7768105485	-0.2738573427	-0.6138248854	0.340186617	1.967309614	-0.348675323	-0.004531860223	0.48444667	1.166214727	-0.2287568016	0.5839979354	-0.748262973	-1.161926378	0.5223460939	-0.5249551127	0.6917447112	-0.1497793225	0.5773787864	0.4925497772	0.2131021484	-0.5798386359	0.2682580061	-1.198881421	0.2530941739	0.05052401947	0.7025707887	-0.5974926525	-0.3973196806	-0.4988689196	0.454941772	-0.009381480385	-1.088008126	0.2080380244	-0.174033097	-0.5867167282	-2.58953449	0.4408444115	-1.360487055	0.5148571853	-0.9344096231	0.6446871285	0.3450858895	-0.5731694709	0.1186492101	0.2663034628	0.7700426271	-0.620948015	0.8782793139	2.268392733	-0.7652531219	0.05750051062	-0.2792712489	-1.009595169	0.3778424973	0.3675790582	-0.6346274454	1.222686036	1.548468308	0.2151216329	-0.4440545799	0.1513022189	0.7544778996	-0.1082376963	-0.121775946	-0.5380278943	0.847658982	-1.618659679	-0.8177630392	-0.4672396987	-1.491813887	-0.08396148921	0.07454874019	0.9436956532	-0.1878193355	0.2413264816	1.296239283	0.3000666848	-0.320275009	-0.6267648531	-0.02151832601	-1.732946064	-0.02549959214	0.1934780013	0.6814945626
0.9507298236	0.3568385906	-0.1957997306	-0.2161768655	0.06880648513	0.5121193896	-0.5727900327	0.1961288063	0.6738844986	0.03205579073	1.0477724	0.2829591971	0.09012810228	1.052772662	0.9053190768	-0.7497520462	0.2371627319	-1.076191217	-1.014639348	0.8674220358	1.554515962	-0.3715052453	1.69980743	-1.26715653	0.1304630169	-0.2948972409	-0.259229936	0.267266483	1.027599763	0.9633467337	-0.4414784	0.2757427686	0.4764270638	0.09855815576	0.9478741632	1.164267917	1.284325189	-0.5392276683	-0.5969400351	0.2430883957	-1.936772856	-0.6202890352	-1.692880841	1.81081516	1.160404155	-1.102867776	0.8441834912	0.3160453425	-1.25399422	0.9516751152	-0.4704399218	0.5710771968	-0.2030183108	-0.4018978199	1.298411689	-0.1821760904	0.8171139516	0.6395151289	-1.058560958	-0.5813714415	0.3382537056	-0.8347826165	0.4995803026	-0.2985978198	-0.7490362822	-0.3034918054	0.2012504608	0.0832367321	0.2607378254	-0.3281250885	-0.3086017614	-2.1144406	0.8284442151	-1.439112228	-0.21950709	-0.5224632109	-1.041070526	-0.3602110408	0.3417451842	-0.2337778303	-0.3900134178	0.6347090718	-1.471548925	0.735137963	2.268386896	0.5574916836	-0.09872761988	-1.198938205	-0.8092895174	0.2681965235	0.5041782352	0.9848115868	-0.4591438033	-0.9199514172	-0.2044923218	-0.210137049	0.3349151677	0.6776010946	-0.09891858571	-0.4174325439	-0.4096253111	0.735543359	-1.827239442	0.2223529978	-0.3020895972	-2.327427956	-0.2275850361	-1.247614646	0.3461188996	0.1937684535	-0.4333142661	0.5380944475	0.6030311937	-0.8568435875	-0.7025682215	0.5905421646	-2.005028246	-0.4847166744	-0.1476090234	1.236673943
0.6517065393	0.1376500868	-0.361292997	-0.7875809295	-0.1495231216	0.4515432647	-0.6469652536	-1.12449843	0.1967441246	-1.777509959	2.717013117	0.2748578314	-0.4086186195	-0.6303634764	-0.9692538052	-0.6405232231	0.4120038708	0.07418661161	-0.1136382042	0.4214027254	1.662011933	-0.2862585442	0.8492139945	-0.7928140046	-0.7162213365	0.7295990155	-2.511956685	-0.01927147712	0.1736952167	0.4696428617	0.4680102058	-0.2894435532	-0.9555438287	0.9720341529	0.6527011585	1.457096101	1.301691003	-1.528319998	0.6044460483	0.3683783043	0.4122770732	0.8756823704	-0.40641289	0.8527156619	1.032843256	0.710465313	-0.02798544003	-1.273068226	-1.27312001	0.6790905051	-0.2592188906	0.1033896454	0.1470214289	-0.5231484251	0.7183369276	-0.7442311862	0.2038150306	-0.4263890652	-1.42805336	-0.9761544177	-0.8357125932	-0.8849062943	2.114730922	1.354529029	-0.6507752577	0.02871673561	0.5055388588	0.2187292323	-1.822199744	0.1828768851	-0.1994823293	-1.256917126	2.07514113	1.947412023	0.2385696051	0.4917249932	0.2753140383	-1.053192474	0.2809103134	-0.48097936	1.136387197	0.2769112876	0.5043787719	1.057651442	2.321538846	-0.1379499639	0.4711050166	-0.5568731786	-1.312127306	-0.2656404751	0.4620966889	0.3852362062	-0.2309608372	0.001834839202	0.2576527161	0.1055112366	-0.04511460936	0.4516143916	0.7956358777	0.7431510169	-0.55924583	0.09023313079	-0.9454125634	-0.2427552651	-0.2662212781	-0.3978680654	-0.455514432	-0.6526210746	-0.6933992936	-0.5874852585	0.5557325365	0.06709559854	-1.115386729	-0.1591793203	0.278970484	-0.2850499079	-1.170474149	-0.09796351382	-1.386696238	1.237706476
