melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146
0.4423309831	0.59808891	0.174255451	-0.01628344894	-0.2559110976	-0.6788709406	-0.4108505475	-0.2716421384	0.1938354997	-1.67643337	0.7747041731	0.2439248304	-1.058426268	-0.8086842358	-1.317036745	-0.4153410148	0.1386360258	-1.287421829	0.3952493276	-1.438658304	0.2396796875	0.977696964	1.981151825	-0.5154679923	-0.6562675294	0.1526514683	-1.102974528	-0.750852056	-0.940679631	-0.8660227453	-0.535351942	-0.7689346262	-1.626980094	1.67642684	-1.753464382	-0.2006763793	1.481937572	0.9582141015	-0.2231466482	1.273656567	-0.6002454775	-0.6081740567	-0.4437737999	0.6858044905	-0.3478495014	-0.1231094533	0.8454534288	-1.170410342	-1.017069659	0.114216438	1.573114771	0.7356566506	0.01157091898	0.3238533681	-0.1254035145	2.502381243	1.02916923	1.829257556	-1.27588116	-0.3400234714	-0.1297173749	1.745240699	-0.3274166172	-0.7401077557	-0.8815607942	1.402465283	-1.582846432	0.9810044294	1.407196955	-0.5793144909	0.911307869	0.4525127924	1.828134388	0.4236061103	1.687999718	-1.381498806	0.7384772668	-0.2624771312	-0.5467264449	0.3244740323	-0.255159354	-0.5411002235	0.7709875293	-0.7283488128	0.8684478888	0.3183215722	-0.1098130417	0.4038643484	-0.4285626556	-0.3496065132	-0.383703987	-0.1482032602	0.9503449921	1.278666521	-0.5978116008	-0.5028325769	0.1888423733	-0.6905023435	-0.08122688098	-0.2823385601	1.257538185	0.859982932	0.1332417506	-0.9102183325	0.04481016049	0.1350408567	0.746917718	-1.004315421	0.5660029441	1.445816583	-0.5303427763	-1.08997657	-0.5579067239	0.2917620473	-1.411653748	-1.085816771	-0.1344150407	0.07555315504	-0.5443014021	1.575580347	-0.7474117336	-0.8105676648	1.119545499	0.6979330684	0.1514625572	0.08022158089	-0.3152787777	-0.9372063756	1.257234045	0.01604679833	-1.012314454	0.722710593	-2.244801483	0.3293799155	-0.2048724146	0.5339172193	0.4337173862	0.4126601293	2.633289015	-0.6389790829	1.37082208	-0.2061538701	-0.01940852073	-1.221366373	-0.5123988459	-0.9520901952	0.2303098932
0.5701289648	0.3448594008	0.3489934496	0.1633381168	-0.313709503	-0.3724991165	-0.7327878194	-1.06811361	0.4204506017	-1.941983492	0.5509492508	-0.4537411255	-1.173160072	-1.365438063	-0.9654815667	-0.2067364863	0.307114133	-0.5750689785	-0.7551918661	-0.237698414	-0.3555991626	1.251917402	1.037219741	0.3909051216	-0.7737073251	-0.1478284296	0.4951335413	-0.5871731133	-0.7759647648	-0.5279110716	-0.09407563062	-0.02450394679	-1.705534213	0.5965654845	-0.1750855807	0.7629261203	0.5855325885	0.02843926565	0.6658946708	0.5965892016	0.1907640028	-0.1945756827	-0.7541269412	0.2138349289	-0.1482978764	1.277486947	-0.1642724403	-1.500149932	-1.227471749	0.8204420968	0.3234989186	1.381188915	0.547263665	-0.201484023	-0.03665710288	1.369818217	1.30182231	1.259235692	-0.8456384583	-1.732117029	-0.009981710947	0.9048436026	-0.1267708134	0.6738846534	-0.2591163249	0.1585953714	-0.9994241362	0.02686696273	0.1517371458	0.1624739866	0.5484307935	0.9628888693	1.604157747	0.4438354992	0.6770963073	-0.6999521659	0.01662164106	-0.789467392	0.2040918191	-0.06899709548	-0.7836135865	0.62415837	0.4893487555	0.4525349815	0.1390702244	0.01965121906	-1.308022628	0.8300710824	-0.1804075984	-1.743432744	-0.1020358672	-0.805438829	0.9593845774	0.07048640626	-0.4392824037	-1.318110702	0.8122888767	-0.6865638594	0.1068448467	0.2833422425	-0.6076516211	0.1615857089	0.2022112911	-0.5847852003	0.7312383513	-0.7451389686	1.92832947	-0.2996445694	0.959066928	1.364040666	-1.098366597	-0.858651064	-1.117601197	0.09425870947	-1.657065528	-2.501281306	-0.9281476972	-0.1271322745	-0.3076760866	-0.4912276151	-0.5037226925	0.4033701933	-0.813630251	1.657653948	0.8709064316	0.1630597894	0.4002188779	-1.472919486	1.924493732	0.8734943617	-1.081493691	0.09054679194	-1.125315751	-0.4687442479	0.6318262722	0.4131128979	1.575170156	0.05758765524	1.506348023	-0.3035365756	-0.8126874367	0.1027615267	-0.08630683276	-0.7428978629	0.101040081	0.1153203515	0.08564916642
0.5101257676	0.7264314637	-0.4213872859	-0.4898301875	-0.1206590767	-0.1767986373	-1.881105548	-0.1280225057	0.329679357	-1.347232189	0.3265480812	-1.094289595	1.104148407	-0.872130103	-0.9525111507	0.3456575208	0.6394751709	-0.1646133444	0.4896331191	0.2172619751	-0.2626949204	-1.165624013	-0.07900868351	1.24375592	-1.242916881	1.355191637	0.6107013717	0.3683957927	0.01471746283	0.2818773212	0.1560497829	0.08800640217	-0.1235400592	-0.7825268132	0.003097340871	1.438569821	0.4743534529	0.1716212771	0.4260459808	1.203507111	-0.4774666955	0.3697354036	-0.6919463613	-0.75860976	-0.8409181738	0.4763666872	0.460486173	-2.136867634	-2.14682951	1.405794991	-2.092067818	0.9880781302	0.8662437286	-1.090399193	-0.009806980904	-0.2948154456	1.95356346	0.05511193746	-0.6639431974	-2.15951292	-1.221853841	0.2396432725	-0.7025889542	1.934580243	1.595921137	-0.4055655788	-0.374864105	0.6868153353	-0.08329267192	1.166653229	1.522351056	0.6168095712	1.824942835	0.3561646797	-0.9410648313	-0.2488309632	0.6160424996	-1.083743983	2.547816309	-0.4957203205	-0.319301467	0.3502719378	0.712782958	-0.1811840885	0.2874677904	0.916159772	-0.311847307	0.7535008744	-0.2707502063	-2.570672273	0.02443795455	-0.2836695351	1.744173398	-0.6682710834	0.3093517602	0.276597075	-0.7672752105	0.0324285457	1.578755181	0.0806496791	0.4293259322	-1.290846603	-0.8241457754	-0.3654701369	2.529007027	0.009655238081	0.4658013328	0.4141072094	-0.5094958533	1.154967458	-1.259912344	0.1710261219	-1.285429133	-0.0279140818	-0.4234104014	-1.854858479	0.03484825461	1.001720466	-1.475455562	-1.039373928	-1.057692695	0.6241070287	-0.4853053903	1.850828257	-0.5149532854	0.159052536	0.9419878405	-0.288419023	2.101391764	-0.8216700901	0.4919507961	-0.09896077116	-1.45663386	-0.1055571494	-0.8740519824	0.414496447	1.29173544	1.101576078	1.646765904	-1.688903592	0.3502140497	-0.3850736969	-0.6637171875	-0.1611434171	-0.3779040287	0.8339910805	1.407678653
0.4638518261	0.4660659806	0.5953922815	0.1903787236	-0.6314141167	-0.3696507212	-1.594495277	-0.8517605357	-0.3494123497	-0.5012337332	1.080442136	-0.9647675232	-0.8717498388	-0.2284638305	-0.9172718222	-0.441968348	-0.02297194954	-0.5681896842	-1.134385686	-0.07051102015	-0.4160011079	-1.394638611	-1.09768334	-0.4163762666	-0.6461744131	-0.9960442041	0.1727970988	-0.4823068481	-0.292498932	-1.084655424	-0.2496280063	0.4347016309	0.1552481235	-0.5830145878	-0.6304386848	1.469135365	0.3532064161	0.7275461502	0.2414845332	0.8946203739	-0.6892713682	-0.9075442271	-0.5690641482	1.759850527	1.111504686	0.6131822779	0.03047074434	-0.002244892896	-0.8398668262	-1.727721579	-0.4027055041	-1.196914043	2.018329006	-0.2956670746	0.1309414689	0.0549719643	1.252068393	0.7840045604	0.3456692603	-0.06018421014	-0.5640754331	0.9783561742	-0.3667606974	-0.387894369	1.962189996	1.564098959	-1.65458908	0.6116109122	-0.02058054402	1.223292919	0.3776940958	1.169166177	1.598883456	0.8832499933	-0.2174890578	1.186323587	0.3177318304	-0.5616079485	2.105178198	0.03624396784	-1.055753122	-0.4647700585	0.779989443	-0.5628445985	1.238257807	1.604191493	0.3453299977	1.161619105	-1.509515763	-1.727678728	-0.3300700115	-0.1931755217	1.596866257	0.174957299	0.6975996027	0.8018685651	-0.3841921657	0.3382329617	0.6609837324	-1.562228531	0.8058064755	-0.1682546954	1.129094275	0.8681148152	2.845674806	0.8888549648	1.261508562	-0.166646399	1.083474695	1.669729659	-0.8473779692	0.007579045053	-0.5597725634	-1.35179174	1.182826226	0.4610856345	0.4917929199	-0.201537964	-1.449495662	0.3641255336	-0.7327097632	-0.05857596258	-0.6462922251	1.735552361	0.5893633126	-0.631541861	1.093275722	1.181377349	1.076639076	-1.068954985	0.8396000629	0.3971974443	-0.9283698837	-0.1020237235	-0.02935449075	0.09132149583	0.172847957	0.6885669801	-0.20737189	-0.606571557	-0.9211544339	1.571329225	-1.591083133	0.6497246842	-0.617551959	2.201219861	0.3669853126
0.4002035697	0.7854201134	-0.4534728218	-0.1628312393	-0.3360012665	-0.3443709155	-0.8120875915	-0.2535459392	0.02639370022	-0.3791556525	0.1661384564	-0.056365958	-0.547536787	-0.7904870229	-0.1116867182	-0.7600397174	0.6433846	-0.318319526	0.1167190464	0.3219625461	-0.8367259266	-0.9180001888	-0.4757422406	-0.3524910788	-0.211450079	-0.1475716565	0.3094405189	-1.087232931	-0.4636548355	0.1110092027	0.1583631903	0.7781088627	-1.195685091	-0.329951512	0.5837160191	0.347677732	-0.4250958369	-0.6455410347	0.8561598138	0.3524869501	0.4268243707	0.5191856288	-1.068393688	-0.4294046687	0.6114927088	0.8434959538	-0.005286707621	1.890696669	-0.4891508939	-0.7737816447	0.3682308299	0.5803987632	1.987878015	1.272238147	0.4808937548	0.05568730372	0.2170927948	1.019019654	-0.3352130481	2.204036655	-0.5189203804	0.9135320547	0.4513346742	-1.38225006	2.46440447	2.551204606	1.060359028	-0.6232328411	-0.9947705065	1.394890778	-0.01974337984	0.7523881334	0.8855816117	0.1656200959	0.1241234183	1.284756613	0.364092872	-0.821054728	-0.6744654967	0.2648533559	-1.517522573	0.384173853	0.3234053388	0.2074894471	-0.2125555268	1.319460539	1.427981416	1.39903102	-0.05026259281	-1.139417636	0.1500234299	1.27485649	-0.03797161815	1.888088438	-0.5186989368	-0.6018975068	0.8556460735	-0.3428276075	-0.1628168635	-1.12402632	-0.3601255348	0.1226679228	0.5681356825	2.425453876	1.460848598	0.5878593721	2.130478753	0.08045393501	0.6522075775	1.060323544	-0.449617616	0.1662660961	1.018590634	-0.6817394973	-0.2992918067	1.198289302	-0.5406723522	0.0408002221	-0.7823678619	-0.3395783397	1.49706968	0.9855870235	-1.015297565	0.6950216772	1.598887356	0.1935001792	1.748516869	0.2414958318	1.186865054	-0.8545308894	1.407774711	1.301414677	0.6981140464	0.4731575659	0.5804911334	0.5078361917	0.7541024064	0.3138209438	-0.4973464448	0.1146164868	-0.1372264124	4.021260513	-0.209867402	1.112431946	0.2741935709	2.593444815	0.3800950612
0.4759452518	0.8706233107	-0.0565045396	-0.316583081	0.03112942718	-0.2814569429	-0.3403805812	-0.2768793046	0.07142177381	-0.06118361202	0.4934333848	1.434622638	-0.6399034657	-0.7133712169	-1.265885817	-0.4713291528	0.5257768132	-0.8185340399	0.5591146285	-0.2616066021	1.400995236	-1.298788164	-0.9905264188	-0.3303539016	-1.084419458	0.2191309274	0.495163287	-1.472183886	-1.044035857	-1.029818784	-0.3143278889	0.3417543178	0.3663482625	-0.5039583368	-0.04706050796	-0.9391863812	0.009332817946	0.6014115592	-0.04872628288	0.7031374987	0.6085554689	0.5383547677	-0.6545089247	1.151011773	0.4382084113	-1.387126612	0.9341963156	1.761412032	1.657503085	0.5356360025	-0.09976096037	-0.2748092166	1.562685063	-0.3096472722	-0.06440191186	1.359534654	1.092428447	0.3289441482	0.4040562384	0.9825947871	0.4219322762	1.292477584	-0.4355106572	0.09218259749	2.541588035	1.85434462	-1.483447291	1.869193482	0.1202187458	1.272847119	0.4831212986	0.5223495956	1.0695456	0.9663149889	1.343225084	0.2464019414	0.3956185578	-0.2393269734	-0.172424649	0.1335929545	-1.388597384	-0.2013254427	0.1368334392	-0.6117545784	-0.2367063712	0.8896806837	0.9850843222	1.515337238	0.4152326706	-0.3711264856	-0.8204730742	-0.02938812063	0.536759654	2.452525089	-0.2477466276	-0.6360335057	1.212033162	0.6110192912	-0.3125105445	-1.536265734	2.118724094	0.4671012371	0.3002469161	-0.6987950303	0.4459294272	0.7187294016	0.8374033113	-0.1907538952	-1.384399691	-0.3207975297	-0.3043954182	-0.9508816724	0.7178976025	1.119719924	1.721138922	1.034074844	-0.3089203078	0.08373535331	1.034691445	0.4925551018	2.036991119	-1.702951629	0.02467673099	0.7138497858	-0.3142726136	0.497977687	-0.6802225145	0.8047221789	0.05153429804	-1.484509898	0.635153899	0.2748453101	-1.251758633	0.9817947188	-1.240683027	-0.3205464114	0.4348595353	0.4826245946	0.3667679741	-1.161161496	0.9097875807	1.759750915	-0.1591129217	1.002166771	0.6485947213	2.629405015	0.4406885437
0.4689610936	0.6858860879	-0.1685561621	-0.3310766086	-0.01480275501	-0.6441983934	-0.4502876362	-0.3233179857	-0.1885187264	-0.1284768714	0.3948608558	1.599224865	-0.4754454075	-0.2243601376	-0.6177865433	-0.2861110488	0.4575506927	-0.9047725038	-0.1810550445	0.5960723773	-0.6182431471	1.919325365	-0.1163410274	-0.07897316751	-0.06921985675	0.04908731691	-0.368115902	0.1913960535	-0.9768740433	0.05155983673	0.1609029841	0.6330767657	-0.9005459363	1.438750935	0.8793586534	-1.291771171	-0.4085510497	-0.3840609718	0.7411754401	0.3586087777	0.6308812973	-0.7739059085	-1.196630994	0.3270779268	1.24218068	0.08662992281	-0.5700697756	0.5518880234	1.512525839	-1.253668247	-0.4505000385	0.4999706556	0.8621343586	0.3676858748	-0.2675362932	-0.2438781688	1.380221423	0.6015488802	0.1818441891	0.6238991114	0.2336081907	1.11070297	-0.7208296189	0.3045629451	2.129676151	1.731822705	-0.1121994831	1.403188983	-0.2744186737	0.5908896953	0.6694768395	1.460368805	0.8342718994	0.7523599086	-0.087812389	0.09179523027	-0.2322169343	0.8210515245	-0.3162601046	0.5466578528	-1.155456611	0.2536995674	0.3222058674	0.1554775073	-0.3122117222	0.6017411943	0.468073386	2.464139419	0.09655900412	0.1723777154	-0.7020603952	0.4643281063	0.4069341399	2.234694318	0.02436763107	-1.195429866	0.9118815125	1.083910162	-0.5403798604	-0.6375889074	-0.6103651159	-0.3051669203	0.03908501561	-0.2149919778	0.006957493524	-0.2536929002	0.4614484102	-0.05788724879	0.148793064	0.3000592622	-0.3174577388	-0.2615544886	0.4831824531	1.427584107	0.4975769957	1.89163482	-0.5901770811	-0.0951110482	1.366587648	0.4013707574	-0.1770332058	-1.870271919	0.9978351313	-0.2294837502	-0.499954342	0.5965297733	0.8004167947	-0.5174664404	0.1051407405	-0.4957519751	0.3213383582	-0.1280578524	-1.270676816	0.7170080025	0.01088949688	0.4505307753	0.8499816991	-0.6142885646	-0.9427262491	-0.7029812061	-0.7227333409	0.1200946316	0.3730713085	-0.08135122349	-0.6245595896	1.435900135	-0.1242017864
0.4515072774	0.5930774075	-0.1947626848	-0.06814725559	1.228735544	-0.5194778009	0.7471056897	0.3560379803	-0.4141177779	-0.1137973731	0.6178784245	-0.258276658	-0.04457833917	-0.5623132068	-0.3021421578	0.1555379309	0.4881721496	-0.5366748677	0.4574227591	-1.092164611	0.6356331216	1.139864351	1.213645132	0.9182619771	-0.2959341454	0.6630761947	-0.1489405707	-0.1934191774	-0.4176087278	-1.211716712	-0.2071269583	0.4762582078	0.3279041576	0.5510518198	-0.4104171685	-1.01924891	0.3788912123	0.5395547507	0.5998861205	1.007910667	1.011965852	-0.2104220661	-1.092542231	-0.238666262	0.2080176991	-0.3039457447	-0.6861119988	-0.7876515008	-0.6842964201	1.375099176	0.6148784315	0.9701418811	1.050288824	-0.3617687383	0.1371815809	1.027891348	2.576437287	1.16751686	-1.118464808	-1.18139426	-0.04708637606	2.316708949	-0.4655985125	-0.466509173	1.892700539	2.231541591	-0.6046929402	1.609563944	0.7205645988	1.673386608	1.15748752	1.632405185	1.601921915	1.76752715	0.1390354261	-0.5120724996	0.2941137042	1.244193749	-0.4710186222	-0.1001798824	-0.8592240262	-0.4524802759	0.8800658739	-0.386410939	-0.5884511372	-0.451738262	-0.3072085755	2.588040489	-0.6002503162	0.102286057	-0.497412454	0.387908885	0.9922667973	2.056337364	-0.0997511046	-0.2855063574	-0.6135944314	1.608088207	-0.07881577477	-0.209403732	1.208245799	-0.7265726	0.1236851631	-0.4014205203	-0.7916274477	0.1124688594	0.112805914	-0.1097252046	0.2715372608	1.610415467	-0.1645480735	-0.5523595123	1.546445069	1.799936851	-1.593362443	1.144802496	0.1928486085	1.255572976	0.7237167799	1.377533464	-0.7040050852	-1.222365039	0.3024756934	-0.4697174273	-0.2143114153	0.2544324037	0.3214244463	-0.4811628996	-0.7423265036	0.72611261	-0.02498981909	0.2463242764	-1.970303882	0.7164495702	-0.0824798536	-0.3915324659	1.303187985	0.2415879856	0.2292331336	-0.4268678122	-0.6168430095	-0.01795322183	-0.7090256021	-2.136967342	-0.6103742325	0.3570587028	-0.5023542071
0.421723379	0.5829686838	-0.5851469715	-0.2370669894	-0.2000507476	-0.6259414007	0.3799862207	0.497944296	-0.2532256555	0.1886767803	0.3528680571	-0.5843429326	-0.1227658773	-0.5671949518	0.3782642515	-0.9739780454	0.6649022466	-0.2248037011	0.375628597	-0.12490782	-0.9233295927	-0.03472010194	1.847112156	0.3799988364	-0.3216057258	1.102030862	-0.1585549684	-0.01740260997	0.08975678178	0.2683342651	-0.06633979676	0.5207059515	0.7458340861	0.4129400946	0.6529511085	-0.8891640387	0.1131381246	-0.02359228387	1.341052814	0.2839014401	1.846495216	0.7557515455	-1.179901884	1.014422655	-0.3034524668	0.392136935	-1.319160551	-0.8755958174	-0.312554102	0.3534388214	-0.6757934933	-0.01007389266	0.8154403972	0.9608737841	0.376975082	-1.620120715	1.735416789	0.3913051905	0.2617711519	-1.21449857	-0.9749691691	3.141220011	1.178547382	0.9044639497	0.7088741886	2.322267647	0.8789631847	0.1905531316	-0.3869225234	0.9933911989	0.1565639414	1.213627673	1.609072941	2.479955218	-0.6024440515	-0.4941139579	-0.2253024348	1.259535451	2.410177932	-0.3634656931	-0.8948152273	0.4692145871	1.31741278	0.5050461521	-0.1840881542	-0.8083179569	-0.7749126892	2.18520254	0.3780425386	0.4160696305	0.06348131814	0.2020166877	0.5521375206	1.531351458	0.3659853352	-0.4544365754	-0.6818702056	2.360999871	0.8692130449	0.02943243711	-1.288556532	0.2031944374	-0.4810572112	0.427985448	-0.6864621626	-0.04814327233	0.8070158216	0.5841640058	0.007048899386	0.5465158114	0.427574864	-0.3031084541	1.808711014	1.761014889	-0.1329668626	1.249258649	-0.5121371609	1.182090773	-0.09372970911	-0.09880233016	-0.9638441383	0.2823671311	-0.215693981	-0.8749153637	-1.997098757	0.04755321184	0.8061415775	-0.04563008013	-1.375904061	0.614710058	-0.1683676499	0.1906196325	-1.062534937	-0.8073888289	1.517414916	-0.0827713068	1.668532896	-0.3294827311	-0.5774692088	0.8121479648	0.2185595306	0.2443591384	-1.09872525	-0.8514714644	-1.182220545	0.812806261	-0.4235767667
0.4934474431	0.6693744701	-0.5224336011	-0.4381930349	0.3515174727	-0.5460773913	0.593668499	0.7585883998	-0.06260038545	0.253705213	0.3984444175	-1.543532767	0.7094875188	-0.9159180961	0.1231845916	1.247128886	0.7623466189	-0.04631617974	1.353992057	-0.5234511756	-0.1962987573	-1.266687294	-0.7310559007	1.081385218	-0.3312237046	-0.3268277245	0.3140765692	2.266920545	-0.08686874065	0.133045893	-0.5817570001	0.6245360545	0.4931892863	-1.073305914	0.1200569515	-0.6592438875	1.087169123	0.3775808967	1.126937574	0.5392169759	2.101603527	0.04111910421	-1.37361281	0.5655919384	0.08502862102	-0.6695953515	-1.14182029	-0.5754332799	-0.4624867514	0.5702728233	-1.676328987	-1.0764271	0.8549141772	-0.9881066167	0.4653007493	0.0941228544	1.554202323	0.8998348007	-1.391473211	-1.903594692	-0.505852239	2.968111731	-0.4090502476	-0.5292196263	1.219849039	1.973735541	0.8466942302	1.202647443	0.1631869837	1.048044489	0.3301893748	0.9119492944	1.674492793	2.91052023	-1.621457991	-0.8775598026	2.18322522	1.982668467	1.10935809	-1.318800386	-0.931466567	0.3278694832	1.510932861	-0.1523979813	1.785144757	-0.8161935493	-0.6551890953	1.62191505	-1.810043645	0.09220767211	0.1069982912	-0.2244554661	1.440436233	0.599441746	1.614881234	0.383215536	-1.463157329	2.188983415	1.065138442	-0.720309903	-0.3789253105	1.044174953	-0.7742281619	0.7027782233	0.005573243759	-0.1095737512	0.04034250606	0.8057765413	-0.6285881686	0.455971772	-0.382314653	-0.07718905095	1.355405743	1.545280365	-0.3999180776	0.8278594973	0.7615805721	0.6883803724	-1.554769712	0.8543344388	-0.7573854993	0.1420362634	-0.2085940365	-0.4558282241	-1.317802522	0.1556848227	-0.6478487693	1.323927872	-1.242909923	-0.5670322645	0.3728822558	0.448111266	-1.205995372	-0.9162406112	0.05931204466	-1.190427515	1.572500751	0.1849107088	-0.8338191106	0.3545070281	0.6349945216	-0.3545304303	0.122604976	-0.7035340279	-1.079721257	1.852806822	-0.2568256808
0.4353707219	0.3675619486	-0.4084578246	0.1334872222	0.1474457915	-0.6837870175	0.3036313781	-0.3950031304	-0.5864155348	1.154687191	0.6611662149	-0.2085798696	-0.6807111846	-0.443869623	0.4390040684	-1.247263243	-0.07932633598	-0.3763068497	-0.2506474848	-0.3574127963	-1.029035361	-0.7965998064	-0.6498920755	0.3653829134	0.08394451251	-0.3376395501	1.429473268	0.02908976933	-0.2294938926	0.4906940545	-0.3038436751	0.862996445	-0.0307184319	-0.5310282443	0.9727182681	-0.646012657	0.9389646675	-0.2887037469	0.6803594412	-0.3652394588	2.570408809	-0.1805262083	-1.613682798	-0.15680187	2.061493789	-0.3282789129	-1.398292449	1.505624216	1.573408644	-1.813172338	-1.25793236	0.2528672267	0.3256202153	0.1197198872	0.06182483086	-0.8726637099	0.9527220043	0.6566027954	-1.313633515	1.358544234	0.1673513659	2.65960327	-0.4308705289	-1.978482741	0.4806364814	0.8285766641	0.2160204858	0.1284477074	-0.4819549984	0.3184292889	-0.2532618857	1.235611345	1.763793773	3.277172936	-1.08159617	-1.071143484	0.06340316853	1.722458378	-0.472996221	0.1856456384	-0.4142999576	-0.2627767621	1.366271467	1.304377534	-0.08444010079	-0.04152684315	-1.272055778	1.592698257	0.8294494962	1.23684835	-0.192755621	0.5388510629	1.285312209	-0.1298112947	1.152731953	-0.2394495098	-0.07989772614	1.483159241	1.137695686	-1.059689062	-0.02883270742	-0.01026806524	-0.2144373408	1.963609386	-0.06560386167	0.8948617594	0.9750996266	1.258920639	-0.5344468972	0.2877988174	-0.05229306835	-0.4083184828	1.58671692	1.117369349	-0.3997447256	1.483141952	0.4011759053	0.5292292362	-0.4720261569	0.7375538458	1.341126953	1.650655739	-0.1124500302	-1.487583914	-0.4322276643	-0.5251629779	0.3078029089	1.861742353	-2.021159686	-0.3445694711	0.5987353838	0.8718286886	-0.575296081	-0.5053754828	0.7948919037	-1.042042622	-1.17460256	-0.1915058913	-1.139994161	-0.02331972461	0.04854423043	0.8756783379	-0.5242764514	0.7532736779	-0.1775861163	0.7674029713	0.3993145579
0.352186771	0.8386978915	-1.00399002	-0.1870631979	-0.05062053475	-0.7774640122	0.2482949903	-0.05638273743	-0.583489419	1.149279459	-0.04366244601	1.209849084	-0.206760059	-0.5585324823	0.480454075	-0.5638820274	0.3358755278	-0.4334582259	-0.5792791448	0.410244852	-0.8599064506	2.233024035	-0.4653628725	0.221919414	0.24424295	0.1442832818	-0.1252209754	0.1389319872	-0.3219291869	0.6754464014	0.1693247319	0.03138345268	0.09634607164	1.611731346	0.8094812026	-0.05382291257	1.408705921	-0.5800982534	0.4292565042	-0.7467922161	2.709033583	-0.08936852831	-1.198905818	-0.6476502243	0.2052432806	-0.4207122115	-1.833997981	0.3713521383	0.02825661528	-0.7334619883	-0.1049935014	0.9744132239	1.139802407	1.04947402	-0.6142524682	-0.09509068353	0.1134554891	1.390847882	0.3755686906	1.306033035	0.5412427784	0.7197766953	0.4842742382	1.158319374	1.112583702	0.2783359037	0.3476893211	0.3224670297	-1.437276861	0.6832800581	-0.5883790311	1.162987134	0.2813738232	2.076670084	0.5281251163	-0.1690259036	0.3655013888	1.973004196	-0.551178823	0.2378052573	-0.146614343	-0.275798357	2.008746514	1.575213885	-1.11053058	0.8043715428	-0.3978871185	1.200923829	0.4709216781	-0.4565950141	0.3624535069	1.29413331	0.2860123557	0.1877148776	-0.6163107635	-0.3073570414	0.1606199114	0.582003271	0.4666182056	0.01449179259	-0.9037159899	-0.2543091302	-0.06570568506	1.042583013	-0.700181148	-0.1893636129	-1.073740358	0.6384425001	-0.8400559272	0.6435875733	0.148790724	0.04170509021	0.4417745687	1.087781053	1.518459545	0.5881941159	-0.489468598	0.5677368751	0.5340905519	0.6268372265	-0.03644330249	-0.2672739667	0.02541691888	-1.580785974	-0.1882560844	0.2891069836	0.7632139284	-0.004764698943	-0.1598019825	-1.283200152	0.2137370784	0.4158021688	0.6294224177	-0.7411141712	0.9930100096	0.1875604816	-0.2793825539	-1.38395462	-0.4672627707	0.2164640232	0.1728853122	-0.1570490664	0.5622755069	0.005270198756	-0.801227368	0.6757287572	0.6292379833
