melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136
-0.2775530695	-0.2859841798	-1.553702075	-0.3013526288	-0.1747214337	-0.3429691667	0.2132496427	-0.5411169864	0.7231136123	0.8554031504	-1.829638461	0.7569112087	-0.538325804	1.121121869	-0.7106593582	-0.4821898616	0.02731818118	1.508658048	-1.547750526	-0.5826277526	0.004667421966	0.7192634079	0.03184725285	0.04878317395	-0.1250825817	0.3117293635	-0.5866170928	-0.4547451202	-0.4842406047	-0.4394819661	0.2202322534	-0.5983799444	0.3058633136	0.384331149	1.541509297	-0.4669097949	-0.1068866123	-0.08538878674	0.817905293	-1.572046054	-1.150458477	0.03288096463	-0.3645804484	0.7566558827	1.648080816	-0.06781507282	0.9704200833	-0.3668940536	-0.1957486102	-0.6073137701	0.7346657358	0.5044883507	-1.055945894	1.1955251	0.2087731371	-1.662420514	0.1097722117	-0.1913006572	-1.482290887	-1.957574988	1.439313115	0.1450344305	-1.383127203	-1.294095809	-0.9816288087	0.508645441	0.3869474254	-1.235338563	-1.622154269	-0.07386315282	-1.257653798	0.6323452806	-0.6988650227	-1.538131905	0.2088503999	-0.6720793312	0.1764196007	0.4521814573	1.646240383	-1.202635979	1.867679052	-1.488511401	0.3339073955	-2.538318424	0.7859996424	0.1785819134	-0.2157948814	-0.5605137848	1.525820771	0.6337247319	0.3385919053	-0.1616149066	-0.08818374709	2.041037454	-0.3049877112	0.421550863	-0.1203476968	0.6454962811	0.2631315381	-0.3790829863	1.456951926	1.371529961	-0.8268637875	0.2815743625	1.528145354	1.163837621	0.5763302902	1.157394887	-0.2925666137	-0.3149416728	0.5347400655	-0.04237660682	-0.3073992299	0.1739942085	0.4063252862	-1.95300311	-0.5593709559	-0.2649879702	0.484047837	0.5936858613	-0.5936253786	-0.7273969068	-1.058520267	-0.3842711564	-0.1766557062	-0.3259830268	0.6799786303	-0.174818343	0.132910555	0.3272567986	0.8724738482	0.07766497	-0.6862965176	-0.539316059	0.4502009909	0.6409909694	-1.277092694
-0.3876620018	-0.04825722306	-0.2436049519	-0.5520434868	-0.005604467297	-0.1112272645	-0.6693887898	-1.110260301	1.094819966	0.9893990923	2.154760008	0.5263716924	-0.151521553	0.529135427	-1.398290679	0.7738697101	0.751372764	-0.4028225222	-0.9346706192	-0.4692114632	-0.54890328	-1.639113924	-1.210583828	-0.5902104587	1.899113484	-0.1501629684	-0.1970083546	1.453399119	-1.83699582	0.8272165772	0.3341183404	-1.116345436	-0.4111219867	-0.838831137	-1.38578245	1.2768745	0.9092403104	0.200850642	0.9252807024	-1.250966862	0.2397755755	0.3034726816	-1.552880709	0.9708081959	-0.003217349047	-1.245636371	1.555278501	0.05860348296	0.9713064463	-0.07580214793	0.1662209992	0.5521737047	-0.6584540535	0.2461084406	-0.03014690228	-1.271778894	0.4959312904	0.1329429382	0.7409118318	-1.293442784	1.308630112	0.3082949406	-0.3203926097	0.2367854758	0.05157941857	0.96821999	1.78115219	-0.1148354479	-1.420833542	-0.2423324176	-1.33460488	0.9574356966	0.8886201501	-2.804686835	0.7296155858	-0.1675855671	1.627219328	1.468262095	1.443276205	0.2575483797	1.524125289	-0.5789676607	1.251930434	-1.757899759	0.875911664	-0.2676441422	0.1832798418	-0.2547786629	-0.2643124184	1.292249747	0.09719031205	0.331682386	0.8802765088	0.8072054796	1.187997286	-0.1370683535	-0.8929304044	0.9929935477	-1.032496147	1.111583807	0.4564883434	-0.07967814446	-1.407576262	0.6618030951	0.5766212599	-1.221626168	-0.8131053484	1.042807214	-1.801489414	0.3390919745	0.4989161499	-0.6444932938	0.7656253253	-1.040846489	0.2036276811	-1.606686589	-0.3864300853	-0.1651441498	0.102009575	-0.8591391601	-3.102438913	2.381126544	-2.242252933	0.3643575254	0.433710166	0.0002559995556	-0.2838123087	-1.33685561	0.6134231681	-0.651665346	0.008990311458	0.6173869023	-1.178448771	-0.623883842	-0.1336138575	0.1095053091	-0.1291598123
0.3961608797	0.1239644974	-0.04319678706	-0.8750620308	-0.3966353855	-0.088129146	0.9420571502	-0.4746680165	0.9002421866	0.5403533745	0.3147485074	0.6585933128	-0.105551092	0.6753125735	-0.9171103727	-0.1302668123	-1.076292828	0.2611358614	-0.6971139462	-0.4622428252	-0.5285310064	-0.7917049949	-0.02578442607	-0.09695134699	-1.269670592	2.314545244	-0.4798982586	1.697799135	-1.587491135	0.1904800468	0.2455463401	-0.9748705335	0.1095434268	-0.2050040027	-0.8232450321	-0.3988093136	0.8323737225	0.3913891003	1.980328517	-0.3958570692	0.06729381145	0.2586695869	0.02377818136	0.5728730734	-0.4400030224	-0.5641965888	0.6560707545	0.3581491744	-0.04210880576	0.2946170719	0.2553711982	-0.01442527149	-0.5362343293	1.051547979	-0.2288564318	0.4556377246	1.120975454	-0.07439331316	-0.3026479073	-0.3215772436	1.308075694	0.8368806776	-1.066534971	-0.05482936096	0.2793026861	0.2304798488	-0.9021439423	0.6672845077	-0.9883148465	-0.6433870292	-1.107973539	0.4097501507	-0.05450157001	-1.944645042	0.8265232133	-0.2812890111	0.1108861999	1.19866976	1.380508266	-0.7605873846	1.504928734	-1.032459426	0.2060286851	-2.268303123	0.1491715074	-0.2920814867	0.6556563182	-0.4088325855	-0.2226977845	1.264284038	-0.1016611688	0.03572872304	0.977400321	-0.4266552254	-0.6413758637	0.311129958	-0.8951051234	0.4093587565	0.4522592077	-0.2337820643	0.5462997291	1.243644531	-0.4405269662	-0.3429917415	-0.01715210169	-1.717427711	-0.0771157852	0.9991026544	-1.234466901	-0.3937997613	0.2444922465	-0.8571016363	0.009574540596	0.2985455939	0.09046333949	-2.038374652	0.1500923031	-1.88185836	0.7626574586	-0.7260512767	-1.421995685	0.5439238246	-1.290909801	1.248046178	-0.06785045398	0.3889938423	0.05283531241	-0.8136457755	0.822629101	-0.3455036019	0.124107691	0.4629628239	-0.3824998808	0.02796927541	-0.4551165461	0.9614774969	-0.1941168479
-0.1324651303	0.2923653341	-0.08106577416	-0.1159514178	0.7928720903	0.2993888805	0.08610656705	-0.5888442936	0.4125844749	0.8301377992	-0.2033864809	0.6469593481	-0.4079039265	0.3707292167	-1.217079919	0.2570939648	-1.108745772	-0.6253611557	-0.296702261	0.8927238449	-0.4964714651	-2.129358595	0.2425487475	0.03358489254	-0.7898155805	-0.1410066648	0.4723293785	2.047721893	-0.9256636774	0.8176039389	0.12818379	0.2968383827	0.6821126777	1.339212323	-1.373978977	0.4421687982	0.5587984263	0.8454324219	0.5825091627	-0.5469035165	0.3936203572	-0.6765845694	-0.6097250124	0.1846403562	-1.93550531	0.8571890972	0.2910312031	-2.202633211	1.359924868	-0.6808563531	0.4127931498	-0.5725105453	-0.1607511287	0.2869828019	1.378663474	1.602768959	0.5491354815	0.08526174686	1.395122703	-1.461666444	1.261600266	0.7376206809	-0.7980381533	1.114993816	0.3076591609	1.007126355	-0.5743013639	-1.307540426	-0.9092205833	-0.5122799069	-0.8311650705	-0.6921269504	-0.05725154136	-2.232630439	-0.4305436982	0.8818209238	-0.6587517665	1.495829814	0.5174288702	-0.2003333265	-0.2405563593	-1.322823129	-0.3896148092	-2.380239788	-0.4077468876	-0.4370212165	0.1924183544	-0.3582822737	-1.183909181	1.114234906	-0.167673839	0.1577501943	0.9687218686	-1.347389021	-0.5652227211	-1.177744374	-0.3692279955	-0.2201835336	-1.021513004	0.4557749774	1.319605463	-0.303367389	-0.6976050699	-0.3801490709	0.189336143	0.2998789186	0.1994779418	-0.5398728688	-0.5155657483	1.252603925	-0.6776134597	-1.015742441	-0.09714296459	1.860214151	-0.2979406528	-0.017599941	1.192158905	-1.123732863	0.1687771109	-1.049486293	0.5625441309	-0.9817299305	0.9603296425	0.2956996013	1.825764693	-0.1041416006	-1.314846294	1.636701479	0.5674450562	-0.5690831874	0.4821365319	0.2022656325	0.5817449789	-0.1658649231	1.457753183	0.9778243935	0.3062544345
0.2797627632	0.1029202095	-0.5245027659	-0.5894411451	-0.2530310476	0.1474471729	1.544581467	1.075848258	0.6491366072	0.1023026484	-0.4932755601	0.1695739664	-0.6894889659	0.2233769319	-0.6480541052	-0.1227769688	-1.024324026	-0.4932112645	-1.184021078	-0.1544294742	-0.6429374302	-1.104120663	0.8034021239	0.7646969143	-0.2316565557	2.069425849	0.3843052529	0.4141053217	-0.2882284862	0.5926094816	-0.7815384522	0.5781853153	0.5686238961	-0.5985063671	0.3007677022	-0.5113919354	0.3061722396	0.7056655638	-0.7110112863	0.102802299	-0.04970923794	0.4070803232	-0.923541379	0.07092972845	-1.396852693	1.34861718	-0.06402555303	-1.185060683	0.2766380687	0.7119297034	0.8046484959	-0.2002767295	-0.3389932215	-0.2120195345	0.4838303787	0.2364374277	0.5451204443	0.1881245811	0.7655721091	2.248543569	1.740342514	0.1165512799	-0.8803256414	0.2356126157	0.4004284872	0.3554290987	-1.14468055	-1.449038642	-0.47054475	-0.3697243212	-0.7840154813	-0.4554683134	-0.266386589	-1.882584634	-0.06776315417	-0.2001793123	0.2945162048	1.328198925	0.5128897625	0.3522305608	0.347016745	-0.6244892878	0.2780748473	-1.260503454	0.388878892	-0.319689608	1.259365675	-0.4218163111	-0.2658767382	0.4513387981	-0.2769380184	-0.209296382	1.874997668	-0.8245290831	-0.3465071757	-0.3392705516	-0.1218604619	0.4924371341	-0.916536279	0.2426477648	0.7202281613	0.3773410114	-0.2783601978	-0.9151682394	-0.6083793173	-0.03011428578	0.9813497542	0.01196457868	0.06138292147	1.074932555	-1.288452442	-1.175624516	-0.8918868566	1.290992432	0.4514875713	0.1771544993	1.509979299	-1.519431016	-0.4074069137	-0.9849710146	0.2854751616	-0.8337534963	0.01985492187	0.4132526149	0.6402854687	0.285075775	-0.6350491371	0.4880532128	0.9531652703	-0.5288985705	0.3581920722	-0.01785349277	0.1509004882	-0.2234087084	-0.3418615266	-0.4568639916	1.088336734
-0.06849296897	-0.1118417242	-0.7919332588	0.09082349606	-0.2562837956	0.2373552555	1.794338179	1.69343384	0.4351025116	0.5575382146	-0.7619811118	0.3608474896	-0.6320369608	0.1475407415	1.799400328	-1.178666776	-0.527011786	0.6515288591	0.4762118299	0.3799916761	-0.6633156338	1.099203072	1.929694715	0.3770778835	-1.289166588	-0.4847137345	-0.05972933575	-0.7045600473	-0.9710129006	0.3931607172	-2.192122966	0.9227645438	1.134252224	-1.016499643	-0.548699321	-0.5302479638	1.637252744	0.1700940456	-0.427012161	0.2758813123	-0.2338094067	-0.5840456764	-0.127631786	-0.4826106609	-0.9183098522	1.347373035	-0.4965320974	0.2314036719	-0.1671641473	0.2802556604	1.17355787	-0.4362429073	-0.8895751567	1.658751686	-0.8397660095	-0.2633606005	0.5309640548	0.1326972855	0.1504598636	2.089344578	0.8306224411	0.8356134125	-1.161126684	-0.6872635201	-0.7168069113	1.158345305	-0.04037105415	-0.9491459366	-0.1672190349	-0.4664872534	-0.7817611554	-0.3968024884	-0.8587479294	-0.798552689	0.3188328926	-0.2704351401	-0.03895641121	0.5512595999	0.4787381844	-1.202345743	-1.242716026	-0.965934788	0.8211410518	-0.933046999	0.4491103275	-0.2245542917	1.645193785	-0.4566923394	-1.21257835	0.3333370609	0.1693167142	-0.4240918975	1.375077085	-0.3536646514	-1.070208299	0.4367141749	0.1683694601	0.2700580775	-0.8773006334	-1.359147692	0.1120092216	-0.4060948185	1.23401958	-0.1430112801	0.09397757688	-0.3202292328	1.63010397	1.314760379	1.373381985	-0.2286480748	-0.8212561053	-1.751077873	-0.7671163141	0.6242792028	0.1276969792	0.3667091666	1.323734449	-1.580285711	-0.3232761648	0.726210967	0.1517424558	-0.6671066638	-0.4801091145	0.1208306403	-0.1859392776	0.01834609812	-0.2383277478	0.8675221899	0.9427428947	0.3979839485	0.4092142502	-0.1692686852	1.042706046	0.5920782028	-0.136946466	-0.1039903426	1.780802168
0.2815432262	-0.03154190209	0.5232072131	-1.144959384	0.699327391	0.6388579297	-0.7306702943	0.4633057994	0.9533777647	0.1484575659	0.1608589803	0.1897156719	-0.3617562606	0.3654536558	0.880631084	0.7653598864	1.047062676	0.1748207	-0.3856707043	-0.3403416542	0.01714809814	-1.128549746	-0.4623770255	-0.2353480677	0.6214080112	-0.7334533037	-1.55221087	-0.2801111161	-0.5187983243	-0.0339725333	0.4215159458	-0.7512376816	-1.041844924	0.6001558023	0.4489329205	0.2406430726	-0.1110003102	0.4133553373	-0.7577484561	0.420148333	0.183686388	0.8154811365	-1.406708742	-0.709096458	-0.4145026925	-0.5020802771	0.1205444387	0.9752566578	0.02658087653	0.0602986586	0.8385014887	-0.409314067	-0.01270980819	-1.8618541	-0.5894975032	0.1859306461	0.7324766709	0.8588556731	1.448511711	1.424147021	1.058991032	0.23936286	-0.6579434861	0.8677748956	0.07544058092	0.7143650046	1.140575962	-0.2368397735	1.534957764	0.09366839207	-0.3360687343	-0.1365066875	0.4192253466	0.2288968376	0.6386707107	0.1945185118	0.2658140151	1.009432914	0.1600412552	1.477089519	-0.9922753964	0.1251969102	0.6260421197	-0.7746303505	0.3960709703	0.09287843552	1.015627359	-0.1216810802	-1.22667358	0.4995708997	0.2424647337	-0.1956610198	1.05998981	-0.7758444639	0.1833587475	-1.024228516	-1.003549648	0.04846774877	1.200653676	0.4901252842	-0.6625430798	-0.02857870417	-0.4775804039	0.4049548089	-0.4094781558	0.6841931099	0.733228054	-0.7487895785	-0.7946519465	0.4472755794	-0.3370727704	-0.01131961125	-0.3272975761	-0.945740628	0.4848671196	1.237079059	-0.6825686262	-1.035017713	0.2716516048	1.261408138	1.074257537	-0.9343266608	-0.633769199	0.3142806166	0.2366226555	-0.02621936555	-0.8561177987	-0.9882026267	-0.1612902673	-0.7819439994	-0.4183434855	0.913436798	1.018355027	0.03027891273	0.5903803058	0.2344640064	1.249171761
0.1589063473	0.01415239026	-0.3667529729	-0.5636465571	0.0105776163	0.4685416628	-0.3792838607	0.2076192385	0.06101947529	-0.09178477423	-0.05745855405	0.2241897964	0.06623171715	0.5220422511	-0.6079769521	-0.359847038	-1.464666627	-0.1398502441	-0.07003276756	-0.08100823344	0.144724986	1.344806425	-0.1606411814	-0.1180690884	0.1745448239	-0.4919318645	-0.3089347052	-0.765373322	0.7070816951	-1.419421282	-0.08379284655	-1.067711719	0.5047827525	-0.1736990441	1.074393144	-0.5984767978	0.1415569319	0.5341087742	-0.1233767762	0.6804642286	-0.2691132566	-0.07953406561	-0.4131380416	-0.6128095398	0.7279747985	0.0545882379	-0.4068938088	0.6666331291	-0.08990470315	0.9382325925	0.705603039	0.1056469023	-0.2516171031	-0.982517175	-0.1458550196	0.2420710759	0.4918280417	0.3559670995	-1.555499471	-0.3195317894	0.563549805	0.8514040991	-0.2581999664	0.01634278644	0.211329624	0.278231596	-1.942857232	0.1702379092	1.827056222	0.1415421272	-1.153685579	-0.1190971897	0.2497023983	-0.3477680446	0.1520296069	0.1995556438	-0.6079572922	0.003927439933	-0.3348151217	0.7519795172	-0.01054237532	0.08613744799	0.003623057217	-0.6787272925	1.083515189	0.4323405991	0.4301028627	-0.3894348577	0.1555420516	0.06094616331	-0.2210317535	-0.3315639011	0.2912690253	-0.6336274408	-0.6444345821	-1.167984625	-1.271082009	0.02775198009	1.340780726	0.8651246477	-0.6850703	-0.05224853925	0.4517083788	-0.7127457699	-0.0817397679	-0.6442553158	1.124245626	0.6901415698	1.276814465	0.6014030037	-0.1285561394	0.7501957776	-0.6053705319	0.7888976706	0.8237036498	-0.1641424306	0.64015475	0.1150166165	-0.4774740637	0.1800718278	0.8985996215	-0.7490990615	-0.1536907023	0.05237337011	0.3232752727	0.3868235974	-0.3719011542	0.6138148587	0.3376884371	-0.6717130756	1.224328828	-0.2716521077	-0.7343185249	0.1030783276	0.3816221955	-0.7678559058	1.586309192
0.01395018973	0.06465863835	-0.3319440547	0.8057385573	0.9404676854	0.06734869582	-1.042410064	-1.044839757	0.04983318733	1.024708893	-0.7202613544	0.06995869317	-0.8137935546	0.5791659487	-1.439669886	-0.2663097013	0.01315943534	0.1877352251	2.221086376	0.9488189629	0.1623991202	-0.9586079845	-1.351200691	-0.1689828848	-0.9346314995	-1.27026351	-0.1985439372	-0.9028307486	0.6514457185	0.7348286839	-0.7886095545	1.555309784	0.4356644635	0.4855194781	-1.406741805	0.1310008535	1.617414636	0.4774252441	-0.505037191	-0.03782003692	-0.01094039013	-0.2135311862	-0.6111949151	-0.9002065315	0.7278870555	-0.8655581601	-0.04094111099	-0.347055446	0.1899559043	-0.8925573307	0.09301156586	-1.558403245	0.2522145543	-0.7534904408	2.094737601	-0.9190272895	-0.0900529286	-0.136654112	-1.169586334	-2.622735211	-0.6601140769	1.102530372	0.7657043505	0.1403644956	0.1485079494	1.180187877	0.4254660126	-2.09619902	-1.193274573	-0.1284803373	-0.7626248519	-0.9063133762	-0.9676064419	-1.670430817	-1.058743145	-0.06293369143	1.243924101	-1.387721488	-1.644465497	-0.05090956861	-1.166673876	-0.5445151909	0.2644332291	-0.9797055545	-0.6921840699	-0.4283708397	-0.1426954527	-0.1964725026	-0.7889064927	0.7773718871	0.120005532	0.2738232458	-0.5334870075	0.1054531349	-0.36307083	0.5827854512	-0.68644154	-0.6691093757	-0.9486520256	1.499763415	-0.6967639081	0.4726441851	-0.4142469456	-0.09418552962	0.3883183617	-0.2110117563	0.1396672204	-0.1588285567	1.062346187	0.8115908082	0.8492293862	0.904963025	0.6297176231	1.123427659	-0.251580317	-0.02738268385	0.9238791684	0.1961178843	-0.5848644691	-0.8977204236	-1.153357067	-0.4228766401	-1.06552143	-0.6778203129	0.9209252607	0.4674924313	-1.914928136	0.8166736407	-0.2761201598	0.9200807384	0.9026210497	-1.733050509	-0.7520108539	0.5429651931	1.630541493	0.07099693471	0.9248972146
0.2673316895	0.005130327532	-0.9138128971	-1.078050517	0.1087569462	-0.3502485978	-0.5131001582	-0.8802020691	0.578782663	-0.02599803248	-0.8325737462	0.3615109535	-0.378300372	0.8426074935	-0.8386715236	0.41630115	0.1492285939	1.849325523	-1.545810924	-1.339429299	0.418619464	0.1890734048	-0.4810936753	0.2337277594	-0.5030146742	-0.3702956503	-0.2648965888	-1.716375463	-0.2028941723	-0.09107002473	0.8699367151	-0.2348685953	-0.6225559186	-0.8608813287	0.9855567898	-0.7035703655	-0.267402632	0.08249059287	-0.02844327524	-0.6583988906	-0.7301835214	0.6930950303	0.002734491027	-0.1099643423	0.4632926273	0.9029160736	1.217848294	-0.1796631092	-0.3607145052	0.3482516379	-0.1708250792	0.01782708827	1.130636884	0.008732113413	1.508414521	-1.786692124	0.5704068929	-0.6534525201	-0.738788387	0.07865925442	0.5336363024	-0.2791176982	-0.7489507102	-0.639866034	0.2072970826	-0.7720345491	-1.127587741	-0.9043967967	-0.8116088795	0.3957169139	-0.878847655	-0.1483716665	0.042444692	0.133063619	0.01366426234	-1.197085111	0.5683514848	-1.135588291	-0.7568016878	0.5190726522	1.24311569	-0.1545308618	-0.234594984	-0.8516954493	0.6892032234	-0.787323348	0.09700339177	0.2216853313	0.405912044	0.5740559916	-0.3744938723	0.4244352154	-0.001384342039	2.53532339	-1.207028808	-0.1046216268	-0.5590039437	0.4819513513	-0.3671781746	-0.06583039733	-0.8547103104	1.183297421	0.03251435644	0.5726133833	0.4895448203	-0.3421465179	0.784341411	-0.5254163639	-1.41499429	1.136970343	0.3663909033	-0.2366242701	-0.142310027	1.056140179	0.8540283866	-1.851720338	-0.4604851331	0.2044080722	0.3573109713	-0.5609740461	-1.57093539	0.1980363599	-1.429389921	0.1895903737	-0.6958703723	0.4818710319	-1.5683572	-0.5815073516	-0.2039463573	1.544046441	1.070232812	-0.1930097163	-1.531895598	-0.5548173468	-0.5769846809	-0.1589873174	-0.2074844221
-0.07152333039	-0.279465382	-1.712688682	-0.008561812978	0.08329269518	-0.1939991958	0.08928975424	-0.9127181921	0.2503129727	-0.05768741882	-0.6552530493	0.6953802422	-0.368024088	0.3182188781	-1.368349646	-0.6775083005	0.07102577486	0.8631617359	-0.9145360859	-0.4178348422	0.06551238949	-0.0947036084	-0.2939938753	-0.008739441783	0.5054011025	0.1667829381	-0.6259004118	-0.4511451007	-0.8831372813	-0.3668264564	0.2127312909	-0.7494697802	0.1846980012	-0.390766605	0.6946906437	-0.3904054801	-0.2344368503	-0.4046621081	1.241962185	-1.210055926	-0.458542928	-0.5831843759	0.0187470512	-0.1723381169	2.353367514	0.734327841	1.455572757	0.3663817637	-0.1859251233	0.2572396953	0.02339957892	-0.1408895985	0.3589514643	1.428273218	-0.1132109098	-1.432085057	0.6703348118	-0.2101907878	-1.061060552	-0.455700074	0.3573689177	0.1869030806	-0.1848940854	-0.8991655927	-0.4464727479	0.01483206656	-0.009251170433	-0.7182378122	-1.059183617	0.2597031743	-0.2238386941	0.396257979	0.05963194953	0.1682701647	1.027288169	-0.7961582381	0.7076891871	-0.3937776903	-0.4284064813	-0.2772782524	1.175033258	-0.5198528262	-0.8956099311	-0.6192129213	0.7670203492	-0.4811353535	0.3791869178	0.05766377236	0.6278877066	-0.2589665404	-0.435838519	0.5734897062	0.719909715	2.310066903	-2.16850849	-0.3094210573	-0.368238038	0.3718434111	-0.4108290919	0.3018099863	-0.2354966056	1.367072471	-0.2800504673	0.5067342455	0.2403650177	-0.11208015	-0.1587153993	-0.2502742985	-0.7870110564	0.5633670883	0.9249631369	0.07186563078	-0.4974583393	0.6903758933	1.205346213	-1.847188582	-0.2509415328	0.4453012665	0.1232741321	-0.8981879242	-0.9594303269	-0.2788048234	-0.961318349	-0.3465863883	-0.2948975977	0.2694716869	-0.4816074105	-0.4238133244	-1.034933746	0.104538144	0.9720142188	-0.2130762002	-1.68827856	-0.07493144538	-0.3636772362	0.9414724894	0.2974955473
0.256075133	0.1213511466	0.6078866117	-0.7116318356	0.2496932648	0.1190446763	-0.01118707151	-0.8744703023	0.4402082049	-0.0584037743	2.418259922	0.3295874461	0.48664895	-0.4272341688	-1.037477815	0.6203908658	0.3949017686	0.006632661239	-0.1502357691	-0.762058618	-0.1613810788	-0.567588067	-0.7761838965	-0.4746577581	2.213419517	1.477094488	-0.8667275928	1.554319328	-1.711008437	0.2068560316	0.8589612223	-1.242002837	-0.2077751127	-1.662138367	-0.7406890397	0.6255246055	0.501243632	0.575806133	1.870701517	-0.7432278516	0.6181400476	0.2892923173	-0.5484114366	-1.30389442	-0.2345211675	-1.004516556	1.888615193	0.7492889976	0.6893809539	-0.2865059236	-0.3586215785	-0.4279265777	0.4755686812	0.7714414254	0.3984845351	-0.6651341341	-0.04628053111	0.07327950195	-0.2158371423	-0.6403219614	-0.4058249017	0.3805734566	0.7322048254	1.024920152	0.8776816257	0.1776609777	-0.3321885734	0.506135422	-1.04670354	-0.3661918337	-1.172934225	0.5508428866	0.8729001534	-0.3572953751	2.177258832	-0.4283081096	0.141134727	-0.1690495128	-1.414865775	1.269774062	-1.39851292	0.2516876639	-0.3781335636	-1.15923281	0.5420613122	-0.1348040099	0.01340448632	0.1462473837	-0.8783649705	-0.6705591377	-0.2803009982	0.3265893138	0.3816403491	-0.2031298045	0.04133679782	-1.131455695	-1.201919766	0.6889683482	0.1307991159	1.063858811	-1.075086224	0.8894088304	-0.3913217894	0.3711524501	-0.2007075378	-1.547431739	-1.141453209	-0.9463743498	-1.226044473	1.035538298	0.402986201	-0.7723598109	0.09057164763	0.3309175417	1.050549767	-1.601916862	0.2821677099	0.8990187823	-0.9045601997	-1.455957334	-1.30320394	1.612028287	-2.535249943	1.061978121	0.4766917018	0.5164676251	-0.8011882414	-0.7699422655	-0.8582393778	-0.3316989631	1.325240479	-0.3621799781	-0.9128361468	0.3660113319	-0.3126285981	-0.05864889435	0.37524818
0.914337368	-0.01590388396	0.3669255622	-0.5766954657	-0.8093109048	-0.1181216173	0.3800792583	-0.7847687155	0.4782879746	-0.5286814349	0.6709819702	0.4692461421	-0.009220114709	0.0053589087	-0.8279444543	0.1023035179	-0.9493005895	-0.2432220305	-0.4140984936	-0.5768966494	-0.1997138767	0.07087281545	-0.3703132853	-0.1274108852	0.7863069547	2.415860172	0.1439563903	0.8741859286	-2.028099716	0.4518496076	0.07658116296	-0.0483855842	0.4468721014	-0.6066887699	-0.1241003614	-0.0662954399	0.7009291633	1.147425188	2.424708105	-0.1019972408	0.227553592	-0.02712340353	0.3999600051	-1.425459408	0.03892587751	-0.8989140699	1.024597501	0.05035879344	0.5217109007	0.1679266232	0.3538777662	-0.9595496859	0.5939324714	1.634715207	0.4240104396	-1.159212701	0.2728523618	-0.175785398	-0.5654190436	0.002543865467	-1.18343464	-0.118971174	0.2975697756	0.07650569314	1.176681266	-0.1159002628	-1.753269399	1.052692116	-0.1686252325	-0.7118003462	-0.2625915962	0.3565702968	-0.9687069804	0.2112295739	1.669869613	-0.5084731131	-0.3416816856	-0.2514649269	-1.522717172	-0.4583560105	-0.2155067222	0.2811861602	-0.274389464	-0.7750155897	0.2122248817	-0.1821574049	0.630039269	0.251382539	0.1175314123	-0.2383892882	-0.72038129	1.018296034	-0.08136303145	0.3700962518	-1.063565085	-0.2988926634	-0.6308664912	0.1281527324	-0.03098907868	0.7808440595	-0.5820340485	1.589601175	-0.3704548903	-0.2134660652	0.03811436588	-1.330102355	-0.8292213487	0.3140874236	0.8606338139	0.08377193228	0.503696427	-0.4883060358	-0.4000187695	1.440846021	0.7801490205	-2.064034644	1.316157987	0.6277603246	-0.734176435	-0.01166486623	-0.03917657628	0.8375184007	-0.3906375776	0.7045766349	0.3602304696	0.2653105756	0.1530310703	-0.6385157203	0.3225736628	0.7335839003	0.8376924145	-0.5648106954	-0.7424913143	0.9809109055	-0.5411868479	0.4662891282	0.7945599252
