melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131
-0.2134802213	0.3810029616	1.453943556	-0.1081962768	0.6046625574	-0.149870898	0.1583277695	0.6055792448	0.06955123683	-0.5675148039	0.394281253	0.6655392933	-0.02452510087	-0.1860561599	0.3919246058	0.5488821673	-0.3015200848	0.2628054388	-1.375696933	0.558508259	-1.400942516	1.063035959	0.3120527167	0.3394462061	-0.4937588147	0.4183880551	-1.437286885	0.4310339576	0.04720337856	0.3917151903	0.05412728556	-0.2452814963	0.2235814155	1.468565717	-0.3187289679	-0.4913230565	1.536192819	-0.3891187937	-0.09080380147	-0.3260236089	-0.7511241565	-0.05546576154	0.2739067775	1.060440056	-2.004018555	0.4215029155	-0.4479478437	-0.3636902045	-0.1888052511	0.6817355751	0.1061595118	-0.1219172995	-0.0397019452	0.2558164427	-1.133853894	0.7107086755	0.7199629772	1.136009209	-0.05351055308	0.5243734962	2.195063229	-0.146990299	0.1275449085	0.7603417709	0.170208111	-1.390770117	-0.7666569811	-1.134486123	-0.9930627948	1.01284441	-0.4182625432	-0.3260788116	1.137902047	1.455825172	0.3157119519	-0.2843240855	0.3206242776	-1.641822557	-0.7205968294	-0.183308311	1.696795533	-0.07126370011	-0.6130267178	0.0007847822509	0.1501777549	-0.8912558967	0.5911038968	-1.485544074	0.2329567823	-0.02337380186	0.7415109639	0.2879135271	2.131186171	-0.2542193036	2.282313511	-1.432826717	-0.5922241259	1.616026487	1.669601053	0.2996958964	0.5539427411	1.09000249	-0.09617104316	-2.669729899	0.5250158283	-1.075879675	0.1762211362	0.6042580787	-0.7252769995	1.157197216	0.7034266888	1.764320897	0.2875029646	0.8963632713	0.02162264321	0.838147633	-1.074594211	-0.3913612805	-0.04483467531	0.4497318128	1.21672848	0.4336113746	0.7940608113	-0.5584904643	0.4472651374	0.5363312204	0.1154563471	-0.2181244137	0.01859436124	0.2213837462	-0.5067034408	-2.48743286
0.1914062239	0.6090769534	-0.8644512408	0.0887579906	-0.4577481487	-0.7569112729	0.8404897785	-1.069228315	0.3546149633	0.2500738522	-1.051142392	0.7518670305	-0.7646067915	-0.03476532926	1.042976662	0.4455094619	0.4769995882	-0.3915922426	-1.333025614	0.6935340481	0.6063761821	0.7649577924	-0.04827693859	0.5835267251	1.14839487	-1.521661528	-0.5893162687	0.1513364533	-0.1495118176	-0.06627493984	-0.1527239748	0.6317276069	0.8147143725	1.705428563	-0.667875371	-1.69220827	1.259356603	0.5916964613	0.4118170723	-0.263007582	-0.4578678816	1.229728111	-1.598340755	0.2596017354	-0.3405186008	0.0137100554	1.186927959	1.021173948	-1.132254538	-0.03826046987	-0.2056515047	-0.09424649391	0.9846299888	-0.3932895337	-0.003056146751	-0.1554425729	0.9779569611	0.9654476659	0.2235191469	1.938526761	0.8440515643	0.9030201741	0.9035698132	0.7948080642	1.43659562	-0.2156616842	0.08030891019	0.9441500322	0.2112781139	1.238106799	-0.07987601601	-0.3446000384	-0.06835744784	-0.4474615338	-0.1816568646	0.4054462021	1.665164972	-0.5541011957	-0.936707936	-0.9837821193	-0.4991120794	0.1501553459	-0.2261943401	0.759491042	0.8948269698	-0.1187742537	-0.3724900426	0.6457308436	0.6376301514	-1.928476905	-0.09474197647	0.5109464602	1.38359017	0.4796915679	0.5670706116	0.7834037699	0.565512883	0.4799380706	-0.09788841407	0.6703288455	0.8718199838	1.177451337	-1.34453497	-0.1965882709	-0.3859547315	-0.7345624369	-0.6417705134	-0.469541041	-1.093992877	-0.08027455149	1.231544126	2.709254414	-0.3882812208	1.336018154	-0.726800344	-1.044251843	-0.3054595676	0.3082438674	-0.6291753777	0.3778459912	1.422629279	-0.42989645	0.8720659237	-0.1456813438	1.361932028	-0.1418636671	-0.5526198022	0.1426032352	-0.2440519525	-0.1170380791	-0.1473657312	-0.5307866708
-0.4657648993	0.5627993499	2.005909601	-0.7751059716	1.705693527	-0.8915140507	-0.1141987576	-0.06264752121	0.1397950082	-0.5911152963	0.782549591	0.4854044791	-1.013678272	-0.7105425945	1.105542446	0.5456456476	0.6673591008	-0.1731996341	-0.9726253134	0.3704510057	-0.5534143728	0.5177506	0.2474551446	0.7115149526	-0.3972341904	0.8058647572	-0.4457745203	0.9665891038	0.02528974788	-0.6550452258	0.06346916224	0.8331350125	-0.3941074135	1.480344746	0.1239489331	1.484485614	0.7296293606	-0.2693968044	-0.7588394425	-0.02269698707	-0.8368139841	-1.549792922	0.3351623629	0.5186716477	-0.3724314754	-0.2248772057	-0.3780725815	1.35459233	0.03243345467	-0.5264092691	0.4648320668	-0.3748733619	0.6603474795	0.4329585129	-0.7000203092	0.02325521125	1.057910762	0.8591172088	0.04523536494	-0.05861107902	1.897495477	-0.9177296128	0.8811496129	0.6687378295	0.5785053119	-0.3121826179	1.027465256	-0.2684108412	-0.05014551039	0.590347573	-0.5520563023	-0.3623057634	-0.8941602645	0.8814382247	-0.6893052223	-0.1875597998	1.618855408	-0.5911844131	-0.9305866253	-0.9271491285	0.1937566332	0.4993312513	0.02144786291	0.4360152063	0.1315872047	0.1947058788	1.155122537	0.6981431068	0.8786815428	-0.2926613068	0.2401398308	0.867123654	0.6174270226	-0.2725450511	1.186645565	1.191941592	0.1688389709	-0.001862144886	1.097084323	-2.734992807	0.6131598932	1.127025892	-0.1962870774	-1.099315607	0.6618177101	-0.5877446716	-0.23897874	-0.5829762782	-0.3527758316	-1.237896349	-0.5641570194	0.979774704	0.06409913631	0.1200805471	-0.58687245	0.7024556846	0.5559293005	0.5744123406	-0.5758444585	0.1545991611	0.7297727703	0.8971058988	-1.013666187	0.4900595076	0.788857529	1.489214423	0.5271583424	0.8080253377	0.6891483969	0.3847839636	-0.09454382272	-1.388855863
-0.4508989869	0.5657008025	-0.4074471558	0.2842297887	-0.5472008879	-0.6506696349	0.5634350069	1.937165621	-0.2208513863	1.692139991	-0.7143114603	1.298344841	0.06282822845	0.1567027032	1.715149168	0.8440769516	0.4299220841	-0.815857553	-0.08456521338	0.1112745949	0.8753400393	0.3367510733	0.7892715803	0.1700123369	1.721512896	1.50814528	1.601264743	1.157420527	-0.06557123958	0.5219592626	-0.1882642355	0.532701076	-1.317295234	0.6250275192	-0.4761529105	1.272268719	-0.2343470976	1.208946626	-0.6586014093	-0.3498899904	-0.06780714916	-0.4575814995	-1.515348172	0.61658225	-1.79479496	0.4181970062	1.76909724	0.3868421053	-0.3031145955	-1.031006478	0.1702076966	-0.258747058	-0.3906456032	-1.618028189	-0.1546600527	-0.1807638313	-0.2856070984	0.3571608529	-0.183337836	-0.330991321	-0.6735456563	0.5367894787	-0.3182340182	0.4874539624	0.1518894647	-0.3974444239	-0.5592061542	-0.9720602066	0.700443329	-0.2270172951	-0.4877806305	1.698678353	1.106158048	-0.7025992708	0.04155020977	-0.007380236996	0.7165943015	-1.032801754	-1.083513951	-0.7875512109	-0.4908806262	0.489879061	-0.3352217151	0.2084115701	-0.558090457	-0.5469211355	0.4515681506	1.556495533	0.5598833144	-0.8940830275	-0.2636579475	0.3786709372	0.3287934693	-1.128361894	0.174579199	0.3171631736	0.7242966225	-0.3199994245	1.070839182	-2.218521239	0.1962564363	-0.4085426084	-0.07157823144	-1.186336319	-1.203358265	-0.2826028899	0.2687503989	-0.1985839226	0.9171651941	-2.00922979	0.4538559919	-0.1884383684	0.8269654036	-0.1056485476	-0.6169532746	-1.700994086	-0.3200553217	-0.3238620157	-1.361707276	-0.4602114989	-0.3322426763	-0.4716456055	0.03023722108	-0.3752819775	-0.3033436649	1.020775566	-1.351100428	0.6399993085	-0.3146880631	-0.5516000903	-1.490566518	-0.9608813114
-0.4974164202	0.2487211535	-0.5644396401	-0.5221047799	0.811458926	-0.5825592544	-0.1970215403	-0.8490389437	-0.1570534131	-1.022872984	2.951391686	1.017542995	-0.7549658939	0.362608243	1.531816766	0.06823088965	0.6318800064	-1.050266927	0.04204526159	0.4157321142	0.7036736071	0.2100911216	-0.2932912245	0.5332493781	0.8128343293	0.2414456279	1.583634338	-0.02226925308	0.01402534216	-0.3334691008	0.3934414634	0.3871347784	-0.2748608494	-1.149728073	1.415336769	-0.1376427355	-1.048743111	-0.1148464238	-1.397013763	0.9110518914	0.270777269	0.2066275768	2.035474246	0.2704956407	-0.7432205671	0.05873539843	-0.1517701161	-0.5525154009	-2.102871614	-0.6828715285	1.338049633	0.1288444492	-0.4669615813	-0.2216909047	-0.2227079305	-1.013218628	0.7488761091	-0.2576035416	-0.8236220603	0.5544571429	-0.7035596363	0.5721164729	-0.01209137635	0.6288024408	-0.4033980028	-0.9739767774	1.709548378	0.0873505758	0.4457666122	0.7635812525	-0.7794981829	0.8771411628	0.9403763806	0.9604459775	0.8370021713	1.193663722	1.251523614	-0.5375015149	-1.67381829	-0.2814209298	0.4166549839	0.1331357682	0.05820624102	0.9031738934	-0.2661917167	0.9684094546	0.5605317117	0.6761763673	0.8185136353	-1.875075342	0.2928947089	-0.1315173445	0.673149442	-0.4148543662	-0.2324345203	0.5985838258	0.5833394033	0.2435703723	-0.7515261745	-0.3986648465	0.6671330102	-0.02046756752	-0.1215444496	-0.9790720855	-0.03515206961	1.521450138	1.077593616	0.7712325442	1.649487606	-0.9049879713	1.423631145	0.3397830593	0.7458054709	0.5296885676	-0.7173691201	1.214666402	-0.1650845418	-0.338032403	-1.274852493	0.2218574607	0.1279946825	0.1654517383	-0.05469344476	0.4469506658	0.1944133523	0.7107511576	-0.437861771	1.286411649	0.327840646	0.4813081617	-0.7490087861	0.1227389253
0.2007067172	0.3655943115	0.6995779676	-0.6027396133	-0.1540421286	-0.2505883797	0.7308657714	1.324715329	0.07028067892	0.1827938078	-0.4821373324	-0.6164338304	1.283944739	-0.008900350662	0.6181677664	0.03405070529	0.2914280558	0.1436486245	-0.3095021068	-0.228876527	2.355833539	0.3433148264	0.5068925079	1.250771251	-0.5090880921	1.927480766	-1.26129402	-0.1999744482	0.4338831008	-0.5114775312	0.07442527579	0.4852538561	-1.599121376	-1.689383595	-0.1539555376	-0.225787849	-0.5542041808	-0.4454093242	-0.5971847512	-1.308836455	0.4937040028	-0.4973237238	1.308044635	-1.079884727	0.9976706509	-0.1789984712	-0.570371517	0.4578551287	-0.5525783914	-0.6507107682	0.6199960888	0.7876201287	-1.311237336	-0.6642860514	1.186389283	1.23756048	-1.479818532	-0.04051424682	-0.5623110779	-0.4480239666	1.193929829	-1.211725806	0.2354315914	0.9380101168	0.3653155997	0.2141808927	-1.089065409	-0.5913273796	0.1220007324	1.088277065	-0.7658428109	-0.8898097349	0.9286933297	0.4604857068	-0.2811736194	0.5507811854	0.6760538237	-0.7717620115	-1.26734079	-0.2804856654	-0.1482580535	0.7661140389	-0.1671664332	-0.5338334844	0.01659088857	0.1505415813	-0.7500317363	-1.766031812	0.7556275846	-1.302222704	1.815348618	0.1573977774	-1.493367282	0.6088666974	0.4417141607	0.1586195427	0.5095203195	1.327415247	0.8712845747	0.2405813559	0.7973589654	0.6661051376	-0.4547391542	-1.364628488	-0.1949643039	0.1778341071	-0.7436099754	-0.340713611	0.3371852021	-0.6392457305	-0.2457595969	-1.683240714	-1.723813324	-0.6820119347	-0.8450253245	-0.9985353218	-0.1475529453	0.06746387759	-0.1870428585	0.8671200929	-2.08161333	-1.221116316	-0.1707748159	-0.4997662285	-0.2902230918	0.3861122034	-0.02770038281	0.06910427131	-0.8929291107	0.3317244142	-0.05910581454	1.439308098
0.05275346399	0.3048115803	-0.949202701	-0.7137160756	-0.9145201003	-0.3398016202	0.437648761	-0.4109316936	-0.4425451893	1.010234525	-0.9132214398	-0.2929180612	-0.6861812674	-0.3452730118	-0.3414612091	0.4074901402	0.05244749119	0.8707733736	-0.08027076947	-1.56449973	0.3145158745	-0.1626634791	1.786447804	0.6329740902	1.376212907	-0.2653795841	1.755834401	-0.5028703166	0.2904234429	-0.01238798462	-0.1254544945	0.3509818141	1.462646895	-1.209260969	-0.3452441202	-1.250197228	-0.7637827441	0.1763135878	-0.5253795108	0.6167087602	0.248565871	2.037570004	-0.7186149234	0.128375763	1.198813327	-1.092577211	1.214706977	0.3666733598	-1.14601427	0.1088983008	-0.1533849645	-0.7523959304	1.038563737	-0.1080515796	0.2234185317	0.4374248815	1.013343589	-0.03443884905	-2.06951238	0.4070635405	1.037430161	1.164196498	-0.04294160488	0.7377663966	0.2275947549	-0.4472736013	-1.819913109	0.3925763366	0.1606328706	0.3670256443	-0.275258404	0.666725383	-0.9927225562	0.03289478841	-0.1771846024	0.06383928329	-0.477172665	-0.7280624305	-0.436711879	1.397246232	-0.138477347	-0.4530070102	-0.8654280368	1.690439373	-0.01769831641	-0.5979925386	-1.006711379	-1.989652973	1.357618485	-0.7767907658	0.3418462324	-0.2444626833	-0.3378902396	-0.7427288419	-0.5706206918	-0.04259372019	2.113869683	-0.3197600853	-0.9575649973	0.04358827155	-0.238604544	-0.3066238154	-0.7315929529	0.08029530772	-0.2451864575	2.07133795	-0.1024533564	-2.273424746	0.0996137315	-1.046568198	-0.9019544606	-0.1619122535	-0.8382572862	-1.012814358	-1.303374835	-1.709886275	0.2429426923	1.161347548	-0.4153664156	0.05050420243	-0.8891849359	0.1941989061	-0.5149060684	-0.05815822078	0.7056227636	0.1037835724	0.2034925172	-0.5240099092	-1.471996424	-0.797837135	-1.610887465	1.307026481
0.4648617893	0.1948676163	-1.273252445	-0.3742566005	-0.1489349518	0.4128776367	0.8196073548	-0.9369995238	-0.2199854787	-1.472701346	1.293087768	-0.6807343892	-1.178945643	-0.2111118949	-0.9262144529	-0.1494005185	0.02918925679	-0.1901330336	0.7008959528	-1.132091285	-1.10539241	-0.1552327615	0.313776291	0.6646706631	-1.105962666	-0.009456350466	0.7983179383	-0.8812605347	-0.2200391903	0.3803408353	0.7095911022	1.741734607	-0.0643895703	-0.1272910754	2.026678446	1.123667225	-0.9474817945	-1.112722393	-1.00642107	1.267469364	-0.0997544072	-0.3509255653	1.571788303	-0.6093629382	1.077250063	-0.8378039416	-1.732838641	-0.4192881366	-1.869501376	-0.2952674372	1.360025766	-1.924242245	-0.3080546334	-1.411578985	1.865583714	0.6179715084	-1.581731736	-0.06975369056	-1.349844436	-0.1096655317	0.3859587637	-0.7786658478	0.7934523342	0.6219225512	-0.1826033888	-0.5436720463	-1.17861008	-0.6697185667	-0.7094207473	-1.889214229	0.2444927268	0.2068421533	-1.742417179	-0.6347599166	-0.2486542001	1.586576184	-0.7235201264	-0.8508305554	1.0531674	-1.409030307	-1.006607556	0.5510880729	-0.1554656991	-0.7027920486	-0.7434734649	-1.01398119	-1.56638934	-0.04180931725	1.947374443	-1.51052654	-0.5968679858	-0.9909423008	-0.5896581316	-1.241796398	-0.8728353086	-0.02555567586	-0.5391458773	-1.708126231	-1.869594141	-0.3636562817	-0.527962577	0.677059628	-1.407234581	0.08266747722	1.304427016	1.571085994	0.6431965022	-2.944444901	-0.5356644036	0.1727244594	-1.031112049	-0.9586172585	0.2335045628	-0.5083054985	-0.2315375052	-0.8879095757	1.075494915	0.8776999305	-0.5721692921	-0.7882204396	-2.231324417	0.6095389017	0.1278754422	-0.1063709244	-0.3265895887	-0.0462585861	0.9541003682	0.1016777691	0.5930460595	-0.1650365143	0.776815282	-0.2567648527
0.01111188878	-0.04483630976	0.8110495749	-0.4069572883	0.02996301688	-0.3506982251	0.06559389221	1.167275959	-0.2302376333	0.1723813698	-0.6083070251	-0.975027955	1.732645668	-0.2440331091	-1.126998919	0.04877601452	0.1037259061	-0.2302964902	0.841546705	-0.6427839272	1.732881719	-0.7453083371	0.7118442504	0.2880106258	-0.7493535325	2.276326758	-1.735761701	-1.534207024	-0.3661799587	0.3859471222	-0.004370828773	0.4683766515	-0.733287855	-0.2251224389	-0.08998475681	0.4452069983	-1.043008433	1.034196623	-0.7323004955	-1.557381733	0.3652344894	-0.7841140493	-0.1600758959	0.5581768966	0.2320121289	-1.241079533	-1.13904488	-0.3159060068	-1.995569361	-1.104618722	-0.1437606323	-1.729821996	-1.460747396	0.4844649416	0.528472967	3.081658439	-0.4365476147	-0.4810698019	-1.030475287	-1.419872317	-0.01199972779	0.287615858	0.3905955233	0.09775554953	-0.5367668392	-0.522492382	-0.6917879182	0.01916559873	-0.7098815534	-1.519813816	0.260580429	-0.6232710349	0.3596561604	-0.9230271849	-1.584068205	-1.224690615	-0.7683926152	-0.7827760903	1.274426826	-0.02757477229	0.5374527314	0.7943649116	-0.1186097163	-0.1203563205	-1.437913613	-0.5144587379	-1.45400148	0.1363551765	0.787768885	0.4545996942	-0.3339588067	-1.533990382	-0.6384003024	-0.6337738487	-0.3231304887	-0.08073787137	-0.875914596	1.358544755	1.817300196	-0.3933411668	1.243501424	0.6446269168	-0.2598386246	-0.3827935613	2.034332051	1.521684144	0.6675496248	-2.406284213	-0.8881426623	-2.061601808	0.4929020563	-0.6047660266	1.360194985	-0.8705062047	-0.1710037434	-2.035507646	1.247251963	0.5898205368	-0.402812116	-1.94974051	-0.1108149744	-0.6882968173	-1.274778735	-0.3372872363	-0.1567805141	-0.0979543273	1.298444033	0.8402374154	1.555151006	1.457823374	1.24589326	-0.3119013102
0.1172065018	-0.2458288515	-1.092406529	0.8301078921	-0.7519449864	0.5336921041	-0.118443421	0.714400293	-0.02872348046	2.321817613	-0.7791195059	-1.024718688	-0.2788744786	-0.2724467194	-0.9445854628	0.7454071796	-0.05695808561	-0.2904422308	0.8391958328	-0.7316003453	-0.2679861901	-0.7094229779	0.8432626014	0.3399236888	0.8175126893	-0.1114766692	0.8479701156	-2.270362924	-0.5575977543	0.2453308469	0.164486285	-0.7628843222	1.978769208	-0.6175436142	-0.753811583	-0.6813274296	-0.7457877435	0.5460892339	-0.58812284	0.1337988212	0.1212954695	0.7785045071	-1.208018945	-0.3502745134	0.5577345645	-1.232906108	1.572670302	-0.1718298044	-1.7454377	0.3948387962	-0.5054546517	-0.9409441957	0.3302700501	-0.04856515865	-0.03687112254	2.856782428	-0.8554218057	-1.911671445	-1.137192315	-0.9565811093	-1.043139425	1.724273978	-0.1797953965	-0.4542140693	-0.2953569693	-0.3537633	-0.4236802409	0.6349059306	0.1882081136	-1.932400735	0.4340402553	1.269067106	-2.51329269	-1.326238476	-0.2456434829	-0.2654500866	0.8379601563	-1.098246147	1.927344165	-0.1783062596	-0.7023481424	0.1586217907	-0.9183737259	0.1733499849	-0.8473109391	0.9683795625	-0.5212800888	-0.6121137778	0.1516901823	0.1755304096	-0.1234829189	-0.9759378484	-0.2515081525	-0.7417822627	0.841279693	0.3340823736	1.265709808	-0.2294813939	-1.861162127	1.524248987	-0.7253402537	1.247484099	0.004555649479	0.2449590914	-0.1906742522	1.790569104	0.8012959259	-0.610421634	-2.68803559	-2.123760599	-0.4247935173	-1.232490055	-0.1456730287	-1.277003126	0.154901549	-2.477433406	-0.1485883496	0.6007218413	1.132447234	-1.030922168	-0.5409829048	-0.1250348218	-1.470546312	0.134567711	-0.9563016508	0.3301628246	1.340565438	1.003045986	-0.4871691542	1.413241238	0.1273855383	1.393068256
-0.02917444442	0.08060782011	-1.207711457	1.0566641	0.8619639717	0.01493844536	-0.1095496161	-1.167680228	-0.3504016218	-0.9643825962	2.106455544	-0.7522256843	-0.1628154333	0.2989979487	-1.224738889	0.1718949717	0.1112778091	-0.2062303123	0.7348199764	-0.6120821151	-0.5410399774	-1.189032385	0.7989679012	0.4347263404	-0.5951073894	-0.6511341322	0.8702387604	-2.204391755	-0.1508366115	-0.005235606732	0.3300785559	-0.8568119656	0.0727783246	-0.546710588	1.121310789	0.4846984143	-0.4268845984	-1.117843671	0.2074627467	0.2682434525	-0.03298017805	-0.3587918323	0.5964804162	0.3126686201	0.4251304716	-1.104165208	-0.9927702519	-0.5014589357	-1.964237284	1.591500314	-0.5544371223	-1.366735002	-0.1680855229	-0.6350540482	-0.7470426165	1.484512357	-0.1491492542	-2.066251414	-1.57867854	0.5162138991	-1.440871533	-0.7126808899	-1.088711398	-0.4000967638	-0.9307354073	-0.8963795712	1.911847279	-0.7861524272	-0.5434738637	-2.340154095	0.4635454662	0.1356396415	-2.04185061	-0.7900576464	0.3537685161	0.2222473669	1.028378202	-0.8153430183	2.415167434	-1.473635896	-0.6501430084	-0.1819444511	-0.4504458878	-1.102410298	-0.08526519087	1.874439693	-0.2372625723	-0.9402035714	-0.1092760016	0.6699290707	-1.083590361	-0.7262781909	0.9494968495	-0.02504188868	1.065802202	-0.001459722011	-0.4688545152	-0.7076545951	-2.686964289	0.2722367862	-0.986715904	0.05036447351	-0.6959741275	0.2269636755	1.402885013	0.3446211672	1.873070372	0.08069045462	0.02501099949	-0.8580660135	0.19437884	-0.5739209061	1.118074047	-0.7335157297	1.46291335	-0.6654263257	-0.2431525387	1.154216378	-0.1682849032	-1.565023485	0.2411375697	0.5409873168	-0.2822287513	-0.1049759417	-0.02073921524	1.416657041	-0.156938166	-0.2118434231	-1.141326049	0.4721882861	0.1082960484	1.274789453
-0.005516728459	0.00381259213	0.8191992613	1.53488071	-0.05050628478	0.4704808766	-0.2507321784	1.167471211	-0.2679988443	1.27579376	-0.627991965	-0.179194541	1.670314071	0.4173720095	-1.018280283	-0.3331107801	0.3828313214	-0.1513634455	0.7886682539	-0.8987437418	1.681957927	-0.459842185	1.412797724	-0.4521133559	-0.5130808106	1.602136735	-0.8264682488	-1.739474414	0.3433384956	0.2592966131	0.9021807215	-0.4860805183	-1.173346407	-0.4893656426	-0.3887299756	-0.6338186451	0.1695170347	-0.01718335018	0.6282019232	-0.5584116595	-0.8257599193	-0.3184297822	0.9708701692	1.3429394	-0.7759874938	0.06966580351	-0.8591776583	-0.1875246952	-0.8968852286	1.043145652	-1.433102792	-0.7360854756	-1.008217018	-1.088683209	0.567892364	2.368188282	-0.8175802603	-0.5447673617	-0.6550495407	-0.4491499031	-1.576952207	-1.041777755	-1.180220142	0.6389339581	-0.56009381	-0.8393684368	0.5405458999	0.8523356376	0.1709280472	-2.546553384	1.275420898	-1.059843742	1.101724094	-0.2540105535	-0.3613292539	-1.283689967	0.3126001905	-0.5207652491	3.150180149	-1.171997054	-1.127956391	0.5636591958	0.08366986555	-0.6495754833	0.2673924497	2.671526427	-0.23307803	-1.667906476	0.1264585954	0.1245681827	-3.139163883	-0.8108664853	-0.2708935167	1.435364077	0.5369846961	-1.445139535	-1.636170186	-0.6257359086	0.2334792362	0.3296908416	0.723447261	0.7869389856	0.8215626284	0.0602928211	1.174042376	-0.8682584888	0.324366574	1.502825444	0.02137320756	0.08899530983	1.764298533	-0.1508699884	0.9519790465	-1.190389278	1.834991307	-1.128735848	-0.4401489054	1.587963517	-0.5502722245	-0.9779981463	1.648474287	0.5935585282	1.36188292	0.228849072	-0.132737788	1.593689016	-0.2985188511	2.11630309	-0.6211367545	0.1003628148	0.5398423159	-0.008797722202
0.3381689936	-0.1898535673	-0.9067833975	1.408258967	-0.8437456107	0.5625402344	-0.737174649	-1.126008249	-0.1817718484	-0.2144659267	-1.060777586	-0.540706997	-0.8692482766	0.4989044802	-0.595748178	-0.3539941766	0.806401177	-1.037906115	0.9682734349	-0.3852007848	-0.4872469493	-0.2410426984	-0.1125319866	0.1245865518	0.5057641689	-0.4975238772	1.017694906	-1.43124082	0.8984916774	0.5178529316	1.068753597	1.205303386	0.6001600844	0.2623279568	-0.4136363788	-1.97595034	0.2912473537	-0.1426913031	1.185673755	3.269162406	-0.08834411187	1.568851063	-0.7796557815	-0.6410252067	1.468963199	0.893580048	0.8597074816	0.9742324124	-0.7166533551	0.7727173184	-0.5542639807	0.2213973798	1.320228606	-0.8599749632	0.1285289584	1.710260718	0.3049427347	-0.1252522702	-0.1321639632	0.8999727178	-1.990456063	0.1735790039	-0.5996006956	0.4205696177	-0.2731805514	0.01282746735	2.542987038	1.31340025	0.7494637821	-1.939992247	1.678261379	0.3241310939	-1.097739793	0.3837662812	0.1445884802	0.5762554094	0.4157960143	1.63323064	2.370980327	0.3108784631	0.05086352368	0.4585081285	-0.1662233745	1.113268683	1.472988851	2.067098749	-0.2330498983	-2.176687248	0.6767690224	-0.7949773074	-1.552273426	-0.4378259916	0.3506407422	0.9400578883	0.7267758327	-1.440555285	0.1821806274	1.248828045	-1.646024072	1.89845232	0.4098588452	0.5003510848	0.1229639664	1.87507625	0.5791422664	-0.2533362571	0.8192266715	-0.5794822798	-1.210820867	0.08280219576	1.412294343	0.1288457664	-0.4834265616	0.2045014043	0.3525872127	1.143260549	0.5355414069	1.637634095	0.1162005347	-0.06552948364	0.9421460243	1.859518449	1.516208727	-0.04009061469	1.611438402	-0.7854836567	-0.3442289385	-0.2891099049	0.8988985837	-0.3798633422	-0.3019079423	-0.1984014476
