melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073
2.330984874	1.30978535	0.4218112796	0.4616197472	-0.3472108879	0.401694636	-1.22690196	-1.420379645	-0.4114300285	-1.337032466	-1.571074998	-1.623959035	-0.3017468518	-0.2817335518	0.4169453976	-1.017091823	-0.595303865	0.4946152045	-0.9598179729	0.7985405425	-1.094158158	0.154747487	-1.462196032	0.01895190402	1.517944792	0.2655336382	0.1633511408	0.07772781431	1.13675561	0.07616268026	-0.6297052188	0.4835948704	0.04808275006	0.1683886538	0.1587886391	0.2656846428	-0.3661120303	-1.705168765	-0.2148655665	-1.840243652	-0.09953505827	0.3955776222	0.6757672371	0.1938033193	-1.061859276	1.169157668	1.176775841	0.7024682359	-0.06651429515	-0.289545021	-1.412106159	-0.1453506899	-1.470586213	-0.2849669404	1.250700145	-1.276546873	-1.441419789	-0.3819446511	-0.1843873127	-1.553844879	1.162915141	0.08691931905	-0.9769771317	-1.419151133	0.6622466121	-0.7760716562	-0.07974169608	-2.020112264	-1.202644723	0.3245477093	-0.08435023661	2.226091826	-0.4695844556	-0.6506173941
0.5575604363	-0.2830206532	1.628067652	-1.104343981	1.061023289	0.5173720747	-0.1178691688	-0.8356030804	-0.3323207611	1.354107364	-0.4172869015	-1.762966011	1.116645883	-0.0643082269	0.8606702629	-1.106647409	-0.3307752004	0.7769412677	-1.046395842	1.369981097	-0.9337242625	-0.1472880421	-1.722274965	0.8192623494	1.12111369	0.1029841239	0.09655824234	0.2644292968	1.441385072	0.9974610944	0.2008481482	-0.6846720118	-2.678479445	0.03891877195	0.2013295177	0.7461074818	-1.198052054	-0.3737038402	-0.03240185284	-1.319612515	0.3811415915	-0.2867156853	0.8648620104	0.7440187462	-2.479622253	1.098562175	0.9366278586	1.176194287	-0.3584945456	-0.2935622259	-2.313050216	-0.1555437398	-0.9763405049	0.2542975471	1.375298598	-0.5978873508	-0.6132344155	0.2617499258	-1.309739727	-0.6930840274	0.8313749966	0.4065124796	-0.2548921165	-1.764542633	-0.7705100135	-0.5228245622	-1.081999935	-1.181947239	0.6471436899	0.02000856508	-1.194726923	1.066961419	-0.7087363362	-0.9216604572
-1.205702092	-0.9227590256	-1.026874733	-0.9065962194	0.2415876011	0.6719012354	1.637209843	1.210706573	0.06686791936	-0.584466202	1.927953168	0.2562317825	0.8374596729	-0.08305153905	0.7210483686	-0.5780858179	-0.4479887294	0.4362275254	1.194257827	1.272732309	0.6289631171	0.4975514224	-0.786789335	-1.337560696	0.6016488437	0.02056088514	1.110532708	0.3505980291	1.030777599	0.367174922	0.9255738503	-1.243182931	-1.189451059	0.2442983345	0.8094842958	0.08216129006	-2.297389852	0.2465811842	0.2819571515	0.8188200529	-1.213593222	1.154882019	0.9899092858	1.930772813	-0.7893349335	0.5218839682	0.8934148645	0.6891545588	0.02184745959	0.6497494503	0.3652951972	-0.2074578632	0.383206388	-0.0990920896	0.9412140099	0.2530047673	-1.621738689	-0.9303583339	1.387727481	-0.05723441418	1.272596859	0.1712096455	-0.5946883896	-0.8574959493	-1.474211522	-0.2400850636	0.1086506926	-0.4537976673	-1.824191488	-0.02162285872	-1.536690933	1.14508338	-0.9406817232	-0.570833095
-0.3886565027	1.51359314	-0.3730405141	1.873288339	-0.6911199739	0.4931467432	-0.9194075338	-1.088147702	-0.4590334727	-0.8314360261	-1.412142481	0.5684875309	1.671818128	-0.3898740401	0.3109944826	-0.8099228323	1.055392708	0.956153508	0.2726372464	1.007345037	0.7775611308	0.5636224789	-0.6823937794	-0.5512428428	0.5271967984	0.3150705242	1.167030973	0.4777705908	1.137425095	0.6702534416	1.379016865	0.9913252028	0.6706770343	0.9185709028	1.829459671	0.4387311045	0.6233792681	1.098517045	0.5212388551	-0.4564315032	0.6764815382	0.5064174635	1.166901488	1.175519516	-0.5175471721	1.241106267	0.7410852306	1.045423527	0.2391891182	0.6356901566	1.716822161	-0.9162026497	0.03270026066	0.1293988924	-0.09333890218	0.7215419991	0.09738468899	-0.7841352594	0.6045746097	0.4112091122	0.1675509594	1.266419066	1.286411347	-0.5344562866	-0.1469254488	0.1499508548	0.1058295462	-1.219153716	-0.6565409995	-1.391522839	0.4095234507	2.350765721	-0.2539535497	1.482522631
1.040541959	0.4527341174	1.94190149	-0.6193166012	1.214429544	0.3350048389	0.1776779049	-1.034850986	-0.2096467489	0.7511977583	-0.9779156625	-1.437422367	1.11103991	-0.02880546611	0.8956649492	-1.113569267	1.08490632	0.6848338092	-1.465542348	1.468731126	-1.065692941	0.5897996202	0.9118900309	2.026764194	1.22363175	0.2227052605	-0.2405240214	0.6572091588	0.8670331392	-0.2393245742	1.203205791	0.5035815224	-0.9249618832	1.903072985	2.310116984	-1.13202236	1.628993402	0.6978385316	1.066187373	-2.28692184	0.0841889982	-0.6316247449	1.050046747	0.9728229153	-0.7960559945	0.04893537958	-0.03017987897	2.746582582	0.4504861592	-0.4206180481	-1.276012727	0.01862307358	0.2126062754	0.2777141699	1.506093809	-0.4062830295	-0.3761667343	-0.8391379954	-0.01899159106	0.04529795625	0.8001340381	0.2334025125	-0.06917214098	0.4327658786	1.319722149	-1.317264804	0.5889591464	-0.043876935	0.2523056587	0.4292540699	0.6251345153	1.263621514	-0.9393502998	-1.108577659
-0.06205813625	-0.6637095174	0.6280874889	-0.9207395935	-0.1218324488	0.1166002956	0.8694032561	2.004722525	-0.6543734992	0.7068321284	1.063911662	0.8607986513	3.353517647	-0.5762260198	0.2969996277	-0.8784271173	-0.3174915438	0.7422635131	1.956792042	1.337517788	1.208297132	-0.1211834716	-0.08542179206	-0.6814073928	0.1304426356	0.482934258	0.0443398111	0.8576429904	0.7288975342	-0.4312049766	0.04209584873	-1.087366436	-1.200088149	0.7934632076	1.275395791	-0.3488580452	-0.02280671152	0.9038686801	0.3375214083	1.135300358	1.44993643	-0.4342200021	0.1897950779	0.3145937096	2.570633334	-0.5339418804	-0.7964831273	1.891033163	1.003739009	0.7574155336	0.8354809943	-0.4572140645	-0.331442326	-0.339361966	0.1512601623	0.3067851672	0.4642285921	-1.278755078	-0.2684358743	0.2114342472	0.01189034766	0.05475383909	0.7573865788	0.9330794056	-0.9600645604	-1.816344176	-0.2248279239	0.8270493551	-1.096817874	-0.6781001259	1.036503431	1.86262506	-0.1662348705	0.2712785081
-0.9140455403	0.4429939844	-1.041529367	2.10571597	-0.6939541839	-0.09550397761	-1.231226543	-0.8807836664	0.3344377402	-1.445768023	-0.5431351438	0.8772060082	-0.3664437778	0.001436042479	0.07105924887	0.2573137046	-0.4983212993	1.075253894	1.239906261	0.9624470927	-0.5823798516	0.4842356189	0.05319901624	-0.5364036347	-0.3053466188	-0.03343930956	0.6656395625	0.7130965058	0.002426079259	-0.4148527335	0.5643635023	0.8363015503	1.35444622	0.8158102623	1.196303506	-0.2309654843	0.2031643088	-0.02587220006	0.4393327868	0.5696430349	0.7536388589	3.16047683	0.8118225646	0.7330889133	1.132774628	0.4362509018	-0.04549359514	0.7499418776	0.01759117688	0.3642541616	0.3841653879	-1.267113043	-0.4895145885	1.300144847	-0.3053256796	-0.1475558811	-1.102001142	0.6477060066	0.6057916987	-0.4266667615	-0.821135772	-0.4888751904	0.6903306089	0.5918664841	-0.5470725627	-1.214643347	0.7990576036	0.3543966995	-0.5695495504	-0.3714860359	-0.5811493016	1.711994393	-0.371344804	0.404512314
1.729755967	1.497613432	-0.5391509943	0.4238351597	-0.05586482744	0.2745214375	-1.020733002	-1.130491981	-0.2304314003	-0.5297170406	-1.457247448	-1.891106882	0.09507190925	-0.4421887211	0.4701655952	-0.1803239756	-0.6961642169	0.6057372814	-1.089701148	0.638738186	-0.4589424609	0.6160748718	-0.826201098	0.305505281	1.201707986	-0.4852741313	0.5484947134	1.095233537	0.25119568	-0.3799792975	1.072778677	-0.3496376302	0.8996998938	0.235842834	1.382855618	-0.4635983793	1.80994671	0.6060469973	0.1671179768	-1.825940063	1.083247076	-0.8026156234	1.045867938	0.7767173261	-1.354662469	0.4204519514	0.9678176608	0.05754529684	0.08888528837	-0.6820355504	-1.143752641	-0.6913424208	-0.9656579888	0.6828032854	0.2767117992	-0.7530254751	-0.01684151454	0.02773625681	0.4076919838	-0.9334494919	0.1386071802	-0.1720186462	0.4438437441	-0.1847942067	0.4668509756	-0.5580996257	-0.07632541615	-0.2523352499	-0.2326971443	-0.723340031	-1.281354672	1.636358461	-0.9422118704	-0.07610468549
0.7513593393	-0.04511602861	1.530216451	-0.8560274089	1.268176438	0.01098919417	-0.1219044037	-0.1509568054	-0.02413179499	1.593782603	-0.3176687394	-1.646871788	0.9941199557	-0.6014118522	0.7509143079	-0.8985034216	-0.273235181	0.3374988926	-0.6875180141	0.7262169715	-0.4755344761	-0.3078902786	-0.8600139962	1.630086641	0.6765526766	-0.1315202136	0.2791839128	0.6721510405	0.1937136836	0.08959466688	0.9668194145	0.1881334941	-1.592867116	-0.3365019915	1.791476721	-0.5231122592	0.2975783043	0.1726010528	-0.06261844307	0.1579512906	-0.434049566	0.07144852813	0.449327265	0.3932825777	-1.200613123	0.01435311682	0.9814272172	0.2682564374	0.001624447901	-0.5733861962	-1.251322181	0.1275622415	-0.8209292613	0.2864527088	0.7103326345	-1.19408287	-1.289955357	-0.3365096444	-0.4542724061	0.6949666934	0.2796676485	-0.3314715403	0.1323369741	-0.4617085065	-0.4954753591	-1.249868609	-1.100453639	-1.133188946	1.206962243	-0.8621638094	-0.6905521555	0.9342546243	-0.9494874984	-0.7157544617
-0.8588821713	-0.898513166	-0.03592191755	-1.031808975	-0.3209878525	0.1258940069	1.019606034	1.710589332	-0.4638356524	0.1278518698	1.091549144	-0.3150828936	0.8769978416	-0.7809185684	0.6194688184	-0.4477037326	-0.4419447564	0.0731670191	1.39846897	0.6363776257	1.049963776	-0.2982475071	-0.9412855112	-1.219682136	0.1321901875	0.3311543763	0.4227785377	1.098828703	0.1486892614	0.3642428761	0.1097668306	-1.420626556	-1.362702158	-0.7937404994	1.23525901	0.1549247278	-1.116833837	-0.257311302	-0.3261053421	1.744835948	-0.0656157543	0.8500845561	0.3718826172	0.08154293923	0.4512525054	-0.2628084317	0.04234721227	0.3213301375	-1.177585305	-0.5692053168	0.9000109204	-0.5852353132	-0.1568763316	0.8123261059	-0.1891776431	0.1432599904	-0.2458750022	0.02255819573	0.2251909448	0.1745322569	-0.002129454587	0.01725906962	1.170247246	-0.4359117919	-1.428258139	-0.9902899371	-1.286596398	-0.357921647	-1.104207546	0.03266585102	-0.1374746661	-0.1739778917	-1.533934928	0.6061694455
-0.6168463905	1.067897062	-0.7394922056	1.957626109	-0.536170208	0.1855467693	-0.9133799505	-1.192196998	0.4411752419	-1.24107574	-1.145287506	0.1974707771	-0.5093111423	-0.4595564764	0.3665087243	0.3707658487	0.287758022	0.5290527485	0.8841645742	0.5549082999	0.05826072565	0.4913382066	0.3742799454	-0.2974401073	-0.1273682039	0.6996983483	0.4063922597	0.7004516624	-0.07050596538	-0.258653894	0.1928613835	0.2810418563	1.745825369	-0.2773209268	1.35454292	-0.3042550096	-0.1259594844	-0.7205292611	0.2925773438	-0.2388498295	0.1601847394	1.024634133	0.8992409394	-0.3508984083	0.9780940629	0.2174878337	0.3729445174	-0.1883580871	-0.4926830487	0.6445735369	0.374309442	-1.288094037	-0.008773557269	0.2263149152	-1.150228655	0.04193521732	-0.7259994305	-0.3673403493	1.099590731	0.05706442196	0.7838863941	1.16271464	0.4503578537	0.6232938735	-0.2877157788	-0.3799188486	-0.3697488647	-1.15755474	0.02274524039	0.1019811181	-0.0596717863	0.8366263589	-0.330917655	1.553803327
0.8518639099	0.4451312623	1.302699034	-0.6616806172	0.8047221469	0.05686876379	-0.07101500424	-0.05159234756	-0.2444425744	0.5303540737	0.2650273546	0.2378450042	0.3690731278	-1.138474609	0.5859684002	0.2663959226	0.64171619	0.2810438107	-0.8657894383	0.557363623	0.4366668899	0.5082576183	-0.8209590147	0.4010215976	0.5377532843	0.5692269649	-0.4507635876	0.7496697539	0.1824549309	0.6872582505	0.05198206912	-0.878660323	0.6760327987	-0.2046405292	0.4952347155	0.2269149301	0.9139485487	0.84671952	0.8015550117	-1.018995748	0.5329403614	-1.634490321	0.8230465918	-0.22496306	-0.9537389609	0.2697117861	0.0312464589	0.6035687093	1.353197017	0.798536522	-1.693843671	-1.034462569	-0.6777334299	-0.2324606639	-0.6156145472	1.281931808	1.976961614	0.02330021531	-2.878645763	-0.83610959	1.539095207	1.613998007	0.398328022	0.4317357151	-0.4015043322	-0.1475334905	-1.075159306	0.2884750089	1.893767003	-0.7544228263	0.0994758191	1.708654096	0.4309613215	0.6885664881
-0.7231943121	-0.6307806001	-1.33788351	-0.5505355435	-1.679859943	-0.3533649739	-0.6404181468	0.6560799444	0.3580571034	-0.1608810361	1.618064778	2.072575319	-0.7462672122	-0.8447397769	0.1141755178	1.074667802	0.9945799511	0.5755643672	0.5511266036	0.01590471099	1.608263703	-0.06353560647	0.2227350816	-0.6216132628	-0.1276760218	1.236621414	-0.2069208865	0.2559220683	0.4922128606	1.217549846	0.003346218585	1.260844897	0.413114118	0.1711784882	-0.520092837	1.138605448	-0.3314106073	1.514249232	0.3228493526	0.7336272279	0.5413725816	1.220308856	0.6792379146	-0.4563522045	-0.07538068191	0.1108803577	0.4429045187	0.3996022305	-0.2155371196	0.5055279028	-0.7410000588	-1.248177214	1.251186705	-0.4896140977	-0.1765433593	1.48368783	0.3578758672	-0.6025876638	-0.7818091103	-0.3609834322	1.240819433	0.48474445	-1.018033368	1.396653071	-1.350399504	0.2331092638	-0.2050089814	0.4083213315	0.5286398191	1.262472753	0.8249092361	-0.1391779282	0.9409495393	-0.4628563335
1.525161762	1.122009365	-0.5865959812	0.3889556211	-0.7121449599	-0.3315934919	-1.234346478	-0.4868367845	-0.20232933	0.1479275801	-1.344569084	-1.17155367	0.5545933961	-0.7305295946	0.5599239996	-0.4029298817	0.8336000324	0.9712431766	-0.6803542824	0.2741705003	0.05665224227	-0.4528042981	-0.3223168308	0.1470804725	0.4022157502	0.8674463054	-1.027304528	1.500713485	0.7975541618	0.9521695703	-0.0004575994357	-0.2551614448	0.8711533937	-0.2038113319	0.4760897677	0.6719537	0.896835314	1.722376363	-0.2560051136	-1.376386361	0.9298034161	-1.000804514	0.372504809	-0.7677564224	0.1041478448	0.1860411925	1.018958552	-0.2471516061	-1.061113121	-0.8756201734	0.5204610664	-1.174405158	1.081624756	0.3842957941	0.5211417645	0.4912551041	1.26011174	-0.3993588844	-0.9290167998	-3.063265087	1.27244911	0.9590471604	-0.3774695888	0.7999987603	-0.4474123779	0.6202280205	-0.1713414031	0.2891345377	0.5498871025	0.06390713422	0.07118636173	-0.02281990702	-0.1981715057	0.4686663798
-0.360966003	-0.6001839465	0.5274144757	-1.067663723	1.973303214	-0.2885348197	1.017713581	1.937771442	-0.09628537773	1.694225437	0.01553893492	-0.6178662219	0.1133746202	-0.358347619	0.7857814131	-0.5229528816	-0.06474440765	0.3831318073	-0.4504692183	0.175876703	-0.4396145956	-0.1357459683	-0.2977499488	0.6256985953	1.145723961	0.3137769604	-0.2663210717	0.4231905213	0.7171111055	1.236794694	0.7870127232	-0.05918429437	-1.201241828	-1.523949282	1.102234127	-0.458691428	0.05824812343	0.4756064499	-0.1561920541	0.6142291953	-0.984394376	0.1098550646	-0.09744961532	-0.7466696168	-1.935533968	-0.8831509006	0.9647459474	-0.01051538612	0.8673679812	-1.544472266	-0.1756838041	-0.2306164651	1.15611146	0.1927750179	0.6350165044	0.2942335398	-0.4890732353	-0.1933199896	-0.8229056278	-0.3799379409	0.3369967162	-0.8841501662	-1.320973163	-0.02544421541	-0.1970048432	0.1532571725	0.3531531993	-0.1439631004	-0.4998277627	0.01921978927	-0.5468065222	-1.515106971	0.1011876489	-0.950179002
-0.856161066	-1.209459827	-0.8214770564	-1.625932858	-1.322814655	-0.1286914086	-0.1416747351	0.08405564054	-0.521919946	-0.2678729273	1.163904307	1.370196901	0.6699167878	-0.5037690399	-0.1631634646	0.1881502632	-0.6894073702	0.2601261912	0.9794418117	-0.1375948369	1.837900942	-0.0644846542	-0.8386237535	-0.4999413015	0.9464902618	-0.04004234822	1.083903091	0.2062078853	0.8820448747	0.7582733345	0.227427425	0.782439043	-0.5566951121	-1.242722967	-0.5151975202	0.4028461287	0.1183673547	0.1195751917	-1.780841662	1.834960348	-0.4784593122	0.2075479782	-0.101042617	-1.568964709	1.065399512	-0.6148577529	1.477882631	-0.7730962167	-0.2951153261	-0.4298913484	1.164840043	-1.389788442	1.396686312	-0.7358445034	-0.4021790634	-0.327472003	-0.07264071578	0.04575687469	0.9618401393	-1.984543854	0.2239875988	-0.801330068	-0.6924636999	-1.106971237	-2.010768074	1.896941866	-0.01251008481	0.2631196637	-1.224736608	-0.810638062	-0.5631305032	-0.877971707	-0.02902735487	1.278254281
0.8189367783	2.396040516	-0.8952443653	1.151933019	-0.5217385226	-0.5112369627	-0.9978999266	-0.9997616734	-0.4675573974	-0.9270982485	-1.579745423	-0.7585099527	0.09767513342	0.2826219664	0.1035146445	-0.2481674191	-0.1340398687	1.110801786	-0.8716303338	-0.4216727764	-0.6968970771	-0.5440437988	0.03541972701	0.826345382	0.6408106329	-0.7190067705	0.5558327003	0.3784070831	-0.09366146552	-0.6200251626	0.3555522495	0.2999756776	1.155582546	0.777393432	-0.7931066385	-0.2713828322	-0.1064879339	-0.3939721514	-0.7602565277	-0.5851480006	0.4259306247	0.5654396151	0.2864331965	-1.190844211	1.153751239	-0.8782367642	0.8598120651	-0.5222160775	-0.8518782854	0.220442926	0.4270046744	-0.8714179482	-0.7061248238	-0.5057128125	0.2517017593	-0.60437855	-1.000685297	0.1698250594	1.679767806	1.307117778	-0.1156784419	-0.1499551834	0.7687547171	0.2733030419	0.2141207793	1.631778416	0.4811112602	-1.39418073	-0.7018853781	-0.1529145515	0.0469991861	0.8922409994	-0.921393425	0.8869625943
0.2145337191	-0.4407941978	0.9511306675	-1.26522122	1.207778308	-0.4590698572	0.1721262262	0.4890345694	-0.5592922945	1.826120969	-0.1785705095	0.006899157436	1.256644798	0.1995625293	0.9167357894	-1.348775113	-0.07941664007	1.209857544	-0.9153484218	-0.4997700852	-0.871335042	-0.2696342452	0.130685958	0.4359174394	-0.3075654561	-0.7869388195	0.7612361825	1.016681616	-0.6337832629	-0.8025042264	0.1826043584	-0.4686100339	-0.63503337	1.985675683	-0.6896264428	-0.2392916799	-0.06703930991	0.4385120087	0.7344887421	0.1248494411	0.5323314741	-1.408302156	0.09918130649	-0.7095110298	-0.9194803789	-1.43520283	-0.1141912552	-0.1010830529	0.8183888985	0.9701499931	-1.165102602	0.01290199535	-0.4249229302	-0.1013603459	-0.1673837027	0.197346241	0.002229537242	0.4677506331	-0.2057684158	-0.4436881192	-0.5241424521	-0.7516742704	-0.7191919264	1.133813121	-1.333263259	1.924427668	0.04621688003	-0.7333946998	-0.3484177113	-0.5053952458	-0.01746392882	2.36188292	-1.502381493	-0.03447280469
-0.780020212	-0.6047498433	-1.345271047	-1.108249191	-0.504045143	-0.3410492656	1.549229524	0.5749923291	-0.1206916032	-0.8323626698	1.685722664	2.039885284	-0.05323152527	0.7576801799	1.145082825	-1.1061253	-0.02969852136	1.011374855	1.922225207	-0.2334429948	0.9202165915	0.4824212747	0.7204609528	-0.9096239358	0.645914173	-0.3404893007	1.462653901	0.3195723344	-0.9826331085	-0.6844731734	0.623140815	-1.06857417	-0.0936399271	1.705047534	-0.8616766485	0.152584211	-0.09477719923	-0.03567119804	0.1830372845	1.4019675	-0.4812384004	0.5054813272	-0.3121211774	-0.5358547952	-0.2292590839	-0.6479053011	-0.9279381375	-0.1809085952	1.485539525	1.099990728	1.047860372	0.8699354925	-1.065827844	-0.9251437289	0.2672083125	1.179712463	0.4599846368	-0.5008821373	-0.358617257	1.730300029	-1.025540023	-1.636955918	0.7930739724	1.432850478	-1.567454082	0.9806403949	0.6447553638	0.02788763121	-0.6941843699	-0.4981798938	1.411154574	0.4976244762	-0.4708937123	0.5678600367
-0.8101622366	0.7884364509	-0.5079385759	2.134425694	-1.45699379	-0.3412677448	-0.6344380295	-0.5629550439	-0.6084498208	-0.9383980914	-0.6731301841	0.3278664815	0.5569467879	0.003731587233	0.7056374321	-0.7549494253	0.4625866972	0.429620534	0.5469190165	-0.3476031755	0.6683147902	0.6892537286	-0.7971032931	0.02396269858	0.02228061623	1.188479716	0.1120993565	0.6589394407	-0.3376996052	0.1878589193	-0.460941628	1.211460707	2.103630141	0.3796124228	-1.182968648	0.5110329787	0.8466862824	-1.153265907	-0.642708978	-0.0739688057	1.038187779	0.5679832683	-0.0254854834	-1.375775782	0.7599783659	0.1193148564	-0.08384083909	-0.325095427	1.529796701	0.68975649	2.218376265	-0.7496254439	-0.3245411489	-0.1993022036	-0.1597970742	-0.5964630943	0.8061294806	0.5751350333	-0.2670160144	-0.6756336447	-1.189653509	-0.3602113544	-0.379199466	0.2949242512	-0.6759737713	0.8205297799	-0.7755373032	1.140890112	0.0695084418	-1.070538992	0.9898679055	0.5206711847	-0.4067051048	0.4764826561
1.626011538	0.6135102097	1.947001231	-0.4357494281	0.9445116113	-0.4673081124	-0.4762744825	-0.5435800703	-0.9471276992	0.09538886323	-0.05148999705	-1.482018799	-0.2647921548	0.02803622447	0.7047210163	0.2971016662	1.000794802	0.107767881	-1.633238217	-0.5855025405	-1.246746222	-0.02287875743	-0.7529477669	1.89734102	0.3771561728	1.599503897	-0.4271180791	0.6584498765	-0.06846862328	-0.3214078573	-0.8421528011	-0.4156196322	0.05948194118	-0.1439406065	-0.07301020845	-1.145289543	0.8040805981	-1.434681717	-0.687090296	-1.041850542	-0.9153273075	2.44829827	0.2359062454	-1.0293179	-0.03826629557	-0.05375248595	0.869363383	1.32825547	0.2895901301	-0.001035336744	-0.8921240622	-0.7452232378	0.453622506	0.3463096471	0.1481722007	-0.8388564351	-0.376789356	1.335371066	0.7228763488	0.6388864838	-0.5308984866	0.02230521609	0.2670573558	-0.6628451104	-0.5463484354	-0.6999353402	0.7145738158	-1.200850092	0.3081958449	0.7566676833	-0.6773846992	-0.4077557023	-0.9756104944	-1.026493411
-0.5231108588	-1.099362798	0.1154123234	-1.121259247	-0.1312489223	-0.6604967989	0.7425194305	1.678403524	-0.9889987925	0.6548533534	1.626702913	-0.1273469798	1.301437891	-0.1564875597	0.4027943298	0.5137423776	0.5032886511	-0.4255469509	1.236948268	-0.02275461652	1.752659861	-0.7375551598	-0.6772944213	-0.933251378	-0.7834927413	1.5121607	-0.06475369953	0.4678998409	-0.2348677188	-0.4307693353	-1.184396328	-1.599062925	-0.767919026	-1.032943981	0.1369878035	-0.3749894211	-1.436413547	-0.5028514049	-0.4593391341	1.097674206	-0.9941501608	0.7002129264	-0.5280029943	-0.7382244664	0.7379412311	-0.7281424644	1.158279693	1.263957239	-0.0378691136	-0.8585700618	1.408589494	-1.033024911	2.214341167	-0.1575545782	-0.9596842324	-1.050300104	-0.3889586623	0.3825044359	1.767753431	0.03818148701	-0.6737379669	-0.8747089914	-0.6692631891	-0.6017029143	-2.007459604	-1.106542361	0.1094275461	0.171491643	-2.263809325	1.291480843	-0.4862502492	-0.654076488	-0.491186014	-0.7767426084
