melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093
-0.9882568687	-1.689734411	-1.113731307	-0.9421205745	-0.2568521105	-1.1435404	0.8124710448	0.1767539121	1.209380042	-2.510952375	1.225924252	-0.8219621098	1.697511537	1.822934498	-0.2866188342	0.543931114	-0.9892808297	0.6650330042	-0.09950331865	-0.3217745753	1.729641321	0.79090296	-0.211387844	-0.6196373917	-0.2888986193	0.936130995	-0.53383475	1.576933987	-0.1844148407	1.746510793	-0.05784679221	-0.8597722546	-0.6024015055	0.4412810751	-0.5096990454	1.306888716	0.05890145699	-0.4776448	-0.7353599715	-0.06519880018	1.633501652	-0.1309660448	-0.5459532857	0.9815390246	1.250699982	-1.815058678	0.6279319346	0.8505044462	0.9000514463	-0.2329363107	0.1892459746	-0.6144600041	0.2296704444	-1.402158233	-0.4984398715	-0.2853968085	-0.01612401343	-0.2442644277	-0.08196956927	0.398877547	0.9750918974	0.7807745416	-0.2334991805	-0.4906443174	-1.10030876	-0.2236324621	0.6239749943	-0.4229576528	-1.18201595	-0.72594595	0.002271104785	0.4283589304	-0.744234347	1.09650885	-0.07363042786	-0.03112911145	-0.1872523882	-0.511205391	0.386101285	0.3562610787	0.7177033803	0.09500823554	0.4786683875	-0.1783702574	0.5130498374	-0.1045079921	2.150735028	1.260597215	0.1720359038	-0.512187557	-1.540212088	-0.07463213033	-0.5088809904	-0.8515943323
1.413810808	-1.59912585	0.8484431108	0.4541333694	-0.4300061009	0.5082744447	-0.5664012858	-0.7456736004	-0.1361528744	-2.217442701	-0.9205783227	-0.3025371866	-0.6227088137	1.911296764	0.5195093376	-0.3766487463	-0.7957241119	0.8850097936	0.07502306395	0.1977763879	0.9179895998	-0.9974190345	-0.1815626684	-0.5628098813	-0.5449080224	-0.2556510943	0.1862083415	1.48703034	-0.3841589129	0.4722207024	1.05023436	-0.2787620212	-0.3764558145	0.03839330814	-0.6496570774	1.17706026	-0.2694544513	0.5702369908	-0.8086066469	-0.8691246198	0.9534191388	0.6724169233	0.8491217789	1.241373328	-0.148816722	-1.889738259	0.5000714712	0.2611929662	0.5895530558	0.7283329567	0.5577036561	-0.7222170294	0.4669984065	-0.7767027964	0.2588677248	0.007717014104	-0.9551234766	-0.4525267546	0.02158664764	-0.002807325441	1.677885146	-0.3325326381	-1.288261141	1.280887335	-0.3212625162	-0.9133952659	0.9801230212	-0.9069149032	-0.6971546551	-0.4139067497	-0.07476313926	0.9773783412	-0.7642379172	0.7751123796	2.0823767	0.3499564775	-0.1050488608	-1.323093269	0.3639803546	0.0916147588	0.6796447205	-0.2441017756	0.00184888918	0.3604470322	0.8361030005	1.911058589	0.9567955106	2.152227738	0.9736391923	-1.190740283	-0.5141872327	0.2540486736	0.9112541832	-0.7439050343
-1.033834457	-1.359763372	-0.8843012096	-0.7533862499	-0.08706370726	-1.194923329	1.293759341	0.3364784023	0.2821240269	-1.867564128	1.330698659	-0.9400847936	2.372023521	1.505916477	1.444790834	0.3416452167	-0.9618557773	-0.03887101675	-0.03896321797	-0.1480498486	0.7390863337	0.5883337334	-1.095454806	-0.6071008677	-0.3614869627	-0.656591277	-0.5101426615	0.6210540114	-0.4077659169	0.7727351494	0.499531027	-0.1961361328	-0.2990471361	-0.3248479463	-0.4210008923	0.8187334716	-0.382223492	-0.2084928218	-0.9358152782	0.003968484593	0.8728006505	0.03468983082	1.01032549	-0.2704870247	2.380594041	-1.008822023	0.5573469818	1.159690547	1.070367466	-0.1625863608	-0.4694253235	-0.6588362362	-0.2084852394	-0.8386585784	0.928750528	-0.1411804619	0.6378073861	-0.4432008042	-0.8327746626	0.2021883401	2.072543469	-0.2692245047	-0.4036466502	0.6777396369	-0.3761221085	-0.690913608	1.019234185	-0.3784051697	-1.008572236	-0.5872692269	0.9175041081	0.6238276306	-0.6860705614	0.7675479285	1.454266398	0.5597292707	0.2960352087	-1.193324973	1.050802347	-0.3670147458	0.6633001679	0.351788601	1.674165697	0.5334907517	0.6948150143	0.4836343524	1.775014873	0.2135078438	-0.07003968352	-0.9565054315	0.6433086406	-1.055909242	1.462043232	0.4930217658
1.576557167	-1.473560138	0.9110687472	0.7789569122	-0.3421715658	0.1645133839	-0.470861178	-0.5788552217	-0.005894582091	-1.700894554	-0.6442271111	-0.338547293	-0.6451495024	1.799459458	1.428117965	-0.8412613579	-0.4484131374	-0.8876790329	-0.04076764455	-0.1766795838	-0.07865045327	-1.134535076	0.5270213263	-0.6483578459	-0.06456466551	-0.2934737823	-0.8381318912	1.284099179	-1.251959227	0.7139662068	-0.1532078178	0.9422066689	0.1812275566	0.4477448451	-0.2133105186	1.340565058	-0.3764824356	0.3662266036	-0.2879564192	-1.112539574	-0.03370620103	-0.5947910759	1.393202642	0.4787958616	-0.7256550204	-1.319454238	0.9104136476	1.166635759	0.8818606467	-0.5970024055	0.4170212297	-0.8495004445	0.388657952	-1.109648649	0.8869386734	-0.01313071863	-0.1794000596	-0.2043141889	-0.4079946508	0.1125349351	1.870659933	-1.271437675	-0.3855523148	-0.4978749874	0.8363509703	0.2880237592	0.01412004522	-1.366726526	-1.462168209	0.436511614	0.3240854284	0.6773779504	-0.8112539793	1.042111386	2.066009169	-0.7455409821	0.02292960701	-0.846742429	0.8083968393	-0.6756048696	0.7877949026	-0.7511740897	-0.05566352202	-0.7742516857	0.8346380812	1.828372205	1.364351306	1.288461136	1.758637018	-0.7147663126	-0.08605047839	0.2885583486	1.75486812	0.6285493134
-0.9952749011	-1.525341224	-0.9773311026	-0.8347305259	-0.2411087542	-1.16838286	0.7613595215	-0.03258707879	1.031943469	-1.933701329	1.664513266	-0.2932114646	2.187031576	1.388771878	1.518804555	0.7799990427	-1.006836882	0.1671247198	-0.07365039673	-0.8214719362	1.060950756	0.4612086523	-0.7690479564	-0.6668826371	-0.007477980066	-0.4461333839	-0.1042339681	0.9183808981	-0.06434747151	1.526015219	0.6814221705	0.1749687183	-0.1171240937	0.4415763312	0.04009531254	0.8422963161	-0.6245544477	-0.303998998	-0.2504390447	-0.1755340878	0.4659789348	0.6498572376	0.9848943094	0.6965602725	2.448585817	-1.441804197	0.2111641421	0.6240891546	1.412789945	0.0357092766	0.5935455562	-0.1770321033	-0.09710359847	-1.703453847	1.037134761	-0.3972739821	-0.1625632504	-0.3671672486	-0.3797288413	0.7125105551	1.898097498	0.2516062759	-0.6674980927	-0.3004820706	0.5299954741	0.07383934645	0.4451110977	-0.107903173	-0.5977158418	0.2077710327	0.1199295021	0.8105267383	-0.4618762723	0.4450202879	1.30777306	0.8285667579	0.03832471027	-0.7026210655	0.6952324555	-0.0771083855	0.6322162155	0.1668450611	1.006076986	0.2457986564	0.008728645565	0.08663979623	1.504275697	0.1024060119	0.4911585104	-0.7803389341	-0.3407630486	-0.3328505164	1.398807315	-0.3256843237
1.48170559	-1.031369334	1.56892902	-0.3118050176	-0.5135321002	0.8277041221	-0.4842594613	-0.884300196	-0.4999738719	-1.61971225	-0.9723145191	0.159332947	-1.346294426	1.267570704	0.5016992458	0.02652608763	-0.6648138662	-0.005724237144	0.07127169255	-0.435426247	0.6657587033	-1.246895206	-0.7641212886	-0.5351300597	-0.1607459932	0.05753561335	-0.9889816727	1.27005293	-0.08054911233	0.7126577415	1.113580238	0.08066199065	-0.2162536812	0.9482178802	-0.1685643653	1.206189108	-0.6310787414	1.140625611	0.9802506764	0.4128390534	-0.3769361169	0.1520269854	-1.571297511	-0.01431178186	-0.1137176101	-1.236844458	0.9008222327	0.2127944042	1.026824905	1.185838674	-0.08763692824	-0.2206349737	0.6532877726	-0.3926859289	0.3610571859	0.501795318	-0.09966627872	-0.6374309059	-0.7205735608	-0.02320383038	1.291686461	-1.055488797	0.03526118757	0.04653077362	0.4579862917	-0.5702607546	-0.8931230831	-0.1805317104	-0.5385640509	0.4552156655	0.9398569656	1.032176383	1.29359324	0.4026052468	-0.195117198	1.530501434	-0.7679972577	-0.2066519737	0.5714665392	-1.254904445	1.150662015	-0.1490712936	0.3387842711	-0.7930007027	-0.1042582623	0.3791107487	0.9187048873	0.1979337575	0.02870536445	-0.05261253961	-1.234764876	0.7385496577	0.869350624	0.4765841081
-0.5174035943	-0.8969852527	-1.086127373	0.08876105116	1.028820814	-1.257973461	1.990517161	0.9698454745	-0.9647357563	-1.656740374	0.2832558423	-0.3848532066	-0.6612493779	0.9932421036	-1.238343928	0.3583198199	-1.00600255	0.6441997913	1.809524456	-0.8031052946	-0.8599371586	1.048840243	0.1936208919	-1.091560186	-0.08174794612	-0.8223826801	-2.363413641	0.7880254394	0.2301842897	-0.8747553945	-0.5816833967	-0.897269464	-1.659296967	1.174587061	-0.2804232822	1.433865627	0.1940958265	-0.04528186269	0.6153462846	-0.1978144789	-0.715305394	0.3399060655	-2.67984302	0.4670871997	2.685298957	-0.9979143832	1.13051868	1.328167177	0.4090718419	0.1559607551	1.20511026	-0.6431524827	0.2734987816	-1.054354743	-1.262190891	0.5378751409	0.5892257722	-0.7784086073	-0.4154676765	-0.5244679103	0.4635476812	-0.4835136832	0.3221353504	-1.406536446	-2.314044254	0.9107513427	-1.886691897	-0.09183275802	0.06209687038	0.7255860292	0.9787508986	0.7327749773	0.6117129848	-0.8915003706	-2.139243444	0.2252122058	-0.860050163	-0.104636217	1.136598205	0.1748180017	0.8751626149	-0.1443036618	-0.8200571923	-0.332300861	0.2037708725	-1.368209085	1.855418234	-0.07590068963	-1.799708013	-1.320737988	-0.5798716605	0.7957763295	-0.9738047016	0.7507568171
0.4721940581	-0.9493294682	1.406036231	-0.5476439687	-0.6224650591	0.7574896996	-0.8162137823	-0.9016459682	-0.4359218213	-1.152801718	-0.542477726	-0.1207729813	-0.9836625092	1.104449063	-2.43553103	-0.1057639102	-0.5387529713	0.6210053104	-0.6478648437	-0.07239029999	0.4982321392	-0.6792744933	-0.1408923284	0.07493357192	0.644625751	-1.246024366	-1.546997709	0.9612474255	0.1917346903	0.2956973941	-0.7742152867	-0.5167659162	-1.487159366	1.110364299	-0.8645026019	1.996231935	-0.06838880222	-0.1343158782	-0.4835666774	-0.1783110802	0.6235580545	1.994372243	-1.432212208	1.838557281	-0.3334808689	-1.105286538	0.8187817483	1.350624644	-1.150160965	-0.1328341367	1.989136171	-0.8148753238	0.1971698163	-1.422626832	-0.8377777015	1.528215526	0.6253398952	-1.241911013	0.3364459497	-1.114507541	0.1945684528	-0.1568395356	-0.1330618377	0.08630558185	-3.107034236	1.506582678	-1.681089857	-0.5800527953	-0.8082813601	-0.8100810586	-0.04995455902	1.332803073	0.6498357212	0.1561671339	-0.7138415322	-1.232482609	0.08385766414	0.1571944051	1.172487207	0.5845005208	1.668603898	0.7205356956	-1.525024847	-1.641594774	0.960436881	0.3500736024	1.467414461	0.927036018	-0.9624651655	0.03707438792	-0.9046525743	-0.02262221573	-1.632021898	-0.4970604043
-1.463959594	-0.6602270428	-1.20760153	-1.175314096	-1.154842646	-1.705360031	1.302419586	-0.1820534987	-1.896807876	-1.198403808	1.33381541	-1.352705468	-0.473160576	1.657457959	-0.9479470011	-2.378474312	-0.5151715869	-0.0885799155	-1.096931375	-0.1495387216	-2.242398924	0.9071106569	0.009135573317	1.859146616	0.3468002888	-0.7481936285	-3.86941691	1.309451609	1.887280031	-0.06276484498	0.1505130675	0.6750218871	-1.710014121	-0.1851755026	0.01894584264	0.86555461	0.8063914748	-1.452458805	-0.5177073701	-1.472926636	-0.7607367595	-0.02060156671	-2.003560655	-1.580883588	-0.7194057657	-0.201918648	0.9658077687	1.252246408	-0.2250745888	-1.305317691	1.4145441	-0.08205755469	0.1142280824	-1.967932802	-0.3906372036	1.006051806	-2.304724722	-1.17889452	0.6827302488	0.1548800743	1.066262256	-3.368591199	-0.5332622056	-1.277213675	-2.261215837	-0.02993590575	-0.04493950196	0.669761156	-0.5211083848	-0.8051445721	-2.87815412	-1.580475862	-0.3689761206	-1.242375644	-1.069590114	1.147736691	-0.4459630999	-1.177261001	0.6036613709	-0.7686676401	1.000917241	-0.6528815945	0.3155462022	-1.206551214	0.4575475495	0.5113829082	2.821853926	-3.570808213	-2.264937591	-2.228613508	-0.7280397247	-3.007701307	-1.454005601	-0.8870480013
-0.8673448301	-0.9190380313	0.8119314268	-0.6927888013	-0.7966948981	1.359029438	-0.5858720859	-0.3463060523	0.5295918088	-1.569006928	-0.4013080099	0.8918497372	-0.6216310886	0.4103417281	-1.110616693	-0.4975439393	-0.6561169819	-0.03249183146	-1.640245906	-0.7300736915	0.3317085699	-0.7341745664	-1.344601008	1.745839843	-0.8153338099	1.045220699	-1.793832534	-0.4410032199	0.6087347981	0.8179850303	-0.8059718571	1.074641547	-1.939217323	-0.01705681289	-0.8706447218	-0.8176457503	-0.6663678407	-0.3089272781	0.6924630562	-0.4282523176	0.664487672	-0.2384008876	-1.036709426	-0.2703690473	-0.9567032868	-0.3615956496	1.130794611	0.7907166465	-1.06515557	-0.6204208907	1.219663678	-0.2767770707	0.2611163983	-1.614156658	0.3964804616	-0.1137133255	-0.05777887551	-0.9895176647	-0.007939290058	0.1639415322	-0.5587123592	-0.8362991913	0.3081722834	-0.7019533397	-2.511076328	-1.420228262	0.8428943201	1.220171731	-1.749992976	-0.8144961321	0.2084027821	-1.287887695	-0.6428990084	0.9859758052	0.2306419072	-1.451747321	-1.535133162	-1.619463372	0.9398528881	-1.2327992	0.6766823801	0.5210307369	0.4209177966	-0.9513043704	0.3588635544	0.5064058361	1.421949717	1.068861744	-1.485596027	2.941981862	-0.8854222298	-0.2750220199	-0.6590654656	0.8159400064
0.9927129712	-0.9638523668	0.6299959515	1.922062286	1.683971339	0.3456724564	-0.5047694507	-0.4134517998	-1.079061943	-1.073009147	-0.921128544	-0.8818649507	-1.10007993	0.1586167969	-1.976764997	1.83559965	-0.1912608191	0.5086236313	-0.6158558487	-0.4245794806	-0.09965145259	-0.4869604242	0.1519636599	0.4060707729	-1.085663333	0.1109634685	-1.226561986	0.223191929	1.222978801	-1.415508162	0.8956821516	0.5868452868	-2.026522209	-0.2056159232	-1.181863402	-0.268306952	-0.420751971	0.2447321825	0.9134870087	1.450668656	0.1114773342	-0.1023438659	-0.02773325682	-1.107699362	0.04903782097	0.6990116497	0.240549253	0.5751776452	-0.3109624326	-0.9026236303	0.2689195582	-1.386505497	0.571953293	-1.050856172	0.4760877561	-0.06876528162	0.3603577014	-1.105145002	-0.4267061017	-0.3181489468	0.2065061915	-0.4343613898	0.50295186	0.1706276147	-1.072059108	-0.4479905564	0.5068586443	-1.878852047	-0.665625657	0.2680944177	0.09940466026	0.6461113387	-0.7267417856	-0.04012036358	-0.2353786264	0.5590897101	-1.769733546	-0.3127846863	1.045791811	0.4814991068	0.4301842875	1.178267486	-0.5061732386	-1.125186949	-1.455015922	2.320331984	0.8759017705	0.1562143899	-2.302682711	0.410735913	1.512455255	-0.8117107551	0.1959024876	-0.2800733066
-0.5075216387	-0.6196616098	-0.7660260327	0.05784534854	0.890146763	-0.6803296671	1.881466418	1.1593937	-0.4081896025	-1.856044048	0.3668396961	-1.880445352	-0.6520153201	-0.289049773	-1.702398881	1.342607159	-0.9615519912	0.5538244836	0.924191679	-1.159150485	-1.889799158	0.6297323391	0.1423298953	-1.092859419	-0.8844631113	-0.8406084805	-0.523995469	0.2769721165	1.193443461	-0.853281065	-1.537714933	0.01607602007	-1.775388496	0.1394117033	-0.4217482264	-0.7725950128	0.08513866672	-1.668466309	-0.2237291968	-0.3281027193	0.2966253491	-1.504276001	-0.04070292845	-0.01277410826	-0.3578309708	0.7469584007	-0.06273309111	1.24712944	-0.07263257124	-2.269433168	-0.02762353738	-2.203308868	0.8418651403	-0.5694280614	0.3096155625	-0.1667843542	-0.1087273472	-0.3907912689	-0.281027683	-0.892040726	0.005976188707	0.1662444737	-0.2684121663	-0.8728093022	-0.6811639535	-0.4368288862	0.3926539451	-0.09025917588	-0.65489271	1.505726354	-0.6449093692	1.09877393	-0.150226211	-0.9506702165	-0.8395325909	-1.345377685	-1.423939704	-2.522389181	1.381355618	0.670388679	0.4758360071	0.6237991371	-0.1962402123	-1.23227617	-1.190367339	0.1172891168	1.568075056	-0.5089639461	-1.699473448	-1.05292752	0.7840499826	-0.5836527215	0.04211071855	0.1955942975
-1.26669774	-0.7188662652	-1.299872097	-1.14153299	-1.055410905	-1.886533911	-0.2071351087	-0.5374537644	1.627461903	-1.557243836	0.2458207694	-0.0944064463	0.5996253145	1.11461085	-1.802360028	-1.347948091	-0.05954459614	-1.555095412	-1.809967317	-1.007538626	-1.158310574	0.6103073736	-1.195773228	-1.049685465	-0.1315560392	0.5458669237	-0.9094571222	1.78598081	0.03766797848	1.442407011	-0.5293102702	-0.008961409063	-0.4077701901	-0.0921230637	-0.162880882	-1.159325186	-0.7464890539	-0.2534721244	-1.173836333	-0.7278156525	1.004559226	-2.018912307	-0.285057343	0.5288831987	-1.18546407	0.9251433568	0.1051048128	1.669690329	-1.196334129	-0.5492437395	-2.035135769	-2.196215804	1.064787098	-0.6838988024	0.2171931402	0.3579510079	-0.4005439272	0.4487472676	-1.132687966	0.1952140998	-0.04731493146	-0.6443137785	0.164128135	-1.098684093	0.2771394964	0.3891048751	0.06584394022	0.7093432327	-0.4748850453	1.536068264	0.2999220413	0.8715594803	-0.4434590702	0.05464137065	-0.2225845634	-0.6736003192	-1.716680169	-1.395009623	1.864658349	-0.1871734444	0.8303838328	-0.6110063277	0.07723594962	-1.531874255	-0.546869046	-0.2153540885	1.785621775	-1.406757442	-1.187417585	-1.050416074	0.3060913765	-1.207212936	-0.188473687	1.362256827
1.662458018	-0.8485854324	1.138394482	1.337526974	-0.3210048344	0.7562575461	-0.6372847926	-0.6428252111	0.2524413193	-1.75487454	-0.04143799698	0.0006163601252	-0.0888405054	0.381135568	-0.3001848066	0.6510048973	-0.7542133458	0.4402439395	-0.821154077	-0.5778986377	0.4121585242	-0.3154144012	0.210685957	-1.409116729	-0.3904387894	-0.5923066594	-1.367997475	0.4208045689	-0.6483745623	1.364324021	-0.1339738868	0.1847514209	0.01375916913	-0.08201286469	-0.4327524472	-0.6312970315	-0.5733657796	0.6654191725	-1.73895026	2.783324311	-1.050393608	-0.2893323471	0.2492812032	-0.8511871765	-0.2607075817	0.8242124648	0.5932889043	0.8564557445	0.3179536766	0.4011560274	0.2657769033	-1.088362194	-0.07174332446	-0.7558152375	0.148848597	-0.2722348157	-0.3895838111	-0.2416157268	-1.040566981	0.2132907311	-0.5717825329	0.06276006549	-0.2041625032	0.3684671588	0.3460773603	-0.3243630083	0.5354840575	-1.625710599	-1.083276561	1.975486653	1.114121543	0.3131187741	-0.5650290404	-0.4246801752	-0.533254798	1.194787563	-1.736933073	-0.3719366682	1.050295079	-1.340974782	-0.253316696	0.5067265255	-0.680473755	-1.227573088	-1.142664507	1.053815765	1.216538613	0.9436346847	-0.9858393957	-1.207926768	0.5187124991	-0.3164481559	0.1368453133	-0.4213619787
-0.9487370808	-0.306581314	-0.7799132185	-0.81888134	-0.3965358231	-1.257997563	1.180121115	0.2625880974	-0.4102595385	-1.383951275	1.669640851	-0.9427468619	1.707826934	0.2263514862	0.747873591	0.01950456891	0.3565555704	-0.7871901724	-0.1711849215	0.2543634838	-1.291040217	0.9818142177	-1.192932456	-0.1070615764	0.4741353015	-0.6785779841	-0.02094821482	0.9839148553	0.1049115415	0.8864720207	-0.2947189008	1.097996212	1.686018346	-0.2443555498	-0.07984724301	0.4631015091	-0.3133580907	-0.2012107557	-1.387157312	0.2324544439	-0.04722915483	-1.055329228	1.007859707	0.1956659701	0.9246375243	0.7278434954	1.012574394	1.251386572	1.025886894	-0.5450542875	-0.6506644	-0.3010821504	0.2375941776	-0.2856683047	0.5790545024	0.7766123867	-1.032423014	0.7395395572	-0.5043117475	-0.6930605682	0.4543241501	-0.4715774389	0.5896101128	-0.2760223199	1.750147425	-0.01194545126	0.8830314482	-1.116177314	0.1361867029	0.8232703272	0.4892697001	1.07420076	-0.28865506	1.063865713	-0.6788250368	0.6140223905	-0.1304040992	-0.8759451147	1.388875127	0.2967074094	1.033271634	-0.1768557495	0.3432781355	-0.2091850522	-1.347683898	-0.2907141556	1.912774696	-0.5883932245	-0.8107445193	0.6611422945	0.8006776739	0.001894127943	-0.4284897228	1.288722766
1.823508777	0.1415226424	0.9803906026	1.149806601	-0.7482677039	0.6019502877	-1.104301735	-0.7774528739	-0.0786931953	-1.187613378	-0.6753641319	-0.3237815351	-1.080608226	-0.003056882356	0.7156243554	0.7973254636	-0.8008737485	0.8506736698	-0.2128260482	1.248301331	0.04891804226	-0.2008675589	-0.2943990442	-0.4112535438	0.06119232233	-0.1573804122	0.464894084	0.9009142851	0.2174589757	0.0195630534	0.7187359666	1.699271594	1.355290993	0.1635160514	0.326572179	1.98307601	-2.758878595	0.02545177465	-0.2841104068	1.965040933	-1.080879845	0.4743384962	2.197681109	-2.177215811	-0.01474846003	-0.2891536268	-0.4602123129	-0.01937957837	0.353801508	0.7548511306	0.5525812271	0.4956125174	-0.1647164568	0.2830133951	1.780483806	0.6183587569	-1.287015181	-1.110435765	0.09951080524	-1.473725024	0.02649017294	0.6295399365	0.5508100868	1.416192808	2.078979541	-1.033161638	0.7053282188	-0.7197761034	-0.994367357	1.162568754	0.4384519764	-0.4338516805	-0.654680287	0.2972686655	-0.4160636091	-0.1791210067	-0.474927578	0.06751828018	-0.2949841886	-1.594117865	0.02679566168	0.2182751503	0.06200263395	-0.9605682048	-0.07291983324	1.538619682	1.390378551	0.3535921323	0.4592069353	0.7144938503	-0.6638886754	-0.05353466607	0.4658675507	-0.07875052996
-0.1397345694	0.557376814	-0.875947745	0.5016180545	0.9471655233	-0.9043508081	1.307746518	1.192362315	-1.739685417	-0.4817624688	-0.4463251729	-1.526555189	-1.723248849	-2.191878783	0.9725261032	1.905855459	-0.7438947792	0.5070326258	1.364556624	0.4103496095	-1.033449254	0.08389020291	-0.5226447847	0.5266993602	0.8802817563	-0.5038591389	0.8389581516	-0.4795227021	-0.3596841238	-2.793011751	0.35209461	0.2148289885	1.407612857	0.492734614	0.1577713705	1.64923885	-3.05879057	-1.450488604	-0.1836773674	-1.074324722	-0.7426919547	3.214280718	1.071133064	-2.323012555	-1.100969365	1.388322772	0.3035416813	-2.808827638	0.08395576971	0.3450329188	-1.153874395	0.3575438878	1.949261466	0.2120897035	1.250992212	0.2231835357	0.3302453701	-1.181072408	1.231785329	-2.509921755	-0.2493971729	1.252523801	0.1850028272	0.8515954702	3.018746259	-0.4434089085	0.6265728807	0.7694702422	0.0667589549	1.023581556	0.4545925061	1.179328356	0.433392662	0.1361807101	-0.1600558041	-2.180807816	0.008898759411	0.3321406702	1.120770599	-2.796439627	0.08323095823	3.008275906	1.27815755	-0.395384834	2.146253561	1.109864759	1.281784038	0.4191350511	0.6253659457	0.2146688097	-0.9958897625	-1.573916321	0.8084731701	-0.2090673942
1.585649576	1.16926994	0.9663178744	0.239781921	-0.4977095499	0.6419171891	-0.6854091755	-1.075555337	1.098718905	0.8141300637	-0.1085540394	1.0728522	0.3638128215	-2.606391774	1.102198837	1.175841956	2.062034064	1.112876308	0.610760082	0.02209939161	-0.08156215967	-0.6046836844	-0.6181093483	-0.7039740802	0.6850394639	-0.8782393475	1.933305666	-1.993470526	0.3992608644	0.2903372775	-0.8911113848	-0.05231711091	1.619946986	0.189483193	-0.3128087564	-0.1513130838	1.801306425	0.7219933155	-0.34405496	-0.01375223398	-1.42951416	2.049294796	1.406987624	-1.208968191	0.5225281824	1.322930024	-0.3854897254	-2.958498524	-0.3016564114	0.6125525669	0.2073800551	1.975446925	1.563519207	-0.07616319986	1.030373282	1.073053213	0.449862078	0.2384930179	-0.2312028035	0.5420357508	-0.5731071174	0.104901851	-1.266315582	1.552747938	1.203760199	-0.9515339941	0.5312693432	0.03852391987	-0.9064074435	0.9914762186	1.003199603	0.4185004691	-1.285840029	1.506528238	1.469626073	-0.9802830112	1.298302027	-1.93244547	0.5861266028	-0.9708353911	0.8418994669	0.8712347242	-1.820748617	1.169604545	1.768614145	1.914833881	0.8682474846	-1.269886388	0.6746122402	-0.379980474	-0.0371869034	0.204698411	1.403911175	0.3735954945
-0.6885115303	1.707714983	-1.018199849	-0.8859261209	-0.7244727365	0.9483440543	0.3092025458	-0.4881317507	1.260049993	1.01219972	1.138287914	0.5551010134	1.802552504	-1.401984657	0.6160710827	0.9958714706	1.732248108	-0.02465564946	-0.6576151945	0.3795676937	0.828137757	-0.7312694834	-0.6106308376	0.2783368875	1.312176737	-0.006697158558	1.606659474	-1.068337605	0.1113469617	-0.474677928	0.4342808712	0.2219739446	1.714524983	0.376881327	-0.03660043652	0.3919802552	-0.3796208939	-0.6553414147	0.2275475017	0.3649002257	-0.752061679	-0.6562842229	0.5049694071	-0.00542417029	1.567442932	1.954857095	0.01573841331	-1.544970907	-0.3685936605	-1.624359211	-1.032835381	1.599638621	0.8753489858	1.71516762	1.067010149	2.285136155	0.4453238138	0.2766125191	-0.4474780033	2.173487067	0.677470064	0.08309112887	0.7006443864	0.6798893625	1.027471041	-0.9946503847	-0.003623536264	-0.6335982273	0.3106537949	1.417253975	-0.1418358092	0.07976398613	-0.1434084585	0.9143427492	0.2773845647	0.5564633567	2.613228965	1.175917421	0.9801023962	-0.8189227073	1.017973016	-0.2183114783	0.8198818542	1.979042438	-0.2989433428	-0.01109084002	1.488529785	-1.923978931	-0.0849647727	-0.1066629819	0.2152071363	-1.295265011	0.8126081331	1.095977981
