melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123
0.668173133	-1.660690933	0.2760927142	0.1208924865	-0.2564669976	0.9729819845	-1.082297377	0.1808100139	-0.4141592996	0.8534596887	-0.7379672181	0.1445247192	-1.019931206	1.403832839	-0.1945805693	-0.4868775866	1.56355813	-0.198799795	-2.654712216	-0.6027130881	-0.2569134028	-0.9505979079	0.1150873285	2.188812853	-1.041889651	-1.015681406	-0.1135689085	-3.440298055	1.595642774	0.1553837265	-0.7310768512	-1.13330656	-0.1007035325	-0.1210801569	-0.03157134756	-0.03409247819	-0.6848937364	-0.1313344842	0.2237490259	0.9567667774	-0.1125582903	-0.5172681846	1.290596729	-2.978979304	-0.2583182038	0.02037860316	0.7182466424	-0.02750254849	-1.503059902	-0.5697780468	1.113651349	-0.4735576267	0.6139085154	-0.2272584181	0.6678891336	0.1399558275	-0.3601707397	0.7282822827	1.527718074	1.266686329	-0.8848475605	1.311805686	-0.03153321866	0.3668589914	-1.633279675	-0.6922384926	1.328233896	0.2538805356	-0.6786474112	0.7257041153	-0.7184630768	0.08394441806	-0.4607583092	0.5781708261	-1.1298699	-0.3383253373	-0.1963461798	-0.6531850591	1.441642104	0.08504099231	-0.6562434177	-0.003578344498	0.2956468865	0.6034807056	-0.3061552066	-0.4023009374	-0.1568756933	0.6178497394	1.212887219	0.9854437333	-0.43787343	-0.6800949224	-0.6221558987	0.7130810759	0.62509017	0.7323934774	-0.2910488365	-0.4346056311	1.835472922	0.1179681211	-0.402695697	0.1892408854	0.3434690384	-2.021014926	0.8455627837	0.1252644892	0.7124866815	-0.8314594626	0.4324713222	0.2973199619	-0.936532498	-0.819811811	1.133733955	-0.08444615761	0.5283233867	-0.2990823386	0.4894060784	-0.2739767678	0.676765115	-0.2285772332	0.4361234242	0.6202271968	-0.4592877624	0.3693408536
0.6971985686	-0.97507543	0.2285159704	0.7300281907	-0.6082143475	0.5408709273	-0.5301175958	-0.741020901	1.351685168	-0.8002167186	-0.8389420312	1.080624439	-0.0118381208	-1.118076515	0.3673435934	1.294535124	0.2048291052	0.314118143	-1.297927646	-0.2179492976	0.7522559741	-0.04799611663	-0.9598265367	-0.636338338	-0.5041696952	-0.8917383263	-1.007286588	-2.758837117	-1.060395161	0.5920329224	-0.6292086159	-1.295682144	1.443040882	-0.7287483942	-0.06208097843	0.1623052168	0.1232508426	0.6095755608	-0.852497974	-1.087748466	0.08149833233	-0.1667220122	1.925023364	-1.140344371	0.1671330635	0.3454860436	-0.3410104582	-1.293764252	-1.201633141	-0.2969265594	1.308609875	-0.538207232	-0.2632271922	0.1480285419	0.7073348832	-0.7545413612	-0.6715514658	0.7502441406	0.8431909444	0.08340669385	0.5484248111	-0.8228647509	-0.3318468424	-0.07432542535	-0.6845967913	-1.753893423	-0.591161654	0.3728547079	-0.4999317149	1.084653303	-1.992835962	-0.2087038251	0.2905601781	0.7568885465	0.1319182152	0.1102211816	1.787146597	-0.5672457338	1.154556244	1.030390886	1.785805556	-1.23527355	0.9494036294	1.383976717	-0.7753408723	0.1255034877	-0.2747260352	0.6613804359	1.100980447	0.1141943238	1.083957394	-1.277437453	-0.2175063145	1.714765245	-0.1370819436	1.163607803	-0.7197217452	0.6749653989	0.05402536032	0.4441145918	-0.4037549833	-0.1272722117	-0.114522843	-1.497079696	0.9361402339	0.5762709118	0.6364444834	-0.3011302089	0.3550757302	0.9079503021	-0.325844155	-1.024604608	1.368751532	1.81004274	1.386139335	0.3651089257	1.224734768	-0.2192216009	0.5317299907	-0.8758484525	0.4573919195	0.2767927926	-0.6480230826	0.6682838998
0.4782774513	-0.6671970549	0.7361697312	0.3118359781	-0.5496919992	1.917863975	-0.399562324	-0.226283516	-0.2738199696	0.08229398981	-0.8443723216	0.7384477456	-1.309180186	0.8782826911	0.5920239556	-0.9860435753	-0.2782981498	1.244019908	-2.446886062	-0.8900875214	-0.1239085687	-1.495385595	0.1758017183	1.379845248	-1.117458269	0.07826926842	-0.5981322411	-3.133853763	1.043214433	0.09389758157	-1.245316434	-1.300405768	0.04075422902	1.663336028	-0.6234721867	0.4452565449	0.1077617745	1.93962438	2.085676069	-1.231971624	-0.4592360883	-0.7867219684	0.9198971235	-0.451921589	0.3958376584	-1.109395683	1.949926584	0.03405723971	-1.619740622	-0.5491731382	1.057861399	1.561565689	0.1332376287	0.3626844178	0.7566493874	-2.620438464	-0.2906997853	0.7849342647	-2.4768759	0.683924277	1.225821218	0.8801600183	0.006347701121	-0.2942537083	-0.7921369561	0.3800012158	0.9057021799	-1.611789928	-1.309219264	0.8298508605	-2.654151318	1.580764564	-2.257289166	0.6987281204	-0.6375294166	0.1970921671	1.216513562	-0.006775364263	0.8701516521	-0.0427688903	-0.3861074422	0.0271859831	0.5194864849	-0.3370495798	-0.6482813634	0.2360899811	-0.3021954127	0.5194875406	1.007555727	-1.120667625	0.3660795613	-1.392292202	-1.598203428	0.7675816447	-0.5391704889	-0.1028674631	0.6469891072	-0.06277418731	0.7434722638	1.39804487	-1.348878842	-1.469635536	-0.2523390428	-1.900517909	1.379025137	-0.4588405356	-1.603628538	-1.165210719	0.7174987338	0.2544387955	1.239364493	-1.228996504	0.3582344235	1.157412057	1.773691065	0.833478646	-0.7659585969	-1.226026787	0.5039261034	0.9336016431	-0.2832586841	0.534496957	-0.07758002728	-0.3237661312
1.053364124	-1.636305506	0.2595190905	0.5161335314	1.102823942	-0.221109948	0.1264149039	1.38679377	0.3077273024	2.093781898	-2.865788846	0.7688085451	-0.3572040182	0.01648404503	0.1132637432	-0.1847254918	-1.138226247	-0.3149675852	-2.104261641	-0.1327603194	0.808149847	0.1116494678	-0.01431001024	-0.682633062	-1.070759819	-0.9810879218	-0.596720409	-2.558890963	-1.00657625	0.08291580597	0.1582465159	-0.8669864984	1.634941134	0.442184459	2.556283895	-1.042904573	0.2088834505	-0.9270063141	0.4327467024	0.6191437378	-1.535401219	-0.8397306917	1.016240094	0.4235009749	1.299340844	-0.613581239	1.231120992	-0.4385197912	-1.477225632	-0.1255877976	1.270203379	0.5560039552	-1.624708425	-0.8808816045	0.06822262272	-0.7806018967	-0.5405057344	-0.9314662057	0.629012069	0.7286808218	0.3068883135	-1.727356989	0.0809996784	-0.5577042268	-1.253455158	1.119568747	0.4991944305	-0.8088015108	-0.5804024038	1.185272099	-1.605553215	2.675079377	1.516179688	1.447049001	1.267117588	-0.1283394558	1.790705531	-0.3020019767	0.07726812133	-0.02467205292	0.6562473464	0.2257216609	2.109912402	0.7691648178	-0.7518219282	-0.2451347535	1.238627321	-0.9474395715	0.9514926715	1.411740273	0.8601466411	-2.945338119	0.1095172506	1.55555854	0.07943103173	-0.7362977389	-0.07649989179	-0.2151472322	-0.2771097334	0.3744901473	0.4381786396	-0.8729424673	-0.3931011107	-2.178716317	-1.006275053	-1.127551906	-0.8741808152	0.03954767936	0.853311055	0.9582516983	0.7246738512	-0.8705749252	-0.0560489527	0.1780196483	0.3010355393	-1.256330653	-0.9699502778	0.6676184425	0.3820067144	-0.2952429426	-1.225875337	0.4420674221	-1.613299403	1.859219923
0.9713262903	-0.8642593315	-0.1968672359	0.9802758689	-0.703151467	-0.3704390467	0.4699889755	-0.8931864685	-0.3377026875	-0.07590833698	-1.984632004	0.2207058079	-0.3294847376	-0.3231282928	0.1702614252	-1.079384424	-1.350558612	1.579829298	-1.197949889	-0.08501128233	-0.2149641254	1.749842798	-0.2265719942	1.208193504	-1.089390293	-0.5993902649	-0.8103459319	-1.782131356	1.142550442	-0.4967784856	0.8470760969	0.2341504596	-0.06857509162	-1.694454084	2.247727671	-0.1651946884	-0.3093809513	1.051412617	1.620096818	-0.1934506529	-1.625175421	1.457233121	-0.3275308635	-0.01599343688	-0.06152405984	-1.075536676	1.728626318	-0.248694353	-1.216539447	-0.906448496	1.002659796	0.4566638627	-1.568792573	0.6382749992	-0.9252818678	-0.7464426526	-0.478317168	0.7257915885	0.2834706263	-0.6735280212	-0.03310449935	0.2688116874	-0.7847793265	-0.1468909187	-0.047456117	-0.03131600447	1.083757095	2.567994777	-0.7604389096	1.877833334	-1.486018992	-0.4055907901	0.2106036355	1.36038334	1.445930788	-0.6180322791	1.729850023	0.1966931016	-0.9636768016	-0.1048457424	0.995277588	-0.4339823868	1.41091097	0.2341424511	-0.1582691842	0.6581270576	-0.3785603421	0.2978361945	0.8680263602	1.331205063	0.9509071096	-1.765369448	-0.2316883191	1.451827684	-0.03955525886	-1.574903453	0.03905674829	-1.619566103	0.4819765068	-0.8811369906	-1.276816362	0.3684176354	-0.1759084182	-0.6936498346	-0.4491627566	-0.1095567	0.5633083799	-0.1367361983	0.3688652758	0.766420209	-0.9671886594	-1.150202341	-1.413477234	0.9589035289	0.7549914979	-1.530316398	-0.2806217093	0.4563344874	0.5833401024	-1.032136559	-0.9903709312	-0.4800616839	-1.291444442	0.4001446297
0.771733951	-1.283283935	0.1073436936	1.047363928	-0.537706085	-0.1515398152	0.2928915545	-0.4561667821	2.055154657	-0.4044985708	-0.746424566	-0.5097542465	-0.7499279348	-0.4107693635	-1.087341975	1.404777704	-1.62149339	0.1267707376	-1.509104802	-0.3221420029	1.204666622	0.233078109	-0.3527212374	-0.3433204546	-1.748947498	-0.1064352626	-0.1629118519	-1.921042031	0.04828687021	-1.354986123	0.2046193488	0.1222058013	0.4678032313	-0.7000907912	-0.1489683837	0.004930986038	-0.1119366074	0.3659493122	-0.1417146737	0.9532156678	-2.212464308	1.091949913	0.8202718495	-1.097133245	-1.121506098	0.7635885455	-0.399141189	-0.3407878049	-1.882302559	-2.182649698	0.9968207114	1.197653813	1.640872038	2.364144841	-2.004352241	-0.0004421586542	0.5131348847	0.8747886084	-0.3342632881	-0.747152231	1.093934206	0.3966115618	-1.673094616	-1.914656723	-1.011896463	0.1160539142	0.5920157336	0.7275429632	-1.463847298	1.102743636	-0.1896499924	0.04662189886	-0.7909724506	0.06557457917	-0.6918075161	-1.479187349	0.4034984069	-0.8236572826	0.1070536917	1.737869326	0.4365210611	0.03456073288	1.088439425	0.2688345121	-0.6340163432	0.9052076417	0.183767073	0.3952783516	0.764117903	-0.3789961867	0.5107201157	-1.301365815	-0.9753992589	1.53990602	-0.3522308444	-1.260646475	1.21659074	-0.8996465493	0.6586743026	0.1269184928	-0.5026533607	0.6789589347	-0.2533988008	-2.075678849	0.1001389217	0.3402771743	-0.3591026892	-0.2716096851	1.496825756	-0.3935925624	-0.7214866705	-1.802962632	-0.0144361186	1.979224869	0.4530219524	-0.3706560303	-0.05843125995	0.8208952453	0.8863435893	-0.1878973099	-1.778471512	0.1499321333	-0.7147965414	-0.2132832286
0.8724435462	-1.229547253	0.6297557105	0.9984117883	-0.001277917637	0.4075383777	0.154095926	0.2540190847	-0.4065876714	1.096103969	-1.464523782	-0.4663688579	0.0761357973	1.006218075	-2.747330725	-0.6999829753	-0.4456276823	-0.8811880898	-1.801176128	0.1222034922	-0.2441778497	-1.447829576	-0.31528787	-1.189273267	-1.625774154	-0.5300814372	0.3234329465	-1.694228974	1.281217399	-1.74282008	-0.09934070536	-1.08845249	-0.1561070215	-0.5000722846	1.083191734	-0.4899149776	0.5416779573	0.9625745825	0.245519367	-0.5536355119	-1.005273459	-0.5617230586	-0.3249882983	-1.494297673	-1.571647562	-0.531879106	1.469134174	-0.7481610168	-2.50693725	-2.101444978	1.286212151	-0.9103257991	0.6826507719	0.9986428002	-2.18809729	0.3258897545	-0.5529629789	-0.09580175569	0.1020123708	-0.526185683	0.1030399431	-0.2642777655	-0.8026480118	-0.8664778438	-1.491834239	-0.5557526225	-0.008811478874	-0.9507292617	-0.7382739674	2.13674418	0.5929862214	0.5021206962	0.6450545352	0.3847400164	-2.114705464	-0.3813566789	0.1925065716	-0.7374455256	-0.9347220774	0.4384681151	-0.5492262365	1.159978329	0.8704894385	0.1206786316	0.1295580953	0.5383299951	-0.0009702051954	-0.2059340328	1.09217444	0.3928749643	-2.018240512	-0.4213887154	-1.617267757	-0.09861256816	0.008279343198	0.04126440773	-0.3110267246	1.383804544	0.943014249	-0.4620366264	-0.4514378996	1.908472052	0.6922853351	-1.814658892	-1.323064937	0.4982401103	-0.4897189966	-0.443839817	2.159599288	-0.02245331701	-1.367508882	-2.186994543	0.3519236091	0.2543828418	-0.4459380504	1.507890693	0.4021856936	0.7104839464	0.1273299469	0.328148317	-2.072887307	0.2540078259	-1.730473929	-0.330668711
0.3229422437	-1.533102656	-0.04686094143	1.079543219	-0.425890794	-0.09885618085	-0.1321656155	-0.7307860388	-0.6426050226	-0.537274517	0.03265235161	-0.6459135673	-0.6742878434	-0.9097261171	-2.15596081	0.6456631729	-0.0260795847	-0.2137295634	0.573715825	-0.2045704391	1.281358514	0.4027450814	1.48936293	-0.6783447414	-1.315231635	-0.2575743095	0.4666723102	-1.18491427	-0.3682019064	-2.350161892	-1.023565287	-1.557347282	1.136228316	-1.100327675	-0.1705127004	0.0836599761	-0.2329007019	1.577714109	-0.2245041098	-2.045603896	-0.3242411558	0.3666571182	-0.9677906512	-1.636851599	-2.687389382	0.04998241595	-0.2784311161	-1.116940978	-1.533014717	-3.423229136	0.2751503223	0.06585148615	-0.6294520454	0.6837405582	-2.512744702	1.011765576	0.100435724	0.04266780859	-1.177206713	-2.353480476	-0.126296	1.981589527	-1.066636158	-0.6998179875	-1.2669241	-0.1905471142	4.298413679	-0.3058393412	-1.244629497	1.556908374	-0.2722977123	-0.4713403295	-0.3098195538	0.216205196	-0.333393565	1.356950006	0.9829429553	-1.361802787	0.2226571099	1.849135014	0.5237869924	-1.074831505	0.7228493514	-2.261487161	-1.030241107	1.772278949	0.4697365235	1.669360598	1.355242666	-0.08889181374	2.113732488	-0.7052875141	0.6275639236	-0.4135905943	-0.03023369872	-0.6066245149	0.5912578601	0.2346146341	1.747775403	1.794725462	1.575038037	0.9611178997	-0.9783882939	-0.3952449123	-0.5418809051	0.4976204728	-0.6878468352	0.2233981747	1.87843728	-1.267913724	0.09177574117	-0.6171859721	-0.4737460916	0.7511656501	0.6742701919	0.7342982861	0.6624378643	0.5931336169	1.890258134	1.402015324	-0.6775536456	1.301559857	-0.8198115788	-0.2084400616
-0.1134943873	-1.665059896	1.002528853	0.1950157183	0.4081854073	0.6841181174	-0.8349273968	0.794446106	-0.1879158895	1.325365767	0.5933112581	-0.7759092452	-0.4804935366	1.557466705	-2.286573642	-0.4736695658	-0.41235159	-0.9385601963	-1.028400033	0.9254047901	-0.8009298196	-0.7957080481	4.48273202	-0.8175028788	-1.201108142	-1.220383756	1.439619449	-0.6577971117	1.16049909	-2.343634708	-1.361742563	-0.8587675171	0.1323691584	-0.5490370567	0.1681045368	-1.398762074	-0.79157163	1.308126431	-0.3619526754	-0.4571901536	-0.6284216304	-0.2424796981	1.178532917	-1.888069816	-2.1574976	0.007509841476	1.241055788	-0.1572239548	-1.674399585	-2.800987825	-1.708787812	-0.2687277659	1.170659115	-0.3074139321	-0.8356864361	1.476346637	0.4371916588	-0.8901054977	0.9676187959	0.1920770923	-2.067372957	1.161330203	2.699480976	0.8850503176	-1.089612274	-0.2558377646	1.539088374	0.111332201	-1.234210051	0.06904976933	-0.7834429747	-0.7554521139	-0.6834526925	0.1708115326	0.2022523443	2.322445985	-1.079115815	-1.671315633	0.9653983156	1.369702116	-0.9139272082	-0.3901228105	-0.3638627091	0.2799544662	-0.3442719373	1.588857704	0.6664048372	1.708777796	1.504253956	0.5563136635	-0.5552298774	1.578199624	0.6514511218	-1.9781862	-0.03810241523	-0.4758365848	0.2451637787	1.501608772	-0.4235554806	1.038889615	-1.087597851	1.452311641	0.4462706544	-0.5168627903	0.00622653271	0.09169004177	1.021670787	0.2784813878	2.149239534	-0.4213334499	-0.6726950674	-0.4687750107	0.4956463869	0.9047278046	0.4928217821	-0.329215552	1.538906671	0.5430656391	0.624854835	2.867649366	-0.856785044	-0.8227076314	0.3928873112	0.3333631079
0.2686185247	-1.084918084	0.7591848936	0.3503574354	0.5154674408	0.3955716188	0.5083985725	-1.159179461	1.893100779	-1.12541412	-0.003416759288	0.2061825371	-0.6333982661	-1.30750339	-1.363915191	1.271865773	-1.739504838	-0.3414198345	-1.118302973	0.3243584278	0.4686191458	0.02190622538	2.01810614	-0.5597145679	-0.2803638949	-1.297629663	0.9956681008	-0.8307070425	-1.432989164	-1.109359043	-0.2186408501	-0.8117539962	1.260851268	-0.3995791442	-0.2093193	-1.576901694	-1.008925322	-1.44013332	-0.5722923701	1.13107965	-0.5323265731	-0.4541619585	1.462865201	-1.261626191	-1.360340203	0.4368351615	0.3049310163	-2.203979898	-1.661079468	-2.795738473	-1.083814468	-1.568156869	0.2734516676	-1.055323924	0.1668986832	1.612706767	-0.9688152245	-0.7963102307	0.08593583106	0.3504856427	-0.5496460372	0.03528050724	0.2353309019	0.9114258702	0.9494684305	-1.458252303	-0.6836341031	1.049223059	-2.148203877	1.322682082	-2.117226817	0.2972335693	0.4101812453	-0.7773305259	1.546438861	1.636459134	-0.5058261425	-0.6166007102	0.4204486708	1.052377522	1.065956265	-0.2190618717	0.7057903227	1.296717473	-0.274677432	0.4811022678	-0.7306772608	-0.7170784126	0.6072003591	0.4014039448	0.4339982575	-0.2975643404	-1.085113007	-0.3175045114	0.3467248586	0.5119580278	-0.01809366451	0.9754895147	0.06630159776	1.682512869	-0.03312091227	1.01408004	-0.1303965987	-0.9187111325	-0.1970708433	0.5172672484	0.1586249086	-0.8208570726	2.455178057	0.7500880902	-0.2129931117	-0.6128606231	-0.3692539909	-0.5933238738	-0.2197432325	0.03293156713	1.154713983	-0.7022542884	0.2633046959	0.6614769932	-0.3437180193	-1.126957662	-0.4958555454	-1.073710896
0.2251105403	-0.9231568973	0.5112463375	0.2747128443	0.3009369644	0.6123313957	0.4557663775	0.2768235721	-0.0253511473	1.267542005	-0.2445297088	0.4298832262	-0.4446841077	1.494806571	-0.618551506	-0.2605244646	-1.765709505	-0.8417019987	-0.7571055034	0.1782839298	-0.8125550031	-1.291699535	0.9032196455	0.7989207391	-0.8177134936	-1.082712622	0.4781300039	-0.9902439596	2.060989648	-0.1139241855	0.4711630368	-0.6472175002	-0.4554032321	0.03250436137	0.7884292784	-0.3950127387	-0.9714634629	1.130733438	0.3907358411	0.1573646859	-0.279650734	-0.4812996001	-0.9107618419	-0.7217095722	-0.5160513305	-0.1140985442	1.762917143	-0.6768121532	-0.7509463917	-2.542840289	0.4450060672	-0.825981493	0.8441207474	0.2189455453	0.07189949827	0.8312164422	-0.5271936413	0.6703030369	0.1277984496	0.4335007789	-1.076387686	0.6294814897	-0.4617274949	0.2344957058	1.421795434	-1.398105704	-0.3849745602	0.5134181439	-2.28468411	2.360446615	-1.769234046	-1.038294927	-0.195059318	-0.822469539	0.5462755655	0.241989953	-0.1219979035	-0.00699849945	-0.5299402502	-1.623582031	0.1823028117	-0.5157894758	0.3744354711	0.2125686293	-0.3015148309	0.7395759167	-0.7573159413	0.136861372	-0.051310076	0.4179431401	0.01822142702	0.2929091258	-1.393540011	-0.1731175951	1.209627836	0.04211590196	1.128372389	1.787459399	0.6347630778	0.8303294747	0.5960022902	1.873089584	0.4447512611	-1.708639184	0.01943814924	-0.2257452611	0.1666540571	-1.065364309	1.602149821	0.1002266441	-0.5886262667	-1.373795808	-0.7799529371	0.4012005292	0.1696343319	0.9464752877	0.05714890757	-0.3727111897	0.6827794255	0.5607146962	0.126367688	-0.8169449135	-0.2947539956	-2.391350051
0.2928603641	-1.004215533	0.2099607759	0.5084484879	-0.9557583465	0.3668055337	0.8276153172	-1.048273674	-1.282167745	-0.9416059471	-0.8406228926	0.4211910797	-0.1775033615	-0.7483535142	-0.8420702437	-0.2420272342	-1.78040571	0.6055945018	-0.3495277066	-0.01842990539	1.52247375	1.148855794	0.0751518683	-0.3932739355	-0.3330882828	-0.9940928501	0.3699081778	-0.3933353142	-0.3046686878	-1.230382236	0.3459565	-0.2588688971	2.250822567	-0.3744487287	-0.1398796785	-0.5304080953	0.03130833372	0.4305225155	0.1313973077	0.7233304057	-0.7955438406	0.9459014665	0.3280401424	-0.1823165117	-0.9810711069	1.584613535	-0.3081096486	-1.879264102	-0.560273953	-2.001698686	0.426427168	1.445463381	-0.8609807118	0.6208460899	-1.478344404	1.177243517	1.406002562	0.8586169951	0.3080425913	-1.464608686	-0.852655818	-0.06829868495	-1.184228779	-0.6755330481	-0.01321666136	-0.1107834518	0.2526689105	-0.8245772296	-2.073766184	2.412423246	-1.165874629	-0.2029056694	0.6627963416	-0.8315465324	-0.2214759951	-0.2289605158	-0.4190358091	-0.2776151031	0.1633480061	-0.8781236906	1.268540257	-0.6055079455	0.5799368713	0.1059543744	-0.140243454	0.1896842346	-0.03241124001	-0.362974887	1.011557161	0.952291813	0.6522573878	-0.4053170506	-1.228146378	-0.0808671188	1.640306594	-0.9509011254	1.054003011	0.4018147957	0.5535548662	1.233595962	0.7815440346	0.8082421311	0.7849413296	-2.573799961	-0.247831267	-0.1010050677	0.2248415119	-0.004173966737	1.129861153	-0.6701103058	-0.6387479504	-1.660818539	-0.469413536	1.411752307	0.6939431808	1.731275797	-0.2990133379	-0.433802047	0.9880999616	0.6208175046	-0.293872188	-1.239404835	0.2299854675	-1.29444059
0.3253498812	-0.6895141135	0.1502585526	0.3576988242	1.590892013	0.6797922706	1.619979451	1.116390165	0.981142454	-0.2354141548	-0.5633383117	0.3452733557	-0.01213076871	-0.4311141369	-1.188904139	0.5576672002	-1.260450843	-0.234407177	-0.3997264544	-0.06852170951	-0.7016194451	-0.206929857	0.5096399203	-0.5434586841	-0.5703746373	-0.9506222344	0.6142427732	0.2765212834	-0.4196742438	-1.534398332	-0.1816969377	0.0482953076	-0.5737114454	0.9364093751	0.003603860522	-0.5393359505	-0.06881527599	-0.01735204741	-1.159637259	0.1312080015	-0.6374220044	0.4247847524	0.3936953504	-0.1273397344	-1.428579914	0.1587200094	0.8244123495	-1.359228992	-0.5053130834	-0.7699724949	0.1128580977	0.228635098	0.4643757591	-0.832023108	-1.288607419	-0.1133981312	0.4070178213	-1.086508339	-0.1399968183	-0.5271147562	1.558067484	0.4820321056	-1.056603578	-0.1221277574	-0.5965197075	1.663736656	-0.2554684063	-1.626882241	-3.104829874	1.345609955	-1.41035434	0.3369818856	-0.5874971902	-0.08133232283	-1.32166678	-0.04310855914	-0.636044987	-0.3609030061	1.337978145	0.3305360087	0.3099880575	-1.183780114	-0.1639663255	0.5443986726	-0.2291314621	-0.07435597907	-1.071972395	-0.1876758545	0.1904981171	-0.1828167239	-0.777113597	0.1057835392	0.6364004795	-1.00813956	0.9151965939	0.3958391551	1.008559381	-0.2612868173	1.139704285	1.021822472	1.001319891	0.1209187435	0.5274475254	-3.089759219	0.2479433731	-0.4786145966	-0.2416276014	-0.02035588357	1.867366329	-0.9265711994	0.02824448581	-1.468829955	-0.7214912003	-0.5086228837	-0.09788803715	1.321007864	-0.1926341033	0.5515565672	1.511013801	1.556976476	-0.7826503932	-1.053144042	1.04099275	-0.931798373
0.091921761	-0.8355091267	0.826096051	0.3849137804	-0.631480926	-0.0550055569	2.017609797	-0.3399398829	-0.6148717204	-0.01511777843	-0.08836727063	0.9943207826	0.3235270518	0.6398848221	-0.3794382388	-0.711642643	-1.085635974	1.570290477	0.3577433875	0.570958721	-1.908045055	1.150178121	1.458051549	1.115793297	-0.5191796341	-1.239872214	0.6962914998	0.3406563707	0.9480380203	-1.267749927	-0.918569425	-0.04815925705	-1.375983922	0.5026392516	-0.8226211055	-2.638326724	-1.154823035	0.5879575697	1.721710669	1.041193867	0.4215503667	0.1002651861	-1.14507783	-0.4843528003	-1.490388407	-0.8239983981	0.3728822586	-1.184141643	-0.4998344936	-0.05524168019	-2.497324259	-1.103737383	-0.5920439919	-1.051561334	-0.2620585817	-0.01423547709	-1.386355962	-0.6528265521	-1.145655983	0.9692577163	-0.3187731447	0.734194373	2.791428372	0.3653898153	-0.4030724465	0.7881498168	0.9942257513	-0.8389130021	-3.983283065	0.6797751154	-1.986632738	-0.5763490042	-0.586271373	0.06594808159	-1.951437831	0.5993867148	-0.03171133604	-1.937702711	1.492795918	0.3645453364	0.918611836	-1.287054003	-1.503850098	2.258051708	-0.528723126	-0.6251159427	0.2897921231	1.524013501	-1.12582241	1.025203213	0.4348014051	1.631303706	-0.4197018071	-1.673715839	-0.5980094296	-0.004999889513	2.271187559	0.7310721119	1.86725789	1.089465952	0.5469613307	1.24310818	0.6007828746	-0.9565350897	-1.034202036	-0.4205956304	0.8550881512	-0.847010351	0.03285250945	0.5089456855	0.527515511	-0.9338919417	-1.001644941	0.4557328187	0.9695660286	-1.455922357	1.316080092	0.9746111846	0.9746862175	1.814447473	1.355263734	1.132064622	-0.2624840057	-0.676038351
