melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125
-0.6415021587	-0.807256316	1.274258067	-0.3749618727	-1.645232535	0.6912178555	0.07092073791	0.7512567291	1.534004543	-0.6566161455	2.56172721	1.119305243	0.1327193369	1.425827203	1.19611845	-0.6031004308	0.2224259667	-0.3669167052	0.9213813691	1.566022619	-0.5520375304	0.07935573676	1.221736714	0.8138383128	0.5795713343	0.355910184	0.1571130213	-1.202911979	-0.04440610356	-0.6947155508	-0.1388068865	1.657235304	0.01015799704	-0.1621402491	0.4282149435	0.05621046363	1.255735689	-0.3045273026	0.6778253282	-0.9969065363	0.4205869721	0.6328895168	0.1713255829	1.066038598	1.164185647	0.1454431723	0.9488511758	-1.038508567	0.4803498623	-0.7991322903	0.5809408838	1.072590337	0.3362203348	0.649435657	0.07506780916	-0.8078920706	2.108697445	0.7353047702	1.230129957	-0.386405835	0.5485402226	0.3994417283	-0.5473699702	0.02245664516	1.694602854	0.2271767993	0.6449040787	1.338189971	-1.699397015	-0.9490901204	-0.1377322619	-1.147141723	-0.4303945433	-0.9916115767	-0.4975406227	-1.109297343	-0.3049327468	1.236325023	1.038267754	-0.01754851201	0.1274865453	2.258212599	-0.7714833454	0.1584217347	0.0211768736	0.3376122387	-0.5912902784	-0.3751332898	0.475055674	-0.04260616275	1.695672648	-0.06849181367	-0.9198058667	0.2800916474	1.580349517	-0.8814590197	-0.06775587092	1.470987821	-1.223469117	-0.6349477319	0.5205024228	-0.6349057896	-0.1173506522	-1.027097868	0.4681508549	0.1730719543	0.07177524297	-0.7596101899	-0.363127974	-1.965242694	-1.049352358	0.08860319689	0.5795417512	-0.7319364804	-1.517828932	0.0550277572	0.5013919301	-0.0922863983	-0.1386750926	0.9613570473	1.491651526	1.116041289	0.9638023407	-0.8131704472	-0.4766900315	-0.705949389
-0.5262592087	1.631442025	1.232618468	0.3825787093	-1.738763339	0.09037381132	-0.9141326268	0.1818510747	-1.015285611	0.1248695754	2.326284398	-0.7831023206	0.1322987276	0.5455369939	-0.6063607318	-1.022454087	-0.5075947162	0.4562823544	-0.5732386898	-0.3049305187	-0.4558685288	0.005769256691	0.3932639273	-0.5625131175	0.9510152471	-0.3691115742	-0.02069475705	-0.5695886344	-0.1577913022	0.3492647536	0.2814119606	1.337040195	0.948220806	0.5166969618	0.1518731626	0.458947264	0.2677530768	0.6282875054	0.6831336231	1.288407369	0.7739275091	0.6005941136	-0.9889487724	0.4431352071	-0.309973056	-0.2178737109	0.1613765283	-0.9345995111	0.1681274064	-0.4188564973	0.6523981966	1.567564279	-1.036309614	1.253247099	-0.6839877376	-0.5840428817	2.092947765	-0.8165729159	1.05028377	-0.4829609175	0.5688849818	1.643108884	-0.9055610696	-0.3609273133	0.2506177226	0.101314865	0.1721881722	0.4343586989	0.4766450313	0.9958384428	-0.7403974831	0.2595480139	0.3702280845	-0.7067503525	-0.06460829763	-0.8616651199	-0.705623947	0.7560962273	-0.5438627434	0.1751959677	0.1014625634	0.2895900477	-0.7201836319	0.06360802595	0.1427137482	-0.1264949522	0.2116761324	0.1040704794	0.4317624823	0.1487868221	0.4919766593	0.3386088984	0.2581205056	0.9356143782	1.437775469	-0.695744753	0.1534475218	0.2491332223	-1.043295307	-0.5457327658	0.1944838227	1.307714947	-0.3111038605	-0.8776801797	0.6162819197	1.113596453	0.1736487859	0.1238251338	0.2146766898	-1.982085802	-0.9702630791	0.2125754066	0.5746548378	0.06689300174	-0.6082605362	-0.5630618943	-0.1731407412	-0.3260843686	-0.5188181001	2.211754995	-0.3889027376	1.271062765	1.171114264	-0.9788021752	-2.010896659	-1.329054689
-0.5316429637	-1.077244388	0.9933294879	-0.5103259765	-1.948490346	0.417722935	-0.2085635577	-1.015490099	1.439361589	0.1886717855	1.301364614	0.6345711046	-2.026687627	1.130049922	-0.4348272343	-0.3939607368	-1.260358788	-0.5436002239	1.033970675	1.479274585	-0.3348230644	0.3775790704	0.3845326762	0.1201144394	1.111441097	-0.01506458878	-0.5779629535	-1.455134384	-0.2442199718	-0.505717484	-0.1130004393	-0.07656655528	-0.2917956618	0.2269548207	0.7542345127	-0.4855627769	-0.907967372	0.4916085221	1.334757275	-1.077249984	1.228370991	0.3222171009	-1.101368132	-1.049271604	-0.08340189604	0.2141957691	0.3650200226	0.002656968594	1.416429855	-1.459265161	0.2720347107	0.8649681321	0.7145851797	-0.3053776615	-0.8050371294	-0.4291142075	1.839864787	1.450151563	1.24362842	-0.03187732888	1.226967846	1.259067248	-1.066437541	0.5208793739	-0.07865460359	1.109379152	-0.001969830987	0.93115483	1.826217435	2.250880432	-0.1705177324	-1.710651373	-0.5310834419	-1.684840086	-1.202434668	-0.1727856504	-0.2912467989	0.3335903492	0.1401468573	0.6163930397	1.835609915	1.711580638	-0.7101570314	0.7436661162	0.3565816065	1.02339633	0.09039648044	0.261714576	0.8681756484	0.6459793548	-0.37146096	0.4295886687	-1.129185957	-0.4456501497	0.001784435347	-0.9601448163	-0.1888334605	1.399142587	-0.2420438323	0.3029670437	0.668913315	-0.886669844	0.09595842743	-1.527331892	1.38592667	-0.4655334659	1.305755866	0.1838479684	-0.2292411869	-0.7233938754	-0.2121836017	-0.3366063893	1.176360799	-0.3608409265	0.480722365	-0.09859176209	-0.6482334625	-0.4243226732	-0.3093728346	0.4988838482	-1.073953218	0.9530590115	0.9448710253	-0.2745625753	-1.949795578	-0.7175969696
-0.1173662785	1.458264252	1.058561406	1.311733909	-1.873267223	0.6673391817	-0.7247701606	-0.4483390639	-0.7614296473	-0.3619029818	1.189819625	-0.3480151028	-1.677961891	-0.7631424399	-0.8478383589	0.04055260241	-1.459276729	0.164620397	-0.6734597045	-0.5114348385	0.2127316093	0.7038606834	0.3951224821	-0.5577361055	0.9553466978	0.6662776438	-0.7721131537	-1.173625362	0.2786046303	0.4197048135	-0.05344372543	-0.436349463	1.013453596	0.8994900873	0.2259709884	-0.4127050556	-0.8887488438	-0.1367954033	0.2073923542	0.7779951327	0.391201775	0.1765885087	0.7749514564	0.04006395635	-0.3979512642	-1.158393674	-1.138049605	0.4153818011	1.575633081	-0.3166576099	0.9307508884	1.431518625	-0.1009185082	-0.2354827629	-0.9162497221	0.5107446165	1.816576734	0.1116503467	1.105673008	-0.2887978515	1.489699114	1.168024757	-0.1648244882	-0.4939420628	0.0340232288	1.761761282	0.5027497078	0.463222504	0.310671124	0.542295761	0.381296889	0.003816513643	0.3973007081	-0.1658888476	-0.2693687583	0.2352121648	0.7537222204	-0.6308192175	-1.564894751	-0.08628342082	1.132226809	-0.7397090644	-1.432076897	0.7018335438	-0.08991273938	1.308114961	0.4747404097	0.6606547963	0.3877975966	-0.9753574433	0.4347451712	0.4892590068	-1.285264704	1.030573233	0.05056584553	-1.547259102	-0.7923405687	0.5744893452	0.2701689981	-0.1646514746	1.293669954	0.888054108	-0.1645994128	-0.8537685799	-0.02662579388	-0.07535593305	0.9325093647	0.8824035829	0.05414794633	0.5840257083	-0.6350127549	0.4981618429	0.4626474903	-0.4558803082	0.5564576024	-0.6603395572	-0.2853292442	-0.2773222499	-1.251065903	0.8955592378	-0.5399575193	1.070530841	1.36997672	-1.525464568	-1.633193371	-2.058832516
-0.3174692522	-0.7730976573	0.9128704021	-0.2196554607	-1.9913325	0.7531536564	0.4854314657	0.9754816233	1.343922852	-0.4583507863	0.7913831991	1.457814578	-1.518620442	0.4905779975	0.3526027638	-0.077362043	-1.317401699	-0.2937420486	1.26656021	0.8810162974	-0.004105090309	0.7361505747	-0.00845807942	1.903093185	1.447118657	1.593060656	1.227669854	-1.343269253	0.8475669994	-0.4981128616	-0.1066782745	1.524525215	0.414639229	-0.8123469856	0.5035798883	-0.10167878	-0.06230847463	-1.611696944	0.2106961737	-0.7606360214	0.4670196001	-0.08849117213	2.621632255	-0.3033165332	-0.142206804	0.1722174918	0.03329269727	0.8178791508	1.805126393	-0.3191407316	0.9320093795	1.3579377	0.04799830589	-0.07166086917	-0.649682484	-0.4905103756	1.686254566	0.2051675857	0.8176991449	-0.1872071879	-0.06006937483	0.7478579433	-1.80269655	-0.4320318809	0.3478220514	1.707858769	0.9731547125	0.1275646496	-0.1574051262	0.7161755396	1.071662567	-0.4281324445	-0.09716983755	0.2966707951	0.9516498771	-0.1705028262	0.3315800571	0.06925005791	0.3162100789	-0.01871850418	0.7922558151	-0.1364241532	-0.6564898827	-0.2072932016	-0.4978266601	0.3737302898	-0.4889233352	1.116476303	0.5975284374	0.05486470675	0.5025308745	-0.2586834103	0.1208202102	0.1002519446	1.37431839	0.05127668421	-1.410331059	0.2996116167	-0.1174460461	-0.9586051684	1.565648159	-0.4779709315	-0.5249228332	-0.3466647784	-0.688584995	-0.2472252888	1.445783807	-0.4381208626	-0.6525735094	0.329277048	0.4255342993	0.6503064292	0.6585871612	-1.067321747	-0.3297136788	-1.002726178	0.2410487171	-0.4682163579	-1.590531243	0.2891986179	0.462945717	-0.2394462653	0.3149249464	-0.7556443562	-0.1649152383	-1.184245832
-0.3747369275	1.913173128	1.243168618	0.598055523	-1.92164338	0.337861295	-0.3862039103	-0.470863166	-0.9420065759	-0.2689579084	0.4113908885	0.06240647595	-1.368018524	0.6021852767	-0.509637075	-0.3093099441	-0.6332324551	0.9988386664	-0.3450447276	-0.7619210245	0.1876350838	0.5549458988	0.1558435574	0.1992949571	0.7450265448	1.379216912	0.244914813	-0.7625573589	0.9677606324	0.05118320793	-0.442108906	1.133984774	0.8359183654	0.6574910464	0.4423281126	0.6912344122	0.04049147357	0.4905983731	0.02741418103	1.488748269	0.2657456486	0.2730168199	1.790219212	-0.1114769351	-0.867508369	-1.225055757	-0.1758194698	0.1209154732	1.255474335	0.001726612837	1.109014541	1.521298918	-0.6423181335	1.342080304	0.2773260589	-0.4607103328	1.71770274	-0.6665948746	0.240371879	-0.09615865357	-0.1493105153	1.328709904	-1.492566877	0.352327501	0.2676808782	1.797939339	1.594821866	0.3002871458	1.221100182	0.7379861843	1.167902098	0.1873364624	0.6320329313	0.654175104	0.1890098314	-0.2976443	0.4201313425	-0.1689572106	-1.248684354	-0.3535043342	-0.2509937709	-1.016570424	-1.396687881	-0.4101615427	0.6561582484	-0.6229852253	-0.4007153684	0.304742189	0.5463416901	-0.1002016761	0.9569862368	-0.3960875879	0.1545833929	0.9339430823	1.051315016	-0.1827477687	-2.002475957	-0.4582183857	-0.4849363528	-0.27925587	1.801351989	0.9478533008	-0.8365047885	-0.4018265101	-0.9939969303	0.7983702094	0.6960593997	0.6408820733	0.5480798411	0.227167617	0.1800429363	0.1601878384	0.7101910468	0.1296809827	-0.4911653851	-0.5769953481	-0.1382288902	-0.3135009774	-0.9124614129	0.8954545257	-0.1617362049	-0.4723759633	-0.04741295456	-1.260780249	-0.9813289653	-1.415033444
-0.07157229485	-0.7570805572	1.503219193	-0.6918104763	-1.991119004	0.4574095727	0.1751569119	0.2370089689	1.07311707	-1.248067264	0.2015212897	1.418909488	-1.757207796	0.9029197891	1.200075715	-0.03043331773	-0.5467252606	-0.2978345609	0.895967175	0.9846671748	0.1742842751	-0.0450245695	0.9533507373	0.7866635843	0.2998058519	1.76787425	0.2760349944	-1.924257896	0.9034045735	-0.9267450563	0.4945647203	0.8580108917	1.028255291	-0.06798264095	0.5116619612	-0.4998739694	-0.05167240228	-0.7519297371	0.608742452	-0.9729814419	0.1602977113	0.01091496838	3.145199032	-0.7226895944	0.3190098182	-0.2792840029	-0.8736230198	-0.1998311837	0.4556872692	0.01864504038	1.220670262	0.3207535027	0.09944910505	0.5877151177	1.472373017	0.04352222583	1.604583032	1.092060751	0.6137009191	-0.4045070293	-0.1822767538	0.3926763172	-0.8487439167	0.1769063497	0.9721844671	1.67220757	1.967786217	0.8609562362	-0.6445516135	1.236787917	0.9410802091	-1.197245081	-0.7323610223	1.02927289	-0.3679501991	-0.340718698	0.3883356489	0.9258562255	-0.2667626612	-0.2490833421	0.2661631603	0.281809849	-1.371843236	-0.7527446343	0.06614342929	-0.0504492959	-1.000388034	-0.4428023337	1.237711119	-0.6707879615	0.6433121098	-0.2685096445	-1.717647607	0.2886230881	0.7480703424	-0.6996456833	-1.654174749	0.6718194366	0.5635458436	-0.07768947058	1.852315384	-1.062964761	-0.3897952646	-0.340438136	-0.4088321703	-0.5003619258	0.8913969795	-0.08462614693	-0.1945291586	0.3968060698	0.7545877302	0.5851785444	1.259483248	-0.8217139804	-0.5986762245	-0.05248010276	0.05622060611	-0.678901216	-0.8675647601	0.0379274393	0.8262951434	-0.3920092681	-0.5715399156	-0.8531868076	0.3285668702	-1.530936141
-0.2188028418	1.85566102	1.003054454	0.07702451466	-2.212318943	0.6824383768	-0.4978850547	-0.579974461	-1.268719626	-0.874049069	0.2097276489	-0.2548273562	-1.964423922	0.2299318053	0.2856241954	-0.5172357903	-0.1183554305	1.157807036	-0.9551105143	-0.2233076266	0.5148879827	0.4363736053	0.8138915699	-0.3928637027	0.3307053793	1.926614299	1.520025304	-1.421185188	1.244734919	0.2909714655	0.697974414	0.8079049999	0.9947878445	0.04030600027	0.09236459447	0.07463328325	-0.4573581073	0.2866959321	-0.5241172528	0.768460426	0.2513593335	-0.1780836661	2.930823387	0.6150464625	-0.5861823547	-1.032765667	-0.8682941931	-0.2842885464	0.1493767717	0.3318392568	1.382130543	-0.6670544761	-0.7474090279	1.749433618	1.569819943	0.3669423	1.367688074	-0.1962206582	0.7918474356	0.03516290312	0.5768818808	1.200789911	-1.315681455	-0.2145990967	0.5731136934	0.7376478914	1.528130838	1.087122483	-0.5241303922	1.754252879	0.5413721187	0.6156017885	0.2325592908	0.6324953927	0.4653215945	-1.258912417	0.1387479313	0.4571831799	-0.651634381	-0.6402516435	0.03570625073	-0.03152203626	-1.527410371	-0.8211255114	0.1764722568	-0.603821001	0.1042796734	0.03725164739	-0.3113040526	-0.3419100766	1.596231602	0.2404008203	0.296919048	0.7885282807	2.090538554	-0.661681327	-0.9008042478	0.6744481131	-0.7391651999	-0.6507768843	2.317782304	0.2099522047	-0.2947476103	-0.7641712322	-0.658932065	0.7579934339	0.2419429494	1.266915382	0.3285640818	-0.3451464558	0.8113540241	-0.1704032788	1.806508001	0.4645261822	-1.535887412	-0.5133180372	-0.4979962157	-0.4671499521	-0.4118122551	1.12821012	-0.3791619352	0.7127759359	0.09562619318	-0.3067803874	-0.2911485881	-1.383197426
-0.4414646636	-0.6479901512	1.40120091	-0.2859303998	-2.00768977	0.753515284	0.5099342945	-1.031123301	0.4781009192	-0.9445330153	-0.08279821746	1.146336379	-2.314125851	1.077597203	0.4493058148	-0.5492759381	0.2548763384	-0.5602174916	0.9297856984	1.600516734	0.5331874613	0.7656011463	0.5480970433	0.9928595749	0.2092120295	1.698040876	1.765868559	-1.735649374	0.8807497464	-0.4496398459	0.142624152	-0.1085795345	0.5537705299	0.5998369789	0.4211886346	-0.8575904071	-0.5107951543	-0.8026880796	-0.04196801462	-1.115372954	0.04299103905	0.29240992	2.785610169	-0.5799154342	0.4499879915	0.005651403223	0.5452780962	-0.08590287702	0.9734679321	-0.91024239	1.216735083	-1.079258012	1.01406782	0.1837633012	0.6128923968	-0.07963040988	1.168501416	1.733198124	0.3034736526	0.02892985766	1.166183515	0.08992743876	-1.348286049	0.5063581874	1.170765456	0.9061201357	0.5856131088	1.174476252	0.9781700905	0.400073565	0.6469496486	-1.1213398	-1.265462135	-1.033361738	-0.2557724504	-0.9321267051	0.1324287852	0.9364076648	-0.1150514463	-0.4862623147	1.169462658	0.0402411557	-0.5705590663	-0.583204703	-0.2261389242	-0.485851611	-0.3160434086	-0.1912240108	0.4253697533	0.2139219648	1.151379398	0.5378173891	-0.5537380462	-0.1301453856	0.9406461587	-1.085918776	-1.116414803	0.8785461875	-0.1864610444	-0.6219383083	1.203317309	-0.9542603314	-0.5378512595	-0.2336190119	-0.5876202484	-0.6218910136	1.344033016	0.6644258887	-0.6808220642	-0.6061687047	0.8022774519	0.6430947663	1.884923716	0.1256690418	-1.860653589	0.3198201026	-0.5457652672	0.2216847627	-0.4682408181	0.1540515109	-0.3848517276	0.8120578849	-0.7286264673	0.8277656076	0.8746319964	-0.9645484556
-0.4653897731	1.725625431	1.276748355	0.5085739366	-1.648854794	0.7155789811	-0.4346341301	-0.2200083772	-1.331308162	-1.198708227	0.3633975466	-1.054718165	-1.465135706	0.09449356386	0.89478097	0.03667818523	0.7911257374	0.02261568035	-0.649941816	-0.4237816138	1.265921936	0.8342131013	0.4946931762	-0.3959415556	0.750063002	1.772071942	1.920117134	-2.519127269	1.203591337	0.7961466177	0.4477700545	-0.6671895759	1.620452154	0.3162355436	0.3133947294	-0.3801392393	-0.6674293986	-0.28568712	-0.04131632003	0.4318031878	0.1495923732	0.3822686402	2.937721936	0.7967704197	-0.2678536906	-0.9271216319	-0.2303700929	0.5086151932	0.8096540952	-0.7020309747	1.080089219	0.1974521756	-0.7146453884	0.4684275486	-0.3370349798	0.4322338109	1.262351859	-0.4257696674	-0.2211791257	-0.3442673332	2.304611481	0.970943742	-0.9068685664	-0.8439680147	1.063689107	1.153757466	0.4227494887	1.672401239	-0.1062078524	-0.01828457353	0.3132829191	1.040018232	0.3168260829	0.1491248307	-0.2453281756	-1.149021616	0.5543013427	0.9410876515	-0.5759304037	-0.3714169375	0.3876301505	-0.7873232748	-1.422001251	0.2009561728	-0.4244988654	-0.5320105781	0.1586743242	0.2844785551	-0.1475866497	-0.820808336	1.619778417	1.118699459	-0.4656567214	0.1407319046	1.094653532	-0.7964876377	-0.4291891736	0.7342749879	-0.3515059376	-0.9995140866	0.7617532279	0.5457978828	-0.5529571632	-0.4517894275	-0.9978859227	1.14395314	0.6063209283	1.175816945	0.1278638543	-0.7509417207	-0.4355044773	0.9819998843	1.381815538	0.7648627098	-0.8104610042	-0.7278701091	-0.6493218633	0.441383496	-0.1155144403	1.364541675	-1.874048131	1.279138541	-0.5190019939	-0.2947933296	-0.1192335262	-1.287929784
-0.8948418687	-0.9448681421	1.15406424	-0.3748870357	-1.66877081	0.5780783313	0.2830642389	0.8348252418	0.7269654739	-0.7930194723	0.4244927958	0.9930879995	-1.067297256	2.203702019	0.9899538706	-0.3600417008	0.06366728113	-0.5603728586	1.472199134	1.054914483	0.4044060945	0.01041711465	0.2161786596	1.5007785	0.7766066285	2.266796301	1.69685902	-1.999026247	0.7294406267	-0.03262297347	-0.05551761764	1.271478965	1.538145733	-0.2319882059	0.3759396508	-0.4820008289	-0.716313636	-0.5556294103	-0.4110426896	-1.430514378	0.1590376783	0.355405739	3.109712478	0.3856177722	0.3689214605	0.3070692464	1.115228728	1.604242971	1.092399965	-0.4381850521	0.6648423303	0.2701427137	1.138253814	0.1287265576	-0.1914776151	-0.2000059104	0.5941249935	1.353989252	0.134925741	-0.34719609	-0.006673501223	0.8111104884	-1.147454247	-0.04506265373	0.2404415257	1.284274376	0.4062111928	0.9713312629	0.5867807397	0.3659746011	0.8317033205	-0.6728104565	-0.3694267738	1.306968392	0.4029080894	-1.079371549	0.9831141151	1.621167897	-0.4506230275	0.1522512558	0.2271925167	0.008560778078	-0.3674562087	-0.4632082864	0.7150813145	-0.3858188339	-0.8503789654	1.208696359	0.3664291779	0.9393282861	0.4767321728	0.1311421502	0.6065767521	-0.7697005063	0.3962714776	-0.374174804	-0.4255626995	0.7093681931	-1.392284116	-0.9326711262	0.9672394118	-0.4710433718	-0.4558176833	-0.5396706667	0.1115935149	-0.2125594567	0.6066936302	-0.06552744405	-0.4581320494	-0.03898036662	-0.2170373904	0.9028815625	0.7971863366	-0.007186448455	-1.064818246	-1.038792697	-0.110317281	0.1842735873	-0.1601523288	0.5604166835	-0.8198331619	-0.26102136	-1.223099816	-0.2263045244	1.001569487	-0.7713698301
-0.9784098706	-0.4720094092	1.481585077	-0.5649226055	-1.952218918	0.3029955065	-0.6615688148	-0.6288127045	-1.537278632	-0.9058505778	0.3225936899	-0.306119322	-0.9239289216	-0.06381428446	0.8205523394	-0.8345590977	0.2067201437	1.280708446	-0.8458995979	-0.4702060629	0.1451774015	-0.5308422708	-0.3549716158	-0.8180569758	1.897736208	2.292751326	1.40358903	-1.440482466	1.14195997	2.244935291	-0.5418511394	1.005270152	2.115098877	-0.8279447469	-0.2087297763	-0.08888151436	-0.6030571649	0.5037011819	0.7135623136	1.532460911	0.9559203538	0.5028475882	2.707766864	1.849219736	0.2979217008	-1.072979813	1.05023311	1.155943638	1.065470118	-0.01191560983	0.7219509165	1.088706859	0.5567523402	0.9534245351	-0.06431159202	0.1292907093	1.084714929	-0.3448067167	-0.1366721201	0.2855184526	-0.385793762	0.7783359936	-1.094008373	1.732061008	0.1948358482	1.403047489	0.534980554	0.2037472342	1.010909708	0.9532726548	1.270839507	0.6945242911	-0.9627134384	1.005643646	-0.6474310433	-1.099879993	1.174787162	1.193965538	-0.09414405098	0.7803316063	-1.171774711	-0.6941875074	-0.5489578328	-0.712665032	1.529971339	-0.9172336842	-0.6825531169	-0.3779645522	-0.6611065616	-0.1216914293	0.600007192	0.0498743905	0.6537601181	0.5500254196	-0.5854178191	-0.7020957644	0.457612099	-0.1943727607	-0.6314405082	-0.5062337865	0.87777736	-0.05891207474	-0.4292560593	-0.2200200797	0.033366016	0.2626040284	0.3122926912	0.01119724774	0.411835621	0.6528687562	-0.5310739215	0.7734694331	1.521848278	0.5010070799	-0.6771058285	-0.8143669499	-0.5176951808	-1.15395516	0.712646288	0.125515399	-1.235961779	-1.770701305	-1.087784837	-1.729981694	1.139843477	-0.737571128
-0.8158484473	-0.1817722165	1.445133419	0.8345075336	-2.164374477	-0.2375969778	1.436645982	1.018211004	0.2978958711	-0.8030255623	-0.4456316934	1.882547129	-1.583169238	-0.976755891	0.3999754299	-1.137697466	0.3589809164	-0.4858169854	1.204914991	0.4715571162	0.2342647279	-0.399404912	-0.7528801833	-0.6679618743	1.725468976	0.9222111234	0.6078971914	-1.430760751	0.3266342347	0.3430935493	-0.2623743096	-1.015920662	1.48139954	0.7619044877	0.0744660211	-0.2143857175	-0.8115188319	-0.7561567916	0.1915839649	0.5543705353	1.171693001	0.5297049892	2.000537716	-0.5471444606	0.5292384496	0.917124503	-0.3289930226	1.455703477	-1.382416102	0.1357462592	0.8459046994	-0.1484480251	0.3655539913	1.014802046	-0.7681521727	0.006929997067	0.1664588134	1.013565426	-0.9416116318	-0.0476438615	-0.7981877673	0.2765154324	-0.6165660441	0.09299055212	0.03976934105	1.283105009	0.3971816285	0.3073146755	0.7322618952	0.4536924376	1.18959749	1.266034397	0.301955141	1.315944651	0.5302810492	-1.067324039	-0.1718233901	0.753360925	-0.03284169875	0.5576064328	-1.298148354	-1.352696478	1.270186864	-0.1995429505	0.03576342049	-1.386335241	-0.4397492337	-0.001057022595	1.145030871	0.9760963631	-0.0674969734	0.04729599084	0.8979306331	-0.3424622861	-1.012624703	1.332834684	0.7456267098	-1.147743119	-1.143882766	-0.475741438	-0.419150045	-0.4867838052	-0.01075996334	-0.1981353143	-0.3051895867	-0.3855878385	-0.4308811812	-0.247865933	0.3483185854	0.2203662177	-0.8297277401	0.8366844817	0.5474543474	0.3379445745	-0.4808566251	-0.8606819275	-0.6066383071	0.2967899101	-0.001621857732	-1.15207437	0.4142030387	-0.6506576938	-1.17595924	-0.4180370091	1.800598747	0.09105665983
-1.207121543	-1.239950954	1.0859297	-0.7981189277	-1.813099955	-0.01766647977	-0.9148305058	-0.838784248	-0.3639081305	-0.7673723492	0.2481950055	-0.5398445447	-1.569647246	0.0779006156	0.8160282624	-0.7026640622	0.6071656097	-0.3985635523	-1.160435244	-1.227528075	0.7966127324	0.4067183556	-0.7297762461	0.06447761414	1.259399368	0.435215326	0.4395260156	-1.755499048	0.1474600782	-0.08017033702	-0.1456613679	-1.260775595	1.298476225	-0.01964571039	0.1777167838	1.296163841	-0.06785934382	0.05778947979	0.3973150629	0.5352023052	0.4277021738	1.128772627	1.929554421	0.4959441082	0.07855163804	-1.493311549	0.7025976647	1.106744575	0.609577241	-0.8100847253	0.04104397976	0.7027495256	-0.3681915972	2.72025997	-1.04709061	0.4651974427	0.6216496085	-0.9192609106	-0.9459219667	-0.5136867374	-0.3018627265	1.288662625	0.6446837407	1.37382165	0.4639338133	1.428878902	-0.1438672071	-0.02904533386	0.9944636922	1.379676684	0.7586853152	0.3732959102	-0.789189522	1.35276827	-0.6576109592	-0.446905433	0.3525277452	-0.3241328479	0.1312923989	0.3109526203	-0.6263351573	-0.620763972	0.0578213733	0.3428105136	1.335179869	-0.7477914819	-0.2747074813	-0.379288645	-0.7490573998	-1.023935151	0.9931595875	-0.1402853945	-0.1198237192	0.06235785906	-1.886777832	0.9178154915	0.5277712274	-0.1027785005	-0.584528929	-0.7486994283	0.08056354124	-1.227616374	0.523877235	-0.3392472853	0.7944286104	0.2123809573	-0.6433714861	0.6512880114	0.217135124	0.1497705329	0.3384781328	1.227023867	0.6421031951	0.5860776449	-0.5873403497	-0.6482888579	-0.3579880794	0.0133351324	-0.2385573206	-0.3228044794	-0.95990829	0.2687260661	0.56045643	0.4258441643	-0.01344796123	-1.086701626
