melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108
0.3087694484	0.02991121385	-0.5725003329	-0.9755310343	0.2212554298	0.3877999935	0.6718865033	0.3653760269	-0.552275728	2.196593256	0.01229484229	0.1496459285	2.60223541	-1.014192923	-0.2723994598	2.09005979	0.5814613376	0.4194074935	0.3262372675	0.8335539673	0.06509057966	0.769748888	0.07406996878	-0.4892126205	-0.6100905923	-0.5215201082	0.5300500074	0.4578961495	0.9202108277	-1.116842774	-0.07612916929	1.373858305	-0.5489575782	-0.6697167195	0.3986025187	0.8476027164	-0.5532240241	-0.47682352	0.4649758306	-1.271644167	-0.4638879731	0.4343842372	0.04809393676	-0.7837708187	0.07523870437	-0.1826289274	-1.956348569	-0.9231151563	-2.571117167	-1.378109377	-1.098546652	0.1782527847	-1.349126842	-0.3094822466	-0.3173477997	0.8159976762	-0.3872781595	-0.3825187299	-0.1491849339	-0.1366642588	1.0998828	0.2097569651	0.7623431911	0.5539380728	1.271873014	0.31337426	-0.006921945676	0.9363055882	1.22449521	0.9784194251	-0.2457201904	0.09175560619	0.7529561032	1.059542735	0.4622455947	0.7697305902	-0.314216558	-1.866808171	0.3844633786	-0.8715581322	-1.119113287	-0.08138237895	0.1720671328	0.08900760413	0.4824684177	-0.06982707742	-0.7590350501	0.5300144478	-1.334602136	-1.114902177	-0.8704899549	1.356273791	0.4540345893	-0.871817202	-0.3005545046	-0.4656723904	-0.2569095976	0.6186472089	-2.151043226	0.725459102	1.566917574	-0.3473547733	-0.1477945996	0.7834338326	-0.3512078104	-0.1774097085	-0.2227945554	0.7325388512	0.5668297646
-0.1966960466	-0.6954980448	-0.7067539332	-0.8625085748	0.1120022357	-0.6785023883	0.406072777	-1.034238803	1.496942632	-1.63406419	0.3107754767	0.4471567686	-0.6059809108	1.643337622	-0.3042856738	0.3008025243	0.05172833654	0.1649582953	0.3665207927	0.3269452154	0.08323487706	0.2740859431	-1.596142544	0.2308310192	0.8003197849	0.2644199548	0.8423131097	0.2647959662	-0.4596141939	0.2948341249	-1.256041116	0.4548706541	-0.9706733951	0.6325619903	1.066777408	0.1433337168	-1.322458747	-0.005801184368	0.0405925256	-0.5670012267	0.6898786128	-0.7700055704	-0.5113226439	-0.7873648551	-0.8922623255	-1.000973597	-1.684761879	1.178690791	0.2101186414	-1.238397598	-0.996360426	0.3887673765	-1.241062758	-0.5818774667	2.252088789	-0.1142665173	0.2361427287	-0.2392677715	1.453904906	0.2255619511	-0.1546787756	-0.4750518662	-0.3149057856	0.02598664364	-0.3428344709	-0.8762393504	0.1508867047	-0.7609891889	2.183821206	1.754550715	1.289589091	1.087544165	1.853348954	0.3621752779	-0.6177610856	-0.324156675	0.5568414412	-2.085253415	0.0732212668	-0.005102074192	-0.9375760952	0.4408921431	0.5092598779	0.1895478004	0.7998085704	-1.227539176	1.170501262	1.892772958	-0.8029043516	-0.2151059811	0.7458048398	-0.6488466187	0.8384709525	-0.4517336923	0.408762326	0.5703323233	-0.9201940454	0.5320056519	-1.968720074	-1.586907677	-0.2570222512	-0.134533093	-0.9187929945	-0.703740048	1.917525702	0.6722347357	-0.5033324373	1.113078481	0.2183894209
-0.230006311	1.377697788	0.5105193879	-0.5166978791	-0.09091660305	1.41197755	-0.3100532063	-1.415915184	-0.6291924752	-0.1555196976	0.1235824571	0.6825640241	0.7482137558	-0.2640093142	0.1702618417	-1.123650023	0.7622959645	1.427151176	0.5806057436	0.03089102902	0.7901529237	-0.8955245928	0.3131389013	0.1068441472	1.807496248	0.7472490649	0.4957653181	0.1957386164	-1.051294289	-0.8430433776	-0.05738971249	-0.7204692725	-0.5376449443	0.1767517651	-0.8958289967	-0.6150064927	-0.4144179863	-0.5175764096	-1.098963653	-0.03904943568	-0.8867870558	-0.6915341231	-0.2437880428	-0.3750007339	-0.9193965393	-0.5085072272	-0.2136809265	0.9069860889	-0.3862999479	-0.2645893394	-1.186029909	1.10638416	-0.8141886418	-0.1340661057	-0.8251803986	0.9234504479	0.01718610832	-0.1576536467	0.6755916354	0.4810233562	0.1897179549	-0.9368406926	0.3709248247	1.458466016	-1.046641271	-0.312188208	-1.66632146	0.2015468037	1.441189515	-0.1835292376	-0.4676502865	-0.4549084379	-1.553402925	-0.1811840582	-0.09506490242	0.3644283655	0.2896199354	0.0803441074	-0.7543631086	2.621266162	-0.195711821	0.4640894539	1.000027148	0.5279701059	0.4938686277	0.1815637682	1.622724898	1.303674788	-1.095448645	-1.20057541	0.3335435211	0.1010342998	0.3666438514	1.360877942	1.103484921	1.407670044	1.655352252	0.7340342997	-1.859959444	0.1954302356	0.4949615021	-0.9377694547	-0.6055282084	-0.3073833652	1.91531558	0.09970376573	-0.5560254901	0.1868319961	-1.264138915
0.03115640675	-0.5751579268	-0.7069460187	-0.3792183273	-0.05031282416	-0.8527868222	0.2404842676	-0.2288372822	-0.7938963766	2.077163825	0.4662838076	0.6887998087	-1.107569159	-0.8976995258	-0.1191061742	0.602439358	0.9383425982	1.420814558	0.4486604695	0.2496405979	0.7158160742	0.105832776	-1.602258756	0.02169184355	1.602807382	1.094557091	0.7965014009	-0.2202067164	1.653813796	0.9190613238	-0.04448824911	1.53983608	-0.3947922911	0.3669051407	-0.007600700859	0.4246071479	-0.8256344427	-0.5000277424	0.4372143051	-0.3010176521	0.2673850748	0.2511826421	0.4587796533	2.144888854	-1.429377489	-0.5191643883	-1.463270398	-1.171986808	-0.9350882486	0.8256869986	-0.8422267768	1.972642512	-1.194436179	-0.4574753696	-0.5772600412	-0.2698384114	0.5221709964	0.8623341711	-1.612955435	0.3338688542	0.9596374985	-0.8298792636	0.5412905111	0.4735932491	0.2307450534	0.6297153654	0.7603912768	-0.5705150243	0.4501273244	0.7305526619	1.570215501	1.085814749	-0.2831432128	1.251925214	1.126356319	0.8776415639	-0.2290975203	1.922546464	-0.5177678185	0.7673014753	-0.2098955476	-1.157395354	1.588051784	-0.5893835532	0.05030768372	-0.2411322736	1.321967209	0.4098126116	-0.7451002568	-1.089314478	-0.0409900117	-0.5162767499	0.0003736674628	1.541732238	1.329043536	-0.3228283405	0.4544829956	-1.431361975	-0.8283831242	0.2058061637	0.9187696079	-0.7815798681	-0.856373541	-0.1174187772	2.233723029	0.3389602314	0.5654874679	0.3852962615	-0.2157925558
-0.1768257096	-0.8656540052	-0.9936365883	-0.5003101474	-0.7177211942	-0.3007883689	0.3346531249	0.02747960421	-0.8732089454	1.694653597	-0.7399278102	-0.2627288663	-2.089865627	-0.3192058005	-0.4952880341	0.4399115414	-0.4141205636	1.070806752	0.4585246516	0.3125032402	-0.1100378676	0.5729621481	-0.3211311558	0.02793881468	0.1709171455	0.3171017631	0.5240151638	-0.5817627811	2.196204364	1.354104807	-0.4385531288	0.9280976767	-0.5614234512	1.792529521	1.850832986	1.841980908	-1.112001899	-1.098178942	0.918359492	-0.4180011148	-0.6216545394	-0.2990736861	0.07552164496	3.056150714	-1.850336592	-0.7016179249	-1.889793456	-0.6555487926	-0.3921287866	1.161835075	-0.6315287818	0.630634849	-1.255995321	-0.3399041717	-0.07213526267	-0.440132948	0.2119931946	0.2657453976	1.133397762	0.7540110451	0.5256683027	-0.3451712133	0.4272131812	-0.07856582835	0.3549140886	1.192987356	1.812858785	-1.076652834	0.7362695018	1.587202331	1.756412571	0.3104950428	-0.1273588486	1.051797937	0.377814801	0.733187767	0.2714317221	1.682899895	-0.4359310201	-2.517501143	-1.009098962	-1.072737255	1.573568798	0.03361409677	0.6369303948	-0.2726426694	-0.2161080391	-0.07164034399	-0.8753495192	-0.5199197967	-0.4403492854	-0.07430449915	0.2205984111	0.4848137972	0.2505981236	-1.435403149	-0.9354475644	-0.4324732596	-1.741335423	0.3243104436	0.04688316988	-0.136446659	-1.16204088	-0.7793625032	0.8205623569	-0.2937197456	1.614203544	0.1371125515	0.7370997932
0.008697662437	-1.036597731	-0.5522351045	-0.5526677549	-1.415224716	0.1430593344	0.7775354284	0.11710516	-1.355478673	1.447859146	-1.914023676	-1.028831548	-1.584113047	-0.3871606994	-0.6962730095	0.4746032206	-0.9235990841	0.7272839943	0.03727429814	-0.351890503	-0.8586889336	0.2920427495	-0.2662073467	0.4056684379	-0.6489962483	-0.9171646049	0.609415316	-0.2372550302	0.2434533345	1.736335679	-0.7059289447	1.308682333	-0.3199320742	2.262795676	1.148856434	0.4320850466	-1.121163377	-1.66261636	0.3750981929	0.1150837183	-0.2636919074	-0.7621133979	-0.5737745414	2.591037393	-2.124346977	-1.347986222	-1.221283516	-0.6433174767	0.04226787177	-0.02132990944	-1.16922215	0.1028769229	-2.314666458	-0.9514998311	-0.840423526	-0.02361541012	-0.9296373902	-0.754647038	0.07934392651	-0.432450302	0.3726425545	-0.5538967806	0.3721459519	-0.3271100709	0.271655134	-0.2091028003	1.392737998	-0.8686567506	0.4536667905	-0.05350415077	1.049434627	0.3288796794	0.6503325636	-0.2135475858	0.9083044894	0.5500598832	-0.2107137082	-0.5772272926	-0.2332145572	-2.048316242	-0.5853748497	-0.4031890392	-2.113034543	-0.1504586721	0.6422416766	-0.001614341109	-1.358087405	0.2939832677	-1.483363443	0.3171589726	-0.5921744266	0.5922187999	0.19772953	-0.4524717191	0.07747281062	-1.832396218	-0.8364733488	0.7730689286	-2.857789936	-0.4314985903	0.02586332683	-0.05140563431	-2.112039261	-0.7546528033	0.5865874629	-0.2681392623	2.419419191	1.134772553	1.588403764
-0.1138723829	-0.8195267279	2.277386308	-0.4322251481	-0.8993387059	-0.4313352676	0.2322790087	-0.7990859486	1.876414796	-1.041961239	-1.166999923	-0.4320781434	-0.95408237	1.210428465	-0.6751379714	-0.2887481918	-0.1904473095	1.395484581	0.365171147	-0.38922684	-0.7953943266	-0.4729334714	0.5364128534	0.6167883293	0.2299146548	0.2695580361	0.4965523643	-0.2048691175	-1.012909247	0.05609635243	-0.2675976286	-1.259228947	-0.2257429175	2.223087001	0.3948403354	-1.557907305	-0.9051145587	-0.9536645804	0.5062742472	-0.6482478806	-0.01230836343	-1.184026953	-1.800745	-0.7315796659	-2.262808436	-1.367269937	-0.344704013	0.0427749714	0.1494107237	0.466001212	-1.049873386	0.5319453152	-1.19319813	-0.9532211745	1.494225154	-0.1201713649	-0.9333942211	-0.4097641501	0.6525680988	-0.1038617887	0.2903541489	-0.7771819669	-0.4669093864	-0.4590563457	0.881116687	-2.895019888	0.4590956683	-0.2392418647	0.8348901403	-0.6281456931	1.04439619	-0.09550754608	0.86264227	-0.471245667	-0.3594659395	0.6036213289	-0.3687489791	-0.690677176	0.5647001723	0.2514355683	2.113724516	-0.2275156289	-1.52111667	0.1460878068	0.5404011439	0.4129951218	0.0896599979	0.4311261063	-0.7881583112	0.5927318355	0.2923355827	0.03824558858	0.6152401724	-0.207935693	1.38450565	-0.9883319132	-0.1952597443	0.7812169068	-1.07692818	-0.9104665972	-1.722071263	0.1605033383	-0.529879343	-1.336050635	0.8263540183	-0.1182245888	0.9635173638	1.774783244	0.6035038644
-0.1945221433	0.326594955	-0.3967005774	-0.2856317685	-0.5124208648	1.217014863	-0.247907895	1.058828431	-1.207314221	1.076399641	-0.3846474131	-0.02937308021	1.447628927	-1.000590515	-0.04028466735	0.05113019069	0.926318018	2.083343501	1.199132963	0.0209305219	0.19352045	-1.230777258	0.7232301369	0.3937782607	1.204017507	0.7496315417	0.8955940164	0.1289090556	-0.4117403724	-0.8036830079	0.9061770365	-1.452156114	-0.05247748457	1.751346761	-1.573258394	-1.814939561	0.3616707075	-0.3780423006	-0.08005668058	0.3957771541	0.5000894517	-1.494890402	-0.6672966046	-0.1663314461	-1.090086543	0.1305298115	0.2142643164	1.385793606	-0.2812175149	1.629826354	0.3517810164	0.01195123267	0.03780336175	-0.5294475813	-0.4258515371	0.03957983697	-0.07064452639	0.751485765	0.2443551713	0.6045064029	0.7538627498	-0.1245347623	0.4463659263	0.4720881374	0.1531512329	-1.596366831	-0.6769978727	-0.457493622	0.8035183819	-0.3536928376	-0.999279469	0.5387062237	-0.7850558153	0.02820836741	-0.1117985845	-0.3714899118	-0.4266455322	0.1034940648	0.1312795165	1.450975401	1.41770795	0.07582057871	2.110618578	0.6319007692	-0.2491075791	-0.9446458717	0.9441793313	0.2321911551	-0.2867313906	-1.546701796	1.315552833	-1.369662866	0.8634286725	0.1444497456	0.9164672831	0.7622935908	1.071747866	-1.321371554	0.7438224753	-0.4925611439	-2.012231969	0.3627092887	0.2162944838	0.199399921	1.746011533	-1.05108092	-1.98458136	1.594167197	0.5931170202
-0.321264498	-0.9585675879	-1.092620559	-0.2666473618	-0.8072191456	-0.7184431385	-0.3781448427	0.2010652395	-1.020249641	1.748168026	-0.6037328775	0.05068971076	2.276314661	-1.622351064	0.8682917964	1.439213768	1.982265275	0.6560763608	0.6766397602	0.1004677025	0.03390216414	-0.3042924047	-1.560613043	0.3586467714	1.075576791	-0.6253805427	0.1525204262	0.154775647	1.724902395	1.849173749	1.337356269	1.760453094	-0.5313034459	2.037079143	-0.9508984654	0.02104576861	-0.07162188511	0.6824953005	0.1181055431	0.9680048347	0.2420097725	-1.53744202	0.6028074575	2.789126618	-0.06615130731	0.8699447003	-0.01058342121	0.6575154325	0.8354210777	1.880861467	1.061849928	-0.8785592926	-0.1784674201	-0.3282653239	-1.627932624	-0.2651976136	0.2353289594	0.2101998635	-0.7717057231	0.1991185199	-0.1635613543	-0.2344544165	1.132712904	0.2515968886	-0.1555799938	1.458742358	0.8885625911	-0.7316088669	0.6097945783	0.6283692741	-0.09545837605	0.9403074373	-0.9776949917	-0.6601669839	-0.8405471581	-0.1396232267	0.3467521819	0.3215842627	-0.5263653532	0.05501045267	-0.5875357493	0.3981520498	1.223696924	-0.4074800012	-1.304223415	-0.8750986319	0.8799840046	-0.8396682706	-1.248329907	-2.487774274	1.583899843	-0.2282159146	0.06615441898	0.2381099912	0.01033209777	-0.5738169607	-0.01183818964	-1.088018253	1.072580546	-1.743989845	-0.2918819755	1.022357227	0.3276050692	1.963115148	2.026620431	0.6611633161	-1.284722941	2.160148924	1.199558539
-0.4171825544	-1.070555297	-0.860287025	-0.3683903381	-1.415656549	-0.8906080072	0.09172982045	-0.3929350929	-1.21373887	-0.08648639483	-1.055834672	-0.2590115937	-0.8970610473	-0.0402879798	0.697247902	-0.008498067227	1.601745074	0.2508551627	0.5367588222	-0.3017361964	-0.8189767693	1.315172746	-0.7400253503	1.049042929	0.9048323021	-0.9364699678	-0.2422512421	0.6265977077	0.01280360975	1.616361071	0.5672059812	0.5577837951	-0.4046417562	0.8490410238	0.3639841229	-0.04227128893	-0.5009859669	1.502792633	-0.276501602	0.1799439419	-1.557125379	-2.004435142	0.6407784286	1.905568221	-0.5173354657	-0.00523686161	-0.8813655118	0.8867568143	0.668880899	1.080889658	0.4931260408	-0.2628749464	-0.9336244879	-0.7271438114	-1.121503749	-0.06434683247	0.02958404887	-0.8775063716	0.5293143884	-0.8192985277	-0.8036549699	-0.9540190933	0.5314296622	0.07272361971	-0.5588767748	1.328141604	1.147576573	-0.8932571885	1.043864766	0.9650532404	-0.4265457481	-0.3162523077	0.8902055678	-1.031350179	0.5914302253	0.01714032509	2.127518593	-0.9825702616	0.3392950801	-1.611318296	-0.7402693608	-0.03473058837	-1.807081227	0.5904784896	-0.6460100786	-0.3569096882	0.4390174546	-1.132451989	-0.6575935631	-1.180749691	0.2275866617	1.138416926	0.3161133286	1.071149678	-0.0751423787	0.3449612814	0.04104786976	0.5362135178	-1.059429731	-1.189282943	0.5661382382	1.350224488	0.6404624288	0.9038748595	0.4602342288	0.4671083863	0.2126910305	0.9498073392	0.8729078159
-0.4863470834	-1.135961577	2.208059174	-0.02996240522	-1.031457752	-1.184367361	-1.416138812	-1.206737607	2.381448691	-1.16205904	-0.5901704548	0.4841438927	-0.1245452701	1.154029714	1.109811147	-0.5993254769	1.462147938	1.030127454	0.3352047036	-0.5412502658	-0.3514248775	0.8083825079	0.434730454	1.498763094	0.8778518698	-0.2684180709	0.394849239	0.3142373048	-1.467252429	-0.5283594127	0.6253418692	-1.416934334	-0.4272452808	0.8427868047	-0.3834628525	-1.146916166	-0.04033748028	1.002493466	0.09240515967	-0.6989644459	0.05527813139	-1.209857194	1.339280546	-0.7915764834	-0.2500011093	0.6734495592	-1.006644486	0.5930603714	0.9181282697	2.574669113	0.28602471	0.8012302517	-2.146524431	-1.40946209	1.270112246	-0.7559833055	0.3540605439	-0.3276647391	-0.587866343	-0.6254087981	-0.4908537352	0.3176767069	-1.022072224	0.9875806998	-0.5052679475	-0.4739914814	0.8370260999	0.7402850383	0.5436931528	-0.01895029333	-0.7554052518	-0.7057830537	0.3648472294	-2.026972683	0.4142535909	-0.2166796329	-0.6622200488	0.03267113568	-0.2861588701	-0.2507786399	1.055228588	0.3595328239	-1.961457791	0.4795218788	-0.1030130726	-1.364894398	1.919246665	-1.073148885	1.04096801	2.490561222	0.601960534	-0.0709422983	0.966995721	0.8294200981	1.442181564	1.513981179	0.1843836718	-0.6509606451	0.05712167797	-0.4869662278	0.6052977464	0.3170079531	1.437945538	-0.9180784928	-1.275466656	1.161162027	-0.2881436721	1.200503346	0.4446828762
1.214009089	0.1500994896	-0.4770665142	1.420146132	-0.5277024469	0.7575273424	-2.441075544	1.090861074	-0.07020874658	1.19887118	1.389861599	0.6775731544	0.1830434871	0.2587065038	1.085944021	1.236094501	0.01445050231	1.464002883	0.3231194087	-0.1505985481	-0.006869969115	0.6433459249	0.7522608768	2.233759674	1.599632934	-0.05549963176	-0.6313859952	0.2487476559	-0.7522994384	-1.476497431	0.3973864186	-1.349863818	1.980750717	0.8426402642	-0.9419746464	-1.621001181	-0.01097089986	0.9714950812	0.8178952432	-0.8405169074	-0.1949401397	0.4940437915	1.024704101	-0.5525900383	1.010947114	0.2792383358	1.335701218	-1.355335839	0.5424558783	3.397865251	1.277923961	0.6916349929	-1.902749464	-0.4604253562	0.2941486054	0.8443816286	0.6399052675	0.4308613154	-1.444968694	-1.091477878	0.4306067794	0.6011940821	0.05759491775	-0.08745415885	-1.410773857	-1.0453961	-1.219732608	0.3101645346	-2.545542886	1.173372096	-2.251226492	-0.06187133744	-0.5889406367	-0.7329416508	-0.4093171757	-0.3580346849	0.03864501703	1.168120399	-0.9606399372	1.173613416	-0.3886906245	-0.6013990978	-0.3596089046	-0.4962343136	0.5171744334	-1.244521177	1.849742394	-0.1979897608	-0.8583079644	1.879515245	1.508173644	-1.039980191	0.723998149	0.8575148441	2.408289252	1.228129982	0.2909047661	-0.5754741217	0.368722959	-0.881186999	0.708805029	-0.7232385053	1.204313651	-1.363490174	0.817700744	2.126954337	-1.407824817	-0.1410759699	-0.6631779617
0.8133498959	2.217500949	1.610811409	1.707353901	-0.04661378789	0.3870301092	-1.244772053	-0.7655375758	0.5217791699	-0.6097368062	1.982944127	0.70425978	0.8560656502	-0.3637899749	0.8606189152	-0.7819676581	-0.2961397378	2.132773881	0.4803760171	-0.3047384304	0.3251484362	0.8504360966	-0.7230402146	0.8956469523	1.434929356	-0.002188547752	-1.243636507	0.6456819432	-0.1764796682	0.5955329268	0.4412117164	-0.2724492117	1.192952432	0.5100639574	-0.003440991716	-1.035028112	-0.3542323682	1.187735332	-0.3420718144	-1.233671291	-0.7607260432	0.1209186821	1.745637017	-1.370385345	1.612624765	0.9688310995	2.245952066	-0.2008815017	-0.6509402394	3.275971568	1.577942694	0.8053047295	-0.2510110167	0.274429747	-0.6399008771	-0.7217200284	0.4862503525	2.214798963	-0.2779321683	-0.7700844574	1.387156049	-1.19337409	0.981589143	0.0534180264	-0.3090501154	0.08621888402	0.5926528759	1.427252749	-2.681186454	1.391704728	-1.251571385	-1.430395969	-0.04036573863	0.05640411418	-0.8016029764	0.8689101574	-0.4187434507	0.2296934028	-0.1045666522	-0.02612071853	-1.091278204	0.5619818874	-0.4657842472	-0.2656072628	0.1424704966	2.09209043	0.2287756702	0.4629088245	-1.570378725	-0.05679540733	1.278905207	0.5413847065	0.7345367809	1.488653772	1.500007923	-0.6684066886	1.100343627	1.667477507	1.20311757	-1.646655595	0.8620047167	-0.9303091769	0.676680187	-1.528017433	-0.3177061563	0.3972253477	-0.2595963118	-2.259979817	0.1928746948
1.080568854	-0.7371707798	-0.3587967617	1.51873163	-0.04359731144	0.4007909504	0.3484478061	0.3404739941	-0.2350922955	2.328612364	1.574107811	0.5076702517	0.9854240671	-0.5079975534	0.8834145845	1.469744277	-0.5170432898	1.986830833	0.07390255546	0.2139239001	-0.3750956171	-0.26686702	0.6913775919	0.7241173021	1.041700344	-0.5623588791	0.02717256418	0.6374492771	1.641628913	2.037628217	0.1765257686	1.307722777	1.172147098	0.3146694891	0.3175337806	0.3566280588	-0.5876513992	1.419963475	1.376313747	-1.356665308	-0.2080367003	1.516666321	2.32675936	-0.04940704148	1.682959777	0.7411234214	1.282896061	-2.469082038	-1.30058158	2.441196592	1.270412208	1.58687887	-0.6484514552	-0.04660287727	-0.5635383519	-0.1010687826	1.097439901	0.6797995173	-2.011597651	-1.480934822	1.845637976	-1.716461697	-0.03795133484	-0.1128586546	-0.5345685208	0.8005179748	0.8431837126	-0.8469783787	-2.146377745	1.581196776	0.2913492101	-0.197395407	-0.08045776938	-0.1879869838	1.057013964	0.1138430989	0.1210655547	-0.3183358849	0.3411981958	0.5952542258	-0.5288111122	-1.164478603	-0.1384009366	-1.490780675	-0.5185530774	1.198661656	-0.8739767875	-0.2165769483	-0.4263297859	-0.1061692522	1.098588402	0.5936446684	0.3369253591	0.7201998328	-0.3835866543	-1.721923601	-0.3545545482	0.9415935868	-0.05282940379	-1.680587662	0.8782066826	-0.748682994	1.29828569	0.9436866282	-0.4403693403	-0.03143901532	1.011718749	-2.479673042	0.09497659038
0.2497685261	-0.962342968	0.5190669818	0.7510687982	-0.3542017833	-0.4903318141	-0.1444097607	-0.5482410869	2.573131419	-1.701502501	0.9297795693	0.1760916569	-0.9264356973	1.04784679	0.9654436999	-0.1523099747	-0.7311086604	1.161767462	0.1982124387	0.02873852573	-0.7407180733	-0.39134156	0.4106056621	0.604097243	0.7844705082	-0.2462133313	-0.02473126934	0.6909576612	1.015613215	0.3584560503	-0.5938434386	-0.1936751325	0.6190008508	0.07383256946	0.5439324436	0.5644342842	-1.177242357	1.318609939	1.997507734	-1.102559486	0.2273326832	0.5900685042	0.8293209993	0.2406857248	0.9308435036	0.3765350626	1.387238327	-1.078392926	-0.1193885626	1.243145634	0.4298243219	0.715330126	0.04844912336	-0.2363121381	1.164727968	0.5627267077	2.42469328	-0.2885809432	1.819527458	-0.8592506808	0.9227398982	-1.528571158	-1.158482016	-0.4231117178	-0.3063082996	-0.7798777767	0.9764719694	-0.4770031419	-1.117725148	1.325042988	0.7580887408	-0.508183462	2.146222369	-0.7886999754	0.06796271976	0.8407532968	0.4869636543	0.4993446627	0.3092100337	0.2818372463	0.6204180367	-0.8394612909	-0.8966308204	-0.1247778473	0.3004368736	0.7070162872	0.3664599691	-0.5945735208	1.487096043	0.3099211959	0.6324557052	0.1044556069	0.9257229478	-0.6483668819	-1.111179098	-0.4239579009	-1.022799609	1.470247739	-1.087444604	-0.645142186	0.1184048853	0.3670592642	1.418954537	0.4273422029	-0.4193890475	-0.321246458	0.6295678284	-0.6543831213	-0.3164504429
0.4473704648	0.3397080447	-0.3448116957	0.1466021967	-0.5448774969	1.264772112	0.04560516104	1.465123324	-0.6331618907	0.6537712745	0.5309291129	-0.05942384529	1.96448983	0.3190863702	0.8966035309	-0.5307749112	0.4807274651	1.404908543	0.3533017845	-0.05007740647	-0.3708638068	-0.7318276455	1.034597266	0.3121540885	0.509102366	0.02099264479	-0.04750308181	-0.1020348878	0.3674501729	-1.187222122	-0.02338068014	-0.8232867386	1.272788681	-0.1039969038	-0.360475133	-0.5557416804	-0.3275301872	0.6660874749	0.6500345228	-0.1677712974	0.7860036728	0.872377837	0.3565992741	-0.3918145706	1.86957131	0.8853106003	1.457472151	0.7966179833	-0.8520231841	0.9462154555	0.7542313915	-0.7310258369	0.5050323384	-0.1203559064	-0.6030284784	0.8593951089	2.877474042	-0.3588640534	1.342474192	-0.7201741892	1.961638471	-0.5822880192	0.4802113767	0.7602070076	0.2868034634	-0.5276518128	-0.2676691441	0.05917489413	-0.1940775447	0.3201011666	-0.5046061227	-0.7146066419	0.7815066769	0.02224770944	1.607809706	0.3521362796	-1.058856411	0.05364251597	0.7184464927	0.02366760409	-0.5640238698	-0.5940939129	0.1577898874	0.2206185598	-0.95949943	-0.1876523765	-0.3815333476	-1.198842664	-0.04793782076	-0.4868544896	0.109442135	-0.3241830089	0.02215593984	-0.35751586	-0.6943937962	0.8890761748	0.0190432417	-0.8226284689	-0.3487339452	0.1474639154	-0.8671102134	-0.2745291754	-0.2966387684	1.704963237	0.1220423394	-0.5484294361	-0.5872273135	-0.1114257996	0.3976994711
0.004858185542	-0.5591377503	-0.4453620368	0.4036745812	-0.4530137513	-1.025916349	0.09421070808	-1.264614454	2.256746239	-1.831240796	0.861717727	-0.1932062759	-0.5286019208	1.872615097	0.5529176983	-0.4277574881	1.138193294	0.9781901336	0.1273232119	-0.006293215382	0.6968105072	0.2102288173	-1.10968871	0.04357915818	1.476249107	0.2400333402	-0.5531768744	-0.137959194	0.6428193198	-0.1727268001	0.2567665994	0.1258614111	-0.25176589	0.949389295	0.8895627208	0.4707244528	-0.7206255158	0.8520540619	0.7052888083	-0.1998826701	0.144918522	0.133207081	0.2739294306	-0.1951370076	1.510710836	-0.08383603692	1.170258825	0.5183254682	0.1120377859	0.5338583544	1.156361943	0.1965339642	0.4007376527	-0.493639289	1.489065611	0.09033055257	1.832565063	0.9610229471	0.6310768957	-0.564353282	0.03606097756	-1.001519421	0.1034264495	-0.05192524054	0.8632324023	-0.06639038905	0.7670188328	0.3654111384	0.7562783156	0.4895562758	1.070204852	0.4819965717	1.766320482	-0.4320696756	1.45822981	0.6854461349	-0.09577489656	0.01660179617	1.572164559	-0.6522218775	-1.117871125	-1.541954775	0.1305858523	0.03911703246	-0.6678746431	0.2886396584	-0.0340170477	-0.4451535854	0.8765423367	-0.6268086591	0.6561319158	-1.262583185	0.5623499221	0.1905079991	-0.6427782754	0.677067044	-0.3421504774	-1.037550658	0.03623443212	-0.1954619157	-1.240132159	0.3639604947	-0.3645494614	1.288936643	0.736357856	0.796936706	-1.529568702	-0.07056905304	1.178980329
