melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095
1.738070967	0.1008872998	1.323709494	0.9850101741	-1.103676739	-0.3662964926	-1.049315366	0.3020469613	-0.9987379156	-0.2040332073	-0.179105938	-0.3936002234	-0.4074768857	-0.6692099724	-0.07350438573	1.228552657	-0.584672485	-0.3095334264	-1.011341026	-0.1386837929	-0.180645682	0.0997463913	0.2602007317	0.1415140545	-1.089881083	-0.4617024309	-0.5547232168	0.8342050624	-0.4140537563	-1.034753327	-1.492973598	0.3177166542	-0.9830651367	0.9303108129	0.4843152396	-0.1489583148	0.07767986098	0.6538257463	0.7416095144	1.366079135	-0.07784807905	-0.8775805172	-0.9940492582	-0.8113734093	1.568718868	1.872247144	-0.03951493406	-0.290822087	1.254104864	-0.08475970712	-0.1326486408	-1.539689194	1.506080696	-1.85265927	-0.8344695607	1.51055147	0.3769288926	-0.1955564452	2.561147691	1.70216084	-1.547709889	0.1399817706	-1.713960266	-1.510300414	-0.5001531678	-0.572867291	-0.7488698809	1.41045497	0.1141243747	-1.192313543	-0.06248250561	-0.3331923054	0.7785043706	-0.09642845305	0.6536826165	1.798923235	0.5337142806	-0.1383161623	1.159976198	0.6745446074	-0.5586235089	-0.7557023647	2.53362533	-0.08951470468	1.190026046	0.7707800969	-1.045327181	-0.2499445972	1.255125355	-1.652647163	-0.9193132567	-0.5518408909	1.960501545	0.5130275163	0.697096009	0.5616402505
-0.3672460608	0.4266603696	-0.8516668955	1.044019567	1.188850968	-0.3716225753	1.232527907	-1.051471678	1.850391421	-0.6188642529	0.506255235	-0.8084801378	0.1599018635	-0.2969666356	0.2679569091	1.054353512	-0.1671252105	-0.4489676983	-1.485848237	2.301946768	0.5821801166	0.2441116787	0.07330107674	-1.909457269	0.2104201563	-0.605501486	0.3352229559	-1.366973879	-0.08557787772	-0.9620468323	-1.09923999	-1.163041598	-0.8450069184	0.9871798715	-1.622816703	-0.6583935523	-0.1593910466	1.102854142	-0.3824028752	1.080830009	0.5933468608	-0.07286880107	-1.092069856	0.9057555917	0.361493439	-1.869232828	0.2070982141	-0.4036644521	0.8909897753	1.410251111	-0.2739729939	0.1118643207	0.8901610726	0.8843717463	-0.5057187424	1.560047971	-1.038465353	-0.5543550054	0.1455371475	0.5600698243	-0.6404051769	-0.3471090705	-0.2122514079	-1.555830402	-0.6412060753	-0.9029722643	0.5928106881	-0.1847375966	1.360470928	-0.8447204328	-1.22393954	-1.472682965	0.0216925345	-0.182550282	-0.0848463804	-0.1550900697	0.5666083737	0.025197846	0.6207654205	0.04416090964	-0.7767330472	-1.245595892	0.004902058811	-1.251525096	-0.644805877	-0.01784134356	-0.7227872039	0.3049681121	0.8706128861	-0.2425465268	-0.9228242238	0.1472334387	-0.5886479366	-0.5870132437	-1.368941644	0.3970884176
-1.235844006	-1.023988771	-1.418112852	1.262840063	-0.6654826198	0.03898808802	0.2224775812	-0.9843244495	-0.3752773094	-0.5259067852	-0.1854261225	-0.4609365918	-0.1028873914	1.220352425	-0.4707611312	1.221576036	-0.7632607824	1.780656941	-1.508887401	-0.8220010874	-0.4443619317	-0.2292238841	-0.5737945539	-0.1872672269	1.247462523	-0.1213672273	-0.3128388036	0.3922152648	-0.2994009375	-0.7941985227	-1.255801765	1.909135354	-1.315037816	0.5608558188	1.28797894	-1.329167031	0.1181500499	0.6656554254	-0.4456982257	0.3891583626	0.03868788269	-1.254634284	-1.608279004	0.01819163848	1.01207793	-0.282771149	-0.1266710214	0.3323457699	0.6892413531	0.4495693877	-0.1479681196	0.2292277603	0.3699388009	-0.3616552242	-0.07068582882	0.6142371612	-0.6326891032	0.0920070179	-0.5720859805	-0.4551419287	1.00890215	-1.066410695	-1.586776203	-1.322665168	1.395596431	1.10469363	1.218126418	0.4325707067	1.035414469	0.4281713202	-0.8750650184	-0.1633993454	-1.292573254	-1.290935012	-0.5011803491	0.3599347617	0.1252333554	-2.158912723	0.4007156045	0.279231687	0.221781445	-0.9588000088	0.441515592	0.4844887795	0.4919963058	-0.8656171818	-0.7627531336	0.3214465689	1.454548879	-0.6240494856	-0.8370253596	0.9138411162	-0.1324012479	-0.2188752302	0.8819516167	0.8657515249
1.779425	0.241447565	1.352808203	0.792610154	-0.6330440066	-0.2468838175	-0.5579770841	0.6748107613	-0.4459497971	-0.02093815302	0.2327544309	-0.1592362927	0.2045790089	-0.6801051745	-0.1743782101	1.197926544	-0.3719414635	-1.265002465	-1.455913442	0.4712899509	0.5122194222	0.1978175455	-0.7379814582	-0.3283606808	-0.8683584609	0.5712164506	-2.048961968	0.2485185807	-0.2969399437	-0.8527073059	-0.9968122905	0.7119488128	-0.6254751308	-0.07578042477	0.33421608	-0.5827470795	0.5626121384	0.2328642511	0.5813025181	-0.5121076945	-0.184168597	-1.892785879	-1.401828213	0.04996754503	-0.5453971948	1.194558822	0.2550659902	0.8663520624	1.204699541	0.2955814013	-0.4574729828	-0.8307388368	0.8408256585	-2.00142286	-0.7054360838	0.5125422529	-0.3253895448	-0.392688927	0.839611664	1.791758803	0.3167663984	0.1541072782	-0.001927031024	-1.106259942	-0.5750460462	0.2647334144	0.2481248775	0.8894836892	-0.1967929547	0.5966612913	-0.4063560514	0.4379490967	-0.649865252	0.5112564414	-0.3293705873	1.490713538	-0.2904354673	-1.374379997	0.3755749927	-0.6102916903	0.3394132307	0.7053868055	0.05416240516	-0.6701750309	0.9608064782	-1.68599418	-1.168235498	0.9022035685	0.8581573863	-0.5620124851	-0.9432945728	0.4765641932	0.7116490869	-0.5995546824	-0.03450734053	0.6627585904
-0.5635835626	0.01979279695	-0.9070042109	0.7847222613	1.118677931	-0.2314091353	2.519511098	-0.9132235429	1.222202189	-0.2324827961	0.3712571297	-0.4445362786	0.001812215513	0.4357944982	0.4954983003	0.958799352	-0.6119029028	-0.4372356362	-1.738110441	0.3659474611	0.1731300765	0.01638070304	-0.02629685209	0.3121593205	0.2003924904	-0.4104642347	-0.7993835506	-0.09865844141	-1.281034912	-1.023155892	-0.899287473	-1.149588501	-1.291234589	0.3489254518	-1.214359195	-0.5631349903	0.8516363842	0.4873273375	0.09751374149	-1.274391312	0.1778610142	0.2794670983	-1.137124606	-1.003567408	0.02546911648	-0.6381342355	-0.1410846333	-0.4793261177	0.366654376	3.611048956	0.2139760383	0.1074846718	0.7086627602	1.960305966	-1.232084852	-1.413875102	-0.3110780641	-0.7470006344	0.2289548175	0.879094464	0.6263748146	0.1575543935	-0.7456359479	-0.6239157513	0.1648563284	1.47940541	-0.6256138206	-0.04910056465	0.859241917	0.005796085936	0.006597112438	-0.4704482209	-0.5961289524	1.663097966	0.7856865279	-0.2045856759	0.6946268288	-1.043150917	-0.4439216598	0.4846532665	0.08163518389	1.598260713	0.113311283	-0.6176690158	0.2322666814	-1.368858539	0.06561812066	0.3932945154	0.1119424001	-2.390084901	-0.9959306215	0.8948496289	-0.9138643114	-0.1588996911	-0.2302096959	0.8553038013
-0.3033927213	-0.8436394988	1.882635828	1.223324736	-0.8997353268	-0.2817251159	-0.7416227795	1.723885681	-0.9133608647	-0.1001102605	0.05401949985	-0.1626496865	0.4550931801	-0.3766711337	0.1724137631	1.398194584	-1.058571464	0.1428308114	-1.723659623	-0.6485296101	-0.3268506354	-0.09790234674	-0.0219063136	0.9913185717	0.8989688894	0.1111446655	0.660762457	1.507802463	-0.6348726201	-1.013197499	-0.7707048029	-1.361354453	-1.143006263	0.7295287425	1.335484061	0.6880841981	0.3370383226	-0.4042244592	0.03583088699	-0.4612419731	0.1814446346	0.1507084743	-1.388437679	-0.133533233	-0.08174947968	-0.622840101	-0.005996437956	0.05722530649	0.381985235	-0.932647881	0.3146478037	1.056130698	0.5665772355	0.5602008214	-0.2576535807	0.1529984534	0.01143617618	0.7963236729	0.1906013969	-1.439183824	0.4299930209	0.5799250829	-2.201491973	-0.5456785954	2.157876545	1.213187001	-1.024256471	-0.03672307102	-0.5270757513	-0.2654500869	-0.1472052882	0.9374135249	-0.6971638362	-0.1944437541	0.2102443297	0.09878792848	-0.6416509132	-1.229696813	-0.2257192482	-1.368372299	0.5845441023	-0.4963091458	0.2335858711	0.8600161585	-0.1494017565	-1.046900998	-0.4909202124	1.024173502	-0.8422197753	-1.151669653	-1.499308925	1.422122162	-0.04055774239	-0.6615233002	1.199089331	0.5854400641
-0.1735255245	0.5853664971	-0.5211825098	0.9998412569	0.9846655461	-0.6247199611	-0.6045032312	-0.1494281798	0.9338661681	-0.2027029696	0.7256590942	0.2277664506	0.990933942	-0.9427325813	0.7118976569	0.96384521	-0.0698545813	-1.419319439	-1.498661207	1.029045563	0.9030700671	0.7762574521	0.6114492144	-0.1266870587	-1.140038033	0.6834279702	-0.4760142725	1.380502488	-0.4529282636	-0.6595133945	-0.6754909569	-0.768307111	-0.4372693785	0.9616138535	-0.7747870245	0.1348549335	0.708318849	0.264415448	0.5573303251	-0.2608117794	-0.2472153475	0.4711904146	-0.6523614705	0.02688087071	-1.189169851	1.720434683	0.6131742435	0.9537066358	1.521663023	-0.11686167	-0.1682884032	-0.3853782703	0.9100876615	2.591560772	0.1277593639	1.530915574	0.7186196191	0.4675709757	0.2652228186	0.1620295677	2.841451408	1.25007692	0.7891242806	0.4872667577	-0.4874534998	-0.8055664216	-1.067231275	-0.005366998182	1.811473938	-0.4519706912	-1.099840937	0.4557315896	-1.309555301	0.6640806134	-0.7912387651	-0.7402520341	1.185888127	-0.3029434575	1.217689542	-0.4504808653	0.3095646008	0.2376875781	0.2697651389	0.8549973446	-0.6264594859	0.7260135368	-0.2897364136	1.833019942	-0.1090543034	0.6610535055	0.4783464597	1.302633573	-0.1399498094	-1.793250669	-0.3784480378	1.132254414
2.032955952	-0.02420507807	1.818724308	0.8936242527	-0.6866547078	-0.7050073476	0.343341531	1.076215669	-0.6714058119	-0.1637724926	0.4885408309	-0.03404838716	1.424274303	0.4481095243	0.796858062	0.7438426579	-0.6048487866	0.7574054587	-2.290667178	0.9844564254	-0.07153319634	1.21296788	1.220655744	2.36698813	-0.2314800412	1.802922883	0.09019489567	1.075606937	1.329376211	-0.3876086848	-0.7713861066	-1.00661823	-0.151526569	0.7034978118	0.06199969878	0.5921509826	1.536126348	-0.1991165943	0.9032943699	0.9471493902	0.7542749512	-0.1915590084	-1.569152399	-0.2977525646	-0.1758245119	1.432832962	0.2930274749	1.080887674	1.93411786	1.280823171	0.4502699742	0.4237644931	0.08855991083	1.548128748	-0.4778151984	0.445137529	1.428117637	-0.5813442062	0.8967641323	1.526360089	-0.2831570644	1.701250553	-1.667439668	-0.6926053961	1.002060943	1.294325884	-0.8300554642	-0.2859694871	0.244402322	-0.6150682366	1.52834751	1.802908295	-0.2520082673	0.7470177696	1.099624971	-0.1264076911	-1.489402478	0.2295767935	1.137470984	2.285744152	0.3099116002	1.224164891	-0.6218428953	-0.660183212	-0.3428023459	-0.2552594622	-1.220279158	-0.3893158613	-0.5210352838	-0.02939217792	0.6522529647	1.305024801	0.3943789622	0.09519206707	0.4444194869	2.140857462
-0.2725482438	0.1932014133	-0.7709529903	1.360388524	0.8039635363	-0.514480041	1.906051446	-0.7664335589	1.504434838	0.1137364471	0.05018108637	-0.1367271408	1.310606931	-0.8094504371	0.7360299645	1.416824339	-1.592571386	-0.5923139601	-2.48740022	0.3278609233	-0.9381276829	0.9088176627	0.971464534	-0.4009268355	1.819682155	0.720292111	1.567794364	1.452838851	0.6953306527	0.4977430908	0.1044548887	-0.8476195897	0.3033044683	1.230285593	-0.8011571501	0.09943326038	1.903592301	-0.4726770158	1.342623738	0.7199942271	-0.4310806141	1.921416578	-1.716662013	0.3212860634	1.299845211	-1.647437487	1.081332125	0.8585807408	1.809129753	0.7221949287	0.7344490349	1.234754619	0.3274052686	0.8263640369	0.297529762	0.2096906311	3.010187778	1.280931181	0.005758129178	0.4363887413	0.3991784805	-0.6800792871	-3.127441331	0.8454945138	2.322766967	0.5190995143	0.261881777	-0.6415562579	1.340751911	-0.6646011755	0.6417265723	0.9166208604	-0.8113635081	0.1885443158	-0.3851081135	0.4556025945	0.3962355612	-0.2722300264	0.4664378899	-0.08675477791	0.6740131261	-0.3050776737	0.4136732984	0.4389589277	-0.6602910602	-1.337265014	0.4164477498	-0.6665823747	-0.09703289307	-0.1799275777	-1.178099846	2.513796977	0.4114218403	0.314755563	-0.7228640039	0.945148946
-0.7176411663	-0.5597927998	-0.3836649119	1.233526559	-0.7681173065	0.05745860382	-0.4573562661	1.366268298	-1.205901916	0.1313408922	0.4036029119	-0.2521030996	0.9592801953	0.08857547718	0.6862102176	1.357847321	-0.745801142	1.510447074	-2.179241875	-1.151057409	0.4528681829	1.02202385	0.06261986545	1.612636742	-1.325841968	0.4450833546	-1.916068589	-0.06344073279	0.9236827487	0.8526489406	-0.2800825317	1.649230876	-0.09620122581	0.8697220727	0.352931113	0.3468821259	0.7848279702	-0.0977990332	0.7863526132	0.7077924788	-1.497526611	-0.3910586219	-1.140001164	1.854355705	0.08941347315	-0.6295794921	0.8180786796	0.3433347599	1.685513806	-0.489996213	0.5853336293	-1.77463255	0.07326244943	-0.4336297489	-0.3856629704	-0.1983059161	2.691132986	0.4852602294	0.6467308819	0.4296263201	0.5486306782	0.006773998387	-2.062675636	0.8621199968	-0.5762433012	1.259496557	0.5337605286	0.2809991701	0.8179794516	0.5030332284	-0.6781820908	-0.8089745063	0.1950375565	-1.277510204	1.133868927	0.5807942361	0.8365408165	-0.5613624603	0.502561594	-0.4293250329	0.5316157646	-0.7999852853	0.8521438913	0.5378734598	1.892991631	-1.036811007	0.3450646607	0.06495665908	-0.5191296081	0.1678670776	-0.7621473708	1.069690973	1.808344037	0.09616399663	-0.735350114	1.038964196
0.4591371994	1.289739969	-0.3755211309	1.085469749	2.244326719	-0.6627441411	-0.3734876024	-0.5670216343	1.309003867	-0.1824577343	-0.1390451667	-0.2823596224	-0.2307672791	-0.4121360493	-0.0701599768	1.121551597	-0.7610354528	0.2118357725	-2.911509048	0.9266925716	0.3506086779	0.8101835731	0.0233017538	0.7975997814	0.6148166862	-0.5554574143	-0.8334455366	-0.7278867826	0.06132083513	0.4218435213	-0.4292415152	0.1459172606	0.5322309134	0.4876361682	-1.121544854	0.1302908801	0.005614095651	0.02341524999	1.177821426	1.307472673	0.9785714052	1.002634176	-0.8593473235	0.1477718908	0.4458779065	0.1153324216	1.388184262	0.5285858117	0.5105334391	2.458607686	1.253816711	-1.060398212	0.7405635938	0.6258626339	-1.546823312	-1.372394516	3.548074672	0.3624633324	0.6531711309	-0.6467351752	-0.5743469803	0.8897708575	-2.730356009	0.7962287776	0.6530891681	-0.3481522305	1.912475354	0.1200038666	-0.4485744847	0.5078772897	2.389988811	-1.316845456	-0.04487063176	-0.3592197515	1.372314977	1.217665215	-1.05553247	0.385571837	0.1208800527	1.931562731	-0.5569159208	-0.2318689804	-0.1637137609	-0.7285175672	0.6955490532	-1.329627829	-1.659704067	-0.5529327593	-0.4718055094	-0.9699045821	-0.7905487048	0.513531003	-0.2287384101	0.2274342415	-1.835819816	1.27881379
-0.6673760131	-0.350482794	0.4671033307	1.194863301	-0.496858575	-0.2037404235	-0.566339743	1.669960132	-0.3034584714	-0.1636955601	0.04710802434	0.05244973701	-0.2979415004	-0.4095996869	0.1487202325	1.234662951	-1.294084549	0.1189577989	-2.40457201	-0.8833894146	0.09755889106	0.7223500886	0.09980315396	0.8420304672	-0.384018603	-0.7198526554	-0.3717913732	1.348483846	-0.2644644497	0.4974096951	0.1840824435	-1.591491154	1.304895644	0.9587429978	0.5927504972	0.527288707	0.006489762162	-0.7035742931	1.542058905	1.333759849	-0.1034966909	0.1507584517	-0.6559178422	0.959427207	0.05550438548	-0.2639615341	1.511560442	1.149365216	2.175413815	-0.5930447797	0.8712225723	-1.066117579	0.02082467075	-0.9634236068	0.1488339629	-0.1116813914	4.396372699	2.029069041	-0.4525490738	-1.623280348	1.731956157	0.114457601	-1.585233426	1.134693952	1.408994681	0.284540269	0.3963456178	-0.7832650405	0.411673357	1.47324058	-0.6085535637	0.4716051922	-0.9805148007	1.034174178	2.057284857	0.3879295377	1.033198076	0.5327541092	-0.7856827749	-2.17251798	0.2813202244	0.09313717308	0.459053556	1.239291888	0.2889371933	-0.4446909696	1.127876074	1.129652282	-1.767355862	-0.3937332051	-0.3761200134	1.86056781	1.029641082	-0.06278605348	-0.7503866956	0.5071649052
-0.01421307485	0.8261570378	-0.3895517322	0.9068242293	1.505410074	-0.03836170022	-0.8761412825	-0.5440139372	0.7195946283	-0.3085872698	0.5472590042	-0.1373965836	0.7492152314	-0.6686556955	0.6339923523	0.8535140227	-0.4447475156	-0.5514436832	-2.402139158	1.986683837	0.3095674942	1.010853127	0.9694236383	0.5489113809	-0.9528618931	-0.3421179096	-0.3500251653	-0.4038791945	0.2103444551	0.4027908436	0.09854797775	0.1668827941	0.757288389	0.9346748441	-0.2178808527	0.5231697021	-0.03732535129	-0.3277280236	1.983489208	1.239204572	-0.7593598563	0.7943620636	0.1831478062	1.444279666	-1.063282863	0.475129498	1.164564517	-0.04509011402	1.14843989	0.5370764219	0.400245982	-1.015243402	0.7969931581	2.136409614	-0.9638619016	0.8338132609	3.870046367	1.058334647	1.560281679	-0.003469982031	0.5155568494	0.4998516843	0.2100758369	0.08127436155	-1.223907376	-0.8675857877	0.9705466826	-0.5951632118	1.257625761	0.4559234354	-0.8215705026	0.05205047726	-1.180474254	0.2579950643	-0.8674721944	0.5589830219	1.744764492	0.7293741411	-0.02572056537	0.7313891575	-0.234175379	0.8100320275	0.3612474811	0.6567063108	1.130727471	0.2660872205	0.2769738909	-0.9764552985	-0.2633167289	-1.563672222	1.037912982	0.6552398082	0.343585783	-0.7590478851	-1.955209388	-0.4076739453
-0.9388377708	-0.7106581053	0.003992279652	1.322058902	-0.6711490153	-0.3174441621	0.4921790047	1.903172626	-0.489343917	-0.3155665532	-0.03454339515	-0.769093982	1.008155461	1.217423891	-0.07316303828	1.104664875	-0.7468482007	1.979650485	-2.470805172	-0.4073332329	-0.1047631888	0.4009847182	0.6242417526	1.992804365	-0.005109908292	0.04805467785	-0.5996308575	0.7157849002	0.4606404925	0.2948281335	-0.08417865403	1.077860404	0.5716226315	0.2721435422	1.028252583	0.2792719744	-0.8059380316	-1.182415161	0.6808467896	0.9706336955	0.8142277285	0.06385760726	-1.161722221	1.203680746	-0.2298809581	-0.01825975964	0.9722840473	0.01165420562	1.266339931	1.352713522	-0.6689532627	-0.2263926111	0.8180185369	0.901479055	-1.016576437	0.2376330945	3.043002561	-0.412618058	-0.1929599701	0.7914149835	0.07387711553	0.275905419	-1.605695665	0.829794247	0.4289544529	-0.1014080044	0.7929489818	-1.074448667	0.5367573259	0.16797017	0.1674938715	0.1267651961	0.5567785686	1.264913943	1.014261443	0.1591256373	1.014763751	1.360556462	-0.5770124063	1.487347561	-0.0963273173	0.7296709367	-0.4875134015	0.9194416389	0.2817754377	-0.8638665948	1.037389473	0.3537853527	-1.296115646	0.5697271882	-0.5265583631	0.3584348472	0.390960898	-0.2962337268	-0.8186308636	-0.1344313404
0.4519314562	1.358287171	0.161556497	1.67115755	1.521759686	-0.2241040463	-0.9347480714	-0.3188254014	-0.02640668149	-0.06514287117	-0.2637410182	-0.5931759553	0.6832683223	-0.7363150415	-0.5072536141	1.752117606	-1.129094779	-0.6033619405	-1.835534479	0.4256641955	0.1133192819	-0.4189258295	-0.4321938784	0.02555195454	1.411829608	-0.2998709833	1.604115088	0.7357581415	-0.6499985596	-0.2851687781	0.275733777	-0.3158296123	0.733825513	0.305745562	-0.3553211095	0.5970530274	-0.8689889655	-0.7780694977	1.039329186	0.801188519	1.408092569	2.184349881	-1.255134197	0.1340832035	0.3349724477	0.4592739042	0.8078358974	0.8356031013	0.8720113781	0.137694937	0.1121672283	0.5666777128	1.208725352	-0.3019322626	-0.3567827544	1.051763454	3.509646552	0.2072320206	0.693035148	-0.7414341546	-0.7784323533	-0.5022659467	-1.714531695	0.565807374	0.7816315809	-1.320713959	0.791291274	-0.2462194527	1.199471778	-0.3540784651	-0.5940267263	0.1574570215	-0.6608508345	1.025529209	-0.6010686509	0.9671445606	2.022061719	0.2705728018	-0.1595405535	0.3063907056	0.7931804159	0.05643246086	-0.3342512122	1.066147092	-0.4017220595	-0.461883849	-0.2734576253	-1.362795043	0.2652996845	-0.8046711883	-0.708772494	1.230561984	-2.14831289	-0.7660863115	-0.6699208421	-0.6171331464
-0.6791907959	-0.8514802371	-0.7773793483	1.521840053	-1.040620901	-0.1749244651	0.03419863952	0.1196944141	-0.6068342089	-0.8392165614	0.6032230835	-0.3673762626	1.00171554	0.7776700794	0.4225876301	1.767150683	-0.4574365903	1.736017559	-1.750967961	-0.6134042303	1.811534492	0.2951056714	0.4092457939	1.295887635	-0.9263211373	0.8912389873	-0.7786749456	0.3611345099	0.4782065535	-0.3744457312	-0.1907431377	-0.3112927662	0.9778012507	0.4020120029	-0.6261231163	0.2237474064	-0.7738032338	-0.5360341763	0.4957762002	0.08146357611	-1.212149455	-0.2011029842	-0.7924853319	1.277165019	0.1497380078	-0.160737295	0.7924633361	0.4536753242	1.226159211	-0.2250098978	-0.06460944777	-1.486103373	0.5467991618	-0.9086344635	-0.3556857953	0.5558342635	3.077992598	-0.8127648067	1.139464811	-0.3478273917	1.036336791	-0.7446127675	-0.2090127513	0.6668163284	-0.1859248988	0.2712276743	0.9332602089	-0.785463172	1.32732602	0.475608183	-1.961817537	-0.1100266283	-0.09857020425	-0.4143641574	2.064744007	-0.9720684373	1.909081424	-0.1499945231	-0.2292311321	-0.1412344827	0.4475615737	0.1613287237	0.4750863376	0.640601909	1.989618927	-0.1208172959	-0.8621169942	-0.9854089342	-0.4832728099	-0.9163450318	-0.4342362437	1.38718401	-0.2121917308	0.1870415773	-0.252751165	0.7159679769
0.5622887161	1.118148171	-0.368795326	1.426546675	1.793038704	-0.6002535202	-1.00936865	-0.843795316	1.086923216	-0.9655809943	0.06103303014	-0.612516205	0.8668990811	-0.6436421457	-0.02816765321	1.442586769	-0.5424312053	-0.530834971	-2.166700025	1.003261512	0.3914345846	0.297494354	0.7704578517	0.7608488498	0.500394203	0.6786880015	0.1874226855	0.2631422077	0.1956328805	0.1465025707	-0.5272368143	0.1214165089	1.014580267	0.03673466239	-0.9274835211	0.121562893	0.1518135744	-1.045029005	0.7942855001	-0.0913880571	0.9629659617	0.7958568711	-1.130621461	0.9703414438	0.02088017576	0.095624449	0.7977709437	0.660498495	0.2379399569	1.310318462	-0.208301741	-0.5440700831	0.8815904441	0.3341703059	-1.015266331	0.9982146969	3.375608266	-0.4641089011	0.9979899755	-0.6388854703	-0.002300739729	0.2180186327	-1.962929221	-0.5514927409	1.244783531	-0.7394817323	1.090504908	-0.8733222592	-0.1744134707	0.5220335601	1.575330728	0.3679986181	-1.138730357	-1.228673757	1.939697082	0.1546924472	0.2812779384	-0.1515762399	-0.01462033837	1.079071257	0.1125251427	0.4302880316	-1.156996169	-0.5529732605	0.7479556158	-0.5187547493	-1.660848447	-1.618116376	-1.077036944	-1.891548642	-0.895227886	0.5985817479	-2.150249185	-0.6414314203	-1.557109142	1.515227722
