melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126
-0.1276601006	0.3286855709	-0.2522977183	0.01109603745	0.4889340722	0.4924591273	1.117740034	-1.206563045	1.407016934	-0.2109422956	-0.2393229582	-1.070167925	1.256974115	1.304673596	0.03906119043	0.02935450826	-1.322119208	-0.6179017669	-0.2823417463	-1.192282391	0.5936646252	-1.312258453	-0.379978986	-0.2355608773	-0.04271761634	-0.006513940999	-1.130101376	-0.5174994546	-0.6165151763	-0.2000183975	0.13985067	0.277379112	1.10464826	-0.2453139093	0.5933624791	-0.05515991063	-0.3055523385	-0.4656717729	-0.9685320973	0.6513884567	1.002885946	-0.3581296684	0.3392943497	1.426522918	0.9655513498	-0.2612193364	-1.203172705	-0.2403858132	-0.4462814358	0.4786075617	0.7712273793	1.115292496	1.209221184	-1.576479926	-0.162236374	-0.4066699131	-0.6865482026	-0.1892228704	0.5931126047	-0.366150179	2.265684451	0.8378515369	0.3557559349	0.03402695088	1.026039215	-0.7362643362	-0.2330813584	1.141718179	0.007000636981	0.9556463316	-0.08584015465	-0.5594363938	0.9078139621	-0.4385343804	1.215792707	-0.08011038676	-0.318631732	-0.436485899	-0.5153839244	0.4812381345	-0.8285814996	-1.230443045	-0.825619355	-0.8387670279	-1.907378118	0.9373486629	-1.240123482	-0.1803266713	0.5780160769	1.532542687	-0.02835733684	0.637657704	-0.01090568319	-0.2164993772	0.1294757856	0.4624187105	-0.9691682905	0.971380828	-0.2865807886	-1.665701052	-0.06207073404	-0.4337113642	0.0151012385	-0.4020375565	0.003365980754	1.890441476	0.9839243106	0.5960896278	-1.457009841	-0.5609783799	-1.879725399	-0.1003387708	0.5984005101	0.6189230185	-1.37846028	1.222068331	-0.7884630954	-0.2022110625	-0.1196882304	-0.1984828291	-0.1838358776	-0.822150519	0.7150030861	-1.579305918	1.007693052	0.5686391342	0.05142475936
1.927100769	-0.338570214	-0.007879927201	-0.372926653	-1.20657835	0.4256234396	-1.141832692	-0.5002998948	-0.1077232236	0.7472676576	-0.4496598249	1.058952377	-1.072737455	0.08993563631	-1.012001581	-0.3257988081	-0.7348014387	-0.2935489633	-0.5964116164	0.3261778301	0.8137702546	-0.5093041631	-0.3913746324	0.1742138604	-0.3715413864	0.5266629761	0.8026220388	-0.640211236	0.7869632491	0.2579291197	0.6256763357	-1.004059215	0.2463362103	0.7200428749	0.6411508277	0.8722598553	0.3340682454	0.9277030023	-0.8763142457	-0.1439933902	0.5565757731	-0.322064322	2.336466534	1.733021739	0.1892031118	1.366078434	0.6409353671	0.4240954516	-0.8383964122	0.05391813768	-0.6665571843	-0.9292921061	0.9339085329	-1.637744883	-0.3536165655	-0.757140032	0.5616895664	-1.404773969	-0.3272143841	-0.8741895425	1.645690553	1.13646608	0.1172989473	-1.14204694	0.04490139952	-0.508247143	-0.7068239289	0.7862109842	0.02996631826	0.628257757	0.6971763122	-0.419880447	0.2696808638	-0.06259694246	2.161831866	-0.4746802112	-0.4862639659	-0.2719432269	0.5487049089	1.252548242	0.5339782448	0.3576527995	-0.425716499	0.3277843732	0.1600269982	0.7976364833	-0.5158359365	1.689695093	1.058888375	1.386576622	1.319162652	-0.1304558867	-0.9785049599	-0.1613391408	0.8153039064	1.083483775	-0.2970813959	0.9093725698	-0.201229426	0.2320326844	0.3198906973	0.9643813773	-0.1304742956	0.9761426731	1.803644917	0.4960679324	-1.635496497	-1.331878103	-0.6002147057	0.3861637167	-2.193228843	0.2818917218	0.7496147752	1.76796772	-1.357478336	0.3295670253	-0.2990144323	-0.5398055123	0.2018565288	0.4921302027	-1.15348373	0.3179697047	0.6620144798	-0.9057162737	1.150016765	0.8128602844	0.6972763512
-0.7728648332	-0.2204354237	0.1552237372	-0.512505396	1.117018397	0.1953081796	-0.1259047756	1.1889989	-0.1640289143	-0.03771886412	-0.3976328321	-0.2517539078	0.7666094533	-0.3629462301	-1.337191838	-1.401532312	0.838320156	1.284619528	-1.359096207	1.58879702	-0.05619658642	0.02860119601	0.2052044139	0.7085102116	-0.9817105239	0.3790705982	-1.530737281	-0.595026967	0.4319346147	0.4159554705	0.06358757537	-1.55827396	-0.1717484712	-0.04825851961	1.204014142	0.960183164	1.12752592	1.953294976	-0.5952310477	1.977251435	-0.1872316949	-0.1917150874	1.982556586	2.394630857	1.642590935	1.836024303	-0.4083770936	1.00208978	-0.7568297377	0.7938722927	0.3211760304	-1.346808183	0.4500338169	-1.353517125	-0.4304887274	-0.7715541107	0.5769617055	-0.4666060147	0.505251828	-0.6614557983	1.229315261	1.330457054	-0.1840791061	-1.161716957	-0.5305549789	-1.064846128	-0.04412887687	1.50105992	0.7967513426	0.79088846	0.5724426847	-0.8071209833	0.001444738311	-0.7733264162	1.417314755	0.06357555166	-1.135157708	-0.7100534912	-0.5390703262	0.3887755561	0.5304710279	0.382628421	0.7881934594	-0.7269205671	-0.5321514203	1.069416339	0.1147854083	0.4658669251	0.2860612919	1.653473638	1.953838001	0.4513245025	-0.905749918	0.8635879804	-0.7450739598	2.42125278	-0.9795948386	0.2107207968	0.562740695	-0.1258240242	0.7395738046	0.4686494999	1.030792925	-0.4678376029	0.7694804528	0.5391476751	-0.7760988555	-0.6620696716	0.3230773875	0.465880631	-1.870055358	0.3533764041	1.031923896	-0.1167717404	-1.038610773	0.8539841319	-0.5368428121	-0.9425018924	1.80217234	0.9232550036	-0.3879803781	-0.1863446461	0.02030517226	-0.3656132431	-0.7217906031	0.4758946009	0.8155836424
-0.6973946142	-0.5007254157	-0.3861402305	1.59322858	-1.176675705	0.8248513838	-0.7109500235	1.479107537	-1.158808512	0.112858414	-0.2027444305	0.5404293148	-0.8485901222	0.976887631	-0.3219043545	-0.2322211388	-0.6184872164	-0.6306729834	-0.9366989637	0.07973080123	-0.6071389369	0.3108447742	0.2844590487	1.486875468	-0.5352124347	0.3570419052	0.1138958605	-0.5030669542	-0.5225711859	0.5375905472	-0.1591709201	-1.597944145	-0.07243002924	0.2081321129	1.044512052	1.583958329	0.0898072677	1.769310332	1.005559907	0.129551561	-0.452252462	-0.208419352	1.088367548	1.134691217	-1.108937183	0.6031465527	-0.2932915074	1.451710585	-0.5871817943	-0.4385705375	-0.7407214739	1.507746579	-0.4570810744	-0.9787605932	-1.231371902	-0.5396857252	0.6303197947	0.4701748565	0.6214769872	0.5835843637	1.015445002	0.4213197668	-0.2955061428	-1.725862659	-0.7537102776	-1.383978438	0.06696763854	2.072543278	-0.76326495	0.8309579796	-1.68082684	-0.6707873621	-0.7040001885	-0.318529535	1.659337571	-0.4225393493	-0.03310501911	-0.957522001	-0.06102571448	-0.02389949122	0.8481456003	0.8940468273	0.2189185519	1.858799763	0.3476741344	0.8967334064	-0.7876524703	0.2907394302	-0.281848305	1.459141357	0.4143559481	1.151039176	1.70280825	-0.6060636596	0.5582472556	1.104420307	-2.023128986	0.3115150356	-0.8404906632	-0.2450766696	-0.976797844	0.5309266373	0.6372314861	-0.1616429098	0.7017459093	0.3976783835	0.227606128	0.4589042325	-0.9090971804	0.4846592184	-1.75498093	0.1368334105	0.3322772232	2.167450458	1.072287027	1.653442715	-0.4767275101	-0.0257995445	2.551548145	1.117378117	0.3479096688	1.461368621	-0.08461222314	-0.9489581555	0.5011377469	0.7090877108	0.872669962
-0.2894796383	0.432309959	-0.529752495	1.56012407	0.4689688195	0.5151840141	1.184178787	0.8108539777	1.400381458	-0.7527689404	-0.8991127677	-0.2187006679	1.751023352	1.044596543	-1.158337348	-1.534087258	1.04492489	1.958960506	-0.4844672509	-0.8007119957	0.4032214406	-0.679445462	-0.7976533487	0.3724782367	-0.7500474774	-0.40448952	0.3367749344	-1.34794733	-0.5484159252	0.1374074941	-0.7604899226	-1.05732671	-0.3101035065	-0.6283153777	-0.125953217	0.8651268984	0.1557961478	1.224659388	0.5197266473	0.4494176895	-0.170284492	-0.07264707114	1.093022106	0.5514776928	1.893533304	0.3229391677	-0.3047119639	-0.9413618785	-0.6606795121	1.47542579	0.1722995403	0.9005533414	-1.199076389	-0.2760112767	-1.447040553	-0.3222479106	0.6324532123	0.4911139593	-1.174279857	0.4373568535	0.6435042025	0.5304987939	-1.645146956	0.5366721623	-0.2104665556	-1.29895497	-0.1804764716	2.196303885	1.090097915	-0.231671396	-0.1168460417	-0.3709832759	-0.3425450301	-0.3017560254	0.6284130388	-0.8336057224	0.2686207829	-0.535262899	-0.2183676281	0.02644153126	0.7391220456	0.1879430564	0.3581149234	0.8159596137	-0.5445885284	-0.05657855719	-0.8647802929	0.5655636841	0.4263126159	1.440005145	-0.6566443327	0.500868747	-0.6117306237	0.9997682895	-0.8749822367	-0.4179024476	-2.488407938	-0.6904381921	-0.6522429907	-1.643557869	-0.1904505433	-0.1941705917	0.3629590948	0.322884714	0.4234236348	1.279637806	-0.6573926395	0.1828814374	0.4678062247	1.105971269	-0.3654247119	0.3888366241	-0.1745065346	1.0060196	0.4733929691	2.897472082	-1.054782132	1.004279133	1.799060617	-0.4110363943	0.9852635893	0.7373860514	0.1021310577	-1.287138955	0.8106770214	0.958995062	0.05621547282
-0.7611078871	-0.8014642427	0.4082406534	1.341571087	-1.100303356	0.8856766121	-1.100309513	0.7429878648	-0.8465621155	-1.521259664	-1.264855439	0.5405990677	-0.6895885611	1.383669398	-1.224697055	-0.8800860305	-0.8929075247	-0.7492284263	-0.008671652092	0.3567173641	1.202668009	-0.464100631	-0.650626865	-0.3676310168	-1.00300385	-1.172989718	0.01500079818	-0.8600039959	-1.404762306	0.09944123315	0.2716224271	-0.8465150097	-0.3768068625	0.5588149693	-0.8867145096	0.417783034	-0.3915996815	0.8732880059	-0.2086670283	-0.7671845358	-0.1018513887	-0.613225908	1.331233674	0.5014998131	-0.359760218	0.8745868423	0.290582333	-0.8627855494	-1.130972409	-0.7928365027	-0.1420622097	1.219550484	-1.478977354	0.704135868	-1.234206442	-0.06621647925	0.4811522755	0.07972613887	0.3066500591	0.8827660981	-0.06142012737	-0.3678562801	-1.889285003	-0.4144591096	0.2972883444	-1.750594712	-0.4653219662	1.348477787	-0.3879418473	-1.123949905	-2.158594949	-1.415332751	0.925768177	0.5841788675	0.8087102172	-0.07641705957	0.3078788823	-1.3466985	0.325944062	-0.3315181168	1.334152401	0.4606404899	-0.3475604495	1.673677538	-0.8636300304	-1.331648746	-1.030591481	0.189207482	1.137649101	0.9669156053	-0.5284967012	0.3020161878	-1.762532487	-1.586151892	-0.1325053461	-0.5462190972	-1.638110526	1.304798879	-1.328099202	-0.01732538126	-1.244307508	-0.6702099593	-0.1578628743	-0.373276917	0.9311126077	0.06557242222	0.4115416942	0.2898910991	1.932796959	-0.2591901609	-1.104807456	-0.153363599	1.908029058	-0.05105388454	0.3400439892	2.437307245	-1.042393557	0.01898838483	1.889392586	-0.4869061165	0.9610783871	2.156288536	-0.8836447716	-1.043777171	0.2539048985	2.503973021	-0.04069810672
0.3156504347	0.5488809161	0.3285666433	1.002210404	0.3669077844	-0.04446457928	1.694814578	0.3031542347	1.403390413	-1.182753928	-1.165360235	-0.516037836	2.144300567	-0.7545024571	-0.4583139318	-0.668171869	-1.908053093	0.3996162358	-0.3780101995	-0.876095974	1.134662447	-1.17064188	-0.857588786	-0.1427506637	-1.34182994	-0.4219744931	1.306958913	-0.9994163535	-0.9760913036	-0.4867117241	0.5467273113	-0.322220742	-0.6674765791	-1.060067589	-1.644144225	-0.1872451097	-0.1767498656	0.3981147568	-0.3385995138	0.235775322	-0.2281707275	-2.751744075	0.09261057698	0.0211384418	0.5878934344	0.8538824903	-0.6058875257	-0.7333254863	-1.121262296	1.065049631	-0.6379346074	-0.1856665646	-2.247356979	-0.5996958841	-1.946654062	-0.230314321	-0.2270924316	1.398993646	-0.5850625303	-0.2581045622	1.203572486	-0.4329867514	-2.551080108	0.565017385	0.07973006838	-1.292867877	-0.1804318692	0.9978485741	0.9630804361	-0.7519655974	-1.955324118	-0.3192643783	1.566883404	0.7308084626	-0.2880363189	-0.006337171456	-0.3309529859	-1.367104983	0.6871901715	-1.103861977	0.3190115222	-0.1168247672	-0.6284422447	0.05648596218	-0.1221467124	0.04371518626	-0.4907636329	-1.721149013	-0.05110639679	0.5303608996	-1.031526156	-1.139869636	-1.119564767	1.068953958	1.317591473	-0.1696365915	-0.9443354146	1.359642424	-0.3563746098	1.242892683	0.08345441736	-1.269801169	-0.5634262524	0.009764002085	-0.3093247858	0.6886628273	0.7197788409	0.436102168	-0.2921063793	-0.3624527571	-0.3679845352	0.3226458139	1.150833621	-1.150592075	0.08748670308	0.4524132168	-1.846176182	1.774404919	0.8290240397	0.3067164216	0.6045943	0.7107159249	0.07255976282	-0.1555487852	0.1308161137	2.294756566	1.488765737
-0.9526692402	-0.8813240954	-0.6177250878	-2.810072797	-0.6018195787	0.6800526868	-0.5839976848	-0.3370923031	-0.3467855676	1.311266103	-0.995356149	-0.7097798807	-1.298733408	-1.436351934	0.1662178085	-1.147136861	-0.4505174425	-0.04255178139	0.4511757695	0.6379418197	-2.164233326	-0.09470627379	2.553506153	-0.4149652014	-1.593906172	-0.102345257	-0.2197952197	-0.6962712123	-0.6466152383	-1.167452849	0.2198998996	-0.3190255366	-1.512318769	-0.2195302748	-2.645279309	0.1070483477	-0.4883847423	0.05197770701	-1.498062565	-1.552013112	-0.4594499914	-4.071353992	0.08006358861	-0.7337514475	-1.29643797	-0.3265429279	0.4313640467	-0.2620722182	-0.8559423982	-1.41098354	-2.403073616	-1.708524573	-1.737053332	-0.4247301631	-1.439585795	2.476396149	-0.6432109108	2.056701164	0.748385946	3.453972227	-0.3271759288	0.08020970082	-2.48015044	0.7269985148	-0.4257225739	-2.395033252	-0.4735078081	0.004162841263	1.809884189	-0.5123154511	5.250800813	1.401449703	2.733867333	0.7084714855	-0.85906527	-0.8357796223	-2.323440445	0.452358622	-0.1254069875	-0.9427601619	-0.9425290453	-0.02157779547	-0.2324037145	0.8644555701	-1.093028337	-2.474323871	0.4532688646	0.7624603985	-4.465103998	-0.8552660675	-1.294939469	0.0649853331	0.992720305	-1.544944551	1.307631199	0.7978983696	-0.9123521288	1.670576415	-1.600722936	1.70112219	3.830583968	1.794268829	-0.3951498465	0.3306015724	0.2403247251	0.8806942317	1.910555563	4.542268661	-5.395971628	-0.3973672068	2.385336499	1.349661213	-1.380670089	-0.521607471	3.094011329	0.08230816385	-0.1947830798	-0.03249425311	-0.783977268	0.6421523738	0.05427247054	-2.384735971	0.1421221888	0.4599649413	-0.5465503898	0.8744785826	1.410474546
-0.6869886461	0.1820504094	-0.250414744	-2.611879529	0.9437153067	2.082864487	0.4934597814	-0.9614818746	-1.268205751	1.457735301	-1.122235483	-0.8881912017	1.35914126	0.8649390011	-0.2259306367	-0.7179471272	-0.2518985428	0.5045152591	0.771243915	-1.366584869	-1.697261005	-1.546618432	0.9144130587	-0.4792673245	-1.255425193	-1.75921036	-2.251697775	-1.383265454	-1.515484237	-0.8436219612	0.9979041738	-0.4160768787	-2.024313761	-0.3873015907	-1.797182399	-0.6540000124	0.05441711917	-1.854793067	-0.8142227469	2.242832901	-1.037261234	2.514956588	-0.3229424927	-1.08408893	1.489100356	-1.123037587	-1.503972111	-1.817192178	0.2351921079	1.738806209	0.8031120678	1.590848006	-1.570856874	-0.1949838159	-1.204373175	-0.6157400431	0.3675325581	1.046954982	-0.6929990547	-0.5114440426	-1.772572943	-0.07290057162	-2.165479167	0.3819633078	-0.8924460548	-0.1493280635	-0.8724383993	1.447884332	0.3313255755	-1.54261134	2.330066293	1.677384891	2.886972487	1.103755683	-1.005086664	-0.3217916512	-0.6355377073	0.2952324815	-0.6921478223	0.2253158685	-2.394922813	0.09425810946	-0.4982254256	0.08199562903	1.208189573	0.664846513	0.3422296288	-0.623415569	-2.100219141	0.0103780213	-1.588959155	0.3786915386	-1.476056487	0.3947587546	0.3833608704	0.2979062462	-0.9320222289	-1.181668323	-0.8272993949	0.1991129692	1.34872423	0.2222424478	-1.73935992	0.7290669464	-0.0007538740072	0.760249402	-0.4131043186	1.228684189	-0.6657299171	-0.1224221372	0.16072726	0.4444181829	-1.803260241	1.20708734	1.440513723	4.043677349	0.4091809784	0.9654033574	0.7794806916	-0.08872171677	0.5235737383	-0.4711439589	-0.04844958243	-0.7330823716	-1.058253475	-2.863705661	-0.4005494954
0.694584251	1.240197906	1.122269776	-2.2171303	0.9982595044	2.238528853	1.60424408	-1.514508672	1.280626672	1.869344422	-1.493750371	-0.05320969633	0.7580760488	-0.718644341	-0.6304338622	1.100625317	-1.307396577	-1.78751169	0.7297034582	-0.2490861682	0.2733219257	-0.511841271	-0.7746540408	-0.2737289759	-1.946515247	-1.290106568	1.490483378	-0.270740823	-0.9330908167	-0.7822528619	2.262587882	-0.7075284288	-1.798909921	0.9715266979	-1.092272024	1.146458963	0.0641434795	-1.41832752	-0.3549372084	-1.029139574	0.2795722083	0.2018114298	-0.4432256983	-0.8974473872	0.3942254124	-1.226807979	0.2930530658	-1.304520644	1.045848723	2.284168296	0.1286364934	-0.9101221761	-0.9548657971	0.4222907667	-0.5959193788	-0.6797829714	-0.3918891856	-0.1385962388	-1.644861541	-0.6673514668	-0.5222542937	-0.5140228624	-1.865975198	1.392703606	-0.902656317	1.039764835	0.6277722889	0.7176145662	-0.3302933132	-0.9147878704	1.116987328	2.15796737	0.2966923004	2.110630282	-0.5779801076	1.972802676	-1.197837581	0.4129663494	1.07497883	1.479846568	-1.365723653	-1.20075825	1.058466418	-0.5113532267	1.493458344	0.7485424593	-0.4078485422	-2.064050586	-0.5200692269	-0.07615263471	-1.508726729	-0.09838510268	-1.734772667	1.993031475	2.363319787	0.04139388394	-0.01062048966	-0.8153630232	-1.144625171	1.29440355	0.209072538	-1.3328881	-1.232661804	0.9499703664	2.217493783	0.2539054158	-1.844171358	0.6419445177	0.5117192833	-0.1915915818	0.2223141511	0.7952287016	0.8203297204	-0.01007795276	-1.163425624	1.645352448	-0.3044886539	0.3250312452	-0.0586584823	0.8518643204	0.1415743344	0.1907480331	2.251236432	1.014286084	-0.09348581263	-1.217224883	0.4137903921
-0.8127476048	-0.9646453553	0.2772798151	-1.728484892	0.4426435408	2.326487029	-1.295367216	-1.403205163	-1.323087686	2.523563575	-1.526178192	-1.762356038	0.2214361012	-0.8994964207	-0.3288232989	0.8646686781	-0.4062351595	0.04311613062	0.7694246199	0.7071216833	-0.4053097387	1.305778624	0.1783261049	-0.996724472	-1.630653044	-1.396116755	-0.05190808171	-0.4090309792	-1.002780419	-1.197339586	1.685859712	-0.5595998654	-2.256898489	1.885269808	-1.441626134	2.364848642	0.1320511328	-1.634657366	-0.3024814582	-0.8278630845	0.7182701505	-0.3281458439	-0.5836089784	-0.4351984076	1.087103886	-1.304748776	0.6705357699	2.324552231	-0.02543313099	-0.9831848619	-0.7477062875	-1.319701013	-0.8885404716	0.2947269409	-0.7512898742	-0.03703220754	0.4356885072	-0.1307894604	1.058296911	0.8235813717	-0.01333880469	-0.6382665366	-2.208961861	0.4917188329	-1.539345059	0.9969580246	2.656607873	-0.01752939905	1.483474194	-1.403064096	0.28413136	1.519507349	-0.4058563544	1.01320496	-0.8267816866	0.04864971121	-1.661296857	0.52886912	-0.1048871296	-0.0149549755	-1.000798799	-0.3728212289	1.033982774	0.06741256122	1.250759402	-0.5511814532	0.9701223838	-1.010912014	-0.1440048115	-0.3631953648	-1.154762059	-0.0337475094	-3.222486322	-1.542230334	0.1924332483	1.408150763	-0.5085636103	0.9054406891	0.07013339386	0.5215437056	-1.204013201	-0.9253974043	-0.5617341732	-1.30659276	1.433744355	-0.8268273744	0.1653098126	0.07444184102	-1.412878225	0.2909083354	-0.8860695256	-0.02993342133	0.7308583576	0.1283528414	-0.5348999296	1.38507936	-0.2379156523	-1.131528665	0.1264273111	0.3249543219	1.378602219	-0.3776138324	0.1279049762	0.7161441628	-0.2497447326	-1.910269708	-0.4042201896
-0.8670643318	-0.6643628523	-0.7501976809	1.336868881	-0.91628507	2.070920365	-0.7134161785	-0.9273295664	-0.8773625229	0.9246866588	-1.922517642	0.3135299263	-0.7424130071	1.789046586	1.178401176	1.748299602	-0.1676641307	-0.05884530966	0.5200426219	-0.2504339669	-0.9515505828	1.092599587	0.6537650188	-1.938784587	-0.2323106459	-2.203743552	2.065337596	0.2765670134	-1.199109558	-1.501464647	-0.1713984819	-0.9380714502	-2.429526862	1.132479664	-2.292970081	-0.1037273503	-0.7403851699	-1.850218035	0.705228361	0.2809522471	0.2195261612	0.4319837243	-1.978969849	-1.612192386	-1.565880198	-1.43780509	-0.3455027936	2.320481089	-1.099425177	-0.6217808438	-2.637484326	0.9592991804	-0.9289861472	-0.8726496025	-1.674625033	-0.8054957442	0.4406416413	0.08066525818	0.2968821051	1.028196377	-0.3967144916	-1.234881873	-1.602677907	1.475340371	-1.378382854	-0.6695326082	1.126432755	-1.726521093	-1.475729254	-1.31824538	-0.1664105215	0.3359367698	-1.67886983	0.7441356807	-0.07346015811	-0.110337831	0.64860633	-0.7378692398	-0.3157713179	-0.1232347821	-1.617943062	1.26222692	-0.9373408117	1.448741022	-0.1403988977	1.038097933	-0.5261738318	0.3486444348	0.06100399653	-1.182942322	-1.016791418	-0.4919568163	1.258648109	-1.973304296	0.6345182457	-0.007978213965	-1.645871961	1.248277393	0.6813921941	0.1296392304	-1.455520068	-1.310513135	-0.7580468899	-0.9322589381	-0.676085562	-1.326345268	-0.01801946909	2.083660422	-0.05383117763	0.5171605287	-0.7623804545	-0.2383651351	0.7900243788	1.30215209	-0.1438752258	0.6760021986	0.6310812072	-1.085788691	1.052986217	-0.3219978028	1.438147653	0.7414101161	-0.990202583	0.6525525683	0.5740685125	0.3210259166	-1.118306356
-0.1348895657	0.3031546227	-0.6318365441	-0.6383886285	0.5712298136	0.5774764004	1.381218706	-1.467865588	0.86907336	0.1173889552	-1.870500495	-0.6048034695	1.843377172	1.801989521	0.7819566725	0.1777074484	1.662561752	2.402491854	0.4530099845	-0.7368453062	-1.05458974	-0.2817121062	-0.4052113872	-1.981486899	-0.2929990837	-2.377373941	0.1856907162	-0.3563757357	-1.044589468	-1.967941915	-0.7630475577	-0.8176217714	-0.7048581764	0.7223500609	-1.175900309	-0.8253714845	-0.3726043879	-2.482481543	-0.4458493904	-0.8937206524	0.1791185106	1.516556987	-1.739736642	-0.8983308629	1.118356964	-1.705907112	-0.3405594598	-0.5476106636	-1.30046316	1.37696497	0.5394295999	-0.003375642266	-1.369785214	-0.480962276	-1.753389289	-1.001902925	0.6179566733	-1.218035525	-1.81530544	-0.4721406144	-0.2463980894	-1.22506619	-1.127596831	1.52049186	-0.5541160352	-0.582958755	0.2504215146	-0.5703705052	-0.3001882024	-1.589134096	1.365643759	0.448695397	-0.5273025291	0.6978056848	-0.9121975004	0.1296610808	-1.025177183	-1.165915279	-0.2151398317	-0.2856883414	-2.497511745	0.5037893697	-1.178197478	-0.7067419655	-0.6014141836	1.819281456	-0.5331451012	-1.148048102	-1.353639908	-0.4918894192	-0.7134980349	0.264044036	0.8635627159	1.206030836	0.3235567444	-2.397273781	-0.9566306683	0.06709045502	0.8979922995	-0.7038393281	1.452045624	-1.208667912	0.7718222998	-0.5772010159	0.1250506016	-0.7314712885	0.5346885058	1.105900428	-0.6944096845	0.7291424643	-0.3737232633	0.5087991552	1.530122412	-0.4605904715	-0.1888066011	0.1755147056	-0.7030651951	-0.4929951067	-0.9122201246	0.5794226119	0.888695704	-0.3722059582	0.3940924219	0.2525284582	-0.08653656194	1.820346647	1.42809419
1.711233581	-0.8586232304	-0.3966077056	-0.6047454638	-0.5420852376	0.3442482193	-0.3811618982	-1.542202001	-0.2240203615	0.8046152715	-0.5829871762	0.4044135144	-0.5245599398	0.7854023592	0.2621887404	0.8910387829	0.1917052481	-0.1610049437	1.511869472	-0.003198807174	0.1734438519	-0.03499983793	-0.00971728182	-1.299207072	0.2293766115	-0.6264397671	1.248562663	0.2796096734	0.3450883346	-0.501136866	0.003800985778	0.1731491378	1.003333961	2.004444062	0.2240548523	-0.7701654452	-0.008263371431	-1.999868245	0.3619989854	-0.3288384763	-0.3294949267	1.818761579	-0.6512153543	0.7191643305	-1.172672182	-0.5201011511	0.3992794533	-0.5141328668	-1.137014428	-0.6121850824	-1.27437477	0.1582815588	-0.6481200016	2.200243804	-0.5881027502	-0.1643940742	0.5281888224	-2.769687179	0.4250438322	-1.261460496	0.187753198	-1.107829919	0.7094387164	0.07756685825	1.48810808	-0.4919899908	-0.6835954989	-1.088501275	-1.284065795	-0.3550235064	0.511564674	0.2041576928	-0.7362182142	2.162689267	0.2659833219	0.28533951	-0.3822936735	-1.299217623	0.1461899371	0.7562501684	-0.925317673	0.236921264	-1.681066497	1.134772792	0.4886506156	1.410021153	-0.1312505942	0.5127206934	-0.6817545482	0.5358853252	0.796508218	0.2494619309	1.615410064	-1.007739948	0.8872616378	-1.502313359	0.4154333441	0.4993659229	0.2158658126	-0.0681731842	0.04211000779	1.379925891	1.978342895	0.692124127	2.925569207	0.0796880659	-0.1939387451	-0.2096296851	0.3343265999	1.046186546	0.2955634531	-0.2278936075	0.1387436425	0.5375585615	-0.5751507897	-1.604705839	-0.02999296055	-0.06031166361	-0.578701816	0.3837792916	-0.318989682	1.221287108	-0.3065568341	-0.6913786217	-0.01529434199	0.3207163757	1.721474755
