melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100
-0.1636776624	-0.6266114381	2.412752335	1.87332868	-0.8502327942	1.426569499	-0.05353726585	-0.7716296371	-0.359664161	-0.8218308982	0.01015543273	0.6580600096	-1.576768267	-0.9865245755	0.467930629	0.4708117611	1.321320523	0.5664681576	-0.3788827142	0.6207428496	-0.2896216444	0.6200400499	-0.7427682963	-1.44752416	1.224392106	1.643348232	-1.21700685	1.346303277	2.525338866	0.8491639967	-0.7148034217	0.3247436159	-0.6063177882	-0.007537624374	2.83785949	-0.04444638076	0.02327148854	-1.31483635	0.1396419754	-0.9128437639	0.08472752905	-1.740353331	0.8039558398	0.04107233005	0.8761680253	2.200427822	-0.212189291	1.80140053	0.007494439882	0.8800876566	1.819072827	-0.3157248546	0.6024938363	1.718496671	-1.515023181	0.5422820233	-0.3976579808	-0.4460908614	0.3602633849	0.7995534022	-0.4133837525	-0.8715085351	0.2022058785	-1.512672241	-0.03245625891	-0.8763150399	-1.426100862	0.7064345452	0.1834929151	0.1985434019	0.6308917506	0.1002151923	1.644230558	-0.6810147243	-0.6039851706	0.7735958599	0.1414876826	-0.07045476133	0.08483188636	1.268394964	-1.862732647	-0.8558284878	0.9376476373	-0.6623810124	1.172086109	2.011645212	-0.8489589938	1.075573277	-0.2782386813	-0.2980316087	-0.4152988422	0.4956302912	-0.5029270733	0.04085312769	-0.6675374407	1.635745033	-0.8046505913	2.264799271	-0.5336702359	0.4767613716	-1.407472917
-0.7014276862	-0.9144192152	1.92924994	-0.3047816554	-0.6115593034	1.919858036	-0.1782027317	-1.152352702	0.4062716939	-1.285235092	-0.4224929149	0.7222684495	-1.918475758	-0.8698139545	1.304600204	1.256253497	0.716465919	1.164759077	-1.502778339	0.4600033046	0.9560354541	-0.2816394272	-0.9916434101	-1.534072042	1.359685444	1.735686244	-1.060816026	1.701686589	1.204219583	0.381798467	-0.5992100545	-0.5318668988	-0.4564975806	1.11010093	3.063014021	-0.2091710803	0.2229333478	-1.525451826	0.5994454902	-0.1863688941	-0.169675265	-0.9507033593	-0.2967402255	0.3984666053	0.2146797924	2.05637811	-0.3867074707	1.034938991	0.05036304901	0.1213093298	0.3508854471	-0.8071387569	0.2233211795	1.938466595	-2.218469091	0.971986976	-0.8996647057	0.672698675	0.5385286895	1.339921927	0.06383229564	-1.67123159	0.07710712482	-1.857526414	0.55790166	0.2381289544	-0.9801748641	0.9548324892	0.6867707513	0.09339662482	-0.4111884465	0.7312492797	0.8680681383	0.272159789	-1.765890961	0.4809177021	0.7037062356	0.5936526262	0.3215330315	2.084345346	-0.8512430383	-0.9931156193	-0.7201898353	-1.069983911	0.5540548815	1.195659637	0.320330563	1.304778941	-0.5046423176	-1.453086639	0.1025108137	-0.249315959	0.09145479555	0.6154934481	-0.3050982452	-0.05468018095	0.2409919837	1.614551266	-0.3521271224	0.06486124433	-0.5520325987
-0.7059988425	-0.7716657833	0.03542503537	-0.909680592	-0.4056330712	1.991222071	0.2831893148	-1.005833309	1.092504735	-1.410554141	-0.08064346152	0.3064055741	-1.178475635	-0.4145212495	1.439935219	1.766593626	0.5280437156	-0.7314881333	-1.118922982	1.429027749	-0.8696532088	-0.6180061914	-1.274838945	-0.7236765236	0.8904369997	1.917164934	-0.5053441517	1.024758668	0.1044235189	0.4735081366	-1.183766927	0.4858438539	-0.9019183473	0.7031093615	2.529306102	-0.400455912	0.2115136866	-0.5904708204	-0.8566705017	0.5022957207	-0.1429244797	-0.5190467742	-0.6031057104	-0.1361195803	-0.137680742	2.118705384	-0.7036288441	0.1165756015	0.5412453288	0.1320550715	-0.1097219804	-0.9593536198	0.1248634768	1.417796638	-2.12227958	0.7649525416	-0.4584112754	-0.6825530606	-0.2016317632	1.04627506	0.1082736797	-0.04463858832	0.5513333801	-2.360276804	-0.899689136	0.9379362427	-0.3332048432	1.680452638	-0.5530393469	-0.4024294696	0.6352341001	0.9616916994	0.6997199889	-0.8043768161	-1.288867807	0.314470648	0.5095727651	0.5093310899	0.7214319985	1.023865332	-1.3278683	-0.2847944349	-1.385047763	-1.894991831	1.008351673	1.152308115	0.7221894249	0.550483911	-0.1762302581	-0.0174242398	-0.08467286415	0.52487732	1.021693054	0.3672857267	0.7647607106	-0.8930816973	0.4848596325	1.075538419	0.8188245935	0.419254865	-0.9535716611
-0.5821126957	-0.7878547	0.4499957848	-0.5419952111	-0.1474221647	2.187643575	0.5641834006	-0.7954525323	1.362236163	-1.027971327	-0.141309395	0.5883809276	-1.417460877	0.1197375183	1.298285884	1.531618061	0.5209574877	0.2358289554	-1.260972824	2.057417539	-0.1292957816	-0.889920738	-1.685123232	0.0003161298163	1.180571964	1.433333724	-0.2127663243	0.939954499	-0.4096891709	0.2918670463	-1.136067852	0.3161986761	-0.4989340928	-0.01871399005	1.301296983	-0.882522881	1.175923002	-0.314066602	0.7027970643	1.148303362	-0.09733980568	-1.384189668	0.9479994032	-0.2301746361	-0.7255127551	1.518396765	-0.4543684416	0.6221810811	-0.1198776736	0.1778633509	-0.4546925414	-0.2949601817	0.6656727803	1.502357668	-1.634996599	0.07095799113	-0.7350396195	-1.701301792	0.0004692715968	0.8836987722	-0.2298232727	-0.6833852799	-0.3943831994	-1.806095611	-1.293683074	0.6324411	0.6488995599	1.879578472	-0.5487835243	-1.127137669	0.5981076485	0.4795023104	0.08723081426	-0.9244019328	-1.572291038	-0.2602375216	0.5066773195	0.6443463333	-0.1757774443	0.9301929347	-1.322010539	-1.650612646	0.04779732317	-2.567646975	1.255582498	0.5477897207	-0.2391127269	1.828682736	-0.4765633397	0.423486302	-0.3579033553	0.5984364048	0.05403692613	-0.2625828552	-0.08236852695	0.5295899624	-0.02561611298	1.193405826	0.4068858512	0.3630707159	-1.652100161
-0.5820090976	-0.6616888511	0.1538556764	-0.801497897	-0.3586767922	1.929935957	0.4093010417	-1.051107055	1.360359325	-1.406555656	0.02653164381	0.7438524394	-1.446740738	-0.4288804711	1.529667	1.652204744	0.02922306423	0.7298582615	-0.8601878047	1.817903402	0.01761886593	-0.7550787069	-1.529087411	0.8081822788	1.187876747	0.9094717541	-0.2714242387	1.151061936	-0.4238413388	0.2093749365	-0.7067598977	-0.5147766216	-0.05088904194	1.132738748	0.2521415144	-1.124953665	0.4447749852	-0.4373567529	0.4322577347	2.191390817	-0.04279029149	-0.8794044534	0.2047068557	0.1144980634	-0.4325512331	1.138772235	-0.4339773482	0.9292573436	-0.06466313409	0.2922035446	-0.07486160349	-0.4549600713	0.4971856088	1.387439	-1.553468311	-0.1483695904	-0.7594708084	-0.1890246291	0.5129482469	1.102680898	0.4925214398	-0.1401697545	-0.7287383386	-1.716233789	-0.6571567836	1.013324811	1.296536005	0.9960916055	0.07708660352	-1.494072218	-0.1548894799	0.2547950632	-0.07555630873	-0.1912997149	-0.7792771861	0.3563687575	1.228612884	1.483895264	1.142382125	1.112858255	-0.6001251421	-1.349496262	-0.3678316121	-1.806330987	0.01850716542	0.7054255258	-0.1128552158	0.9435213069	-0.3281568936	0.003285824371	0.5693528375	0.198095952	0.8265220931	0.2003196469	0.5784456443	0.02204453458	0.2246193014	1.742908491	0.02356396369	0.5166059319	-1.168226816
-0.4496774597	-0.6821896864	1.656892411	-0.4368269427	-0.2116607255	1.917264854	0.1799299996	-0.7089511365	1.053807365	-1.192677096	0.3744965802	0.7012382259	-0.9248606124	-0.4083127556	1.674818926	2.480071734	0.4353968195	-0.5824083118	-1.485417309	1.600898375	-0.4347682898	-0.5963044229	-1.12133287	1.254028513	0.7429686273	0.7779731991	-0.5646949269	0.187284553	0.662430272	0.253548351	-0.4796699444	-0.3104393606	-1.433190935	0.5618032277	1.12938115	-0.4507043595	-0.3770336338	-0.4815222421	-0.2115151552	2.181387148	-0.1369366608	-0.7057999199	0.1512715482	0.8885524998	-0.3534228396	1.858124937	-0.9158784992	0.8960777091	0.1160226608	0.1653553009	0.6488197596	-0.0827962997	0.4986715745	1.563557752	-0.4273762623	0.07682691478	-0.6673457466	-1.328008578	0.03806605218	1.143320636	0.4677290695	-0.6079015805	0.1225803166	-1.263940011	-0.5075924177	0.4321116214	0.5502207133	-0.7174078507	-0.2558690412	-1.405304504	-0.2441738868	-0.04875081967	0.9143591156	-0.8676953641	0.536550982	0.9378180436	1.015104212	0.3818791311	2.267651216	0.8725385308	-1.324966267	-0.02448127776	-1.202061003	-1.516666851	-0.4684986987	0.896216162	-0.2009374163	0.5123592581	0.5544701333	1.326000745	0.2113329719	0.5749988761	1.665841012	0.5166130426	-0.2596369866	0.156444239	1.012557262	1.504228725	0.5587358422	0.9538264597	0.4519110562
-0.02087267988	-0.3505393457	2.330829224	1.146373074	-0.4797507078	0.949575125	0.3644027453	-0.4874325241	-0.04624943186	-0.5941527441	-0.1487325449	0.03175069333	-1.192056629	-0.3682318102	0.3624077851	1.991195674	2.201280664	-1.460519462	-0.6751331968	1.700971401	-1.728065629	-0.1163014418	-0.5435883166	0.7837859978	0.9249378032	0.6933132745	-0.03472677931	0.1318561807	1.675653388	0.963001426	-0.4650566387	1.20980199	-0.4464236859	-0.1526279997	1.994716812	-0.2853452618	0.2726217094	-1.142688121	-0.7837403529	1.436164895	-0.2139380304	0.8887856361	0.2915227532	0.640583832	-0.4782481232	2.458359683	-1.098114039	1.230642045	-1.020431565	-0.4565948204	1.015216771	0.7117831925	1.01256009	1.710334085	-0.03175308023	-0.6470797261	-0.2404939842	-2.257285951	-0.6947613321	0.7619999446	-0.2133194942	0.8494323952	0.3409488345	-1.651327581	-0.8229674927	-0.325227345	-0.2492487388	-1.791935542	0.3987957286	-0.9977792122	1.225108733	-0.8953236453	1.882408905	0.09618340021	1.235364597	0.3899377029	0.5252939856	-0.5078711056	1.806533564	-0.9964863534	-0.4889978212	0.422038387	0.4145021688	-1.019359481	-0.06462586666	0.4841706996	-0.2515203442	-1.078579911	0.7663383861	1.49972705	0.01117048141	1.622452826	0.5827861687	0.1925954762	-0.2711858375	2.488823864	0.9829802637	3.598966246	1.895394848	1.186588343	-0.1984564809
0.2288235485	-0.4610616435	2.668574786	2.74517553	-0.6661513372	1.102493902	-0.1201348588	-0.9019072478	-0.4486483777	-0.7183165523	-1.772463274	0.3205286944	-2.070134305	-1.115344032	0.5523300558	1.476224958	1.211307864	-0.449389212	-1.638081718	0.6121366958	-0.3363349713	-0.02009456015	-0.8510855215	-0.4673460857	0.880202903	0.2886325347	0.2369900712	0.8167438566	1.828483527	0.69610263	-0.4470124596	0.180344138	-0.520722988	0.3426811673	1.975130188	-0.4173239287	0.9430657546	-1.554419231	1.115566823	0.852748775	-0.715791716	0.04174118925	2.356596876	-0.2099790546	-0.4490264491	2.57071355	-0.6290265977	1.914070088	-0.6977284711	-0.5167468082	1.13358745	0.3966719415	0.8063807214	0.8237782343	-2.030299926	0.167443812	-2.294628972	-0.236255647	-0.7246321338	0.2647805561	-0.720359248	-0.8090989444	-0.0111299233	-1.419787494	0.7738793616	-0.5863645651	-0.9452815215	-0.7615469945	1.940087037	-0.3640172717	1.274094248	0.5602002146	1.616619229	0.9222981283	1.978035159	0.7319163989	-1.220407776	-0.9752636546	-0.9408392781	-0.7902627446	-1.795789316	-1.92571442	-0.3288154905	0.63656929	-0.2479827219	0.04956677701	-0.8177928187	0.9276445983	-0.8093373352	-0.2938416604	-0.09293897952	2.375802194	-0.5680009065	-0.3755049951	-0.1486149358	1.624154815	0.459278199	1.333020128	-0.5673795892	-0.3560733942	-1.833941693
-0.611292205	-0.6411810058	2.336913124	0.6531880813	-0.8708847435	1.204527665	-0.3507773067	-0.9716682085	0.221027094	-0.7162732392	-0.6852633737	0.2331470061	-1.846984596	-1.610151788	1.162586019	1.393692511	1.087398454	-1.007777792	-1.725006624	0.3423691615	-1.467965712	0.3004725418	-1.129561579	-0.8571133465	0.3136713959	0.3737029766	-1.004657616	0.386689426	2.784926494	-0.7256416595	-1.460281577	-0.4431864307	-1.121903534	1.497982977	2.359296651	-0.2514790972	-0.07579466577	-1.082284446	-0.9207655159	1.467371343	-0.2984083768	-0.7389233401	-0.2248857319	0.8137540379	-0.4325912037	2.448970532	-0.723342726	0.5655969895	0.3595115698	-0.1769132611	0.2282978997	0.4999728369	-0.07386113526	0.6603229037	-2.582881049	-0.6471123717	-0.4388970277	0.1344753625	-0.4926801716	0.5606855044	0.7917806636	-0.6317357938	0.5014720135	-1.161740969	-0.1850472144	-1.103860768	-1.835687977	-0.2005954217	1.578291799	0.4502708141	0.82166316	0.7039211368	0.9892660648	0.1697314051	1.997555328	2.302189333	-0.2955731272	-0.7981897163	-0.7081454905	0.645631563	-1.695303846	0.07440611256	-0.9985293777	2.091785432	-1.325262418	-0.1189782239	-0.6918623739	0.5134659157	-0.4602325442	-1.192983005	1.053304526	1.796734918	0.3382935811	-0.5101188861	0.2836733601	0.5259738148	1.506212542	0.2944575068	-0.4166153808	-1.160381534	-0.5501279717
-0.4882944898	-0.4584762111	2.209833037	0.3399163324	-0.3418833527	1.781396466	-0.09904987131	-0.7641718604	0.5920354642	-0.6935796668	-0.4040351438	0.3814666568	-1.738025905	-0.3046726851	1.681048346	1.740804245	1.086708461	-0.7567958978	-0.8685091008	0.9266372355	0.19561023	1.39003851	-1.860288336	-0.07114658454	0.6312727905	0.8487065694	-1.218504575	-0.1571632016	1.613788546	-1.56754209	-1.314230615	0.3495938958	-1.397804245	-0.2177124078	3.47331111	-0.8245319189	-0.5285867457	-0.9757012572	-0.579594509	2.457324982	-0.3408580917	-0.1375057528	2.023336689	0.5948658757	-0.5914369387	2.204077164	-1.110411942	0.3636208749	-0.008428010937	-0.5337019935	-0.4096058729	1.069716778	-0.2024942723	1.064685647	-1.229286343	0.2758281297	-1.61774026	-1.428570325	0.943173283	0.5358067156	1.537598337	-0.8190227391	1.168065814	-1.172419302	-0.5597380358	-1.242291782	-1.006733252	1.404959149	1.365577557	0.7605484934	0.03204302181	1.319040476	0.7346626598	-0.5874446688	1.663462636	2.582480154	-0.2354492623	-0.3971846817	-1.067421833	1.182464712	-2.111346705	-0.90187699	-0.4109429983	2.201500689	-0.3936684499	-1.301768864	-0.8667278646	1.924113547	-0.545335128	-0.6126188664	0.5060806087	0.7875199637	0.6260190896	-0.06242564625	-0.6195623959	2.062877151	1.125947705	1.581144427	-0.3339437861	-0.8727666812	-1.207326911
-0.4791918435	-0.5587570288	1.777344504	-0.332566666	-0.4211919626	2.023367391	0.1843474848	-0.9096071759	0.9113942726	-0.7252430112	-0.5411729688	1.020991542	-2.200072215	-0.5030734869	1.739808631	2.65758161	0.3541017022	0.2887532105	-0.7896625231	0.9393270499	1.26859023	2.566001306	-1.44778882	-0.04100256538	1.313997664	1.775368485	-0.6663235594	0.5410077079	0.1438505497	-0.7022810709	-0.0801197263	-0.4538133223	-1.310994297	1.182998643	2.858929804	-0.2563889673	-0.1444368241	-1.222667769	-0.10280962	2.42257557	-0.497999922	-0.01772777197	0.7150193474	0.3614884679	-0.02676482105	2.359447466	-1.123037063	0.6094359536	-0.06419564772	0.3833875005	0.2898715688	2.185107228	-0.7610630607	1.75315206	-3.281058173	0.580847415	0.7491638273	-0.8763479832	1.880948466	0.9652611294	0.875961402	-0.5885293936	1.887728782	-1.178806034	0.547927037	-0.5132693991	-0.453459254	1.894576197	1.586562185	1.741934578	-0.6160890646	0.6607456831	0.7381215505	-1.565493866	1.32033179	3.377745788	0.2763950485	-0.230949011	0.483722548	1.20877331	-2.009247231	-1.076212249	-0.6706923508	3.055743879	-0.217767936	-1.448508841	-0.2710335056	1.419758198	-0.05342262365	0.7383632367	1.645090818	0.3229165694	0.1786556433	1.446910515	-1.13138956	0.4331272096	1.465008354	1.150129259	0.4394528771	-1.456178948	0.4004544491
-0.7070313459	-0.6457538977	-0.4457526319	-0.6724325525	-0.4526164063	1.335326351	0.403327975	-1.161562661	1.564464563	-0.9298776436	-0.4627819438	0.5941560263	-1.649074915	-0.651183004	1.435751405	2.862232748	1.05967731	-0.7750116233	-1.025346653	1.807146477	-1.274344909	2.043329272	-1.575171847	-0.08870114564	1.276438253	2.171578083	-0.8758439538	0.5708284975	-0.3426034014	-0.2592411939	-0.5668971108	0.4955727343	-0.9751825717	2.545925241	1.570754664	1.183536797	1.474028385	-0.0897621257	-0.6316194117	1.535598073	-0.2206720815	-0.05499828265	-0.3857411356	0.164658898	0.6424105305	3.368443215	-1.463169459	0.9999818971	-0.01242342928	-0.8528385959	0.8508710407	1.158664239	-1.111515087	1.237036851	-1.332125216	-0.0219885151	-1.259956242	-0.1181556577	0.5319979616	1.385623726	-0.7480945012	-0.2367435332	2.209293131	-1.601320824	-0.1837662057	0.4513203226	-1.074463967	2.378114284	-0.3540982254	2.183232368	0.6702602024	-0.7502681441	0.6810824098	-0.9948272067	0.6766754017	2.654909185	0.5104395922	-0.2657892336	-0.005092406605	-0.1042038164	-1.397658504	-0.1635101327	-0.5541227503	2.462284935	-0.6721375358	-0.2656782822	-0.9373780555	-0.06414000874	0.0006121667065	-0.01284000879	0.6904384135	1.30046382	0.6893182921	0.4958288924	-0.07061089871	-0.5211816379	1.481206101	1.299985631	0.7765761099	-1.267375126	-0.2653137704
-0.7493658281	-0.873391444	-0.4005255066	-0.5195971988	-0.5754793809	1.110219265	1.035603369	-1.163863606	1.562491976	-0.7656142256	-1.214215885	0.07740223256	-1.50770162	-0.5985745051	1.264278982	1.056469399	1.080302477	-0.5160595747	-1.433392645	2.314897859	-1.119085105	2.104971348	-1.919423457	-0.1682831761	0.6686162206	1.894461625	-1.177971412	0.1654617202	-0.5120239462	-0.8540449741	-0.7867250041	0.8401233936	0.2338766477	0.954303132	0.5120960228	0.3477648492	1.355824896	-0.5543122732	0.8989706626	0.1706047519	-0.5152049179	0.2264300591	0.9848617315	-0.1581402922	0.6180503234	1.953518532	-1.2651964	0.8132420758	-0.6939107116	0.1353011595	0.6372860412	0.2846734506	-1.255209838	0.4214271928	-1.569560287	-0.5203514003	-1.471494843	-1.14795823	-1.785039523	1.402671492	-1.200615957	-0.9080014991	1.868963527	-1.406110632	-1.803339952	0.0591125764	-0.7778614743	1.505085785	-0.9779097851	1.895155873	0.3448347256	-0.8854785903	-0.3432107182	-1.251092228	0.01846494551	0.2569181881	-0.2093112362	-0.8050420576	-1.583316025	-0.5803024979	-0.4854890825	-0.9212687659	-1.656695985	1.284898511	-1.494354981	-0.02626347459	-2.475300345	0.5962190305	-0.6461898519	-0.1672395161	0.2196565512	2.203125145	-0.4735022013	0.2049501951	-0.4438174142	-0.3270840095	0.9137122988	0.9344481481	0.2407908542	-1.348035102	0.5099091011
-0.7634052047	-1.052317621	-0.355977435	-0.7893268319	-0.109702768	0.6126804093	1.188926251	-0.8876674454	2.206980827	-0.4437913336	-2.090869765	0.2987654655	-1.624709658	-0.7052421957	1.755932721	-0.02153996605	-0.08009090053	-0.4436125513	-1.599465617	1.347779198	-0.169790002	1.134935797	-1.507620327	-0.2990344703	-0.221913249	0.5046717946	-0.8228965242	-0.03357479681	-0.5094779047	-1.437371272	-0.9527614068	-0.6896002913	1.203445169	0.9183246081	-0.5031253301	-0.4746493668	0.9594785781	-0.5186752015	1.469357176	0.1395509746	-1.113167522	0.750618978	1.249880405	-0.1326348885	0.7009594642	-0.3617236607	-1.206875127	1.416975332	-1.485083558	4.142779972	-0.6674603146	0.4217249419	-0.6322870192	-0.1035412182	-1.832927673	-0.6592021998	0.6496692027	-0.8067390681	-1.852244597	1.13456621	-0.7484906214	-1.993426668	1.101779856	-1.57404215	-1.065869328	0.09962565455	-0.116976821	0.791094009	0.2264547732	1.478681462	-0.7030033782	-0.05718416802	-0.9385235184	-1.079912188	-0.06574645741	0.2342424763	-0.1470993672	-0.4166079979	-0.3492620386	-0.2583732709	-0.06529061715	-0.6710649382	-0.1503125451	0.456424027	-1.943170224	0.1278140699	-1.585541877	0.8559697167	-0.8583052294	-0.7770177918	-0.5910027328	1.214662112	-1.575614274	1.451414474	-0.102360707	-0.03061251981	1.06328064	0.9897091124	1.334262533	-2.014027903	1.62729288
-0.9384866289	-1.031053387	-0.8034298228	-0.7786437988	0.6258774126	-1.030623881	1.407708482	-1.116915708	2.393756968	-0.5948663424	-1.691439813	0.1913034351	-1.673351481	-0.4377187732	0.8970009942	0.1467149848	0.6503859665	-1.743862741	-0.5586161362	0.9178126433	-0.2345900565	-0.4298830918	-1.305199937	-0.3347224553	-0.7075821173	-0.6655329579	-0.608498884	-0.1967403563	-0.2181373717	-0.7606293008	-1.895788662	0.05703622571	0.2234298638	2.001381084	-0.2996768979	-0.731535149	0.1024878657	1.334772839	-1.152807588	0.5726449914	-0.8510397277	1.03831657	-0.2893769294	-0.2280557492	0.5505980037	-1.058508853	-1.299056448	0.9705154954	0.1843499797	-0.7991924435	-0.5515030237	0.4510880634	-0.7603556815	0.1490373357	-1.457541807	0.1470458742	-1.189423624	0.9706309437	-1.079742444	1.181142171	-0.2295036062	-0.4304045464	0.632636289	-1.945454931	-0.460778355	0.2778335533	-0.2619303405	0.8899849868	-0.5030234392	0.9848317179	1.12373443	-0.112901512	0.2156978578	0.6145141274	0.7121572076	0.0228634228	0.3286758552	0.3939513285	0.344558303	-0.117094822	-0.7942464801	-0.3481251573	1.222561633	-0.1668039608	-1.803199858	-0.4357082146	-0.3508765112	-0.04937475076	-0.9498248232	-1.23135147	-2.60207121	0.6358869983	0.02195512202	-0.712839944	-0.06054033265	0.116803452	0.9193353904	1.381465851	-0.3877396168	-1.612703242	0.7677124035
-0.7770446697	-0.8584667979	-0.7022008273	-0.7392411343	0.6137347036	-1.185730183	1.831085259	-0.5947590132	1.69818002	0.03698492162	-1.268234554	0.3111441735	-1.753059455	-0.1449205589	0.4396439778	0.02191077482	0.860401212	-1.925335406	-0.2721737973	0.5997269107	0.4081875696	-0.1059811616	-1.700400677	0.5002097897	-0.3368357155	-0.7838245385	-0.2814524288	-1.0467414	-0.4937904371	-0.1914012819	-1.768787252	0.9363326401	0.2630392104	0.2541585176	0.3797533946	-0.9809253311	0.5308518347	1.387441548	-0.4288353213	0.754295609	-0.1897404992	0.597778276	0.2784825886	0.000333353552	0.2287839605	-1.01438514	-1.504610356	0.9295714401	0.6692496739	0.1161376354	-0.4063472004	0.2168645987	-0.451262008	-0.2919301054	-1.048899558	0.7293968079	-1.22577167	-0.6729348953	-0.6279181933	0.8746876933	0.2237091526	-0.2538100835	0.6883486958	-2.109218518	-0.6502483747	-0.05663220195	-0.1577083223	0.5046039719	-1.930891037	0.1378207134	1.909087228	0.1697673602	0.2416756187	0.2413608194	0.6977351326	0.5884420239	-0.4189185742	0.1557231902	-0.5798657832	-0.6928563048	-0.9705488122	-0.6861523424	-0.3896298005	-0.4637365918	-2.548061637	-1.053542655	0.4235515178	0.1815332923	-1.749847221	0.9578002416	-1.738598162	0.06192078924	0.8530800984	-0.2957671166	-1.1350995	0.0904433146	-0.303135428	1.773401586	-0.8137957096	-1.546798334	0.4179574635
-0.332287659	-0.6039565547	-0.2314536559	-0.6617377105	0.5740606225	-0.6581280848	1.781584458	0.04309227073	0.5513714855	0.255102127	-1.426432306	0.6551955766	-1.641130523	-0.3637436893	1.447930353	0.4278891877	0.08933518027	-0.6507426317	-0.03750067357	0.2544696145	1.216019552	0.330423624	-1.580812741	0.8181662512	0.489462837	-0.6828541774	-0.02050975385	-0.6234506227	-0.6696074004	-0.2397044972	-1.090990725	-0.6513018458	1.160757754	0.3354981218	-0.3485680111	-1.249036963	0.9504575593	1.251874955	0.5030051224	1.381409003	-0.5593930707	-0.836210536	1.27696953	-0.263415878	-0.01900034246	-1.503639323	-1.65782463	0.9590245061	-0.7055330493	0.7436539084	-0.8123506586	1.061220241	0.1209687952	0.196439414	-0.8923946012	0.9015933827	-1.292290674	-1.722294179	-0.3846597119	1.299955133	0.2892756684	-1.083587698	0.4116712788	-1.414270726	-0.5662671835	0.6568560708	-0.04326973193	0.3657845704	-0.6297459692	-0.5304012911	1.362681588	-0.5289789781	-0.196579318	-0.5431556565	0.612073919	1.661912757	0.2090533104	0.6462216369	0.03985130123	0.1170083868	-0.04225345721	-1.8713529	-0.2233124567	0.4248217622	-3.022007769	-1.464917247	-0.1000902124	0.3683958878	-1.027624034	1.743209308	-1.020910497	-0.3662370701	1.328687007	0.8339281231	-1.495949496	1.744802503	0.938189054	2.241302836	-0.9310788096	-0.9319752998	0.58648936
-0.7601459526	-0.7457307687	-0.3964552405	-0.7335370491	1.038595886	-1.311118011	2.021254631	-0.4015595728	0.04180618587	0.1340804958	-0.7846833892	0.8854011395	-1.45525769	0.4508112882	-0.03746506158	0.2237000107	0.6555376036	-0.4551066082	0.3702791231	-0.1252302085	0.09885561876	-0.3094930034	-1.157317411	0.3412244949	0.3920296137	-1.207361856	0.2672346171	-0.1576580264	-0.9467137526	0.1490651906	-0.658077797	-0.6148233049	0.6782122442	2.359455963	-0.355638166	-0.8131094043	0.1399801646	2.050437439	0.3189358688	0.7535454043	-0.1962057282	-0.1381123435	-1.363277832	0.428616479	-0.4930625034	-0.9216040797	-1.612266459	1.380807329	0.4064438549	0.08072927558	-0.2038738123	1.154636344	-0.6507466106	-0.2728783419	-0.33322888	1.250438012	-1.524492739	0.9014778362	-1.201061938	0.9319413113	-0.2019842329	-0.3666734033	0.1132615552	-1.404136691	-0.2952949347	0.6207737367	-0.3875674233	-0.3818072972	0.2612969779	-0.608368936	1.63328321	-1.274232308	-0.6734685989	1.248436528	0.6254895461	0.6656435088	-0.474791003	0.3339621644	0.9468296995	0.7024507048	-0.003631603212	-1.370339753	2.224195253	-0.3301205617	-1.833133253	-0.6570264671	-0.8445139737	-0.1999379858	-0.305682038	-0.4710348496	-1.958816984	0.5540658392	1.751920621	-0.5580713346	0.3607893134	-0.1485110703	0.2939735444	1.816227768	-0.252988862	-1.426149185	0.6800313802
