melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154
0.9511506187	0.0820512399	0.2950623921	-0.1329464384	1.290208332	1.696088931	0.8270233658	-0.6656941769	-0.5828651931	-0.6288373595	-0.6455394733	2.280871871	-0.04185375076	-1.687079248	-0.9884228568	-0.877464677	-0.4373126022	0.8367313013	0.7754152286	-0.6340024682	0.4783284908	-1.299675382	-0.5208793601	0.4622615224	-1.327712802	0.4959870013	-0.9044026871	-0.06623850214	0.8421028745	1.720930059	1.840703217	-1.204508731	-0.02009053534	0.168307971	0.5181503204	-0.4555515828	1.900274909	2.258580804	0.7744346223	0.454794916	-0.1444211149	0.05417715673	0.4907925267	0.8282567872	-0.3494796555	-0.8533541819	-0.1009866722	-0.4090437026	1.969273145	0.3689744492	-1.434063319	0.8905155692	-0.2942477533	-0.8938491357	0.7501902879	0.7827980221	0.1747566492	0.4538314857	1.029458139	-0.7792786186	0.7162012376	-1.240554517	-1.260481706	-0.9909046855	-1.126953314	-1.312783794	1.156899251	0.2630433484	0.7439551621	-1.130707827	-0.8814732406	0.4418017326	1.735266263	-0.7554281651	2.047920178	-0.3339481785	0.9918474023	0.7542570845	-0.8651793946	-0.5461511223	1.439012942	1.07983806	0.3197337227	-0.9067958058	2.652909806	0.6146801939	-0.07729044737	-0.531910949	0.4493890534	0.8941729108	-0.9605981503	1.094996333	-0.6399187012	0.7824747991	-1.013576369	0.7484050391	-0.01900218055	2.008994996	-0.9809430143	1.754148399	-1.384193415	0.6265299044	0.3771981006	-0.9726141882	-0.6236107915	1.469050307	-0.07439912866	0.2306675426	1.211430974	0.3983099092	-0.8259622478	-0.5332116946	0.5303726423	-0.7547724828	1.492592541	2.888931118	-1.407411172	0.6184324431	0.4775246791	-0.07832853931	-0.3148584936	1.493495882	-2.819117393	0.8718119405	1.423290994	0.1353582904	-0.2957684696	-0.7079359001	0.6262285391	-1.622857254	-0.1836347569	-0.8295520181	-0.5510369166	-0.3072167621	1.769404497	-0.1072132842	1.278431997	0.1195224348	0.958926843	0.1279309993	0.8508172406	0.005239637835	-0.3346857261	-0.1482509569	0.904247271	0.08337533012	0.03915937944	-0.2710987926	-0.5671493017	-0.809193266	1.44881067	1.595969754	1.919276666	0.03416010449	-0.5352638637
0.9596850385	0.157383688	0.07885553229	0.1696384574	1.638064138	1.326685731	0.5796787269	-0.6912087196	-0.7802620362	-0.9235156754	-0.9939495004	1.676782283	0.3235291442	-1.334624712	-1.187403387	-1.382451149	0.2129161639	-0.246864638	1.433200609	-1.266077659	0.01807211336	-0.1878708062	-0.18773112	-0.09447492973	-0.02282168345	-0.417143959	-1.923554008	-0.3906992309	0.10917504	2.030378145	1.512577452	-0.09069367254	-1.331173124	0.248098332	1.060685232	-0.6590810522	2.041647366	1.658018249	1.34358518	0.4506699301	-0.3412219716	1.049695879	0.9656176584	0.3632256558	-0.3249068438	-1.214407436	-0.6160912193	-0.01836475037	1.980958306	-0.4490286801	-1.206749687	0.766315061	-0.5372886653	-0.2389460448	0.6934203725	0.9691509606	0.6146119407	1.006576848	1.315668151	-0.3159940728	0.5315847981	-0.02948379512	-2.082728167	-0.7656818046	-0.9047357768	-1.103142666	1.419397418	0.01173622794	0.637137823	-0.847554167	-0.4523236246	0.4005920632	1.490823456	-0.1288869927	1.645789313	-0.4560810044	1.369005652	0.6615946705	-1.053606621	-0.9889115462	1.866942879	1.872457763	0.9894896106	-0.9148059821	2.271382981	0.8971290095	-0.6564458339	-0.7994269023	0.5494303202	0.344173166	-0.881053625	1.195952307	-0.2305067919	0.6867993718	-1.306467239	1.43237354	1.344616548	2.291788375	0.1012301879	1.591718104	-0.6191092455	0.481744424	-0.1659558316	-0.5782346057	-0.1686183539	0.8535816792	-0.2279660455	0.5178038015	0.7465394547	0.2843893399	-1.021248023	-0.03719235653	1.971842451	-0.04408830963	2.023739886	2.093605213	0.7750699182	0.1395606366	1.19857151	0.2215551503	0.156600465	1.602428443	-2.435199764	0.9748173231	1.157408856	0.2786223951	0.1173874086	-0.2905184326	-0.1824909129	-1.952330944	-0.2992140436	-1.154319227	-0.4359825654	-0.8389396858	0.5931680228	0.3721336694	0.7709995599	-0.2479084406	0.4356987842	0.7147109796	1.933565503	-0.3207526813	-0.1557725447	0.1816853391	1.901312448	0.2899183832	-0.8745399923	-0.01263943142	-0.5745373447	-0.3240787331	0.8710593032	2.422954467	0.6911661339	0.221808849	-0.8198997474
1.155860514	-0.3711634308	0.5596171502	-0.4708399625	1.512962248	1.595871014	0.4064461788	-0.6577102048	-0.6110234675	-0.8466210002	-0.9103073219	1.78681158	1.13148671	-0.3169017164	-1.424594003	-0.8945559884	0.5858669637	-0.1677753554	1.710288517	-0.9227971826	-0.8273463055	-0.6611974264	-0.3203185876	0.4240802865	-0.4826364882	0.03447246388	-1.989482871	-0.2696952644	0.315283746	2.424781002	1.547505279	0.3201754445	0.2690095041	1.013312156	1.23305727	-0.5573618953	1.626595203	1.478040671	0.2212927158	0.02616382226	1.689220088	1.33527592	-0.8614854195	0.9877743531	0.4582719904	-0.6090729585	-0.7905914862	0.4431967391	2.349485613	-0.02410694343	-0.7485990164	0.7427167646	-1.014134995	-0.6395103525	-0.0599476671	1.641084343	0.6446275253	-0.261975666	1.349897438	0.2211337688	-0.9383967711	0.7381347994	-1.946582841	-0.09550192768	-0.9383551798	-1.577928285	1.686114544	0.8859516459	1.099511132	0.2403588619	-0.2635558279	0.2788634911	0.5681056303	-0.01842731595	2.006070375	-2.291772171	1.332904071	0.8811551066	-0.4793252134	-1.681200065	1.758421246	1.13664273	0.2318275647	0.02530878766	0.5291450312	0.9549375483	-0.4857824021	-0.5772760883	1.261364945	0.2870153259	-0.47389031	1.081243613	0.1330645381	-0.08108371505	-0.8383341309	1.273910486	1.394648	2.37737989	-0.2062540284	1.241325775	-0.5396484836	1.697213085	-0.6765621388	-0.8940376692	0.1271603433	0.9033875828	-1.030187625	0.02322448525	1.477628317	0.4688075322	-0.6905249618	0.4617418116	2.177166024	0.4650294058	2.406925586	1.026855799	0.05101985228	-1.197724337	1.227156391	0.6860175941	0.0537626348	1.178499363	-1.544256927	0.6955400147	1.213630259	0.8481588893	0.6060396684	0.09816542503	0.4783228208	-2.022654503	0.3232497341	-0.551309976	-0.7586925412	0.1026057941	-0.247618109	-1.749291202	0.04937871919	-0.196112001	-0.8012261229	0.3094860657	2.869677448	0.6469699931	-0.4998184883	-0.279469331	1.705695629	-1.058232238	-0.03397673709	0.4902929024	-1.016454518	0.7389012336	-1.10364979	1.732034078	0.9389808433	0.006493044188	0.046211514
0.5337179587	-0.3346627088	0.430361257	-0.01372039108	1.454547665	1.744238813	0.6472327611	-0.4339898508	-0.4735704877	-0.6770066098	-0.4549040911	1.88649822	-0.1894303394	-0.6978159655	-1.41810464	0.9794976575	0.9127156615	0.1188862641	2.058509477	-0.4361936848	-1.206627159	-1.297837232	-0.1924633587	-0.4068175506	-1.485668505	-0.2990400569	-1.413646062	0.06078060419	0.9269742781	1.990005433	2.22020121	0.2866599809	0.957267992	0.8021805217	1.517058103	0.04292391667	1.619516067	1.155093771	-0.3518150673	0.009515140567	0.1149047794	0.1961891401	-0.588124655	2.262293468	0.6012102853	-0.5056442953	-0.2755073658	1.298055862	1.723988868	0.5395060754	0.4507806742	1.114240496	-0.427005229	0.7364876326	0.2352562623	1.184202591	-0.8138866294	-1.233961979	1.588377947	0.663459773	0.2680059832	0.5698099457	-2.040146533	-0.8081976093	-1.44144195	-0.3081156104	0.6904967033	0.9306882209	0.7242417107	0.5254071876	-0.6420112289	-0.3676286777	-0.848622335	-1.150397968	2.462035098	-1.226545996	1.172288998	0.2284587299	-0.516975575	-0.1790263762	1.086332124	1.424977278	-0.3425376026	-0.5512482941	-0.8640199885	0.9770806865	-0.497621592	0.1536047682	2.157468274	0.3926498027	-0.9821500398	0.3004670824	-0.6536406207	-0.2734015604	-0.2834055941	-2.098862847	1.839261683	1.979744854	0.2096034711	0.664297884	0.973772439	1.412552271	0.1493248108	-1.478983158	-0.9097871872	0.9850320222	-1.641864114	-0.888031938	0.7895770929	1.851497682	-0.4256910106	0.6522174047	0.5423841519	1.447983557	1.117123237	-0.4035300913	1.145477583	-0.7800852186	1.390510191	1.452477175	-0.2184087865	0.4603433571	-0.323704951	0.3400317604	0.4665994158	1.016758635	0.1118778663	-1.670624348	0.7109432516	-1.29041858	0.2296101286	0.3678205437	0.2730978843	-0.3498063476	-1.269190072	-0.6127678794	-0.4862141794	0.4356279219	0.09288523652	-0.701890267	2.145082568	0.6353077952	-1.629802229	-1.594057621	-1.0837653	-0.7293367412	1.359850718	-0.09832271269	-1.160850908	0.7046497931	-1.667231873	0.3623119676	1.625511027	0.3471001936	0.3810280788
0.5802255066	-0.3452719854	0.1931706494	0.2091451673	1.42461091	0.492578455	0.3461851815	-0.5502015554	-0.9197108658	-1.170517582	-0.3981369429	1.303667679	-0.04851748604	-3.083239124	-0.5048628754	1.811431751	0.8282710409	-1.35350461	2.37724116	-1.104585465	-0.6817137359	-1.144608036	-0.6142122161	-0.635987095	-1.171898885	-0.409579674	-1.488446543	-0.2348425658	0.1639273005	0.9308030774	0.6597861347	-1.167870484	-1.364833299	0.04885043578	1.556040214	0.6213482236	1.33848865	1.638413765	0.459550711	-0.2779291635	-0.2882542486	0.5857991563	1.017533892	1.410237957	0.4120151897	-1.4383366	0.8963788994	0.6871071881	1.477246295	-0.4437043939	0.7672284156	1.4214608	1.80858042	-0.4063975012	0.6221295702	1.097163938	-0.0268965036	-0.6090623508	0.3073072358	1.027199557	0.9845013041	1.181566563	-1.544007336	-1.081568528	-1.341879315	0.3232335552	-0.8012510631	0.260212523	1.138468214	0.5080659448	0.5715459847	0.2227984951	-0.7264387559	-0.98223307	2.095720263	-0.1349416565	0.151524127	-0.2565739448	-0.09346516081	0.4555381476	0.9983390299	1.577344128	-0.4104425499	-0.8932765289	0.7860910195	1.566225903	0.2579825171	-0.4630315041	2.618674694	0.708436964	-0.8198664919	0.3278113796	-0.03236544353	0.06442333361	0.3542270937	0.1859530058	0.6363114928	1.373761338	1.040088923	-0.1397914817	1.25452691	2.055799129	-0.5467035841	-0.03707265583	-1.665523195	0.7195365789	-0.8757296458	-1.274924753	0.2826034747	1.748530888	0.6400159403	-0.1465128056	0.6926410808	1.074775579	-0.1138792993	-2.183743512	0.1337148179	0.8954018537	1.722619088	-0.03905792775	1.247684286	-0.1018680141	1.207816316	1.700103271	-0.6376403652	-0.1980215343	-0.1164140131	-0.7235720427	0.2258073023	-1.116249051	0.04794983678	0.8403721955	1.308893117	-0.7332903466	-0.9987197999	0.003272357783	-0.1971493741	2.424182217	-0.3057301363	-2.360294991	0.795735345	1.163595988	-1.641414085	-0.8017174257	-1.528286755	1.04681948	0.9575120705	-0.2773126473	0.5041513944	1.40185525	-1.372775844	1.568659599	-0.02221841123	-0.1669949116	-0.0630777062
0.6667254627	-0.6759617439	0.2682339244	0.4712395888	1.316782612	-0.1677405493	-0.3930778835	-0.758636197	-0.8100177358	-0.2589811988	-0.9143657516	0.2939897394	1.764402377	-3.019664172	1.371224116	0.8368645212	1.717602062	-1.358983612	2.587417166	-0.0327294337	-0.8581662084	-0.1791438647	-1.320557074	0.0625831489	0.1012386973	-0.3564189723	-2.192181125	-0.172177421	-1.018450496	-0.09244481119	-0.5764626268	-0.6980167933	-0.7240083006	-1.705385115	1.167480718	1.158614021	1.44920113	2.154665292	0.355335217	1.369240343	1.401819143	1.353691877	1.316731743	1.363297733	0.6950980709	-0.5195444883	0.9060639716	0.6909477621	0.5997718528	-0.04563295787	1.024759434	1.925883697	-0.4308326292	-0.7439720526	0.2337900468	1.154337397	1.722147969	0.8702931776	-0.943709676	1.402806347	0.06896525515	2.005392593	-0.7936031674	0.7842382416	0.1230090676	0.3053838332	-0.686141716	0.5631888964	1.012930163	1.826234769	1.429019367	1.432544929	-0.267724072	-0.03495583957	1.919178567	-0.7603197389	-0.3216478049	1.021374501	1.008272595	-0.3117966679	0.7519558287	0.990536856	-0.2192397763	-0.3423293028	0.5903547732	1.839350896	-0.5698457971	-0.4357057543	2.442679356	0.9299808806	-0.153503825	-0.2148991315	-0.2791272177	1.028981925	-0.09634810005	-1.046954926	1.405686764	0.7151890438	1.977950699	-0.3241891802	1.007378388	1.788064928	-1.439629329	0.3059510211	0.6184328887	0.4185995438	-1.059412977	-2.122445462	1.283515611	1.504893324	2.129948484	-0.2562468893	1.773470022	-0.7516008608	0.5285365285	-1.939412043	0.8282385497	0.5684404749	1.242202119	0.3379737944	0.2760351792	-0.7801334213	0.4097109462	1.504862014	-0.08708761434	-0.7691596851	-0.5630234632	-0.6669564008	0.6912465911	-0.674283484	0.7684843387	2.150643269	1.752547785	2.164566371	-1.1501274	-0.2353835501	0.602210669	2.31856091	-0.6052530529	0.1305991613	0.7142434481	1.419882505	-0.5200949645	0.6920024828	-0.5023824257	1.333547607	-0.08139941678	-1.911714667	0.327191657	1.637478064	-1.034579255	0.8811490537	1.121023025	0.08737252514	1.123614784
0.7098632475	-0.4075317473	0.6515774161	-0.0912611144	0.979289552	-0.1738108146	-0.7610373486	-0.6373351224	-0.9013804551	2.362824377	-0.4590170076	0.8234251553	1.076117916	-0.9192536812	1.362497074	1.301124337	1.398702063	-0.7363453356	2.724014938	1.057985836	-0.6811929262	-0.857554415	-0.6533970362	0.4730571101	-0.5508783273	-0.322310916	-1.792672126	-0.07227306195	-0.449198072	0.6346023104	-0.6282859437	-0.08343676222	1.074431088	0.4554994412	0.9039164675	1.284911598	1.541295222	2.424523224	-0.7092771024	0.2111186924	2.435533445	0.8610802396	-0.7073006014	1.01150779	0.4706780051	0.8803321537	-0.2516022333	1.243867631	0.3912403323	-0.3567612009	1.401360577	2.016889763	1.509923075	-1.259946111	1.119617503	0.7146169338	0.1951161993	-0.9851648595	-1.470727681	1.041904495	0.6605267875	1.446899146	2.128003268	-0.1779387767	0.2976015525	-0.3556423568	-0.5381371091	1.054964041	0.4269907707	1.312840135	1.211165517	2.008862279	0.04633938571	0.2431264709	2.148908462	-2.255684953	0.2818173256	0.7413726197	1.443141276	-0.01373881984	-0.02834310839	0.9984404019	-1.029768649	-0.2416048671	-1.8057961	2.046425433	-0.9283145161	-0.6436694346	1.912882004	0.3880314614	0.5420115975	0.1170554743	-1.943676352	0.8582608466	-0.8383832543	0.4099895699	1.27831467	0.8095114288	2.189815684	-0.6724640548	-0.3188327676	1.151485722	-1.587505029	-0.6621841623	0.7928180279	0.5268107363	-1.423087808	-2.093438943	2.446112712	1.468675918	1.666982563	0.0951450635	0.9248272069	0.1822961956	1.158936592	-0.6285695787	-0.6212158822	-0.7675870465	0.6766629617	0.1842558803	-0.2453912904	-0.4758283533	0.01325522055	1.566374865	0.2979528971	-0.3021129227	-0.2896675259	-0.8111110808	1.734182585	-0.3542959412	0.2826146098	1.356695206	-0.678050773	1.107439597	0.1794079771	-1.800684036	0.5696477018	1.746144376	-1.003301764	1.914608885	0.3398716859	1.275737368	0.8384735146	0.3299890757	0.3979040632	-0.05448384061	1.043223484	-2.376103624	0.7969384911	0.2589973745	-1.684173752	2.678878524	0.04115332817	-1.082689858	1.576382749
0.447765864	-0.4061291542	0.8204337223	0.05266402991	1.154870841	-0.4525571478	-0.7399681842	-0.7037004674	-1.008485771	1.757405921	-0.4515787469	0.3864557315	0.3860705215	-2.263434421	1.54795931	1.035233886	1.781481593	-0.8681928858	2.640513997	0.4107705276	-0.7835981955	-0.3224464125	-0.04641009143	0.2163844634	-0.9717192464	-0.7947649836	-1.172137952	0.04059915539	-0.5096206469	0.7383199453	0.3882365169	-0.4476359088	0.1753151542	0.42575599	1.193925562	1.273156287	1.139594235	1.833517362	0.1422592148	0.6070750701	0.1124884337	0.6248399121	0.3097269475	1.518943762	-0.1008408726	1.650254096	1.050751524	1.05678927	0.5707158003	-0.4223573991	1.525039614	2.065891721	-0.1157028094	-0.4674585634	1.764838959	0.5686269763	-0.410004353	-0.09844833435	-1.094227131	0.2330739565	2.006367314	0.1242654297	3.054094108	-0.5698663944	0.06625836196	0.4286612675	-0.4629595745	1.302278609	-0.0315755932	0.8324593418	0.4093524859	2.033826321	0.5091538003	-0.264137552	1.821001088	-0.2611133663	-0.4157024404	-0.2076874013	1.382355793	0.7776304741	-0.0515425621	2.27026089	-0.7209237532	-0.4780215212	0.00299969451	2.267454352	-0.5574129998	-0.8549473332	1.129785991	-0.1141519794	1.195823456	-0.03451206754	-1.453192261	1.321617873	-0.7569910806	-0.4909629048	1.136906853	0.6496016687	2.484068496	-0.9553085811	0.328813527	-0.150035805	-0.7401003684	-0.5844161036	-0.1028461511	-0.3300625046	-0.2019360665	-1.188798565	1.553582327	3.125541099	0.1816983391	-0.8933007686	0.2959293609	0.4591097485	0.8147021413	1.111114843	0.0580511163	0.5610595225	1.894175851	0.2647928318	0.9512610377	0.0498151151	-0.680320054	0.5582637998	-0.3080500364	-0.5893200411	0.2695311311	-0.6372918739	0.1926111919	-1.150191041	0.118098624	2.374959727	-2.348480469	0.8468888938	0.236340266	-0.4413368058	1.047051413	1.264790181	0.2019498806	0.7565548825	-0.004374398729	0.01970971744	-0.8719180389	-0.7120832119	0.5988103957	-0.8929297733	-0.02785463995	-0.5850354661	0.003793911448	-1.468080049	-0.9257024263	1.460081719	0.9680382605	-0.5973353127	1.043395389
0.1901861169	-0.6931696165	0.09381113906	0.7537245724	1.095110178	-0.4328417461	-0.4726051301	-0.8237829572	-0.9571452198	0.256716929	-1.024893016	-0.2565803459	0.5280581655	-2.119164821	1.629311329	0.2666149321	2.043009941	-0.4973736347	2.226558074	0.06026569352	-0.6887324565	0.2894265618	-1.382619068	0.3630759502	0.1849464268	-0.6029367478	-2.270928924	0.08491286591	-1.024250999	1.061730711	-0.6037823033	0.64449088	-0.1247169412	0.5682734022	1.749137756	1.185258436	1.296708655	0.3885935917	0.7281177478	1.763630857	-0.6510249384	0.9624412829	0.6948366274	1.768547401	1.28654939	1.734697252	2.081760919	0.6360805603	0.342783948	-0.6517465063	1.485468802	1.028310065	-0.1927737723	0.2625249737	0.9512326016	0.7172823884	-0.2790713993	0.3990981588	-0.3962985715	0.4549609796	-0.05247128118	0.6847014411	2.120600485	0.3609766319	2.149665146	1.348785636	-0.1322582143	1.110681337	0.6337494878	1.91388123	-0.0849438118	1.778607933	0.9594557792	-0.8264416451	1.729445373	1.330153839	-1.030735913	0.5325866208	1.42992629	-1.156559007	0.4690664885	0.0362206882	-0.8930988374	0.006175967155	1.038255267	2.171078425	-0.2949486658	-0.1163396387	0.7497040139	0.01864579584	1.278047597	-0.2982608003	-1.434979274	1.267864563	-0.009408340142	-1.356793371	0.9597256341	1.14706116	1.710431993	-1.369126298	1.007807102	-0.2407517141	0.2874214412	0.4538329054	-0.5123398328	-0.5348249466	1.05101113	0.1515134121	0.5844951083	2.38131289	-0.04950021152	-1.248389679	1.624428822	-0.9668621596	0.3717068286	2.408384186	1.257975117	0.8795307361	1.780018749	1.434206149	-0.9230284176	0.7674767337	-0.4746080513	0.9728899033	1.047408404	-0.4107547247	1.220673186	-0.7285109051	-1.070784026	-0.3773397184	0.2173362653	3.363183239	-1.458713518	2.435101613	0.2216926412	-0.9071244758	1.32074675	1.586682023	1.167725622	0.7460009906	-0.530734819	0.9085889641	-1.050009853	0.6310797357	0.2818589039	0.7848873756	1.308005747	-0.1737533861	-0.05633682092	-0.7453066334	-0.7766427337	-0.4534635247	2.066648704	-0.0574616313	1.002651265
-0.09959563282	-0.5728442753	-0.2261641341	0.5450508373	0.7863209902	-0.4200148159	-0.9248907876	-0.554244306	-0.543883955	2.37097097	-0.8194013815	0.1964047537	1.131095384	0.2004946232	1.39644977	0.7616436802	1.476744938	0.3582764189	2.314051975	1.357645013	-0.4068129372	-1.106197607	-0.8215763105	0.1360214582	-0.05148814064	0.1444570972	-2.221081077	-0.1230107963	-0.3731342852	2.039544084	-1.452518272	0.7569978481	1.488196341	0.5215522484	2.277742778	0.9243736419	1.64295167	-0.1475515235	0.2282343063	-0.009048275606	0.07559983064	0.1148690916	-0.9350525022	-0.07213668426	2.127965613	1.109273694	0.4605922222	0.1013562783	0.4534654346	0.0875704777	0.139456677	0.8338143143	0.3936348049	-1.652875718	1.075123859	0.4680722657	0.01895892992	-1.054790289	-0.301211014	0.9398030568	-0.9672920618	0.8618368445	2.042835114	-0.3536944284	1.792493442	1.145732177	0.2468833302	1.638103475	1.026487354	0.141259041	-0.01517958442	1.245422841	0.8827004147	-0.6681437132	1.609299311	-0.8027355805	0.02914570333	0.3146581844	-0.008319635895	-1.823495433	-0.5062729306	0.005086313584	-1.173177614	-0.05104230866	-0.5017186062	1.214790558	-1.10446446	-1.44152704	0.09998619464	0.3074405406	0.08683068321	-0.998838572	-1.019474991	0.7443124048	-0.2388180105	-0.09260348825	-1.155273443	0.9379959345	0.6656605191	-0.01565113296	0.1353387904	0.3755911782	-0.5980526723	-0.2807746564	0.5592444798	0.9280543681	1.126544147	-1.517849827	0.6612068251	1.243596663	0.0365724847	-0.1369953709	0.07994740811	-0.3355968398	-0.3486833235	2.305734615	0.004853288662	-0.4087298419	0.4747261297	0.9035336137	-1.102269434	0.1022903656	-0.4269142619	1.230107371	0.9838899246	-0.4884213036	-0.05715362695	-0.2211320387	-1.178561019	0.2863642616	0.7651759741	1.972351878	-1.444754835	1.051402412	0.3101085195	-1.410680831	-0.09503693318	1.037104431	1.042326693	0.9558401292	-0.6744782734	1.3326797	0.5058820805	1.178830533	1.182648459	-0.6471425864	1.852503925	-1.196042685	-0.07696054386	0.6034202727	-1.357827892	1.621016186	1.426815246	0.02330966165	0.7127743301
-0.7271700232	-0.4909861123	0.3417392419	0.02957659137	0.8764092911	-0.02177979863	-0.6444428619	-0.3718003526	-0.7171202419	1.832192568	-0.6669158807	0.4119484923	0.4520973907	-0.7682819964	1.713750135	1.462530358	1.285032952	-0.1075756597	1.897051302	1.090726244	-0.7334340345	-1.182254542	-0.4214041144	-0.7043447634	-0.5275626673	-0.7276056748	-0.9461481577	-0.4434286634	-0.5437983051	1.663328492	-0.6893424538	-0.5810004757	0.5170306335	-0.6821805192	2.71757914	0.5140397439	1.520062769	0.6924438278	0.4423855422	-0.8463017469	0.03809176788	-1.405455888	1.401586777	0.8454891914	1.669297183	1.465201994	0.9416381668	-0.1134610242	1.018359836	-0.2843810399	-0.1529870908	1.243200968	2.39981164	-1.312151259	1.988715768	0.3628178838	-0.7966309348	0.5638655988	0.08516378348	0.5068928959	0.6496677258	0.1296360558	1.069316761	-0.9246805135	0.294136364	1.28162245	0.8388584008	2.33060613	0.2733245329	-0.2259902	-0.407824683	-0.2200879124	1.036447663	-0.2933216111	1.366329452	-1.170071852	-0.2017028109	1.001370859	-2.128142549	0.7824256253	-1.098283718	1.995776266	-0.7107351591	0.05878371897	-0.8110828713	0.2714200489	-2.016257907	0.4357664472	1.539869523	0.1247525226	-0.01875813163	-0.7084795382	-1.276146596	1.200789091	-0.09217537105	-0.6208477559	-1.670787738	1.509572949	0.82632942	0.9129841727	0.1000866168	-0.0837024013	0.4472258989	-0.1681851221	0.5554588765	0.6985112606	1.984953908	-1.558355424	0.8565408292	0.7854807351	-0.1386831941	0.1043207668	-0.6398488794	-0.7605949527	-1.186169611	2.804495307	0.5925637587	-0.5974110481	1.16275102	0.2599792299	0.2780746012	-0.198925444	-0.3911865729	-0.03009369097	-0.1555097417	-0.7978608976	0.09735746162	0.1561874898	-0.5994624118	-0.1515047299	0.04781086171	-0.6854957155	-1.565721046	-0.5866977934	0.04753966936	-1.427535468	0.2504127673	0.09323326278	1.67712804	0.8625820962	0.03649342848	1.001023554	0.1189270315	0.6633999487	-0.09343811784	0.3908999171	0.9117163549	-0.1571051191	-0.08543493915	-0.7340706232	-0.2579304477	2.228856504	-0.3830144604	1.757457874	1.463098931
-0.5256645131	-0.6567336377	0.7065377829	0.05975249825	0.9631411016	-0.08447340631	-0.03351454836	-0.5984914713	-1.115393056	-1.341000329	-0.7835653386	0.1675528928	-0.179910756	-2.193621414	1.53467973	0.905534164	0.8450686121	-0.5026186091	1.453651122	-0.1653815576	-0.6946416726	-1.141037303	-0.5453368718	-0.4903797194	0.2425675813	-0.8088678288	-1.618293935	-0.3742163936	-1.256220585	2.220907623	-0.1211623244	-0.2909285475	-0.4808042311	-1.256088565	2.935493778	-0.1277604653	0.9079580544	1.16820577	1.250660714	0.3867930584	-1.101896255	-0.2464432863	1.915667778	1.320158302	2.328061447	0.9725482052	1.722175583	0.1097079997	0.1074499902	-0.8296853156	0.3273558427	0.9799718539	3.613965352	-0.7853564495	1.862243338	-0.3040420338	0.08637890477	0.8981231234	0.7233737697	0.6870444112	0.9068070218	0.485951727	-0.150753629	-0.4221305542	0.6747243465	1.562757025	1.170599618	1.868946738	-0.0137477991	0.9880111328	0.03420721691	-0.7320311702	1.309463111	0.0006090539788	1.245415424	0.1863822406	-1.776555671	0.5996536591	-3.211124053	0.4494272496	-1.01885693	1.647647358	-0.9307308005	-0.3852567831	1.062518698	0.221934339	0.05123333795	1.36260798	1.87770939	0.2189973314	0.386740235	0.34132338	-0.5856571799	1.19397091	0.9329984806	-1.553140846	-1.136408507	1.776491312	-0.3561957819	0.7075529523	-0.1482037316	-0.723683849	0.9243384651	0.7429225831	-0.5205632656	0.1853802752	2.483379458	-0.2814598661	0.03779857246	0.4270721784	-0.3449049799	0.1859706853	0.4068886661	-0.4506138748	-0.5124539165	2.214006995	0.4323332983	0.5897694446	0.9945648954	0.4162270298	0.8209282903	0.136253389	0.5413598071	0.3689630617	0.9950397883	0.005776507341	0.8268131603	1.644899656	-0.9334840375	0.2028502041	-0.2700685272	-0.09939651104	-0.7100788721	-0.9003911414	-0.2430618942	-1.528967346	1.73593689	0.4699637815	1.702417939	-0.8122555063	0.3247432847	1.124260102	0.5341751571	0.5622011803	0.6611889535	1.015129599	0.06726943097	-1.122770369	-0.2316917445	-0.7215755339	0.3488280614	0.3025712533	0.1625143864	2.397756678	1.703112954
