melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085
0.02068375011	1.775287273	0.03413885477	0.6830720044	-0.523238256	-0.8740209896	-0.5642121149	-0.446247051	2.08915015	-0.4066721615	-0.1316317184	0.1979158038	0.6609266425	0.9522529686	-0.8790265012	1.15347279	0.5458289801	-0.5162302031	1.31904166	0.76690383	0.4007642338	1.432346191	0.4333498107	0.6715702461	-1.724960931	-0.9959348733	1.492295528	1.835546407	-1.533692897	-3.339594587	0.8005126014	-0.2520746351	1.503008659	-1.443637877	0.4054110511	0.2736895186	0.3316378374	-0.0068071961	-0.9853115072	1.447321454	0.9980196945	-0.6547999573	0.1185014539	-0.0663730638	-0.0800688502	0.7425763395	0.2839984882	-0.6556001011	0.1448439771	2.739333919	0.04042598634	-0.1243295741	-1.405953768	1.565802026	2.157613524	1.399099736	0.7918654847	1.136625704	1.373563518	0.1855414675	-6.508734912	-0.6618580445	-0.5469954885	1.639576863	-0.465426058	-2.579794487	2.387901356	-1.168165874	-0.935696517	-0.5111152308	-0.425034872	0.2335794698	0.02780189331	0.08196491951	1.897938942	-0.874714987	-1.04331132	-0.3716261952	-0.5930683454	0.5060958637	-0.549456424	0.9118980096	-0.546176852	0.1466793724	0.6843307205	-0.4719842367
0.7510801848	0.9559593741	-0.7439451059	0.08820401169	-1.295918653	-0.9870819891	-0.9519899404	1.636684169	2.340731614	-1.019233118	-0.7428137291	-0.6195363132	0.6723006717	0.1712527811	-1.819218114	1.315317446	1.497796231	-0.2080904319	1.355412394	0.5950245621	-0.1949152675	2.041730063	1.07905601	-0.7595562891	-0.5732184948	-0.817613272	1.438645482	2.76318068	-1.030439118	-4.488424993	1.011642635	0.2983313949	0.6961692349	-0.1086885082	1.547687856	0.4169591091	0.1138588612	0.7898997188	-0.935147955	1.93010783	2.578162697	0.007021642149	-0.5477912332	-1.260165087	0.2965546472	0.3344316973	0.8411292316	-1.160188078	0.5728839532	3.047105129	0.279259072	-0.4160988166	-2.443599352	1.775459698	2.437556181	2.277741427	1.892674702	0.8001595525	1.386986788	1.134809335	-10.06888408	0.6147256615	-0.1192708353	0.8275630637	0.2754420332	-3.252494881	1.64472411	-1.22229914	-0.2713224913	1.498245261	-0.1272373021	1.678859465	0.7960998534	-0.6217033526	1.054902346	1.387071706	0.1387759361	0.7436626872	-1.414526513	0.549670862	-1.018209043	1.726038681	0.3176051073	-0.08462090838	-0.5556852186	0.2723939221
0.4551338602	0.7982172141	-1.10633566	-0.4907324755	-1.184119195	-0.2688110814	-1.45585807	2.463606308	1.255178784	-1.348209009	-0.6110200821	-0.3502076184	0.4135518856	-0.10466971	-1.220512323	2.376955683	1.095942202	-0.8375107078	0.8061832265	0.7817655911	1.325526451	2.139413058	1.017538261	-1.609039969	1.221007829	-0.7198112825	0.6707066694	2.21906949	-0.992461244	-0.9723134636	0.2094332589	-0.9231362108	1.235148958	-0.01997986159	0.8801333478	0.5877145326	0.3668613537	0.2431806185	-1.305636561	0.959084554	1.865349475	0.04758470896	-1.156886551	-0.1350159709	0.3535729925	0.6950658309	0.5952352642	-0.8375266825	1.781506312	1.473069073	0.4020286496	-0.3577739721	0.1683150132	1.589019476	1.280944054	0.1636459374	1.60342757	-0.006061173034	0.9794048553	2.249626644	-0.5416062654	-0.3529264281	-0.3414466992	-0.7057683441	0.8266283405	-0.7641832543	1.401937052	-1.131619849	1.553315579	1.718343281	-0.7393473664	0.8363547194	-1.289045674	-1.432169944	0.7633201098	1.827511945	-0.2475114451	0.1878365917	1.022078268	1.297162168	0.9448498818	1.530318679	-0.9539662695	-1.056969674	-3.020333902	0.921028645
0.1342901913	-0.3844637634	-1.615761989	-0.7060884877	-1.132885603	0.972225995	-0.4972954299	1.462897628	-0.06172992169	-0.9931383575	-0.8577897926	-0.6771116764	1.263544412	-0.8425926392	-0.9873984138	2.374867877	1.210827079	-1.235190188	1.290793111	0.9784987355	-0.02070388798	1.755292486	0.1114626693	-1.027236196	0.284479597	-1.138965439	1.121808331	1.836653927	-0.5143292728	-0.3988875335	0.4291406113	-1.394976454	0.8898184363	-0.2670233017	0.8235701123	1.535916344	0.7668929243	0.9809319883	-1.288501057	0.2995107639	1.325153072	-1.022197464	-0.1490205904	-1.649941252	0.1037290459	0.8682585245	-0.07965425806	-1.058158887	1.363005733	0.2802483627	1.149136503	-0.2672313095	0.2062982406	1.310774023	0.7893390432	0.4742290983	1.247962306	-0.5026049221	1.756478697	2.120533503	0.3941021239	-0.1974105087	1.358018961	-1.438461934	0.6932189998	-0.4833694159	1.487837497	0.8641267262	1.689460073	0.6462701215	-0.8627478798	0.4314974063	-1.186236137	-1.134013009	2.157129179	1.266018478	-0.4818367413	-0.2020518091	0.6177684272	0.9332122616	0.8239738614	1.43173234	-0.6213274432	-0.2628077239	-0.657347904	-1.130884035
0.2586177086	-0.8136998863	-0.8879053515	-0.7136631458	-1.088965094	1.470681392	1.435360411	-0.09285676367	-0.4803703268	-0.07805839515	-0.1061336976	0.2790033096	0.8720469742	-0.8249461668	-1.661600557	1.006531425	1.356318383	0.5269451031	0.7133171668	0.2288481048	0.9489665561	1.055792918	0.1197318557	-1.220617152	1.265689044	-0.9099198171	-1.306264636	0.3627647673	0.3167985611	0.427376987	0.8062382288	0.02792965849	-0.2156312852	0.3216869594	0.4688705711	1.641127334	-0.4883634618	-0.01188630401	-2.151820025	0.4150466395	1.549755691	-0.6142893193	1.044051729	0.2013871118	0.6315761706	1.08088983	-0.9322871898	0.1921901995	0.3458762932	0.4076305092	1.715687577	0.02874726607	-0.7851368734	1.097078642	0.1935797631	-0.993236965	1.125523984	0.6824819799	0.5522885683	1.822731836	0.5654628277	0.4941104596	0.2328472364	-1.280349959	0.7689151596	0.5615492854	0.1934904638	1.795510219	1.160896427	1.089275945	-0.5564648147	1.411927015	-0.189450281	0.3693650173	0.06964153505	0.7301291544	0.650510475	-1.20672802	-1.214792653	0.8348975871	0.1030289152	-0.5563226905	0.130108705	0.04371645252	0.3569169266	0.0673124965
0.2530250294	-0.7376039325	-0.6655465584	-0.9411811452	1.200148915	-0.03736764638	1.183624257	-0.7694043208	-0.9442570988	1.33436239	2.4811318	-0.3956468382	1.118761437	-0.7933045755	-1.332626338	0.6175333323	0.4891491122	1.487382593	0.3455897005	0.3569006739	0.3680043831	0.9397468681	0.1217757049	0.1791457463	1.952870641	0.7546378995	-0.2067843255	-0.07279181148	0.3132201909	-0.4110811826	1.150955351	-0.8317406546	0.4991330958	0.3345980397	0.6957211199	0.6260981432	-1.023664848	0.1227092	-2.112321996	0.1791583273	1.031816879	0.4394836907	1.695402416	1.263782679	1.320876393	1.90846174	-0.4202789826	1.306781826	0.8677989231	0.654056123	1.152223404	0.4395268015	0.4567788547	-0.3008202556	-0.4489492193	-0.4724758972	1.404040614	-0.6993802235	-0.5480043072	1.720489607	0.968967221	-0.1818561381	-0.5552482688	-0.8636354607	0.6121377261	0.1868976052	0.9797164747	0.04904840388	0.0349167085	2.060170633	-1.126132041	-0.475834752	0.4116371005	0.8476957935	-0.1838103582	0.01738367629	-0.6600386185	-0.5318678562	0.1428294216	0.3414096734	-0.2670545429	0.5967813896	-0.5916510636	-1.155859815	-0.2624137565	0.732588196
0.4902597892	-0.6289215549	1.296245614	-0.07780682273	1.033431253	-0.3028780976	0.3073917685	-0.4819814003	-0.5196711962	0.4357971481	1.509253427	-0.4639186539	1.28413238	-0.4585756258	-1.163201004	1.350677	0.0004064924008	0.6079473118	0.4171363219	0.7986239173	-0.8031018684	1.3487553	0.7180630707	1.690173332	0.01404114269	1.473165691	0.8683980844	0.5014342073	-0.2459378575	-0.3667584213	1.027548403	-0.2266875992	0.9150998141	-0.2181781508	0.8457160548	1.110042227	-0.1108556748	0.5292618102	-1.471009729	0.2206963675	0.2766555185	0.1911954277	-0.5095573898	-1.352823792	1.474994049	1.447679518	0.0263214662	1.067028251	0.2965599934	1.172844725	1.411895982	1.31983231	0.05611723794	-0.3007241466	-0.01876497476	-0.8086702514	1.296832859	-0.7463848017	0.4122634526	0.8057155084	0.5592536936	-0.5897391915	-1.115374228	-0.2493505196	0.6873071947	0.1986450684	0.6295693351	0.7673417139	-0.1039687628	0.1068412081	-1.31528921	-0.5964081041	1.44585223	1.13029056	1.738540113	-0.4800886527	-0.4559657654	0.1990150514	1.924362099	0.7051092739	0.2292776613	0.7055427046	-0.3978098611	0.5308254797	0.4386247609	0.6052243944
0.6388964329	2.365797088	0.9366518667	1.506884056	-0.2446984042	-0.8260200126	-0.8861913427	-0.1501267738	0.9401600688	-0.4842416364	0.05465326483	-0.5377604644	1.107950751	1.016487522	-1.302554869	1.890318044	0.715102857	-0.6555646512	-0.1406955603	0.8297047282	-0.1374814588	0.8793316606	1.224515989	-0.01843709267	-0.9262207967	-0.2022037372	-0.03440111718	0.6472733444	0.7861210486	-0.1686712788	0.3569655648	0.9725191629	1.365665802	0.5401917178	-0.2124582949	0.8347650561	-0.05159468368	-0.7471616124	-1.258779784	0.8334528612	0.9395304792	1.041631057	-0.7298911598	0.7585117157	1.693121711	0.6259975454	0.5405721895	-0.5579492142	-0.04422889256	2.118018739	1.314061135	1.379826742	0.1374587381	-0.01097455411	0.09932960576	-0.4497088982	0.5153278132	-0.3639154058	1.148055406	0.2612796686	-0.004532783122	-0.2103048086	-1.62511821	-0.0138289154	0.04023780335	-0.3344531372	0.5129863687	-0.2468531206	0.4089641851	0.9324745272	-1.262995789	-1.49319743	0.6225419554	0.249692327	0.8630020435	0.2596917238	-0.4018220592	-1.751899584	0.6171861634	-0.2659931914	1.196570793	1.454682055	-0.5241742309	-0.8398211519	-0.1172623682	-0.6041182482
0.4492719294	0.5917977986	-0.6419895616	-0.08957216368	-0.9134856338	-0.5873407096	-0.663141967	2.052455779	1.015055647	-0.8563367727	-0.9146009297	-0.2152477385	1.283208894	0.1491290728	-0.4074925036	2.763138307	0.7470777045	-0.4701796135	0.1579913189	1.351070293	0.8083266681	1.017457624	1.144695726	-0.4673567885	-0.8322876477	-0.8440617645	1.308568001	0.2956645212	0.8617510079	-0.4173174951	0.9163940608	0.05934068144	2.547421275	0.2086639894	0.05087322654	1.564257768	0.3872874429	-0.400917518	-0.7510075717	0.4352305068	1.160528537	0.7293316471	0.9824506604	-0.2420509803	1.066632416	0.4591153146	0.1978521468	0.07224106888	0.685990979	0.1605421511	1.484875935	-0.1436363631	-0.1030291033	0.7108533801	0.0124359343	-0.5746213295	0.6976476965	-0.2161144793	1.503015176	1.438939101	0.08311549651	0.7273370703	-0.8934957929	0.3811633553	0.4769704911	0.3213206653	-0.2623791443	-0.5558290918	0.4051494264	0.4803501107	-0.749916365	-0.5740985152	0.5350581451	-0.9636760834	0.3819859845	0.5947538819	-0.8005891057	-0.3981032289	-0.5213292778	-0.867759427	1.394920612	1.487074745	0.5724200379	0.1398717517	-0.08688721244	-1.023277348
0.2940010321	-0.6042047722	-0.624280333	-0.7240544639	-1.302175315	1.534979403	0.7355793738	0.01367084747	-0.1618796858	-0.2635040977	-0.2433645972	0.4039567207	1.302692037	-0.4398614302	0.6342354562	1.869154265	0.8388345424	0.02277599925	0.06099295294	1.343076953	0.7315417247	0.1658842807	0.8975143052	-1.074686852	1.007028109	-0.8620804181	-1.048105591	0.2105372174	0.5757794441	0.04213881377	0.6353334564	-0.08729852637	0.3222148264	0.2779353248	0.3922479282	2.085398266	-0.1804983159	0.08824040615	-1.20759372	-0.2849971065	1.342619477	0.3460802287	1.79048057	0.2171529517	0.2051651347	0.6730119844	-0.2566066003	-0.1972175693	-0.04098709475	-1.142666997	1.580768744	-0.3780816127	-0.3238404182	0.5970186959	-1.139420898	-0.0518736621	1.027000784	-0.007316934671	0.99779431	0.8611420007	-0.01397155663	0.9575895183	-0.3433129303	-0.2025473107	-0.1891914708	0.4402055912	-1.452683703	0.9592412743	0.4059110621	0.5554009198	0.4233457382	0.3928031749	-0.3301465874	0.5442345416	1.34805481	-0.1442068558	1.299067865	-0.7198412704	-1.334534167	0.5445025417	1.0003266	0.4362712838	1.210788634	0.6171770279	-2.11610947	-0.3941149743
0.7434803309	-0.7098647998	-0.6594183913	-0.8362728212	0.5410606366	0.1480530893	1.514839085	-0.6187811911	-0.6615929626	1.729439655	1.661847439	-0.4978507879	1.068804929	-0.4206850759	0.3707073592	-0.03377859607	0.327467947	1.576711256	-1.008881812	1.019396848	-0.1183699224	-0.2406454518	-0.2993330271	-0.06241298617	2.692179432	0.964434389	-0.8047369232	-0.7809287526	0.6318267307	-0.1012907805	0.253532816	-1.619762299	0.570471419	-0.4401143328	-0.3330633314	0.6731959046	-1.525177744	-0.8217014412	-1.121973964	-0.1068633002	1.018064201	0.6750594392	2.883436262	2.257933194	0.6392841016	1.39098599	0.1059215233	0.8099467319	-0.07147198789	-0.9710231674	0.8632497469	0.1539728202	0.1055662412	0.1281877367	-1.369096902	-0.2027089895	0.390560095	-1.435357299	-0.5939319145	0.7221399603	0.3816556071	0.3432497739	-0.1160305393	-0.2149842495	-0.5740928959	-0.6212741184	-0.2970653742	-0.2072418913	0.6227653812	-0.1952241455	-0.4554127839	-0.5289576454	-0.4011039961	0.07978858499	0.7379129022	-0.01633210491	1.127726079	0.4507942824	-0.1712064366	-0.006396238378	0.2816357992	0.003684360656	-0.9012059835	0.1443049167	-0.392512677	-0.6791497087
0.8352170661	-0.7314618803	2.190969683	0.4829607345	1.48555406	-0.6146193183	0.3146333448	-0.5862567511	-0.7502606473	-0.1888693703	0.7340963682	-1.311475532	1.006446732	-0.1004144219	-0.6878944445	-0.1214461823	-0.2291443547	0.387919237	-0.7406919274	1.087536788	0.7928501033	0.1019175263	-0.4930376602	1.756813678	0.09506540981	1.875822404	1.405166124	-1.11302932	-0.604042938	-0.9415791202	0.01494294594	-1.964801806	0.9691334458	-0.1317381525	-0.02272117342	0.2226706367	-0.06734894705	-0.2836747268	-0.4015893616	0.2290748638	-0.1779580307	-0.1296495548	0.6514031565	0.6742466678	1.066273335	0.2254746434	-0.2560669203	1.679012566	-0.6118635131	-0.3242470634	0.1330527394	0.8374852707	0.09570770946	-0.3914095667	-0.3274197654	-0.1560635198	0.1506901416	-1.586365181	-0.3284966405	0.6317225155	0.1623537878	0.4915583085	-1.614683808	-0.47176237	-0.4354554346	0.008514998853	0.1613074159	0.554292917	-1.074582515	-1.146995082	-1.479537932	-0.8398831863	-0.8351429884	-1.430536416	1.16311681	-0.5249203041	-0.8601856775	0.5885887992	1.306173372	-1.22100081	1.120372036	0.1712097975	-1.76251863	1.555657937	0.7952937492	-0.35890476
0.5689258821	1.556081179	0.4465405747	0.5222235168	-0.005733256943	-0.2972604897	-1.21681602	-0.4494143982	0.4391752793	-0.3469360734	-0.2679182261	-0.4372663891	0.9664593296	1.133997872	0.0305498035	0.3062114079	0.5010843152	-0.4189468743	-0.7415041788	1.871314208	-1.210068872	-0.1718556367	-0.1855867693	0.4131140127	-1.972463135	-0.3913916863	0.9983998585	0.3977667518	0.3358388904	-0.3070070687	-1.175681779	0.864018035	0.4717257369	0.4905778973	-0.2310542462	0.983666859	-0.2010894522	0.7414357347	0.01699480819	0.592141672	-0.8567032788	0.4457717508	-0.8451671145	-0.557551917	0.4169668871	-0.5879701194	-0.5830452886	-0.7262526756	-1.388000448	1.368909297	0.5006908788	0.185899823	-0.6026549949	-0.2513246086	-0.3345942002	-0.4525095305	-0.7366595876	-0.5488653317	0.8419740904	-0.5759957798	0.05243550977	0.8054021919	-1.557387372	-1.03078469	-1.077395455	1.529958735	-0.5259620345	0.4900726748	-0.3904015483	-1.73108027	0.1967062186	-0.3766013038	-0.4421274128	-0.08437311203	0.551948322	-0.4980373637	0.4151397682	-0.06864837902	-0.2967597058	1.80330846	1.063434003	1.351658256	-1.108108259	1.052446293	1.066292074	-1.498813982
0.7691209101	0.05123959053	-0.8621047806	-0.6575945183	-0.6766835416	1.065115643	-0.3883905932	1.919124191	0.2588568018	0.1322576368	-0.9285637983	-0.4491584302	0.3867505144	0.4135944415	-0.4240978916	0.4489611092	0.737764998	-0.7712688319	-0.4613738933	1.08595378	-0.1756522346	-0.1753252159	-0.9804516959	-0.4932574828	-0.6510915278	-0.7912572036	-0.7423899987	-1.088644775	0.1687129664	-0.3078984856	-1.622036437	-1.456834544	1.005688	0.9568357905	-0.9961967506	1.079299287	-0.6152865441	-1.032671363	-0.1998203191	0.5900822049	-0.1621436864	0.3501207761	0.9282797956	-0.7259958838	0.6559228447	-1.174362979	-0.5145890067	-1.002103039	-1.024515879	-0.4645010285	0.47361341	-0.1501486809	-0.3417052769	-0.02760302292	-0.2342931805	-0.7384887694	-0.5345855776	1.593313603	0.4055266941	-0.7111835184	0.09996576581	0.1578963302	-0.0348848694	1.083709945	-0.9221333058	0.4043093155	1.236695974	0.5167001913	0.2974950674	0.7696302096	-0.004625659321	0.6530168892	-0.6359908243	-1.415041426	-1.48424563	0.5173853114	0.2833017096	-0.4002603366	-1.808544162	1.245818421	0.8076522192	0.4929703144	-0.1704708902	-0.4898085714	-0.159863853	-0.09446534769
0.5977544548	-0.8169545578	-0.5521890407	-0.8280426567	0.2984326379	0.689318267	1.691946728	-0.1124714636	-1.283408422	1.169843513	0.2026159267	-0.7322299329	0.03424522707	-0.5581089003	-0.03358626452	-0.397772655	-0.1429256078	1.714935345	-0.282972196	1.611227282	0.8758628535	-0.1513445517	-0.8679984075	0.4910103466	1.348304827	0.7322022907	-0.07855705512	-1.890254352	0.4019394394	-1.19811179	-1.509368797	-1.535898882	0.4270564728	0.7483624242	-0.378786699	-0.4118620586	-1.188362188	-0.05866207453	-0.6370733273	0.9971827253	-0.3910575742	0.3164974185	2.387991935	1.851205773	0.6696666563	0.02875481703	0.6192002768	0.02122002524	-0.6549658344	-0.994170156	0.2123937625	-0.3117419115	0.6410143552	0.4105404853	-0.3321909969	-0.7284127696	-0.05508889181	0.318487069	-0.9734656005	-0.07512876143	0.2754121649	-0.8943649735	-0.5203899988	-0.01595176552	0.3947726493	0.6844224103	1.421961632	-0.3411764078	0.1716876931	0.03345763163	-0.4983805467	-1.131753936	-0.4034650771	0.4636220933	-1.057854051	0.7645553526	-0.1779222796	-0.3296145032	1.315909234	-0.4636562952	0.5312715121	-1.353342519	-0.9192242589	-0.3713788954	0.1953768622	1.474104079
0.2375466552	-0.8605717608	1.511370516	-0.3215460583	1.042546007	-0.7516006235	0.3750275993	-0.6913205937	-0.6199610678	0.151181314	1.008230964	-0.569685136	0.4644105225	-0.09858179753	0.2301597394	0.2861305638	-0.01888187044	0.9340213536	-0.1188834234	1.812903237	-1.376436374	0.236600988	-0.3367132287	1.825314237	-0.02794437146	1.646003453	0.84404853	0.5315100162	-0.04268190533	-0.7839832489	-0.9503212381	-0.4353443431	0.2048430015	-0.0003299340075	-0.2428476291	0.6383430257	-0.3180559006	0.6900611955	0.1718731918	0.7761486513	-0.6306080225	-0.1479004219	-0.3062961696	-1.163244057	1.171213862	0.198858843	0.9635417874	0.6271376527	-0.9831949405	-0.3615504161	0.2540282546	0.002665627351	0.2282915253	0.7160566509	-0.3567946506	-0.4900045733	-0.2018603978	0.1484947999	-0.4722930762	-0.4454708615	-0.0471885554	-1.125762792	-1.140976648	-1.124312279	-0.08257052444	1.227715704	0.9563118962	0.7667524046	-0.3594419854	-0.5968919063	-0.3170225646	-0.7158815876	-0.2963933918	1.16204554	0.2754324765	0.3931485379	0.1238487083	0.06158793999	1.333096915	0.8648947838	1.575035986	0.9850013005	-0.9411083454	-0.1383071877	-0.6015953594	0.8960922986
0.5318978625	2.153275331	1.154485431	2.65817965	-0.2817114824	-0.100015155	-1.084502418	0.009595725847	0.9475476748	-0.1913039249	-0.3840581893	-0.3811570498	-0.2455076799	0.8942770845	0.2808288416	0.2393134601	-0.603058403	-0.8095158121	-1.146925909	0.969249727	-4.239194073	0.3431532803	0.2442923026	-0.6112041182	-1.444588068	0.04078833774	1.629742815	0.9813376284	-0.4891426324	1.242939431	-1.393925444	1.878660893	-5.628464593	0.2120513901	-1.328863854	1.043500595	-0.4056958849	0.797730513	1.232152731	0.1448542747	-0.6401907754	-0.2327975161	-0.8295955044	3.811179209	1.317956019	-0.7245474005	0.9346590322	-0.09941768867	-0.3732932734	-0.9179055386	0.5434515979	1.587361892	0.1520752566	1.027618265	-0.9300870834	-0.4963004777	-1.035871276	0.519027086	2.037453329	0.1935860794	-0.9311207522	-1.275501071	-1.039642092	-1.158383313	0.2843700317	0.801077729	-0.1209668755	0.1176735472	0.4024072519	0.4725540794	-0.1808127377	0.3914179633	-0.4462183474	2.312152421	-0.192726861	1.532625326	0.5102560265	-0.7363024569	-0.4700392136	-1.365724138	0.684707148	0.4958521612	-0.6892530287	-1.374029306	0.4120245627	0.4075634268
0.1030654074	-0.3750147408	-0.9548129999	-0.6601848459	-0.4896847541	0.8864964046	-0.2178977195	0.8079769319	-0.3809670892	-0.2636142744	0.005576608692	-0.4585573796	0.3049903225	0.5286261784	-0.08530075376	-0.420201987	-0.7025955567	1.934794201	-0.3291198424	0.595123617	0.5190028895	0.6421699542	-0.04915787587	0.6462714155	0.1186196755	-0.3855282227	1.813045292	-1.417644275	-0.07423692287	0.6523326791	-0.8862650663	0.4081034069	-2.325363947	0.3792076531	0.09838194299	0.02340858595	-0.04373968997	0.8100398983	0.3186550568	-0.5083160031	-1.074251046	-0.9254799998	1.213220207	-0.3544828584	1.181922436	-0.8954546467	2.357277926	0.1009887344	0.4665564024	-0.4388606599	0.8064324066	0.05821922382	-1.196278651	0.8322638949	-0.1166061617	-0.154995997	-1.21140534	0.0978406357	0.9999342451	1.424872638	0.4076144182	-0.07006236575	1.804156586	-0.4454824517	0.8207787994	0.2130086581	0.7223660606	1.389805863	1.448079749	-1.713040384	-0.7663608014	-0.1338383888	-0.6485128935	-0.4115463478	-0.5156132893	1.155465515	-0.6445836063	2.035548567	-2.13132399	-2.35309835	-0.9251131189	0.8669642815	0.6267580927	-0.6029615299	1.128239123	-0.1823168654
0.4421815534	-0.5101536034	2.055209859	1.064381236	1.103691011	-0.3188902502	0.678771315	-0.8983350197	-0.2811494878	-0.3580025778	0.6670836912	-0.1444554558	0.1213136969	0.2261246491	-1.373973156	-0.833765603	0.7619045511	1.264703856	-0.3566831728	0.5183588935	0.2609405733	0.08074791027	0.884116521	2.178197078	-0.0109067625	0.3159530765	-0.4955633246	-0.3254929694	0.2272350727	0.0609529881	0.1467252482	-0.4006672169	0.4029752589	0.003475683668	-0.3997136735	1.07961012	-0.1281627032	0.05774517355	0.6639626257	-0.9475793426	-0.3325626492	-1.108567625	-0.4615119157	0.4247638716	-0.1567316416	-0.2802247853	2.115403097	-1.587635098	-0.6427893863	1.107629399	1.291483847	-1.364012459	-0.1656593973	0.26415039	-0.163750124	-0.7028092982	-2.051665816	0.9693095675	-0.6309940604	0.1254038762	0.2049917061	1.645321078	-0.906135132	0.5327220637	1.032152527	1.10733016	-0.1978327123	1.472343798	-0.03285010189	-0.3976074255	-0.4861724468	-0.1388362752	-1.343581106	-1.324068051	-0.9561163868	1.583314952	1.787154931	-0.6475805383	0.630527122	1.189618804	0.8274604629	0.07599202931	2.266373818	1.393739583	0.5447761592	-0.734040038
1.114988077	1.731655404	0.3115056095	0.7089958602	-0.3296517235	-0.4018930329	-1.291434705	0.7812999282	2.725548275	-1.107282143	-0.9005721725	-0.4164759752	0.2982208148	0.5911958683	-0.7502382925	-0.5367188495	0.8160882432	-1.225160815	-0.5348953984	0.6124899344	-0.5667168881	0.2526834082	1.566645216	-0.9797815191	-0.09663509934	-1.379891189	0.5721094154	-1.374977115	0.470064433	0.1804416387	0.7819945149	-1.22462456	0.5771770559	-0.4819647272	-1.543179318	0.3471068185	-0.1627728882	-0.3746041687	1.644922679	-1.432417366	-1.137873697	-0.3275750817	-1.496862611	-0.1748860966	-1.068395568	-0.5025599751	0.581121717	0.3396081815	-1.105012075	0.8329817844	1.177638835	0.6398638225	-0.6577492659	-0.1297153406	-1.186211867	-0.2111051503	-2.079521064	0.7244191451	-0.03829883004	0.9843469043	-0.06964242048	1.69096544	-0.1698047744	1.099129532	0.3758602322	0.7460039886	-1.494332272	0.05648673128	0.002972766461	-0.7624718516	-0.3678750987	-1.78005699	-0.3706136799	-1.081574229	-0.3505444108	-0.2645669164	0.7601294319	0.1039364236	0.06620168707	0.4879215334	0.920548454	1.064825647	2.577862992	0.4366979579	0.03457462495	0.8858498213
0.6581620901	-0.305750866	-0.9448180928	-1.037542246	-0.6677913819	1.241597429	-0.4584941198	0.8741371148	-0.6540526828	-0.83119139	-0.8900983301	-0.993386428	0.9158410697	-0.1948987675	0.4091418356	-0.8745883577	-0.6335264298	-1.091592043	-0.3616618044	0.8759737421	0.7712977024	-0.7056990607	-0.00511626141	-1.132054989	1.340338971	-1.183115153	0.321709423	-1.262176239	0.5096205354	-0.3740121241	0.1178920825	-1.410265856	0.6713470857	0.3857296589	-0.6763272684	0.09528742683	0.2082701046	0.795025868	1.305096435	-0.7736246414	-0.910452033	-1.251372584	0.3262449626	-1.111942305	-0.4631645415	-0.06535046502	-0.6563859303	-0.4120886072	-0.9921771972	-1.28947954	0.3800003635	-0.3338416487	0.2770738433	-0.4024115673	-1.411626903	0.04462072728	-1.118433572	-0.7457184279	1.610957944	-0.4117974939	0.06467446809	1.162662926	2.153758593	0.4639968693	-0.8843517788	0.7308253411	-1.00555664	-0.1674899689	1.937705233	-1.550503979	-0.3744526926	-1.306764739	-0.2036607436	-1.360018887	0.1956606918	-0.2912622028	-1.532593487	0.1746789921	-0.8294326527	-0.9666049654	-1.189127665	-0.2616592253	1.048371665	0.379136927	0.6425200735	1.103168314
