melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151
0.2345285467	-1.205455658	0.525606446	-1.887867705	-0.235566565	-0.7671974794	0.6313553892	0.0546339915	-0.5846808308	-1.071237385	-0.751613744	-0.4566430324	0.3507373064	0.3875673672	1.202859136	1.484435252	-0.9817416159	-0.6157887193	1.95357084	-1.482475527	1.392927101	0.220238603	0.6090960388	-0.473831898	0.2956041773	-1.55171951	0.08517053474	-2.794428157	-0.1364592086	-1.029913702	-0.9798004126	1.316340266	-0.9856660832	-1.258895518	0.2038960428	0.5739024509	-2.229436956	-0.1490254344	1.225712605	0.5538255267	-0.2795239403	0.3176142964	-1.022099879	0.3234618988	-2.015363189	0.5386545759	-2.114887633	0.9906123112	-1.182026091	0.01804780968	-1.073602695	1.911242355	-0.1309218437	-1.000301695	0.4949289623	-1.693470634	-1.428668662	1.045400372	0.1027058949	-0.622585621	0.02347496456	-0.8581997615	1.34435789	-1.343581183	-0.7451975357	-1.055129171	0.1568479173	1.136019934	0.1335032774	0.113172413	-1.230950631	0.08198332357	0.07970054631	-0.7339996131	-0.1878658283	-0.6529159783	0.4861103741	-0.5312418969	0.6733303816	-0.5335098695	0.7554306546	-0.8148402702	-0.7992271629	0.5915013115	-0.2261693408	-1.201476984	0.4108717448	0.0318356102	1.950104778	0.8953791365	-1.409330632	0.467748142	0.3058436018	-0.2521593976	0.7525233862	-1.331693973	-1.081920979	-1.36461259	1.021354715	-0.9706787701	0.01005093687	-1.950899488	0.1054218986	-0.144239603	-0.6601609229	-0.49565363	-0.9337174132	-0.9988619531	-0.3226796307	1.384855122	-0.4551149958	-0.3950013899	-0.5000110969	-0.5925100013	1.565489931	-1.647956481	-0.8132836516	-0.09524711696	0.06272021126	0.06375099144	0.245802641	-2.452638015	1.887213594	-0.8258723009	-0.9145089349	-0.006921333692	0.5994941951	-0.6703589323	-0.7667161586	0.528074562	1.358202893	-0.2310056718	-1.467767089	-0.7481831514	0.2472092802	0.8866921101	-0.4122732836	-1.810808527	0.08465063129	-0.04004532403	-2.140047636	0.009695294476	1.542855328	1.65502491	0.8174783037	-1.562404023	-0.6744448423	0.4741549161	0.08806073853	-1.888562549	-1.323919023	-0.6028124448
-0.1141924612	-1.166919092	0.4815456052	-2.064762028	-0.4870511402	-0.9484286778	1.020352639	0.5046704311	-0.6897949487	-1.148653813	-0.9458399854	-0.4393332899	0.1052005995	-0.1532244073	1.527310179	0.9969745429	-1.327029712	-0.8668896118	1.774543134	-1.093025603	0.8876612175	0.5264701007	0.7145885115	-1.373607984	0.6403762659	-1.319076779	0.6549639256	-1.969921312	0.5328227957	-1.62529933	0.9231835393	0.8905004925	0.6749845402	-1.575622966	0.8625650768	0.9914712034	-2.161470098	-0.9848059279	1.059103343	0.4401516454	-0.7307013047	0.02661378463	-0.139897115	0.6472748158	-0.838994252	0.1868637933	-0.3983359988	1.225603263	-0.3695539017	-0.7373685187	-0.6548360466	1.150691787	-0.4696189311	-0.6854635194	-0.9593879697	-0.7170904494	-1.174711885	1.782151596	0.8335049646	-0.1493278898	-0.11221484	-0.387526081	0.9034759482	-0.5219734761	0.3369912507	-1.061620717	0.4036356589	-0.1739280529	1.60335108	-0.4320846078	-0.7404245136	0.003995593972	-0.1425971338	-0.7699763584	-0.9837032744	-0.1203248612	0.366319157	-0.6224822291	1.186894036	-0.56613766	0.8047193382	0.4982945581	0.3213976198	0.09981080614	-0.1093028027	-1.510963679	1.927275919	0.4996605524	2.559203308	-0.0431657036	-0.5555831875	-1.025425414	0.2388041478	-0.3332469944	1.464877975	-1.27187061	-0.7473629345	-2.238577334	1.36470944	-0.3237273483	0.2832477126	-2.136831725	-0.4644290466	-0.165444213	-1.617833874	-1.382912414	-0.8769591445	-0.5782646383	-0.4970494906	0.9922733608	-0.3330135597	-0.2559187639	-0.99188455	-0.6905106278	1.618934598	-1.118147019	1.028934129	1.005102514	-0.9018130378	0.4807176612	0.4933177324	-1.030940154	1.697640056	-0.2945296254	-0.09311606975	0.441278808	0.6831608978	0.8613681887	-0.6630050075	0.4935909973	0.7141011197	0.7404171573	-0.7843287369	-1.652994298	-0.1319668624	0.7587435167	0.2052554287	-1.144603424	0.008840083074	-0.2492723757	-1.593753318	0.8986802103	2.060968355	0.9198581994	1.350652183	-0.8149919861	-0.3163488408	-1.325289072	1.570486102	-0.6960661377	0.2260682696	-0.5182159465
-0.009692883546	-0.9983887255	0.1062836941	-1.872026722	-0.2546657753	-0.9329900587	1.084313158	0.546105545	-0.6706860097	-1.323346451	-1.112842945	-0.1225259196	0.2312808638	0.1532694419	1.64406519	1.418955091	-1.148755084	-0.5835992978	2.457321421	-0.790445269	1.346640754	0.8647880835	0.3365312383	-0.1961806965	1.084448306	-0.8437766534	1.367354075	-1.222929907	1.394464746	-1.583532435	0.5381803227	-0.4028302342	0.7679254485	-1.488036439	0.6062882717	1.187678419	-0.8535489227	0.07223268161	1.013278793	-0.1285056731	-1.120708638	-0.8466614814	0.1325584306	0.7038916093	-0.3910529501	0.2349074432	1.2537166	1.159945468	0.4244989871	-1.007959474	-0.8508847756	0.009162943901	-0.4064580963	-0.4184164181	-1.302936912	0.02205876406	-0.9671408511	1.103859612	0.6524344645	-0.517333201	0.5271661825	-1.213545202	0.1435886039	1.48817595	0.9612884635	-0.4136560059	0.5101303015	-1.204875671	1.220630976	-0.5020893049	-0.6991817383	0.1769834056	0.328095716	-0.2972295622	0.502784166	-0.2087155247	-0.2588151705	-0.9585501549	0.5085538413	-0.521911968	-1.411478363	-1.047718826	1.081088157	0.5113680868	-0.3643521766	-0.9967637939	2.041733523	1.905228924	1.801901845	-0.4894620994	1.429885665	-1.003860534	0.4168719762	-0.3316966837	1.655146195	-2.181301066	-0.4989060681	-1.879237073	1.621207821	0.03885773964	0.4359314658	-0.603366532	-1.140708676	-0.2889179812	-0.9075457111	-0.005165560512	-1.342591517	0.1304587649	-0.3257294572	1.288007742	-0.9922858459	-1.079752545	-1.309221145	-0.4733936563	1.229396598	-0.8168150195	0.836113515	0.3712260342	-0.9370746147	-0.8896836365	0.2799521618	-0.1929916118	0.04453937431	-0.07616112262	0.948150908	-0.2327199241	0.8312642461	0.9135206532	-0.5049826112	-0.5975410872	-1.18931677	0.5055064384	-0.5678441343	-0.94261783	-0.8053612742	-1.14004284	1.994428505	-1.28200576	-0.8673163671	-0.6076606088	-1.790715142	0.9442676605	0.1503176366	0.4603618434	1.156193228	0.9775260328	-0.22440527	-1.093319989	0.1954744169	0.8676134827	0.06427963876	0.01377339429
0.07093790678	-0.881955672	0.01991767314	-1.87298276	-0.5442981373	-0.5400393286	1.214085556	0.8798730719	-1.105129895	-1.21147653	-1.153399022	-0.1863171425	-0.2831963979	-0.02468250815	0.899200488	1.460512666	-0.7602074346	-0.7975908086	2.145123829	-2.002051837	0.7139138195	0.602084543	0.7904113598	1.694962128	0.7854171987	-1.284773108	-0.533613956	-1.217405793	1.575897547	-0.9016643476	-1.090233395	-0.07655896706	-0.5133939023	-1.703340756	0.3402576166	1.708738137	0.8911651921	-0.5363069267	0.3043077537	-0.3244994203	-0.9771675181	-1.437931803	0.5472193597	0.4280313887	-0.09174769518	0.2159309223	0.9808465799	1.730249589	1.171650443	-0.8366276802	-0.1650063941	0.0728027441	-0.8229614046	-0.2204696052	-1.061473034	-0.6010079664	-0.6309747114	1.730205519	0.4502534075	-0.3406903188	-0.4312134884	-1.502249669	0.2398672464	-0.3966744408	-0.5685219901	1.339353495	0.1056117029	-1.310295802	-0.07596462552	-0.8496321603	-1.00314732	-0.6993035035	-0.3512311451	-1.022359327	-0.986959096	0.1729511615	-0.4810042489	-1.281522929	0.05270417371	0.451851799	-1.078979961	-0.9191744345	-0.9312692222	0.6200114324	-0.5276813226	-0.2976790298	1.351488864	0.7042047992	0.9431170991	-2.54768794	1.139245295	-1.018108835	1.323620329	-0.008225856107	0.9078602143	-1.255330261	-0.6622520645	-0.4420041519	1.815312865	-0.2479258443	-0.5261066028	1.469028992	-1.343022582	-1.004546694	-0.6851932579	0.9137080231	-0.7516865901	0.3468786483	-0.3073969608	0.7345946991	-1.312048995	-0.604813708	-1.617246986	-0.4028668215	0.8270942453	-0.7030215307	-0.02902281068	0.696844914	-1.978992923	0.1163375185	0.06953007124	0.4659580887	-0.7854092258	-0.1179889942	1.483312769	-1.092379475	0.09793703863	0.6278272034	0.6593718109	-3.019494537	-0.8136108698	0.220334628	-0.0946605034	-0.2246015874	-1.964474762	-1.308463355	0.7419115712	-0.9711745995	-1.54122923	-0.7080730343	-0.3948023686	0.2016182229	0.1178167016	0.5897545946	0.6882288307	1.101016721	-0.1777079716	0.6481801934	-0.4714159341	1.097044574	0.3851359973	0.6439719907
-0.06623806982	-0.7925830366	0.06726418093	-1.447303751	-0.6487158136	-0.6514023616	1.315777948	0.7286659404	-1.232649086	-0.9440471962	-0.9593712185	0.3088491475	-0.106185014	0.09120680441	0.3157986273	0.8072913955	-0.6625854285	-0.9578920611	1.669529978	-2.58407744	0.4981888016	0.4604044567	0.224318646	0.372533132	0.7627847195	-1.293493647	0.2280350599	-1.240293633	0.9893856445	-0.8010332152	-0.2319004765	0.1144267101	-0.1262017079	-1.35153136	-0.3011744526	0.9923526098	1.21804307	-0.31456332	-0.0132753909	-0.8711111764	-1.115486023	-0.9364087564	-0.03235203879	-0.8194518571	0.5762749403	0.5011275417	-0.2234793879	1.421798138	0.5662927533	-0.4875711452	0.2377692877	0.447962672	-1.437285602	-1.386525621	-1.044373333	-0.8904422729	-0.06578744074	1.437025161	0.4245602165	-0.1244008741	-0.402616459	-1.708273519	0.1210820334	-1.233503442	-0.4759167568	1.62749943	1.353634863	-1.175968177	-0.9337259628	-0.1570080108	-0.4893612657	-0.6548637222	1.397075358	-0.7699458034	-1.432636749	0.2011077048	-1.210358534	-1.637157204	0.6142951747	0.2486026065	-0.8197487174	-0.260169502	-1.604643121	1.497730384	-0.5286940224	-0.2026791757	0.8620740946	0.7083829192	0.4232789985	-0.2972374909	-1.03582725	-0.8743918143	1.864719483	1.121183515	1.443201328	-0.743746097	-1.081534735	0.9632279971	1.355279948	-0.879803738	-1.105461612	1.550453667	0.03155827053	-0.5473651279	-1.261322189	1.130991986	0.445206752	0.2471767951	-0.9709400745	-0.210112296	-1.212111095	-1.00176819	-1.135929002	-1.744212446	0.6523782419	-0.1358519866	-0.3745494994	0.25286042	-0.931996235	0.7598586334	-0.4120327896	0.6741399036	-0.507836199	-0.7758596077	1.490196605	-0.9921427625	0.3524681405	1.628293834	0.8089746736	-1.565189529	-0.3831169707	-0.2007254382	-0.4429939298	-0.7243638173	-2.718031914	-1.426034894	-0.3681673534	-1.607268925	-1.215757515	-1.050602455	0.616703257	0.218742022	-1.230739696	0.6855959777	-0.3227534178	0.9236854152	0.311465388	-1.360651004	-0.4789222	2.218011014	0.3422297131	0.7792240829
-0.4211660063	-0.3831429245	-0.444553891	-1.538719396	-1.12896012	-0.8940756962	1.418667588	0.5680745065	-1.218996553	-0.7935520579	-0.6983406066	0.3817666293	-0.3827191991	-0.2403991339	0.8331755904	-0.03410745019	1.268940118	-0.6702695167	1.203134794	-0.3059167224	1.680907237	0.8814272021	-0.8555433408	-0.6809067172	0.5901539575	-0.4199359714	2.239175365	-1.298179544	0.1311919715	-0.9388268452	0.2853446544	1.362251731	0.09974411941	-0.7742400674	-1.102040408	-0.1559070164	1.800695777	0.2112749323	1.203734987	-1.21934631	-1.546573124	0.06081315248	-0.6157674413	-2.39832378	0.2688920186	0.1303560515	-0.5032418921	0.5245113265	-0.5664355495	-0.8077650431	-0.6417268202	1.292667588	-0.7962471918	-2.153257307	-0.08590212788	-0.1236110963	0.09972467524	0.7402519635	1.517648028	0.543230646	-0.02612036121	-2.147866182	-0.4124839617	0.5733735799	0.7859187663	0.603733048	1.121484571	-1.561423515	-0.3914331428	-0.3570131465	-1.093052123	-0.5853976486	2.203826963	-1.404685913	0.6731745289	-0.1662534055	-0.4077520334	-1.299362427	1.554688834	-0.2971417423	-0.8163747098	-1.873433684	-0.6886067663	0.9497367168	-0.5896804104	-0.3593676075	0.01627730139	0.7417102607	-0.09004129016	-0.1563910901	-0.5543411695	-1.037738933	0.7545484066	0.82980444	1.680103757	-0.3012332442	-1.72016488	0.8946385959	0.4739127953	-0.178476187	0.02368733675	-0.5323448976	0.03351726845	0.6788333648	-0.7344808398	-3.136374935	0.523738476	0.06658785239	-1.078548641	0.01989831656	-1.113268289	-0.8666961989	-0.9885100803	-1.431590501	0.3373938715	-0.6770505126	-1.306721211	-2.626121778	-0.3045161532	-0.3992533296	0.5850888015	-0.1948485909	-0.3806918484	-0.9296429599	1.261133544	-0.3666453966	-0.324216806	-0.2419971421	1.158499429	-0.6452616787	0.08551848377	0.4073320837	-1.489493877	-0.8258501586	-2.337217575	0.01676205315	0.07000167375	-1.881487443	-0.01942006176	-1.911649678	-0.2157344202	-0.790376007	-1.184525218	1.733282487	-0.1931025236	-1.260108506	-0.8572825723	-0.6977715236	-1.154632732	-0.2582952297	0.3971969171	0.5024819812
-0.3257069505	-0.9070833592	-1.051160641	-1.641899913	-0.8621869429	-0.907735789	1.726524529	0.7676369495	-0.8624098141	-0.9280161148	-0.6874299298	0.707043114	-0.7306972143	-0.1280945844	0.8198723662	0.1251920175	2.19313333	1.741648739	1.217508046	-0.4297113906	0.8567473817	0.761576451	-0.7056897795	0.9263590206	0.2097095441	0.2835965033	-0.5116636513	-1.492690492	0.5127382585	-0.6726224918	-0.358698231	0.3327839072	-0.7959326741	-0.2213914822	-0.825567846	-0.8088813532	1.032811457	-0.03391368522	0.7422344878	-1.151161495	-0.7057890894	-0.5706808019	0.5380972883	-2.298928879	-0.03892869865	-0.08540461764	0.8239485274	0.6236873318	-0.85138766	-1.410911858	-0.3557358313	1.18143298	-0.5681455312	-0.9699844469	-0.6835492066	-1.392174918	0.2105293669	0.4347092609	0.344286021	0.7727882563	-0.697686184	-0.6448321241	-0.4734514315	2.367786949	1.015298254	0.503751106	0.824995953	-1.923533066	-0.4641874728	-0.1624606954	-1.786367003	0.171321186	1.064691677	-0.7216038973	0.3121050979	0.513671709	-0.6114928257	-0.9459743993	1.808333963	0.4451423067	0.09077334578	-1.675997817	-1.590463883	0.6316407148	-0.05487274814	0.5477992288	-1.979489846	-0.6943833208	-1.746800697	0.147974816	0.8385246453	-0.7982157535	0.5928002685	-0.9187928771	0.9357097953	-0.6033039953	-0.5526361452	0.1794373729	2.139236382	-1.323862734	0.2434732612	-0.8187645253	-0.5000481265	0.9680925089	-0.2805010362	-1.314514853	0.3022331391	0.1094738236	-1.135042304	1.160137968	-1.179755941	-0.8484566424	-1.336384203	-0.474703734	-0.2249593543	-0.4880085487	-0.2942904163	-3.109082861	0.840687074	-0.0007470372841	0.9431667352	-1.12456912	0.0003903382403	-0.7583648133	0.6853908275	0.5405722666	-0.9033629595	-0.1217077695	0.5846355173	-0.979086957	0.8960713056	1.110809684	0.3368560008	-0.7122005059	-1.867617737	-0.3667451777	0.04717777524	-1.620254239	-0.5956990582	-0.5125013927	0.2094337409	-0.702678124	-0.2545841821	0.8991426633	-0.08467019754	-0.3613440033	-0.9340724528	-0.2891376363	0.19640727	-0.4345001827	0.3614870336	0.6388038294
-0.2390076683	-1.093694395	-1.274395761	-1.103018371	-1.201649964	-0.9405889529	0.9707983509	0.08989785532	-0.7493282517	-0.8656144296	-1.103501032	1.106596455	-0.5309247389	-0.7836566133	0.3249341855	0.173789842	1.466945387	2.419696663	0.4386017098	-1.039487788	-0.1387139609	0.4602970076	-0.8083080505	0.4616334769	-0.06023341115	0.07132735076	0.1579202543	-1.164707527	0.2859548616	-0.9201026806	-0.7675871773	0.9131004695	0.3186156313	0.02866587232	-0.748857184	-0.4516608749	1.041784788	-0.9005773683	0.6149802517	-1.389493399	-0.6710741079	-0.9093848885	0.8506872262	-2.558665437	-0.5462563714	-0.2018477977	0.8380390248	-0.06228096415	-1.092595695	-0.3088195471	-0.4623078522	0.4621734546	-0.1053390687	0.07507875857	-1.917259862	-1.668279442	-0.1533062502	0.1046287987	0.01252675815	0.7128817161	-0.6923751507	-1.160615369	-0.8209680582	-0.009635387356	-0.1070112874	0.9123621045	1.417397024	-1.779104757	-0.3059166258	0.02932275277	-2.021869414	1.241476927	-0.6670520848	1.214451145	0.1241727663	0.4495746888	-0.9594330432	-0.5626140802	2.417076287	0.09784177262	0.7636548802	0.4058884861	-1.297637609	0.6811787775	0.367852124	0.4576208231	-2.934815992	-0.1263872	-2.097470194	0.6880804308	0.3476927504	-0.8037436289	1.216645951	-1.113484398	0.5184102169	-0.683923589	0.4378223974	0.5412158032	1.165819478	-0.8004625383	0.3988442243	0.2746646306	-1.008273074	-0.5904659186	-1.072104562	1.350442482	1.009813469	0.5283794361	-2.088373769	0.5708746476	-0.872891407	-0.1398361838	-1.54814315	-0.9762670219	0.5919293852	-0.1330646932	-0.2178990036	-0.328990189	-0.4542128419	0.6809731979	0.6709490833	-1.18666501	0.8247552165	-0.4036090634	-0.1055766536	0.3025387584	-0.09187161176	0.1857131415	-0.8657524546	0.213435751	1.163410172	-0.07331204162	0.250657961	-0.9612419998	-1.95165708	0.3085213358	-1.731967497	-1.413343292	0.5136394644	-1.587463138	0.002037775602	0.2548739644	0.03769900512	-0.7576220151	-0.8166117303	0.1011549751	-0.1653863057	-1.641296319	-0.9776091151	-0.1023334817	0.1467174852	0.6113742757
-0.06505610002	-0.584563613	-1.424843918	-1.232616044	-1.156570768	-0.9724135723	0.4774928913	-0.2359416929	-0.9914917208	0.3831009977	-1.468405724	1.006160028	-0.6253075903	-0.9933920899	0.3949888134	-0.5330701253	1.168243893	2.195174639	-0.1146789063	0.7898540042	0.3350336972	0.1134480624	-0.8317376654	0.8089271089	0.03219098305	-0.2998552117	1.724042222	-1.323552117	0.1703590708	-1.171719416	-0.01557828303	0.632512329	0.5503228032	0.04214089138	-1.065014678	-0.2442882426	1.275998719	-0.1540848601	1.862928599	-1.827965377	-1.510847874	-0.7150966814	0.5970920962	-3.246241128	-1.029931553	-0.3690980406	0.453303117	-0.2598817088	-1.970326732	-0.05509561313	-0.8605480866	-0.8928509911	0.1063019877	0.07012457746	-1.381415978	0.3911829069	-0.5201408213	-0.6419536485	-0.2100176529	0.1161183247	-0.4342890752	-2.447708207	-0.6446035285	-0.284438083	1.190663408	0.6210162272	0.0605765975	-1.503474866	-0.9773341839	0.1010580496	-2.072660292	0.3413973648	-1.042302291	0.4576811391	1.283640443	0.2660416228	-1.620542997	-0.580553175	1.70872581	-0.2735941559	-0.8008118974	0.2785367433	-0.3912279612	-0.06918548092	-0.7293978054	0.3109559531	-3.020994529	-0.7656425427	-2.063450307	0.2022235627	0.7554399015	-1.07065637	0.4229439666	-1.710218821	0.5983823811	-0.3219949125	-0.0007930490481	0.1634937047	0.6660569216	-0.4283772291	0.7850092618	-0.4799492384	-1.253485708	-0.2673357409	-0.3323684147	1.067643872	1.004860283	1.070788075	-2.658199672	0.1530515378	-1.162585764	-0.175993329	-1.72144274	-0.9800023506	0.7198647579	-0.604351518	-0.3360346818	0.5260795254	-0.1869055993	0.7621598977	0.2387222101	-1.412433686	0.7474105063	-0.2156877118	-0.6457156374	-0.6746116572	0.5226804506	0.7797846812	-1.385462857	1.128441634	0.4488702422	-0.0962199498	-0.7749147134	-1.108520209	-1.980328858	-0.1281067522	-0.7884155438	-1.64863898	0.1049015731	-1.443513756	-0.3858238894	0.09302278597	-0.895861779	-1.081817808	0.4383363294	0.3885379249	-0.005212967428	-0.9884789254	-1.232734702	-0.8202880425	-2.070629111	-0.5159002462
0.3754591805	-0.5304508945	-1.628005469	-1.642973401	-1.006482979	-0.7601716778	0.1419946331	0.1369606607	-0.9724624872	2.194996182	-0.5043042702	0.4289342642	-0.6242225095	-0.9422205326	-0.1157962457	-0.4331285102	1.441311272	1.279115894	-0.5628843515	-0.1503776831	-0.2336331524	-0.6664397545	-0.4804431098	1.243777083	0.4332006631	-0.418641706	-0.1515073267	-1.742976568	0.9568542429	-1.053315132	0.9770807425	-0.0278721917	-0.2533194053	0.3340981869	-1.232496685	-0.4627219589	0.9979825935	0.182024652	1.387043805	-1.476773424	-1.947425091	-1.234507891	0.2020479909	-3.374237404	-1.816533402	-0.4389419071	-0.1248479401	0.2170634824	-2.270997464	-0.2120424112	-0.8332210602	-0.8812357654	-0.6927831877	-0.4697912545	-1.630645418	-0.8301745579	-0.6954081855	-0.1003264326	-0.5369186921	-0.471524742	-0.5079056221	-2.183280963	-0.2423552631	-0.8965842114	1.199240358	0.5586573972	-0.3261819816	-1.560203262	-1.700781678	0.3248788337	-2.334913601	-0.1061691001	-1.754596278	-0.2911727309	1.791101616	0.2284076236	-1.78821675	-0.8134661313	1.073939286	0.1258034272	-1.859316982	1.080654876	-0.8856306819	-1.265830972	-1.463949551	1.434277454	-3.383334599	-0.962800306	-1.234354639	-0.3207826607	0.5622247544	-0.4429649742	0.4366166656	-0.8202821232	0.452472803	-0.5356098576	-0.4256620252	-0.1682157775	-0.1806947938	-0.9162967515	0.6109271232	-0.8777348599	-0.2580567494	0.1835515546	0.2019970538	-0.3112872837	0.8597597693	1.197000013	-2.635496804	-0.2401508049	-0.1388174591	-0.285379928	-1.833667776	-0.5741488806	0.2664831793	-0.3897526134	0.05321419304	0.5764861059	0.2913370045	0.2849649847	-0.3271661115	-0.8348762052	-0.5005602943	-0.5306588522	-0.9015639672	-0.4512320948	0.2000440145	0.9506849082	-0.9690143112	1.018866422	-0.4201251639	0.0577928951	0.9428887472	-0.8885574569	-1.739291854	-1.274469932	-0.0587647386	-1.723065373	-1.138885051	0.230296299	-0.5893559407	-0.5549551067	-0.5855909435	-1.239082943	0.337887183	-0.02255700722	0.48130003	0.1220305188	-0.336546249	-1.065821401	-1.44720346	-0.3269462623
0.5982764836	-0.23324216	-1.451673331	-0.9322516778	-0.6738989279	-1.099263151	0.1961861145	0.1566094358	-0.5980707988	2.298560458	1.23283655	0.4324126321	-0.7138276386	-0.7391280707	-0.2608288616	-0.3098883444	1.264965064	0.8303913405	-0.8670509717	-1.170758853	-0.8653051659	-0.9513136131	-0.5546959862	-0.01564062464	0.2549180456	-0.9285852164	-0.05756557577	-1.646894979	0.3501217586	-0.3762977548	3.417825961	0.5055741406	0.2456347159	0.3059296033	-1.503116637	-1.4906474	0.520236072	-0.5889180546	0.2450879907	-1.740457253	-2.4622038	-0.9267647973	0.03570089416	-2.565728951	-2.514388156	-0.3147329721	-1.159547577	0.3037912929	-1.574655239	-0.160364338	-0.7160816953	-0.7647444642	-0.8165850081	-0.5546312684	-2.099962771	-2.751458499	-1.15465159	-0.03190975222	-1.369180478	-0.9422264553	-0.2920319671	-2.052973076	-0.2842681563	-1.771929705	-0.8248117919	0.1933142702	1.207061529	-0.9737569166	-1.396374522	0.9613127871	-2.58814856	1.123742101	-0.5916037938	0.96556578	0.4816748828	-0.02561121274	-1.291323202	-1.069128363	-0.5795376803	-0.2694206843	0.501400903	0.7680418588	-0.9541729304	-1.658804197	-1.1058547	1.340544956	-3.065767353	0.1262139495	0.008867695219	-0.6980711308	0.4360732418	-0.8602522501	-0.4964638852	0.795977433	0.2199444294	-0.8981318932	0.5304886262	-0.1962080604	-0.4178933331	-0.5661579637	0.5698841157	-0.07805528115	0.2873460612	-0.1042315408	-0.2179453928	0.2486801145	-0.06424210088	0.5232745447	-2.773985417	0.04313587307	0.4797025436	0.08741952753	-1.933062096	0.07192636313	1.597822824	0.9574921534	0.2033841332	-0.5178649521	1.022489713	0.1978493765	-0.6525091527	-0.5097540132	-1.024797572	-0.1806867761	0.1836638532	-0.3364302528	-0.4421552264	0.782099599	-1.184329854	-1.12849123	-1.001192303	0.2161946956	0.9479962098	-1.275031011	-1.08272084	-0.570102984	0.328789634	-1.658079155	-0.4269981199	0.5537297026	-0.6035092864	0.5467631337	0.06823579927	-0.6459105294	0.006697035305	0.007844828619	0.620302314	1.205245496	-0.5279627908	-1.968614727	-1.242810307	-0.1777299686
