melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138
-1.603880788	-0.2242118015	-0.2696627232	-0.7992584754	-0.414532897	-0.4070883257	0.01140734786	-0.7512862051	-1.23887919	0.6512071112	0.2174972094	0.5362960793	0.001488207495	-0.0371766314	0.8835879554	1.186078636	-0.8335136657	0.4591880997	1.766180039	0.1550942037	-0.06734130215	-1.439229503	-0.2840248911	0.4764896844	-0.03818271138	-0.4547327833	-1.002140808	-0.5902570302	0.1878081208	1.152416897	0.70061896	-0.8352381946	1.090350077	0.1267623235	0.7639858386	0.979172501	1.301356041	-1.563491522	0.4178710849	-1.269363852	0.3552154276	0.6004328687	-0.04279079038	-0.4997366917	-0.5950294372	1.746997114	-0.1594417852	0.4837158258	-0.2968552185	-0.7306096019	0.07575437323	2.009930589	-0.3459655979	0.1181867949	-0.5030363357	-0.6992151648	0.1780872495	-1.329664014	-1.494520544	0.3753009426	0.4420213468	-0.09831069758	-0.5290149885	-0.3576671147	-0.1538554758	0.1283187586	-0.6536593466	0.3879088411	1.582693978	-0.7964305713	-1.127240727	-1.000372132	0.9813335127	1.020162554	0.04353346255	-0.8390295897	0.6725269394	1.332449733	0.6268381535	-0.8710536856	-0.3814161967	1.741824545	0.3391305059	-0.5400705057	-1.165174363	-0.5673749642	-0.3958953104	0.3139847361	0.6695010795	0.3530449739	0.2161981091	-0.541975022	0.8716494911	0.6760332373	-1.82001231	-0.03035241988	-0.3249012698	-0.007792690566	0.02331541483	0.03323653695	-0.5589016775	2.85133414	-0.01455099394	-2.247619111	-1.557562643	1.579926841	0.5752860068	0.2550992531	-0.06620658702	0.456844674	-1.674845084	0.8014340928	0.9913217041	0.6604691061	-0.638358487	0.1359797498	-1.726514617	0.5716272826	-0.7069364898	2.226096786	0.7946738295	-0.3291608876	-0.2518474408	0.06323363019	1.25215267	1.981896364	-0.7823402789	-0.4171448971	-1.041958116	-0.4464955678	0.8767269825	-1.74095926	0.2328040803	1.715050745	-0.3996120523	0.8092991841	0.2936956349	0.7841555711	0.8191858846
-1.719018802	-0.05388992818	-0.7173544328	-0.8177123091	-1.131823401	-0.8488268951	-0.04174631643	0.6816771462	-0.8273744083	1.457357756	0.2584543936	0.4788388669	-0.6340397049	1.525367662	1.901735057	1.189002601	-0.5348952456	0.2672099228	1.089632634	-0.06565392639	-0.1714096703	-0.7017560258	-1.007838947	0.06735731404	-0.6699113636	-0.625946468	-0.266098095	0.3881530411	0.4643056042	0.8181022868	0.231322988	-0.479051454	1.220098504	-0.5104933739	0.6184985281	1.094888208	0.3559156208	-0.543285409	0.4730280676	-0.8989765527	-0.3182519689	-1.085580013	-0.4327050006	-0.4854960658	-0.08172532293	1.069179867	-0.698769478	-0.1081907843	0.1164386728	-0.7191623302	0.2923715817	0.7030681237	-0.8002106243	-1.073047691	1.557416628	0.03186207582	-0.1519413267	-1.614141652	1.280918416	-0.6902923614	-1.172594012	-0.5593382893	-0.616613861	-0.8610825024	2.350020647	-1.401559968	-0.02630186096	0.4649253736	1.615172442	-1.307905702	-0.4023897883	-2.534766022	1.492519893	-0.7663894502	0.1674942398	-0.4842473772	0.6934963812	1.462030667	0.8644789147	0.3960166877	-0.04003174394	0.3913037045	-0.2676012801	-1.00932175	-1.30411647	-0.1079851855	-1.003263338	0.3002686926	-0.6493520542	0.1419912623	-0.4208646805	0.2927554378	0.2117193765	-0.9968785945	-0.6511616654	-0.5888508983	-0.07465171273	0.3298711323	-0.01057054605	-1.478764575	0.6328408122	0.9812084536	0.1867330185	-1.847172249	-0.53059129	1.344109493	0.5478711225	0.8132109994	0.4187659944	0.7039407644	-1.162074412	-1.254769048	0.1820770113	-0.01594511892	0.1891868185	-1.250232295	-1.710218615	1.399897901	-2.242564563	-0.3037863247	2.541823155	-0.6126733109	-0.2693402383	-0.7563447864	0.5771968534	0.2047238826	0.255963617	-1.382707928	0.1552610263	0.1050723698	0.850452042	-1.739798101	1.212826737	-0.9259665283	0.7232546313	-0.126891612	-0.5057471867	0.2617550169	0.731706568
-1.959579327	-0.1334326306	-0.9029756866	-0.6788726049	-1.236571821	-0.90941773	-0.167493712	1.916259853	-0.9449300291	1.021822733	-0.2020358138	0.4032212729	-0.8673237803	1.5186023	1.816641802	0.5271344108	-0.9573950748	0.3132170858	0.404383689	-0.2941942666	-0.1754375679	-1.016882246	-0.96696036	-0.4004593456	-1.481658501	-0.5934054236	-0.1481571176	0.03272357076	-1.222577351	0.6985768558	-0.4851131654	-0.3811775498	0.8628334071	-0.3070622214	0.1895270674	1.465807628	0.7320210286	-0.6995452158	-0.3192019985	-0.7469423854	-0.8559479594	-1.601155163	-0.8142408976	-0.5844758333	0.6030911371	0.3303427139	-0.7286293429	0.08225799597	-0.4600274562	-0.7375481084	-0.009735807753	0.05062185585	-0.934103235	-0.438816401	-0.05509645322	0.4885847228	0.3419475018	-1.566746686	-0.05577152098	0.01764267828	-0.7141161556	-0.09242773113	-0.6949861284	-0.8017858258	1.658269069	-2.099008294	-0.2674808913	0.241104913	1.118639456	-1.442426144	-0.5206480078	-0.997436996	1.131085474	0.91788693	-0.184211685	0.6850872063	0.01771561359	1.077809804	0.2263895082	0.9338176771	-0.6597626926	0.6886093536	0.1181325399	-0.1971310148	-0.7962646098	-0.3264552463	-1.248319021	1.01087757	-0.2807707788	0.3225617674	-0.1664014356	0.6398402341	-0.6909090063	-1.081248446	-0.2194554317	0.7157071829	-1.203278264	0.7220539502	0.3241409864	-1.935871988	0.6951312688	0.2339319717	-0.05402519115	-1.44701597	-1.226247183	1.655197599	-0.3537374343	-0.04101532455	-0.06649615337	0.2073874662	-1.065910065	-1.022316929	-0.3073167711	0.2516765286	0.1928478611	-0.6649410406	-0.3784134559	0.6647703272	-1.27879085	0.2498319915	0.9699663032	0.1614841115	0.4869115457	-0.3147466404	-0.2872645064	-0.6053401973	0.481237368	-1.322115446	-0.9647652971	0.2225779133	0.1323118769	-2.744222104	-0.2840769106	-0.710250627	1.428968728	-1.146692159	-0.208754168	-1.01325338	-0.03655504662
-1.74313253	-0.1858673396	-0.4709694741	-0.766349883	-1.355259436	-1.090995806	0.3701263784	1.966985232	-0.9493823324	1.028599808	0.0006689774178	0.7376128692	-1.027546733	1.102217854	1.298866658	1.166431687	-1.002274715	-0.3272974589	0.4833817526	-0.4747127144	0.7806267168	-1.452686913	-0.8954622546	-0.06117143331	-2.102991255	-0.4366866153	-0.4275819557	-0.04198148995	-0.7728646474	0.5757969949	-0.3093696043	-0.4668663327	0.9123825655	-0.09180892043	0.2767427776	1.628786062	0.6435012034	-0.7333694484	-1.087357853	-1.288853406	0.003727144537	-1.533687711	-1.546583945	-1.459633542	0.3112115821	0.4022173496	-0.7535386985	0.2566375746	-0.9525707076	-0.9384141854	0.08114337654	-0.8248279187	-0.7238819692	-0.5768806561	0.1255266474	-0.02961521929	0.01937473724	-1.499599329	-1.18274646	-0.1153378685	-0.1093577799	-0.2193272821	-0.7435692554	-0.9885928835	0.8553852273	-1.736762491	-0.5662919791	0.1747804842	0.6783403998	-0.9820996445	-0.6945299666	-0.3947142811	0.8595706744	0.08351248125	-0.6982637874	-0.2054656611	0.6543924017	0.8610753402	0.6167718733	0.9409091674	0.09502726614	1.259760947	0.4913947798	0.8611897227	-1.576107008	0.9377253447	-1.230489403	2.232943616	-0.9174445019	1.005224543	-0.1973103374	0.01898851811	-0.4301096771	-0.09497603311	-0.645356188	0.7988597306	-1.101185958	-0.2406719518	0.4249200538	-1.296682698	0.9415539543	-0.5342511978	0.4928303408	-0.5695918522	-0.3920183148	0.8524987666	0.1460958455	0.847520892	0.09310060616	-0.1083109733	-2.690520209	-1.451977897	-1.3229722	-0.2171581767	0.497169699	-0.6248865577	0.4976015312	1.089713879	-0.684328349	0.5831181818	0.1295963941	-0.1375311877	0.4262991703	-0.501563089	-0.1759900703	-0.4586245895	0.08568586035	-1.213616152	-0.6800669031	0.3656483925	0.6227160532	-1.525566394	-0.07451733978	-0.8785465052	0.6427506295	-0.9437404598	0.5027064443	-0.04794162779	0.1360442815
-2.056851733	-0.09139466799	-0.6174371405	-0.9302736816	-1.491292775	-1.148244452	0.5451019724	2.051276988	-0.7705887195	0.9882843759	-0.3278981196	0.6495831761	-0.817994322	1.650818121	2.343882275	1.533367483	-0.7522907296	-0.2567893045	0.7551584245	-0.2330641142	-0.1388307081	-0.7765684577	-1.316041757	0.06860885566	-1.79615256	-0.4842536023	0.8016486968	0.7254145185	0.4585613658	0.4870690351	0.6075685463	-0.1619327281	0.9383451228	0.04288941702	-0.185685578	1.510609903	-0.191597532	-0.6196314271	-1.637214934	-0.6725889018	1.206606011	-1.416075488	-1.120920456	-1.122307856	0.2123702909	-0.6868765858	-0.1148078496	0.440873895	-0.7836026461	-0.08978121661	-0.2593251603	-0.7401804637	-1.19586247	-0.840936643	0.486697849	0.4721881674	-0.3905809383	-1.550586162	-0.2289717888	-1.460537158	-1.104132277	-0.7191153926	-0.4963028155	0.2225913659	0.6898307794	-1.007585854	-0.04296505037	-1.06157353	0.5744831332	-0.6371739503	0.773151337	-1.522627403	0.3298406791	-0.7813675484	-1.187187581	2.15705463	1.271260774	1.521200936	0.04160415789	0.3847526146	1.176725282	1.240605103	0.9799696373	1.737664575	-0.8173091364	0.7052990068	-0.728663153	1.927888393	-1.262453237	1.412905957	0.1407982704	-0.4552458025	0.02252456507	-0.8688249233	-1.210314533	-0.9375063062	-0.1972447536	-1.881932612	0.5977618259	-1.442174289	1.308570275	-1.354850486	0.966381913	-0.07503863352	1.346366096	-0.06022283778	-0.4064322602	1.918526211	1.070374966	-0.1813113097	-1.677901406	-2.358434629	-1.620047966	0.1119159512	0.2542975724	-0.9319176424	1.924693698	0.4244528988	-0.1481353572	0.1166627851	0.1497120881	-1.240831616	0.05881595684	-0.5581666855	0.8758808251	-0.6908843511	-1.002885355	-2.221036952	-0.4125036402	-0.4853124978	-0.1626386126	-1.369185943	1.340867196	-2.073870304	1.397579694	-0.0261451881	-1.065368944	0.7013842535	0.521601628
-1.89316242	0.09514380767	-0.7445393821	-0.7440475342	-1.339573411	-0.7960265297	0.1156728484	2.181719163	-0.9336453669	0.7532848929	0.04539933845	-0.4582557527	-0.8731319663	1.366964134	1.515798438	0.02958636538	0.1596681255	0.176984633	0.4128007645	0.3464853071	-0.6317113768	-0.4158931198	-0.7836564361	0.1402954032	-1.309307463	-0.9523410391	-0.109590396	0.08879259822	-1.10843095	0.6595231679	2.130133993	-0.690663226	0.7190206824	0.08878598693	-0.4175003083	1.099682954	0.5657403062	-0.1498722291	-0.7565105668	-0.8050688972	1.786774187	-1.050265858	-1.08031054	-0.5354382224	-0.8482900139	-1.064845184	0.3501349202	-0.1515774344	-0.977035315	0.040969214	-0.7646290291	-0.4246278656	-1.327248882	0.4447976352	0.5451135405	0.6657763465	0.9109297878	-1.101974777	-1.67905879	0.7637142662	-0.1008544616	0.2963353077	-0.6138692841	-0.246110259	0.7893644233	-0.4573918489	0.9479036669	-1.873246421	0.6202705243	0.05980681799	1.081813555	-0.361879513	0.06411863235	2.240012578	-0.8625954654	2.67909602	0.8771332917	1.838045389	-0.7108301324	0.6539578087	-0.1568746322	0.9119722182	0.4870618459	1.148311122	0.5583602415	0.4264302471	0.1779843308	1.456295845	-0.2294441282	0.3428163383	0.5982831712	-0.5417206086	1.18985364	-1.569886659	-0.6796131127	0.9133809241	-0.7535264546	0.2555231476	0.1365566518	0.2655161136	0.3324851891	-0.30990995	0.9748929661	-0.9186630752	1.707863802	-0.4545885246	0.2280419739	0.2083106709	-0.2491584556	0.4038331383	-0.02235128711	-1.649417605	0.76428093	0.7030053253	-0.5216366347	-1.062814954	2.311141015	-0.2185809387	0.2091623107	0.3238371674	1.906350106	-0.7421965941	0.1442161566	0.5636602284	0.938456922	-0.676045784	0.2730415798	-0.9928476133	-0.9687399672	-1.197251896	-1.66724159	-0.9831598547	1.591326837	-0.4816774246	-1.525858829	-0.07688616886	-1.116557463	-0.1595686817	0.06621891606
-1.316594649	-0.07448549043	-0.323109772	-0.895254382	-1.12151465	-1.324611563	-0.01198192566	1.61824969	-0.4851518	0.714310754	0.2326552185	0.3502224257	-1.161309336	0.2751598239	0.6769359895	0.7990651505	2.15012354	0.133314257	-0.5010377697	-0.08165037526	1.734230194	-0.7606179298	-0.2905018666	0.344710582	-0.5014989729	0.6202810741	-0.8659877852	-0.6095721432	-1.064918559	1.96844594	2.869415968	-0.8029204716	0.04547820812	-0.04384735907	0.1675585455	1.412233811	1.275949481	-0.2276548491	-0.09273365659	-1.075892582	1.769860683	-0.6755598297	-2.498986481	-0.859906756	-1.749694376	0.2349524907	0.6385588144	0.6216853189	-0.4721745897	0.3513917081	-0.704748142	-0.1482838114	-0.6367494698	0.6721107133	0.2869146236	0.0340140693	0.6714696818	-0.06073904702	-0.7694064828	-0.8768665107	1.620920057	0.4839411585	-0.7178787311	-0.531170272	0.1395185726	-0.03820396161	1.416949196	-0.9215577873	0.08016105691	-0.9495817774	1.582836889	0.07728976918	0.6094365108	0.9727174333	-0.904642204	0.9895678973	0.4193429596	1.224700639	-0.5729684398	-0.07642103995	-0.4417235854	-0.650412806	-0.08883182521	0.8376690919	0.1509239909	-0.142047843	-0.5203870142	0.8966720168	-0.01211712874	-0.6429179663	1.162380667	-0.07740546666	0.1999826832	-0.1941907794	-0.3075850926	-0.3418747137	-0.8765387344	-1.592705247	-0.2223343976	0.05403197965	1.402304477	-0.09478571691	1.389124001	-0.7376303646	0.9843259531	-0.4871394373	-0.1823076924	0.9277003946	0.1879003997	-1.103008322	-1.467726868	-1.122213439	0.03222970825	-0.3978797974	-0.5415117846	-0.07460867234	-0.394776153	0.4729008475	1.564064788	0.3446711528	0.7358205377	0.3246991532	0.4674813874	1.002522887	-0.5455991958	-1.115558484	-0.1065999487	-0.5695499022	-1.111323315	-0.2125062848	-0.9433161722	-0.9164559554	0.1438816867	-0.190351247	-2.183353335	0.8795595351	-0.1462934157	0.4067940468	0.7255485228
-1.655999931	-0.1634978965	-0.5329807623	-0.939065679	-0.6174604735	-1.208766517	0.8625501266	1.181433783	1.359518798	1.251308255	0.3687822638	0.1544616027	-1.215024349	0.002408848884	2.137832853	0.4563673637	1.800529624	-0.3284424059	-0.5366015606	0.2759773181	0.2855906925	-0.4775258054	-0.8331977693	0.3261606424	0.6755382566	-0.156624517	0.03060248208	0.9691421308	-0.6499056165	1.487277662	2.38163294	-0.3390078597	0.6106478381	-0.2793773189	0.2743482532	0.7204260627	0.5313589946	-1.12329863	0.9485455466	-0.6932817519	1.166578922	-0.09090079339	-1.734832324	-0.288942007	-1.463600173	0.7305947484	1.23767607	-0.126308093	-0.06023072762	1.256853802	-1.231506901	-0.3093820085	-0.2896023737	0.6978415959	-0.1414718801	0.4686349327	-0.6138792955	-0.9220247067	0.7931676288	-2.501374625	1.548052085	0.7725625149	-0.01161990967	-0.9670113015	-0.4578140535	-0.1352368843	0.6541710243	-0.5038725359	-1.565710544	-1.741326081	1.622567729	-1.637341841	1.703554663	0.1195861482	-1.021601386	0.4049896607	0.9546169845	0.8987997326	-0.8208180288	-0.1888492031	-0.2864209822	0.9224574931	0.2000346007	0.2123278293	-0.5745380209	-0.3071094872	1.245621346	1.097327963	-0.3008167057	-0.9166037617	1.159527733	1.335987623	1.01380117	0.9157370525	0.4454140346	-0.3042583291	-0.8517920765	-0.6718966431	-1.103484709	-1.05872863	0.5047613272	-0.6618451493	2.131888867	0.05231873872	0.909826894	0.4356697145	0.7404229274	1.695373892	0.6856131594	-0.03532134161	-0.3340375466	-1.285443528	-0.1813346898	-0.05618208497	-0.02902741962	0.3355608066	-2.034401129	1.137218174	1.672912859	0.3660213524	1.178154466	-0.8514868724	0.1618160755	1.223501776	1.161444242	-2.448376571	0.2547109621	-1.142715197	-0.475971664	0.6748349567	-0.09102458161	0.4237651361	-0.08356057521	-0.6627092944	-1.680742843	0.5835688842	0.1202060618	-0.3287023368	1.651908634
-1.841069799	-0.2547934678	-0.4933893715	-0.4982271395	-0.6448250705	-1.104408445	0.07346475858	1.165899116	1.733725289	0.9424164386	0.3520704334	-0.2347638879	-0.955403508	0.1223884637	2.052982222	-0.02382405618	1.72920864	0.08620705187	-0.08747708796	1.021127503	0.6292980877	-0.575376066	0.9011691972	0.1396903757	0.5054933507	-0.3463782377	-0.396898008	0.4025281552	-0.901264729	1.36820444	0.7418781326	-0.4602786578	0.1817161245	-0.5681294678	0.2964007347	-0.1245201341	0.5462777612	-1.297858774	0.6139511123	-0.6297956308	-0.3924149695	-0.8018671381	-0.8200462521	-0.3605517174	-0.8112896904	-0.4025220008	1.72071877	-0.3972721949	0.1181442448	1.354931911	-1.049661982	-1.030888875	-0.2308639067	-0.4348660401	0.07010213634	1.393916267	0.3660664577	-1.267238267	0.532251903	-0.6010281924	1.955053916	0.7997571212	-0.233065129	-1.059618838	-0.5857589143	-0.7148124502	0.1578493311	1.081177375	-0.8245082484	-1.686883277	0.1309891843	-0.1774528832	1.661893917	1.529071415	-1.439045012	0.876730412	-0.2006285899	0.2900640711	-0.3961450765	0.7333628381	0.07023577208	1.146916231	-0.1876242202	0.3557363472	0.1329598349	-0.5607156177	0.1070931231	0.4016412288	-0.5880496157	-1.881219171	0.07284816324	0.5908837705	1.150043349	0.8058984984	1.801752795	0.4149055857	-1.345350653	-0.1301205369	-0.5203331441	-0.4668020001	0.9588517989	-0.1083926723	0.5927512302	0.5024889689	-0.1190766032	1.758508039	0.8099642003	0.9882598863	-1.093326363	-0.5017337797	0.4211439446	-0.8870467257	0.1128007803	0.03754970244	-0.4560032796	-0.8082433475	-2.322588195	0.6673330906	-0.4220700379	1.91114831	0.009619328036	-1.113538643	0.3131713893	0.7622922477	1.212885777	-1.453386043	0.7337001413	-2.453844489	-0.1676385052	-0.5514449214	-0.4551256076	-0.7611391995	0.6835583602	-1.607634665	-2.15471679	-0.1534590336	0.2985207175	-0.2714396664	0.6438268939
-1.592365166	-0.1754472957	-0.6729390808	0.009605534925	-0.6500616205	-0.5957287488	0.1734575941	0.5319836123	1.896593709	0.4826350202	0.3458969862	-0.1936793013	-1.264058874	-0.06134920713	1.312954174	0.4831704022	1.177690167	0.1566704491	-0.2983092818	0.872755354	0.7235915594	-0.9835938967	2.073896247	0.1740530867	-0.143683247	-0.5133368497	-0.8190234097	0.08360266897	-0.6744768876	1.548491028	-0.4295169947	-0.1292426366	0.02268114245	-0.3333586242	0.1606120065	0.5102094038	0.5286175408	0.336311145	0.4940778944	-1.31362234	-1.238561657	-0.6782794603	-1.141170131	-0.5600405136	-1.253748823	-0.1260439231	0.6673767007	0.1984341335	-0.3544635649	0.4901017931	-0.8768257384	-0.7850837937	-0.4269795505	0.0372527839	-0.7653408298	0.8721034679	-0.7272328712	-1.158469236	0.3764273986	0.6457314618	1.282325414	0.8363550056	-0.8076635351	-0.3261451481	-0.997417744	-0.408096451	-0.03565144632	1.623614405	0.2321998069	-1.489922096	-0.7499288132	0.5607785561	1.536607114	-0.4203013616	-0.7250491232	-0.2311947491	-0.5327609347	0.2482651079	-0.3696234417	0.422454722	-0.177297997	0.3630624814	0.1000966923	0.03010176871	0.09874533438	0.0841692216	-0.04063916212	0.8312262015	-0.1447050881	-1.09532193	-0.4665657574	-0.193110294	0.478543201	1.022015964	1.105772086	1.543144838	-1.239899714	-0.2354243317	-0.6232626558	0.1036292679	0.1231502177	0.344367182	0.7289639406	0.2075922045	-0.08813950252	2.064110746	0.4585069094	-0.5297530416	-0.9600185381	-0.8914212384	0.7524221707	-1.044200763	0.928153967	0.1080618567	-0.4034443199	-0.967219419	-0.3520053172	-0.6054343078	-1.088460881	2.260587642	0.6400444309	-0.2221422172	0.1670697411	0.5504128078	0.7499709124	-1.179949911	0.3568018231	-1.91156961	0.2469850438	-1.887371697	-0.4191810877	-0.400032537	1.179315048	-0.2001765775	-1.3658039	-0.3052366133	0.8163593817	1.030488771	0.7923228051
-1.384739427	-0.163790061	-0.5751537562	0.7257526158	-1.014199283	-0.6176453395	0.4622483783	0.092831853	1.436145582	0.7131831517	0.6071856961	-0.3987787319	-1.240699718	-0.846863811	1.28903113	0.8679902082	0.5299076858	-0.2751378049	-0.690235327	0.7649467418	1.435420823	-0.9471831471	1.236354399	0.165924954	-0.5247051907	-0.7852732128	-0.4319720947	-0.1985062954	0.04770705608	1.441968206	0.3452452735	1.18747539	-0.1200501239	0.01801375553	0.2401006161	0.5936030618	0.2179409014	1.94695043	1.136633728	-0.03008628952	-1.20223735	-0.3796082768	-1.341072705	-0.7315549636	-1.037107913	1.001962345	0.1846289847	0.1795137831	0.1906531703	0.20868896	-0.6226770807	-0.4188137119	-0.6565621134	1.028746354	-0.74888277	-0.3526218805	-1.245838926	-0.09417154629	0.8311459398	-0.1409672954	0.9745886339	0.5551299818	-1.301390814	-0.8715700582	-0.5609831821	0.3833315448	0.1605342814	1.271090014	0.7518754322	-1.483269981	-1.261206955	0.913724438	0.7021892938	-1.06569482	-0.3947174596	-0.8309832706	-0.8208111251	0.4773412008	-0.1433955673	0.5403801515	-0.38782387	0.3884331576	0.3011726816	-0.4637805635	-0.1222513319	0.5440591715	-0.2427064077	1.624854828	0.2290096391	0.4666392992	-1.036023019	-0.2718820677	0.8425090016	0.4212968986	0.302669149	0.3254223242	-0.968463519	0.6576508826	-0.3929336945	0.1686875556	0.6884970678	0.5081913877	1.645378244	-0.6713955251	0.2051423214	1.563022324	0.6666098422	-0.5373246843	-1.438981556	-0.2254391005	0.8623492206	-0.6117225414	-0.2442565245	0.7393685042	0.2017998234	-0.2761395786	1.577493264	-1.034113325	-2.407638852	1.666343693	0.4591484182	0.2559409648	0.2577625748	1.119480248	0.2084073394	-1.947045398	-0.08364031274	-1.735825668	0.6078199149	-1.785190831	-0.592311372	0.7420529379	0.4781491798	0.7499356348	-1.164104136	-0.3098741156	0.9952233136	1.091433617	0.6945078956
-1.592919168	-0.1714753968	-0.5930368892	1.613342578	-0.5811725946	-0.7312069431	0.5967588485	0.1341980023	0.853945135	0.7942832203	0.4170351175	-0.5738882288	-0.9477755226	-0.9518136821	1.868350656	0.6246573986	-0.06680970648	-0.0804483389	-0.7590975685	0.1033278639	0.7626767661	-0.5769875612	0.8087967744	0.2222601553	-0.4656563144	-0.9891334421	-0.237018114	0.3700028825	-0.1818026897	1.000880181	0.7266437674	1.588907324	-0.3031623598	0.2979208343	0.4373745219	0.5755512485	0.09463627504	1.153327473	1.383952747	1.251659081	-0.9699058938	-0.8678627731	-1.482668835	-0.7271566281	-0.8757513516	0.7781868412	-0.4519036831	0.2752051024	0.7346513736	0.6732095657	-0.5168723248	-0.9708557727	-0.9837021164	-0.8086031346	-0.3614309233	-0.2381524697	-1.507854876	0.2111272354	1.060984814	-1.2434108	0.1731031554	0.6430302442	-1.053022079	-1.268442787	-0.5745759706	-0.0406173503	-0.5521287672	0.5686551779	0.6839974063	-1.773236759	-1.367861652	-0.3285078947	-0.06606984909	0.4537422934	-0.6801025243	-0.4845073962	-0.6585910668	0.5656238677	-0.8380000342	0.2242814052	-0.5840155885	0.9784189553	0.4969894189	-0.6949983564	-0.2069464337	0.03372578363	-0.351043222	1.020219843	-0.006202242047	0.08935892131	-0.7469723555	-1.018941504	1.164934033	-0.1186594905	0.1173000015	-0.6527933092	0.7189751988	0.01540451511	0.5609886927	-0.4514586078	0.5031217278	-0.5141931375	2.220561065	-0.9247578988	0.2068166192	0.2725097798	0.05226608148	0.01250958542	-0.9545588394	-0.7003175276	0.2856141667	-0.9276726808	-0.008391301021	0.4732931537	-0.07541148214	0.9377701401	0.3355369844	-1.741031625	-2.708040239	1.624814475	0.2214412001	1.043844872	0.5579050581	0.1901515425	-0.1415573543	-1.79949514	-1.000748863	-1.826284828	-0.1315257717	-1.8539907	-0.982120531	1.034567344	-0.07327387267	0.4926261205	-1.512719948	0.3418644195	0.8482025186	-0.6053512872	0.6018195899
