melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081
1.23706331	2.165290722	0.2284068752	-0.2545356039	-1.019834343	1.666247635	-0.04277203022	-0.991794151	-0.4401586734	-0.9475391734	-1.072046419	0.9413745415	-0.3158313365	-0.5905035195	-0.5085980194	-0.0124109645	0.6321303684	-0.9126436915	-0.5654726123	-1.034392084	-0.4656071215	0.6768154333	-0.10433406	0.1092460647	-1.04845494	1.782042134	1.602205275	0.1497781079	0.5933652537	-0.2878683938	-0.8165778848	-0.6367888608	1.390525084	0.6313329002	1.384538378	0.1288812838	1.222921388	0.3918042074	2.068503882	1.574910432	0.01432695118	1.067638782	1.058153878	0.358809462	-0.3424873055	-1.397742106	1.736889761	0.6455065134	1.277357597	1.190027125	1.435375614	1.216641819	0.512739556	0.6045034414	-0.07937799002	-0.2625751205	0.2574745512	1.150257334	1.330433772	0.3305628297	0.01728653463	-0.9159800418	-1.689635716	0.1774058776	1.267554941	0.4228497662	1.098655502	0.6769843966	0.2698262215	-0.5185498026	-0.2205199874	0.8792444305	0.3042750733	-2.040732412	3.29638102	1.503359098	0.2448525556	-0.4264908746	0.2965415316	-0.04605583617	-0.489277438	0.1883579294
0.7655656025	1.682457841	-0.2156846566	-0.07314503763	-1.124012442	2.718304486	-0.6991484132	-0.8138473875	1.504536528	-0.3133028596	-0.8623685708	0.6927938873	-0.6814450661	-0.4711217358	-0.6496964339	-0.4453830514	0.4303899343	0.4981372701	-0.4630187625	0.5532017044	0.8714670228	0.9689371852	0.1060800256	-0.1518826946	-0.8221331694	1.453326017	1.76966233	-0.2416378334	1.101685888	-0.7965698077	-0.06786289705	-0.5559053164	0.03299931723	0.5632685171	-0.09626860369	-0.1349087094	0.5251455948	1.193948708	1.709603126	-0.4298394038	0.5681229186	0.7378733364	-0.08986455054	0.8101521761	-0.2890338614	-1.326741067	-0.1540477632	0.5293043143	0.2074423411	1.150852409	0.947243731	1.310762778	-0.06919317736	1.331361825	0.01075603222	-0.5175262613	-0.008336540006	0.4997070776	1.3358695	-0.2670635013	-0.02003141429	0.1505872733	-1.196601623	0.1058301497	1.144173841	-0.3986379254	0.1242499742	-0.209666926	1.468237099	-0.09207722171	-0.1516193569	-0.247714079	0.3286377211	-1.059462322	1.139587358	0.8720001756	0.2772424081	-0.5309140054	0.2841148858	1.290104476	-0.7386979001	-0.01168348363
-0.4838344788	-0.06284834591	-1.166560064	0.1045438027	-0.7094715041	0.4365778904	-0.669617866	-0.9711467912	1.823510662	0.9955970243	-0.8959130869	-0.6849762969	-0.9412569552	-0.2183237886	1.659446795	0.03334436253	0.9516917455	1.639538529	-1.607981606	-1.520984589	1.306350878	1.398239024	0.1727679151	-0.3656154085	-0.3758735612	2.127493688	1.844304803	0.8986650214	0.9989078896	-1.833018251	0.9877505279	0.755102458	0.6309532675	1.275065984	-0.7908279376	-3.38188332	-0.09634360935	1.34266148	1.275295981	0.117156391	-0.03038301034	0.6354763112	0.104413745	0.6090601904	-0.4233919757	-0.2425457952	-0.7049620203	2.264086159	0.885391774	1.222295187	1.370885954	1.698531069	0.5484686404	-1.910406733	-1.328974581	-1.322381869	-0.7821273344	0.6668377547	1.594438442	0.3170741502	-0.2027875055	0.3553415472	1.43117348	0.6658811899	0.5195234718	-0.9661175816	0.7813323732	1.163003973	1.134244771	-0.06783314802	-0.4450593439	1.106817684	-1.237693336	-0.9694878675	0.145843703	-0.6674000885	0.5240147101	-0.6672297648	0.3702180862	0.7126979368	-0.6512485173	1.953672755
-0.3858266012	0.1519797492	-0.2624906319	-0.4422521489	1.292143446	0.03217900948	0.2016931206	-0.8342682924	0.4496869271	1.165593119	-0.712651207	-0.6083787663	0.8597191855	-0.7710140175	1.889297356	0.1427657849	1.059492773	2.304186268	6.409426845	-0.04448765872	-0.8215881426	-0.7899866752	0.9737386954	-2.605834787	2.885693923	2.318735855	1.425625309	0.3434114606	3.183723757	-1.509541091	1.376290518	0.3155278898	-0.7621502234	0.3149769568	-0.5496066188	-7.178441135	-1.043238003	1.605417118	1.466583633	-0.2070385399	2.092147405	0.2142826081	1.828028382	0.9441319498	-4.443560645	-2.046757853	-1.751506706	4.670410177	1.450623852	1.455242456	2.499982396	2.792106455	-1.097222641	-5.361269743	-1.389381492	3.402760438	-1.018573002	1.296428302	-0.8515606335	0.1909075363	-0.9235381813	-0.1371817721	2.461518205	0.3486109106	-0.6041789506	-3.097954129	4.088946747	0.5439962692	-0.8521732022	0.4982228993	3.068366236	5.642743619	-1.190756772	5.315535551	-0.9804053282	-3.065640883	0.9029645262	0.7287343829	0.1586691991	1.627216625	-0.5893844206	1.886803698
1.532977228	0.4792971571	0.9389546819	-0.2511996869	0.3740662683	-0.4002421002	0.5505839995	0.2101568809	-0.6968771473	-0.6512171581	-0.1768140122	1.457574861	2.021019801	-0.5466398246	-0.04524878464	-0.457679693	0.5417458139	-0.1559113266	1.17861921	1.909967182	1.258460636	1.336063267	0.08729272639	1.038269073	1.696221077	0.604327008	1.050922399	1.128776035	2.28830174	1.858838125	-1.083236569	0.1043949453	-0.02226691527	1.249558284	2.046767023	0.8792409612	0.5375467352	2.323887394	0.9722600366	-0.5760457132	1.752716367	1.739987624	0.3314193281	0.5408256676	0.3227464586	-1.509952826	-1.326899753	0.6714425948	1.386865941	2.006633981	0.9535557867	1.385803494	-0.1454169968	-0.1660490127	1.098803477	1.540247449	-0.1541023271	0.6846073187	1.332128918	0.06753463283	-1.207135311	0.8040195369	0.7758096543	-0.3236864551	-0.4364212485	0.9300814575	-0.2711612754	-1.008151826	0.9910400385	1.530571265	0.2412866716	0.7068388834	0.1314880714	-1.25495568	-1.004062552	0.6767584611	0.1002556325	1.907972419	-2.054514202	1.699994951	0.234976372	3.154615003
1.963064013	0.1855049675	1.3129404	-0.0005435393698	-1.263343248	-0.7079947616	0.9505374026	-0.3193822209	-0.638792757	-0.8741211638	-1.050938724	1.919619108	-0.3228245134	0.6977986074	-0.7134987815	0.5266123538	0.8566363591	-0.8873490052	0.220560708	0.6276352404	0.4484754843	2.231162175	-0.2786994563	1.613327945	-0.3663847449	0.3812589972	0.9035992904	1.938468222	0.7524300235	0.7710930099	-0.6156292126	0.09378855784	0.5834954113	0.8648457472	2.536960017	-1.748167199	-0.5815226249	0.6170154612	2.540668239	0.7725053922	0.4364824248	1.335881815	-0.9279280541	-0.651853396	-0.4495777647	0.7729550552	0.6311048564	0.2800434992	0.6514691812	2.067653641	0.4627868992	0.04767716442	0.5295964892	0.1211627533	1.583601051	0.5671830147	-1.402765354	-0.6175936546	-0.03617325421	1.178684959	-0.2039839029	-0.2562306269	-1.088818975	-0.0689693318	0.6808476311	1.344915517	-0.3076825421	-0.4887795239	1.440074755	0.4828500303	0.665190131	-0.5020603644	1.894001985	-1.231920731	0.7274046865	0.5449657966	-0.1359388622	3.083248406	-1.095958027	0.8309263705	0.8815505832	1.285891725
2.294554351	1.062102426	1.453149467	0.07947603171	-1.270756334	-0.8738367238	0.6189891266	-0.644118307	-0.8520787633	-0.9916185821	-1.299018099	1.240032569	-0.8947151522	0.9709282559	-1.334177475	0.05286279879	0.4267486671	-0.7058832097	0.5077595598	1.817722612	-0.2379520598	0.9887728475	-0.3637533786	0.0268373412	-0.5625621369	0.05701137829	-0.07208549163	0.7290030152	0.06407956512	0.2699766777	-0.1357913307	-0.02147096548	0.1863436051	-0.1564457107	1.067452225	-1.113825103	-0.8095995488	-0.8928780651	1.93403839	-0.02607726932	0.08446442247	0.3182952867	-2.556335109	-1.238312188	-0.2439041098	0.2428973735	0.1969489945	0.05458732032	-0.7039248316	0.6749917472	-1.705142526	-0.3359060894	-0.3709934466	0.5792194964	1.336931695	1.082758896	-0.848464762	-1.071208415	-0.05117232963	0.3693580567	-0.2513150344	-0.308452954	-1.358037199	0.3191039141	-0.920945081	-0.3967677561	-1.192807234	-0.401991821	0.3234036964	-0.7493183583	0.2022641525	-0.6867160351	-0.1680222976	0.3062209581	-0.5131552897	0.7943952831	0.1842037906	1.615222454	-1.180256758	0.9125185443	0.3046923407	-0.218877258
1.335557777	1.528776973	0.8326934856	-0.08204888451	-0.8188769203	-0.4425435964	0.1523986511	-0.2963621701	-1.126314927	-0.7156469727	-1.021182598	1.196626982	0.3786794793	-0.2287019301	-0.8482566583	-0.8212428454	-0.6490011174	-0.1155389958	-0.6389573904	-0.01214902297	0.5875112432	0.6033032711	-0.8226181779	-0.1282839346	-0.2799087754	-0.3958419668	-0.8907463067	0.4501974008	-0.1549241747	-0.3475687371	-0.09253941967	-0.05724982643	0.2704229293	-0.2741220454	1.140752556	-0.004569940272	-0.8325264256	-1.104236709	0.1211467464	-0.7586361638	0.3424042942	-0.2316057705	-2.424373985	-1.233928692	0.836289192	-0.6535386981	-0.9407418504	-1.37738596	-0.8714958974	-0.2768318425	-1.674355152	-0.995275116	-0.7842703561	-1.24255574	1.588627928	0.7995009721	-0.7842777003	-1.432455351	0.05970290841	1.075984141	-0.06264680754	-0.1274454702	-0.584897479	0.7342860118	-1.322297351	0.3350722531	-1.121492997	-0.7220736804	-0.008925875597	-0.9385615021	-0.2556243554	-0.429681742	-0.4112717624	0.4556791751	-0.2985169281	0.2965386776	-0.3912182675	-0.123683807	-1.156449499	0.6110438457	0.8970619226	-1.036745003
1.28643603	1.824444416	0.6978197937	-0.2913794543	-0.7280084414	0.4459511642	0.4839652168	-0.8264146231	-0.6721060251	-0.5096071142	-1.16928325	0.7022748405	0.08736281465	-0.6458123954	-0.6498926222	-0.8619612319	-0.8691249631	-1.361470034	-1.546507171	-1.43988323	-0.2430232878	-0.5179827737	-1.512086279	0.09580083281	-0.9696599948	-0.7333481372	-0.5523148583	1.428703159	-0.4118760149	-1.566234946	-0.5320179399	-0.19730686	0.1212640596	0.229628998	0.4842052854	-0.4934454594	-0.8690495562	-0.9670661106	-0.1619694591	0.07761160507	0.9003031822	0.5814054984	-1.244274594	-1.64257214	-0.1082187446	-0.401863793	-0.2684437435	-1.409748	-0.1912736329	-1.448948523	0.2558301967	-1.055871075	-0.7520308441	-0.7027070037	1.492998622	1.18815752	0.3674814805	-0.1636758318	2.216107142	-0.4719504859	1.001337103	-0.9123384558	-0.8192118216	0.862761221	0.5369481982	1.170778192	-0.3941158685	-1.469745351	-0.9391445774	-1.06245473	0.4852356642	-1.607908061	0.7065082456	-0.4980336585	-0.5047788827	-0.4759515099	-0.07041767567	-0.007038105351	-0.08211111792	-0.01266572473	0.9403284537	-0.8756011162
0.2213874133	0.8361353194	-0.3098403351	0.08481106628	-0.7237296984	1.947474052	-0.7764216491	-0.615360161	1.823869192	-0.8661338687	-0.887102958	0.1655331239	-0.6763707609	-0.1928327028	0.3747913539	-0.9251870026	-1.141693368	0.183889749	-1.234849697	-1.479425646	1.184811197	0.4285562371	-0.7563668997	0.2840499785	-1.022064439	-0.1246438009	0.2085147217	2.026459865	1.038594084	-1.794317065	-0.3926566087	-0.4451854277	0.103907051	1.265658199	-1.162966949	-0.3567571542	-0.411686657	0.7068938677	0.5467424773	-0.8653444217	1.665908545	1.120504714	-0.4206352129	0.01434859894	0.6889241671	0.03344143018	-0.8027638151	-0.6661968766	0.05425203385	-0.9078260867	-0.1333797285	-1.625420119	-1.134565671	0.06959533734	1.333484259	1.083159376	0.5025103823	0.5004868473	2.264462326	-0.2296117036	-0.2010913985	0.7009713401	-0.01445872678	0.7002505215	0.06523206558	-0.6750419887	0.5369108395	-2.268401879	0.9912670798	-1.096719364	0.4150812842	-0.6055922316	-0.4267432707	0.1396544155	-1.370175489	-0.4501604169	0.257453816	1.218434209	1.322363326	0.4149125103	0.3613385008	-1.516449309
-0.1548230669	0.2217212106	-0.8013999744	-0.06946564382	-0.9062797569	1.148109096	-0.9252504518	-0.4511011996	1.921547302	-0.176915358	-0.6017466468	-0.5513443603	-0.3521868134	-0.1512825339	2.389117368	-0.1763946935	-0.557511101	0.7502949329	-1.942824721	-1.610674417	1.328206785	1.758809383	-0.4606417032	1.87509711	-1.25041301	-0.309702905	0.6462576457	2.537273618	0.8884614048	-1.626476433	-0.8938586514	0.3645042806	1.992533973	1.280582372	-1.281849182	-0.2905449567	0.5374665339	1.802700876	0.7869110363	-0.4667581461	1.287395629	1.176277572	0.7414678586	1.020938902	1.247773124	-0.08366266031	-0.6743706122	-1.07987177	0.507124872	-0.6541959151	0.5409633469	-0.9564035585	0.8444656207	-1.528306067	0.2765785354	0.9686878525	0.02968641412	0.02530563449	1.834345616	0.1124192731	0.8550195415	-0.7766406364	0.9338379792	0.4236332281	0.7910237604	0.6616626999	0.6100253505	-2.011738787	0.9867515633	-0.01450497687	1.096215444	-1.405563666	1.275353612	-0.642513966	-0.529592576	-0.1184731898	-0.2731025238	1.448305623	1.881452559	-0.04942366795	-0.2036497024	-1.351684796
-0.4438555615	-0.14952116	-0.8748399506	0.3013209113	-0.7642157372	0.3962433867	-0.6819697756	-0.6517565223	1.363138955	1.445970174	-0.836065522	-1.095056554	-1.014134938	0.6313536286	2.089885632	0.8195925017	-0.1933419392	0.8390028561	-1.477249685	0.2218919024	1.442555053	1.57496893	0.6516610776	0.9108335822	-1.040766672	-0.442053458	1.076936985	1.12016243	0.4196614733	-1.446516579	-1.152434709	0.2341709964	0.8758662603	0.6002743316	-1.353481083	-0.542949568	1.378081161	2.11758942	1.534001153	-0.2027970372	1.554458274	-0.5069763701	1.066547778	1.041712791	0.0428000613	-1.319354749	-0.2186195877	0.249028199	0.8589786556	-0.7160322023	1.787707542	-0.5207030316	1.012744571	-0.5214560029	-0.6515216748	1.267780753	1.470940063	-1.273996954	1.481138743	-0.5814185278	0.4188022822	0.189525128	0.8821110447	0.2664677242	-0.3784257332	-0.9560519979	-0.1208175294	-2.324727861	-0.2647838609	0.131980271	0.2843783797	-1.321674445	-0.5461198495	-0.6643520742	0.0596014653	-0.02453761228	-0.7158666518	0.4409286643	0.9107896253	1.783404709	-0.4468647506	-2.122996229
-0.7109034336	-0.5334386928	-0.8904424805	0.2214786218	0.04598307533	-0.171718552	-0.4190403219	-0.8542041863	0.6571123683	1.814592526	-1.377021079	-1.388703142	-1.077124669	0.2333648731	1.238087316	1.257504262	0.2703914082	2.04013198	0.6796716352	-0.2394759612	1.592329449	1.574581124	1.812569302	1.264107732	-0.8310362893	-0.7987289675	1.322578778	0.08894277247	0.3120247893	-1.046865183	-0.06654059421	0.8942897522	1.203731607	-0.5547760289	-1.169345491	-0.217645753	1.606586993	2.047070044	1.349599887	-0.504790988	0.4581322706	-0.4307742782	0.8973201719	1.132018926	0.9526878805	-0.5808106502	-0.2692502716	0.3924794693	0.7145255198	0.4763472716	1.247291506	-0.278685122	0.7391104063	-1.029855446	-1.222771821	1.164501652	0.9239632634	-1.859076264	0.2864081853	-0.4573236433	-0.1032769559	0.10568504	1.650652912	0.2503587294	-0.7016752722	-1.081713739	0.4707850948	-1.697388431	0.4031176468	1.646726253	-0.6170570563	0.5191823064	-1.116919431	1.173091659	0.269554507	0.1999838964	-0.8775292339	-0.9482855625	-0.5138503762	1.254582289	-1.506284219	-1.703634542
-0.9921166479	-0.7419000251	-1.136119717	-0.2771537658	0.6000388131	-0.6167466573	-0.4671258079	-1.134411552	0.9355277111	1.951137827	-1.25600084	-1.166953082	-0.8693585892	-0.5480259409	0.8719469179	1.43937274	0.4354995094	0.8665449062	-0.1984240165	0.7179405862	1.039325566	1.260967061	1.684641077	2.021251591	-1.924395229	-2.032974997	1.206194161	-0.3883996069	0.1659547122	-0.6750079332	-0.383444631	0.2755018876	-0.08221747812	-1.481247271	-0.9966501904	-1.069580968	0.1380348906	1.362671895	0.8234903522	0.8223607375	-0.08152576531	-0.2216994585	-0.1130222749	0.6348619926	0.417091929	2.377796432	0.8308555846	-1.065716801	0.1138599335	0.7318786708	1.57407175	0.2532788642	0.9924574206	-0.9052669842	-1.681658881	-0.3007071682	0.9141951741	-2.005025331	1.360109811	-0.5243130504	-1.015463105	4.60682488	0.8359653169	0.1367915397	0.7061221866	0.8304241618	-0.996813459	-0.6754652224	-0.09095803106	2.048220258	-1.013499607	-0.5191825239	-0.2528417333	-0.6313314446	1.046764507	-0.8117503843	-1.227041835	-1.154794428	-0.844013342	-0.328740728	-0.1429809607	-1.428693942
-0.9585996471	-1.008692392	-0.8054913299	-0.06672440767	1.730934205	-0.8469765883	-0.6712301398	-1.270765126	0.04567926477	0.9740839218	0.4568380433	-1.137563075	-0.7460548317	-0.03087762534	0.6529553448	1.105234442	0.1708261449	1.576960016	0.6811473234	1.159127374	1.347889556	-0.8195665889	1.031860493	0.3969652095	-1.354395815	-2.206735132	1.430356968	-0.5636654187	1.312805667	-0.9566469903	1.16905043	0.3825884347	-0.3289451849	-1.598344171	-0.07295158417	-1.220373983	-1.318463728	1.87864013	-0.5124676846	0.7740631679	0.1943876737	0.6423174756	-0.2271521916	0.770101375	-1.920953161	-0.04072556608	0.1276942321	0.07153107336	0.1276283621	0.4288273356	0.4434104158	-0.3246687953	-0.6092719609	0.2942187506	-0.7816210318	0.819444	-0.282628088	-0.9425541284	-0.04612189964	-1.399739785	-0.01614797798	-0.2935617729	0.1306710192	-0.09150130407	-0.8175405761	-1.026232597	-0.6052901646	-0.0660847162	-0.7412616128	0.6225494127	-0.7277112665	-0.3640290393	-1.149844936	0.9671892364	-0.3868644619	-0.2115867011	-0.427108754	-0.8642192753	-1.595216686	-0.4752122773	0.4878254516	1.137189555
-1.198139059	-1.046998787	-0.8009117319	-0.1204873905	1.564504614	-0.9792429293	-0.6182069483	-0.3305478343	-0.1495729578	0.3858060048	2.228533028	-1.12447443	-0.4181172124	0.1288735724	0.106322964	1.159534632	-0.1997922466	1.628180038	-0.2329142151	0.6808138171	-0.7945382022	-1.224509697	0.2556393065	0.7671053436	0.02943891655	-2.195573531	0.9363493155	0.5901588948	1.316114657	-0.2017264186	1.410707987	1.461246716	0.2009624921	-1.199164739	0.5426837954	-0.6766980433	-1.195284005	1.519677359	-1.146520984	0.499676686	-0.1828330831	1.041509455	-1.156887189	0.3934148868	-0.3979024064	0.3963697691	-0.3001719853	-0.4344829821	0.004586971135	1.002740309	-0.3626707232	-0.659908265	-0.3718756057	-0.6014465288	-0.3956187	0.437128137	-1.081236226	0.2910058697	-1.154064552	-0.5469005157	-0.4295993671	2.548152627	0.5614278159	-0.07952003181	-1.415114839	-0.3633684198	0.64061822	-0.1752616801	-0.7097061791	0.8453377756	-0.3291431884	0.673555628	0.2991477766	-0.140801782	-0.2448504136	0.2406943262	0.345691051	-0.3666944928	-1.295855726	-1.479583731	0.1410310336	0.7958341185
-1.059519992	-0.9325766148	-0.3655620365	-0.1457671898	1.15313446	-0.9193475741	-0.6163224085	1.673082359	-0.1704798321	0.2808917706	2.240938861	-0.8168880707	-0.655202556	0.3267725952	-0.3266735975	1.570162098	-0.280619061	1.130317815	0.3223374112	1.348731072	-1.37223115	-1.654762071	-0.3621300483	0.2730876826	0.4563378096	-1.797363288	1.133651504	0.3434755654	0.7812362161	0.812217651	0.6410502849	1.19571299	-1.136344133	-0.5617953214	0.4718680808	-1.14755271	-1.164003362	0.7629936431	-0.5948681853	-0.4196663422	0.5479225575	0.6354179847	-1.393608369	-0.4055644598	-1.232404134	-0.3264317112	0.1245739171	0.4659107374	-0.6102371838	0.59756659	-0.3021580195	-0.9229254449	-0.3051427558	-0.5792335361	-0.4100682237	0.7180291472	-1.153524415	-0.7092961137	-1.339148199	-1.444950478	-1.009224614	1.380887699	-0.1658447691	-0.5107735504	-0.9250070088	-0.102485062	0.4490852179	0.1583990132	-0.2466154266	0.3820273812	-0.4504469974	-0.5901945873	-0.7093426786	0.2309773134	0.1832993119	-0.5301592356	0.7998857296	0.1489258821	-0.4393435634	-1.483130622	0.6194140313	-0.08864955448
-0.9515888023	-1.144252523	-0.5068572333	-0.2891573144	0.7687052116	-0.9735939402	-0.1782559477	2.184062871	-0.3226511226	-0.5977220431	1.574310122	-1.137543048	0.1489459394	-0.08861013031	0.2040404854	1.595868637	-0.4768821587	-0.2042756698	0.7897493129	0.5901465289	-1.385623387	-1.516542228	-0.5893563912	-0.2418204396	1.393508403	-1.405773967	0.2891990122	-0.1160105333	0.2298950598	1.678543488	1.513267605	-0.1018027476	-1.517565155	-1.013987072	0.222865464	-1.048782242	-0.9895764836	0.02396195367	-0.632875423	-0.6206024613	-0.5131519748	0.5573529474	-1.36039777	-0.1054686357	-0.5824884358	0.2255937552	-0.4633748543	-0.5075001606	-1.099174347	0.6461430215	0.2783356841	-0.9647044293	-0.475323528	-0.2009699598	0.04167210138	0.102157747	-1.049209981	-0.8382181283	-2.055464862	0.02551230898	-1.000241541	1.998169879	0.3926849502	-0.3752214434	-0.3281639364	-1.30552939	-0.2968744765	0.3388628521	-1.161700136	-0.5295159458	-0.2247452966	1.070128205	-0.8066663647	0.8041519495	0.1759911833	-0.004825368136	0.5471803848	-0.5905878952	-0.4270459554	-0.707357322	0.5532471719	-0.2506856107
-0.9275248812	-1.196330094	-0.7904243294	-0.2609482889	0.5383528757	-1.698122055	-0.21870718	2.187586357	-0.719409023	-0.3844771297	1.214150987	-1.360676951	1.167900426	0.1990426978	-0.7778092745	0.5244494098	-0.8227894167	-0.6693494883	0.007095099116	0.3140195064	-1.498910955	-1.34560945	-0.675924618	0.178113339	1.067980982	-0.9732242156	-0.1938650598	0.2146669404	-0.3817899825	1.743205399	0.6211285278	-0.3433715227	-0.9221183756	-1.705211942	-0.1915385104	-1.486990297	-1.380312319	-0.3458830212	0.03351321884	0.8983569126	-0.8467936478	0.5649925625	-0.4093468207	-0.4771757549	-0.9550673659	0.8689159751	0.2677902827	-1.101401812	-1.382894537	-0.3266778726	0.7398646527	-0.9222016226	0.2662962757	0.1122011386	0.3730984656	0.8458114731	-0.9174477666	0.1243010138	-1.789173634	0.06854073348	-1.420574675	1.658630202	0.2708260435	-0.3423281019	0.4534056448	-1.413457497	0.3269805487	0.6647662543	-1.087393532	-1.143778784	0.1021694124	-0.2977113572	0.4277889026	0.2216250863	0.3914211804	-1.006157092	-0.06919401311	0.1349044817	-0.1665806118	0.04776248364	0.8028937372	-0.5362003504
